gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00063_PE.bam
"ENOSF1"	1222
"ENOX1"	945
"ENOX1-AS2"	1
"ENOX2"	476
"ENPEP"	62
"ENPP1"	115
"ENPP2"	1594
"ENPP3"	24
"ENPP4"	1373
"ENPP5"	1118
"ENPP6"	127
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	4873
"ENTHD1"	3
"ENTPD1"	790
"ENTPD1-AS1"	99
"ENTPD2"	155
"ENTPD3"	551
"ENTPD3-AS1"	70
"ENTPD4"	3161
"ENTPD5"	381
"ENTPD6"	2677
"ENTPD7"	318
"ENTPD8"	0
"ENY2"	959
"EOGT"	316
"EOMES"	0
"EP300"	3376
"EP300-AS1"	19
"EP400"	3168
"EP400P1"	146
"EPAS1"	4617
"EPB41"	1426
"EPB41L1"	12164
"EPB41L2"	2640
"EPB41L3"	8244
"EPB41L4A"	210
"EPB41L4A-AS1"	679
"EPB41L4A-AS2"	4
"EPB41L4B"	920
"EPB41L5"	2260
"EPB42"	1
"EPC1"	844
"EPC2"	928
"EPCAM"	298
"EPDR1"	3766
"EPG5"	2682
"EPGN"	4
"EPHA1"	1
"EPHA1-AS1"	10
"EPHA10"	609
"EPHA2"	180
"EPHA3"	188
"EPHA4"	4066
"EPHA5"	647
"EPHA5-AS1"	44
"EPHA6"	1531
"EPHA7"	1529
"EPHA8"	403
"EPHB1"	840
"EPHB2"	416
"EPHB3"	163
"EPHB4"	78
"EPHB6"	350
"EPHX1"	1866
"EPHX2"	626
"EPHX3"	19
"EPHX4"	94
"EPM2A"	666
"EPM2AIP1"	4192
"EPN1"	2569
"EPN2"	1581
"EPN2-AS1"	1
"EPN2-IT1"	47
"EPN3"	296
"EPO"	4
"EPOP"	116
"EPOR"	131
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	31
"EPRS"	4109
"EPS15"	4880
"EPS15L1"	2063
"EPS8"	674
"EPS8L1"	6
"EPS8L2"	253
"EPS8L3"	0
"EPSTI1"	139
"EPX"	0
"EPYC"	0
"EQTN"	15
"ERAL1"	928
"ERAP1"	862
"ERAP2"	91
"ERAS"	20
"ERBB2"	557
"ERBB3"	671
"ERBB4"	2079
"ERBIN"	5625
"ERC1"	4823
"ERC2"	2329
"ERC2-IT1"	42
"ERCC1"	1193
"ERCC2"	368
"ERCC3"	1198
"ERCC4"	643
"ERCC5"	860
"ERCC6"	876
"ERCC6L"	2
"ERCC6L2"	2291
"ERCC8"	261
"EREG"	0
"ERF"	647
"ERFE"	6
"ERG"	152
"ERG28"	571
"ERGIC1"	1231
"ERGIC2"	723
"ERGIC3"	1859
"ERH"	794
"ERI1"	196
"ERI2"	243
"ERI3"	1742
"ERI3-IT1"	99
"ERICH1"	199
"ERICH2"	172
"ERICH3"	1442
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	70
"ERICH6"	14
"ERICH6-AS1"	34
"ERICH6B"	5
"ERLEC1"	2309
"ERLIN1"	367
"ERLIN2"	811
"ERLNC1"	0
"ERMAP"	237
"ERMARD"	419
"ERMN"	1588
"ERMP1"	1782
"ERN1"	368
"ERN2"	5
"ERO1A"	1862
"ERO1B"	426
"ERP27"	3
"ERP29"	1355
"ERP44"	1145
"ERRFI1"	948
"ERV3-1"	538
"ERV3-1-ZNF117"	222
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	1030
"ERVK3-1"	426
"ERVMER34-1"	29
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	162
"ESCO1"	852
"ESCO2"	6
"ESD"	1163
"ESF1"	669
"ESM1"	1
"ESPL1"	11
"ESPN"	6
"ESPNL"	4
"ESPNP"	39
"ESR1"	528
"ESR2"	87
"ESRG"	0
"ESRP1"	2
"ESRP2"	9
"ESRRA"	955
"ESRRB"	30
"ESRRG"	512
"ESS2"	355
"ESX1"	0
"ESYT1"	2503
"ESYT2"	4688
"ESYT3"	470
"ETAA1"	263
"ETDA"	0
"ETDB"	1
"ETDC"	0
"ETF1"	2514
"ETFA"	951
"ETFB"	993
"ETFBKMT"	69
"ETFDH"	635
"ETFRF1"	438
"ETHE1"	278
"ETNK1"	4092
"ETNK2"	483
"ETNPPL"	1627
"ETS1"	503
"ETS2"	2812
"ETV1"	667
"ETV2"	3
"ETV3"	811
"ETV3L"	0
"ETV4"	58
"ETV5"	1010
"ETV6"	862
"ETV7"	31
"EVA1A"	1
"EVA1B"	52
"EVA1C"	475
"EVADR"	0
"EVC"	185
"EVC2"	29
"EVI2A"	324
"EVI2B"	99
"EVI5"	1531
"EVI5L"	1740
"EVL"	2544
"EVPL"	7
"EVPLL"	0
"EVX1"	1
"EVX1-AS"	0
"EVX2"	1
"EWSAT1"	19
"EWSR1"	2888
"EXD1"	11
"EXD2"	888
"EXD3"	356
"EXO1"	4
"EXO5"	106
"EXOC1"	1681
"EXOC1L"	0
"EXOC2"	1500
"EXOC3"	1482
"EXOC3-AS1"	157
"EXOC3L1"	10
"EXOC3L2"	8
"EXOC3L4"	1
"EXOC4"	2374
"EXOC5"	2399
"EXOC6"	657
"EXOC6B"	4351
"EXOC7"	3282
"EXOC8"	1191
"EXOG"	636
"EXOSC1"	386
"EXOSC10"	1480
"EXOSC2"	448
"EXOSC3"	413
"EXOSC4"	243
"EXOSC5"	175
"EXOSC6"	1090
"EXOSC7"	585
"EXOSC8"	144
"EXOSC9"	453
"EXPH5"	235
"EXT1"	441
"EXT2"	1775
"EXTL1"	347
"EXTL2"	1549
"EXTL3"	4048
"EXTL3-AS1"	31
"EYA1"	122
"EYA2"	92
"EYA3"	961
"EYA4"	47
"EYS"	63
"EZH1"	2658
"EZH2"	50
"EZR"	1261
"EZR-AS1"	0
"F10"	8
"F10-AS1"	2
"F11"	5
"F11-AS1"	10
"F11R"	451
"F12"	51
"F13A1"	232
"F13B"	0
"F2"	2
"F2R"	105
"F2RL1"	39
"F2RL2"	70
"F2RL3"	3
"F3"	7930
"F5"	174
"F7"	122
"F8"	490
"F8A1"	334
"F8A2"	0
"F8A3"	81
"F9"	0
"FA2H"	240
"FAAH"	678
"FAAH2"	238
"FAAHP1"	18
"FAAP100"	227
"FAAP20"	505
"FAAP24"	13
"FABP1"	0
"FABP12"	7
"FABP2"	0
"FABP3"	694
"FABP4"	3
"FABP5"	845
"FABP5P3"	3
"FABP6"	487
"FABP7"	1511
"FABP9"	0
"FADD"	244
"FADS1"	4073
"FADS2"	4123
"FADS3"	759
"FADS6"	341
"FAF1"	1790
"FAF2"	1714
"FAH"	185
"FAHD1"	485
"FAHD2A"	663
"FAHD2B"	702
"FAHD2CP"	372
"FAIM"	130
"FAIM2"	17109
"FALEC"	18
"FAM102A"	2168
"FAM102B"	3220
"FAM103A1"	412
"FAM104A"	445
"FAM104B"	222
"FAM105A"	269
"FAM106A"	35
"FAM106B"	42
"FAM106CP"	90
"FAM107A"	12302
"FAM107B"	962
"FAM109A"	130
"FAM109B"	38
"FAM110A"	108
"FAM110B"	1662
"FAM110C"	178
"FAM110D"	52
"FAM111A"	154
"FAM111A-DT"	40
"FAM111B"	0
"FAM114A1"	504
"FAM114A2"	623
"FAM117A"	146
"FAM117B"	616
"FAM118A"	499
"FAM118B"	325
"FAM120A"	2455
"FAM120AOS"	916
"FAM120B"	2966
"FAM120C"	1418
"FAM122A"	441
"FAM122B"	891
"FAM122C"	164
"FAM124A"	273
"FAM124B"	15
"FAM126A"	892
"FAM126B"	2748
"FAM129A"	505
"FAM129B"	1262
"FAM129C"	7
"FAM131A"	1776
"FAM131B"	876
"FAM131C"	583
"FAM133A"	244
"FAM133B"	210
"FAM133CP"	15
"FAM133DP"	193
"FAM135A"	1765
"FAM135B"	732
"FAM136A"	561
"FAM138A"	0
"FAM138B"	3
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1441
"FAM13A-AS1"	210
"FAM13B"	2508
"FAM13C"	603
"FAM149A"	473
"FAM149B1"	564
"FAM151A"	0
"FAM151B"	92
"FAM153A"	502
"FAM153B"	350
"FAM153C"	186
"FAM155A"	1807
"FAM155A-IT1"	434
"FAM155B"	91
"FAM156A"	135
"FAM156B"	743
"FAM157A"	260
"FAM157B"	595
"FAM157C"	37
"FAM160A1"	60
"FAM160A2"	766
"FAM160B1"	1370
"FAM160B2"	856
"FAM161A"	321
"FAM161B"	656
"FAM162A"	1211
"FAM162B"	65
"FAM163A"	109
"FAM163B"	476
"FAM166A"	2
"FAM166B"	24
"FAM167A"	740
"FAM167A-AS1"	10
"FAM167B"	16
"FAM168A"	7750
"FAM168B"	4928
"FAM169A"	4141
"FAM169B"	5
"FAM170A"	3
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	1834
"FAM171A2"	745
"FAM171B"	4350
"FAM172A"	997
"FAM172BP"	0
"FAM173A"	392
"FAM173B"	420
"FAM174A"	638
"FAM174B"	523
"FAM177A1"	899
"FAM177B"	4
"FAM178B"	47
"FAM180A"	0
"FAM180B"	7
"FAM181A"	94
"FAM181A-AS1"	25
"FAM181B"	492
"FAM182A"	332
"FAM182B"	80
"FAM183A"	41
"FAM183BP"	3
"FAM184A"	1258
"FAM184B"	82
"FAM185A"	386
"FAM185BP"	175
"FAM186A"	0
"FAM186B"	8
"FAM187A"	47
"FAM187B"	1
"FAM189A1"	449
"FAM189A2"	1211
"FAM189B"	727
"FAM192A"	2316
"FAM193A"	1436
"FAM193B"	1312
"FAM196A"	179
"FAM196B"	184
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	410
"FAM198B"	1440
"FAM198B-AS1"	97
"FAM199X"	3883
"FAM19A1"	793
"FAM19A2"	1387
"FAM19A3"	6
"FAM19A4"	505
"FAM19A5"	1254
"FAM200A"	232
"FAM200B"	927
"FAM201A"	123
"FAM201B"	69
"FAM204A"	926
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	1
"FAM206A"	410
"FAM207A"	252
"FAM208A"	2464
"FAM208B"	2914
"FAM209A"	4
"FAM209B"	5
"FAM20A"	87
"FAM20B"	3513
"FAM20C"	1694
"FAM210A"	509
"FAM210B"	1214
"FAM212A"	39
"FAM212B"	220
"FAM212B-AS1"	15
"FAM213A"	2721
"FAM213B"	863
"FAM214A"	786
"FAM214B"	717
"FAM215A"	0
"FAM216A"	520
"FAM216B"	32
"FAM217A"	0
"FAM217B"	1333
"FAM218A"	132
"FAM219A"	4452
"FAM219B"	2351
"FAM21EP"	38
"FAM220A"	655
"FAM221A"	311
"FAM221B"	2
"FAM222A"	538
"FAM222A-AS1"	11
"FAM222B"	636
"FAM223A"	2
"FAM223B"	2
"FAM224A"	0
"FAM224B"	0
"FAM225A"	37
"FAM225B"	12
"FAM226A"	130
"FAM226B"	130
"FAM227A"	392
"FAM227B"	96
"FAM228A"	137
"FAM228B"	572
"FAM229A"	62
"FAM229B"	1011
"FAM230A"	0
"FAM230B"	3
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	6
"FAM234A"	712
"FAM234B"	4550
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	13
"FAM238A"	1
"FAM238B"	1
"FAM238C"	384
"FAM239A"	245
"FAM239B"	597
"FAM240A"	0
"FAM241A"	45
"FAM241B"	598
"FAM24A"	0
"FAM24B"	29
"FAM24B-CUZD1"	26
"FAM25A"	1
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	44
"FAM27C"	28
"FAM27E2"	10
"FAM27E3"	97
"FAM27E5"	0
"FAM30A"	5
"FAM30C"	6
"FAM32A"	898
"FAM35A"	609
"FAM35BP"	2
"FAM35DP"	11
"FAM3A"	768
"FAM3B"	4
"FAM3C"	1277
"FAM3D"	2
"FAM3D-AS1"	10
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	1
"FAM43A"	162
"FAM43B"	776
"FAM45A"	272
"FAM45BP"	283
"FAM46A"	765
"FAM46B"	61
"FAM46C"	92
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	7
"FAM47E"	259
"FAM47E-STBD1"	508
"FAM49A"	2015
"FAM49B"	1804
"FAM50A"	508
"FAM50B"	406
"FAM53A"	35
"FAM53B"	1128
"FAM53B-AS1"	1
"FAM53C"	1668
"FAM57A"	233
"FAM57B"	1136
"FAM66A"	187
"FAM66B"	538
"FAM66C"	594
"FAM66D"	267
"FAM66E"	44
"FAM69A"	865
"FAM69B"	1050
"FAM69C"	203
"FAM71A"	6
"FAM71B"	0
"FAM71C"	0
"FAM71D"	4
"FAM71E1"	352
"FAM71E2"	3
"FAM71F1"	20
"FAM71F2"	192
"FAM72A"	6
"FAM72B"	9
"FAM72C"	17
"FAM72D"	11
"FAM74A1"	0
"FAM74A3"	1
"FAM74A4"	1
"FAM74A6"	1
"FAM74A7"	0
"FAM76A"	294
"FAM76B"	236
"FAM78A"	103
"FAM78B"	220
"FAM81A"	620
"FAM81B"	22
"FAM83A"	1
"FAM83A-AS1"	3
"FAM83B"	1
"FAM83C"	0
"FAM83C-AS1"	5
"FAM83D"	8
"FAM83E"	2
"FAM83F"	6
"FAM83G"	67
"FAM83H"	79
"FAM83H-AS1"	10
"FAM84A"	692
"FAM84B"	551
"FAM85A"	105
"FAM85B"	26
"FAM86B1"	16
"FAM86B2"	22
"FAM86B3P"	98
"FAM86C1"	82
"FAM86C2P"	48
"FAM86DP"	247
"FAM86EP"	117
"FAM86FP"	26
"FAM86HP"	149
"FAM86JP"	49
"FAM87A"	22
"FAM87B"	3
"FAM89A"	447
"FAM89B"	432
"FAM8A1"	1987
"FAM90A1"	29
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	2
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1850
"FAM92A"	519
"FAM92A1P2"	0
"FAM92B"	150
"FAM95A"	35
"FAM95B1"	17
"FAM95C"	192
"FAM96A"	351
"FAM96B"	603
"FAM98A"	988
"FAM98B"	1041
"FAM98C"	273
"FAM99A"	0
"FAM99B"	0
"FAM9A"	2
"FAM9B"	0
"FAM9C"	0
"FAN1"	1800
"FANCA"	50
"FANCB"	114
"FANCC"	188
"FANCD2"	175
"FANCD2OS"	0
"FANCE"	105
"FANCF"	301
"FANCG"	175
"FANCI"	172
"FANCL"	835
"FANCM"	292
"FANK1"	236
"FANK1-AS1"	0
"FAP"	20
"FAR1"	1872
"FAR2"	1245
"FAR2P1"	29
"FAR2P2"	793
"FARP1"	2296
"FARP2"	750
"FARS2"	331
"FARSA"	1634
"FARSA-AS1"	1
"FARSB"	2331
"FAS"	222
"FAS-AS1"	0
"FASLG"	0
"FASN"	9006
"FASTK"	674
"FASTKD1"	869
"FASTKD2"	1891
"FASTKD3"	238
"FASTKD5"	430
"FAT1"	4672
"FAT2"	15
"FAT3"	29044
"FAT4"	1356
"FATE1"	3
"FAU"	2883
"FAXC"	2082
"FAXDC2"	1010
"FBF1"	305
"FBL"	492
"FBLIM1"	23
"FBLL1"	627
"FBLN1"	354
"FBLN2"	392
"FBLN5"	406
"FBLN7"	472
"FBN1"	1656
"FBN2"	48
"FBN3"	27
"FBP1"	48
"FBP2"	0
"FBRS"	1302
"FBRSL1"	930
"FBXL12"	210
"FBXL13"	234
"FBXL14"	709
"FBXL15"	773
"FBXL16"	5716
"FBXL17"	2136
"FBXL18"	908
"FBXL19"	1352
"FBXL19-AS1"	61
"FBXL2"	1578
"FBXL20"	2325
"FBXL21"	36
"FBXL22"	17
"FBXL3"	1319
"FBXL4"	694
"FBXL5"	3336
"FBXL6"	139
"FBXL7"	271
"FBXL8"	35
"FBXO10"	764
"FBXO11"	2602
"FBXO15"	109
"FBXO16"	240
"FBXO17"	246
"FBXO18"	1384
"FBXO2"	2867
"FBXO21"	4296
"FBXO22"	726
"FBXO24"	14
"FBXO25"	606
"FBXO27"	310
"FBXO28"	1277
"FBXO3"	1343
"FBXO3-AS1"	0
"FBXO30"	863
"FBXO31"	1695
"FBXO32"	1889
"FBXO33"	723
"FBXO34"	1539
"FBXO36"	421
"FBXO38"	1649
"FBXO39"	3
"FBXO4"	258
"FBXO40"	62
"FBXO41"	3674
"FBXO42"	1562
"FBXO43"	8
"FBXO44"	2508
"FBXO45"	1078
"FBXO46"	235
"FBXO47"	2
"FBXO48"	98
"FBXO5"	59
"FBXO6"	230
"FBXO7"	2309
"FBXO8"	472
"FBXO9"	1502
"FBXW10"	10
"FBXW11"	4161
"FBXW12"	23
"FBXW2"	2330
"FBXW4"	1238
"FBXW4P1"	39
"FBXW5"	1464
"FBXW7"	2278
"FBXW7-AS1"	0
"FBXW8"	517
"FBXW9"	141
"FCAMR"	2
"FCAR"	87
"FCER1A"	3
"FCER1G"	523
"FCER2"	1
"FCF1"	407
"FCF1P2"	65
"FCGBP"	1032
"FCGR1A"	393
"FCGR1B"	153
"FCGR1CP"	137
"FCGR2A"	1590
"FCGR2B"	14
"FCGR2C"	85
"FCGR3A"	1328
"FCGR3B"	15
"FCGRT"	483
"FCHO1"	639
"FCHO2"	573
"FCHSD1"	697
"FCHSD2"	1778
"FCMR"	25
"FCN1"	4
"FCN2"	8
"FCN3"	6
"FCRL1"	0
"FCRL2"	1
"FCRL3"	0
"FCRL4"	0
"FCRL5"	2
"FCRL6"	1
"FCRLA"	1
"FCRLB"	63
"FDCSP"	1
"FDFT1"	3455
"FDPS"	1890
"FDPSP2"	0
"FDX1"	622
"FDX1L"	499
"FDXACB1"	83
"FDXR"	176
"FECH"	904
"FEM1A"	1015
"FEM1B"	4415
"FEM1C"	2065
"FEN1"	319
"FENDRR"	64
"FER"	2340
"FER1L4"	143
"FER1L5"	130
"FER1L6"	9
"FER1L6-AS1"	2
"FER1L6-AS2"	17
"FERD3L"	0
"FERMT1"	114
"FERMT2"	1663
"FERMT3"	235
"FES"	174
"FETUB"	1
"FEV"	0
"FEZ1"	5451
"FEZ2"	930
"FEZF1"	44
"FEZF1-AS1"	106
"FEZF2"	33
"FFAR1"	3
"FFAR2"	3
"FFAR3"	1
"FFAR4"	105
"FGA"	0
"FGB"	0
"FGD1"	383
"FGD2"	147
"FGD3"	98
"FGD4"	2042
"FGD5"	130
"FGD5-AS1"	2473
"FGD5P1"	31
"FGD6"	485
"FGF1"	2490
"FGF10"	20
"FGF10-AS1"	12
"FGF11"	246
"FGF12"	4539
"FGF12-AS1"	2
"FGF12-AS2"	8
"FGF13"	1551
"FGF13-AS1"	14
"FGF14"	2423
"FGF14-AS1"	0
"FGF14-AS2"	70
"FGF14-IT1"	219
"FGF16"	1
"FGF17"	116
"FGF18"	26
"FGF19"	0
"FGF2"	2207
"FGF20"	4
"FGF21"	0
"FGF22"	42
"FGF23"	0
"FGF3"	0
"FGF4"	27
"FGF5"	35
"FGF6"	0
"FGF7"	11
"FGF7P3"	601
"FGF7P6"	248
"FGF8"	7
"FGF9"	347
"FGFBP1"	0
"FGFBP2"	35
"FGFBP3"	129
"FGFR1"	3772
"FGFR1OP"	680
"FGFR1OP2"	1022
"FGFR2"	1874
"FGFR3"	3642
"FGFR4"	27
"FGFRL1"	506
"FGG"	1
"FGGY"	502
"FGL1"	0
"FGL2"	285
"FGR"	134
"FH"	1197
"FHAD1"	64
"FHDC1"	397
"FHIT"	250
"FHL1"	4797
"FHL2"	51
"FHL3"	80
"FHL5"	22
"FHOD1"	140
"FHOD3"	1051
"FIBCD1"	111
"FIBIN"	198
"FIBP"	1116
"FICD"	175
"FIG4"	1936
"FIGLA"	1
"FIGN"	292
"FIGNL1"	299
"FIGNL2"	52
"FILIP1"	155
"FILIP1L"	210
"FILNC1"	0
"FIP1L1"	1316
"FIRRE"	8
"FIS1"	1557
"FITM1"	7
"FITM2"	762
"FIZ1"	367
"FJX1"	213
"FKBP10"	389
"FKBP11"	543
"FKBP14"	449
"FKBP15"	1296
"FKBP1A"	1801
"FKBP1A-SDCBP2"	364
"FKBP1AP1"	0
"FKBP1B"	211
"FKBP2"	750
"FKBP3"	1480
"FKBP4"	3275
"FKBP5"	2274
"FKBP6"	1
"FKBP7"	68
"FKBP8"	7891
"FKBP9"	2285
"FKBP9P1"	2
"FKBPL"	91
"FKRP"	624
"FKSG29"	17
"FKTN"	919
"FLAD1"	324
"FLCN"	1249
"FLG"	0
"FLG-AS1"	220
"FLG2"	0
"FLI1"	226
"FLICR"	1
"FLII"	1827
"FLJ12825"	2
"FLJ13224"	0
"FLJ16779"	201
"FLJ20021"	98
"FLJ21408"	7
"FLJ22447"	4
"FLJ23867"	206
"FLJ25758"	0
"FLJ30679"	2
"FLJ30901"	103
"FLJ31104"	14
"FLJ31356"	0
"FLJ32255"	27
"FLJ33534"	10
"FLJ34503"	6
"FLJ36000"	0
"FLJ37035"	96
"FLJ37201"	70
"FLJ37453"	121
"FLJ38576"	25
"FLJ39095"	93
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	6
"FLJ42351"	14
"FLJ42393"	54
"FLJ42627"	264
"FLJ42969"	2
"FLJ43315"	0
"FLJ44635"	144
"FLJ45513"	84
"FLJ46284"	2
"FLJ46875"	99
"FLJ46906"	48
"FLNA"	3703
"FLNB"	1678
"FLNB-AS1"	0
"FLNC"	791
"FLNC-AS1"	2
"FLOT1"	3672
"FLOT2"	1822
"FLRT1"	361
"FLRT2"	828
"FLRT3"	355
"FLT1"	2552
"FLT3"	24
"FLT3LG"	37
"FLT4"	35
"FLVCR1"	739
"FLVCR1-AS1"	54
"FLVCR2"	80
"FLYWCH1"	3168
"FLYWCH2"	434
"FMC1"	101
"FMN1"	2604
"FMN2"	4313
"FMNL1"	754
"FMNL2"	3846
"FMNL3"	989
"FMO1"	0
"FMO2"	155
"FMO3"	11
"FMO4"	19
"FMO5"	55
"FMO6P"	0
"FMO9P"	2
"FMOD"	91
"FMR1"	1587
"FMR1-AS1"	16
"FMR1NB"	0
"FN1"	3643
"FN3K"	1353
"FN3KRP"	614
"FNBP1"	3448
"FNBP1L"	1179
"FNBP4"	2074
"FNDC1"	53
"FNDC10"	632
"FNDC11"	16
"FNDC3A"	7399
"FNDC3B"	1215
"FNDC4"	1353
"FNDC5"	1485
"FNDC7"	6
"FNDC8"	0
"FNDC9"	1288
"FNIP1"	1947
"FNIP2"	1360
"FNTA"	1116
"FNTB"	260
"FOCAD"	5571
"FOCAD-AS1"	3
"FOLH1"	340
"FOLH1B"	2
"FOLR1"	23
"FOLR2"	15
"FOLR3"	0
"FOPNL"	588
"FOS"	1872
"FOSB"	206
"FOSL1"	74
"FOSL2"	1557
"FOXA1"	2
"FOXA2"	0
"FOXA3"	0
"FOXB1"	548
"FOXB2"	22
"FOXC1"	145
"FOXC2"	5
"FOXC2-AS1"	0
"FOXCUT"	1
"FOXD1"	91
"FOXD2"	11
"FOXD2-AS1"	12
"FOXD3"	3
"FOXD3-AS1"	5
"FOXD4"	21
"FOXD4L1"	3
"FOXD4L3"	4
"FOXD4L4"	5
"FOXD4L5"	8
"FOXD4L6"	15
"FOXE1"	2
"FOXE3"	6
"FOXF1"	49
"FOXF2"	47
"FOXG1"	138
"FOXG1-AS1"	3
"FOXH1"	11
"FOXI1"	0
"FOXI2"	6
"FOXI3"	0
"FOXJ1"	53
"FOXJ2"	709
"FOXJ3"	2624
"FOXK1"	3723
"FOXK2"	1897
"FOXL1"	8
"FOXL2"	8
"FOXL2NB"	11
"FOXM1"	15
"FOXN1"	0
"FOXN2"	534
"FOXN3"	1046
"FOXN3-AS1"	18
"FOXN3-AS2"	0
"FOXN4"	8
"FOXO1"	812
"FOXO3"	2072
"FOXO3B"	329
"FOXO4"	569
"FOXO6"	107
"FOXP1"	550
"FOXP1-AS1"	0
"FOXP2"	56
"FOXP3"	9
"FOXP4"	537
"FOXP4-AS1"	7
"FOXQ1"	27
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	777
"FOXRED2"	782
"FOXS1"	3
"FPGS"	500
"FPGT"	181
"FPGT-TNNI3K"	176
"FPR1"	904
"FPR2"	49
"FPR3"	22
"FRA10AC1"	1092
"FRAS1"	2499
"FRAT1"	147
"FRAT2"	254
"FREM1"	336
"FREM2"	153
"FREM2-AS1"	0
"FREM3"	7
"FRG1"	522
"FRG1-DT"	46
"FRG1BP"	633
"FRG1CP"	0
"FRG1DP"	244
"FRG1EP"	0
"FRG1HP"	456
"FRG1JP"	145
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	0
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	50
"FRMD1"	6
"FRMD3"	343
"FRMD4A"	1565
"FRMD4B"	329
"FRMD5"	1348
"FRMD6"	254
"FRMD6-AS1"	18
"FRMD6-AS2"	0
"FRMD7"	12
"FRMD8"	399
"FRMD8P1"	0
"FRMPD1"	193
"FRMPD2"	480
"FRMPD2B"	69
"FRMPD3"	696
"FRMPD3-AS1"	0
"FRMPD4"	651
"FRRS1"	11
"FRRS1L"	4105
"FRS2"	1070
"FRS3"	515
"FRY"	6380
"FRY-AS1"	118
"FRYL"	2992
"FRZB"	284
"FSBP"	83
"FSCB"	1
"FSCN1"	2193
"FSCN2"	17
"FSCN3"	0
"FSD1"	643
"FSD1L"	1747
"FSD2"	12
"FSHB"	3
"FSHR"	128
"FSIP1"	342
"FSIP2"	163
"FSIP2-AS1"	57
"FST"	52
"FSTL1"	1282
"FSTL3"	269
"FSTL4"	370
"FSTL5"	2156
"FTCD"	80
"FTCD-AS1"	0
"FTCDNL1"	155
"FTH1"	21025
"FTH1P18"	0
"FTH1P3"	11
"FTHL17"	0
"FTL"	14497
"FTLP10"	0
"FTMT"	0
"FTO"	4796
"FTO-IT1"	62
"FTSJ1"	455
"FTSJ3"	522
"FTX"	586
"FUBP1"	2727
"FUBP3"	887
"FUCA1"	579
"FUCA2"	471
"FUK"	389
"FUNDC1"	633
"FUNDC2"	1272
"FUNDC2P2"	0
"FUOM"	42
"FURIN"	1221
"FUS"	1990
"FUT1"	87
"FUT10"	354
"FUT11"	506
"FUT2"	0
"FUT3"	8
"FUT4"	177
"FUT5"	17
"FUT6"	1
"FUT7"	5
"FUT8"	1186
"FUT8-AS1"	27
"FUT9"	7147
"FUZ"	247
"FXN"	357
"FXR1"	3746
"FXR2"	2544
"FXYD1"	634
"FXYD2"	16
"FXYD3"	54
"FXYD4"	3
"FXYD5"	139
"FXYD6"	2670
"FXYD6-FXYD2"	539
"FXYD7"	187
"FYB1"	706
"FYB2"	6
"FYCO1"	493
"FYN"	3897
"FYTTD1"	1783
"FZD1"	412
"FZD10"	4
"FZD10-AS1"	9
"FZD2"	52
"FZD3"	3791
"FZD4"	713
"FZD5"	562
"FZD6"	179
"FZD7"	113
"FZD8"	47
"FZD9"	117
"FZR1"	1676
"G0S2"	36
"G2E3"	563
"G2E3-AS1"	0
"G3BP1"	1694
"G3BP2"	8864
"G6PC"	0
"G6PC2"	0
"G6PC3"	970
"G6PD"	838
"GAA"	1309
"GAB1"	1121
"GAB2"	2412
"GAB3"	128
"GAB4"	3
"GABARAP"	5210
"GABARAPL1"	10183
"GABARAPL2"	3946
"GABARAPL3"	1
"GABBR1"	11662
"GABBR2"	4776
"GABPA"	401
"GABPB1"	206
"GABPB1-AS1"	342
"GABPB1-IT1"	616
"GABPB2"	228
"GABRA1"	10204
"GABRA2"	3376
"GABRA3"	1484
"GABRA4"	4088
"GABRA5"	537
"GABRA6"	12
"GABRB1"	2216
"GABRB2"	10515
"GABRB3"	3460
"GABRD"	181
"GABRE"	5998
"GABRG1"	2984
"GABRG2"	5506
"GABRG3"	537
"GABRG3-AS1"	0
"GABRP"	1
"GABRQ"	3856
"GABRR1"	1
