gene/TE	../../BAM/CGND_13043/HRA-00256_PE.bam
"CNR2"	0
"CNRIP1"	2146
"CNST"	3194
"CNTD1"	26
"CNTD2"	5
"CNTF"	24
"CNTFR"	1241
"CNTFR-AS1"	0
"CNTLN"	486
"CNTN1"	22513
"CNTN2"	12760
"CNTN3"	1423
"CNTN4"	1821
"CNTN4-AS1"	0
"CNTN4-AS2"	0
"CNTN5"	860
"CNTN6"	531
"CNTNAP1"	7043
"CNTNAP2"	11639
"CNTNAP3"	887
"CNTNAP3B"	244
"CNTNAP3P2"	354
"CNTNAP4"	5004
"CNTNAP5"	2308
"CNTRL"	927
"CNTROB"	292
"COA1"	1137
"COA3"	663
"COA4"	283
"COA5"	1359
"COA6"	306
"COA7"	619
"COASY"	1034
"COBL"	7011
"COBLL1"	1067
"COCH"	106
"COG1"	1341
"COG2"	933
"COG3"	1252
"COG4"	687
"COG5"	2131
"COG6"	2012
"COG7"	494
"COG8"	565
"COIL"	534
"COL10A1"	36
"COL11A1"	770
"COL11A2"	296
"COL12A1"	1538
"COL13A1"	21
"COL14A1"	91
"COL15A1"	41
"COL16A1"	948
"COL17A1"	18
"COL18A1"	557
"COL18A1-AS1"	6
"COL18A1-AS2"	6
"COL19A1"	723
"COL1A1"	28
"COL1A2"	186
"COL1A2-AS1"	0
"COL20A1"	142
"COL21A1"	485
"COL22A1"	20
"COL23A1"	115
"COL24A1"	625
"COL25A1"	413
"COL26A1"	805
"COL27A1"	151
"COL28A1"	200
"COL2A1"	5
"COL3A1"	46
"COL4A1"	411
"COL4A2"	588
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	101
"COL4A3BP"	4351
"COL4A4"	111
"COL4A5"	3402
"COL4A6"	24
"COL5A1"	73
"COL5A1-AS1"	0
"COL5A2"	2439
"COL5A3"	934
"COL6A1"	1185
"COL6A2"	188
"COL6A3"	77
"COL6A4P1"	1
"COL6A4P2"	43
"COL6A5"	5
"COL6A6"	10
"COL7A1"	162
"COL8A1"	103
"COL8A2"	86
"COL9A1"	76
"COL9A2"	1402
"COL9A3"	877
"COLCA1"	116
"COLCA2"	65
"COLEC10"	36
"COLEC11"	6
"COLEC12"	508
"COLGALT1"	584
"COLGALT2"	2812
"COLQ"	224
"COMMD1"	206
"COMMD10"	570
"COMMD2"	998
"COMMD3"	265
"COMMD3-BMI1"	1578
"COMMD4"	243
"COMMD5"	219
"COMMD6"	451
"COMMD7"	828
"COMMD8"	272
"COMMD9"	676
"COMP"	1
"COMT"	997
"COMTD1"	86
"COP1"	1408
"COPA"	7313
"COPB1"	2191
"COPB2"	3338
"COPE"	1320
"COPG1"	3060
"COPG2"	364
"COPRS"	1110
"COPS2"	3529
"COPS3"	1153
"COPS4"	1480
"COPS5"	1163
"COPS6"	1429
"COPS7A"	2117
"COPS7B"	795
"COPS8"	2617
"COPS9"	846
"COPZ1"	1419
"COPZ2"	88
"COQ10A"	228
"COQ10B"	985
"COQ2"	109
"COQ3"	245
"COQ4"	344
"COQ5"	356
"COQ6"	233
"COQ7"	831
"COQ8A"	1096
"COQ8B"	328
"COQ9"	582
"CORIN"	39
"CORO1A"	762
"CORO1B"	473
"CORO1C"	3196
"CORO2A"	320
"CORO2B"	5085
"CORO6"	358
"CORO7"	552
"CORO7-PAM16"	542
"CORT"	42
"COTL1"	1144
"COX10"	357
"COX10-AS1"	106
"COX11"	1691
"COX14"	305
"COX15"	1423
"COX16"	251
"COX17"	281
"COX18"	534
"COX19"	334
"COX20"	1213
"COX4I1"	5631
"COX4I2"	5
"COX5A"	1282
"COX5B"	1725
"COX6A1"	3452
"COX6A2"	0
"COX6B1"	1737
"COX6B2"	0
"COX6C"	1740
"COX7A1"	156
"COX7A2"	1332
"COX7A2L"	1830
"COX7B"	1306
"COX7B2"	0
"COX7C"	2564
"COX8A"	1107
"COX8C"	8
"CP"	1663
"CPA1"	0
"CPA2"	5
"CPA3"	1
"CPA4"	8
"CPA5"	1
"CPA6"	2
"CPAMD8"	59
"CPB1"	14
"CPB2"	1
"CPB2-AS1"	411
"CPD"	7404
"CPE"	29934
"CPEB1"	1411
"CPEB1-AS1"	54
"CPEB2"	4283
"CPEB2-AS1"	57
"CPEB3"	4889
"CPEB4"	8566
"CPED1"	196
"CPHXL"	0
"CPLX1"	6149
"CPLX2"	24318
"CPLX3"	167
"CPLX4"	0
"CPM"	821
"CPN1"	0
"CPN2"	1
"CPNE1"	956
"CPNE2"	870
"CPNE3"	2294
"CPNE4"	1400
"CPNE5"	2217
"CPNE6"	1671
"CPNE7"	362
"CPNE8"	1368
"CPNE9"	429
"CPO"	42
"CPOX"	1062
"CPPED1"	801
"CPQ"	492
"CPS1"	323
"CPS1-IT1"	3
"CPSF1"	1009
"CPSF2"	2457
"CPSF3"	583
"CPSF4"	500
"CPSF4L"	4
"CPSF6"	6342
"CPSF7"	2259
"CPT1A"	1303
"CPT1B"	74
"CPT1C"	862
"CPT2"	331
"CPTP"	495
"CPVL"	214
"CPXCR1"	0
"CPXM1"	11
"CPXM2"	79
"CPZ"	18
"CR1"	88
"CR1L"	4
"CR2"	3
"CRABP1"	53
"CRABP2"	59
"CRACR2A"	36
"CRACR2B"	14
"CRADD"	188
"CRAMP1"	1113
"CRAT"	1220
"CRAT37"	1
"CRB1"	1350
"CRB2"	1373
"CRB3"	8
"CRBN"	3058
"CRCP"	892
"CRCT1"	0
"CREB1"	2799
"CREB3"	804
"CREB3L1"	137
"CREB3L2"	857
"CREB3L3"	18
"CREB3L4"	32
"CREB5"	1824
"CREBBP"	5044
"CREBL2"	3600
"CREBRF"	5000
"CREBZF"	2652
"CREG1"	1378
"CREG2"	8676
"CRELD1"	1245
"CRELD2"	297
"CREM"	701
"CRH"	120
"CRHBP"	292
"CRHR1"	133
"CRHR2"	131
"CRIM1"	3286
"CRIP1"	6
"CRIP2"	1569
"CRIP3"	35
"CRIPAK"	184
"CRIPT"	1768
"CRISP1"	0
"CRISP2"	0
"CRISP3"	1
"CRISPLD1"	434
"CRISPLD2"	319
"CRK"	2451
"CRKL"	5215
"CRLF1"	619
"CRLF2"	0
"CRLF3"	373
"CRLS1"	749
"CRMP1"	4152
"CRNDE"	16
"CRNKL1"	1772
"CRNN"	0
"CROCC"	391
"CROCC2"	0
"CROCCP2"	340
"CROCCP3"	425
"CROT"	549
"CRP"	0
"CRSP8P"	17
"CRTAC1"	1001
"CRTAM"	16
"CRTAP"	2964
"CRTC1"	5354
"CRTC2"	486
"CRTC3"	1301
"CRTC3-AS1"	5
"CRX"	2
"CRY1"	643
"CRY2"	2965
"CRYAA"	1
"CRYAA2"	1
"CRYAB"	12103
"CRYBA1"	0
"CRYBA2"	6
"CRYBA4"	0
"CRYBB1"	7
"CRYBB2"	2
"CRYBB2P1"	310
"CRYBB3"	4
"CRYBG1"	60
"CRYBG2"	0
"CRYBG3"	3470
"CRYGA"	3
"CRYGB"	0
"CRYGC"	0
"CRYGD"	4
"CRYGN"	9
"CRYGS"	82
"CRYL1"	870
"CRYM"	1550
"CRYM-AS1"	4
"CRYZ"	683
"CRYZL1"	971
"CRYZL2P"	115
"CRYZL2P-SEC16B"	227
"CS"	5030
"CSAD"	299
"CSAG1"	5
"CSAG3"	0
"CSAG4"	0
"CSDC2"	558
"CSDE1"	16213
"CSE1L"	3350
"CSE1L-AS1"	4
"CSF1"	763
"CSF1R"	962
"CSF2"	0
"CSF2RA"	53
"CSF2RB"	59
"CSF3"	1
"CSF3R"	255
"CSGALNACT1"	1970
"CSGALNACT2"	1355
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	714
"CSKMT"	30
"CSMD1"	4819
"CSMD2"	863
"CSMD2-AS1"	0
"CSMD3"	4017
"CSN1S1"	4
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	5074
"CSNK1A1L"	0
"CSNK1A1P1"	1
"CSNK1D"	2640
"CSNK1E"	1312
"CSNK1G1"	1108
"CSNK1G2"	1468
"CSNK1G2-AS1"	0
"CSNK1G3"	2206
"CSNK2A1"	2962
"CSNK2A2"	770
"CSNK2A3"	18
"CSNK2B"	1198
"CSPG4"	579
"CSPG4P1Y"	0
"CSPG5"	1628
"CSPP1"	1399
"CSRNP1"	512
"CSRNP2"	1951
"CSRNP3"	14703
"CSRP1"	9334
"CSRP2"	277
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	12201
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	10
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	2
"CSTB"	248
"CSTF1"	535
"CSTF2"	460
"CSTF2T"	1732
"CSTF3"	785
"CSTF3-AS1"	9
"CSTL1"	0
"CT45A1"	0
"CT45A10"	2
"CT45A2"	0
"CT45A3"	1
"CT45A5"	0
"CT45A6"	1
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	5
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	3
"CTAGE4"	4
"CTAGE6"	6
"CTAGE7P"	0
"CTAGE8"	2
"CTAGE9"	0
"CTB-178M22.2"	5
"CTBP1"	3464
"CTBP1-AS"	0
"CTBP1-AS2"	394
"CTBP2"	1139
"CTBS"	389
"CTC-338M12.4"	44
"CTC1"	657
"CTCF"	1902
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	6
"CTD-2270F17.1"	2
"CTD-2297D10.2"	16
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	1732
"CTDP1"	535
"CTDSP1"	666
"CTDSP2"	3250
"CTDSPL"	1042
"CTDSPL2"	1553
"CTF1"	29
"CTGF"	781
"CTH"	231
"CTHRC1"	11
"CTIF"	4973
"CTLA4"	0
"CTNNA1"	5212
"CTNNA2"	6822
"CTNNA3"	3158
"CTNNAL1"	554
"CTNNB1"	9095
"CTNNBIP1"	1245
"CTNNBL1"	579
"CTNND1"	1938
"CTNND2"	11636
"CTNS"	179
"CTPS1"	539
"CTPS2"	540
"CTR9"	1909
"CTRB1"	0
"CTRB2"	0
"CTRC"	0
"CTRL"	17
"CTSA"	1229
"CTSB"	9425
"CTSC"	468
"CTSD"	6748
"CTSE"	1
"CTSF"	2271
"CTSG"	0
"CTSH"	976
"CTSK"	143
"CTSL"	986
"CTSL3P"	1
"CTSLP2"	2
"CTSLP8"	0
"CTSO"	557
"CTSS"	369
"CTSV"	30
"CTSW"	2
"CTSZ"	834
"CTTN"	2541
"CTTNBP2"	1936
"CTTNBP2NL"	1302
"CTU1"	117
"CTU2"	290
"CTXN1"	3156
"CTXN2"	180
"CTXN3"	385
"CTXND1"	953
"CTXND2"	0
"CUBN"	123
"CUEDC1"	752
"CUEDC2"	942
"CUL1"	2910
"CUL2"	2081
"CUL3"	4053
"CUL4A"	1592
"CUL4B"	3972
"CUL5"	3819
"CUL7"	668
"CUL9"	1307
"CUTA"	1089
"CUTALP"	1131
"CUTC"	312
"CUX1"	3641
"CUX2"	1923
"CUZD1"	17
"CWC15"	950
"CWC22"	1532
"CWC25"	412
"CWC27"	1028
"CWF19L1"	496
"CWF19L2"	1570
"CWH43"	1
"CX3CL1"	3141
"CX3CR1"	447
"CXADR"	1548
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	16
"CXCL10"	9
"CXCL11"	12
"CXCL12"	273
"CXCL13"	5
"CXCL14"	1867
"CXCL16"	264
"CXCL17"	0
"CXCL2"	32
"CXCL3"	6
"CXCL5"	56
"CXCL6"	2
"CXCL8"	21
"CXCL9"	7
"CXCR1"	31
"CXCR2"	39
"CXCR2P1"	2
"CXCR3"	0
"CXCR4"	116
"CXCR5"	0
"CXCR6"	0
"CXXC1"	458
"CXXC1P1"	1
"CXXC4"	1244
"CXXC4-AS1"	92
"CXXC5"	2528
"CXXC5-AS1"	5
"CXorf21"	16
"CXorf36"	316
"CXorf38"	359
"CXorf40A"	620
"CXorf40B"	177
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	512
"CXorf57"	338
"CXorf58"	3
"CXorf65"	0
"CXorf66"	0
"CXorf67"	18
"CYB561"	974
"CYB561A3"	194
"CYB561D1"	428
"CYB561D2"	103
"CYB5A"	273
"CYB5B"	2919
"CYB5D1"	871
"CYB5D2"	642
"CYB5R1"	566
"CYB5R2"	170
"CYB5R3"	2378
"CYB5R4"	651
"CYB5RL"	175
"CYBA"	157
"CYBB"	931
"CYBRD1"	3435
"CYC1"	1255
"CYCS"	7533
"CYCSP52"	0
"CYFIP1"	1823
"CYFIP2"	16628
"CYGB"	376
"CYHR1"	776
"CYLC1"	0
"CYLC2"	0
"CYLD"	5617
"CYMP"	4
"CYMP-AS1"	0
"CYP11A1"	59
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	6
"CYP1A1"	8
"CYP1A2"	0
"CYP1B1"	620
"CYP1B1-AS1"	53
"CYP20A1"	844
"CYP21A1P"	6
"CYP21A2"	13
"CYP24A1"	11
"CYP26A1"	39
"CYP26B1"	589
"CYP26C1"	5
"CYP27A1"	915
"CYP27B1"	3
"CYP27C1"	16
"CYP2A13"	0
"CYP2A6"	3
"CYP2A7"	1
"CYP2B6"	0
"CYP2B7P"	22
"CYP2C18"	1
"CYP2C19"	2
"CYP2C8"	71
"CYP2C9"	0
"CYP2D6"	3
"CYP2D7"	20
"CYP2E1"	145
"CYP2F1"	0
"CYP2G1P"	38
"CYP2J2"	621
"CYP2R1"	206
"CYP2S1"	34
"CYP2T1P"	22
"CYP2U1"	961
"CYP2W1"	0
"CYP39A1"	71
"CYP3A4"	0
"CYP3A43"	22
"CYP3A5"	9
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	2038
"CYP4A11"	8
"CYP4A22"	4
"CYP4B1"	6
"CYP4F11"	340
"CYP4F12"	17
"CYP4F2"	3
"CYP4F22"	0
"CYP4F24P"	7
"CYP4F29P"	1
"CYP4F3"	52
"CYP4F30P"	0
"CYP4F35P"	32
"CYP4F62P"	0
"CYP4F8"	1
"CYP4V2"	1331
"CYP4X1"	662
"CYP4Z1"	56
"CYP4Z2P"	2
"CYP51A1"	4092
"CYP51A1-AS1"	17
"CYP7A1"	0
"CYP7B1"	2872
"CYP8B1"	0
"CYR61"	441
"CYS1"	194
"CYSLTR1"	16
"CYSLTR2"	111
"CYSRT1"	12
"CYSTM1"	603
"CYTH1"	2176
"CYTH2"	1167
"CYTH3"	1530
"CYTH4"	120
"CYTIP"	44
"CYTL1"	20
"CYTOR"	42
"CYYR1"	189
"CYYR1-AS1"	130
"CZ1P-ASNS"	1310
"D21S2088E"	3
"D2HGDH"	240
"DAAM1"	3380
"DAAM2"	9779
"DAB1"	834
"DAB1-AS1"	0
"DAB2"	486
"DAB2IP"	2884
"DACH1"	540
"DACH2"	370
"DACT1"	293
"DACT2"	15
"DACT3"	2592
"DACT3-AS1"	18
"DAD1"	763
"DAG1"	2938
"DAGLA"	2106
"DAGLB"	713
"DALRD3"	256
"DANCR"	386
"DAND5"	3
"DANT1"	0
"DANT2"	337
"DAO"	8
"DAOA"	0
"DAOA-AS1"	0
"DAP"	811
"DAP3"	873
"DAPK1"	3715
"DAPK1-IT1"	22
"DAPK2"	175
"DAPK3"	917
"DAPL1"	1
"DAPP1"	24
"DARS"	1528
"DARS-AS1"	5
"DARS2"	440
"DAW1"	87
"DAXX"	741
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	793
"DAZAP2"	4391
"DAZL"	1
"DBET"	0
"DBF4"	223
"DBF4B"	178
"DBH"	20
"DBH-AS1"	30
"DBI"	1281
"DBIL5P"	56
"DBIL5P2"	19
"DBN1"	2324
"DBNDD1"	1230
"DBNDD2"	2710
"DBNL"	1328
"DBP"	866
"DBR1"	313
"DBT"	2602
"DBX1"	0
"DBX2"	182
"DCAF1"	1075
"DCAF10"	1927
"DCAF11"	2196
"DCAF12"	965
"DCAF12L1"	2
"DCAF12L2"	117
"DCAF13"	566
"DCAF13P3"	49
"DCAF15"	192
"DCAF16"	1377
"DCAF17"	1026
"DCAF4"	281
"DCAF4L1"	13
"DCAF4L2"	0
"DCAF5"	1960
"DCAF6"	4574
"DCAF7"	3847
"DCAF8"	3711
"DCAF8L1"	0
"DCAF8L2"	1
"DCAKD"	1020
"DCANP1"	0
"DCBLD1"	310
"DCBLD2"	1085
"DCC"	1552
"DCD"	0
"DCDC1"	80
"DCDC2"	146
"DCDC2B"	0
"DCDC2C"	2
"DCHS1"	1019
"DCHS2"	1604
"DCK"	1434
"DCLK1"	20648
"DCLK2"	4111
"DCLK3"	82
"DCLRE1A"	881
"DCLRE1B"	166
"DCLRE1C"	427
"DCLRE1CP1"	2
"DCN"	761
"DCP1A"	1218
"DCP1B"	380
"DCP2"	4734
"DCPS"	274
"DCST1"	2
"DCST1-AS1"	7
"DCST2"	5
"DCSTAMP"	23
"DCT"	239
"DCTD"	867
"DCTN1"	12840
"DCTN1-AS1"	278
"DCTN2"	3000
"DCTN3"	804
"DCTN4"	3905
"DCTN5"	6067
"DCTN6"	1408
"DCTPP1"	246
"DCUN1D1"	3460
"DCUN1D2"	696
"DCUN1D3"	685
"DCUN1D4"	3391
"DCUN1D5"	5525
"DCX"	957
"DCXR"	677
"DDA1"	966
"DDAH1"	11320
"DDAH2"	323
"DDB1"	6501
"DDB2"	138
"DDC"	4
"DDC-AS1"	0
"DDHD1"	3439
"DDHD2"	5109
"DDI1"	0
"DDI2"	599
"DDIAS"	18
"DDIT3"	393
"DDIT4"	1098
"DDIT4L"	250
"DDN"	7429
"DDN-AS1"	48
"DDO"	129
"DDOST"	1333
"DDR1"	5070
"DDR2"	2278
"DDRGK1"	1159
"DDT"	400
"DDTL"	3
"DDX1"	4561
"DDX10"	1144
"DDX11"	50
"DDX11-AS1"	20
"DDX11L1"	1
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	41
"DDX11L5"	0
"DDX11L9"	1
"DDX12P"	6
"DDX17"	12080
"DDX18"	1749
"DDX19A"	858
"DDX19B"	194
"DDX20"	471
"DDX21"	1631
"DDX23"	1416
"DDX24"	8319
"DDX25"	753
"DDX27"	639
"DDX28"	128
"DDX31"	235
"DDX39A"	259
"DDX39B"	907
"DDX39B-AS1"	3
"DDX3X"	9355
"DDX3Y"	1
"DDX4"	10
"DDX41"	1178
"DDX42"	3841
"DDX43"	20
"DDX46"	2058
"DDX47"	717
"DDX49"	456
"DDX5"	11211
"DDX50"	998
"DDX51"	709
"DDX52"	869
"DDX53"	0
"DDX54"	595
"DDX55"	287
"DDX56"	609
"DDX58"	412
"DDX59"	360
"DDX6"	14631
"DDX60"	363
"DDX60L"	332
"DEAF1"	2101
"DEC1"	0
"DECR1"	1161
"DECR2"	144
"DEDD"	485
"DEDD2"	683
"DEF6"	48
"DEF8"	1809
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	1
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	1
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	1
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	9
"DEFB135"	0
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	1588
"DEGS2"	36
"DEK"	2285
"DENND1A"	1836
"DENND1B"	1169
"DENND1C"	18
"DENND2A"	798
"DENND2C"	64
"DENND2D"	65
"DENND3"	1131
"DENND4A"	5240
"DENND4B"	2965
"DENND4C"	2483
"DENND5A"	6871
"DENND5B"	6130
"DENND5B-AS1"	0
"DENND6A"	1089
"DENND6A-DT"	1
"DENND6B"	594
"DENR"	1808
"DEPDC1"	30
"DEPDC1-AS1"	2
"DEPDC1B"	49
"DEPDC4"	47
"DEPDC5"	830
"DEPDC7"	77
"DEPP1"	949
"DEPTOR"	989
"DERA"	265
"DERL1"	1225
"DERL2"	736
"DERL3"	38
"DES"	26
"DESI1"	2713
"DESI2"	695
"DET1"	248
"DEUP1"	0
"DEXI"	999
"DFFA"	682
"DFFB"	142
"DGAT1"	427
"DGAT2"	259
"DGAT2L6"	0
"DGCR10"	52
"DGCR11"	62
"DGCR2"	3945
"DGCR5"	1583
"DGCR6"	435
"DGCR6L"	601
"DGCR8"	579
"DGCR9"	432
"DGKA"	299
"DGKB"	6791
"DGKD"	907
"DGKE"	2817
"DGKG"	2752
"DGKH"	3366
"DGKI"	4930
"DGKK"	7
"DGKQ"	635
"DGKZ"	8856
"DGLUCY"	1290
"DGUOK"	467
"DGUOK-AS1"	2
"DHCR24"	6659
"DHCR7"	916
"DHDDS"	720
"DHDH"	13
"DHFR"	526
"DHFR2"	431
"DHFRP3"	0
"DHH"	5
"DHODH"	94
"DHPS"	839
"DHRS1"	135
"DHRS11"	450
"DHRS12"	139
"DHRS13"	158
"DHRS2"	6
"DHRS3"	659
"DHRS4"	35
"DHRS4-AS1"	332
"DHRS4L1"	22
"DHRS4L2"	73
"DHRS7"	1017
"DHRS7B"	225
"DHRS7C"	7
"DHRS9"	29
"DHRSX"	80
"DHTKD1"	969
"DHX15"	2716
"DHX16"	625
"DHX29"	1717
"DHX30"	2658
"DHX32"	605
"DHX33"	1117
"DHX34"	387
"DHX35"	398
"DHX36"	2704
"DHX37"	436
"DHX38"	1167
"DHX40"	1402
"DHX57"	1194
"DHX58"	100
"DHX8"	1390
"DHX9"	4964
"DIABLO"	680
"DIAPH1"	1624
"DIAPH2"	579
"DIAPH2-AS1"	0
"DIAPH3"	73
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	7431
"DICER1-AS1"	82
"DIDO1"	2240
"DIEXF"	1101
"DIGIT"	0
"DIMT1"	302
"DINOL"	0
"DIO1"	0
"DIO2"	1739
"DIO2-AS1"	0
"DIO3"	23
"DIO3OS"	20
"DIP2A"	1634
"DIP2A-IT1"	17
"DIP2B"	8227
"DIP2C"	3725
"DIRAS1"	4890
"DIRAS2"	13722
"DIRAS3"	61
"DIRC1"	0
"DIRC2"	653
"DIRC3"	97
"DIRC3-AS1"	18
"DIS3"	2180
"DIS3L"	1356
"DIS3L2"	850
"DISC1"	221
"DISC1-IT1"	4
"DISC1FP1"	1
"DISC2"	1
"DISP1"	246
"DISP2"	1569
"DISP3"	306
"DIXDC1"	3688
"DKC1"	527
"DKFZP434A062"	20
"DKFZP434H168"	12
"DKFZP434K028"	0
"DKFZP586I1420"	564
"DKFZp434L192"	0
"DKFZp451B082"	136
"DKFZp779M0652"	20
"DKK1"	69
"DKK2"	105
"DKK3"	18660
"DKK4"	1
"DKKL1"	1
"DLAT"	2116
"DLC1"	3656
"DLD"	2822
"DLEC1"	60
"DLEU1"	37
"DLEU1-AS1"	0
"DLEU2"	418
"DLEU2L"	130
"DLEU7"	234
"DLEU7-AS1"	30
"DLG1"	8094
"DLG1-AS1"	2
"DLG2"	14286
"DLG3"	3102
"DLG3-AS1"	0
"DLG4"	10425
"DLG5"	1385
"DLG5-AS1"	19
"DLGAP1"	13952
"DLGAP1-AS1"	38
"DLGAP1-AS2"	16
"DLGAP1-AS3"	15
"DLGAP1-AS4"	210
"DLGAP1-AS5"	23
"DLGAP2"	2826
"DLGAP2-AS1"	0
"DLGAP3"	4126
"DLGAP4"	4234
"DLGAP4-AS1"	1
"DLGAP5"	2
"DLK1"	1
"DLK2"	64
"DLL1"	242
"DLL3"	68
"DLL4"	126
"DLST"	1544
"DLSTP1"	1
"DLX1"	389
"DLX2"	43
"DLX2-AS1"	0
"DLX3"	1
"DLX4"	1
"DLX5"	64
"DLX6"	67
"DLX6-AS1"	400
"DM1-AS"	3
"DMAC1"	863
"DMAC2"	600
"DMAP1"	607
"DMBT1"	70
"DMBT1P1"	6
"DMBX1"	0
"DMC1"	30
"DMD"	6623
"DMGDH"	168
"DMKN"	56
"DMP1"	0
"DMPK"	453
"DMRT1"	1
"DMRT2"	96
"DMRT3"	38
"DMRTA1"	29
"DMRTA2"	14
"DMRTB1"	0
"DMRTC1"	47
"DMRTC1B"	47
"DMRTC2"	0
"DMTF1"	2952
"DMTN"	8635
"DMWD"	1329
"DMXL1"	8455
"DMXL2"	11696
"DNA2"	339
"DNAAF1"	84
"DNAAF2"	286
"DNAAF3"	7
"DNAAF4"	73
"DNAAF4-CCPG1"	2051
"DNAAF5"	362
"DNAH1"	609
"DNAH10"	78
"DNAH11"	81
"DNAH12"	77
"DNAH14"	610
"DNAH17"	645
"DNAH17-AS1"	69
"DNAH2"	123
"DNAH3"	2
"DNAH5"	315
"DNAH6"	1298
"DNAH7"	1552
"DNAH8"	30
"DNAH9"	335
"DNAI1"	26
"DNAI2"	1
"DNAJA1"	8627
"DNAJA1P5"	0
"DNAJA2"	3269
"DNAJA3"	1402
"DNAJA4"	4199
"DNAJB1"	3515
"DNAJB11"	828
"DNAJB12"	863
"DNAJB13"	10
"DNAJB14"	7329
"DNAJB2"	4342
"DNAJB3"	0
"DNAJB4"	3627
"DNAJB5"	406
"DNAJB5-AS1"	1
"DNAJB6"	4082
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	1
"DNAJB9"	1542
"DNAJC1"	457
"DNAJC10"	3450
"DNAJC11"	1303
"DNAJC12"	625
"DNAJC13"	3380
"DNAJC14"	968
"DNAJC15"	1623
"DNAJC16"	2142
"DNAJC17"	155
"DNAJC18"	2781
"DNAJC19"	632
"DNAJC2"	522
"DNAJC21"	2197
"DNAJC22"	75
"DNAJC24"	826
"DNAJC25"	225
"DNAJC25-GNG10"	541
"DNAJC27"	1513
"DNAJC27-AS1"	221
"DNAJC28"	187
"DNAJC3"	2751
"DNAJC3-AS1"	267
"DNAJC30"	475
"DNAJC4"	343
"DNAJC5"	7853
"DNAJC5B"	5
"DNAJC5G"	21
"DNAJC6"	19375
"DNAJC7"	2143
"DNAJC8"	2335
"DNAJC9"	615
"DNAJC9-AS1"	40
"DNAL1"	2146
"DNAL4"	370
"DNALI1"	423
"DNASE1"	127
"DNASE1L1"	349
"DNASE1L2"	32
"DNASE1L3"	0
"DNASE2"	349
"DNASE2B"	5
"DND1"	18
"DNER"	5085
"DNHD1"	445
"DNLZ"	76
"DNM1"	21156
"DNM1L"	6469
"DNM1P35"	32
"DNM1P41"	15
"DNM1P46"	7
"DNM1P50"	14
"DNM2"	1831
"DNM3"	15349
"DNM3-IT1"	44
"DNM3OS"	4
"DNMBP"	457
"DNMBP-AS1"	3
"DNMT1"	1314
"DNMT3A"	816
"DNMT3B"	43
"DNMT3L"	0
"DNPEP"	604
"DNPH1"	245
"DNTT"	2
"DNTTIP1"	300
