gene/TE	../../BAM/CGND_13066/HRA-00578_PE.bam
"EFNA5"	1099
"EFNB1"	79
"EFNB2"	745
"EFNB3"	1008
"EFR3A"	4001
"EFR3B"	3357
"EFS"	116
"EFTUD2"	984
"EGF"	95
"EGFEM1P"	62
"EGFL6"	14
"EGFL7"	396
"EGFL8"	26
"EGFLAM"	3
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	729
"EGFR-AS1"	0
"EGLN1"	1723
"EGLN2"	305
"EGLN3"	282
"EGOT"	1
"EGR1"	280
"EGR2"	14
"EGR3"	1127
"EGR4"	81
"EHBP1"	2779
"EHBP1L1"	288
"EHD1"	334
"EHD2"	171
"EHD3"	2414
"EHD4"	102
"EHD4-AS1"	0
"EHF"	15
"EHHADH"	128
"EHHADH-AS1"	0
"EHMT1"	605
"EHMT2"	1266
"EI24"	769
"EID1"	2765
"EID2"	270
"EID2B"	238
"EID3"	57
"EIF1"	4480
"EIF1AD"	248
"EIF1AX"	2368
"EIF1AX-AS1"	0
"EIF1AY"	160
"EIF1B"	922
"EIF1B-AS1"	11
"EIF2A"	770
"EIF2AK1"	1606
"EIF2AK2"	1402
"EIF2AK3"	409
"EIF2AK4"	1117
"EIF2B1"	393
"EIF2B2"	188
"EIF2B3"	306
"EIF2B4"	226
"EIF2B5"	573
"EIF2D"	266
"EIF2S1"	1132
"EIF2S2"	861
"EIF2S3"	1506
"EIF2S3B"	1
"EIF3A"	3175
"EIF3B"	932
"EIF3C"	1131
"EIF3CL"	1094
"EIF3D"	628
"EIF3E"	1096
"EIF3F"	653
"EIF3G"	353
"EIF3H"	748
"EIF3I"	657
"EIF3IP1"	0
"EIF3J"	916
"EIF3J-AS1"	160
"EIF3K"	759
"EIF3L"	1823
"EIF3M"	861
"EIF4A1"	763
"EIF4A2"	10866
"EIF4A3"	257
"EIF4B"	5342
"EIF4E"	2166
"EIF4E1B"	67
"EIF4E2"	1067
"EIF4E3"	1747
"EIF4EBP1"	14
"EIF4EBP2"	2483
"EIF4EBP3"	14
"EIF4ENIF1"	833
"EIF4G1"	3170
"EIF4G2"	7427
"EIF4G3"	4715
"EIF4H"	3577
"EIF5"	4354
"EIF5A"	1054
"EIF5A2"	542
"EIF5AL1"	2
"EIF5B"	1067
"EIF6"	297
"EIPR1"	400
"ELAC1"	76
"ELAC2"	606
"ELANE"	6
"ELAVL1"	1328
"ELAVL2"	1919
"ELAVL3"	2730
"ELAVL4"	2271
"ELDR"	0
"ELF1"	180
"ELF2"	637
"ELF3"	2
"ELF3-AS1"	0
"ELF4"	24
"ELF5"	2
"ELFN1"	116
"ELFN1-AS1"	0
"ELFN2"	1769
"ELK1"	1273
"ELK2AP"	0
"ELK3"	104
"ELK4"	1290
"ELL"	230
"ELL2"	2248
"ELL3"	15
"ELMO1"	2062
"ELMO1-AS1"	1
"ELMO2"	1512
"ELMO3"	7
"ELMOD1"	1796
"ELMOD2"	290
"ELMOD3"	241
"ELMSAN1"	1025
"ELN"	97
"ELOA"	632
"ELOA-AS1"	36
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	437
"ELOC"	602
"ELOF1"	204
"ELOVL1"	166
"ELOVL2"	407
"ELOVL2-AS1"	9
"ELOVL3"	3
"ELOVL4"	820
"ELOVL5"	1184
"ELOVL6"	480
"ELOVL7"	576
"ELP1"	1445
"ELP2"	1693
"ELP3"	754
"ELP4"	264
"ELP5"	247
"ELP6"	198
"ELSPBP1"	0
"EMB"	267
"EMBP1"	41
"EMC1"	1732
"EMC10"	638
"EMC2"	703
"EMC3"	684
"EMC3-AS1"	78
"EMC4"	538
"EMC6"	112
"EMC7"	359
"EMC8"	191
"EMC9"	88
"EMCN"	70
"EMD"	267
"EME1"	0
"EME2"	71
"EMG1"	138
"EMID1"	203
"EMILIN1"	79
"EMILIN2"	74
"EMILIN3"	119
"EML1"	577
"EML2"	602
"EML2-AS1"	2
"EML3"	327
"EML4"	596
"EML5"	944
"EML6"	1410
"EMP1"	331
"EMP2"	210
"EMP3"	32
"EMSY"	613
"EMX1"	235
"EMX2"	343
"EMX2OS"	1287
"EN1"	0
"EN2"	2
"ENAH"	2686
"ENAM"	2
"ENC1"	21691
"ENDOD1"	1506
"ENDOG"	131
"ENDOU"	36
"ENDOV"	230
"ENG"	315
"ENGASE"	231
"ENHO"	535
"ENKD1"	45
"ENKUR"	129
"ENO1"	5241
"ENO1-AS1"	1
"ENO2"	10576
"ENO3"	18
"ENO4"	35
"ENOPH1"	988
"ENOSF1"	166
"ENOX1"	495
"ENOX1-AS2"	0
"ENOX2"	159
"ENPEP"	34
"ENPP1"	30
"ENPP2"	594
"ENPP3"	22
"ENPP4"	1204
"ENPP5"	950
"ENPP6"	85
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	2672
"ENTHD1"	0
"ENTPD1"	375
"ENTPD1-AS1"	57
"ENTPD2"	109
"ENTPD3"	473
"ENTPD3-AS1"	20
"ENTPD4"	1831
"ENTPD5"	238
"ENTPD6"	1845
"ENTPD7"	248
"ENTPD8"	1
"ENY2"	452
"EOGT"	294
"EOMES"	2
"EP300"	2187
"EP300-AS1"	1
"EP400"	2589
"EP400P1"	74
"EPAS1"	2542
"EPB41"	517
"EPB41L1"	7939
"EPB41L2"	3499
"EPB41L3"	4741
"EPB41L4A"	143
"EPB41L4A-AS1"	265
"EPB41L4A-AS2"	2
"EPB41L4B"	1922
"EPB41L5"	1517
"EPB42"	0
"EPC1"	638
"EPC2"	925
"EPCAM"	24
"EPDR1"	1754
"EPG5"	1896
"EPGN"	2
"EPHA1"	0
"EPHA1-AS1"	11
"EPHA10"	502
"EPHA2"	81
"EPHA3"	344
"EPHA4"	5494
"EPHA5"	1167
"EPHA5-AS1"	39
"EPHA6"	1033
"EPHA7"	547
"EPHA8"	22
"EPHB1"	555
"EPHB2"	312
"EPHB3"	74
"EPHB4"	48
"EPHB6"	3075
"EPHX1"	649
"EPHX2"	129
"EPHX3"	2
"EPHX4"	375
"EPM2A"	232
"EPM2AIP1"	2437
"EPN1"	2196
"EPN2"	1294
"EPN2-AS1"	0
"EPN2-IT1"	27
"EPN3"	102
"EPO"	0
"EPOP"	337
"EPOR"	49
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	19
"EPRS"	1992
"EPS15"	5134
"EPS15L1"	960
"EPS8"	298
"EPS8L1"	0
"EPS8L2"	88
"EPS8L3"	1
"EPSTI1"	56
"EPX"	0
"EPYC"	1
"EQTN"	7
"ERAL1"	412
"ERAP1"	622
"ERAP2"	88
"ERAS"	5
"ERBB2"	248
"ERBB3"	221
"ERBB4"	4022
"ERBIN"	3589
"ERC1"	2014
"ERC2"	2587
"ERC2-IT1"	81
"ERCC1"	645
"ERCC2"	248
"ERCC3"	666
"ERCC4"	378
"ERCC5"	546
"ERCC6"	1035
"ERCC6L"	2
"ERCC6L2"	1610
"ERCC8"	227
"EREG"	4
"ERF"	224
"ERFE"	28
"ERG"	119
"ERG28"	273
"ERGIC1"	551
"ERGIC2"	679
"ERGIC3"	565
"ERH"	370
"ERI1"	200
"ERI2"	184
"ERI3"	980
"ERI3-IT1"	65
"ERICH1"	180
"ERICH2"	50
"ERICH3"	2134
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	26
"ERICH6"	14
"ERICH6-AS1"	14
"ERICH6B"	1
"ERLEC1"	1334
"ERLIN1"	260
"ERLIN2"	472
"ERLNC1"	0
"ERMAP"	134
"ERMARD"	243
"ERMN"	1204
"ERMP1"	784
"ERN1"	117
"ERN2"	0
"ERO1A"	1468
"ERO1B"	353
"ERP27"	2
"ERP29"	413
"ERP44"	729
"ERRFI1"	469
"ERV3-1"	283
"ERV3-1-ZNF117"	241
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	455
"ERVK3-1"	165
"ERVMER34-1"	55
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	100
"ESCO1"	634
"ESCO2"	9
"ESD"	645
"ESF1"	534
"ESM1"	4
"ESPL1"	5
"ESPN"	4
"ESPNL"	6
"ESPNP"	9
"ESR1"	9
"ESR2"	28
"ESRG"	0
"ESRP1"	11
"ESRP2"	2
"ESRRA"	240
"ESRRB"	3
"ESRRG"	513
"ESS2"	215
"ESX1"	0
"ESYT1"	838
"ESYT2"	2260
"ESYT3"	303
"ETAA1"	195
"ETDA"	0
"ETDB"	2
"ETDC"	0
"ETF1"	1152
"ETFA"	393
"ETFB"	293
"ETFBKMT"	33
"ETFDH"	332
"ETFRF1"	310
"ETHE1"	79
"ETNK1"	2691
"ETNK2"	85
"ETNPPL"	1361
"ETS1"	349
"ETS2"	2209
"ETV1"	797
"ETV2"	2
"ETV3"	504
"ETV3L"	2
"ETV4"	6
"ETV5"	830
"ETV6"	470
"ETV7"	9
"EVA1A"	2
"EVA1B"	8
"EVA1C"	183
"EVADR"	1
"EVC"	99
"EVC2"	17
"EVI2A"	119
"EVI2B"	43
"EVI5"	1219
"EVI5L"	909
"EVL"	1722
"EVPL"	22
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	17
"EWSR1"	1772
"EXD1"	8
"EXD2"	687
"EXD3"	178
"EXO1"	24
"EXO5"	139
"EXOC1"	974
"EXOC1L"	1
"EXOC2"	844
"EXOC3"	998
"EXOC3-AS1"	45
"EXOC3L1"	6
"EXOC3L2"	0
"EXOC3L4"	3
"EXOC4"	1277
"EXOC5"	1859
"EXOC6"	928
"EXOC6B"	2874
"EXOC7"	2090
"EXOC8"	810
"EXOG"	438
"EXOSC1"	156
"EXOSC10"	880
"EXOSC2"	264
"EXOSC3"	307
"EXOSC4"	73
"EXOSC5"	93
"EXOSC6"	564
"EXOSC7"	215
"EXOSC8"	108
"EXOSC9"	232
"EXPH5"	242
"EXT1"	331
"EXT2"	910
"EXTL1"	937
"EXTL2"	595
"EXTL3"	2224
"EXTL3-AS1"	13
"EYA1"	97
"EYA2"	76
"EYA3"	603
"EYA4"	60
"EYS"	20
"EZH1"	1535
"EZH2"	41
"EZR"	1239
"EZR-AS1"	1
"F10"	0
"F10-AS1"	0
"F11"	3
"F11-AS1"	43
"F11R"	152
"F12"	50
"F13A1"	151
"F13B"	0
"F2"	1
"F2R"	29
"F2RL1"	9
"F2RL2"	3
"F2RL3"	1
"F3"	2600
"F5"	138
"F7"	13
"F8"	426
"F8A1"	191
"F8A2"	0
"F8A3"	6
"F9"	0
"FA2H"	75
"FAAH"	416
"FAAH2"	79
"FAAHP1"	11
"FAAP100"	174
"FAAP20"	135
"FAAP24"	8
"FABP1"	3
"FABP12"	2
"FABP2"	0
"FABP3"	407
"FABP4"	0
"FABP5"	220
"FABP5P3"	1
"FABP6"	36
"FABP7"	588
"FABP9"	0
"FADD"	93
"FADS1"	1836
"FADS2"	1987
"FADS3"	418
"FADS6"	122
"FAF1"	894
"FAF2"	913
"FAH"	65
"FAHD1"	280
"FAHD2A"	290
"FAHD2B"	285
"FAHD2CP"	152
"FAIM"	99
"FAIM2"	12675
"FALEC"	18
"FAM102A"	1582
"FAM102B"	1771
"FAM103A1"	171
"FAM104A"	319
"FAM104B"	165
"FAM105A"	165
"FAM106A"	57
"FAM106B"	55
"FAM106CP"	42
"FAM107A"	13184
"FAM107B"	381
"FAM109A"	51
"FAM109B"	10
"FAM110A"	21
"FAM110B"	546
"FAM110C"	211
"FAM110D"	21
"FAM111A"	82
"FAM111A-DT"	14
"FAM111B"	2
"FAM114A1"	90
"FAM114A2"	249
"FAM117A"	99
"FAM117B"	742
"FAM118A"	408
"FAM118B"	196
"FAM120A"	1720
"FAM120AOS"	495
"FAM120B"	1501
"FAM120C"	798
"FAM122A"	304
"FAM122B"	747
"FAM122C"	85
"FAM124A"	357
"FAM124B"	17
"FAM126A"	378
"FAM126B"	2900
"FAM129A"	265
"FAM129B"	294
"FAM129C"	3
"FAM131A"	1553
"FAM131B"	2330
"FAM131C"	73
"FAM133A"	187
"FAM133B"	216
"FAM133CP"	33
"FAM133DP"	192
"FAM135A"	1400
"FAM135B"	1061
"FAM136A"	229
"FAM138A"	0
"FAM138B"	0
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1468
"FAM13A-AS1"	103
"FAM13B"	1692
"FAM13C"	682
"FAM149A"	278
"FAM149B1"	387
"FAM151A"	0
"FAM151B"	70
"FAM153A"	830
"FAM153B"	518
"FAM153C"	407
"FAM155A"	1087
"FAM155A-IT1"	311
"FAM155B"	54
"FAM156A"	72
"FAM156B"	302
"FAM157A"	226
"FAM157B"	478
"FAM157C"	22
"FAM160A1"	215
"FAM160A2"	508
"FAM160B1"	1069
"FAM160B2"	462
"FAM161A"	255
"FAM161B"	477
"FAM162A"	404
"FAM162B"	137
"FAM163A"	118
"FAM163B"	915
"FAM166A"	6
"FAM166B"	5
"FAM167A"	394
"FAM167A-AS1"	6
"FAM167B"	5
"FAM168A"	5479
"FAM168B"	5143
"FAM169A"	2777
"FAM169B"	3
"FAM170A"	2
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	1794
"FAM171A2"	648
"FAM171B"	5460
"FAM172A"	895
"FAM172BP"	0
"FAM173A"	174
"FAM173B"	239
"FAM174A"	226
"FAM174B"	241
"FAM177A1"	381
"FAM177B"	8
"FAM178B"	23
"FAM180A"	0
"FAM180B"	5
"FAM181A"	39
"FAM181A-AS1"	39
"FAM181B"	299
"FAM182A"	26
"FAM182B"	185
"FAM183A"	1
"FAM183BP"	0
"FAM184A"	825
"FAM184B"	112
"FAM185A"	233
"FAM185BP"	154
"FAM186A"	0
"FAM186B"	0
"FAM187A"	35
"FAM187B"	0
"FAM189A1"	470
"FAM189A2"	566
"FAM189B"	502
"FAM192A"	1335
"FAM193A"	772
"FAM193B"	692
"FAM196A"	96
"FAM196B"	249
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	162
"FAM198B"	1194
"FAM198B-AS1"	56
"FAM199X"	3741
"FAM19A1"	465
"FAM19A2"	1228
"FAM19A3"	5
"FAM19A4"	19
"FAM19A5"	1166
"FAM200A"	138
"FAM200B"	605
"FAM201A"	21
"FAM201B"	49
"FAM204A"	673
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	299
"FAM207A"	109
"FAM208A"	2213
"FAM208B"	1587
"FAM209A"	2
"FAM209B"	6
"FAM20A"	31
"FAM20B"	2567
"FAM20C"	559
"FAM210A"	258
"FAM210B"	617
"FAM212A"	24
"FAM212B"	1048
"FAM212B-AS1"	54
"FAM213A"	2173
"FAM213B"	687
"FAM214A"	676
"FAM214B"	357
"FAM215A"	0
"FAM216A"	267
"FAM216B"	5
"FAM217A"	2
"FAM217B"	2038
"FAM218A"	75
"FAM219A"	1999
"FAM219B"	984
"FAM21EP"	19
"FAM220A"	444
"FAM221A"	144
"FAM221B"	0
"FAM222A"	123
"FAM222A-AS1"	2
"FAM222B"	436
"FAM223A"	1
"FAM223B"	1
"FAM224A"	3
"FAM224B"	3
"FAM225A"	5
"FAM225B"	10
"FAM226A"	44
"FAM226B"	43
"FAM227A"	180
"FAM227B"	33
"FAM228A"	119
"FAM228B"	357
"FAM229A"	16
"FAM229B"	385
"FAM230A"	1
"FAM230B"	2
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	4
"FAM234A"	298
"FAM234B"	2839
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	8
"FAM238A"	2
"FAM238B"	0
"FAM238C"	189
"FAM239A"	6
"FAM239B"	123
"FAM240A"	0
"FAM241A"	50
"FAM241B"	196
"FAM24A"	0
"FAM24B"	12
"FAM24B-CUZD1"	15
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	1
"FAM25E"	0
"FAM25G"	1
"FAM27B"	8
"FAM27C"	18
"FAM27E2"	5
"FAM27E3"	47
"FAM27E5"	1
"FAM30A"	0
"FAM30C"	4
"FAM32A"	397
"FAM35A"	299
"FAM35BP"	4
"FAM35DP"	4
"FAM3A"	309
"FAM3B"	1
"FAM3C"	2411
"FAM3D"	0
"FAM3D-AS1"	2
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	2
"FAM43A"	92
"FAM43B"	159
"FAM45A"	222
"FAM45BP"	225
"FAM46A"	37
"FAM46B"	6
"FAM46C"	49
"FAM46D"	0
"FAM47A"	0
"FAM47B"	1
"FAM47C"	2
"FAM47E"	193
"FAM47E-STBD1"	187
"FAM49A"	4163
"FAM49B"	1740
"FAM50A"	273
"FAM50B"	220
"FAM53A"	21
"FAM53B"	657
"FAM53B-AS1"	0
"FAM53C"	956
"FAM57A"	89
"FAM57B"	405
"FAM66A"	300
"FAM66B"	283
"FAM66C"	572
"FAM66D"	658
"FAM66E"	165
"FAM69A"	904
"FAM69B"	393
"FAM69C"	73
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	3
"FAM71E1"	50
"FAM71E2"	0
"FAM71F1"	6
"FAM71F2"	95
"FAM72A"	5
"FAM72B"	8
"FAM72C"	15
"FAM72D"	8
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	236
"FAM76B"	214
"FAM78A"	145
"FAM78B"	548
"FAM81A"	1399
"FAM81B"	2
"FAM83A"	1
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	4
"FAM83D"	25
"FAM83E"	1
"FAM83F"	6
"FAM83G"	6
"FAM83H"	183
"FAM83H-AS1"	23
"FAM84A"	2389
"FAM84B"	155
"FAM85A"	323
"FAM85B"	67
"FAM86B1"	37
"FAM86B2"	37
"FAM86B3P"	34
"FAM86C1"	36
"FAM86C2P"	13
"FAM86DP"	94
"FAM86EP"	31
"FAM86FP"	14
"FAM86HP"	35
"FAM86JP"	11
"FAM87A"	26
"FAM87B"	2
"FAM89A"	101
"FAM89B"	359
"FAM8A1"	1538
"FAM90A1"	4
"FAM90A10P"	2
"FAM90A25P"	0
"FAM90A26"	1
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1015
"FAM92A"	315
"FAM92A1P2"	0
"FAM92B"	2
"FAM95A"	2
"FAM95B1"	9
"FAM95C"	23
"FAM96A"	135
"FAM96B"	180
"FAM98A"	749
"FAM98B"	1045
"FAM98C"	198
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	3
"FAN1"	838
"FANCA"	113
"FANCB"	122
"FANCC"	31
"FANCD2"	69
"FANCD2OS"	1
"FANCE"	23
"FANCF"	128
"FANCG"	107
"FANCI"	203
"FANCL"	289
"FANCM"	256
"FANK1"	47
"FANK1-AS1"	0
"FAP"	47
"FAR1"	1666
"FAR2"	655
"FAR2P1"	1
"FAR2P2"	319
"FARP1"	1304
"FARP2"	392
"FARS2"	187
"FARSA"	717
"FARSA-AS1"	0
"FARSB"	1015
"FAS"	203
"FAS-AS1"	0
"FASLG"	0
"FASN"	6197
"FASTK"	328
"FASTKD1"	617
"FASTKD2"	1252
"FASTKD3"	152
"FASTKD5"	278
"FAT1"	2356
"FAT2"	3
"FAT3"	9707
"FAT4"	790
"FATE1"	4
"FAU"	744
"FAXC"	2865
"FAXDC2"	365
"FBF1"	222
"FBL"	182
"FBLIM1"	21
"FBLL1"	220
"FBLN1"	140
"FBLN2"	88
"FBLN5"	214
"FBLN7"	223
"FBN1"	1099
"FBN2"	55
"FBN3"	31
"FBP1"	14
"FBP2"	0
"FBRS"	677
"FBRSL1"	827
"FBXL12"	90
"FBXL13"	95
"FBXL14"	395
"FBXL15"	328
"FBXL16"	11374
"FBXL17"	1756
"FBXL18"	1230
"FBXL19"	893
"FBXL19-AS1"	16
"FBXL2"	919
"FBXL20"	2376
"FBXL21"	22
"FBXL22"	11
"FBXL3"	1133
"FBXL4"	624
"FBXL5"	2102
"FBXL6"	71
"FBXL7"	259
"FBXL8"	16
"FBXO10"	440
"FBXO11"	2421
"FBXO15"	28
"FBXO16"	154
"FBXO17"	153
"FBXO18"	642
"FBXO2"	1060
"FBXO21"	2389
"FBXO22"	386
"FBXO24"	6
"FBXO25"	470
"FBXO27"	341
"FBXO28"	1212
"FBXO3"	814
"FBXO3-AS1"	0
"FBXO30"	510
"FBXO31"	1199
"FBXO32"	1337
"FBXO33"	765
"FBXO34"	1540
"FBXO36"	144
"FBXO38"	760
"FBXO39"	4
"FBXO4"	110
"FBXO40"	148
"FBXO41"	4343
"FBXO42"	701
"FBXO43"	7
"FBXO44"	1401
"FBXO45"	932
"FBXO46"	165
"FBXO47"	2
"FBXO48"	67
"FBXO5"	47
"FBXO6"	75
"FBXO7"	661
"FBXO8"	168
"FBXO9"	1345
"FBXW10"	8
"FBXW11"	2604
"FBXW12"	33
"FBXW2"	1690
"FBXW4"	508
"FBXW4P1"	28
"FBXW5"	768
"FBXW7"	5437
"FBXW7-AS1"	0
"FBXW8"	214
"FBXW9"	59
"FCAMR"	0
"FCAR"	4
"FCER1A"	1
"FCER1G"	68
"FCER2"	0
"FCF1"	196
"FCF1P2"	42
"FCGBP"	1292
"FCGR1A"	246
"FCGR1B"	109
"FCGR1CP"	99
"FCGR2A"	194
"FCGR2B"	1
"FCGR2C"	12
"FCGR3A"	460
"FCGR3B"	2
"FCGRT"	161
"FCHO1"	413
"FCHO2"	750
"FCHSD1"	98
"FCHSD2"	874
"FCMR"	3
"FCN1"	2
"FCN2"	3
"FCN3"	4
"FCRL1"	1
"FCRL2"	0
"FCRL3"	0
"FCRL4"	1
"FCRL5"	0
"FCRL6"	0
"FCRLA"	1
"FCRLB"	44
"FDCSP"	0
"FDFT1"	1542
"FDPS"	630
"FDPSP2"	0
"FDX1"	250
"FDX1L"	220
"FDXACB1"	49
"FDXR"	71
"FECH"	622
"FEM1A"	671
"FEM1B"	4008
"FEM1C"	1520
"FEN1"	168
"FENDRR"	17
"FER"	1758
"FER1L4"	46
"FER1L5"	46
"FER1L6"	2
"FER1L6-AS1"	0
"FER1L6-AS2"	17
"FERD3L"	2
"FERMT1"	55
"FERMT2"	941
"FERMT3"	64
"FES"	98
"FETUB"	5
"FEV"	0
"FEZ1"	2938
"FEZ2"	1095
"FEZF1"	0
"FEZF1-AS1"	7
"FEZF2"	87
"FFAR1"	0
"FFAR2"	0
"FFAR3"	0
"FFAR4"	67
"FGA"	0
"FGB"	0
"FGD1"	326
"FGD2"	112
"FGD3"	34
"FGD4"	1077
"FGD5"	114
"FGD5-AS1"	2367
"FGD5P1"	27
"FGD6"	737
"FGF1"	927
"FGF10"	7
"FGF10-AS1"	0
"FGF11"	167
"FGF12"	4356
"FGF12-AS1"	0
"FGF12-AS2"	2
"FGF13"	1167
"FGF13-AS1"	7
"FGF14"	1801
"FGF14-AS1"	0
"FGF14-AS2"	19
"FGF14-IT1"	362
"FGF16"	3
"FGF17"	90
"FGF18"	9
"FGF19"	0
"FGF2"	1746
"FGF20"	5
"FGF21"	0
"FGF22"	22
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	92
"FGF6"	0
"FGF7"	2
"FGF7P3"	398
"FGF7P6"	176
"FGF8"	7
"FGF9"	370
"FGFBP1"	0
"FGFBP2"	1
"FGFBP3"	43
"FGFR1"	707
"FGFR1OP"	525
"FGFR1OP2"	1606
"FGFR2"	1345
"FGFR3"	1336
"FGFR4"	5
"FGFRL1"	378
"FGG"	0
"FGGY"	198
"FGL1"	5
"FGL2"	89
"FGR"	38
"FH"	659
"FHAD1"	71
"FHDC1"	77
"FHIT"	106
"FHL1"	2254
"FHL2"	158
"FHL3"	90
"FHL5"	27
"FHOD1"	64
"FHOD3"	1005
"FIBCD1"	12
"FIBIN"	141
"FIBP"	554
"FICD"	86
"FIG4"	830
"FIGLA"	1
"FIGN"	534
"FIGNL1"	280
"FIGNL2"	63
"FILIP1"	128
"FILIP1L"	351
"FILNC1"	0
"FIP1L1"	957
"FIRRE"	19
"FIS1"	481
"FITM1"	1
"FITM2"	423
"FIZ1"	188
"FJX1"	169
"FKBP10"	172
"FKBP11"	449
"FKBP14"	254
"FKBP15"	718
"FKBP1A"	2243
"FKBP1A-SDCBP2"	271
"FKBP1AP1"	0
"FKBP1B"	249
"FKBP2"	189
"FKBP3"	1007
"FKBP4"	1392
"FKBP5"	1089
"FKBP6"	0
"FKBP7"	21
"FKBP8"	3889
"FKBP9"	867
"FKBP9P1"	2
"FKBPL"	52
"FKRP"	321
"FKSG29"	23
"FKTN"	748
"FLAD1"	148
"FLCN"	720
"FLG"	0
"FLG-AS1"	99
"FLG2"	0
"FLI1"	123
"FLICR"	2
"FLII"	644
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	292
"FLJ20021"	44
"FLJ21408"	8
"FLJ22447"	1
"FLJ23867"	144
"FLJ25758"	0
"FLJ30679"	2
"FLJ30901"	11
"FLJ31104"	9
"FLJ31356"	0
"FLJ32255"	5
"FLJ33534"	147
"FLJ34503"	10
"FLJ36000"	1
"FLJ37035"	47
"FLJ37201"	50
"FLJ37453"	61
"FLJ38576"	5
"FLJ39095"	24
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	22
"FLJ42393"	30
"FLJ42627"	349
"FLJ42969"	5
"FLJ43315"	0
"FLJ44635"	43
"FLJ45513"	40
"FLJ46284"	0
"FLJ46875"	70
"FLJ46906"	40
"FLNA"	1673
"FLNB"	1039
"FLNB-AS1"	0
"FLNC"	168
"FLNC-AS1"	0
"FLOT1"	1950
"FLOT2"	1285
"FLRT1"	215
"FLRT2"	3438
"FLRT3"	804
"FLT1"	1559
"FLT3"	61
"FLT3LG"	7
"FLT4"	23
"FLVCR1"	322
"FLVCR1-AS1"	7
"FLVCR2"	17
"FLYWCH1"	1095
"FLYWCH2"	157
"FMC1"	29
"FMN1"	3352
"FMN2"	4802
"FMNL1"	404
"FMNL2"	3743
"FMNL3"	589
"FMO1"	0
"FMO2"	12
"FMO3"	1
"FMO4"	15
"FMO5"	34
"FMO6P"	1
"FMO9P"	1
"FMOD"	15
"FMR1"	1993
"FMR1-AS1"	8
"FMR1NB"	1
"FN1"	1149
"FN3K"	622
"FN3KRP"	442
"FNBP1"	1287
"FNBP1L"	647
"FNBP4"	868
"FNDC1"	9
"FNDC10"	211
"FNDC11"	0
"FNDC3A"	2009
"FNDC3B"	519
"FNDC4"	589
"FNDC5"	314
"FNDC7"	6
"FNDC8"	1
"FNDC9"	180
"FNIP1"	1456
"FNIP2"	1852
"FNTA"	457
"FNTB"	134
"FOCAD"	2834
"FOCAD-AS1"	0
"FOLH1"	164
"FOLH1B"	1
"FOLR1"	1
"FOLR2"	20
"FOLR3"	3
"FOPNL"	483
"FOS"	651
"FOSB"	146
"FOSL1"	7
"FOSL2"	1446
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	70
"FOXC2"	1
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	3
"FOXD2"	1
"FOXD2-AS1"	2
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	5
"FOXD4L1"	0
"FOXD4L3"	10
"FOXD4L4"	3
"FOXD4L5"	5
"FOXD4L6"	16
"FOXE1"	0
"FOXE3"	0
"FOXF1"	63
"FOXF2"	50
"FOXG1"	1233
"FOXG1-AS1"	69
"FOXH1"	2
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	15
"FOXJ2"	532
"FOXJ3"	1948
"FOXK1"	2757
"FOXK2"	1335
