gene/TE	../../BAM/CGND_13066/HRA-00582_PE.bam
"CIR1"	586
"CIRBP"	2727
"CIRBP-AS1"	2
"CISD1"	601
"CISD2"	489
"CISD3"	133
"CISH"	47
"CISTR"	6
"CIT"	4521
"CITED1"	34
"CITED2"	379
"CITED4"	81
"CIZ1"	1047
"CKAP2"	401
"CKAP2L"	13
"CKAP4"	475
"CKAP5"	4955
"CKB"	8744
"CKLF"	42
"CKLF-CMTM1"	29
"CKM"	1
"CKMT1A"	386
"CKMT1B"	902
"CKMT2"	46
"CKMT2-AS1"	68
"CKS1B"	57
"CKS2"	22
"CLASP1"	4593
"CLASP2"	9870
"CLASRP"	375
"CLBA1"	138
"CLC"	0
"CLCA1"	3
"CLCA2"	12
"CLCA3P"	0
"CLCA4"	116
"CLCC1"	1194
"CLCF1"	2
"CLCN1"	3
"CLCN2"	180
"CLCN3"	4365
"CLCN4"	3697
"CLCN5"	273
"CLCN6"	1620
"CLCN7"	957
"CLCNKA"	2
"CLCNKB"	2
"CLDN1"	26
"CLDN10"	287
"CLDN10-AS1"	0
"CLDN11"	3518
"CLDN12"	589
"CLDN14"	0
"CLDN15"	47
"CLDN16"	29
"CLDN17"	0
"CLDN18"	0
"CLDN19"	1
"CLDN2"	1
"CLDN20"	6
"CLDN22"	0
"CLDN23"	3
"CLDN24"	0
"CLDN25"	0
"CLDN3"	0
"CLDN34"	7
"CLDN4"	1
"CLDN5"	285
"CLDN6"	1
"CLDN7"	2
"CLDN8"	0
"CLDN9"	23
"CLDND1"	9790
"CLDND2"	5
"CLEC10A"	1
"CLEC11A"	46
"CLEC12A"	1
"CLEC12A-AS1"	0
"CLEC12B"	4
"CLEC14A"	61
"CLEC16A"	1271
"CLEC17A"	18
"CLEC18A"	7
"CLEC18B"	18
"CLEC18C"	5
"CLEC19A"	33
"CLEC1A"	9
"CLEC1B"	0
"CLEC2A"	16
"CLEC2B"	30
"CLEC2D"	56
"CLEC2L"	252
"CLEC3A"	0
"CLEC3B"	80
"CLEC4A"	32
"CLEC4C"	0
"CLEC4D"	1
"CLEC4E"	0
"CLEC4F"	9
"CLEC4G"	16
"CLEC4GP1"	21
"CLEC4M"	8
"CLEC5A"	2
"CLEC6A"	0
"CLEC7A"	68
"CLEC9A"	11
"CLECL1"	0
"CLGN"	104
"CLHC1"	294
"CLIC1"	202
"CLIC2"	73
"CLIC3"	6
"CLIC4"	3104
"CLIC5"	210
"CLIC6"	4
"CLINT1"	845
"CLIP1"	2334
"CLIP1-AS1"	0
"CLIP2"	3605
"CLIP3"	6127
"CLIP4"	1791
"CLK1"	1597
"CLK2"	338
"CLK2P1"	2
"CLK3"	336
"CLK4"	533
"CLLU1"	0
"CLLU1OS"	0
"CLMAT3"	0
"CLMN"	2226
"CLMP"	136
"CLN3"	120
"CLN5"	234
"CLN6"	203
"CLN8"	1029
"CLNK"	0
"CLNS1A"	844
"CLOCK"	2176
"CLP1"	61
"CLPB"	684
"CLPP"	179
"CLPS"	0
"CLPSL1"	6
"CLPSL2"	5
"CLPTM1"	2014
"CLPTM1L"	588
"CLPX"	1020
"CLRN1"	0
"CLRN1-AS1"	0
"CLRN2"	2
"CLRN3"	3
"CLSPN"	78
"CLSTN1"	15460
"CLSTN2"	3607
"CLSTN2-AS1"	0
"CLSTN3"	4264
"CLTA"	1239
"CLTB"	873
"CLTC"	16198
"CLTCL1"	182
"CLTRN"	15
"CLU"	25548
"CLUAP1"	616
"CLUH"	1036
"CLUHP3"	76
"CLUL1"	64
"CLVS1"	419
"CLVS2"	4065
"CLYBL"	110
"CLYBL-AS1"	1
"CLYBL-AS2"	0
"CMA1"	0
"CMAHP"	185
"CMAS"	1166
"CMBL"	403
"CMC1"	109
"CMC2"	519
"CMC4"	32
"CMIP"	2532
"CMKLR1"	50
"CMPK1"	1612
"CMPK2"	120
"CMSS1"	227
"CMTM1"	39
"CMTM2"	4
"CMTM3"	55
"CMTM4"	3391
"CMTM5"	433
"CMTM6"	282
"CMTM7"	24
"CMTM8"	20
"CMTR1"	881
"CMTR2"	234
"CMYA5"	689
"CNBD1"	0
"CNBD2"	1
"CNBP"	2933
"CNDP1"	1500
"CNDP2"	2380
"CNEP1R1"	255
"CNFN"	3
"CNGA1"	1
"CNGA2"	0
"CNGA3"	38
"CNGA4"	12
"CNGB1"	88
"CNGB3"	9
"CNIH1"	468
"CNIH2"	444
"CNIH3"	285
"CNIH4"	351
"CNKSR1"	37
"CNKSR2"	3273
"CNKSR3"	332
"CNMD"	14
"CNN1"	20
"CNN2"	53
"CNN3"	1915
"CNNM1"	1080
"CNNM2"	617
"CNNM3"	328
"CNNM3-DT"	15
"CNNM4"	340
"CNOT1"	2844
"CNOT10"	299
"CNOT11"	367
"CNOT2"	1021
"CNOT3"	377
"CNOT4"	986
"CNOT6"	848
"CNOT6L"	1470
"CNOT7"	1583
"CNOT8"	713
"CNOT9"	551
"CNP"	20399
"CNPPD1"	381
"CNPY1"	18
"CNPY2"	479
"CNPY3"	315
"CNPY3-GNMT"	87
"CNPY4"	79
"CNR1"	1616
"CNR2"	0
"CNRIP1"	1074
"CNST"	1519
"CNTD1"	12
"CNTD2"	8
"CNTF"	30
"CNTFR"	482
"CNTFR-AS1"	0
"CNTLN"	229
"CNTN1"	9847
"CNTN2"	10051
"CNTN3"	787
"CNTN4"	1035
"CNTN4-AS1"	0
"CNTN4-AS2"	0
"CNTN5"	446
"CNTN6"	436
"CNTNAP1"	4002
"CNTNAP2"	5386
"CNTNAP3"	569
"CNTNAP3B"	261
"CNTNAP3P2"	331
"CNTNAP4"	1912
"CNTNAP5"	1259
"CNTRL"	593
"CNTROB"	197
"COA1"	702
"COA3"	356
"COA4"	170
"COA5"	603
"COA6"	155
"COA7"	263
"COASY"	454
"COBL"	3358
"COBLL1"	424
"COCH"	67
"COG1"	922
"COG2"	489
"COG3"	602
"COG4"	452
"COG5"	1065
"COG6"	965
"COG7"	342
"COG8"	333
"COIL"	268
"COL10A1"	18
"COL11A1"	481
"COL11A2"	199
"COL12A1"	758
"COL13A1"	9
"COL14A1"	20
"COL15A1"	27
"COL16A1"	1186
"COL17A1"	12
"COL18A1"	1717
"COL18A1-AS1"	2
"COL18A1-AS2"	2
"COL19A1"	398
"COL1A1"	14
"COL1A2"	40
"COL1A2-AS1"	0
"COL20A1"	178
"COL21A1"	154
"COL22A1"	11
"COL23A1"	99
"COL24A1"	641
"COL25A1"	184
"COL26A1"	307
"COL27A1"	147
"COL28A1"	107
"COL2A1"	2
"COL3A1"	11
"COL4A1"	334
"COL4A2"	403
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	64
"COL4A3BP"	1968
"COL4A4"	50
"COL4A5"	2085
"COL4A6"	10
"COL5A1"	61
"COL5A1-AS1"	0
"COL5A2"	1138
"COL5A3"	447
"COL6A1"	896
"COL6A2"	32
"COL6A3"	38
"COL6A4P1"	2
"COL6A4P2"	15
"COL6A5"	5
"COL6A6"	13
"COL7A1"	260
"COL8A1"	7
"COL8A2"	40
"COL9A1"	67
"COL9A2"	953
"COL9A3"	688
"COLCA1"	67
"COLCA2"	42
"COLEC10"	17
"COLEC11"	35
"COLEC12"	122
"COLGALT1"	416
"COLGALT2"	1767
"COLQ"	272
"COMMD1"	111
"COMMD10"	301
"COMMD2"	471
"COMMD3"	104
"COMMD3-BMI1"	604
"COMMD4"	173
"COMMD5"	109
"COMMD6"	171
"COMMD7"	378
"COMMD8"	103
"COMMD9"	373
"COMP"	0
"COMT"	428
"COMTD1"	32
"COP1"	767
"COPA"	4095
"COPB1"	1044
"COPB2"	1632
"COPE"	629
"COPG1"	1867
"COPG2"	189
"COPRS"	572
"COPS2"	1474
"COPS3"	676
"COPS4"	656
"COPS5"	600
"COPS6"	733
"COPS7A"	1123
"COPS7B"	408
"COPS8"	1114
"COPS9"	361
"COPZ1"	679
"COPZ2"	43
"COQ10A"	99
"COQ10B"	420
"COQ2"	59
"COQ3"	114
"COQ4"	274
"COQ5"	158
"COQ6"	167
"COQ7"	439
"COQ8A"	530
"COQ8B"	248
"COQ9"	306
"CORIN"	22
"CORO1A"	400
"CORO1B"	262
"CORO1C"	1716
"CORO2A"	194
"CORO2B"	2427
"CORO6"	568
"CORO7"	308
"CORO7-PAM16"	297
"CORT"	24
"COTL1"	778
"COX10"	183
"COX10-AS1"	98
"COX11"	870
"COX14"	186
"COX15"	821
"COX16"	104
"COX17"	129
"COX18"	286
"COX19"	264
"COX20"	520
"COX4I1"	2553
"COX4I2"	2
"COX5A"	701
"COX5B"	856
"COX6A1"	1581
"COX6A2"	0
"COX6B1"	745
"COX6B2"	0
"COX6C"	774
"COX7A1"	52
"COX7A2"	678
"COX7A2L"	936
"COX7B"	600
"COX7B2"	0
"COX7C"	1204
"COX8A"	591
"COX8C"	3
"CP"	434
"CPA1"	0
"CPA2"	17
"CPA3"	0
"CPA4"	6
"CPA5"	1
"CPA6"	2
"CPAMD8"	117
"CPB1"	8
"CPB2"	0
"CPB2-AS1"	310
"CPD"	3796
"CPE"	10993
"CPEB1"	729
"CPEB1-AS1"	45
"CPEB2"	2030
"CPEB2-AS1"	19
"CPEB3"	1977
"CPEB4"	4578
"CPED1"	80
"CPHXL"	0
"CPLX1"	2745
"CPLX2"	14007
"CPLX3"	52
"CPLX4"	0
"CPM"	429
"CPN1"	0
"CPN2"	0
"CPNE1"	644
"CPNE2"	610
"CPNE3"	907
"CPNE4"	735
"CPNE5"	1162
"CPNE6"	682
"CPNE7"	163
"CPNE8"	426
"CPNE9"	244
"CPO"	30
"CPOX"	884
"CPPED1"	460
"CPQ"	208
"CPS1"	176
"CPS1-IT1"	3
"CPSF1"	676
"CPSF2"	1063
"CPSF3"	384
"CPSF4"	227
"CPSF4L"	2
"CPSF6"	2820
"CPSF7"	1237
"CPT1A"	605
"CPT1B"	80
"CPT1C"	604
"CPT2"	173
"CPTP"	225
"CPVL"	52
"CPXCR1"	0
"CPXM1"	3
"CPXM2"	79
"CPZ"	5
"CR1"	32
"CR1L"	2
"CR2"	6
"CRABP1"	21
"CRABP2"	35
"CRACR2A"	17
"CRACR2B"	4
"CRADD"	110
"CRAMP1"	681
"CRAT"	670
"CRAT37"	1
"CRB1"	439
"CRB2"	734
"CRB3"	3
"CRBN"	1380
"CRCP"	559
"CRCT1"	0
"CREB1"	1203
"CREB3"	377
"CREB3L1"	92
"CREB3L2"	458
"CREB3L3"	12
"CREB3L4"	27
"CREB5"	1312
"CREBBP"	2324
"CREBL2"	1384
"CREBRF"	1919
"CREBZF"	1350
"CREG1"	686
"CREG2"	4085
"CRELD1"	702
"CRELD2"	140
"CREM"	255
"CRH"	21
"CRHBP"	120
"CRHR1"	113
"CRHR2"	100
"CRIM1"	1868
"CRIP1"	5
"CRIP2"	768
"CRIP3"	30
"CRIPAK"	175
"CRIPT"	970
"CRISP1"	0
"CRISP2"	0
"CRISP3"	0
"CRISPLD1"	241
"CRISPLD2"	213
"CRK"	1043
"CRKL"	2466
"CRLF1"	185
"CRLF2"	0
"CRLF3"	177
"CRLS1"	409
"CRMP1"	2133
"CRNDE"	6
"CRNKL1"	732
"CRNN"	0
"CROCC"	306
"CROCC2"	0
"CROCCP2"	247
"CROCCP3"	336
"CROT"	287
"CRP"	2
"CRSP8P"	22
"CRTAC1"	594
"CRTAM"	9
"CRTAP"	1390
"CRTC1"	2095
"CRTC2"	245
"CRTC3"	815
"CRTC3-AS1"	4
"CRX"	0
"CRY1"	250
"CRY2"	1596
"CRYAA"	1
"CRYAA2"	1
"CRYAB"	4358
"CRYBA1"	1
"CRYBA2"	2
"CRYBA4"	0
"CRYBB1"	8
"CRYBB2"	2
"CRYBB2P1"	182
"CRYBB3"	9
"CRYBG1"	41
"CRYBG2"	0
"CRYBG3"	2015
"CRYGA"	2
"CRYGB"	0
"CRYGC"	0
"CRYGD"	3
"CRYGN"	9
"CRYGS"	44
"CRYL1"	513
"CRYM"	829
"CRYM-AS1"	2
"CRYZ"	310
"CRYZL1"	551
"CRYZL2P"	91
"CRYZL2P-SEC16B"	155
"CS"	2622
"CSAD"	346
"CSAG1"	1
"CSAG3"	0
"CSAG4"	0
"CSDC2"	178
"CSDE1"	7896
"CSE1L"	1715
"CSE1L-AS1"	4
"CSF1"	489
"CSF1R"	997
"CSF2"	0
"CSF2RA"	33
"CSF2RB"	56
"CSF3"	1
"CSF3R"	154
"CSGALNACT1"	1222
"CSGALNACT2"	702
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	380
"CSKMT"	6
"CSMD1"	3085
"CSMD2"	841
"CSMD2-AS1"	0
"CSMD3"	2082
"CSN1S1"	4
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	2460
"CSNK1A1L"	0
"CSNK1A1P1"	0
"CSNK1D"	1465
"CSNK1E"	690
"CSNK1G1"	584
"CSNK1G2"	613
"CSNK1G2-AS1"	0
"CSNK1G3"	994
"CSNK2A1"	1598
"CSNK2A2"	406
"CSNK2A3"	36
"CSNK2B"	731
"CSPG4"	514
"CSPG4P1Y"	1
"CSPG5"	843
"CSPP1"	663
"CSRNP1"	286
"CSRNP2"	1082
"CSRNP3"	6433
"CSRP1"	4576
"CSRP2"	98
"CSRP3"	0
"CST1"	2
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	4752
"CST4"	0
"CST5"	0
"CST6"	2
"CST7"	0
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	0
"CSTB"	187
"CSTF1"	276
"CSTF2"	240
"CSTF2T"	877
"CSTF3"	415
"CSTF3-AS1"	6
"CSTL1"	0
"CT45A1"	0
"CT45A10"	3
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	20
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	0
"CTAGE4"	2
"CTAGE6"	4
"CTAGE7P"	1
"CTAGE8"	0
"CTAGE9"	0
"CTB-178M22.2"	2
"CTBP1"	1686
"CTBP1-AS"	1
"CTBP1-AS2"	233
"CTBP2"	513
"CTBS"	280
"CTC-338M12.4"	43
"CTC1"	430
"CTCF"	933
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	6
"CTD-2270F17.1"	18
"CTD-2297D10.2"	4
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	861
"CTDP1"	347
"CTDSP1"	321
"CTDSP2"	1753
"CTDSPL"	442
"CTDSPL2"	644
"CTF1"	19
"CTGF"	199
"CTH"	135
"CTHRC1"	21
"CTIF"	2367
"CTLA4"	0
"CTNNA1"	3154
"CTNNA2"	2692
"CTNNA3"	1994
"CTNNAL1"	226
"CTNNB1"	4298
"CTNNBIP1"	649
"CTNNBL1"	342
"CTNND1"	1196
"CTNND2"	5501
"CTNS"	137
"CTPS1"	433
"CTPS2"	282
"CTR9"	812
"CTRB1"	1
"CTRB2"	0
"CTRC"	3
"CTRL"	12
"CTSA"	765
"CTSB"	4816
"CTSC"	339
"CTSD"	3277
"CTSE"	0
"CTSF"	1260
"CTSG"	1
"CTSH"	434
"CTSK"	87
"CTSL"	509
"CTSL3P"	0
"CTSLP2"	4
"CTSLP8"	1
"CTSO"	269
"CTSS"	198
"CTSV"	67
"CTSW"	0
"CTSZ"	465
"CTTN"	1802
"CTTNBP2"	1449
"CTTNBP2NL"	717
"CTU1"	48
"CTU2"	125
"CTXN1"	1306
"CTXN2"	75
"CTXN3"	223
"CTXND1"	283
"CTXND2"	0
"CUBN"	103
"CUEDC1"	532
"CUEDC2"	483
"CUL1"	1593
"CUL2"	1118
"CUL3"	1861
"CUL4A"	855
"CUL4B"	1719
"CUL5"	1688
"CUL7"	342
"CUL9"	843
"CUTA"	519
"CUTALP"	836
"CUTC"	209
"CUX1"	1623
"CUX2"	860
"CUZD1"	8
"CWC15"	423
"CWC22"	644
"CWC25"	270
"CWC27"	519
"CWF19L1"	322
"CWF19L2"	778
"CWH43"	2
"CX3CL1"	1241
"CX3CR1"	670
"CXADR"	975
"CXADRP2"	1
"CXADRP3"	0
"CXCL1"	2
"CXCL10"	1
"CXCL11"	0
"CXCL12"	91
"CXCL13"	1
"CXCL14"	782
"CXCL16"	159
"CXCL17"	0
"CXCL2"	12
"CXCL3"	0
"CXCL5"	24
"CXCL6"	0
"CXCL8"	18
"CXCL9"	0
"CXCR1"	1
"CXCR2"	5
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	20
"CXCR5"	0
"CXCR6"	0
"CXXC1"	288
"CXXC1P1"	0
"CXXC4"	558
"CXXC4-AS1"	52
"CXXC5"	1221
"CXXC5-AS1"	4
"CXorf21"	21
"CXorf36"	181
"CXorf38"	199
"CXorf40A"	321
"CXorf40B"	83
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	273
"CXorf57"	128
"CXorf58"	4
"CXorf65"	0
"CXorf66"	0
"CXorf67"	12
"CYB561"	394
"CYB561A3"	94
"CYB561D1"	240
"CYB561D2"	73
"CYB5A"	130
"CYB5B"	1495
"CYB5D1"	414
"CYB5D2"	334
"CYB5R1"	331
"CYB5R2"	157
"CYB5R3"	1296
"CYB5R4"	334
"CYB5RL"	99
"CYBA"	117
"CYBB"	489
"CYBRD1"	867
"CYC1"	654
"CYCS"	2739
"CYCSP52"	0
"CYFIP1"	1511
"CYFIP2"	8652
"CYGB"	156
"CYHR1"	324
"CYLC1"	1
"CYLC2"	0
"CYLD"	2686
"CYMP"	2
"CYMP-AS1"	0
"CYP11A1"	21
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	0
"CYP1A1"	16
"CYP1A2"	0
"CYP1B1"	310
"CYP1B1-AS1"	26
"CYP20A1"	309
"CYP21A1P"	8
"CYP21A2"	15
"CYP24A1"	3
"CYP26A1"	27
"CYP26B1"	304
"CYP26C1"	11
"CYP27A1"	488
"CYP27B1"	2
"CYP27C1"	5
"CYP2A13"	0
"CYP2A6"	0
"CYP2A7"	1
"CYP2B6"	0
"CYP2B7P"	24
"CYP2C18"	6
"CYP2C19"	2
"CYP2C8"	48
"CYP2C9"	0
"CYP2D6"	4
"CYP2D7"	27
"CYP2E1"	79
"CYP2F1"	0
"CYP2G1P"	50
"CYP2J2"	294
"CYP2R1"	111
"CYP2S1"	21
"CYP2T1P"	20
"CYP2U1"	383
"CYP2W1"	0
"CYP39A1"	5
"CYP3A4"	0
"CYP3A43"	28
"CYP3A5"	9
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	924
"CYP4A11"	4
"CYP4A22"	2
"CYP4B1"	1
"CYP4F11"	144
"CYP4F12"	17
"CYP4F2"	0
"CYP4F22"	0
"CYP4F24P"	9
"CYP4F29P"	29
"CYP4F3"	48
"CYP4F30P"	0
"CYP4F35P"	73
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	655
"CYP4X1"	326
"CYP4Z1"	33
"CYP4Z2P"	2
"CYP51A1"	2397
"CYP51A1-AS1"	11
"CYP7A1"	0
"CYP7B1"	1169
"CYP8B1"	0
"CYR61"	145
"CYS1"	88
"CYSLTR1"	3
"CYSLTR2"	25
"CYSRT1"	6
"CYSTM1"	269
"CYTH1"	1516
"CYTH2"	557
"CYTH3"	613
"CYTH4"	179
"CYTIP"	10
"CYTL1"	9
"CYTOR"	30
"CYYR1"	49
"CYYR1-AS1"	34
"CZ1P-ASNS"	695
"D21S2088E"	0
"D2HGDH"	168
"DAAM1"	1433
"DAAM2"	5200
"DAB1"	372
"DAB1-AS1"	0
"DAB2"	268
"DAB2IP"	1359
"DACH1"	222
"DACH2"	170
"DACT1"	240
"DACT2"	22
"DACT3"	1196
"DACT3-AS1"	24
"DAD1"	340
"DAG1"	1334
"DAGLA"	885
"DAGLB"	449
"DALRD3"	163
"DANCR"	170
"DAND5"	1
"DANT1"	0
"DANT2"	253
"DAO"	1
"DAOA"	0
"DAOA-AS1"	0
"DAP"	336
"DAP3"	581
"DAPK1"	1926
"DAPK1-IT1"	17
"DAPK2"	141
"DAPK3"	397
"DAPL1"	1
"DAPP1"	47
"DARS"	708
"DARS-AS1"	8
"DARS2"	181
"DAW1"	34
"DAXX"	286
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	598
"DAZAP2"	2149
"DAZL"	1
"DBET"	0
"DBF4"	107
"DBF4B"	165
"DBH"	15
"DBH-AS1"	25
"DBI"	560
"DBIL5P"	36
"DBIL5P2"	13
"DBN1"	1261
"DBNDD1"	628
"DBNDD2"	1812
"DBNL"	843
"DBP"	335
"DBR1"	151
"DBT"	1193
"DBX1"	0
"DBX2"	52
"DCAF1"	600
"DCAF10"	845
"DCAF11"	1066
"DCAF12"	405
"DCAF12L1"	0
"DCAF12L2"	50
"DCAF13"	239
"DCAF13P3"	28
"DCAF15"	139
"DCAF16"	1035
"DCAF17"	560
"DCAF4"	160
"DCAF4L1"	9
"DCAF4L2"	0
"DCAF5"	1152
"DCAF6"	2362
"DCAF7"	1802
"DCAF8"	2448
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	420
"DCANP1"	2
"DCBLD1"	124
"DCBLD2"	488
"DCC"	473
"DCD"	0
"DCDC1"	48
"DCDC2"	50
"DCDC2B"	0
"DCDC2C"	2
"DCHS1"	715
"DCHS2"	980
"DCK"	649
"DCLK1"	10747
"DCLK2"	1986
"DCLK3"	51
"DCLRE1A"	398
"DCLRE1B"	88
"DCLRE1C"	196
"DCLRE1CP1"	4
"DCN"	235
"DCP1A"	561
"DCP1B"	226
"DCP2"	2015
"DCPS"	175
"DCST1"	3
"DCST1-AS1"	7
"DCST2"	7
"DCSTAMP"	4
"DCT"	61
"DCTD"	517
"DCTN1"	7177
"DCTN1-AS1"	197
"DCTN2"	1558
"DCTN3"	443
"DCTN4"	1908
"DCTN5"	3060
"DCTN6"	586
"DCTPP1"	122
"DCUN1D1"	1385
"DCUN1D2"	420
"DCUN1D3"	374
"DCUN1D4"	1607
"DCUN1D5"	2356
"DCX"	506
"DCXR"	359
"DDA1"	466
"DDAH1"	4350
"DDAH2"	100
"DDB1"	3313
"DDB2"	84
"DDC"	0
"DDC-AS1"	0
"DDHD1"	2143
"DDHD2"	3192
"DDI1"	0
"DDI2"	389
"DDIAS"	11
"DDIT3"	182
"DDIT4"	469
"DDIT4L"	74
"DDN"	2925
"DDN-AS1"	24
"DDO"	60
"DDOST"	751
"DDR1"	2945
"DDR2"	575
"DDRGK1"	716
"DDT"	232
"DDTL"	8
"DDX1"	2448
"DDX10"	518
"DDX11"	62
"DDX11-AS1"	20
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	6
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	21
"DDX17"	7829
"DDX18"	823
"DDX19A"	579
"DDX19B"	148
"DDX20"	231
"DDX21"	920
"DDX23"	826
"DDX24"	4771
"DDX25"	395
"DDX27"	372
"DDX28"	79
"DDX31"	174
"DDX39A"	142
"DDX39B"	583
"DDX39B-AS1"	1
"DDX3X"	3754
"DDX3Y"	1360
"DDX4"	11
"DDX41"	588
"DDX42"	2267
"DDX43"	21
"DDX46"	1237
"DDX47"	414
"DDX49"	215
"DDX5"	7058
"DDX50"	564
"DDX51"	508
"DDX52"	439
"DDX53"	0
"DDX54"	347
"DDX55"	249
"DDX56"	399
"DDX58"	298
"DDX59"	218
"DDX6"	6612
"DDX60"	189
"DDX60L"	178
"DEAF1"	1027
"DEC1"	1
"DECR1"	475
"DECR2"	66
"DEDD"	296
"DEDD2"	291
"DEF6"	70
"DEF8"	924
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	1
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	1
"DEFB134"	1
"DEFB135"	2
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	874
"DEGS2"	31
"DEK"	958
"DENND1A"	905
"DENND1B"	475
"DENND1C"	22
"DENND2A"	391
"DENND2C"	42
"DENND2D"	52
"DENND3"	1466
"DENND4A"	2399
"DENND4B"	1461
"DENND4C"	1338
"DENND5A"	3327
"DENND5B"	2969
"DENND5B-AS1"	1
"DENND6A"	498
"DENND6A-DT"	1
"DENND6B"	319
"DENR"	900
"DEPDC1"	16
"DEPDC1-AS1"	2
"DEPDC1B"	25
"DEPDC4"	36
"DEPDC5"	585
"DEPDC7"	41
"DEPP1"	629
"DEPTOR"	487
"DERA"	147
"DERL1"	546
"DERL2"	398
"DERL3"	13
"DES"	5
"DESI1"	1288
"DESI2"	264
"DET1"	151
"DEUP1"	3
"DEXI"	452
"DFFA"	305
"DFFB"	136
"DGAT1"	208
"DGAT2"	165
"DGAT2L6"	0
"DGCR10"	54
"DGCR11"	38
"DGCR2"	2008
"DGCR5"	807
"DGCR6"	248
"DGCR6L"	281
"DGCR8"	399
"DGCR9"	267
"DGKA"	286
"DGKB"	2560
"DGKD"	491
"DGKE"	1164
"DGKG"	1724
"DGKH"	1655
"DGKI"	2512
"DGKK"	10
"DGKQ"	460
"DGKZ"	3812
"DGLUCY"	781
"DGUOK"	272
"DGUOK-AS1"	0
"DHCR24"	5046
"DHCR7"	1040
"DHDDS"	453
"DHDH"	21
"DHFR"	427
"DHFR2"	248
"DHFRP3"	0
"DHH"	5
"DHODH"	77
"DHPS"	494
"DHRS1"	112
"DHRS11"	270
"DHRS12"	83
"DHRS13"	121
"DHRS2"	3
"DHRS3"	221
"DHRS4"	22
"DHRS4-AS1"	139
"DHRS4L1"	10
"DHRS4L2"	51
"DHRS7"	526
"DHRS7B"	130
"DHRS7C"	6
"DHRS9"	40
"DHRSX"	56
"DHTKD1"	584
"DHX15"	1349
"DHX16"	373
"DHX29"	933
"DHX30"	1480
"DHX32"	337
"DHX33"	591
"DHX34"	210
"DHX35"	272
"DHX36"	1405
"DHX37"	261
"DHX38"	783
"DHX40"	661
"DHX57"	671
"DHX58"	104
"DHX8"	849
"DHX9"	2375
"DIABLO"	398
"DIAPH1"	888
"DIAPH2"	286
"DIAPH2-AS1"	0
"DIAPH3"	26
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	4388
"DICER1-AS1"	71
"DIDO1"	1187
"DIEXF"	540
"DIGIT"	0
"DIMT1"	200
"DINOL"	0
"DIO1"	0
"DIO2"	1102
"DIO2-AS1"	0
"DIO3"	6
"DIO3OS"	13
"DIP2A"	1142
