gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00313_PE.bam
"CSTF1"	261
"CSTF2"	271
"CSTF2T"	842
"CSTF3"	633
"CSTF3-AS1"	5
"CSTL1"	0
"CT45A1"	0
"CT45A10"	38
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	12
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	11
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	3
"CTAGE4"	0
"CTAGE6"	14
"CTAGE7P"	2
"CTAGE8"	0
"CTAGE9"	0
"CTB-178M22.2"	2
"CTBP1"	2172
"CTBP1-AS"	0
"CTBP1-AS2"	195
"CTBP2"	621
"CTBS"	287
"CTC-338M12.4"	31
"CTC1"	273
"CTCF"	992
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	10
"CTD-2270F17.1"	5
"CTD-2297D10.2"	8
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	1187
"CTDP1"	377
"CTDSP1"	264
"CTDSP2"	1967
"CTDSPL"	625
"CTDSPL2"	992
"CTF1"	14
"CTGF"	314
"CTH"	206
"CTHRC1"	11
"CTIF"	3391
"CTLA4"	1
"CTNNA1"	3965
"CTNNA2"	3928
"CTNNA3"	1116
"CTNNAL1"	581
"CTNNB1"	4636
"CTNNBIP1"	664
"CTNNBL1"	438
"CTNND1"	1300
"CTNND2"	7708
"CTNS"	64
"CTPS1"	284
"CTPS2"	315
"CTR9"	867
"CTRB1"	1
"CTRB2"	0
"CTRC"	1
"CTRL"	14
"CTSA"	942
"CTSB"	7973
"CTSC"	342
"CTSD"	5548
"CTSE"	0
"CTSF"	1579
"CTSG"	0
"CTSH"	746
"CTSK"	123
"CTSL"	645
"CTSL3P"	0
"CTSLP2"	1
"CTSLP8"	0
"CTSO"	259
"CTSS"	395
"CTSV"	20
"CTSW"	1
"CTSZ"	736
"CTTN"	1827
"CTTNBP2"	1526
"CTTNBP2NL"	1087
"CTU1"	73
"CTU2"	142
"CTXN1"	1221
"CTXN2"	120
"CTXN3"	218
"CTXND1"	167
"CTXND2"	0
"CUBN"	127
"CUEDC1"	391
"CUEDC2"	582
"CUL1"	2031
"CUL2"	1163
"CUL3"	2510
"CUL4A"	1041
"CUL4B"	2202
"CUL5"	1867
"CUL7"	435
"CUL9"	785
"CUTA"	701
"CUTALP"	411
"CUTC"	192
"CUX1"	1773
"CUX2"	485
"CUZD1"	4
"CWC15"	559
"CWC22"	894
"CWC25"	382
"CWC27"	593
"CWF19L1"	451
"CWF19L2"	995
"CWH43"	1
"CX3CL1"	1413
"CX3CR1"	121
"CXADR"	1270
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	9
"CXCL10"	3
"CXCL11"	9
"CXCL12"	71
"CXCL13"	0
"CXCL14"	529
"CXCL16"	420
"CXCL17"	0
"CXCL2"	41
"CXCL3"	3
"CXCL5"	26
"CXCL6"	1
"CXCL8"	17
"CXCL9"	0
"CXCR1"	7
"CXCR2"	9
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	107
"CXCR5"	0
"CXCR6"	0
"CXXC1"	281
"CXXC1P1"	0
"CXXC4"	423
"CXXC4-AS1"	34
"CXXC5"	1636
"CXXC5-AS1"	2
"CXorf21"	40
"CXorf36"	75
"CXorf38"	276
"CXorf40A"	466
"CXorf40B"	171
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	333
"CXorf57"	163
"CXorf58"	1
"CXorf65"	0
"CXorf66"	0
"CXorf67"	4
"CYB561"	518
"CYB561A3"	71
"CYB561D1"	248
"CYB561D2"	80
"CYB5A"	147
"CYB5B"	2157
"CYB5D1"	591
"CYB5D2"	291
"CYB5R1"	321
"CYB5R2"	168
"CYB5R3"	1773
"CYB5R4"	381
"CYB5RL"	78
"CYBA"	161
"CYBB"	334
"CYBRD1"	1643
"CYC1"	988
"CYCS"	4086
"CYCSP52"	0
"CYFIP1"	1700
"CYFIP2"	10232
"CYGB"	146
"CYHR1"	362
"CYLC1"	0
"CYLC2"	0
"CYLD"	3628
"CYMP"	2
"CYMP-AS1"	0
"CYP11A1"	33
"CYP11B1"	0
"CYP11B2"	1
"CYP17A1"	1
"CYP19A1"	13
"CYP1A1"	8
"CYP1A2"	0
"CYP1B1"	370
"CYP1B1-AS1"	26
"CYP20A1"	221
"CYP21A1P"	6
"CYP21A2"	14
"CYP24A1"	0
"CYP26A1"	42
"CYP26B1"	547
"CYP26C1"	8
"CYP27A1"	698
"CYP27B1"	1
"CYP27C1"	7
"CYP2A13"	0
"CYP2A6"	1
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	58
"CYP2C18"	9
"CYP2C19"	6
"CYP2C8"	17
"CYP2C9"	1
"CYP2D6"	0
"CYP2D7"	15
"CYP2E1"	119
"CYP2F1"	0
"CYP2G1P"	39
"CYP2J2"	344
"CYP2R1"	108
"CYP2S1"	33
"CYP2T1P"	4
"CYP2U1"	370
"CYP2W1"	0
"CYP39A1"	23
"CYP3A4"	0
"CYP3A43"	57
"CYP3A5"	0
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	1022
"CYP4A11"	3
"CYP4A22"	0
"CYP4B1"	3
"CYP4F11"	399
"CYP4F12"	2
"CYP4F2"	1
"CYP4F22"	0
"CYP4F24P"	0
"CYP4F29P"	9
"CYP4F3"	9
"CYP4F30P"	0
"CYP4F35P"	43
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	452
"CYP4X1"	234
"CYP4Z1"	21
"CYP4Z2P"	0
"CYP51A1"	3521
"CYP51A1-AS1"	11
"CYP7A1"	1
"CYP7B1"	833
"CYP8B1"	1
"CYR61"	730
"CYS1"	33
"CYSLTR1"	1
"CYSLTR2"	32
"CYSRT1"	9
"CYSTM1"	479
"CYTH1"	1115
"CYTH2"	794
"CYTH3"	886
"CYTH4"	83
"CYTIP"	46
"CYTL1"	33
"CYTOR"	59
"CYYR1"	70
"CYYR1-AS1"	112
"CZ1P-ASNS"	989
"D21S2088E"	2
"D2HGDH"	182
"DAAM1"	1746
"DAAM2"	2605
"DAB1"	292
"DAB1-AS1"	0
"DAB2"	510
"DAB2IP"	1991
"DACH1"	201
"DACH2"	187
"DACT1"	146
"DACT2"	9
"DACT3"	1899
"DACT3-AS1"	5
"DAD1"	536
"DAG1"	1682
"DAGLA"	1082
"DAGLB"	731
"DALRD3"	182
"DANCR"	274
"DAND5"	2
"DANT1"	0
"DANT2"	230
"DAO"	1
"DAOA"	0
"DAOA-AS1"	1
"DAP"	349
"DAP3"	721
"DAPK1"	2358
"DAPK1-IT1"	17
"DAPK2"	87
"DAPK3"	907
"DAPL1"	0
"DAPP1"	28
"DARS"	816
"DARS-AS1"	2
"DARS2"	174
"DAW1"	49
"DAXX"	452
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	609
"DAZAP2"	3162
"DAZL"	0
"DBET"	0
"DBF4"	255
"DBF4B"	100
"DBH"	16
"DBH-AS1"	25
"DBI"	886
"DBIL5P"	14
"DBIL5P2"	13
"DBN1"	1491
"DBNDD1"	661
"DBNDD2"	1190
"DBNL"	735
"DBP"	510
"DBR1"	149
"DBT"	1326
"DBX1"	0
"DBX2"	67
"DCAF1"	846
"DCAF10"	1206
"DCAF11"	1313
"DCAF12"	597
"DCAF12L1"	0
"DCAF12L2"	57
"DCAF13"	231
"DCAF13P3"	24
"DCAF15"	145
"DCAF16"	1088
"DCAF17"	483
"DCAF4"	129
"DCAF4L1"	44
"DCAF4L2"	0
"DCAF5"	1457
"DCAF6"	2281
"DCAF7"	2346
"DCAF8"	2007
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	793
"DCANP1"	0
"DCBLD1"	118
"DCBLD2"	571
"DCC"	768
"DCD"	1
"DCDC1"	27
"DCDC2"	103
"DCDC2B"	0
"DCDC2C"	0
"DCHS1"	636
"DCHS2"	605
"DCK"	923
"DCLK1"	15965
"DCLK2"	2212
"DCLK3"	30
"DCLRE1A"	472
"DCLRE1B"	89
"DCLRE1C"	209
"DCLRE1CP1"	0
"DCN"	435
"DCP1A"	973
"DCP1B"	169
"DCP2"	2945
"DCPS"	177
"DCST1"	4
"DCST1-AS1"	8
"DCST2"	4
"DCSTAMP"	10
"DCT"	145
"DCTD"	523
"DCTN1"	8118
"DCTN1-AS1"	130
"DCTN2"	2275
"DCTN3"	609
"DCTN4"	2390
"DCTN5"	3048
"DCTN6"	760
"DCTPP1"	151
"DCUN1D1"	1904
"DCUN1D2"	778
"DCUN1D3"	546
"DCUN1D4"	1919
"DCUN1D5"	2047
"DCX"	803
"DCXR"	423
"DDA1"	628
"DDAH1"	6827
"DDAH2"	197
"DDB1"	5607
"DDB2"	219
"DDC"	0
"DDC-AS1"	1
"DDHD1"	3131
"DDHD2"	3708
"DDI1"	0
"DDI2"	347
"DDIAS"	6
"DDIT3"	444
"DDIT4"	545
"DDIT4L"	155
"DDN"	3517
"DDN-AS1"	20
"DDO"	39
"DDOST"	897
"DDR1"	3502
"DDR2"	1657
"DDRGK1"	700
"DDT"	391
"DDTL"	0
"DDX1"	2880
"DDX10"	552
"DDX11"	81
"DDX11-AS1"	6
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	5
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	14
"DDX17"	9361
"DDX18"	1046
"DDX19A"	655
"DDX19B"	234
"DDX20"	226
"DDX21"	1057
"DDX23"	876
"DDX24"	7020
"DDX25"	495
"DDX27"	557
"DDX28"	70
"DDX31"	137
"DDX39A"	154
"DDX39B"	573
"DDX39B-AS1"	0
"DDX3X"	8701
"DDX3Y"	0
"DDX4"	4
"DDX41"	872
"DDX42"	2836
"DDX43"	12
"DDX46"	1345
"DDX47"	483
"DDX49"	213
"DDX5"	8245
"DDX50"	561
"DDX51"	365
"DDX52"	620
"DDX53"	0
"DDX54"	439
"DDX55"	256
"DDX56"	455
"DDX58"	234
"DDX59"	165
"DDX6"	8286
"DDX60"	184
"DDX60L"	192
"DEAF1"	1109
"DEC1"	2
"DECR1"	550
"DECR2"	56
"DEDD"	341
"DEDD2"	579
"DEF6"	40
"DEF8"	1090
"DEFA1"	2
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	2
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	3
"DEFB135"	0
"DEFB136"	0
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	974
"DEGS2"	28
"DEK"	1206
"DENND1A"	1199
"DENND1B"	455
"DENND1C"	43
"DENND2A"	487
"DENND2C"	34
"DENND2D"	91
"DENND3"	1314
"DENND4A"	3390
"DENND4B"	1850
"DENND4C"	2086
"DENND5A"	3886
"DENND5B"	3689
"DENND5B-AS1"	1
"DENND6A"	496
"DENND6A-DT"	4
"DENND6B"	302
"DENR"	894
"DEPDC1"	11
"DEPDC1-AS1"	1
"DEPDC1B"	32
"DEPDC4"	18
"DEPDC5"	512
"DEPDC7"	11
"DEPP1"	883
"DEPTOR"	325
"DERA"	166
"DERL1"	651
"DERL2"	406
"DERL3"	35
"DES"	12
"DESI1"	1314
"DESI2"	392
"DET1"	90
"DEUP1"	0
"DEXI"	765
"DFFA"	319
"DFFB"	111
"DGAT1"	239
"DGAT2"	201
"DGAT2L6"	0
"DGCR10"	33
"DGCR11"	41
"DGCR2"	2178
"DGCR5"	524
"DGCR6"	304
"DGCR6L"	258
"DGCR8"	304
"DGCR9"	196
"DGKA"	268
"DGKB"	2808
"DGKD"	631
"DGKE"	1358
"DGKG"	2040
"DGKH"	2137
"DGKI"	3131
"DGKK"	9
"DGKQ"	489
"DGKZ"	4299
"DGLUCY"	680
"DGUOK"	353
"DGUOK-AS1"	20
"DHCR24"	5943
"DHCR7"	1167
"DHDDS"	411
"DHDH"	13
"DHFR"	297
"DHFR2"	142
"DHFRP3"	0
"DHH"	1
"DHODH"	32
"DHPS"	639
"DHRS1"	66
"DHRS11"	316
"DHRS12"	71
"DHRS13"	94
"DHRS2"	6
"DHRS3"	444
"DHRS4"	57
"DHRS4-AS1"	210
"DHRS4L1"	4
"DHRS4L2"	77
"DHRS7"	748
"DHRS7B"	152
"DHRS7C"	17
"DHRS9"	18
"DHRSX"	53
"DHTKD1"	643
"DHX15"	2048
"DHX16"	453
"DHX29"	959
"DHX30"	1732
"DHX32"	450
"DHX33"	569
"DHX34"	171
"DHX35"	261
"DHX36"	1866
"DHX37"	184
"DHX38"	983
"DHX40"	825
"DHX57"	688
"DHX58"	104
"DHX8"	1023
"DHX9"	2379
"DIABLO"	485
"DIAPH1"	964
"DIAPH2"	285
"DIAPH2-AS1"	0
"DIAPH3"	19
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	4013
"DICER1-AS1"	55
"DIDO1"	1244
"DIEXF"	554
"DIGIT"	0
"DIMT1"	183
"DINOL"	0
"DIO1"	0
"DIO2"	328
"DIO2-AS1"	0
"DIO3"	4
"DIO3OS"	5
"DIP2A"	1345
"DIP2A-IT1"	11
"DIP2B"	6646
"DIP2C"	3044
"DIRAS1"	3894
"DIRAS2"	9011
"DIRAS3"	66
"DIRC1"	0
"DIRC2"	330
"DIRC3"	38
"DIRC3-AS1"	10
"DIS3"	1533
"DIS3L"	602
"DIS3L2"	407
"DISC1"	152
"DISC1-IT1"	8
"DISC1FP1"	1
"DISC2"	0
"DISP1"	169
"DISP2"	723
"DISP3"	142
"DIXDC1"	2318
"DKC1"	375
"DKFZP434A062"	9
"DKFZP434H168"	3
"DKFZP434K028"	2
"DKFZP586I1420"	267
"DKFZp434L192"	0
"DKFZp451B082"	107
"DKFZp779M0652"	15
"DKK1"	32
"DKK2"	55
"DKK3"	15770
"DKK4"	0
"DKKL1"	1
"DLAT"	1485
"DLC1"	2048
"DLD"	1786
"DLEC1"	29
"DLEU1"	17
"DLEU1-AS1"	1
"DLEU2"	187
"DLEU2L"	37
"DLEU7"	103
"DLEU7-AS1"	31
"DLG1"	4383
"DLG1-AS1"	0
"DLG2"	7647
"DLG3"	2228
"DLG3-AS1"	0
"DLG4"	6153
"DLG5"	912
"DLG5-AS1"	11
"DLGAP1"	9196
"DLGAP1-AS1"	33
"DLGAP1-AS2"	5
"DLGAP1-AS3"	6
"DLGAP1-AS4"	122
"DLGAP1-AS5"	9
"DLGAP2"	1680
"DLGAP2-AS1"	0
"DLGAP3"	1560
"DLGAP4"	2554
"DLGAP4-AS1"	2
"DLGAP5"	1
"DLK1"	1
"DLK2"	21
"DLL1"	201
"DLL3"	40
"DLL4"	57
"DLST"	1053
"DLSTP1"	1
"DLX1"	177
"DLX2"	37
"DLX2-AS1"	0
"DLX3"	3
"DLX4"	6
"DLX5"	29
"DLX6"	56
"DLX6-AS1"	98
"DM1-AS"	0
"DMAC1"	373
"DMAC2"	353
"DMAP1"	286
"DMBT1"	42
"DMBT1P1"	0
"DMBX1"	0
"DMC1"	13
"DMD"	3899
"DMGDH"	92
"DMKN"	28
"DMP1"	0
"DMPK"	456
"DMRT1"	0
"DMRT2"	48
"DMRT3"	20
"DMRTA1"	16
"DMRTA2"	0
"DMRTB1"	0
"DMRTC1"	36
"DMRTC1B"	36
"DMRTC2"	0
"DMTF1"	1839
"DMTN"	4376
"DMWD"	773
"DMXL1"	4508
"DMXL2"	6326
"DNA2"	251
"DNAAF1"	48
"DNAAF2"	147
"DNAAF3"	2
"DNAAF4"	13
"DNAAF4-CCPG1"	1191
"DNAAF5"	236
"DNAH1"	430
"DNAH10"	72
"DNAH11"	68
"DNAH12"	22
"DNAH14"	257
"DNAH17"	249
"DNAH17-AS1"	45
"DNAH2"	109
"DNAH3"	0
"DNAH5"	140
"DNAH6"	498
"DNAH7"	917
"DNAH8"	20
"DNAH9"	135
"DNAI1"	34
"DNAI2"	1
"DNAJA1"	5443
"DNAJA1P5"	0
"DNAJA2"	2310
"DNAJA3"	985
"DNAJA4"	2574
"DNAJB1"	2902
"DNAJB11"	488
"DNAJB12"	469
"DNAJB13"	9
"DNAJB14"	4437
"DNAJB2"	2246
"DNAJB3"	0
"DNAJB4"	1904
"DNAJB5"	632
"DNAJB5-AS1"	3
"DNAJB6"	2288
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	0
"DNAJB9"	1357
"DNAJC1"	291
"DNAJC10"	1489
"DNAJC11"	747
"DNAJC12"	310
"DNAJC13"	1849
"DNAJC14"	397
"DNAJC15"	680
"DNAJC16"	1148
"DNAJC17"	88
"DNAJC18"	1845
"DNAJC19"	310
"DNAJC2"	475
"DNAJC21"	1187
"DNAJC22"	31
"DNAJC24"	399
"DNAJC25"	155
"DNAJC25-GNG10"	247
"DNAJC27"	877
"DNAJC27-AS1"	54
"DNAJC28"	25
"DNAJC3"	1422
"DNAJC3-AS1"	95
"DNAJC30"	129
"DNAJC4"	192
"DNAJC5"	5007
"DNAJC5B"	3
"DNAJC5G"	20
"DNAJC6"	13007
"DNAJC7"	1602
"DNAJC8"	1453
"DNAJC9"	403
"DNAJC9-AS1"	16
"DNAL1"	1440
"DNAL4"	170
"DNALI1"	149
"DNASE1"	49
"DNASE1L1"	265
"DNASE1L2"	10
"DNASE1L3"	1
"DNASE2"	279
"DNASE2B"	8
"DND1"	12
"DNER"	3282
"DNHD1"	929
"DNLZ"	37
"DNM1"	14333
"DNM1L"	4546
"DNM1P35"	15
"DNM1P41"	8
"DNM1P46"	5
"DNM1P50"	13
"DNM2"	1411
"DNM3"	9996
"DNM3-IT1"	24
"DNM3OS"	3
"DNMBP"	380
"DNMBP-AS1"	8
"DNMT1"	701
"DNMT3A"	509
"DNMT3B"	23
"DNMT3L"	0
"DNPEP"	359
"DNPH1"	124
"DNTT"	0
"DNTTIP1"	210
"DNTTIP2"	1264
"DOC2A"	861
"DOC2B"	137
"DOC2GP"	4
"DOCK1"	1987
"DOCK10"	2191
"DOCK11"	614
"DOCK2"	242
"DOCK3"	7085
"DOCK4"	5012
"DOCK4-AS1"	0
"DOCK5"	1856
"DOCK6"	184
"DOCK7"	1568
"DOCK8"	342
"DOCK9"	3982
"DOCK9-AS1"	0
"DOCK9-AS2"	34
"DOHH"	419
"DOK1"	80
"DOK2"	11
"DOK3"	95
"DOK4"	185
"DOK5"	290
"DOK6"	2406
"DOK7"	8
"DOLK"	54
"DOLPP1"	212
"DONSON"	327
"DOPEY1"	2950
"DOPEY2"	1027
"DOT1L"	308
"DPAGT1"	188
"DPCD"	133
"DPCR1"	0
"DPEP1"	0
"DPEP2"	11
"DPEP2NB"	0
"DPEP3"	0
"DPF1"	661
"DPF2"	768
"DPF3"	197
"DPH1"	367
"DPH2"	171
"DPH3"	529
"DPH3P1"	0
"DPH5"	134
"DPH6"	94
"DPH6-AS1"	25
"DPH7"	242
"DPM1"	417
"DPM2"	222
"DPM3"	93
"DPP10"	2343
"DPP10-AS1"	49
"DPP10-AS3"	0
"DPP3"	185
"DPP4"	230
"DPP6"	3501
"DPP7"	797
"DPP8"	3933
"DPP9"	545
"DPP9-AS1"	2
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	3
"DPT"	17
"DPY19L1"	2852
"DPY19L1P1"	151
"DPY19L1P2"	37
"DPY19L2"	297
"DPY19L2P1"	472
"DPY19L2P2"	657
"DPY19L2P3"	28
"DPY19L2P4"	101
"DPY19L3"	1181
"DPY19L4"	720
"DPY30"	330
"DPYD"	830
"DPYD-AS1"	1
"DPYD-AS2"	0
"DPYS"	15
"DPYSL2"	39838
"DPYSL3"	2351
"DPYSL4"	525
"DPYSL5"	1011
"DQX1"	4
"DR1"	971
"DRAIC"	26
"DRAM1"	54
"DRAM2"	565
"DRAP1"	576
"DRAXIN"	10
"DRC1"	32
"DRC3"	16
"DRC7"	6
"DRD1"	324
"DRD2"	30
"DRD3"	3
"DRD4"	32
"DRD5"	54
"DRD5P2"	6
"DRG1"	833
"DRG2"	241
"DRGX"	7
"DRICH1"	8
"DROSHA"	1421
"DRP2"	1558
"DSC1"	4
"DSC2"	267
"DSC3"	1
"DSCAM"	1203
"DSCAM-AS1"	0
"DSCAM-IT1"	85
"DSCAML1"	695
"DSCAS"	6
"DSCC1"	36
"DSCR10"	0
"DSCR3"	652
"DSCR4"	0
"DSCR8"	0
"DSCR9"	6
"DSE"	404
"DSEL"	1976
"DSG1"	27
"DSG1-AS1"	0
"DSG2"	22
"DSG2-AS1"	0
"DSG3"	1
"DSG4"	0
"DSN1"	233
"DSP"	99
"DSPP"	0
"DST"	39369
"DSTN"	4867
"DSTNP2"	76
"DSTYK"	2638
"DTD1"	386
"DTD2"	256
"DTHD1"	8
"DTL"	8
"DTNA"	14965
"DTNB"	755
"DTNBP1"	321
"DTWD1"	364
"DTWD2"	231
"DTX1"	595
"DTX2"	100
"DTX2P1-UPK3BP1-PMS2P11"	67
"DTX3"	1199
"DTX3L"	280
"DTX4"	1062
"DTYMK"	72
"DUBR"	363
"DUOX1"	30
"DUOX2"	13
"DUOXA1"	9
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	367
"DUS2"	89
"DUS3L"	66
"DUS4L"	103
"DUSP1"	1579
"DUSP10"	180
"DUSP11"	392
"DUSP12"	180
"DUSP13"	0
"DUSP14"	308
"DUSP15"	74
"DUSP16"	885
"DUSP18"	65
"DUSP19"	198
"DUSP2"	103
"DUSP21"	0
"DUSP22"	750
"DUSP23"	41
"DUSP26"	616
"DUSP27"	8
"DUSP28"	60
"DUSP3"	3036
"DUSP4"	730
"DUSP5"	1025
"DUSP5P1"	8
"DUSP6"	928
"DUSP7"	860
"DUSP8"	2297
"DUSP9"	38
"DUT"	547
"DUX4"	0
"DUXA"	0
"DUXAP10"	41
"DUXAP8"	40
"DUXB"	0
"DVL1"	1493
"DVL2"	228
"DVL3"	1274
"DWORF"	0
"DXO"	160
"DYDC1"	0
"DYDC2"	32
"DYM"	1488
"DYNAP"	1
"DYNC1H1"	42009
"DYNC1I1"	3375
"DYNC1I2"	3165
"DYNC1LI1"	1393
"DYNC1LI2"	6207
"DYNC2H1"	1952
"DYNC2LI1"	375
"DYNLL1"	2841
"DYNLL2"	2710
"DYNLRB1"	1300
"DYNLRB2"	21
"DYNLT1"	140
"DYNLT3"	1693
"DYRK1A"	3577
"DYRK1B"	295
"DYRK2"	567
"DYRK3"	188
"DYRK4"	231
"DYSF"	467
"DYTN"	3
"DZANK1"	103
"DZIP1"	2220
"DZIP1L"	40
"DZIP3"	2451
"E2F1"	113
"E2F2"	0
"E2F3"	468
"E2F4"	392
"E2F5"	76
"E2F6"	335
"E2F7"	8
"E2F8"	1
"E4F1"	266
"EAF1"	1467
"EAF2"	99
"EAPP"	446
"EARS2"	480
"EBAG9"	305
"EBF1"	29
"EBF2"	3
"EBF3"	9
"EBF4"	133
"EBI3"	18
"EBLN1"	0
"EBLN2"	42
"EBLN3P"	1494
"EBNA1BP2"	625
"EBP"	138
"EBPL"	124
"ECD"	743
"ECE1"	1393
"ECE2"	85
"ECEL1"	13
"ECEL1P2"	0
"ECH1"	674
"ECHDC1"	641
"ECHDC2"	159
"ECHDC3"	19
"ECHS1"	829
"ECI1"	197
"ECI2"	570
"ECM1"	321
"ECM2"	40
"ECRP"	3
"ECSCR"	2
"ECSIT"	554
"ECT2"	495
"ECT2L"	10
"EDA"	60
"EDA2R"	56
"EDAR"	2
"EDARADD"	11
"EDC3"	470
"EDC4"	1229
"EDDM13"	0
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	766
"EDEM2"	63
"EDEM3"	2061
"EDF1"	772
"EDIL3"	5564
"EDN1"	100
"EDN2"	0
"EDN3"	27
"EDNRA"	120
"EDNRB"	1203
"EDNRB-AS1"	2
"EDRF1"	727
"EDRF1-AS1"	0
"EEA1"	2635
"EED"	399
"EEF1A1"	32889
"EEF1A2"	7208
"EEF1AKMT1"	54
"EEF1AKMT2"	491
"EEF1AKMT3"	88
"EEF1AKMT4"	1
"EEF1AKMT4-ECE2"	86
"EEF1B2"	1008
"EEF1D"	1452
"EEF1DP3"	8
"EEF1E1"	115
"EEF1E1-BLOC1S5"	172
"EEF1G"	4226
"EEF2"	22618
"EEF2K"	785
"EEF2KMT"	33
"EEFSEC"	104
"EEPD1"	331
"EFCAB1"	29
"EFCAB10"	10
"EFCAB11"	100
"EFCAB12"	28
"EFCAB13"	90
"EFCAB14"	3396
"EFCAB14-AS1"	0
"EFCAB2"	137
"EFCAB3"	3
"EFCAB5"	55
"EFCAB6"	307
"EFCAB6-AS1"	4
"EFCAB7"	333
"EFCAB8"	4
"EFCAB9"	0
"EFCC1"	14
"EFEMP1"	1745
"EFEMP2"	222
"EFHB"	55
"EFHC1"	343
"EFHC2"	105
"EFHD1"	1333
"EFHD2"	2509
"EFL1"	370
"EFL1P1"	83
"EFNA1"	222
"EFNA2"	14
"EFNA3"	284
"EFNA4"	14
"EFNA5"	1541
"EFNB1"	93
"EFNB2"	990
"EFNB3"	818
"EFR3A"	5160
"EFR3B"	2927
"EFS"	312
"EFTUD2"	1164
"EGF"	156
"EGFEM1P"	80
"EGFL6"	6
"EGFL7"	355
"EGFL8"	39
"EGFLAM"	5
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	860
"EGFR-AS1"	0
"EGLN1"	1778
"EGLN2"	466
"EGLN3"	755
"EGOT"	0
"EGR1"	4572
"EGR2"	164
"EGR3"	2965
"EGR4"	380
"EHBP1"	3243
"EHBP1L1"	221
"EHD1"	608
"EHD2"	321
"EHD3"	2880
"EHD4"	194
"EHD4-AS1"	0
"EHF"	55
"EHHADH"	168
"EHHADH-AS1"	0
"EHMT1"	648
"EHMT2"	1165
"EI24"	1028
"EID1"	3301
"EID2"	354
"EID2B"	185
"EID3"	82
"EIF1"	7765
"EIF1AD"	422
"EIF1AX"	3599
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1855
"EIF1B-AS1"	11
"EIF2A"	1033
"EIF2AK1"	2235
"EIF2AK2"	1465
"EIF2AK3"	979
"EIF2AK4"	1416
"EIF2B1"	487
"EIF2B2"	419
"EIF2B3"	260
"EIF2B4"	403
"EIF2B5"	774
"EIF2D"	277
"EIF2S1"	1606
"EIF2S2"	1346
"EIF2S3"	2322
"EIF2S3B"	3
"EIF3A"	5057
"EIF3B"	1306
"EIF3C"	1028
"EIF3CL"	996
"EIF3D"	974
"EIF3E"	1706
