gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00023_PE.bam
"EFCAB6"	530
"EFCAB6-AS1"	9
"EFCAB7"	780
"EFCAB8"	7
"EFCAB9"	0
"EFCC1"	51
"EFEMP1"	645
"EFEMP2"	151
"EFHB"	28
"EFHC1"	593
"EFHC2"	142
"EFHD1"	1142
"EFHD2"	1213
"EFL1"	318
"EFL1P1"	244
"EFNA1"	95
"EFNA2"	28
"EFNA3"	404
"EFNA4"	15
"EFNA5"	1527
"EFNB1"	202
"EFNB2"	1377
"EFNB3"	1199
"EFR3A"	4599
"EFR3B"	3728
"EFS"	162
"EFTUD2"	1314
"EGF"	92
"EGFEM1P"	85
"EGFL6"	7
"EGFL7"	373
"EGFL8"	59
"EGFLAM"	9
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1736
"EGFR-AS1"	0
"EGLN1"	2185
"EGLN2"	670
"EGLN3"	616
"EGOT"	0
"EGR1"	501
"EGR2"	44
"EGR3"	1269
"EGR4"	77
"EHBP1"	2998
"EHBP1L1"	301
"EHD1"	527
"EHD2"	233
"EHD3"	3690
"EHD4"	125
"EHD4-AS1"	0
"EHF"	42
"EHHADH"	104
"EHHADH-AS1"	0
"EHMT1"	1336
"EHMT2"	1414
"EI24"	1087
"EID1"	1924
"EID2"	233
"EID2B"	118
"EID3"	70
"EIF1"	4986
"EIF1AD"	559
"EIF1AX"	2449
"EIF1AX-AS1"	0
"EIF1AY"	191
"EIF1B"	907
"EIF1B-AS1"	24
"EIF2A"	800
"EIF2AK1"	1788
"EIF2AK2"	1779
"EIF2AK3"	594
"EIF2AK4"	1820
"EIF2B1"	583
"EIF2B2"	328
"EIF2B3"	426
"EIF2B4"	420
"EIF2B5"	1112
"EIF2D"	379
"EIF2S1"	959
"EIF2S2"	1163
"EIF2S3"	1338
"EIF2S3B"	1
"EIF3A"	3647
"EIF3B"	1317
"EIF3C"	1636
"EIF3CL"	1582
"EIF3D"	790
"EIF3E"	1445
"EIF3F"	811
"EIF3G"	576
"EIF3H"	1133
"EIF3I"	886
"EIF3IP1"	1
"EIF3J"	976
"EIF3J-AS1"	159
"EIF3K"	874
"EIF3L"	2294
"EIF3M"	745
"EIF4A1"	719
"EIF4A2"	9474
"EIF4A3"	377
"EIF4B"	5416
"EIF4E"	2113
"EIF4E1B"	143
"EIF4E2"	1201
"EIF4E3"	1835
"EIF4EBP1"	32
"EIF4EBP2"	3184
"EIF4EBP3"	35
"EIF4ENIF1"	1101
"EIF4G1"	4095
"EIF4G2"	10162
"EIF4G3"	6413
"EIF4H"	3947
"EIF5"	5672
"EIF5A"	1128
"EIF5A2"	353
"EIF5AL1"	3
"EIF5B"	1242
"EIF6"	350
"EIPR1"	497
"ELAC1"	41
"ELAC2"	776
"ELANE"	2
"ELAVL1"	1689
"ELAVL2"	1865
"ELAVL3"	4293
"ELAVL4"	2904
"ELDR"	0
"ELF1"	244
"ELF2"	1015
"ELF3"	2
"ELF3-AS1"	0
"ELF4"	23
"ELF5"	1
"ELFN1"	94
"ELFN1-AS1"	0
"ELFN2"	2726
"ELK1"	4086
"ELK2AP"	0
"ELK3"	103
"ELK4"	1536
"ELL"	286
"ELL2"	2196
"ELL3"	16
"ELMO1"	2992
"ELMO1-AS1"	1
"ELMO2"	2266
"ELMO3"	35
"ELMOD1"	2059
"ELMOD2"	308
"ELMOD3"	488
"ELMSAN1"	1411
"ELN"	93
"ELOA"	975
"ELOA-AS1"	70
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	947
"ELOC"	471
"ELOF1"	327
"ELOVL1"	264
"ELOVL2"	485
"ELOVL2-AS1"	11
"ELOVL3"	19
"ELOVL4"	796
"ELOVL5"	1491
"ELOVL6"	705
"ELOVL7"	390
"ELP1"	3301
"ELP2"	2110
"ELP3"	783
"ELP4"	442
"ELP5"	377
"ELP6"	231
"ELSPBP1"	0
"EMB"	246
"EMBP1"	27
"EMC1"	2167
"EMC10"	661
"EMC2"	762
"EMC3"	727
"EMC3-AS1"	254
"EMC4"	590
"EMC6"	95
"EMC7"	431
"EMC8"	229
"EMC9"	111
"EMCN"	45
"EMD"	224
"EME1"	3
"EME2"	135
"EMG1"	219
"EMID1"	297
"EMILIN1"	79
"EMILIN2"	46
"EMILIN3"	207
"EML1"	871
"EML2"	805
"EML2-AS1"	1
"EML3"	190
"EML4"	549
"EML5"	1265
"EML6"	2240
"EMP1"	181
"EMP2"	81
"EMP3"	53
"EMSY"	1205
"EMX1"	512
"EMX2"	475
"EMX2OS"	1888
"EN1"	0
"EN2"	2
"ENAH"	2751
"ENAM"	1
"ENC1"	23168
"ENDOD1"	1692
"ENDOG"	243
"ENDOU"	39
"ENDOV"	204
"ENG"	113
"ENGASE"	590
"ENHO"	1137
"ENKD1"	79
"ENKUR"	147
"ENO1"	7129
"ENO1-AS1"	5
"ENO2"	10223
"ENO3"	16
"ENO4"	22
"ENOPH1"	768
"ENOSF1"	110
"ENOX1"	1009
"ENOX1-AS2"	1
"ENOX2"	231
"ENPEP"	54
"ENPP1"	37
"ENPP2"	915
"ENPP3"	32
"ENPP4"	1011
"ENPP5"	1172
"ENPP6"	111
"ENPP7"	1
"ENPP7P13"	0
"ENSA"	3217
"ENTHD1"	0
"ENTPD1"	413
"ENTPD1-AS1"	75
"ENTPD2"	64
"ENTPD3"	387
"ENTPD3-AS1"	46
"ENTPD4"	2490
"ENTPD5"	185
"ENTPD6"	3055
"ENTPD7"	255
"ENTPD8"	0
"ENY2"	364
"EOGT"	168
"EOMES"	2
"EP300"	3992
"EP300-AS1"	7
"EP400"	3744
"EP400P1"	147
"EPAS1"	1440
"EPB41"	1102
"EPB41L1"	12802
"EPB41L2"	7348
"EPB41L3"	5800
"EPB41L4A"	161
"EPB41L4A-AS1"	403
"EPB41L4A-AS2"	1
"EPB41L4B"	2117
"EPB41L5"	1962
"EPB42"	0
"EPC1"	978
"EPC2"	1157
"EPCAM"	23
"EPDR1"	2079
"EPG5"	3509
"EPGN"	17
"EPHA1"	2
"EPHA1-AS1"	18
"EPHA10"	940
"EPHA2"	38
"EPHA3"	311
"EPHA4"	7179
"EPHA5"	999
"EPHA5-AS1"	23
"EPHA6"	2332
"EPHA7"	1001
"EPHA8"	30
"EPHB1"	574
"EPHB2"	729
"EPHB3"	152
"EPHB4"	48
"EPHB6"	4725
"EPHX1"	1915
"EPHX2"	214
"EPHX3"	4
"EPHX4"	412
"EPM2A"	261
"EPM2AIP1"	2493
"EPN1"	2745
"EPN2"	2333
"EPN2-AS1"	3
"EPN2-IT1"	62
"EPN3"	355
"EPO"	0
"EPOP"	542
"EPOR"	159
"EPPIN"	0
"EPPIN-WFDC6"	2
"EPPK1"	92
"EPRS"	2541
"EPS15"	4508
"EPS15L1"	1708
"EPS8"	361
"EPS8L1"	0
"EPS8L2"	127
"EPS8L3"	0
"EPSTI1"	28
"EPX"	0
"EPYC"	0
"EQTN"	7
"ERAL1"	610
"ERAP1"	570
"ERAP2"	53
"ERAS"	6
"ERBB2"	130
"ERBB3"	360
"ERBB4"	3202
"ERBIN"	4426
"ERC1"	3326
"ERC2"	3068
"ERC2-IT1"	111
"ERCC1"	995
"ERCC2"	390
"ERCC3"	959
"ERCC4"	459
"ERCC5"	927
"ERCC6"	1496
"ERCC6L"	2
"ERCC6L2"	1988
"ERCC8"	210
"EREG"	2
"ERF"	240
"ERFE"	62
"ERG"	46
"ERG28"	328
"ERGIC1"	1161
"ERGIC2"	710
"ERGIC3"	693
"ERH"	346
"ERI1"	198
"ERI2"	127
"ERI3"	1210
"ERI3-IT1"	175
"ERICH1"	237
"ERICH2"	61
"ERICH3"	2241
"ERICH3-AS1"	2
"ERICH4"	0
"ERICH5"	48
"ERICH6"	14
"ERICH6-AS1"	17
"ERICH6B"	4
"ERLEC1"	977
"ERLIN1"	433
"ERLIN2"	551
"ERLNC1"	1
"ERMAP"	217
"ERMARD"	213
"ERMN"	1231
"ERMP1"	1255
"ERN1"	188
"ERN2"	3
"ERO1A"	1098
"ERO1B"	488
"ERP27"	0
"ERP29"	644
"ERP44"	1211
"ERRFI1"	843
"ERV3-1"	565
"ERV3-1-ZNF117"	453
"ERVFRD-1"	1
"ERVH48-1"	0
"ERVK13-1"	1464
"ERVK3-1"	198
"ERVMER34-1"	42
"ERVV-1"	5
"ERVV-2"	0
"ESAM"	118
"ESCO1"	651
"ESCO2"	2
"ESD"	653
"ESF1"	688
"ESM1"	0
"ESPL1"	1
"ESPN"	1
"ESPNL"	22
"ESPNP"	3
"ESR1"	20
"ESR2"	49
"ESRG"	2
"ESRP1"	13
"ESRP2"	2
"ESRRA"	445
"ESRRB"	14
"ESRRG"	623
"ESS2"	453
"ESX1"	0
"ESYT1"	976
"ESYT2"	2713
"ESYT3"	1283
"ETAA1"	168
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1210
"ETFA"	553
"ETFB"	425
"ETFBKMT"	36
"ETFDH"	517
"ETFRF1"	326
"ETHE1"	124
"ETNK1"	2811
"ETNK2"	172
"ETNPPL"	1512
"ETS1"	228
"ETS2"	2618
"ETV1"	552
"ETV2"	1
"ETV3"	508
"ETV3L"	1
"ETV4"	24
"ETV5"	989
"ETV6"	499
"ETV7"	16
"EVA1A"	1
"EVA1B"	30
"EVA1C"	204
"EVADR"	0
"EVC"	163
"EVC2"	68
"EVI2A"	259
"EVI2B"	94
"EVI5"	1994
"EVI5L"	1134
"EVL"	2235
"EVPL"	24
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	28
"EWSR1"	2789
"EXD1"	8
"EXD2"	1411
"EXD3"	280
"EXO1"	20
"EXO5"	219
"EXOC1"	927
"EXOC1L"	2
"EXOC2"	1192
"EXOC3"	1079
"EXOC3-AS1"	26
"EXOC3L1"	1
"EXOC3L2"	1
"EXOC3L4"	0
"EXOC4"	1776
"EXOC5"	2006
"EXOC6"	959
"EXOC6B"	4114
"EXOC7"	3261
"EXOC8"	852
"EXOG"	628
"EXOSC1"	263
"EXOSC10"	1030
"EXOSC2"	482
"EXOSC3"	486
"EXOSC4"	91
"EXOSC5"	143
"EXOSC6"	777
"EXOSC7"	272
"EXOSC8"	100
"EXOSC9"	195
"EXPH5"	536
"EXT1"	364
"EXT2"	1247
"EXTL1"	1243
"EXTL2"	759
"EXTL3"	2352
"EXTL3-AS1"	13
"EYA1"	272
"EYA2"	213
"EYA3"	1166
"EYA4"	70
"EYS"	61
"EZH1"	2474
"EZH2"	70
"EZR"	1883
"EZR-AS1"	0
"F10"	1
"F10-AS1"	5
"F11"	5
"F11-AS1"	66
"F11R"	121
"F12"	56
"F13A1"	196
"F13B"	0
"F2"	6
"F2R"	70
"F2RL1"	18
"F2RL2"	5
"F2RL3"	1
"F3"	602
"F5"	354
"F7"	21
"F8"	399
"F8A1"	226
"F8A2"	0
"F8A3"	51
"F9"	0
"FA2H"	93
"FAAH"	674
"FAAH2"	88
"FAAHP1"	56
"FAAP100"	200
"FAAP20"	196
"FAAP24"	10
"FABP1"	0
"FABP12"	1
"FABP2"	0
"FABP3"	626
"FABP4"	0
"FABP5"	178
"FABP5P3"	1
"FABP6"	22
"FABP7"	669
"FABP9"	0
"FADD"	123
"FADS1"	1047
"FADS2"	964
"FADS3"	583
"FADS6"	217
"FAF1"	1138
"FAF2"	1201
"FAH"	111
"FAHD1"	340
"FAHD2A"	534
"FAHD2B"	268
"FAHD2CP"	126
"FAIM"	108
"FAIM2"	19160
"FALEC"	40
"FAM102A"	1913
"FAM102B"	1503
"FAM103A1"	209
"FAM104A"	440
"FAM104B"	172
"FAM105A"	315
"FAM106A"	23
"FAM106B"	222
"FAM106CP"	267
"FAM107A"	24509
"FAM107B"	557
"FAM109A"	108
"FAM109B"	10
"FAM110A"	39
"FAM110B"	736
"FAM110C"	288
"FAM110D"	4
"FAM111A"	96
"FAM111A-DT"	28
"FAM111B"	1
"FAM114A1"	100
"FAM114A2"	363
"FAM117A"	98
"FAM117B"	1337
"FAM118A"	545
"FAM118B"	398
"FAM120A"	2420
"FAM120AOS"	695
"FAM120B"	2116
"FAM120C"	1028
"FAM122A"	444
"FAM122B"	649
"FAM122C"	84
"FAM124A"	721
"FAM124B"	9
"FAM126A"	469
"FAM126B"	3315
"FAM129A"	54
"FAM129B"	356
"FAM129C"	24
"FAM131A"	1624
"FAM131B"	3110
"FAM131C"	108
"FAM133A"	156
"FAM133B"	349
"FAM133CP"	62
"FAM133DP"	294
"FAM135A"	1495
"FAM135B"	2291
"FAM136A"	324
"FAM138A"	0
"FAM138B"	1
"FAM138C"	1
"FAM138D"	2
"FAM138E"	0
"FAM138F"	0
"FAM13A"	3118
"FAM13A-AS1"	158
"FAM13B"	3080
"FAM13C"	987
"FAM149A"	267
"FAM149B1"	365
"FAM151A"	1
"FAM151B"	93
"FAM153A"	1146
"FAM153B"	970
"FAM153C"	992
"FAM155A"	1218
"FAM155A-IT1"	622
"FAM155B"	144
"FAM156A"	115
"FAM156B"	518
"FAM157A"	263
"FAM157B"	505
"FAM157C"	7
"FAM160A1"	358
"FAM160A2"	650
"FAM160B1"	1230
"FAM160B2"	543
"FAM161A"	368
"FAM161B"	581
"FAM162A"	449
"FAM162B"	172
"FAM163A"	114
"FAM163B"	935
"FAM166A"	1
"FAM166B"	8
"FAM167A"	518
"FAM167A-AS1"	2
"FAM167B"	11
"FAM168A"	7096
"FAM168B"	5660
"FAM169A"	2885
"FAM169B"	3
"FAM170A"	1
"FAM170B"	2
"FAM170B-AS1"	1
"FAM171A1"	3297
"FAM171A2"	1155
"FAM171B"	7038
"FAM172A"	928
"FAM172BP"	1
"FAM173A"	273
"FAM173B"	712
"FAM174A"	179
"FAM174B"	546
"FAM177A1"	275
"FAM177B"	6
"FAM178B"	56
"FAM180A"	3
"FAM180B"	3
"FAM181A"	34
"FAM181A-AS1"	34
"FAM181B"	359
"FAM182A"	15
"FAM182B"	71
"FAM183A"	0
"FAM183BP"	4
"FAM184A"	896
"FAM184B"	127
"FAM185A"	438
"FAM185BP"	195
"FAM186A"	0
"FAM186B"	3
"FAM187A"	30
"FAM187B"	0
"FAM189A1"	745
"FAM189A2"	218
"FAM189B"	686
"FAM192A"	1481
"FAM193A"	1298
"FAM193B"	1135
"FAM196A"	82
"FAM196B"	439
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	199
"FAM198B"	1395
"FAM198B-AS1"	239
"FAM199X"	3561
"FAM19A1"	665
"FAM19A2"	1184
"FAM19A3"	6
"FAM19A4"	26
"FAM19A5"	1758
"FAM200A"	198
"FAM200B"	813
"FAM201A"	52
"FAM201B"	65
"FAM204A"	528
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	378
"FAM207A"	184
"FAM208A"	3133
"FAM208B"	2399
"FAM209A"	4
"FAM209B"	0
"FAM20A"	14
"FAM20B"	2687
"FAM20C"	600
"FAM210A"	267
"FAM210B"	827
"FAM212A"	28
"FAM212B"	1847
"FAM212B-AS1"	82
"FAM213A"	3344
"FAM213B"	823
"FAM214A"	898
"FAM214B"	426
"FAM215A"	1
"FAM216A"	304
"FAM216B"	10
"FAM217A"	1
"FAM217B"	2743
"FAM218A"	45
"FAM219A"	2202
"FAM219B"	1583
"FAM21EP"	16
"FAM220A"	455
"FAM221A"	174
"FAM221B"	0
"FAM222A"	351
"FAM222A-AS1"	2
"FAM222B"	776
"FAM223A"	4
"FAM223B"	4
"FAM224A"	3
"FAM224B"	3
"FAM225A"	14
"FAM225B"	7
"FAM226A"	69
"FAM226B"	69
"FAM227A"	600
"FAM227B"	41
"FAM228A"	88
"FAM228B"	503
"FAM229A"	44
"FAM229B"	411
"FAM230A"	2
"FAM230B"	1
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	12
"FAM234A"	353
"FAM234B"	3091
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	6
"FAM238A"	3
"FAM238B"	3
"FAM238C"	517
"FAM239A"	154
"FAM239B"	166
"FAM240A"	0
"FAM241A"	42
"FAM241B"	257
"FAM24A"	0
"FAM24B"	27
"FAM24B-CUZD1"	37
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	1
"FAM27B"	40
"FAM27C"	14
"FAM27E2"	18
"FAM27E3"	135
"FAM27E5"	1
"FAM30A"	2
"FAM30C"	8
"FAM32A"	912
"FAM35A"	372
"FAM35BP"	0
"FAM35DP"	4
"FAM3A"	372
"FAM3B"	1
"FAM3C"	1364
"FAM3D"	0
"FAM3D-AS1"	1
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	12
"FAM43A"	136
"FAM43B"	174
"FAM45A"	286
"FAM45BP"	291
"FAM46A"	114
"FAM46B"	4
"FAM46C"	40
"FAM46D"	0
"FAM47A"	0
"FAM47B"	1
"FAM47C"	4
"FAM47E"	170
"FAM47E-STBD1"	182
"FAM49A"	3859
"FAM49B"	1601
"FAM50A"	458
"FAM50B"	311
"FAM53A"	24
"FAM53B"	1290
"FAM53B-AS1"	0
"FAM53C"	1659
"FAM57A"	63
"FAM57B"	661
"FAM66A"	529
"FAM66B"	980
"FAM66C"	866
"FAM66D"	413
"FAM66E"	53
"FAM69A"	993
"FAM69B"	493
"FAM69C"	98
"FAM71A"	0
"FAM71B"	0
"FAM71C"	1
"FAM71D"	36
"FAM71E1"	54
"FAM71E2"	0
"FAM71F1"	19
"FAM71F2"	415
"FAM72A"	2
"FAM72B"	12
"FAM72C"	6
"FAM72D"	3
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	198
"FAM76B"	244
"FAM78A"	304
"FAM78B"	795
"FAM81A"	972
"FAM81B"	3
"FAM83A"	2
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	2
"FAM83D"	103
"FAM83E"	0
"FAM83F"	0
"FAM83G"	11
"FAM83H"	158
"FAM83H-AS1"	21
"FAM84A"	2797
"FAM84B"	152
"FAM85A"	470
"FAM85B"	79
"FAM86B1"	3
"FAM86B2"	9
"FAM86B3P"	23
"FAM86C1"	19
"FAM86C2P"	12
"FAM86DP"	185
"FAM86EP"	21
"FAM86FP"	4
"FAM86HP"	33
"FAM86JP"	5
"FAM87A"	42
"FAM87B"	0
"FAM89A"	48
"FAM89B"	731
"FAM8A1"	1571
"FAM90A1"	13
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	1
"FAM90A7P"	0
"FAM91A1"	940
"FAM92A"	438
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	20
"FAM95B1"	34
"FAM95C"	105
"FAM96A"	224
"FAM96B"	366
"FAM98A"	822
"FAM98B"	814
"FAM98C"	267
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	1909
"FANCA"	180
"FANCB"	132
"FANCC"	153
"FANCD2"	46
"FANCD2OS"	0
"FANCE"	39
"FANCF"	114
"FANCG"	216
"FANCI"	259
"FANCL"	417
"FANCM"	249
"FANK1"	82
"FANK1-AS1"	0
"FAP"	122
"FAR1"	1812
"FAR2"	478
"FAR2P1"	6
"FAR2P2"	365
"FARP1"	2146
"FARP2"	587
"FARS2"	464
"FARSA"	899
"FARSA-AS1"	0
"FARSB"	797
"FAS"	114
"FAS-AS1"	0
"FASLG"	0
"FASN"	6312
"FASTK"	561
"FASTKD1"	1203
"FASTKD2"	1758
"FASTKD3"	131
"FASTKD5"	523
"FAT1"	3835
"FAT2"	2
"FAT3"	12230
"FAT4"	609
"FATE1"	2
"FAU"	1102
"FAXC"	3260
"FAXDC2"	645
"FBF1"	342
"FBL"	283
"FBLIM1"	11
"FBLL1"	218
"FBLN1"	378
"FBLN2"	53
"FBLN5"	179
"FBLN7"	185
"FBN1"	1418
"FBN2"	22
"FBN3"	31
"FBP1"	6
"FBP2"	0
"FBRS"	962
"FBRSL1"	744
"FBXL12"	127
"FBXL13"	107
"FBXL14"	803
"FBXL15"	447
"FBXL16"	13319
"FBXL17"	1647
"FBXL18"	2087
"FBXL19"	1361
"FBXL19-AS1"	126
"FBXL2"	1143
"FBXL20"	2710
"FBXL21"	19
"FBXL22"	26
"FBXL3"	1275
"FBXL4"	570
"FBXL5"	2467
"FBXL6"	165
"FBXL7"	431
"FBXL8"	39
"FBXO10"	1124
"FBXO11"	2707
"FBXO15"	47
"FBXO16"	179
"FBXO17"	216
"FBXO18"	1089
"FBXO2"	1501
"FBXO21"	2701
"FBXO22"	410
"FBXO24"	7
"FBXO25"	583
"FBXO27"	458
"FBXO28"	1555
"FBXO3"	840
"FBXO3-AS1"	2
"FBXO30"	647
"FBXO31"	3199
"FBXO32"	2204
"FBXO33"	1044
"FBXO34"	2365
"FBXO36"	156
"FBXO38"	871
"FBXO39"	9
"FBXO4"	58
"FBXO40"	167
"FBXO41"	6831
"FBXO42"	1407
"FBXO43"	2
"FBXO44"	2179
"FBXO45"	960
"FBXO46"	272
"FBXO47"	3
"FBXO48"	66
"FBXO5"	40
"FBXO6"	106
"FBXO7"	990
"FBXO8"	264
"FBXO9"	1083
"FBXW10"	7
"FBXW11"	2981
"FBXW12"	29
"FBXW2"	1688
"FBXW4"	889
"FBXW4P1"	92
"FBXW5"	1158
"FBXW7"	6244
"FBXW7-AS1"	2
"FBXW8"	306
"FBXW9"	97
"FCAMR"	1
"FCAR"	5
"FCER1A"	0
"FCER1G"	45
"FCER2"	1
"FCF1"	285
"FCF1P2"	49
"FCGBP"	443
"FCGR1A"	88
"FCGR1B"	15
"FCGR1CP"	10
"FCGR2A"	175
"FCGR2B"	7
"FCGR2C"	21
"FCGR3A"	313
"FCGR3B"	7
"FCGRT"	210
"FCHO1"	525
"FCHO2"	845
"FCHSD1"	151
"FCHSD2"	993
"FCMR"	1
"FCN1"	2
"FCN2"	1
"FCN3"	4
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	0
"FCRL5"	0
"FCRL6"	2
"FCRLA"	1
"FCRLB"	32
"FDCSP"	0
"FDFT1"	1815
"FDPS"	636
"FDPSP2"	0
"FDX1"	490
"FDX1L"	319
"FDXACB1"	24
"FDXR"	67
"FECH"	794
"FEM1A"	1048
"FEM1B"	4134
"FEM1C"	1719
"FEN1"	150
"FENDRR"	34
"FER"	2214
"FER1L4"	255
"FER1L5"	125
"FER1L6"	20
"FER1L6-AS1"	2
"FER1L6-AS2"	6
"FERD3L"	3
"FERMT1"	176
"FERMT2"	1141
"FERMT3"	69
"FES"	87
"FETUB"	2
"FEV"	5
"FEZ1"	3432
"FEZ2"	1089
"FEZF1"	0
"FEZF1-AS1"	14
"FEZF2"	159
"FFAR1"	2
"FFAR2"	0
"FFAR3"	0
"FFAR4"	85
"FGA"	0
"FGB"	0
"FGD1"	529
"FGD2"	70
"FGD3"	46
"FGD4"	1565
"FGD5"	132
"FGD5-AS1"	2577
"FGD5P1"	61
"FGD6"	1728
"FGF1"	1291
"FGF10"	8
"FGF10-AS1"	1
"FGF11"	182
"FGF12"	2968
"FGF12-AS1"	0
"FGF12-AS2"	8
"FGF13"	1057
"FGF13-AS1"	11
"FGF14"	2739
"FGF14-AS1"	0
"FGF14-AS2"	9
"FGF14-IT1"	838
"FGF16"	0
"FGF17"	399
"FGF18"	21
"FGF19"	0
"FGF2"	1236
"FGF20"	4
"FGF21"	0
"FGF22"	11
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	198
"FGF6"	0
"FGF7"	4
"FGF7P3"	380
"FGF7P6"	3
"FGF8"	13
"FGF9"	246
"FGFBP1"	0
"FGFBP2"	0
"FGFBP3"	58
"FGFR1"	1746
"FGFR1OP"	705
"FGFR1OP2"	2341
"FGFR2"	1961
"FGFR3"	1512
"FGFR4"	70
"FGFRL1"	454
"FGG"	0
"FGGY"	326
"FGL1"	22
"FGL2"	81
"FGR"	36
"FH"	574
"FHAD1"	81
"FHDC1"	216
"FHIT"	260
"FHL1"	2826
"FHL2"	345
"FHL3"	103
"FHL5"	27
"FHOD1"	104
"FHOD3"	1313
"FIBCD1"	7
"FIBIN"	112
"FIBP"	458
"FICD"	82
"FIG4"	1214
"FIGLA"	0
"FIGN"	499
"FIGNL1"	273
"FIGNL2"	94
"FILIP1"	82
"FILIP1L"	326
"FILNC1"	0
"FIP1L1"	1088
"FIRRE"	18
"FIS1"	585
"FITM1"	12
"FITM2"	617
"FIZ1"	275
"FJX1"	170
"FKBP10"	203
"FKBP11"	453
"FKBP14"	430
"FKBP15"	900
"FKBP1A"	3154
"FKBP1A-SDCBP2"	400
"FKBP1AP1"	5
"FKBP1B"	386
"FKBP2"	350
"FKBP3"	1254
"FKBP4"	3891
"FKBP5"	2043
"FKBP6"	0
"FKBP7"	29
"FKBP8"	5623
"FKBP9"	667
"FKBP9P1"	4
"FKBPL"	71
"FKRP"	347
"FKSG29"	26
"FKTN"	803
"FLAD1"	225
"FLCN"	3083
"FLG"	1
"FLG-AS1"	204
"FLG2"	0
"FLI1"	99
"FLICR"	1
"FLII"	1120
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	43
"FLJ20021"	81
"FLJ21408"	4
"FLJ22447"	0
"FLJ23867"	258
"FLJ25758"	0
"FLJ30679"	5
"FLJ30901"	0
"FLJ31104"	9
"FLJ31356"	1
"FLJ32255"	12
"FLJ33534"	250
"FLJ34503"	11
"FLJ36000"	0
"FLJ37035"	79
"FLJ37201"	80
"FLJ37453"	113
"FLJ38576"	21
"FLJ39095"	21
"FLJ40194"	1
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	26
"FLJ42393"	25
"FLJ42627"	578
"FLJ42969"	2
"FLJ43315"	0
"FLJ44635"	80
"FLJ45513"	85
"FLJ46284"	3
"FLJ46875"	92
"FLJ46906"	57
"FLNA"	2268
"FLNB"	1665
"FLNB-AS1"	0
"FLNC"	178
"FLNC-AS1"	6
"FLOT1"	2726
"FLOT2"	1374
"FLRT1"	197
"FLRT2"	8735
"FLRT3"	620
"FLT1"	657
"FLT3"	59
"FLT3LG"	26
"FLT4"	36
"FLVCR1"	303
"FLVCR1-AS1"	10
"FLVCR2"	34
"FLYWCH1"	1258
"FLYWCH2"	193
"FMC1"	66
"FMN1"	6246
"FMN2"	6664
"FMNL1"	610
"FMNL2"	5415
"FMNL3"	1020
"FMO1"	1
"FMO2"	38
"FMO3"	9
"FMO4"	18
"FMO5"	73
"FMO6P"	0
"FMO9P"	0
"FMOD"	40
"FMR1"	1610
"FMR1-AS1"	10
"FMR1NB"	1
"FN1"	517
"FN3K"	702
"FN3KRP"	405
"FNBP1"	1819
"FNBP1L"	713
"FNBP4"	1158
"FNDC1"	8
"FNDC10"	198
"FNDC11"	1
"FNDC3A"	2539
"FNDC3B"	658
"FNDC4"	572
"FNDC5"	431
"FNDC7"	5
"FNDC8"	2
"FNDC9"	178
"FNIP1"	1865
"FNIP2"	3148
"FNTA"	631
"FNTB"	212
"FOCAD"	4418
"FOCAD-AS1"	3
"FOLH1"	169
"FOLH1B"	1
"FOLR1"	3
"FOLR2"	28
"FOLR3"	0
"FOPNL"	375
"FOS"	137
"FOSB"	174
"FOSL1"	2
"FOSL2"	1932
"FOXA1"	0
"FOXA2"	0
"FOXA3"	1
"FOXB1"	0
"FOXB2"	0
"FOXC1"	49
"FOXC2"	1
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	3
"FOXD2"	1
