gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00367_PE.bam
"IKZF4"	209
"IKZF5"	556
"IL10"	0
"IL10RA"	40
"IL10RB"	100
"IL10RB-AS1"	0
"IL11"	9
"IL11RA"	55
"IL12A"	11
"IL12A-AS1"	44
"IL12B"	0
"IL12RB1"	9
"IL12RB2"	123
"IL13"	1
"IL13RA1"	299
"IL13RA2"	7
"IL15"	5
"IL15RA"	14
"IL16"	93
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	584
"IL17F"	0
"IL17RA"	154
"IL17RB"	395
"IL17RC"	138
"IL17RD"	436
"IL17RE"	8
"IL17REL"	1
"IL18"	12
"IL18BP"	56
"IL18R1"	17
"IL18RAP"	15
"IL19"	0
"IL1A"	2
"IL1B"	4
"IL1F10"	0
"IL1R1"	183
"IL1R2"	20
"IL1RAP"	337
"IL1RAPL1"	625
"IL1RAPL2"	38
"IL1RL1"	32
"IL1RL2"	26
"IL1RN"	2
"IL2"	0
"IL20"	0
"IL20RA"	70
"IL20RB"	11
"IL21"	0
"IL21-AS1"	0
"IL21R"	2
"IL21R-AS1"	7
"IL22"	0
"IL22RA1"	0
"IL22RA2"	0
"IL23A"	2
"IL23R"	0
"IL24"	0
"IL25"	3
"IL26"	0
"IL27"	0
"IL27RA"	39
"IL2RA"	0
"IL2RB"	0
"IL2RG"	5
"IL3"	0
"IL31"	0
"IL31RA"	0
"IL32"	6
"IL33"	316
"IL34"	76
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	0
"IL4"	0
"IL4I1"	12
"IL4R"	51
"IL5"	0
"IL5RA"	0
"IL6"	0
"IL6R"	175
"IL6ST"	7950
"IL7"	4
"IL7R"	4
"IL9"	0
"IL9R"	1
"ILDR1"	0
"ILDR2"	1054
"ILF2"	470
"ILF3"	1404
"ILF3-AS1"	111
"ILK"	354
"ILKAP"	313
"ILVBL"	171
"IMMP1L"	64
"IMMP2L"	140
"IMMT"	754
"IMP3"	161
"IMP4"	468
"IMPA1"	615
"IMPA1P1"	4
"IMPA2"	52
"IMPACT"	342
"IMPAD1"	1732
"IMPDH1"	221
"IMPDH2"	285
"IMPG1"	12
"IMPG2"	116
"INA"	2568
"INAFM1"	44
"INAFM2"	403
"INCA1"	12
"INCENP"	229
"INE1"	26
"INE2"	0
"INF2"	774
"ING1"	140
"ING2"	133
"ING3"	186
"ING4"	240
"ING5"	538
"INGX"	1
"INHA"	7
"INHBA"	73
"INHBA-AS1"	38
"INHBB"	121
"INHBC"	4
"INHBE"	1
"INIP"	550
"INMT"	6
"INMT-MINDY4"	108
"INO80"	602
"INO80B"	59
"INO80B-WBP1"	291
"INO80C"	69
"INO80D"	1287
"INO80E"	202
"INPP1"	231
"INPP4A"	2250
"INPP4B"	496
"INPP5A"	568
"INPP5B"	452
"INPP5D"	82
"INPP5E"	227
"INPP5F"	2252
"INPP5J"	153
"INPP5K"	284
"INPPL1"	445
"INS"	0
"INS-IGF2"	22
"INSC"	4
"INSIG1"	516
"INSIG2"	499
"INSL3"	2
"INSL4"	0
"INSL5"	1
"INSL6"	0
"INSM1"	41
"INSM2"	22
"INSR"	1406
"INSRR"	0
"INTS1"	891
"INTS10"	908
"INTS11"	293
"INTS12"	153
"INTS13"	263
"INTS14"	215
"INTS2"	612
"INTS3"	1042
"INTS4"	273
"INTS4P1"	251
"INTS4P2"	134
"INTS5"	119
"INTS6"	923
"INTS6-AS1"	60
"INTS6L"	513
"INTS6L-AS1"	1
"INTS7"	339
"INTS8"	764
"INTS9"	139
"INTU"	713
"INVS"	399
"IP6K1"	1395
"IP6K2"	405
"IP6K3"	43
"IPCEF1"	2242
"IPMK"	286
"IPO11"	627
"IPO11-LRRC70"	132
"IPO13"	805
"IPO4"	52
"IPO5"	2603
"IPO5P1"	494
"IPO7"	2621
"IPO8"	1192
"IPO9"	1657
"IPO9-AS1"	3
"IPP"	235
"IPPK"	282
"IPW"	1997
"IQCA1"	419
"IQCA1L"	0
"IQCB1"	297
"IQCC"	42
"IQCD"	16
"IQCE"	709
"IQCF1"	2
"IQCF2"	0
"IQCF3"	5
"IQCF4"	5
"IQCF5"	1
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	208
"IQCH"	91
"IQCH-AS1"	106
"IQCJ"	174
"IQCJ-SCHIP1"	556
"IQCJ-SCHIP1-AS1"	1
"IQCK"	146
"IQCN"	11
"IQGAP1"	1280
"IQGAP2"	31
"IQGAP3"	20
"IQSEC1"	5263
"IQSEC2"	1576
"IQSEC3"	1579
"IQUB"	166
"IRAIN"	11
"IRAK1"	469
"IRAK1BP1"	191
"IRAK2"	70
"IRAK3"	151
"IRAK4"	125
"IREB2"	1421
"IRF1"	42
"IRF2"	291
"IRF2BP1"	262
"IRF2BP2"	1494
"IRF2BPL"	505
"IRF3"	137
"IRF4"	1
"IRF5"	22
"IRF6"	7
"IRF7"	30
"IRF8"	30
"IRF9"	215
"IRGC"	0
"IRGM"	11
"IRGQ"	1301
"IRS1"	454
"IRS2"	2788
"IRS4"	18
"IRX1"	0
"IRX2"	0
"IRX3"	0
"IRX4"	1
"IRX5"	0
"IRX6"	1
"ISCA1"	920
"ISCA2"	156
"ISCU"	899
"ISG15"	26
"ISG20"	10
"ISG20L2"	255
"ISL1"	0
"ISL2"	1
"ISLR"	79
"ISLR2"	242
"ISM1"	6
"ISM1-AS1"	1
"ISM2"	3
"ISOC1"	100
"ISOC2"	137
"ISPD"	356
"ISPD-AS1"	0
"IST1"	905
"ISX"	0
"ISX-AS1"	69
"ISY1"	144
"ISY1-RAB43"	127
"ISYNA1"	29
"ITCH"	1840
"ITFG1"	1131
"ITFG1-AS1"	14
"ITFG2"	180
"ITFG2-AS1"	12
"ITGA1"	119
"ITGA10"	29
"ITGA11"	17
"ITGA2"	332
"ITGA2B"	13
"ITGA3"	273
"ITGA4"	85
"ITGA5"	30
"ITGA6"	1086
"ITGA7"	414
"ITGA8"	444
"ITGA9"	338
"ITGA9-AS1"	81
"ITGAD"	1
"ITGAE"	56
"ITGAL"	14
"ITGAM"	45
"ITGAV"	3305
"ITGAX"	45
"ITGB1"	1217
"ITGB1BP1"	707
"ITGB1BP2"	2
"ITGB2"	93
"ITGB2-AS1"	5
"ITGB3"	19
"ITGB3BP"	76
"ITGB4"	1683
"ITGB5"	391
"ITGB6"	0
"ITGB7"	2
"ITGB8"	4960
"ITGBL1"	18
"ITIH1"	0
"ITIH2"	7
"ITIH3"	1
"ITIH4"	66
"ITIH4-AS1"	0
"ITIH5"	126
"ITIH6"	0
"ITK"	1
"ITLN1"	0
"ITLN2"	0
"ITM2A"	282
"ITM2B"	3430
"ITM2C"	7271
"ITPA"	67
"ITPK1"	2524
"ITPK1-AS1"	0
"ITPKA"	402
"ITPKB"	4771
"ITPKB-IT1"	28
"ITPKC"	192
"ITPR1"	7982
"ITPR1-AS1"	31
"ITPR2"	4271
"ITPR3"	43
"ITPRIP"	53
"ITPRIPL1"	11
"ITPRIPL2"	254
"ITSN1"	3594
"ITSN2"	1822
"IVD"	1071
"IVL"	0
"IVNS1ABP"	811
"IWS1"	680
"IYD"	0
"IZUMO1"	3
"IZUMO1R"	0
"IZUMO2"	2
"IZUMO3"	0
"IZUMO4"	77
"JADE1"	554
"JADE2"	1034
"JADE3"	116
"JAG1"	270
"JAG2"	158
"JAGN1"	94
"JAK1"	1981
"JAK2"	1001
"JAK3"	133
"JAKMIP1"	765
"JAKMIP2"	1756
"JAKMIP2-AS1"	0
"JAKMIP3"	547
"JAM2"	918
"JAM3"	950
"JAML"	2
"JARID2"	537
"JARID2-AS1"	1
"JAZF1"	406
"JAZF1-AS1"	43
"JCAD"	1055
"JCHAIN"	3
"JDP2"	209
"JHDM1D-AS1"	18
"JHY"	193
"JKAMP"	394
"JMJD1C"	3888
"JMJD1C-AS1"	4
"JMJD4"	98
"JMJD6"	428
"JMJD7"	59
"JMJD7-PLA2G4B"	66
"JMJD8"	152
"JMY"	1798
"JOSD1"	714
"JOSD2"	104
"JPH1"	431
"JPH2"	4
"JPH3"	2593
"JPH4"	3400
"JPT1"	265
"JPT2"	161
"JPX"	161
"JRK"	524
"JRKL"	211
"JRKL-AS1"	0
"JSRP1"	0
"JTB"	435
"JUN"	985
"JUNB"	201
"JUND"	940
"JUP"	170
"KAAG1"	0
"KALRN"	6642
"KANK1"	1309
"KANK2"	142
"KANK3"	41
"KANK4"	64
"KANSL1"	1971
"KANSL1-AS1"	30
"KANSL1L"	699
"KANSL2"	263
"KANSL3"	890
"KANTR"	696
"KARS"	608
"KAT14"	430
"KAT2A"	470
"KAT2B"	2242
"KAT5"	307
"KAT6A"	1688
"KAT6B"	1856
"KAT7"	870
"KAT8"	306
"KATNA1"	103
"KATNAL1"	1298
"KATNAL2"	293
"KATNB1"	394
"KATNBL1"	527
"KATNBL1P6"	2
"KAZALD1"	10
"KAZN"	955
"KAZN-AS1"	0
"KBTBD11"	3693
"KBTBD11-OT1"	11
"KBTBD12"	161
"KBTBD13"	1
"KBTBD2"	723
"KBTBD3"	423
"KBTBD4"	153
"KBTBD6"	608
"KBTBD7"	278
"KBTBD8"	154
"KC6"	5
"KCCAT198"	0
"KCCAT333"	4
"KCMF1"	643
"KCNA1"	1908
"KCNA10"	0
"KCNA2"	2107
"KCNA3"	587
"KCNA4"	323
"KCNA5"	37
"KCNA6"	642
"KCNA7"	0
"KCNAB1"	515
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	4729
"KCNAB3"	92
"KCNB1"	3596
"KCNB2"	131
"KCNC1"	1263
"KCNC2"	2332
"KCNC3"	608
"KCNC4"	525
"KCNC4-AS1"	4
"KCND1"	70
"KCND2"	821
"KCND3"	590
"KCND3-AS1"	0
"KCND3-IT1"	11
"KCNE1"	5
"KCNE1B"	2
"KCNE2"	1
"KCNE3"	19
"KCNE4"	62
"KCNE5"	6
"KCNF1"	178
"KCNG1"	42
"KCNG2"	11
"KCNG3"	259
"KCNG4"	3
"KCNH1"	1392
"KCNH1-IT1"	38
"KCNH2"	247
"KCNH3"	944
"KCNH4"	43
"KCNH5"	606
"KCNH6"	24
"KCNH7"	914
"KCNH8"	374
"KCNIP1"	135
"KCNIP2"	724
"KCNIP2-AS1"	5
"KCNIP3"	301
"KCNIP4"	1220
"KCNIP4-IT1"	3465
"KCNJ1"	2
"KCNJ10"	1855
"KCNJ11"	178
"KCNJ12"	123
"KCNJ13"	7
"KCNJ14"	33
"KCNJ15"	5
"KCNJ16"	387
"KCNJ18"	42
"KCNJ2"	434
"KCNJ2-AS1"	37
"KCNJ3"	1355
"KCNJ4"	434
"KCNJ5"	19
"KCNJ6"	515
"KCNJ8"	70
"KCNJ9"	1025
"KCNK1"	452
"KCNK10"	305
"KCNK12"	251
"KCNK13"	13
"KCNK15"	10
"KCNK15-AS1"	35
"KCNK16"	0
"KCNK17"	0
"KCNK18"	2
"KCNK2"	100
"KCNK3"	136
"KCNK4"	24
"KCNK4-TEX40"	24
"KCNK5"	5
"KCNK6"	7
"KCNK7"	11
"KCNK9"	183
"KCNMA1"	5588
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	0
"KCNMB2"	173
"KCNMB2-AS1"	10
"KCNMB3"	70
"KCNMB4"	1034
"KCNN1"	766
"KCNN2"	467
"KCNN3"	1828
"KCNN4"	6
"KCNQ1"	10
"KCNQ1-AS1"	1
"KCNQ1DN"	1
"KCNQ1OT1"	3079
"KCNQ2"	3814
"KCNQ3"	3290
"KCNQ4"	106
"KCNQ5"	2436
"KCNQ5-AS1"	0
"KCNQ5-IT1"	364
"KCNRG"	80
"KCNS1"	1347
"KCNS2"	466
"KCNS3"	32
"KCNT1"	670
"KCNT2"	621
"KCNU1"	0
"KCNV1"	1010
"KCNV2"	0
"KCP"	0
"KCTD1"	692
"KCTD10"	501
"KCTD11"	70
"KCTD12"	897
"KCTD13"	199
"KCTD14"	10
"KCTD15"	363
"KCTD16"	1910
"KCTD17"	360
"KCTD18"	189
"KCTD19"	1
"KCTD2"	1119
"KCTD20"	870
"KCTD21"	288
"KCTD21-AS1"	5
"KCTD3"	1260
"KCTD4"	60
"KCTD5"	129
"KCTD6"	324
"KCTD7"	648
"KCTD8"	121
"KCTD9"	288
"KDELC1"	136
"KDELC2"	115
"KDELR1"	310
"KDELR2"	412
"KDELR3"	11
"KDF1"	8
"KDM1A"	841
"KDM1B"	499
"KDM2A"	1116
"KDM2B"	384
"KDM3A"	1507
"KDM3B"	1828
"KDM4A"	683
"KDM4A-AS1"	4
"KDM4B"	499
"KDM4C"	930
"KDM4D"	16
"KDM4E"	0
"KDM5A"	2253
"KDM5B"	1118
"KDM5C"	1335
"KDM5D"	1
"KDM6A"	922
"KDM6B"	225
"KDM7A"	848
"KDM8"	55
"KDR"	160
"KDSR"	657
"KEAP1"	443
"KEL"	82
"KERA"	0
"KHDC1"	101
"KHDC1L"	8
"KHDC3L"	0
"KHDC4"	443
"KHDRBS1"	1022
"KHDRBS2"	1166
"KHDRBS3"	1075
"KHK"	81
"KHNYN"	322
"KHSRP"	778
"KIAA0040"	68
"KIAA0087"	0
"KIAA0100"	2971
"KIAA0141"	619
"KIAA0232"	2613
"KIAA0319"	915
"KIAA0319L"	1210
"KIAA0355"	412
"KIAA0368"	3397
"KIAA0391"	434
"KIAA0408"	1618
"KIAA0513"	5221
"KIAA0556"	465
"KIAA0586"	809
"KIAA0753"	701
"KIAA0754"	331
"KIAA0825"	503
"KIAA0895"	301
"KIAA0895L"	307
"KIAA0930"	2284
"KIAA1024"	126
"KIAA1024L"	1
"KIAA1107"	4820
"KIAA1109"	10737
"KIAA1143"	624
"KIAA1147"	2043
"KIAA1191"	1330
"KIAA1210"	0
"KIAA1211"	454
"KIAA1211L"	1473
"KIAA1217"	808
"KIAA1257"	78
"KIAA1324"	615
"KIAA1324L"	1095
"KIAA1328"	407
"KIAA1468"	1637
"KIAA1522"	718
"KIAA1549"	985
"KIAA1549L"	5142
"KIAA1551"	1479
"KIAA1586"	572
"KIAA1614"	88
"KIAA1614-AS1"	15
"KIAA1656"	26
"KIAA1671"	1453
"KIAA1755"	347
"KIAA1841"	666
"KIAA1958"	575
"KIAA2012"	68
"KIAA2013"	266
"KIAA2026"	2203
"KIDINS220"	5414
"KIF11"	63
"KIF12"	4
"KIF13A"	1485
"KIF13B"	1580
"KIF14"	9
"KIF15"	56
"KIF16B"	787
"KIF17"	115
"KIF18A"	6
"KIF18B"	6
"KIF19"	113
"KIF1A"	18269
"KIF1B"	12994
"KIF1BP"	770
"KIF1C"	2743
"KIF20A"	0
"KIF20B"	174
"KIF21A"	4042
"KIF21B"	1340
"KIF22"	84
"KIF23"	25
"KIF24"	58
"KIF25"	13
"KIF25-AS1"	4
"KIF26A"	28
"KIF26B"	401
"KIF26B-AS1"	0
"KIF27"	414
"KIF2A"	2084
"KIF2B"	0
"KIF2C"	14
"KIF3A"	3639
"KIF3B"	2144
"KIF3C"	3640
"KIF4A"	17
"KIF4B"	30
"KIF5A"	27610
"KIF5B"	6895
"KIF5C"	15555
"KIF6"	291
"KIF7"	82
"KIF9"	73
"KIF9-AS1"	85
"KIFAP3"	2228
"KIFC1"	5
"KIFC2"	1169
"KIFC3"	293
"KIN"	338
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	0
"KIRREL1"	46
"KIRREL1-IT1"	2
"KIRREL2"	8
"KIRREL3"	338
"KIRREL3-AS2"	1
"KIRREL3-AS3"	0
"KISS1"	0
"KISS1R"	3
"KIT"	342
"KITLG"	747
"KIZ"	605
"KIZ-AS1"	0
"KL"	27
"KLB"	0
"KLC1"	4741
"KLC2"	1099
"KLC3"	2
"KLC4"	242
"KLF1"	0
"KLF10"	53
"KLF11"	77
"KLF12"	1850
"KLF13"	1690
"KLF14"	0
"KLF15"	426
"KLF16"	256
"KLF17"	2
"KLF18"	0
"KLF2"	32
"KLF3"	650
"KLF3-AS1"	113
"KLF4"	25
"KLF5"	43
"KLF6"	449
"KLF7"	849
"KLF8"	323
"KLF9"	1841
"KLHDC1"	351
"KLHDC10"	1514
"KLHDC2"	532
"KLHDC3"	1324
"KLHDC4"	111
"KLHDC7A"	1
"KLHDC7B"	1
"KLHDC8A"	55
"KLHDC8B"	109
"KLHDC9"	85
"KLHL1"	44
"KLHL10"	3
"KLHL11"	1511
"KLHL12"	574
"KLHL13"	86
"KLHL14"	4
"KLHL15"	416
"KLHL17"	44
"KLHL18"	417
"KLHL2"	1562
"KLHL20"	241
"KLHL21"	870
"KLHL22"	236
"KLHL23"	306
"KLHL24"	3583
"KLHL25"	126
"KLHL26"	264
"KLHL28"	632
"KLHL29"	371
"KLHL3"	873
"KLHL30"	0
"KLHL31"	12
"KLHL32"	682
"KLHL33"	1
"KLHL34"	1
"KLHL35"	30
"KLHL36"	715
"KLHL38"	6
"KLHL4"	345
"KLHL40"	0
"KLHL41"	55
"KLHL42"	1296
"KLHL5"	1387
"KLHL6"	12
"KLHL6-AS1"	0
"KLHL7"	661
"KLHL7-AS1"	23
"KLHL8"	604
"KLHL9"	890
"KLK1"	0
"KLK10"	8
"KLK11"	0
"KLK12"	0
"KLK13"	0
"KLK14"	4
"KLK15"	0
"KLK2"	0
"KLK3"	0
"KLK4"	0
"KLK5"	6
"KLK6"	115
"KLK7"	71
"KLK8"	0
"KLK9"	0
"KLKB1"	112
"KLKP1"	0
"KLLN"	25
"KLRA1P"	81
"KLRB1"	0
"KLRC1"	2
"KLRC2"	24
"KLRC3"	32
"KLRC4"	15
"KLRC4-KLRK1"	8
"KLRD1"	36
"KLRF1"	2
"KLRF2"	0
"KLRG1"	73
"KLRG2"	2
"KLRK1"	4
"KMO"	12
"KMT2A"	5537
"KMT2B"	335
"KMT2C"	5814
"KMT2D"	2054
"KMT2E"	2839
"KMT2E-AS1"	181
"KMT5A"	375
"KMT5B"	1281
"KMT5C"	31
"KNCN"	9
"KNDC1"	1921
"KNG1"	10
"KNL1"	14
"KNOP1"	228
"KNSTRN"	139
"KNTC1"	329
"KPNA1"	1270
"KPNA2"	294
"KPNA3"	999
"KPNA4"	1641
"KPNA5"	605
"KPNA6"	1794
"KPNA7"	0
"KPNB1"	1881
"KPRP"	0
"KPTN"	75
"KRAS"	1066
"KRBA1"	190
"KRBA2"	187
"KRBOX1"	19
"KRBOX1-AS1"	1
"KRBOX4"	327
"KRCC1"	185
"KREMEN1"	570
"KREMEN2"	0
"KRI1"	128
"KRIT1"	1205
"KRR1"	766
"KRT1"	0
"KRT10"	40
"KRT12"	0
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	0
"KRT16P1"	0
"KRT16P2"	0
"KRT16P3"	0
"KRT17"	28
"KRT17P1"	13
"KRT17P2"	3
"KRT17P5"	0
"KRT18"	2
"KRT18P55"	8
"KRT19"	1
"KRT19P2"	0
"KRT2"	0
"KRT20"	0
"KRT222"	396
"KRT23"	3
"KRT24"	0
"KRT25"	0
"KRT26"	0
"KRT27"	0
"KRT28"	0
"KRT3"	0
"KRT31"	2
"KRT32"	0
"KRT33A"	1
"KRT33B"	0
"KRT34"	0
"KRT35"	0
"KRT36"	0
"KRT37"	0
"KRT38"	0
"KRT39"	0
"KRT4"	0
"KRT40"	0
"KRT42P"	0
"KRT5"	5
"KRT6A"	0
"KRT6B"	0
"KRT6C"	0
"KRT7"	4
"KRT7-AS"	0
"KRT71"	0
"KRT72"	1
"KRT73"	0
"KRT73-AS1"	0
"KRT74"	0
"KRT75"	0
"KRT76"	0
"KRT77"	0
"KRT78"	1
"KRT79"	0
"KRT8"	1
"KRT80"	3
"KRT81"	1
"KRT82"	0
"KRT83"	2
"KRT84"	0
"KRT85"	0
"KRT86"	4
"KRT87P"	1
"KRT8P41"	0
"KRT9"	1
"KRTAP1-1"	0
"KRTAP1-3"	0
"KRTAP1-4"	0
"KRTAP1-5"	0
"KRTAP10-1"	0
"KRTAP10-10"	0
"KRTAP10-11"	0
"KRTAP10-12"	0
"KRTAP10-2"	0
"KRTAP10-3"	0
"KRTAP10-4"	0
"KRTAP10-5"	0
"KRTAP10-6"	0
"KRTAP10-7"	0
"KRTAP10-8"	0
"KRTAP10-9"	0
"KRTAP11-1"	0
"KRTAP12-1"	0
"KRTAP12-2"	0
"KRTAP12-3"	0
"KRTAP12-4"	0
"KRTAP13-1"	0
"KRTAP13-2"	0
"KRTAP13-3"	0
"KRTAP13-4"	0
"KRTAP15-1"	0
"KRTAP16-1"	0
"KRTAP17-1"	0
"KRTAP19-1"	0
"KRTAP19-2"	0
"KRTAP19-3"	0
"KRTAP19-4"	0
"KRTAP19-5"	0
"KRTAP19-6"	0
"KRTAP19-7"	0
"KRTAP19-8"	1
"KRTAP2-1"	0
"KRTAP2-2"	0
"KRTAP2-3"	0
"KRTAP2-4"	0
"KRTAP20-1"	0
"KRTAP20-2"	0
"KRTAP20-3"	0
"KRTAP20-4"	0
"KRTAP21-1"	0
"KRTAP21-2"	0
"KRTAP21-3"	0
"KRTAP22-1"	0
"KRTAP22-2"	1
"KRTAP23-1"	0
"KRTAP24-1"	0
"KRTAP25-1"	0
"KRTAP26-1"	0
"KRTAP27-1"	0
"KRTAP29-1"	0
"KRTAP3-1"	0
"KRTAP3-2"	0
"KRTAP3-3"	0
"KRTAP4-1"	0
"KRTAP4-11"	0
"KRTAP4-12"	0
"KRTAP4-2"	0
"KRTAP4-3"	0
"KRTAP4-4"	0
"KRTAP4-5"	0
"KRTAP4-6"	0
"KRTAP4-7"	0
"KRTAP4-8"	0
"KRTAP4-9"	0
"KRTAP5-1"	0
"KRTAP5-10"	0
"KRTAP5-11"	0
"KRTAP5-2"	0
"KRTAP5-3"	0
"KRTAP5-4"	0
"KRTAP5-5"	0
"KRTAP5-6"	0
"KRTAP5-7"	3
"KRTAP5-8"	1
"KRTAP5-9"	0
"KRTAP5-AS1"	150
"KRTAP6-1"	0
"KRTAP6-2"	0
"KRTAP6-3"	0
"KRTAP7-1"	0
"KRTAP8-1"	0
"KRTAP9-1"	0
"KRTAP9-2"	0
"KRTAP9-3"	0
"KRTAP9-4"	0
"KRTAP9-6"	0
"KRTAP9-7"	0
"KRTAP9-8"	0
"KRTAP9-9"	0
"KRTCAP2"	84
"KRTCAP3"	0
"KRTDAP"	0
"KSR1"	396
"KSR2"	2969
"KTI12"	26
"KTN1"	3524
"KTN1-AS1"	20
"KU-MEL-3"	0
"KXD1"	277
"KY"	187
"KYAT1"	192
"KYAT3"	153
"KYNU"	10
"L1CAM"	1539
"L1TD1"	5
"L2HGDH"	438
"L3HYPDH"	354
"L3MBTL1"	161
"L3MBTL2"	341
"L3MBTL3"	194
"L3MBTL4"	251
"L3MBTL4-AS1"	3
"LACC1"	292
"LACRT"	0
"LACTB"	147
"LACTB2"	60
"LACTB2-AS1"	7
"LACTBL1"	0
"LAD1"	1
"LAG3"	2
"LAGE3"	86
"LAIR1"	41
"LAIR2"	1
"LALBA"	0
"LAMA1"	167
"LAMA2"	1275
"LAMA3"	185
"LAMA4"	365
"LAMA5"	226
"LAMA5-AS1"	0
"LAMB1"	458
"LAMB2"	362
"LAMB2P1"	28
"LAMB3"	35
"LAMB4"	7
"LAMC1"	571
"LAMC1-AS1"	0
"LAMC2"	3
"LAMC3"	27
"LAMP1"	863
"LAMP2"	2862
"LAMP3"	8
"LAMP5"	366
"LAMP5-AS1"	3
"LAMTOR1"	431
"LAMTOR2"	89
"LAMTOR3"	520
"LAMTOR4"	133
"LAMTOR5"	200
"LAMTOR5-AS1"	14
"LANCL1"	3929
"LANCL1-AS1"	1
"LANCL2"	868
"LANCL3"	58
"LAP3"	437
"LAPTM4A"	628
"LAPTM4B"	477
"LAPTM5"	199
"LARGE-AS1"	0
"LARGE1"	904
"LARGE2"	0
"LARP1"	3328
"LARP1B"	819
"LARP4"	1220
"LARP4B"	948
"LARP6"	375
"LARP7"	513
"LARS"	2111
"LARS2"	576
"LARS2-AS1"	0
"LAS1L"	285
"LASP1"	1334
"LAT"	6
"LAT2"	45
"LATS1"	1205
"LATS2"	86
"LAX1"	1
"LAYN"	72
"LBH"	55
"LBHD1"	85
"LBHD2"	6
"LBP"	0
"LBR"	348
"LBX1"	0
"LBX1-AS1"	0
"LBX2"	0
"LBX2-AS1"	1
"LCA10"	1
"LCA5"	507
"LCA5L"	3
"LCAL1"	0
"LCAT"	32
"LCE1A"	0
"LCE1B"	0
"LCE1C"	0
"LCE1D"	0
"LCE1E"	0
"LCE1F"	0
"LCE2A"	0
"LCE2B"	0
"LCE2C"	0
"LCE2D"	0
"LCE3A"	0
"LCE3B"	0
"LCE3C"	0
"LCE3D"	0
"LCE3E"	0
"LCE4A"	0
"LCE5A"	0
"LCE6A"	0
"LCK"	1
"LCLAT1"	316
"LCMT1"	267
"LCMT1-AS1"	12
"LCMT1-AS2"	0
"LCMT2"	97
"LCN1"	1
"LCN10"	4
"LCN12"	26
"LCN15"	17
"LCN2"	0
"LCN6"	1
"LCN8"	3
"LCN9"	0
"LCNL1"	35
"LCOR"	1490
"LCORL"	401
"LCP1"	102
"LCP2"	154
"LCT"	2
"LCTL"	13
"LDAH"	164
"LDB1"	719
"LDB2"	1228
"LDB3"	263
"LDHA"	1766
"LDHAL6A"	9
"LDHAL6B"	1
"LDHB"	4968
"LDHC"	0
"LDHD"	200
"LDLR"	217
"LDLRAD1"	0
"LDLRAD2"	2
"LDLRAD3"	191
"LDLRAD4"	1244
"LDLRAD4-AS1"	10
"LDLRAP1"	91
"LDOC1"	349
"LEAP2"	3
"LECT2"	0
"LEF1"	52
"LEF1-AS1"	0
"LEFTY1"	18
"LEFTY2"	1
"LEKR1"	11
"LELP1"	0
"LEMD1"	0
"LEMD1-AS1"	0
"LEMD2"	286
"LEMD3"	738
"LENEP"	3
"LENG1"	58
"LENG8"	641
"LENG8-AS1"	54
"LENG9"	21
"LEO1"	433
"LEP"	0
"LEPR"	359
"LEPROT"	706
"LEPROTL1"	639
"LETM1"	763
"LETM2"	118
"LETMD1"	560
"LEUTX"	0
"LEXM"	3
"LFNG"	85
"LGALS1"	407
"LGALS12"	1
"LGALS13"	0
"LGALS14"	0
"LGALS16"	1
"LGALS17A"	0
"LGALS2"	1
"LGALS3"	507
"LGALS3BP"	388
"LGALS4"	3
"LGALS7"	0
"LGALS7B"	0
"LGALS8"	1121
"LGALS8-AS1"	2
"LGALS9"	29
"LGALS9B"	0
"LGALS9C"	0
"LGALSL"	221
"LGI1"	917
"LGI2"	146
"LGI3"	1166
"LGI4"	712
"LGMN"	335
"LGR4"	821
"LGR5"	108
"LGR6"	6
"LGSN"	0
"LHB"	0
"LHCGR"	3
"LHFPL1"	58
"LHFPL2"	271
"LHFPL3"	247
"LHFPL3-AS1"	0
"LHFPL3-AS2"	0
"LHFPL4"	646
"LHFPL5"	72
"LHFPL6"	345
"LHPP"	479
"LHX1"	1
"LHX1-DT"	0
"LHX2"	625
"LHX3"	0
"LHX4"	1
"LHX4-AS1"	153
"LHX5"	0
"LHX5-AS1"	0
"LHX6"	141
"LHX8"	0
"LHX9"	1
"LIAS"	160
"LIF"	2
"LIF-AS1"	0
"LIFR"	7291
"LIFR-AS1"	129
"LIG1"	96
"LIG3"	334
"LIG4"	524
"LILRA1"	11
"LILRA2"	16
"LILRA3"	1
"LILRA4"	4
"LILRA5"	5
"LILRA6"	8
"LILRB1"	16
"LILRB2"	6
