gene/TE	../../BAM/CGND_13043/HRA-00255_PE.bam
"CYP4F22"	1
"CYP4F24P"	10
"CYP4F29P"	25
"CYP4F3"	50
"CYP4F30P"	0
"CYP4F35P"	70
"CYP4F62P"	1
"CYP4F8"	0
"CYP4V2"	693
"CYP4X1"	432
"CYP4Z1"	74
"CYP4Z2P"	2
"CYP51A1"	2122
"CYP51A1-AS1"	12
"CYP7A1"	0
"CYP7B1"	904
"CYP8B1"	0
"CYR61"	184
"CYS1"	155
"CYSLTR1"	17
"CYSLTR2"	33
"CYSRT1"	17
"CYSTM1"	369
"CYTH1"	1558
"CYTH2"	781
"CYTH3"	1325
"CYTH4"	96
"CYTIP"	23
"CYTL1"	13
"CYTOR"	40
"CYYR1"	88
"CYYR1-AS1"	149
"CZ1P-ASNS"	942
"D21S2088E"	4
"D2HGDH"	272
"DAAM1"	2052
"DAAM2"	7921
"DAB1"	667
"DAB1-AS1"	0
"DAB2"	314
"DAB2IP"	2541
"DACH1"	264
"DACH2"	151
"DACT1"	300
"DACT2"	20
"DACT3"	2160
"DACT3-AS1"	10
"DAD1"	470
"DAG1"	1709
"DAGLA"	1645
"DAGLB"	567
"DALRD3"	173
"DANCR"	271
"DAND5"	0
"DANT1"	0
"DANT2"	470
"DAO"	17
"DAOA"	0
"DAOA-AS1"	0
"DAP"	410
"DAP3"	743
"DAPK1"	3256
"DAPK1-IT1"	33
"DAPK2"	147
"DAPK3"	635
"DAPL1"	4
"DAPP1"	28
"DARS"	906
"DARS-AS1"	8
"DARS2"	263
"DAW1"	36
"DAXX"	593
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	681
"DAZAP2"	2054
"DAZL"	0
"DBET"	0
"DBF4"	121
"DBF4B"	198
"DBH"	33
"DBH-AS1"	54
"DBI"	785
"DBIL5P"	33
"DBIL5P2"	16
"DBN1"	1554
"DBNDD1"	1096
"DBNDD2"	1435
"DBNL"	1064
"DBP"	616
"DBR1"	191
"DBT"	1563
"DBX1"	0
"DBX2"	139
"DCAF1"	940
"DCAF10"	1199
"DCAF11"	1810
"DCAF12"	538
"DCAF12L1"	0
"DCAF12L2"	86
"DCAF13"	359
"DCAF13P3"	41
"DCAF15"	158
"DCAF16"	927
"DCAF17"	715
"DCAF4"	256
"DCAF4L1"	24
"DCAF4L2"	0
"DCAF5"	1333
"DCAF6"	3498
"DCAF7"	2490
"DCAF8"	3008
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	795
"DCANP1"	0
"DCBLD1"	153
"DCBLD2"	965
"DCC"	812
"DCD"	0
"DCDC1"	68
"DCDC2"	70
"DCDC2B"	1
"DCDC2C"	4
"DCHS1"	825
"DCHS2"	1048
"DCK"	768
"DCLK1"	13501
"DCLK2"	3343
"DCLK3"	128
"DCLRE1A"	582
"DCLRE1B"	95
"DCLRE1C"	287
"DCLRE1CP1"	5
"DCN"	277
"DCP1A"	779
"DCP1B"	265
"DCP2"	2527
"DCPS"	239
"DCST1"	5
"DCST1-AS1"	8
"DCST2"	11
"DCSTAMP"	4
"DCT"	174
"DCTD"	712
"DCTN1"	9161
"DCTN1-AS1"	168
"DCTN2"	1898
"DCTN3"	555
"DCTN4"	2281
"DCTN5"	4489
"DCTN6"	692
"DCTPP1"	183
"DCUN1D1"	1449
"DCUN1D2"	590
"DCUN1D3"	478
"DCUN1D4"	1652
"DCUN1D5"	2592
"DCX"	810
"DCXR"	480
"DDA1"	689
"DDAH1"	5115
"DDAH2"	195
"DDB1"	4229
"DDB2"	114
"DDC"	0
"DDC-AS1"	0
"DDHD1"	2597
"DDHD2"	3455
"DDI1"	0
"DDI2"	512
"DDIAS"	15
"DDIT3"	364
"DDIT4"	960
"DDIT4L"	111
"DDN"	5076
"DDN-AS1"	46
"DDO"	46
"DDOST"	781
"DDR1"	3455
"DDR2"	1683
"DDRGK1"	1092
"DDT"	263
"DDTL"	25
"DDX1"	3158
"DDX10"	831
"DDX11"	56
"DDX11-AS1"	21
"DDX11L1"	1
"DDX11L10"	2
"DDX11L16"	0
"DDX11L2"	41
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	25
"DDX17"	11524
"DDX18"	1163
"DDX19A"	738
"DDX19B"	199
"DDX20"	307
"DDX21"	1044
"DDX23"	1248
"DDX24"	6281
"DDX25"	520
"DDX27"	544
"DDX28"	99
"DDX31"	253
"DDX39A"	250
"DDX39B"	774
"DDX39B-AS1"	3
"DDX3X"	6066
"DDX3Y"	2
"DDX4"	13
"DDX41"	843
"DDX42"	2689
"DDX43"	12
"DDX46"	1672
"DDX47"	552
"DDX49"	388
"DDX5"	8716
"DDX50"	686
"DDX51"	464
"DDX52"	564
"DDX53"	0
"DDX54"	517
"DDX55"	354
"DDX56"	574
"DDX58"	369
"DDX59"	270
"DDX6"	7772
"DDX60"	224
"DDX60L"	239
"DEAF1"	1651
"DEC1"	1
"DECR1"	629
"DECR2"	119
"DEDD"	370
"DEDD2"	535
"DEF6"	43
"DEF8"	1572
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	1
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	13
"DEFB135"	0
"DEFB136"	2
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	815
"DEGS2"	37
"DEK"	1121
"DENND1A"	1513
"DENND1B"	697
"DENND1C"	36
"DENND2A"	683
"DENND2C"	67
"DENND2D"	70
"DENND3"	926
"DENND4A"	3443
"DENND4B"	2607
"DENND4C"	1865
"DENND5A"	4898
"DENND5B"	4736
"DENND5B-AS1"	4
"DENND6A"	580
"DENND6A-DT"	0
"DENND6B"	428
"DENR"	906
"DEPDC1"	23
"DEPDC1-AS1"	0
"DEPDC1B"	17
"DEPDC4"	21
"DEPDC5"	699
"DEPDC7"	37
"DEPP1"	274
"DEPTOR"	570
"DERA"	144
"DERL1"	766
"DERL2"	445
"DERL3"	52
"DES"	9
"DESI1"	2001
"DESI2"	355
"DET1"	175
"DEUP1"	0
"DEXI"	808
"DFFA"	519
"DFFB"	191
"DGAT1"	376
"DGAT2"	158
"DGAT2L6"	0
"DGCR10"	55
"DGCR11"	49
"DGCR2"	2990
"DGCR5"	1560
"DGCR6"	444
"DGCR6L"	487
"DGCR8"	656
"DGCR9"	410
"DGKA"	324
"DGKB"	3779
"DGKD"	896
"DGKE"	1569
"DGKG"	2104
"DGKH"	1990
"DGKI"	4186
"DGKK"	18
"DGKQ"	550
"DGKZ"	6482
"DGLUCY"	1189
"DGUOK"	353
"DGUOK-AS1"	6
"DHCR24"	4525
"DHCR7"	525
"DHDDS"	535
"DHDH"	13
"DHFR"	576
"DHFR2"	275
"DHFRP3"	0
"DHH"	3
"DHODH"	105
"DHPS"	631
"DHRS1"	99
"DHRS11"	323
"DHRS12"	129
"DHRS13"	161
"DHRS2"	4
"DHRS3"	424
"DHRS4"	116
"DHRS4-AS1"	317
"DHRS4L1"	7
"DHRS4L2"	127
"DHRS7"	611
"DHRS7B"	163
"DHRS7C"	17
"DHRS9"	23
"DHRSX"	62
"DHTKD1"	781
"DHX15"	2045
"DHX16"	485
"DHX29"	1157
"DHX30"	1965
"DHX32"	440
"DHX33"	741
"DHX34"	385
"DHX35"	403
"DHX36"	1558
"DHX37"	342
"DHX38"	967
"DHX40"	894
"DHX57"	924
"DHX58"	132
"DHX8"	1118
"DHX9"	3693
"DIABLO"	467
"DIAPH1"	1590
"DIAPH2"	451
"DIAPH2-AS1"	0
"DIAPH3"	22
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	4912
"DICER1-AS1"	69
"DIDO1"	2112
"DIEXF"	887
"DIGIT"	0
"DIMT1"	180
"DINOL"	0
"DIO1"	0
"DIO2"	921
"DIO2-AS1"	0
"DIO3"	22
"DIO3OS"	24
"DIP2A"	1675
"DIP2A-IT1"	10
"DIP2B"	5030
"DIP2C"	2942
"DIRAS1"	3778
"DIRAS2"	7584
"DIRAS3"	36
"DIRC1"	0
"DIRC2"	358
"DIRC3"	123
"DIRC3-AS1"	14
"DIS3"	1423
"DIS3L"	1038
"DIS3L2"	869
"DISC1"	243
"DISC1-IT1"	12
"DISC1FP1"	2
"DISC2"	0
"DISP1"	205
"DISP2"	1206
"DISP3"	256
"DIXDC1"	2505
"DKC1"	434
"DKFZP434A062"	11
"DKFZP434H168"	11
"DKFZP434K028"	0
"DKFZP586I1420"	302
"DKFZp434L192"	0
"DKFZp451B082"	54
"DKFZp779M0652"	16
"DKK1"	41
"DKK2"	40
"DKK3"	12344
"DKK4"	0
"DKKL1"	0
"DLAT"	1099
"DLC1"	2275
"DLD"	1612
"DLEC1"	53
"DLEU1"	34
"DLEU1-AS1"	0
"DLEU2"	275
"DLEU2L"	87
"DLEU7"	174
"DLEU7-AS1"	32
"DLG1"	4971
"DLG1-AS1"	0
"DLG2"	9744
"DLG3"	2184
"DLG3-AS1"	0
"DLG4"	7193
"DLG5"	1258
"DLG5-AS1"	27
"DLGAP1"	8688
"DLGAP1-AS1"	33
"DLGAP1-AS2"	14
"DLGAP1-AS3"	26
"DLGAP1-AS4"	303
"DLGAP1-AS5"	16
"DLGAP2"	2274
"DLGAP2-AS1"	0
"DLGAP3"	3546
"DLGAP4"	2766
"DLGAP4-AS1"	5
"DLGAP5"	0
"DLK1"	1
"DLK2"	75
"DLL1"	237
"DLL3"	50
"DLL4"	80
"DLST"	1143
"DLSTP1"	0
"DLX1"	231
"DLX2"	52
"DLX2-AS1"	1
"DLX3"	3
"DLX4"	1
"DLX5"	42
"DLX6"	47
"DLX6-AS1"	359
"DM1-AS"	4
"DMAC1"	492
"DMAC2"	431
"DMAP1"	457
"DMBT1"	102
"DMBT1P1"	3
"DMBX1"	0
"DMC1"	25
"DMD"	5087
"DMGDH"	86
"DMKN"	63
"DMP1"	0
"DMPK"	571
"DMRT1"	1
"DMRT2"	48
"DMRT3"	27
"DMRTA1"	15
"DMRTA2"	11
"DMRTB1"	0
"DMRTC1"	26
"DMRTC1B"	40
"DMRTC2"	0
"DMTF1"	2462
"DMTN"	6542
"DMWD"	1276
"DMXL1"	5376
"DMXL2"	7691
"DNA2"	323
"DNAAF1"	61
"DNAAF2"	200
"DNAAF3"	1
"DNAAF4"	50
"DNAAF4-CCPG1"	1441
"DNAAF5"	318
"DNAH1"	949
"DNAH10"	155
"DNAH11"	75
"DNAH12"	54
"DNAH14"	301
"DNAH17"	295
"DNAH17-AS1"	18
"DNAH2"	172
"DNAH3"	2
"DNAH5"	213
"DNAH6"	911
"DNAH7"	1375
"DNAH8"	8
"DNAH9"	361
"DNAI1"	54
"DNAI2"	1
"DNAJA1"	6287
"DNAJA1P5"	0
"DNAJA2"	1899
"DNAJA3"	959
"DNAJA4"	2666
"DNAJB1"	2619
"DNAJB11"	548
"DNAJB12"	558
"DNAJB13"	8
"DNAJB14"	3036
"DNAJB2"	3448
"DNAJB3"	0
"DNAJB4"	1647
"DNAJB5"	259
"DNAJB5-AS1"	3
"DNAJB6"	2171
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	1
"DNAJB9"	774
"DNAJC1"	359
"DNAJC10"	2046
"DNAJC11"	1090
"DNAJC12"	380
"DNAJC13"	2491
"DNAJC14"	627
"DNAJC15"	958
"DNAJC16"	1300
"DNAJC17"	173
"DNAJC18"	1871
"DNAJC19"	416
"DNAJC2"	351
"DNAJC21"	1297
"DNAJC22"	48
"DNAJC24"	380
"DNAJC25"	147
"DNAJC25-GNG10"	214
"DNAJC27"	784
"DNAJC27-AS1"	125
"DNAJC28"	155
"DNAJC3"	1364
"DNAJC3-AS1"	146
"DNAJC30"	325
"DNAJC4"	273
"DNAJC5"	5975
"DNAJC5B"	5
"DNAJC5G"	87
"DNAJC6"	11179
"DNAJC7"	1618
"DNAJC8"	1442
"DNAJC9"	596
"DNAJC9-AS1"	15
"DNAL1"	1557
"DNAL4"	251
"DNALI1"	274
"DNASE1"	155
"DNASE1L1"	261
"DNASE1L2"	65
"DNASE1L3"	0
"DNASE2"	250
"DNASE2B"	7
"DND1"	31
"DNER"	2975
"DNHD1"	651
"DNLZ"	55
"DNM1"	15270
"DNM1L"	3826
"DNM1P35"	17
"DNM1P41"	23
"DNM1P46"	4
"DNM1P50"	9
"DNM2"	1242
"DNM3"	7891
"DNM3-IT1"	30
"DNM3OS"	0
"DNMBP"	437
"DNMBP-AS1"	4
"DNMT1"	1132
"DNMT3A"	942
"DNMT3B"	73
"DNMT3L"	0
"DNPEP"	451
"DNPH1"	100
"DNTT"	1
"DNTTIP1"	249
"DNTTIP2"	938
"DOC2A"	922
"DOC2B"	197
"DOC2GP"	4
"DOCK1"	2909
"DOCK10"	3865
"DOCK11"	584
"DOCK2"	257
"DOCK3"	7848
"DOCK4"	5642
"DOCK4-AS1"	0
"DOCK5"	3331
"DOCK6"	174
"DOCK7"	2310
"DOCK8"	393
"DOCK9"	6663
"DOCK9-AS1"	0
"DOCK9-AS2"	16
"DOHH"	374
"DOK1"	90
"DOK2"	3
"DOK3"	114
"DOK4"	332
"DOK5"	311
"DOK6"	3037
"DOK7"	18
"DOLK"	120
"DOLPP1"	226
"DONSON"	272
"DOPEY1"	3499
"DOPEY2"	1037
"DOT1L"	413
"DPAGT1"	218
"DPCD"	174
"DPCR1"	0
"DPEP1"	0
"DPEP2"	15
"DPEP2NB"	0
"DPEP3"	1
"DPF1"	833
"DPF2"	727
"DPF3"	333
"DPH1"	534
"DPH2"	174
"DPH3"	760
"DPH3P1"	0
"DPH5"	220
"DPH6"	142
"DPH6-AS1"	57
"DPH7"	362
"DPM1"	336
"DPM2"	253
"DPM3"	91
"DPP10"	2800
"DPP10-AS1"	109
"DPP10-AS3"	0
"DPP3"	227
"DPP4"	170
"DPP6"	5184
"DPP7"	1075
"DPP8"	3245
"DPP9"	699
"DPP9-AS1"	2
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	3
"DPT"	15
"DPY19L1"	1871
"DPY19L1P1"	241
"DPY19L1P2"	57
"DPY19L2"	747
"DPY19L2P1"	714
"DPY19L2P2"	911
"DPY19L2P3"	33
"DPY19L2P4"	81
"DPY19L3"	953
"DPY19L4"	698
"DPY30"	335
"DPYD"	881
"DPYD-AS1"	1
"DPYD-AS2"	0
"DPYS"	41
"DPYSL2"	32950
"DPYSL3"	3794
"DPYSL4"	688
"DPYSL5"	1614
"DQX1"	13
"DR1"	695
"DRAIC"	46
"DRAM1"	38
"DRAM2"	301
"DRAP1"	459
"DRAXIN"	11
"DRC1"	55
"DRC3"	48
"DRC7"	19
"DRD1"	460
"DRD2"	22
"DRD3"	1
"DRD4"	19
"DRD5"	85
"DRD5P2"	4
"DRG1"	895
"DRG2"	324
"DRGX"	13
"DRICH1"	38
"DROSHA"	1939
"DRP2"	1736
"DSC1"	116
"DSC2"	166
"DSC3"	1
"DSCAM"	1880
"DSCAM-AS1"	0
"DSCAM-IT1"	179
"DSCAML1"	1111
"DSCAS"	9
"DSCC1"	50
"DSCR10"	0
"DSCR3"	639
"DSCR4"	0
"DSCR8"	0
"DSCR9"	18
"DSE"	405
"DSEL"	1657
"DSG1"	12
"DSG1-AS1"	0
"DSG2"	19
"DSG2-AS1"	0
"DSG3"	9
"DSG4"	0
"DSN1"	148
"DSP"	240
"DSPP"	0
"DST"	56851
"DSTN"	3700
"DSTNP2"	80
"DSTYK"	2962
"DTD1"	460
"DTD2"	314
"DTHD1"	12
"DTL"	7
"DTNA"	11697
"DTNB"	1244
"DTNBP1"	366
"DTWD1"	594
"DTWD2"	264
"DTX1"	828
"DTX2"	162
"DTX2P1-UPK3BP1-PMS2P11"	143
"DTX3"	1631
"DTX3L"	304
"DTX4"	1742
"DTYMK"	125
"DUBR"	568
"DUOX1"	33
"DUOX2"	3
"DUOXA1"	7
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	410
"DUS2"	149
"DUS3L"	122
"DUS4L"	164
"DUSP1"	668
"DUSP10"	173
"DUSP11"	280
"DUSP12"	190
"DUSP13"	2
"DUSP14"	260
"DUSP15"	71
"DUSP16"	873
"DUSP18"	207
"DUSP19"	420
"DUSP2"	68
"DUSP21"	0
"DUSP22"	1022
"DUSP23"	64
"DUSP26"	842
"DUSP27"	32
"DUSP28"	92
"DUSP3"	3329
"DUSP4"	248
"DUSP5"	166
"DUSP5P1"	45
"DUSP6"	608
"DUSP7"	1047
"DUSP8"	3008
"DUSP9"	63
"DUT"	687
"DUX4"	0
"DUXA"	0
"DUXAP10"	27
"DUXAP8"	40
"DUXB"	0
"DVL1"	1851
"DVL2"	282
"DVL3"	1243
"DWORF"	0
"DXO"	175
"DYDC1"	0
"DYDC2"	3
"DYM"	1902
"DYNAP"	1
"DYNC1H1"	43607
"DYNC1I1"	2849
"DYNC1I2"	2651
"DYNC1LI1"	1080
"DYNC1LI2"	7810
"DYNC2H1"	4032
"DYNC2LI1"	551
"DYNLL1"	3564
"DYNLL2"	3213
"DYNLRB1"	1378
"DYNLRB2"	34
"DYNLT1"	195
"DYNLT3"	1015
"DYRK1A"	3930
"DYRK1B"	546
"DYRK2"	636
"DYRK3"	134
"DYRK4"	228
"DYSF"	816
"DYTN"	2
"DZANK1"	292
"DZIP1"	2406
"DZIP1L"	102
"DZIP3"	3103
"E2F1"	142
"E2F2"	1
"E2F3"	448
"E2F4"	383
"E2F5"	46
"E2F6"	346
"E2F7"	8
"E2F8"	1
"E4F1"	371
"EAF1"	1127
"EAF2"	128
"EAPP"	400
"EARS2"	925
"EBAG9"	410
"EBF1"	55
"EBF2"	7
"EBF3"	1
"EBF4"	257
"EBI3"	25
"EBLN1"	0
"EBLN2"	64
"EBLN3P"	1308
"EBNA1BP2"	626
"EBP"	122
"EBPL"	168
"ECD"	738
"ECE1"	1146
"ECE2"	189
"ECEL1"	12
"ECEL1P2"	0
"ECH1"	631
"ECHDC1"	674
"ECHDC2"	240
"ECHDC3"	9
"ECHS1"	987
"ECI1"	294
"ECI2"	484
"ECM1"	264
"ECM2"	81
"ECRP"	0
"ECSCR"	11
"ECSIT"	625
"ECT2"	275
"ECT2L"	14
"EDA"	67
"EDA2R"	61
"EDAR"	1
"EDARADD"	3
"EDC3"	588
"EDC4"	1172
"EDDM13"	2
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	898
"EDEM2"	76
"EDEM3"	1956
"EDF1"	751
"EDIL3"	4524
"EDN1"	33
"EDN2"	0
"EDN3"	37
"EDNRA"	211
"EDNRB"	840
"EDNRB-AS1"	6
"EDRF1"	793
"EDRF1-AS1"	0
"EEA1"	2270
"EED"	442
"EEF1A1"	28763
"EEF1A2"	8142
"EEF1AKMT1"	94
"EEF1AKMT2"	549
"EEF1AKMT3"	59
"EEF1AKMT4"	3
"EEF1AKMT4-ECE2"	187
"EEF1B2"	1214
"EEF1D"	1648
"EEF1DP3"	17
"EEF1E1"	145
"EEF1E1-BLOC1S5"	172
"EEF1G"	3621
"EEF2"	21165
"EEF2K"	777
"EEF2KMT"	62
"EEFSEC"	232
"EEPD1"	509
"EFCAB1"	22
"EFCAB10"	22
"EFCAB11"	145
"EFCAB12"	46
"EFCAB13"	92
"EFCAB14"	3595
"EFCAB14-AS1"	0
"EFCAB2"	301
"EFCAB3"	0
"EFCAB5"	96
"EFCAB6"	414
"EFCAB6-AS1"	6
"EFCAB7"	627
"EFCAB8"	3
"EFCAB9"	0
"EFCC1"	43
"EFEMP1"	976
"EFEMP2"	248
"EFHB"	16
"EFHC1"	650
"EFHC2"	112
"EFHD1"	2003
"EFHD2"	2223
"EFL1"	440
"EFL1P1"	138
"EFNA1"	154
"EFNA2"	29
"EFNA3"	364
"EFNA4"	13
"EFNA5"	1340
"EFNB1"	148
"EFNB2"	966
"EFNB3"	861
"EFR3A"	6301
"EFR3B"	4561
"EFS"	559
"EFTUD2"	1368
"EGF"	116
"EGFEM1P"	112
"EGFL6"	12
"EGFL7"	623
"EGFL8"	37
"EGFLAM"	6
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1498
"EGFR-AS1"	1
"EGLN1"	2821
"EGLN2"	569
"EGLN3"	737
"EGOT"	0
"EGR1"	639
"EGR2"	44
"EGR3"	992
"EGR4"	117
"EHBP1"	3702
"EHBP1L1"	291
"EHD1"	596
"EHD2"	421
"EHD3"	3638
"EHD4"	164
"EHD4-AS1"	0
"EHF"	56
"EHHADH"	112
"EHHADH-AS1"	0
"EHMT1"	1113
"EHMT2"	1906
"EI24"	1260
"EID1"	2398
"EID2"	340
"EID2B"	141
"EID3"	82
"EIF1"	5676
"EIF1AD"	390
"EIF1AX"	3219
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1253
"EIF1B-AS1"	17
"EIF2A"	1116
"EIF2AK1"	2241
"EIF2AK2"	1795
"EIF2AK3"	585
"EIF2AK4"	1778
"EIF2B1"	542
"EIF2B2"	401
"EIF2B3"	392
"EIF2B4"	376
"EIF2B5"	849
"EIF2D"	390
"EIF2S1"	1199
"EIF2S2"	1184
"EIF2S3"	2191
"EIF2S3B"	3
"EIF3A"	4878
"EIF3B"	1400
"EIF3C"	1750
"EIF3CL"	1750
"EIF3D"	982
"EIF3E"	1601
"EIF3F"	955
"EIF3G"	663
"EIF3H"	1401
"EIF3I"	1049
"EIF3IP1"	0
"EIF3J"	1089
"EIF3J-AS1"	171
"EIF3K"	1079
"EIF3L"	2691
"EIF3M"	1009
"EIF4A1"	797
"EIF4A2"	14418
"EIF4A3"	432
"EIF4B"	6978
"EIF4E"	2889
"EIF4E1B"	93
"EIF4E2"	1510
"EIF4E3"	2071
"EIF4EBP1"	31
"EIF4EBP2"	3914
"EIF4EBP3"	41
"EIF4ENIF1"	1174
"EIF4G1"	4290
"EIF4G2"	13209
"EIF4G3"	6644
"EIF4H"	5161
"EIF5"	6009
"EIF5A"	1503
"EIF5A2"	817
"EIF5AL1"	2
"EIF5B"	1819
"EIF6"	414
"EIPR1"	483
"ELAC1"	80
"ELAC2"	948
"ELANE"	1
"ELAVL1"	1751
"ELAVL2"	2391
"ELAVL3"	5186
"ELAVL4"	2536
"ELDR"	1
"ELF1"	285
"ELF2"	1176
"ELF3"	2
"ELF3-AS1"	0
"ELF4"	50
"ELF5"	2
"ELFN1"	194
"ELFN1-AS1"	0
"ELFN2"	2341
"ELK1"	1512
"ELK2AP"	0
"ELK3"	130
"ELK4"	1570
"ELL"	290
"ELL2"	2322
"ELL3"	21
"ELMO1"	3592
"ELMO1-AS1"	1
"ELMO2"	1749
"ELMO3"	13
"ELMOD1"	2247
"ELMOD2"	390
"ELMOD3"	433
"ELMSAN1"	1234
"ELN"	195
"ELOA"	1056
"ELOA-AS1"	52
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	851
"ELOC"	608
"ELOF1"	378
"ELOVL1"	513
"ELOVL2"	495
"ELOVL2-AS1"	17
"ELOVL3"	2
"ELOVL4"	1097
"ELOVL5"	1250
"ELOVL6"	782
"ELOVL7"	557
"ELP1"	2511
"ELP2"	2097
"ELP3"	972
"ELP4"	385
"ELP5"	376
"ELP6"	275
"ELSPBP1"	0
"EMB"	371
"EMBP1"	59
"EMC1"	2121
"EMC10"	1024
"EMC2"	964
"EMC3"	860
"EMC3-AS1"	113
"EMC4"	668
"EMC6"	147
"EMC7"	508
"EMC8"	260
"EMC9"	102
"EMCN"	93
"EMD"	344
"EME1"	9
"EME2"	76
"EMG1"	230
"EMID1"	565
"EMILIN1"	233
"EMILIN2"	110
"EMILIN3"	173
"EML1"	961
"EML2"	1216
"EML2-AS1"	0
"EML3"	390
"EML4"	601
"EML5"	1065
"EML6"	1825
"EMP1"	256
"EMP2"	227
"EMP3"	61
"EMSY"	1140
"EMX1"	466
"EMX2"	353
"EMX2OS"	1770
"EN1"	0
"EN2"	8
"ENAH"	4437
"ENAM"	1
"ENC1"	23731
"ENDOD1"	2938
"ENDOG"	327
"ENDOU"	36
"ENDOV"	264
"ENG"	120
"ENGASE"	492
"ENHO"	1025
"ENKD1"	89
"ENKUR"	157
"ENO1"	8517
"ENO1-AS1"	10
"ENO2"	13739
"ENO3"	31
"ENO4"	27
"ENOPH1"	1367
"ENOSF1"	391
"ENOX1"	740
"ENOX1-AS2"	1
"ENOX2"	284
"ENPEP"	40
"ENPP1"	71
"ENPP2"	2617
"ENPP3"	26
"ENPP4"	1432
"ENPP5"	1226
"ENPP6"	246
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	4216
"ENTHD1"	0
"ENTPD1"	408
"ENTPD1-AS1"	135
"ENTPD2"	202
"ENTPD3"	639
"ENTPD3-AS1"	57
"ENTPD4"	2806
"ENTPD5"	362
"ENTPD6"	2246
"ENTPD7"	295
"ENTPD8"	0
"ENY2"	452
"EOGT"	219
"EOMES"	0
"EP300"	3368
"EP300-AS1"	5
"EP400"	3127
"EP400P1"	99
"EPAS1"	1733
"EPB41"	954
"EPB41L1"	12749
"EPB41L2"	4894
"EPB41L3"	6775
"EPB41L4A"	324
"EPB41L4A-AS1"	334
"EPB41L4A-AS2"	8
"EPB41L4B"	1522
"EPB41L5"	2107
"EPB42"	0
"EPC1"	1064
"EPC2"	1354
"EPCAM"	120
"EPDR1"	2186
"EPG5"	3087
"EPGN"	11
"EPHA1"	12
"EPHA1-AS1"	18
"EPHA10"	411
"EPHA2"	23
"EPHA3"	373
"EPHA4"	6121
"EPHA5"	1416
"EPHA5-AS1"	30
"EPHA6"	1400
"EPHA7"	1269
"EPHA8"	26
"EPHB1"	632
"EPHB2"	566
"EPHB3"	305
"EPHB4"	96
"EPHB6"	4716
"EPHX1"	1082
"EPHX2"	214
"EPHX3"	4
"EPHX4"	311
"EPM2A"	548
"EPM2AIP1"	3101
"EPN1"	2953
"EPN2"	2742
"EPN2-AS1"	4
"EPN2-IT1"	46
"EPN3"	106
"EPO"	2
"EPOP"	430
"EPOR"	105
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	42
"EPRS"	3567
"EPS15"	6930
"EPS15L1"	1343
"EPS8"	547
"EPS8L1"	1
"EPS8L2"	118
"EPS8L3"	1
"EPSTI1"	49
"EPX"	0
"EPYC"	0
"EQTN"	9
"ERAL1"	541
"ERAP1"	933
"ERAP2"	50
"ERAS"	4
"ERBB2"	290
"ERBB3"	1007
"ERBB4"	4694
"ERBIN"	7530
"ERC1"	3341
"ERC2"	2897
"ERC2-IT1"	62
"ERCC1"	916
"ERCC2"	400
"ERCC3"	1099
"ERCC4"	630
"ERCC5"	852
"ERCC6"	1503
"ERCC6L"	1
"ERCC6L2"	2273
"ERCC8"	272
"EREG"	2
"ERF"	343
"ERFE"	27
"ERG"	114
"ERG28"	308
"ERGIC1"	1005
"ERGIC2"	814
"ERGIC3"	680
"ERH"	401
"ERI1"	225
"ERI2"	227
