gene/TE	../../BAM/CGND_13043/HRA-00559_PE.bam
"CIB3"	0
"CIB4"	2
"CIC"	3716
"CIDEA"	26
"CIDEB"	47
"CIDEC"	0
"CIDECP"	169
"CIITA"	363
"CILP"	6
"CILP2"	13
"CINP"	344
"CIP2A"	134
"CIPC"	2141
"CIR1"	605
"CIRBP"	3419
"CIRBP-AS1"	2
"CISD1"	332
"CISD2"	382
"CISD3"	194
"CISH"	34
"CISTR"	5
"CIT"	4119
"CITED1"	65
"CITED2"	372
"CITED4"	133
"CIZ1"	1414
"CKAP2"	257
"CKAP2L"	13
"CKAP4"	436
"CKAP5"	4187
"CKB"	7270
"CKLF"	42
"CKLF-CMTM1"	25
"CKM"	1
"CKMT1A"	244
"CKMT1B"	459
"CKMT2"	69
"CKMT2-AS1"	163
"CKS1B"	45
"CKS2"	17
"CLASP1"	3769
"CLASP2"	9489
"CLASRP"	745
"CLBA1"	90
"CLC"	0
"CLCA1"	0
"CLCA2"	6
"CLCA3P"	0
"CLCA4"	231
"CLCC1"	1111
"CLCF1"	4
"CLCN1"	0
"CLCN2"	320
"CLCN3"	3535
"CLCN4"	2691
"CLCN5"	218
"CLCN6"	1464
"CLCN7"	1244
"CLCNKA"	2
"CLCNKB"	8
"CLDN1"	32
"CLDN10"	255
"CLDN10-AS1"	0
"CLDN11"	5527
"CLDN12"	359
"CLDN14"	1
"CLDN15"	162
"CLDN16"	19
"CLDN17"	0
"CLDN18"	0
"CLDN19"	0
"CLDN2"	0
"CLDN20"	5
"CLDN22"	0
"CLDN23"	11
"CLDN24"	0
"CLDN25"	0
"CLDN3"	2
"CLDN34"	8
"CLDN4"	2
"CLDN5"	322
"CLDN6"	1
"CLDN7"	3
"CLDN8"	0
"CLDN9"	26
"CLDND1"	13255
"CLDND2"	12
"CLEC10A"	0
"CLEC11A"	67
"CLEC12A"	3
"CLEC12A-AS1"	1
"CLEC12B"	1
"CLEC14A"	87
"CLEC16A"	1294
"CLEC17A"	56
"CLEC18A"	30
"CLEC18B"	43
"CLEC18C"	1
"CLEC19A"	20
"CLEC1A"	12
"CLEC1B"	0
"CLEC2A"	0
"CLEC2B"	18
"CLEC2D"	53
"CLEC2L"	192
"CLEC3A"	3
"CLEC3B"	61
"CLEC4A"	38
"CLEC4C"	0
"CLEC4D"	0
"CLEC4E"	2
"CLEC4F"	2
"CLEC4G"	8
"CLEC4GP1"	22
"CLEC4M"	0
"CLEC5A"	3
"CLEC6A"	0
"CLEC7A"	104
"CLEC9A"	28
"CLECL1"	2
"CLGN"	76
"CLHC1"	231
"CLIC1"	300
"CLIC2"	59
"CLIC3"	3
"CLIC4"	4936
"CLIC5"	85
"CLIC6"	3
"CLINT1"	716
"CLIP1"	3009
"CLIP1-AS1"	0
"CLIP2"	6120
"CLIP3"	6191
"CLIP4"	1837
"CLK1"	2488
"CLK2"	407
"CLK2P1"	0
"CLK3"	467
"CLK4"	640
"CLLU1"	0
"CLLU1OS"	1
"CLMAT3"	0
"CLMN"	4566
"CLMP"	63
"CLN3"	187
"CLN5"	250
"CLN6"	256
"CLN8"	1972
"CLNK"	1
"CLNS1A"	1066
"CLOCK"	1799
"CLP1"	55
"CLPB"	816
"CLPP"	192
"CLPS"	0
"CLPSL1"	1
"CLPSL2"	1
"CLPTM1"	2141
"CLPTM1L"	633
"CLPX"	1270
"CLRN1"	0
"CLRN1-AS1"	1
"CLRN2"	1
"CLRN3"	1
"CLSPN"	97
"CLSTN1"	11260
"CLSTN2"	1433
"CLSTN2-AS1"	1
"CLSTN3"	2520
"CLTA"	1512
"CLTB"	738
"CLTC"	11308
"CLTCL1"	199
"CLTRN"	5
"CLU"	29891
"CLUAP1"	634
"CLUH"	1275
"CLUHP3"	92
"CLUL1"	76
"CLVS1"	329
"CLVS2"	1838
"CLYBL"	82
"CLYBL-AS1"	0
"CLYBL-AS2"	0
"CMA1"	0
"CMAHP"	123
"CMAS"	887
"CMBL"	368
"CMC1"	94
"CMC2"	389
"CMC4"	78
"CMIP"	2266
"CMKLR1"	56
"CMPK1"	1464
"CMPK2"	157
"CMSS1"	223
"CMTM1"	46
"CMTM2"	7
"CMTM3"	117
"CMTM4"	3561
"CMTM5"	553
"CMTM6"	311
"CMTM7"	39
"CMTM8"	13
"CMTR1"	800
"CMTR2"	253
"CMYA5"	613
"CNBD1"	1
"CNBD2"	5
"CNBP"	3199
"CNDP1"	2109
"CNDP2"	3416
"CNEP1R1"	182
"CNFN"	0
"CNGA1"	5
"CNGA2"	0
"CNGA3"	15
"CNGA4"	20
"CNGB1"	154
"CNGB3"	8
"CNIH1"	361
"CNIH2"	597
"CNIH3"	234
"CNIH4"	231
"CNKSR1"	68
"CNKSR2"	1828
"CNKSR3"	444
"CNMD"	13
"CNN1"	12
"CNN2"	106
"CNN3"	4766
"CNNM1"	696
"CNNM2"	626
"CNNM3"	495
"CNNM3-DT"	17
"CNNM4"	297
"CNOT1"	2992
"CNOT10"	303
"CNOT11"	322
"CNOT2"	985
"CNOT3"	589
"CNOT4"	953
"CNOT6"	921
"CNOT6L"	1221
"CNOT7"	1100
"CNOT8"	623
"CNOT9"	513
"CNP"	28556
"CNPPD1"	543
"CNPY1"	25
"CNPY2"	577
"CNPY3"	510
"CNPY3-GNMT"	118
"CNPY4"	96
"CNR1"	1182
"CNR2"	0
"CNRIP1"	942
"CNST"	1208
"CNTD1"	11
"CNTD2"	10
"CNTF"	47
"CNTFR"	464
"CNTFR-AS1"	0
"CNTLN"	302
"CNTN1"	6182
"CNTN2"	15077
"CNTN3"	545
"CNTN4"	434
"CNTN4-AS1"	0
"CNTN4-AS2"	0
"CNTN5"	206
"CNTN6"	103
"CNTNAP1"	3008
"CNTNAP2"	4230
"CNTNAP3"	512
"CNTNAP3B"	133
"CNTNAP3P2"	163
"CNTNAP4"	3922
"CNTNAP5"	948
"CNTRL"	940
"CNTROB"	378
"COA1"	666
"COA3"	362
"COA4"	231
"COA5"	584
"COA6"	101
"COA7"	246
"COASY"	587
"COBL"	6129
"COBLL1"	279
"COCH"	53
"COG1"	853
"COG2"	554
"COG3"	685
"COG4"	574
"COG5"	1089
"COG6"	722
"COG7"	475
"COG8"	434
"COIL"	237
"COL10A1"	8
"COL11A1"	479
"COL11A2"	603
"COL12A1"	484
"COL13A1"	8
"COL14A1"	48
"COL15A1"	41
"COL16A1"	1941
"COL17A1"	15
"COL18A1"	1289
"COL18A1-AS1"	2
"COL18A1-AS2"	0
"COL19A1"	240
"COL1A1"	25
"COL1A2"	86
"COL1A2-AS1"	0
"COL20A1"	233
"COL21A1"	110
"COL22A1"	20
"COL23A1"	72
"COL24A1"	393
"COL25A1"	124
"COL26A1"	281
"COL27A1"	198
"COL28A1"	102
"COL2A1"	6
"COL3A1"	21
"COL4A1"	581
"COL4A2"	743
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	40
"COL4A3BP"	1432
"COL4A4"	66
"COL4A5"	3085
"COL4A6"	17
"COL5A1"	94
"COL5A1-AS1"	0
"COL5A2"	485
"COL5A3"	500
"COL6A1"	874
"COL6A2"	190
"COL6A3"	36
"COL6A4P1"	1
"COL6A4P2"	13
"COL6A5"	0
"COL6A6"	4
"COL7A1"	313
"COL8A1"	25
"COL8A2"	109
"COL9A1"	86
"COL9A2"	2208
"COL9A3"	1880
"COLCA1"	72
"COLCA2"	29
"COLEC10"	13
"COLEC11"	28
"COLEC12"	651
"COLGALT1"	607
"COLGALT2"	1889
"COLQ"	149
"COMMD1"	124
"COMMD10"	314
"COMMD2"	433
"COMMD3"	103
"COMMD3-BMI1"	734
"COMMD4"	259
"COMMD5"	158
"COMMD6"	265
"COMMD7"	419
"COMMD8"	107
"COMMD9"	386
"COMP"	1
"COMT"	749
"COMTD1"	51
"COP1"	889
"COPA"	4527
"COPB1"	1103
"COPB2"	1592
"COPE"	926
"COPG1"	1531
"COPG2"	198
"COPRS"	644
"COPS2"	1155
"COPS3"	540
"COPS4"	577
"COPS5"	555
"COPS6"	750
"COPS7A"	983
"COPS7B"	472
"COPS8"	859
"COPS9"	535
"COPZ1"	668
"COPZ2"	51
"COQ10A"	91
"COQ10B"	316
"COQ2"	68
"COQ3"	85
"COQ4"	251
"COQ5"	225
"COQ6"	137
"COQ7"	371
"COQ8A"	664
"COQ8B"	415
"COQ9"	370
"CORIN"	18
"CORO1A"	654
"CORO1B"	452
"CORO1C"	2976
"CORO2A"	143
"CORO2B"	2547
"CORO6"	463
"CORO7"	499
"CORO7-PAM16"	464
"CORT"	20
"COTL1"	1333
"COX10"	147
"COX10-AS1"	84
"COX11"	548
"COX14"	286
"COX15"	769
"COX16"	131
"COX17"	168
"COX18"	296
"COX19"	340
"COX20"	533
"COX4I1"	3040
"COX4I2"	2
"COX5A"	543
"COX5B"	999
"COX6A1"	1736
"COX6A2"	1
"COX6B1"	889
"COX6B2"	4
"COX6C"	801
"COX7A1"	86
"COX7A2"	731
"COX7A2L"	851
"COX7B"	523
"COX7B2"	0
"COX7C"	1403
"COX8A"	757
"COX8C"	3
"CP"	888
"CPA1"	3
"CPA2"	10
"CPA3"	0
"CPA4"	14
"CPA5"	0
"CPA6"	2
"CPAMD8"	259
"CPB1"	17
"CPB2"	1
"CPB2-AS1"	569
"CPD"	2972
"CPE"	10024
"CPEB1"	717
"CPEB1-AS1"	96
"CPEB2"	2100
"CPEB2-AS1"	22
"CPEB3"	1331
"CPEB4"	3209
"CPED1"	97
"CPHXL"	0
"CPLX1"	2468
"CPLX2"	10363
"CPLX3"	88
"CPLX4"	0
"CPM"	591
"CPN1"	0
"CPN2"	0
"CPNE1"	805
"CPNE2"	1160
"CPNE3"	992
"CPNE4"	414
"CPNE5"	798
"CPNE6"	667
"CPNE7"	177
"CPNE8"	599
"CPNE9"	165
"CPO"	24
"CPOX"	1423
"CPPED1"	752
"CPQ"	349
"CPS1"	218
"CPS1-IT1"	5
"CPSF1"	752
"CPSF2"	1164
"CPSF3"	439
"CPSF4"	345
"CPSF4L"	2
"CPSF6"	2275
"CPSF7"	1222
"CPT1A"	706
"CPT1B"	143
"CPT1C"	643
"CPT2"	215
"CPTP"	235
"CPVL"	87
"CPXCR1"	0
"CPXM1"	5
"CPXM2"	84
"CPZ"	6
"CR1"	122
"CR1L"	3
"CR2"	18
"CRABP1"	31
"CRABP2"	25
"CRACR2A"	32
"CRACR2B"	10
"CRADD"	153
"CRAMP1"	871
"CRAT"	866
"CRAT37"	1
"CRB1"	525
"CRB2"	1949
"CRB3"	5
"CRBN"	1153
"CRCP"	572
"CRCT1"	0
"CREB1"	1059
"CREB3"	630
"CREB3L1"	91
"CREB3L2"	854
"CREB3L3"	7
"CREB3L4"	45
"CREB5"	1661
"CREBBP"	3031
"CREBL2"	1047
"CREBRF"	1685
"CREBZF"	1314
"CREG1"	665
"CREG2"	1980
"CRELD1"	531
"CRELD2"	281
"CREM"	243
"CRH"	8
"CRHBP"	128
"CRHR1"	92
"CRHR2"	47
"CRIM1"	1642
"CRIP1"	4
"CRIP2"	917
"CRIP3"	29
"CRIPAK"	152
"CRIPT"	757
"CRISP1"	0
"CRISP2"	0
"CRISP3"	0
"CRISPLD1"	364
"CRISPLD2"	183
"CRK"	1172
"CRKL"	2695
"CRLF1"	191
"CRLF2"	0
"CRLF3"	220
"CRLS1"	376
"CRMP1"	1677
"CRNDE"	7
"CRNKL1"	738
"CRNN"	1
"CROCC"	767
"CROCC2"	0
"CROCCP2"	344
"CROCCP3"	468
"CROT"	185
"CRP"	0
"CRSP8P"	15
"CRTAC1"	360
"CRTAM"	3
"CRTAP"	3164
"CRTC1"	2554
"CRTC2"	441
"CRTC3"	1211
"CRTC3-AS1"	11
"CRX"	0
"CRY1"	420
"CRY2"	1443
"CRYAA"	5
"CRYAA2"	5
"CRYAB"	8490
"CRYBA1"	0
"CRYBA2"	2
"CRYBA4"	0
"CRYBB1"	16
"CRYBB2"	3
"CRYBB2P1"	207
"CRYBB3"	9
"CRYBG1"	36
"CRYBG2"	0
"CRYBG3"	3061
"CRYGA"	1
"CRYGB"	0
"CRYGC"	0
"CRYGD"	3
"CRYGN"	6
"CRYGS"	30
"CRYL1"	867
"CRYM"	604
"CRYM-AS1"	5
"CRYZ"	167
"CRYZL1"	712
"CRYZL2P"	124
"CRYZL2P-SEC16B"	133
"CS"	2052
"CSAD"	483
"CSAG1"	0
"CSAG3"	0
"CSAG4"	0
"CSDC2"	230
"CSDE1"	8843
"CSE1L"	1529
"CSE1L-AS1"	0
"CSF1"	746
"CSF1R"	1296
"CSF2"	0
"CSF2RA"	66
"CSF2RB"	73
"CSF3"	10
"CSF3R"	308
"CSGALNACT1"	784
"CSGALNACT2"	1333
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	617
"CSKMT"	17
"CSMD1"	2084
"CSMD2"	1069
"CSMD2-AS1"	1
"CSMD3"	1501
"CSN1S1"	0
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	2553
"CSNK1A1L"	0
"CSNK1A1P1"	0
"CSNK1D"	1495
"CSNK1E"	924
"CSNK1G1"	503
"CSNK1G2"	1121
"CSNK1G2-AS1"	0
"CSNK1G3"	852
"CSNK2A1"	1297
"CSNK2A2"	409
"CSNK2A3"	20
"CSNK2B"	884
"CSPG4"	800
"CSPG4P1Y"	0
"CSPG5"	810
"CSPP1"	893
"CSRNP1"	322
"CSRNP2"	920
"CSRNP3"	3607
"CSRP1"	6570
"CSRP2"	160
"CSRP3"	0
"CST1"	1
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	8910
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	1
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	5
"CSTB"	152
"CSTF1"	232
"CSTF2"	217
"CSTF2T"	817
"CSTF3"	413
"CSTF3-AS1"	10
"CSTL1"	0
"CT45A1"	0
"CT45A10"	0
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	13
"CT62"	1
"CT83"	0
"CTAG1A"	1
"CTAG1B"	1
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	0
"CTAGE4"	4
"CTAGE6"	11
"CTAGE7P"	0
"CTAGE8"	4
"CTAGE9"	0
"CTB-178M22.2"	5
"CTBP1"	2165
"CTBP1-AS"	2
"CTBP1-AS2"	281
"CTBP2"	737
"CTBS"	214
"CTC-338M12.4"	50
"CTC1"	529
"CTCF"	1062
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	13
"CTD-2270F17.1"	42
"CTD-2297D10.2"	7
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	1240
"CTDP1"	543
"CTDSP1"	730
"CTDSP2"	2547
"CTDSPL"	377
"CTDSPL2"	578
"CTF1"	37
"CTGF"	166
"CTH"	109
"CTHRC1"	9
"CTIF"	2496
"CTLA4"	1
"CTNNA1"	5434
"CTNNA2"	2211
"CTNNA3"	5327
"CTNNAL1"	263
"CTNNB1"	5376
"CTNNBIP1"	656
"CTNNBL1"	369
"CTNND1"	1255
"CTNND2"	8614
"CTNS"	165
"CTPS1"	412
"CTPS2"	389
"CTR9"	923
"CTRB1"	0
"CTRB2"	0
"CTRC"	2
"CTRL"	17
"CTSA"	757
"CTSB"	5224
"CTSC"	290
"CTSD"	3606
"CTSE"	0
"CTSF"	1447
"CTSG"	0
"CTSH"	481
"CTSK"	66
"CTSL"	592
"CTSL3P"	0
"CTSLP2"	7
"CTSLP8"	0
"CTSO"	244
"CTSS"	281
"CTSV"	23
"CTSW"	1
"CTSZ"	685
"CTTN"	2733
"CTTNBP2"	1806
"CTTNBP2NL"	812
"CTU1"	94
"CTU2"	185
"CTXN1"	2029
"CTXN2"	54
"CTXN3"	124
"CTXND1"	323
"CTXND2"	0
"CUBN"	107
"CUEDC1"	904
"CUEDC2"	549
"CUL1"	1440
"CUL2"	832
"CUL3"	1469
"CUL4A"	1131
"CUL4B"	1435
"CUL5"	1487
"CUL7"	377
"CUL9"	1126
"CUTA"	601
"CUTALP"	690
"CUTC"	232
"CUX1"	2179
"CUX2"	874
"CUZD1"	11
"CWC15"	507
"CWC22"	772
"CWC25"	345
"CWC27"	582
"CWF19L1"	320
"CWF19L2"	875
"CWH43"	0
"CX3CL1"	887
"CX3CR1"	1051
"CXADR"	593
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	8
"CXCL10"	7
"CXCL11"	0
"CXCL12"	79
"CXCL13"	1
"CXCL14"	688
"CXCL16"	228
"CXCL17"	0
"CXCL2"	23
"CXCL3"	1
"CXCL5"	22
"CXCL6"	0
"CXCL8"	7
"CXCL9"	0
"CXCR1"	5
"CXCR2"	19
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	39
"CXCR5"	0
"CXCR6"	0
"CXXC1"	468
"CXXC1P1"	0
"CXXC4"	402
"CXXC4-AS1"	38
"CXXC5"	1555
"CXXC5-AS1"	10
"CXorf21"	20
"CXorf36"	220
"CXorf38"	299
"CXorf40A"	418
"CXorf40B"	145
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	288
"CXorf57"	195
"CXorf58"	7
"CXorf65"	1
"CXorf66"	0
"CXorf67"	11
"CYB561"	366
"CYB561A3"	155
"CYB561D1"	266
"CYB561D2"	91
"CYB5A"	218
"CYB5B"	1184
"CYB5D1"	448
"CYB5D2"	325
"CYB5R1"	309
"CYB5R2"	222
"CYB5R3"	1858
"CYB5R4"	295
"CYB5RL"	108
"CYBA"	303
"CYBB"	792
"CYBRD1"	1131
"CYC1"	663
"CYCS"	1956
"CYCSP52"	0
"CYFIP1"	1944
"CYFIP2"	5881
"CYGB"	123
"CYHR1"	456
"CYLC1"	0
"CYLC2"	0
"CYLD"	2496
"CYMP"	2
"CYMP-AS1"	0
"CYP11A1"	15
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	7
"CYP1A1"	0
"CYP1A2"	0
"CYP1B1"	326
"CYP1B1-AS1"	40
"CYP20A1"	601
"CYP21A1P"	4
"CYP21A2"	19
"CYP24A1"	15
"CYP26A1"	15
"CYP26B1"	238
"CYP26C1"	5
"CYP27A1"	849
"CYP27B1"	5
"CYP27C1"	2
"CYP2A13"	1
"CYP2A6"	2
"CYP2A7"	2
"CYP2B6"	0
"CYP2B7P"	22
"CYP2C18"	8
"CYP2C19"	7
"CYP2C8"	27
"CYP2C9"	0
"CYP2D6"	3
"CYP2D7"	51
"CYP2E1"	122
"CYP2F1"	0
"CYP2G1P"	36
"CYP2J2"	620
"CYP2R1"	114
"CYP2S1"	20
"CYP2T1P"	43
"CYP2U1"	331
"CYP2W1"	0
"CYP39A1"	20
"CYP3A4"	0
"CYP3A43"	17
"CYP3A5"	8
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	802
"CYP4A11"	4
"CYP4A22"	3
"CYP4B1"	3
"CYP4F11"	220
"CYP4F12"	4
"CYP4F2"	1
"CYP4F22"	0
"CYP4F24P"	43
"CYP4F29P"	1
"CYP4F3"	41
"CYP4F30P"	0
"CYP4F35P"	23
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	742
"CYP4X1"	170
"CYP4Z1"	28
"CYP4Z2P"	1
"CYP51A1"	1662
"CYP51A1-AS1"	9
"CYP7A1"	0
"CYP7B1"	1144
"CYP8B1"	1
"CYR61"	169
"CYS1"	63
"CYSLTR1"	12
"CYSLTR2"	34
"CYSRT1"	8
"CYSTM1"	285
"CYTH1"	2213
"CYTH2"	768
"CYTH3"	617
"CYTH4"	222
"CYTIP"	32
"CYTL1"	7
"CYTOR"	23
"CYYR1"	42
"CYYR1-AS1"	83
"CZ1P-ASNS"	496
"D21S2088E"	0
"D2HGDH"	260
"DAAM1"	1273
"DAAM2"	15114
"DAB1"	367
"DAB1-AS1"	0
"DAB2"	210
"DAB2IP"	1596
"DACH1"	141
"DACH2"	55
"DACT1"	149
"DACT2"	11
"DACT3"	2049
"DACT3-AS1"	12
"DAD1"	509
"DAG1"	1296
"DAGLA"	796
"DAGLB"	470
"DALRD3"	179
"DANCR"	211
"DAND5"	5
"DANT1"	0
"DANT2"	179
"DAO"	4
"DAOA"	0
"DAOA-AS1"	0
"DAP"	417
"DAP3"	686
"DAPK1"	1524
"DAPK1-IT1"	4
"DAPK2"	324
"DAPK3"	486
"DAPL1"	4
"DAPP1"	48
"DARS"	919
"DARS-AS1"	6
"DARS2"	206
"DAW1"	16
"DAXX"	499
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	725
"DAZAP2"	2442
"DAZL"	0
"DBET"	0
"DBF4"	65
"DBF4B"	227
"DBH"	24
"DBH-AS1"	29
"DBI"	1277
"DBIL5P"	14
"DBIL5P2"	17
"DBN1"	1137
"DBNDD1"	760
"DBNDD2"	3103
"DBNL"	1168
"DBP"	365
"DBR1"	152
"DBT"	1141
"DBX1"	0
"DBX2"	77
"DCAF1"	679
"DCAF10"	661
"DCAF11"	1345
"DCAF12"	475
"DCAF12L1"	0
"DCAF12L2"	56
"DCAF13"	272
"DCAF13P3"	46
"DCAF15"	180
"DCAF16"	1122
"DCAF17"	602
"DCAF4"	159
"DCAF4L1"	17
"DCAF4L2"	3
"DCAF5"	1253
"DCAF6"	2021
"DCAF7"	2668
"DCAF8"	2524
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	531
"DCANP1"	0
"DCBLD1"	110
"DCBLD2"	377
"DCC"	484
"DCD"	0
"DCDC1"	21
"DCDC2"	31
"DCDC2B"	0
"DCDC2C"	1
"DCHS1"	727
"DCHS2"	472
"DCK"	492
"DCLK1"	5743
"DCLK2"	2032
"DCLK3"	48
"DCLRE1A"	324
"DCLRE1B"	104
"DCLRE1C"	244
"DCLRE1CP1"	2
"DCN"	221
"DCP1A"	513
"DCP1B"	200
"DCP2"	1446
"DCPS"	151
"DCST1"	4
"DCST1-AS1"	6
"DCST2"	8
"DCSTAMP"	4
"DCT"	86
"DCTD"	497
"DCTN1"	8437
"DCTN1-AS1"	194
"DCTN2"	1524
"DCTN3"	434
"DCTN4"	1521
"DCTN5"	2614
"DCTN6"	660
"DCTPP1"	159
"DCUN1D1"	1309
"DCUN1D2"	377
"DCUN1D3"	370
"DCUN1D4"	1222
"DCUN1D5"	1889
"DCX"	421
"DCXR"	445
"DDA1"	488
"DDAH1"	3867
"DDAH2"	226
"DDB1"	3216
"DDB2"	157
"DDC"	1
"DDC-AS1"	0
"DDHD1"	1718
"DDHD2"	2666
"DDI1"	0
"DDI2"	514
"DDIAS"	9
"DDIT3"	323
"DDIT4"	1507
"DDIT4L"	183
"DDN"	5900
"DDN-AS1"	15
"DDO"	67
"DDOST"	752
"DDR1"	5786
"DDR2"	1186
"DDRGK1"	1039
"DDT"	337
"DDTL"	14
"DDX1"	1780
"DDX10"	574
"DDX11"	250
"DDX11-AS1"	25
"DDX11L1"	1
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	23
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	49
"DDX17"	9435
"DDX18"	923
"DDX19A"	639
"DDX19B"	225
"DDX20"	179
"DDX21"	1122
"DDX23"	1174
"DDX24"	3687
"DDX25"	306
"DDX27"	510
"DDX28"	71
"DDX31"	200
"DDX39A"	285
"DDX39B"	822
"DDX39B-AS1"	0
"DDX3X"	3603
"DDX3Y"	1204
"DDX4"	12
"DDX41"	670
"DDX42"	2628
"DDX43"	19
"DDX46"	1311
"DDX47"	453
"DDX49"	372
"DDX5"	6778
"DDX50"	596
"DDX51"	452
"DDX52"	444
"DDX53"	0
"DDX54"	545
"DDX55"	311
"DDX56"	457
"DDX58"	362
"DDX59"	241
"DDX6"	5849
"DDX60"	273
"DDX60L"	237
"DEAF1"	1499
"DEC1"	1
"DECR1"	481
"DECR2"	71
"DEDD"	358
"DEDD2"	320
"DEF6"	134
"DEF8"	1145
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	1
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	1
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	5
"DEFB135"	0
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	675
"DEGS2"	31
"DEK"	1254
"DENND1A"	1274
"DENND1B"	282
"DENND1C"	62
"DENND2A"	1021
"DENND2C"	37
"DENND2D"	62
"DENND3"	2203
"DENND4A"	2872
"DENND4B"	2205
"DENND4C"	1535
"DENND5A"	5654
"DENND5B"	2183
"DENND5B-AS1"	3
"DENND6A"	549
"DENND6A-DT"	2
"DENND6B"	305
"DENR"	603
"DEPDC1"	16
"DEPDC1-AS1"	0
"DEPDC1B"	31
"DEPDC4"	28
"DEPDC5"	610
"DEPDC7"	72
"DEPP1"	1034
"DEPTOR"	725
"DERA"	216
"DERL1"	481
"DERL2"	324
"DERL3"	22
"DES"	11
"DESI1"	1555
"DESI2"	235
"DET1"	138
"DEUP1"	3
"DEXI"	574
"DFFA"	500
"DFFB"	146
"DGAT1"	315
"DGAT2"	101
"DGAT2L6"	0
"DGCR10"	22
"DGCR11"	42
"DGCR2"	2004
"DGCR5"	763
"DGCR6"	349
"DGCR6L"	345
"DGCR8"	549
"DGCR9"	219
"DGKA"	233
"DGKB"	2515
"DGKD"	1066
"DGKE"	723
"DGKG"	1183
"DGKH"	1207
"DGKI"	2156
"DGKK"	9
"DGKQ"	424
"DGKZ"	4534
"DGLUCY"	1026
"DGUOK"	277
"DGUOK-AS1"	0
"DHCR24"	3622
"DHCR7"	1239
"DHDDS"	353
"DHDH"	13
"DHFR"	337
"DHFR2"	264
"DHFRP3"	0
"DHH"	7
"DHODH"	120
"DHPS"	547
"DHRS1"	101
"DHRS11"	174
"DHRS12"	116
"DHRS13"	147
"DHRS2"	5
"DHRS3"	333
"DHRS4"	85
"DHRS4-AS1"	262
"DHRS4L1"	14
"DHRS4L2"	111
"DHRS7"	492
"DHRS7B"	166
"DHRS7C"	3
"DHRS9"	65
"DHRSX"	80
"DHTKD1"	847
"DHX15"	1631
"DHX16"	442
"DHX29"	976
"DHX30"	1433
"DHX32"	402
"DHX33"	517
"DHX34"	368
"DHX35"	257
"DHX36"	1240
"DHX37"	442
"DHX38"	1103
"DHX40"	780
"DHX57"	603
"DHX58"	152
"DHX8"	966
"DHX9"	2647
"DIABLO"	436
"DIAPH1"	989
"DIAPH2"	348
"DIAPH2-AS1"	0
"DIAPH3"	9
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
