gene/TE	../../BAM/CGND_13096/HRA-01234_PE.bam
"ERBB4"	5975
"ERBIN"	3901
"ERC1"	2769
"ERC2"	3261
"ERC2-IT1"	104
"ERCC1"	837
"ERCC2"	305
"ERCC3"	855
"ERCC4"	486
"ERCC5"	717
"ERCC6"	1458
"ERCC6L"	2
"ERCC6L2"	2315
"ERCC8"	207
"EREG"	3
"ERF"	330
"ERFE"	35
"ERG"	229
"ERG28"	338
"ERGIC1"	923
"ERGIC2"	749
"ERGIC3"	685
"ERH"	346
"ERI1"	157
"ERI2"	249
"ERI3"	1228
"ERI3-IT1"	79
"ERICH1"	188
"ERICH2"	57
"ERICH3"	2249
"ERICH3-AS1"	1
"ERICH4"	0
"ERICH5"	21
"ERICH6"	24
"ERICH6-AS1"	20
"ERICH6B"	2
"ERLEC1"	1759
"ERLIN1"	333
"ERLIN2"	538
"ERLNC1"	1
"ERMAP"	156
"ERMARD"	305
"ERMN"	1077
"ERMP1"	1083
"ERN1"	205
"ERN2"	3
"ERO1A"	1772
"ERO1B"	527
"ERP27"	2
"ERP29"	571
"ERP44"	947
"ERRFI1"	873
"ERV3-1"	407
"ERV3-1-ZNF117"	359
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	1117
"ERVK3-1"	202
"ERVMER34-1"	40
"ERVV-1"	3
"ERVV-2"	1
"ESAM"	85
"ESCO1"	674
"ESCO2"	10
"ESD"	748
"ESF1"	610
"ESM1"	1
"ESPL1"	3
"ESPN"	1
"ESPNL"	6
"ESPNP"	3
"ESR1"	17
"ESR2"	54
"ESRG"	0
"ESRP1"	10
"ESRP2"	3
"ESRRA"	344
"ESRRB"	16
"ESRRG"	632
"ESS2"	338
"ESX1"	0
"ESYT1"	990
"ESYT2"	2658
"ESYT3"	476
"ETAA1"	247
"ETDA"	2
"ETDB"	0
"ETDC"	0
"ETF1"	1686
"ETFA"	506
"ETFB"	399
"ETFBKMT"	46
"ETFDH"	499
"ETFRF1"	320
"ETHE1"	70
"ETNK1"	3465
"ETNK2"	92
"ETNPPL"	1689
"ETS1"	384
"ETS2"	4146
"ETV1"	1248
"ETV2"	2
"ETV3"	704
"ETV3L"	3
"ETV4"	13
"ETV5"	1397
"ETV6"	532
"ETV7"	5
"EVA1A"	0
"EVA1B"	22
"EVA1C"	219
"EVADR"	0
"EVC"	127
"EVC2"	21
"EVI2A"	160
"EVI2B"	18
"EVI5"	1728
"EVI5L"	1347
"EVL"	2169
"EVPL"	16
"EVPLL"	2
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	14
"EWSR1"	2241
"EXD1"	13
"EXD2"	921
"EXD3"	326
"EXO1"	27
"EXO5"	160
"EXOC1"	1169
"EXOC1L"	0
"EXOC2"	1163
"EXOC3"	1239
"EXOC3-AS1"	68
"EXOC3L1"	6
"EXOC3L2"	0
"EXOC3L4"	2
"EXOC4"	1655
"EXOC5"	2445
"EXOC6"	1012
"EXOC6B"	3353
"EXOC7"	2809
"EXOC8"	948
"EXOG"	583
"EXOSC1"	181
"EXOSC10"	1008
"EXOSC2"	370
"EXOSC3"	368
"EXOSC4"	111
"EXOSC5"	110
"EXOSC6"	760
"EXOSC7"	220
"EXOSC8"	124
"EXOSC9"	268
"EXPH5"	407
"EXT1"	525
"EXT2"	1079
"EXTL1"	1409
"EXTL2"	887
"EXTL3"	2975
"EXTL3-AS1"	13
"EYA1"	211
"EYA2"	149
"EYA3"	678
"EYA4"	93
"EYS"	51
"EZH1"	1788
"EZH2"	84
"EZR"	1858
"EZR-AS1"	1
"F10"	11
"F10-AS1"	4
"F11"	10
"F11-AS1"	79
"F11R"	227
"F12"	45
"F13A1"	107
"F13B"	1
"F2"	1
"F2R"	64
"F2RL1"	8
"F2RL2"	10
"F2RL3"	15
"F3"	1878
"F5"	10
"F7"	30
"F8"	488
"F8A1"	250
"F8A2"	0
"F8A3"	22
"F9"	0
"FA2H"	104
"FAAH"	542
"FAAH2"	105
"FAAHP1"	24
"FAAP100"	209
"FAAP20"	183
"FAAP24"	4
"FABP1"	4
"FABP12"	2
"FABP2"	0
"FABP3"	506
"FABP4"	4
"FABP5"	186
"FABP5P3"	0
"FABP6"	25
"FABP7"	597
"FABP9"	0
"FADD"	118
"FADS1"	1645
"FADS2"	1794
"FADS3"	517
"FADS6"	182
"FAF1"	1209
"FAF2"	1177
"FAH"	99
"FAHD1"	382
"FAHD2A"	397
"FAHD2B"	299
"FAHD2CP"	199
"FAIM"	98
"FAIM2"	16398
"FALEC"	27
"FAM102A"	1920
"FAM102B"	2464
"FAM103A1"	256
"FAM104A"	372
"FAM104B"	214
"FAM105A"	225
"FAM106A"	24
"FAM106B"	92
"FAM106CP"	87
"FAM107A"	10771
"FAM107B"	431
"FAM109A"	79
"FAM109B"	14
"FAM110A"	16
"FAM110B"	761
"FAM110C"	226
"FAM110D"	8
"FAM111A"	94
"FAM111A-DT"	28
"FAM111B"	2
"FAM114A1"	116
"FAM114A2"	346
"FAM117A"	85
"FAM117B"	1028
"FAM118A"	285
"FAM118B"	322
"FAM120A"	2349
"FAM120AOS"	621
"FAM120B"	1882
"FAM120C"	1019
"FAM122A"	426
"FAM122B"	901
"FAM122C"	73
"FAM124A"	446
"FAM124B"	28
"FAM126A"	438
"FAM126B"	3945
"FAM129A"	156
"FAM129B"	433
"FAM129C"	6
"FAM131A"	2342
"FAM131B"	3245
"FAM131C"	111
"FAM133A"	188
"FAM133B"	301
"FAM133CP"	28
"FAM133DP"	273
"FAM135A"	1726
"FAM135B"	1803
"FAM136A"	224
"FAM138A"	0
"FAM138B"	0
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	2102
"FAM13A-AS1"	241
"FAM13B"	2909
"FAM13C"	997
"FAM149A"	434
"FAM149B1"	456
"FAM151A"	0
"FAM151B"	112
"FAM153A"	875
"FAM153B"	737
"FAM153C"	654
"FAM155A"	1389
"FAM155A-IT1"	330
"FAM155B"	115
"FAM156A"	47
"FAM156B"	397
"FAM157A"	163
"FAM157B"	770
"FAM157C"	14
"FAM160A1"	312
"FAM160A2"	680
"FAM160B1"	1212
"FAM160B2"	591
"FAM161A"	354
"FAM161B"	611
"FAM162A"	585
"FAM162B"	161
"FAM163A"	182
"FAM163B"	1386
"FAM166A"	5
"FAM166B"	1
"FAM167A"	521
"FAM167A-AS1"	2
"FAM167B"	10
"FAM168A"	7129
"FAM168B"	6162
"FAM169A"	3615
"FAM169B"	6
"FAM170A"	6
"FAM170B"	1
"FAM170B-AS1"	0
"FAM171A1"	2702
"FAM171A2"	1105
"FAM171B"	7801
"FAM172A"	1263
"FAM172BP"	0
"FAM173A"	266
"FAM173B"	421
"FAM174A"	304
"FAM174B"	304
"FAM177A1"	444
"FAM177B"	2
"FAM178B"	23
"FAM180A"	2
"FAM180B"	3
"FAM181A"	26
"FAM181A-AS1"	22
"FAM181B"	304
"FAM182A"	23
"FAM182B"	237
"FAM183A"	2
"FAM183BP"	7
"FAM184A"	1130
"FAM184B"	116
"FAM185A"	341
"FAM185BP"	107
"FAM186A"	0
"FAM186B"	3
"FAM187A"	43
"FAM187B"	0
"FAM189A1"	876
"FAM189A2"	400
"FAM189B"	527
"FAM192A"	1813
"FAM193A"	1140
"FAM193B"	860
"FAM196A"	75
"FAM196B"	192
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	174
"FAM198B"	1871
"FAM198B-AS1"	114
"FAM199X"	4583
"FAM19A1"	541
"FAM19A2"	1608
"FAM19A3"	3
"FAM19A4"	60
"FAM19A5"	1808
"FAM200A"	138
"FAM200B"	804
"FAM201A"	50
"FAM201B"	59
"FAM204A"	766
"FAM205A"	2
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	315
"FAM207A"	159
"FAM208A"	2897
"FAM208B"	2310
"FAM209A"	6
"FAM209B"	7
"FAM20A"	87
"FAM20B"	3095
"FAM20C"	494
"FAM210A"	304
"FAM210B"	598
"FAM212A"	20
"FAM212B"	1731
"FAM212B-AS1"	70
"FAM213A"	2680
"FAM213B"	927
"FAM214A"	923
"FAM214B"	477
"FAM215A"	0
"FAM216A"	325
"FAM216B"	7
"FAM217A"	1
"FAM217B"	2655
"FAM218A"	61
"FAM219A"	2862
"FAM219B"	1203
"FAM21EP"	48
"FAM220A"	556
"FAM221A"	156
"FAM221B"	0
"FAM222A"	226
"FAM222A-AS1"	6
"FAM222B"	549
"FAM223A"	4
"FAM223B"	4
"FAM224A"	0
"FAM224B"	0
"FAM225A"	9
"FAM225B"	4
"FAM226A"	55
"FAM226B"	53
"FAM227A"	200
"FAM227B"	38
"FAM228A"	143
"FAM228B"	403
"FAM229A"	22
"FAM229B"	396
"FAM230A"	1
"FAM230B"	4
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	6
"FAM234A"	303
"FAM234B"	4278
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	12
"FAM238A"	3
"FAM238B"	2
"FAM238C"	176
"FAM239A"	12
"FAM239B"	241
"FAM240A"	0
"FAM241A"	73
"FAM241B"	283
"FAM24A"	0
"FAM24B"	22
"FAM24B-CUZD1"	18
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	16
"FAM27C"	12
"FAM27E2"	8
"FAM27E3"	70
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	4
"FAM32A"	604
"FAM35A"	396
"FAM35BP"	4
"FAM35DP"	5
"FAM3A"	387
"FAM3B"	3
"FAM3C"	3141
"FAM3D"	2
"FAM3D-AS1"	3
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	2
"FAM43A"	133
"FAM43B"	237
"FAM45A"	230
"FAM45BP"	230
"FAM46A"	96
"FAM46B"	6
"FAM46C"	50
"FAM46D"	0
"FAM47A"	0
"FAM47B"	1
"FAM47C"	12
"FAM47E"	213
"FAM47E-STBD1"	237
"FAM49A"	5448
"FAM49B"	2532
"FAM50A"	376
"FAM50B"	236
"FAM53A"	38
"FAM53B"	1065
"FAM53B-AS1"	0
"FAM53C"	1420
"FAM57A"	128
"FAM57B"	645
"FAM66A"	232
"FAM66B"	293
"FAM66C"	754
"FAM66D"	230
"FAM66E"	13
"FAM69A"	1005
"FAM69B"	484
"FAM69C"	117
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	17
"FAM71E1"	80
"FAM71E2"	0
"FAM71F1"	18
"FAM71F2"	166
"FAM72A"	9
"FAM72B"	11
"FAM72C"	17
"FAM72D"	9
"FAM74A1"	1
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	308
"FAM76B"	334
"FAM78A"	238
"FAM78B"	656
"FAM81A"	1779
"FAM81B"	1
"FAM83A"	1
"FAM83A-AS1"	2
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	63
"FAM83E"	1
"FAM83F"	6
"FAM83G"	12
"FAM83H"	349
"FAM83H-AS1"	24
"FAM84A"	2865
"FAM84B"	199
"FAM85A"	193
"FAM85B"	9
"FAM86B1"	4
"FAM86B2"	5
"FAM86B3P"	25
"FAM86C1"	23
"FAM86C2P"	17
"FAM86DP"	158
"FAM86EP"	50
"FAM86FP"	8
"FAM86HP"	71
"FAM86JP"	17
"FAM87A"	50
"FAM87B"	0
"FAM89A"	77
"FAM89B"	525
"FAM8A1"	1877
"FAM90A1"	12
"FAM90A10P"	0
"FAM90A25P"	2
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	1
"FAM91A1"	1632
"FAM92A"	428
"FAM92A1P2"	0
"FAM92B"	1
"FAM95A"	2
"FAM95B1"	12
"FAM95C"	66
"FAM96A"	185
"FAM96B"	231
"FAM98A"	898
"FAM98B"	1313
"FAM98C"	240
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	1202
"FANCA"	191
"FANCB"	131
"FANCC"	106
"FANCD2"	100
"FANCD2OS"	0
"FANCE"	37
"FANCF"	167
"FANCG"	138
"FANCI"	241
"FANCL"	400
"FANCM"	375
"FANK1"	76
"FANK1-AS1"	0
"FAP"	86
"FAR1"	2204
"FAR2"	761
"FAR2P1"	3
"FAR2P2"	292
"FARP1"	1810
"FARP2"	603
"FARS2"	268
"FARSA"	934
"FARSA-AS1"	2
"FARSB"	1274
"FAS"	134
"FAS-AS1"	1
"FASLG"	0
"FASN"	7166
"FASTK"	497
"FASTKD1"	822
"FASTKD2"	1504
"FASTKD3"	169
"FASTKD5"	461
"FAT1"	3897
"FAT2"	12
"FAT3"	13080
"FAT4"	792
"FATE1"	2
"FAU"	867
"FAXC"	3492
"FAXDC2"	434
"FBF1"	297
"FBL"	274
"FBLIM1"	38
"FBLL1"	314
"FBLN1"	228
"FBLN2"	191
"FBLN5"	176
"FBLN7"	406
"FBN1"	1268
"FBN2"	58
"FBN3"	48
"FBP1"	9
"FBP2"	0
"FBRS"	985
"FBRSL1"	1139
"FBXL12"	103
"FBXL13"	125
"FBXL14"	573
"FBXL15"	377
"FBXL16"	16476
"FBXL17"	2299
"FBXL18"	1800
"FBXL19"	1461
"FBXL19-AS1"	65
"FBXL2"	1286
"FBXL20"	2782
"FBXL21"	25
"FBXL22"	26
"FBXL3"	1583
"FBXL4"	713
"FBXL5"	2562
"FBXL6"	94
"FBXL7"	394
"FBXL8"	19
"FBXO10"	742
"FBXO11"	3182
"FBXO15"	69
"FBXO16"	200
"FBXO17"	186
"FBXO18"	819
"FBXO2"	1374
"FBXO21"	2749
"FBXO22"	521
"FBXO24"	10
"FBXO25"	550
"FBXO27"	467
"FBXO28"	1587
"FBXO3"	1127
"FBXO3-AS1"	0
"FBXO30"	690
"FBXO31"	1631
"FBXO32"	2137
"FBXO33"	1063
"FBXO34"	1963
"FBXO36"	205
"FBXO38"	1036
"FBXO39"	4
"FBXO4"	135
"FBXO40"	169
"FBXO41"	6204
"FBXO42"	1166
"FBXO43"	5
"FBXO44"	1891
"FBXO45"	1279
"FBXO46"	215
"FBXO47"	1
"FBXO48"	75
"FBXO5"	61
"FBXO6"	80
"FBXO7"	964
"FBXO8"	185
"FBXO9"	2085
"FBXW10"	9
"FBXW11"	3445
"FBXW12"	35
"FBXW2"	2310
"FBXW4"	633
"FBXW4P1"	48
"FBXW5"	1135
"FBXW7"	6555
"FBXW7-AS1"	0
"FBXW8"	237
"FBXW9"	83
"FCAMR"	2
"FCAR"	34
"FCER1A"	1
"FCER1G"	129
"FCER2"	0
"FCF1"	234
"FCF1P2"	73
"FCGBP"	181
"FCGR1A"	63
"FCGR1B"	19
"FCGR1CP"	21
"FCGR2A"	504
"FCGR2B"	5
"FCGR2C"	17
"FCGR3A"	127
"FCGR3B"	1
"FCGRT"	208
"FCHO1"	542
"FCHO2"	967
"FCHSD1"	153
"FCHSD2"	1147
"FCMR"	2
"FCN1"	6
"FCN2"	1
"FCN3"	3
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	1
"FCRL5"	0
"FCRL6"	3
"FCRLA"	3
"FCRLB"	44
"FDCSP"	0
"FDFT1"	1665
"FDPS"	864
"FDPSP2"	0
"FDX1"	316
"FDX1L"	324
"FDXACB1"	77
"FDXR"	61
"FECH"	752
"FEM1A"	992
"FEM1B"	5292
"FEM1C"	1959
"FEN1"	275
"FENDRR"	6
"FER"	2146
"FER1L4"	72
"FER1L5"	83
"FER1L6"	82
"FER1L6-AS1"	4
"FER1L6-AS2"	39
"FERD3L"	2
"FERMT1"	71
"FERMT2"	1116
"FERMT3"	119
"FES"	149
"FETUB"	7
"FEV"	0
"FEZ1"	3669
"FEZ2"	1435
"FEZF1"	0
"FEZF1-AS1"	6
"FEZF2"	193
"FFAR1"	5
"FFAR2"	4
"FFAR3"	2
"FFAR4"	108
"FGA"	0
"FGB"	0
"FGD1"	438
"FGD2"	69
"FGD3"	20
"FGD4"	1498
"FGD5"	146
"FGD5-AS1"	3251
"FGD5P1"	31
"FGD6"	1177
"FGF1"	841
"FGF10"	11
"FGF10-AS1"	0
"FGF11"	155
"FGF12"	5747
"FGF12-AS1"	0
"FGF12-AS2"	4
"FGF13"	1334
"FGF13-AS1"	5
"FGF14"	2238
"FGF14-AS1"	0
"FGF14-AS2"	12
"FGF14-IT1"	469
"FGF16"	2
"FGF17"	119
"FGF18"	26
"FGF19"	0
"FGF2"	1243
"FGF20"	1
"FGF21"	0
"FGF22"	18
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	137
"FGF6"	0
"FGF7"	3
"FGF7P3"	218
"FGF7P6"	302
"FGF8"	6
"FGF9"	397
"FGFBP1"	0
"FGFBP2"	0
"FGFBP3"	90
"FGFR1"	1216
"FGFR1OP"	698
"FGFR1OP2"	1839
"FGFR2"	2405
"FGFR3"	2348
"FGFR4"	18
"FGFRL1"	297
"FGG"	0
"FGGY"	220
"FGL1"	5
"FGL2"	601
"FGR"	72
"FH"	801
"FHAD1"	74
"FHDC1"	66
"FHIT"	136
"FHL1"	2739
"FHL2"	334
"FHL3"	108
"FHL5"	115
"FHOD1"	69
"FHOD3"	1539
"FIBCD1"	26
"FIBIN"	227
"FIBP"	651
"FICD"	68
"FIG4"	1225
"FIGLA"	5
"FIGN"	705
"FIGNL1"	378
"FIGNL2"	56
"FILIP1"	270
"FILIP1L"	435
"FILNC1"	0
"FIP1L1"	1182
"FIRRE"	13
"FIS1"	574
"FITM1"	4
"FITM2"	610
"FIZ1"	287
"FJX1"	304
"FKBP10"	224
"FKBP11"	802
"FKBP14"	251
"FKBP15"	668
"FKBP1A"	2609
"FKBP1A-SDCBP2"	331
"FKBP1AP1"	0
"FKBP1B"	237
"FKBP2"	251
"FKBP3"	1234
"FKBP4"	1879
"FKBP5"	1646
"FKBP6"	0
"FKBP7"	28
"FKBP8"	5318
"FKBP9"	978
"FKBP9P1"	4
"FKBPL"	77
"FKRP"	474
"FKSG29"	33
"FKTN"	925
"FLAD1"	174
"FLCN"	1112
"FLG"	1
"FLG-AS1"	150
"FLG2"	0
"FLI1"	70
"FLICR"	1
"FLII"	988
"FLJ12825"	1
"FLJ13224"	0
"FLJ16779"	201
"FLJ20021"	70
"FLJ21408"	2
"FLJ22447"	1
"FLJ23867"	164
"FLJ25758"	0
"FLJ30679"	4
"FLJ30901"	14
"FLJ31104"	19
"FLJ31356"	5
"FLJ32255"	21
"FLJ33534"	210
"FLJ34503"	9
"FLJ36000"	1
"FLJ37035"	88
"FLJ37201"	28
"FLJ37453"	115
"FLJ38576"	13
"FLJ39095"	38
"FLJ40194"	1
"FLJ40288"	0
"FLJ42102"	2
"FLJ42351"	19
"FLJ42393"	31
"FLJ42627"	527
"FLJ42969"	2
"FLJ43315"	0
"FLJ44635"	45
"FLJ45513"	102
"FLJ46284"	1
"FLJ46875"	91
"FLJ46906"	46
"FLNA"	1740
"FLNB"	1335
"FLNB-AS1"	0
"FLNC"	290
"FLNC-AS1"	2
"FLOT1"	2394
"FLOT2"	1501
"FLRT1"	557
"FLRT2"	5196
"FLRT3"	857
"FLT1"	1498
"FLT3"	108
"FLT3LG"	21
"FLT4"	18
"FLVCR1"	433
"FLVCR1-AS1"	19
"FLVCR2"	32
"FLYWCH1"	1309
"FLYWCH2"	162
"FMC1"	38
"FMN1"	4143
"FMN2"	6409
"FMNL1"	790
"FMNL2"	5029
"FMNL3"	968
"FMO1"	0
"FMO2"	44
"FMO3"	3
"FMO4"	13
"FMO5"	36
"FMO6P"	0
"FMO9P"	1
"FMOD"	121
"FMR1"	2733
"FMR1-AS1"	14
"FMR1NB"	1
"FN1"	2003
"FN3K"	774
"FN3KRP"	471
"FNBP1"	1547
"FNBP1L"	903
"FNBP4"	1239
"FNDC1"	12
"FNDC10"	273
"FNDC11"	3
"FNDC3A"	2442
"FNDC3B"	745
"FNDC4"	737
"FNDC5"	534
"FNDC7"	7
"FNDC8"	2
"FNDC9"	225
"FNIP1"	2114
"FNIP2"	2627
"FNTA"	511
"FNTB"	181
"FOCAD"	3542
"FOCAD-AS1"	1
"FOLH1"	113
"FOLH1B"	0
"FOLR1"	3
"FOLR2"	29
"FOLR3"	2
"FOPNL"	531
"FOS"	2351
"FOSB"	223
"FOSL1"	27
"FOSL2"	1639
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	147
"FOXC2"	16
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	22
"FOXD2"	12
"FOXD2-AS1"	4
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	23
"FOXD4L1"	4
"FOXD4L3"	27
"FOXD4L4"	23
"FOXD4L5"	27
"FOXD4L6"	43
"FOXE1"	0
"FOXE3"	7
"FOXF1"	28
"FOXF2"	35
"FOXG1"	2096
"FOXG1-AS1"	91
"FOXH1"	6
"FOXI1"	0
"FOXI2"	0
"FOXI3"	3
"FOXJ1"	12
"FOXJ2"	813
"FOXJ3"	2620
"FOXK1"	4112
"FOXK2"	1980
"FOXL1"	3
"FOXL2"	2
"FOXL2NB"	3
"FOXM1"	9
"FOXN1"	0
"FOXN2"	504
"FOXN3"	1955
"FOXN3-AS1"	6
"FOXN3-AS2"	0
"FOXN4"	0
"FOXO1"	877
"FOXO3"	4189
"FOXO3B"	280
"FOXO4"	458
"FOXO6"	71
"FOXP1"	2498
"FOXP1-AS1"	0
"FOXP2"	359
"FOXP3"	8
"FOXP4"	627
"FOXP4-AS1"	0
"FOXQ1"	41
"FOXR1"	3
"FOXR2"	0
"FOXRED1"	622
"FOXRED2"	1540
"FOXS1"	12
"FPGS"	196
"FPGT"	185
"FPGT-TNNI3K"	174
"FPR1"	354
"FPR2"	21
"FPR3"	7
"FRA10AC1"	680
"FRAS1"	1817
"FRAT1"	59
"FRAT2"	133
"FREM1"	256
"FREM2"	843
"FREM2-AS1"	0
"FREM3"	911
"FRG1"	448
"FRG1-DT"	43
"FRG1BP"	851
"FRG1CP"	0
"FRG1DP"	239
"FRG1EP"	0
"FRG1HP"	313
"FRG1JP"	115
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	1
"FRG2EP"	0
"FRG2KP"	1
"FRGCA"	0
"FRK"	45
"FRMD1"	0
"FRMD3"	221
"FRMD4A"	2052
"FRMD4B"	268
"FRMD5"	991
"FRMD6"	425
"FRMD6-AS1"	41
"FRMD6-AS2"	8
"FRMD7"	0
"FRMD8"	243
"FRMD8P1"	0
"FRMPD1"	163
"FRMPD2"	526
"FRMPD2B"	291
"FRMPD3"	317
"FRMPD3-AS1"	0
"FRMPD4"	4049
"FRRS1"	12
"FRRS1L"	8168
"FRS2"	1778
"FRS3"	418
"FRY"	5748
"FRY-AS1"	24
"FRYL"	3506
"FRZB"	164
"FSBP"	149
"FSCB"	0
"FSCN1"	2402
"FSCN2"	10
"FSCN3"	3
"FSD1"	621
"FSD1L"	1857
"FSD2"	3
"FSHB"	0
"FSHR"	15
"FSIP1"	194
"FSIP2"	11
"FSIP2-AS1"	52
"FST"	5
"FSTL1"	520
"FSTL3"	136
"FSTL4"	1570
"FSTL5"	1099
"FTCD"	82
"FTCD-AS1"	0
"FTCDNL1"	114
"FTH1"	12596
"FTH1P18"	0
"FTH1P3"	14
"FTHL17"	0
"FTL"	5591
"FTLP10"	0
"FTMT"	0
"FTO"	3385
"FTO-IT1"	65
"FTSJ1"	307
"FTSJ3"	402
"FTX"	638
"FUBP1"	1754
"FUBP3"	873
"FUCA1"	192
"FUCA2"	220
"FUK"	212
"FUNDC1"	290
"FUNDC2"	500
"FUNDC2P2"	0
"FUOM"	17
"FURIN"	1143
"FUS"	1752
"FUT1"	206
"FUT10"	309
"FUT11"	273
"FUT2"	1
"FUT3"	2
"FUT4"	173
"FUT5"	5
"FUT6"	0
"FUT7"	0
"FUT8"	1300
"FUT8-AS1"	43
"FUT9"	9062
"FUZ"	182
"FXN"	269
"FXR1"	2170
"FXR2"	1652
"FXYD1"	375
"FXYD2"	14
"FXYD3"	22
"FXYD4"	1
"FXYD5"	40
"FXYD6"	4970
"FXYD6-FXYD2"	1020
"FXYD7"	940
"FYB1"	147
"FYB2"	23
"FYCO1"	356
"FYN"	2291
"FYTTD1"	1369
"FZD1"	278
"FZD10"	2
"FZD10-AS1"	5
"FZD2"	38
"FZD3"	6133
"FZD4"	684
"FZD5"	119
"FZD6"	154
"FZD7"	91
"FZD8"	191
"FZD9"	52
"FZR1"	896
"G0S2"	9
"G2E3"	657
"G2E3-AS1"	0
"G3BP1"	1190
"G3BP2"	7535
"G6PC"	0
"G6PC2"	4
"G6PC3"	291
"G6PD"	580
"GAA"	732
"GAB1"	1905
"GAB2"	1112
"GAB3"	55
"GAB4"	0
"GABARAP"	1773
"GABARAPL1"	6050
"GABARAPL2"	2047
"GABARAPL3"	1
"GABBR1"	10344
"GABBR2"	9422
"GABPA"	499
"GABPB1"	147
"GABPB1-AS1"	238
"GABPB1-IT1"	669
"GABPB2"	295
"GABRA1"	7374
"GABRA2"	6026
"GABRA3"	1173
"GABRA4"	5435
"GABRA5"	1866
"GABRA6"	28
"GABRB1"	1506
"GABRB2"	12964
"GABRB3"	6761
"GABRD"	1669
"GABRE"	22
"GABRG1"	2118
"GABRG2"	5659
"GABRG3"	301
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	58
"GABRR1"	2
"GABRR2"	18
"GABRR3"	1
"GACAT1"	0
"GACAT2"	8
"GACAT3"	5
"GAD1"	4421
"GAD2"	1951
"GADD45A"	283
"GADD45B"	1298
"GADD45G"	74
"GADD45GIP1"	281
"GADL1"	18
"GAGE1"	0
"GAGE10"	8
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1438
"GAL"	8
"GAL3ST1"	56
"GAL3ST2"	36
"GAL3ST3"	270
"GAL3ST4"	44
"GALC"	1027
"GALE"	210
"GALK1"	62
"GALK2"	671
"GALM"	75
"GALNS"	201
"GALNT1"	878
"GALNT10"	308
"GALNT11"	1755
"GALNT12"	38
"GALNT13"	1029
"GALNT14"	202
"GALNT15"	390
"GALNT16"	768
"GALNT17"	3669
"GALNT18"	569
"GALNT2"	1193
"GALNT3"	121
"GALNT4"	76
"GALNT5"	1
"GALNT6"	51
"GALNT7"	429
"GALNT8"	26
"GALNT9"	1300
"GALNTL5"	50
"GALNTL6"	197
"GALP"	1
"GALR1"	33
"GALR2"	4
"GALR3"	5
"GALT"	279
"GAMT"	274
"GAN"	1160
"GANAB"	2320
"GANC"	526
"GAP43"	5596
"GAPDH"	23564
"GAPDHS"	0
"GAPLINC"	1
"GAPT"	1
"GAPVD1"	2596
"GAR1"	69
"GAREM1"	954
"GAREM2"	570
"GARNL3"	1564
"GARS"	2033
"GART"	651
"GAS1"	161
"GAS1RR"	50
"GAS2"	208
"GAS2L1"	714
"GAS2L1P2"	29
"GAS2L2"	30
"GAS2L3"	46
"GAS5"	301
"GAS5-AS1"	13
"GAS6"	780
"GAS6-AS1"	0
"GAS6-AS2"	65
"GAS7"	22022
"GAS8"	528
"GAS8-AS1"	0
"GASAL1"	21
"GAST"	0
"GATA1"	1
"GATA2"	20
"GATA2-AS1"	19
"GATA3"	2
