gene/TE	../../BAM/CGND_13132/HRA-00615_PE.bam
"INTS10"	964
"INTS11"	645
"INTS12"	245
"INTS13"	483
"INTS14"	220
"INTS2"	540
"INTS3"	1411
"INTS4"	379
"INTS4P1"	128
"INTS4P2"	64
"INTS5"	187
"INTS6"	1055
"INTS6-AS1"	80
"INTS6L"	332
"INTS6L-AS1"	3
"INTS7"	531
"INTS8"	856
"INTS9"	173
"INTU"	456
"INVS"	766
"IP6K1"	1678
"IP6K2"	649
"IP6K3"	424
"IPCEF1"	1853
"IPMK"	297
"IPO11"	585
"IPO11-LRRC70"	105
"IPO13"	1949
"IPO4"	139
"IPO5"	2286
"IPO5P1"	391
"IPO7"	3182
"IPO8"	1116
"IPO9"	1984
"IPO9-AS1"	2
"IPP"	202
"IPPK"	369
"IPW"	1351
"IQCA1"	243
"IQCA1L"	3
"IQCB1"	216
"IQCC"	46
"IQCD"	38
"IQCE"	991
"IQCF1"	4
"IQCF2"	0
"IQCF3"	13
"IQCF4"	2
"IQCF5"	2
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	219
"IQCH"	59
"IQCH-AS1"	121
"IQCJ"	108
"IQCJ-SCHIP1"	667
"IQCJ-SCHIP1-AS1"	1
"IQCK"	183
"IQCN"	21
"IQGAP1"	4670
"IQGAP2"	275
"IQGAP3"	24
"IQSEC1"	5299
"IQSEC2"	1671
"IQSEC3"	1249
"IQUB"	128
"IRAIN"	19
"IRAK1"	884
"IRAK1BP1"	148
"IRAK2"	377
"IRAK3"	371
"IRAK4"	256
"IREB2"	1179
"IRF1"	127
"IRF2"	440
"IRF2BP1"	480
"IRF2BP2"	3158
"IRF2BPL"	1059
"IRF3"	293
"IRF4"	4
"IRF5"	201
"IRF6"	12
"IRF7"	72
"IRF8"	319
"IRF9"	493
"IRGC"	0
"IRGM"	5
"IRGQ"	1353
"IRS1"	546
"IRS2"	4695
"IRS4"	39
"IRX1"	2
"IRX2"	1
"IRX3"	1
"IRX4"	0
"IRX5"	0
"IRX6"	0
"ISCA1"	730
"ISCA2"	143
"ISCU"	969
"ISG15"	60
"ISG20"	58
"ISG20L2"	320
"ISL1"	0
"ISL2"	7
"ISLR"	242
"ISLR2"	377
"ISM1"	15
"ISM1-AS1"	4
"ISM2"	2
"ISOC1"	205
"ISOC2"	153
"ISPD"	210
"ISPD-AS1"	0
"IST1"	1614
"ISX"	0
"ISX-AS1"	19
"ISY1"	173
"ISY1-RAB43"	196
"ISYNA1"	88
"ITCH"	2684
"ITFG1"	1027
"ITFG1-AS1"	3
"ITFG2"	355
"ITFG2-AS1"	25
"ITGA1"	220
"ITGA10"	110
"ITGA11"	72
"ITGA2"	878
"ITGA2B"	39
"ITGA3"	374
"ITGA4"	40
"ITGA5"	264
"ITGA6"	1138
"ITGA7"	683
"ITGA8"	308
"ITGA9"	279
"ITGA9-AS1"	69
"ITGAD"	8
"ITGAE"	97
"ITGAL"	131
"ITGAM"	399
"ITGAV"	4621
"ITGAX"	731
"ITGB1"	2605
"ITGB1BP1"	866
"ITGB1BP2"	30
"ITGB2"	1141
"ITGB2-AS1"	26
"ITGB3"	78
"ITGB3BP"	83
"ITGB4"	1633
"ITGB5"	841
"ITGB6"	2
"ITGB7"	12
"ITGB8"	6926
"ITGBL1"	35
"ITIH1"	1
"ITIH2"	3
"ITIH3"	0
"ITIH4"	141
"ITIH4-AS1"	0
"ITIH5"	166
"ITIH6"	0
"ITK"	3
"ITLN1"	0
"ITLN2"	0
"ITM2A"	226
"ITM2B"	5227
"ITM2C"	6481
"ITPA"	93
"ITPK1"	5089
"ITPK1-AS1"	0
"ITPKA"	273
"ITPKB"	10996
"ITPKB-IT1"	89
"ITPKC"	250
"ITPR1"	4586
"ITPR1-AS1"	37
"ITPR2"	3447
"ITPR3"	127
"ITPRIP"	231
"ITPRIPL1"	17
"ITPRIPL2"	722
"ITSN1"	2854
"ITSN2"	2030
"IVD"	859
"IVL"	0
"IVNS1ABP"	1742
"IWS1"	1107
"IYD"	0
"IZUMO1"	17
"IZUMO1R"	0
"IZUMO2"	3
"IZUMO3"	0
"IZUMO4"	80
"JADE1"	545
"JADE2"	2514
"JADE3"	392
"JAG1"	300
"JAG2"	233
"JAGN1"	152
"JAK1"	2149
"JAK2"	836
"JAK3"	124
"JAKMIP1"	614
"JAKMIP2"	1616
"JAKMIP2-AS1"	0
"JAKMIP3"	2923
"JAM2"	1140
"JAM3"	2309
"JAML"	4
"JARID2"	753
"JARID2-AS1"	2
"JAZF1"	583
"JAZF1-AS1"	40
"JCAD"	1057
"JCHAIN"	0
"JDP2"	508
"JHDM1D-AS1"	22
"JHY"	145
"JKAMP"	519
"JMJD1C"	2958
"JMJD1C-AS1"	3
"JMJD4"	131
"JMJD6"	1113
"JMJD7"	104
"JMJD7-PLA2G4B"	193
"JMJD8"	269
"JMY"	1814
"JOSD1"	776
"JOSD2"	145
"JPH1"	366
"JPH2"	35
"JPH3"	1821
"JPH4"	2328
"JPT1"	213
"JPT2"	938
"JPX"	230
"JRK"	720
"JRKL"	226
"JRKL-AS1"	0
"JSRP1"	0
"JTB"	637
"JUN"	1237
"JUNB"	334
"JUND"	1722
"JUP"	354
"KAAG1"	0
"KALRN"	5155
"KANK1"	2215
"KANK2"	691
"KANK3"	66
"KANK4"	238
"KANSL1"	2521
"KANSL1-AS1"	13
"KANSL1L"	967
"KANSL2"	292
"KANSL3"	1172
"KANTR"	704
"KARS"	699
"KAT14"	524
"KAT2A"	1254
"KAT2B"	2650
"KAT5"	551
"KAT6A"	2738
"KAT6B"	1701
"KAT7"	1185
"KAT8"	490
"KATNA1"	183
"KATNAL1"	1298
"KATNAL2"	286
"KATNB1"	359
"KATNBL1"	502
"KATNBL1P6"	2
"KAZALD1"	14
"KAZN"	2382
"KAZN-AS1"	0
"KBTBD11"	3638
"KBTBD11-OT1"	26
"KBTBD12"	126
"KBTBD13"	0
"KBTBD2"	978
"KBTBD3"	351
"KBTBD4"	186
"KBTBD6"	543
"KBTBD7"	336
"KBTBD8"	121
"KC6"	0
"KCCAT198"	0
"KCCAT333"	3
"KCMF1"	695
"KCNA1"	1532
"KCNA10"	0
"KCNA2"	1467
"KCNA3"	352
"KCNA4"	207
"KCNA5"	83
"KCNA6"	1025
"KCNA7"	0
"KCNAB1"	303
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	3258
"KCNAB3"	77
"KCNB1"	2976
"KCNB2"	89
"KCNC1"	1377
"KCNC2"	1191
"KCNC3"	578
"KCNC4"	449
"KCNC4-AS1"	1
"KCND1"	107
"KCND2"	420
"KCND3"	653
"KCND3-AS1"	1
"KCND3-IT1"	22
"KCNE1"	11
"KCNE1B"	2
"KCNE2"	3
"KCNE3"	130
"KCNE4"	188
"KCNE5"	10
"KCNF1"	337
"KCNG1"	50
"KCNG2"	8
"KCNG3"	93
"KCNG4"	0
"KCNH1"	704
"KCNH1-IT1"	23
"KCNH2"	277
"KCNH3"	888
"KCNH4"	22
"KCNH5"	273
"KCNH6"	8
"KCNH7"	385
"KCNH8"	654
"KCNIP1"	71
"KCNIP2"	600
"KCNIP2-AS1"	5
"KCNIP3"	309
"KCNIP4"	529
"KCNIP4-IT1"	1552
"KCNJ1"	1
"KCNJ10"	5291
"KCNJ11"	179
"KCNJ12"	106
"KCNJ13"	4
"KCNJ14"	64
"KCNJ15"	4
"KCNJ16"	136
"KCNJ18"	30
"KCNJ2"	1458
"KCNJ2-AS1"	70
"KCNJ3"	862
"KCNJ4"	451
"KCNJ5"	244
"KCNJ6"	364
"KCNJ8"	105
"KCNJ9"	2140
"KCNK1"	577
"KCNK10"	201
"KCNK12"	355
"KCNK13"	47
"KCNK15"	3
"KCNK15-AS1"	28
"KCNK16"	0
"KCNK17"	0
"KCNK18"	1
"KCNK2"	165
"KCNK3"	72
"KCNK4"	17
"KCNK4-TEX40"	18
"KCNK5"	1
"KCNK6"	47
"KCNK7"	13
"KCNK9"	197
"KCNMA1"	4324
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	9
"KCNMB2"	77
"KCNMB2-AS1"	20
"KCNMB3"	106
"KCNMB4"	1912
"KCNN1"	564
"KCNN2"	244
"KCNN3"	4124
"KCNN4"	14
"KCNQ1"	100
"KCNQ1-AS1"	0
"KCNQ1DN"	7
"KCNQ1OT1"	4939
"KCNQ2"	3142
"KCNQ3"	2098
"KCNQ4"	69
"KCNQ5"	1370
"KCNQ5-AS1"	0
"KCNQ5-IT1"	137
"KCNRG"	96
"KCNS1"	723
"KCNS2"	218
"KCNS3"	110
"KCNT1"	871
"KCNT2"	320
"KCNU1"	0
"KCNV1"	493
"KCNV2"	0
"KCP"	4
"KCTD1"	693
"KCTD10"	568
"KCTD11"	132
"KCTD12"	3228
"KCTD13"	333
"KCTD14"	17
"KCTD15"	406
"KCTD16"	1058
"KCTD17"	418
"KCTD18"	285
"KCTD19"	1
"KCTD2"	1308
"KCTD20"	1024
"KCTD21"	421
"KCTD21-AS1"	11
"KCTD3"	1309
"KCTD4"	93
"KCTD5"	251
"KCTD6"	332
"KCTD7"	1236
"KCTD8"	229
"KCTD9"	298
"KDELC1"	142
"KDELC2"	230
"KDELR1"	603
"KDELR2"	661
"KDELR3"	5
"KDF1"	1
"KDM1A"	835
"KDM1B"	714
"KDM2A"	1872
"KDM2B"	590
"KDM3A"	1450
"KDM3B"	2276
"KDM4A"	775
"KDM4A-AS1"	8
"KDM4B"	775
"KDM4C"	1023
"KDM4D"	24
"KDM4E"	0
"KDM5A"	2460
"KDM5B"	1000
"KDM5C"	2133
"KDM5D"	0
"KDM6A"	1443
"KDM6B"	490
"KDM7A"	748
"KDM8"	82
"KDR"	126
"KDSR"	1222
"KEAP1"	999
"KEL"	249
"KERA"	0
"KHDC1"	86
"KHDC1L"	4
"KHDC3L"	0
"KHDC4"	632
"KHDRBS1"	1005
"KHDRBS2"	620
"KHDRBS3"	1354
"KHK"	130
"KHNYN"	825
"KHSRP"	1444
"KIAA0040"	108
"KIAA0087"	0
"KIAA0100"	3457
"KIAA0141"	861
"KIAA0232"	2638
"KIAA0319"	459
"KIAA0319L"	1277
"KIAA0355"	818
"KIAA0368"	3225
"KIAA0391"	463
"KIAA0408"	1673
"KIAA0513"	4332
"KIAA0556"	572
"KIAA0586"	883
"KIAA0753"	485
"KIAA0754"	561
"KIAA0825"	211
"KIAA0895"	328
"KIAA0895L"	355
"KIAA0930"	6093
"KIAA1024"	129
"KIAA1024L"	0
"KIAA1107"	2307
"KIAA1109"	11416
"KIAA1143"	838
"KIAA1147"	4029
"KIAA1191"	1157
"KIAA1210"	0
"KIAA1211"	427
"KIAA1211L"	1035
"KIAA1217"	1234
"KIAA1257"	27
"KIAA1324"	495
"KIAA1324L"	1793
"KIAA1328"	435
"KIAA1468"	1647
"KIAA1522"	559
"KIAA1549"	1007
"KIAA1549L"	3529
"KIAA1551"	1609
"KIAA1586"	389
"KIAA1614"	152
"KIAA1614-AS1"	48
"KIAA1656"	44
"KIAA1671"	1707
"KIAA1755"	976
"KIAA1841"	603
"KIAA1958"	1265
"KIAA2012"	33
"KIAA2013"	557
"KIAA2026"	2818
"KIDINS220"	6783
"KIF11"	46
"KIF12"	2
"KIF13A"	2302
"KIF13B"	3854
"KIF14"	18
"KIF15"	71
"KIF16B"	778
"KIF17"	97
"KIF18A"	10
"KIF18B"	15
"KIF19"	274
"KIF1A"	28285
"KIF1B"	19082
"KIF1BP"	715
"KIF1C"	7911
"KIF20A"	2
"KIF20B"	100
"KIF21A"	4125
"KIF21B"	1711
"KIF22"	100
"KIF23"	20
"KIF24"	41
"KIF25"	21
"KIF25-AS1"	29
"KIF26A"	60
"KIF26B"	616
"KIF26B-AS1"	0
"KIF27"	361
"KIF2A"	2268
"KIF2B"	0
"KIF2C"	13
"KIF3A"	2601
"KIF3B"	1754
"KIF3C"	4078
"KIF4A"	11
"KIF4B"	24
"KIF5A"	20178
"KIF5B"	9362
"KIF5C"	15314
"KIF6"	579
"KIF7"	142
"KIF9"	45
"KIF9-AS1"	109
"KIFAP3"	1924
"KIFC1"	5
"KIFC2"	1137
"KIFC3"	497
"KIN"	317
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	3
"KIRREL1"	51
"KIRREL1-IT1"	5
"KIRREL2"	7
"KIRREL3"	279
"KIRREL3-AS2"	0
"KIRREL3-AS3"	0
"KISS1"	1
"KISS1R"	3
"KIT"	243
"KITLG"	467
"KIZ"	769
"KIZ-AS1"	0
"KL"	30
"KLB"	0
"KLC1"	5110
"KLC2"	1294
"KLC3"	2
"KLC4"	363
"KLF1"	0
"KLF10"	150
"KLF11"	84
"KLF12"	1231
"KLF13"	2976
"KLF14"	0
"KLF15"	1141
"KLF16"	297
"KLF17"	7
"KLF18"	0
"KLF2"	80
"KLF3"	1166
"KLF3-AS1"	102
"KLF4"	41
"KLF5"	46
"KLF6"	781
"KLF7"	1352
"KLF8"	170
"KLF9"	1782
"KLHDC1"	386
"KLHDC10"	1334
"KLHDC2"	783
"KLHDC3"	1327
"KLHDC4"	210
"KLHDC7A"	0
"KLHDC7B"	1
"KLHDC8A"	66
"KLHDC8B"	136
"KLHDC9"	53
"KLHL1"	36
"KLHL10"	1
"KLHL11"	1304
"KLHL12"	575
"KLHL13"	120
"KLHL14"	1
"KLHL15"	383
"KLHL17"	145
"KLHL18"	504
"KLHL2"	1839
"KLHL20"	308
"KLHL21"	2138
"KLHL22"	304
"KLHL23"	227
"KLHL24"	4973
"KLHL25"	173
"KLHL26"	329
"KLHL28"	591
"KLHL29"	448
"KLHL3"	1072
"KLHL30"	2
"KLHL31"	24
"KLHL32"	1309
"KLHL33"	4
"KLHL34"	5
"KLHL35"	18
"KLHL36"	967
"KLHL38"	9
"KLHL4"	595
"KLHL40"	0
"KLHL41"	27
"KLHL42"	1585
"KLHL5"	2335
"KLHL6"	484
"KLHL6-AS1"	0
"KLHL7"	584
"KLHL7-AS1"	18
"KLHL8"	671
"KLHL9"	956
"KLK1"	0
"KLK10"	3
"KLK11"	0
"KLK12"	0
"KLK13"	0
"KLK14"	22
"KLK15"	0
"KLK2"	0
"KLK3"	0
"KLK4"	0
"KLK5"	1
"KLK6"	1030
"KLK7"	23
"KLK8"	0
"KLK9"	0
"KLKB1"	81
"KLKP1"	0
"KLLN"	17
"KLRA1P"	66
"KLRB1"	2
"KLRC1"	21
"KLRC2"	33
"KLRC3"	55
"KLRC4"	12
"KLRC4-KLRK1"	19
"KLRD1"	35
"KLRF1"	1
"KLRF2"	0
"KLRG1"	108
"KLRG2"	0
"KLRK1"	11
"KMO"	8
"KMT2A"	7008
"KMT2B"	825
"KMT2C"	9349
"KMT2D"	4818
"KMT2E"	3305
"KMT2E-AS1"	318
"KMT5A"	552
"KMT5B"	1257
"KMT5C"	110
"KNCN"	5
"KNDC1"	1714
"KNG1"	7
"KNL1"	14
"KNOP1"	459
"KNSTRN"	151
"KNTC1"	248
"KPNA1"	1452
"KPNA2"	328
"KPNA3"	1088
"KPNA4"	1942
"KPNA5"	562
"KPNA6"	2228
"KPNA7"	0
"KPNB1"	2231
"KPRP"	0
"KPTN"	145
"KRAS"	947
"KRBA1"	309
"KRBA2"	328
"KRBOX1"	34
"KRBOX1-AS1"	1
"KRBOX4"	282
"KRCC1"	244
"KREMEN1"	495
"KREMEN2"	0
"KRI1"	287
"KRIT1"	1214
"KRR1"	507
"KRT1"	1
"KRT10"	87
"KRT12"	0
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	1
"KRT16P1"	0
"KRT16P2"	0
"KRT16P3"	0
"KRT17"	79
"KRT17P1"	14
"KRT17P2"	6
"KRT17P5"	0
"KRT18"	2
"KRT18P55"	7
"KRT19"	7
"KRT19P2"	0
"KRT2"	0
"KRT20"	0
"KRT222"	200
"KRT23"	1
"KRT24"	0
"KRT25"	0
"KRT26"	0
"KRT27"	0
"KRT28"	0
"KRT3"	0
"KRT31"	7
"KRT32"	0
"KRT33A"	0
"KRT33B"	0
"KRT34"	1
"KRT35"	0
"KRT36"	1
"KRT37"	0
"KRT38"	0
"KRT39"	0
"KRT4"	0
"KRT40"	0
"KRT42P"	1
"KRT5"	0
"KRT6A"	0
"KRT6B"	0
"KRT6C"	0
"KRT7"	2
"KRT7-AS"	0
"KRT71"	2
"KRT72"	0
"KRT73"	0
"KRT73-AS1"	0
"KRT74"	0
"KRT75"	0
"KRT76"	0
"KRT77"	0
"KRT78"	0
"KRT79"	0
"KRT8"	0
"KRT80"	1
"KRT81"	2
"KRT82"	0
"KRT83"	7
"KRT84"	0
"KRT85"	0
"KRT86"	4
"KRT87P"	1
"KRT8P41"	1
"KRT9"	0
"KRTAP1-1"	0
"KRTAP1-3"	0
"KRTAP1-4"	0
"KRTAP1-5"	0
"KRTAP10-1"	0
"KRTAP10-10"	0
"KRTAP10-11"	0
"KRTAP10-12"	0
"KRTAP10-2"	0
"KRTAP10-3"	0
"KRTAP10-4"	0
"KRTAP10-5"	0
"KRTAP10-6"	0
"KRTAP10-7"	0
"KRTAP10-8"	0
"KRTAP10-9"	0
"KRTAP11-1"	1
"KRTAP12-1"	0
"KRTAP12-2"	0
"KRTAP12-3"	0
"KRTAP12-4"	0
"KRTAP13-1"	0
"KRTAP13-2"	0
"KRTAP13-3"	0
"KRTAP13-4"	0
"KRTAP15-1"	0
"KRTAP16-1"	1
"KRTAP17-1"	0
"KRTAP19-1"	0
"KRTAP19-2"	0
"KRTAP19-3"	0
"KRTAP19-4"	0
"KRTAP19-5"	0
"KRTAP19-6"	0
"KRTAP19-7"	0
"KRTAP19-8"	0
"KRTAP2-1"	0
"KRTAP2-2"	0
"KRTAP2-3"	0
"KRTAP2-4"	0
"KRTAP20-1"	0
"KRTAP20-2"	0
"KRTAP20-3"	0
"KRTAP20-4"	0
"KRTAP21-1"	0
"KRTAP21-2"	1
"KRTAP21-3"	0
"KRTAP22-1"	0
"KRTAP22-2"	0
"KRTAP23-1"	0
"KRTAP24-1"	0
"KRTAP25-1"	0
"KRTAP26-1"	0
"KRTAP27-1"	0
"KRTAP29-1"	0
"KRTAP3-1"	0
"KRTAP3-2"	0
"KRTAP3-3"	0
"KRTAP4-1"	0
"KRTAP4-11"	0
"KRTAP4-12"	0
"KRTAP4-2"	0
"KRTAP4-3"	0
"KRTAP4-4"	0
"KRTAP4-5"	0
"KRTAP4-6"	0
"KRTAP4-7"	0
"KRTAP4-8"	0
"KRTAP4-9"	0
"KRTAP5-1"	0
"KRTAP5-10"	1
"KRTAP5-11"	1
"KRTAP5-2"	0
"KRTAP5-3"	0
"KRTAP5-4"	0
"KRTAP5-5"	0
"KRTAP5-6"	0
"KRTAP5-7"	6
"KRTAP5-8"	2
"KRTAP5-9"	1
"KRTAP5-AS1"	121
"KRTAP6-1"	0
"KRTAP6-2"	0
"KRTAP6-3"	0
"KRTAP7-1"	0
"KRTAP8-1"	1
"KRTAP9-1"	0
"KRTAP9-2"	0
"KRTAP9-3"	0
"KRTAP9-4"	0
"KRTAP9-6"	0
"KRTAP9-7"	0
"KRTAP9-8"	0
"KRTAP9-9"	0
"KRTCAP2"	201
"KRTCAP3"	10
"KRTDAP"	0
"KSR1"	702
"KSR2"	2568
"KTI12"	32
"KTN1"	5442
"KTN1-AS1"	12
"KU-MEL-3"	0
"KXD1"	377
"KY"	223
"KYAT1"	317
"KYAT3"	219
"KYNU"	32
"L1CAM"	1809
"L1TD1"	3
"L2HGDH"	323
"L3HYPDH"	481
"L3MBTL1"	462
"L3MBTL2"	438
"L3MBTL3"	181
"L3MBTL4"	358
"L3MBTL4-AS1"	19
"LACC1"	829
"LACRT"	0
"LACTB"	179
"LACTB2"	109
"LACTB2-AS1"	1
"LACTBL1"	0
"LAD1"	0
"LAG3"	6
"LAGE3"	110
"LAIR1"	431
"LAIR2"	2
"LALBA"	0
"LAMA1"	372
"LAMA2"	621
"LAMA3"	191
"LAMA4"	359
"LAMA5"	726
"LAMA5-AS1"	4
"LAMB1"	149
"LAMB2"	857
"LAMB2P1"	40
"LAMB3"	42
"LAMB4"	30
"LAMC1"	706
"LAMC1-AS1"	0
"LAMC2"	0
"LAMC3"	66
"LAMP1"	2509
"LAMP2"	9182
"LAMP3"	6
"LAMP5"	44
"LAMP5-AS1"	1
"LAMTOR1"	459
"LAMTOR2"	104
"LAMTOR3"	544
"LAMTOR4"	245
"LAMTOR5"	180
"LAMTOR5-AS1"	12
"LANCL1"	4389
"LANCL1-AS1"	1
"LANCL2"	571
"LANCL3"	36
"LAP3"	469
"LAPTM4A"	841
"LAPTM4B"	414
"LAPTM5"	1883
"LARGE-AS1"	0
"LARGE1"	1030
"LARGE2"	1
"LARP1"	5549
"LARP1B"	674
"LARP4"	1715
"LARP4B"	1188
"LARP6"	1413
"LARP7"	635
"LARS"	2019
"LARS2"	473
"LARS2-AS1"	0
"LAS1L"	424
"LASP1"	1826
"LAT"	35
"LAT2"	325
"LATS1"	1217
"LATS2"	265
"LAX1"	0
"LAYN"	263
"LBH"	46
"LBHD1"	90
"LBHD2"	6
"LBP"	0
"LBR"	550
"LBX1"	0
"LBX1-AS1"	0
"LBX2"	0
"LBX2-AS1"	36
"LCA10"	2
"LCA5"	413
"LCA5L"	6
"LCAL1"	0
"LCAT"	66
"LCE1A"	0
"LCE1B"	0
"LCE1C"	0
"LCE1D"	0
"LCE1E"	0
"LCE1F"	0
"LCE2A"	0
"LCE2B"	0
"LCE2C"	0
"LCE2D"	0
"LCE3A"	0
"LCE3B"	0
"LCE3C"	0
"LCE3D"	0
"LCE3E"	0
"LCE4A"	0
"LCE5A"	0
"LCE6A"	0
"LCK"	3
"LCLAT1"	241
"LCMT1"	316
"LCMT1-AS1"	12
"LCMT1-AS2"	0
"LCMT2"	115
"LCN1"	5
"LCN10"	3
"LCN12"	35
"LCN15"	30
"LCN2"	0
"LCN6"	4
"LCN8"	5
"LCN9"	1
"LCNL1"	165
"LCOR"	2098
"LCORL"	471
"LCP1"	876
"LCP2"	385
"LCT"	1
"LCTL"	34
"LDAH"	191
"LDB1"	983
"LDB2"	593
"LDB3"	748
"LDHA"	1813
"LDHAL6A"	7
"LDHAL6B"	0
"LDHB"	3372
"LDHC"	15
"LDHD"	186
"LDLR"	263
"LDLRAD1"	1
"LDLRAD2"	0
"LDLRAD3"	359
"LDLRAD4"	1521
"LDLRAD4-AS1"	12
"LDLRAP1"	944
"LDOC1"	545
"LEAP2"	24
"LECT2"	0
"LEF1"	89
"LEF1-AS1"	0
"LEFTY1"	17
"LEFTY2"	0
"LEKR1"	12
"LELP1"	0
"LEMD1"	0
"LEMD1-AS1"	1
"LEMD2"	569
"LEMD3"	737
"LENEP"	4
"LENG1"	108
"LENG8"	1962
"LENG8-AS1"	61
"LENG9"	38
"LEO1"	422
"LEP"	0
"LEPR"	231
"LEPROT"	645
"LEPROTL1"	578
"LETM1"	844
"LETM2"	75
"LETMD1"	511
"LEUTX"	0
"LEXM"	1
"LFNG"	117
"LGALS1"	783
"LGALS12"	0
"LGALS13"	0
"LGALS14"	0
"LGALS16"	0
"LGALS17A"	0
"LGALS2"	0
"LGALS3"	397
"LGALS3BP"	2102
"LGALS4"	5
"LGALS7"	0
"LGALS7B"	0
"LGALS8"	1084
"LGALS8-AS1"	3
"LGALS9"	511
"LGALS9B"	0
"LGALS9C"	0
"LGALSL"	214
"LGI1"	681
"LGI2"	132
"LGI3"	2165
"LGI4"	610
"LGMN"	612
"LGR4"	936
"LGR5"	662
"LGR6"	14
"LGSN"	42
"LHB"	0
"LHCGR"	2
"LHFPL1"	27
"LHFPL2"	1264
"LHFPL3"	355
"LHFPL3-AS1"	0
"LHFPL3-AS2"	0
"LHFPL4"	482
"LHFPL5"	63
"LHFPL6"	412
"LHPP"	1513
"LHX1"	1
"LHX1-DT"	1
"LHX2"	627
"LHX3"	0
"LHX4"	1
"LHX4-AS1"	175
"LHX5"	0
"LHX5-AS1"	0
"LHX6"	98
"LHX8"	0
"LHX9"	7
"LIAS"	143
"LIF"	4
"LIF-AS1"	0
"LIFR"	7766
"LIFR-AS1"	114
"LIG1"	247
"LIG3"	425
"LIG4"	570
"LILRA1"	63
"LILRA2"	273
"LILRA3"	0
"LILRA4"	236
"LILRA5"	3
"LILRA6"	38
"LILRB1"	259
"LILRB2"	24
"LILRB3"	59
"LILRB4"	279
"LILRB5"	26
"LILRP2"	0
"LIM2"	0
"LIMA1"	417
"LIMCH1"	6004
"LIMD1"	548
"LIMD1-AS1"	32
"LIMD2"	71
"LIME1"	226
"LIMK1"	913
"LIMK2"	678
"LIMS1"	596
"LIMS1-AS1"	0
"LIMS2"	74
"LIMS3"	0
"LIMS3-LOC440895"	7
"LIMS4"	0
"LIN28A"	0
"LIN28B"	26
"LIN28B-AS1"	2
"LIN37"	117
"LIN52"	155
"LIN54"	494
"LIN7A"	542
"LIN7B"	65
"LIN7C"	1358
"LIN9"	81
"LINC-PINT"	2937
"LINC-ROR"	0
"LINC00028"	0
"LINC00029"	0
"LINC00032"	85
"LINC00051"	0
"LINC00052"	0
"LINC00092"	47
"LINC00102"	0
"LINC00106"	13
"LINC00111"	0
"LINC00112"	0
"LINC00113"	0
"LINC00114"	0
"LINC00115"	30
"LINC00158"	46
"LINC00159"	3
"LINC00160"	0
"LINC00161"	0
"LINC00163"	4
"LINC00167"	10
"LINC00173"	40
"LINC00174"	140
"LINC00184"	3
"LINC00189"	1
"LINC00200"	2
"LINC00207"	0
"LINC00208"	0
"LINC00210"	0
"LINC00211"	1
"LINC00216"	0
"LINC00221"	0
"LINC00222"	32
"LINC00226"	0
"LINC00229"	1
"LINC00235"	14
"LINC00237"	3
"LINC00239"	1
"LINC00240"	14
"LINC00242"	7
"LINC00243"	2
"LINC00244"	0
"LINC002481"	9
"LINC00251"	0
"LINC00254"	0
"LINC00260"	94
"LINC00261"	0
"LINC00265"	145
"LINC00266-1"	5
"LINC00266-3"	0
"LINC00269"	0
"LINC00271"	25
"LINC00272"	2
"LINC00276"	2
"LINC00278"	0
"LINC00279"	0
"LINC00280"	0
"LINC00284"	24
"LINC00290"	0
"LINC00293"	0
"LINC00294"	844
"LINC00297"	0
"LINC00298"	33
"LINC00299"	162
"LINC00301"	0
"LINC00302"	0
"LINC00303"	0
"LINC00304"	18
"LINC00305"	0
"LINC00307"	0
"LINC00308"	0
"LINC00309"	0
"LINC00310"	36
"LINC00311"	5
"LINC00312"	5
"LINC00313"	3
"LINC00314"	0
"LINC00316"	0
"LINC00317"	0
"LINC00319"	1
"LINC00320"	997
"LINC00322"	0
"LINC00323"	161
"LINC00324"	9
"LINC00326"	1
"LINC00327"	13
"LINC00330"	0
"LINC00331"	0
"LINC00332"	0
"LINC00333"	1
"LINC00334"	0
"LINC00336"	2
"LINC00337"	0
"LINC00339"	104
"LINC00342"	681
"LINC00343"	8
"LINC00346"	4
"LINC00347"	0
"LINC00348"	0
"LINC00350"	0
"LINC00351"	0
"LINC00353"	0
"LINC00354"	6
"LINC00355"	0
"LINC00358"	0
"LINC00359"	1
"LINC00363"	0
"LINC00364"	0
"LINC00365"	1
"LINC00366"	0
"LINC00367"	0
"LINC00368"	0
"LINC00374"	0
"LINC00375"	0
"LINC00376"	0
"LINC00377"	5
"LINC00378"	1
"LINC00379"	0
"LINC00380"	0
"LINC00381"	2
"LINC00382"	3
"LINC00383"	1
"LINC00384"	1
"LINC00390"	1
"LINC00392"	0
"LINC00395"	1
