gene/TE	../../BAM/CGND_13066/HRA-00571_PE.bam
"CLPTM1L"	1479
"CLPX"	2144
"CLRN1"	0
"CLRN1-AS1"	7
"CLRN2"	0
"CLRN3"	3
"CLSPN"	241
"CLSTN1"	41554
"CLSTN2"	6160
"CLSTN2-AS1"	0
"CLSTN3"	12383
"CLTA"	3339
"CLTB"	2451
"CLTC"	33877
"CLTCL1"	270
"CLTRN"	15
"CLU"	46185
"CLUAP1"	1388
"CLUH"	2999
"CLUHP3"	210
"CLUL1"	116
"CLVS1"	974
"CLVS2"	8143
"CLYBL"	240
"CLYBL-AS1"	3
"CLYBL-AS2"	0
"CMA1"	0
"CMAHP"	513
"CMAS"	2367
"CMBL"	834
"CMC1"	187
"CMC2"	986
"CMC4"	73
"CMIP"	6843
"CMKLR1"	40
"CMPK1"	3345
"CMPK2"	337
"CMSS1"	387
"CMTM1"	103
"CMTM2"	9
"CMTM3"	73
"CMTM4"	9673
"CMTM5"	152
"CMTM6"	446
"CMTM7"	38
"CMTM8"	52
"CMTR1"	2292
"CMTR2"	338
"CMYA5"	1288
"CNBD1"	2
"CNBD2"	10
"CNBP"	6008
"CNDP1"	1879
"CNDP2"	4025
"CNEP1R1"	504
"CNFN"	7
"CNGA1"	1
"CNGA2"	0
"CNGA3"	94
"CNGA4"	28
"CNGB1"	674
"CNGB3"	35
"CNIH1"	857
"CNIH2"	1862
"CNIH3"	800
"CNIH4"	641
"CNKSR1"	73
"CNKSR2"	9115
"CNKSR3"	387
"CNMD"	15
"CNN1"	63
"CNN2"	47
"CNN3"	2521
"CNNM1"	3016
"CNNM2"	1664
"CNNM3"	845
"CNNM3-DT"	10
"CNNM4"	749
"CNOT1"	5501
"CNOT10"	526
"CNOT11"	729
"CNOT2"	1610
"CNOT3"	894
"CNOT4"	1650
"CNOT6"	1685
"CNOT6L"	2996
"CNOT7"	3322
"CNOT8"	1827
"CNOT9"	1055
"CNP"	14820
"CNPPD1"	732
"CNPY1"	31
"CNPY2"	659
"CNPY3"	793
"CNPY3-GNMT"	202
"CNPY4"	161
"CNR1"	4914
"CNR2"	0
"CNRIP1"	2719
"CNST"	5560
"CNTD1"	34
"CNTD2"	21
"CNTF"	57
"CNTFR"	922
"CNTFR-AS1"	0
"CNTLN"	344
"CNTN1"	18344
"CNTN2"	8775
"CNTN3"	2462
"CNTN4"	1778
"CNTN4-AS1"	0
"CNTN4-AS2"	0
"CNTN5"	1005
"CNTN6"	274
"CNTNAP1"	11842
"CNTNAP2"	12315
"CNTNAP3"	720
"CNTNAP3B"	478
"CNTNAP3P2"	573
"CNTNAP4"	3777
"CNTNAP5"	3300
"CNTRL"	1043
"CNTROB"	681
"COA1"	1511
"COA3"	695
"COA4"	236
"COA5"	1163
"COA6"	345
"COA7"	660
"COASY"	1249
"COBL"	7563
"COBLL1"	861
"COCH"	192
"COG1"	2374
"COG2"	1004
"COG3"	1246
"COG4"	1006
"COG5"	1821
"COG6"	1716
"COG7"	817
"COG8"	826
"COIL"	482
"COL10A1"	86
"COL11A1"	1326
"COL11A2"	408
"COL12A1"	1567
"COL13A1"	24
"COL14A1"	82
"COL15A1"	34
"COL16A1"	1906
"COL17A1"	17
"COL18A1"	847
"COL18A1-AS1"	8
"COL18A1-AS2"	4
"COL19A1"	744
"COL1A1"	100
"COL1A2"	273
"COL1A2-AS1"	4
"COL20A1"	478
"COL21A1"	351
"COL22A1"	80
"COL23A1"	401
"COL24A1"	1397
"COL25A1"	295
"COL26A1"	1524
"COL27A1"	344
"COL28A1"	306
"COL2A1"	17
"COL3A1"	58
"COL4A1"	500
"COL4A2"	852
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	148
"COL4A3BP"	4367
"COL4A4"	132
"COL4A5"	1314
"COL4A6"	5
"COL5A1"	435
"COL5A1-AS1"	0
"COL5A2"	2719
"COL5A3"	2044
"COL6A1"	2297
"COL6A2"	275
"COL6A3"	86
"COL6A4P1"	3
"COL6A4P2"	32
"COL6A5"	4
"COL6A6"	9
"COL7A1"	571
"COL8A1"	49
"COL8A2"	69
"COL9A1"	169
"COL9A2"	1019
"COL9A3"	797
"COLCA1"	124
"COLCA2"	73
"COLEC10"	49
"COLEC11"	25
"COLEC12"	258
"COLGALT1"	894
"COLGALT2"	2099
"COLQ"	476
"COMMD1"	236
"COMMD10"	471
"COMMD2"	732
"COMMD3"	225
"COMMD3-BMI1"	1369
"COMMD4"	360
"COMMD5"	272
"COMMD6"	320
"COMMD7"	903
"COMMD8"	168
"COMMD9"	744
"COMP"	1
"COMT"	787
"COMTD1"	143
"COP1"	1985
"COPA"	7935
"COPB1"	1920
"COPB2"	2927
"COPE"	1312
"COPG1"	3949
"COPG2"	376
"COPRS"	1473
"COPS2"	2786
"COPS3"	1228
"COPS4"	1355
"COPS5"	1150
"COPS6"	1489
"COPS7A"	2378
"COPS7B"	1080
"COPS8"	1898
"COPS9"	813
"COPZ1"	1184
"COPZ2"	49
"COQ10A"	319
"COQ10B"	880
"COQ2"	124
"COQ3"	232
"COQ4"	539
"COQ5"	343
"COQ6"	345
"COQ7"	753
"COQ8A"	1376
"COQ8B"	616
"COQ9"	968
"CORIN"	57
"CORO1A"	1045
"CORO1B"	512
"CORO1C"	3074
"CORO2A"	488
"CORO2B"	5203
"CORO6"	1660
"CORO7"	770
"CORO7-PAM16"	750
"CORT"	71
"COTL1"	992
"COX10"	350
"COX10-AS1"	116
"COX11"	1810
"COX14"	414
"COX15"	1416
"COX16"	235
"COX17"	263
"COX18"	645
"COX19"	745
"COX20"	965
"COX4I1"	6179
"COX4I2"	2
"COX5A"	1262
"COX5B"	1725
"COX6A1"	3570
"COX6A2"	3
"COX6B1"	1665
"COX6B2"	1
"COX6C"	1745
"COX7A1"	180
"COX7A2"	1354
"COX7A2L"	1916
"COX7B"	1139
"COX7B2"	0
"COX7C"	2252
"COX8A"	1317
"COX8C"	10
"CP"	572
"CPA1"	0
"CPA2"	12
"CPA3"	0
"CPA4"	21
"CPA5"	2
"CPA6"	0
"CPAMD8"	168
"CPB1"	2
"CPB2"	1
"CPB2-AS1"	381
"CPD"	7584
"CPE"	23557
"CPEB1"	1663
"CPEB1-AS1"	61
"CPEB2"	2889
"CPEB2-AS1"	66
"CPEB3"	4970
"CPEB4"	9104
"CPED1"	85
"CPHXL"	0
"CPLX1"	6722
"CPLX2"	38922
"CPLX3"	198
"CPLX4"	0
"CPM"	473
"CPN1"	0
"CPN2"	0
"CPNE1"	1518
"CPNE2"	723
"CPNE3"	1387
"CPNE4"	1806
"CPNE5"	3666
"CPNE6"	1518
"CPNE7"	618
"CPNE8"	1650
"CPNE9"	810
"CPO"	102
"CPOX"	1034
"CPPED1"	591
"CPQ"	357
"CPS1"	789
"CPS1-IT1"	16
"CPSF1"	2122
"CPSF2"	2056
"CPSF3"	611
"CPSF4"	666
"CPSF4L"	1
"CPSF6"	5154
"CPSF7"	2432
"CPT1A"	1081
"CPT1B"	160
"CPT1C"	1520
"CPT2"	182
"CPTP"	793
"CPVL"	52
"CPXCR1"	0
"CPXM1"	36
"CPXM2"	73
"CPZ"	17
"CR1"	63
"CR1L"	0
"CR2"	4
"CRABP1"	98
"CRABP2"	136
"CRACR2A"	51
"CRACR2B"	25
"CRADD"	207
"CRAMP1"	1941
"CRAT"	1454
"CRAT37"	2
"CRB1"	965
"CRB2"	1497
"CRB3"	9
"CRBN"	2445
"CRCP"	1347
"CRCT1"	0
"CREB1"	2126
"CREB3"	953
"CREB3L1"	219
"CREB3L2"	691
"CREB3L3"	11
"CREB3L4"	56
"CREB5"	1158
"CREBBP"	5894
"CREBL2"	3057
"CREBRF"	4217
"CREBZF"	3250
"CREG1"	1192
"CREG2"	9548
"CRELD1"	1562
"CRELD2"	276
"CREM"	586
"CRH"	75
"CRHBP"	189
"CRHR1"	386
"CRHR2"	168
"CRIM1"	3930
"CRIP1"	9
"CRIP2"	2469
"CRIP3"	92
"CRIPAK"	266
"CRIPT"	1756
"CRISP1"	0
"CRISP2"	2
"CRISP3"	0
"CRISPLD1"	394
"CRISPLD2"	535
"CRK"	2220
"CRKL"	5657
"CRLF1"	702
"CRLF2"	0
"CRLF3"	363
"CRLS1"	931
"CRMP1"	6017
"CRNDE"	6
"CRNKL1"	1295
"CRNN"	1
"CROCC"	801
"CROCC2"	1
"CROCCP2"	455
"CROCCP3"	886
"CROT"	426
"CRP"	0
"CRSP8P"	21
"CRTAC1"	1059
"CRTAM"	22
"CRTAP"	3223
"CRTC1"	7202
"CRTC2"	589
"CRTC3"	1393
"CRTC3-AS1"	0
"CRX"	1
"CRY1"	580
"CRY2"	4569
"CRYAA"	6
"CRYAA2"	6
"CRYAB"	4383
"CRYBA1"	0
"CRYBA2"	7
"CRYBA4"	0
"CRYBB1"	26
"CRYBB2"	10
"CRYBB2P1"	411
"CRYBB3"	39
"CRYBG1"	86
"CRYBG2"	1
"CRYBG3"	1592
"CRYGA"	3
"CRYGB"	0
"CRYGC"	0
"CRYGD"	3
"CRYGN"	23
"CRYGS"	63
"CRYL1"	991
"CRYM"	3215
"CRYM-AS1"	8
"CRYZ"	351
"CRYZL1"	1074
"CRYZL2P"	230
"CRYZL2P-SEC16B"	598
"CS"	5151
"CSAD"	687
"CSAG1"	3
"CSAG3"	0
"CSAG4"	0
"CSDC2"	503
"CSDE1"	13925
"CSE1L"	3032
"CSE1L-AS1"	2
"CSF1"	584
"CSF1R"	897
"CSF2"	0
"CSF2RA"	44
"CSF2RB"	50
"CSF3"	4
"CSF3R"	158
"CSGALNACT1"	2583
"CSGALNACT2"	1452
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	803
"CSKMT"	54
"CSMD1"	8459
"CSMD2"	2030
"CSMD2-AS1"	0
"CSMD3"	5583
"CSN1S1"	0
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	4677
"CSNK1A1L"	0
"CSNK1A1P1"	8
"CSNK1D"	3598
"CSNK1E"	1840
"CSNK1G1"	1274
"CSNK1G2"	2098
"CSNK1G2-AS1"	0
"CSNK1G3"	1879
"CSNK2A1"	2910
"CSNK2A2"	938
"CSNK2A3"	42
"CSNK2B"	1483
"CSPG4"	1356
"CSPG4P1Y"	4
"CSPG5"	2709
"CSPP1"	1352
"CSRNP1"	912
"CSRNP2"	2879
"CSRNP3"	15464
"CSRP1"	7855
"CSRP2"	115
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	9522
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	7
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	2
"CSTB"	157
"CSTF1"	600
"CSTF2"	504
"CSTF2T"	1470
"CSTF3"	870
"CSTF3-AS1"	3
"CSTL1"	0
"CT45A1"	0
"CT45A10"	2
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	45
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	2
"CTAGE4"	3
"CTAGE6"	39
"CTAGE7P"	0
"CTAGE8"	2
"CTAGE9"	0
"CTB-178M22.2"	3
"CTBP1"	4858
"CTBP1-AS"	0
"CTBP1-AS2"	550
"CTBP2"	1044
"CTBS"	344
"CTC-338M12.4"	114
"CTC1"	1172
"CTCF"	1954
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	21
"CTD-2270F17.1"	5
"CTD-2297D10.2"	28
"CTD-2350J17.1"	0
"CTD-3080P12.3"	1
"CTDNEP1"	2300
"CTDP1"	745
"CTDSP1"	589
"CTDSP2"	3377
"CTDSPL"	1256
"CTDSPL2"	1407
"CTF1"	44
"CTGF"	321
"CTH"	262
"CTHRC1"	28
"CTIF"	7774
"CTLA4"	1
"CTNNA1"	4445
"CTNNA2"	6592
"CTNNA3"	1259
"CTNNAL1"	718
"CTNNB1"	9795
"CTNNBIP1"	1551
"CTNNBL1"	746
"CTNND1"	2864
"CTNND2"	13783
"CTNS"	187
"CTPS1"	837
"CTPS2"	424
"CTR9"	1613
"CTRB1"	1
"CTRB2"	1
"CTRC"	4
"CTRL"	35
"CTSA"	1316
"CTSB"	10523
"CTSC"	413
"CTSD"	7357
"CTSE"	0
"CTSF"	3462
"CTSG"	0
"CTSH"	753
"CTSK"	201
"CTSL"	914
"CTSL3P"	1
"CTSLP2"	2
"CTSLP8"	1
"CTSO"	454
"CTSS"	260
"CTSV"	26
"CTSW"	0
"CTSZ"	535
"CTTN"	3590
"CTTNBP2"	2560
"CTTNBP2NL"	1068
"CTU1"	143
"CTU2"	454
"CTXN1"	6348
"CTXN2"	281
"CTXN3"	529
"CTXND1"	481
"CTXND2"	0
"CUBN"	288
"CUEDC1"	934
"CUEDC2"	1082
"CUL1"	3364
"CUL2"	1981
"CUL3"	3455
"CUL4A"	1924
"CUL4B"	3854
"CUL5"	3149
"CUL7"	1181
"CUL9"	2664
"CUTA"	1266
"CUTALP"	738
"CUTC"	364
"CUX1"	4050
"CUX2"	4340
"CUZD1"	26
"CWC15"	776
"CWC22"	1374
"CWC25"	584
"CWC27"	864
"CWF19L1"	612
"CWF19L2"	1507
"CWH43"	6
"CX3CL1"	3479
"CX3CR1"	178
"CXADR"	1693
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	14
"CXCL10"	2
"CXCL11"	1
"CXCL12"	124
"CXCL13"	3
"CXCL14"	1795
"CXCL16"	173
"CXCL17"	0
"CXCL2"	23
"CXCL3"	1
"CXCL5"	20
"CXCL6"	0
"CXCL8"	31
"CXCL9"	0
"CXCR1"	12
"CXCR2"	11
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	139
"CXCR5"	0
"CXCR6"	2
"CXXC1"	642
"CXXC1P1"	0
"CXXC4"	1205
"CXXC4-AS1"	136
"CXXC5"	3044
"CXXC5-AS1"	4
"CXorf21"	30
"CXorf36"	220
"CXorf38"	401
"CXorf40A"	852
"CXorf40B"	325
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	618
"CXorf57"	281
"CXorf58"	9
"CXorf65"	0
"CXorf66"	0
"CXorf67"	40
"CYB561"	1224
"CYB561A3"	230
"CYB561D1"	734
"CYB561D2"	161
"CYB5A"	217
"CYB5B"	2522
"CYB5D1"	1003
"CYB5D2"	910
"CYB5R1"	606
"CYB5R2"	213
"CYB5R3"	2084
"CYB5R4"	533
"CYB5RL"	224
"CYBA"	124
"CYBB"	344
"CYBRD1"	856
"CYC1"	1524
"CYCS"	5482
"CYCSP52"	0
"CYFIP1"	2477
"CYFIP2"	19983
"CYGB"	546
"CYHR1"	927
"CYLC1"	0
"CYLC2"	0
"CYLD"	6189
"CYMP"	4
"CYMP-AS1"	0
"CYP11A1"	21
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	1
"CYP19A1"	2
"CYP1A1"	24
"CYP1A2"	0
"CYP1B1"	1012
"CYP1B1-AS1"	126
"CYP20A1"	579
"CYP21A1P"	11
"CYP21A2"	13
"CYP24A1"	49
"CYP26A1"	50
"CYP26B1"	1172
"CYP26C1"	9
"CYP27A1"	468
"CYP27B1"	7
"CYP27C1"	21
"CYP2A13"	0
"CYP2A6"	4
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	119
"CYP2C18"	19
"CYP2C19"	11
"CYP2C8"	104
"CYP2C9"	1
"CYP2D6"	15
"CYP2D7"	79
"CYP2E1"	396
"CYP2F1"	0
"CYP2G1P"	118
"CYP2J2"	407
"CYP2R1"	221
"CYP2S1"	25
"CYP2T1P"	32
"CYP2U1"	676
"CYP2W1"	0
"CYP39A1"	24
"CYP3A4"	0
"CYP3A43"	67
"CYP3A5"	16
"CYP3A7"	2
"CYP3A7-CYP3A51P"	2
"CYP46A1"	3157
"CYP4A11"	20
"CYP4A22"	9
"CYP4B1"	5
"CYP4F11"	228
"CYP4F12"	7
"CYP4F2"	19
"CYP4F22"	1
"CYP4F24P"	2
"CYP4F29P"	134
"CYP4F3"	27
"CYP4F30P"	0
"CYP4F35P"	168
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	1112
"CYP4X1"	881
"CYP4Z1"	100
"CYP4Z2P"	3
"CYP51A1"	3459
"CYP51A1-AS1"	27
"CYP7A1"	2
"CYP7B1"	784
"CYP8B1"	0
"CYR61"	251
"CYS1"	293
"CYSLTR1"	18
"CYSLTR2"	53
"CYSRT1"	32
"CYSTM1"	495
"CYTH1"	2307
"CYTH2"	1613
"CYTH3"	2032
"CYTH4"	166
"CYTIP"	19
"CYTL1"	9
"CYTOR"	67
"CYYR1"	137
"CYYR1-AS1"	242
"CZ1P-ASNS"	1755
"D21S2088E"	3
"D2HGDH"	556
"DAAM1"	2565
"DAAM2"	5163
"DAB1"	1007
"DAB1-AS1"	0
"DAB2"	374
"DAB2IP"	4978
"DACH1"	480
"DACH2"	384
"DACT1"	514
"DACT2"	68
"DACT3"	4049
"DACT3-AS1"	31
"DAD1"	514
"DAG1"	2259
"DAGLA"	3646
"DAGLB"	1347
"DALRD3"	468
"DANCR"	440
"DAND5"	3
"DANT1"	0
"DANT2"	617
"DAO"	0
"DAOA"	0
"DAOA-AS1"	0
"DAP"	597
"DAP3"	1114
"DAPK1"	5764
"DAPK1-IT1"	32
"DAPK2"	177
"DAPK3"	1411
"DAPL1"	1
"DAPP1"	17
"DARS"	1229
"DARS-AS1"	5
"DARS2"	385
"DAW1"	49
"DAXX"	786
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	1208
"DAZAP2"	3127
"DAZL"	1
"DBET"	0
"DBF4"	241
"DBF4B"	306
"DBH"	109
"DBH-AS1"	61
"DBI"	931
"DBIL5P"	84
"DBIL5P2"	38
"DBN1"	3747
"DBNDD1"	2158
"DBNDD2"	1658
"DBNL"	1682
"DBP"	1376
"DBR1"	275
"DBT"	2322
"DBX1"	0
"DBX2"	116
"DCAF1"	1384
"DCAF10"	1960
"DCAF11"	3191
"DCAF12"	790
"DCAF12L1"	0
"DCAF12L2"	164
"DCAF13"	383
"DCAF13P3"	62
"DCAF15"	362
"DCAF16"	1698
"DCAF17"	935
"DCAF4"	400
"DCAF4L1"	27
"DCAF4L2"	5
"DCAF5"	2449
"DCAF6"	5717
"DCAF7"	3975
"DCAF8"	5481
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	839
"DCANP1"	2
"DCBLD1"	345
"DCBLD2"	1105
"DCC"	2129
"DCD"	0
"DCDC1"	98
"DCDC2"	153
"DCDC2B"	0
"DCDC2C"	3
"DCHS1"	1307
"DCHS2"	1117
"DCK"	1314
"DCLK1"	21265
"DCLK2"	4878
"DCLK3"	318
"DCLRE1A"	1061
"DCLRE1B"	219
"DCLRE1C"	408
"DCLRE1CP1"	15
"DCN"	595
"DCP1A"	1262
"DCP1B"	365
"DCP2"	4759
"DCPS"	382
"DCST1"	5
"DCST1-AS1"	30
"DCST2"	17
"DCSTAMP"	10
"DCT"	187
"DCTD"	1055
"DCTN1"	17295
"DCTN1-AS1"	307
"DCTN2"	3513
"DCTN3"	1004
"DCTN4"	3229
"DCTN5"	6488
"DCTN6"	1075
"DCTPP1"	278
"DCUN1D1"	2337
"DCUN1D2"	1366
"DCUN1D3"	849
"DCUN1D4"	2869
"DCUN1D5"	5117
"DCX"	1598
"DCXR"	677
"DDA1"	1067
"DDAH1"	7267
"DDAH2"	263
"DDB1"	7339
"DDB2"	185
"DDC"	4
"DDC-AS1"	0
"DDHD1"	4117
"DDHD2"	6124
"DDI1"	0
"DDI2"	892
"DDIAS"	15
"DDIT3"	651
"DDIT4"	1735
"DDIT4L"	194
"DDN"	13226
"DDN-AS1"	110
"DDO"	56
"DDOST"	1421
"DDR1"	3497
"DDR2"	1307
"DDRGK1"	1946
"DDT"	535
"DDTL"	27
"DDX1"	4989
"DDX10"	1292
"DDX11"	345
"DDX11-AS1"	32
"DDX11L1"	2
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	73
"DDX11L5"	1
"DDX11L9"	0
"DDX12P"	30
"DDX17"	15663
"DDX18"	1538
"DDX19A"	1179
"DDX19B"	392
"DDX20"	444
"DDX21"	1527
"DDX23"	1880
"DDX24"	11277
"DDX25"	1105
"DDX27"	802
"DDX28"	206
"DDX31"	276
"DDX39A"	369
"DDX39B"	1083
"DDX39B-AS1"	1
"DDX3X"	7901
"DDX3Y"	3121
"DDX4"	29
"DDX41"	1451
"DDX42"	5142
"DDX43"	4
"DDX46"	2457
"DDX47"	793
"DDX49"	517
"DDX5"	13054
"DDX50"	1060
"DDX51"	987
"DDX52"	956
"DDX53"	0
"DDX54"	973
"DDX55"	509
"DDX56"	982
"DDX58"	515
"DDX59"	377
"DDX6"	11950
"DDX60"	167
"DDX60L"	194
"DEAF1"	3409
"DEC1"	0
"DECR1"	714
"DECR2"	201
"DEDD"	605
"DEDD2"	993
"DEF6"	84
"DEF8"	2431
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	2
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	1
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	1
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	16
"DEFB135"	1
"DEFB136"	5
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	1338
"DEGS2"	65
"DEK"	1768
"DENND1A"	2712
"DENND1B"	836
"DENND1C"	30
"DENND2A"	1210
"DENND2C"	68
"DENND2D"	56
"DENND3"	3213
"DENND4A"	5400
"DENND4B"	4899
"DENND4C"	2723
"DENND5A"	6187
"DENND5B"	7250
"DENND5B-AS1"	6
"DENND6A"	987
"DENND6A-DT"	1
"DENND6B"	1179
"DENR"	1563
"DEPDC1"	46
"DEPDC1-AS1"	3
"DEPDC1B"	56
"DEPDC4"	36
"DEPDC5"	1349
"DEPDC7"	28
"DEPP1"	1525
"DEPTOR"	651
"DERA"	231
"DERL1"	996
"DERL2"	610
"DERL3"	39
"DES"	25
"DESI1"	2586
"DESI2"	545
"DET1"	209
"DEUP1"	0
"DEXI"	1277
"DFFA"	588
"DFFB"	290
"DGAT1"	845
"DGAT2"	422
"DGAT2L6"	0
"DGCR10"	113
"DGCR11"	73
"DGCR2"	5792
"DGCR5"	2708
"DGCR6"	776
"DGCR6L"	851
"DGCR8"	927
"DGCR9"	978
"DGKA"	812
"DGKB"	7283
"DGKD"	1319
"DGKE"	2736
"DGKG"	2971
"DGKH"	4098
"DGKI"	6643
"DGKK"	6
"DGKQ"	1396
"DGKZ"	13423
"DGLUCY"	1697
"DGUOK"	662
"DGUOK-AS1"	0
"DHCR24"	8179
"DHCR7"	1300
"DHDDS"	885
"DHDH"	36
"DHFR"	696
"DHFR2"	371
"DHFRP3"	0
"DHH"	11
"DHODH"	108
"DHPS"	1152
"DHRS1"	187
"DHRS11"	461
"DHRS12"	214
"DHRS13"	316
"DHRS2"	5
"DHRS3"	415
"DHRS4"	121
"DHRS4-AS1"	497
"DHRS4L1"	14
"DHRS4L2"	253
"DHRS7"	768
"DHRS7B"	263
"DHRS7C"	4
"DHRS9"	43
"DHRSX"	100
"DHTKD1"	1000
"DHX15"	2726
"DHX16"	801
"DHX29"	1747
"DHX30"	4036
"DHX32"	721
"DHX33"	1271
"DHX34"	518
"DHX35"	569
"DHX36"	2943
"DHX37"	626
"DHX38"	1628
"DHX40"	1265
"DHX57"	1431
"DHX58"	210
"DHX8"	1794
"DHX9"	4535
"DIABLO"	715
"DIAPH1"	2939
"DIAPH2"	750
"DIAPH2-AS1"	0
"DIAPH3"	32
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	5842
"DICER1-AS1"	129
"DIDO1"	3060
"DIEXF"	1391
"DIGIT"	0
"DIMT1"	311
"DINOL"	2
"DIO1"	1
"DIO2"	3271
"DIO2-AS1"	1
"DIO3"	19
"DIO3OS"	25
"DIP2A"	2157
"DIP2A-IT1"	14
"DIP2B"	7076
"DIP2C"	4969
"DIRAS1"	6590
"DIRAS2"	14667
"DIRAS3"	112
"DIRC1"	0
"DIRC2"	679
"DIRC3"	152
"DIRC3-AS1"	64
"DIS3"	2204
"DIS3L"	1439
"DIS3L2"	1040
"DISC1"	304
"DISC1-IT1"	16
"DISC1FP1"	3
"DISC2"	0
"DISP1"	215
"DISP2"	2432
"DISP3"	501
"DIXDC1"	3233
"DKC1"	574
"DKFZP434A062"	24
"DKFZP434H168"	17
"DKFZP434K028"	2
"DKFZP586I1420"	589
"DKFZp434L192"	1
"DKFZp451B082"	133
"DKFZp779M0652"	21
"DKK1"	53
"DKK2"	111
"DKK3"	20480
"DKK4"	0
"DKKL1"	0
"DLAT"	1858
"DLC1"	2503
"DLD"	2736
"DLEC1"	35
"DLEU1"	35
"DLEU1-AS1"	2
"DLEU2"	232
"DLEU2L"	160
"DLEU7"	288
"DLEU7-AS1"	16
"DLG1"	6590
"DLG1-AS1"	1
"DLG2"	15316
"DLG3"	4058
"DLG3-AS1"	0
"DLG4"	14654
"DLG5"	2104
"DLG5-AS1"	48
"DLGAP1"	18946
"DLGAP1-AS1"	26
"DLGAP1-AS2"	8
"DLGAP1-AS3"	55
"DLGAP1-AS4"	352
"DLGAP1-AS5"	3
"DLGAP2"	5001
"DLGAP2-AS1"	0
"DLGAP3"	6547
"DLGAP4"	5901
"DLGAP4-AS1"	1
"DLGAP5"	0
"DLK1"	0
"DLK2"	133
"DLL1"	439
"DLL3"	180
"DLL4"	310
"DLST"	1646
"DLSTP1"	2
"DLX1"	281
"DLX2"	82
"DLX2-AS1"	0
"DLX3"	7
"DLX4"	12
"DLX5"	53
"DLX6"	105
"DLX6-AS1"	381
"DM1-AS"	1
"DMAC1"	779
"DMAC2"	717
"DMAP1"	895
"DMBT1"	20
"DMBT1P1"	10
"DMBX1"	0
"DMC1"	29
"DMD"	6251
"DMGDH"	179
"DMKN"	136
"DMP1"	0
"DMPK"	1036
"DMRT1"	0
"DMRT2"	45
"DMRT3"	55
"DMRTA1"	11
"DMRTA2"	5
"DMRTB1"	0
"DMRTC1"	82
"DMRTC1B"	99
"DMRTC2"	0
"DMTF1"	3095
"DMTN"	11334
"DMWD"	2337
"DMXL1"	7318
"DMXL2"	12279
"DNA2"	410
"DNAAF1"	179
"DNAAF2"	347
"DNAAF3"	5
"DNAAF4"	52
"DNAAF4-CCPG1"	1804
"DNAAF5"	493
"DNAH1"	1584
"DNAH10"	135
"DNAH11"	116
"DNAH12"	38
"DNAH14"	580
"DNAH17"	170
"DNAH17-AS1"	3
"DNAH2"	260
"DNAH3"	17
