gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00025_PE.bam
"DRGX"	19
"DRICH1"	20
"DROSHA"	1550
"DRP2"	1742
"DSC1"	57
"DSC2"	110
"DSC3"	0
"DSCAM"	1352
"DSCAM-AS1"	0
"DSCAM-IT1"	132
"DSCAML1"	567
"DSCAS"	8
"DSCC1"	50
"DSCR10"	0
"DSCR3"	561
"DSCR4"	0
"DSCR8"	0
"DSCR9"	15
"DSE"	238
"DSEL"	1022
"DSG1"	17
"DSG1-AS1"	0
"DSG2"	28
"DSG2-AS1"	2
"DSG3"	19
"DSG4"	0
"DSN1"	143
"DSP"	147
"DSPP"	0
"DST"	27681
"DSTN"	4078
"DSTNP2"	57
"DSTYK"	2512
"DTD1"	409
"DTD2"	274
"DTHD1"	8
"DTL"	8
"DTNA"	7097
"DTNB"	1046
"DTNBP1"	328
"DTWD1"	500
"DTWD2"	306
"DTX1"	586
"DTX2"	80
"DTX2P1-UPK3BP1-PMS2P11"	74
"DTX3"	1250
"DTX3L"	140
"DTX4"	1037
"DTYMK"	63
"DUBR"	463
"DUOX1"	11
"DUOX2"	2
"DUOXA1"	3
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	330
"DUS2"	123
"DUS3L"	116
"DUS4L"	134
"DUSP1"	370
"DUSP10"	100
"DUSP11"	344
"DUSP12"	140
"DUSP13"	1
"DUSP14"	245
"DUSP15"	55
"DUSP16"	443
"DUSP18"	122
"DUSP19"	403
"DUSP2"	85
"DUSP21"	0
"DUSP22"	599
"DUSP23"	34
"DUSP26"	758
"DUSP27"	32
"DUSP28"	75
"DUSP3"	2969
"DUSP4"	65
"DUSP5"	88
"DUSP5P1"	13
"DUSP6"	355
"DUSP7"	631
"DUSP8"	1925
"DUSP9"	36
"DUT"	581
"DUX4"	0
"DUXA"	0
"DUXAP10"	21
"DUXAP8"	39
"DUXB"	0
"DVL1"	1189
"DVL2"	242
"DVL3"	897
"DWORF"	0
"DXO"	141
"DYDC1"	1
"DYDC2"	27
"DYM"	1414
"DYNAP"	0
"DYNC1H1"	35468
"DYNC1I1"	3501
"DYNC1I2"	2016
"DYNC1LI1"	1088
"DYNC1LI2"	5105
"DYNC2H1"	2587
"DYNC2LI1"	576
"DYNLL1"	2802
"DYNLL2"	2511
"DYNLRB1"	1073
"DYNLRB2"	17
"DYNLT1"	106
"DYNLT3"	1457
"DYRK1A"	3244
"DYRK1B"	397
"DYRK2"	581
"DYRK3"	80
"DYRK4"	141
"DYSF"	687
"DYTN"	2
"DZANK1"	232
"DZIP1"	2037
"DZIP1L"	60
"DZIP3"	3199
"E2F1"	95
"E2F2"	2
"E2F3"	500
"E2F4"	266
"E2F5"	74
"E2F6"	252
"E2F7"	11
"E2F8"	0
"E4F1"	271
"EAF1"	973
"EAF2"	97
"EAPP"	424
"EARS2"	791
"EBAG9"	352
"EBF1"	44
"EBF2"	7
"EBF3"	0
"EBF4"	107
"EBI3"	9
"EBLN1"	0
"EBLN2"	39
"EBLN3P"	1399
"EBNA1BP2"	596
"EBP"	105
"EBPL"	77
"ECD"	540
"ECE1"	750
"ECE2"	150
"ECEL1"	2
"ECEL1P2"	0
"ECH1"	610
"ECHDC1"	696
"ECHDC2"	227
"ECHDC3"	26
"ECHS1"	783
"ECI1"	154
"ECI2"	367
"ECM1"	156
"ECM2"	31
"ECRP"	0
"ECSCR"	3
"ECSIT"	395
"ECT2"	288
"ECT2L"	7
"EDA"	35
"EDA2R"	8
"EDAR"	0
"EDARADD"	4
"EDC3"	439
"EDC4"	823
"EDDM13"	3
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	778
"EDEM2"	61
"EDEM3"	1668
"EDF1"	759
"EDIL3"	3448
"EDN1"	42
"EDN2"	0
"EDN3"	37
"EDNRA"	60
"EDNRB"	759
"EDNRB-AS1"	3
"EDRF1"	624
"EDRF1-AS1"	0
"EEA1"	2041
"EED"	319
"EEF1A1"	16136
"EEF1A2"	6804
"EEF1AKMT1"	82
"EEF1AKMT2"	471
"EEF1AKMT3"	63
"EEF1AKMT4"	1
"EEF1AKMT4-ECE2"	143
"EEF1B2"	778
"EEF1D"	767
"EEF1DP3"	38
"EEF1E1"	120
"EEF1E1-BLOC1S5"	125
"EEF1G"	2147
"EEF2"	13757
"EEF2K"	764
"EEF2KMT"	57
"EEFSEC"	186
"EEPD1"	224
"EFCAB1"	27
"EFCAB10"	50
"EFCAB11"	124
"EFCAB12"	41
"EFCAB13"	26
"EFCAB14"	2349
"EFCAB14-AS1"	0
"EFCAB2"	205
"EFCAB3"	4
"EFCAB5"	89
"EFCAB6"	330
"EFCAB6-AS1"	8
"EFCAB7"	455
"EFCAB8"	4
"EFCAB9"	0
"EFCC1"	24
"EFEMP1"	916
"EFEMP2"	180
"EFHB"	13
"EFHC1"	448
"EFHC2"	138
"EFHD1"	868
"EFHD2"	1207
"EFL1"	287
"EFL1P1"	93
"EFNA1"	67
"EFNA2"	12
"EFNA3"	237
"EFNA4"	7
"EFNA5"	1121
"EFNB1"	65
"EFNB2"	1135
"EFNB3"	1107
"EFR3A"	4729
"EFR3B"	3374
"EFS"	202
"EFTUD2"	1122
"EGF"	83
"EGFEM1P"	158
"EGFL6"	21
"EGFL7"	444
"EGFL8"	26
"EGFLAM"	8
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1117
"EGFR-AS1"	0
"EGLN1"	1830
"EGLN2"	389
"EGLN3"	431
"EGOT"	0
"EGR1"	299
"EGR2"	12
"EGR3"	1258
"EGR4"	46
"EHBP1"	3202
"EHBP1L1"	195
"EHD1"	399
"EHD2"	182
"EHD3"	2982
"EHD4"	116
"EHD4-AS1"	0
"EHF"	26
"EHHADH"	161
"EHHADH-AS1"	0
"EHMT1"	671
"EHMT2"	1157
"EI24"	963
"EID1"	3262
"EID2"	370
"EID2B"	217
"EID3"	57
"EIF1"	4207
"EIF1AD"	312
"EIF1AX"	2888
"EIF1AX-AS1"	0
"EIF1AY"	161
"EIF1B"	1010
"EIF1B-AS1"	22
"EIF2A"	732
"EIF2AK1"	2116
"EIF2AK2"	1516
"EIF2AK3"	466
"EIF2AK4"	1237
"EIF2B1"	448
"EIF2B2"	229
"EIF2B3"	271
"EIF2B4"	236
"EIF2B5"	616
"EIF2D"	234
"EIF2S1"	1202
"EIF2S2"	900
"EIF2S3"	1514
"EIF2S3B"	1
"EIF3A"	3254
"EIF3B"	1040
"EIF3C"	1351
"EIF3CL"	1351
"EIF3D"	656
"EIF3E"	1117
"EIF3F"	723
"EIF3G"	388
"EIF3H"	882
"EIF3I"	705
"EIF3IP1"	0
"EIF3J"	912
"EIF3J-AS1"	190
"EIF3K"	837
"EIF3L"	1809
"EIF3M"	1006
"EIF4A1"	768
"EIF4A2"	11168
"EIF4A3"	366
"EIF4B"	5160
"EIF4E"	2512
"EIF4E1B"	57
"EIF4E2"	1134
"EIF4E3"	2061
"EIF4EBP1"	36
"EIF4EBP2"	3071
"EIF4EBP3"	21
"EIF4ENIF1"	884
"EIF4G1"	3205
"EIF4G2"	8176
"EIF4G3"	5334
"EIF4H"	3904
"EIF5"	5329
"EIF5A"	1287
"EIF5A2"	596
"EIF5AL1"	6
"EIF5B"	1231
"EIF6"	323
"EIPR1"	474
"ELAC1"	111
"ELAC2"	819
"ELANE"	1
"ELAVL1"	1394
"ELAVL2"	2014
"ELAVL3"	3194
"ELAVL4"	2673
"ELDR"	0
"ELF1"	166
"ELF2"	587
"ELF3"	1
"ELF3-AS1"	0
"ELF4"	8
"ELF5"	0
"ELFN1"	112
"ELFN1-AS1"	0
"ELFN2"	1972
"ELK1"	1067
"ELK2AP"	0
"ELK3"	97
"ELK4"	1290
"ELL"	184
"ELL2"	2302
"ELL3"	17
"ELMO1"	3009
"ELMO1-AS1"	0
"ELMO2"	1533
"ELMO3"	10
"ELMOD1"	2247
"ELMOD2"	406
"ELMOD3"	260
"ELMSAN1"	1101
"ELN"	68
"ELOA"	618
"ELOA-AS1"	57
"ELOA2"	2
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	651
"ELOC"	691
"ELOF1"	246
"ELOVL1"	280
"ELOVL2"	414
"ELOVL2-AS1"	13
"ELOVL3"	7
"ELOVL4"	955
"ELOVL5"	872
"ELOVL6"	537
"ELOVL7"	342
"ELP1"	1658
"ELP2"	1868
"ELP3"	870
"ELP4"	310
"ELP5"	317
"ELP6"	214
"ELSPBP1"	0
"EMB"	283
"EMBP1"	45
"EMC1"	2115
"EMC10"	822
"EMC2"	862
"EMC3"	806
"EMC3-AS1"	79
"EMC4"	639
"EMC6"	115
"EMC7"	483
"EMC8"	194
"EMC9"	86
"EMCN"	52
"EMD"	312
"EME1"	5
"EME2"	65
"EMG1"	152
"EMID1"	229
"EMILIN1"	62
"EMILIN2"	67
"EMILIN3"	121
"EML1"	642
"EML2"	717
"EML2-AS1"	1
"EML3"	272
"EML4"	480
"EML5"	864
"EML6"	1122
"EMP1"	118
"EMP2"	100
"EMP3"	29
"EMSY"	754
"EMX1"	345
"EMX2"	293
"EMX2OS"	1506
"EN1"	0
"EN2"	0
"ENAH"	2554
"ENAM"	0
"ENC1"	25705
"ENDOD1"	2134
"ENDOG"	192
"ENDOU"	32
"ENDOV"	188
"ENG"	98
"ENGASE"	231
"ENHO"	1078
"ENKD1"	71
"ENKUR"	150
"ENO1"	7149
"ENO1-AS1"	0
"ENO2"	12103
"ENO3"	13
"ENO4"	47
"ENOPH1"	1158
"ENOSF1"	282
"ENOX1"	685
"ENOX1-AS2"	0
"ENOX2"	181
"ENPEP"	20
"ENPP1"	53
"ENPP2"	1190
"ENPP3"	31
"ENPP4"	1409
"ENPP5"	1460
"ENPP6"	120
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	3722
"ENTHD1"	0
"ENTPD1"	419
"ENTPD1-AS1"	90
"ENTPD2"	87
"ENTPD3"	494
"ENTPD3-AS1"	33
"ENTPD4"	2226
"ENTPD5"	348
"ENTPD6"	2160
"ENTPD7"	259
"ENTPD8"	0
"ENY2"	498
"EOGT"	219
"EOMES"	3
"EP300"	2635
"EP300-AS1"	3
"EP400"	2536
"EP400P1"	92
"EPAS1"	1294
"EPB41"	522
"EPB41L1"	8465
"EPB41L2"	3721
"EPB41L3"	5364
"EPB41L4A"	255
"EPB41L4A-AS1"	327
"EPB41L4A-AS2"	4
"EPB41L4B"	1662
"EPB41L5"	1324
"EPB42"	0
"EPC1"	745
"EPC2"	1035
"EPCAM"	35
"EPDR1"	1839
"EPG5"	2271
"EPGN"	4
"EPHA1"	4
"EPHA1-AS1"	9
"EPHA10"	528
"EPHA2"	8
"EPHA3"	351
"EPHA4"	5852
"EPHA5"	1982
"EPHA5-AS1"	40
"EPHA6"	1226
"EPHA7"	916
"EPHA8"	38
"EPHB1"	399
"EPHB2"	420
"EPHB3"	117
"EPHB4"	27
"EPHB6"	3562
"EPHX1"	1057
"EPHX2"	157
"EPHX3"	2
"EPHX4"	373
"EPM2A"	334
"EPM2AIP1"	2551
"EPN1"	2418
"EPN2"	1781
"EPN2-AS1"	3
"EPN2-IT1"	39
"EPN3"	111
"EPO"	0
"EPOP"	432
"EPOR"	58
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	25
"EPRS"	2304
"EPS15"	6447
"EPS15L1"	1059
"EPS8"	304
"EPS8L1"	1
"EPS8L2"	99
"EPS8L3"	0
"EPSTI1"	24
"EPX"	0
"EPYC"	0
"EQTN"	12
"ERAL1"	449
"ERAP1"	513
"ERAP2"	85
"ERAS"	2
"ERBB2"	289
"ERBB3"	521
"ERBB4"	4485
"ERBIN"	3333
"ERC1"	2034
"ERC2"	2824
"ERC2-IT1"	92
"ERCC1"	649
"ERCC2"	251
"ERCC3"	801
"ERCC4"	442
"ERCC5"	692
"ERCC6"	1261
"ERCC6L"	0
"ERCC6L2"	1781
"ERCC8"	235
"EREG"	3
"ERF"	270
"ERFE"	41
"ERG"	54
"ERG28"	301
"ERGIC1"	637
"ERGIC2"	713
"ERGIC3"	604
"ERH"	445
"ERI1"	184
"ERI2"	217
"ERI3"	1167
"ERI3-IT1"	90
"ERICH1"	182
"ERICH2"	59
"ERICH3"	2414
"ERICH3-AS1"	2
"ERICH4"	0
"ERICH5"	13
"ERICH6"	21
"ERICH6-AS1"	26
"ERICH6B"	4
"ERLEC1"	1710
"ERLIN1"	304
"ERLIN2"	567
"ERLNC1"	0
"ERMAP"	148
"ERMARD"	318
"ERMN"	2213
"ERMP1"	922
"ERN1"	159
"ERN2"	0
"ERO1A"	1546
"ERO1B"	383
"ERP27"	1
"ERP29"	512
"ERP44"	750
"ERRFI1"	591
"ERV3-1"	446
"ERV3-1-ZNF117"	274
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	908
"ERVK3-1"	193
"ERVMER34-1"	38
"ERVV-1"	3
"ERVV-2"	1
"ESAM"	58
"ESCO1"	613
"ESCO2"	8
"ESD"	748
"ESF1"	531
"ESM1"	0
"ESPL1"	3
"ESPN"	4
"ESPNL"	2
"ESPNP"	10
"ESR1"	19
"ESR2"	38
"ESRG"	0
"ESRP1"	16
"ESRP2"	1
"ESRRA"	309
"ESRRB"	7
"ESRRG"	621
"ESS2"	267
"ESX1"	0
"ESYT1"	890
"ESYT2"	2241
"ESYT3"	339
"ETAA1"	218
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1322
"ETFA"	477
"ETFB"	359
"ETFBKMT"	59
"ETFDH"	378
"ETFRF1"	370
"ETHE1"	47
"ETNK1"	3118
"ETNK2"	118
"ETNPPL"	2890
"ETS1"	214
"ETS2"	2257
"ETV1"	913
"ETV2"	1
"ETV3"	526
"ETV3L"	3
"ETV4"	4
"ETV5"	792
"ETV6"	344
"ETV7"	8
"EVA1A"	0
"EVA1B"	9
"EVA1C"	139
"EVADR"	0
"EVC"	125
"EVC2"	32
"EVI2A"	386
"EVI2B"	23
"EVI5"	1426
"EVI5L"	1023
"EVL"	1853
"EVPL"	29
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	21
"EWSR1"	2146
"EXD1"	9
"EXD2"	769
"EXD3"	210
"EXO1"	16
"EXO5"	129
"EXOC1"	1247
"EXOC1L"	1
"EXOC2"	1091
"EXOC3"	1082
"EXOC3-AS1"	48
"EXOC3L1"	1
"EXOC3L2"	1
"EXOC3L4"	1
"EXOC4"	1509
"EXOC5"	2139
"EXOC6"	962
"EXOC6B"	3195
"EXOC7"	2382
"EXOC8"	879
"EXOG"	447
"EXOSC1"	190
"EXOSC10"	817
"EXOSC2"	351
"EXOSC3"	340
"EXOSC4"	91
"EXOSC5"	116
"EXOSC6"	577
"EXOSC7"	222
"EXOSC8"	112
"EXOSC9"	227
"EXPH5"	305
"EXT1"	368
"EXT2"	921
"EXTL1"	781
"EXTL2"	899
"EXTL3"	2172
"EXTL3-AS1"	13
"EYA1"	172
"EYA2"	113
"EYA3"	653
"EYA4"	63
"EYS"	63
"EZH1"	1853
"EZH2"	43
"EZR"	1089
"EZR-AS1"	2
"F10"	5
"F10-AS1"	3
"F11"	6
"F11-AS1"	51
"F11R"	100
"F12"	42
"F13A1"	98
"F13B"	0
"F2"	3
"F2R"	52
"F2RL1"	16
"F2RL2"	6
"F2RL3"	0
"F3"	643
"F5"	45
"F7"	18
"F8"	491
"F8A1"	227
"F8A2"	0
"F8A3"	34
"F9"	0
"FA2H"	165
"FAAH"	441
"FAAH2"	66
"FAAHP1"	8
"FAAP100"	168
"FAAP20"	139
"FAAP24"	10
"FABP1"	1
"FABP12"	2
"FABP2"	0
"FABP3"	645
"FABP4"	1
"FABP5"	204
"FABP5P3"	2
"FABP6"	42
"FABP7"	452
"FABP9"	0
"FADD"	103
"FADS1"	1291
"FADS2"	1105
"FADS3"	468
"FADS6"	166
"FAF1"	1076
"FAF2"	1013
"FAH"	60
"FAHD1"	303
"FAHD2A"	343
"FAHD2B"	323
"FAHD2CP"	169
"FAIM"	123
"FAIM2"	15016
"FALEC"	17
"FAM102A"	1455
"FAM102B"	2152
"FAM103A1"	260
"FAM104A"	366
"FAM104B"	231
"FAM105A"	206
"FAM106A"	13
"FAM106B"	53
"FAM106CP"	128
"FAM107A"	13215
"FAM107B"	552
"FAM109A"	75
"FAM109B"	13
"FAM110A"	21
"FAM110B"	613
"FAM110C"	219
"FAM110D"	9
"FAM111A"	90
"FAM111A-DT"	37
"FAM111B"	0
"FAM114A1"	105
"FAM114A2"	271
"FAM117A"	83
"FAM117B"	826
"FAM118A"	229
"FAM118B"	275
"FAM120A"	1967
"FAM120AOS"	502
"FAM120B"	1434
"FAM120C"	853
"FAM122A"	373
"FAM122B"	758
"FAM122C"	74
"FAM124A"	583
"FAM124B"	6
"FAM126A"	595
"FAM126B"	3396
"FAM129A"	79
"FAM129B"	327
"FAM129C"	10
"FAM131A"	1869
"FAM131B"	2976
"FAM131C"	111
"FAM133A"	177
"FAM133B"	226
"FAM133CP"	23
"FAM133DP"	210
"FAM135A"	1553
"FAM135B"	1326
"FAM136A"	273
"FAM138A"	0
"FAM138B"	5
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1616
"FAM13A-AS1"	161
"FAM13B"	2979
"FAM13C"	1031
"FAM149A"	354
"FAM149B1"	463
"FAM151A"	0
"FAM151B"	97
"FAM153A"	713
"FAM153B"	498
"FAM153C"	509
"FAM155A"	1210
"FAM155A-IT1"	357
"FAM155B"	66
"FAM156A"	41
"FAM156B"	323
"FAM157A"	86
"FAM157B"	201
"FAM157C"	3
"FAM160A1"	173
"FAM160A2"	513
"FAM160B1"	1280
"FAM160B2"	452
"FAM161A"	357
"FAM161B"	618
"FAM162A"	456
"FAM162B"	118
"FAM163A"	87
"FAM163B"	1185
"FAM166A"	0
"FAM166B"	5
"FAM167A"	535
"FAM167A-AS1"	2
"FAM167B"	2
"FAM168A"	6450
"FAM168B"	5575
"FAM169A"	3233
"FAM169B"	7
"FAM170A"	2
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	1965
"FAM171A2"	901
"FAM171B"	7508
"FAM172A"	1036
"FAM172BP"	0
"FAM173A"	186
"FAM173B"	346
"FAM174A"	291
"FAM174B"	314
"FAM177A1"	463
"FAM177B"	2
"FAM178B"	17
"FAM180A"	1
"FAM180B"	4
"FAM181A"	20
"FAM181A-AS1"	22
"FAM181B"	213
"FAM182A"	68
"FAM182B"	62
"FAM183A"	0
"FAM183BP"	5
"FAM184A"	752
"FAM184B"	114
"FAM185A"	299
"FAM185BP"	127
"FAM186A"	0
"FAM186B"	0
"FAM187A"	46
"FAM187B"	1
"FAM189A1"	624
"FAM189A2"	222
"FAM189B"	423
"FAM192A"	1464
"FAM193A"	786
"FAM193B"	745
"FAM196A"	133
"FAM196B"	219
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	143
"FAM198B"	1864
"FAM198B-AS1"	189
"FAM199X"	4174
"FAM19A1"	492
"FAM19A2"	1322
"FAM19A3"	3
"FAM19A4"	39
"FAM19A5"	1243
"FAM200A"	174
"FAM200B"	611
"FAM201A"	68
"FAM201B"	40
"FAM204A"	697
"FAM205A"	0
"FAM205BP"	1
"FAM205C"	2
"FAM206A"	288
"FAM207A"	147
"FAM208A"	2375
"FAM208B"	1811
"FAM209A"	3
"FAM209B"	5
"FAM20A"	19
"FAM20B"	2619
"FAM20C"	393
"FAM210A"	280
"FAM210B"	578
"FAM212A"	31
"FAM212B"	1272
"FAM212B-AS1"	60
"FAM213A"	3159
"FAM213B"	805
"FAM214A"	813
"FAM214B"	384
"FAM215A"	3
"FAM216A"	258
"FAM216B"	6
"FAM217A"	0
"FAM217B"	2501
"FAM218A"	73
"FAM219A"	2417
"FAM219B"	1014
"FAM21EP"	20
"FAM220A"	520
"FAM221A"	154
"FAM221B"	0
"FAM222A"	161
"FAM222A-AS1"	2
"FAM222B"	469
"FAM223A"	1
"FAM223B"	1
"FAM224A"	2
"FAM224B"	2
"FAM225A"	26
"FAM225B"	30
"FAM226A"	44
"FAM226B"	44
"FAM227A"	173
"FAM227B"	53
"FAM228A"	97
"FAM228B"	337
"FAM229A"	26
"FAM229B"	432
"FAM230A"	0
"FAM230B"	0
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	3
"FAM234A"	260
"FAM234B"	3041
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	5
"FAM238A"	7
"FAM238B"	2
"FAM238C"	270
"FAM239A"	198
"FAM239B"	206
"FAM240A"	0
"FAM241A"	63
"FAM241B"	304
"FAM24A"	0
"FAM24B"	19
"FAM24B-CUZD1"	15
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	1
"FAM25E"	0
"FAM25G"	1
"FAM27B"	10
"FAM27C"	16
"FAM27E2"	10
"FAM27E3"	70
"FAM27E5"	0
"FAM30A"	2
"FAM30C"	0
"FAM32A"	527
"FAM35A"	334
"FAM35BP"	0
"FAM35DP"	2
"FAM3A"	314
"FAM3B"	0
"FAM3C"	2699
"FAM3D"	0
"FAM3D-AS1"	3
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	1
"FAM43A"	71
"FAM43B"	129
"FAM45A"	244
"FAM45BP"	255
"FAM46A"	67
"FAM46B"	6
"FAM46C"	23
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	3
"FAM47E"	166
"FAM47E-STBD1"	208
"FAM49A"	4370
"FAM49B"	1905
"FAM50A"	296
"FAM50B"	243
"FAM53A"	24
"FAM53B"	771
"FAM53B-AS1"	11
"FAM53C"	1093
"FAM57A"	81
"FAM57B"	388
"FAM66A"	231
"FAM66B"	259
"FAM66C"	725
"FAM66D"	422
"FAM66E"	23
"FAM69A"	1016
"FAM69B"	405
"FAM69C"	124
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	7
"FAM71E1"	65
"FAM71E2"	0
"FAM71F1"	21
"FAM71F2"	194
"FAM72A"	6
"FAM72B"	8
"FAM72C"	11
"FAM72D"	6
"FAM74A1"	0
"FAM74A3"	1
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	293
"FAM76B"	297
"FAM78A"	193
"FAM78B"	530
"FAM81A"	1637
"FAM81B"	1
"FAM83A"	0
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	0
"FAM83D"	47
"FAM83E"	4
"FAM83F"	1
"FAM83G"	12
"FAM83H"	194
"FAM83H-AS1"	15
"FAM84A"	2227
"FAM84B"	221
"FAM85A"	312
"FAM85B"	22
"FAM86B1"	19
"FAM86B2"	14
"FAM86B3P"	57
"FAM86C1"	34
"FAM86C2P"	29
"FAM86DP"	153
"FAM86EP"	51
"FAM86FP"	12
"FAM86HP"	57
"FAM86JP"	24
"FAM87A"	27
"FAM87B"	1
"FAM89A"	43
"FAM89B"	438
"FAM8A1"	1904
"FAM90A1"	19
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1178
"FAM92A"	363
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	4
"FAM95B1"	4
"FAM95C"	115
"FAM96A"	162
"FAM96B"	226
"FAM98A"	991
"FAM98B"	1093
"FAM98C"	198
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	979
"FANCA"	138
"FANCB"	131
"FANCC"	49
"FANCD2"	73
"FANCD2OS"	0
"FANCE"	43
"FANCF"	148
"FANCG"	102
"FANCI"	141
"FANCL"	363
"FANCM"	329
"FANK1"	62
"FANK1-AS1"	0
"FAP"	80
"FAR1"	2066
"FAR2"	679
"FAR2P1"	7
"FAR2P2"	348
"FARP1"	1507
"FARP2"	496
"FARS2"	266
"FARSA"	802
"FARSA-AS1"	1
"FARSB"	1272
"FAS"	199
"FAS-AS1"	1
"FASLG"	0
"FASN"	4730
"FASTK"	411
"FASTKD1"	805
"FASTKD2"	1394
"FASTKD3"	156
"FASTKD5"	309
"FAT1"	2913
"FAT2"	1
"FAT3"	11798
"FAT4"	668
"FATE1"	7
"FAU"	731
"FAXC"	3079
"FAXDC2"	668
"FBF1"	277
"FBL"	231
"FBLIM1"	26
"FBLL1"	241
"FBLN1"	169
"FBLN2"	74
"FBLN5"	146
"FBLN7"	289
"FBN1"	1080
"FBN2"	29
"FBN3"	24
"FBP1"	9
"FBP2"	0
"FBRS"	803
"FBRSL1"	774
"FBXL12"	90
"FBXL13"	100
"FBXL14"	433
"FBXL15"	354
"FBXL16"	11858
"FBXL17"	2060
"FBXL18"	1304
"FBXL19"	950
"FBXL19-AS1"	48
"FBXL2"	1088
"FBXL20"	2364
"FBXL21"	16
"FBXL22"	22
"FBXL3"	1467
"FBXL4"	604
"FBXL5"	2393
"FBXL6"	68
"FBXL7"	255
"FBXL8"	32
"FBXO10"	463
"FBXO11"	2701
"FBXO15"	42
"FBXO16"	141
"FBXO17"	227
"FBXO18"	740
"FBXO2"	1209
"FBXO21"	2556
"FBXO22"	433
"FBXO24"	5
"FBXO25"	496
"FBXO27"	349
"FBXO28"	1389
"FBXO3"	1050
"FBXO3-AS1"	0
"FBXO30"	681
"FBXO31"	1296
"FBXO32"	1328
"FBXO33"	960
"FBXO34"	1675
"FBXO36"	166
"FBXO38"	922
"FBXO39"	4
"FBXO4"	122
"FBXO40"	173
"FBXO41"	4420
"FBXO42"	827
"FBXO43"	6
"FBXO44"	1614
"FBXO45"	1074
"FBXO46"	172
"FBXO47"	2
"FBXO48"	76
"FBXO5"	36
"FBXO6"	86
"FBXO7"	862
"FBXO8"	200
"FBXO9"	1410
"FBXW10"	2
"FBXW11"	3171
"FBXW12"	24
"FBXW2"	1725
"FBXW4"	559
"FBXW4P1"	34
"FBXW5"	874
"FBXW7"	6980
"FBXW7-AS1"	1
"FBXW8"	235
"FBXW9"	79
"FCAMR"	0
"FCAR"	5
"FCER1A"	0
"FCER1G"	17
"FCER2"	0
"FCF1"	235
"FCF1P2"	50
"FCGBP"	98
"FCGR1A"	30
"FCGR1B"	23
"FCGR1CP"	5
"FCGR2A"	43
"FCGR2B"	0
"FCGR2C"	14
"FCGR3A"	58
"FCGR3B"	7
"FCGRT"	170
"FCHO1"	387
"FCHO2"	794
"FCHSD1"	101
"FCHSD2"	960
"FCMR"	3
"FCN1"	1
"FCN2"	5
"FCN3"	0
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	1
"FCRL5"	0
"FCRL6"	1
"FCRLA"	1
"FCRLB"	47
"FDCSP"	0
"FDFT1"	1680
"FDPS"	757
"FDPSP2"	0
"FDX1"	298
"FDX1L"	257
"FDXACB1"	51
"FDXR"	69
"FECH"	795
"FEM1A"	750
"FEM1B"	4536
"FEM1C"	1506
"FEN1"	234
"FENDRR"	15
"FER"	1770
"FER1L4"	52
"FER1L5"	43
"FER1L6"	23
"FER1L6-AS1"	3
"FER1L6-AS2"	20
"FERD3L"	1
"FERMT1"	124
"FERMT2"	1048
"FERMT3"	21
"FES"	34
"FETUB"	3
"FEV"	6
"FEZ1"	3305
"FEZ2"	1300
"FEZF1"	0
"FEZF1-AS1"	3
"FEZF2"	232
"FFAR1"	2
"FFAR2"	2
"FFAR3"	0
"FFAR4"	66
"FGA"	0
"FGB"	0
"FGD1"	295
"FGD2"	80
"FGD3"	25
"FGD4"	1369
"FGD5"	132
"FGD5-AS1"	2599
"FGD5P1"	26
"FGD6"	985
