gene/TE	../../STAR_v252_mapping/CGND_12795/HRA-00134_PE.bam
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	1
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	1
"HOXD1"	11
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	0
"HOXD4"	1
"HOXD8"	0
"HOXD9"	0
"HP"	1
"HP09053"	5
"HP1BP3"	2714
"HPCA"	1113
"HPCAL1"	826
"HPCAL4"	3761
"HPD"	2
"HPDL"	10
"HPF1"	239
"HPGD"	25
"HPGDS"	12
"HPN"	26
"HPN-AS1"	29
"HPR"	28
"HPRT1"	796
"HPS1"	421
"HPS3"	351
"HPS4"	606
"HPS5"	449
"HPS6"	123
"HPSE"	55
"HPSE2"	239
"HPVC1"	0
"HPX"	4
"HPYR1"	11
"HR"	607
"HRAS"	208
"HRASLS"	83
"HRASLS2"	0
"HRASLS5"	110
"HRAT17"	0
"HRAT5"	4
"HRAT92"	29
"HRC"	10
"HRCT1"	10
"HRG"	1
"HRH1"	207
"HRH2"	205
"HRH3"	271
"HRH4"	4
"HRK"	220
"HRNR"	0
"HS1BP3"	179
"HS1BP3-IT1"	13
"HS2ST1"	1528
"HS3ST1"	61
"HS3ST2"	411
"HS3ST3A1"	27
"HS3ST3B1"	124
"HS3ST4"	324
"HS3ST5"	132
"HS3ST6"	0
"HS6ST1"	1615
"HS6ST2"	323
"HS6ST2-AS1"	0
"HS6ST3"	2737
"HSBP1"	913
"HSBP1L1"	52
"HSCB"	66
"HSD11B1"	73
"HSD11B1L"	377
"HSD11B2"	7
"HSD17B1"	5
"HSD17B10"	99
"HSD17B11"	253
"HSD17B12"	1197
"HSD17B13"	9
"HSD17B14"	92
"HSD17B2"	0
"HSD17B3"	33
"HSD17B3-AS1"	0
"HSD17B4"	1893
"HSD17B6"	186
"HSD17B7"	107
"HSD17B7P2"	68
"HSD17B8"	26
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	40
"HSD3BP4"	1
"HSD52"	0
"HSDL1"	625
"HSDL2"	978
"HSF1"	372
"HSF2"	411
"HSF2BP"	25
"HSF4"	214
"HSF5"	6
"HSFX1"	22
"HSFX2"	22
"HSFX3"	0
"HSFX4"	0
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	2
"HSP90AA1"	21188
"HSP90AB1"	13369
"HSP90AB4P"	63
"HSP90B1"	3671
"HSP90B2P"	118
"HSPA12A"	3902
"HSPA12B"	40
"HSPA13"	1514
"HSPA14"	452
"HSPA1A"	700
"HSPA1B"	639
"HSPA1L"	81
"HSPA2"	956
"HSPA4"	2078
"HSPA4L"	1674
"HSPA5"	2632
"HSPA6"	18
"HSPA7"	10
"HSPA8"	15147
"HSPA9"	3237
"HSPB1"	642
"HSPB11"	153
"HSPB2"	29
"HSPB2-C11orf52"	3
"HSPB3"	61
"HSPB6"	183
"HSPB7"	10
"HSPB8"	1461
"HSPB9"	1
"HSPBAP1"	128
"HSPBP1"	290
"HSPC324"	0
"HSPD1"	1965
"HSPE1"	259
"HSPE1-MOB4"	681
"HSPG2"	103
"HSPH1"	4499
"HTATIP2"	146
"HTATSF1"	1275
"HTATSF1P2"	38
"HTD2"	201
"HTN1"	0
"HTN3"	0
"HTR1A"	109
"HTR1B"	159
"HTR1D"	3
"HTR1E"	143
"HTR1F"	185
"HTR2A"	1427
"HTR2A-AS1"	0
"HTR2B"	3
"HTR2C"	69
"HTR3A"	5
"HTR3B"	77
"HTR3C"	0
"HTR3D"	0
"HTR3E"	2
"HTR3E-AS1"	3
"HTR4"	114
"HTR5A"	236
"HTR5A-AS1"	142
"HTR6"	69
"HTR7"	31
"HTR7P1"	123
"HTRA1"	2629
"HTRA2"	184
"HTRA3"	4
"HTRA4"	2
"HTT"	4197
"HTT-AS"	4
"HULC"	21
"HUNK"	328
"HUS1"	303
"HUS1B"	12
"HUWE1"	9338
"HVCN1"	88
"HYAL1"	20
"HYAL2"	151
"HYAL3"	41
"HYAL4"	0
"HYALP1"	0
"HYDIN"	2058
"HYDIN2"	0
"HYI"	65
"HYKK"	86
"HYLS1"	95
"HYMAI"	57
"HYOU1"	2001
"HYPK"	77
"HYPM"	1
"IAH1"	283
"IAPP"	0
"IARS"	2127
"IARS2"	988
"IBA57"	207
"IBA57-AS1"	6
"IBSP"	1
"IBTK"	1670
"ICA1"	787
"ICA1L"	1298
"ICAM1"	124
"ICAM2"	123
"ICAM3"	23
"ICAM4"	0
"ICAM5"	645
"ICE1"	1943
"ICE2"	701
"ICK"	576
"ICMT"	654
"ICOS"	0
"ICOSLG"	193
"ID1"	134
"ID2"	940
"ID2-AS1"	39
"ID3"	100
"ID4"	1379
"IDE"	692
"IDH1"	376
"IDH1-AS1"	4
"IDH2"	1006
"IDH2-DT"	12
"IDH3A"	1793
"IDH3B"	471
"IDH3G"	410
"IDI1"	1086
"IDI2"	0
"IDI2-AS1"	37
"IDNK"	82
"IDO1"	0
"IDO2"	0
"IDS"	28904
"IDUA"	128
"IER2"	196
"IER3"	12
"IER3-AS1"	12
"IER3IP1"	203
"IER5"	280
"IER5L"	132
"IFFO1"	385
"IFFO2"	478
"IFI16"	366
"IFI27"	138
"IFI27L1"	57
"IFI27L2"	90
"IFI30"	52
"IFI35"	29
"IFI44"	120
"IFI44L"	283
"IFI6"	284
"IFIH1"	135
"IFIT1"	595
"IFIT1B"	1
"IFIT2"	239
"IFIT3"	166
"IFIT5"	494
"IFITM1"	150
"IFITM10"	265
"IFITM2"	156
"IFITM3"	829
"IFITM4P"	1
"IFITM5"	0
"IFNA1"	0
"IFNA10"	0
"IFNA13"	5
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	10
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	0
"IFNA6"	0
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	2074
"IFNAR2"	389
"IFNB1"	0
"IFNE"	18
"IFNG"	0
"IFNG-AS1"	5
"IFNGR1"	695
"IFNGR2"	522
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	1
"IFNLR1"	38
"IFNW1"	0
"IFRD1"	456
"IFRD2"	51
"IFT122"	441
"IFT140"	305
"IFT172"	614
"IFT20"	185
"IFT22"	241
"IFT27"	198
"IFT43"	153
"IFT46"	288
"IFT52"	151
"IFT57"	441
"IFT74"	300
"IFT74-AS1"	0
"IFT80"	559
"IFT81"	382
"IFT88"	351
"IGBP1"	317
"IGBP1P1"	1
"IGDCC3"	52
"IGDCC4"	158
"IGF1"	184
"IGF1R"	2374
"IGF2"	85
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	14
"IGF2BP2-AS1"	0
"IGF2BP3"	15
"IGF2R"	1363
"IGFALS"	6
"IGFBP1"	3
"IGFBP2"	64
"IGFBP3"	159
"IGFBP4"	138
"IGFBP5"	1484
"IGFBP6"	44
"IGFBP7"	875
"IGFBP7-AS1"	6
"IGFBPL1"	69
"IGFL1"	0
"IGFL2"	23
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	11
"IGFLR1"	19
"IGFN1"	36
"IGHMBP2"	254
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	1615
"IGLL1"	1
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	234
"IGSF1"	115
"IGSF10"	56
"IGSF11"	1023
"IGSF11-AS1"	0
"IGSF21"	597
"IGSF22"	23
"IGSF23"	0
"IGSF3"	453
"IGSF5"	21
"IGSF6"	29
"IGSF8"	1245
"IGSF9"	2
"IGSF9B"	550
"IHH"	1
"IK"	735
"IKBIP"	38
"IKBKB"	282
"IKBKE"	41
"IKBKG"	173
"IKZF1"	138
"IKZF2"	558
"IKZF3"	32
"IKZF4"	226
"IKZF5"	735
"IL10"	7
"IL10RA"	100
"IL10RB"	147
"IL10RB-AS1"	0
"IL11"	5
"IL11RA"	90
"IL12A"	17
"IL12A-AS1"	38
"IL12B"	0
"IL12RB1"	15
"IL12RB2"	177
"IL13"	0
"IL13RA1"	441
"IL13RA2"	12
"IL15"	3
"IL15RA"	14
"IL16"	69
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	400
"IL17F"	0
"IL17RA"	363
"IL17RB"	212
"IL17RC"	106
"IL17RD"	352
"IL17RE"	15
"IL17REL"	5
"IL18"	35
"IL18BP"	89
"IL18R1"	85
"IL18RAP"	8
"IL19"	1
"IL1A"	6
"IL1B"	86
"IL1F10"	0
"IL1R1"	198
"IL1R2"	0
"IL1RAP"	451
"IL1RAPL1"	607
"IL1RAPL2"	68
"IL1RL1"	679
"IL1RL2"	48
"IL1RN"	0
"IL2"	0
"IL20"	0
"IL20RA"	58
"IL20RB"	2
"IL21"	0
"IL21-AS1"	0
"IL21R"	8
"IL21R-AS1"	15
"IL22"	0
"IL22RA1"	0
"IL22RA2"	0
"IL23A"	1
"IL23R"	0
"IL24"	0
"IL25"	1
"IL26"	0
"IL27"	3
"IL27RA"	28
"IL2RA"	2
"IL2RB"	0
"IL2RG"	1
"IL3"	0
"IL31"	0
"IL31RA"	1
"IL32"	13
"IL33"	275
"IL34"	58
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	3
"IL4"	0
"IL4I1"	26
"IL4R"	163
"IL5"	2
"IL5RA"	2
"IL6"	21
"IL6R"	136
"IL6ST"	7609
"IL7"	6
"IL7R"	8
"IL9"	0
"IL9R"	0
"ILDR1"	0
"ILDR2"	1245
"ILF2"	652
"ILF3"	1789
"ILF3-AS1"	181
"ILK"	519
"ILKAP"	284
"ILVBL"	222
"IMMP1L"	68
"IMMP2L"	146
"IMMT"	964
"IMP3"	201
"IMP4"	462
"IMPA1"	844
"IMPA1P1"	9
"IMPA2"	36
"IMPACT"	475
"IMPAD1"	2925
"IMPDH1"	211
"IMPDH2"	296
"IMPG1"	21
"IMPG2"	59
"INA"	2967
"INAFM1"	65
"INAFM2"	360
"INCA1"	11
"INCENP"	346
"INE1"	46
"INE2"	0
"INF2"	1143
"ING1"	231
"ING2"	157
"ING3"	245
"ING4"	227
"ING5"	526
"INGX"	0
"INHA"	23
"INHBA"	76
"INHBA-AS1"	77
"INHBB"	65
"INHBC"	7
"INHBE"	3
"INIP"	707
"INMT"	6
"INMT-MINDY4"	82
"INO80"	681
"INO80B"	84
"INO80B-WBP1"	220
"INO80C"	61
"INO80D"	1477
"INO80E"	186
"INPP1"	419
"INPP4A"	2825
"INPP4B"	502
"INPP5A"	759
"INPP5B"	510
"INPP5D"	199
"INPP5E"	260
"INPP5F"	3184
"INPP5J"	262
"INPP5K"	295
"INPPL1"	584
"INS"	0
"INS-IGF2"	76
"INSC"	4
"INSIG1"	708
"INSIG2"	654
"INSL3"	4
"INSL4"	0
"INSL5"	1
"INSL6"	0
"INSM1"	28
"INSM2"	24
"INSR"	1508
"INSRR"	1
"INTS1"	1352
"INTS10"	917
"INTS11"	374
"INTS12"	171
"INTS13"	268
"INTS14"	243
"INTS2"	609
"INTS3"	1315
"INTS4"	286
"INTS4P1"	215
"INTS4P2"	109
"INTS5"	134
"INTS6"	858
"INTS6-AS1"	37
"INTS6L"	461
"INTS6L-AS1"	2
"INTS7"	335
"INTS8"	668
"INTS9"	151
"INTU"	628
"INVS"	412
"IP6K1"	1359
"IP6K2"	501
"IP6K3"	75
"IPCEF1"	3066
"IPMK"	354
"IPO11"	709
"IPO11-LRRC70"	131
"IPO13"	1022
"IPO4"	87
"IPO5"	3069
"IPO5P1"	442
"IPO7"	3071
"IPO8"	1184
"IPO9"	1948
"IPO9-AS1"	1
"IPP"	242
"IPPK"	288
"IPW"	2083
"IQCA1"	434
"IQCA1L"	0
"IQCB1"	380
"IQCC"	43
"IQCD"	15
"IQCE"	731
"IQCF1"	2
"IQCF2"	0
"IQCF3"	4
"IQCF4"	5
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	170
"IQCH"	66
"IQCH-AS1"	72
"IQCJ"	157
"IQCJ-SCHIP1"	720
"IQCJ-SCHIP1-AS1"	0
"IQCK"	152
"IQCN"	14
"IQGAP1"	1397
"IQGAP2"	44
"IQGAP3"	20
"IQSEC1"	6208
"IQSEC2"	2062
"IQSEC3"	1905
"IQUB"	125
"IRAIN"	9
"IRAK1"	414
"IRAK1BP1"	162
"IRAK2"	115
"IRAK3"	231
"IRAK4"	167
"IREB2"	1699
"IRF1"	62
"IRF2"	258
"IRF2BP1"	324
"IRF2BP2"	1556
"IRF2BPL"	574
"IRF3"	135
"IRF4"	2
"IRF5"	36
"IRF6"	11
"IRF7"	34
"IRF8"	102
"IRF9"	221
"IRGC"	0
"IRGM"	0
"IRGQ"	1677
"IRS1"	375
"IRS2"	2636
"IRS4"	13
"IRX1"	1
"IRX2"	1
"IRX3"	1
"IRX4"	0
"IRX5"	1
"IRX6"	0
"ISCA1"	1080
"ISCA2"	153
"ISCU"	1141
"ISG15"	38
"ISG20"	23
"ISG20L2"	314
"ISL1"	0
"ISL2"	1
"ISLR"	63
"ISLR2"	353
"ISM1"	16
"ISM1-AS1"	1
"ISM2"	7
"ISOC1"	128
"ISOC2"	102
"ISPD"	326
"ISPD-AS1"	0
"IST1"	951
"ISX"	0
"ISX-AS1"	52
"ISY1"	150
"ISY1-RAB43"	157
"ISYNA1"	68
"ITCH"	2164
"ITFG1"	2022
"ITFG1-AS1"	8
"ITFG2"	234
"ITFG2-AS1"	11
"ITGA1"	314
"ITGA10"	37
"ITGA11"	38
"ITGA2"	258
"ITGA2B"	36
"ITGA3"	290
"ITGA4"	116
"ITGA5"	92
"ITGA6"	1411
"ITGA7"	572
"ITGA8"	225
"ITGA9"	434
"ITGA9-AS1"	63
"ITGAD"	0
"ITGAE"	54
"ITGAL"	59
"ITGAM"	114
"ITGAV"	4286
"ITGAX"	148
"ITGB1"	1667
"ITGB1BP1"	764
"ITGB1BP2"	13
"ITGB2"	253
"ITGB2-AS1"	5
"ITGB3"	28
"ITGB3BP"	132
"ITGB4"	802
"ITGB5"	319
"ITGB6"	0
"ITGB7"	5
"ITGB8"	3786
"ITGBL1"	16
"ITIH1"	0
"ITIH2"	9
"ITIH3"	0
"ITIH4"	103
"ITIH4-AS1"	0
"ITIH5"	181
"ITIH6"	0
"ITK"	1
"ITLN1"	0
"ITLN2"	0
"ITM2A"	381
"ITM2B"	5674
"ITM2C"	6644
"ITPA"	155
"ITPK1"	2467
"ITPK1-AS1"	0
"ITPKA"	424
"ITPKB"	4144
"ITPKB-IT1"	29
"ITPKC"	231
"ITPR1"	7970
"ITPR1-AS1"	45
"ITPR2"	2917
"ITPR3"	97
"ITPRIP"	140
"ITPRIPL1"	14
"ITPRIPL2"	390
"ITSN1"	3084
"ITSN2"	1837
"IVD"	879
"IVL"	0
"IVNS1ABP"	1060
"IWS1"	755
"IYD"	1
"IZUMO1"	4
"IZUMO1R"	0
"IZUMO2"	0
"IZUMO3"	0
"IZUMO4"	39
"JADE1"	587
"JADE2"	1115
"JADE3"	99
"JAG1"	289
"JAG2"	256
"JAGN1"	100
"JAK1"	2035
"JAK2"	1012
"JAK3"	210
"JAKMIP1"	1000
"JAKMIP2"	1715
"JAKMIP2-AS1"	0
"JAKMIP3"	695
"JAM2"	953
"JAM3"	938
"JAML"	5
"JARID2"	743
"JARID2-AS1"	2
"JAZF1"	806
"JAZF1-AS1"	51
"JCAD"	1450
"JCHAIN"	2
"JDP2"	273
"JHDM1D-AS1"	40
"JHY"	151
"JKAMP"	455
"JMJD1C"	3659
"JMJD1C-AS1"	3
"JMJD4"	112
"JMJD6"	373
"JMJD7"	80
"JMJD7-PLA2G4B"	109
"JMJD8"	204
"JMY"	1963
"JOSD1"	890
"JOSD2"	69
"JPH1"	566
"JPH2"	13
"JPH3"	2553
"JPH4"	3548
"JPT1"	341
"JPT2"	144
"JPX"	109
"JRK"	488
"JRKL"	256
"JRKL-AS1"	0
"JSRP1"	0
"JTB"	373
"JUN"	1378
"JUNB"	530
"JUND"	1013
"JUP"	127
"KAAG1"	0
"KALRN"	8027
"KANK1"	964
"KANK2"	210
"KANK3"	47
"KANK4"	41
"KANSL1"	1106
"KANSL1-AS1"	2
"KANSL1L"	535
"KANSL2"	191
"KANSL3"	939
"KANTR"	701
"KARS"	612
"KAT14"	526
"KAT2A"	631
"KAT2B"	1695
"KAT5"	392
"KAT6A"	1873
"KAT6B"	1611
"KAT7"	1123
"KAT8"	325
"KATNA1"	100
"KATNAL1"	1491
"KATNAL2"	249
"KATNB1"	485
"KATNBL1"	662
"KATNBL1P6"	0
"KAZALD1"	24
"KAZN"	1033
"KAZN-AS1"	0
"KBTBD11"	3994
"KBTBD11-OT1"	15
"KBTBD12"	213
"KBTBD13"	0
"KBTBD2"	890
"KBTBD3"	485
"KBTBD4"	231
"KBTBD6"	807
"KBTBD7"	439
"KBTBD8"	173
"KC6"	3
"KCCAT198"	0
"KCCAT333"	5
"KCMF1"	954
"KCNA1"	1934
"KCNA10"	0
"KCNA2"	2305
"KCNA3"	691
"KCNA4"	441
"KCNA5"	37
"KCNA6"	811
"KCNA7"	0
"KCNAB1"	925
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	4514
"KCNAB3"	178
"KCNB1"	5353
"KCNB2"	233
"KCNC1"	1452
"KCNC2"	3118
"KCNC3"	981
"KCNC4"	489
"KCNC4-AS1"	5
"KCND1"	79
"KCND2"	877
"KCND3"	589
"KCND3-AS1"	0
"KCND3-IT1"	17
"KCNE1"	9
"KCNE1B"	2
"KCNE2"	4
"KCNE3"	26
"KCNE4"	55
"KCNE5"	21
"KCNF1"	476
"KCNG1"	85
"KCNG2"	16
"KCNG3"	229
"KCNG4"	6
"KCNH1"	1786
"KCNH1-IT1"	60
"KCNH2"	288
"KCNH3"	1248
"KCNH4"	106
"KCNH5"	813
"KCNH6"	13
"KCNH7"	1043
"KCNH8"	450
"KCNIP1"	236
"KCNIP2"	710
"KCNIP2-AS1"	1
"KCNIP3"	364
"KCNIP4"	1481
"KCNIP4-IT1"	3325
"KCNJ1"	7
"KCNJ10"	2885
"KCNJ11"	227
"KCNJ12"	136
"KCNJ13"	3
"KCNJ14"	48
"KCNJ15"	1
"KCNJ16"	329
"KCNJ18"	45
"KCNJ2"	393
"KCNJ2-AS1"	44
"KCNJ3"	1970
"KCNJ4"	631
"KCNJ5"	76
"KCNJ6"	559
"KCNJ8"	76
"KCNJ9"	1279
"KCNK1"	671
"KCNK10"	290
"KCNK12"	155
"KCNK13"	30
"KCNK15"	7
"KCNK15-AS1"	28
"KCNK16"	0
"KCNK17"	0
"KCNK18"	0
"KCNK2"	141
"KCNK3"	164
"KCNK4"	33
"KCNK4-TEX40"	39
"KCNK5"	5
"KCNK6"	16
"KCNK7"	3
"KCNK9"	203
"KCNMA1"	6479
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	1
"KCNMB1"	7
"KCNMB2"	157
"KCNMB2-AS1"	12
"KCNMB3"	62
"KCNMB4"	996
"KCNN1"	580
"KCNN2"	368
"KCNN3"	1844
"KCNN4"	10
"KCNQ1"	24
"KCNQ1-AS1"	0
"KCNQ1DN"	4
"KCNQ1OT1"	2749
"KCNQ2"	3908
"KCNQ3"	4725
"KCNQ4"	122
"KCNQ5"	3162
"KCNQ5-AS1"	1
"KCNQ5-IT1"	240
"KCNRG"	49
"KCNS1"	1097
"KCNS2"	437
"KCNS3"	54
"KCNT1"	945
"KCNT2"	794
"KCNU1"	0
"KCNV1"	1590
"KCNV2"	0
"KCP"	2
"KCTD1"	973
"KCTD10"	529
"KCTD11"	27
"KCTD12"	2016
"KCTD13"	324
"KCTD14"	10
"KCTD15"	293
"KCTD16"	2187
"KCTD17"	323
"KCTD18"	194
"KCTD19"	2
"KCTD2"	1065
"KCTD20"	965
"KCTD21"	225
"KCTD21-AS1"	10
"KCTD3"	1166
"KCTD4"	61
"KCTD5"	125
"KCTD6"	285
"KCTD7"	559
"KCTD8"	236
"KCTD9"	353
"KDELC1"	84
"KDELC2"	130
"KDELR1"	406
"KDELR2"	600
"KDELR3"	9
"KDF1"	6
"KDM1A"	1070
"KDM1B"	575
"KDM2A"	1217
"KDM2B"	407
"KDM3A"	934
"KDM3B"	1784
"KDM4A"	696
"KDM4A-AS1"	4
"KDM4B"	555
"KDM4C"	864
"KDM4D"	34
"KDM4E"	0
"KDM5A"	2045
"KDM5B"	1196
"KDM5C"	1624
"KDM5D"	0
"KDM6A"	928
"KDM6B"	350
"KDM7A"	915
"KDM8"	62
"KDR"	164
"KDSR"	755
"KEAP1"	412
"KEL"	51
"KERA"	0
"KHDC1"	79
"KHDC1L"	3
"KHDC3L"	0
"KHDC4"	482
"KHDRBS1"	1219
"KHDRBS2"	952
"KHDRBS3"	1579
"KHK"	89
"KHNYN"	291
"KHSRP"	1096
"KIAA0040"	41
"KIAA0087"	0
"KIAA0100"	2840
"KIAA0141"	676
"KIAA0232"	3095
"KIAA0319"	1104
"KIAA0319L"	1397
"KIAA0355"	521
"KIAA0368"	3828
"KIAA0391"	423
"KIAA0408"	1555
"KIAA0513"	6292
"KIAA0556"	424
"KIAA0586"	686
"KIAA0753"	634
"KIAA0754"	432
"KIAA0825"	396
"KIAA0895"	331
"KIAA0895L"	448
"KIAA0930"	1801
"KIAA1024"	157
"KIAA1024L"	2
"KIAA1107"	5140
"KIAA1109"	11026
"KIAA1143"	1069
"KIAA1147"	1968
"KIAA1191"	1380
"KIAA1210"	1
"KIAA1211"	521
"KIAA1211L"	1558
"KIAA1217"	1081
"KIAA1257"	103
"KIAA1324"	667
"KIAA1324L"	1100
"KIAA1328"	343
"KIAA1468"	1941
"KIAA1522"	542
"KIAA1549"	1383
"KIAA1549L"	6913
"KIAA1551"	1023
"KIAA1586"	671
"KIAA1614"	104
"KIAA1614-AS1"	25
"KIAA1656"	39
"KIAA1671"	1719
"KIAA1755"	330
"KIAA1841"	655
"KIAA1958"	464
"KIAA2012"	60
"KIAA2013"	282
"KIAA2026"	2034
"KIDINS220"	5841
"KIF11"	72
"KIF12"	22
"KIF13A"	1313
"KIF13B"	1227
"KIF14"	15
"KIF15"	62
"KIF16B"	705
"KIF17"	215
"KIF18A"	1
"KIF18B"	7
"KIF19"	78
"KIF1A"	20696
"KIF1B"	15392
"KIF1BP"	927
"KIF1C"	1297
"KIF20A"	0
"KIF20B"	195
"KIF21A"	5434
"KIF21B"	1800
"KIF22"	155
"KIF23"	22
"KIF24"	67
"KIF25"	4
"KIF25-AS1"	1
"KIF26A"	54
"KIF26B"	429
"KIF26B-AS1"	0
"KIF27"	371
"KIF2A"	2228
"KIF2B"	0
"KIF2C"	13
"KIF3A"	5102
"KIF3B"	2366
"KIF3C"	4676
"KIF4A"	8
"KIF4B"	14
"KIF5A"	19440
"KIF5B"	4544
"KIF5C"	14457
"KIF6"	236
"KIF7"	72
"KIF9"	78
"KIF9-AS1"	99
"KIFAP3"	3066
"KIFC1"	4
"KIFC2"	1440
"KIFC3"	334
"KIN"	328
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	2
"KIRREL1"	76
"KIRREL1-IT1"	4
"KIRREL2"	14
"KIRREL3"	444
"KIRREL3-AS2"	0
"KIRREL3-AS3"	6
"KISS1"	0
"KISS1R"	2
"KIT"	767
"KITLG"	1168
"KIZ"	440
"KIZ-AS1"	0
"KL"	48
"KLB"	0
"KLC1"	5868
"KLC2"	1545
"KLC3"	2
"KLC4"	262
"KLF1"	0
"KLF10"	179
"KLF11"	110
"KLF12"	1757
"KLF13"	2085
"KLF14"	0
"KLF15"	308
"KLF16"	355
"KLF17"	1
"KLF18"	0
"KLF2"	184
"KLF3"	757
"KLF3-AS1"	90
"KLF4"	230
"KLF5"	69
"KLF6"	994
"KLF7"	1255
"KLF8"	383
"KLF9"	2839
"KLHDC1"	373
"KLHDC10"	1612
"KLHDC2"	698
"KLHDC3"	1679
"KLHDC4"	147
"KLHDC7A"	0
"KLHDC7B"	1
"KLHDC8A"	66
"KLHDC8B"	81
"KLHDC9"	116
"KLHL1"	44
"KLHL10"	2
"KLHL11"	1686
"KLHL12"	692
"KLHL13"	106
"KLHL14"	27
"KLHL15"	485
"KLHL17"	58
"KLHL18"	449
"KLHL2"	1616
"KLHL20"	334
"KLHL21"	592
"KLHL22"	289
"KLHL23"	314
"KLHL24"	3319
"KLHL25"	137
"KLHL26"	295
"KLHL28"	801
"KLHL29"	442
"KLHL3"	828
"KLHL30"	0
"KLHL31"	21
"KLHL32"	782
"KLHL33"	1
"KLHL34"	2
"KLHL35"	47
"KLHL36"	703
"KLHL38"	4
"KLHL4"	404
"KLHL40"	0
"KLHL41"	42
"KLHL42"	1960
"KLHL5"	1537
"KLHL6"	65
"KLHL6-AS1"	0
"KLHL7"	757
"KLHL7-AS1"	29
"KLHL8"	611
"KLHL9"	895
"KLK1"	0
"KLK10"	1
"KLK11"	0
"KLK12"	0
"KLK13"	0
"KLK14"	1
"KLK15"	0
"KLK2"	0
"KLK3"	2
"KLK4"	0
"KLK5"	20
"KLK6"	212
"KLK7"	97
"KLK8"	0
"KLK9"	0
"KLKB1"	38
"KLKP1"	0
"KLLN"	25
"KLRA1P"	87
"KLRB1"	0
"KLRC1"	2
"KLRC2"	67
"KLRC3"	57
"KLRC4"	25
"KLRC4-KLRK1"	20
"KLRD1"	18
"KLRF1"	2
"KLRF2"	0
"KLRG1"	64
"KLRG2"	1
"KLRK1"	3
"KMO"	30
"KMT2A"	5358
"KMT2B"	537
"KMT2C"	5789
"KMT2D"	3171
"KMT2E"	2698
"KMT2E-AS1"	163
"KMT5A"	350
"KMT5B"	1155
"KMT5C"	59
"KNCN"	10
"KNDC1"	2357
"KNG1"	23
"KNL1"	13
"KNOP1"	188
"KNSTRN"	148
"KNTC1"	268
"KPNA1"	1759
"KPNA2"	560
"KPNA3"	1360
"KPNA4"	2145
"KPNA5"	680
"KPNA6"	2121
"KPNA7"	0
"KPNB1"	2209
"KPRP"	0
"KPTN"	57
"KRAS"	1828
"KRBA1"	213
"KRBA2"	191
"KRBOX1"	23
"KRBOX1-AS1"	0
"KRBOX4"	223
"KRCC1"	170
"KREMEN1"	476
"KREMEN2"	0
"KRI1"	147
"KRIT1"	1148
"KRR1"	820
"KRT1"	0
"KRT10"	71
"KRT12"	0
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	0
"KRT16P1"	0
"KRT16P2"	0
"KRT16P3"	0
"KRT17"	39
"KRT17P1"	31
"KRT17P2"	9
"KRT17P5"	0
"KRT18"	4
"KRT18P55"	4
"KRT19"	8
"KRT19P2"	0
"KRT2"	0
"KRT20"	0
"KRT222"	553
"KRT23"	0
"KRT24"	0
"KRT25"	0
"KRT26"	0
"KRT27"	0
"KRT28"	0
"KRT3"	0
"KRT31"	11
"KRT32"	0
"KRT33A"	0
"KRT33B"	3
"KRT34"	0
"KRT35"	0
"KRT36"	0
"KRT37"	0
"KRT38"	0
"KRT39"	0
"KRT4"	0
"KRT40"	0
"KRT42P"	2
"KRT5"	23
"KRT6A"	2
"KRT6B"	0
"KRT6C"	0
"KRT7"	0
"KRT7-AS"	0
"KRT71"	0
"KRT72"	0
"KRT73"	0
"KRT73-AS1"	0
"KRT74"	0
"KRT75"	0
"KRT76"	0
"KRT77"	0
