gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00021_PE.bam
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	7
"DEFB135"	0
"DEFB136"	4
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	686
"DEGS2"	20
"DEK"	1081
"DENND1A"	1019
"DENND1B"	406
"DENND1C"	14
"DENND2A"	508
"DENND2C"	44
"DENND2D"	62
"DENND3"	1554
"DENND4A"	3098
"DENND4B"	1135
"DENND4C"	1541
"DENND5A"	2510
"DENND5B"	2232
"DENND5B-AS1"	1
"DENND6A"	545
"DENND6A-DT"	2
"DENND6B"	299
"DENR"	789
"DEPDC1"	35
"DEPDC1-AS1"	3
"DEPDC1B"	27
"DEPDC4"	25
"DEPDC5"	475
"DEPDC7"	21
"DEPP1"	1448
"DEPTOR"	216
"DERA"	140
"DERL1"	582
"DERL2"	341
"DERL3"	16
"DES"	12
"DESI1"	950
"DESI2"	307
"DET1"	114
"DEUP1"	3
"DEXI"	337
"DFFA"	229
"DFFB"	85
"DGAT1"	192
"DGAT2"	159
"DGAT2L6"	0
"DGCR10"	37
"DGCR11"	35
"DGCR2"	1491
"DGCR5"	609
"DGCR6"	264
"DGCR6L"	251
"DGCR8"	304
"DGCR9"	184
"DGKA"	348
"DGKB"	3166
"DGKD"	398
"DGKE"	1383
"DGKG"	1691
"DGKH"	2188
"DGKI"	2863
"DGKK"	7
"DGKQ"	381
"DGKZ"	3333
"DGLUCY"	760
"DGUOK"	282
"DGUOK-AS1"	1
"DHCR24"	2235
"DHCR7"	568
"DHDDS"	364
"DHDH"	10
"DHFR"	307
"DHFR2"	184
"DHFRP3"	0
"DHH"	2
"DHODH"	35
"DHPS"	438
"DHRS1"	75
"DHRS11"	168
"DHRS12"	110
"DHRS13"	112
"DHRS2"	10
"DHRS3"	203
"DHRS4"	34
"DHRS4-AS1"	200
"DHRS4L1"	5
"DHRS4L2"	73
"DHRS7"	483
"DHRS7B"	104
"DHRS7C"	5
"DHRS9"	10
"DHRSX"	54
"DHTKD1"	614
"DHX15"	1511
"DHX16"	332
"DHX29"	990
"DHX30"	1349
"DHX32"	362
"DHX33"	485
"DHX34"	156
"DHX35"	345
"DHX36"	1579
"DHX37"	205
"DHX38"	666
"DHX40"	615
"DHX57"	682
"DHX58"	131
"DHX8"	790
"DHX9"	2014
"DIABLO"	327
"DIAPH1"	894
"DIAPH2"	342
"DIAPH2-AS1"	0
"DIAPH3"	17
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	3722
"DICER1-AS1"	68
"DIDO1"	1236
"DIEXF"	545
"DIGIT"	0
"DIMT1"	187
"DINOL"	0
"DIO1"	0
"DIO2"	790
"DIO2-AS1"	0
"DIO3"	3
"DIO3OS"	8
"DIP2A"	1084
"DIP2A-IT1"	6
"DIP2B"	3818
"DIP2C"	2018
"DIRAS1"	1562
"DIRAS2"	6264
"DIRAS3"	118
"DIRC1"	2
"DIRC2"	368
"DIRC3"	99
"DIRC3-AS1"	42
"DIS3"	1333
"DIS3L"	594
"DIS3L2"	465
"DISC1"	160
"DISC1-IT1"	8
"DISC1FP1"	6
"DISC2"	2
"DISP1"	102
"DISP2"	570
"DISP3"	151
"DIXDC1"	1534
"DKC1"	289
"DKFZP434A062"	11
"DKFZP434H168"	6
"DKFZP434K028"	0
"DKFZP586I1420"	314
"DKFZp434L192"	0
"DKFZp451B082"	69
"DKFZp779M0652"	16
"DKK1"	16
"DKK2"	63
"DKK3"	8958
"DKK4"	0
"DKKL1"	0
"DLAT"	880
"DLC1"	1190
"DLD"	1375
"DLEC1"	27
"DLEU1"	15
"DLEU1-AS1"	2
"DLEU2"	190
"DLEU2L"	76
"DLEU7"	126
"DLEU7-AS1"	17
"DLG1"	3597
"DLG1-AS1"	0
"DLG2"	6152
"DLG3"	1342
"DLG3-AS1"	0
"DLG4"	4076
"DLG5"	785
"DLG5-AS1"	18
"DLGAP1"	6151
"DLGAP1-AS1"	45
"DLGAP1-AS2"	15
"DLGAP1-AS3"	10
"DLGAP1-AS4"	152
"DLGAP1-AS5"	9
"DLGAP2"	1643
"DLGAP2-AS1"	0
"DLGAP3"	1186
"DLGAP4"	1584
"DLGAP4-AS1"	2
"DLGAP5"	0
"DLK1"	0
"DLK2"	23
"DLL1"	171
"DLL3"	85
"DLL4"	46
"DLST"	756
"DLSTP1"	1
"DLX1"	97
"DLX2"	25
"DLX2-AS1"	1
"DLX3"	0
"DLX4"	43
"DLX5"	17
"DLX6"	35
"DLX6-AS1"	82
"DM1-AS"	1
"DMAC1"	376
"DMAC2"	230
"DMAP1"	264
"DMBT1"	40
"DMBT1P1"	5
"DMBX1"	0
"DMC1"	28
"DMD"	3986
"DMGDH"	84
"DMKN"	53
"DMP1"	1
"DMPK"	345
"DMRT1"	0
"DMRT2"	37
"DMRT3"	5
"DMRTA1"	8
"DMRTA2"	5
"DMRTB1"	0
"DMRTC1"	31
"DMRTC1B"	36
"DMRTC2"	0
"DMTF1"	1780
"DMTN"	3217
"DMWD"	707
"DMXL1"	3809
"DMXL2"	5868
"DNA2"	283
"DNAAF1"	88
"DNAAF2"	132
"DNAAF3"	0
"DNAAF4"	33
"DNAAF4-CCPG1"	1084
"DNAAF5"	189
"DNAH1"	757
"DNAH10"	65
"DNAH11"	54
"DNAH12"	35
"DNAH14"	436
"DNAH17"	129
"DNAH17-AS1"	48
"DNAH2"	253
"DNAH3"	2
"DNAH5"	133
"DNAH6"	1063
"DNAH7"	956
"DNAH8"	12
"DNAH9"	157
"DNAI1"	36
"DNAI2"	3
"DNAJA1"	3391
"DNAJA1P5"	0
"DNAJA2"	1408
"DNAJA3"	635
"DNAJA4"	1716
"DNAJB1"	1239
"DNAJB11"	209
"DNAJB12"	400
"DNAJB13"	14
"DNAJB14"	3005
"DNAJB2"	1766
"DNAJB3"	0
"DNAJB4"	896
"DNAJB5"	166
"DNAJB5-AS1"	2
"DNAJB6"	1710
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	0
"DNAJB9"	746
"DNAJC1"	305
"DNAJC10"	1841
"DNAJC11"	599
"DNAJC12"	260
"DNAJC13"	1716
"DNAJC14"	358
"DNAJC15"	456
"DNAJC16"	792
"DNAJC17"	154
"DNAJC18"	1211
"DNAJC19"	296
"DNAJC2"	332
"DNAJC21"	739
"DNAJC22"	19
"DNAJC24"	307
"DNAJC25"	117
"DNAJC25-GNG10"	287
"DNAJC27"	542
"DNAJC27-AS1"	66
"DNAJC28"	74
"DNAJC3"	960
"DNAJC3-AS1"	133
"DNAJC30"	169
"DNAJC4"	164
"DNAJC5"	3121
"DNAJC5B"	1
"DNAJC5G"	69
"DNAJC6"	8416
"DNAJC7"	1221
"DNAJC8"	958
"DNAJC9"	387
"DNAJC9-AS1"	21
"DNAL1"	974
"DNAL4"	132
"DNALI1"	150
"DNASE1"	68
"DNASE1L1"	143
"DNASE1L2"	22
"DNASE1L3"	1
"DNASE2"	176
"DNASE2B"	8
"DND1"	10
"DNER"	2016
"DNHD1"	473
"DNLZ"	29
"DNM1"	10087
"DNM1L"	3282
"DNM1P35"	22
"DNM1P41"	21
"DNM1P46"	4
"DNM1P50"	14
"DNM2"	1078
"DNM3"	6143
"DNM3-IT1"	25
"DNM3OS"	4
"DNMBP"	249
"DNMBP-AS1"	9
"DNMT1"	547
"DNMT3A"	507
"DNMT3B"	61
"DNMT3L"	0
"DNPEP"	280
"DNPH1"	107
"DNTT"	1
"DNTTIP1"	169
"DNTTIP2"	698
"DOC2A"	785
"DOC2B"	125
"DOC2GP"	1
"DOCK1"	1634
"DOCK10"	1695
"DOCK11"	429
"DOCK2"	162
"DOCK3"	5370
"DOCK4"	3614
"DOCK4-AS1"	2
"DOCK5"	1333
"DOCK6"	93
"DOCK7"	1615
"DOCK8"	232
"DOCK9"	3202
"DOCK9-AS1"	0
"DOCK9-AS2"	53
"DOHH"	251
"DOK1"	39
"DOK2"	9
"DOK3"	51
"DOK4"	159
"DOK5"	193
"DOK6"	2127
"DOK7"	8
"DOLK"	67
"DOLPP1"	160
"DONSON"	344
"DOPEY1"	3585
"DOPEY2"	839
"DOT1L"	204
"DPAGT1"	208
"DPCD"	134
"DPCR1"	0
"DPEP1"	0
"DPEP2"	2
"DPEP2NB"	0
"DPEP3"	2
"DPF1"	396
"DPF2"	532
"DPF3"	162
"DPH1"	460
"DPH2"	138
"DPH3"	346
"DPH3P1"	0
"DPH5"	158
"DPH6"	153
"DPH6-AS1"	38
"DPH7"	305
"DPM1"	345
"DPM2"	183
"DPM3"	64
"DPP10"	2584
"DPP10-AS1"	43
"DPP10-AS3"	0
"DPP3"	104
"DPP4"	85
"DPP6"	2905
"DPP7"	556
"DPP8"	2476
"DPP9"	273
"DPP9-AS1"	2
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	4
"DPT"	6
"DPY19L1"	1669
"DPY19L1P1"	299
"DPY19L1P2"	40
"DPY19L2"	534
"DPY19L2P1"	619
"DPY19L2P2"	470
"DPY19L2P3"	62
"DPY19L2P4"	78
"DPY19L3"	1271
"DPY19L4"	653
"DPY30"	270
"DPYD"	930
"DPYD-AS1"	1
"DPYD-AS2"	0
"DPYS"	20
"DPYSL2"	27222
"DPYSL3"	2452
"DPYSL4"	418
"DPYSL5"	626
"DQX1"	9
"DR1"	750
"DRAIC"	37
"DRAM1"	87
"DRAM2"	286
"DRAP1"	322
"DRAXIN"	14
"DRC1"	66
"DRC3"	14
"DRC7"	2
"DRD1"	234
"DRD2"	25
"DRD3"	1
"DRD4"	28
"DRD5"	40
"DRD5P2"	6
"DRG1"	565
"DRG2"	208
"DRGX"	15
"DRICH1"	7
"DROSHA"	1265
"DRP2"	1481
"DSC1"	13
"DSC2"	328
"DSC3"	0
"DSCAM"	1022
"DSCAM-AS1"	0
"DSCAM-IT1"	67
"DSCAML1"	535
"DSCAS"	8
"DSCC1"	29
"DSCR10"	0
"DSCR3"	517
"DSCR4"	0
"DSCR8"	0
"DSCR9"	10
"DSE"	399
"DSEL"	1256
"DSG1"	14
"DSG1-AS1"	0
"DSG2"	6
"DSG2-AS1"	2
"DSG3"	0
"DSG4"	0
"DSN1"	167
"DSP"	59
"DSPP"	1
"DST"	31053
"DSTN"	3414
"DSTNP2"	51
"DSTYK"	1952
"DTD1"	310
"DTD2"	197
"DTHD1"	8
"DTL"	2
"DTNA"	10117
"DTNB"	936
"DTNBP1"	303
"DTWD1"	479
"DTWD2"	229
"DTX1"	438
"DTX2"	65
"DTX2P1-UPK3BP1-PMS2P11"	61
"DTX3"	844
"DTX3L"	436
"DTX4"	442
"DTYMK"	59
"DUBR"	407
"DUOX1"	17
"DUOX2"	7
"DUOXA1"	14
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	253
"DUS2"	134
"DUS3L"	71
"DUS4L"	178
"DUSP1"	401
"DUSP10"	100
"DUSP11"	421
"DUSP12"	135
"DUSP13"	1
"DUSP14"	145
"DUSP15"	41
"DUSP16"	532
"DUSP18"	71
"DUSP19"	212
"DUSP2"	38
"DUSP21"	0
"DUSP22"	545
"DUSP23"	34
"DUSP26"	546
"DUSP27"	4
"DUSP28"	69
"DUSP3"	1883
"DUSP4"	56
"DUSP5"	91
"DUSP5P1"	28
"DUSP6"	191
"DUSP7"	580
"DUSP8"	1170
"DUSP9"	50
"DUT"	525
"DUX4"	0
"DUXA"	0
"DUXAP10"	6
"DUXAP8"	47
"DUXB"	0
"DVL1"	903
"DVL2"	261
"DVL3"	821
"DWORF"	2
"DXO"	97
"DYDC1"	0
"DYDC2"	10
"DYM"	1249
"DYNAP"	2
"DYNC1H1"	24846
"DYNC1I1"	2537
"DYNC1I2"	2185
"DYNC1LI1"	905
"DYNC1LI2"	4708
"DYNC2H1"	2552
"DYNC2LI1"	618
"DYNLL1"	2147
"DYNLL2"	1808
"DYNLRB1"	969
"DYNLRB2"	17
"DYNLT1"	172
"DYNLT3"	1128
"DYRK1A"	2701
"DYRK1B"	192
"DYRK2"	420
"DYRK3"	80
"DYRK4"	178
"DYSF"	699
"DYTN"	8
"DZANK1"	143
"DZIP1"	2075
"DZIP1L"	68
"DZIP3"	2774
"E2F1"	106
"E2F2"	0
"E2F3"	391
"E2F4"	215
"E2F5"	51
"E2F6"	234
"E2F7"	7
"E2F8"	0
"E4F1"	214
"EAF1"	795
"EAF2"	106
"EAPP"	395
"EARS2"	588
"EBAG9"	320
"EBF1"	11
"EBF2"	5
"EBF3"	7
"EBF4"	135
"EBI3"	15
"EBLN1"	0
"EBLN2"	50
"EBLN3P"	1116
"EBNA1BP2"	502
"EBP"	94
"EBPL"	98
"ECD"	650
"ECE1"	730
"ECE2"	112
"ECEL1"	3
"ECEL1P2"	0
"ECH1"	461
"ECHDC1"	630
"ECHDC2"	177
"ECHDC3"	30
"ECHS1"	617
"ECI1"	151
"ECI2"	437
"ECM1"	108
"ECM2"	37
"ECRP"	3
"ECSCR"	4
"ECSIT"	332
"ECT2"	343
"ECT2L"	22
"EDA"	46
"EDA2R"	42
"EDAR"	0
"EDARADD"	4
"EDC3"	357
"EDC4"	766
"EDDM13"	1
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	845
"EDEM2"	42
"EDEM3"	1400
"EDF1"	592
"EDIL3"	5019
"EDN1"	80
"EDN2"	0
"EDN3"	12
"EDNRA"	68
"EDNRB"	1107
"EDNRB-AS1"	10
"EDRF1"	648
"EDRF1-AS1"	0
"EEA1"	2223
"EED"	345
"EEF1A1"	18446
"EEF1A2"	4187
"EEF1AKMT1"	68
"EEF1AKMT2"	482
"EEF1AKMT3"	50
"EEF1AKMT4"	2
"EEF1AKMT4-ECE2"	110
"EEF1B2"	834
"EEF1D"	842
"EEF1DP3"	13
"EEF1E1"	118
"EEF1E1-BLOC1S5"	120
"EEF1G"	2243
"EEF2"	11648
"EEF2K"	715
"EEF2KMT"	40
"EEFSEC"	117
"EEPD1"	144
"EFCAB1"	21
"EFCAB10"	37
"EFCAB11"	150
"EFCAB12"	44
"EFCAB13"	63
"EFCAB14"	2156
"EFCAB14-AS1"	0
"EFCAB2"	133
"EFCAB3"	3
"EFCAB5"	58
"EFCAB6"	359
"EFCAB6-AS1"	12
"EFCAB7"	450
"EFCAB8"	9
"EFCAB9"	1
"EFCC1"	13
"EFEMP1"	1488
"EFEMP2"	124
"EFHB"	53
"EFHC1"	339
"EFHC2"	121
"EFHD1"	1173
"EFHD2"	1466
"EFL1"	207
"EFL1P1"	81
"EFNA1"	289
"EFNA2"	12
"EFNA3"	175
"EFNA4"	7
"EFNA5"	874
"EFNB1"	52
"EFNB2"	724
"EFNB3"	691
"EFR3A"	3798
"EFR3B"	2119
"EFS"	294
"EFTUD2"	917
"EGF"	125
"EGFEM1P"	139
"EGFL6"	12
"EGFL7"	240
"EGFL8"	21
"EGFLAM"	11
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	695
"EGFR-AS1"	0
"EGLN1"	1612
"EGLN2"	272
"EGLN3"	315
"EGOT"	0
"EGR1"	351
"EGR2"	16
"EGR3"	700
"EGR4"	81
"EHBP1"	2330
"EHBP1L1"	252
"EHD1"	381
"EHD2"	161
"EHD3"	2000
"EHD4"	175
"EHD4-AS1"	0
"EHF"	28
"EHHADH"	157
"EHHADH-AS1"	0
"EHMT1"	641
"EHMT2"	930
"EI24"	681
"EID1"	3040
"EID2"	294
"EID2B"	305
"EID3"	51
"EIF1"	4342
"EIF1AD"	297
"EIF1AX"	2700
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1043
"EIF1B-AS1"	9
"EIF2A"	684
"EIF2AK1"	1612
"EIF2AK2"	1305
"EIF2AK3"	425
"EIF2AK4"	1172
"EIF2B1"	430
"EIF2B2"	263
"EIF2B3"	285
"EIF2B4"	248
"EIF2B5"	560
"EIF2D"	299
"EIF2S1"	1196
"EIF2S2"	914
"EIF2S3"	1640
"EIF2S3B"	1
"EIF3A"	3017
"EIF3B"	919
"EIF3C"	917
"EIF3CL"	917
"EIF3D"	670
"EIF3E"	1091
"EIF3F"	687
"EIF3G"	396
"EIF3H"	893
"EIF3I"	704
"EIF3IP1"	0
"EIF3J"	906
"EIF3J-AS1"	146
"EIF3K"	661
"EIF3L"	1806
"EIF3M"	965
"EIF4A1"	932
"EIF4A2"	9107
"EIF4A3"	329
"EIF4B"	4912
"EIF4E"	2194
"EIF4E1B"	66
"EIF4E2"	779
"EIF4E3"	1622
"EIF4EBP1"	39
"EIF4EBP2"	2851
"EIF4EBP3"	17
"EIF4ENIF1"	700
"EIF4G1"	2774
"EIF4G2"	5921
"EIF4G3"	3590
"EIF4H"	3384
"EIF5"	4082
"EIF5A"	1009
"EIF5A2"	474
"EIF5AL1"	5
"EIF5B"	1156
"EIF6"	264
"EIPR1"	322
"ELAC1"	58
"ELAC2"	670
"ELANE"	2
"ELAVL1"	1069
"ELAVL2"	1542
"ELAVL3"	2238
"ELAVL4"	1876
"ELDR"	0
"ELF1"	269
"ELF2"	722
"ELF3"	10
"ELF3-AS1"	0
"ELF4"	41
"ELF5"	2
"ELFN1"	57
"ELFN1-AS1"	0
"ELFN2"	1109
"ELK1"	777
"ELK2AP"	0
"ELK3"	171
"ELK4"	1301
"ELL"	198
"ELL2"	2918
"ELL3"	20
"ELMO1"	2145
"ELMO1-AS1"	1
"ELMO2"	1382
"ELMO3"	5
"ELMOD1"	1533
"ELMOD2"	407
"ELMOD3"	234
"ELMSAN1"	1096
"ELN"	56
"ELOA"	568
"ELOA-AS1"	39
"ELOA2"	1
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	556
"ELOC"	646
"ELOF1"	201
"ELOVL1"	389
"ELOVL2"	386
"ELOVL2-AS1"	21
"ELOVL3"	5
"ELOVL4"	572
"ELOVL5"	1667
"ELOVL6"	342
"ELOVL7"	483
"ELP1"	1795
"ELP2"	1935
"ELP3"	658
"ELP4"	227
"ELP5"	239
"ELP6"	162
"ELSPBP1"	0
"EMB"	263
"EMBP1"	21
"EMC1"	1580
"EMC10"	654
"EMC2"	981
"EMC3"	609
"EMC3-AS1"	67
"EMC4"	519
"EMC6"	95
"EMC7"	366
"EMC8"	200
"EMC9"	75
"EMCN"	15
"EMD"	303
"EME1"	5
"EME2"	46
"EMG1"	145
"EMID1"	172
"EMILIN1"	105
"EMILIN2"	54
"EMILIN3"	72
"EML1"	462
"EML2"	628
"EML2-AS1"	1
"EML3"	314
"EML4"	481
"EML5"	1030
"EML6"	1141
"EMP1"	498
"EMP2"	99
"EMP3"	48
"EMSY"	818
"EMX1"	216
"EMX2"	339
"EMX2OS"	1225
"EN1"	1
"EN2"	1
"ENAH"	2610
"ENAM"	1
"ENC1"	13530
"ENDOD1"	2291
"ENDOG"	168
"ENDOU"	34
"ENDOV"	197
"ENG"	125
"ENGASE"	231
"ENHO"	793
"ENKD1"	42
"ENKUR"	42
"ENO1"	6080
"ENO1-AS1"	3
"ENO2"	9050
"ENO3"	14
"ENO4"	23
"ENOPH1"	1113
"ENOSF1"	321
"ENOX1"	433
"ENOX1-AS2"	0
"ENOX2"	230
"ENPEP"	27
"ENPP1"	38
"ENPP2"	2453
"ENPP3"	23
"ENPP4"	1609
"ENPP5"	777
"ENPP6"	117
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	2428
"ENTHD1"	0
"ENTPD1"	372
"ENTPD1-AS1"	69
"ENTPD2"	92
"ENTPD3"	311
"ENTPD3-AS1"	37
"ENTPD4"	1474
"ENTPD5"	241
"ENTPD6"	1619
"ENTPD7"	180
"ENTPD8"	0
"ENY2"	565
"EOGT"	169
"EOMES"	1
"EP300"	2215
"EP300-AS1"	5
"EP400"	1996
"EP400P1"	57
"EPAS1"	1522
"EPB41"	656
"EPB41L1"	5302
"EPB41L2"	2936
"EPB41L3"	3916
"EPB41L4A"	232
"EPB41L4A-AS1"	270
"EPB41L4A-AS2"	3
"EPB41L4B"	1292
"EPB41L5"	1717
"EPB42"	0
"EPC1"	683
"EPC2"	738
"EPCAM"	20
"EPDR1"	1236
"EPG5"	1982
"EPGN"	8
"EPHA1"	0
"EPHA1-AS1"	5
"EPHA10"	365
"EPHA2"	44
"EPHA3"	210
"EPHA4"	3248
"EPHA5"	995
"EPHA5-AS1"	38
"EPHA6"	571
"EPHA7"	697
"EPHA8"	26
"EPHB1"	203
"EPHB2"	197
"EPHB3"	62
"EPHB4"	21
"EPHB6"	2148
"EPHX1"	778
"EPHX2"	143
"EPHX3"	0
"EPHX4"	282
"EPM2A"	301
"EPM2AIP1"	2553
"EPN1"	1673
"EPN2"	1615
"EPN2-AS1"	1
"EPN2-IT1"	31
"EPN3"	22
"EPO"	0
"EPOP"	228
"EPOR"	62
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	19
"EPRS"	2086
"EPS15"	5686
"EPS15L1"	951
"EPS8"	420
"EPS8L1"	2
"EPS8L2"	87
"EPS8L3"	0
"EPSTI1"	74
"EPX"	0
"EPYC"	0
"EQTN"	24
"ERAL1"	361
"ERAP1"	579
"ERAP2"	38
"ERAS"	6
"ERBB2"	253
"ERBB3"	880
"ERBB4"	3174
"ERBIN"	6212
"ERC1"	1776
"ERC2"	2491
"ERC2-IT1"	55
"ERCC1"	536
"ERCC2"	213
"ERCC3"	649
"ERCC4"	477
"ERCC5"	548
"ERCC6"	1055
"ERCC6L"	1
"ERCC6L2"	1594
"ERCC8"	191
"EREG"	1
"ERF"	385
"ERFE"	16
"ERG"	37
"ERG28"	204
"ERGIC1"	558
"ERGIC2"	667
"ERGIC3"	501
"ERH"	482
"ERI1"	216
"ERI2"	253
"ERI3"	886
"ERI3-IT1"	47
"ERICH1"	163
"ERICH2"	77
"ERICH3"	1664
"ERICH3-AS1"	2
"ERICH4"	0
"ERICH5"	8
"ERICH6"	15
"ERICH6-AS1"	16
"ERICH6B"	1
"ERLEC1"	1182
"ERLIN1"	289
"ERLIN2"	538
"ERLNC1"	0
"ERMAP"	73
"ERMARD"	274
"ERMN"	3936
"ERMP1"	1109
"ERN1"	163
"ERN2"	0
"ERO1A"	1265
"ERO1B"	411
"ERP27"	4
"ERP29"	344
"ERP44"	702
"ERRFI1"	625
"ERV3-1"	259
"ERV3-1-ZNF117"	208
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	646
"ERVK3-1"	147
"ERVMER34-1"	28
"ERVV-1"	1
"ERVV-2"	0
"ESAM"	39
"ESCO1"	618
"ESCO2"	4
"ESD"	755
"ESF1"	618
"ESM1"	0
"ESPL1"	3
"ESPN"	0
"ESPNL"	1
"ESPNP"	5
"ESR1"	27
"ESR2"	38
"ESRG"	0
"ESRP1"	7
"ESRP2"	4
"ESRRA"	209
"ESRRB"	3
"ESRRG"	436
"ESS2"	188
"ESX1"	0
"ESYT1"	672
"ESYT2"	1913
"ESYT3"	403
"ETAA1"	255
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1295
"ETFA"	441
"ETFB"	365
"ETFBKMT"	30
"ETFDH"	448
"ETFRF1"	429
"ETHE1"	74
"ETNK1"	3872
"ETNK2"	129
"ETNPPL"	1729
"ETS1"	219
"ETS2"	1821
"ETV1"	1198
"ETV2"	3
"ETV3"	516
"ETV3L"	4
"ETV4"	8
"ETV5"	672
"ETV6"	627
"ETV7"	16
"EVA1A"	1
"EVA1B"	5
"EVA1C"	193
"EVADR"	0
"EVC"	73
"EVC2"	13
"EVI2A"	635
"EVI2B"	69
"EVI5"	1270
"EVI5L"	791
"EVL"	1467
"EVPL"	6
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	14
"EWSR1"	1947
"EXD1"	2
"EXD2"	683
"EXD3"	188
"EXO1"	17
"EXO5"	95
"EXOC1"	1117
"EXOC1L"	0
"EXOC2"	1059
"EXOC3"	801
"EXOC3-AS1"	47
"EXOC3L1"	2
"EXOC3L2"	0
"EXOC3L4"	1
"EXOC4"	1277
"EXOC5"	2271
"EXOC6"	916
"EXOC6B"	3046
"EXOC7"	1786
"EXOC8"	789
"EXOG"	331
"EXOSC1"	173
"EXOSC10"	1028
"EXOSC2"	272
"EXOSC3"	289
"EXOSC4"	72
"EXOSC5"	73
"EXOSC6"	563
"EXOSC7"	204
"EXOSC8"	141
"EXOSC9"	294
"EXPH5"	186
"EXT1"	328
"EXT2"	771
"EXTL1"	557
"EXTL2"	551
"EXTL3"	1819
"EXTL3-AS1"	9
"EYA1"	95
"EYA2"	65
"EYA3"	468
"EYA4"	46
"EYS"	27
"EZH1"	1559
"EZH2"	54
"EZR"	1236
"EZR-AS1"	0
"F10"	2
"F10-AS1"	2
"F11"	5
"F11-AS1"	47
"F11R"	212
"F12"	38
"F13A1"	112
"F13B"	0
"F2"	0
"F2R"	48
"F2RL1"	12
"F2RL2"	13
"F2RL3"	1
"F3"	4020
"F5"	68
"F7"	10
"F8"	395
"F8A1"	212
"F8A2"	0
"F8A3"	36
"F9"	0
"FA2H"	331
"FAAH"	431
"FAAH2"	64
"FAAHP1"	19
"FAAP100"	111
"FAAP20"	121
"FAAP24"	10
"FABP1"	0
"FABP12"	2
"FABP2"	0
"FABP3"	241
"FABP4"	0
"FABP5"	416
"FABP5P3"	0
"FABP6"	31
"FABP7"	566
"FABP9"	0
"FADD"	142
"FADS1"	1989
"FADS2"	1387
"FADS3"	407
"FADS6"	101
"FAF1"	946
"FAF2"	797
"FAH"	77
"FAHD1"	227
"FAHD2A"	306
"FAHD2B"	402
"FAHD2CP"	216
"FAIM"	91
"FAIM2"	8426
"FALEC"	12
"FAM102A"	1367
"FAM102B"	1515
"FAM103A1"	230
"FAM104A"	337
"FAM104B"	142
"FAM105A"	200
"FAM106A"	22
"FAM106B"	35
"FAM106CP"	92
"FAM107A"	13362
"FAM107B"	1142
"FAM109A"	46
"FAM109B"	8
"FAM110A"	12
"FAM110B"	395
"FAM110C"	171
"FAM110D"	10
"FAM111A"	75
"FAM111A-DT"	24
"FAM111B"	0
"FAM114A1"	214
"FAM114A2"	297
"FAM117A"	84
"FAM117B"	639
"FAM118A"	188
"FAM118B"	220
"FAM120A"	1595
"FAM120AOS"	415
"FAM120B"	1209
"FAM120C"	783
"FAM122A"	238
"FAM122B"	708
"FAM122C"	85
"FAM124A"	427
"FAM124B"	3
"FAM126A"	532
"FAM126B"	2576
"FAM129A"	208
"FAM129B"	245
"FAM129C"	5
"FAM131A"	1321
"FAM131B"	2033
"FAM131C"	102
"FAM133A"	175
"FAM133B"	217
"FAM133CP"	17
"FAM133DP"	191
"FAM135A"	1431
"FAM135B"	950
"FAM136A"	199
"FAM138A"	0
"FAM138B"	1
"FAM138C"	0
"FAM138D"	2
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1242
