gene/TE	../../STAR_v252_mapping/CGND_12966/HRA-00424_PE.bam
"EPB41L4A-AS2"	2
"EPB41L4B"	1041
"EPB41L5"	1505
"EPB42"	0
"EPC1"	821
"EPC2"	1025
"EPCAM"	46
"EPDR1"	937
"EPG5"	1986
"EPGN"	8
"EPHA1"	3
"EPHA1-AS1"	8
"EPHA10"	230
"EPHA2"	115
"EPHA3"	199
"EPHA4"	3295
"EPHA5"	1156
"EPHA5-AS1"	22
"EPHA6"	960
"EPHA7"	687
"EPHA8"	19
"EPHB1"	491
"EPHB2"	307
"EPHB3"	82
"EPHB4"	46
"EPHB6"	1988
"EPHX1"	666
"EPHX2"	138
"EPHX3"	2
"EPHX4"	177
"EPM2A"	473
"EPM2AIP1"	2005
"EPN1"	1861
"EPN2"	2229
"EPN2-AS1"	4
"EPN2-IT1"	27
"EPN3"	24
"EPO"	0
"EPOP"	342
"EPOR"	49
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	36
"EPRS"	2196
"EPS15"	6110
"EPS15L1"	668
"EPS8"	470
"EPS8L1"	1
"EPS8L2"	71
"EPS8L3"	0
"EPSTI1"	75
"EPX"	0
"EPYC"	0
"EQTN"	32
"ERAL1"	339
"ERAP1"	591
"ERAP2"	112
"ERAS"	2
"ERBB2"	247
"ERBB3"	1631
"ERBB4"	4103
"ERBIN"	8675
"ERC1"	1994
"ERC2"	2170
"ERC2-IT1"	34
"ERCC1"	598
"ERCC2"	241
"ERCC3"	614
"ERCC4"	423
"ERCC5"	632
"ERCC6"	1146
"ERCC6L"	2
"ERCC6L2"	2221
"ERCC8"	233
"EREG"	2
"ERF"	465
"ERFE"	39
"ERG"	65
"ERG28"	191
"ERGIC1"	520
"ERGIC2"	718
"ERGIC3"	540
"ERH"	339
"ERI1"	210
"ERI2"	288
"ERI3"	930
"ERI3-IT1"	39
"ERICH1"	164
"ERICH2"	57
"ERICH3"	1225
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	9
"ERICH6"	15
"ERICH6-AS1"	16
"ERICH6B"	2
"ERLEC1"	1107
"ERLIN1"	232
"ERLIN2"	736
"ERLNC1"	0
"ERMAP"	150
"ERMARD"	285
"ERMN"	11203
"ERMP1"	1469
"ERN1"	131
"ERN2"	0
"ERO1A"	1001
"ERO1B"	350
"ERP27"	0
"ERP29"	350
"ERP44"	653
"ERRFI1"	497
"ERV3-1"	277
"ERV3-1-ZNF117"	289
"ERVFRD-1"	1
"ERVH48-1"	0
"ERVK13-1"	631
"ERVK3-1"	121
"ERVMER34-1"	18
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	43
"ESCO1"	629
"ESCO2"	10
"ESD"	696
"ESF1"	805
"ESM1"	0
"ESPL1"	1
"ESPN"	1
"ESPNL"	1
"ESPNP"	2
"ESR1"	8
"ESR2"	32
"ESRG"	0
"ESRP1"	8
"ESRP2"	0
"ESRRA"	272
"ESRRB"	7
"ESRRG"	525
"ESS2"	206
"ESX1"	0
"ESYT1"	476
"ESYT2"	1872
"ESYT3"	163
"ETAA1"	341
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1423
"ETFA"	436
"ETFB"	538
"ETFBKMT"	56
"ETFDH"	418
"ETFRF1"	379
"ETHE1"	65
"ETNK1"	1912
"ETNK2"	83
"ETNPPL"	1500
"ETS1"	308
"ETS2"	1271
"ETV1"	990
"ETV2"	2
"ETV3"	603
"ETV3L"	1
"ETV4"	22
"ETV5"	1241
"ETV6"	405
"ETV7"	7
"EVA1A"	1
"EVA1B"	10
"EVA1C"	261
"EVADR"	0
"EVC"	125
"EVC2"	17
"EVI2A"	1423
"EVI2B"	58
"EVI5"	1551
"EVI5L"	1174
"EVL"	1265
"EVPL"	31
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	9
"EWSR1"	1517
"EXD1"	3
"EXD2"	667
"EXD3"	148
"EXO1"	23
"EXO5"	133
"EXOC1"	1129
"EXOC1L"	0
"EXOC2"	995
"EXOC3"	764
"EXOC3-AS1"	52
"EXOC3L1"	8
"EXOC3L2"	0
"EXOC3L4"	1
"EXOC4"	1259
"EXOC5"	2167
"EXOC6"	817
"EXOC6B"	3700
"EXOC7"	1674
"EXOC8"	713
"EXOG"	450
"EXOSC1"	161
"EXOSC10"	651
"EXOSC2"	272
"EXOSC3"	324
"EXOSC4"	76
"EXOSC5"	106
"EXOSC6"	518
"EXOSC7"	189
"EXOSC8"	131
"EXOSC9"	221
"EXPH5"	297
"EXT1"	299
"EXT2"	718
"EXTL1"	632
"EXTL2"	501
"EXTL3"	1605
"EXTL3-AS1"	10
"EYA1"	139
"EYA2"	78
"EYA3"	427
"EYA4"	85
"EYS"	52
"EZH1"	1222
"EZH2"	44
"EZR"	993
"EZR-AS1"	0
"F10"	1
"F10-AS1"	2
"F11"	3
"F11-AS1"	27
"F11R"	94
"F12"	17
"F13A1"	181
"F13B"	0
"F2"	0
"F2R"	68
"F2RL1"	12
"F2RL2"	3
"F2RL3"	4
"F3"	2639
"F5"	58
"F7"	17
"F8"	342
"F8A1"	138
"F8A2"	0
"F8A3"	0
"F9"	0
"FA2H"	685
"FAAH"	498
"FAAH2"	43
"FAAHP1"	3
"FAAP100"	140
"FAAP20"	185
"FAAP24"	9
"FABP1"	2
"FABP12"	1
"FABP2"	0
"FABP3"	291
"FABP4"	1
"FABP5"	440
"FABP5P3"	1
"FABP6"	25
"FABP7"	357
"FABP9"	0
"FADD"	154
"FADS1"	2098
"FADS2"	2609
"FADS3"	292
"FADS6"	69
"FAF1"	1029
"FAF2"	786
"FAH"	73
"FAHD1"	268
"FAHD2A"	264
"FAHD2B"	368
"FAHD2CP"	289
"FAIM"	135
"FAIM2"	7805
"FALEC"	17
"FAM102A"	2243
"FAM102B"	1249
"FAM103A1"	183
"FAM104A"	347
"FAM104B"	184
"FAM105A"	169
"FAM106A"	12
"FAM106B"	26
"FAM106CP"	76
"FAM107A"	19615
"FAM107B"	3788
"FAM109A"	51
"FAM109B"	13
"FAM110A"	15
"FAM110B"	514
"FAM110C"	212
"FAM110D"	4
"FAM111A"	125
"FAM111A-DT"	31
"FAM111B"	1
"FAM114A1"	219
"FAM114A2"	298
"FAM117A"	61
"FAM117B"	490
"FAM118A"	196
"FAM118B"	242
"FAM120A"	1986
"FAM120AOS"	536
"FAM120B"	1229
"FAM120C"	1056
"FAM122A"	308
"FAM122B"	631
"FAM122C"	53
"FAM124A"	998
"FAM124B"	13
"FAM126A"	733
"FAM126B"	2156
"FAM129A"	193
"FAM129B"	307
"FAM129C"	4
"FAM131A"	1312
"FAM131B"	1992
"FAM131C"	150
"FAM133A"	129
"FAM133B"	227
"FAM133CP"	20
"FAM133DP"	204
"FAM135A"	1483
"FAM135B"	908
"FAM136A"	202
"FAM138A"	0
"FAM138B"	1
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	778
"FAM13A-AS1"	183
"FAM13B"	1828
"FAM13C"	1205
"FAM149A"	342
"FAM149B1"	505
"FAM151A"	0
"FAM151B"	71
"FAM153A"	308
"FAM153B"	204
"FAM153C"	259
"FAM155A"	789
"FAM155A-IT1"	229
"FAM155B"	56
"FAM156A"	44
"FAM156B"	196
"FAM157A"	117
"FAM157B"	214
"FAM157C"	8
"FAM160A1"	74
"FAM160A2"	397
"FAM160B1"	874
"FAM160B2"	370
"FAM161A"	199
"FAM161B"	315
"FAM162A"	441
"FAM162B"	41
"FAM163A"	55
"FAM163B"	551
"FAM166A"	0
"FAM166B"	1
"FAM167A"	672
"FAM167A-AS1"	3
"FAM167B"	7
"FAM168A"	5228
"FAM168B"	4111
"FAM169A"	2454
"FAM169B"	4
"FAM170A"	3
"FAM170B"	2
"FAM170B-AS1"	0
"FAM171A1"	2279
"FAM171A2"	434
"FAM171B"	5393
"FAM172A"	964
"FAM172BP"	0
"FAM173A"	218
"FAM173B"	315
"FAM174A"	204
"FAM174B"	171
"FAM177A1"	626
"FAM177B"	9
"FAM178B"	100
"FAM180A"	1
"FAM180B"	3
"FAM181A"	102
"FAM181A-AS1"	72
"FAM181B"	570
"FAM182A"	40
"FAM182B"	121
"FAM183A"	1
"FAM183BP"	1
"FAM184A"	900
"FAM184B"	77
"FAM185A"	246
"FAM185BP"	110
"FAM186A"	0
"FAM186B"	3
"FAM187A"	20
"FAM187B"	0
"FAM189A1"	437
"FAM189A2"	524
"FAM189B"	322
"FAM192A"	1324
"FAM193A"	640
"FAM193B"	628
"FAM196A"	95
"FAM196B"	337
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	296
"FAM198B"	1647
"FAM198B-AS1"	108
"FAM199X"	3129
"FAM19A1"	311
"FAM19A2"	787
"FAM19A3"	4
"FAM19A4"	58
"FAM19A5"	1045
"FAM200A"	147
"FAM200B"	636
"FAM201A"	76
"FAM201B"	34
"FAM204A"	638
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	2
"FAM206A"	266
"FAM207A"	102
"FAM208A"	2996
"FAM208B"	1717
"FAM209A"	0
"FAM209B"	4
"FAM20A"	22
"FAM20B"	2087
"FAM20C"	643
"FAM210A"	264
"FAM210B"	502
"FAM212A"	10
"FAM212B"	651
"FAM212B-AS1"	44
"FAM213A"	1929
"FAM213B"	479
"FAM214A"	1003
"FAM214B"	374
"FAM215A"	3
"FAM216A"	207
"FAM216B"	2
"FAM217A"	0
"FAM217B"	1603
"FAM218A"	118
"FAM219A"	1673
"FAM219B"	812
"FAM21EP"	29
"FAM220A"	341
"FAM221A"	181
"FAM221B"	0
"FAM222A"	507
"FAM222A-AS1"	6
"FAM222B"	361
"FAM223A"	1
"FAM223B"	1
"FAM224A"	1
"FAM224B"	1
"FAM225A"	47
"FAM225B"	14
"FAM226A"	20
"FAM226B"	20
"FAM227A"	103
"FAM227B"	63
"FAM228A"	91
"FAM228B"	475
"FAM229A"	27
"FAM229B"	625
"FAM230A"	0
"FAM230B"	4
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	3
"FAM234A"	456
"FAM234B"	1779
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	5
"FAM238A"	4
"FAM238B"	4
"FAM238C"	71
"FAM239A"	51
"FAM239B"	50
"FAM240A"	0
"FAM241A"	66
"FAM241B"	162
"FAM24A"	0
"FAM24B"	20
"FAM24B-CUZD1"	11
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	2
"FAM27C"	7
"FAM27E2"	3
"FAM27E3"	19
"FAM27E5"	0
"FAM30A"	1
"FAM30C"	8
"FAM32A"	449
"FAM35A"	422
"FAM35BP"	2
"FAM35DP"	12
"FAM3A"	386
"FAM3B"	0
"FAM3C"	1567
"FAM3D"	0
"FAM3D-AS1"	3
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	5
"FAM43A"	109
"FAM43B"	192
"FAM45A"	214
"FAM45BP"	236
"FAM46A"	51
"FAM46B"	5
"FAM46C"	54
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	1
"FAM47E"	148
"FAM47E-STBD1"	169
"FAM49A"	3004
"FAM49B"	1547
"FAM50A"	321
"FAM50B"	203
"FAM53A"	36
"FAM53B"	1235
"FAM53B-AS1"	3
"FAM53C"	753
"FAM57A"	83
"FAM57B"	389
"FAM66A"	193
"FAM66B"	290
"FAM66C"	535
"FAM66D"	181
"FAM66E"	20
"FAM69A"	1097
"FAM69B"	286
"FAM69C"	370
"FAM71A"	1
"FAM71B"	0
"FAM71C"	0
"FAM71D"	6
"FAM71E1"	58
"FAM71E2"	0
"FAM71F1"	6
"FAM71F2"	93
"FAM72A"	5
"FAM72B"	11
"FAM72C"	9
"FAM72D"	5
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	251
"FAM76B"	259
"FAM78A"	124
"FAM78B"	267
"FAM81A"	776
"FAM81B"	2
"FAM83A"	2
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	22
"FAM83E"	2
"FAM83F"	2
"FAM83G"	6
"FAM83H"	118
"FAM83H-AS1"	2
"FAM84A"	1154
"FAM84B"	408
"FAM85A"	154
"FAM85B"	9
"FAM86B1"	13
"FAM86B2"	16
"FAM86B3P"	19
"FAM86C1"	21
"FAM86C2P"	14
"FAM86DP"	124
"FAM86EP"	17
"FAM86FP"	11
"FAM86HP"	47
"FAM86JP"	18
"FAM87A"	13
"FAM87B"	4
"FAM89A"	67
"FAM89B"	336
"FAM8A1"	1605
"FAM90A1"	10
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1018
"FAM92A"	254
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	2
"FAM95B1"	0
"FAM95C"	78
"FAM96A"	207
"FAM96B"	225
"FAM98A"	778
"FAM98B"	922
"FAM98C"	223
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	2
"FAN1"	1075
"FANCA"	48
"FANCB"	256
"FANCC"	46
"FANCD2"	69
"FANCD2OS"	0
"FANCE"	31
"FANCF"	145
"FANCG"	84
"FANCI"	118
"FANCL"	520
"FANCM"	294
"FANK1"	33
"FANK1-AS1"	0
"FAP"	44
"FAR1"	2691
"FAR2"	552
"FAR2P1"	0
"FAR2P2"	259
"FARP1"	1285
"FARP2"	434
"FARS2"	132
"FARSA"	536
"FARSA-AS1"	0
"FARSB"	874
"FAS"	131
"FAS-AS1"	1
"FASLG"	0
"FASN"	4180
"FASTK"	387
"FASTKD1"	616
"FASTKD2"	1078
"FASTKD3"	185
"FASTKD5"	276
"FAT1"	3934
"FAT2"	7
"FAT3"	6628
"FAT4"	1229
"FATE1"	2
"FAU"	1111
"FAXC"	1728
"FAXDC2"	1037
"FBF1"	157
"FBL"	267
"FBLIM1"	30
"FBLL1"	126
"FBLN1"	160
"FBLN2"	95
"FBLN5"	63
"FBLN7"	121
"FBN1"	1199
"FBN2"	34
"FBN3"	29
"FBP1"	11
"FBP2"	0
"FBRS"	800
"FBRSL1"	685
"FBXL12"	81
"FBXL13"	98
"FBXL14"	339
"FBXL15"	320
"FBXL16"	10860
"FBXL17"	1361
"FBXL18"	788
"FBXL19"	801
"FBXL19-AS1"	50
"FBXL2"	567
"FBXL20"	1520
"FBXL21"	29
"FBXL22"	31
"FBXL3"	1301
"FBXL4"	651
"FBXL5"	2650
"FBXL6"	48
"FBXL7"	480
"FBXL8"	23
"FBXO10"	308
"FBXO11"	2143
"FBXO15"	44
"FBXO16"	86
"FBXO17"	94
"FBXO18"	736
"FBXO2"	1233
"FBXO21"	2000
"FBXO22"	388
"FBXO24"	13
"FBXO25"	443
"FBXO27"	253
"FBXO28"	1155
"FBXO3"	782
"FBXO3-AS1"	0
"FBXO30"	632
"FBXO31"	842
"FBXO32"	1883
"FBXO33"	676
"FBXO34"	1025
"FBXO36"	189
"FBXO38"	902
"FBXO39"	6
"FBXO4"	100
"FBXO40"	47
"FBXO41"	3122
"FBXO42"	633
"FBXO43"	8
"FBXO44"	942
"FBXO45"	990
"FBXO46"	154
"FBXO47"	0
"FBXO48"	75
"FBXO5"	49
"FBXO6"	78
"FBXO7"	1215
"FBXO8"	228
"FBXO9"	1274
"FBXW10"	1
"FBXW11"	2538
"FBXW12"	22
"FBXW2"	1719
"FBXW4"	872
"FBXW4P1"	29
"FBXW5"	826
"FBXW7"	4412
"FBXW7-AS1"	0
"FBXW8"	229
"FBXW9"	59
"FCAMR"	1
"FCAR"	13
"FCER1A"	0
"FCER1G"	80
"FCER2"	0
"FCF1"	299
"FCF1P2"	50
"FCGBP"	182
"FCGR1A"	170
"FCGR1B"	44
"FCGR1CP"	40
"FCGR2A"	205
"FCGR2B"	2
"FCGR2C"	10
"FCGR3A"	446
"FCGR3B"	16
"FCGRT"	169
"FCHO1"	505
"FCHO2"	669
"FCHSD1"	95
"FCHSD2"	1104
"FCMR"	4
"FCN1"	2
"FCN2"	0
"FCN3"	1
"FCRL1"	1
"FCRL2"	0
"FCRL3"	0
"FCRL4"	0
"FCRL5"	0
"FCRL6"	2
"FCRLA"	2
"FCRLB"	34
"FDCSP"	0
"FDFT1"	1429
"FDPS"	476
"FDPSP2"	0
"FDX1"	285
"FDX1L"	194
"FDXACB1"	50
"FDXR"	59
"FECH"	683
"FEM1A"	661
"FEM1B"	3931
"FEM1C"	1701
"FEN1"	197
"FENDRR"	14
"FER"	1956
"FER1L4"	14
"FER1L5"	19
"FER1L6"	10
"FER1L6-AS1"	1
"FER1L6-AS2"	6
"FERD3L"	1
"FERMT1"	59
"FERMT2"	1324
"FERMT3"	53
"FES"	45
"FETUB"	7
"FEV"	1
"FEZ1"	5319
"FEZ2"	1107
"FEZF1"	1
"FEZF1-AS1"	10
"FEZF2"	114
"FFAR1"	5
"FFAR2"	3
"FFAR3"	2
"FFAR4"	36
"FGA"	0
"FGB"	2
"FGD1"	267
"FGD2"	129
"FGD3"	17
"FGD4"	1432
"FGD5"	82
"FGD5-AS1"	2854
"FGD5P1"	24
"FGD6"	773
"FGF1"	4266
"FGF10"	5
"FGF10-AS1"	1
"FGF11"	146
"FGF12"	2920
"FGF12-AS1"	0
"FGF12-AS2"	2
"FGF13"	987
"FGF13-AS1"	6
"FGF14"	1278
"FGF14-AS1"	0
"FGF14-AS2"	44
"FGF14-IT1"	240
"FGF16"	0
"FGF17"	18
"FGF18"	9
"FGF19"	0
"FGF2"	1885
"FGF20"	4
"FGF21"	0
"FGF22"	13
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	58
"FGF6"	0
"FGF7"	4
"FGF7P3"	382
"FGF7P6"	117
"FGF8"	0
"FGF9"	204
"FGFBP1"	0
"FGFBP2"	0
"FGFBP3"	69
"FGFR1"	837
"FGFR1OP"	475
"FGFR1OP2"	1406
"FGFR2"	3544
"FGFR3"	1938
"FGFR4"	4
"FGFRL1"	564
"FGG"	0
"FGGY"	179
"FGL1"	22
"FGL2"	106
"FGR"	50
"FH"	584
"FHAD1"	35
"FHDC1"	70
"FHIT"	159
"FHL1"	1667
"FHL2"	127
"FHL3"	64
"FHL5"	19
"FHOD1"	77
"FHOD3"	578
"FIBCD1"	31
"FIBIN"	273
"FIBP"	432
"FICD"	93
"FIG4"	717
"FIGLA"	0
"FIGN"	408
"FIGNL1"	392
"FIGNL2"	27
"FILIP1"	207
"FILIP1L"	157
"FILNC1"	0
"FIP1L1"	833
"FIRRE"	83
"FIS1"	801
"FITM1"	3
"FITM2"	286
"FIZ1"	217
"FJX1"	195
"FKBP10"	217
"FKBP11"	299
"FKBP14"	255
"FKBP15"	686
"FKBP1A"	1462
"FKBP1A-SDCBP2"	198
"FKBP1AP1"	0
"FKBP1B"	202
"FKBP2"	278
"FKBP3"	976
"FKBP4"	1248
"FKBP5"	1504
"FKBP6"	2
"FKBP7"	29
"FKBP8"	4081
"FKBP9"	574
"FKBP9P1"	3
"FKBPL"	39
"FKRP"	239
"FKSG29"	17
"FKTN"	829
"FLAD1"	150
"FLCN"	469
"FLG"	1
"FLG-AS1"	123
"FLG2"	1
"FLI1"	73
"FLICR"	0
"FLII"	643
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	270
"FLJ20021"	43
"FLJ21408"	6
"FLJ22447"	2
"FLJ23867"	107
"FLJ25758"	0
"FLJ30679"	1
"FLJ30901"	8
"FLJ31104"	16
"FLJ31356"	0
"FLJ32255"	5
"FLJ33534"	94
"FLJ34503"	2
"FLJ36000"	0
"FLJ37035"	63
"FLJ37201"	71
"FLJ37453"	107
"FLJ38576"	5
"FLJ39095"	25
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	14
"FLJ42393"	25
"FLJ42627"	330
"FLJ42969"	2
"FLJ43315"	0
"FLJ44635"	24
"FLJ45513"	36
"FLJ46284"	1
"FLJ46875"	179
"FLJ46906"	37
"FLNA"	1283
"FLNB"	1729
"FLNB-AS1"	0
"FLNC"	822
"FLNC-AS1"	0
"FLOT1"	1741
"FLOT2"	861
"FLRT1"	352
"FLRT2"	2453
"FLRT3"	538
"FLT1"	816
"FLT3"	76
"FLT3LG"	27
"FLT4"	12
"FLVCR1"	330
"FLVCR1-AS1"	11
"FLVCR2"	24
"FLYWCH1"	749
"FLYWCH2"	157
"FMC1"	40
"FMN1"	2401
"FMN2"	4022
"FMNL1"	407
"FMNL2"	9119
"FMNL3"	791
"FMO1"	0
"FMO2"	41
"FMO3"	0
"FMO4"	51
"FMO5"	64
"FMO6P"	0
"FMO9P"	0
"FMOD"	18
"FMR1"	2005
"FMR1-AS1"	4
"FMR1NB"	0
"FN1"	964
"FN3K"	758
"FN3KRP"	417
"FNBP1"	2107
"FNBP1L"	530
"FNBP4"	987
"FNDC1"	4
"FNDC10"	143
"FNDC11"	0
"FNDC3A"	2224
"FNDC3B"	431
"FNDC4"	580
"FNDC5"	274
"FNDC7"	10
"FNDC8"	2
"FNDC9"	95
"FNIP1"	1983
"FNIP2"	2249
"FNTA"	737
"FNTB"	229
"FOCAD"	2280
"FOCAD-AS1"	1
"FOLH1"	1002
"FOLH1B"	3
"FOLR1"	0
"FOLR2"	21
"FOLR3"	0
"FOPNL"	434
"FOS"	1448
"FOSB"	48
"FOSL1"	11
"FOSL2"	1110
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	21
"FOXC2"	2
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	2
"FOXD2"	0
"FOXD2-AS1"	0
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	5
"FOXD4L1"	1
"FOXD4L3"	5
"FOXD4L4"	2
"FOXD4L5"	11
"FOXD4L6"	3
"FOXE1"	0
"FOXE3"	1
"FOXF1"	17
"FOXF2"	31
"FOXG1"	758
"FOXG1-AS1"	56
"FOXH1"	1
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	17
"FOXJ2"	462
"FOXJ3"	1736
"FOXK1"	2139
"FOXK2"	1020
"FOXL1"	0
"FOXL2"	2
"FOXL2NB"	2
"FOXM1"	5
"FOXN1"	0
"FOXN2"	1117
"FOXN3"	1326
"FOXN3-AS1"	5
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	868
"FOXO3"	2502
"FOXO3B"	194
"FOXO4"	749
"FOXO6"	51
"FOXP1"	1159
"FOXP1-AS1"	0
"FOXP2"	154
"FOXP3"	5
"FOXP4"	295
"FOXP4-AS1"	0
"FOXQ1"	22
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	245
"FOXRED2"	657
"FOXS1"	1
"FPGS"	197
"FPGT"	250
"FPGT-TNNI3K"	167
"FPR1"	195
"FPR2"	12
"FPR3"	7
"FRA10AC1"	501
"FRAS1"	674
"FRAT1"	41
"FRAT2"	119
"FREM1"	202
"FREM2"	311
"FREM2-AS1"	0
"FREM3"	391
"FRG1"	436
"FRG1-DT"	26
"FRG1BP"	892
"FRG1CP"	0
"FRG1DP"	308
"FRG1EP"	0
"FRG1HP"	224
"FRG1JP"	148
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	1
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	105
"FRMD1"	0
"FRMD3"	195
"FRMD4A"	1059
"FRMD4B"	1240
"FRMD5"	1096
"FRMD6"	297
"FRMD6-AS1"	19
"FRMD6-AS2"	3
"FRMD7"	1
"FRMD8"	284
"FRMD8P1"	0
"FRMPD1"	101
"FRMPD2"	235
"FRMPD2B"	83
"FRMPD3"	280
"FRMPD3-AS1"	0
"FRMPD4"	1635
"FRRS1"	4
"FRRS1L"	5079
"FRS2"	1752
"FRS3"	266
"FRY"	2916
"FRY-AS1"	27
"FRYL"	5782
"FRZB"	52
"FSBP"	127
"FSCB"	0
"FSCN1"	2387
"FSCN2"	15
"FSCN3"	1
"FSD1"	280
"FSD1L"	1403
"FSD2"	0
"FSHB"	0
"FSHR"	0
"FSIP1"	185
"FSIP2"	114
"FSIP2-AS1"	66
"FST"	6
"FSTL1"	784
"FSTL3"	64
"FSTL4"	455
"FSTL5"	656
"FTCD"	45
"FTCD-AS1"	0
"FTCDNL1"	112
"FTH1"	21338
"FTH1P18"	0
"FTH1P3"	6
"FTHL17"	0
"FTL"	10226
"FTLP10"	0
"FTMT"	0
"FTO"	2439
"FTO-IT1"	44
"FTSJ1"	195
"FTSJ3"	270
"FTX"	386
"FUBP1"	1277
"FUBP3"	781
"FUCA1"	129
"FUCA2"	276
"FUK"	194
"FUNDC1"	177
"FUNDC2"	424
"FUNDC2P2"	0
"FUOM"	17
"FURIN"	524
"FUS"	1250
"FUT1"	70
"FUT10"	303
"FUT11"	203
"FUT2"	0
"FUT3"	1
"FUT4"	193
"FUT5"	6
"FUT6"	0
"FUT7"	0
"FUT8"	1997
"FUT8-AS1"	55
"FUT9"	6684
"FUZ"	190
"FXN"	236
"FXR1"	2245
"FXR2"	1057
"FXYD1"	460
"FXYD2"	1
"FXYD3"	21
"FXYD4"	8
"FXYD5"	18
"FXYD6"	1875
"FXYD6-FXYD2"	372
"FXYD7"	486
"FYB1"	390
"FYB2"	10
"FYCO1"	523
"FYN"	1990
"FYTTD1"	1169
"FZD1"	134
"FZD10"	3
"FZD10-AS1"	12
"FZD2"	16
"FZD3"	3264
"FZD4"	636
"FZD5"	329
"FZD6"	169
"FZD7"	101
"FZD8"	86
"FZD9"	25
"FZR1"	569
"G0S2"	7
"G2E3"	560
"G2E3-AS1"	0
"G3BP1"	1138
"G3BP2"	4609
"G6PC"	0
"G6PC2"	2
"G6PC3"	291
"G6PD"	398
"GAA"	406
"GAB1"	3157
"GAB2"	2858
"GAB3"	68
"GAB4"	0
"GABARAP"	1808
"GABARAPL1"	3325
"GABARAPL2"	1670
"GABARAPL3"	0
"GABBR1"	5391
"GABBR2"	3674
"GABPA"	559
"GABPB1"	147
"GABPB1-AS1"	379
"GABPB1-IT1"	491
"GABPB2"	259
"GABRA1"	3992
"GABRA2"	3908
"GABRA3"	545
"GABRA4"	2894
"GABRA5"	906
"GABRA6"	12
"GABRB1"	864
"GABRB2"	6624
"GABRB3"	3619
"GABRD"	561
"GABRE"	20
"GABRG1"	1647
"GABRG2"	2920
"GABRG3"	135
"GABRG3-AS1"	0
"GABRP"	1
"GABRQ"	27
"GABRR1"	0
"GABRR2"	7
"GABRR3"	0
"GACAT1"	0
"GACAT2"	7
"GACAT3"	6
"GAD1"	1617
"GAD2"	779
"GADD45A"	916
"GADD45B"	1172
"GADD45G"	53
"GADD45GIP1"	267
"GADL1"	1
"GAGE1"	0
"GAGE10"	0
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	752
"GAL"	2
"GAL3ST1"	194
"GAL3ST2"	9
"GAL3ST3"	121
"GAL3ST4"	48
"GALC"	1113
"GALE"	115
"GALK1"	92
"GALK2"	552
"GALM"	34
"GALNS"	121
"GALNT1"	869
"GALNT10"	420
"GALNT11"	1041
"GALNT12"	37
