gene/TE	../../BAM/CGND_13132/HRA-01269_PE.bam
"CYP26C1"	9
"CYP27A1"	228
"CYP27B1"	4
"CYP27C1"	23
"CYP2A13"	0
"CYP2A6"	1
"CYP2A7"	1
"CYP2B6"	0
"CYP2B7P"	46
"CYP2C18"	12
"CYP2C19"	8
"CYP2C8"	103
"CYP2C9"	1
"CYP2D6"	4
"CYP2D7"	42
"CYP2E1"	186
"CYP2F1"	0
"CYP2G1P"	45
"CYP2J2"	207
"CYP2R1"	110
"CYP2S1"	25
"CYP2T1P"	29
"CYP2U1"	398
"CYP2W1"	0
"CYP39A1"	23
"CYP3A4"	0
"CYP3A43"	49
"CYP3A5"	5
"CYP3A7"	1
"CYP3A7-CYP3A51P"	1
"CYP46A1"	1492
"CYP4A11"	2
"CYP4A22"	8
"CYP4B1"	3
"CYP4F11"	248
"CYP4F12"	8
"CYP4F2"	2
"CYP4F22"	1
"CYP4F24P"	11
"CYP4F29P"	17
"CYP4F3"	21
"CYP4F30P"	0
"CYP4F35P"	77
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	691
"CYP4X1"	472
"CYP4Z1"	74
"CYP4Z2P"	2
"CYP51A1"	2127
"CYP51A1-AS1"	16
"CYP7A1"	0
"CYP7B1"	669
"CYP8B1"	0
"CYR61"	105
"CYS1"	94
"CYSLTR1"	17
"CYSLTR2"	43
"CYSRT1"	5
"CYSTM1"	233
"CYTH1"	895
"CYTH2"	717
"CYTH3"	859
"CYTH4"	110
"CYTIP"	16
"CYTL1"	11
"CYTOR"	42
"CYYR1"	69
"CYYR1-AS1"	136
"CZ1P-ASNS"	803
"D21S2088E"	2
"D2HGDH"	218
"DAAM1"	1775
"DAAM2"	1937
"DAB1"	537
"DAB1-AS1"	0
"DAB2"	222
"DAB2IP"	1539
"DACH1"	451
"DACH2"	223
"DACT1"	276
"DACT2"	26
"DACT3"	1409
"DACT3-AS1"	21
"DAD1"	392
"DAG1"	1238
"DAGLA"	1197
"DAGLB"	700
"DALRD3"	207
"DANCR"	237
"DAND5"	3
"DANT1"	0
"DANT2"	388
"DAO"	0
"DAOA"	0
"DAOA-AS1"	0
"DAP"	327
"DAP3"	530
"DAPK1"	2647
"DAPK1-IT1"	22
"DAPK2"	86
"DAPK3"	503
"DAPL1"	3
"DAPP1"	22
"DARS"	631
"DARS-AS1"	2
"DARS2"	243
"DAW1"	57
"DAXX"	357
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	552
"DAZAP2"	1732
"DAZL"	1
"DBET"	0
"DBF4"	119
"DBF4B"	217
"DBH"	28
"DBH-AS1"	34
"DBI"	551
"DBIL5P"	19
"DBIL5P2"	21
"DBN1"	1614
"DBNDD1"	894
"DBNDD2"	591
"DBNL"	880
"DBP"	542
"DBR1"	138
"DBT"	1379
"DBX1"	0
"DBX2"	58
"DCAF1"	746
"DCAF10"	972
"DCAF11"	1455
"DCAF12"	412
"DCAF12L1"	1
"DCAF12L2"	79
"DCAF13"	211
"DCAF13P3"	29
"DCAF15"	176
"DCAF16"	864
"DCAF17"	427
"DCAF4"	256
"DCAF4L1"	14
"DCAF4L2"	0
"DCAF5"	1276
"DCAF6"	3259
"DCAF7"	1791
"DCAF8"	2445
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	500
"DCANP1"	0
"DCBLD1"	156
"DCBLD2"	607
"DCC"	911
"DCD"	0
"DCDC1"	81
"DCDC2"	100
"DCDC2B"	0
"DCDC2C"	6
"DCHS1"	472
"DCHS2"	714
"DCK"	740
"DCLK1"	10003
"DCLK2"	2247
"DCLK3"	148
"DCLRE1A"	475
"DCLRE1B"	97
"DCLRE1C"	212
"DCLRE1CP1"	0
"DCN"	466
"DCP1A"	590
"DCP1B"	221
"DCP2"	2632
"DCPS"	160
"DCST1"	2
"DCST1-AS1"	15
"DCST2"	7
"DCSTAMP"	11
"DCT"	129
"DCTD"	505
"DCTN1"	7466
"DCTN1-AS1"	230
"DCTN2"	1670
"DCTN3"	556
"DCTN4"	1878
"DCTN5"	3323
"DCTN6"	683
"DCTPP1"	148
"DCUN1D1"	1334
"DCUN1D2"	415
"DCUN1D3"	353
"DCUN1D4"	1579
"DCUN1D5"	2724
"DCX"	664
"DCXR"	303
"DDA1"	557
"DDAH1"	4468
"DDAH2"	140
"DDB1"	3477
"DDB2"	130
"DDC"	1
"DDC-AS1"	0
"DDHD1"	1794
"DDHD2"	2965
"DDI1"	0
"DDI2"	385
"DDIAS"	25
"DDIT3"	148
"DDIT4"	589
"DDIT4L"	85
"DDN"	7176
"DDN-AS1"	50
"DDO"	40
"DDOST"	735
"DDR1"	1681
"DDR2"	582
"DDRGK1"	1130
"DDT"	186
"DDTL"	23
"DDX1"	2323
"DDX10"	696
"DDX11"	202
"DDX11-AS1"	21
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	11
"DDX11L5"	1
"DDX11L9"	0
"DDX12P"	44
"DDX17"	7503
"DDX18"	783
"DDX19A"	633
"DDX19B"	175
"DDX20"	225
"DDX21"	786
"DDX23"	866
"DDX24"	4885
"DDX25"	569
"DDX27"	400
"DDX28"	103
"DDX31"	156
"DDX39A"	164
"DDX39B"	550
"DDX39B-AS1"	4
"DDX3X"	4780
"DDX3Y"	0
"DDX4"	14
"DDX41"	717
"DDX42"	2489
"DDX43"	8
"DDX46"	1291
"DDX47"	410
"DDX49"	269
"DDX5"	6843
"DDX50"	572
"DDX51"	643
"DDX52"	500
"DDX53"	0
"DDX54"	421
"DDX55"	218
"DDX56"	441
"DDX58"	284
"DDX59"	204
"DDX6"	7098
"DDX60"	153
"DDX60L"	163
"DEAF1"	1283
"DEC1"	1
"DECR1"	447
"DECR2"	67
"DEDD"	278
"DEDD2"	380
"DEF6"	46
"DEF8"	1252
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	2
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	2
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	15
"DEFB135"	0
"DEFB136"	2
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	767
"DEGS2"	42
"DEK"	1085
"DENND1A"	1392
"DENND1B"	566
"DENND1C"	33
"DENND2A"	444
"DENND2C"	38
"DENND2D"	52
"DENND3"	1603
"DENND4A"	3000
"DENND4B"	1969
"DENND4C"	1200
"DENND5A"	2697
"DENND5B"	3558
"DENND5B-AS1"	4
"DENND6A"	547
"DENND6A-DT"	1
"DENND6B"	439
"DENR"	1069
"DEPDC1"	46
"DEPDC1-AS1"	3
"DEPDC1B"	29
"DEPDC4"	35
"DEPDC5"	679
"DEPDC7"	11
"DEPP1"	634
"DEPTOR"	401
"DERA"	144
"DERL1"	657
"DERL2"	301
"DERL3"	36
"DES"	15
"DESI1"	1262
"DESI2"	306
"DET1"	145
"DEUP1"	0
"DEXI"	479
"DFFA"	325
"DFFB"	203
"DGAT1"	294
"DGAT2"	201
"DGAT2L6"	0
"DGCR10"	87
"DGCR11"	32
"DGCR2"	2381
"DGCR5"	1184
"DGCR6"	318
"DGCR6L"	347
"DGCR8"	424
"DGCR9"	366
"DGKA"	507
"DGKB"	4011
"DGKD"	526
"DGKE"	1670
"DGKG"	1529
"DGKH"	2335
"DGKI"	3200
"DGKK"	2
"DGKQ"	619
"DGKZ"	5768
"DGLUCY"	1066
"DGUOK"	243
"DGUOK-AS1"	1
"DHCR24"	3505
"DHCR7"	542
"DHDDS"	441
"DHDH"	21
"DHFR"	490
"DHFR2"	134
"DHFRP3"	0
"DHH"	2
"DHODH"	62
"DHPS"	508
"DHRS1"	99
"DHRS11"	146
"DHRS12"	88
"DHRS13"	79
"DHRS2"	2
"DHRS3"	161
"DHRS4"	95
"DHRS4-AS1"	255
"DHRS4L1"	15
"DHRS4L2"	110
"DHRS7"	502
"DHRS7B"	110
"DHRS7C"	6
"DHRS9"	11
"DHRSX"	46
"DHTKD1"	521
"DHX15"	1407
"DHX16"	385
"DHX29"	915
"DHX30"	1500
"DHX32"	271
"DHX33"	650
"DHX34"	273
"DHX35"	326
"DHX36"	1464
"DHX37"	292
"DHX38"	770
"DHX40"	697
"DHX57"	708
"DHX58"	115
"DHX8"	842
"DHX9"	2579
"DIABLO"	367
"DIAPH1"	1353
"DIAPH2"	490
"DIAPH2-AS1"	0
"DIAPH3"	47
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	3042
"DICER1-AS1"	60
"DIDO1"	1514
"DIEXF"	738
"DIGIT"	0
"DIMT1"	198
"DINOL"	0
"DIO1"	1
"DIO2"	954
"DIO2-AS1"	0
"DIO3"	2
"DIO3OS"	4
"DIP2A"	1143
"DIP2A-IT1"	11
"DIP2B"	3266
"DIP2C"	2189
"DIRAS1"	2545
"DIRAS2"	6844
"DIRAS3"	45
"DIRC1"	0
"DIRC2"	385
"DIRC3"	101
"DIRC3-AS1"	34
"DIS3"	1054
"DIS3L"	748
"DIS3L2"	575
"DISC1"	186
"DISC1-IT1"	15
"DISC1FP1"	6
"DISC2"	0
"DISP1"	143
"DISP2"	1053
"DISP3"	261
"DIXDC1"	1745
"DKC1"	316
"DKFZP434A062"	15
"DKFZP434H168"	7
"DKFZP434K028"	0
"DKFZP586I1420"	282
"DKFZp434L192"	1
"DKFZp451B082"	32
"DKFZp779M0652"	6
"DKK1"	32
"DKK2"	76
"DKK3"	10333
"DKK4"	0
"DKKL1"	0
"DLAT"	1061
"DLC1"	1196
"DLD"	1316
"DLEC1"	41
"DLEU1"	29
"DLEU1-AS1"	2
"DLEU2"	178
"DLEU2L"	108
"DLEU7"	174
"DLEU7-AS1"	12
"DLG1"	3605
"DLG1-AS1"	0
"DLG2"	7898
"DLG3"	1982
"DLG3-AS1"	0
"DLG4"	7204
"DLG5"	891
"DLG5-AS1"	22
"DLGAP1"	8316
"DLGAP1-AS1"	29
"DLGAP1-AS2"	5
"DLGAP1-AS3"	15
"DLGAP1-AS4"	125
"DLGAP1-AS5"	3
"DLGAP2"	2096
"DLGAP2-AS1"	0
"DLGAP3"	2323
"DLGAP4"	2597
"DLGAP4-AS1"	0
"DLGAP5"	23
"DLK1"	4
"DLK2"	49
"DLL1"	81
"DLL3"	63
"DLL4"	104
"DLST"	792
"DLSTP1"	0
"DLX1"	141
"DLX2"	28
"DLX2-AS1"	1
"DLX3"	4
"DLX4"	5
"DLX5"	26
"DLX6"	40
"DLX6-AS1"	179
"DM1-AS"	1
"DMAC1"	437
"DMAC2"	362
"DMAP1"	431
"DMBT1"	18
"DMBT1P1"	14
"DMBX1"	0
"DMC1"	17
"DMD"	3820
"DMGDH"	90
"DMKN"	67
"DMP1"	0
"DMPK"	496
"DMRT1"	0
"DMRT2"	16
"DMRT3"	9
"DMRTA1"	9
"DMRTA2"	4
"DMRTB1"	0
"DMRTC1"	28
"DMRTC1B"	57
"DMRTC2"	0
"DMTF1"	1817
"DMTN"	5690
"DMWD"	1024
"DMXL1"	4056
"DMXL2"	6417
"DNA2"	276
"DNAAF1"	103
"DNAAF2"	143
"DNAAF3"	5
"DNAAF4"	52
"DNAAF4-CCPG1"	1103
"DNAAF5"	227
"DNAH1"	974
"DNAH10"	82
"DNAH11"	40
"DNAH12"	31
"DNAH14"	418
"DNAH17"	69
"DNAH17-AS1"	7
"DNAH2"	140
"DNAH3"	7
"DNAH5"	223
"DNAH6"	1212
"DNAH7"	1082
"DNAH8"	8
"DNAH9"	221
"DNAI1"	42
"DNAI2"	0
"DNAJA1"	4248
"DNAJA1P5"	0
"DNAJA2"	1772
"DNAJA3"	832
"DNAJA4"	2394
"DNAJB1"	1333
"DNAJB11"	273
"DNAJB12"	570
"DNAJB13"	14
"DNAJB14"	3381
"DNAJB2"	2683
"DNAJB3"	0
"DNAJB4"	1272
"DNAJB5"	163
"DNAJB5-AS1"	3
"DNAJB6"	2038
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	3
"DNAJB9"	685
"DNAJC1"	279
"DNAJC10"	1865
"DNAJC11"	810
"DNAJC12"	397
"DNAJC13"	2023
"DNAJC14"	447
"DNAJC15"	502
"DNAJC16"	1225
"DNAJC17"	149
"DNAJC18"	1404
"DNAJC19"	371
"DNAJC2"	354
"DNAJC21"	1070
"DNAJC22"	28
"DNAJC24"	350
"DNAJC25"	105
"DNAJC25-GNG10"	297
"DNAJC27"	637
"DNAJC27-AS1"	82
"DNAJC28"	104
"DNAJC3"	940
"DNAJC3-AS1"	146
"DNAJC30"	285
"DNAJC4"	177
"DNAJC5"	4743
"DNAJC5B"	2
"DNAJC5G"	121
"DNAJC6"	9931
"DNAJC7"	1281
"DNAJC8"	1105
"DNAJC9"	485
"DNAJC9-AS1"	17
"DNAL1"	1358
"DNAL4"	147
"DNALI1"	165
"DNASE1"	88
"DNASE1L1"	194
"DNASE1L2"	40
"DNASE1L3"	1
"DNASE2"	187
"DNASE2B"	11
"DND1"	14
"DNER"	1976
"DNHD1"	611
"DNLZ"	47
"DNM1"	15110
"DNM1L"	3272
"DNM1P35"	58
"DNM1P41"	13
"DNM1P46"	7
"DNM1P50"	9
"DNM2"	900
"DNM3"	7348
"DNM3-IT1"	20
"DNM3OS"	2
"DNMBP"	283
"DNMBP-AS1"	2
"DNMT1"	998
"DNMT3A"	721
"DNMT3B"	66
"DNMT3L"	0
"DNPEP"	380
"DNPH1"	136
"DNTT"	1
"DNTTIP1"	258
"DNTTIP2"	631
"DOC2A"	1499
"DOC2B"	88
"DOC2GP"	1
"DOCK1"	1387
"DOCK10"	1300
"DOCK11"	383
"DOCK2"	249
"DOCK3"	7656
"DOCK4"	4237
"DOCK4-AS1"	0
"DOCK5"	1065
"DOCK6"	134
"DOCK7"	1732
"DOCK8"	291
"DOCK9"	4170
"DOCK9-AS1"	0
"DOCK9-AS2"	32
"DOHH"	244
"DOK1"	58
"DOK2"	4
"DOK3"	100
"DOK4"	218
"DOK5"	277
"DOK6"	3079
"DOK7"	5
"DOLK"	108
"DOLPP1"	158
"DONSON"	225
"DOPEY1"	3056
"DOPEY2"	1080
"DOT1L"	403
"DPAGT1"	272
"DPCD"	169
"DPCR1"	0
"DPEP1"	2
"DPEP2"	4
"DPEP2NB"	0
"DPEP3"	5
"DPF1"	547
"DPF2"	546
"DPF3"	204
"DPH1"	624
"DPH2"	180
"DPH3"	531
"DPH3P1"	0
"DPH5"	172
"DPH6"	104
"DPH6-AS1"	61
"DPH7"	314
"DPM1"	385
"DPM2"	170
"DPM3"	79
"DPP10"	2614
"DPP10-AS1"	131
"DPP10-AS3"	0
"DPP3"	149
"DPP4"	88
"DPP6"	4424
"DPP7"	841
"DPP8"	2891
"DPP9"	447
"DPP9-AS1"	0
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	6
"DPT"	14
"DPY19L1"	1492
"DPY19L1P1"	251
"DPY19L1P2"	36
"DPY19L2"	460
"DPY19L2P1"	668
"DPY19L2P2"	601
"DPY19L2P3"	47
"DPY19L2P4"	101
"DPY19L3"	844
"DPY19L4"	590
"DPY30"	320
"DPYD"	617
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	23
"DPYSL2"	28273
"DPYSL3"	2247
"DPYSL4"	618
"DPYSL5"	801
"DQX1"	11
"DR1"	871
"DRAIC"	27
"DRAM1"	56
"DRAM2"	246
"DRAP1"	435
"DRAXIN"	18
"DRC1"	46
"DRC3"	48
"DRC7"	17
"DRD1"	411
"DRD2"	16
"DRD3"	2
"DRD4"	20
"DRD5"	56
"DRD5P2"	8
"DRG1"	681
"DRG2"	308
"DRGX"	32
"DRICH1"	35
"DROSHA"	1646
"DRP2"	1833
"DSC1"	43
"DSC2"	155
"DSC3"	1
"DSCAM"	1386
"DSCAM-AS1"	0
"DSCAM-IT1"	145
"DSCAML1"	627
"DSCAS"	8
"DSCC1"	50
"DSCR10"	0
"DSCR3"	510
"DSCR4"	0
"DSCR8"	0
"DSCR9"	9
"DSE"	346
"DSEL"	1049
"DSG1"	13
"DSG1-AS1"	0
"DSG2"	17
"DSG2-AS1"	0
"DSG3"	8
"DSG4"	0
"DSN1"	176
"DSP"	114
"DSPP"	0
"DST"	29118
"DSTN"	3966
"DSTNP2"	77
"DSTYK"	2497
"DTD1"	354
"DTD2"	230
"DTHD1"	4
"DTL"	63
"DTNA"	6551
"DTNB"	1196
"DTNBP1"	308
"DTWD1"	563
"DTWD2"	330
"DTX1"	498
"DTX2"	135
"DTX2P1-UPK3BP1-PMS2P11"	149
"DTX3"	1293
"DTX3L"	353
"DTX4"	818
"DTYMK"	96
"DUBR"	417
"DUOX1"	19
"DUOX2"	2
"DUOXA1"	5
"DUOXA2"	0
"DUPD1"	1
"DUS1L"	313
"DUS2"	141
"DUS3L"	107
"DUS4L"	137
"DUSP1"	528
"DUSP10"	88
"DUSP11"	385
"DUSP12"	155
"DUSP13"	0
"DUSP14"	245
"DUSP15"	27
"DUSP16"	425
"DUSP18"	171
"DUSP19"	427
"DUSP2"	76
"DUSP21"	0
"DUSP22"	669
"DUSP23"	43
"DUSP26"	762
"DUSP27"	18
"DUSP28"	62
"DUSP3"	2799
"DUSP4"	28
"DUSP5"	111
"DUSP5P1"	44
"DUSP6"	234
"DUSP7"	718
"DUSP8"	1781
"DUSP9"	44
"DUT"	625
"DUX4"	0
"DUXA"	0
"DUXAP10"	23
"DUXAP8"	58
"DUXB"	0
"DVL1"	1304
"DVL2"	279
"DVL3"	897
"DWORF"	0
"DXO"	190
"DYDC1"	0
"DYDC2"	21
"DYM"	1370
"DYNAP"	0
"DYNC1H1"	31799
"DYNC1I1"	2754
"DYNC1I2"	2006
"DYNC1LI1"	1195
"DYNC1LI2"	4767
"DYNC2H1"	2843
"DYNC2LI1"	614
"DYNLL1"	2788
"DYNLL2"	2743
"DYNLRB1"	1177
"DYNLRB2"	20
"DYNLT1"	125
"DYNLT3"	1452
"DYRK1A"	3110
"DYRK1B"	419
"DYRK2"	424
"DYRK3"	75
"DYRK4"	146
"DYSF"	645
"DYTN"	0
"DZANK1"	290
"DZIP1"	2324
"DZIP1L"	78
"DZIP3"	3041
"E2F1"	139
"E2F2"	37
"E2F3"	443
"E2F4"	321
"E2F5"	66
"E2F6"	246
"E2F7"	18
"E2F8"	7
"E4F1"	280
"EAF1"	907
"EAF2"	120
"EAPP"	401
"EARS2"	820
"EBAG9"	364
"EBF1"	55
"EBF2"	4
"EBF3"	0
"EBF4"	184
"EBI3"	21
"EBLN1"	0
"EBLN2"	61
"EBLN3P"	1363
"EBNA1BP2"	552
"EBP"	118
"EBPL"	99
"ECD"	535
"ECE1"	759
"ECE2"	164
"ECEL1"	1
"ECEL1P2"	2
"ECH1"	493
"ECHDC1"	622
"ECHDC2"	179
"ECHDC3"	23
"ECHS1"	789
"ECI1"	164
"ECI2"	290
"ECM1"	223
"ECM2"	15
"ECRP"	2
"ECSCR"	5
"ECSIT"	495
"ECT2"	378
"ECT2L"	9
"EDA"	34
"EDA2R"	34
"EDAR"	0
"EDARADD"	1
"EDC3"	403
"EDC4"	900
"EDDM13"	4
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	685
"EDEM2"	71
"EDEM3"	1631
"EDF1"	813
"EDIL3"	3860
"EDN1"	123
"EDN2"	0
"EDN3"	26
"EDNRA"	49
"EDNRB"	1007
"EDNRB-AS1"	5
"EDRF1"	590
"EDRF1-AS1"	0
"EEA1"	2137
"EED"	342
"EEF1A1"	17254
"EEF1A2"	7472
"EEF1AKMT1"	78
"EEF1AKMT2"	486
"EEF1AKMT3"	44
"EEF1AKMT4"	5
"EEF1AKMT4-ECE2"	163
"EEF1B2"	785
"EEF1D"	916
"EEF1DP3"	19
"EEF1E1"	131
"EEF1E1-BLOC1S5"	136
"EEF1G"	2440
"EEF2"	16478
"EEF2K"	714
"EEF2KMT"	59
"EEFSEC"	206
"EEPD1"	234
"EFCAB1"	109
"EFCAB10"	48
"EFCAB11"	104
"EFCAB12"	54
"EFCAB13"	78
"EFCAB14"	1989
"EFCAB14-AS1"	0
"EFCAB2"	165
"EFCAB3"	4
"EFCAB5"	96
"EFCAB6"	354
"EFCAB6-AS1"	6
"EFCAB7"	543
"EFCAB8"	4
"EFCAB9"	0
"EFCC1"	32
"EFEMP1"	1020
"EFEMP2"	136
"EFHB"	6
"EFHC1"	441
"EFHC2"	134
"EFHD1"	849
"EFHD2"	1653
"EFL1"	295
"EFL1P1"	79
"EFNA1"	132
"EFNA2"	22
"EFNA3"	305
"EFNA4"	5
"EFNA5"	1082
"EFNB1"	93
"EFNB2"	936
"EFNB3"	1065
"EFR3A"	5510
"EFR3B"	3124
"EFS"	196
"EFTUD2"	1230
"EGF"	81
"EGFEM1P"	115
"EGFL6"	13
"EGFL7"	471
"EGFL8"	36
"EGFLAM"	4
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	609
"EGFR-AS1"	0
"EGLN1"	1795
"EGLN2"	413
"EGLN3"	275
"EGOT"	0
"EGR1"	344
"EGR2"	23
"EGR3"	1224
"EGR4"	66
"EHBP1"	2976
"EHBP1L1"	413
"EHD1"	381
"EHD2"	318
"EHD3"	2985
"EHD4"	144
"EHD4-AS1"	0
"EHF"	24
"EHHADH"	102
"EHHADH-AS1"	0
"EHMT1"	801
"EHMT2"	1364
"EI24"	858
"EID1"	3259
"EID2"	328
"EID2B"	204
"EID3"	53
"EIF1"	4350
"EIF1AD"	293
"EIF1AX"	3319
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1052
"EIF1B-AS1"	14
"EIF2A"	790
"EIF2AK1"	1891
"EIF2AK2"	1601
"EIF2AK3"	456
"EIF2AK4"	1206
"EIF2B1"	430
"EIF2B2"	253
"EIF2B3"	309
"EIF2B4"	309
"EIF2B5"	662
"EIF2D"	301
"EIF2S1"	1111
"EIF2S2"	976
"EIF2S3"	2024
"EIF2S3B"	1
"EIF3A"	3385
"EIF3B"	995
"EIF3C"	791
"EIF3CL"	757
"EIF3D"	819
"EIF3E"	1415
"EIF3F"	754
"EIF3G"	482
"EIF3H"	1079
"EIF3I"	864
"EIF3IP1"	0
"EIF3J"	1029
"EIF3J-AS1"	224
"EIF3K"	799
"EIF3L"	1997
"EIF3M"	942
"EIF4A1"	720
"EIF4A2"	13789
"EIF4A3"	314
"EIF4B"	6299
"EIF4E"	2572
"EIF4E1B"	70
"EIF4E2"	1119
"EIF4E3"	2110
"EIF4EBP1"	43
"EIF4EBP2"	1960
"EIF4EBP3"	22
"EIF4ENIF1"	877
"EIF4G1"	3622
"EIF4G2"	7870
"EIF4G3"	5357
"EIF4H"	3909
"EIF5"	4528
"EIF5A"	1195
"EIF5A2"	670
"EIF5AL1"	1
"EIF5B"	1159
"EIF6"	320
"EIPR1"	407
"ELAC1"	74
"ELAC2"	729
"ELANE"	11
"ELAVL1"	1479
"ELAVL2"	1964
"ELAVL3"	3277
"ELAVL4"	3092
"ELDR"	0
"ELF1"	239
"ELF2"	709
"ELF3"	3
"ELF3-AS1"	0
"ELF4"	31
"ELF5"	1
"ELFN1"	95
"ELFN1-AS1"	0
"ELFN2"	2257
"ELK1"	1966
"ELK2AP"	0
"ELK3"	98
"ELK4"	1409
"ELL"	254
"ELL2"	2602
"ELL3"	17
"ELMO1"	2404
"ELMO1-AS1"	0
"ELMO2"	1423
"ELMO3"	12
"ELMOD1"	1970
"ELMOD2"	409
"ELMOD3"	268
"ELMSAN1"	995
"ELN"	102
"ELOA"	705
"ELOA-AS1"	45
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	619
"ELOC"	691
"ELOF1"	272
"ELOVL1"	254
"ELOVL2"	378
"ELOVL2-AS1"	20
"ELOVL3"	8
"ELOVL4"	888
"ELOVL5"	1177
"ELOVL6"	464
"ELOVL7"	676
"ELP1"	2070
"ELP2"	1832
"ELP3"	823
"ELP4"	260
"ELP5"	301
"ELP6"	203
"ELSPBP1"	0
"EMB"	386
"EMBP1"	57
"EMC1"	1921
"EMC10"	467
"EMC2"	752
"EMC3"	700
"EMC3-AS1"	115
"EMC4"	654
"EMC6"	91
"EMC7"	405
"EMC8"	174
"EMC9"	91
"EMCN"	107
"EMD"	274
"EME1"	12
"EME2"	98
"EMG1"	159
"EMID1"	187
"EMILIN1"	191
"EMILIN2"	33
"EMILIN3"	84
"EML1"	644
"EML2"	790
"EML2-AS1"	0
"EML3"	221
"EML4"	555
"EML5"	839
"EML6"	1230
"EMP1"	172
"EMP2"	168
"EMP3"	58
"EMSY"	824
"EMX1"	319
"EMX2"	217
"EMX2OS"	582
"EN1"	1
"EN2"	2
"ENAH"	2884
"ENAM"	0
"ENC1"	19154
"ENDOD1"	1824
"ENDOG"	203
"ENDOU"	28
"ENDOV"	206
"ENG"	291
"ENGASE"	410
"ENHO"	439
"ENKD1"	71
"ENKUR"	106
"ENO1"	5403
"ENO1-AS1"	1
"ENO2"	11802
"ENO3"	13
"ENO4"	27
"ENOPH1"	1225
"ENOSF1"	237
"ENOX1"	633
"ENOX1-AS2"	0
"ENOX2"	219
"ENPEP"	37
"ENPP1"	44
"ENPP2"	1265
"ENPP3"	30
"ENPP4"	1371
"ENPP5"	1099
"ENPP6"	95
"ENPP7"	1
"ENPP7P13"	2
"ENSA"	3229
"ENTHD1"	0
"ENTPD1"	312
"ENTPD1-AS1"	89
"ENTPD2"	111
"ENTPD3"	462
"ENTPD3-AS1"	25
"ENTPD4"	2018
"ENTPD5"	237
"ENTPD6"	1956
"ENTPD7"	231
"ENTPD8"	0
"ENY2"	419
"EOGT"	219
"EOMES"	2
"EP300"	2808
"EP300-AS1"	7
"EP400"	2923
"EP400P1"	72
"EPAS1"	2275
"EPB41"	729
"EPB41L1"	8731
"EPB41L2"	3944
"EPB41L3"	5499
"EPB41L4A"	227
"EPB41L4A-AS1"	292
"EPB41L4A-AS2"	5
"EPB41L4B"	1922
"EPB41L5"	1244
"EPB42"	0
"EPC1"	705
"EPC2"	1015
"EPCAM"	37
"EPDR1"	2292
"EPG5"	2257
"EPGN"	1
"EPHA1"	1
"EPHA1-AS1"	17
"EPHA10"	548
"EPHA2"	46
"EPHA3"	465
"EPHA4"	5202
"EPHA5"	1728
"EPHA5-AS1"	49
"EPHA6"	1013
"EPHA7"	695
"EPHA8"	41
"EPHB1"	416
"EPHB2"	412
"EPHB3"	119
"EPHB4"	66
"EPHB6"	3656
"EPHX1"	780
"EPHX2"	127
"EPHX3"	2
"EPHX4"	429
"EPM2A"	347
"EPM2AIP1"	2534
"EPN1"	2298
"EPN2"	1728
"EPN2-AS1"	5
"EPN2-IT1"	48
"EPN3"	132
"EPO"	0
"EPOP"	417
"EPOR"	84
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	29
"EPRS"	2219
"EPS15"	5905
"EPS15L1"	1064
"EPS8"	386
"EPS8L1"	1
