gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00373_PE.bam
"DPP10-AS1"	98
"DPP10-AS3"	0
"DPP3"	159
"DPP4"	95
"DPP6"	4405
"DPP7"	916
"DPP8"	3584
"DPP9"	394
"DPP9-AS1"	7
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	4
"DPT"	14
"DPY19L1"	1578
"DPY19L1P1"	168
"DPY19L1P2"	45
"DPY19L2"	414
"DPY19L2P1"	333
"DPY19L2P2"	631
"DPY19L2P3"	40
"DPY19L2P4"	49
"DPY19L3"	1035
"DPY19L4"	636
"DPY30"	338
"DPYD"	983
"DPYD-AS1"	1
"DPYD-AS2"	0
"DPYS"	20
"DPYSL2"	34564
"DPYSL3"	3362
"DPYSL4"	603
"DPYSL5"	1147
"DQX1"	2
"DR1"	528
"DRAIC"	30
"DRAM1"	30
"DRAM2"	271
"DRAP1"	580
"DRAXIN"	11
"DRC1"	44
"DRC3"	20
"DRC7"	12
"DRD1"	246
"DRD2"	13
"DRD3"	2
"DRD4"	21
"DRD5"	50
"DRD5P2"	11
"DRG1"	944
"DRG2"	278
"DRGX"	11
"DRICH1"	6
"DROSHA"	1547
"DRP2"	1270
"DSC1"	0
"DSC2"	112
"DSC3"	0
"DSCAM"	1182
"DSCAM-AS1"	0
"DSCAM-IT1"	61
"DSCAML1"	593
"DSCAS"	12
"DSCC1"	46
"DSCR10"	0
"DSCR3"	529
"DSCR4"	0
"DSCR8"	0
"DSCR9"	8
"DSE"	241
"DSEL"	1674
"DSG1"	25
"DSG1-AS1"	0
"DSG2"	20
"DSG2-AS1"	0
"DSG3"	4
"DSG4"	0
"DSN1"	149
"DSP"	51
"DSPP"	0
"DST"	43905
"DSTN"	4824
"DSTNP2"	53
"DSTYK"	2511
"DTD1"	605
"DTD2"	288
"DTHD1"	9
"DTL"	3
"DTNA"	9586
"DTNB"	1156
"DTNBP1"	462
"DTWD1"	427
"DTWD2"	236
"DTX1"	568
"DTX2"	48
"DTX2P1-UPK3BP1-PMS2P11"	50
"DTX3"	1436
"DTX3L"	174
"DTX4"	840
"DTYMK"	82
"DUBR"	394
"DUOX1"	25
"DUOX2"	4
"DUOXA1"	11
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	276
"DUS2"	170
"DUS3L"	59
"DUS4L"	164
"DUSP1"	656
"DUSP10"	251
"DUSP11"	290
"DUSP12"	133
"DUSP13"	1
"DUSP14"	159
"DUSP15"	56
"DUSP16"	958
"DUSP18"	96
"DUSP19"	205
"DUSP2"	67
"DUSP21"	0
"DUSP22"	798
"DUSP23"	52
"DUSP26"	892
"DUSP27"	12
"DUSP28"	79
"DUSP3"	2905
"DUSP4"	100
"DUSP5"	187
"DUSP5P1"	11
"DUSP6"	310
"DUSP7"	659
"DUSP8"	1927
"DUSP9"	43
"DUT"	704
"DUX4"	0
"DUXA"	0
"DUXAP10"	23
"DUXAP8"	59
"DUXB"	0
"DVL1"	1524
"DVL2"	234
"DVL3"	1095
"DWORF"	0
"DXO"	130
"DYDC1"	0
"DYDC2"	29
"DYM"	1642
"DYNAP"	0
"DYNC1H1"	36513
"DYNC1I1"	3528
"DYNC1I2"	3208
"DYNC1LI1"	1036
"DYNC1LI2"	6493
"DYNC2H1"	2847
"DYNC2LI1"	487
"DYNLL1"	3808
"DYNLL2"	2903
"DYNLRB1"	1483
"DYNLRB2"	24
"DYNLT1"	160
"DYNLT3"	1065
"DYRK1A"	3212
"DYRK1B"	320
"DYRK2"	340
"DYRK3"	72
"DYRK4"	200
"DYSF"	1214
"DYTN"	4
"DZANK1"	165
"DZIP1"	2299
"DZIP1L"	44
"DZIP3"	3058
"E2F1"	180
"E2F2"	1
"E2F3"	454
"E2F4"	307
"E2F5"	53
"E2F6"	259
"E2F7"	4
"E2F8"	2
"E4F1"	303
"EAF1"	1009
"EAF2"	109
"EAPP"	502
"EARS2"	853
"EBAG9"	308
"EBF1"	17
"EBF2"	6
"EBF3"	2
"EBF4"	137
"EBI3"	25
"EBLN1"	1
"EBLN2"	39
"EBLN3P"	1343
"EBNA1BP2"	752
"EBP"	139
"EBPL"	166
"ECD"	678
"ECE1"	866
"ECE2"	116
"ECEL1"	6
"ECEL1P2"	1
"ECH1"	931
"ECHDC1"	788
"ECHDC2"	201
"ECHDC3"	20
"ECHS1"	1110
"ECI1"	263
"ECI2"	524
"ECM1"	193
"ECM2"	20
"ECRP"	0
"ECSCR"	1
"ECSIT"	524
"ECT2"	293
"ECT2L"	14
"EDA"	61
"EDA2R"	35
"EDAR"	2
"EDARADD"	6
"EDC3"	409
"EDC4"	933
"EDDM13"	5
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	778
"EDEM2"	54
"EDEM3"	1569
"EDF1"	962
"EDIL3"	6240
"EDN1"	159
"EDN2"	0
"EDN3"	35
"EDNRA"	30
"EDNRB"	1149
"EDNRB-AS1"	8
"EDRF1"	533
"EDRF1-AS1"	0
"EEA1"	2181
"EED"	276
"EEF1A1"	27777
"EEF1A2"	8029
"EEF1AKMT1"	60
"EEF1AKMT2"	390
"EEF1AKMT3"	49
"EEF1AKMT4"	2
"EEF1AKMT4-ECE2"	112
"EEF1B2"	1263
"EEF1D"	1294
"EEF1DP3"	18
"EEF1E1"	130
"EEF1E1-BLOC1S5"	164
"EEF1G"	3798
"EEF2"	22544
"EEF2K"	814
"EEF2KMT"	66
"EEFSEC"	198
"EEPD1"	296
"EFCAB1"	21
"EFCAB10"	18
"EFCAB11"	164
"EFCAB12"	32
"EFCAB13"	45
"EFCAB14"	3362
"EFCAB14-AS1"	1
"EFCAB2"	231
"EFCAB3"	0
"EFCAB5"	55
"EFCAB6"	401
"EFCAB6-AS1"	6
"EFCAB7"	442
"EFCAB8"	0
"EFCAB9"	1
"EFCC1"	14
"EFEMP1"	1081
"EFEMP2"	210
"EFHB"	69
"EFHC1"	377
"EFHC2"	123
"EFHD1"	2565
"EFHD2"	1811
"EFL1"	399
"EFL1P1"	63
"EFNA1"	198
"EFNA2"	15
"EFNA3"	295
"EFNA4"	11
"EFNA5"	1072
"EFNB1"	115
"EFNB2"	802
"EFNB3"	930
"EFR3A"	4737
"EFR3B"	3852
"EFS"	620
"EFTUD2"	1196
"EGF"	106
"EGFEM1P"	68
"EGFL6"	7
"EGFL7"	433
"EGFL8"	18
"EGFLAM"	0
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1225
"EGFR-AS1"	0
"EGLN1"	1887
"EGLN2"	446
"EGLN3"	713
"EGOT"	0
"EGR1"	418
"EGR2"	15
"EGR3"	838
"EGR4"	88
"EHBP1"	3477
"EHBP1L1"	238
"EHD1"	666
"EHD2"	206
"EHD3"	3003
"EHD4"	137
"EHD4-AS1"	0
"EHF"	63
"EHHADH"	192
"EHHADH-AS1"	0
"EHMT1"	691
"EHMT2"	1329
"EI24"	1053
"EID1"	2443
"EID2"	372
"EID2B"	273
"EID3"	88
"EIF1"	6567
"EIF1AD"	272
"EIF1AX"	3028
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1186
"EIF1B-AS1"	18
"EIF2A"	1087
"EIF2AK1"	2139
"EIF2AK2"	1430
"EIF2AK3"	496
"EIF2AK4"	1419
"EIF2B1"	450
"EIF2B2"	301
"EIF2B3"	448
"EIF2B4"	312
"EIF2B5"	707
"EIF2D"	321
"EIF2S1"	1464
"EIF2S2"	1427
"EIF2S3"	2360
"EIF2S3B"	2
"EIF3A"	4525
"EIF3B"	1310
"EIF3C"	1351
"EIF3CL"	1320
"EIF3D"	1069
"EIF3E"	1677
"EIF3F"	1052
"EIF3G"	650
"EIF3H"	1339
"EIF3I"	1078
"EIF3IP1"	0
"EIF3J"	1088
"EIF3J-AS1"	159
"EIF3K"	1119
"EIF3L"	2390
"EIF3M"	1120
"EIF4A1"	970
"EIF4A2"	15862
"EIF4A3"	400
"EIF4B"	8349
"EIF4E"	2366
"EIF4E1B"	75
"EIF4E2"	1264
"EIF4E3"	1790
"EIF4EBP1"	17
"EIF4EBP2"	3470
"EIF4EBP3"	32
"EIF4ENIF1"	1084
"EIF4G1"	3693
"EIF4G2"	9657
"EIF4G3"	5785
"EIF4H"	5826
"EIF5"	5299
"EIF5A"	1524
"EIF5A2"	649
"EIF5AL1"	1
"EIF5B"	1756
"EIF6"	443
"EIPR1"	493
"ELAC1"	77
"ELAC2"	903
"ELANE"	6
"ELAVL1"	1373
"ELAVL2"	1831
"ELAVL3"	3733
"ELAVL4"	1782
"ELDR"	0
"ELF1"	259
"ELF2"	822
"ELF3"	7
"ELF3-AS1"	0
"ELF4"	34
"ELF5"	1
"ELFN1"	137
"ELFN1-AS1"	0
"ELFN2"	1458
"ELK1"	1114
"ELK2AP"	0
"ELK3"	102
"ELK4"	1204
"ELL"	183
"ELL2"	2462
"ELL3"	17
"ELMO1"	3742
"ELMO1-AS1"	0
"ELMO2"	1704
"ELMO3"	13
"ELMOD1"	2092
"ELMOD2"	305
"ELMOD3"	292
"ELMSAN1"	973
"ELN"	82
"ELOA"	734
"ELOA-AS1"	38
"ELOA2"	1
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	935
"ELOC"	694
"ELOF1"	336
"ELOVL1"	881
"ELOVL2"	687
"ELOVL2-AS1"	21
"ELOVL3"	9
"ELOVL4"	750
"ELOVL5"	2109
"ELOVL6"	678
"ELOVL7"	413
"ELP1"	1713
"ELP2"	1801
"ELP3"	941
"ELP4"	315
"ELP5"	402
"ELP6"	254
"ELSPBP1"	0
"EMB"	331
"EMBP1"	36
"EMC1"	1945
"EMC10"	1204
"EMC2"	1109
"EMC3"	967
"EMC3-AS1"	59
"EMC4"	861
"EMC6"	173
"EMC7"	548
"EMC8"	219
"EMC9"	106
"EMCN"	37
"EMD"	351
"EME1"	11
"EME2"	44
"EMG1"	197
"EMID1"	346
"EMILIN1"	85
"EMILIN2"	78
"EMILIN3"	146
"EML1"	628
"EML2"	1228
"EML2-AS1"	0
"EML3"	350
"EML4"	429
"EML5"	1000
"EML6"	1483
"EMP1"	241
"EMP2"	134
"EMP3"	41
"EMSY"	716
"EMX1"	321
"EMX2"	557
"EMX2OS"	1960
"EN1"	1
"EN2"	0
"ENAH"	3142
"ENAM"	2
"ENC1"	21236
"ENDOD1"	3992
"ENDOG"	281
"ENDOU"	66
"ENDOV"	253
"ENG"	174
"ENGASE"	240
"ENHO"	1040
"ENKD1"	60
"ENKUR"	129
"ENO1"	8879
"ENO1-AS1"	5
"ENO2"	13896
"ENO3"	9
"ENO4"	42
"ENOPH1"	1430
"ENOSF1"	458
"ENOX1"	595
"ENOX1-AS2"	0
"ENOX2"	341
"ENPEP"	37
"ENPP1"	42
"ENPP2"	4130
"ENPP3"	23
"ENPP4"	1469
"ENPP5"	1311
"ENPP6"	304
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	3743
"ENTHD1"	0
"ENTPD1"	348
"ENTPD1-AS1"	108
"ENTPD2"	141
"ENTPD3"	479
"ENTPD3-AS1"	50
"ENTPD4"	2339
"ENTPD5"	446
"ENTPD6"	2318
"ENTPD7"	216
"ENTPD8"	0
"ENY2"	579
"EOGT"	172
"EOMES"	0
"EP300"	1972
"EP300-AS1"	3
"EP400"	1943
"EP400P1"	50
"EPAS1"	3148
"EPB41"	630
"EPB41L1"	9997
"EPB41L2"	4453
"EPB41L3"	6208
"EPB41L4A"	190
"EPB41L4A-AS1"	372
"EPB41L4A-AS2"	6
"EPB41L4B"	1365
"EPB41L5"	1935
"EPB42"	1
"EPC1"	646
"EPC2"	997
"EPCAM"	24
"EPDR1"	2139
"EPG5"	2214
"EPGN"	5
"EPHA1"	0
"EPHA1-AS1"	6
"EPHA10"	478
"EPHA2"	68
"EPHA3"	183
"EPHA4"	5196
"EPHA5"	1161
"EPHA5-AS1"	33
"EPHA6"	1284
"EPHA7"	677
"EPHA8"	42
"EPHB1"	422
"EPHB2"	308
"EPHB3"	103
"EPHB4"	95
"EPHB6"	3904
"EPHX1"	1476
"EPHX2"	300
"EPHX3"	1
"EPHX4"	333
"EPM2A"	398
"EPM2AIP1"	2773
"EPN1"	2688
"EPN2"	2364
"EPN2-AS1"	4
"EPN2-IT1"	41
"EPN3"	144
"EPO"	0
"EPOP"	335
"EPOR"	64
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	37
"EPRS"	3113
"EPS15"	7482
"EPS15L1"	1274
"EPS8"	418
"EPS8L1"	1
"EPS8L2"	80
"EPS8L3"	0
"EPSTI1"	43
"EPX"	0
"EPYC"	0
"EQTN"	12
"ERAL1"	530
"ERAP1"	511
"ERAP2"	96
"ERAS"	3
"ERBB2"	265
"ERBB3"	1308
"ERBB4"	4343
"ERBIN"	6341
"ERC1"	2444
"ERC2"	2565
"ERC2-IT1"	33
"ERCC1"	902
"ERCC2"	340
"ERCC3"	722
"ERCC4"	444
"ERCC5"	675
"ERCC6"	1077
"ERCC6L"	1
"ERCC6L2"	2049
"ERCC8"	212
"EREG"	1
"ERF"	535
"ERFE"	30
"ERG"	66
"ERG28"	354
"ERGIC1"	666
"ERGIC2"	717
"ERGIC3"	842
"ERH"	448
"ERI1"	207
"ERI2"	213
"ERI3"	1387
"ERI3-IT1"	35
"ERICH1"	256
"ERICH2"	52
"ERICH3"	1996
"ERICH3-AS1"	1
"ERICH4"	0
"ERICH5"	14
"ERICH6"	7
"ERICH6-AS1"	20
"ERICH6B"	1
"ERLEC1"	1595
"ERLIN1"	251
"ERLIN2"	712
"ERLNC1"	0
"ERMAP"	144
"ERMARD"	296
"ERMN"	7740
"ERMP1"	1617
"ERN1"	118
"ERN2"	0
"ERO1A"	1238
"ERO1B"	326
"ERP27"	2
"ERP29"	733
"ERP44"	841
"ERRFI1"	793
"ERV3-1"	296
"ERV3-1-ZNF117"	175
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	600
"ERVK3-1"	203
"ERVMER34-1"	23
"ERVV-1"	2
"ERVV-2"	0
"ESAM"	70
"ESCO1"	731
"ESCO2"	10
"ESD"	958
"ESF1"	770
"ESM1"	2
"ESPL1"	0
"ESPN"	2
"ESPNL"	4
"ESPNP"	21
"ESR1"	5
"ESR2"	41
"ESRG"	0
"ESRP1"	16
"ESRP2"	1
"ESRRA"	337
"ESRRB"	7
"ESRRG"	620
"ESS2"	242
"ESX1"	0
"ESYT1"	1153
"ESYT2"	2289
"ESYT3"	284
"ETAA1"	297
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1649
"ETFA"	609
"ETFB"	805
"ETFBKMT"	37
"ETFDH"	459
"ETFRF1"	341
"ETHE1"	123
"ETNK1"	2592
"ETNK2"	112
"ETNPPL"	3387
"ETS1"	290
"ETS2"	2060
"ETV1"	989
"ETV2"	1
"ETV3"	618
"ETV3L"	5
"ETV4"	32
"ETV5"	962
"ETV6"	413
"ETV7"	4
"EVA1A"	2
"EVA1B"	15
"EVA1C"	254
"EVADR"	0
"EVC"	133
"EVC2"	14
"EVI2A"	1026
"EVI2B"	46
"EVI5"	1829
"EVI5L"	1375
"EVL"	1787
"EVPL"	11
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	4
"EWSR1"	2182
"EXD1"	10
"EXD2"	688
"EXD3"	165
"EXO1"	4
"EXO5"	137
"EXOC1"	1236
"EXOC1L"	0
"EXOC2"	1243
"EXOC3"	1000
"EXOC3-AS1"	55
"EXOC3L1"	5
"EXOC3L2"	0
"EXOC3L4"	0
"EXOC4"	1817
"EXOC5"	2150
"EXOC6"	875
"EXOC6B"	4851
"EXOC7"	2348
"EXOC8"	837
"EXOG"	504
"EXOSC1"	193
"EXOSC10"	744
"EXOSC2"	306
"EXOSC3"	324
"EXOSC4"	125
"EXOSC5"	119
"EXOSC6"	642
"EXOSC7"	257
"EXOSC8"	162
"EXOSC9"	269
"EXPH5"	250
"EXT1"	355
"EXT2"	985
"EXTL1"	855
"EXTL2"	732
"EXTL3"	2335
"EXTL3-AS1"	15
"EYA1"	162
"EYA2"	149
"EYA3"	617
"EYA4"	90
"EYS"	31
"EZH1"	2044
"EZH2"	58
"EZR"	2018
"EZR-AS1"	0
"F10"	2
"F10-AS1"	0
"F11"	7
"F11-AS1"	40
"F11R"	151
"F12"	40
"F13A1"	142
"F13B"	0
"F2"	2
"F2R"	56
"F2RL1"	14
"F2RL2"	8
"F2RL3"	4
"F3"	1763
"F5"	75
"F7"	29
"F8"	634
"F8A1"	253
"F8A2"	0
"F8A3"	19
"F9"	0
"FA2H"	830
"FAAH"	603
"FAAH2"	45
"FAAHP1"	4
"FAAP100"	127
"FAAP20"	183
"FAAP24"	11
"FABP1"	13
"FABP12"	2
"FABP2"	0
"FABP3"	569
"FABP4"	3
"FABP5"	203
"FABP5P3"	0
"FABP6"	66
"FABP7"	623
"FABP9"	0
"FADD"	103
"FADS1"	2312
"FADS2"	2709
"FADS3"	392
"FADS6"	170
"FAF1"	1250
"FAF2"	1071
"FAH"	109
"FAHD1"	347
"FAHD2A"	380
"FAHD2B"	527
"FAHD2CP"	435
"FAIM"	119
"FAIM2"	16779
"FALEC"	14
"FAM102A"	2844
"FAM102B"	1414
"FAM103A1"	267
"FAM104A"	406
"FAM104B"	211
"FAM105A"	215
"FAM106A"	13
"FAM106B"	36
"FAM106CP"	96
"FAM107A"	18295
"FAM107B"	2326
"FAM109A"	71
"FAM109B"	19
"FAM110A"	32
"FAM110B"	521
"FAM110C"	159
"FAM110D"	4
"FAM111A"	88
"FAM111A-DT"	35
"FAM111B"	1
"FAM114A1"	243
"FAM114A2"	292
"FAM117A"	80
"FAM117B"	595
"FAM118A"	364
"FAM118B"	257
"FAM120A"	1896
"FAM120AOS"	615
"FAM120B"	1644
"FAM120C"	1096
"FAM122A"	285
"FAM122B"	793
"FAM122C"	80
"FAM124A"	788
"FAM124B"	1
"FAM126A"	728
"FAM126B"	2650
"FAM129A"	96
"FAM129B"	279
"FAM129C"	7
"FAM131A"	2034
"FAM131B"	3092
"FAM131C"	127
"FAM133A"	166
"FAM133B"	230
"FAM133CP"	8
"FAM133DP"	213
"FAM135A"	1589
"FAM135B"	1394
"FAM136A"	314
"FAM138A"	0
"FAM138B"	0
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1436
"FAM13A-AS1"	140
"FAM13B"	1466
"FAM13C"	1023
"FAM149A"	408
"FAM149B1"	555
"FAM151A"	0
"FAM151B"	64
"FAM153A"	271
"FAM153B"	214
"FAM153C"	192
"FAM155A"	997
"FAM155A-IT1"	150
"FAM155B"	86
"FAM156A"	55
"FAM156B"	341
"FAM157A"	159
"FAM157B"	284
"FAM157C"	11
"FAM160A1"	89
"FAM160A2"	530
"FAM160B1"	1029
"FAM160B2"	437
"FAM161A"	263
"FAM161B"	538
"FAM162A"	737
"FAM162B"	86
"FAM163A"	52
"FAM163B"	1022
"FAM166A"	0
"FAM166B"	2
"FAM167A"	877
"FAM167A-AS1"	3
"FAM167B"	5
"FAM168A"	7492
"FAM168B"	5697
"FAM169A"	2815
"FAM169B"	4
"FAM170A"	3
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	2542
"FAM171A2"	905
"FAM171B"	7186
"FAM172A"	916
"FAM172BP"	0
"FAM173A"	247
"FAM173B"	285
"FAM174A"	297
"FAM174B"	249
"FAM177A1"	653
"FAM177B"	5
"FAM178B"	69
"FAM180A"	2
"FAM180B"	5
"FAM181A"	42
"FAM181A-AS1"	17
"FAM181B"	454
"FAM182A"	73
"FAM182B"	142
"FAM183A"	1
"FAM183BP"	2
"FAM184A"	879
"FAM184B"	78
"FAM185A"	239
"FAM185BP"	112
"FAM186A"	0
"FAM186B"	3
"FAM187A"	59
"FAM187B"	0
"FAM189A1"	554
"FAM189A2"	246
"FAM189B"	631
"FAM192A"	2051
"FAM193A"	753
"FAM193B"	727
"FAM196A"	94
"FAM196B"	376
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	208
"FAM198B"	2184
"FAM198B-AS1"	159
"FAM199X"	3658
"FAM19A1"	382
"FAM19A2"	961
"FAM19A3"	8
"FAM19A4"	59
"FAM19A5"	1493
"FAM200A"	100
"FAM200B"	735
"FAM201A"	66
"FAM201B"	42
"FAM204A"	791
"FAM205A"	1
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	415
"FAM207A"	127
"FAM208A"	2677
"FAM208B"	1850
"FAM209A"	3
"FAM209B"	3
"FAM20A"	8
"FAM20B"	2871
"FAM20C"	469
"FAM210A"	226
"FAM210B"	774
"FAM212A"	18
"FAM212B"	795
"FAM212B-AS1"	48
"FAM213A"	3657
"FAM213B"	747
"FAM214A"	857
"FAM214B"	547
"FAM215A"	0
"FAM216A"	303
"FAM216B"	6
"FAM217A"	0
"FAM217B"	2228
"FAM218A"	65
"FAM219A"	2971
"FAM219B"	1051
"FAM21EP"	35
"FAM220A"	556
"FAM221A"	270
"FAM221B"	0
"FAM222A"	582
"FAM222A-AS1"	4
"FAM222B"	425
"FAM223A"	0
"FAM223B"	0
"FAM224A"	0
"FAM224B"	0
"FAM225A"	69
"FAM225B"	7
"FAM226A"	34
"FAM226B"	34
"FAM227A"	101
"FAM227B"	46
"FAM228A"	90
"FAM228B"	494
"FAM229A"	35
"FAM229B"	719
"FAM230A"	0
"FAM230B"	6
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	5
"FAM234A"	387
"FAM234B"	3540
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	2
"FAM238A"	0
"FAM238B"	0
"FAM238C"	124
"FAM239A"	99
"FAM239B"	93
"FAM240A"	0
"FAM241A"	38
"FAM241B"	308
"FAM24A"	0
"FAM24B"	12
"FAM24B-CUZD1"	6
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	17
"FAM27C"	14
"FAM27E2"	8
"FAM27E3"	35
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	0
"FAM32A"	605
"FAM35A"	350
"FAM35BP"	2
"FAM35DP"	6
"FAM3A"	601
"FAM3B"	1
"FAM3C"	2064
"FAM3D"	1
"FAM3D-AS1"	0
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	6
"FAM43A"	72
"FAM43B"	194
"FAM45A"	255
"FAM45BP"	266
"FAM46A"	47
"FAM46B"	11
"FAM46C"	30
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	2
"FAM47E"	180
"FAM47E-STBD1"	232
"FAM49A"	4320
"FAM49B"	2032
"FAM50A"	434
"FAM50B"	242
"FAM53A"	45
"FAM53B"	1479
"FAM53B-AS1"	4
"FAM53C"	1097
"FAM57A"	66
"FAM57B"	657
"FAM66A"	114
"FAM66B"	475
"FAM66C"	552
"FAM66D"	278
"FAM66E"	29
"FAM69A"	1177
"FAM69B"	493
"FAM69C"	267
"FAM71A"	4
"FAM71B"	0
"FAM71C"	0
"FAM71D"	4
"FAM71E1"	73
"FAM71E2"	0
"FAM71F1"	5
"FAM71F2"	72
"FAM72A"	4
"FAM72B"	4
"FAM72C"	10
"FAM72D"	5
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	238
"FAM76B"	204
"FAM78A"	133
"FAM78B"	358
"FAM81A"	1507
"FAM81B"	1
"FAM83A"	0
"FAM83A-AS1"	1
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	52
"FAM83E"	0
"FAM83F"	1
"FAM83G"	3
"FAM83H"	176
"FAM83H-AS1"	14
"FAM84A"	1602
"FAM84B"	427
"FAM85A"	154
"FAM85B"	20
"FAM86B1"	5
"FAM86B2"	8
"FAM86B3P"	33
"FAM86C1"	20
"FAM86C2P"	31
"FAM86DP"	109
"FAM86EP"	47
"FAM86FP"	12
"FAM86HP"	74
"FAM86JP"	39
"FAM87A"	31
"FAM87B"	4
"FAM89A"	78
"FAM89B"	558
"FAM8A1"	1685
"FAM90A1"	9
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	1
"FAM90A7P"	0
"FAM91A1"	988
"FAM92A"	378
"FAM92A1P2"	0
"FAM92B"	1
"FAM95A"	4
"FAM95B1"	8
"FAM95C"	70
"FAM96A"	189
"FAM96B"	295
"FAM98A"	1163
"FAM98B"	1060
"FAM98C"	255
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	1191
"FANCA"	99
"FANCB"	178
"FANCC"	37
"FANCD2"	97
"FANCD2OS"	0
"FANCE"	51
"FANCF"	119
"FANCG"	97
"FANCI"	197
"FANCL"	332
"FANCM"	274
"FANK1"	67
"FANK1-AS1"	0
"FAP"	64
"FAR1"	2295
"FAR2"	777
"FAR2P1"	9
"FAR2P2"	346
"FARP1"	1501
"FARP2"	508
"FARS2"	210
"FARSA"	965
"FARSA-AS1"	0
"FARSB"	1192
"FAS"	142
"FAS-AS1"	3
"FASLG"	0
"FASN"	7288
"FASTK"	524
"FASTKD1"	579
"FASTKD2"	1352
"FASTKD3"	162
"FASTKD5"	336
"FAT1"	3780
"FAT2"	0
"FAT3"	12801
"FAT4"	706
"FATE1"	11
"FAU"	1458
"FAXC"	2510
"FAXDC2"	1488
"FBF1"	211
"FBL"	313
"FBLIM1"	17
"FBLL1"	216
"FBLN1"	358
"FBLN2"	133
"FBLN5"	128
"FBLN7"	199
"FBN1"	1174
"FBN2"	40
"FBN3"	18
"FBP1"	6
"FBP2"	0
"FBRS"	933
"FBRSL1"	876
"FBXL12"	86
"FBXL13"	69
"FBXL14"	503
"FBXL15"	449
"FBXL16"	14764
"FBXL17"	1725
"FBXL18"	1017
"FBXL19"	1224
"FBXL19-AS1"	29
"FBXL2"	990
"FBXL20"	2217
"FBXL21"	6
"FBXL22"	33
"FBXL3"	1202
"FBXL4"	740
"FBXL5"	3036
"FBXL6"	55
"FBXL7"	487
"FBXL8"	17
"FBXO10"	304
"FBXO11"	2567
"FBXO15"	61
"FBXO16"	137
"FBXO17"	168
"FBXO18"	690
"FBXO2"	1788
"FBXO21"	3064
"FBXO22"	397
"FBXO24"	15
"FBXO25"	503
"FBXO27"	422
"FBXO28"	1139
"FBXO3"	1027
"FBXO3-AS1"	0
"FBXO30"	643
"FBXO31"	1600
"FBXO32"	1350
"FBXO33"	1134
"FBXO34"	1752
"FBXO36"	231
"FBXO38"	991
"FBXO39"	3
"FBXO4"	94
"FBXO40"	127
"FBXO41"	4677
"FBXO42"	805
"FBXO43"	4
"FBXO44"	1521
"FBXO45"	993
"FBXO46"	174
"FBXO47"	1
"FBXO48"	83
"FBXO5"	27
"FBXO6"	70
"FBXO7"	1936
"FBXO8"	267
"FBXO9"	1207
"FBXW10"	4
"FBXW11"	3686
"FBXW12"	12
"FBXW2"	1841
"FBXW4"	950
"FBXW4P1"	14
"FBXW5"	1070
"FBXW7"	7065
"FBXW7-AS1"	0
"FBXW8"	245
"FBXW9"	69
"FCAMR"	1
"FCAR"	26
"FCER1A"	3
"FCER1G"	57
"FCER2"	0
"FCF1"	252
"FCF1P2"	27
"FCGBP"	210
"FCGR1A"	183
"FCGR1B"	53
"FCGR1CP"	36
"FCGR2A"	111
"FCGR2B"	2
"FCGR2C"	20
"FCGR3A"	152
"FCGR3B"	0
"FCGRT"	241
"FCHO1"	572
"FCHO2"	690
"FCHSD1"	110
