gene/TE	../../BAM/CGND_13043/HRA-00553_PE.bam
"FAM110A"	26
"FAM110B"	533
"FAM110C"	132
"FAM110D"	11
"FAM111A"	81
"FAM111A-DT"	36
"FAM111B"	0
"FAM114A1"	126
"FAM114A2"	342
"FAM117A"	89
"FAM117B"	1049
"FAM118A"	295
"FAM118B"	273
"FAM120A"	2087
"FAM120AOS"	553
"FAM120B"	1522
"FAM120C"	875
"FAM122A"	390
"FAM122B"	811
"FAM122C"	78
"FAM124A"	583
"FAM124B"	9
"FAM126A"	618
"FAM126B"	3615
"FAM129A"	37
"FAM129B"	367
"FAM129C"	14
"FAM131A"	1043
"FAM131B"	3051
"FAM131C"	95
"FAM133A"	186
"FAM133B"	349
"FAM133CP"	28
"FAM133DP"	307
"FAM135A"	1426
"FAM135B"	1528
"FAM136A"	195
"FAM138A"	0
"FAM138B"	0
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	2288
"FAM13A-AS1"	180
"FAM13B"	3505
"FAM13C"	1208
"FAM149A"	234
"FAM149B1"	408
"FAM151A"	0
"FAM151B"	87
"FAM153A"	513
"FAM153B"	309
"FAM153C"	319
"FAM155A"	1298
"FAM155A-IT1"	379
"FAM155B"	94
"FAM156A"	53
"FAM156B"	276
"FAM157A"	105
"FAM157B"	195
"FAM157C"	1
"FAM160A1"	240
"FAM160A2"	427
"FAM160B1"	1331
"FAM160B2"	303
"FAM161A"	379
"FAM161B"	501
"FAM162A"	307
"FAM162B"	188
"FAM163A"	41
"FAM163B"	809
"FAM166A"	2
"FAM166B"	5
"FAM167A"	266
"FAM167A-AS1"	5
"FAM167B"	10
"FAM168A"	5554
"FAM168B"	5163
"FAM169A"	3762
"FAM169B"	11
"FAM170A"	3
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	2574
"FAM171A2"	964
"FAM171B"	6887
"FAM172A"	986
"FAM172BP"	0
"FAM173A"	157
"FAM173B"	328
"FAM174A"	206
"FAM174B"	244
"FAM177A1"	443
"FAM177B"	2
"FAM178B"	28
"FAM180A"	2
"FAM180B"	0
"FAM181A"	11
"FAM181A-AS1"	14
"FAM181B"	255
"FAM182A"	12
"FAM182B"	49
"FAM183A"	0
"FAM183BP"	2
"FAM184A"	849
"FAM184B"	74
"FAM185A"	314
"FAM185BP"	122
"FAM186A"	0
"FAM186B"	1
"FAM187A"	23
"FAM187B"	0
"FAM189A1"	539
"FAM189A2"	219
"FAM189B"	441
"FAM192A"	1479
"FAM193A"	935
"FAM193B"	788
"FAM196A"	105
"FAM196B"	306
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	122
"FAM198B"	1199
"FAM198B-AS1"	113
"FAM199X"	4754
"FAM19A1"	463
"FAM19A2"	1175
"FAM19A3"	12
"FAM19A4"	35
"FAM19A5"	1447
"FAM200A"	166
"FAM200B"	1086
"FAM201A"	75
"FAM201B"	46
"FAM204A"	590
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	311
"FAM207A"	139
"FAM208A"	3025
"FAM208B"	2032
"FAM209A"	2
"FAM209B"	2
"FAM20A"	11
"FAM20B"	2882
"FAM20C"	392
"FAM210A"	297
"FAM210B"	752
"FAM212A"	21
"FAM212B"	1480
"FAM212B-AS1"	53
"FAM213A"	3118
"FAM213B"	595
"FAM214A"	1027
"FAM214B"	364
"FAM215A"	1
"FAM216A"	319
"FAM216B"	6
"FAM217A"	0
"FAM217B"	2674
"FAM218A"	86
"FAM219A"	2265
"FAM219B"	956
"FAM21EP"	13
"FAM220A"	472
"FAM221A"	137
"FAM221B"	0
"FAM222A"	287
"FAM222A-AS1"	1
"FAM222B"	468
"FAM223A"	1
"FAM223B"	1
"FAM224A"	0
"FAM224B"	0
"FAM225A"	42
"FAM225B"	6
"FAM226A"	36
"FAM226B"	36
"FAM227A"	151
"FAM227B"	51
"FAM228A"	112
"FAM228B"	464
"FAM229A"	32
"FAM229B"	539
"FAM230A"	0
"FAM230B"	2
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	3
"FAM234A"	262
"FAM234B"	2546
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	4
"FAM238A"	0
"FAM238B"	1
"FAM238C"	155
"FAM239A"	19
"FAM239B"	355
"FAM240A"	0
"FAM241A"	65
"FAM241B"	180
"FAM24A"	0
"FAM24B"	13
"FAM24B-CUZD1"	26
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	12
"FAM27C"	7
"FAM27E2"	6
"FAM27E3"	45
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	2
"FAM32A"	705
"FAM35A"	377
"FAM35BP"	0
"FAM35DP"	2
"FAM3A"	312
"FAM3B"	1
"FAM3C"	2327
"FAM3D"	0
"FAM3D-AS1"	4
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	4
"FAM43A"	149
"FAM43B"	190
"FAM45A"	213
"FAM45BP"	224
"FAM46A"	54
"FAM46B"	12
"FAM46C"	25
"FAM46D"	0
"FAM47A"	0
"FAM47B"	1
"FAM47C"	2
"FAM47E"	141
"FAM47E-STBD1"	171
"FAM49A"	3887
"FAM49B"	1743
"FAM50A"	311
"FAM50B"	277
"FAM53A"	21
"FAM53B"	983
"FAM53B-AS1"	5
"FAM53C"	1090
"FAM57A"	69
"FAM57B"	554
"FAM66A"	228
"FAM66B"	322
"FAM66C"	554
"FAM66D"	155
"FAM66E"	23
"FAM69A"	1146
"FAM69B"	357
"FAM69C"	97
"FAM71A"	1
"FAM71B"	0
"FAM71C"	0
"FAM71D"	11
"FAM71E1"	42
"FAM71E2"	0
"FAM71F1"	6
"FAM71F2"	124
"FAM72A"	4
"FAM72B"	3
"FAM72C"	6
"FAM72D"	5
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	214
"FAM76B"	296
"FAM78A"	199
"FAM78B"	560
"FAM81A"	1359
"FAM81B"	0
"FAM83A"	1
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	3
"FAM83D"	47
"FAM83E"	0
"FAM83F"	2
"FAM83G"	9
"FAM83H"	162
"FAM83H-AS1"	14
"FAM84A"	2170
"FAM84B"	305
"FAM85A"	174
"FAM85B"	16
"FAM86B1"	14
"FAM86B2"	17
"FAM86B3P"	23
"FAM86C1"	21
"FAM86C2P"	11
"FAM86DP"	65
"FAM86EP"	25
"FAM86FP"	5
"FAM86HP"	10
"FAM86JP"	22
"FAM87A"	54
"FAM87B"	1
"FAM89A"	62
"FAM89B"	577
"FAM8A1"	1913
"FAM90A1"	11
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1093
"FAM92A"	410
"FAM92A1P2"	0
"FAM92B"	1
"FAM95A"	9
"FAM95B1"	15
"FAM95C"	98
"FAM96A"	181
"FAM96B"	270
"FAM98A"	954
"FAM98B"	1025
"FAM98C"	158
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	1701
"FANCA"	88
"FANCB"	217
"FANCC"	135
"FANCD2"	42
"FANCD2OS"	0
"FANCE"	33
"FANCF"	144
"FANCG"	105
"FANCI"	155
"FANCL"	464
"FANCM"	347
"FANK1"	56
"FANK1-AS1"	0
"FAP"	204
"FAR1"	1955
"FAR2"	795
"FAR2P1"	2
"FAR2P2"	386
"FARP1"	2004
"FARP2"	397
"FARS2"	270
"FARSA"	660
"FARSA-AS1"	2
"FARSB"	826
"FAS"	151
"FAS-AS1"	2
"FASLG"	0
"FASN"	4276
"FASTK"	428
"FASTKD1"	1162
"FASTKD2"	1274
"FASTKD3"	147
"FASTKD5"	475
"FAT1"	2905
"FAT2"	1
"FAT3"	10728
"FAT4"	674
"FATE1"	2
"FAU"	846
"FAXC"	3137
"FAXDC2"	652
"FBF1"	214
"FBL"	315
"FBLIM1"	9
"FBLL1"	196
"FBLN1"	173
"FBLN2"	34
"FBLN5"	109
"FBLN7"	93
"FBN1"	1290
"FBN2"	47
"FBN3"	3
"FBP1"	5
"FBP2"	0
"FBRS"	780
"FBRSL1"	677
"FBXL12"	69
"FBXL13"	84
"FBXL14"	489
"FBXL15"	374
"FBXL16"	9486
"FBXL17"	1817
"FBXL18"	1473
"FBXL19"	1093
"FBXL19-AS1"	53
"FBXL2"	712
"FBXL20"	2196
"FBXL21"	6
"FBXL22"	9
"FBXL3"	1605
"FBXL4"	705
"FBXL5"	2219
"FBXL6"	55
"FBXL7"	321
"FBXL8"	21
"FBXO10"	557
"FBXO11"	2740
"FBXO15"	52
"FBXO16"	116
"FBXO17"	154
"FBXO18"	907
"FBXO2"	1239
"FBXO21"	2717
"FBXO22"	374
"FBXO24"	7
"FBXO25"	548
"FBXO27"	335
"FBXO28"	1560
"FBXO3"	1032
"FBXO3-AS1"	0
"FBXO30"	854
"FBXO31"	1706
"FBXO32"	1727
"FBXO33"	1193
"FBXO34"	1678
"FBXO36"	185
"FBXO38"	894
"FBXO39"	8
"FBXO4"	92
"FBXO40"	149
"FBXO41"	3817
"FBXO42"	973
"FBXO43"	2
"FBXO44"	1396
"FBXO45"	1133
"FBXO46"	210
"FBXO47"	3
"FBXO48"	82
"FBXO5"	58
"FBXO6"	102
"FBXO7"	965
"FBXO8"	255
"FBXO9"	769
"FBXW10"	9
"FBXW11"	3293
"FBXW12"	11
"FBXW2"	1501
"FBXW4"	840
"FBXW4P1"	22
"FBXW5"	818
"FBXW7"	5888
"FBXW7-AS1"	0
"FBXW8"	243
"FBXW9"	47
"FCAMR"	0
"FCAR"	1
"FCER1A"	1
"FCER1G"	15
"FCER2"	0
"FCF1"	240
"FCF1P2"	61
"FCGBP"	63
"FCGR1A"	13
"FCGR1B"	5
"FCGR1CP"	4
"FCGR2A"	53
"FCGR2B"	1
"FCGR2C"	9
"FCGR3A"	83
"FCGR3B"	1
"FCGRT"	169
"FCHO1"	372
"FCHO2"	1042
"FCHSD1"	93
"FCHSD2"	1202
"FCMR"	1
"FCN1"	3
"FCN2"	0
"FCN3"	1
"FCRL1"	0
"FCRL2"	0
"FCRL3"	2
"FCRL4"	1
"FCRL5"	0
"FCRL6"	3
"FCRLA"	3
"FCRLB"	34
"FDCSP"	0
"FDFT1"	1648
"FDPS"	603
"FDPSP2"	0
"FDX1"	338
"FDX1L"	181
"FDXACB1"	47
"FDXR"	49
"FECH"	670
"FEM1A"	777
"FEM1B"	5060
"FEM1C"	1801
"FEN1"	201
"FENDRR"	12
"FER"	2067
"FER1L4"	39
"FER1L5"	64
"FER1L6"	4
"FER1L6-AS1"	5
"FER1L6-AS2"	13
"FERD3L"	1
"FERMT1"	87
"FERMT2"	1143
"FERMT3"	17
"FES"	51
"FETUB"	2
"FEV"	2
"FEZ1"	3817
"FEZ2"	1461
"FEZF1"	0
"FEZF1-AS1"	1
"FEZF2"	203
"FFAR1"	1
"FFAR2"	0
"FFAR3"	1
"FFAR4"	48
"FGA"	0
"FGB"	0
"FGD1"	296
"FGD2"	40
"FGD3"	20
"FGD4"	1614
"FGD5"	82
"FGD5-AS1"	2763
"FGD5P1"	9
"FGD6"	941
"FGF1"	2558
"FGF10"	17
"FGF10-AS1"	4
"FGF11"	162
"FGF12"	4253
"FGF12-AS1"	0
"FGF12-AS2"	8
"FGF13"	1072
"FGF13-AS1"	8
"FGF14"	2062
"FGF14-AS1"	0
"FGF14-AS2"	28
"FGF14-IT1"	505
"FGF16"	1
"FGF17"	104
"FGF18"	15
"FGF19"	0
"FGF2"	1173
"FGF20"	8
"FGF21"	1
"FGF22"	14
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	117
"FGF6"	0
"FGF7"	5
"FGF7P3"	524
"FGF7P6"	166
"FGF8"	3
"FGF9"	336
"FGFBP1"	0
"FGFBP2"	1
"FGFBP3"	51
"FGFR1"	1089
"FGFR1OP"	645
"FGFR1OP2"	2349
"FGFR2"	1749
"FGFR3"	1427
"FGFR4"	18
"FGFRL1"	341
"FGG"	0
"FGGY"	256
"FGL1"	52
"FGL2"	59
"FGR"	25
"FH"	758
"FHAD1"	47
"FHDC1"	56
"FHIT"	159
"FHL1"	2804
"FHL2"	241
"FHL3"	64
"FHL5"	35
"FHOD1"	30
"FHOD3"	1003
"FIBCD1"	29
"FIBIN"	113
"FIBP"	317
"FICD"	80
"FIG4"	1127
"FIGLA"	0
"FIGN"	613
"FIGNL1"	362
"FIGNL2"	46
"FILIP1"	334
"FILIP1L"	474
"FILNC1"	0
"FIP1L1"	1146
"FIRRE"	34
"FIS1"	491
"FITM1"	3
"FITM2"	570
"FIZ1"	405
"FJX1"	153
"FKBP10"	97
"FKBP11"	359
"FKBP14"	314
"FKBP15"	696
"FKBP1A"	1949
"FKBP1A-SDCBP2"	247
"FKBP1AP1"	0
"FKBP1B"	240
"FKBP2"	223
"FKBP3"	1104
"FKBP4"	2088
"FKBP5"	2692
"FKBP6"	1
"FKBP7"	31
"FKBP8"	5309
"FKBP9"	627
"FKBP9P1"	2
"FKBPL"	41
"FKRP"	327
"FKSG29"	21
"FKTN"	810
"FLAD1"	165
"FLCN"	1212
"FLG"	0
"FLG-AS1"	85
"FLG2"	0
"FLI1"	81
"FLICR"	1
"FLII"	755
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	36
"FLJ20021"	68
"FLJ21408"	5
"FLJ22447"	2
"FLJ23867"	92
"FLJ25758"	0
"FLJ30679"	1
"FLJ30901"	22
"FLJ31104"	4
"FLJ31356"	0
"FLJ32255"	8
"FLJ33534"	106
"FLJ34503"	8
"FLJ36000"	0
"FLJ37035"	73
"FLJ37201"	85
"FLJ37453"	68
"FLJ38576"	12
"FLJ39095"	15
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	1
"FLJ42351"	21
"FLJ42393"	28
"FLJ42627"	442
"FLJ42969"	2
"FLJ43315"	0
"FLJ44635"	29
"FLJ45513"	45
"FLJ46284"	0
"FLJ46875"	107
"FLJ46906"	29
"FLNA"	1210
"FLNB"	1218
"FLNB-AS1"	0
"FLNC"	281
"FLNC-AS1"	2
"FLOT1"	2445
"FLOT2"	1214
"FLRT1"	203
"FLRT2"	4540
"FLRT3"	1045
"FLT1"	1315
"FLT3"	100
"FLT3LG"	25
"FLT4"	25
"FLVCR1"	327
"FLVCR1-AS1"	19
"FLVCR2"	10
"FLYWCH1"	1116
"FLYWCH2"	130
"FMC1"	37
"FMN1"	4604
"FMN2"	5538
"FMNL1"	364
"FMNL2"	6382
"FMNL3"	842
"FMO1"	0
"FMO2"	13
"FMO3"	4
"FMO4"	34
"FMO5"	82
"FMO6P"	0
"FMO9P"	0
"FMOD"	12
"FMR1"	1999
"FMR1-AS1"	6
"FMR1NB"	0
"FN1"	691
"FN3K"	567
"FN3KRP"	386
"FNBP1"	1590
"FNBP1L"	845
"FNBP4"	809
"FNDC1"	2
"FNDC10"	170
"FNDC11"	1
"FNDC3A"	2408
"FNDC3B"	563
"FNDC4"	450
"FNDC5"	301
"FNDC7"	13
"FNDC8"	0
"FNDC9"	194
"FNIP1"	1823
"FNIP2"	2638
"FNTA"	706
"FNTB"	152
"FOCAD"	4334
"FOCAD-AS1"	0
"FOLH1"	364
"FOLH1B"	0
"FOLR1"	1
"FOLR2"	2
"FOLR3"	0
"FOPNL"	430
"FOS"	172
"FOSB"	115
"FOSL1"	12
"FOSL2"	1412
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	41
"FOXC2"	8
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	5
"FOXD2"	0
"FOXD2-AS1"	3
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	29
"FOXD4L1"	13
"FOXD4L3"	22
"FOXD4L4"	10
"FOXD4L5"	13
"FOXD4L6"	26
"FOXE1"	0
"FOXE3"	2
"FOXF1"	45
"FOXF2"	20
"FOXG1"	1718
"FOXG1-AS1"	72
"FOXH1"	1
"FOXI1"	0
"FOXI2"	0
"FOXI3"	1
"FOXJ1"	19
"FOXJ2"	522
"FOXJ3"	1961
"FOXK1"	2811
"FOXK2"	1573
"FOXL1"	0
"FOXL2"	7
"FOXL2NB"	2
"FOXM1"	7
"FOXN1"	0
"FOXN2"	702
"FOXN3"	1696
"FOXN3-AS1"	11
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	520
"FOXO3"	4227
"FOXO3B"	270
"FOXO4"	1107
"FOXO6"	45
"FOXP1"	2273
"FOXP1-AS1"	0
"FOXP2"	497
"FOXP3"	8
"FOXP4"	477
"FOXP4-AS1"	0
"FOXQ1"	22
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	436
"FOXRED2"	873
"FOXS1"	1
"FPGS"	102
"FPGT"	341
"FPGT-TNNI3K"	188
"FPR1"	32
"FPR2"	3
"FPR3"	1
"FRA10AC1"	850
"FRAS1"	2030
"FRAT1"	90
"FRAT2"	157
"FREM1"	160
"FREM2"	284
"FREM2-AS1"	0
"FREM3"	209
"FRG1"	379
"FRG1-DT"	41
"FRG1BP"	950
"FRG1CP"	0
"FRG1DP"	253
"FRG1EP"	0
"FRG1HP"	304
"FRG1JP"	135
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	0
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	65
"FRMD1"	0
"FRMD3"	231
"FRMD4A"	1419
"FRMD4B"	554
"FRMD5"	990
"FRMD6"	291
"FRMD6-AS1"	16
"FRMD6-AS2"	0
"FRMD7"	0
"FRMD8"	210
"FRMD8P1"	0
"FRMPD1"	132
"FRMPD2"	59
"FRMPD2B"	48
"FRMPD3"	266
"FRMPD3-AS1"	0
"FRMPD4"	3144
"FRRS1"	4
"FRRS1L"	7048
"FRS2"	1498
"FRS3"	342
"FRY"	5134
"FRY-AS1"	31
"FRYL"	4122
"FRZB"	53
"FSBP"	187
"FSCB"	0
"FSCN1"	1208
"FSCN2"	5
"FSCN3"	3
"FSD1"	435
"FSD1L"	1942
"FSD2"	1
"FSHB"	0
"FSHR"	14
"FSIP1"	177
"FSIP2"	34
"FSIP2-AS1"	44
"FST"	8
"FSTL1"	360
"FSTL3"	54
"FSTL4"	929
"FSTL5"	767
"FTCD"	23
"FTCD-AS1"	0
"FTCDNL1"	85
"FTH1"	15036
"FTH1P18"	0
"FTH1P3"	2
"FTHL17"	0
"FTL"	7805
"FTLP10"	0
"FTMT"	0
"FTO"	2924
"FTO-IT1"	54
"FTSJ1"	222
"FTSJ3"	364
"FTX"	457
"FUBP1"	1969
"FUBP3"	653
"FUCA1"	122
"FUCA2"	150
"FUK"	170
"FUNDC1"	339
"FUNDC2"	569
"FUNDC2P2"	0
"FUOM"	6
"FURIN"	806
"FUS"	1283
"FUT1"	149
"FUT10"	334
"FUT11"	192
"FUT2"	2
"FUT3"	0
"FUT4"	145
"FUT5"	0
"FUT6"	0
"FUT7"	4
"FUT8"	1211
"FUT8-AS1"	19
"FUT9"	9600
"FUZ"	203
"FXN"	222
"FXR1"	2620
"FXR2"	1408
"FXYD1"	474
"FXYD2"	10
"FXYD3"	26
"FXYD4"	1
"FXYD5"	21
"FXYD6"	3255
"FXYD6-FXYD2"	714
"FXYD7"	510
"FYB1"	100
"FYB2"	8
"FYCO1"	507
"FYN"	2956
"FYTTD1"	1156
"FZD1"	184
"FZD10"	3
"FZD10-AS1"	8
"FZD2"	11
"FZD3"	5151
"FZD4"	669
"FZD5"	148
"FZD6"	139
"FZD7"	83
"FZD8"	46
"FZD9"	49
"FZR1"	617
"G0S2"	5
"G2E3"	788
"G2E3-AS1"	0
"G3BP1"	1313
"G3BP2"	6167
"G6PC"	0
"G6PC2"	2
"G6PC3"	258
"G6PD"	437
"GAA"	386
"GAB1"	2728
"GAB2"	1654
"GAB3"	25
"GAB4"	0
"GABARAP"	1725
"GABARAPL1"	4073
"GABARAPL2"	1970
"GABARAPL3"	1
"GABBR1"	6188
"GABBR2"	6031
"GABPA"	561
"GABPB1"	154
"GABPB1-AS1"	166
"GABPB1-IT1"	312
"GABPB2"	347
"GABRA1"	6338
"GABRA2"	4486
"GABRA3"	945
"GABRA4"	4410
"GABRA5"	1407
"GABRA6"	10
"GABRB1"	1449
"GABRB2"	10293
"GABRB3"	5953
"GABRD"	799
"GABRE"	67
"GABRG1"	3529
"GABRG2"	6212
"GABRG3"	195
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	37
"GABRR1"	0
"GABRR2"	15
"GABRR3"	0
"GACAT1"	0
"GACAT2"	13
"GACAT3"	3
"GAD1"	1751
"GAD2"	664
"GADD45A"	189
"GADD45B"	194
"GADD45G"	155
"GADD45GIP1"	308
"GADL1"	2
"GAGE1"	0
"GAGE10"	2
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1195
"GAL"	4
"GAL3ST1"	74
"GAL3ST2"	33
"GAL3ST3"	136
"GAL3ST4"	27
"GALC"	827
"GALE"	124
"GALK1"	56
"GALK2"	632
"GALM"	51
"GALNS"	128
"GALNT1"	660
"GALNT10"	317
"GALNT11"	1218
"GALNT12"	59
"GALNT13"	845
"GALNT14"	116
"GALNT15"	635
"GALNT16"	1070
"GALNT17"	2193
"GALNT18"	467
"GALNT2"	880
"GALNT3"	70
"GALNT4"	72
"GALNT5"	2
"GALNT6"	130
"GALNT7"	372
"GALNT8"	22
"GALNT9"	858
"GALNTL5"	32
"GALNTL6"	118
"GALP"	0
"GALR1"	21
"GALR2"	0
"GALR3"	6
"GALT"	168
"GAMT"	214
"GAN"	1192
"GANAB"	1817
"GANC"	451
"GAP43"	3993
"GAPDH"	18900
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	0
"GAPVD1"	2061
"GAR1"	71
"GAREM1"	954
"GAREM2"	288
"GARNL3"	1064
"GARS"	1516
"GART"	594
"GAS1"	62
"GAS1RR"	50
"GAS2"	197
"GAS2L1"	629
"GAS2L1P2"	23
"GAS2L2"	36
"GAS2L3"	75
"GAS5"	326
"GAS5-AS1"	28
"GAS6"	496
"GAS6-AS1"	9
"GAS6-AS2"	51
"GAS7"	14904
"GAS8"	345
"GAS8-AS1"	0
"GASAL1"	6
"GAST"	0
"GATA1"	0
"GATA2"	24
"GATA2-AS1"	11
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	676
"GATAD2A"	649
"GATAD2B"	2151
"GATB"	623
"GATC"	925
"GATD1"	510
"GATM"	1862
"GATS"	2102
"GBA"	441
"GBA2"	1712
"GBA3"	0
"GBAP1"	175
"GBAT2"	2
"GBE1"	237
"GBF1"	2361
"GBGT1"	69
"GBP1"	34
"GBP1P1"	3
"GBP2"	85
"GBP3"	19
"GBP4"	71
"GBP5"	5
"GBP6"	5
"GBP7"	1
"GBX1"	0
"GBX2"	0
"GC"	0
"GCA"	570
"GCAT"	190
"GCC1"	250
"GCC2"	3978
"GCC2-AS1"	5
"GCDH"	159
"GCFC2"	352
"GCG"	0
"GCGR"	0
"GCH1"	38
"GCHFR"	49
"GCK"	16
"GCKR"	11
"GCLC"	1022
"GCLM"	663
"GCM1"	0
"GCM2"	0
"GCN1"	1404
"GCNA"	160
"GCNT1"	166
"GCNT2"	80
"GCNT3"	0
"GCNT4"	299
"GCNT7"	0
"GCOM1"	457
"GCSAM"	0
"GCSAML"	3
"GCSAML-AS1"	0
"GCSH"	416
"GCSHP3"	528
"GDA"	4469
"GDAP1"	2982
"GDAP1L1"	454
"GDAP2"	1371
"GDE1"	1297
"GDF1"	542
"GDF10"	130
"GDF11"	513
"GDF15"	1
"GDF2"	0
"GDF3"	0
"GDF5"	3
"GDF5OS"	0
"GDF6"	15
"GDF7"	300
"GDF9"	35
"GDI1"	7770
"GDI2"	2246
"GDNF"	15
"GDNF-AS1"	14
"GDPD1"	536
"GDPD2"	43
"GDPD3"	13
"GDPD4"	1
"GDPD5"	285
"GDPGP1"	73
"GEM"	120
"GEMIN2"	137
"GEMIN4"	259
"GEMIN5"	564
"GEMIN6"	92
"GEMIN7"	104
"GEMIN7-AS1"	11
"GEMIN8"	176
"GEMIN8P4"	15
"GEN1"	144
"GET4"	406
"GFAP"	30666
"GFER"	187
"GFI1"	0
"GFI1B"	0
"GFM1"	1274
"GFM2"	926
"GFOD1"	2459
"GFOD2"	698
"GFPT1"	1796
"GFPT2"	314
"GFRA1"	1213
"GFRA2"	495
"GFRA3"	1
"GFRA4"	1
"GFRAL"	0
"GFY"	2
"GGA1"	565
"GGA2"	1078
"GGA3"	963
"GGACT"	36
"GGCT"	311
"GGCX"	503
"GGH"	205
"GGN"	9
"GGNBP1"	3
"GGNBP2"	1385
"GGPS1"	564
"GGT1"	56
"GGT2"	7
"GGT3P"	3
"GGT5"	44
"GGT6"	0
"GGT7"	701
"GGT8P"	4
"GGTA1P"	102
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	221
"GHET1"	7
"GHITM"	4070
"GHR"	172
"GHRH"	0
"GHRHR"	0
"GHRL"	2
"GHRLOS"	112
"GHSR"	0
"GID4"	407
"GID8"	967
"GIF"	0
"GIGYF1"	1087
"GIGYF2"	2218
"GIMAP1"	14
"GIMAP1-GIMAP5"	27
"GIMAP2"	26
"GIMAP4"	75
"GIMAP5"	24
"GIMAP6"	50
"GIMAP7"	23
"GIMAP8"	46
"GIMD1"	0
"GIN1"	241
"GINM1"	513
"GINS1"	69
"GINS2"	9
"GINS3"	53
"GINS4"	13
"GIP"	0
"GIPC1"	616
"GIPC2"	18
"GIPC3"	11
"GIPR"	19
"GIT1"	3402
"GIT2"	1260
"GJA1"	8879
"GJA10"	0
"GJA3"	0
"GJA4"	6
"GJA5"	6
"GJA8"	0
"GJA9"	5
"GJA9-MYCBP"	37
"GJB1"	83
"GJB2"	35
"GJB3"	4
"GJB4"	1
"GJB5"	8
"GJB6"	1362
"GJB7"	0
"GJC1"	238
"GJC2"	87
"GJC3"	2
"GJD2"	41
"GJD3"	9
"GJD4"	2
"GJE1"	0
"GK"	348
"GK2"	0
"GK3P"	0
"GK5"	478
"GKAP1"	338
"GKN1"	0
"GKN2"	0
"GLA"	61
"GLB1"	342
"GLB1L"	25
"GLB1L2"	53
"GLB1L3"	215
"GLCCI1"	1200
"GLCE"	834
"GLDC"	355
"GLDN"	455
"GLE1"	350
"GLG1"	3903
"GLI1"	19
"GLI2"	51
"GLI3"	328
"GLI4"	113
"GLIDR"	116
"GLIPR1"	658
"GLIPR1L1"	0
"GLIPR1L2"	75
"GLIPR2"	60
"GLIS1"	209
"GLIS2"	87
"GLIS2-AS1"	3
"GLIS3"	489
"GLIS3-AS1"	0
"GLMN"	365
"GLMP"	102
"GLO1"	1741
"GLOD4"	403
"GLOD5"	0
"GLP1R"	10
"GLP2R"	141
"GLRA1"	45
"GLRA2"	136
"GLRA3"	635
"GLRA4"	15
"GLRB"	2129
"GLRX"	298
"GLRX2"	225
"GLRX3"	432
"GLRX5"	327
"GLS"	11389
