gene/TE	../../BAM/CGND_13132/HRA-00616_PE.bam
"EEF1E1"	81
"EEF1E1-BLOC1S5"	114
"EEF1G"	1905
"EEF2"	11986
"EEF2K"	940
"EEF2KMT"	35
"EEFSEC"	116
"EEPD1"	272
"EFCAB1"	89
"EFCAB10"	12
"EFCAB11"	69
"EFCAB12"	52
"EFCAB13"	39
"EFCAB14"	2079
"EFCAB14-AS1"	0
"EFCAB2"	260
"EFCAB3"	0
"EFCAB5"	71
"EFCAB6"	356
"EFCAB6-AS1"	8
"EFCAB7"	417
"EFCAB8"	9
"EFCAB9"	1
"EFCC1"	15
"EFEMP1"	311
"EFEMP2"	120
"EFHB"	25
"EFHC1"	391
"EFHC2"	127
"EFHD1"	855
"EFHD2"	1221
"EFL1"	253
"EFL1P1"	77
"EFNA1"	51
"EFNA2"	17
"EFNA3"	201
"EFNA4"	12
"EFNA5"	950
"EFNB1"	111
"EFNB2"	894
"EFNB3"	467
"EFR3A"	4081
"EFR3B"	2054
"EFS"	176
"EFTUD2"	839
"EGF"	83
"EGFEM1P"	45
"EGFL6"	2
"EGFL7"	276
"EGFL8"	40
"EGFLAM"	10
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1949
"EGFR-AS1"	0
"EGLN1"	2075
"EGLN2"	369
"EGLN3"	311
"EGOT"	0
"EGR1"	291
"EGR2"	19
"EGR3"	913
"EGR4"	46
"EHBP1"	2224
"EHBP1L1"	196
"EHD1"	387
"EHD2"	215
"EHD3"	2166
"EHD4"	80
"EHD4-AS1"	0
"EHF"	24
"EHHADH"	76
"EHHADH-AS1"	0
"EHMT1"	892
"EHMT2"	979
"EI24"	683
"EID1"	1943
"EID2"	237
"EID2B"	74
"EID3"	64
"EIF1"	3176
"EIF1AD"	284
"EIF1AX"	2074
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	678
"EIF1B-AS1"	14
"EIF2A"	581
"EIF2AK1"	1079
"EIF2AK2"	1206
"EIF2AK3"	423
"EIF2AK4"	998
"EIF2B1"	346
"EIF2B2"	233
"EIF2B3"	229
"EIF2B4"	266
"EIF2B5"	562
"EIF2D"	242
"EIF2S1"	781
"EIF2S2"	688
"EIF2S3"	1153
"EIF2S3B"	10
"EIF3A"	2738
"EIF3B"	921
"EIF3C"	856
"EIF3CL"	843
"EIF3D"	509
"EIF3E"	973
"EIF3F"	560
"EIF3G"	372
"EIF3H"	665
"EIF3I"	522
"EIF3IP1"	1
"EIF3J"	715
"EIF3J-AS1"	103
"EIF3K"	561
"EIF3L"	1349
"EIF3M"	605
"EIF4A1"	460
"EIF4A2"	6702
"EIF4A3"	231
"EIF4B"	3573
"EIF4E"	1757
"EIF4E1B"	75
"EIF4E2"	854
"EIF4E3"	1346
"EIF4EBP1"	32
"EIF4EBP2"	2305
"EIF4EBP3"	24
"EIF4ENIF1"	710
"EIF4G1"	3095
"EIF4G2"	6582
"EIF4G3"	4086
"EIF4H"	2628
"EIF5"	3298
"EIF5A"	787
"EIF5A2"	340
"EIF5AL1"	0
"EIF5B"	1025
"EIF6"	192
"EIPR1"	289
"ELAC1"	43
"ELAC2"	493
"ELANE"	0
"ELAVL1"	1223
"ELAVL2"	1306
"ELAVL3"	2895
"ELAVL4"	2028
"ELDR"	0
"ELF1"	280
"ELF2"	662
"ELF3"	2
"ELF3-AS1"	0
"ELF4"	30
"ELF5"	3
"ELFN1"	63
"ELFN1-AS1"	0
"ELFN2"	1849
"ELK1"	2432
"ELK2AP"	0
"ELK3"	131
"ELK4"	1218
"ELL"	215
"ELL2"	1668
"ELL3"	20
"ELMO1"	1714
"ELMO1-AS1"	0
"ELMO2"	1099
"ELMO3"	32
"ELMOD1"	1534
"ELMOD2"	323
"ELMOD3"	283
"ELMSAN1"	872
"ELN"	96
"ELOA"	654
"ELOA-AS1"	28
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	495
"ELOC"	426
"ELOF1"	252
"ELOVL1"	179
"ELOVL2"	410
"ELOVL2-AS1"	11
"ELOVL3"	3
"ELOVL4"	773
"ELOVL5"	1078
"ELOVL6"	396
"ELOVL7"	393
"ELP1"	1852
"ELP2"	1207
"ELP3"	571
"ELP4"	345
"ELP5"	251
"ELP6"	159
"ELSPBP1"	0
"EMB"	247
"EMBP1"	25
"EMC1"	1313
"EMC10"	559
"EMC2"	549
"EMC3"	534
"EMC3-AS1"	114
"EMC4"	393
"EMC6"	83
"EMC7"	265
"EMC8"	131
"EMC9"	65
"EMCN"	70
"EMD"	162
"EME1"	3
"EME2"	68
"EMG1"	109
"EMID1"	199
"EMILIN1"	79
"EMILIN2"	27
"EMILIN3"	78
"EML1"	534
"EML2"	551
"EML2-AS1"	0
"EML3"	210
"EML4"	430
"EML5"	743
"EML6"	1142
"EMP1"	106
"EMP2"	121
"EMP3"	82
"EMSY"	859
"EMX1"	339
"EMX2"	579
"EMX2OS"	2138
"EN1"	0
"EN2"	4
"ENAH"	2869
"ENAM"	0
"ENC1"	13909
"ENDOD1"	1236
"ENDOG"	118
"ENDOU"	21
"ENDOV"	113
"ENG"	185
"ENGASE"	228
"ENHO"	538
"ENKD1"	66
"ENKUR"	71
"ENO1"	5522
"ENO1-AS1"	2
"ENO2"	6386
"ENO3"	30
"ENO4"	30
"ENOPH1"	637
"ENOSF1"	121
"ENOX1"	560
"ENOX1-AS2"	0
"ENOX2"	162
"ENPEP"	14
"ENPP1"	59
"ENPP2"	692
"ENPP3"	14
"ENPP4"	1215
"ENPP5"	818
"ENPP6"	81
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	1981
"ENTHD1"	0
"ENTPD1"	333
"ENTPD1-AS1"	58
"ENTPD2"	48
"ENTPD3"	242
"ENTPD3-AS1"	33
"ENTPD4"	1754
"ENTPD5"	140
"ENTPD6"	1371
"ENTPD7"	225
"ENTPD8"	0
"ENY2"	306
"EOGT"	160
"EOMES"	1
"EP300"	2778
"EP300-AS1"	1
"EP400"	2440
"EP400P1"	100
"EPAS1"	1520
"EPB41"	888
"EPB41L1"	8053
"EPB41L2"	3488
"EPB41L3"	3617
"EPB41L4A"	173
"EPB41L4A-AS1"	282
"EPB41L4A-AS2"	2
"EPB41L4B"	1280
"EPB41L5"	1317
"EPB42"	1
"EPC1"	769
"EPC2"	904
"EPCAM"	20
"EPDR1"	1231
"EPG5"	1876
"EPGN"	5
"EPHA1"	6
"EPHA1-AS1"	4
"EPHA10"	311
"EPHA2"	58
"EPHA3"	209
"EPHA4"	4835
"EPHA5"	770
"EPHA5-AS1"	23
"EPHA6"	1021
"EPHA7"	859
"EPHA8"	28
"EPHB1"	483
"EPHB2"	412
"EPHB3"	126
"EPHB4"	76
"EPHB6"	2939
"EPHX1"	1290
"EPHX2"	108
"EPHX3"	3
"EPHX4"	256
"EPM2A"	243
"EPM2AIP1"	1785
"EPN1"	2111
"EPN2"	1860
"EPN2-AS1"	1
"EPN2-IT1"	46
"EPN3"	182
"EPO"	0
"EPOP"	276
"EPOR"	93
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	49
"EPRS"	1725
"EPS15"	3392
"EPS15L1"	1026
"EPS8"	343
"EPS8L1"	3
"EPS8L2"	67
"EPS8L3"	0
"EPSTI1"	13
"EPX"	0
"EPYC"	0
"EQTN"	5
"ERAL1"	397
"ERAP1"	512
"ERAP2"	84
"ERAS"	2
"ERBB2"	135
"ERBB3"	313
"ERBB4"	2266
"ERBIN"	4729
"ERC1"	1830
"ERC2"	1998
"ERC2-IT1"	73
"ERCC1"	637
"ERCC2"	246
"ERCC3"	619
"ERCC4"	361
"ERCC5"	645
"ERCC6"	1160
"ERCC6L"	4
"ERCC6L2"	1650
"ERCC8"	188
"EREG"	2
"ERF"	262
"ERFE"	12
"ERG"	80
"ERG28"	196
"ERGIC1"	792
"ERGIC2"	516
"ERGIC3"	442
"ERH"	221
"ERI1"	144
"ERI2"	102
"ERI3"	735
"ERI3-IT1"	104
"ERICH1"	154
"ERICH2"	55
"ERICH3"	1350
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	25
"ERICH6"	7
"ERICH6-AS1"	12
"ERICH6B"	1
"ERLEC1"	770
"ERLIN1"	250
"ERLIN2"	467
"ERLNC1"	0
"ERMAP"	191
"ERMARD"	175
"ERMN"	1179
"ERMP1"	967
"ERN1"	149
"ERN2"	3
"ERO1A"	963
"ERO1B"	410
"ERP27"	0
"ERP29"	361
"ERP44"	723
"ERRFI1"	508
"ERV3-1"	356
"ERV3-1-ZNF117"	318
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	1351
"ERVK3-1"	121
"ERVMER34-1"	26
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	100
"ESCO1"	544
"ESCO2"	3
"ESD"	488
"ESF1"	517
"ESM1"	0
"ESPL1"	2
"ESPN"	0
"ESPNL"	7
"ESPNP"	3
"ESR1"	10
"ESR2"	39
"ESRG"	0
"ESRP1"	17
"ESRP2"	1
"ESRRA"	332
"ESRRB"	7
"ESRRG"	617
"ESS2"	230
"ESX1"	0
"ESYT1"	470
"ESYT2"	1566
"ESYT3"	619
"ETAA1"	188
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	996
"ETFA"	349
"ETFB"	242
"ETFBKMT"	26
"ETFDH"	299
"ETFRF1"	233
"ETHE1"	62
"ETNK1"	2460
"ETNK2"	107
"ETNPPL"	1242
"ETS1"	241
"ETS2"	2256
"ETV1"	639
"ETV2"	2
"ETV3"	388
"ETV3L"	0
"ETV4"	56
"ETV5"	700
"ETV6"	285
"ETV7"	3
"EVA1A"	0
"EVA1B"	31
"EVA1C"	129
"EVADR"	0
"EVC"	139
"EVC2"	40
"EVI2A"	230
"EVI2B"	102
"EVI5"	1181
"EVI5L"	765
"EVL"	1416
"EVPL"	9
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	3
"EWSR1"	1766
"EXD1"	5
"EXD2"	807
"EXD3"	199
"EXO1"	15
"EXO5"	95
"EXOC1"	599
"EXOC1L"	0
"EXOC2"	816
"EXOC3"	770
"EXOC3-AS1"	24
"EXOC3L1"	4
"EXOC3L2"	1
"EXOC3L4"	0
"EXOC4"	1098
"EXOC5"	1570
"EXOC6"	608
"EXOC6B"	2429
"EXOC7"	1640
"EXOC8"	811
"EXOG"	488
"EXOSC1"	170
"EXOSC10"	615
"EXOSC2"	279
"EXOSC3"	352
"EXOSC4"	62
"EXOSC5"	77
"EXOSC6"	479
"EXOSC7"	132
"EXOSC8"	80
"EXOSC9"	151
"EXPH5"	266
"EXT1"	224
"EXT2"	694
"EXTL1"	512
"EXTL2"	530
"EXTL3"	1499
"EXTL3-AS1"	6
"EYA1"	143
"EYA2"	128
"EYA3"	714
"EYA4"	56
"EYS"	19
"EZH1"	1246
"EZH2"	44
"EZR"	2820
"EZR-AS1"	0
"F10"	3
"F10-AS1"	4
"F11"	3
"F11-AS1"	44
"F11R"	96
"F12"	30
"F13A1"	88
"F13B"	1
"F2"	3
"F2R"	36
"F2RL1"	6
"F2RL2"	5
"F2RL3"	1
"F3"	446
"F5"	230
"F7"	16
"F8"	234
"F8A1"	179
"F8A2"	0
"F8A3"	28
"F9"	0
"FA2H"	139
"FAAH"	280
"FAAH2"	71
"FAAHP1"	27
"FAAP100"	119
"FAAP20"	169
"FAAP24"	1
"FABP1"	0
"FABP12"	2
"FABP2"	0
"FABP3"	312
"FABP4"	1
"FABP5"	103
"FABP5P3"	0
"FABP6"	19
"FABP7"	209
"FABP9"	0
"FADD"	91
"FADS1"	638
"FADS2"	718
"FADS3"	330
"FADS6"	109
"FAF1"	762
"FAF2"	788
"FAH"	59
"FAHD1"	168
"FAHD2A"	257
"FAHD2B"	180
"FAHD2CP"	79
"FAIM"	86
"FAIM2"	12663
"FALEC"	18
"FAM102A"	1332
"FAM102B"	1052
"FAM103A1"	169
"FAM104A"	281
"FAM104B"	104
"FAM105A"	235
"FAM106A"	23
"FAM106B"	92
"FAM106CP"	108
"FAM107A"	17837
"FAM107B"	513
"FAM109A"	98
"FAM109B"	7
"FAM110A"	35
"FAM110B"	388
"FAM110C"	164
"FAM110D"	10
"FAM111A"	89
"FAM111A-DT"	22
"FAM111B"	0
"FAM114A1"	114
"FAM114A2"	249
"FAM117A"	53
"FAM117B"	718
"FAM118A"	374
"FAM118B"	241
"FAM120A"	1652
"FAM120AOS"	412
"FAM120B"	1151
"FAM120C"	645
"FAM122A"	340
"FAM122B"	545
"FAM122C"	57
"FAM124A"	451
"FAM124B"	4
"FAM126A"	374
"FAM126B"	2682
"FAM129A"	71
"FAM129B"	281
"FAM129C"	20
"FAM131A"	992
"FAM131B"	2182
"FAM131C"	97
"FAM133A"	109
"FAM133B"	304
"FAM133CP"	27
"FAM133DP"	277
"FAM135A"	1206
"FAM135B"	1546
"FAM136A"	197
"FAM138A"	0
"FAM138B"	4
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1674
"FAM13A-AS1"	200
"FAM13B"	2280
"FAM13C"	673
"FAM149A"	183
"FAM149B1"	247
"FAM151A"	0
"FAM151B"	94
"FAM153A"	715
"FAM153B"	425
"FAM153C"	426
"FAM155A"	928
"FAM155A-IT1"	416
"FAM155B"	103
"FAM156A"	58
"FAM156B"	267
"FAM157A"	144
"FAM157B"	226
"FAM157C"	1
"FAM160A1"	132
"FAM160A2"	366
"FAM160B1"	937
"FAM160B2"	334
"FAM161A"	239
"FAM161B"	379
"FAM162A"	250
"FAM162B"	68
"FAM163A"	48
"FAM163B"	737
"FAM166A"	2
"FAM166B"	7
"FAM167A"	457
"FAM167A-AS1"	5
"FAM167B"	6
"FAM168A"	4902
"FAM168B"	3836
"FAM169A"	2599
"FAM169B"	8
"FAM170A"	1
"FAM170B"	2
"FAM170B-AS1"	0
"FAM171A1"	3011
"FAM171A2"	859
"FAM171B"	5423
"FAM172A"	618
"FAM172BP"	0
"FAM173A"	157
"FAM173B"	414
"FAM174A"	110
"FAM174B"	188
"FAM177A1"	270
"FAM177B"	4
"FAM178B"	29
"FAM180A"	1
"FAM180B"	0
"FAM181A"	49
"FAM181A-AS1"	17
"FAM181B"	510
"FAM182A"	66
"FAM182B"	63
"FAM183A"	0
"FAM183BP"	4
"FAM184A"	662
"FAM184B"	52
"FAM185A"	268
"FAM185BP"	146
"FAM186A"	0
"FAM186B"	0
"FAM187A"	18
"FAM187B"	0
"FAM189A1"	556
"FAM189A2"	231
"FAM189B"	440
"FAM192A"	1030
"FAM193A"	899
"FAM193B"	826
"FAM196A"	70
"FAM196B"	224
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	177
"FAM198B"	927
"FAM198B-AS1"	125
"FAM199X"	2852
"FAM19A1"	304
"FAM19A2"	721
"FAM19A3"	4
"FAM19A4"	16
"FAM19A5"	1373
"FAM200A"	137
"FAM200B"	596
"FAM201A"	31
"FAM201B"	37
"FAM204A"	404
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	219
"FAM207A"	115
"FAM208A"	2235
"FAM208B"	1648
"FAM209A"	1
"FAM209B"	4
"FAM20A"	9
"FAM20B"	1826
"FAM20C"	463
"FAM210A"	237
"FAM210B"	455
"FAM212A"	22
"FAM212B"	1538
"FAM212B-AS1"	52
"FAM213A"	1910
"FAM213B"	477
"FAM214A"	719
"FAM214B"	281
"FAM215A"	0
"FAM216A"	195
"FAM216B"	2
"FAM217A"	1
"FAM217B"	1619
"FAM218A"	43
"FAM219A"	1922
"FAM219B"	856
"FAM21EP"	14
"FAM220A"	295
"FAM221A"	115
"FAM221B"	0
"FAM222A"	279
"FAM222A-AS1"	1
"FAM222B"	545
"FAM223A"	1
"FAM223B"	1
"FAM224A"	0
"FAM224B"	0
"FAM225A"	7
"FAM225B"	7
"FAM226A"	53
"FAM226B"	52
"FAM227A"	258
"FAM227B"	19
"FAM228A"	91
"FAM228B"	295
"FAM229A"	38
"FAM229B"	303
"FAM230A"	0
"FAM230B"	1
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	2
"FAM234A"	263
"FAM234B"	1629
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	11
"FAM238A"	2
"FAM238B"	2
"FAM238C"	173
"FAM239A"	92
"FAM239B"	100
"FAM240A"	0
"FAM241A"	44
"FAM241B"	125
"FAM24A"	0
"FAM24B"	10
"FAM24B-CUZD1"	19
"FAM25A"	1
"FAM25BP"	0
"FAM25C"	2
"FAM25E"	1
"FAM25G"	1
"FAM27B"	11
"FAM27C"	19
"FAM27E2"	10
"FAM27E3"	80
"FAM27E5"	0
"FAM30A"	2
"FAM30C"	7
"FAM32A"	493
"FAM35A"	282
"FAM35BP"	1
"FAM35DP"	1
"FAM3A"	239
"FAM3B"	2
"FAM3C"	1470
"FAM3D"	0
"FAM3D-AS1"	2
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	1
"FAM43A"	171
"FAM43B"	226
"FAM45A"	178
"FAM45BP"	186
"FAM46A"	60
"FAM46B"	3
"FAM46C"	20
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	1
"FAM47E"	101
"FAM47E-STBD1"	98
"FAM49A"	2621
"FAM49B"	1322
"FAM50A"	290
"FAM50B"	206
"FAM53A"	25
"FAM53B"	772
"FAM53B-AS1"	0
"FAM53C"	1111
"FAM57A"	59
"FAM57B"	671
"FAM66A"	303
"FAM66B"	240
"FAM66C"	479
"FAM66D"	264
"FAM66E"	25
"FAM69A"	666
"FAM69B"	363
"FAM69C"	91
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	17
"FAM71E1"	29
"FAM71E2"	0
"FAM71F1"	3
"FAM71F2"	216
"FAM72A"	7
"FAM72B"	5
"FAM72C"	5
"FAM72D"	4
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	136
"FAM76B"	210
"FAM78A"	277
"FAM78B"	489
"FAM81A"	734
"FAM81B"	0
"FAM83A"	2
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	56
"FAM83E"	2
"FAM83F"	2
"FAM83G"	11
"FAM83H"	62
"FAM83H-AS1"	5
"FAM84A"	1760
"FAM84B"	265
"FAM85A"	310
"FAM85B"	8
"FAM86B1"	2
"FAM86B2"	5
"FAM86B3P"	12
"FAM86C1"	21
"FAM86C2P"	9
"FAM86DP"	85
"FAM86EP"	19
"FAM86FP"	5
"FAM86HP"	21
"FAM86JP"	11
"FAM87A"	23
"FAM87B"	2
"FAM89A"	130
"FAM89B"	484
"FAM8A1"	1380
"FAM90A1"	9
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	836
"FAM92A"	307
"FAM92A1P2"	0
"FAM92B"	1
"FAM95A"	4
"FAM95B1"	11
"FAM95C"	78
"FAM96A"	146
"FAM96B"	212
"FAM98A"	688
"FAM98B"	734
"FAM98C"	187
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	0
"FAN1"	1084
"FANCA"	80
"FANCB"	147
"FANCC"	167
"FANCD2"	37
"FANCD2OS"	0
"FANCE"	38
"FANCF"	89
"FANCG"	112
"FANCI"	123
"FANCL"	306
"FANCM"	228
"FANK1"	44
"FANK1-AS1"	0
"FAP"	55
"FAR1"	1380
"FAR2"	405
"FAR2P1"	2
"FAR2P2"	278
"FARP1"	1002
"FARP2"	353
"FARS2"	178
"FARSA"	542
"FARSA-AS1"	0
"FARSB"	564
"FAS"	163
"FAS-AS1"	0
"FASLG"	0
"FASN"	4262
"FASTK"	347
"FASTKD1"	926
"FASTKD2"	1058
"FASTKD3"	108
"FASTKD5"	432
"FAT1"	2802
"FAT2"	0
"FAT3"	6523
"FAT4"	607
"FATE1"	3
"FAU"	587
"FAXC"	1975
"FAXDC2"	389
"FBF1"	221
"FBL"	213
"FBLIM1"	9
"FBLL1"	154
"FBLN1"	242
"FBLN2"	35
"FBLN5"	78
"FBLN7"	107
"FBN1"	921
"FBN2"	30
"FBN3"	13
"FBP1"	10
"FBP2"	1
"FBRS"	847
"FBRSL1"	871
"FBXL12"	74
"FBXL13"	59
"FBXL14"	508
"FBXL15"	277
"FBXL16"	8608
"FBXL17"	1360
"FBXL18"	1328
"FBXL19"	973
"FBXL19-AS1"	80
"FBXL2"	494
"FBXL20"	1830
"FBXL21"	12
"FBXL22"	11
"FBXL3"	1285
"FBXL4"	452
"FBXL5"	1822
"FBXL6"	84
"FBXL7"	286
"FBXL8"	19
"FBXO10"	589
"FBXO11"	2078
"FBXO15"	34
"FBXO16"	76
"FBXO17"	130
"FBXO18"	727
"FBXO2"	1873
"FBXO21"	1914
"FBXO22"	303
"FBXO24"	9
"FBXO25"	318
"FBXO27"	258
"FBXO28"	1191
"FBXO3"	692
"FBXO3-AS1"	0
"FBXO30"	452
"FBXO31"	1621
"FBXO32"	1724
"FBXO33"	878
"FBXO34"	1233
"FBXO36"	69
"FBXO38"	692
"FBXO39"	7
"FBXO4"	48
"FBXO40"	84
"FBXO41"	3559
"FBXO42"	773
"FBXO43"	0
"FBXO44"	1422
"FBXO45"	756
"FBXO46"	215
"FBXO47"	1
"FBXO48"	51
"FBXO5"	48
"FBXO6"	53
"FBXO7"	637
"FBXO8"	184
"FBXO9"	721
"FBXW10"	7
"FBXW11"	2281
"FBXW12"	13
"FBXW2"	1182
"FBXW4"	626
"FBXW4P1"	33
"FBXW5"	740
"FBXW7"	3812
"FBXW7-AS1"	0
"FBXW8"	174
"FBXW9"	52
"FCAMR"	1
"FCAR"	9
"FCER1A"	1
"FCER1G"	63
"FCER2"	0
"FCF1"	181
"FCF1P2"	56
"FCGBP"	709
"FCGR1A"	56
"FCGR1B"	24
"FCGR1CP"	14
"FCGR2A"	179
"FCGR2B"	12
"FCGR2C"	11
"FCGR3A"	178
"FCGR3B"	35
"FCGRT"	262
"FCHO1"	341
"FCHO2"	623
"FCHSD1"	128
"FCHSD2"	782
"FCMR"	1
"FCN1"	4
"FCN2"	0
"FCN3"	1
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	0
"FCRL5"	0
"FCRL6"	1
"FCRLA"	2
"FCRLB"	12
"FDCSP"	0
"FDFT1"	1127
"FDPS"	327
"FDPSP2"	0
"FDX1"	289
"FDX1L"	164
"FDXACB1"	27
"FDXR"	55
"FECH"	457
"FEM1A"	641
"FEM1B"	3339
"FEM1C"	1529
"FEN1"	126
"FENDRR"	14
"FER"	1716
"FER1L4"	76
"FER1L5"	57
"FER1L6"	5
"FER1L6-AS1"	2
"FER1L6-AS2"	20
"FERD3L"	1
"FERMT1"	151
"FERMT2"	803
"FERMT3"	45
"FES"	62
"FETUB"	0
"FEV"	7
"FEZ1"	2285
"FEZ2"	846
"FEZF1"	0
"FEZF1-AS1"	7
"FEZF2"	198
"FFAR1"	1
"FFAR2"	0
"FFAR3"	0
"FFAR4"	40
"FGA"	0
"FGB"	0
"FGD1"	333
"FGD2"	68
"FGD3"	47
"FGD4"	1200
"FGD5"	109
"FGD5-AS1"	2171
"FGD5P1"	24
"FGD6"	992
"FGF1"	943
"FGF10"	10
"FGF10-AS1"	0
"FGF11"	162
"FGF12"	2301
"FGF12-AS1"	0
"FGF12-AS2"	3
"FGF13"	576
"FGF13-AS1"	12
"FGF14"	1592
"FGF14-AS1"	0
"FGF14-AS2"	8
"FGF14-IT1"	450
"FGF16"	1
"FGF17"	206
"FGF18"	15
"FGF19"	0
"FGF2"	1417
"FGF20"	5
"FGF21"	0
"FGF22"	11
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	185
"FGF6"	0
"FGF7"	5
"FGF7P3"	382
"FGF7P6"	107
"FGF8"	6
"FGF9"	242
"FGFBP1"	0
"FGFBP2"	1
"FGFBP3"	43
"FGFR1"	1127
"FGFR1OP"	513
"FGFR1OP2"	1720
"FGFR2"	1478
"FGFR3"	1145
"FGFR4"	26
"FGFRL1"	498
"FGG"	0
"FGGY"	128
"FGL1"	36
"FGL2"	106
"FGR"	42
"FH"	426
"FHAD1"	40
"FHDC1"	107
"FHIT"	156
"FHL1"	1896
"FHL2"	214
"FHL3"	56
"FHL5"	55
"FHOD1"	85
"FHOD3"	749
"FIBCD1"	8
"FIBIN"	100
"FIBP"	250
"FICD"	68
"FIG4"	751
"FIGLA"	0
"FIGN"	309
"FIGNL1"	327
"FIGNL2"	31
"FILIP1"	132
"FILIP1L"	272
"FILNC1"	0
"FIP1L1"	675
"FIRRE"	33
"FIS1"	319
"FITM1"	2
"FITM2"	438
"FIZ1"	315
"FJX1"	198
"FKBP10"	157
"FKBP11"	259
"FKBP14"	292
"FKBP15"	629
"FKBP1A"	1789
"FKBP1A-SDCBP2"	245
"FKBP1AP1"	0
"FKBP1B"	194
"FKBP2"	183
"FKBP3"	763
"FKBP4"	1785
"FKBP5"	1788
"FKBP6"	0
"FKBP7"	20
"FKBP8"	3770
"FKBP9"	497
"FKBP9P1"	1
"FKBPL"	44
"FKRP"	284
"FKSG29"	20
"FKTN"	500
"FLAD1"	116
"FLCN"	1342
"FLG"	0
"FLG-AS1"	72
"FLG2"	0
"FLI1"	138
"FLICR"	0
"FLII"	775
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	76
"FLJ20021"	52
"FLJ21408"	5
"FLJ22447"	1
"FLJ23867"	114
"FLJ25758"	0
"FLJ30679"	2
"FLJ30901"	7
"FLJ31104"	5
"FLJ31356"	1
"FLJ32255"	4
"FLJ33534"	119
"FLJ34503"	8
"FLJ36000"	0
"FLJ37035"	49
"FLJ37201"	46
"FLJ37453"	84
"FLJ38576"	11
"FLJ39095"	26
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	20
"FLJ42393"	28
"FLJ42627"	557
"FLJ42969"	1
"FLJ43315"	0
"FLJ44635"	32
"FLJ45513"	33
"FLJ46284"	3
"FLJ46875"	76
"FLJ46906"	41
"FLNA"	1427
"FLNB"	976
"FLNB-AS1"	1
"FLNC"	152
"FLNC-AS1"	2
"FLOT1"	1812
"FLOT2"	821
"FLRT1"	213
"FLRT2"	4155
"FLRT3"	666
"FLT1"	980
"FLT3"	65
"FLT3LG"	18
"FLT4"	32
"FLVCR1"	244
"FLVCR1-AS1"	12
"FLVCR2"	9
"FLYWCH1"	1103
"FLYWCH2"	102
"FMC1"	35
"FMN1"	3418
"FMN2"	4984
"FMNL1"	434
"FMNL2"	5084
"FMNL3"	911
"FMO1"	1
"FMO2"	22
"FMO3"	9
"FMO4"	12
"FMO5"	72
"FMO6P"	0
"FMO9P"	0
"FMOD"	25
"FMR1"	1530
"FMR1-AS1"	4
"FMR1NB"	3
"FN1"	575
"FN3K"	544
"FN3KRP"	245
"FNBP1"	1261
"FNBP1L"	623
"FNBP4"	749
"FNDC1"	3
"FNDC10"	164
"FNDC11"	0
"FNDC3A"	1911
"FNDC3B"	496
"FNDC4"	404
"FNDC5"	220
"FNDC7"	3
"FNDC8"	0
"FNDC9"	101
"FNIP1"	1656
"FNIP2"	2343
"FNTA"	394
"FNTB"	132
"FOCAD"	2520
"FOCAD-AS1"	1
"FOLH1"	79
"FOLH1B"	0
"FOLR1"	3
"FOLR2"	35
"FOLR3"	1
"FOPNL"	262
"FOS"	103
"FOSB"	76
"FOSL1"	4
"FOSL2"	1114
"FOXA1"	0
