gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00026_PE.bam
"FMR1"	2913
"FMR1-AS1"	12
"FMR1NB"	0
"FN1"	895
"FN3K"	1066
"FN3KRP"	537
"FNBP1"	1675
"FNBP1L"	1119
"FNBP4"	889
"FNDC1"	10
"FNDC10"	194
"FNDC11"	1
"FNDC3A"	3816
"FNDC3B"	900
"FNDC4"	734
"FNDC5"	539
"FNDC7"	5
"FNDC8"	1
"FNDC9"	242
"FNIP1"	2525
"FNIP2"	2921
"FNTA"	842
"FNTB"	204
"FOCAD"	5056
"FOCAD-AS1"	1
"FOLH1"	145
"FOLH1B"	1
"FOLR1"	5
"FOLR2"	59
"FOLR3"	0
"FOPNL"	647
"FOS"	1994
"FOSB"	290
"FOSL1"	9
"FOSL2"	1813
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	88
"FOXC2"	2
"FOXC2-AS1"	0
"FOXCUT"	2
"FOXD1"	5
"FOXD2"	1
"FOXD2-AS1"	5
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	4
"FOXD4L1"	6
"FOXD4L3"	12
"FOXD4L4"	1
"FOXD4L5"	10
"FOXD4L6"	21
"FOXE1"	1
"FOXE3"	0
"FOXF1"	63
"FOXF2"	51
"FOXG1"	1990
"FOXG1-AS1"	101
"FOXH1"	2
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	40
"FOXJ2"	831
"FOXJ3"	3072
"FOXK1"	2820
"FOXK2"	1655
"FOXL1"	2
"FOXL2"	4
"FOXL2NB"	2
"FOXM1"	35
"FOXN1"	0
"FOXN2"	900
"FOXN3"	2378
"FOXN3-AS1"	10
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	829
"FOXO3"	4591
"FOXO3B"	239
"FOXO4"	552
"FOXO6"	34
"FOXP1"	2782
"FOXP1-AS1"	0
"FOXP2"	418
"FOXP3"	9
"FOXP4"	525
"FOXP4-AS1"	1
"FOXQ1"	43
"FOXR1"	2
"FOXR2"	0
"FOXRED1"	634
"FOXRED2"	1219
"FOXS1"	1
"FPGS"	134
"FPGT"	291
"FPGT-TNNI3K"	190
"FPR1"	206
"FPR2"	15
"FPR3"	41
"FRA10AC1"	884
"FRAS1"	1909
"FRAT1"	87
"FRAT2"	139
"FREM1"	192
"FREM2"	694
"FREM2-AS1"	0
"FREM3"	736
"FRG1"	651
"FRG1-DT"	42
"FRG1BP"	1352
"FRG1CP"	0
"FRG1DP"	451
"FRG1EP"	0
"FRG1HP"	356
"FRG1JP"	132
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	1
"FRG2EP"	0
"FRG2KP"	1
"FRGCA"	0
"FRK"	49
"FRMD1"	0
"FRMD3"	246
"FRMD4A"	2457
"FRMD4B"	279
"FRMD5"	1415
"FRMD6"	595
"FRMD6-AS1"	19
"FRMD6-AS2"	0
"FRMD7"	6
"FRMD8"	178
"FRMD8P1"	0
"FRMPD1"	152
"FRMPD2"	273
"FRMPD2B"	115
"FRMPD3"	278
"FRMPD3-AS1"	0
"FRMPD4"	4134
"FRRS1"	21
"FRRS1L"	10234
"FRS2"	2384
"FRS3"	338
"FRY"	6405
"FRY-AS1"	32
"FRYL"	4365
"FRZB"	167
"FSBP"	197
"FSCB"	7
"FSCN1"	1892
"FSCN2"	9
"FSCN3"	4
"FSD1"	533
"FSD1L"	2427
"FSD2"	0
"FSHB"	0
"FSHR"	22
"FSIP1"	317
"FSIP2"	54
"FSIP2-AS1"	40
"FST"	8
"FSTL1"	763
"FSTL3"	103
"FSTL4"	1305
"FSTL5"	1238
"FTCD"	94
"FTCD-AS1"	1
"FTCDNL1"	144
"FTH1"	24814
"FTH1P18"	0
"FTH1P3"	14
"FTHL17"	0
"FTL"	10837
"FTLP10"	1
"FTMT"	0
"FTO"	4576
"FTO-IT1"	64
"FTSJ1"	304
"FTSJ3"	357
"FTX"	593
"FUBP1"	2506
"FUBP3"	846
"FUCA1"	241
"FUCA2"	322
"FUK"	152
"FUNDC1"	474
"FUNDC2"	870
"FUNDC2P2"	1
"FUOM"	10
"FURIN"	789
"FUS"	2512
"FUT1"	149
"FUT10"	376
"FUT11"	271
"FUT2"	2
"FUT3"	0
"FUT4"	102
"FUT5"	0
"FUT6"	0
"FUT7"	3
"FUT8"	1838
"FUT8-AS1"	40
"FUT9"	11626
"FUZ"	219
"FXN"	298
"FXR1"	4312
"FXR2"	1687
"FXYD1"	464
"FXYD2"	11
"FXYD3"	21
"FXYD4"	2
"FXYD5"	58
"FXYD6"	4583
"FXYD6-FXYD2"	915
"FXYD7"	791
"FYB1"	385
"FYB2"	24
"FYCO1"	321
"FYN"	2980
"FYTTD1"	1966
"FZD1"	290
"FZD10"	1
"FZD10-AS1"	7
"FZD2"	58
"FZD3"	6762
"FZD4"	677
"FZD5"	147
"FZD6"	78
"FZD7"	123
"FZD8"	227
"FZD9"	42
"FZR1"	632
"G0S2"	23
"G2E3"	943
"G2E3-AS1"	0
"G3BP1"	1553
"G3BP2"	10990
"G6PC"	0
"G6PC2"	2
"G6PC3"	319
"G6PD"	482
"GAA"	674
"GAB1"	2181
"GAB2"	1102
"GAB3"	60
"GAB4"	0
"GABARAP"	2737
"GABARAPL1"	7842
"GABARAPL2"	3353
"GABARAPL3"	2
"GABBR1"	11142
"GABBR2"	8535
"GABPA"	672
"GABPB1"	232
"GABPB1-AS1"	220
"GABPB1-IT1"	599
"GABPB2"	370
"GABRA1"	10795
"GABRA2"	8870
"GABRA3"	1455
"GABRA4"	8467
"GABRA5"	1703
"GABRA6"	15
"GABRB1"	2200
"GABRB2"	18115
"GABRB3"	8816
"GABRD"	1401
"GABRE"	21
"GABRG1"	3291
"GABRG2"	10144
"GABRG3"	261
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	33
"GABRR1"	0
"GABRR2"	7
"GABRR3"	0
"GACAT1"	0
"GACAT2"	10
"GACAT3"	0
"GAD1"	5231
"GAD2"	2312
"GADD45A"	191
"GADD45B"	349
"GADD45G"	80
"GADD45GIP1"	408
"GADL1"	0
"GAGE1"	0
"GAGE10"	2
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1320
"GAL"	9
"GAL3ST1"	52
"GAL3ST2"	14
"GAL3ST3"	175
"GAL3ST4"	89
"GALC"	1332
"GALE"	183
"GALK1"	61
"GALK2"	823
"GALM"	101
"GALNS"	133
"GALNT1"	990
"GALNT10"	323
"GALNT11"	2100
"GALNT12"	39
"GALNT13"	1570
"GALNT14"	124
"GALNT15"	886
"GALNT16"	885
"GALNT17"	2843
"GALNT18"	705
"GALNT2"	1264
"GALNT3"	71
"GALNT4"	81
"GALNT5"	11
"GALNT6"	102
"GALNT7"	429
"GALNT8"	21
"GALNT9"	956
"GALNTL5"	50
"GALNTL6"	245
"GALP"	2
"GALR1"	30
"GALR2"	1
"GALR3"	9
"GALT"	282
"GAMT"	284
"GAN"	1400
"GANAB"	2836
"GANC"	445
"GAP43"	7405
"GAPDH"	29052
"GAPDHS"	1
"GAPLINC"	0
"GAPT"	11
"GAPVD1"	2724
"GAR1"	162
"GAREM1"	1305
"GAREM2"	594
"GARNL3"	1899
"GARS"	2489
"GART"	714
"GAS1"	85
"GAS1RR"	45
"GAS2"	178
"GAS2L1"	661
"GAS2L1P2"	15
"GAS2L2"	19
"GAS2L3"	39
"GAS5"	403
"GAS5-AS1"	21
"GAS6"	754
"GAS6-AS1"	2
"GAS6-AS2"	61
"GAS7"	18742
"GAS8"	405
"GAS8-AS1"	0
"GASAL1"	5
"GAST"	0
"GATA1"	0
"GATA2"	16
"GATA2-AS1"	20
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	1
"GATA6-AS1"	0
"GATAD1"	798
"GATAD2A"	556
"GATAD2B"	3318
"GATB"	939
"GATC"	1516
"GATD1"	668
"GATM"	4303
"GATS"	2272
"GBA"	717
"GBA2"	2176
"GBA3"	0
"GBAP1"	225
"GBAT2"	7
"GBE1"	311
"GBF1"	3142
"GBGT1"	59
"GBP1"	153
"GBP1P1"	8
"GBP2"	227
"GBP3"	205
"GBP4"	123
"GBP5"	17
"GBP6"	0
"GBP7"	2
"GBX1"	0
"GBX2"	0
"GC"	0
"GCA"	573
"GCAT"	258
"GCC1"	354
"GCC2"	5672
"GCC2-AS1"	3
"GCDH"	224
"GCFC2"	447
"GCG"	0
"GCGR"	0
"GCH1"	54
"GCHFR"	61
"GCK"	68
"GCKR"	35
"GCLC"	1067
"GCLM"	617
"GCM1"	0
"GCM2"	0
"GCN1"	1362
"GCNA"	215
"GCNT1"	132
"GCNT2"	153
"GCNT3"	0
"GCNT4"	564
"GCNT7"	0
"GCOM1"	544
"GCSAM"	0
"GCSAML"	10
"GCSAML-AS1"	0
"GCSH"	509
"GCSHP3"	747
"GDA"	8642
"GDAP1"	4832
"GDAP1L1"	613
"GDAP2"	1906
"GDE1"	1747
"GDF1"	554
"GDF10"	136
"GDF11"	833
"GDF15"	1
"GDF2"	0
"GDF3"	0
"GDF5"	2
"GDF5OS"	0
"GDF6"	17
"GDF7"	244
"GDF9"	44
"GDI1"	11424
"GDI2"	3681
"GDNF"	7
"GDNF-AS1"	14
"GDPD1"	888
"GDPD2"	76
"GDPD3"	13
"GDPD4"	1
"GDPD5"	228
"GDPGP1"	76
"GEM"	195
"GEMIN2"	167
"GEMIN4"	243
"GEMIN5"	733
"GEMIN6"	149
"GEMIN7"	87
"GEMIN7-AS1"	11
"GEMIN8"	223
"GEMIN8P4"	31
"GEN1"	162
"GET4"	427
"GFAP"	40896
"GFER"	212
"GFI1"	3
"GFI1B"	2
"GFM1"	1886
"GFM2"	1472
"GFOD1"	2440
"GFOD2"	788
"GFPT1"	2746
"GFPT2"	538
"GFRA1"	665
"GFRA2"	591
"GFRA3"	1
"GFRA4"	2
"GFRAL"	0
"GFY"	3
"GGA1"	545
"GGA2"	1433
"GGA3"	901
"GGACT"	31
"GGCT"	608
"GGCX"	556
"GGH"	296
"GGN"	24
"GGNBP1"	1
"GGNBP2"	1928
"GGPS1"	697
"GGT1"	42
"GGT2"	20
"GGT3P"	11
"GGT5"	64
"GGT6"	0
"GGT7"	1040
"GGT8P"	14
"GGTA1P"	114
"GGTLC1"	0
"GGTLC2"	1
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	223
"GHET1"	31
"GHITM"	7032
"GHR"	184
"GHRH"	1
"GHRHR"	0
"GHRL"	2
"GHRLOS"	121
"GHSR"	1
"GID4"	483
"GID8"	1123
"GIF"	0
"GIGYF1"	948
"GIGYF2"	3189
"GIMAP1"	30
"GIMAP1-GIMAP5"	31
"GIMAP2"	64
"GIMAP4"	124
"GIMAP5"	25
"GIMAP6"	60
"GIMAP7"	14
"GIMAP8"	48
"GIMD1"	0
"GIN1"	322
"GINM1"	571
"GINS1"	101
"GINS2"	24
"GINS3"	34
"GINS4"	14
"GIP"	0
"GIPC1"	873
"GIPC2"	36
"GIPC3"	11
"GIPR"	13
"GIT1"	2807
"GIT2"	1697
"GJA1"	10349
"GJA10"	0
"GJA3"	0
"GJA4"	15
"GJA5"	5
"GJA8"	0
"GJA9"	3
"GJA9-MYCBP"	31
"GJB1"	40
"GJB2"	57
"GJB3"	1
"GJB4"	2
"GJB5"	4
"GJB6"	1203
"GJB7"	0
"GJC1"	192
"GJC2"	78
"GJC3"	0
"GJD2"	63
"GJD3"	16
"GJD4"	2
"GJE1"	0
"GK"	534
"GK2"	2
"GK3P"	2
"GK5"	686
"GKAP1"	417
"GKN1"	0
"GKN2"	0
"GLA"	124
"GLB1"	554
"GLB1L"	61
"GLB1L2"	41
"GLB1L3"	258
"GLCCI1"	1480
"GLCE"	1274
"GLDC"	465
"GLDN"	401
"GLE1"	525
"GLG1"	6652
"GLI1"	18
"GLI2"	61
"GLI3"	561
"GLI4"	128
"GLIDR"	80
"GLIPR1"	766
"GLIPR1L1"	1
"GLIPR1L2"	64
"GLIPR2"	72
"GLIS1"	156
"GLIS2"	139
"GLIS2-AS1"	5
"GLIS3"	865
"GLIS3-AS1"	1
"GLMN"	690
"GLMP"	117
"GLO1"	2779
"GLOD4"	859
"GLOD5"	0
"GLP1R"	32
"GLP2R"	368
"GLRA1"	10
"GLRA2"	223
"GLRA3"	1106
"GLRA4"	18
"GLRB"	2585
"GLRX"	502
"GLRX2"	355
"GLRX3"	602
"GLRX5"	492
"GLS"	14731
"GLS2"	852
"GLT1D1"	782
"GLT6D1"	1
"GLT8D1"	560
"GLT8D2"	119
"GLTP"	353
"GLTPD2"	3
"GLUD1"	7379
"GLUD1P2"	49
"GLUD1P3"	102
"GLUD2"	249
"GLUL"	41620
"GLYAT"	10
"GLYATL1"	7
"GLYATL1B"	0
"GLYATL2"	28
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	54
"GLYCTK-AS1"	2
"GLYR1"	2279
"GM2A"	1148
"GMCL1"	673
"GMCL2"	2
"GMDS"	158
"GMDS-AS1"	83
"GMEB1"	198
"GMEB2"	209
"GMFB"	5443
"GMFG"	82
"GMIP"	110
"GML"	3
"GMNC"	16
"GMNN"	212
"GMPPA"	169
"GMPPB"	139
"GMPR"	79
"GMPR2"	785
"GMPS"	1716
"GNA11"	1301
"GNA12"	1372
"GNA13"	3154
"GNA14"	241
"GNA14-AS1"	0
"GNA15"	70
"GNAI1"	2199
"GNAI2"	1800
"GNAI3"	979
"GNAL"	3057
"GNAO1"	7769
"GNAQ"	10342
"GNAS"	21123
"GNAS-AS1"	1
"GNAT1"	1
"GNAT2"	1
"GNAT3"	2
"GNAZ"	1831
"GNB1"	14052
"GNB1L"	100
"GNB2"	1250
"GNB3"	52
"GNB4"	906
"GNB5"	2254
"GNE"	832
"GNG10"	347
"GNG11"	66
"GNG12"	737
"GNG12-AS1"	2
"GNG13"	52
"GNG14"	0
"GNG2"	3623
"GNG3"	2422
"GNG4"	871
"GNG5"	156
"GNG7"	2418
"GNG8"	3
"GNGT1"	0
"GNGT2"	15
"GNL1"	4450
"GNL2"	390
"GNL3"	860
"GNL3L"	1352
"GNLY"	12
"GNMT"	9
"GNPAT"	987
"GNPDA1"	1029
"GNPDA2"	574
"GNPNAT1"	646
"GNPTAB"	3594
"GNPTG"	682
"GNRH1"	47
"GNRH2"	1
"GNRHR"	0
"GNRHR2"	135
"GNS"	1925
"GOLGA1"	650
"GOLGA2"	1444
"GOLGA2P10"	58
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	38
"GOLGA2P6"	4
"GOLGA2P7"	167
"GOLGA2P9"	0
"GOLGA3"	2753
"GOLGA4"	4668
"GOLGA5"	914
"GOLGA6A"	3
"GOLGA6B"	7
"GOLGA6C"	10
"GOLGA6D"	1
"GOLGA6L1"	8
"GOLGA6L10"	18
"GOLGA6L17P"	2
"GOLGA6L2"	0
"GOLGA6L22"	9
"GOLGA6L3"	3
"GOLGA6L4"	23
"GOLGA6L5P"	126
"GOLGA6L6"	1
"GOLGA6L9"	129
"GOLGA7"	1212
"GOLGA7B"	1158
"GOLGA8A"	1597
"GOLGA8B"	1406
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	1
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	21
"GOLGA8IP"	3
"GOLGA8J"	9
"GOLGA8K"	21
"GOLGA8M"	193
"GOLGA8N"	136
"GOLGA8O"	48
"GOLGA8Q"	16
"GOLGA8R"	32
"GOLGA8S"	66
"GOLGA8T"	8
"GOLGB1"	9729
"GOLIM4"	1641
"GOLM1"	2933
"GOLPH3"	1356
"GOLPH3L"	697
"GOLT1A"	3
"GOLT1B"	958
"GON4L"	2252
"GON7"	129
"GOPC"	2506
"GORAB"	171
"GORASP1"	857
"GORASP2"	982
"GOSR1"	1348
"GOSR2"	1144
"GOT1"	4513
"GOT1L1"	6
"GOT2"	3768
"GP1BA"	4
"GP1BB"	218
"GP2"	0
"GP5"	4
"GP6"	52
"GP9"	0
"GPA33"	7
"GPAA1"	691
"GPALPP1"	974
"GPAM"	1177
"GPANK1"	180
"GPAT2"	52
"GPAT3"	75
"GPAT4"	1094
"GPATCH1"	382
"GPATCH11"	1044
"GPATCH2"	946
"GPATCH2L"	4208
"GPATCH3"	182
"GPATCH4"	554
"GPATCH8"	2139
"GPBAR1"	4
"GPBP1"	4517
"GPBP1L1"	1755
"GPC1"	1207
"GPC2"	20
"GPC3"	17
"GPC3-AS1"	0
"GPC4"	493
"GPC5"	291
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	332
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1836
"GPD1"	71
"GPD1L"	2866
"GPD2"	2479
"GPER1"	48
"GPHA2"	0
"GPHB5"	1
"GPHN"	1672
"GPI"	8373
"GPIHBP1"	44
"GPKOW"	511
"GPLD1"	736
"GPM6A"	28202
"GPM6B"	18843
"GPN1"	610
"GPN2"	237
"GPN3"	190
"GPNMB"	1219
"GPR1"	1
"GPR1-AS"	0
"GPR101"	2
"GPR107"	2658
"GPR108"	232
"GPR119"	0
"GPR12"	950
"GPR132"	29
"GPR135"	144
"GPR137"	594
"GPR137B"	924
"GPR137C"	1076
"GPR139"	0
"GPR141"	12
"GPR142"	0
"GPR143"	47
"GPR146"	58
"GPR148"	0
"GPR149"	90
"GPR15"	0
"GPR150"	60
"GPR151"	16
"GPR152"	0
"GPR153"	290
"GPR155"	3519
"GPR156"	24
"GPR157"	1
"GPR158"	3872
"GPR158-AS1"	26
"GPR160"	42
"GPR161"	460
"GPR162"	1734
"GPR17"	217
"GPR171"	1
"GPR173"	485
"GPR174"	0
"GPR176"	1058
"GPR179"	222
"GPR18"	0
"GPR180"	1499
"GPR182"	0
"GPR183"	230
"GPR19"	289
"GPR20"	2
"GPR21"	296
"GPR22"	1868
"GPR25"	0
"GPR26"	1997
"GPR27"	499
"GPR3"	54
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	199
"GPR35"	43
"GPR37"	433
"GPR37L1"	1957
"GPR39"	6
"GPR4"	49
"GPR42"	0
"GPR45"	38
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	155
"GPR55"	42
"GPR6"	65
"GPR61"	307
"GPR62"	51
"GPR63"	609
"GPR65"	34
"GPR68"	50
"GPR75"	597
"GPR75-ASB3"	607
"GPR78"	5
"GPR82"	1
"GPR83"	737
"GPR84"	5
"GPR85"	643
"GPR87"	0
"GPR88"	209
"GPR89A"	405
"GPR89B"	389
"GPRASP1"	8857
"GPRASP2"	1760
"GPRC5A"	1
"GPRC5B"	5285
"GPRC5C"	93
"GPRC5D"	0
"GPRC5D-AS1"	13
"GPRC6A"	0
"GPRIN1"	1580
"GPRIN2"	23
"GPRIN3"	613
"GPS1"	872
"GPS2"	436
"GPSM1"	711
"GPSM2"	854
"GPSM3"	102
"GPT"	54
"GPT2"	1319
"GPX1"	875
"GPX2"	0
"GPX3"	906
"GPX4"	2292
"GPX5"	0
"GPX6"	0
"GPX7"	36
"GPX8"	9
"GRAMD1A"	545
"GRAMD1B"	6147
"GRAMD1C"	733
"GRAMD2A"	57
"GRAMD2B"	1941
"GRAMD4"	873
"GRAP"	11
"GRAP2"	5
"GRAPL"	2
"GRASP"	547
"GRASP-AS1"	2
"GRB10"	2543
"GRB14"	376
"GRB2"	2983
"GRB7"	16
"GREB1"	1153
"GREB1L"	187
"GREM1"	86
"GREM2"	374
"GRHL1"	193
"GRHL2"	0
"GRHL3"	0
"GRHPR"	766
"GRIA1"	6125
"GRIA2"	23327
"GRIA3"	6916
"GRIA4"	4737
"GRID1"	1100
"GRID1-AS1"	1
"GRID2"	573
"GRID2IP"	50
"GRIFIN"	0
"GRIK1"	1825
"GRIK1-AS1"	10
"GRIK1-AS2"	7
"GRIK2"	2754
"GRIK3"	1231
"GRIK4"	369
"GRIK5"	1278
"GRIN1"	9734
"GRIN2A"	18585
"GRIN2B"	32922
"GRIN2C"	333
"GRIN2D"	211
"GRIN3A"	1093
"GRIN3B"	0
"GRINA"	3547
"GRIP1"	664
"GRIP2"	269
"GRIPAP1"	2048
"GRK1"	1
"GRK2"	2358
"GRK3"	5649
"GRK4"	357
"GRK5"	410
"GRK6"	390
"GRK6P1"	5
"GRK7"	2
"GRM1"	1279
"GRM2"	301
"GRM3"	1994
"GRM4"	170
"GRM5"	7361
"GRM5-AS1"	2
"GRM6"	0
"GRM7"	1122
"GRM7-AS1"	1
"GRM7-AS2"	1
"GRM7-AS3"	7
"GRM8"	308
"GRN"	524
"GRP"	15
"GRPEL1"	607
"GRPEL2"	897
"GRPEL2-AS1"	6
"GRPR"	92
"GRSF1"	3880
"GRTP1"	25
"GRTP1-AS1"	1
"GRWD1"	245
"GRXCR1"	0
"GRXCR2"	1
"GS1-124K5.11"	505
"GS1-124K5.4"	32
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	14
"GSAP"	434
"GSC"	0
"GSC2"	1
"GSDMA"	0
"GSDMB"	235
"GSDMC"	1
"GSDMD"	46
"GSDME"	577
"GSE1"	1131
"GSEC"	20
"GSG1"	8
"GSG1L"	270
"GSG1L2"	0
"GSK3A"	2152
"GSK3B"	6120
"GSKIP"	753
"GSN"	1918
"GSN-AS1"	1
"GSPT1"	3329
"GSPT2"	519
"GSR"	1090
"GSS"	451
"GSTA1"	1
"GSTA2"	0
"GSTA3"	0
"GSTA4"	1222
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	284
"GSTK1"	534
"GSTM1"	289
"GSTM2"	398
"GSTM2P1"	0
"GSTM3"	2178
"GSTM4"	431
"GSTM5"	387
"GSTO1"	1010
"GSTO2"	113
"GSTP1"	826
"GSTT1"	451
"GSTT1-AS1"	3
"GSTT2"	19
"GSTT2B"	19
"GSTT4"	1
"GSTTP2"	0
"GSTZ1"	98
"GSX1"	1
"GSX2"	6
"GTDC1"	2176
"GTF2A1"	2879
"GTF2A1L"	7
"GTF2A2"	353
"GTF2B"	566
"GTF2E1"	285
"GTF2E2"	397
"GTF2F1"	1442
"GTF2F2"	394
"GTF2H1"	981
"GTF2H2"	165
"GTF2H2B"	345
"GTF2H2C"	124
"GTF2H2C_2"	124
"GTF2H3"	554
"GTF2H4"	310
"GTF2H5"	1178
"GTF2I"	6565
"GTF2IP1"	1368
"GTF2IP12"	36
"GTF2IP20"	79
"GTF2IP23"	17
"GTF2IP4"	1142
"GTF2IP7"	21
"GTF2IRD1"	277
"GTF2IRD1P1"	9
"GTF2IRD2"	163
"GTF2IRD2B"	73
"GTF3A"	1101
"GTF3C1"	3183
"GTF3C2"	645
"GTF3C2-AS1"	0
"GTF3C3"	1141
"GTF3C4"	1674
"GTF3C5"	412
"GTF3C6"	554
"GTPBP1"	883
"GTPBP10"	1158
"GTPBP2"	363
"GTPBP3"	133
"GTPBP4"	827
"GTPBP6"	151
"GTPBP8"	199
"GTSCR1"	0
"GTSE1"	16
"GTSE1-AS1"	16
"GTSF1"	3
"GTSF1L"	0
"GUCA1A"	11
"GUCA1B"	44
"GUCA1C"	10
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	331
"GUCY1A1"	2961
"GUCY1A2"	8523
"GUCY1B1"	5053
"GUCY1B2"	0
"GUCY2C"	4
"GUCY2D"	7
"GUCY2EP"	0
"GUCY2F"	5
"GUCY2GP"	0
"GUF1"	1553
"GUK1"	2346
"GULP1"	714
"GUSB"	164
"GUSBP1"	399
"GUSBP10"	3
"GUSBP11"	417
"GUSBP2"	41
"GUSBP3"	175
"GUSBP4"	446
"GUSBP5"	98
"GUSBP9"	196
"GVINP1"	213
"GVQW2"	21
"GVQW3"	675
"GXYLT1"	783
"GXYLT1P3"	959
"GXYLT2"	93
"GYG1"	720
"GYG2"	237
"GYG2P1"	54
"GYPA"	3
"GYPB"	1
"GYPC"	61
"GYPE"	14
"GYS1"	459
"GYS2"	18
"GZF1"	873
"GZMA"	1
"GZMB"	0
"GZMH"	0
"GZMK"	0
"GZMM"	1
"H19"	9
"H1F0"	2045
"H1FNT"	1
"H1FOO"	0
"H1FX"	1446
"H1FX-AS1"	44
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	86
"H2AFV"	5676
"H2AFX"	480
"H2AFY"	1484
"H2AFY2"	226
"H2AFZ"	1456
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	7
"H3.Y"	0
"H3F3A"	574
"H3F3AP4"	574
"H3F3B"	3006
"H3F3C"	3
"H6PD"	430
"HAAO"	8
"HABP2"	48
"HABP4"	3602
"HACD1"	65
"HACD2"	1936
"HACD3"	4691
"HACD4"	181
"HACE1"	1967
"HACL1"	524
"HADH"	487
"HADHA"	1938
"HADHB"	1782
"HAGH"	1154
"HAGHL"	156
"HAGLR"	18
"HAGLROS"	1
"HAL"	3
"HAMP"	21
"HAND1"	0
"HAND2"	1
"HAND2-AS1"	0
"HAO1"	2
"HAO2"	0
"HAO2-IT1"	0
"HAP1"	505
"HAPLN1"	148
"HAPLN2"	211
"HAPLN3"	17
"HAPLN4"	2474
"HAR1A"	218
"HAR1B"	44
"HARBI1"	59
"HARS"	1806
"HARS2"	508
"HAS1"	63
"HAS2"	25
"HAS2-AS1"	5
"HAS3"	35
"HASPIN"	4
"HAT1"	352
"HAUS1"	94
"HAUS2"	466
"HAUS3"	462
"HAUS4"	173
"HAUS5"	93
"HAUS6"	706
"HAUS7"	172
"HAUS8"	32
"HAVCR1"	10
"HAVCR1P1"	0
"HAVCR2"	218
"HAX1"	893
"HBA1"	47
"HBA2"	287
"HBB"	652
"HBBP1"	0
"HBD"	1
"HBE1"	1
"HBEGF"	134
"HBG1"	0
"HBG2"	2
"HBM"	0
"HBP1"	934
"HBQ1"	22
"HBS1L"	2482
"HBZ"	0
"HCAR1"	2
"HCAR2"	1
"HCAR3"	2
"HCCAT5"	0
"HCCS"	610
"HCFC1"	2321
"HCFC1-AS1"	5
"HCFC1R1"	486
"HCFC2"	1276
"HCG11"	524
"HCG14"	5
"HCG15"	1
"HCG17"	106
"HCG18"	2243
"HCG20"	12
"HCG2040054"	15
"HCG21"	1
"HCG22"	4
"HCG23"	95
"HCG24"	16
"HCG25"	13
"HCG26"	7
"HCG27"	37
"HCG4"	23
"HCG4B"	23
"HCG9"	7
"HCK"	76
"HCLS1"	233
"HCN1"	4057
"HCN2"	2111
"HCN3"	200
"HCN4"	135
"HCP5"	74
"HCP5B"	15
"HCRT"	3
"HCRTR1"	4
"HCRTR2"	21
"HCST"	17
"HDAC1"	231
"HDAC10"	180
"HDAC11"	685
"HDAC11-AS1"	3
"HDAC2"	1680
"HDAC2-AS2"	50
"HDAC3"	458
"HDAC4"	1922
"HDAC5"	2066
"HDAC6"	846
"HDAC7"	256
"HDAC8"	502
"HDAC9"	3124
"HDC"	2
"HDDC2"	915
"HDDC3"	159
"HDGF"	1624
"HDGFL1"	28
"HDGFL2"	813
"HDGFL3"	3036
"HDHD2"	1294
"HDHD3"	112
"HDHD5"	186
"HDHD5-AS1"	8
"HDLBP"	6248
"HDX"	500
"HEATR1"	1260
"HEATR3"	301
"HEATR4"	92
"HEATR5A"	1265
"HEATR5B"	3035
"HEATR6"	553
"HEATR9"	0
"HEBP1"	271
"HEBP2"	199
"HECA"	2287
