gene/TE	../../BAM/CGND_13066/HRA-00581_PE.bam
"GNG12"	1049
"GNG12-AS1"	7
"GNG13"	104
"GNG14"	0
"GNG2"	5616
"GNG3"	4030
"GNG4"	969
"GNG5"	350
"GNG7"	5188
"GNG8"	5
"GNGT1"	0
"GNGT2"	44
"GNL1"	8653
"GNL2"	736
"GNL3"	1628
"GNL3L"	2288
"GNLY"	22
"GNMT"	31
"GNPAT"	1432
"GNPDA1"	1160
"GNPDA2"	1046
"GNPNAT1"	1167
"GNPTAB"	4581
"GNPTG"	1321
"GNRH1"	58
"GNRH2"	6
"GNRHR"	0
"GNRHR2"	333
"GNS"	2812
"GOLGA1"	1364
"GOLGA2"	2865
"GOLGA2P10"	85
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	212
"GOLGA2P6"	9
"GOLGA2P7"	353
"GOLGA2P9"	3
"GOLGA3"	5307
"GOLGA4"	7976
"GOLGA5"	1598
"GOLGA6A"	10
"GOLGA6B"	44
"GOLGA6C"	34
"GOLGA6D"	2
"GOLGA6L1"	0
"GOLGA6L10"	43
"GOLGA6L17P"	7
"GOLGA6L2"	2
"GOLGA6L22"	1
"GOLGA6L3"	20
"GOLGA6L4"	83
"GOLGA6L5P"	217
"GOLGA6L6"	2
"GOLGA6L9"	175
"GOLGA7"	2767
"GOLGA7B"	2486
"GOLGA8A"	5760
"GOLGA8B"	5230
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	70
"GOLGA8IP"	14
"GOLGA8J"	50
"GOLGA8K"	43
"GOLGA8M"	445
"GOLGA8N"	257
"GOLGA8O"	112
"GOLGA8Q"	66
"GOLGA8R"	155
"GOLGA8S"	635
"GOLGA8T"	2
"GOLGB1"	12365
"GOLIM4"	3304
"GOLM1"	4710
"GOLPH3"	2202
"GOLPH3L"	925
"GOLT1A"	24
"GOLT1B"	1883
"GON4L"	3878
"GON7"	193
"GOPC"	4356
"GORAB"	345
"GORASP1"	1745
"GORASP2"	1961
"GOSR1"	2474
"GOSR2"	2080
"GOT1"	8730
"GOT1L1"	6
"GOT2"	6028
"GP1BA"	3
"GP1BB"	405
"GP2"	0
"GP5"	8
"GP6"	105
"GP9"	1
"GPA33"	3
"GPAA1"	1509
"GPALPP1"	1758
"GPAM"	1861
"GPANK1"	316
"GPAT2"	167
"GPAT3"	372
"GPAT4"	2455
"GPATCH1"	674
"GPATCH11"	1745
"GPATCH2"	1729
"GPATCH2L"	6635
"GPATCH3"	413
"GPATCH4"	813
"GPATCH8"	4482
"GPBAR1"	5
"GPBP1"	6472
"GPBP1L1"	3010
"GPC1"	3486
"GPC2"	44
"GPC3"	14
"GPC3-AS1"	0
"GPC4"	563
"GPC5"	762
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	448
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	4074
"GPD1"	252
"GPD1L"	4626
"GPD2"	3853
"GPER1"	93
"GPHA2"	0
"GPHB5"	4
"GPHN"	2837
"GPI"	18006
"GPIHBP1"	267
"GPKOW"	866
"GPLD1"	1780
"GPM6A"	38781
"GPM6B"	33683
"GPN1"	850
"GPN2"	488
"GPN3"	420
"GPNMB"	170
"GPR1"	4
"GPR1-AS"	0
"GPR101"	1
"GPR107"	4510
"GPR108"	632
"GPR119"	1
"GPR12"	1806
"GPR132"	63
"GPR135"	300
"GPR137"	1141
"GPR137B"	1488
"GPR137C"	1870
"GPR139"	1
"GPR141"	22
"GPR142"	4
"GPR143"	138
"GPR146"	278
"GPR148"	0
"GPR149"	148
"GPR15"	0
"GPR150"	102
"GPR151"	9
"GPR152"	1
"GPR153"	357
"GPR155"	7290
"GPR156"	60
"GPR157"	20
"GPR158"	6405
"GPR158-AS1"	70
"GPR160"	58
"GPR161"	842
"GPR162"	2764
"GPR17"	164
"GPR171"	0
"GPR173"	842
"GPR174"	0
"GPR176"	1588
"GPR179"	240
"GPR18"	1
"GPR180"	2423
"GPR182"	0
"GPR183"	35
"GPR19"	339
"GPR20"	3
"GPR21"	465
"GPR22"	2757
"GPR25"	0
"GPR26"	3831
"GPR27"	733
"GPR3"	148
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	195
"GPR35"	70
"GPR37"	2616
"GPR37L1"	4654
"GPR39"	27
"GPR4"	85
"GPR42"	0
"GPR45"	79
"GPR50"	0
"GPR50-AS1"	1
"GPR52"	242
"GPR55"	6
"GPR6"	39
"GPR61"	576
"GPR62"	200
"GPR63"	1318
"GPR65"	50
"GPR68"	116
"GPR75"	1148
"GPR75-ASB3"	976
"GPR78"	8
"GPR82"	0
"GPR83"	1663
"GPR84"	36
"GPR85"	1248
"GPR87"	0
"GPR88"	263
"GPR89A"	658
"GPR89B"	658
"GPRASP1"	14574
"GPRASP2"	2659
"GPRC5A"	7
"GPRC5B"	10766
"GPRC5C"	114
"GPRC5D"	2
"GPRC5D-AS1"	19
"GPRC6A"	0
"GPRIN1"	2735
"GPRIN2"	105
"GPRIN3"	902
"GPS1"	1662
"GPS2"	748
"GPSM1"	1304
"GPSM2"	2450
"GPSM3"	126
"GPT"	81
"GPT2"	3227
"GPX1"	1316
"GPX2"	2
"GPX3"	481
"GPX4"	3455
"GPX5"	0
"GPX6"	1
"GPX7"	84
"GPX8"	9
"GRAMD1A"	1649
"GRAMD1B"	12356
"GRAMD1C"	1101
"GRAMD2A"	122
"GRAMD2B"	2924
"GRAMD4"	1672
"GRAP"	26
"GRAP2"	6
"GRAPL"	0
"GRASP"	513
"GRASP-AS1"	4
"GRB10"	3306
"GRB14"	416
"GRB2"	5983
"GRB7"	27
"GREB1"	2010
"GREB1L"	693
"GREM1"	340
"GREM2"	706
"GRHL1"	320
"GRHL2"	0
"GRHL3"	7
"GRHPR"	1320
"GRIA1"	7067
"GRIA2"	32568
"GRIA3"	10115
"GRIA4"	6959
"GRID1"	2157
"GRID1-AS1"	0
"GRID2"	696
"GRID2IP"	356
"GRIFIN"	1
"GRIK1"	2334
"GRIK1-AS1"	9
"GRIK1-AS2"	5
"GRIK2"	3774
"GRIK3"	2462
"GRIK4"	852
"GRIK5"	2743
"GRIN1"	24581
"GRIN2A"	31397
"GRIN2B"	42868
"GRIN2C"	1565
"GRIN2D"	410
"GRIN3A"	1759
"GRIN3B"	6
"GRINA"	6652
"GRIP1"	1020
"GRIP2"	743
"GRIPAP1"	3787
"GRK1"	4
"GRK2"	4768
"GRK3"	9041
"GRK4"	688
"GRK5"	475
"GRK6"	789
"GRK6P1"	39
"GRK7"	4
"GRM1"	1746
"GRM2"	482
"GRM3"	3204
"GRM4"	329
"GRM5"	10135
"GRM5-AS1"	6
"GRM6"	2
"GRM7"	1373
"GRM7-AS1"	1
"GRM7-AS2"	0
"GRM7-AS3"	6
"GRM8"	308
"GRN"	633
"GRP"	12
"GRPEL1"	1059
"GRPEL2"	1646
"GRPEL2-AS1"	7
"GRPR"	105
"GRSF1"	5887
"GRTP1"	39
"GRTP1-AS1"	0
"GRWD1"	483
"GRXCR1"	2
"GRXCR2"	0
"GS1-124K5.11"	987
"GS1-124K5.4"	81
"GS1-24F4.2"	1
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	26
"GSAP"	1011
"GSC"	1
"GSC2"	1
"GSDMA"	5
"GSDMB"	361
"GSDMC"	7
"GSDMD"	85
"GSDME"	999
"GSE1"	2548
"GSEC"	39
"GSG1"	2
"GSG1L"	465
"GSG1L2"	0
"GSK3A"	3778
"GSK3B"	10569
"GSKIP"	1015
"GSN"	4021
"GSN-AS1"	0
"GSPT1"	5989
"GSPT2"	757
"GSR"	2066
"GSS"	909
"GSTA1"	1
"GSTA2"	0
"GSTA3"	0
"GSTA4"	2098
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	584
"GSTK1"	1187
"GSTM1"	1
"GSTM2"	701
"GSTM2P1"	0
"GSTM3"	5035
"GSTM4"	1160
"GSTM5"	197
"GSTO1"	1729
"GSTO2"	135
"GSTP1"	1514
"GSTT1"	545
"GSTT1-AS1"	4
"GSTT2"	169
"GSTT2B"	167
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	294
"GSX1"	2
"GSX2"	7
"GTDC1"	3721
"GTF2A1"	5060
"GTF2A1L"	14
"GTF2A2"	616
"GTF2B"	844
"GTF2E1"	376
"GTF2E2"	591
"GTF2F1"	2375
"GTF2F2"	484
"GTF2H1"	1589
"GTF2H2"	326
"GTF2H2B"	675
"GTF2H2C"	202
"GTF2H2C_2"	202
"GTF2H3"	903
"GTF2H4"	498
"GTF2H5"	1551
"GTF2I"	10712
"GTF2IP1"	2014
"GTF2IP12"	51
"GTF2IP20"	264
"GTF2IP23"	77
"GTF2IP4"	1549
"GTF2IP7"	11
"GTF2IRD1"	768
"GTF2IRD1P1"	19
"GTF2IRD2"	369
"GTF2IRD2B"	158
"GTF3A"	1801
"GTF3C1"	5328
"GTF3C2"	1350
"GTF3C2-AS1"	1
"GTF3C3"	1555
"GTF3C4"	2784
"GTF3C5"	911
"GTF3C6"	609
"GTPBP1"	2139
"GTPBP10"	2044
"GTPBP2"	775
"GTPBP3"	254
"GTPBP4"	1314
"GTPBP6"	307
"GTPBP8"	304
"GTSCR1"	0
"GTSE1"	28
"GTSE1-AS1"	17
"GTSF1"	1
"GTSF1L"	0
"GUCA1A"	26
"GUCA1B"	108
"GUCA1C"	0
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	763
"GUCY1A1"	4658
"GUCY1A2"	17185
"GUCY1B1"	6657
"GUCY1B2"	0
"GUCY2C"	14
"GUCY2D"	11
"GUCY2EP"	0
"GUCY2F"	0
"GUCY2GP"	0
"GUF1"	2532
"GUK1"	2977
"GULP1"	503
"GUSB"	334
"GUSBP1"	825
"GUSBP10"	3
"GUSBP11"	1034
"GUSBP2"	133
"GUSBP3"	418
"GUSBP4"	1240
"GUSBP5"	112
"GUSBP9"	404
"GVINP1"	278
"GVQW2"	29
"GVQW3"	1396
"GXYLT1"	1246
"GXYLT1P3"	1445
"GXYLT2"	221
"GYG1"	1129
"GYG2"	292
"GYG2P1"	87
"GYPA"	2
"GYPB"	0
"GYPC"	50
"GYPE"	23
"GYS1"	972
"GYS2"	26
"GZF1"	1536
"GZMA"	0
"GZMB"	0
"GZMH"	0
"GZMK"	0
"GZMM"	1
"H19"	23
"H1F0"	3482
"H1FNT"	3
"H1FOO"	0
"H1FX"	2460
"H1FX-AS1"	95
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	165
"H2AFV"	8552
"H2AFX"	957
"H2AFY"	2507
"H2AFY2"	376
"H2AFZ"	2056
"H2BFM"	4
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	20
"H3.Y"	0
"H3F3A"	1314
"H3F3AP4"	1314
"H3F3B"	6270
"H3F3C"	2
"H6PD"	1468
"HAAO"	10
"HABP2"	95
"HABP4"	5447
"HACD1"	124
"HACD2"	3331
"HACD3"	6292
"HACD4"	101
"HACE1"	3333
"HACL1"	1100
"HADH"	774
"HADHA"	3145
"HADHB"	2747
"HAGH"	2074
"HAGHL"	455
"HAGLR"	181
"HAGLROS"	6
"HAL"	4
"HAMP"	213
"HAND1"	2
"HAND2"	0
"HAND2-AS1"	3
"HAO1"	1
"HAO2"	0
"HAO2-IT1"	1
"HAP1"	737
"HAPLN1"	308
"HAPLN2"	1562
"HAPLN3"	60
"HAPLN4"	6857
"HAR1A"	455
"HAR1B"	80
"HARBI1"	130
"HARS"	3048
"HARS2"	861
"HAS1"	102
"HAS2"	41
"HAS2-AS1"	7
"HAS3"	78
"HASPIN"	7
"HAT1"	683
"HAUS1"	175
"HAUS2"	1055
"HAUS3"	806
"HAUS4"	300
"HAUS5"	250
"HAUS6"	1682
"HAUS7"	372
"HAUS8"	52
"HAVCR1"	18
"HAVCR1P1"	0
"HAVCR2"	214
"HAX1"	1424
"HBA1"	64
"HBA2"	1031
"HBB"	2652
"HBBP1"	0
"HBD"	3
"HBE1"	0
"HBEGF"	306
"HBG1"	0
"HBG2"	1
"HBM"	0
"HBP1"	1190
"HBQ1"	20
"HBS1L"	4408
"HBZ"	0
"HCAR1"	4
"HCAR2"	2
"HCAR3"	3
"HCCAT5"	0
"HCCS"	890
"HCFC1"	5340
"HCFC1-AS1"	5
"HCFC1R1"	799
"HCFC2"	1911
"HCG11"	1022
"HCG14"	1
"HCG15"	6
"HCG17"	175
"HCG18"	4188
"HCG20"	26
"HCG2040054"	44
"HCG21"	1
"HCG22"	3
"HCG23"	35
"HCG24"	71
"HCG25"	34
"HCG26"	30
"HCG27"	65
"HCG4"	65
"HCG4B"	28
"HCG9"	3
"HCK"	290
"HCLS1"	356
"HCN1"	7432
"HCN2"	5837
"HCN3"	368
"HCN4"	306
"HCP5"	120
"HCP5B"	39
"HCRT"	2
"HCRTR1"	5
"HCRTR2"	20
"HCST"	32
"HDAC1"	426
"HDAC10"	368
"HDAC11"	1616
"HDAC11-AS1"	3
"HDAC2"	2476
"HDAC2-AS2"	91
"HDAC3"	985
"HDAC4"	4269
"HDAC5"	3194
"HDAC6"	1781
"HDAC7"	617
"HDAC8"	858
"HDAC9"	3022
"HDC"	3
"HDDC2"	1607
"HDDC3"	340
"HDGF"	2489
"HDGFL1"	14
"HDGFL2"	1502
"HDGFL3"	3912
"HDHD2"	2732
"HDHD3"	279
"HDHD5"	397
"HDHD5-AS1"	20
"HDLBP"	10875
"HDX"	617
"HEATR1"	2349
"HEATR3"	609
"HEATR4"	162
"HEATR5A"	1813
"HEATR5B"	4252
"HEATR6"	1045
"HEATR9"	0
"HEBP1"	473
"HEBP2"	220
"HECA"	2346
"HECTD1"	13836
"HECTD2"	1872
"HECTD2-AS1"	17
"HECTD3"	950
"HECTD4"	18315
"HECW1"	7124
"HECW1-IT1"	593
"HECW2"	6776
"HEG1"	1632
"HEIH"	531
"HELB"	347
"HELLS"	249
"HELQ"	652
"HELT"	0
"HELZ"	7978
"HELZ2"	309
"HEMGN"	12
"HEMK1"	383
"HENMT1"	581
"HEPACAM"	6110
"HEPACAM2"	9
"HEPH"	1023
"HEPHL1"	0
"HEPN1"	6
"HERC1"	25754
"HERC2"	12858
"HERC2P10"	26
"HERC2P11"	39
"HERC2P2"	2756
"HERC2P3"	2089
"HERC2P4"	113
"HERC2P7"	112
"HERC2P9"	675
"HERC3"	5798
"HERC4"	3694
"HERC5"	141
"HERC6"	2165
"HERPUD1"	1886
"HERPUD2"	1372
"HES1"	283
"HES2"	1
"HES3"	0
"HES4"	98
"HES5"	93
"HES6"	770
"HES7"	25
"HESX1"	16
"HEXA"	1673
"HEXA-AS1"	25
"HEXB"	995
"HEXDC"	346
"HEXIM1"	1735
"HEXIM2"	122
"HEY1"	1249
"HEY2"	129
"HEYL"	82
"HFE"	34
"HFE2"	13
"HFM1"	486
"HGC6.3"	57
"HGD"	44
"HGF"	1201
"HGFAC"	25
"HGH1"	139
"HGS"	2339
"HGSNAT"	2258
"HHAT"	533
"HHATL"	784
"HHATL-AS1"	1
"HHEX"	58
"HHIP"	1073
"HHIP-AS1"	63
"HHIPL1"	1505
"HHIPL2"	4
"HHLA1"	14
"HHLA2"	8
"HHLA3"	152
"HIBADH"	791
"HIBCH"	964
"HIC1"	76
"HIC2"	444
"HID1"	2105
"HID1-AS1"	0
"HIF1A"	5279
"HIF1A-AS1"	11
"HIF1A-AS2"	24
"HIF1AN"	2622
"HIF3A"	1286
"HIGD1A"	6132
"HIGD1B"	36
"HIGD1C"	1
"HIGD2A"	769
"HIGD2B"	1
"HIKESHI"	629
"HILPDA"	655
"HILS1"	4
"HINFP"	692
"HINT1"	3320
"HINT2"	201
"HINT3"	2904
"HIP1"	2130
"HIP1R"	2837
"HIPK1"	8172
"HIPK1-AS1"	60
"HIPK2"	25646
"HIPK3"	8927
"HIPK4"	1
"HIRA"	1669
"HIRIP3"	595
"HIST1H1A"	113
"HIST1H1B"	10
"HIST1H1C"	1648
"HIST1H1D"	227
"HIST1H1E"	2037
"HIST1H1T"	8
"HIST1H2AA"	0
"HIST1H2AB"	25
"HIST1H2AC"	702
"HIST1H2AD"	54
"HIST1H2AE"	509
"HIST1H2AG"	15
"HIST1H2AH"	8
"HIST1H2AI"	13
"HIST1H2AJ"	3
"HIST1H2AK"	21
"HIST1H2AL"	5
"HIST1H2AM"	9
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	42
"HIST1H2BC"	621
"HIST1H2BD"	253
"HIST1H2BE"	118
"HIST1H2BF"	89
"HIST1H2BG"	308
"HIST1H2BH"	10
"HIST1H2BI"	16
"HIST1H2BJ"	27
"HIST1H2BK"	241
"HIST1H2BL"	56
"HIST1H2BM"	20
"HIST1H2BN"	279
"HIST1H2BO"	2
"HIST1H3A"	219
"HIST1H3B"	12
"HIST1H3C"	4
"HIST1H3D"	157
"HIST1H3E"	32
"HIST1H3F"	9
"HIST1H3G"	2
"HIST1H3H"	52
"HIST1H3I"	2
"HIST1H3J"	3
"HIST1H4A"	119
"HIST1H4B"	162
"HIST1H4C"	1197
"HIST1H4D"	522
"HIST1H4E"	3468
"HIST1H4F"	236
"HIST1H4G"	0
"HIST1H4H"	378
"HIST1H4I"	86
"HIST1H4J"	192
"HIST1H4K"	323
"HIST1H4L"	1
"HIST2H2AA3"	54
"HIST2H2AA4"	54
"HIST2H2AB"	251
"HIST2H2AC"	472
"HIST2H2BA"	159
"HIST2H2BC"	81
"HIST2H2BE"	531
"HIST2H2BF"	262
"HIST2H3A"	1
"HIST2H3C"	1
"HIST2H3D"	37
"HIST2H3PS2"	350
"HIST2H4A"	159
"HIST2H4B"	159
"HIST3H2A"	238
"HIST3H2BB"	114
"HIST3H3"	0
"HIST4H4"	424
"HIVEP1"	3280
"HIVEP2"	15516
"HIVEP3"	2260
"HJURP"	3
"HK1"	11431
"HK2"	351
"HK3"	14
"HKDC1"	23
"HKR1"	1816
"HLA-A"	1901
"HLA-B"	2292
"HLA-C"	2483
"HLA-DMA"	149
"HLA-DMB"	101
"HLA-DOA"	124
"HLA-DOB"	45
"HLA-DPA1"	765
"HLA-DPB1"	569
"HLA-DPB2"	107
"HLA-DQA1"	87
"HLA-DQA2"	29
"HLA-DQB1"	170
"HLA-DQB1-AS1"	0
"HLA-DQB2"	27
"HLA-DRA"	1039
"HLA-DRB1"	446
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	131
"HLA-DRB6"	26
"HLA-E"	2335
"HLA-F"	162
"HLA-F-AS1"	102
"HLA-G"	2
"HLA-H"	144
"HLA-J"	15
"HLA-L"	217
"HLA-V"	12
"HLCS"	1912
"HLF"	13972
"HLTF"	4820
"HLTF-AS1"	0
"HLX"	34
"HLX-AS1"	2
"HM13"	1448
"HM13-AS1"	3
"HMBOX1"	2806
"HMBS"	228
"HMCES"	1421
"HMCN1"	108
"HMCN2"	110
"HMG20A"	3094
"HMG20B"	284
"HMGA1"	1441
"HMGA1P7"	80
"HMGA2"	1
"HMGB1"	8150
"HMGB2"	731
"HMGB3"	771
"HMGB3P1"	6
"HMGB4"	0
"HMGCL"	449
"HMGCLL1"	1446
"HMGCR"	7198
"HMGCS1"	8397
"HMGCS2"	0
"HMGN1"	1277
"HMGN2"	2058
"HMGN2P46"	14
"HMGN3"	1413
"HMGN3-AS1"	96
"HMGN4"	1058
"HMGN5"	381
"HMGXB3"	2070
"HMGXB4"	1166
"HMHB1"	0
"HMMR"	37
"HMMR-AS1"	0
"HMOX1"	289
"HMOX2"	1789
"HMSD"	13
"HMX1"	45
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	13
"HNF4A-AS1"	1
"HNF4G"	27
"HNMT"	514
"HNRNPA0"	3773
"HNRNPA1"	6097
"HNRNPA1L2"	692
"HNRNPA1P10"	5436
"HNRNPA1P33"	6
"HNRNPA2B1"	13809
"HNRNPA3"	12522
"HNRNPA3P1"	0
"HNRNPAB"	1223
"HNRNPC"	12431
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	5500
"HNRNPDL"	9979
"HNRNPF"	1598
"HNRNPH1"	5247
"HNRNPH2"	2263
"HNRNPH3"	3837
"HNRNPK"	12717
"HNRNPKP3"	6
"HNRNPL"	4158
"HNRNPLL"	2092
"HNRNPM"	3309
"HNRNPR"	5215
"HNRNPU"	15767
"HNRNPUL1"	3992
"HNRNPUL2"	5909
"HNRNPUL2-BSCL2"	7134
"HOGA1"	115
"HOMER1"	4786
"HOMER2"	670
"HOMER3"	318
"HOMER3-AS1"	18
"HOMEZ"	383
"HOOK1"	2617
"HOOK2"	440
"HOOK3"	8973
"HOPX"	3180
"HORMAD1"	9
"HORMAD2"	7
"HORMAD2-AS1"	10
"HOTAIR"	0
"HOTAIRM1"	1
"HOTS"	48
"HOTTIP"	1
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	1
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	1
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	3
"HOXB3"	0
"HOXB4"	0
"HOXB5"	0
"HOXB6"	0
"HOXB7"	0
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	2
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	1
"HOXD1"	24
"HOXD10"	1
"HOXD11"	1
"HOXD12"	0
"HOXD13"	0
"HOXD3"	4
"HOXD4"	1
"HOXD8"	2
"HOXD9"	0
"HP"	0
"HP09053"	5
"HP1BP3"	7388
"HPCA"	2780
"HPCAL1"	4072
"HPCAL4"	12069
"HPD"	5
"HPDL"	30
"HPF1"	860
"HPGD"	24
"HPGDS"	40
"HPN"	100
"HPN-AS1"	150
"HPR"	113
"HPRT1"	2905
"HPS1"	1258
"HPS3"	899
"HPS4"	1709
"HPS5"	1113
"HPS6"	444
"HPSE"	176
"HPSE2"	196
"HPVC1"	0
"HPX"	13
"HPYR1"	17
"HR"	1554
"HRAS"	567
"HRASLS"	218
"HRASLS2"	1
"HRASLS5"	272
"HRAT17"	2
"HRAT5"	9
"HRAT92"	61
"HRC"	9
"HRCT1"	13
"HRG"	6
"HRH1"	430
"HRH2"	672
"HRH3"	655
"HRH4"	3
"HRK"	314
"HRNR"	0
"HS1BP3"	400
"HS1BP3-IT1"	32
"HS2ST1"	3438
"HS3ST1"	254
"HS3ST2"	597
"HS3ST3A1"	13
"HS3ST3B1"	435
"HS3ST4"	771
"HS3ST5"	256
"HS3ST6"	0
"HS6ST1"	5934
"HS6ST2"	1067
"HS6ST2-AS1"	0
"HS6ST3"	10345
"HSBP1"	2623
"HSBP1L1"	172
"HSCB"	181
"HSD11B1"	319
"HSD11B1L"	1146
"HSD11B2"	69
"HSD17B1"	13
"HSD17B10"	291
"HSD17B11"	883
"HSD17B12"	4086
"HSD17B13"	47
"HSD17B14"	300
"HSD17B2"	0
"HSD17B3"	69
"HSD17B3-AS1"	0
"HSD17B4"	5234
"HSD17B6"	307
"HSD17B7"	434
"HSD17B7P2"	320
"HSD17B8"	76
"HSD3B1"	1
"HSD3B2"	0
"HSD3B7"	159
"HSD3BP4"	1
"HSD52"	2
"HSDL1"	2127
"HSDL2"	1669
"HSF1"	1221
"HSF2"	1299
"HSF2BP"	105
"HSF4"	794
"HSF5"	22
"HSFX1"	80
"HSFX2"	80
"HSFX3"	0
"HSFX4"	0
"HSFY1"	18
"HSFY1P1"	0
"HSFY2"	18
"HSH2D"	8
"HSP90AA1"	50088
"HSP90AB1"	42065
"HSP90AB4P"	89
"HSP90B1"	10646
"HSP90B2P"	201
"HSPA12A"	16270
"HSPA12B"	72
"HSPA13"	3933
"HSPA14"	1327
"HSPA1A"	2097
"HSPA1B"	3156
"HSPA1L"	214
"HSPA2"	2868
"HSPA4"	6008
"HSPA4L"	5302
"HSPA5"	6449
"HSPA6"	47
"HSPA7"	10
"HSPA8"	42351
"HSPA9"	9866
"HSPB1"	1681
"HSPB11"	348
"HSPB2"	82
"HSPB2-C11orf52"	17
"HSPB3"	86
"HSPB6"	784
"HSPB7"	30
"HSPB8"	3427
"HSPB9"	1
"HSPBAP1"	313
"HSPBP1"	984
"HSPC324"	1
"HSPD1"	5022
"HSPE1"	619
"HSPE1-MOB4"	1910
"HSPG2"	324
"HSPH1"	13140
"HTATIP2"	408
"HTATSF1"	3546
"HTATSF1P2"	1
"HTD2"	642
"HTN1"	0
"HTN3"	0
"HTR1A"	783
"HTR1B"	603
"HTR1D"	104
"HTR1E"	318
"HTR1F"	354
"HTR2A"	3254
"HTR2A-AS1"	0
"HTR2B"	4
"HTR2C"	214
"HTR3A"	7
"HTR3B"	388
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	6
"HTR4"	347
"HTR5A"	727
"HTR5A-AS1"	841
"HTR6"	241
"HTR7"	112
"HTR7P1"	286
"HTRA1"	7028
"HTRA2"	597
"HTRA3"	14
"HTRA4"	5
"HTT"	14133
"HTT-AS"	6
"HULC"	43
"HUNK"	1246
"HUS1"	775
"HUS1B"	31
"HUWE1"	28474
"HVCN1"	144
"HYAL1"	39
"HYAL2"	320
"HYAL3"	204
"HYAL4"	0
"HYALP1"	0
"HYDIN"	5410
"HYDIN2"	0
"HYI"	326
"HYKK"	279
"HYLS1"	342
"HYMAI"	129
"HYOU1"	6409
"HYPK"	209
"HYPM"	9
"IAH1"	944
"IAPP"	0
"IARS"	6867
"IARS2"	3018
"IBA57"	530
"IBA57-AS1"	10
"IBSP"	1
"IBTK"	4187
"ICA1"	2531
"ICA1L"	3348
"ICAM1"	215
"ICAM2"	129
"ICAM3"	37
"ICAM4"	0
"ICAM5"	2231
"ICE1"	5098
"ICE2"	1739
"ICK"	1526
"ICMT"	2084
"ICOS"	0
"ICOSLG"	651
"ID1"	263
"ID2"	2684
"ID2-AS1"	96
"ID3"	188
"ID4"	1193
"IDE"	1970
"IDH1"	1177
"IDH1-AS1"	8
"IDH2"	2943
"IDH2-DT"	32
"IDH3A"	6604
"IDH3B"	1832
"IDH3G"	1737
"IDI1"	4249
"IDI2"	2
"IDI2-AS1"	111
"IDNK"	324
"IDO1"	1
"IDO2"	0
"IDS"	77202
"IDUA"	451
"IER2"	552
"IER3"	52
"IER3-AS1"	44
"IER3IP1"	752
"IER5"	1257
"IER5L"	465
"IFFO1"	1533
"IFFO2"	1595
"IFI16"	1094
"IFI27"	285
"IFI27L1"	176
"IFI27L2"	272
"IFI30"	122
"IFI35"	88
"IFI44"	134
"IFI44L"	277
"IFI6"	793
"IFIH1"	296
"IFIT1"	1847
"IFIT1B"	2
"IFIT2"	581
"IFIT3"	613
"IFIT5"	1272
"IFITM1"	294
"IFITM10"	621
"IFITM2"	649
"IFITM3"	3022
"IFITM4P"	5
"IFITM5"	0
"IFNA1"	2
"IFNA10"	0
"IFNA13"	11
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	15
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	0
"IFNA6"	4
"IFNA7"	2
"IFNA8"	2
"IFNAR1"	5586
"IFNAR2"	1131
"IFNB1"	0
"IFNE"	40
