gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00022_PE.bam
"HERPUD2"	742
"HES1"	125
"HES2"	1
"HES3"	0
"HES4"	51
"HES5"	10
"HES6"	135
"HES7"	7
"HESX1"	13
"HEXA"	725
"HEXA-AS1"	8
"HEXB"	755
"HEXDC"	115
"HEXIM1"	910
"HEXIM2"	45
"HEY1"	436
"HEY2"	112
"HEYL"	58
"HFE"	48
"HFE2"	2
"HFM1"	363
"HGC6.3"	0
"HGD"	20
"HGF"	496
"HGFAC"	1
"HGH1"	42
"HGS"	810
"HGSNAT"	1089
"HHAT"	203
"HHATL"	424
"HHATL-AS1"	0
"HHEX"	45
"HHIP"	1017
"HHIP-AS1"	29
"HHIPL1"	505
"HHIPL2"	0
"HHLA1"	5
"HHLA2"	7
"HHLA3"	103
"HIBADH"	453
"HIBCH"	588
"HIC1"	10
"HIC2"	90
"HID1"	520
"HID1-AS1"	0
"HIF1A"	4146
"HIF1A-AS1"	3
"HIF1A-AS2"	3
"HIF1AN"	1190
"HIF3A"	360
"HIGD1A"	3420
"HIGD1B"	19
"HIGD1C"	2
"HIGD2A"	345
"HIGD2B"	1
"HIKESHI"	312
"HILPDA"	336
"HILS1"	4
"HINFP"	268
"HINT1"	2008
"HINT2"	109
"HINT3"	1857
"HIP1"	1127
"HIP1R"	890
"HIPK1"	4956
"HIPK1-AS1"	20
"HIPK2"	17103
"HIPK3"	7215
"HIPK4"	1
"HIRA"	566
"HIRIP3"	276
"HIST1H1A"	43
"HIST1H1B"	125
"HIST1H1C"	2072
"HIST1H1D"	372
"HIST1H1E"	1211
"HIST1H1T"	5
"HIST1H2AA"	0
"HIST1H2AB"	61
"HIST1H2AC"	802
"HIST1H2AD"	74
"HIST1H2AE"	372
"HIST1H2AG"	74
"HIST1H2AH"	24
"HIST1H2AI"	48
"HIST1H2AJ"	27
"HIST1H2AK"	23
"HIST1H2AL"	32
"HIST1H2AM"	77
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	85
"HIST1H2BC"	634
"HIST1H2BD"	449
"HIST1H2BE"	106
"HIST1H2BF"	154
"HIST1H2BG"	387
"HIST1H2BH"	41
"HIST1H2BI"	38
"HIST1H2BJ"	78
"HIST1H2BK"	162
"HIST1H2BL"	43
"HIST1H2BM"	59
"HIST1H2BN"	151
"HIST1H2BO"	31
"HIST1H3A"	93
"HIST1H3B"	82
"HIST1H3C"	35
"HIST1H3D"	219
"HIST1H3E"	19
"HIST1H3F"	40
"HIST1H3G"	19
"HIST1H3H"	77
"HIST1H3I"	48
"HIST1H3J"	14
"HIST1H4A"	89
"HIST1H4B"	156
"HIST1H4C"	770
"HIST1H4D"	613
"HIST1H4E"	2574
"HIST1H4F"	169
"HIST1H4G"	0
"HIST1H4H"	307
"HIST1H4I"	63
"HIST1H4J"	251
"HIST1H4K"	206
"HIST1H4L"	11
"HIST2H2AA3"	103
"HIST2H2AA4"	103
"HIST2H2AB"	199
"HIST2H2AC"	515
"HIST2H2BA"	62
"HIST2H2BC"	39
"HIST2H2BE"	480
"HIST2H2BF"	267
"HIST2H3A"	17
"HIST2H3C"	17
"HIST2H3D"	24
"HIST2H3PS2"	115
"HIST2H4A"	128
"HIST2H4B"	128
"HIST3H2A"	96
"HIST3H2BB"	53
"HIST3H3"	0
"HIST4H4"	180
"HIVEP1"	2079
"HIVEP2"	6861
"HIVEP3"	657
"HJURP"	20
"HK1"	3853
"HK2"	157
"HK3"	31
"HKDC1"	2
"HKR1"	686
"HLA-A"	2382
"HLA-B"	2675
"HLA-C"	1302
"HLA-DMA"	221
"HLA-DMB"	288
"HLA-DOA"	234
"HLA-DOB"	32
"HLA-DPA1"	902
"HLA-DPB1"	577
"HLA-DPB2"	24
"HLA-DQA1"	198
"HLA-DQA2"	40
"HLA-DQB1"	363
"HLA-DQB1-AS1"	0
"HLA-DQB2"	8
"HLA-DRA"	2043
"HLA-DRB1"	715
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	109
"HLA-DRB6"	58
"HLA-E"	3413
"HLA-F"	195
"HLA-F-AS1"	37
"HLA-G"	1
"HLA-H"	42
"HLA-J"	4
"HLA-L"	61
"HLA-V"	3
"HLCS"	841
"HLF"	5674
"HLTF"	2416
"HLTF-AS1"	0
"HLX"	25
"HLX-AS1"	0
"HM13"	436
"HM13-AS1"	0
"HMBOX1"	2063
"HMBS"	65
"HMCES"	641
"HMCN1"	87
"HMCN2"	12
"HMG20A"	1585
"HMG20B"	185
"HMGA1"	535
"HMGA1P7"	22
"HMGA2"	0
"HMGB1"	5213
"HMGB2"	678
"HMGB3"	411
"HMGB3P1"	0
"HMGB4"	0
"HMGCL"	237
"HMGCLL1"	1134
"HMGCR"	4353
"HMGCS1"	5006
"HMGCS2"	0
"HMGN1"	631
"HMGN2"	1232
"HMGN2P46"	6
"HMGN3"	750
"HMGN3-AS1"	33
"HMGN4"	574
"HMGN5"	323
"HMGXB3"	714
"HMGXB4"	611
"HMHB1"	0
"HMMR"	53
"HMMR-AS1"	0
"HMOX1"	124
"HMOX2"	661
"HMSD"	15
"HMX1"	4
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	35
"HNF4A-AS1"	0
"HNF4G"	31
"HNMT"	525
"HNRNPA0"	1540
"HNRNPA1"	4196
"HNRNPA1L2"	300
"HNRNPA1P10"	3643
"HNRNPA1P33"	1
"HNRNPA2B1"	7544
"HNRNPA3"	6117
"HNRNPA3P1"	2
"HNRNPAB"	540
"HNRNPC"	7673
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2768
"HNRNPDL"	5799
"HNRNPF"	883
"HNRNPH1"	2994
"HNRNPH2"	1312
"HNRNPH3"	1970
"HNRNPK"	6664
"HNRNPKP3"	4
"HNRNPL"	1596
"HNRNPLL"	1248
"HNRNPM"	1449
"HNRNPR"	3201
"HNRNPU"	8597
"HNRNPUL1"	1774
"HNRNPUL2"	2857
"HNRNPUL2-BSCL2"	3096
"HOGA1"	47
"HOMER1"	2810
"HOMER2"	292
"HOMER3"	144
"HOMER3-AS1"	2
"HOMEZ"	161
"HOOK1"	1579
"HOOK2"	89
"HOOK3"	5935
"HOPX"	2099
"HORMAD1"	15
"HORMAD2"	7
"HORMAD2-AS1"	2
"HOTAIR"	0
"HOTAIRM1"	3
"HOTS"	5
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	1
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	2
"HOXB3"	1
"HOXB4"	3
"HOXB5"	0
"HOXB6"	1
"HOXB7"	2
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	0
"HOXC5"	0
"HOXC6"	1
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	9
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	2
"HOXD4"	0
"HOXD8"	0
"HOXD9"	0
"HP"	3
"HP09053"	12
"HP1BP3"	3838
"HPCA"	845
"HPCAL1"	1527
"HPCAL4"	7568
"HPD"	2
"HPDL"	10
"HPF1"	444
"HPGD"	28
"HPGDS"	27
"HPN"	21
"HPN-AS1"	78
"HPR"	72
"HPRT1"	1229
"HPS1"	426
"HPS3"	736
"HPS4"	736
"HPS5"	844
"HPS6"	152
"HPSE"	60
"HPSE2"	113
"HPVC1"	0
"HPX"	0
"HPYR1"	8
"HR"	392
"HRAS"	231
"HRASLS"	81
"HRASLS2"	2
"HRASLS5"	247
"HRAT17"	1
"HRAT5"	6
"HRAT92"	14
"HRC"	9
"HRCT1"	8
"HRG"	0
"HRH1"	309
"HRH2"	176
"HRH3"	156
"HRH4"	3
"HRK"	248
"HRNR"	0
"HS1BP3"	178
"HS1BP3-IT1"	6
"HS2ST1"	2424
"HS3ST1"	59
"HS3ST2"	252
"HS3ST3A1"	24
"HS3ST3B1"	95
"HS3ST4"	507
"HS3ST5"	120
"HS3ST6"	0
"HS6ST1"	1816
"HS6ST2"	335
"HS6ST2-AS1"	1
"HS6ST3"	3930
"HSBP1"	1752
"HSBP1L1"	77
"HSCB"	115
"HSD11B1"	35
"HSD11B1L"	381
"HSD11B2"	22
"HSD17B1"	7
"HSD17B10"	170
"HSD17B11"	987
"HSD17B12"	1511
"HSD17B13"	45
"HSD17B14"	105
"HSD17B2"	0
"HSD17B3"	33
"HSD17B3-AS1"	0
"HSD17B4"	2996
"HSD17B6"	108
"HSD17B7"	203
"HSD17B7P2"	123
"HSD17B8"	40
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	91
"HSD3BP4"	1
"HSD52"	0
"HSDL1"	1196
"HSDL2"	1417
"HSF1"	388
"HSF2"	885
"HSF2BP"	38
"HSF4"	141
"HSF5"	12
"HSFX1"	19
"HSFX2"	19
"HSFX3"	0
"HSFX4"	0
"HSFY1"	9
"HSFY1P1"	0
"HSFY2"	9
"HSH2D"	6
"HSP90AA1"	31266
"HSP90AB1"	22917
"HSP90AB4P"	36
"HSP90B1"	6115
"HSP90B2P"	140
"HSPA12A"	5539
"HSPA12B"	30
"HSPA13"	2907
"HSPA14"	638
"HSPA1A"	722
"HSPA1B"	974
"HSPA1L"	101
"HSPA2"	2241
"HSPA4"	3075
"HSPA4L"	2531
"HSPA5"	2675
"HSPA6"	16
"HSPA7"	34
"HSPA8"	19382
"HSPA9"	5160
"HSPB1"	1086
"HSPB11"	251
"HSPB2"	37
"HSPB2-C11orf52"	9
"HSPB3"	53
"HSPB6"	161
"HSPB7"	21
"HSPB8"	2463
"HSPB9"	0
"HSPBAP1"	159
"HSPBP1"	287
"HSPC324"	0
"HSPD1"	2633
"HSPE1"	373
"HSPE1-MOB4"	1033
"HSPG2"	187
"HSPH1"	6340
"HTATIP2"	362
"HTATSF1"	1931
"HTATSF1P2"	11
"HTD2"	276
"HTN1"	0
"HTN3"	0
"HTR1A"	298
"HTR1B"	153
"HTR1D"	59
"HTR1E"	153
"HTR1F"	246
"HTR2A"	2030
"HTR2A-AS1"	1
"HTR2B"	3
"HTR2C"	171
"HTR3A"	8
"HTR3B"	155
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	2
"HTR4"	183
"HTR5A"	359
"HTR5A-AS1"	295
"HTR6"	56
"HTR7"	39
"HTR7P1"	93
"HTRA1"	2456
"HTRA2"	193
"HTRA3"	11
"HTRA4"	3
"HTT"	5516
"HTT-AS"	0
"HULC"	25
"HUNK"	275
"HUS1"	357
"HUS1B"	9
"HUWE1"	11685
"HVCN1"	143
"HYAL1"	11
"HYAL2"	126
"HYAL3"	35
"HYAL4"	3
"HYALP1"	0
"HYDIN"	1637
"HYDIN2"	0
"HYI"	71
"HYKK"	76
"HYLS1"	140
"HYMAI"	44
"HYOU1"	2113
"HYPK"	84
"HYPM"	1
"IAH1"	473
"IAPP"	0
"IARS"	3091
"IARS2"	1827
"IBA57"	162
"IBA57-AS1"	3
"IBSP"	1
"IBTK"	2833
"ICA1"	1304
"ICA1L"	1902
"ICAM1"	103
"ICAM2"	67
"ICAM3"	16
"ICAM4"	0
"ICAM5"	652
"ICE1"	2984
"ICE2"	1134
"ICK"	853
"ICMT"	900
"ICOS"	2
"ICOSLG"	316
"ID1"	244
"ID2"	1299
"ID2-AS1"	59
"ID3"	559
"ID4"	2090
"IDE"	952
"IDH1"	711
"IDH1-AS1"	13
"IDH2"	1279
"IDH2-DT"	9
"IDH3A"	2291
"IDH3B"	871
"IDH3G"	590
"IDI1"	2537
"IDI2"	0
"IDI2-AS1"	40
"IDNK"	142
"IDO1"	0
"IDO2"	1
"IDS"	45321
"IDUA"	65
"IER2"	170
"IER3"	38
"IER3-AS1"	20
"IER3IP1"	380
"IER5"	410
"IER5L"	130
"IFFO1"	429
"IFFO2"	476
"IFI16"	1029
"IFI27"	124
"IFI27L1"	70
"IFI27L2"	213
"IFI30"	131
"IFI35"	68
"IFI44"	261
"IFI44L"	481
"IFI6"	534
"IFIH1"	204
"IFIT1"	1421
"IFIT1B"	0
"IFIT2"	513
"IFIT3"	513
"IFIT5"	938
"IFITM1"	955
"IFITM10"	146
"IFITM2"	627
"IFITM3"	2564
"IFITM4P"	2
"IFITM5"	0
"IFNA1"	0
"IFNA10"	0
"IFNA13"	5
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	3
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	0
"IFNA6"	2
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	3200
"IFNAR2"	497
"IFNB1"	0
"IFNE"	12
"IFNG"	0
"IFNG-AS1"	10
"IFNGR1"	1303
"IFNGR2"	732
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	0
"IFNLR1"	40
"IFNW1"	0
"IFRD1"	635
"IFRD2"	67
"IFT122"	607
"IFT140"	359
"IFT172"	730
"IFT20"	219
"IFT22"	427
"IFT27"	198
"IFT43"	152
"IFT46"	497
"IFT52"	309
"IFT57"	723
"IFT74"	628
"IFT74-AS1"	2
"IFT80"	1114
"IFT81"	601
"IFT88"	575
"IGBP1"	726
"IGBP1P1"	1
"IGDCC3"	37
"IGDCC4"	292
"IGF1"	277
"IGF1R"	2904
"IGF2"	38
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	14
"IGF2BP2-AS1"	0
"IGF2BP3"	22
"IGF2R"	1783
"IGFALS"	2
"IGFBP1"	10
"IGFBP2"	83
"IGFBP3"	666
"IGFBP4"	310
"IGFBP5"	1878
"IGFBP6"	78
"IGFBP7"	1732
"IGFBP7-AS1"	14
"IGFBPL1"	60
"IGFL1"	0
"IGFL2"	21
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	12
"IGFLR1"	59
"IGFN1"	3
"IGHMBP2"	248
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2469
"IGLL1"	1
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	163
"IGSF1"	117
"IGSF10"	124
"IGSF11"	1141
"IGSF11-AS1"	0
"IGSF21"	492
"IGSF22"	10
"IGSF23"	0
"IGSF3"	628
"IGSF5"	33
"IGSF6"	52
"IGSF8"	1607
"IGSF9"	0
"IGSF9B"	304
"IHH"	1
"IK"	1365
"IKBIP"	75
"IKBKB"	354
"IKBKE"	47
"IKBKG"	179
"IKZF1"	126
"IKZF2"	1113
"IKZF3"	106
"IKZF4"	197
"IKZF5"	1079
"IL10"	20
"IL10RA"	269
"IL10RB"	268
"IL10RB-AS1"	2
"IL11"	6
"IL11RA"	81
"IL12A"	13
"IL12A-AS1"	50
"IL12B"	1
"IL12RB1"	20
"IL12RB2"	159
"IL13"	0
"IL13RA1"	1249
"IL13RA2"	25
"IL15"	25
"IL15RA"	23
"IL16"	207
"IL17A"	0
"IL17B"	1
"IL17C"	0
"IL17D"	414
"IL17F"	0
"IL17RA"	366
"IL17RB"	457
"IL17RC"	177
"IL17RD"	494
"IL17RE"	17
"IL17REL"	0
"IL18"	157
"IL18BP"	109
"IL18R1"	47
"IL18RAP"	14
"IL19"	0
"IL1A"	5
"IL1B"	8
"IL1F10"	0
"IL1R1"	472
"IL1R2"	34
"IL1RAP"	689
"IL1RAPL1"	1148
"IL1RAPL2"	99
"IL1RL1"	174
"IL1RL2"	52
"IL1RN"	10
"IL2"	0
"IL20"	0
"IL20RA"	49
"IL20RB"	3
"IL21"	0
"IL21-AS1"	0
"IL21R"	15
"IL21R-AS1"	4
"IL22"	0
"IL22RA1"	2
"IL22RA2"	0
"IL23A"	5
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	2
"IL27RA"	76
"IL2RA"	14
"IL2RB"	1
"IL2RG"	10
"IL3"	0
"IL31"	0
"IL31RA"	1
"IL32"	9
"IL33"	508
"IL34"	66
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	11
"IL4"	0
"IL4I1"	19
"IL4R"	159
"IL5"	0
"IL5RA"	6
"IL6"	12
"IL6R"	278
"IL6ST"	14436
"IL7"	9
"IL7R"	38
"IL9"	0
"IL9R"	0
"ILDR1"	2
"ILDR2"	1525
"ILF2"	1085
"ILF3"	2104
"ILF3-AS1"	247
"ILK"	680
"ILKAP"	429
"ILVBL"	297
"IMMP1L"	122
"IMMP2L"	191
"IMMT"	1236
"IMP3"	305
"IMP4"	657
"IMPA1"	1643
"IMPA1P1"	19
"IMPA2"	54
"IMPACT"	792
"IMPAD1"	4674
"IMPDH1"	200
"IMPDH2"	534
"IMPG1"	23
"IMPG2"	124
"INA"	5180
"INAFM1"	103
"INAFM2"	884
"INCA1"	20
"INCENP"	461
"INE1"	21
"INE2"	0
"INF2"	839
"ING1"	292
"ING2"	218
"ING3"	379
"ING4"	452
"ING5"	632
"INGX"	0
"INHA"	15
"INHBA"	82
"INHBA-AS1"	96
"INHBB"	106
"INHBC"	7
"INHBE"	0
"INIP"	962
"INMT"	14
"INMT-MINDY4"	80
"INO80"	826
"INO80B"	94
"INO80B-WBP1"	260
"INO80C"	94
"INO80D"	2153
"INO80E"	194
"INPP1"	477
"INPP4A"	3875
"INPP4B"	915
"INPP5A"	823
"INPP5B"	497
"INPP5D"	479
"INPP5E"	186
"INPP5F"	8076
"INPP5J"	134
"INPP5K"	356
"INPPL1"	642
"INS"	0
"INS-IGF2"	33
"INSC"	2
"INSIG1"	1883
"INSIG2"	1082
"INSL3"	4
"INSL4"	0
"INSL5"	2
"INSL6"	0
"INSM1"	39
"INSM2"	58
"INSR"	2285
"INSRR"	0
"INTS1"	1071
"INTS10"	1491
"INTS11"	356
"INTS12"	304
"INTS13"	356
"INTS14"	381
"INTS2"	966
"INTS3"	1239
"INTS4"	381
"INTS4P1"	211
"INTS4P2"	183
"INTS5"	146
"INTS6"	1252
"INTS6-AS1"	45
"INTS6L"	661
"INTS6L-AS1"	3
"INTS7"	491
"INTS8"	1005
"INTS9"	160
"INTU"	896
"INVS"	523
"IP6K1"	1990
"IP6K2"	835
"IP6K3"	117
"IPCEF1"	5325
"IPMK"	488
"IPO11"	1115
"IPO11-LRRC70"	205
"IPO13"	993
"IPO4"	52
"IPO5"	5347
"IPO5P1"	485
"IPO7"	5963
"IPO8"	1923
"IPO9"	2784
"IPO9-AS1"	1
"IPP"	421
"IPPK"	279
"IPW"	2509
"IQCA1"	497
"IQCA1L"	1
"IQCB1"	519
"IQCC"	44
"IQCD"	19
"IQCE"	680
"IQCF1"	1
"IQCF2"	0
"IQCF3"	4
"IQCF4"	3
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	304
"IQCH"	93
"IQCH-AS1"	126
"IQCJ"	171
"IQCJ-SCHIP1"	1095
"IQCJ-SCHIP1-AS1"	1
"IQCK"	274
"IQCN"	11
"IQGAP1"	2897
"IQGAP2"	134
"IQGAP3"	70
"IQSEC1"	5252
"IQSEC2"	1904
"IQSEC3"	1400
"IQUB"	306
"IRAIN"	11
"IRAK1"	528
"IRAK1BP1"	203
"IRAK2"	106
"IRAK3"	608
"IRAK4"	314
"IREB2"	3087
"IRF1"	79
"IRF2"	458
"IRF2BP1"	372
"IRF2BP2"	1969
"IRF2BPL"	755
"IRF3"	208
"IRF4"	9
"IRF5"	57
"IRF6"	26
"IRF7"	52
"IRF8"	64
"IRF9"	375
"IRGC"	0
"IRGM"	2
"IRGQ"	1845
"IRS1"	548
"IRS2"	4223
"IRS4"	55
"IRX1"	0
"IRX2"	4
"IRX3"	1
"IRX4"	0
"IRX5"	0
"IRX6"	1
"ISCA1"	1759
"ISCA2"	181
"ISCU"	2136
"ISG15"	70
"ISG20"	48
"ISG20L2"	216
"ISL1"	0
"ISL2"	0
"ISLR"	188
"ISLR2"	270
"ISM1"	10
"ISM1-AS1"	2
"ISM2"	9
"ISOC1"	243
"ISOC2"	162
"ISPD"	585
"ISPD-AS1"	0
"IST1"	1641
"ISX"	0
"ISX-AS1"	65
"ISY1"	181
"ISY1-RAB43"	189
"ISYNA1"	49
"ITCH"	4168
"ITFG1"	3877
"ITFG1-AS1"	5
"ITFG2"	241
"ITFG2-AS1"	20
"ITGA1"	467
"ITGA10"	50
"ITGA11"	38
"ITGA2"	545
"ITGA2B"	17
"ITGA3"	367
"ITGA4"	153
"ITGA5"	115
"ITGA6"	1274
"ITGA7"	433
"ITGA8"	288
"ITGA9"	548
"ITGA9-AS1"	80
"ITGAD"	1
"ITGAE"	135
"ITGAL"	54
"ITGAM"	125
"ITGAV"	5515
"ITGAX"	66
"ITGB1"	2432
"ITGB1BP1"	986
"ITGB1BP2"	4
"ITGB2"	532
"ITGB2-AS1"	12
"ITGB3"	47
"ITGB3BP"	224
"ITGB4"	2288
"ITGB5"	366
"ITGB6"	0
"ITGB7"	6
"ITGB8"	8343
"ITGBL1"	46
"ITIH1"	0
"ITIH2"	26
"ITIH3"	1
"ITIH4"	72
"ITIH4-AS1"	0
"ITIH5"	104
"ITIH6"	0
"ITK"	3
"ITLN1"	0
"ITLN2"	0
"ITM2A"	667
"ITM2B"	7465
"ITM2C"	9650
"ITPA"	163
"ITPK1"	3055
"ITPK1-AS1"	0
"ITPKA"	554
"ITPKB"	5797
"ITPKB-IT1"	46
"ITPKC"	319
"ITPR1"	12384
"ITPR1-AS1"	42
"ITPR2"	5457
"ITPR3"	73
"ITPRIP"	164
"ITPRIPL1"	29
"ITPRIPL2"	311
"ITSN1"	4397
"ITSN2"	2881
"IVD"	1016
"IVL"	0
"IVNS1ABP"	1273
"IWS1"	956
"IYD"	1
"IZUMO1"	5
"IZUMO1R"	0
"IZUMO2"	0
"IZUMO3"	0
"IZUMO4"	59
"JADE1"	1085
"JADE2"	1401
"JADE3"	135
"JAG1"	436
"JAG2"	166
"JAGN1"	136
"JAK1"	3447
"JAK2"	1857
"JAK3"	278
"JAKMIP1"	1120
"JAKMIP2"	3098
"JAKMIP2-AS1"	2
"JAKMIP3"	591
"JAM2"	935
"JAM3"	1652
"JAML"	16
"JARID2"	774
"JARID2-AS1"	2
"JAZF1"	1276
"JAZF1-AS1"	82
"JCAD"	1635
"JCHAIN"	1
"JDP2"	199
"JHDM1D-AS1"	40
"JHY"	202
"JKAMP"	897
"JMJD1C"	6440
"JMJD1C-AS1"	3
"JMJD4"	93
"JMJD6"	517
"JMJD7"	56
"JMJD7-PLA2G4B"	60
"JMJD8"	232
"JMY"	2969
"JOSD1"	1039
"JOSD2"	109
"JPH1"	602
"JPH2"	29
"JPH3"	2342
"JPH4"	4006
"JPT1"	362
"JPT2"	207
"JPX"	92
"JRK"	498
"JRKL"	306
"JRKL-AS1"	2
"JSRP1"	2
"JTB"	684
"JUN"	1472
"JUNB"	715
"JUND"	1471
"JUP"	225
"KAAG1"	0
"KALRN"	10047
"KANK1"	1233
"KANK2"	426
"KANK3"	33
"KANK4"	18
"KANSL1"	1731
"KANSL1-AS1"	13
"KANSL1L"	906
"KANSL2"	332
"KANSL3"	1334
"KANTR"	698
"KARS"	979
"KAT14"	872
"KAT2A"	356
"KAT2B"	3095
"KAT5"	490
"KAT6A"	2925
"KAT6B"	2829
"KAT7"	1989
"KAT8"	443
"KATNA1"	152
"KATNAL1"	2641
"KATNAL2"	306
"KATNB1"	527
"KATNBL1"	738
"KATNBL1P6"	1
"KAZALD1"	10
"KAZN"	1022
"KAZN-AS1"	1
"KBTBD11"	5817
"KBTBD11-OT1"	17
"KBTBD12"	147
"KBTBD13"	1
"KBTBD2"	1506
"KBTBD3"	769
"KBTBD4"	370
"KBTBD6"	1316
"KBTBD7"	563
"KBTBD8"	240
"KC6"	2
"KCCAT198"	0
"KCCAT333"	4
"KCMF1"	1243
"KCNA1"	1884
"KCNA10"	0
"KCNA2"	2738
"KCNA3"	1528
"KCNA4"	696
"KCNA5"	104
"KCNA6"	1202
"KCNA7"	0
"KCNAB1"	1293
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	4592
"KCNAB3"	107
"KCNB1"	6421
"KCNB2"	300
"KCNC1"	1379
"KCNC2"	4937
"KCNC3"	481
"KCNC4"	557
"KCNC4-AS1"	3
"KCND1"	75
"KCND2"	1365
"KCND3"	798
"KCND3-AS1"	1
"KCND3-IT1"	9
"KCNE1"	11
"KCNE1B"	1
"KCNE2"	11
"KCNE3"	92
"KCNE4"	81
"KCNE5"	2
"KCNF1"	344
"KCNG1"	53
"KCNG2"	10
"KCNG3"	345
"KCNG4"	4
"KCNH1"	2336
"KCNH1-IT1"	41
"KCNH2"	280
"KCNH3"	877
"KCNH4"	48
"KCNH5"	1265
"KCNH6"	20
"KCNH7"	1457
"KCNH8"	572
"KCNIP1"	195
"KCNIP2"	944
"KCNIP2-AS1"	5
"KCNIP3"	174
"KCNIP4"	2183
"KCNIP4-IT1"	3457
"KCNJ1"	19
"KCNJ10"	1932
"KCNJ11"	167
"KCNJ12"	115
"KCNJ13"	5
"KCNJ14"	31
"KCNJ15"	2
"KCNJ16"	358
"KCNJ18"	35
"KCNJ2"	604
"KCNJ2-AS1"	49
"KCNJ3"	2682
"KCNJ4"	640
"KCNJ5"	49
"KCNJ6"	851
"KCNJ8"	149
"KCNJ9"	1849
"KCNK1"	843
"KCNK10"	586
"KCNK12"	180
"KCNK13"	34
"KCNK15"	2
"KCNK15-AS1"	31
"KCNK16"	0
"KCNK17"	0
"KCNK18"	2
"KCNK2"	269
"KCNK3"	212
"KCNK4"	19
"KCNK4-TEX40"	23
"KCNK5"	0
"KCNK6"	26
"KCNK7"	9
"KCNK9"	224
"KCNMA1"	9366
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	1
"KCNMB2"	199
"KCNMB2-AS1"	16
"KCNMB3"	65
"KCNMB4"	3088
"KCNN1"	641
"KCNN2"	627
"KCNN3"	2330
"KCNN4"	11
"KCNQ1"	34
"KCNQ1-AS1"	2
"KCNQ1DN"	6
"KCNQ1OT1"	1393
"KCNQ2"	2778
"KCNQ3"	7944
"KCNQ4"	89
"KCNQ5"	4167
"KCNQ5-AS1"	0
"KCNQ5-IT1"	178
"KCNRG"	104
"KCNS1"	1610
"KCNS2"	984
"KCNS3"	85
"KCNT1"	616
"KCNT2"	1063
"KCNU1"	0
"KCNV1"	2274
"KCNV2"	0
"KCP"	1
"KCTD1"	1062
"KCTD10"	697
"KCTD11"	60
"KCTD12"	3551
"KCTD13"	314
"KCTD14"	9
"KCTD15"	344
"KCTD16"	3781
"KCTD17"	342
"KCTD18"	245
"KCTD19"	1
"KCTD2"	1851
"KCTD20"	2106
"KCTD21"	292
"KCTD21-AS1"	12
"KCTD3"	2195
"KCTD4"	186
"KCTD5"	150
"KCTD6"	346
"KCTD7"	739
"KCTD8"	229
"KCTD9"	716
"KDELC1"	86
"KDELC2"	266
"KDELR1"	618
"KDELR2"	668
"KDELR3"	28
"KDF1"	26
"KDM1A"	1743
"KDM1B"	500
"KDM2A"	1481
"KDM2B"	428
"KDM3A"	1991
"KDM3B"	2708
"KDM4A"	853
"KDM4A-AS1"	5
"KDM4B"	529
"KDM4C"	1242
"KDM4D"	55
"KDM4E"	0
