gene/TE	../../BAM/CGND_13096/HRA-01219_PE.bam
"FOXN3"	1499
"FOXN3-AS1"	7
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	601
"FOXO3"	3374
"FOXO3B"	258
"FOXO4"	664
"FOXO6"	37
"FOXP1"	1738
"FOXP1-AS1"	0
"FOXP2"	326
"FOXP3"	10
"FOXP4"	608
"FOXP4-AS1"	1
"FOXQ1"	38
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	485
"FOXRED2"	1118
"FOXS1"	0
"FPGS"	151
"FPGT"	230
"FPGT-TNNI3K"	209
"FPR1"	19
"FPR2"	3
"FPR3"	1
"FRA10AC1"	575
"FRAS1"	1566
"FRAT1"	71
"FRAT2"	129
"FREM1"	260
"FREM2"	898
"FREM2-AS1"	0
"FREM3"	336
"FRG1"	376
"FRG1-DT"	81
"FRG1BP"	969
"FRG1CP"	0
"FRG1DP"	328
"FRG1EP"	0
"FRG1HP"	290
"FRG1JP"	105
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	1
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	20
"FRMD1"	0
"FRMD3"	222
"FRMD4A"	1768
"FRMD4B"	206
"FRMD5"	857
"FRMD6"	268
"FRMD6-AS1"	34
"FRMD6-AS2"	2
"FRMD7"	0
"FRMD8"	167
"FRMD8P1"	0
"FRMPD1"	107
"FRMPD2"	78
"FRMPD2B"	142
"FRMPD3"	221
"FRMPD3-AS1"	0
"FRMPD4"	2567
"FRRS1"	9
"FRRS1L"	5410
"FRS2"	1553
"FRS3"	414
"FRY"	4274
"FRY-AS1"	31
"FRYL"	3132
"FRZB"	56
"FSBP"	155
"FSCB"	2
"FSCN1"	1500
"FSCN2"	18
"FSCN3"	2
"FSD1"	420
"FSD1L"	1307
"FSD2"	3
"FSHB"	0
"FSHR"	44
"FSIP1"	256
"FSIP2"	59
"FSIP2-AS1"	53
"FST"	3
"FSTL1"	504
"FSTL3"	94
"FSTL4"	1006
"FSTL5"	622
"FTCD"	143
"FTCD-AS1"	0
"FTCDNL1"	115
"FTH1"	14210
"FTH1P18"	0
"FTH1P3"	7
"FTHL17"	0
"FTL"	7956
"FTLP10"	0
"FTMT"	0
"FTO"	2440
"FTO-IT1"	48
"FTSJ1"	185
"FTSJ3"	326
"FTX"	485
"FUBP1"	1409
"FUBP3"	709
"FUCA1"	128
"FUCA2"	169
"FUK"	175
"FUNDC1"	234
"FUNDC2"	496
"FUNDC2P2"	0
"FUOM"	6
"FURIN"	858
"FUS"	1123
"FUT1"	133
"FUT10"	432
"FUT11"	169
"FUT2"	1
"FUT3"	0
"FUT4"	148
"FUT5"	4
"FUT6"	0
"FUT7"	3
"FUT8"	1106
"FUT8-AS1"	22
"FUT9"	6951
"FUZ"	171
"FXN"	226
"FXR1"	2003
"FXR2"	1218
"FXYD1"	580
"FXYD2"	3
"FXYD3"	16
"FXYD4"	3
"FXYD5"	23
"FXYD6"	3110
"FXYD6-FXYD2"	693
"FXYD7"	993
"FYB1"	98
"FYB2"	24
"FYCO1"	361
"FYN"	1978
"FYTTD1"	1004
"FZD1"	191
"FZD10"	2
"FZD10-AS1"	7
"FZD2"	21
"FZD3"	3451
"FZD4"	608
"FZD5"	124
"FZD6"	118
"FZD7"	100
"FZD8"	103
"FZD9"	47
"FZR1"	708
"G0S2"	4
"G2E3"	464
"G2E3-AS1"	0
"G3BP1"	979
"G3BP2"	4652
"G6PC"	0
"G6PC2"	3
"G6PC3"	262
"G6PD"	524
"GAA"	524
"GAB1"	1633
"GAB2"	1312
"GAB3"	19
"GAB4"	0
"GABARAP"	1813
"GABARAPL1"	3888
"GABARAPL2"	1586
"GABARAPL3"	0
"GABBR1"	7214
"GABBR2"	5821
"GABPA"	446
"GABPB1"	133
"GABPB1-AS1"	347
"GABPB1-IT1"	424
"GABPB2"	289
"GABRA1"	3927
"GABRA2"	4347
"GABRA3"	606
"GABRA4"	3340
"GABRA5"	1048
"GABRA6"	15
"GABRB1"	1357
"GABRB2"	8185
"GABRB3"	4063
"GABRD"	1164
"GABRE"	16
"GABRG1"	2453
"GABRG2"	4377
"GABRG3"	211
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	26
"GABRR1"	0
"GABRR2"	17
"GABRR3"	0
"GACAT1"	0
"GACAT2"	6
"GACAT3"	0
"GAD1"	2090
"GAD2"	794
"GADD45A"	142
"GADD45B"	188
"GADD45G"	98
"GADD45GIP1"	249
"GADL1"	2
"GAGE1"	0
"GAGE10"	7
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1050
"GAL"	4
"GAL3ST1"	56
"GAL3ST2"	11
"GAL3ST3"	192
"GAL3ST4"	46
"GALC"	753
"GALE"	143
"GALK1"	60
"GALK2"	492
"GALM"	44
"GALNS"	159
"GALNT1"	584
"GALNT10"	318
"GALNT11"	1225
"GALNT12"	36
"GALNT13"	747
"GALNT14"	82
"GALNT15"	567
"GALNT16"	777
"GALNT17"	2319
"GALNT18"	435
"GALNT2"	823
"GALNT3"	74
"GALNT4"	61
"GALNT5"	2
"GALNT6"	36
"GALNT7"	376
"GALNT8"	20
"GALNT9"	911
"GALNTL5"	31
"GALNTL6"	142
"GALP"	0
"GALR1"	49
"GALR2"	0
"GALR3"	5
"GALT"	196
"GAMT"	233
"GAN"	974
"GANAB"	1569
"GANC"	394
"GAP43"	4531
"GAPDH"	19673
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	4
"GAPVD1"	1810
"GAR1"	65
"GAREM1"	842
"GAREM2"	606
"GARNL3"	1393
"GARS"	1298
"GART"	516
"GAS1"	100
"GAS1RR"	41
"GAS2"	226
"GAS2L1"	734
"GAS2L1P2"	18
"GAS2L2"	20
"GAS2L3"	19
"GAS5"	276
"GAS5-AS1"	10
"GAS6"	660
"GAS6-AS1"	3
"GAS6-AS2"	57
"GAS7"	13984
"GAS8"	535
"GAS8-AS1"	0
"GASAL1"	6
"GAST"	0
"GATA1"	0
"GATA2"	9
"GATA2-AS1"	11
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	693
"GATAD2A"	538
"GATAD2B"	1900
"GATB"	533
"GATC"	641
"GATD1"	804
"GATM"	2765
"GATS"	2195
"GBA"	474
"GBA2"	1624
"GBA3"	0
"GBAP1"	151
"GBAT2"	2
"GBE1"	189
"GBF1"	2173
"GBGT1"	50
"GBP1"	89
"GBP1P1"	3
"GBP2"	28
"GBP3"	8
"GBP4"	115
"GBP5"	11
"GBP6"	3
"GBP7"	2
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	370
"GCAT"	212
"GCC1"	257
"GCC2"	3472
"GCC2-AS1"	5
"GCDH"	190
"GCFC2"	387
"GCG"	0
"GCGR"	0
"GCH1"	58
"GCHFR"	43
"GCK"	39
"GCKR"	22
"GCLC"	745
"GCLM"	441
"GCM1"	0
"GCM2"	0
"GCN1"	1093
"GCNA"	193
"GCNT1"	86
"GCNT2"	52
"GCNT3"	0
"GCNT4"	331
"GCNT7"	0
"GCOM1"	351
"GCSAM"	1
"GCSAML"	0
"GCSAML-AS1"	0
"GCSH"	474
"GCSHP3"	426
"GDA"	3835
"GDAP1"	2540
"GDAP1L1"	437
"GDAP2"	1287
"GDE1"	1088
"GDF1"	724
"GDF10"	120
"GDF11"	519
"GDF15"	2
"GDF2"	0
"GDF3"	0
"GDF5"	5
"GDF5OS"	0
"GDF6"	7
"GDF7"	209
"GDF9"	25
"GDI1"	7674
"GDI2"	1726
"GDNF"	6
"GDNF-AS1"	14
"GDPD1"	496
"GDPD2"	48
"GDPD3"	6
"GDPD4"	1
"GDPD5"	251
"GDPGP1"	69
"GEM"	72
"GEMIN2"	90
"GEMIN4"	234
"GEMIN5"	528
"GEMIN6"	74
"GEMIN7"	68
"GEMIN7-AS1"	10
"GEMIN8"	208
"GEMIN8P4"	22
"GEN1"	196
"GET4"	461
"GFAP"	41504
"GFER"	183
"GFI1"	1
"GFI1B"	3
"GFM1"	1064
"GFM2"	762
"GFOD1"	1884
"GFOD2"	641
"GFPT1"	1380
"GFPT2"	337
"GFRA1"	904
"GFRA2"	568
"GFRA3"	1
"GFRA4"	2
"GFRAL"	0
"GFY"	3
"GGA1"	469
"GGA2"	1215
"GGA3"	797
"GGACT"	28
"GGCT"	240
"GGCX"	353
"GGH"	102
"GGN"	25
"GGNBP1"	3
"GGNBP2"	1163
"GGPS1"	479
"GGT1"	58
"GGT2"	11
"GGT3P"	7
"GGT5"	51
"GGT6"	0
"GGT7"	839
"GGT8P"	8
"GGTA1P"	101
"GGTLC1"	1
"GGTLC2"	1
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	253
"GHET1"	10
"GHITM"	3572
"GHR"	158
"GHRH"	0
"GHRHR"	0
"GHRL"	1
"GHRLOS"	98
"GHSR"	0
"GID4"	403
"GID8"	823
"GIF"	0
"GIGYF1"	1055
"GIGYF2"	2066
"GIMAP1"	17
"GIMAP1-GIMAP5"	20
"GIMAP2"	20
"GIMAP4"	67
"GIMAP5"	16
"GIMAP6"	38
"GIMAP7"	24
"GIMAP8"	39
"GIMD1"	0
"GIN1"	195
"GINM1"	444
"GINS1"	63
"GINS2"	15
"GINS3"	39
"GINS4"	5
"GIP"	0
"GIPC1"	854
"GIPC2"	18
"GIPC3"	7
"GIPR"	2
"GIT1"	2917
"GIT2"	1271
"GJA1"	6828
"GJA10"	0
"GJA3"	0
"GJA4"	10
"GJA5"	9
"GJA8"	0
"GJA9"	1
"GJA9-MYCBP"	17
"GJB1"	27
"GJB2"	31
"GJB3"	6
"GJB4"	1
"GJB5"	2
"GJB6"	1056
"GJB7"	0
"GJC1"	160
"GJC2"	61
"GJC3"	0
"GJD2"	49
"GJD3"	16
"GJD4"	3
"GJE1"	0
"GK"	384
"GK2"	3
"GK3P"	0
"GK5"	588
"GKAP1"	275
"GKN1"	0
"GKN2"	0
"GLA"	60
"GLB1"	374
"GLB1L"	48
"GLB1L2"	51
"GLB1L3"	293
"GLCCI1"	916
"GLCE"	630
"GLDC"	310
"GLDN"	342
"GLE1"	337
"GLG1"	4219
"GLI1"	25
"GLI2"	60
"GLI3"	509
"GLI4"	115
"GLIDR"	94
"GLIPR1"	316
"GLIPR1L1"	0
"GLIPR1L2"	40
"GLIPR2"	58
"GLIS1"	240
"GLIS2"	233
"GLIS2-AS1"	3
"GLIS3"	708
"GLIS3-AS1"	0
"GLMN"	371
"GLMP"	78
"GLO1"	1503
"GLOD4"	545
"GLOD5"	0
"GLP1R"	9
"GLP2R"	103
"GLRA1"	19
"GLRA2"	100
"GLRA3"	528
"GLRA4"	28
"GLRB"	1339
"GLRX"	223
"GLRX2"	112
"GLRX3"	386
"GLRX5"	277
"GLS"	7554
"GLS2"	745
"GLT1D1"	632
"GLT6D1"	0
"GLT8D1"	404
"GLT8D2"	89
"GLTP"	219
"GLTPD2"	4
"GLUD1"	6390
"GLUD1P2"	49
"GLUD1P3"	75
"GLUD2"	126
"GLUL"	28595
"GLYAT"	9
"GLYATL1"	1
"GLYATL1B"	0
"GLYATL2"	13
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	35
"GLYCTK-AS1"	0
"GLYR1"	1771
"GM2A"	859
"GMCL1"	487
"GMCL2"	1
"GMDS"	122
"GMDS-AS1"	91
"GMEB1"	143
"GMEB2"	234
"GMFB"	2465
"GMFG"	26
"GMIP"	70
"GML"	2
"GMNC"	12
"GMNN"	163
"GMPPA"	136
"GMPPB"	116
"GMPR"	72
"GMPR2"	503
"GMPS"	1024
"GNA11"	1672
"GNA12"	1370
"GNA13"	1641
"GNA14"	163
"GNA14-AS1"	0
"GNA15"	44
"GNAI1"	974
"GNAI2"	1398
"GNAI3"	657
"GNAL"	1489
"GNAO1"	5955
"GNAQ"	5475
"GNAS"	14094
"GNAS-AS1"	1
"GNAT1"	0
"GNAT2"	0
"GNAT3"	0
"GNAZ"	1304
"GNB1"	10038
"GNB1L"	56
"GNB2"	1235
"GNB3"	39
"GNB4"	410
"GNB5"	1354
"GNE"	484
"GNG10"	143
"GNG11"	53
"GNG12"	513
"GNG12-AS1"	3
"GNG13"	45
"GNG14"	0
"GNG2"	1497
"GNG3"	1446
"GNG4"	541
"GNG5"	117
"GNG7"	2271
"GNG8"	3
"GNGT1"	0
"GNGT2"	6
"GNL1"	2560
"GNL2"	251
"GNL3"	506
"GNL3L"	709
"GNLY"	1
"GNMT"	17
"GNPAT"	508
"GNPDA1"	482
"GNPDA2"	382
"GNPNAT1"	385
"GNPTAB"	2019
"GNPTG"	599
"GNRH1"	49
"GNRH2"	7
"GNRHR"	0
"GNRHR2"	73
"GNS"	1081
"GOLGA1"	593
"GOLGA2"	964
"GOLGA2P10"	47
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	49
"GOLGA2P6"	5
"GOLGA2P7"	149
"GOLGA2P9"	0
"GOLGA3"	2530
"GOLGA4"	3631
"GOLGA5"	568
"GOLGA6A"	2
"GOLGA6B"	0
"GOLGA6C"	13
"GOLGA6D"	1
"GOLGA6L1"	0
"GOLGA6L10"	7
"GOLGA6L17P"	4
"GOLGA6L2"	1
"GOLGA6L22"	2
"GOLGA6L3"	6
"GOLGA6L4"	59
"GOLGA6L5P"	81
"GOLGA6L6"	0
"GOLGA6L9"	136
"GOLGA7"	771
"GOLGA7B"	991
"GOLGA8A"	1725
"GOLGA8B"	2040
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	38
"GOLGA8IP"	8
"GOLGA8J"	5
"GOLGA8K"	16
"GOLGA8M"	227
"GOLGA8N"	161
"GOLGA8O"	72
"GOLGA8Q"	11
"GOLGA8R"	61
"GOLGA8S"	80
"GOLGA8T"	2
"GOLGB1"	6232
"GOLIM4"	1522
"GOLM1"	1836
"GOLPH3"	799
"GOLPH3L"	346
"GOLT1A"	14
"GOLT1B"	641
"GON4L"	1708
"GON7"	59
"GOPC"	1391
"GORAB"	154
"GORASP1"	624
"GORASP2"	604
"GOSR1"	949
"GOSR2"	855
"GOT1"	2550
"GOT1L1"	3
"GOT2"	1942
"GP1BA"	0
"GP1BB"	295
"GP2"	0
"GP5"	2
"GP6"	30
"GP9"	0
"GPA33"	3
"GPAA1"	609
"GPALPP1"	733
"GPAM"	1145
"GPANK1"	150
"GPAT2"	42
"GPAT3"	39
"GPAT4"	823
"GPATCH1"	296
"GPATCH11"	571
"GPATCH2"	536
"GPATCH2L"	2409
"GPATCH3"	167
"GPATCH4"	257
"GPATCH8"	2040
"GPBAR1"	4
"GPBP1"	2425
"GPBP1L1"	1091
"GPC1"	1519
"GPC2"	8
"GPC3"	3
"GPC3-AS1"	0
"GPC4"	255
"GPC5"	329
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	169
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1006
"GPD1"	48
"GPD1L"	1611
"GPD2"	1583
"GPER1"	28
"GPHA2"	0
"GPHB5"	2
"GPHN"	1216
"GPI"	6819
"GPIHBP1"	32
"GPKOW"	381
"GPLD1"	661
"GPM6A"	15144
"GPM6B"	12228
"GPN1"	267
"GPN2"	209
"GPN3"	111
"GPNMB"	604
"GPR1"	1
"GPR1-AS"	0
"GPR101"	0
"GPR107"	1758
"GPR108"	297
"GPR119"	0
"GPR12"	591
"GPR132"	11
"GPR135"	152
"GPR137"	569
"GPR137B"	670
"GPR137C"	565
"GPR139"	0
"GPR141"	4
"GPR142"	0
"GPR143"	60
"GPR146"	60
"GPR148"	0
"GPR149"	51
"GPR15"	0
"GPR150"	56
"GPR151"	2
"GPR152"	0
"GPR153"	271
"GPR155"	2365
"GPR156"	28
"GPR157"	4
"GPR158"	2356
"GPR158-AS1"	23
"GPR160"	13
"GPR161"	463
"GPR162"	1159
"GPR17"	198
"GPR171"	0
"GPR173"	450
"GPR174"	0
"GPR176"	759
"GPR179"	306
"GPR18"	0
"GPR180"	876
"GPR182"	2
"GPR183"	8
"GPR19"	161
"GPR20"	4
"GPR21"	207
"GPR22"	746
"GPR25"	0
"GPR26"	801
"GPR27"	362
"GPR3"	22
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	56
"GPR35"	31
"GPR37"	333
"GPR37L1"	2530
"GPR39"	6
"GPR4"	25
"GPR42"	0
"GPR45"	30
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	80
"GPR55"	36
"GPR6"	31
"GPR61"	248
"GPR62"	30
"GPR63"	423
"GPR65"	11
"GPR68"	59
"GPR75"	685
"GPR75-ASB3"	447
"GPR78"	4
"GPR82"	0
"GPR83"	207
"GPR84"	0
"GPR85"	346
"GPR87"	0
"GPR88"	98
"GPR89A"	192
"GPR89B"	224
"GPRASP1"	4764
"GPRASP2"	941
"GPRC5A"	0
"GPRC5B"	3729
"GPRC5C"	62
"GPRC5D"	0
"GPRC5D-AS1"	8
"GPRC6A"	0
"GPRIN1"	1319
"GPRIN2"	28
"GPRIN3"	332
"GPS1"	687
"GPS2"	322
"GPSM1"	821
"GPSM2"	757
"GPSM3"	31
"GPT"	34
"GPT2"	1282
"GPX1"	607
"GPX2"	0
"GPX3"	514
"GPX4"	1537
"GPX5"	0
"GPX6"	0
"GPX7"	52
"GPX8"	1
"GRAMD1A"	479
"GRAMD1B"	4347
"GRAMD1C"	640
"GRAMD2A"	46
"GRAMD2B"	1620
"GRAMD4"	873
"GRAP"	5
"GRAP2"	1
"GRAPL"	0
"GRASP"	307
"GRASP-AS1"	4
"GRB10"	1827
"GRB14"	159
"GRB2"	2104
"GRB7"	15
"GREB1"	820
"GREB1L"	120
"GREM1"	119
"GREM2"	204
"GRHL1"	160
"GRHL2"	0
"GRHL3"	0
"GRHPR"	498
"GRIA1"	2888
"GRIA2"	12972
"GRIA3"	4069
"GRIA4"	2211
"GRID1"	921
"GRID1-AS1"	0
"GRID2"	309
"GRID2IP"	53
"GRIFIN"	0
"GRIK1"	815
"GRIK1-AS1"	4
"GRIK1-AS2"	0
"GRIK2"	1940
"GRIK3"	1014
"GRIK4"	221
"GRIK5"	1185
"GRIN1"	9460
"GRIN2A"	9111
"GRIN2B"	14068
"GRIN2C"	533
"GRIN2D"	134
"GRIN3A"	547
"GRIN3B"	0
"GRINA"	2834
"GRIP1"	406
"GRIP2"	249
"GRIPAP1"	1629
"GRK1"	1
"GRK2"	2257
"GRK3"	3029
"GRK4"	289
"GRK5"	202
"GRK6"	403
"GRK6P1"	10
"GRK7"	4
"GRM1"	708
"GRM2"	237
"GRM3"	1240
"GRM4"	171
"GRM5"	4227
"GRM5-AS1"	0
"GRM6"	1
"GRM7"	816
"GRM7-AS1"	0
"GRM7-AS2"	0
"GRM7-AS3"	5
"GRM8"	248
"GRN"	317
"GRP"	2
"GRPEL1"	333
"GRPEL2"	489
"GRPEL2-AS1"	6
"GRPR"	43
"GRSF1"	1947
"GRTP1"	22
"GRTP1-AS1"	3
"GRWD1"	219
"GRXCR1"	0
"GRXCR2"	2
"GS1-124K5.11"	397
"GS1-124K5.4"	23
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	11
"GSAP"	479
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	196
"GSDMC"	0
"GSDMD"	34
"GSDME"	210
"GSE1"	904
"GSEC"	25
"GSG1"	1
"GSG1L"	205
"GSG1L2"	0
"GSK3A"	1491
"GSK3B"	3421
"GSKIP"	316
"GSN"	1656
"GSN-AS1"	0
"GSPT1"	2070
"GSPT2"	310
"GSR"	746
"GSS"	339
"GSTA1"	2
"GSTA2"	0
"GSTA3"	0
"GSTA4"	692
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	210
"GSTK1"	382
"GSTM1"	324
"GSTM2"	266
"GSTM2P1"	0
"GSTM3"	1003
"GSTM4"	358
"GSTM5"	627
"GSTO1"	448
"GSTO2"	81
"GSTP1"	640
"GSTT1"	368
"GSTT1-AS1"	1
"GSTT2"	11
"GSTT2B"	11
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	84
"GSX1"	3
"GSX2"	5
"GTDC1"	1318
"GTF2A1"	1501
"GTF2A1L"	20
"GTF2A2"	190
"GTF2B"	261
"GTF2E1"	155
"GTF2E2"	231
"GTF2F1"	1073
"GTF2F2"	224
"GTF2H1"	608
"GTF2H2"	177
"GTF2H2B"	256
"GTF2H2C"	83
"GTF2H2C_2"	85
"GTF2H3"	395
"GTF2H4"	182
"GTF2H5"	641
"GTF2I"	4117
"GTF2IP1"	1006
"GTF2IP12"	16
"GTF2IP20"	87
"GTF2IP23"	17
"GTF2IP4"	684
"GTF2IP7"	10
"GTF2IRD1"	287
"GTF2IRD1P1"	9
"GTF2IRD2"	166
"GTF2IRD2B"	72
"GTF3A"	658
"GTF3C1"	2519
"GTF3C2"	453
"GTF3C2-AS1"	0
"GTF3C3"	549
"GTF3C4"	1149
"GTF3C5"	296
"GTF3C6"	209
"GTPBP1"	768
"GTPBP10"	711
"GTPBP2"	300
"GTPBP3"	108
"GTPBP4"	443
"GTPBP6"	154
"GTPBP8"	107
"GTSCR1"	0
"GTSE1"	3
"GTSE1-AS1"	4
"GTSF1"	0
"GTSF1L"	0
"GUCA1A"	5
"GUCA1B"	58
"GUCA1C"	1
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	382
"GUCY1A1"	1402
"GUCY1A2"	4205
"GUCY1B1"	2425
"GUCY1B2"	1
"GUCY2C"	7
"GUCY2D"	4
"GUCY2EP"	1
"GUCY2F"	1
"GUCY2GP"	0
"GUF1"	969
"GUK1"	1786
"GULP1"	384
"GUSB"	140
"GUSBP1"	429
"GUSBP10"	4
"GUSBP11"	452
"GUSBP2"	49
"GUSBP3"	214
"GUSBP4"	415
"GUSBP5"	46
"GUSBP9"	285
"GVINP1"	208
"GVQW2"	14
"GVQW3"	518
"GXYLT1"	474
"GXYLT1P3"	740
"GXYLT2"	75
"GYG1"	344
"GYG2"	152
"GYG2P1"	49
"GYPA"	3
"GYPB"	0
"GYPC"	24
"GYPE"	17
"GYS1"	379
"GYS2"	16
"GZF1"	546
"GZMA"	0
"GZMB"	0
"GZMH"	0
"GZMK"	0
"GZMM"	2
"H19"	9
"H1F0"	1230
"H1FNT"	2
"H1FOO"	0
"H1FX"	985
"H1FX-AS1"	56
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	58
"H2AFV"	3428
"H2AFX"	441
"H2AFY"	1025
"H2AFY2"	109
"H2AFZ"	744
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	1
"H2BFXP"	10
"H3.Y"	0
"H3F3A"	398
"H3F3AP4"	398
"H3F3B"	1821
"H3F3C"	1
"H6PD"	492
"HAAO"	5
"HABP2"	56
"HABP4"	2300
"HACD1"	33
"HACD2"	1030
"HACD3"	2375
"HACD4"	78
"HACE1"	1461
"HACL1"	458
"HADH"	308
"HADHA"	1201
"HADHB"	1286
"HAGH"	833
"HAGHL"	218
"HAGLR"	21
"HAGLROS"	1
"HAL"	0
"HAMP"	5
"HAND1"	0
"HAND2"	1
"HAND2-AS1"	0
"HAO1"	1
"HAO2"	0
"HAO2-IT1"	0
"HAP1"	192
"HAPLN1"	88
"HAPLN2"	220
"HAPLN3"	11
"HAPLN4"	1957
"HAR1A"	185
"HAR1B"	24
"HARBI1"	53
"HARS"	1107
"HARS2"	368
"HAS1"	37
"HAS2"	12
"HAS2-AS1"	4
"HAS3"	31
"HASPIN"	0
"HAT1"	252
"HAUS1"	49
"HAUS2"	279
"HAUS3"	397
"HAUS4"	101
"HAUS5"	78
"HAUS6"	611
"HAUS7"	134
"HAUS8"	25
"HAVCR1"	5
"HAVCR1P1"	0
"HAVCR2"	49
"HAX1"	439
"HBA1"	22
"HBA2"	316
"HBB"	600
"HBBP1"	0
"HBD"	0
"HBE1"	2
"HBEGF"	59
"HBG1"	0
"HBG2"	0
"HBM"	1
"HBP1"	586
"HBQ1"	9
"HBS1L"	1240
"HBZ"	1
"HCAR1"	6
"HCAR2"	1
"HCAR3"	0
"HCCAT5"	1
"HCCS"	263
"HCFC1"	2537
"HCFC1-AS1"	4
"HCFC1R1"	352
"HCFC2"	802
"HCG11"	289
"HCG14"	2
"HCG15"	6
"HCG17"	72
"HCG18"	1589
"HCG20"	6
"HCG2040054"	18
"HCG21"	0
"HCG22"	8
"HCG23"	42
"HCG24"	40
"HCG25"	21
"HCG26"	6
"HCG27"	34
"HCG4"	34
"HCG4B"	12
"HCG9"	2
"HCK"	20
"HCLS1"	69
"HCN1"	2196
"HCN2"	2213
"HCN3"	189
"HCN4"	121
"HCP5"	23
"HCP5B"	31
"HCRT"	0
"HCRTR1"	0
"HCRTR2"	8
"HCST"	6
"HDAC1"	152
"HDAC10"	198
"HDAC11"	726
"HDAC11-AS1"	5
"HDAC2"	809
"HDAC2-AS2"	37
"HDAC3"	322
"HDAC4"	1858
"HDAC5"	2254
"HDAC6"	550
"HDAC7"	221
"HDAC8"	327
"HDAC9"	1526
"HDC"	2
"HDDC2"	479
"HDDC3"	145
"HDGF"	1179
"HDGFL1"	18
"HDGFL2"	599
"HDGFL3"	1435
"HDHD2"	821
"HDHD3"	129
"HDHD5"	186
"HDHD5-AS1"	13
"HDLBP"	3926
"HDX"	281
"HEATR1"	903
"HEATR3"	349
"HEATR4"	78
"HEATR5A"	840
"HEATR5B"	1748
"HEATR6"	391
"HEATR9"	0
"HEBP1"	179
"HEBP2"	121
"HECA"	1080
"HECTD1"	5193
"HECTD2"	795
"HECTD2-AS1"	5
"HECTD3"	431
"HECTD4"	9467
"HECW1"	3282
"HECW1-IT1"	355
"HECW2"	2651
"HEG1"	668
"HEIH"	215
"HELB"	87
"HELLS"	122
"HELQ"	262
"HELT"	0
"HELZ"	2950
"HELZ2"	74
"HEMGN"	7
"HEMK1"	135
"HENMT1"	118
"HEPACAM"	3033
"HEPACAM2"	6
"HEPH"	558
"HEPHL1"	1
"HEPN1"	1
"HERC1"	10542
"HERC2"	5280
"HERC2P10"	18
"HERC2P11"	10
"HERC2P2"	1727
"HERC2P3"	871
"HERC2P4"	74
"HERC2P7"	25
"HERC2P9"	540
"HERC3"	1673
"HERC4"	1747
"HERC5"	51
"HERC6"	602
"HERPUD1"	640
"HERPUD2"	607
"HES1"	64
"HES2"	0
"HES3"	0
"HES4"	133
"HES5"	89
"HES6"	405
"HES7"	4
"HESX1"	8
"HEXA"	610
"HEXA-AS1"	20
"HEXB"	432
"HEXDC"	122
"HEXIM1"	924
"HEXIM2"	85
"HEY1"	363
"HEY2"	90
"HEYL"	76
"HFE"	10
"HFE2"	2
"HFM1"	215
"HGC6.3"	1
"HGD"	19
"HGF"	268
"HGFAC"	13
"HGH1"	67
"HGS"	1057
"HGSNAT"	840
"HHAT"	163
"HHATL"	593
"HHATL-AS1"	4
"HHEX"	7
"HHIP"	139
"HHIP-AS1"	27
"HHIPL1"	821
"HHIPL2"	1
"HHLA1"	3
"HHLA2"	3
"HHLA3"	107
"HIBADH"	331
"HIBCH"	416
"HIC1"	37
"HIC2"	258
"HID1"	878
"HID1-AS1"	0
"HIF1A"	1774
"HIF1A-AS1"	5
"HIF1A-AS2"	12
"HIF1AN"	1101
