gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00210_PE.bam
"CNOT9"	555
"CNP"	3828
"CNPPD1"	300
"CNPY1"	21
"CNPY2"	370
"CNPY3"	253
"CNPY3-GNMT"	69
"CNPY4"	89
"CNR1"	3300
"CNR2"	0
"CNRIP1"	1291
"CNST"	2756
"CNTD1"	27
"CNTD2"	4
"CNTF"	24
"CNTFR"	645
"CNTFR-AS1"	0
"CNTLN"	278
"CNTN1"	14062
"CNTN2"	2386
"CNTN3"	1836
"CNTN4"	1298
"CNTN4-AS1"	0
"CNTN4-AS2"	0
"CNTN5"	1147
"CNTN6"	262
"CNTNAP1"	3678
"CNTNAP2"	9001
"CNTNAP3"	326
"CNTNAP3B"	187
"CNTNAP3P2"	252
"CNTNAP4"	1660
"CNTNAP5"	2076
"CNTRL"	611
"CNTROB"	159
"COA1"	885
"COA3"	334
"COA4"	99
"COA5"	757
"COA6"	192
"COA7"	318
"COASY"	404
"COBL"	3146
"COBLL1"	490
"COCH"	95
"COG1"	1015
"COG2"	542
"COG3"	867
"COG4"	399
"COG5"	1356
"COG6"	1178
"COG7"	340
"COG8"	298
"COIL"	322
"COL10A1"	56
"COL11A1"	728
"COL11A2"	70
"COL12A1"	712
"COL13A1"	16
"COL14A1"	72
"COL15A1"	49
"COL16A1"	361
"COL17A1"	5
"COL18A1"	458
"COL18A1-AS1"	0
"COL18A1-AS2"	1
"COL19A1"	376
"COL1A1"	95
"COL1A2"	417
"COL1A2-AS1"	1
"COL20A1"	67
"COL21A1"	358
"COL22A1"	9
"COL23A1"	122
"COL24A1"	664
"COL25A1"	217
"COL26A1"	498
"COL27A1"	144
"COL28A1"	254
"COL2A1"	13
"COL3A1"	108
"COL4A1"	386
"COL4A2"	504
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	74
"COL4A3BP"	2431
"COL4A4"	61
"COL4A5"	482
"COL4A6"	26
"COL5A1"	172
"COL5A1-AS1"	0
"COL5A2"	1831
"COL5A3"	557
"COL6A1"	581
"COL6A2"	237
"COL6A3"	172
"COL6A4P1"	1
"COL6A4P2"	31
"COL6A5"	1
"COL6A6"	2
"COL7A1"	199
"COL8A1"	46
"COL8A2"	32
"COL9A1"	74
"COL9A2"	233
"COL9A3"	158
"COLCA1"	93
"COLCA2"	36
"COLEC10"	20
"COLEC11"	18
"COLEC12"	277
"COLGALT1"	310
"COLGALT2"	1172
"COLQ"	212
"COMMD1"	138
"COMMD10"	407
"COMMD2"	513
"COMMD3"	126
"COMMD3-BMI1"	721
"COMMD4"	119
"COMMD5"	111
"COMMD6"	185
"COMMD7"	468
"COMMD8"	141
"COMMD9"	360
"COMP"	0
"COMT"	334
"COMTD1"	29
"COP1"	1035
"COPA"	3967
"COPB1"	1226
"COPB2"	2023
"COPE"	524
"COPG1"	1852
"COPG2"	209
"COPRS"	574
"COPS2"	2012
"COPS3"	701
"COPS4"	786
"COPS5"	677
"COPS6"	770
"COPS7A"	921
"COPS7B"	430
"COPS8"	1437
"COPS9"	610
"COPZ1"	678
"COPZ2"	27
"COQ10A"	138
"COQ10B"	528
"COQ2"	58
"COQ3"	151
"COQ4"	183
"COQ5"	168
"COQ6"	170
"COQ7"	463
"COQ8A"	587
"COQ8B"	203
"COQ9"	399
"CORIN"	30
"CORO1A"	343
"CORO1B"	144
"CORO1C"	1537
"CORO2A"	194
"CORO2B"	1872
"CORO6"	330
"CORO7"	179
"CORO7-PAM16"	192
"CORT"	21
"COTL1"	502
"COX10"	183
"COX10-AS1"	72
"COX11"	1120
"COX14"	202
"COX15"	873
"COX16"	139
"COX17"	196
"COX18"	293
"COX19"	273
"COX20"	735
"COX4I1"	2515
"COX4I2"	1
"COX5A"	724
"COX5B"	1091
"COX6A1"	1585
"COX6A2"	3
"COX6B1"	859
"COX6B2"	0
"COX6C"	1373
"COX7A1"	142
"COX7A2"	765
"COX7A2L"	999
"COX7B"	836
"COX7B2"	0
"COX7C"	1571
"COX8A"	563
"COX8C"	0
"CP"	161
"CPA1"	0
"CPA2"	0
"CPA3"	0
"CPA4"	6
"CPA5"	1
"CPA6"	0
"CPAMD8"	73
"CPB1"	0
"CPB2"	0
"CPB2-AS1"	166
"CPD"	3750
"CPE"	16468
"CPEB1"	729
"CPEB1-AS1"	16
"CPEB2"	1921
"CPEB2-AS1"	41
"CPEB3"	2584
"CPEB4"	5294
"CPED1"	115
"CPHXL"	0
"CPLX1"	1841
"CPLX2"	13642
"CPLX3"	85
"CPLX4"	0
"CPM"	260
"CPN1"	0
"CPN2"	0
"CPNE1"	626
"CPNE2"	251
"CPNE3"	1394
"CPNE4"	805
"CPNE5"	1011
"CPNE6"	714
"CPNE7"	142
"CPNE8"	1320
"CPNE9"	189
"CPO"	59
"CPOX"	426
"CPPED1"	295
"CPQ"	231
"CPS1"	186
"CPS1-IT1"	3
"CPSF1"	549
"CPSF2"	1200
"CPSF3"	341
"CPSF4"	232
"CPSF4L"	2
"CPSF6"	3953
"CPSF7"	1206
"CPT1A"	779
"CPT1B"	46
"CPT1C"	595
"CPT2"	160
"CPTP"	242
"CPVL"	47
"CPXCR1"	0
"CPXM1"	9
"CPXM2"	60
"CPZ"	40
"CR1"	27
"CR1L"	0
"CR2"	3
"CRABP1"	68
"CRABP2"	50
"CRACR2A"	27
"CRACR2B"	6
"CRADD"	84
"CRAMP1"	631
"CRAT"	527
"CRAT37"	0
"CRB1"	810
"CRB2"	437
"CRB3"	1
"CRBN"	1593
"CRCP"	542
"CRCT1"	0
"CREB1"	1531
"CREB3"	379
"CREB3L1"	24
"CREB3L2"	340
"CREB3L3"	10
"CREB3L4"	20
"CREB5"	553
"CREBBP"	2762
"CREBL2"	1880
"CREBRF"	2694
"CREBZF"	1847
"CREG1"	611
"CREG2"	5051
"CRELD1"	655
"CRELD2"	119
"CREM"	393
"CRH"	10
"CRHBP"	58
"CRHR1"	124
"CRHR2"	135
"CRIM1"	2172
"CRIP1"	13
"CRIP2"	959
"CRIP3"	35
"CRIPAK"	103
"CRIPT"	1070
"CRISP1"	0
"CRISP2"	0
"CRISP3"	0
"CRISPLD1"	252
"CRISPLD2"	188
"CRK"	1064
"CRKL"	2529
"CRLF1"	431
"CRLF2"	0
"CRLF3"	190
"CRLS1"	548
"CRMP1"	2154
"CRNDE"	4
"CRNKL1"	961
"CRNN"	0
"CROCC"	218
"CROCC2"	1
"CROCCP2"	120
"CROCCP3"	373
"CROT"	336
"CRP"	0
"CRSP8P"	6
"CRTAC1"	348
"CRTAM"	8
"CRTAP"	1515
"CRTC1"	2730
"CRTC2"	215
"CRTC3"	529
"CRTC3-AS1"	6
"CRX"	0
"CRY1"	278
"CRY2"	1710
"CRYAA"	1
"CRYAA2"	1
"CRYAB"	1666
"CRYBA1"	0
"CRYBA2"	1
"CRYBA4"	1
"CRYBB1"	10
"CRYBB2"	0
"CRYBB2P1"	151
"CRYBB3"	6
"CRYBG1"	39
"CRYBG2"	0
"CRYBG3"	1509
"CRYGA"	5
"CRYGB"	0
"CRYGC"	0
"CRYGD"	1
"CRYGN"	7
"CRYGS"	30
"CRYL1"	548
"CRYM"	1145
"CRYM-AS1"	1
"CRYZ"	436
"CRYZL1"	610
"CRYZL2P"	135
"CRYZL2P-SEC16B"	216
"CS"	2708
"CSAD"	226
"CSAG1"	2
"CSAG3"	0
"CSAG4"	0
"CSDC2"	172
"CSDE1"	8177
"CSE1L"	1823
"CSE1L-AS1"	1
"CSF1"	263
"CSF1R"	310
"CSF2"	0
"CSF2RA"	13
"CSF2RB"	18
"CSF3"	6
"CSF3R"	58
"CSGALNACT1"	1369
"CSGALNACT2"	772
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	289
"CSKMT"	25
"CSMD1"	4736
"CSMD2"	785
"CSMD2-AS1"	0
"CSMD3"	3915
"CSN1S1"	0
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	2760
"CSNK1A1L"	0
"CSNK1A1P1"	0
"CSNK1D"	1442
"CSNK1E"	588
"CSNK1G1"	779
"CSNK1G2"	579
"CSNK1G2-AS1"	0
"CSNK1G3"	1272
"CSNK2A1"	1621
"CSNK2A2"	502
"CSNK2A3"	33
"CSNK2B"	616
"CSPG4"	359
"CSPG4P1Y"	0
"CSPG5"	989
"CSPP1"	890
"CSRNP1"	291
"CSRNP2"	1210
"CSRNP3"	9509
"CSRP1"	3298
"CSRP2"	84
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	7204
"CST4"	0
"CST5"	0
"CST6"	2
"CST7"	3
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	0
"CSTB"	174
"CSTF1"	341
"CSTF2"	266
"CSTF2T"	850
"CSTF3"	581
"CSTF3-AS1"	1
"CSTL1"	0
"CT45A1"	0
"CT45A10"	0
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	0
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	0
"CTAGE4"	0
"CTAGE6"	11
"CTAGE7P"	2
"CTAGE8"	2
"CTAGE9"	0
"CTB-178M22.2"	3
"CTBP1"	1559
"CTBP1-AS"	0
"CTBP1-AS2"	178
"CTBP2"	510
"CTBS"	219
"CTC-338M12.4"	22
"CTC1"	460
"CTCF"	838
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	21
"CTD-2270F17.1"	5
"CTD-2297D10.2"	13
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	694
"CTDP1"	204
"CTDSP1"	223
"CTDSP2"	1450
"CTDSPL"	737
"CTDSPL2"	974
"CTF1"	32
"CTGF"	508
"CTH"	144
"CTHRC1"	8
"CTIF"	2638
"CTLA4"	0
"CTNNA1"	2062
"CTNNA2"	4351
"CTNNA3"	487
"CTNNAL1"	425
"CTNNB1"	5121
"CTNNBIP1"	478
"CTNNBL1"	360
"CTNND1"	1349
"CTNND2"	5754
"CTNS"	73
"CTPS1"	513
"CTPS2"	322
"CTR9"	1033
"CTRB1"	0
"CTRB2"	0
"CTRC"	0
"CTRL"	4
"CTSA"	638
"CTSB"	4819
"CTSC"	314
"CTSD"	2576
"CTSE"	0
"CTSF"	1305
"CTSG"	0
"CTSH"	608
"CTSK"	101
"CTSL"	500
"CTSL3P"	0
"CTSLP2"	4
"CTSLP8"	0
"CTSO"	336
"CTSS"	123
"CTSV"	5
"CTSW"	0
"CTSZ"	267
"CTTN"	1488
"CTTNBP2"	1036
"CTTNBP2NL"	775
"CTU1"	47
"CTU2"	118
"CTXN1"	1493
"CTXN2"	124
"CTXN3"	685
"CTXND1"	385
"CTXND2"	0
"CUBN"	159
"CUEDC1"	244
"CUEDC2"	408
"CUL1"	1945
"CUL2"	1200
"CUL3"	2497
"CUL4A"	924
"CUL4B"	2511
"CUL5"	2229
"CUL7"	411
"CUL9"	863
"CUTA"	524
"CUTALP"	355
"CUTC"	190
"CUX1"	1788
"CUX2"	2050
"CUZD1"	17
"CWC15"	542
"CWC22"	838
"CWC25"	265
"CWC27"	564
"CWF19L1"	351
"CWF19L2"	884
"CWH43"	1
"CX3CL1"	1165
"CX3CR1"	164
"CXADR"	998
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	24
"CXCL10"	2
"CXCL11"	0
"CXCL12"	107
"CXCL13"	2
"CXCL14"	1156
"CXCL16"	93
"CXCL17"	0
"CXCL2"	38
"CXCL3"	3
"CXCL5"	31
"CXCL6"	6
"CXCL8"	51
"CXCL9"	0
"CXCR1"	5
"CXCR2"	6
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	39
"CXCR5"	0
"CXCR6"	0
"CXXC1"	242
"CXXC1P1"	0
"CXXC4"	719
"CXXC4-AS1"	61
"CXXC5"	1141
"CXXC5-AS1"	2
"CXorf21"	11
"CXorf36"	108
"CXorf38"	189
"CXorf40A"	317
"CXorf40B"	96
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	315
"CXorf57"	185
"CXorf58"	2
"CXorf65"	0
"CXorf66"	0
"CXorf67"	11
"CYB561"	786
"CYB561A3"	91
"CYB561D1"	232
"CYB561D2"	72
"CYB5A"	121
"CYB5B"	1677
"CYB5D1"	502
"CYB5D2"	380
"CYB5R1"	313
"CYB5R2"	23
"CYB5R3"	993
"CYB5R4"	355
"CYB5RL"	69
"CYBA"	49
"CYBB"	291
"CYBRD1"	1519
"CYC1"	487
"CYCS"	3642
"CYCSP52"	0
"CYFIP1"	1242
"CYFIP2"	9699
"CYGB"	195
"CYHR1"	363
"CYLC1"	0
"CYLC2"	0
"CYLD"	3368
"CYMP"	1
"CYMP-AS1"	0
"CYP11A1"	20
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	2
"CYP19A1"	0
"CYP1A1"	6
"CYP1A2"	0
"CYP1B1"	1223
"CYP1B1-AS1"	104
"CYP20A1"	355
"CYP21A1P"	3
"CYP21A2"	6
"CYP24A1"	3
"CYP26A1"	7
"CYP26B1"	360
"CYP26C1"	11
"CYP27A1"	189
"CYP27B1"	0
"CYP27C1"	20
"CYP2A13"	0
"CYP2A6"	1
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	28
"CYP2C18"	6
"CYP2C19"	6
"CYP2C8"	49
"CYP2C9"	0
"CYP2D6"	6
"CYP2D7"	18
"CYP2E1"	87
"CYP2F1"	0
"CYP2G1P"	36
"CYP2J2"	253
"CYP2R1"	141
"CYP2S1"	9
"CYP2T1P"	14
"CYP2U1"	542
"CYP2W1"	1
"CYP39A1"	31
"CYP3A4"	1
"CYP3A43"	32
"CYP3A5"	24
"CYP3A7"	1
"CYP3A7-CYP3A51P"	1
"CYP46A1"	1251
"CYP4A11"	6
"CYP4A22"	7
"CYP4B1"	7
"CYP4F11"	242
"CYP4F12"	3
"CYP4F2"	6
"CYP4F22"	1
"CYP4F24P"	10
"CYP4F29P"	24
"CYP4F3"	35
"CYP4F30P"	0
"CYP4F35P"	128
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	945
"CYP4X1"	474
"CYP4Z1"	60
"CYP4Z2P"	3
"CYP51A1"	2315
"CYP51A1-AS1"	12
"CYP7A1"	1
"CYP7B1"	1038
"CYP8B1"	0
"CYR61"	205
"CYS1"	113
"CYSLTR1"	6
"CYSLTR2"	35
"CYSRT1"	3
"CYSTM1"	284
"CYTH1"	947
"CYTH2"	487
"CYTH3"	850
"CYTH4"	52
"CYTIP"	11
"CYTL1"	10
"CYTOR"	61
"CYYR1"	82
"CYYR1-AS1"	81
"CZ1P-ASNS"	754
"D21S2088E"	0
"D2HGDH"	106
"DAAM1"	1965
"DAAM2"	1951
"DAB1"	679
"DAB1-AS1"	0
"DAB2"	269
"DAB2IP"	1389
"DACH1"	289
"DACH2"	324
"DACT1"	274
"DACT2"	8
"DACT3"	981
"DACT3-AS1"	15
"DAD1"	325
"DAG1"	1371
"DAGLA"	1011
"DAGLB"	548
"DALRD3"	159
"DANCR"	264
"DAND5"	0
"DANT1"	0
"DANT2"	451
"DAO"	1
"DAOA"	0
"DAOA-AS1"	0
"DAP"	361
"DAP3"	559
"DAPK1"	3359
"DAPK1-IT1"	38
"DAPK2"	52
"DAPK3"	431
"DAPL1"	2
"DAPP1"	22
"DARS"	836
"DARS-AS1"	1
"DARS2"	220
"DAW1"	50
"DAXX"	305
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	391
"DAZAP2"	1880
"DAZL"	1
"DBET"	0
"DBF4"	148
"DBF4B"	95
"DBH"	22
"DBH-AS1"	21
"DBI"	791
"DBIL5P"	20
"DBIL5P2"	19
"DBN1"	1310
"DBNDD1"	715
"DBNDD2"	444
"DBNL"	618
"DBP"	365
"DBR1"	157
"DBT"	1505
"DBX1"	0
"DBX2"	96
"DCAF1"	686
"DCAF10"	1176
"DCAF11"	1474
"DCAF12"	421
"DCAF12L1"	0
"DCAF12L2"	92
"DCAF13"	303
"DCAF13P3"	27
"DCAF15"	122
"DCAF16"	979
"DCAF17"	622
"DCAF4"	212
"DCAF4L1"	16
"DCAF4L2"	1
"DCAF5"	1193
"DCAF6"	3209
"DCAF7"	1790
"DCAF8"	2310
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	486
"DCANP1"	0
"DCBLD1"	154
"DCBLD2"	612
"DCC"	766
"DCD"	0
"DCDC1"	114
"DCDC2"	109
"DCDC2B"	0
"DCDC2C"	10
"DCHS1"	695
"DCHS2"	873
"DCK"	786
"DCLK1"	11178
"DCLK2"	2110
"DCLK3"	202
"DCLRE1A"	527
"DCLRE1B"	91
"DCLRE1C"	226
"DCLRE1CP1"	3
"DCN"	943
"DCP1A"	661
"DCP1B"	252
"DCP2"	2993
"DCPS"	155
"DCST1"	3
"DCST1-AS1"	3
"DCST2"	0
"DCSTAMP"	5
"DCT"	162
"DCTD"	585
"DCTN1"	6642
"DCTN1-AS1"	153
"DCTN2"	1409
"DCTN3"	497
"DCTN4"	2115
"DCTN5"	4067
"DCTN6"	788
"DCTPP1"	138
"DCUN1D1"	1736
"DCUN1D2"	526
"DCUN1D3"	421
"DCUN1D4"	1784
"DCUN1D5"	3934
"DCX"	779
"DCXR"	341
"DDA1"	437
"DDAH1"	5652
"DDAH2"	148
"DDB1"	3555
"DDB2"	57
"DDC"	2
"DDC-AS1"	0
"DDHD1"	2317
"DDHD2"	3038
"DDI1"	0
"DDI2"	367
"DDIAS"	11
"DDIT3"	198
"DDIT4"	675
"DDIT4L"	138
"DDN"	5117
"DDN-AS1"	27
"DDO"	47
"DDOST"	643
"DDR1"	1655
"DDR2"	1283
"DDRGK1"	739
"DDT"	131
"DDTL"	15
"DDX1"	2797
"DDX10"	806
"DDX11"	72
"DDX11-AS1"	10
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	9
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	9
"DDX17"	8295
"DDX18"	1143
"DDX19A"	531
"DDX19B"	170
"DDX20"	266
"DDX21"	1055
"DDX23"	736
"DDX24"	5301
"DDX25"	630
"DDX27"	326
"DDX28"	88
"DDX31"	177
"DDX39A"	124
"DDX39B"	525
"DDX39B-AS1"	0
"DDX3X"	4855
"DDX3Y"	1828
"DDX4"	23
"DDX41"	592
"DDX42"	2561
"DDX43"	13
"DDX46"	1288
"DDX47"	448
"DDX49"	187
"DDX5"	8549
"DDX50"	618
"DDX51"	349
"DDX52"	579
"DDX53"	0
"DDX54"	292
"DDX55"	223
"DDX56"	344
"DDX58"	303
"DDX59"	191
"DDX6"	8297
"DDX60"	142
"DDX60L"	127
"DEAF1"	1027
"DEC1"	0
"DECR1"	815
"DECR2"	83
"DEDD"	271
"DEDD2"	304
"DEF6"	13
"DEF8"	876
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	1
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	13
"DEFB135"	0
"DEFB136"	4
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	826
"DEGS2"	16
"DEK"	1178
"DENND1A"	1105
"DENND1B"	734
"DENND1C"	11
"DENND2A"	455
"DENND2C"	35
"DENND2D"	33
"DENND3"	980
"DENND4A"	3103
"DENND4B"	1290
"DENND4C"	1722
"DENND5A"	2612
"DENND5B"	3897
"DENND5B-AS1"	2
"DENND6A"	611
"DENND6A-DT"	0
"DENND6B"	278
"DENR"	1007
"DEPDC1"	20
"DEPDC1-AS1"	1
"DEPDC1B"	28
"DEPDC4"	15
"DEPDC5"	514
"DEPDC7"	21
"DEPP1"	590
"DEPTOR"	365
"DERA"	172
"DERL1"	713
"DERL2"	380
"DERL3"	14
"DES"	15
"DESI1"	1183
"DESI2"	353
"DET1"	154
"DEUP1"	5
"DEXI"	386
"DFFA"	307
"DFFB"	96
"DGAT1"	220
"DGAT2"	132
"DGAT2L6"	0
"DGCR10"	75
"DGCR11"	36
"DGCR2"	2071
"DGCR5"	1051
"DGCR6"	193
"DGCR6L"	255
"DGCR8"	359
"DGCR9"	381
"DGKA"	431
"DGKB"	5721
"DGKD"	471
"DGKE"	1920
"DGKG"	1856
"DGKH"	2103
"DGKI"	3242
"DGKK"	4
"DGKQ"	300
"DGKZ"	3723
"DGLUCY"	844
"DGUOK"	259
"DGUOK-AS1"	2
"DHCR24"	3180
"DHCR7"	449
"DHDDS"	350
"DHDH"	8
"DHFR"	525
"DHFR2"	226
"DHFRP3"	0
"DHH"	5
"DHODH"	38
"DHPS"	440
"DHRS1"	61
"DHRS11"	172
"DHRS12"	105
"DHRS13"	63
"DHRS2"	5
"DHRS3"	296
"DHRS4"	78
"DHRS4-AS1"	323
"DHRS4L1"	5
"DHRS4L2"	93
"DHRS7"	546
"DHRS7B"	144
"DHRS7C"	3
"DHRS9"	6
"DHRSX"	39
"DHTKD1"	474
"DHX15"	1572
"DHX16"	335
"DHX29"	1099
"DHX30"	1396
"DHX32"	366
"DHX33"	709
"DHX34"	128
"DHX35"	332
"DHX36"	1751
"DHX37"	229
"DHX38"	664
"DHX40"	806
"DHX57"	781
"DHX58"	75
"DHX8"	843
"DHX9"	2880
"DIABLO"	342
"DIAPH1"	1505
"DIAPH2"	631
"DIAPH2-AS1"	1
"DIAPH3"	42
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	3611
"DICER1-AS1"	51
"DIDO1"	1263
"DIEXF"	809
"DIGIT"	0
"DIMT1"	239
"DINOL"	2
"DIO1"	0
"DIO2"	1463
"DIO2-AS1"	0
"DIO3"	16
"DIO3OS"	24
"DIP2A"	766
"DIP2A-IT1"	9
"DIP2B"	3004
"DIP2C"	1925
"DIRAS1"	2166
"DIRAS2"	6593
"DIRAS3"	36
"DIRC1"	0
"DIRC2"	450
"DIRC3"	100
"DIRC3-AS1"	32
"DIS3"	1363
"DIS3L"	831
"DIS3L2"	456
"DISC1"	135
"DISC1-IT1"	5
"DISC1FP1"	2
"DISC2"	0
"DISP1"	109
"DISP2"	717
"DISP3"	172
"DIXDC1"	1528
"DKC1"	299
"DKFZP434A062"	6
"DKFZP434H168"	8
"DKFZP434K028"	0
"DKFZP586I1420"	377
"DKFZp434L192"	0
"DKFZp451B082"	59
"DKFZp779M0652"	12
"DKK1"	29
"DKK2"	48
"DKK3"	11097
"DKK4"	0
"DKKL1"	0
"DLAT"	1127
"DLC1"	1220
"DLD"	1816
"DLEC1"	39
"DLEU1"	32
"DLEU1-AS1"	0
"DLEU2"	184
"DLEU2L"	155
"DLEU7"	163
"DLEU7-AS1"	16
"DLG1"	3583
"DLG1-AS1"	0
"DLG2"	9300
"DLG3"	1836
"DLG3-AS1"	0
"DLG4"	5510
"DLG5"	680
"DLG5-AS1"	13
"DLGAP1"	8115
"DLGAP1-AS1"	31
"DLGAP1-AS2"	13
"DLGAP1-AS3"	9
"DLGAP1-AS4"	168
"DLGAP1-AS5"	6
"DLGAP2"	2227
"DLGAP2-AS1"	0
"DLGAP3"	2044
"DLGAP4"	1932
"DLGAP4-AS1"	0
"DLGAP5"	1
"DLK1"	4
"DLK2"	39
"DLL1"	86
"DLL3"	45
"DLL4"	72
"DLST"	860
"DLSTP1"	1
"DLX1"	130
"DLX2"	27
"DLX2-AS1"	1
"DLX3"	2
"DLX4"	3
"DLX5"	27
"DLX6"	37
"DLX6-AS1"	262
"DM1-AS"	1
"DMAC1"	485
"DMAC2"	289
"DMAP1"	370
"DMBT1"	10
"DMBT1P1"	10
"DMBX1"	0
"DMC1"	28
"DMD"	4648
"DMGDH"	94
"DMKN"	56
"DMP1"	0
"DMPK"	255
"DMRT1"	0
"DMRT2"	9
"DMRT3"	18
"DMRTA1"	15
"DMRTA2"	3
"DMRTB1"	0
"DMRTC1"	33
"DMRTC1B"	33
"DMRTC2"	0
"DMTF1"	1744
"DMTN"	4221
"DMWD"	674
"DMXL1"	4762
"DMXL2"	6944
"DNA2"	247
"DNAAF1"	72
"DNAAF2"	193
"DNAAF3"	0
"DNAAF4"	47
"DNAAF4-CCPG1"	1430
"DNAAF5"	200
"DNAH1"	558
"DNAH10"	65
"DNAH11"	61
"DNAH12"	25
"DNAH14"	354
"DNAH17"	34
"DNAH17-AS1"	1
"DNAH2"	109
"DNAH3"	3
"DNAH5"	266
"DNAH6"	1048
"DNAH7"	1432
"DNAH8"	25
"DNAH9"	254
"DNAI1"	44
"DNAI2"	0
"DNAJA1"	4129
"DNAJA1P5"	0
"DNAJA2"	1938
"DNAJA3"	686
"DNAJA4"	1851
"DNAJB1"	1224
"DNAJB11"	298
"DNAJB12"	438
"DNAJB13"	7
"DNAJB14"	4050
"DNAJB2"	1933
"DNAJB3"	0
"DNAJB4"	1584
"DNAJB5"	165
"DNAJB5-AS1"	1
"DNAJB6"	2251
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	1
"DNAJB9"	823
"DNAJC1"	254
"DNAJC10"	2107
"DNAJC11"	668
"DNAJC12"	357
"DNAJC13"	2105
"DNAJC14"	478
"DNAJC15"	650
"DNAJC16"	1270
"DNAJC17"	98
"DNAJC18"	1445
"DNAJC19"	409
"DNAJC2"	349
"DNAJC21"	1077
"DNAJC22"	18
"DNAJC24"	449
"DNAJC25"	130
"DNAJC25-GNG10"	327
"DNAJC27"	715
"DNAJC27-AS1"	81
"DNAJC28"	120
"DNAJC3"	1174
"DNAJC3-AS1"	118
"DNAJC30"	230
"DNAJC4"	138
"DNAJC5"	3873
"DNAJC5B"	3
"DNAJC5G"	38
"DNAJC6"	9392
"DNAJC7"	1363
"DNAJC8"	1191
"DNAJC9"	448
"DNAJC9-AS1"	21
"DNAL1"	1556
"DNAL4"	189
"DNALI1"	287
"DNASE1"	60
"DNASE1L1"	172
"DNASE1L2"	12
"DNASE1L3"	4
"DNASE2"	187
"DNASE2B"	4
"DND1"	5
"DNER"	1927
"DNHD1"	410
"DNLZ"	37
"DNM1"	11681
"DNM1L"	4116
"DNM1P35"	23
"DNM1P41"	17
"DNM1P46"	5
"DNM1P50"	3
"DNM2"	627
"DNM3"	7756
"DNM3-IT1"	19
"DNM3OS"	7
"DNMBP"	330
"DNMBP-AS1"	9
"DNMT1"	648
"DNMT3A"	527
"DNMT3B"	50
"DNMT3L"	0
"DNPEP"	365
"DNPH1"	128
"DNTT"	0
"DNTTIP1"	176
"DNTTIP2"	827
"DOC2A"	1021
"DOC2B"	212
