gene/TE	../../STAR_v252_mapping/CGND_12952/HRA-00751_PE.bam
"DDX53"	0
"DDX54"	298
"DDX55"	283
"DDX56"	376
"DDX58"	271
"DDX59"	168
"DDX6"	3086
"DDX60"	173
"DDX60L"	151
"DEAF1"	1179
"DEC1"	2
"DECR1"	299
"DECR2"	71
"DEDD"	229
"DEDD2"	215
"DEF6"	38
"DEF8"	930
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	1
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	1
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	2
"DEFB135"	0
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	281
"DEGS2"	42
"DEK"	509
"DENND1A"	1063
"DENND1B"	198
"DENND1C"	18
"DENND2A"	646
"DENND2C"	43
"DENND2D"	43
"DENND3"	1771
"DENND4A"	1899
"DENND4B"	1476
"DENND4C"	1205
"DENND5A"	2162
"DENND5B"	1248
"DENND5B-AS1"	6
"DENND6A"	346
"DENND6A-DT"	2
"DENND6B"	415
"DENR"	226
"DEPDC1"	9
"DEPDC1-AS1"	0
"DEPDC1B"	9
"DEPDC4"	22
"DEPDC5"	550
"DEPDC7"	10
"DEPP1"	2958
"DEPTOR"	204
"DERA"	104
"DERL1"	260
"DERL2"	162
"DERL3"	20
"DES"	17
"DESI1"	639
"DESI2"	123
"DET1"	79
"DEUP1"	0
"DEXI"	320
"DFFA"	233
"DFFB"	110
"DGAT1"	266
"DGAT2"	58
"DGAT2L6"	0
"DGCR10"	57
"DGCR11"	47
"DGCR2"	1315
"DGCR5"	525
"DGCR6"	247
"DGCR6L"	245
"DGCR8"	566
"DGCR9"	314
"DGKA"	309
"DGKB"	1086
"DGKD"	703
"DGKE"	395
"DGKG"	1495
"DGKH"	712
"DGKI"	1402
"DGKK"	3
"DGKQ"	464
"DGKZ"	3892
"DGLUCY"	941
"DGUOK"	179
"DGUOK-AS1"	1
"DHCR24"	915
"DHCR7"	285
"DHDDS"	372
"DHDH"	10
"DHFR"	203
"DHFR2"	148
"DHFRP3"	0
"DHH"	2
"DHODH"	30
"DHPS"	308
"DHRS1"	79
"DHRS11"	175
"DHRS12"	129
"DHRS13"	128
"DHRS2"	3
"DHRS3"	208
"DHRS4"	38
"DHRS4-AS1"	97
"DHRS4L1"	11
"DHRS4L2"	50
"DHRS7"	216
"DHRS7B"	92
"DHRS7C"	6
"DHRS9"	4
"DHRSX"	85
"DHTKD1"	416
"DHX15"	959
"DHX16"	358
"DHX29"	505
"DHX30"	903
"DHX32"	256
"DHX33"	339
"DHX34"	321
"DHX35"	219
"DHX36"	627
"DHX37"	365
"DHX38"	780
"DHX40"	378
"DHX57"	492
"DHX58"	176
"DHX8"	822
"DHX9"	1155
"DIABLO"	264
"DIAPH1"	778
"DIAPH2"	233
"DIAPH2-AS1"	0
"DIAPH3"	14
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	2581
"DICER1-AS1"	53
"DIDO1"	1382
"DIEXF"	315
"DIGIT"	0
"DIMT1"	49
"DINOL"	1
"DIO1"	0
"DIO2"	503
"DIO2-AS1"	0
"DIO3"	4
"DIO3OS"	19
"DIP2A"	1057
"DIP2A-IT1"	7
"DIP2B"	2082
"DIP2C"	1827
"DIRAS1"	1015
"DIRAS2"	1424
"DIRAS3"	33
"DIRC1"	0
"DIRC2"	196
"DIRC3"	125
"DIRC3-AS1"	25
"DIS3"	597
"DIS3L"	562
"DIS3L2"	625
"DISC1"	205
"DISC1-IT1"	13
"DISC1FP1"	1
"DISC2"	0
"DISP1"	106
"DISP2"	613
"DISP3"	265
"DIXDC1"	791
"DKC1"	165
"DKFZP434A062"	19
"DKFZP434H168"	4
"DKFZP434K028"	0
"DKFZP586I1420"	136
"DKFZp434L192"	0
"DKFZp451B082"	145
"DKFZp779M0652"	12
"DKK1"	8
"DKK2"	23
"DKK3"	3425
"DKK4"	0
"DKKL1"	0
"DLAT"	277
"DLC1"	1057
"DLD"	414
"DLEC1"	80
"DLEU1"	9
"DLEU1-AS1"	0
"DLEU2"	122
"DLEU2L"	69
"DLEU7"	34
"DLEU7-AS1"	11
"DLG1"	2058
"DLG1-AS1"	1
"DLG2"	2789
"DLG3"	507
"DLG3-AS1"	0
"DLG4"	3106
"DLG5"	1332
"DLG5-AS1"	20
"DLGAP1"	2642
"DLGAP1-AS1"	40
"DLGAP1-AS2"	28
"DLGAP1-AS3"	3
"DLGAP1-AS4"	52
"DLGAP1-AS5"	0
"DLGAP2"	1273
"DLGAP2-AS1"	0
"DLGAP3"	1802
"DLGAP4"	1668
"DLGAP4-AS1"	6
"DLGAP5"	1
"DLK1"	0
"DLK2"	18
"DLL1"	250
"DLL3"	82
"DLL4"	233
"DLST"	531
"DLSTP1"	0
"DLX1"	86
"DLX2"	31
"DLX2-AS1"	0
"DLX3"	0
"DLX4"	28
"DLX5"	18
"DLX6"	33
"DLX6-AS1"	58
"DM1-AS"	2
"DMAC1"	118
"DMAC2"	143
"DMAP1"	290
"DMBT1"	9
"DMBT1P1"	4
"DMBX1"	0
"DMC1"	19
"DMD"	3113
"DMGDH"	105
"DMKN"	90
"DMP1"	0
"DMPK"	817
"DMRT1"	0
"DMRT2"	9
"DMRT3"	3
"DMRTA1"	17
"DMRTA2"	1
"DMRTB1"	0
"DMRTC1"	25
"DMRTC1B"	25
"DMRTC2"	0
"DMTF1"	1490
"DMTN"	2770
"DMWD"	1001
"DMXL1"	1763
"DMXL2"	2228
"DNA2"	97
"DNAAF1"	122
"DNAAF2"	64
"DNAAF3"	4
"DNAAF4"	33
"DNAAF4-CCPG1"	1186
"DNAAF5"	247
"DNAH1"	2051
"DNAH10"	89
"DNAH11"	99
"DNAH12"	40
"DNAH14"	127
"DNAH17"	99
"DNAH17-AS1"	21
"DNAH2"	348
"DNAH3"	6
"DNAH5"	134
"DNAH6"	931
"DNAH7"	1277
"DNAH8"	11
"DNAH9"	283
"DNAI1"	39
"DNAI2"	11
"DNAJA1"	920
"DNAJA1P5"	0
"DNAJA2"	490
"DNAJA3"	363
"DNAJA4"	596
"DNAJB1"	854
"DNAJB11"	133
"DNAJB12"	513
"DNAJB13"	12
"DNAJB14"	583
"DNAJB2"	1414
"DNAJB3"	0
"DNAJB4"	266
"DNAJB5"	136
"DNAJB5-AS1"	3
"DNAJB6"	603
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	4
"DNAJB9"	159
"DNAJC1"	238
"DNAJC10"	815
"DNAJC11"	570
"DNAJC12"	55
"DNAJC13"	1013
"DNAJC14"	342
"DNAJC15"	176
"DNAJC16"	448
"DNAJC17"	181
"DNAJC18"	532
"DNAJC19"	88
"DNAJC2"	204
"DNAJC21"	455
"DNAJC22"	18
"DNAJC24"	109
"DNAJC25"	73
"DNAJC25-GNG10"	84
"DNAJC27"	160
"DNAJC27-AS1"	102
"DNAJC28"	44
"DNAJC3"	430
"DNAJC3-AS1"	38
"DNAJC30"	169
"DNAJC4"	216
"DNAJC5"	2087
"DNAJC5B"	0
"DNAJC5G"	98
"DNAJC6"	2426
"DNAJC7"	597
"DNAJC8"	574
"DNAJC9"	197
"DNAJC9-AS1"	8
"DNAL1"	436
"DNAL4"	118
"DNALI1"	163
"DNASE1"	67
"DNASE1L1"	192
"DNASE1L2"	41
"DNASE1L3"	0
"DNASE2"	110
"DNASE2B"	2
"DND1"	22
"DNER"	728
"DNHD1"	868
"DNLZ"	14
"DNM1"	5708
"DNM1L"	1163
"DNM1P35"	33
"DNM1P41"	35
"DNM1P46"	8
"DNM1P50"	19
"DNM2"	1335
"DNM3"	2113
"DNM3-IT1"	17
"DNM3OS"	2
"DNMBP"	360
"DNMBP-AS1"	3
"DNMT1"	798
"DNMT3A"	781
"DNMT3B"	55
"DNMT3L"	0
"DNPEP"	278
"DNPH1"	60
"DNTT"	0
"DNTTIP1"	139
"DNTTIP2"	294
"DOC2A"	662
"DOC2B"	84
"DOC2GP"	3
"DOCK1"	2541
"DOCK10"	1636
"DOCK11"	205
"DOCK2"	166
"DOCK3"	3745
"DOCK4"	2806
"DOCK4-AS1"	1
"DOCK5"	1764
"DOCK6"	502
"DOCK7"	1419
"DOCK8"	168
"DOCK9"	2773
"DOCK9-AS1"	0
"DOCK9-AS2"	46
"DOHH"	140
"DOK1"	56
"DOK2"	4
"DOK3"	69
"DOK4"	103
"DOK5"	85
"DOK6"	813
"DOK7"	6
"DOLK"	67
"DOLPP1"	117
"DONSON"	177
"DOPEY1"	2013
"DOPEY2"	661
"DOT1L"	657
"DPAGT1"	117
"DPCD"	77
"DPCR1"	0
"DPEP1"	1
"DPEP2"	13
"DPEP2NB"	0
"DPEP3"	3
"DPF1"	451
"DPF2"	445
"DPF3"	293
"DPH1"	640
"DPH2"	133
"DPH3"	127
"DPH3P1"	0
"DPH5"	53
"DPH6"	92
"DPH6-AS1"	3
"DPH7"	312
"DPM1"	139
"DPM2"	148
"DPM3"	48
"DPP10"	1089
"DPP10-AS1"	46
"DPP10-AS3"	0
"DPP3"	132
"DPP4"	52
"DPP6"	1314
"DPP7"	1234
"DPP8"	1054
"DPP9"	364
"DPP9-AS1"	3
"DPPA2"	0
"DPPA2P3"	2
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	8
"DPT"	10
"DPY19L1"	471
"DPY19L1P1"	215
"DPY19L1P2"	47
"DPY19L2"	235
"DPY19L2P1"	160
"DPY19L2P2"	232
"DPY19L2P3"	26
"DPY19L2P4"	34
"DPY19L3"	685
"DPY19L4"	249
"DPY30"	116
"DPYD"	465
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	11
"DPYSL2"	16785
"DPYSL3"	1938
"DPYSL4"	707
"DPYSL5"	354
"DQX1"	5
"DR1"	209
"DRAIC"	19
"DRAM1"	57
"DRAM2"	85
"DRAP1"	245
"DRAXIN"	21
"DRC1"	92
"DRC3"	38
"DRC7"	3
"DRD1"	124
"DRD2"	25
"DRD3"	1
"DRD4"	70
"DRD5"	10
"DRD5P2"	4
"DRG1"	318
"DRG2"	254
"DRGX"	17
"DRICH1"	18
"DROSHA"	780
"DRP2"	1048
"DSC1"	2
"DSC2"	167
"DSC3"	0
"DSCAM"	1248
"DSCAM-AS1"	0
"DSCAM-IT1"	73
"DSCAML1"	859
"DSCAS"	14
"DSCC1"	28
"DSCR10"	0
"DSCR3"	342
"DSCR4"	0
"DSCR8"	0
"DSCR9"	14
"DSE"	194
"DSEL"	550
"DSG1"	29
"DSG1-AS1"	0
"DSG2"	2
"DSG2-AS1"	0
"DSG3"	0
"DSG4"	1
"DSN1"	97
"DSP"	118
"DSPP"	1
"DST"	35383
"DSTN"	781
"DSTNP2"	59
"DSTYK"	848
"DTD1"	189
"DTD2"	128
"DTHD1"	9
"DTL"	12
"DTNA"	10702
"DTNB"	836
"DTNBP1"	218
"DTWD1"	178
"DTWD2"	111
"DTX1"	707
"DTX2"	153
"DTX2P1-UPK3BP1-PMS2P11"	167
"DTX3"	879
"DTX3L"	335
"DTX4"	489
"DTYMK"	67
"DUBR"	297
"DUOX1"	8
"DUOX2"	13
"DUOXA1"	19
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	448
"DUS2"	129
"DUS3L"	190
"DUS4L"	74
"DUSP1"	628
"DUSP10"	71
"DUSP11"	235
"DUSP12"	77
"DUSP13"	3
"DUSP14"	88
"DUSP15"	52
"DUSP16"	334
"DUSP18"	58
"DUSP19"	65
"DUSP2"	21
"DUSP21"	0
"DUSP22"	433
"DUSP23"	46
"DUSP26"	344
"DUSP27"	8
"DUSP28"	32
"DUSP3"	1039
"DUSP4"	49
"DUSP5"	121
"DUSP5P1"	7
"DUSP6"	190
"DUSP7"	424
"DUSP8"	1316
"DUSP9"	69
"DUT"	310
"DUX4"	0
"DUXA"	0
"DUXAP10"	9
"DUXAP8"	17
"DUXB"	0
"DVL1"	1221
"DVL2"	371
"DVL3"	1034
"DWORF"	1
"DXO"	158
"DYDC1"	1
"DYDC2"	5
"DYM"	864
"DYNAP"	0
"DYNC1H1"	15077
"DYNC1I1"	817
"DYNC1I2"	857
"DYNC1LI1"	309
"DYNC1LI2"	3586
"DYNC2H1"	1598
"DYNC2LI1"	292
"DYNLL1"	663
"DYNLL2"	796
"DYNLRB1"	593
"DYNLRB2"	14
"DYNLT1"	86
"DYNLT3"	166
"DYRK1A"	1233
"DYRK1B"	314
"DYRK2"	174
"DYRK3"	44
"DYRK4"	105
"DYSF"	787
"DYTN"	7
"DZANK1"	108
"DZIP1"	1631
"DZIP1L"	130
"DZIP3"	1079
"E2F1"	86
"E2F2"	2
"E2F3"	174
"E2F4"	244
"E2F5"	26
"E2F6"	179
"E2F7"	21
"E2F8"	3
"E4F1"	340
"EAF1"	405
"EAF2"	52
"EAPP"	186
"EARS2"	341
"EBAG9"	135
"EBF1"	79
"EBF2"	2
"EBF3"	0
"EBF4"	267
"EBI3"	8
"EBLN1"	0
"EBLN2"	38
"EBLN3P"	424
"EBNA1BP2"	223
"EBP"	66
"EBPL"	34
"ECD"	394
"ECE1"	1390
"ECE2"	154
"ECEL1"	3
"ECEL1P2"	0
"ECH1"	438
"ECHDC1"	204
"ECHDC2"	363
"ECHDC3"	27
"ECHS1"	447
"ECI1"	157
"ECI2"	411
"ECM1"	134
"ECM2"	22
"ECRP"	0
"ECSCR"	19
"ECSIT"	232
"ECT2"	86
"ECT2L"	20
"EDA"	46
"EDA2R"	28
"EDAR"	1
"EDARADD"	6
"EDC3"	267
"EDC4"	786
"EDDM13"	3
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	480
"EDEM2"	59
"EDEM3"	401
"EDF1"	440
"EDIL3"	1076
"EDN1"	73
"EDN2"	0
"EDN3"	17
"EDNRA"	87
"EDNRB"	420
"EDNRB-AS1"	2
"EDRF1"	416
"EDRF1-AS1"	0
"EEA1"	1129
"EED"	163
"EEF1A1"	12155
"EEF1A2"	2477
"EEF1AKMT1"	37
"EEF1AKMT2"	209
"EEF1AKMT3"	47
"EEF1AKMT4"	2
"EEF1AKMT4-ECE2"	152
"EEF1B2"	511
"EEF1D"	1076
"EEF1DP3"	16
"EEF1E1"	19
"EEF1E1-BLOC1S5"	51
"EEF1G"	1557
"EEF2"	13586
"EEF2K"	801
"EEF2KMT"	41
"EEFSEC"	141
"EEPD1"	165
"EFCAB1"	12
"EFCAB10"	4
"EFCAB11"	63
"EFCAB12"	62
"EFCAB13"	52
"EFCAB14"	1743
"EFCAB14-AS1"	0
"EFCAB2"	222
"EFCAB3"	1
"EFCAB5"	115
"EFCAB6"	337
"EFCAB6-AS1"	15
"EFCAB7"	214
"EFCAB8"	5
"EFCAB9"	0
"EFCC1"	27
"EFEMP1"	919
"EFEMP2"	400
"EFHB"	66
"EFHC1"	227
"EFHC2"	80
"EFHD1"	953
"EFHD2"	1247
"EFL1"	224
"EFL1P1"	62
"EFNA1"	372
"EFNA2"	8
"EFNA3"	121
"EFNA4"	11
"EFNA5"	429
"EFNB1"	83
"EFNB2"	409
"EFNB3"	291
"EFR3A"	1104
"EFR3B"	1838
"EFS"	535
"EFTUD2"	672
"EGF"	59
"EGFEM1P"	59
"EGFL6"	1
"EGFL7"	503
"EGFL8"	56
"EGFLAM"	26
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	733
"EGFR-AS1"	2
"EGLN1"	1029
"EGLN2"	281
"EGLN3"	305
"EGOT"	0
"EGR1"	213
"EGR2"	6
"EGR3"	411
"EGR4"	16
"EHBP1"	1382
"EHBP1L1"	309
"EHD1"	355
"EHD2"	315
"EHD3"	913
"EHD4"	128
"EHD4-AS1"	0
"EHF"	29
"EHHADH"	89
"EHHADH-AS1"	0
"EHMT1"	1060
"EHMT2"	1201
"EI24"	333
"EID1"	724
"EID2"	96
"EID2B"	80
"EID3"	43
"EIF1"	1935
"EIF1AD"	157
"EIF1AX"	557
"EIF1AX-AS1"	0
"EIF1AY"	82
"EIF1B"	251
"EIF1B-AS1"	21
"EIF2A"	279
"EIF2AK1"	1001
"EIF2AK2"	633
"EIF2AK3"	228
"EIF2AK4"	705
"EIF2B1"	320
"EIF2B2"	108
"EIF2B3"	160
"EIF2B4"	252
"EIF2B5"	462
"EIF2D"	239
"EIF2S1"	394
"EIF2S2"	360
"EIF2S3"	595
"EIF2S3B"	2
"EIF3A"	2458
"EIF3B"	764
"EIF3C"	549
"EIF3CL"	542
"EIF3D"	475
"EIF3E"	447
"EIF3F"	494
"EIF3G"	355
"EIF3H"	496
"EIF3I"	347
"EIF3IP1"	1
"EIF3J"	362
"EIF3J-AS1"	103
"EIF3K"	452
"EIF3L"	982
"EIF3M"	282
"EIF4A1"	542
"EIF4A2"	2070
"EIF4A3"	190
"EIF4B"	2844
"EIF4E"	652
"EIF4E1B"	64
"EIF4E2"	485
"EIF4E3"	628
"EIF4EBP1"	52
"EIF4EBP2"	2547
"EIF4EBP3"	20
"EIF4ENIF1"	581
"EIF4G1"	2349
"EIF4G2"	3121
"EIF4G3"	2832
"EIF4H"	2054
"EIF5"	1896
"EIF5A"	626
"EIF5A2"	96
"EIF5AL1"	1
"EIF5B"	1166
"EIF6"	132
"EIPR1"	222
"ELAC1"	59
"ELAC2"	471
"ELANE"	4
"ELAVL1"	545
"ELAVL2"	407
"ELAVL3"	2166
"ELAVL4"	528
"ELDR"	0
"ELF1"	185
"ELF2"	683
"ELF3"	15
"ELF3-AS1"	0
"ELF4"	25
"ELF5"	0
"ELFN1"	50
"ELFN1-AS1"	0
"ELFN2"	1643
"ELK1"	910
"ELK2AP"	0
"ELK3"	101
"ELK4"	781
"ELL"	209
"ELL2"	1190
"ELL3"	9
"ELMO1"	1024
"ELMO1-AS1"	0
"ELMO2"	977
"ELMO3"	11
"ELMOD1"	423
"ELMOD2"	132
"ELMOD3"	206
"ELMSAN1"	1294
"ELN"	112
"ELOA"	480
"ELOA-AS1"	37
"ELOA2"	1
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	281
"ELOC"	167
"ELOF1"	160
"ELOVL1"	231
"ELOVL2"	218
"ELOVL2-AS1"	11
"ELOVL3"	2
"ELOVL4"	162
"ELOVL5"	759
"ELOVL6"	112
"ELOVL7"	591
"ELP1"	648
"ELP2"	791
"ELP3"	383
"ELP4"	164
"ELP5"	145
"ELP6"	143
"ELSPBP1"	0
"EMB"	90
"EMBP1"	24
"EMC1"	817
"EMC10"	619
"EMC2"	369
"EMC3"	297
"EMC3-AS1"	119
"EMC4"	224
"EMC6"	50
"EMC7"	128
"EMC8"	145
"EMC9"	69
"EMCN"	92
"EMD"	235
"EME1"	8
"EME2"	107
"EMG1"	105
"EMID1"	317
"EMILIN1"	184
"EMILIN2"	108
"EMILIN3"	90
"EML1"	290
"EML2"	597
"EML2-AS1"	0
"EML3"	733
"EML4"	304
"EML5"	476
"EML6"	985
"EMP1"	317
"EMP2"	274
"EMP3"	44
"EMSY"	567
"EMX1"	217
"EMX2"	522
"EMX2OS"	1772
"EN1"	0
"EN2"	1
"ENAH"	1610
"ENAM"	2
"ENC1"	2977
"ENDOD1"	873
"ENDOG"	93
"ENDOU"	108
"ENDOV"	201
"ENG"	215
"ENGASE"	278
"ENHO"	932
"ENKD1"	75
"ENKUR"	51
"ENO1"	3925
"ENO1-AS1"	1
"ENO2"	3958
"ENO3"	24
"ENO4"	48
"ENOPH1"	376
"ENOSF1"	563
"ENOX1"	423
"ENOX1-AS2"	1
"ENOX2"	128
"ENPEP"	91
"ENPP1"	15
"ENPP2"	796
"ENPP3"	13
"ENPP4"	271
"ENPP5"	194
"ENPP6"	38
"ENPP7"	1
"ENPP7P13"	0
"ENSA"	1317
"ENTHD1"	0
"ENTPD1"	440
"ENTPD1-AS1"	43
"ENTPD2"	231
"ENTPD3"	135
"ENTPD3-AS1"	29
"ENTPD4"	704
"ENTPD5"	219
"ENTPD6"	1025
"ENTPD7"	96
"ENTPD8"	1
"ENY2"	187
"EOGT"	253
"EOMES"	1
"EP300"	2291
"EP300-AS1"	3
"EP400"	2716
"EP400P1"	128
"EPAS1"	2313
"EPB41"	759
"EPB41L1"	5181
"EPB41L2"	2533
"EPB41L3"	1732
"EPB41L4A"	161
"EPB41L4A-AS1"	199
"EPB41L4A-AS2"	2
"EPB41L4B"	633
"EPB41L5"	1127
"EPB42"	0
"EPC1"	456
"EPC2"	478
"EPCAM"	7
"EPDR1"	341
"EPG5"	1249
"EPGN"	1
"EPHA1"	0
"EPHA1-AS1"	16
"EPHA10"	366
"EPHA2"	66
"EPHA3"	176
"EPHA4"	1125
"EPHA5"	302
"EPHA5-AS1"	10
"EPHA6"	363
"EPHA7"	244
"EPHA8"	47
"EPHB1"	233
"EPHB2"	216
"EPHB3"	86
"EPHB4"	74
"EPHB6"	2352
"EPHX1"	901
"EPHX2"	136
"EPHX3"	3
"EPHX4"	76
"EPM2A"	224
"EPM2AIP1"	747
"EPN1"	1917
"EPN2"	1393
"EPN2-AS1"	1
"EPN2-IT1"	64
"EPN3"	64
"EPO"	1
"EPOP"	292
"EPOR"	95
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	27
"EPRS"	1102
"EPS15"	2246
"EPS15L1"	1089
"EPS8"	423
"EPS8L1"	3
"EPS8L2"	457
"EPS8L3"	0
"EPSTI1"	46
"EPX"	0
"EPYC"	0
"EQTN"	12
"ERAL1"	219
"ERAP1"	323
"ERAP2"	69
"ERAS"	5
"ERBB2"	620
"ERBB3"	621
"ERBB4"	1450
"ERBIN"	6104
"ERC1"	1538
"ERC2"	1715
"ERC2-IT1"	30
"ERCC1"	721
"ERCC2"	214
"ERCC3"	601
"ERCC4"	244
"ERCC5"	617
"ERCC6"	755
"ERCC6L"	1
"ERCC6L2"	1049
"ERCC8"	86
"EREG"	3
"ERF"	508
"ERFE"	10
"ERG"	148
"ERG28"	114
"ERGIC1"	457
"ERGIC2"	215
"ERGIC3"	333
"ERH"	160
"ERI1"	147
"ERI2"	167
"ERI3"	713
"ERI3-IT1"	75
"ERICH1"	221
"ERICH2"	26
"ERICH3"	681
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	8
"ERICH6"	9
"ERICH6-AS1"	12
"ERICH6B"	4
"ERLEC1"	299
"ERLIN1"	130
"ERLIN2"	381
"ERLNC1"	2
"ERMAP"	154
"ERMARD"	216
"ERMN"	1963
"ERMP1"	442
"ERN1"	116
"ERN2"	1
"ERO1A"	525
"ERO1B"	145
"ERP27"	0
"ERP29"	196
"ERP44"	326
"ERRFI1"	290
"ERV3-1"	212
"ERV3-1-ZNF117"	177
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	678
"ERVK3-1"	95
"ERVMER34-1"	12
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	164
"ESCO1"	472
"ESCO2"	1
"ESD"	284
"ESF1"	426
"ESM1"	0
"ESPL1"	7
"ESPN"	3
"ESPNL"	10
"ESPNP"	26
"ESR1"	6
"ESR2"	62
"ESRG"	1
"ESRP1"	1
"ESRP2"	3
"ESRRA"	229
"ESRRB"	3
"ESRRG"	177
"ESS2"	178
"ESX1"	0
"ESYT1"	746
"ESYT2"	1355
"ESYT3"	309
"ETAA1"	138
"ETDA"	0
"ETDB"	2
"ETDC"	0
"ETF1"	653
"ETFA"	286
"ETFB"	297
"ETFBKMT"	49
"ETFDH"	381
"ETFRF1"	96
"ETHE1"	60
"ETNK1"	693
"ETNK2"	133
"ETNPPL"	1307
"ETS1"	392
"ETS2"	1226
"ETV1"	276
"ETV2"	1
"ETV3"	359
"ETV3L"	2
"ETV4"	11
"ETV5"	222
"ETV6"	454
"ETV7"	18
"EVA1A"	1
"EVA1B"	22
"EVA1C"	266
"EVADR"	0
"EVC"	291
"EVC2"	35
"EVI2A"	174
"EVI2B"	32
"EVI5"	741
"EVI5L"	943
"EVL"	1665
"EVPL"	6
"EVPLL"	1
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	11
"EWSR1"	1603
"EXD1"	3
"EXD2"	314
"EXD3"	529
"EXO1"	14
"EXO5"	89
"EXOC1"	593
"EXOC1L"	0
"EXOC2"	488
"EXOC3"	804
"EXOC3-AS1"	43
"EXOC3L1"	8
"EXOC3L2"	1
"EXOC3L4"	2
"EXOC4"	804
"EXOC5"	602
"EXOC6"	336
"EXOC6B"	1893
"EXOC7"	2039
"EXOC8"	303
"EXOG"	242
"EXOSC1"	89
"EXOSC10"	1300
"EXOSC2"	236
"EXOSC3"	141
"EXOSC4"	56
"EXOSC5"	31
"EXOSC6"	263
"EXOSC7"	105
"EXOSC8"	61
"EXOSC9"	120
"EXPH5"	160
"EXT1"	206
"EXT2"	493
"EXTL1"	670
"EXTL2"	165
"EXTL3"	992
"EXTL3-AS1"	15
"EYA1"	115
"EYA2"	128
"EYA3"	336
"EYA4"	21
"EYS"	8
"EZH1"	1333
"EZH2"	42
"EZR"	1756
"EZR-AS1"	0
"F10"	3
"F10-AS1"	3
"F11"	9
"F11-AS1"	62
"F11R"	200
"F12"	37
"F13A1"	104
"F13B"	0
"F2"	1
"F2R"	28
"F2RL1"	6
"F2RL2"	3
"F2RL3"	4
"F3"	2955
"F5"	17
"F7"	11
"F8"	223
"F8A1"	114
"F8A2"	0
"F8A3"	16
"F9"	0
"FA2H"	180
"FAAH"	370
"FAAH2"	30
"FAAHP1"	11
"FAAP100"	281
"FAAP20"	219
"FAAP24"	10
"FABP1"	12
"FABP12"	2
"FABP2"	0
"FABP3"	94
"FABP4"	0
"FABP5"	289
"FABP5P3"	1
"FABP6"	10
"FABP7"	150
"FABP9"	0
"FADD"	81
"FADS1"	1503
"FADS2"	2221
"FADS3"	876
"FADS6"	91
"FAF1"	628
"FAF2"	597
"FAH"	111
"FAHD1"	116
"FAHD2A"	281
"FAHD2B"	288
"FAHD2CP"	204
"FAIM"	91
"FAIM2"	5688
"FALEC"	20
"FAM102A"	1533
"FAM102B"	318
"FAM103A1"	89
"FAM104A"	204
"FAM104B"	47
"FAM105A"	91
"FAM106A"	19
"FAM106B"	17
"FAM106CP"	54
"FAM107A"	21288
"FAM107B"	738
"FAM109A"	81
"FAM109B"	27
"FAM110A"	12
"FAM110B"	294
"FAM110C"	94
"FAM110D"	12
"FAM111A"	161
"FAM111A-DT"	25
"FAM111B"	2
"FAM114A1"	180
"FAM114A2"	178
"FAM117A"	88
"FAM117B"	298
"FAM118A"	168
"FAM118B"	111
"FAM120A"	1323
"FAM120AOS"	391
"FAM120B"	1059
"FAM120C"	599
"FAM122A"	146
"FAM122B"	292
"FAM122C"	78
"FAM124A"	334
"FAM124B"	8
"FAM126A"	247
"FAM126B"	712
"FAM129A"	117
"FAM129B"	512
"FAM129C"	15
"FAM131A"	638
"FAM131B"	1420
"FAM131C"	104
"FAM133A"	42
"FAM133B"	118
"FAM133CP"	27
"FAM133DP"	111
