gene/TE	../../BAM/CGND_12922/HRA-00400_PE.bam
"HSD17B3"	28
"HSD17B3-AS1"	0
"HSD17B4"	3427
"HSD17B6"	96
"HSD17B7"	122
"HSD17B7P2"	40
"HSD17B8"	43
"HSD3B1"	0
"HSD3B2"	1
"HSD3B7"	28
"HSD3BP4"	2
"HSD52"	0
"HSDL1"	1275
"HSDL2"	776
"HSF1"	752
"HSF2"	746
"HSF2BP"	38
"HSF4"	169
"HSF5"	19
"HSFX1"	20
"HSFX2"	20
"HSFX3"	0
"HSFX4"	0
"HSFY1"	7
"HSFY1P1"	0
"HSFY2"	7
"HSH2D"	2
"HSP90AA1"	68423
"HSP90AB1"	30645
"HSP90AB4P"	39
"HSP90B1"	8258
"HSP90B2P"	141
"HSPA12A"	9328
"HSPA12B"	32
"HSPA13"	2761
"HSPA14"	750
"HSPA1A"	725
"HSPA1B"	1105
"HSPA1L"	108
"HSPA2"	1357
"HSPA4"	5016
"HSPA4L"	4547
"HSPA5"	4515
"HSPA6"	8
"HSPA7"	9
"HSPA8"	45662
"HSPA9"	6478
"HSPB1"	698
"HSPB11"	148
"HSPB2"	73
"HSPB2-C11orf52"	16
"HSPB3"	135
"HSPB6"	372
"HSPB7"	6
"HSPB8"	1426
"HSPB9"	0
"HSPBAP1"	195
"HSPBP1"	714
"HSPC324"	0
"HSPD1"	4237
"HSPE1"	500
"HSPE1-MOB4"	1306
"HSPG2"	44
"HSPH1"	11193
"HTATIP2"	244
"HTATSF1"	2288
"HTATSF1P2"	17
"HTD2"	388
"HTN1"	0
"HTN3"	0
"HTR1A"	199
"HTR1B"	147
"HTR1D"	12
"HTR1E"	163
"HTR1F"	288
"HTR2A"	2291
"HTR2A-AS1"	0
"HTR2B"	3
"HTR2C"	106
"HTR3A"	13
"HTR3B"	135
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	1
"HTR4"	128
"HTR5A"	412
"HTR5A-AS1"	430
"HTR6"	86
"HTR7"	81
"HTR7P1"	187
"HTRA1"	2682
"HTRA2"	345
"HTRA3"	2
"HTRA4"	0
"HTT"	6643
"HTT-AS"	5
"HULC"	13
"HUNK"	401
"HUS1"	425
"HUS1B"	3
"HUWE1"	15088
"HVCN1"	49
"HYAL1"	14
"HYAL2"	92
"HYAL3"	123
"HYAL4"	1
"HYALP1"	0
"HYDIN"	1908
"HYDIN2"	0
"HYI"	82
"HYKK"	132
"HYLS1"	215
"HYMAI"	34
"HYOU1"	3977
"HYPK"	118
"HYPM"	1
"IAH1"	552
"IAPP"	0
"IARS"	4154
"IARS2"	2125
"IBA57"	233
"IBA57-AS1"	10
"IBSP"	0
"IBTK"	2727
"ICA1"	1748
"ICA1L"	1877
"ICAM1"	20
"ICAM2"	18
"ICAM3"	22
"ICAM4"	0
"ICAM5"	873
"ICE1"	2974
"ICE2"	993
"ICK"	951
"ICMT"	1387
"ICOS"	0
"ICOSLG"	240
"ID1"	107
"ID2"	1373
"ID2-AS1"	51
"ID3"	94
"ID4"	417
"IDE"	982
"IDH1"	534
"IDH1-AS1"	2
"IDH2"	1274
"IDH2-DT"	10
"IDH3A"	3594
"IDH3B"	1255
"IDH3G"	840
"IDI1"	2264
"IDI2"	1
"IDI2-AS1"	86
"IDNK"	146
"IDO1"	0
"IDO2"	0
"IDS"	43870
"IDUA"	107
"IER2"	274
"IER3"	24
"IER3-AS1"	27
"IER3IP1"	306
"IER5"	519
"IER5L"	231
"IFFO1"	551
"IFFO2"	523
"IFI16"	274
"IFI27"	121
"IFI27L1"	111
"IFI27L2"	188
"IFI30"	19
"IFI35"	28
"IFI44"	145
"IFI44L"	526
"IFI6"	628
"IFIH1"	342
"IFIT1"	2149
"IFIT1B"	3
"IFIT2"	638
"IFIT3"	632
"IFIT5"	1234
"IFITM1"	117
"IFITM10"	412
"IFITM2"	57
"IFITM3"	386
"IFITM4P"	6
"IFITM5"	0
"IFNA1"	2
"IFNA10"	0
"IFNA13"	3
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	13
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	1
"IFNA6"	1
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	3333
"IFNAR2"	406
"IFNB1"	0
"IFNE"	15
"IFNG"	0
"IFNG-AS1"	3
"IFNGR1"	811
"IFNGR2"	820
"IFNK"	0
"IFNL1"	0
"IFNL2"	1
"IFNL3"	0
"IFNL4"	1
"IFNLR1"	18
"IFNW1"	0
"IFRD1"	758
"IFRD2"	79
"IFT122"	775
"IFT140"	392
"IFT172"	1018
"IFT20"	230
"IFT22"	660
"IFT27"	318
"IFT43"	248
"IFT46"	664
"IFT52"	249
"IFT57"	1216
"IFT74"	514
"IFT74-AS1"	1
"IFT80"	982
"IFT81"	652
"IFT88"	559
"IGBP1"	757
"IGBP1P1"	0
"IGDCC3"	55
"IGDCC4"	179
"IGF1"	220
"IGF1R"	2520
"IGF2"	64
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	3
"IGF2BP2-AS1"	0
"IGF2BP3"	13
"IGF2R"	1621
"IGFALS"	3
"IGFBP1"	3
"IGFBP2"	238
"IGFBP3"	168
"IGFBP4"	342
"IGFBP5"	1133
"IGFBP6"	187
"IGFBP7"	464
"IGFBP7-AS1"	1
"IGFBPL1"	122
"IGFL1"	0
"IGFL2"	18
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	9
"IGFLR1"	34
"IGFN1"	20
"IGHMBP2"	328
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2639
"IGLL1"	0
"IGLL3P"	5
"IGLL5"	0
"IGLON5"	472
"IGSF1"	55
"IGSF10"	37
"IGSF11"	824
"IGSF11-AS1"	0
"IGSF21"	1067
"IGSF22"	26
"IGSF23"	0
"IGSF3"	554
"IGSF5"	26
"IGSF6"	44
"IGSF8"	1921
"IGSF9"	5
"IGSF9B"	508
"IHH"	0
"IK"	1227
"IKBIP"	55
"IKBKB"	239
"IKBKE"	42
"IKBKG"	310
"IKZF1"	47
"IKZF2"	301
"IKZF3"	30
"IKZF4"	228
"IKZF5"	661
"IL10"	6
"IL10RA"	53
"IL10RB"	125
"IL10RB-AS1"	0
"IL11"	14
"IL11RA"	92
"IL12A"	19
"IL12A-AS1"	49
"IL12B"	0
"IL12RB1"	22
"IL12RB2"	181
"IL13"	0
"IL13RA1"	236
"IL13RA2"	21
"IL15"	13
"IL15RA"	4
"IL16"	92
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	599
"IL17F"	0
"IL17RA"	283
"IL17RB"	114
"IL17RC"	179
"IL17RD"	249
"IL17RE"	15
"IL17REL"	7
"IL18"	31
"IL18BP"	30
"IL18R1"	6
"IL18RAP"	1
"IL19"	0
"IL1A"	9
"IL1B"	16
"IL1F10"	0
"IL1R1"	56
"IL1R2"	0
"IL1RAP"	566
"IL1RAPL1"	929
"IL1RAPL2"	91
"IL1RL1"	2
"IL1RL2"	72
"IL1RN"	0
"IL2"	0
"IL20"	0
"IL20RA"	36
"IL20RB"	10
"IL21"	0
"IL21-AS1"	0
"IL21R"	4
"IL21R-AS1"	4
"IL22"	0
"IL22RA1"	0
"IL22RA2"	1
"IL23A"	0
"IL23R"	1
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	0
"IL27RA"	44
"IL2RA"	0
"IL2RB"	2
"IL2RG"	2
"IL3"	0
"IL31"	0
"IL31RA"	4
"IL32"	15
"IL33"	119
"IL34"	142
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	2
"IL4"	0
"IL4I1"	26
"IL4R"	30
"IL5"	0
"IL5RA"	1
"IL6"	0
"IL6R"	105
"IL6ST"	8965
"IL7"	1
"IL7R"	12
"IL9"	1
"IL9R"	0
"ILDR1"	0
"ILDR2"	1561
"ILF2"	1230
"ILF3"	2540
"ILF3-AS1"	260
"ILK"	697
"ILKAP"	505
"ILVBL"	420
"IMMP1L"	113
"IMMP2L"	133
"IMMT"	1798
"IMP3"	586
"IMP4"	1157
"IMPA1"	1291
"IMPA1P1"	5
"IMPA2"	41
"IMPACT"	559
"IMPAD1"	3596
"IMPDH1"	424
"IMPDH2"	621
"IMPG1"	37
"IMPG2"	234
"INA"	10338
"INAFM1"	188
"INAFM2"	693
"INCA1"	19
"INCENP"	396
"INE1"	24
"INE2"	0
"INF2"	1789
"ING1"	262
"ING2"	373
"ING3"	471
"ING4"	447
"ING5"	738
"INGX"	1
"INHA"	8
"INHBA"	129
"INHBA-AS1"	98
"INHBB"	64
"INHBC"	0
"INHBE"	3
"INIP"	1178
"INMT"	3
"INMT-MINDY4"	148
"INO80"	930
"INO80B"	132
"INO80B-WBP1"	456
"INO80C"	142
"INO80D"	1252
"INO80E"	367
"INPP1"	504
"INPP4A"	4496
"INPP4B"	721
"INPP5A"	1208
"INPP5B"	453
"INPP5D"	150
"INPP5E"	411
"INPP5F"	9115
"INPP5J"	417
"INPP5K"	472
"INPPL1"	604
"INS"	0
"INS-IGF2"	58
"INSC"	7
"INSIG1"	1196
"INSIG2"	1097
"INSL3"	5
"INSL4"	0
"INSL5"	2
"INSL6"	0
"INSM1"	44
"INSM2"	91
"INSR"	1844
"INSRR"	1
"INTS1"	1720
"INTS10"	1342
"INTS11"	445
"INTS12"	301
"INTS13"	443
"INTS14"	357
"INTS2"	813
"INTS3"	1291
"INTS4"	431
"INTS4P1"	334
"INTS4P2"	280
"INTS5"	230
"INTS6"	1301
"INTS6-AS1"	58
"INTS6L"	699
"INTS6L-AS1"	0
"INTS7"	597
"INTS8"	1070
"INTS9"	187
"INTU"	770
"INVS"	451
"IP6K1"	2216
"IP6K2"	686
"IP6K3"	60
"IPCEF1"	5994
"IPMK"	345
"IPO11"	1409
"IPO11-LRRC70"	228
"IPO13"	1762
"IPO4"	80
"IPO5"	6470
"IPO5P1"	420
"IPO7"	6314
"IPO8"	1979
"IPO9"	2888
"IPO9-AS1"	4
"IPP"	355
"IPPK"	426
"IPW"	1547
"IQCA1"	270
"IQCA1L"	0
"IQCB1"	528
"IQCC"	86
"IQCD"	18
"IQCE"	1353
"IQCF1"	1
"IQCF2"	2
"IQCF3"	4
"IQCF4"	3
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	314
"IQCH"	110
"IQCH-AS1"	141
"IQCJ"	87
"IQCJ-SCHIP1"	1322
"IQCJ-SCHIP1-AS1"	2
"IQCK"	176
"IQCN"	19
"IQGAP1"	1415
"IQGAP2"	61
"IQGAP3"	56
"IQSEC1"	12364
"IQSEC2"	3056
"IQSEC3"	4378
"IQUB"	210
"IRAIN"	13
"IRAK1"	835
"IRAK1BP1"	200
"IRAK2"	168
"IRAK3"	82
"IRAK4"	156
"IREB2"	2763
"IRF1"	45
"IRF2"	291
"IRF2BP1"	599
"IRF2BP2"	1837
"IRF2BPL"	955
"IRF3"	256
"IRF4"	4
"IRF5"	27
"IRF6"	5
"IRF7"	20
"IRF8"	75
"IRF9"	352
"IRGC"	0
"IRGM"	0
"IRGQ"	2682
"IRS1"	718
"IRS2"	4076
"IRS4"	29
"IRX1"	0
"IRX2"	2
"IRX3"	3
"IRX4"	1
"IRX5"	0
"IRX6"	1
"ISCA1"	2239
"ISCA2"	276
"ISCU"	3165
"ISG15"	135
"ISG20"	10
"ISG20L2"	293
"ISL1"	1
"ISL2"	2
"ISLR"	220
"ISLR2"	350
"ISM1"	15
"ISM1-AS1"	2
"ISM2"	7
"ISOC1"	156
"ISOC2"	230
"ISPD"	642
"ISPD-AS1"	0
"IST1"	1382
"ISX"	0
"ISX-AS1"	52
"ISY1"	189
"ISY1-RAB43"	198
"ISYNA1"	50
"ITCH"	4337
"ITFG1"	3994
"ITFG1-AS1"	24
"ITFG2"	165
"ITFG2-AS1"	31
"ITGA1"	88
"ITGA10"	27
"ITGA11"	67
"ITGA2"	444
"ITGA2B"	20
"ITGA3"	430
"ITGA4"	113
"ITGA5"	37
"ITGA6"	472
"ITGA7"	552
"ITGA8"	451
"ITGA9"	527
"ITGA9-AS1"	84
"ITGAD"	0
"ITGAE"	131
"ITGAL"	16
"ITGAM"	73
"ITGAV"	3149
"ITGAX"	88
"ITGB1"	1939
"ITGB1BP1"	2096
"ITGB1BP2"	8
"ITGB2"	112
"ITGB2-AS1"	4
"ITGB3"	14
"ITGB3BP"	110
"ITGB4"	207
"ITGB5"	201
"ITGB6"	0
"ITGB7"	7
"ITGB8"	2469
"ITGBL1"	25
"ITIH1"	0
"ITIH2"	75
"ITIH3"	1
"ITIH4"	46
"ITIH4-AS1"	0
"ITIH5"	132
"ITIH6"	0
"ITK"	0
"ITLN1"	0
"ITLN2"	0
"ITM2A"	1083
"ITM2B"	5449
"ITM2C"	5846
"ITPA"	272
"ITPK1"	4643
"ITPK1-AS1"	0
"ITPKA"	977
"ITPKB"	2460
"ITPKB-IT1"	8
"ITPKC"	173
"ITPR1"	16232
"ITPR1-AS1"	23
"ITPR2"	3901
"ITPR3"	27
"ITPRIP"	22
"ITPRIPL1"	24
"ITPRIPL2"	201
"ITSN1"	5709
"ITSN2"	2972
"IVD"	996
"IVL"	0
"IVNS1ABP"	2049
"IWS1"	1026
"IYD"	0
"IZUMO1"	1
"IZUMO1R"	0
"IZUMO2"	2
"IZUMO3"	0
"IZUMO4"	44
"JADE1"	871
"JADE2"	1820
"JADE3"	194
"JAG1"	304
"JAG2"	246
"JAGN1"	223
"JAK1"	3584
"JAK2"	1542
"JAK3"	170
"JAKMIP1"	1699
"JAKMIP2"	2546
"JAKMIP2-AS1"	0
"JAKMIP3"	674
"JAM2"	536
"JAM3"	1634
"JAML"	4
"JARID2"	572
"JARID2-AS1"	1
"JAZF1"	1119
"JAZF1-AS1"	126
"JCAD"	1428
"JCHAIN"	2
"JDP2"	376
"JHDM1D-AS1"	78
"JHY"	310
"JKAMP"	1026
"JMJD1C"	5008
"JMJD1C-AS1"	7
"JMJD4"	193
"JMJD6"	636
"JMJD7"	73
"JMJD7-PLA2G4B"	76
"JMJD8"	266
"JMY"	2219
"JOSD1"	1498
"JOSD2"	195
"JPH1"	598
"JPH2"	2
"JPH3"	5420
"JPH4"	6113
"JPT1"	619
"JPT2"	316
"JPX"	139
"JRK"	742
"JRKL"	358
"JRKL-AS1"	0
"JSRP1"	2
"JTB"	933
"JUN"	1065
"JUNB"	443
"JUND"	2527
"JUP"	123
"KAAG1"	0
"KALRN"	10024
"KANK1"	924
"KANK2"	248
"KANK3"	31
"KANK4"	113
"KANSL1"	2923
"KANSL1-AS1"	66
"KANSL1L"	1059
"KANSL2"	458
"KANSL3"	1078
"KANTR"	684
"KARS"	1352
"KAT14"	1005
"KAT2A"	668
"KAT2B"	2034
"KAT5"	773
"KAT6A"	2270
"KAT6B"	2465
"KAT7"	1614
"KAT8"	553
"KATNA1"	166
"KATNAL1"	2154
"KATNAL2"	385
"KATNB1"	978
"KATNBL1"	584
"KATNBL1P6"	0
"KAZALD1"	41
"KAZN"	1701
"KAZN-AS1"	0
"KBTBD11"	7052
"KBTBD11-OT1"	17
"KBTBD12"	266
"KBTBD13"	0
"KBTBD2"	1881
"KBTBD3"	1054
"KBTBD4"	450
"KBTBD6"	1220
"KBTBD7"	616
"KBTBD8"	328
"KC6"	2
"KCCAT198"	0
"KCCAT333"	3
"KCMF1"	1871
"KCNA1"	6689
"KCNA10"	1
"KCNA2"	5639
"KCNA3"	678
"KCNA4"	471
"KCNA5"	26
"KCNA6"	974
"KCNA7"	0
"KCNAB1"	2021
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	10491
"KCNAB3"	350
"KCNB1"	7949
"KCNB2"	287
"KCNC1"	3035
"KCNC2"	7185
"KCNC3"	2680
"KCNC4"	1099
"KCNC4-AS1"	11
"KCND1"	69
"KCND2"	1708
"KCND3"	925
"KCND3-AS1"	0
"KCND3-IT1"	15
"KCNE1"	12
"KCNE1B"	5
"KCNE2"	8
"KCNE3"	27
"KCNE4"	18
"KCNE5"	37
"KCNF1"	788
"KCNG1"	104
"KCNG2"	15
"KCNG3"	260
"KCNG4"	13
"KCNH1"	2804
"KCNH1-IT1"	53
"KCNH2"	529
"KCNH3"	2353
"KCNH4"	68
"KCNH5"	1201
"KCNH6"	27
"KCNH7"	1935
"KCNH8"	633
"KCNIP1"	287
"KCNIP2"	1516
"KCNIP2-AS1"	1
"KCNIP3"	924
"KCNIP4"	2038
"KCNIP4-IT1"	2315
"KCNJ1"	8
"KCNJ10"	2799
"KCNJ11"	399
"KCNJ12"	184
"KCNJ13"	3
"KCNJ14"	50
"KCNJ15"	0
"KCNJ16"	278
"KCNJ18"	64
"KCNJ2"	517
"KCNJ2-AS1"	72
"KCNJ3"	3067
"KCNJ4"	1388
"KCNJ5"	37
"KCNJ6"	966
"KCNJ8"	140
"KCNJ9"	2031
"KCNK1"	1568
"KCNK10"	459
"KCNK12"	581
"KCNK13"	13
"KCNK15"	15
"KCNK15-AS1"	64
"KCNK16"	0
"KCNK17"	0
"KCNK18"	2
"KCNK2"	228
"KCNK3"	262
"KCNK4"	71
"KCNK4-TEX40"	78
"KCNK5"	2
"KCNK6"	20
"KCNK7"	20
"KCNK9"	347
"KCNMA1"	10145
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	1
"KCNMB1"	2
"KCNMB2"	213
"KCNMB2-AS1"	13
"KCNMB3"	36
"KCNMB4"	1469
"KCNN1"	1750
"KCNN2"	879
"KCNN3"	656
"KCNN4"	19
"KCNQ1"	22
"KCNQ1-AS1"	1
"KCNQ1DN"	6
"KCNQ1OT1"	2487
"KCNQ2"	6730
"KCNQ3"	7113
"KCNQ4"	137
"KCNQ5"	6007
"KCNQ5-AS1"	0
"KCNQ5-IT1"	233
"KCNRG"	71
"KCNS1"	3360
"KCNS2"	734
"KCNS3"	243
"KCNT1"	1075
"KCNT2"	1067
"KCNU1"	0
"KCNV1"	2021
"KCNV2"	0
"KCP"	1
"KCTD1"	1685
"KCTD10"	938
"KCTD11"	58
"KCTD12"	1279
"KCTD13"	445
"KCTD14"	10
"KCTD15"	342
"KCTD16"	3354
"KCTD17"	879
"KCTD18"	220
"KCTD19"	5
"KCTD2"	1782
"KCTD20"	1867
"KCTD21"	410
"KCTD21-AS1"	6
"KCTD3"	1635
"KCTD4"	118
"KCTD5"	188
"KCTD6"	443
"KCTD7"	793
"KCTD8"	304
"KCTD9"	885
"KDELC1"	122
"KDELC2"	72
"KDELR1"	491
"KDELR2"	685
"KDELR3"	16
"KDF1"	5
"KDM1A"	1527
"KDM1B"	534
"KDM2A"	1455
"KDM2B"	636
"KDM3A"	1921
"KDM3B"	2567
"KDM4A"	1003
"KDM4A-AS1"	5
"KDM4B"	606
"KDM4C"	1305
"KDM4D"	35
"KDM4E"	0
"KDM5A"	2753
"KDM5B"	1663
"KDM5C"	1736
"KDM5D"	1478
"KDM6A"	696
"KDM6B"	292
"KDM7A"	1268
"KDM8"	127
"KDR"	234
"KDSR"	1044
"KEAP1"	823
"KEL"	88
"KERA"	1
"KHDC1"	162
"KHDC1L"	10
"KHDC3L"	1
"KHDC4"	558
"KHDRBS1"	1876
"KHDRBS2"	1801
"KHDRBS3"	2563
"KHK"	218
"KHNYN"	362
"KHSRP"	1353
"KIAA0040"	18
"KIAA0087"	0
"KIAA0100"	4883
"KIAA0141"	684
"KIAA0232"	5259
"KIAA0319"	1118
"KIAA0319L"	2109
"KIAA0355"	452
"KIAA0368"	7216
"KIAA0391"	576
"KIAA0408"	3057
"KIAA0513"	10955
"KIAA0556"	434
"KIAA0586"	1002
"KIAA0753"	778
"KIAA0754"	330
"KIAA0825"	691
"KIAA0895"	557
"KIAA0895L"	501
"KIAA0930"	2417
"KIAA1024"	267
"KIAA1024L"	1
"KIAA1107"	13561
"KIAA1109"	21490
"KIAA1143"	1486
"KIAA1147"	2935
"KIAA1191"	2372
"KIAA1210"	2
"KIAA1211"	741
"KIAA1211L"	2514
"KIAA1217"	1491
"KIAA1257"	132
"KIAA1324"	1038
"KIAA1324L"	1832
"KIAA1328"	446
"KIAA1468"	3002
"KIAA1522"	1171
"KIAA1549"	1395
"KIAA1549L"	10725
"KIAA1551"	1646
"KIAA1586"	1022
"KIAA1614"	187
"KIAA1614-AS1"	15
"KIAA1656"	41
"KIAA1671"	1312
"KIAA1755"	308
"KIAA1841"	1680
"KIAA1958"	485
"KIAA2012"	103
"KIAA2013"	402
"KIAA2026"	3611
"KIDINS220"	9705
"KIF11"	105
"KIF12"	22
"KIF13A"	1794
"KIF13B"	2162
"KIF14"	8
"KIF15"	99
"KIF16B"	1024
"KIF17"	303
"KIF18A"	6
"KIF18B"	7
"KIF19"	16
"KIF1A"	33715
"KIF1B"	26141
"KIF1BP"	1702
"KIF1C"	3591
"KIF20A"	1
"KIF20B"	300
"KIF21A"	11891
"KIF21B"	1960
"KIF22"	185
"KIF23"	44
"KIF24"	65
"KIF25"	51
"KIF25-AS1"	9
"KIF26A"	29
"KIF26B"	583
"KIF26B-AS1"	0
"KIF27"	595
"KIF2A"	3713
"KIF2B"	0
"KIF2C"	17
"KIF3A"	10747
"KIF3B"	4368
"KIF3C"	8621
"KIF4A"	36
"KIF4B"	27
"KIF5A"	57433
"KIF5B"	9557
"KIF5C"	32055
"KIF6"	289
"KIF7"	85
"KIF9"	168
"KIF9-AS1"	76
"KIFAP3"	6765
"KIFC1"	1
"KIFC2"	3197
"KIFC3"	650
"KIN"	369
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	1
"KIRREL1"	44
"KIRREL1-IT1"	1
"KIRREL2"	17
"KIRREL3"	476
"KIRREL3-AS2"	0
"KIRREL3-AS3"	9
"KISS1"	0
"KISS1R"	3
"KIT"	1216
"KITLG"	2206
"KIZ"	973
"KIZ-AS1"	0
"KL"	45
"KLB"	1
"KLC1"	11705
"KLC2"	3631
"KLC3"	5
"KLC4"	473
"KLF1"	2
"KLF10"	200
"KLF11"	91
"KLF12"	2940
"KLF13"	2714
"KLF14"	0
"KLF15"	191
"KLF16"	532
"KLF17"	1
"KLF18"	0
"KLF2"	42
"KLF3"	811
"KLF3-AS1"	116
"KLF4"	23
"KLF5"	46
"KLF6"	522
"KLF7"	838
"KLF8"	341
"KLF9"	2861
"KLHDC1"	536
"KLHDC10"	2424
"KLHDC2"	1570
"KLHDC3"	3462
"KLHDC4"	147
"KLHDC7A"	0
"KLHDC7B"	3
"KLHDC8A"	166
"KLHDC8B"	128
"KLHDC9"	239
"KLHL1"	85
"KLHL10"	8
"KLHL11"	3114
"KLHL12"	1228
"KLHL13"	312
"KLHL14"	25
"KLHL15"	611
"KLHL17"	78
"KLHL18"	705
"KLHL2"	2499
"KLHL20"	571
"KLHL21"	1031
"KLHL22"	530
"KLHL23"	498
"KLHL24"	8994
"KLHL25"	171
"KLHL26"	493
"KLHL28"	1153
"KLHL29"	660
"KLHL3"	1070
"KLHL30"	0
"KLHL31"	7
"KLHL32"	1084
"KLHL33"	3
"KLHL34"	4
"KLHL35"	88
"KLHL36"	914
"KLHL38"	9
"KLHL4"	768
"KLHL40"	0
"KLHL41"	90
"KLHL42"	3156
"KLHL5"	2122
"KLHL6"	16
"KLHL6-AS1"	0
"KLHL7"	1428
"KLHL7-AS1"	20
"KLHL8"	1443
"KLHL9"	1804
"KLK1"	0
"KLK10"	5
"KLK11"	0
"KLK12"	0
"KLK13"	0
"KLK14"	1
"KLK15"	1
"KLK2"	0
"KLK3"	0
"KLK4"	1
"KLK5"	15
"KLK6"	680
"KLK7"	171
"KLK8"	0
"KLK9"	0
"KLKB1"	86
"KLKP1"	1
"KLLN"	43
"KLRA1P"	97
"KLRB1"	0
"KLRC1"	41
"KLRC2"	50
"KLRC3"	40
"KLRC4"	14
"KLRC4-KLRK1"	12
"KLRD1"	11
"KLRF1"	2
"KLRF2"	0
"KLRG1"	63
"KLRG2"	2
"KLRK1"	6
"KMO"	58
"KMT2A"	5840
"KMT2B"	495
"KMT2C"	6280
"KMT2D"	2894
"KMT2E"	4248
"KMT2E-AS1"	81
"KMT5A"	451
"KMT5B"	1668
"KMT5C"	48
"KNCN"	13
"KNDC1"	3841
"KNG1"	29
"KNL1"	9
"KNOP1"	321
"KNSTRN"	341
"KNTC1"	424
"KPNA1"	2746
"KPNA2"	864
"KPNA3"	1885
"KPNA4"	2897
"KPNA5"	1269
"KPNA6"	3645
"KPNA7"	0
"KPNB1"	3799
"KPRP"	0
"KPTN"	102
"KRAS"	2178
"KRBA1"	368
"KRBA2"	297
"KRBOX1"	26
"KRBOX1-AS1"	0
"KRBOX4"	375
"KRCC1"	242
"KREMEN1"	793
"KREMEN2"	0
"KRI1"	161
"KRIT1"	1899
"KRR1"	1382
"KRT1"	0
"KRT10"	107
"KRT12"	0
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	1
"KRT16P1"	0
"KRT16P2"	0
"KRT16P3"	0
"KRT17"	78
"KRT17P1"	8
"KRT17P2"	10
"KRT17P5"	0
"KRT18"	1
"KRT18P55"	17
"KRT19"	2
"KRT19P2"	0
"KRT2"	1
"KRT20"	0
"KRT222"	1364
"KRT23"	0
"KRT24"	0
"KRT25"	0
"KRT26"	0
"KRT27"	0
"KRT28"	0
"KRT3"	0
"KRT31"	13
"KRT32"	0
"KRT33A"	0
"KRT33B"	2
"KRT34"	0
"KRT35"	0
"KRT36"	0
"KRT37"	0
"KRT38"	0
"KRT39"	0
"KRT4"	0
"KRT40"	0
"KRT42P"	0
"KRT5"	48
"KRT6A"	0
"KRT6B"	0
"KRT6C"	0
"KRT7"	3
"KRT7-AS"	0
"KRT71"	1
"KRT72"	0
"KRT73"	0
"KRT73-AS1"	0
"KRT74"	0
"KRT75"	0
"KRT76"	0
"KRT77"	0
"KRT78"	0
"KRT79"	0
"KRT8"	1
"KRT80"	1
"KRT81"	10
"KRT82"	0
"KRT83"	1
"KRT84"	0
"KRT85"	0
"KRT86"	12
"KRT87P"	1
"KRT8P41"	0
"KRT9"	0
"KRTAP1-1"	0
"KRTAP1-3"	0
"KRTAP1-4"	0
"KRTAP1-5"	0
"KRTAP10-1"	0
"KRTAP10-10"	0
"KRTAP10-11"	0
"KRTAP10-12"	0
"KRTAP10-2"	0
"KRTAP10-3"	0
"KRTAP10-4"	0
"KRTAP10-5"	0
"KRTAP10-6"	0
"KRTAP10-7"	0
"KRTAP10-8"	0
"KRTAP10-9"	0
"KRTAP11-1"	0
"KRTAP12-1"	0
"KRTAP12-2"	0
"KRTAP12-3"	0
"KRTAP12-4"	0
"KRTAP13-1"	0
"KRTAP13-2"	0
"KRTAP13-3"	0
"KRTAP13-4"	0
"KRTAP15-1"	0
"KRTAP16-1"	0
"KRTAP17-1"	0
"KRTAP19-1"	0
"KRTAP19-2"	0
"KRTAP19-3"	0
"KRTAP19-4"	0
"KRTAP19-5"	0
"KRTAP19-6"	0
"KRTAP19-7"	0
"KRTAP19-8"	0
"KRTAP2-1"	0
"KRTAP2-2"	0
"KRTAP2-3"	0
"KRTAP2-4"	0
"KRTAP20-1"	0
"KRTAP20-2"	0
"KRTAP20-3"	0
"KRTAP20-4"	0
"KRTAP21-1"	0
"KRTAP21-2"	0
"KRTAP21-3"	0
"KRTAP22-1"	0
"KRTAP22-2"	0
"KRTAP23-1"	0
"KRTAP24-1"	0
"KRTAP25-1"	0
"KRTAP26-1"	0
"KRTAP27-1"	0
