gene/TE	../../BAM/CGND_13096/HRA-00240_PE.bam
"FAM160A2"	278
"FAM160B1"	1187
"FAM160B2"	154
"FAM161A"	288
"FAM161B"	346
"FAM162A"	325
"FAM162B"	117
"FAM163A"	30
"FAM163B"	484
"FAM166A"	0
"FAM166B"	1
"FAM167A"	298
"FAM167A-AS1"	3
"FAM167B"	1
"FAM168A"	4578
"FAM168B"	3497
"FAM169A"	3208
"FAM169B"	1
"FAM170A"	3
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	1821
"FAM171A2"	485
"FAM171B"	7715
"FAM172A"	896
"FAM172BP"	0
"FAM173A"	118
"FAM173B"	687
"FAM174A"	125
"FAM174B"	173
"FAM177A1"	292
"FAM177B"	6
"FAM178B"	26
"FAM180A"	1
"FAM180B"	0
"FAM181A"	22
"FAM181A-AS1"	13
"FAM181B"	272
"FAM182A"	45
"FAM182B"	26
"FAM183A"	0
"FAM183BP"	0
"FAM184A"	909
"FAM184B"	43
"FAM185A"	302
"FAM185BP"	165
"FAM186A"	0
"FAM186B"	1
"FAM187A"	8
"FAM187B"	0
"FAM189A1"	359
"FAM189A2"	186
"FAM189B"	329
"FAM192A"	1073
"FAM193A"	754
"FAM193B"	602
"FAM196A"	72
"FAM196B"	294
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	132
"FAM198B"	1768
"FAM198B-AS1"	195
"FAM199X"	4053
"FAM19A1"	432
"FAM19A2"	875
"FAM19A3"	4
"FAM19A4"	23
"FAM19A5"	877
"FAM200A"	194
"FAM200B"	808
"FAM201A"	29
"FAM201B"	22
"FAM204A"	502
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	291
"FAM207A"	90
"FAM208A"	2807
"FAM208B"	2025
"FAM209A"	2
"FAM209B"	4
"FAM20A"	12
"FAM20B"	1976
"FAM20C"	244
"FAM210A"	234
"FAM210B"	564
"FAM212A"	13
"FAM212B"	1032
"FAM212B-AS1"	30
"FAM213A"	1824
"FAM213B"	458
"FAM214A"	840
"FAM214B"	180
"FAM215A"	3
"FAM216A"	243
"FAM216B"	4
"FAM217A"	1
"FAM217B"	2380
"FAM218A"	58
"FAM219A"	1347
"FAM219B"	793
"FAM21EP"	16
"FAM220A"	337
"FAM221A"	116
"FAM221B"	0
"FAM222A"	200
"FAM222A-AS1"	1
"FAM222B"	399
"FAM223A"	2
"FAM223B"	2
"FAM224A"	0
"FAM224B"	0
"FAM225A"	15
"FAM225B"	10
"FAM226A"	26
"FAM226B"	26
"FAM227A"	322
"FAM227B"	34
"FAM228A"	40
"FAM228B"	395
"FAM229A"	24
"FAM229B"	373
"FAM230A"	0
"FAM230B"	8
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	6
"FAM234A"	106
"FAM234B"	1927
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	3
"FAM238A"	0
"FAM238B"	2
"FAM238C"	196
"FAM239A"	85
"FAM239B"	87
"FAM240A"	0
"FAM241A"	54
"FAM241B"	113
"FAM24A"	0
"FAM24B"	13
"FAM24B-CUZD1"	28
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	5
"FAM27C"	10
"FAM27E2"	8
"FAM27E3"	61
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	3
"FAM32A"	441
"FAM35A"	314
"FAM35BP"	1
"FAM35DP"	1
"FAM3A"	222
"FAM3B"	2
"FAM3C"	1975
"FAM3D"	0
"FAM3D-AS1"	1
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	7
"FAM43A"	125
"FAM43B"	104
"FAM45A"	201
"FAM45BP"	214
"FAM46A"	300
"FAM46B"	3
"FAM46C"	35
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	1
"FAM47E"	101
"FAM47E-STBD1"	116
"FAM49A"	3478
"FAM49B"	1415
"FAM50A"	250
"FAM50B"	170
"FAM53A"	14
"FAM53B"	776
"FAM53B-AS1"	0
"FAM53C"	881
"FAM57A"	48
"FAM57B"	369
"FAM66A"	96
"FAM66B"	259
"FAM66C"	427
"FAM66D"	341
"FAM66E"	11
"FAM69A"	883
"FAM69B"	179
"FAM69C"	90
"FAM71A"	1
"FAM71B"	0
"FAM71C"	0
"FAM71D"	15
"FAM71E1"	34
"FAM71E2"	0
"FAM71F1"	5
"FAM71F2"	117
"FAM72A"	5
"FAM72B"	3
"FAM72C"	8
"FAM72D"	2
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	120
"FAM76B"	279
"FAM78A"	148
"FAM78B"	378
"FAM81A"	972
"FAM81B"	1
"FAM83A"	1
"FAM83A-AS1"	0
"FAM83B"	1
"FAM83C"	0
"FAM83C-AS1"	2
"FAM83D"	58
"FAM83E"	0
"FAM83F"	0
"FAM83G"	4
"FAM83H"	68
"FAM83H-AS1"	4
"FAM84A"	1423
"FAM84B"	183
"FAM85A"	150
"FAM85B"	6
"FAM86B1"	2
"FAM86B2"	3
"FAM86B3P"	5
"FAM86C1"	15
"FAM86C2P"	5
"FAM86DP"	72
"FAM86EP"	9
"FAM86FP"	0
"FAM86HP"	12
"FAM86JP"	5
"FAM87A"	22
"FAM87B"	0
"FAM89A"	57
"FAM89B"	423
"FAM8A1"	1745
"FAM90A1"	17
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1081
"FAM92A"	333
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	12
"FAM95B1"	10
"FAM95C"	56
"FAM96A"	207
"FAM96B"	172
"FAM98A"	835
"FAM98B"	865
"FAM98C"	143
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	3
"FAN1"	1480
"FANCA"	30
"FANCB"	200
"FANCC"	120
"FANCD2"	35
"FANCD2OS"	0
"FANCE"	16
"FANCF"	112
"FANCG"	99
"FANCI"	161
"FANCL"	498
"FANCM"	209
"FANK1"	56
"FANK1-AS1"	0
"FAP"	97
"FAR1"	1843
"FAR2"	631
"FAR2P1"	4
"FAR2P2"	364
"FARP1"	1316
"FARP2"	322
"FARS2"	259
"FARSA"	400
"FARSA-AS1"	0
"FARSB"	659
"FAS"	170
"FAS-AS1"	0
"FASLG"	1
"FASN"	2640
"FASTK"	214
"FASTKD1"	962
"FASTKD2"	1146
"FASTKD3"	114
"FASTKD5"	328
"FAT1"	3949
"FAT2"	0
"FAT3"	9545
"FAT4"	497
"FATE1"	3
"FAU"	734
"FAXC"	2509
"FAXDC2"	497
"FBF1"	111
"FBL"	187
"FBLIM1"	10
"FBLL1"	132
"FBLN1"	249
"FBLN2"	46
"FBLN5"	135
"FBLN7"	87
"FBN1"	1069
"FBN2"	24
"FBN3"	5
"FBP1"	3
"FBP2"	0
"FBRS"	556
"FBRSL1"	547
"FBXL12"	47
"FBXL13"	95
"FBXL14"	407
"FBXL15"	195
"FBXL16"	8743
"FBXL17"	1626
"FBXL18"	966
"FBXL19"	756
"FBXL19-AS1"	75
"FBXL2"	749
"FBXL20"	1898
"FBXL21"	6
"FBXL22"	12
"FBXL3"	1392
"FBXL4"	538
"FBXL5"	2116
"FBXL6"	45
"FBXL7"	290
"FBXL8"	8
"FBXO10"	563
"FBXO11"	2381
"FBXO15"	49
"FBXO16"	100
"FBXO17"	122
"FBXO18"	613
"FBXO2"	920
"FBXO21"	1958
"FBXO22"	397
"FBXO24"	7
"FBXO25"	381
"FBXO27"	189
"FBXO28"	1554
"FBXO3"	790
"FBXO3-AS1"	1
"FBXO30"	712
"FBXO31"	1043
"FBXO32"	2048
"FBXO33"	743
"FBXO34"	1390
"FBXO36"	106
"FBXO38"	713
"FBXO39"	2
"FBXO4"	45
"FBXO40"	183
"FBXO41"	3211
"FBXO42"	793
"FBXO43"	2
"FBXO44"	1017
"FBXO45"	1011
"FBXO46"	123
"FBXO47"	1
"FBXO48"	56
"FBXO5"	60
"FBXO6"	54
"FBXO7"	780
"FBXO8"	252
"FBXO9"	845
"FBXW10"	6
"FBXW11"	2631
"FBXW12"	11
"FBXW2"	1123
"FBXW4"	602
"FBXW4P1"	17
"FBXW5"	582
"FBXW7"	5077
"FBXW7-AS1"	0
"FBXW8"	150
"FBXW9"	27
"FCAMR"	0
"FCAR"	3
"FCER1A"	0
"FCER1G"	24
"FCER2"	0
"FCF1"	212
"FCF1P2"	51
"FCGBP"	96
"FCGR1A"	53
"FCGR1B"	5
"FCGR1CP"	9
"FCGR2A"	136
"FCGR2B"	6
"FCGR2C"	15
"FCGR3A"	183
"FCGR3B"	2
"FCGRT"	122
"FCHO1"	261
"FCHO2"	756
"FCHSD1"	27
"FCHSD2"	914
"FCMR"	1
"FCN1"	2
"FCN2"	1
"FCN3"	2
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	1
"FCRL5"	0
"FCRL6"	0
"FCRLA"	1
"FCRLB"	27
"FDCSP"	0
"FDFT1"	1376
"FDPS"	362
"FDPSP2"	0
"FDX1"	357
"FDX1L"	154
"FDXACB1"	33
"FDXR"	33
"FECH"	402
"FEM1A"	475
"FEM1B"	4788
"FEM1C"	1798
"FEN1"	90
"FENDRR"	20
"FER"	2019
"FER1L4"	34
"FER1L5"	26
"FER1L6"	7
"FER1L6-AS1"	1
"FER1L6-AS2"	16
"FERD3L"	3
"FERMT1"	82
"FERMT2"	1146
"FERMT3"	37
"FES"	34
"FETUB"	3
"FEV"	0
"FEZ1"	2495
"FEZ2"	1078
"FEZF1"	1
"FEZF1-AS1"	4
"FEZF2"	153
"FFAR1"	0
"FFAR2"	0
"FFAR3"	1
"FFAR4"	39
"FGA"	0
"FGB"	0
"FGD1"	218
"FGD2"	22
"FGD3"	26
"FGD4"	1658
"FGD5"	58
"FGD5-AS1"	2211
"FGD5P1"	25
"FGD6"	1662
"FGF1"	1805
"FGF10"	18
"FGF10-AS1"	1
"FGF11"	125
"FGF12"	3608
"FGF12-AS1"	0
"FGF12-AS2"	9
"FGF13"	980
"FGF13-AS1"	5
"FGF14"	1941
"FGF14-AS1"	0
"FGF14-AS2"	14
"FGF14-IT1"	479
"FGF16"	0
"FGF17"	99
"FGF18"	13
"FGF19"	0
"FGF2"	1601
"FGF20"	4
"FGF21"	0
"FGF22"	13
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	134
"FGF6"	1
"FGF7"	11
"FGF7P3"	532
"FGF7P6"	203
"FGF8"	4
"FGF9"	214
"FGFBP1"	0
"FGFBP2"	0
"FGFBP3"	52
"FGFR1"	761
"FGFR1OP"	580
"FGFR1OP2"	2186
"FGFR2"	1550
"FGFR3"	680
"FGFR4"	17
"FGFRL1"	210
"FGG"	0
"FGGY"	222
"FGL1"	21
"FGL2"	83
"FGR"	16
"FH"	440
"FHAD1"	23
"FHDC1"	82
"FHIT"	136
"FHL1"	1733
"FHL2"	199
"FHL3"	40
"FHL5"	94
"FHOD1"	39
"FHOD3"	718
"FIBCD1"	7
"FIBIN"	115
"FIBP"	242
"FICD"	48
"FIG4"	942
"FIGLA"	0
"FIGN"	785
"FIGNL1"	225
"FIGNL2"	30
"FILIP1"	247
"FILIP1L"	778
"FILNC1"	1
"FIP1L1"	953
"FIRRE"	39
"FIS1"	456
"FITM1"	3
"FITM2"	395
"FIZ1"	217
"FJX1"	59
"FKBP10"	136
"FKBP11"	386
"FKBP14"	311
"FKBP15"	553
"FKBP1A"	1618
"FKBP1A-SDCBP2"	153
"FKBP1AP1"	0
"FKBP1B"	132
"FKBP2"	190
"FKBP3"	1103
"FKBP4"	3748
"FKBP5"	1444
"FKBP6"	2
"FKBP7"	39
"FKBP8"	3062
"FKBP9"	457
"FKBP9P1"	1
"FKBPL"	38
"FKRP"	118
"FKSG29"	19
"FKTN"	633
"FLAD1"	138
"FLCN"	926
"FLG"	0
"FLG-AS1"	62
"FLG2"	0
"FLI1"	58
"FLICR"	0
"FLII"	450
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	45
"FLJ20021"	36
"FLJ21408"	0
"FLJ22447"	1
"FLJ23867"	73
"FLJ25758"	0
"FLJ30679"	3
"FLJ30901"	2
"FLJ31104"	9
"FLJ31356"	2
"FLJ32255"	4
"FLJ33534"	117
"FLJ34503"	7
"FLJ36000"	0
"FLJ37035"	63
"FLJ37201"	64
"FLJ37453"	128
"FLJ38576"	10
"FLJ39095"	34
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	1
"FLJ42351"	18
"FLJ42393"	13
"FLJ42627"	202
"FLJ42969"	6
"FLJ43315"	0
"FLJ44635"	41
"FLJ45513"	37
"FLJ46284"	0
"FLJ46875"	100
"FLJ46906"	40
"FLNA"	960
"FLNB"	905
"FLNB-AS1"	0
"FLNC"	148
"FLNC-AS1"	0
"FLOT1"	1505
"FLOT2"	791
"FLRT1"	91
"FLRT2"	5044
"FLRT3"	724
"FLT1"	705
"FLT3"	45
"FLT3LG"	5
"FLT4"	6
"FLVCR1"	253
"FLVCR1-AS1"	2
"FLVCR2"	14
"FLYWCH1"	636
"FLYWCH2"	89
"FMC1"	32
"FMN1"	4031
"FMN2"	4498
"FMNL1"	265
"FMNL2"	5238
"FMNL3"	435
"FMO1"	0
"FMO2"	35
"FMO3"	6
"FMO4"	12
"FMO5"	54
"FMO6P"	0
"FMO9P"	0
"FMOD"	33
"FMR1"	1986
"FMR1-AS1"	13
"FMR1NB"	0
"FN1"	546
"FN3K"	400
"FN3KRP"	219
"FNBP1"	1361
"FNBP1L"	931
"FNBP4"	701
"FNDC1"	6
"FNDC10"	110
"FNDC11"	1
"FNDC3A"	2185
"FNDC3B"	670
"FNDC4"	398
"FNDC5"	211
"FNDC7"	5
"FNDC8"	0
"FNDC9"	81
"FNIP1"	1809
"FNIP2"	2263
"FNTA"	543
"FNTB"	125
"FOCAD"	3158
"FOCAD-AS1"	1
"FOLH1"	289
"FOLH1B"	0
"FOLR1"	3
"FOLR2"	12
"FOLR3"	0
"FOPNL"	328
"FOS"	612
"FOSB"	89
"FOSL1"	6
"FOSL2"	936
"FOXA1"	0
"FOXA2"	0
"FOXA3"	4
"FOXB1"	0
"FOXB2"	0
"FOXC1"	63
"FOXC2"	5
"FOXC2-AS1"	0
"FOXCUT"	1
"FOXD1"	1
"FOXD2"	0
"FOXD2-AS1"	3
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	4
"FOXD4L1"	6
"FOXD4L3"	15
"FOXD4L4"	2
"FOXD4L5"	4
"FOXD4L6"	21
"FOXE1"	0
"FOXE3"	0
"FOXF1"	17
"FOXF2"	43
"FOXG1"	1069
"FOXG1-AS1"	48
"FOXH1"	1
"FOXI1"	0
"FOXI2"	0
"FOXI3"	2
"FOXJ1"	95
"FOXJ2"	368
"FOXJ3"	1852
"FOXK1"	2056
"FOXK2"	1036
"FOXL1"	0
"FOXL2"	8
"FOXL2NB"	3
"FOXM1"	3
"FOXN1"	0
"FOXN2"	937
"FOXN3"	2034
"FOXN3-AS1"	17
"FOXN3-AS2"	0
"FOXN4"	0
"FOXO1"	647
"FOXO3"	2712
"FOXO3B"	204
"FOXO4"	752
"FOXO6"	32
"FOXP1"	1778
"FOXP1-AS1"	0
"FOXP2"	444
"FOXP3"	7
"FOXP4"	400
"FOXP4-AS1"	0
"FOXQ1"	19
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	304
"FOXRED2"	543
"FOXS1"	0
"FPGS"	46
"FPGT"	289
"FPGT-TNNI3K"	163
"FPR1"	15
"FPR2"	0
"FPR3"	4
"FRA10AC1"	1098
"FRAS1"	1362
"FRAT1"	22
"FRAT2"	102
"FREM1"	84
"FREM2"	590
"FREM2-AS1"	0
"FREM3"	213
"FRG1"	290
"FRG1-DT"	36
"FRG1BP"	513
"FRG1CP"	0
"FRG1DP"	148
"FRG1EP"	0
"FRG1HP"	267
"FRG1JP"	104
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	0
"FRG2EP"	0
"FRG2KP"	2
"FRGCA"	0
"FRK"	35
"FRMD1"	0
"FRMD3"	168
"FRMD4A"	1383
"FRMD4B"	406
"FRMD5"	1068
"FRMD6"	360
"FRMD6-AS1"	17
"FRMD6-AS2"	0
"FRMD7"	0
"FRMD8"	102
"FRMD8P1"	0
"FRMPD1"	74
"FRMPD2"	52
"FRMPD2B"	91
"FRMPD3"	169
"FRMPD3-AS1"	0
"FRMPD4"	2358
"FRRS1"	7
"FRRS1L"	6110
"FRS2"	1784
"FRS3"	200
"FRY"	3999
"FRY-AS1"	16
"FRYL"	3747
"FRZB"	63
"FSBP"	138
"FSCB"	0
"FSCN1"	796
"FSCN2"	3
"FSCN3"	18
"FSD1"	252
"FSD1L"	1783
"FSD2"	2
"FSHB"	0
"FSHR"	42
"FSIP1"	184
"FSIP2"	39
"FSIP2-AS1"	49
"FST"	4
"FSTL1"	458
"FSTL3"	61
"FSTL4"	791
"FSTL5"	519
"FTCD"	59
"FTCD-AS1"	0
"FTCDNL1"	70
"FTH1"	13852
"FTH1P18"	0
"FTH1P3"	5
"FTHL17"	0
"FTL"	8577
"FTLP10"	0
"FTMT"	0
"FTO"	2103
"FTO-IT1"	52
"FTSJ1"	152
"FTSJ3"	370
"FTX"	408
"FUBP1"	2172
"FUBP3"	427
"FUCA1"	72
"FUCA2"	184
"FUK"	84
"FUNDC1"	185
"FUNDC2"	491
"FUNDC2P2"	0
"FUOM"	4
"FURIN"	446
"FUS"	743
"FUT1"	68
"FUT10"	512
"FUT11"	144
"FUT2"	4
"FUT3"	0
"FUT4"	66
"FUT5"	2
"FUT6"	0
"FUT7"	3
"FUT8"	1343
"FUT8-AS1"	14
"FUT9"	9334
"FUZ"	74
"FXN"	174
"FXR1"	4174
"FXR2"	922
"FXYD1"	355
"FXYD2"	5
"FXYD3"	17
"FXYD4"	1
"FXYD5"	21
"FXYD6"	1963
"FXYD6-FXYD2"	450
"FXYD7"	446
"FYB1"	140
"FYB2"	20
"FYCO1"	288
"FYN"	1912
"FYTTD1"	1262
"FZD1"	133
"FZD10"	11
"FZD10-AS1"	5
"FZD2"	10
"FZD3"	4667
"FZD4"	552
"FZD5"	128
"FZD6"	51
"FZD7"	52
"FZD8"	99
"FZD9"	29
"FZR1"	277
"G0S2"	208
"G2E3"	650
"G2E3-AS1"	0
"G3BP1"	1392
"G3BP2"	4283
"G6PC"	0
"G6PC2"	0
"G6PC3"	154
"G6PD"	232
"GAA"	206
"GAB1"	2738
"GAB2"	1123
"GAB3"	25
"GAB4"	0
"GABARAP"	1267
"GABARAPL1"	2965
"GABARAPL2"	1318
"GABARAPL3"	0
"GABBR1"	6338
"GABBR2"	4406
"GABPA"	620
"GABPB1"	228
"GABPB1-AS1"	144
"GABPB1-IT1"	232
"GABPB2"	318
"GABRA1"	5531
"GABRA2"	5524
"GABRA3"	673
"GABRA4"	4623
"GABRA5"	1213
"GABRA6"	3
"GABRB1"	1297
"GABRB2"	9484
"GABRB3"	4970
"GABRD"	588
"GABRE"	29
"GABRG1"	3699
"GABRG2"	4527
"GABRG3"	233
"GABRG3-AS1"	0
"GABRP"	1
"GABRQ"	19
"GABRR1"	0
"GABRR2"	13
"GABRR3"	0
"GACAT1"	0
"GACAT2"	7
"GACAT3"	0
"GAD1"	1047
"GAD2"	468
"GADD45A"	153
"GADD45B"	344
"GADD45G"	78
"GADD45GIP1"	220
"GADL1"	1
"GAGE1"	0
"GAGE10"	14
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	1
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	661
"GAL"	6
"GAL3ST1"	36
"GAL3ST2"	4
"GAL3ST3"	75
"GAL3ST4"	42
"GALC"	860
"GALE"	55
"GALK1"	14
"GALK2"	589
"GALM"	55
"GALNS"	87
"GALNT1"	638
"GALNT10"	262
"GALNT11"	867
"GALNT12"	25
"GALNT13"	882
"GALNT14"	127
"GALNT15"	339
"GALNT16"	578
"GALNT17"	1374
"GALNT18"	389
"GALNT2"	647
"GALNT3"	64
"GALNT4"	47
"GALNT5"	1
"GALNT6"	38
"GALNT7"	389
"GALNT8"	34
"GALNT9"	452
"GALNTL5"	32
"GALNTL6"	136
"GALP"	1
"GALR1"	30
"GALR2"	0
"GALR3"	2
"GALT"	123
"GAMT"	150
"GAN"	1113
"GANAB"	1349
"GANC"	442
"GAP43"	3677
"GAPDH"	15636
"GAPDHS"	0
"GAPLINC"	1
"GAPT"	1
"GAPVD1"	1704
"GAR1"	51
"GAREM1"	1037
"GAREM2"	353
"GARNL3"	1139
"GARS"	1788
"GART"	466
"GAS1"	117
"GAS1RR"	39
"GAS2"	167
"GAS2L1"	449
"GAS2L1P2"	8
"GAS2L2"	18
"GAS2L3"	69
"GAS5"	260
"GAS5-AS1"	15
"GAS6"	353
"GAS6-AS1"	1
"GAS6-AS2"	38
"GAS7"	9558
"GAS8"	220
"GAS8-AS1"	0
"GASAL1"	3
"GAST"	0
"GATA1"	0
"GATA2"	5
"GATA2-AS1"	9
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	531
"GATAD2A"	451
"GATAD2B"	1605
"GATB"	607
"GATC"	939
"GATD1"	397
"GATM"	3291
"GATS"	1503
"GBA"	304
"GBA2"	1133
"GBA3"	1
"GBAP1"	143
"GBAT2"	2
"GBE1"	200
"GBF1"	1479
"GBGT1"	25
"GBP1"	61
"GBP1P1"	3
"GBP2"	38
"GBP3"	48
"GBP4"	61
"GBP5"	7
"GBP6"	2
"GBP7"	0
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	364
"GCAT"	126
"GCC1"	350
"GCC2"	3105
"GCC2-AS1"	2
"GCDH"	115
"GCFC2"	492
"GCG"	0
"GCGR"	1
"GCH1"	37
"GCHFR"	18
"GCK"	30
"GCKR"	16
"GCLC"	700
"GCLM"	446
"GCM1"	1
"GCM2"	0
"GCN1"	863
"GCNA"	492
"GCNT1"	92
"GCNT2"	80
"GCNT3"	0
"GCNT4"	240
"GCNT7"	0
"GCOM1"	385
"GCSAM"	0
"GCSAML"	2
"GCSAML-AS1"	0
"GCSH"	436
"GCSHP3"	452
"GDA"	3878
"GDAP1"	2467
"GDAP1L1"	317
"GDAP2"	1309
"GDE1"	912
"GDF1"	468
"GDF10"	82
"GDF11"	592
"GDF15"	0
"GDF2"	0
"GDF3"	0
"GDF5"	0
"GDF5OS"	0
"GDF6"	9
"GDF7"	220
"GDF9"	57
"GDI1"	4762
"GDI2"	1780
"GDNF"	9
"GDNF-AS1"	8
"GDPD1"	439
"GDPD2"	29
"GDPD3"	10
"GDPD4"	1
"GDPD5"	135
"GDPGP1"	39
"GEM"	121
"GEMIN2"	103
"GEMIN4"	131
"GEMIN5"	514
"GEMIN6"	61
"GEMIN7"	63
"GEMIN7-AS1"	5
"GEMIN8"	123
"GEMIN8P4"	30
"GEN1"	95
"GET4"	270
"GFAP"	28692
"GFER"	133
"GFI1"	0
"GFI1B"	2
"GFM1"	1158
"GFM2"	1199
"GFOD1"	1635
"GFOD2"	431
"GFPT1"	1569
"GFPT2"	362
"GFRA1"	533
"GFRA2"	342
"GFRA3"	1
"GFRA4"	0
"GFRAL"	0
"GFY"	1
"GGA1"	293
"GGA2"	945
"GGA3"	491
"GGACT"	23
"GGCT"	247
"GGCX"	305
"GGH"	108
"GGN"	8
"GGNBP1"	3
"GGNBP2"	913
"GGPS1"	493
"GGT1"	36
"GGT2"	35
"GGT3P"	0
"GGT5"	18
"GGT6"	0
"GGT7"	499
"GGT8P"	3
"GGTA1P"	90
"GGTLC1"	0
"GGTLC2"	1
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	98
"GHET1"	13
"GHITM"	3613
"GHR"	220
"GHRH"	0
"GHRHR"	0
"GHRL"	2
"GHRLOS"	95
"GHSR"	0
"GID4"	369
"GID8"	710
"GIF"	0
"GIGYF1"	475
"GIGYF2"	1944
"GIMAP1"	14
"GIMAP1-GIMAP5"	19
"GIMAP2"	16
"GIMAP4"	87
"GIMAP5"	15
"GIMAP6"	35
"GIMAP7"	17
"GIMAP8"	33
"GIMD1"	0
"GIN1"	274
"GINM1"	331
"GINS1"	63
"GINS2"	9
"GINS3"	22
"GINS4"	5
"GIP"	0
"GIPC1"	461
"GIPC2"	26
"GIPC3"	7
"GIPR"	17
"GIT1"	2249
"GIT2"	1149
"GJA1"	7868
"GJA10"	0
"GJA3"	0
"GJA4"	6
"GJA5"	7
"GJA8"	0
"GJA9"	3
"GJA9-MYCBP"	21
"GJB1"	33
"GJB2"	36
"GJB3"	7
"GJB4"	0
"GJB5"	8
"GJB6"	1124
"GJB7"	0
"GJC1"	178
"GJC2"	67
"GJC3"	0
"GJD2"	17
"GJD3"	4
"GJD4"	0
"GJE1"	0
"GK"	308
"GK2"	0
"GK3P"	0
"GK5"	423
"GKAP1"	429
"GKN1"	0
"GKN2"	0
"GLA"	50
"GLB1"	344
"GLB1L"	17
"GLB1L2"	18
"GLB1L3"	169
"GLCCI1"	1115
"GLCE"	746
"GLDC"	322
"GLDN"	407
"GLE1"	186
"GLG1"	3092
"GLI1"	11
"GLI2"	26
"GLI3"	435
"GLI4"	60
"GLIDR"	59
"GLIPR1"	538
"GLIPR1L1"	0
"GLIPR1L2"	95
"GLIPR2"	23
"GLIS1"	179
"GLIS2"	100
"GLIS2-AS1"	1
"GLIS3"	811
"GLIS3-AS1"	0
"GLMN"	291
"GLMP"	62
"GLO1"	1383
"GLOD4"	388
"GLOD5"	0
"GLP1R"	8
"GLP2R"	33
"GLRA1"	17
"GLRA2"	138
"GLRA3"	744
"GLRA4"	23
"GLRB"	1566
"GLRX"	311
"GLRX2"	136
"GLRX3"	355
"GLRX5"	211
"GLS"	8291
"GLS2"	574
"GLT1D1"	316
"GLT6D1"	0
"GLT8D1"	296
"GLT8D2"	81
"GLTP"	223
"GLTPD2"	2
"GLUD1"	5078
"GLUD1P2"	26
"GLUD1P3"	52
"GLUD2"	89
"GLUL"	31907
"GLYAT"	13
"GLYATL1"	9
"GLYATL1B"	0
"GLYATL2"	27
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	15
"GLYCTK-AS1"	1
"GLYR1"	1239
"GM2A"	757
"GMCL1"	379
"GMCL2"	0
"GMDS"	83
"GMDS-AS1"	41
"GMEB1"	139
"GMEB2"	120
"GMFB"	3579
"GMFG"	21
"GMIP"	37
"GML"	4
"GMNC"	13
"GMNN"	136
"GMPPA"	74
"GMPPB"	83
"GMPR"	39
"GMPR2"	446
"GMPS"	918
"GNA11"	809
"GNA12"	1109
"GNA13"	2626
"GNA14"	129
"GNA14-AS1"	0
"GNA15"	33
"GNAI1"	1200
"GNAI2"	985
"GNAI3"	746
"GNAL"	1324
"GNAO1"	4253
"GNAQ"	7306
"GNAS"	12116
"GNAS-AS1"	3
"GNAT1"	1
"GNAT2"	0
"GNAT3"	0
"GNAZ"	1048
"GNB1"	8733
"GNB1L"	70
"GNB2"	575
"GNB3"	53
"GNB4"	622
"GNB5"	1237
"GNE"	421
"GNG10"	164
"GNG11"	37
"GNG12"	649
"GNG12-AS1"	1
