gene/TE	../../STAR_v252_mapping/CGND_12795/HRA-00068_PE.bam
"FAM187B"	0
"FAM189A1"	585
"FAM189A2"	128
"FAM189B"	449
"FAM192A"	1536
"FAM193A"	885
"FAM193B"	662
"FAM196A"	106
"FAM196B"	269
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	119
"FAM198B"	1262
"FAM198B-AS1"	118
"FAM199X"	4414
"FAM19A1"	746
"FAM19A2"	1258
"FAM19A3"	3
"FAM19A4"	55
"FAM19A5"	1487
"FAM200A"	199
"FAM200B"	952
"FAM201A"	49
"FAM201B"	37
"FAM204A"	643
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	404
"FAM207A"	169
"FAM208A"	2807
"FAM208B"	2154
"FAM209A"	3
"FAM209B"	1
"FAM20A"	32
"FAM20B"	3847
"FAM20C"	455
"FAM210A"	372
"FAM210B"	782
"FAM212A"	16
"FAM212B"	938
"FAM212B-AS1"	35
"FAM213A"	3117
"FAM213B"	586
"FAM214A"	642
"FAM214B"	372
"FAM215A"	1
"FAM216A"	418
"FAM216B"	5
"FAM217A"	1
"FAM217B"	2415
"FAM218A"	59
"FAM219A"	2419
"FAM219B"	1230
"FAM21EP"	14
"FAM220A"	492
"FAM221A"	181
"FAM221B"	1
"FAM222A"	178
"FAM222A-AS1"	4
"FAM222B"	547
"FAM223A"	0
"FAM223B"	0
"FAM224A"	0
"FAM224B"	0
"FAM225A"	5
"FAM225B"	5
"FAM226A"	45
"FAM226B"	45
"FAM227A"	197
"FAM227B"	41
"FAM228A"	88
"FAM228B"	394
"FAM229A"	19
"FAM229B"	403
"FAM230A"	0
"FAM230B"	3
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	4
"FAM234A"	224
"FAM234B"	3703
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	11
"FAM238A"	2
"FAM238B"	1
"FAM238C"	155
"FAM239A"	1
"FAM239B"	1
"FAM240A"	0
"FAM241A"	42
"FAM241B"	320
"FAM24A"	0
"FAM24B"	11
"FAM24B-CUZD1"	14
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	16
"FAM27C"	11
"FAM27E2"	3
"FAM27E3"	79
"FAM27E5"	0
"FAM30A"	1
"FAM30C"	1
"FAM32A"	653
"FAM35A"	435
"FAM35BP"	0
"FAM35DP"	6
"FAM3A"	364
"FAM3B"	1
"FAM3C"	3116
"FAM3D"	1
"FAM3D-AS1"	5
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	2
"FAM43A"	157
"FAM43B"	163
"FAM45A"	255
"FAM45BP"	270
"FAM46A"	124
"FAM46B"	7
"FAM46C"	36
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	2
"FAM47E"	161
"FAM47E-STBD1"	196
"FAM49A"	5527
"FAM49B"	2381
"FAM50A"	370
"FAM50B"	262
"FAM53A"	11
"FAM53B"	939
"FAM53B-AS1"	1
"FAM53C"	978
"FAM57A"	58
"FAM57B"	562
"FAM66A"	119
"FAM66B"	290
"FAM66C"	488
"FAM66D"	245
"FAM66E"	12
"FAM69A"	1316
"FAM69B"	434
"FAM69C"	75
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	20
"FAM71E1"	65
"FAM71E2"	1
"FAM71F1"	7
"FAM71F2"	82
"FAM72A"	5
"FAM72B"	10
"FAM72C"	11
"FAM72D"	7
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	251
"FAM76B"	295
"FAM78A"	223
"FAM78B"	533
"FAM81A"	1989
"FAM81B"	1
"FAM83A"	1
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	4
"FAM83D"	39
"FAM83E"	0
"FAM83F"	0
"FAM83G"	10
"FAM83H"	145
"FAM83H-AS1"	13
"FAM84A"	2184
"FAM84B"	188
"FAM85A"	108
"FAM85B"	25
"FAM86B1"	4
"FAM86B2"	5
"FAM86B3P"	19
"FAM86C1"	22
"FAM86C2P"	18
"FAM86DP"	126
"FAM86EP"	36
"FAM86FP"	11
"FAM86HP"	35
"FAM86JP"	15
"FAM87A"	9
"FAM87B"	1
"FAM89A"	58
"FAM89B"	450
"FAM8A1"	1929
"FAM90A1"	12
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1196
"FAM92A"	453
"FAM92A1P2"	0
"FAM92B"	1
"FAM95A"	3
"FAM95B1"	4
"FAM95C"	74
"FAM96A"	241
"FAM96B"	306
"FAM98A"	1281
"FAM98B"	1529
"FAM98C"	241
"FAM99A"	1
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	979
"FANCA"	82
"FANCB"	144
"FANCC"	78
"FANCD2"	53
"FANCD2OS"	0
"FANCE"	40
"FANCF"	172
"FANCG"	76
"FANCI"	177
"FANCL"	375
"FANCM"	286
"FANK1"	48
"FANK1-AS1"	0
"FAP"	41
"FAR1"	2379
"FAR2"	1184
"FAR2P1"	5
"FAR2P2"	418
"FARP1"	1313
"FARP2"	387
"FARS2"	211
"FARSA"	862
"FARSA-AS1"	1
"FARSB"	1321
"FAS"	143
"FAS-AS1"	0
"FASLG"	0
"FASN"	4705
"FASTK"	434
"FASTKD1"	907
"FASTKD2"	1382
"FASTKD3"	147
"FASTKD5"	401
"FAT1"	3760
"FAT2"	8
"FAT3"	14325
"FAT4"	593
"FATE1"	7
"FAU"	1089
"FAXC"	3148
"FAXDC2"	512
"FBF1"	174
"FBL"	231
"FBLIM1"	27
"FBLL1"	293
"FBLN1"	209
"FBLN2"	92
"FBLN5"	136
"FBLN7"	220
"FBN1"	1054
"FBN2"	50
"FBN3"	13
"FBP1"	11
"FBP2"	0
"FBRS"	640
"FBRSL1"	652
"FBXL12"	94
"FBXL13"	65
"FBXL14"	529
"FBXL15"	416
"FBXL16"	8897
"FBXL17"	2164
"FBXL18"	1068
"FBXL19"	1053
"FBXL19-AS1"	43
"FBXL2"	1260
"FBXL20"	2521
"FBXL21"	35
"FBXL22"	19
"FBXL3"	1401
"FBXL4"	640
"FBXL5"	2719
"FBXL6"	65
"FBXL7"	376
"FBXL8"	17
"FBXO10"	499
"FBXO11"	3305
"FBXO15"	59
"FBXO16"	179
"FBXO17"	119
"FBXO18"	868
"FBXO2"	1298
"FBXO21"	2582
"FBXO22"	438
"FBXO24"	9
"FBXO25"	490
"FBXO27"	344
"FBXO28"	1720
"FBXO3"	1076
"FBXO3-AS1"	0
"FBXO30"	668
"FBXO31"	1297
"FBXO32"	1671
"FBXO33"	1199
"FBXO34"	1808
"FBXO36"	126
"FBXO38"	966
"FBXO39"	10
"FBXO4"	88
"FBXO40"	109
"FBXO41"	3873
"FBXO42"	843
"FBXO43"	1
"FBXO44"	1634
"FBXO45"	1271
"FBXO46"	182
"FBXO47"	4
"FBXO48"	79
"FBXO5"	27
"FBXO6"	87
"FBXO7"	962
"FBXO8"	234
"FBXO9"	1586
"FBXW10"	10
"FBXW11"	3369
"FBXW12"	17
"FBXW2"	1826
"FBXW4"	595
"FBXW4P1"	32
"FBXW5"	842
"FBXW7"	9068
"FBXW7-AS1"	0
"FBXW8"	203
"FBXW9"	51
"FCAMR"	0
"FCAR"	4
"FCER1A"	5
"FCER1G"	57
"FCER2"	0
"FCF1"	251
"FCF1P2"	46
"FCGBP"	800
"FCGR1A"	44
"FCGR1B"	6
"FCGR1CP"	4
"FCGR2A"	154
"FCGR2B"	8
"FCGR2C"	9
"FCGR3A"	153
"FCGR3B"	18
"FCGRT"	202
"FCHO1"	407
"FCHO2"	876
"FCHSD1"	88
"FCHSD2"	1002
"FCMR"	3
"FCN1"	0
"FCN2"	3
"FCN3"	1
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	0
"FCRL5"	0
"FCRL6"	0
"FCRLA"	0
"FCRLB"	32
"FDCSP"	0
"FDFT1"	2175
"FDPS"	838
"FDPSP2"	0
"FDX1"	435
"FDX1L"	300
"FDXACB1"	52
"FDXR"	42
"FECH"	715
"FEM1A"	581
"FEM1B"	5571
"FEM1C"	2044
"FEN1"	195
"FENDRR"	61
"FER"	2285
"FER1L4"	56
"FER1L5"	54
"FER1L6"	9
"FER1L6-AS1"	3
"FER1L6-AS2"	14
"FERD3L"	1
"FERMT1"	107
"FERMT2"	941
"FERMT3"	28
"FES"	58
"FETUB"	1
"FEV"	4
"FEZ1"	4099
"FEZ2"	1530
"FEZF1"	2
"FEZF1-AS1"	8
"FEZF2"	299
"FFAR1"	1
"FFAR2"	0
"FFAR3"	0
"FFAR4"	57
"FGA"	6
"FGB"	7
"FGD1"	321
"FGD2"	43
"FGD3"	38
"FGD4"	1491
"FGD5"	127
"FGD5-AS1"	2450
"FGD5P1"	33
"FGD6"	1292
"FGF1"	1084
"FGF10"	9
"FGF10-AS1"	0
"FGF11"	112
"FGF12"	5436
"FGF12-AS1"	0
"FGF12-AS2"	7
"FGF13"	1356
"FGF13-AS1"	13
"FGF14"	2189
"FGF14-AS1"	0
"FGF14-AS2"	13
"FGF14-IT1"	340
"FGF16"	0
"FGF17"	65
"FGF18"	7
"FGF19"	0
"FGF2"	1099
"FGF20"	9
"FGF21"	0
"FGF22"	21
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	122
"FGF6"	0
"FGF7"	4
"FGF7P3"	347
"FGF7P6"	227
"FGF8"	3
"FGF9"	503
"FGFBP1"	0
"FGFBP2"	1
"FGFBP3"	60
"FGFR1"	1074
"FGFR1OP"	681
"FGFR1OP2"	2054
"FGFR2"	1512
"FGFR3"	1626
"FGFR4"	11
"FGFRL1"	300
"FGG"	3
"FGGY"	212
"FGL1"	14
"FGL2"	179
"FGR"	42
"FH"	875
"FHAD1"	36
"FHDC1"	128
"FHIT"	171
"FHL1"	2542
"FHL2"	249
"FHL3"	61
"FHL5"	56
"FHOD1"	67
"FHOD3"	1036
"FIBCD1"	6
"FIBIN"	130
"FIBP"	638
"FICD"	84
"FIG4"	1437
"FIGLA"	0
"FIGN"	567
"FIGNL1"	295
"FIGNL2"	36
"FILIP1"	170
"FILIP1L"	262
"FILNC1"	0
"FIP1L1"	1151
"FIRRE"	25
"FIS1"	738
"FITM1"	5
"FITM2"	638
"FIZ1"	239
"FJX1"	239
"FKBP10"	249
"FKBP11"	445
"FKBP14"	295
"FKBP15"	631
"FKBP1A"	2468
"FKBP1A-SDCBP2"	283
"FKBP1AP1"	0
"FKBP1B"	284
"FKBP2"	437
"FKBP3"	1548
"FKBP4"	3393
"FKBP5"	1328
"FKBP6"	0
"FKBP7"	43
"FKBP8"	4358
"FKBP9"	927
"FKBP9P1"	8
"FKBPL"	50
"FKRP"	303
"FKSG29"	25
"FKTN"	704
"FLAD1"	217
"FLCN"	855
"FLG"	0
"FLG-AS1"	114
"FLG2"	0
"FLI1"	128
"FLICR"	2
"FLII"	864
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	54
"FLJ20021"	77
"FLJ21408"	1
"FLJ22447"	1
"FLJ23867"	190
"FLJ25758"	0
"FLJ30679"	2
"FLJ30901"	2
"FLJ31104"	12
"FLJ31356"	1
"FLJ32255"	11
"FLJ33534"	184
"FLJ34503"	6
"FLJ36000"	0
"FLJ37035"	98
"FLJ37201"	54
"FLJ37453"	117
"FLJ38576"	15
"FLJ39095"	31
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	17
"FLJ42393"	37
"FLJ42627"	432
"FLJ42969"	1
"FLJ43315"	0
"FLJ44635"	24
"FLJ45513"	37
"FLJ46284"	0
"FLJ46875"	146
"FLJ46906"	44
"FLNA"	1755
"FLNB"	1019
"FLNB-AS1"	0
"FLNC"	224
"FLNC-AS1"	0
"FLOT1"	2510
"FLOT2"	1225
"FLRT1"	336
"FLRT2"	5672
"FLRT3"	872
"FLT1"	2094
"FLT3"	190
"FLT3LG"	12
"FLT4"	30
"FLVCR1"	465
"FLVCR1-AS1"	29
"FLVCR2"	24
"FLYWCH1"	969
"FLYWCH2"	122
"FMC1"	60
"FMN1"	5166
"FMN2"	5434
"FMNL1"	503
"FMNL2"	5462
"FMNL3"	611
"FMO1"	1
"FMO2"	29
"FMO3"	6
"FMO4"	16
"FMO5"	33
"FMO6P"	0
"FMO9P"	0
"FMOD"	34
"FMR1"	2300
"FMR1-AS1"	12
"FMR1NB"	0
"FN1"	967
"FN3K"	918
"FN3KRP"	487
"FNBP1"	1424
"FNBP1L"	820
"FNBP4"	724
"FNDC1"	4
"FNDC10"	171
"FNDC11"	0
"FNDC3A"	2974
"FNDC3B"	547
"FNDC4"	670
"FNDC5"	524
"FNDC7"	2
"FNDC8"	2
"FNDC9"	179
"FNIP1"	1946
"FNIP2"	2296
"FNTA"	699
"FNTB"	172
"FOCAD"	4088
"FOCAD-AS1"	0
"FOLH1"	201
"FOLH1B"	0
"FOLR1"	6
"FOLR2"	28
"FOLR3"	0
"FOPNL"	464
"FOS"	1950
"FOSB"	420
"FOSL1"	7
"FOSL2"	1719
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	86
"FOXC2"	4
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	10
"FOXD2"	2
"FOXD2-AS1"	1
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	15
"FOXD4L1"	5
"FOXD4L3"	5
"FOXD4L4"	2
"FOXD4L5"	9
"FOXD4L6"	20
"FOXE1"	0
"FOXE3"	2
"FOXF1"	93
"FOXF2"	76
"FOXG1"	1548
"FOXG1-AS1"	59
"FOXH1"	2
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	31
"FOXJ2"	672
"FOXJ3"	2361
"FOXK1"	2403
"FOXK2"	1426
"FOXL1"	0
"FOXL2"	8
"FOXL2NB"	4
"FOXM1"	17
"FOXN1"	0
"FOXN2"	721
"FOXN3"	1866
"FOXN3-AS1"	10
"FOXN3-AS2"	0
"FOXN4"	0
"FOXO1"	606
"FOXO3"	3116
"FOXO3B"	195
"FOXO4"	441
"FOXO6"	31
"FOXP1"	2020
"FOXP1-AS1"	0
"FOXP2"	310
"FOXP3"	9
"FOXP4"	413
"FOXP4-AS1"	1
"FOXQ1"	68
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	511
"FOXRED2"	893
"FOXS1"	0
"FPGS"	117
"FPGT"	237
"FPGT-TNNI3K"	152
"FPR1"	83
"FPR2"	5
"FPR3"	28
"FRA10AC1"	766
"FRAS1"	2110
"FRAT1"	57
"FRAT2"	141
"FREM1"	200
"FREM2"	460
"FREM2-AS1"	0
"FREM3"	498
"FRG1"	545
"FRG1-DT"	26
"FRG1BP"	1011
"FRG1CP"	0
"FRG1DP"	347
"FRG1EP"	0
"FRG1HP"	337
"FRG1JP"	102
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	1
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	56
"FRMD1"	0
"FRMD3"	226
"FRMD4A"	1962
"FRMD4B"	316
"FRMD5"	1124
"FRMD6"	516
"FRMD6-AS1"	23
"FRMD6-AS2"	1
"FRMD7"	2
"FRMD8"	185
"FRMD8P1"	0
"FRMPD1"	163
"FRMPD2"	271
"FRMPD2B"	110
"FRMPD3"	223
"FRMPD3-AS1"	0
"FRMPD4"	3116
"FRRS1"	10
"FRRS1L"	7144
"FRS2"	1593
"FRS3"	358
"FRY"	5023
"FRY-AS1"	34
"FRYL"	3854
"FRZB"	93
"FSBP"	154
"FSCB"	6
"FSCN1"	1659
"FSCN2"	11
"FSCN3"	3
"FSD1"	561
"FSD1L"	1887
"FSD2"	2
"FSHB"	0
"FSHR"	22
"FSIP1"	220
"FSIP2"	28
"FSIP2-AS1"	33
"FST"	11
"FSTL1"	608
"FSTL3"	114
"FSTL4"	896
"FSTL5"	919
"FTCD"	73
"FTCD-AS1"	0
"FTCDNL1"	117
"FTH1"	18395
"FTH1P18"	0
"FTH1P3"	11
"FTHL17"	0
"FTL"	7620
"FTLP10"	0
"FTMT"	0
"FTO"	3261
"FTO-IT1"	59
"FTSJ1"	239
"FTSJ3"	245
"FTX"	454
"FUBP1"	1906
"FUBP3"	658
"FUCA1"	165
"FUCA2"	258
"FUK"	148
"FUNDC1"	382
"FUNDC2"	625
"FUNDC2P2"	0
"FUOM"	15
"FURIN"	618
"FUS"	2068
"FUT1"	142
"FUT10"	273
"FUT11"	235
"FUT2"	0
"FUT3"	1
"FUT4"	81
"FUT5"	1
"FUT6"	0
"FUT7"	1
"FUT8"	1313
"FUT8-AS1"	16
"FUT9"	8778
"FUZ"	186
"FXN"	283
"FXR1"	3486
"FXR2"	1607
"FXYD1"	313
"FXYD2"	4
"FXYD3"	9
"FXYD4"	1
"FXYD5"	45
"FXYD6"	3630
"FXYD6-FXYD2"	692
"FXYD7"	596
"FYB1"	154
"FYB2"	18
"FYCO1"	284
"FYN"	2263
"FYTTD1"	1501
"FZD1"	248
"FZD10"	2
"FZD10-AS1"	6
"FZD2"	29
"FZD3"	5217
"FZD4"	675
"FZD5"	104
"FZD6"	73
"FZD7"	90
"FZD8"	158
"FZD9"	50
"FZR1"	606
"G0S2"	25
"G2E3"	700
"G2E3-AS1"	0
"G3BP1"	1350
"G3BP2"	8695
"G6PC"	1
"G6PC2"	1
"G6PC3"	290
"G6PD"	481
"GAA"	587
"GAB1"	1706
"GAB2"	933
"GAB3"	28
"GAB4"	0
"GABARAP"	2170
"GABARAPL1"	6786
"GABARAPL2"	2454
"GABARAPL3"	3
"GABBR1"	9114
"GABBR2"	7139
"GABPA"	486
"GABPB1"	183
"GABPB1-AS1"	237
"GABPB1-IT1"	507
"GABPB2"	278
"GABRA1"	9410
"GABRA2"	5766
"GABRA3"	1242
"GABRA4"	6457
"GABRA5"	1634
"GABRA6"	13
"GABRB1"	1529
"GABRB2"	13229
"GABRB3"	6466
"GABRD"	1305
"GABRE"	10
"GABRG1"	1924
"GABRG2"	8398
"GABRG3"	239
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	32
"GABRR1"	0
"GABRR2"	7
"GABRR3"	0
"GACAT1"	0
"GACAT2"	7
"GACAT3"	0
"GAD1"	4224
"GAD2"	1765
"GADD45A"	169
"GADD45B"	367
"GADD45G"	96
"GADD45GIP1"	390
"GADL1"	1
"GAGE1"	0
"GAGE10"	6
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1249
"GAL"	28
"GAL3ST1"	59
"GAL3ST2"	19
"GAL3ST3"	156
"GAL3ST4"	67
"GALC"	943
"GALE"	169
"GALK1"	54
"GALK2"	596
"GALM"	81
"GALNS"	113
"GALNT1"	881
"GALNT10"	276
"GALNT11"	1797
"GALNT12"	36
"GALNT13"	1271
"GALNT14"	120
"GALNT15"	567
"GALNT16"	795
"GALNT17"	2594
"GALNT18"	552
"GALNT2"	1108
"GALNT3"	54
"GALNT4"	64
"GALNT5"	16
"GALNT6"	94
"GALNT7"	335
"GALNT8"	12
"GALNT9"	964
"GALNTL5"	34
"GALNTL6"	185
"GALP"	1
"GALR1"	22
"GALR2"	1
"GALR3"	2
"GALT"	208
"GAMT"	257
"GAN"	1096
"GANAB"	2348
"GANC"	350
"GAP43"	6763
"GAPDH"	25430
"GAPDHS"	1
"GAPLINC"	0
"GAPT"	6
"GAPVD1"	2330
"GAR1"	118
"GAREM1"	1064
"GAREM2"	459
"GARNL3"	1466
"GARS"	2274
"GART"	632
"GAS1"	71
"GAS1RR"	29
"GAS2"	193
"GAS2L1"	654
"GAS2L1P2"	22
"GAS2L2"	15
"GAS2L3"	55
"GAS5"	360
"GAS5-AS1"	22
"GAS6"	877
"GAS6-AS1"	3
"GAS6-AS2"	67
"GAS7"	13549
"GAS8"	410
"GAS8-AS1"	0
"GASAL1"	8
"GAST"	0
"GATA1"	0
"GATA2"	30
"GATA2-AS1"	27
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	2
"GATA6-AS1"	1
"GATAD1"	652
"GATAD2A"	581
"GATAD2B"	2463
"GATB"	817
"GATC"	1195
"GATD1"	614
"GATM"	2595
"GATS"	1998
"GBA"	657
"GBA2"	2095
"GBA3"	0
"GBAP1"	214
"GBAT2"	4
"GBE1"	334
"GBF1"	2638
"GBGT1"	45
"GBP1"	60
"GBP1P1"	8
"GBP2"	99
"GBP3"	93
"GBP4"	116
"GBP5"	10
"GBP6"	4
"GBP7"	1
"GBX1"	1
"GBX2"	1
"GC"	1
"GCA"	521
"GCAT"	198
"GCC1"	291
"GCC2"	4538
"GCC2-AS1"	6
"GCDH"	220
"GCFC2"	357
"GCG"	0
"GCGR"	0
"GCH1"	72
"GCHFR"	51
"GCK"	51
"GCKR"	29
"GCLC"	966
"GCLM"	567
"GCM1"	0
"GCM2"	0
"GCN1"	1274
"GCNA"	252
"GCNT1"	185
"GCNT2"	94
"GCNT3"	0
"GCNT4"	439
"GCNT7"	0
"GCOM1"	496
"GCSAM"	0
"GCSAML"	7
"GCSAML-AS1"	0
"GCSH"	390
"GCSHP3"	666
"GDA"	6141
"GDAP1"	4054
"GDAP1L1"	538
"GDAP2"	1471
"GDE1"	1491
"GDF1"	471
"GDF10"	143
"GDF11"	702
"GDF15"	3
"GDF2"	0
"GDF3"	0
"GDF5"	3
"GDF5OS"	0
"GDF6"	14
"GDF7"	370
"GDF9"	35
"GDI1"	9937
"GDI2"	2760
"GDNF"	7
"GDNF-AS1"	9
"GDPD1"	764
"GDPD2"	51
"GDPD3"	20
"GDPD4"	0
"GDPD5"	251
"GDPGP1"	84
"GEM"	154
"GEMIN2"	147
"GEMIN4"	211
"GEMIN5"	585
"GEMIN6"	95
"GEMIN7"	87
"GEMIN7-AS1"	12
"GEMIN8"	196
"GEMIN8P4"	19
"GEN1"	148
"GET4"	400
"GFAP"	17466
"GFER"	206
"GFI1"	5
"GFI1B"	1
"GFM1"	1625
"GFM2"	1203
"GFOD1"	1946
"GFOD2"	743
"GFPT1"	2241
"GFPT2"	403
"GFRA1"	740
"GFRA2"	954
"GFRA3"	0
"GFRA4"	1
"GFRAL"	0
"GFY"	5
"GGA1"	508
"GGA2"	1128
"GGA3"	816
"GGACT"	28
"GGCT"	471
"GGCX"	456
"GGH"	260
"GGN"	22
"GGNBP1"	2
"GGNBP2"	1493
"GGPS1"	599
"GGT1"	35
"GGT2"	8
"GGT3P"	5
"GGT5"	90
"GGT6"	0
"GGT7"	1101
"GGT8P"	7
"GGTA1P"	145
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	200
"GHET1"	19
"GHITM"	6001
"GHR"	107
"GHRH"	0
"GHRHR"	0
"GHRL"	2
"GHRLOS"	118
"GHSR"	0
"GID4"	386
"GID8"	933
"GIF"	0
"GIGYF1"	865
"GIGYF2"	2482
"GIMAP1"	26
"GIMAP1-GIMAP5"	30
"GIMAP2"	24
"GIMAP4"	94
"GIMAP5"	26
"GIMAP6"	43
"GIMAP7"	23
"GIMAP8"	41
"GIMD1"	0
"GIN1"	289
"GINM1"	475
"GINS1"	73
"GINS2"	16
"GINS3"	25
"GINS4"	10
"GIP"	1
"GIPC1"	804
"GIPC2"	22
"GIPC3"	13
"GIPR"	29
"GIT1"	2350
"GIT2"	1343
"GJA1"	6443
"GJA10"	1
"GJA3"	0
"GJA4"	25
"GJA5"	12
"GJA8"	0
"GJA9"	4
"GJA9-MYCBP"	20
"GJB1"	70
"GJB2"	26
"GJB3"	2
"GJB4"	0
"GJB5"	9
"GJB6"	813
"GJB7"	1
"GJC1"	237
"GJC2"	124
"GJC3"	0
"GJD2"	65
"GJD3"	4
"GJD4"	12
"GJE1"	0
"GK"	494
"GK2"	1
"GK3P"	0
"GK5"	612
"GKAP1"	362
"GKN1"	0
"GKN2"	0
"GLA"	135
"GLB1"	507
"GLB1L"	48
"GLB1L2"	49
"GLB1L3"	213
"GLCCI1"	1301
"GLCE"	883
"GLDC"	493
"GLDN"	334
"GLE1"	339
"GLG1"	5766
"GLI1"	7
"GLI2"	35
"GLI3"	463
"GLI4"	92
"GLIDR"	88
"GLIPR1"	580
"GLIPR1L1"	1
"GLIPR1L2"	43
"GLIPR2"	58
"GLIS1"	132
"GLIS2"	106
"GLIS2-AS1"	3
"GLIS3"	436
"GLIS3-AS1"	0
"GLMN"	558
"GLMP"	117
"GLO1"	2245
"GLOD4"	589
"GLOD5"	0
"GLP1R"	16
"GLP2R"	347
"GLRA1"	10
"GLRA2"	155
"GLRA3"	765
"GLRA4"	12
"GLRB"	2281
"GLRX"	437
"GLRX2"	323
"GLRX3"	564
"GLRX5"	440
"GLS"	12400
"GLS2"	759
"GLT1D1"	739
"GLT6D1"	0
"GLT8D1"	475
"GLT8D2"	79
"GLTP"	315
"GLTPD2"	2
"GLUD1"	5530
"GLUD1P2"	24
"GLUD1P3"	69
"GLUD2"	110
"GLUL"	31037
"GLYAT"	11
"GLYATL1"	6
"GLYATL1B"	0
"GLYATL2"	17
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	44
"GLYCTK-AS1"	1
"GLYR1"	1892
"GM2A"	923
"GMCL1"	630
"GMCL2"	2
"GMDS"	156
"GMDS-AS1"	60
"GMEB1"	173
"GMEB2"	175
"GMFB"	4039
"GMFG"	51
"GMIP"	93
"GML"	1
"GMNC"	20
"GMNN"	170
"GMPPA"	130
"GMPPB"	119
"GMPR"	65
"GMPR2"	685
"GMPS"	1347
"GNA11"	1171
"GNA12"	1068
"GNA13"	1900
"GNA14"	249
"GNA14-AS1"	0
"GNA15"	69
"GNAI1"	1785
"GNAI2"	1375
"GNAI3"	759
"GNAL"	2364
"GNAO1"	7029
"GNAQ"	8026
"GNAS"	18885
"GNAS-AS1"	2
"GNAT1"	2
"GNAT2"	1
"GNAT3"	0
"GNAZ"	1502
"GNB1"	11456
"GNB1L"	83
"GNB2"	1205
"GNB3"	49
"GNB4"	788
"GNB5"	1900
"GNE"	687
"GNG10"	234
"GNG11"	98
"GNG12"	447
"GNG12-AS1"	1
"GNG13"	42
"GNG14"	0
"GNG2"	2286
"GNG3"	1994
"GNG4"	620
"GNG5"	108
"GNG7"	2081
"GNG8"	6
"GNGT1"	0
"GNGT2"	15
"GNL1"	3623
"GNL2"	363
"GNL3"	678
"GNL3L"	1218
"GNLY"	3
"GNMT"	10
"GNPAT"	769
"GNPDA1"	717
"GNPDA2"	439
"GNPNAT1"	552
"GNPTAB"	2726
"GNPTG"	641
"GNRH1"	46
"GNRH2"	2
"GNRHR"	1
"GNRHR2"	144
"GNS"	1528
"GOLGA1"	567
"GOLGA2"	1335
"GOLGA2P10"	64
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	41
"GOLGA2P6"	7
"GOLGA2P7"	140
"GOLGA2P9"	1
"GOLGA3"	2555
"GOLGA4"	3453
"GOLGA5"	704
"GOLGA6A"	6
"GOLGA6B"	4
"GOLGA6C"	9
