gene/TE	../../BAM/CGND_13096/HRA-01236_PE.bam
"ERBB3"	811
"ERBB4"	3772
"ERBIN"	8029
"ERC1"	2541
"ERC2"	3131
"ERC2-IT1"	112
"ERCC1"	961
"ERCC2"	422
"ERCC3"	1003
"ERCC4"	440
"ERCC5"	749
"ERCC6"	1207
"ERCC6L"	2
"ERCC6L2"	1947
"ERCC8"	233
"EREG"	1
"ERF"	430
"ERFE"	18
"ERG"	167
"ERG28"	329
"ERGIC1"	780
"ERGIC2"	648
"ERGIC3"	708
"ERH"	329
"ERI1"	223
"ERI2"	280
"ERI3"	1292
"ERI3-IT1"	124
"ERICH1"	275
"ERICH2"	91
"ERICH3"	2098
"ERICH3-AS1"	1
"ERICH4"	0
"ERICH5"	21
"ERICH6"	17
"ERICH6-AS1"	19
"ERICH6B"	4
"ERLEC1"	1210
"ERLIN1"	265
"ERLIN2"	722
"ERLNC1"	0
"ERMAP"	161
"ERMARD"	377
"ERMN"	2792
"ERMP1"	1130
"ERN1"	221
"ERN2"	2
"ERO1A"	1266
"ERO1B"	407
"ERP27"	3
"ERP29"	459
"ERP44"	689
"ERRFI1"	627
"ERV3-1"	323
"ERV3-1-ZNF117"	261
"ERVFRD-1"	1
"ERVH48-1"	0
"ERVK13-1"	940
"ERVK3-1"	195
"ERVMER34-1"	49
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	283
"ESCO1"	722
"ESCO2"	6
"ESD"	725
"ESF1"	706
"ESM1"	1
"ESPL1"	9
"ESPN"	2
"ESPNL"	2
"ESPNP"	17
"ESR1"	19
"ESR2"	81
"ESRG"	0
"ESRP1"	18
"ESRP2"	8
"ESRRA"	359
"ESRRB"	9
"ESRRG"	530
"ESS2"	403
"ESX1"	0
"ESYT1"	1186
"ESYT2"	2471
"ESYT3"	501
"ETAA1"	308
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1260
"ETFA"	464
"ETFB"	557
"ETFBKMT"	54
"ETFDH"	486
"ETFRF1"	275
"ETHE1"	97
"ETNK1"	2605
"ETNK2"	211
"ETNPPL"	3331
"ETS1"	434
"ETS2"	2667
"ETV1"	787
"ETV2"	4
"ETV3"	593
"ETV3L"	4
"ETV4"	8
"ETV5"	690
"ETV6"	536
"ETV7"	12
"EVA1A"	0
"EVA1B"	25
"EVA1C"	300
"EVADR"	0
"EVC"	219
"EVC2"	31
"EVI2A"	238
"EVI2B"	49
"EVI5"	1789
"EVI5L"	1431
"EVL"	2486
"EVPL"	12
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	6
"EWSR1"	2744
"EXD1"	9
"EXD2"	761
"EXD3"	449
"EXO1"	15
"EXO5"	179
"EXOC1"	1128
"EXOC1L"	0
"EXOC2"	1132
"EXOC3"	1231
"EXOC3-AS1"	57
"EXOC3L1"	3
"EXOC3L2"	1
"EXOC3L4"	0
"EXOC4"	1459
"EXOC5"	1863
"EXOC6"	833
"EXOC6B"	3637
"EXOC7"	2971
"EXOC8"	766
"EXOG"	601
"EXOSC1"	196
"EXOSC10"	1361
"EXOSC2"	406
"EXOSC3"	308
"EXOSC4"	122
"EXOSC5"	93
"EXOSC6"	572
"EXOSC7"	285
"EXOSC8"	140
"EXOSC9"	289
"EXPH5"	373
"EXT1"	464
"EXT2"	962
"EXTL1"	1038
"EXTL2"	649
"EXTL3"	2386
"EXTL3-AS1"	27
"EYA1"	168
"EYA2"	112
"EYA3"	708
"EYA4"	100
"EYS"	26
"EZH1"	2337
"EZH2"	80
"EZR"	1961
"EZR-AS1"	0
"F10"	2
"F10-AS1"	1
"F11"	12
"F11-AS1"	80
"F11R"	251
"F12"	80
"F13A1"	120
"F13B"	0
"F2"	2
"F2R"	51
"F2RL1"	18
"F2RL2"	5
"F2RL3"	0
"F3"	2115
"F5"	62
"F7"	18
"F8"	532
"F8A1"	284
"F8A2"	0
"F8A3"	13
"F9"	0
"FA2H"	360
"FAAH"	704
"FAAH2"	81
"FAAHP1"	17
"FAAP100"	264
"FAAP20"	297
"FAAP24"	12
"FABP1"	4
"FABP12"	1
"FABP2"	0
"FABP3"	434
"FABP4"	0
"FABP5"	266
"FABP5P3"	0
"FABP6"	38
"FABP7"	472
"FABP9"	0
"FADD"	156
"FADS1"	2800
"FADS2"	3394
"FADS3"	810
"FADS6"	208
"FAF1"	1154
"FAF2"	995
"FAH"	151
"FAHD1"	308
"FAHD2A"	481
"FAHD2B"	489
"FAHD2CP"	342
"FAIM"	137
"FAIM2"	15065
"FALEC"	37
"FAM102A"	2312
"FAM102B"	1624
"FAM103A1"	207
"FAM104A"	396
"FAM104B"	174
"FAM105A"	236
"FAM106A"	53
"FAM106B"	60
"FAM106CP"	52
"FAM107A"	26091
"FAM107B"	1008
"FAM109A"	116
"FAM109B"	24
"FAM110A"	31
"FAM110B"	573
"FAM110C"	188
"FAM110D"	45
"FAM111A"	138
"FAM111A-DT"	32
"FAM111B"	2
"FAM114A1"	286
"FAM114A2"	358
"FAM117A"	132
"FAM117B"	792
"FAM118A"	558
"FAM118B"	234
"FAM120A"	2172
"FAM120AOS"	559
"FAM120B"	1754
"FAM120C"	985
"FAM122A"	306
"FAM122B"	834
"FAM122C"	111
"FAM124A"	672
"FAM124B"	8
"FAM126A"	564
"FAM126B"	2628
"FAM129A"	190
"FAM129B"	499
"FAM129C"	12
"FAM131A"	1804
"FAM131B"	3335
"FAM131C"	156
"FAM133A"	157
"FAM133B"	262
"FAM133CP"	29
"FAM133DP"	227
"FAM135A"	1531
"FAM135B"	1389
"FAM136A"	267
"FAM138A"	0
"FAM138B"	2
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1640
"FAM13A-AS1"	169
"FAM13B"	1880
"FAM13C"	1200
"FAM149A"	466
"FAM149B1"	577
"FAM151A"	0
"FAM151B"	86
"FAM153A"	792
"FAM153B"	765
"FAM153C"	599
"FAM155A"	1102
"FAM155A-IT1"	301
"FAM155B"	85
"FAM156A"	82
"FAM156B"	465
"FAM157A"	357
"FAM157B"	599
"FAM157C"	31
"FAM160A1"	193
"FAM160A2"	644
"FAM160B1"	1030
"FAM160B2"	731
"FAM161A"	341
"FAM161B"	646
"FAM162A"	541
"FAM162B"	123
"FAM163A"	95
"FAM163B"	1434
"FAM166A"	2
"FAM166B"	6
"FAM167A"	556
"FAM167A-AS1"	4
"FAM167B"	9
"FAM168A"	7243
"FAM168B"	5870
"FAM169A"	2753
"FAM169B"	8
"FAM170A"	2
"FAM170B"	1
"FAM170B-AS1"	0
"FAM171A1"	2445
"FAM171A2"	1025
"FAM171B"	6453
"FAM172A"	823
"FAM172BP"	0
"FAM173A"	222
"FAM173B"	270
"FAM174A"	235
"FAM174B"	310
"FAM177A1"	638
"FAM177B"	1
"FAM178B"	88
"FAM180A"	1
"FAM180B"	4
"FAM181A"	57
"FAM181A-AS1"	26
"FAM181B"	472
"FAM182A"	27
"FAM182B"	198
"FAM183A"	0
"FAM183BP"	2
"FAM184A"	854
"FAM184B"	116
"FAM185A"	382
"FAM185BP"	200
"FAM186A"	0
"FAM186B"	10
"FAM187A"	35
"FAM187B"	1
"FAM189A1"	666
"FAM189A2"	685
"FAM189B"	613
"FAM192A"	1604
"FAM193A"	1192
"FAM193B"	1234
"FAM196A"	125
"FAM196B"	294
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	223
"FAM198B"	1981
"FAM198B-AS1"	179
"FAM199X"	3988
"FAM19A1"	315
"FAM19A2"	1089
"FAM19A3"	4
"FAM19A4"	28
"FAM19A5"	1477
"FAM200A"	157
"FAM200B"	735
"FAM201A"	95
"FAM201B"	46
"FAM204A"	700
"FAM205A"	0
"FAM205BP"	1
"FAM205C"	1
"FAM206A"	350
"FAM207A"	155
"FAM208A"	2903
"FAM208B"	1997
"FAM209A"	3
"FAM209B"	4
"FAM20A"	37
"FAM20B"	2298
"FAM20C"	721
"FAM210A"	194
"FAM210B"	589
"FAM212A"	27
"FAM212B"	1316
"FAM212B-AS1"	61
"FAM213A"	3256
"FAM213B"	1020
"FAM214A"	921
"FAM214B"	528
"FAM215A"	0
"FAM216A"	286
"FAM216B"	5
"FAM217A"	2
"FAM217B"	1890
"FAM218A"	95
"FAM219A"	3188
"FAM219B"	1381
"FAM21EP"	40
"FAM220A"	445
"FAM221A"	233
"FAM221B"	2
"FAM222A"	336
"FAM222A-AS1"	2
"FAM222B"	579
"FAM223A"	3
"FAM223B"	3
"FAM224A"	0
"FAM224B"	0
"FAM225A"	54
"FAM225B"	19
"FAM226A"	48
"FAM226B"	48
"FAM227A"	229
"FAM227B"	65
"FAM228A"	131
"FAM228B"	517
"FAM229A"	46
"FAM229B"	476
"FAM230A"	1
"FAM230B"	4
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	7
"FAM234A"	446
"FAM234B"	2793
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	14
"FAM238A"	3
"FAM238B"	5
"FAM238C"	224
"FAM239A"	2
"FAM239B"	0
"FAM240A"	0
"FAM241A"	53
"FAM241B"	269
"FAM24A"	0
"FAM24B"	14
"FAM24B-CUZD1"	13
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	1
"FAM27B"	17
"FAM27C"	17
"FAM27E2"	10
"FAM27E3"	85
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	0
"FAM32A"	575
"FAM35A"	402
"FAM35BP"	2
"FAM35DP"	13
"FAM3A"	590
"FAM3B"	0
"FAM3C"	2043
"FAM3D"	2
"FAM3D-AS1"	2
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	8
"FAM43A"	94
"FAM43B"	235
"FAM45A"	298
"FAM45BP"	293
"FAM46A"	52
"FAM46B"	9
"FAM46C"	111
"FAM46D"	0
"FAM47A"	0
"FAM47B"	3
"FAM47C"	4
"FAM47E"	208
"FAM47E-STBD1"	210
"FAM49A"	3799
"FAM49B"	1699
"FAM50A"	515
"FAM50B"	301
"FAM53A"	34
"FAM53B"	1288
"FAM53B-AS1"	1
"FAM53C"	1189
"FAM57A"	90
"FAM57B"	559
"FAM66A"	326
"FAM66B"	645
"FAM66C"	809
"FAM66D"	138
"FAM66E"	24
"FAM69A"	927
"FAM69B"	621
"FAM69C"	163
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	9
"FAM71E1"	49
"FAM71E2"	1
"FAM71F1"	11
"FAM71F2"	148
"FAM72A"	4
"FAM72B"	14
"FAM72C"	8
"FAM72D"	6
"FAM74A1"	0
"FAM74A3"	1
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	300
"FAM76B"	320
"FAM78A"	191
"FAM78B"	472
"FAM81A"	1536
"FAM81B"	4
"FAM83A"	0
"FAM83A-AS1"	0
"FAM83B"	1
"FAM83C"	0
"FAM83C-AS1"	6
"FAM83D"	38
"FAM83E"	0
"FAM83F"	3
"FAM83G"	21
"FAM83H"	366
"FAM83H-AS1"	27
"FAM84A"	1923
"FAM84B"	319
"FAM85A"	230
"FAM85B"	11
"FAM86B1"	9
"FAM86B2"	6
"FAM86B3P"	87
"FAM86C1"	29
"FAM86C2P"	37
"FAM86DP"	202
"FAM86EP"	49
"FAM86FP"	14
"FAM86HP"	73
"FAM86JP"	60
"FAM87A"	62
"FAM87B"	8
"FAM89A"	143
"FAM89B"	565
"FAM8A1"	1531
"FAM90A1"	29
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	1
"FAM90A7P"	0
"FAM91A1"	1108
"FAM92A"	453
"FAM92A1P2"	0
"FAM92B"	1
"FAM95A"	17
"FAM95B1"	15
"FAM95C"	163
"FAM96A"	194
"FAM96B"	236
"FAM98A"	857
"FAM98B"	986
"FAM98C"	292
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	2
"FAN1"	1231
"FANCA"	224
"FANCB"	186
"FANCC"	89
"FANCD2"	142
"FANCD2OS"	0
"FANCE"	72
"FANCF"	148
"FANCG"	196
"FANCI"	195
"FANCL"	415
"FANCM"	362
"FANK1"	71
"FANK1-AS1"	0
"FAP"	84
"FAR1"	2028
"FAR2"	753
"FAR2P1"	6
"FAR2P2"	261
"FARP1"	2021
"FARP2"	660
"FARS2"	243
"FARSA"	944
"FARSA-AS1"	0
"FARSB"	1159
"FAS"	119
"FAS-AS1"	0
"FASLG"	0
"FASN"	10463
"FASTK"	647
"FASTKD1"	748
"FASTKD2"	1341
"FASTKD3"	148
"FASTKD5"	261
"FAT1"	2836
"FAT2"	60
"FAT3"	10397
"FAT4"	937
"FATE1"	9
"FAU"	1078
"FAXC"	2365
"FAXDC2"	1017
"FBF1"	435
"FBL"	323
"FBLIM1"	37
"FBLL1"	300
"FBLN1"	196
"FBLN2"	134
"FBLN5"	208
"FBLN7"	319
"FBN1"	1650
"FBN2"	58
"FBN3"	40
"FBP1"	3
"FBP2"	0
"FBRS"	1177
"FBRSL1"	1245
"FBXL12"	177
"FBXL13"	99
"FBXL14"	477
"FBXL15"	390
"FBXL16"	17120
"FBXL17"	1847
"FBXL18"	1740
"FBXL19"	1291
"FBXL19-AS1"	37
"FBXL2"	936
"FBXL20"	2554
"FBXL21"	19
"FBXL22"	26
"FBXL3"	1200
"FBXL4"	780
"FBXL5"	2427
"FBXL6"	126
"FBXL7"	421
"FBXL8"	39
"FBXO10"	555
"FBXO11"	2488
"FBXO15"	56
"FBXO16"	206
"FBXO17"	274
"FBXO18"	943
"FBXO2"	1758
"FBXO21"	2775
"FBXO22"	464
"FBXO24"	22
"FBXO25"	508
"FBXO27"	434
"FBXO28"	1107
"FBXO3"	875
"FBXO3-AS1"	1
"FBXO30"	639
"FBXO31"	1560
"FBXO32"	1232
"FBXO33"	813
"FBXO34"	1357
"FBXO36"	276
"FBXO38"	960
"FBXO39"	3
"FBXO4"	166
"FBXO40"	151
"FBXO41"	5370
"FBXO42"	955
"FBXO43"	12
"FBXO44"	2011
"FBXO45"	928
"FBXO46"	282
"FBXO47"	0
"FBXO48"	80
"FBXO5"	36
"FBXO6"	95
"FBXO7"	1551
"FBXO8"	230
"FBXO9"	1262
"FBXW10"	6
"FBXW11"	3039
"FBXW12"	35
"FBXW2"	1802
"FBXW4"	1082
"FBXW4P1"	43
"FBXW5"	1247
"FBXW7"	5668
"FBXW7-AS1"	0
"FBXW8"	320
"FBXW9"	112
"FCAMR"	1
"FCAR"	7
"FCER1A"	0
"FCER1G"	52
"FCER2"	1
"FCF1"	305
"FCF1P2"	54
"FCGBP"	276
"FCGR1A"	119
"FCGR1B"	89
"FCGR1CP"	60
"FCGR2A"	229
"FCGR2B"	14
"FCGR2C"	0
"FCGR3A"	404
"FCGR3B"	0
"FCGRT"	285
"FCHO1"	700
"FCHO2"	831
"FCHSD1"	258
"FCHSD2"	1361
"FCMR"	1
"FCN1"	21
"FCN2"	9
"FCN3"	13
"FCRL1"	1
"FCRL2"	0
"FCRL3"	1
"FCRL4"	1
"FCRL5"	0
"FCRL6"	3
"FCRLA"	0
"FCRLB"	63
"FDCSP"	0
"FDFT1"	2387
"FDPS"	922
"FDPSP2"	0
"FDX1"	277
"FDX1L"	306
"FDXACB1"	29
"FDXR"	106
"FECH"	733
"FEM1A"	874
"FEM1B"	3552
"FEM1C"	1315
"FEN1"	213
"FENDRR"	33
"FER"	1970
"FER1L4"	103
"FER1L5"	66
"FER1L6"	45
"FER1L6-AS1"	5
"FER1L6-AS2"	25
"FERD3L"	6
"FERMT1"	76
"FERMT2"	1316
"FERMT3"	68
"FES"	139
"FETUB"	4
"FEV"	3
"FEZ1"	3866
"FEZ2"	1186
"FEZF1"	1
"FEZF1-AS1"	2
"FEZF2"	154
"FFAR1"	8
"FFAR2"	2
"FFAR3"	3
"FFAR4"	52
"FGA"	0
"FGB"	0
"FGD1"	461
"FGD2"	167
"FGD3"	39
"FGD4"	1386
"FGD5"	218
"FGD5-AS1"	2881
"FGD5P1"	47
"FGD6"	1050
"FGF1"	2898
"FGF10"	17
"FGF10-AS1"	3
"FGF11"	231
"FGF12"	3666
"FGF12-AS1"	0
"FGF12-AS2"	4
"FGF13"	1187
"FGF13-AS1"	6
"FGF14"	1571
"FGF14-AS1"	0
"FGF14-AS2"	39
"FGF14-IT1"	376
"FGF16"	0
"FGF17"	186
"FGF18"	20
"FGF19"	0
"FGF2"	1778
"FGF20"	5
"FGF21"	0
"FGF22"	18
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	91
"FGF6"	0
"FGF7"	0
"FGF7P3"	110
"FGF7P6"	101
"FGF8"	3
"FGF9"	331
"FGFBP1"	0
"FGFBP2"	4
"FGFBP3"	81
"FGFR1"	1224
"FGFR1OP"	684
"FGFR1OP2"	1547
"FGFR2"	2435
"FGFR3"	2769
"FGFR4"	15
"FGFRL1"	498
"FGG"	0
"FGGY"	265
"FGL1"	30
"FGL2"	179
"FGR"	94
"FH"	748
"FHAD1"	50
"FHDC1"	119
"FHIT"	197
"FHL1"	2954
"FHL2"	220
"FHL3"	116
"FHL5"	79
"FHOD1"	123
"FHOD3"	1211
"FIBCD1"	36
"FIBIN"	237
"FIBP"	673
"FICD"	114
"FIG4"	901
"FIGLA"	0
"FIGN"	683
"FIGNL1"	336
"FIGNL2"	66
"FILIP1"	221
"FILIP1L"	251
"FILNC1"	0
"FIP1L1"	1240
"FIRRE"	37
"FIS1"	688
"FITM1"	6
"FITM2"	500
"FIZ1"	353
"FJX1"	202
"FKBP10"	309
"FKBP11"	691
"FKBP14"	311
"FKBP15"	913
"FKBP1A"	1559
"FKBP1A-SDCBP2"	294
"FKBP1AP1"	0
"FKBP1B"	255
"FKBP2"	237
"FKBP3"	1194
"FKBP4"	1618
"FKBP5"	1516
"FKBP6"	0
"FKBP7"	22
"FKBP8"	6347
"FKBP9"	1111
"FKBP9P1"	6
"FKBPL"	47
"FKRP"	449
"FKSG29"	23
"FKTN"	911
"FLAD1"	215
"FLCN"	1453
"FLG"	0
"FLG-AS1"	147
"FLG2"	0
"FLI1"	194
"FLICR"	0
"FLII"	1100
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	311
"FLJ20021"	81
"FLJ21408"	10
"FLJ22447"	3
"FLJ23867"	170
"FLJ25758"	0
"FLJ30679"	1
"FLJ30901"	22
"FLJ31104"	37
"FLJ31356"	1
"FLJ32255"	13
"FLJ33534"	131
"FLJ34503"	5
"FLJ36000"	0
"FLJ37035"	77
"FLJ37201"	80
"FLJ37453"	102
"FLJ38576"	21
"FLJ39095"	39
"FLJ40194"	1
"FLJ40288"	0
"FLJ42102"	4
"FLJ42351"	29
"FLJ42393"	43
"FLJ42627"	643
"FLJ42969"	3
"FLJ43315"	0
"FLJ44635"	36
"FLJ45513"	78
"FLJ46284"	0
"FLJ46875"	128
"FLJ46906"	49
"FLNA"	3431
"FLNB"	2535
"FLNB-AS1"	0
"FLNC"	560
"FLNC-AS1"	3
"FLOT1"	2912
"FLOT2"	1706
"FLRT1"	363
"FLRT2"	3345
"FLRT3"	579
"FLT1"	2114
"FLT3"	109
"FLT3LG"	24
"FLT4"	54
"FLVCR1"	327
"FLVCR1-AS1"	22
"FLVCR2"	29
"FLYWCH1"	1437
"FLYWCH2"	209
"FMC1"	38
"FMN1"	4092
"FMN2"	7132
"FMNL1"	603
"FMNL2"	6029
"FMNL3"	1173
"FMO1"	6
"FMO2"	16
"FMO3"	5
"FMO4"	47
"FMO5"	80
"FMO6P"	0
"FMO9P"	0
"FMOD"	50
"FMR1"	2008
"FMR1-AS1"	12
"FMR1NB"	0
"FN1"	2254
"FN3K"	1090
"FN3KRP"	466
"FNBP1"	2731
"FNBP1L"	810
"FNBP4"	1524
"FNDC1"	6
"FNDC10"	344
"FNDC11"	0
"FNDC3A"	2303
"FNDC3B"	544
"FNDC4"	826
"FNDC5"	337
"FNDC7"	12
"FNDC8"	2
"FNDC9"	195
"FNIP1"	1778
"FNIP2"	1852
"FNTA"	602
"FNTB"	191
"FOCAD"	3498
"FOCAD-AS1"	1
"FOLH1"	500
"FOLH1B"	0
"FOLR1"	2
"FOLR2"	7
"FOLR3"	3
"FOPNL"	427
"FOS"	810
"FOSB"	200
"FOSL1"	6
"FOSL2"	1785
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	174
"FOXC2"	26
"FOXC2-AS1"	0
"FOXCUT"	5
"FOXD1"	12
"FOXD2"	12
"FOXD2-AS1"	1
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	21
"FOXD4L1"	5
"FOXD4L3"	15
"FOXD4L4"	6
"FOXD4L5"	4
"FOXD4L6"	33
"FOXE1"	0
"FOXE3"	7
"FOXF1"	57
"FOXF2"	68
"FOXG1"	1651
"FOXG1-AS1"	81
"FOXH1"	4
"FOXI1"	0
"FOXI2"	0
"FOXI3"	3
"FOXJ1"	13
"FOXJ2"	736
"FOXJ3"	2119
"FOXK1"	4572
"FOXK2"	1730
"FOXL1"	5
"FOXL2"	14
"FOXL2NB"	7
"FOXM1"	13
"FOXN1"	0
"FOXN2"	559
"FOXN3"	1695
"FOXN3-AS1"	7
"FOXN3-AS2"	0
"FOXN4"	2
"FOXO1"	648
"FOXO3"	3947
"FOXO3B"	280
"FOXO4"	817
"FOXO6"	54
"FOXP1"	2036
"FOXP1-AS1"	0
"FOXP2"	298
"FOXP3"	10
"FOXP4"	766
"FOXP4-AS1"	0
"FOXQ1"	78
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	646
"FOXRED2"	1390
"FOXS1"	11
"FPGS"	337
"FPGT"	268
"FPGT-TNNI3K"	228
"FPR1"	156
"FPR2"	12
"FPR3"	0
"FRA10AC1"	1029
"FRAS1"	1552
"FRAT1"	82
"FRAT2"	128
"FREM1"	283
"FREM2"	599
"FREM2-AS1"	0
"FREM3"	268
"FRG1"	361
"FRG1-DT"	49
"FRG1BP"	641
"FRG1CP"	0
"FRG1DP"	228
"FRG1EP"	0
"FRG1HP"	325
"FRG1JP"	88
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	1
"FRG2EP"	0
"FRG2KP"	1
"FRGCA"	0
"FRK"	38
"FRMD1"	0
"FRMD3"	298
"FRMD4A"	1923
"FRMD4B"	643
"FRMD5"	990
"FRMD6"	285
"FRMD6-AS1"	28
"FRMD6-AS2"	1
"FRMD7"	0
"FRMD8"	316
"FRMD8P1"	0
"FRMPD1"	127
"FRMPD2"	167
"FRMPD2B"	130
"FRMPD3"	370
"FRMPD3-AS1"	1
"FRMPD4"	2871
"FRRS1"	11
"FRRS1L"	5134
"FRS2"	1557
"FRS3"	559
"FRY"	4810
"FRY-AS1"	38
"FRYL"	4449
"FRZB"	74
"FSBP"	175
"FSCB"	3
"FSCN1"	2409
"FSCN2"	37
"FSCN3"	1
"FSD1"	567
"FSD1L"	1378
"FSD2"	2
"FSHB"	0
"FSHR"	13
"FSIP1"	162
"FSIP2"	34
"FSIP2-AS1"	62
"FST"	9
"FSTL1"	956
"FSTL3"	153
"FSTL4"	1217
"FSTL5"	575
"FTCD"	224
"FTCD-AS1"	0
"FTCDNL1"	161
"FTH1"	20642
"FTH1P18"	0
"FTH1P3"	20
"FTHL17"	0
"FTL"	9563
"FTLP10"	0
"FTMT"	0
"FTO"	3314
"FTO-IT1"	77
"FTSJ1"	296
"FTSJ3"	328
"FTX"	578
"FUBP1"	1721
"FUBP3"	933
"FUCA1"	216
"FUCA2"	237
"FUK"	318
"FUNDC1"	309
"FUNDC2"	449
"FUNDC2P2"	0
"FUOM"	19
"FURIN"	1146
"FUS"	1685
"FUT1"	203
"FUT10"	518
"FUT11"	201
"FUT2"	8
"FUT3"	11
"FUT4"	138
"FUT5"	10
"FUT6"	1
"FUT7"	3
"FUT8"	1430
"FUT8-AS1"	47
"FUT9"	6192
"FUZ"	254
"FXN"	261
"FXR1"	2011
"FXR2"	1569
"FXYD1"	776
"FXYD2"	9
"FXYD3"	44
"FXYD4"	3
"FXYD5"	71
"FXYD6"	4207
"FXYD6-FXYD2"	932
"FXYD7"	882
"FYB1"	168
"FYB2"	30
"FYCO1"	578
"FYN"	2914
"FYTTD1"	1019
"FZD1"	198
"FZD10"	3
"FZD10-AS1"	12
"FZD2"	30
"FZD3"	3714
"FZD4"	795
"FZD5"	241
"FZD6"	163
"FZD7"	116
"FZD8"	103
"FZD9"	80
"FZR1"	1113
"G0S2"	11
"G2E3"	511
"G2E3-AS1"	0
"G3BP1"	1100
"G3BP2"	5637
"G6PC"	0
"G6PC2"	7
"G6PC3"	430
"G6PD"	694
"GAA"	1081
"GAB1"	2374
"GAB2"	2535
"GAB3"	54
"GAB4"	1
"GABARAP"	2036
"GABARAPL1"	4945
"GABARAPL2"	1920
"GABARAPL3"	0
"GABBR1"	8270
"GABBR2"	6162
"GABPA"	486
"GABPB1"	138
"GABPB1-AS1"	280
"GABPB1-IT1"	412
"GABPB2"	299
"GABRA1"	3690
"GABRA2"	3732
"GABRA3"	763
"GABRA4"	3153
"GABRA5"	1158
"GABRA6"	33
"GABRB1"	1408
"GABRB2"	7395
"GABRB3"	4297
"GABRD"	1293
"GABRE"	49
"GABRG1"	1687
"GABRG2"	3919
"GABRG3"	189
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	51
"GABRR1"	0
"GABRR2"	12
"GABRR3"	0
"GACAT1"	0
"GACAT2"	12
"GACAT3"	2
"GAD1"	2646
"GAD2"	1013
"GADD45A"	507
"GADD45B"	1118
"GADD45G"	54
"GADD45GIP1"	297
"GADL1"	2
"GAGE1"	0
"GAGE10"	4
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1656
"GAL"	3
"GAL3ST1"	127
"GAL3ST2"	27
"GAL3ST3"	230
"GAL3ST4"	54
"GALC"	907
"GALE"	240
"GALK1"	102
"GALK2"	603
"GALM"	100
"GALNS"	241
"GALNT1"	565
"GALNT10"	417
"GALNT11"	1405
"GALNT12"	88
"GALNT13"	697
"GALNT14"	118
"GALNT15"	1884
"GALNT16"	1030
"GALNT17"	2922
"GALNT18"	573
"GALNT2"	1095
"GALNT3"	105
"GALNT4"	75
"GALNT5"	3
"GALNT6"	202
"GALNT7"	375
"GALNT8"	21
"GALNT9"	1155
"GALNTL5"	44
"GALNTL6"	146
"GALP"	0
"GALR1"	32
"GALR2"	3
"GALR3"	5
"GALT"	327
"GAMT"	347
"GAN"	1271
"GANAB"	2012
"GANC"	811
"GAP43"	4046
"GAPDH"	24467
"GAPDHS"	1
"GAPLINC"	1
"GAPT"	3
"GAPVD1"	2189
"GAR1"	83
"GAREM1"	864
"GAREM2"	459
"GARNL3"	1759
"GARS"	1654
"GART"	608
"GAS1"	122
"GAS1RR"	65
"GAS2"	268
"GAS2L1"	833
"GAS2L1P2"	18
"GAS2L2"	26
"GAS2L3"	46
"GAS5"	375
"GAS5-AS1"	15
"GAS6"	1026
"GAS6-AS1"	11
"GAS6-AS2"	60
"GAS7"	19633
"GAS8"	798
"GAS8-AS1"	0
"GASAL1"	11
"GAST"	0
"GATA1"	0
"GATA2"	85
"GATA2-AS1"	29
