gene/TE	../../BAM/CGND_13066/HRA-00535_PE.bam
"GBGT1"	66
"GBP1"	579
"GBP1P1"	9
"GBP2"	487
"GBP3"	41
"GBP4"	137
"GBP5"	21
"GBP6"	3
"GBP7"	0
"GBX1"	0
"GBX2"	2
"GC"	0
"GCA"	874
"GCAT"	205
"GCC1"	345
"GCC2"	5604
"GCC2-AS1"	0
"GCDH"	185
"GCFC2"	429
"GCG"	0
"GCGR"	0
"GCH1"	49
"GCHFR"	56
"GCK"	59
"GCKR"	52
"GCLC"	1086
"GCLM"	1040
"GCM1"	1
"GCM2"	0
"GCN1"	1767
"GCNA"	168
"GCNT1"	184
"GCNT2"	76
"GCNT3"	0
"GCNT4"	350
"GCNT7"	0
"GCOM1"	705
"GCSAM"	0
"GCSAML"	10
"GCSAML-AS1"	0
"GCSH"	760
"GCSHP3"	675
"GDA"	6825
"GDAP1"	3786
"GDAP1L1"	713
"GDAP2"	1797
"GDE1"	1586
"GDF1"	839
"GDF10"	159
"GDF11"	635
"GDF15"	3
"GDF2"	0
"GDF3"	0
"GDF5"	4
"GDF5OS"	0
"GDF6"	18
"GDF7"	279
"GDF9"	28
"GDI1"	12111
"GDI2"	3131
"GDNF"	17
"GDNF-AS1"	15
"GDPD1"	702
"GDPD2"	59
"GDPD3"	8
"GDPD4"	0
"GDPD5"	365
"GDPGP1"	76
"GEM"	110
"GEMIN2"	147
"GEMIN4"	280
"GEMIN5"	679
"GEMIN6"	115
"GEMIN7"	88
"GEMIN7-AS1"	17
"GEMIN8"	218
"GEMIN8P4"	18
"GEN1"	200
"GET4"	601
"GFAP"	137878
"GFER"	216
"GFI1"	4
"GFI1B"	2
"GFM1"	1744
"GFM2"	1118
"GFOD1"	2717
"GFOD2"	841
"GFPT1"	2438
"GFPT2"	480
"GFRA1"	791
"GFRA2"	887
"GFRA3"	0
"GFRA4"	2
"GFRAL"	0
"GFY"	0
"GGA1"	638
"GGA2"	1448
"GGA3"	1108
"GGACT"	21
"GGCT"	485
"GGCX"	483
"GGH"	224
"GGN"	31
"GGNBP1"	2
"GGNBP2"	1903
"GGPS1"	622
"GGT1"	93
"GGT2"	7
"GGT3P"	5
"GGT5"	92
"GGT6"	0
"GGT7"	991
"GGT8P"	3
"GGTA1P"	86
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	268
"GHET1"	21
"GHITM"	5866
"GHR"	191
"GHRH"	0
"GHRHR"	0
"GHRL"	2
"GHRLOS"	109
"GHSR"	0
"GID4"	507
"GID8"	1158
"GIF"	0
"GIGYF1"	1268
"GIGYF2"	3115
"GIMAP1"	30
"GIMAP1-GIMAP5"	39
"GIMAP2"	34
"GIMAP4"	206
"GIMAP5"	31
"GIMAP6"	88
"GIMAP7"	49
"GIMAP8"	79
"GIMD1"	1
"GIN1"	290
"GINM1"	533
"GINS1"	111
"GINS2"	36
"GINS3"	56
"GINS4"	26
"GIP"	0
"GIPC1"	1097
"GIPC2"	27
"GIPC3"	33
"GIPR"	18
"GIT1"	3868
"GIT2"	1465
"GJA1"	2217
"GJA10"	0
"GJA3"	2
"GJA4"	22
"GJA5"	50
"GJA8"	0
"GJA9"	1
"GJA9-MYCBP"	22
"GJB1"	52
"GJB2"	11
"GJB3"	4
"GJB4"	2
"GJB5"	23
"GJB6"	262
"GJB7"	0
"GJC1"	313
"GJC2"	113
"GJC3"	3
"GJD2"	66
"GJD3"	14
"GJD4"	9
"GJE1"	0
"GK"	516
"GK2"	0
"GK3P"	0
"GK5"	758
"GKAP1"	392
"GKN1"	0
"GKN2"	0
"GLA"	99
"GLB1"	457
"GLB1L"	51
"GLB1L2"	56
"GLB1L3"	264
"GLCCI1"	1167
"GLCE"	1089
"GLDC"	575
"GLDN"	907
"GLE1"	429
"GLG1"	5559
"GLI1"	26
"GLI2"	89
"GLI3"	337
"GLI4"	151
"GLIDR"	82
"GLIPR1"	513
"GLIPR1L1"	0
"GLIPR1L2"	54
"GLIPR2"	236
"GLIS1"	190
"GLIS2"	244
"GLIS2-AS1"	5
"GLIS3"	839
"GLIS3-AS1"	0
"GLMN"	488
"GLMP"	112
"GLO1"	2348
"GLOD4"	851
"GLOD5"	0
"GLP1R"	3
"GLP2R"	199
"GLRA1"	21
"GLRA2"	170
"GLRA3"	778
"GLRA4"	26
"GLRB"	2336
"GLRX"	478
"GLRX2"	252
"GLRX3"	592
"GLRX5"	415
"GLS"	12555
"GLS2"	883
"GLT1D1"	1033
"GLT6D1"	1
"GLT8D1"	515
"GLT8D2"	110
"GLTP"	344
"GLTPD2"	6
"GLUD1"	6070
"GLUD1P2"	58
"GLUD1P3"	81
"GLUD2"	145
"GLUL"	45312
"GLYAT"	8
"GLYATL1"	5
"GLYATL1B"	0
"GLYATL2"	27
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	48
"GLYCTK-AS1"	1
"GLYR1"	2562
"GM2A"	1206
"GMCL1"	785
"GMCL2"	0
"GMDS"	152
"GMDS-AS1"	88
"GMEB1"	214
"GMEB2"	312
"GMFB"	5344
"GMFG"	67
"GMIP"	173
"GML"	6
"GMNC"	14
"GMNN"	112
"GMPPA"	191
"GMPPB"	174
"GMPR"	139
"GMPR2"	807
"GMPS"	1640
"GNA11"	1914
"GNA12"	2144
"GNA13"	1799
"GNA14"	275
"GNA14-AS1"	0
"GNA15"	66
"GNAI1"	2014
"GNAI2"	2207
"GNAI3"	950
"GNAL"	2172
"GNAO1"	7329
"GNAQ"	8608
"GNAS"	22748
"GNAS-AS1"	4
"GNAT1"	0
"GNAT2"	3
"GNAT3"	0
"GNAZ"	2211
"GNB1"	14293
"GNB1L"	103
"GNB2"	1661
"GNB3"	72
"GNB4"	1234
"GNB5"	1801
"GNE"	713
"GNG10"	374
"GNG11"	122
"GNG12"	588
"GNG12-AS1"	4
"GNG13"	107
"GNG14"	0
"GNG2"	3341
"GNG3"	2291
"GNG4"	816
"GNG5"	156
"GNG7"	2662
"GNG8"	4
"GNGT1"	0
"GNGT2"	22
"GNL1"	4272
"GNL2"	455
"GNL3"	927
"GNL3L"	1294
"GNLY"	35
"GNMT"	22
"GNPAT"	803
"GNPDA1"	636
"GNPDA2"	550
"GNPNAT1"	690
"GNPTAB"	2762
"GNPTG"	757
"GNRH1"	38
"GNRH2"	6
"GNRHR"	0
"GNRHR2"	79
"GNS"	1459
"GOLGA1"	755
"GOLGA2"	1593
"GOLGA2P10"	72
"GOLGA2P11"	1
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	68
"GOLGA2P6"	5
"GOLGA2P7"	146
"GOLGA2P9"	3
"GOLGA3"	3488
"GOLGA4"	5256
"GOLGA5"	949
"GOLGA6A"	8
"GOLGA6B"	9
"GOLGA6C"	17
"GOLGA6D"	1
"GOLGA6L1"	3
"GOLGA6L10"	14
"GOLGA6L17P"	3
"GOLGA6L2"	1
"GOLGA6L22"	4
"GOLGA6L3"	20
"GOLGA6L4"	51
"GOLGA6L5P"	188
"GOLGA6L6"	0
"GOLGA6L9"	153
"GOLGA7"	1150
"GOLGA7B"	1520
"GOLGA8A"	1506
"GOLGA8B"	1811
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	1
"GOLGA8G"	1
"GOLGA8H"	56
"GOLGA8IP"	10
"GOLGA8J"	25
"GOLGA8K"	46
"GOLGA8M"	310
"GOLGA8N"	233
"GOLGA8O"	49
"GOLGA8Q"	30
"GOLGA8R"	89
"GOLGA8S"	100
"GOLGA8T"	3
"GOLGB1"	8798
"GOLIM4"	1762
"GOLM1"	3015
"GOLPH3"	1217
"GOLPH3L"	480
"GOLT1A"	13
"GOLT1B"	875
"GON4L"	2454
"GON7"	118
"GOPC"	2115
"GORAB"	236
"GORASP1"	759
"GORASP2"	909
"GOSR1"	1390
"GOSR2"	1071
"GOT1"	4288
"GOT1L1"	2
"GOT2"	3050
"GP1BA"	1
"GP1BB"	344
"GP2"	0
"GP5"	3
"GP6"	49
"GP9"	2
"GPA33"	2
"GPAA1"	444
"GPALPP1"	1048
"GPAM"	484
"GPANK1"	195
"GPAT2"	46
"GPAT3"	106
"GPAT4"	1287
"GPATCH1"	376
"GPATCH11"	1016
"GPATCH2"	947
"GPATCH2L"	3371
"GPATCH3"	258
"GPATCH4"	553
"GPATCH8"	2358
"GPBAR1"	1
"GPBP1"	3757
"GPBP1L1"	1593
"GPC1"	1749
"GPC2"	10
"GPC3"	8
"GPC3-AS1"	0
"GPC4"	231
"GPC5"	400
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	159
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1338
"GPD1"	129
"GPD1L"	2716
"GPD2"	2149
"GPER1"	51
"GPHA2"	1
"GPHB5"	1
"GPHN"	1418
"GPI"	8420
"GPIHBP1"	51
"GPKOW"	663
"GPLD1"	774
"GPM6A"	24944
"GPM6B"	15248
"GPN1"	450
"GPN2"	258
"GPN3"	220
"GPNMB"	941
"GPR1"	0
"GPR1-AS"	0
"GPR101"	1
"GPR107"	2335
"GPR108"	361
"GPR119"	0
"GPR12"	740
"GPR132"	22
"GPR135"	125
"GPR137"	695
"GPR137B"	675
"GPR137C"	1060
"GPR139"	0
"GPR141"	12
"GPR142"	2
"GPR143"	50
"GPR146"	65
"GPR148"	0
"GPR149"	52
"GPR15"	0
"GPR150"	87
"GPR151"	9
"GPR152"	0
"GPR153"	332
"GPR155"	3620
"GPR156"	34
"GPR157"	4
"GPR158"	3339
"GPR158-AS1"	47
"GPR160"	48
"GPR161"	515
"GPR162"	1433
"GPR17"	45
"GPR171"	1
"GPR173"	494
"GPR174"	0
"GPR176"	953
"GPR179"	383
"GPR18"	0
"GPR180"	1132
"GPR182"	0
"GPR183"	61
"GPR19"	162
"GPR20"	1
"GPR21"	185
"GPR22"	1292
"GPR25"	0
"GPR26"	1185
"GPR27"	687
"GPR3"	35
"GPR31"	1
"GPR32"	0
"GPR33"	0
"GPR34"	154
"GPR35"	40
"GPR37"	745
"GPR37L1"	781
"GPR39"	3
"GPR4"	105
"GPR42"	0
"GPR45"	34
"GPR50"	1
"GPR50-AS1"	0
"GPR52"	92
"GPR55"	24
"GPR6"	60
"GPR61"	271
"GPR62"	55
"GPR63"	641
"GPR65"	68
"GPR68"	49
"GPR75"	437
"GPR75-ASB3"	505
"GPR78"	2
"GPR82"	4
"GPR83"	410
"GPR84"	28
"GPR85"	545
"GPR87"	0
"GPR88"	115
"GPR89A"	288
"GPR89B"	262
"GPRASP1"	6873
"GPRASP2"	1421
"GPRC5A"	5
"GPRC5B"	3905
"GPRC5C"	55
"GPRC5D"	1
"GPRC5D-AS1"	7
"GPRC6A"	0
"GPRIN1"	1744
"GPRIN2"	36
"GPRIN3"	574
"GPS1"	946
"GPS2"	477
"GPSM1"	902
"GPSM2"	1231
"GPSM3"	91
"GPT"	28
"GPT2"	1376
"GPX1"	894
"GPX2"	1
"GPX3"	746
"GPX4"	2310
"GPX5"	0
"GPX6"	0
"GPX7"	37
"GPX8"	3
"GRAMD1A"	646
"GRAMD1B"	5278
"GRAMD1C"	413
"GRAMD2A"	70
"GRAMD2B"	1158
"GRAMD4"	965
"GRAP"	16
"GRAP2"	2
"GRAPL"	1
"GRASP"	420
"GRASP-AS1"	1
"GRB10"	2013
"GRB14"	163
"GRB2"	3249
"GRB7"	21
"GREB1"	852
"GREB1L"	241
"GREM1"	218
"GREM2"	333
"GRHL1"	151
"GRHL2"	1
"GRHL3"	11
"GRHPR"	723
"GRIA1"	4699
"GRIA2"	17805
"GRIA3"	5608
"GRIA4"	2719
"GRID1"	963
"GRID1-AS1"	0
"GRID2"	354
"GRID2IP"	70
"GRIFIN"	0
"GRIK1"	755
"GRIK1-AS1"	7
"GRIK1-AS2"	7
"GRIK2"	2200
"GRIK3"	1450
"GRIK4"	243
"GRIK5"	1573
"GRIN1"	11597
"GRIN2A"	13970
"GRIN2B"	18261
"GRIN2C"	720
"GRIN2D"	174
"GRIN3A"	503
"GRIN3B"	0
"GRINA"	2854
"GRIP1"	540
"GRIP2"	345
"GRIPAP1"	2464
"GRK1"	1
"GRK2"	2592
"GRK3"	4491
"GRK4"	453
"GRK5"	286
"GRK6"	572
"GRK6P1"	23
"GRK7"	1
"GRM1"	1096
"GRM2"	288
"GRM3"	1258
"GRM4"	168
"GRM5"	5913
"GRM5-AS1"	0
"GRM6"	0
"GRM7"	802
"GRM7-AS1"	3
"GRM7-AS2"	0
"GRM7-AS3"	5
"GRM8"	274
"GRN"	531
"GRP"	4
"GRPEL1"	538
"GRPEL2"	772
"GRPEL2-AS1"	4
"GRPR"	53
"GRSF1"	3161
"GRTP1"	19
"GRTP1-AS1"	0
"GRWD1"	295
"GRXCR1"	0
"GRXCR2"	2
"GS1-124K5.11"	473
"GS1-124K5.4"	30
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	14
"GSAP"	550
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	215
"GSDMC"	4
"GSDMD"	66
"GSDME"	331
"GSE1"	1393
"GSEC"	25
"GSG1"	0
"GSG1L"	291
"GSG1L2"	0
"GSK3A"	2113
"GSK3B"	5183
"GSKIP"	543
"GSN"	1840
"GSN-AS1"	0
"GSPT1"	3280
"GSPT2"	459
"GSR"	1148
"GSS"	413
"GSTA1"	7
"GSTA2"	0
"GSTA3"	1
"GSTA4"	1006
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	303
"GSTK1"	593
"GSTM1"	1
"GSTM2"	304
"GSTM2P1"	0
"GSTM3"	1293
"GSTM4"	494
"GSTM5"	238
"GSTO1"	702
"GSTO2"	107
"GSTP1"	1028
"GSTT1"	219
"GSTT1-AS1"	0
"GSTT2"	97
"GSTT2B"	97
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	110
"GSX1"	0
"GSX2"	10
"GTDC1"	2081
"GTF2A1"	2750
"GTF2A1L"	5
"GTF2A2"	261
"GTF2B"	458
"GTF2E1"	236
"GTF2E2"	306
"GTF2F1"	1755
"GTF2F2"	246
"GTF2H1"	857
"GTF2H2"	149
"GTF2H2B"	101
"GTF2H2C"	99
"GTF2H2C_2"	101
"GTF2H3"	456
"GTF2H4"	255
"GTF2H5"	956
"GTF2I"	5897
"GTF2IP1"	1570
"GTF2IP12"	21
"GTF2IP20"	71
"GTF2IP23"	29
"GTF2IP4"	1153
"GTF2IP7"	14
"GTF2IRD1"	326
"GTF2IRD1P1"	9
"GTF2IRD2"	222
"GTF2IRD2B"	87
"GTF3A"	963
"GTF3C1"	3590
"GTF3C2"	628
"GTF3C2-AS1"	0
"GTF3C3"	927
"GTF3C4"	1507
"GTF3C5"	594
"GTF3C6"	386
"GTPBP1"	975
"GTPBP10"	1222
"GTPBP2"	407
"GTPBP3"	155
"GTPBP4"	844
"GTPBP6"	154
"GTPBP8"	154
"GTSCR1"	0
"GTSE1"	10
"GTSE1-AS1"	5
"GTSF1"	5
"GTSF1L"	0
"GUCA1A"	15
"GUCA1B"	67
"GUCA1C"	12
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	389
"GUCY1A1"	2759
"GUCY1A2"	7745
"GUCY1B1"	4594
"GUCY1B2"	0
"GUCY2C"	8
"GUCY2D"	7
"GUCY2EP"	0
"GUCY2F"	1
"GUCY2GP"	0
"GUF1"	1390
"GUK1"	2295
"GULP1"	597
"GUSB"	193
"GUSBP1"	1262
"GUSBP10"	6
"GUSBP11"	519
"GUSBP2"	70
"GUSBP3"	297
"GUSBP4"	529
"GUSBP5"	44
"GUSBP9"	503
"GVINP1"	145
"GVQW2"	20
"GVQW3"	558
"GXYLT1"	697
"GXYLT1P3"	635
"GXYLT2"	112
"GYG1"	612
"GYG2"	461
"GYG2P1"	0
"GYPA"	8
"GYPB"	2
"GYPC"	43
"GYPE"	10
"GYS1"	458
"GYS2"	11
"GZF1"	725
"GZMA"	2
"GZMB"	0
"GZMH"	1
"GZMK"	1
"GZMM"	0
"H19"	61
"H1F0"	1623
"H1FNT"	1
"H1FOO"	0
"H1FX"	1298
"H1FX-AS1"	52
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	76
"H2AFV"	4972
"H2AFX"	456
"H2AFY"	1536
"H2AFY2"	197
"H2AFZ"	1163
"H2BFM"	2
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	14
"H3.Y"	0
"H3F3A"	624
"H3F3AP4"	624
"H3F3B"	4936
"H3F3C"	0
"H6PD"	506
"HAAO"	8
"HABP2"	43
"HABP4"	4564
"HACD1"	70
"HACD2"	1338
"HACD3"	3390
"HACD4"	67
"HACE1"	2111
"HACL1"	560
"HADH"	411
"HADHA"	1749
"HADHB"	1531
"HAGH"	1309
"HAGHL"	211
"HAGLR"	60
"HAGLROS"	1
"HAL"	4
"HAMP"	94
"HAND1"	1
"HAND2"	0
"HAND2-AS1"	1
"HAO1"	1
"HAO2"	3
"HAO2-IT1"	0
"HAP1"	1171
"HAPLN1"	84
"HAPLN2"	292
"HAPLN3"	25
"HAPLN4"	2213
"HAR1A"	179
"HAR1B"	37
"HARBI1"	82
"HARS"	1738
"HARS2"	509
"HAS1"	53
"HAS2"	57
"HAS2-AS1"	5
"HAS3"	24
"HASPIN"	2
"HAT1"	468
"HAUS1"	98
"HAUS2"	489
"HAUS3"	514
"HAUS4"	177
"HAUS5"	149
"HAUS6"	993
"HAUS7"	251
"HAUS8"	37
"HAVCR1"	20
"HAVCR1P1"	0
"HAVCR2"	230
"HAX1"	806
"HBA1"	47
"HBA2"	612
"HBB"	734
"HBBP1"	0
"HBD"	0
"HBE1"	1
"HBEGF"	107
"HBG1"	0
"HBG2"	1
"HBM"	0
"HBP1"	655
"HBQ1"	15
"HBS1L"	2598
"HBZ"	2
"HCAR1"	0
"HCAR2"	1
"HCAR3"	0
"HCCAT5"	0
"HCCS"	404
"HCFC1"	3323
"HCFC1-AS1"	1
"HCFC1R1"	462
"HCFC2"	1058
"HCG11"	495
"HCG14"	1
"HCG15"	1
"HCG17"	69
"HCG18"	1910
"HCG20"	4
"HCG2040054"	19
"HCG21"	0
"HCG22"	8
"HCG23"	42
"HCG24"	19
"HCG25"	15
"HCG26"	8
"HCG27"	21
"HCG4"	14
"HCG4B"	22
"HCG9"	2
"HCK"	194
"HCLS1"	412
"HCN1"	3245
"HCN2"	2822
"HCN3"	198
"HCN4"	124
"HCP5"	45
"HCP5B"	17
"HCRT"	3
"HCRTR1"	2
"HCRTR2"	27
"HCST"	23
"HDAC1"	228
"HDAC10"	254
"HDAC11"	841
"HDAC11-AS1"	3
"HDAC2"	1382
"HDAC2-AS2"	76
"HDAC3"	472
"HDAC4"	2551
"HDAC5"	2377
"HDAC6"	858
"HDAC7"	451
"HDAC8"	429
"HDAC9"	1891
"HDC"	0
"HDDC2"	638
"HDDC3"	149
"HDGF"	1719
"HDGFL1"	17
"HDGFL2"	1071
"HDGFL3"	2785
"HDHD2"	1517
"HDHD3"	167
"HDHD5"	255
"HDHD5-AS1"	7
"HDLBP"	6208
"HDX"	383
"HEATR1"	1310
"HEATR3"	437
"HEATR4"	92
"HEATR5A"	1045
"HEATR5B"	2671
"HEATR6"	525
"HEATR9"	0
"HEBP1"	288
"HEBP2"	214
"HECA"	1795
"HECTD1"	7924
"HECTD2"	1145
"HECTD2-AS1"	7
"HECTD3"	648
"HECTD4"	11927
"HECW1"	4226
"HECW1-IT1"	203
"HECW2"	3336
"HEG1"	742
"HEIH"	331
"HELB"	122
"HELLS"	174
"HELQ"	376
"HELT"	0
"HELZ"	4176
"HELZ2"	196
"HEMGN"	7
"HEMK1"	192
"HENMT1"	328
"HEPACAM"	1542
"HEPACAM2"	5
"HEPH"	395
"HEPHL1"	0
"HEPN1"	3
"HERC1"	14693
"HERC2"	7127
"HERC2P10"	19
"HERC2P11"	14
"HERC2P2"	3643
"HERC2P3"	520
"HERC2P4"	24
"HERC2P7"	20
"HERC2P9"	511
"HERC3"	2391
"HERC4"	2356
"HERC5"	101
"HERC6"	866
"HERPUD1"	863
"HERPUD2"	714
"HES1"	219
"HES2"	0
"HES3"	0
"HES4"	201
"HES5"	16
"HES6"	176
"HES7"	11
"HESX1"	14
"HEXA"	713
"HEXA-AS1"	17
"HEXB"	661
"HEXDC"	201
"HEXIM1"	1298
"HEXIM2"	86
"HEY1"	607
"HEY2"	89
"HEYL"	32
"HFE"	29
"HFE2"	4
"HFM1"	170
"HGC6.3"	7
"HGD"	22
"HGF"	781
"HGFAC"	27
"HGH1"	79
"HGS"	1329
"HGSNAT"	1152
"HHAT"	217
"HHATL"	341
"HHATL-AS1"	1
"HHEX"	46
"HHIP"	342
"HHIP-AS1"	26
"HHIPL1"	832
"HHIPL2"	3
"HHLA1"	17
"HHLA2"	6
"HHLA3"	166
"HIBADH"	436
"HIBCH"	479
"HIC1"	63
"HIC2"	233
"HID1"	1214
"HID1-AS1"	0
"HIF1A"	2996
"HIF1A-AS1"	5
"HIF1A-AS2"	8
"HIF1AN"	1419
"HIF3A"	185
"HIGD1A"	3278
"HIGD1B"	28
"HIGD1C"	2
"HIGD2A"	391
"HIGD2B"	0
"HIKESHI"	343
"HILPDA"	546
"HILS1"	3
"HINFP"	346
"HINT1"	1806
"HINT2"	133
"HINT3"	1934
"HIP1"	819
"HIP1R"	1073
"HIPK1"	4845
"HIPK1-AS1"	21
"HIPK2"	23584
"HIPK3"	5937
"HIPK4"	0
"HIRA"	1021
"HIRIP3"	435
"HIST1H1A"	46
"HIST1H1B"	9
"HIST1H1C"	990
"HIST1H1D"	105
"HIST1H1E"	1133
"HIST1H1T"	2
"HIST1H2AA"	0
"HIST1H2AB"	25
"HIST1H2AC"	393
"HIST1H2AD"	31
"HIST1H2AE"	250
"HIST1H2AG"	10
"HIST1H2AH"	12
"HIST1H2AI"	10
"HIST1H2AJ"	8
"HIST1H2AK"	8
"HIST1H2AL"	5
"HIST1H2AM"	4
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	19
"HIST1H2BC"	316
"HIST1H2BD"	174
"HIST1H2BE"	58
"HIST1H2BF"	49
"HIST1H2BG"	166
"HIST1H2BH"	4
"HIST1H2BI"	3
"HIST1H2BJ"	24
"HIST1H2BK"	105
"HIST1H2BL"	24
"HIST1H2BM"	12
"HIST1H2BN"	94
"HIST1H2BO"	0
"HIST1H3A"	100
"HIST1H3B"	20
"HIST1H3C"	9
"HIST1H3D"	107
"HIST1H3E"	14
"HIST1H3F"	4
"HIST1H3G"	1
"HIST1H3H"	22
"HIST1H3I"	3
"HIST1H3J"	1
"HIST1H4A"	64
"HIST1H4B"	122
"HIST1H4C"	819
"HIST1H4D"	321
"HIST1H4E"	1843
"HIST1H4F"	71
"HIST1H4G"	0
"HIST1H4H"	212
"HIST1H4I"	38
"HIST1H4J"	122
"HIST1H4K"	91
"HIST1H4L"	0
"HIST2H2AA3"	60
"HIST2H2AA4"	60
"HIST2H2AB"	106
"HIST2H2AC"	252
"HIST2H2BA"	81
"HIST2H2BC"	50
"HIST2H2BE"	274
"HIST2H2BF"	166
"HIST2H3A"	3
"HIST2H3C"	3
"HIST2H3D"	29
"HIST2H3PS2"	192
"HIST2H4A"	83
"HIST2H4B"	83
"HIST3H2A"	105
"HIST3H2BB"	27
"HIST3H3"	0
"HIST4H4"	139
"HIVEP1"	1987
"HIVEP2"	8189
"HIVEP3"	1423
"HJURP"	0
"HK1"	6643
"HK2"	242
"HK3"	17
"HKDC1"	7
"HKR1"	845
"HLA-A"	1240
"HLA-B"	1314
"HLA-C"	1492
"HLA-DMA"	100
"HLA-DMB"	105
"HLA-DOA"	76
"HLA-DOB"	8
"HLA-DPA1"	410
"HLA-DPB1"	248
"HLA-DPB2"	16
"HLA-DQA1"	77
"HLA-DQA2"	2
"HLA-DQB1"	225
"HLA-DQB1-AS1"	0
"HLA-DQB2"	0
"HLA-DRA"	831
"HLA-DRB1"	584
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	301
"HLA-DRB6"	7
"HLA-E"	1819
"HLA-F"	73
"HLA-F-AS1"	33
"HLA-G"	1
"HLA-H"	36
"HLA-J"	2
"HLA-L"	119
"HLA-V"	1
"HLCS"	1060
"HLF"	6508
"HLTF"	2094
"HLTF-AS1"	0
"HLX"	18
"HLX-AS1"	2
"HM13"	591
"HM13-AS1"	0
"HMBOX1"	1697
"HMBS"	99
"HMCES"	681
"HMCN1"	37
"HMCN2"	26
"HMG20A"	1574
"HMG20B"	193
"HMGA1"	975
"HMGA1P7"	24
"HMGA2"	0
"HMGB1"	5003
"HMGB2"	403
"HMGB3"	398
"HMGB3P1"	2
"HMGB4"	0
"HMGCL"	254
"HMGCLL1"	854
"HMGCR"	2964
"HMGCS1"	3775
"HMGCS2"	0
"HMGN1"	702
"HMGN2"	1060
"HMGN2P46"	5
"HMGN3"	741
"HMGN3-AS1"	37
"HMGN4"	621
"HMGN5"	295
"HMGXB3"	1037
"HMGXB4"	577
"HMHB1"	0
"HMMR"	16
"HMMR-AS1"	0
"HMOX1"	182
"HMOX2"	931
"HMSD"	14
"HMX1"	13
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	37
"HNF4A-AS1"	0
"HNF4G"	26
"HNMT"	268
"HNRNPA0"	2109
"HNRNPA1"	4214
"HNRNPA1L2"	342
"HNRNPA1P10"	3898
"HNRNPA1P33"	1
"HNRNPA2B1"	9223
"HNRNPA3"	7325
"HNRNPA3P1"	0
"HNRNPAB"	961
"HNRNPC"	7926
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2875
"HNRNPDL"	5537
"HNRNPF"	990
"HNRNPH1"	2756
"HNRNPH2"	1501
"HNRNPH3"	2183
"HNRNPK"	6229
"HNRNPKP3"	4
"HNRNPL"	1994
"HNRNPLL"	1172
"HNRNPM"	2011
"HNRNPR"	3239
"HNRNPU"	8882
"HNRNPUL1"	2293
"HNRNPUL2"	4026
"HNRNPUL2-BSCL2"	4500
"HOGA1"	17
"HOMER1"	2769
"HOMER2"	482
"HOMER3"	161
"HOMER3-AS1"	3
"HOMEZ"	160
"HOOK1"	1851
"HOOK2"	281
"HOOK3"	5540
"HOPX"	1687
"HORMAD1"	8
"HORMAD2"	4
"HORMAD2-AS1"	5
"HOTAIR"	0
"HOTAIRM1"	1
"HOTS"	18
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	1
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	0
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	3
"HOXB3"	1
"HOXB4"	0
"HOXB5"	0
"HOXB6"	0
"HOXB7"	0
"HOXB8"	1
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	1
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	6
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	10
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	0
"HOXD4"	0
"HOXD8"	1
"HOXD9"	0
"HP"	0
"HP09053"	14
"HP1BP3"	4285
"HPCA"	2076
"HPCAL1"	1835
"HPCAL4"	8779
"HPD"	0
