gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00214_PE.bam
"FAM167B"	6
"FAM168A"	6247
"FAM168B"	5562
"FAM169A"	3852
"FAM169B"	2
"FAM170A"	1
"FAM170B"	1
"FAM170B-AS1"	0
"FAM171A1"	2324
"FAM171A2"	637
"FAM171B"	8687
"FAM172A"	1093
"FAM172BP"	0
"FAM173A"	189
"FAM173B"	360
"FAM174A"	305
"FAM174B"	268
"FAM177A1"	604
"FAM177B"	2
"FAM178B"	30
"FAM180A"	3
"FAM180B"	0
"FAM181A"	31
"FAM181A-AS1"	26
"FAM181B"	325
"FAM182A"	10
"FAM182B"	131
"FAM183A"	0
"FAM183BP"	4
"FAM184A"	898
"FAM184B"	92
"FAM185A"	333
"FAM185BP"	117
"FAM186A"	0
"FAM186B"	3
"FAM187A"	45
"FAM187B"	1
"FAM189A1"	449
"FAM189A2"	147
"FAM189B"	330
"FAM192A"	1435
"FAM193A"	698
"FAM193B"	493
"FAM196A"	102
"FAM196B"	255
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	154
"FAM198B"	2488
"FAM198B-AS1"	156
"FAM199X"	5276
"FAM19A1"	580
"FAM19A2"	1158
"FAM19A3"	2
"FAM19A4"	43
"FAM19A5"	1334
"FAM200A"	187
"FAM200B"	962
"FAM201A"	45
"FAM201B"	35
"FAM204A"	891
"FAM205A"	0
"FAM205BP"	3
"FAM205C"	0
"FAM206A"	390
"FAM207A"	107
"FAM208A"	3042
"FAM208B"	1939
"FAM209A"	4
"FAM209B"	1
"FAM20A"	38
"FAM20B"	2731
"FAM20C"	365
"FAM210A"	375
"FAM210B"	635
"FAM212A"	22
"FAM212B"	1066
"FAM212B-AS1"	64
"FAM213A"	3102
"FAM213B"	769
"FAM214A"	772
"FAM214B"	317
"FAM215A"	0
"FAM216A"	337
"FAM216B"	3
"FAM217A"	2
"FAM217B"	2460
"FAM218A"	59
"FAM219A"	2012
"FAM219B"	949
"FAM21EP"	18
"FAM220A"	479
"FAM221A"	184
"FAM221B"	0
"FAM222A"	176
"FAM222A-AS1"	3
"FAM222B"	441
"FAM223A"	2
"FAM223B"	2
"FAM224A"	0
"FAM224B"	0
"FAM225A"	18
"FAM225B"	6
"FAM226A"	33
"FAM226B"	33
"FAM227A"	167
"FAM227B"	75
"FAM228A"	90
"FAM228B"	431
"FAM229A"	14
"FAM229B"	475
"FAM230A"	0
"FAM230B"	2
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	3
"FAM234A"	226
"FAM234B"	2858
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	11
"FAM238A"	1
"FAM238B"	3
"FAM238C"	136
"FAM239A"	1
"FAM239B"	1
"FAM240A"	2
"FAM241A"	83
"FAM241B"	216
"FAM24A"	0
"FAM24B"	12
"FAM24B-CUZD1"	12
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	0
"FAM27C"	9
"FAM27E2"	3
"FAM27E3"	38
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	0
"FAM32A"	519
"FAM35A"	393
"FAM35BP"	4
"FAM35DP"	8
"FAM3A"	299
"FAM3B"	1
"FAM3C"	3088
"FAM3D"	0
"FAM3D-AS1"	2
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	4
"FAM43A"	86
"FAM43B"	148
"FAM45A"	257
"FAM45BP"	264
"FAM46A"	103
"FAM46B"	7
"FAM46C"	25
"FAM46D"	0
"FAM47A"	0
"FAM47B"	2
"FAM47C"	2
"FAM47E"	182
"FAM47E-STBD1"	185
"FAM49A"	4783
"FAM49B"	2240
"FAM50A"	282
"FAM50B"	242
"FAM53A"	6
"FAM53B"	830
"FAM53B-AS1"	3
"FAM53C"	890
"FAM57A"	85
"FAM57B"	388
"FAM66A"	202
"FAM66B"	324
"FAM66C"	583
"FAM66D"	205
"FAM66E"	15
"FAM69A"	1126
"FAM69B"	379
"FAM69C"	155
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	10
"FAM71E1"	50
"FAM71E2"	0
"FAM71F1"	9
"FAM71F2"	82
"FAM72A"	6
"FAM72B"	10
"FAM72C"	17
"FAM72D"	10
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	268
"FAM76B"	342
"FAM78A"	208
"FAM78B"	378
"FAM81A"	2032
"FAM81B"	4
"FAM83A"	0
"FAM83A-AS1"	0
"FAM83B"	1
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	23
"FAM83E"	3
"FAM83F"	0
"FAM83G"	7
"FAM83H"	145
"FAM83H-AS1"	11
"FAM84A"	2156
"FAM84B"	210
"FAM85A"	143
"FAM85B"	2
"FAM86B1"	7
"FAM86B2"	8
"FAM86B3P"	12
"FAM86C1"	24
"FAM86C2P"	17
"FAM86DP"	121
"FAM86EP"	34
"FAM86FP"	3
"FAM86HP"	31
"FAM86JP"	31
"FAM87A"	42
"FAM87B"	1
"FAM89A"	103
"FAM89B"	360
"FAM8A1"	2057
"FAM90A1"	9
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1389
"FAM92A"	435
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	1
"FAM95B1"	10
"FAM95C"	34
"FAM96A"	208
"FAM96B"	231
"FAM98A"	1075
"FAM98B"	1504
"FAM98C"	169
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	1031
"FANCA"	66
"FANCB"	150
"FANCC"	60
"FANCD2"	58
"FANCD2OS"	0
"FANCE"	31
"FANCF"	188
"FANCG"	68
"FANCI"	157
"FANCL"	411
"FANCM"	387
"FANK1"	37
"FANK1-AS1"	0
"FAP"	77
"FAR1"	2907
"FAR2"	830
"FAR2P1"	8
"FAR2P2"	297
"FARP1"	1520
"FARP2"	343
"FARS2"	171
"FARSA"	759
"FARSA-AS1"	0
"FARSB"	1257
"FAS"	85
"FAS-AS1"	0
"FASLG"	0
"FASN"	5125
"FASTK"	270
"FASTKD1"	735
"FASTKD2"	1413
"FASTKD3"	196
"FASTKD5"	345
"FAT1"	3783
"FAT2"	13
"FAT3"	9991
"FAT4"	714
"FATE1"	6
"FAU"	922
"FAXC"	2730
"FAXDC2"	555
"FBF1"	168
"FBL"	242
"FBLIM1"	42
"FBLL1"	190
"FBLN1"	221
"FBLN2"	109
"FBLN5"	163
"FBLN7"	190
"FBN1"	1112
"FBN2"	55
"FBN3"	8
"FBP1"	1
"FBP2"	0
"FBRS"	669
"FBRSL1"	704
"FBXL12"	73
"FBXL13"	99
"FBXL14"	379
"FBXL15"	288
"FBXL16"	9430
"FBXL17"	2436
"FBXL18"	1205
"FBXL19"	822
"FBXL19-AS1"	35
"FBXL2"	985
"FBXL20"	2310
"FBXL21"	28
"FBXL22"	21
"FBXL3"	1631
"FBXL4"	766
"FBXL5"	2858
"FBXL6"	33
"FBXL7"	314
"FBXL8"	11
"FBXO10"	370
"FBXO11"	2931
"FBXO15"	59
"FBXO16"	129
"FBXO17"	114
"FBXO18"	603
"FBXO2"	1215
"FBXO21"	2716
"FBXO22"	492
"FBXO24"	7
"FBXO25"	432
"FBXO27"	289
"FBXO28"	1577
"FBXO3"	1158
"FBXO3-AS1"	0
"FBXO30"	792
"FBXO31"	1081
"FBXO32"	1356
"FBXO33"	1149
"FBXO34"	1599
"FBXO36"	183
"FBXO38"	1017
"FBXO39"	4
"FBXO4"	116
"FBXO40"	149
"FBXO41"	3714
"FBXO42"	768
"FBXO43"	8
"FBXO44"	1224
"FBXO45"	1140
"FBXO46"	157
"FBXO47"	0
"FBXO48"	106
"FBXO5"	39
"FBXO6"	77
"FBXO7"	1035
"FBXO8"	274
"FBXO9"	1372
"FBXW10"	4
"FBXW11"	3232
"FBXW12"	17
"FBXW2"	1837
"FBXW4"	549
"FBXW4P1"	14
"FBXW5"	722
"FBXW7"	7599
"FBXW7-AS1"	1
"FBXW8"	223
"FBXW9"	49
"FCAMR"	0
"FCAR"	9
"FCER1A"	11
"FCER1G"	38
"FCER2"	0
"FCF1"	268
"FCF1P2"	61
"FCGBP"	129
"FCGR1A"	51
"FCGR1B"	18
"FCGR1CP"	12
"FCGR2A"	134
"FCGR2B"	9
"FCGR2C"	13
"FCGR3A"	243
"FCGR3B"	16
"FCGRT"	173
"FCHO1"	289
"FCHO2"	876
"FCHSD1"	75
"FCHSD2"	954
"FCMR"	3
"FCN1"	6
"FCN2"	0
"FCN3"	3
"FCRL1"	0
"FCRL2"	0
"FCRL3"	2
"FCRL4"	2
"FCRL5"	0
"FCRL6"	2
"FCRLA"	2
"FCRLB"	56
"FDCSP"	0
"FDFT1"	1654
"FDPS"	706
"FDPSP2"	0
"FDX1"	383
"FDX1L"	240
"FDXACB1"	59
"FDXR"	42
"FECH"	818
"FEM1A"	672
"FEM1B"	5620
"FEM1C"	2108
"FEN1"	212
"FENDRR"	16
"FER"	2296
"FER1L4"	30
"FER1L5"	21
"FER1L6"	24
"FER1L6-AS1"	5
"FER1L6-AS2"	15
"FERD3L"	1
"FERMT1"	70
"FERMT2"	1288
"FERMT3"	31
"FES"	46
"FETUB"	3
"FEV"	0
"FEZ1"	3546
"FEZ2"	1428
"FEZF1"	0
"FEZF1-AS1"	1
"FEZF2"	169
"FFAR1"	0
"FFAR2"	0
"FFAR3"	0
"FFAR4"	73
"FGA"	0
"FGB"	0
"FGD1"	249
"FGD2"	59
"FGD3"	30
"FGD4"	1665
"FGD5"	127
"FGD5-AS1"	2874
"FGD5P1"	14
"FGD6"	1172
"FGF1"	1647
"FGF10"	9
"FGF10-AS1"	3
"FGF11"	99
"FGF12"	5696
"FGF12-AS1"	0
"FGF12-AS2"	5
"FGF13"	1339
"FGF13-AS1"	7
"FGF14"	2030
"FGF14-AS1"	1
"FGF14-AS2"	17
"FGF14-IT1"	342
"FGF16"	0
"FGF17"	43
"FGF18"	15
"FGF19"	0
"FGF2"	1750
"FGF20"	15
"FGF21"	0
"FGF22"	13
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	97
"FGF6"	0
"FGF7"	4
"FGF7P3"	600
"FGF7P6"	296
"FGF8"	3
"FGF9"	371
"FGFBP1"	0
"FGFBP2"	1
"FGFBP3"	46
"FGFR1"	842
"FGFR1OP"	651
"FGFR1OP2"	2301
"FGFR2"	1665
"FGFR3"	2585
"FGFR4"	6
"FGFRL1"	319
"FGG"	0
"FGGY"	197
"FGL1"	10
"FGL2"	274
"FGR"	38
"FH"	888
"FHAD1"	36
"FHDC1"	90
"FHIT"	131
"FHL1"	2439
"FHL2"	232
"FHL3"	83
"FHL5"	83
"FHOD1"	49
"FHOD3"	892
"FIBCD1"	6
"FIBIN"	252
"FIBP"	493
"FICD"	98
"FIG4"	1153
"FIGLA"	0
"FIGN"	473
"FIGNL1"	419
"FIGNL2"	37
"FILIP1"	207
"FILIP1L"	258
"FILNC1"	1
"FIP1L1"	1150
"FIRRE"	16
"FIS1"	619
"FITM1"	3
"FITM2"	527
"FIZ1"	210
"FJX1"	238
"FKBP10"	171
"FKBP11"	365
"FKBP14"	316
"FKBP15"	560
"FKBP1A"	2242
"FKBP1A-SDCBP2"	221
"FKBP1AP1"	0
"FKBP1B"	243
"FKBP2"	297
"FKBP3"	1259
"FKBP4"	1732
"FKBP5"	1277
"FKBP6"	0
"FKBP7"	23
"FKBP8"	3612
"FKBP9"	771
"FKBP9P1"	3
"FKBPL"	40
"FKRP"	255
"FKSG29"	15
"FKTN"	866
"FLAD1"	150
"FLCN"	679
"FLG"	0
"FLG-AS1"	124
"FLG2"	0
"FLI1"	104
"FLICR"	1
"FLII"	667
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	112
"FLJ20021"	63
"FLJ21408"	4
"FLJ22447"	1
"FLJ23867"	163
"FLJ25758"	0
"FLJ30679"	1
"FLJ30901"	7
"FLJ31104"	21
"FLJ31356"	0
"FLJ32255"	11
"FLJ33534"	97
"FLJ34503"	8
"FLJ36000"	0
"FLJ37035"	82
"FLJ37201"	49
"FLJ37453"	74
"FLJ38576"	14
"FLJ39095"	34
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	19
"FLJ42393"	13
"FLJ42627"	429
"FLJ42969"	2
"FLJ43315"	0
"FLJ44635"	35
"FLJ45513"	34
"FLJ46284"	0
"FLJ46875"	150
"FLJ46906"	41
"FLNA"	1284
"FLNB"	939
"FLNB-AS1"	0
"FLNC"	288
"FLNC-AS1"	1
"FLOT1"	2051
"FLOT2"	1154
"FLRT1"	311
"FLRT2"	4337
"FLRT3"	899
"FLT1"	1515
"FLT3"	81
"FLT3LG"	10
"FLT4"	18
"FLVCR1"	389
"FLVCR1-AS1"	7
"FLVCR2"	16
"FLYWCH1"	905
"FLYWCH2"	142
"FMC1"	47
"FMN1"	3832
"FMN2"	4838
"FMNL1"	428
"FMNL2"	5801
"FMNL3"	631
"FMO1"	0
"FMO2"	81
"FMO3"	11
"FMO4"	21
"FMO5"	69
"FMO6P"	0
"FMO9P"	1
"FMOD"	43
"FMR1"	2568
"FMR1-AS1"	7
"FMR1NB"	1
"FN1"	1210
"FN3K"	708
"FN3KRP"	443
"FNBP1"	1530
"FNBP1L"	938
"FNBP4"	818
"FNDC1"	3
"FNDC10"	199
"FNDC11"	2
"FNDC3A"	2847
"FNDC3B"	516
"FNDC4"	577
"FNDC5"	327
"FNDC7"	5
"FNDC8"	0
"FNDC9"	209
"FNIP1"	2066
"FNIP2"	2137
"FNTA"	643
"FNTB"	146
"FOCAD"	3123
"FOCAD-AS1"	0
"FOLH1"	445
"FOLH1B"	12
"FOLR1"	2
"FOLR2"	25
"FOLR3"	0
"FOPNL"	565
"FOS"	171
"FOSB"	157
"FOSL1"	4
"FOSL2"	995
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	116
"FOXC2"	24
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	12
"FOXD2"	6
"FOXD2-AS1"	2
"FOXD3"	0
"FOXD3-AS1"	1
"FOXD4"	7
"FOXD4L1"	3
"FOXD4L3"	7
"FOXD4L4"	3
"FOXD4L5"	5
"FOXD4L6"	11
"FOXE1"	0
"FOXE3"	0
"FOXF1"	19
"FOXF2"	48
"FOXG1"	1713
"FOXG1-AS1"	63
"FOXH1"	1
"FOXI1"	0
"FOXI2"	0
"FOXI3"	1
"FOXJ1"	14
"FOXJ2"	568
"FOXJ3"	2263
"FOXK1"	2734
"FOXK2"	1349
"FOXL1"	6
"FOXL2"	2
"FOXL2NB"	3
"FOXM1"	7
"FOXN1"	0
"FOXN2"	1019
"FOXN3"	1751
"FOXN3-AS1"	10
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	594
"FOXO3"	3388
"FOXO3B"	226
"FOXO4"	422
"FOXO6"	38
"FOXP1"	1909
"FOXP1-AS1"	0
"FOXP2"	376
"FOXP3"	2
"FOXP4"	363
"FOXP4-AS1"	0
"FOXQ1"	34
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	386
"FOXRED2"	1262
"FOXS1"	4
"FPGS"	117
"FPGT"	436
"FPGT-TNNI3K"	158
"FPR1"	40
"FPR2"	0
"FPR3"	3
"FRA10AC1"	781
"FRAS1"	1018
"FRAT1"	47
"FRAT2"	108
"FREM1"	228
"FREM2"	712
"FREM2-AS1"	0
"FREM3"	425
"FRG1"	480
"FRG1-DT"	35
"FRG1BP"	750
"FRG1CP"	0
"FRG1DP"	198
"FRG1EP"	0
"FRG1HP"	268
"FRG1JP"	135
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	0
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	37
"FRMD1"	0
"FRMD3"	226
"FRMD4A"	1688
"FRMD4B"	425
"FRMD5"	863
"FRMD6"	507
"FRMD6-AS1"	26
"FRMD6-AS2"	4
"FRMD7"	2
"FRMD8"	120
"FRMD8P1"	0
"FRMPD1"	123
"FRMPD2"	106
"FRMPD2B"	164
"FRMPD3"	221
"FRMPD3-AS1"	0
"FRMPD4"	2801
"FRRS1"	10
"FRRS1L"	6935
"FRS2"	1927
"FRS3"	325
"FRY"	4370
"FRY-AS1"	35
"FRYL"	3655
"FRZB"	109
"FSBP"	203
"FSCB"	1
"FSCN1"	1702
"FSCN2"	11
"FSCN3"	1
"FSD1"	348
"FSD1L"	2299
"FSD2"	1
"FSHB"	0
"FSHR"	4
"FSIP1"	213
"FSIP2"	47
"FSIP2-AS1"	88
"FST"	7
"FSTL1"	550
"FSTL3"	62
"FSTL4"	930
"FSTL5"	837
"FTCD"	63
"FTCD-AS1"	1
"FTCDNL1"	131
"FTH1"	13167
"FTH1P18"	0
"FTH1P3"	4
"FTHL17"	0
"FTL"	5196
"FTLP10"	0
"FTMT"	0
"FTO"	3125
"FTO-IT1"	38
"FTSJ1"	243
"FTSJ3"	296
"FTX"	464
"FUBP1"	1615
"FUBP3"	773
"FUCA1"	180
"FUCA2"	235
"FUK"	139
"FUNDC1"	368
"FUNDC2"	563
"FUNDC2P2"	1
"FUOM"	13
"FURIN"	621
"FUS"	1605
"FUT1"	156
"FUT10"	472
"FUT11"	232
"FUT2"	3
"FUT3"	0
"FUT4"	117
"FUT5"	1
"FUT6"	0
"FUT7"	1
"FUT8"	1350
"FUT8-AS1"	27
"FUT9"	9426
"FUZ"	141
"FXN"	262
"FXR1"	2358
"FXR2"	1288
"FXYD1"	461
"FXYD2"	3
"FXYD3"	16
"FXYD4"	4
"FXYD5"	47
"FXYD6"	3340
"FXYD6-FXYD2"	712
"FXYD7"	548
"FYB1"	221
"FYB2"	34
"FYCO1"	313
"FYN"	2208
"FYTTD1"	1357
"FZD1"	222
"FZD10"	5
"FZD10-AS1"	3
"FZD2"	25
"FZD3"	5819
"FZD4"	497
"FZD5"	122
"FZD6"	170
"FZD7"	99
"FZD8"	94
"FZD9"	31
"FZR1"	603
"G0S2"	6
"G2E3"	713
"G2E3-AS1"	0
"G3BP1"	1271
"G3BP2"	7099
"G6PC"	1
"G6PC2"	2
"G6PC3"	304
"G6PD"	427
"GAA"	408
"GAB1"	2155
"GAB2"	1238
"GAB3"	37
"GAB4"	0
"GABARAP"	1785
"GABARAPL1"	5127
"GABARAPL2"	2291
"GABARAPL3"	0
"GABBR1"	7816
"GABBR2"	6221
"GABPA"	633
"GABPB1"	170
"GABPB1-AS1"	221
"GABPB1-IT1"	467
"GABPB2"	277
"GABRA1"	8043
"GABRA2"	7273
"GABRA3"	1049
"GABRA4"	5333
"GABRA5"	1542
"GABRA6"	19
"GABRB1"	1488
"GABRB2"	11110
"GABRB3"	5228
"GABRD"	985
"GABRE"	17
"GABRG1"	3359
"GABRG2"	5931
"GABRG3"	240
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	63
"GABRR1"	0
"GABRR2"	4
"GABRR3"	0
"GACAT1"	0
"GACAT2"	8
"GACAT3"	1
"GAD1"	3110
"GAD2"	1481
"GADD45A"	176
"GADD45B"	218
"GADD45G"	43
"GADD45GIP1"	269
"GADL1"	27
"GAGE1"	0
"GAGE10"	1
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	895
"GAL"	7
"GAL3ST1"	64
"GAL3ST2"	6
"GAL3ST3"	155
"GAL3ST4"	48
"GALC"	1181
"GALE"	150
"GALK1"	57
"GALK2"	635
"GALM"	75
"GALNS"	113
"GALNT1"	800
"GALNT10"	289
"GALNT11"	1554
"GALNT12"	47
"GALNT13"	1007
"GALNT14"	95
"GALNT15"	739
"GALNT16"	792
"GALNT17"	2250
"GALNT18"	416
"GALNT2"	883
"GALNT3"	73
"GALNT4"	82
"GALNT5"	4
"GALNT6"	96
"GALNT7"	485
"GALNT8"	13
"GALNT9"	829
"GALNTL5"	44
"GALNTL6"	172
"GALP"	0
"GALR1"	35
"GALR2"	2
"GALR3"	2
"GALT"	168
"GAMT"	209
"GAN"	1191
"GANAB"	1759
"GANC"	395
"GAP43"	4688
"GAPDH"	19722
"GAPDHS"	2
"GAPLINC"	0
"GAPT"	5
"GAPVD1"	2127
"GAR1"	117
"GAREM1"	1002
"GAREM2"	532
"GARNL3"	1145
"GARS"	1726
"GART"	594
"GAS1"	142
"GAS1RR"	41
"GAS2"	183
"GAS2L1"	518
"GAS2L1P2"	7
"GAS2L2"	14
"GAS2L3"	31
"GAS5"	302
"GAS5-AS1"	17
"GAS6"	522
"GAS6-AS1"	1
"GAS6-AS2"	50
"GAS7"	14030
"GAS8"	319
"GAS8-AS1"	0
"GASAL1"	6
"GAST"	0
"GATA1"	0
"GATA2"	23
"GATA2-AS1"	15
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	4
"GATA6-AS1"	0
"GATAD1"	699
"GATAD2A"	501
"GATAD2B"	2371
"GATB"	577
"GATC"	834
"GATD1"	642
"GATM"	2794
"GATS"	2020
"GBA"	547
"GBA2"	1455
"GBA3"	2
"GBAP1"	102
"GBAT2"	3
"GBE1"	283
"GBF1"	2133
"GBGT1"	33
"GBP1"	77
"GBP1P1"	3
"GBP2"	73
"GBP3"	60
"GBP4"	118
"GBP5"	10
"GBP6"	6
"GBP7"	0
"GBX1"	0
"GBX2"	0
"GC"	0
"GCA"	747
"GCAT"	186
"GCC1"	240
"GCC2"	4775
"GCC2-AS1"	2
"GCDH"	158
"GCFC2"	457
"GCG"	0
"GCGR"	2
"GCH1"	57
"GCHFR"	34
"GCK"	41
"GCKR"	13
"GCLC"	1016
"GCLM"	681
"GCM1"	1
"GCM2"	0
"GCN1"	980
"GCNA"	105
"GCNT1"	182
"GCNT2"	96
"GCNT3"	1
"GCNT4"	346
"GCNT7"	0
"GCOM1"	527
"GCSAM"	0
"GCSAML"	1
"GCSAML-AS1"	0
"GCSH"	669
"GCSHP3"	421
"GDA"	6838
"GDAP1"	3674
"GDAP1L1"	340
"GDAP2"	1584
"GDE1"	1253
"GDF1"	561
"GDF10"	146
"GDF11"	483
"GDF15"	4
"GDF2"	1
"GDF3"	0
"GDF5"	5
"GDF5OS"	0
"GDF6"	15
"GDF7"	222
"GDF9"	23
"GDI1"	8177
"GDI2"	2399
"GDNF"	10
"GDNF-AS1"	10
"GDPD1"	726
"GDPD2"	39
"GDPD3"	8
"GDPD4"	4
"GDPD5"	185
"GDPGP1"	71
"GEM"	72
"GEMIN2"	139
"GEMIN4"	206
"GEMIN5"	507
"GEMIN6"	88
"GEMIN7"	63
"GEMIN7-AS1"	6
"GEMIN8"	219
"GEMIN8P4"	21
"GEN1"	200
"GET4"	356
"GFAP"	31426
"GFER"	150
"GFI1"	0
"GFI1B"	1
"GFM1"	1406
"GFM2"	991
"GFOD1"	1929
"GFOD2"	579
"GFPT1"	2285
"GFPT2"	370
"GFRA1"	521
"GFRA2"	729
"GFRA3"	0
"GFRA4"	8
"GFRAL"	0
"GFY"	0
"GGA1"	410
"GGA2"	894
"GGA3"	733
"GGACT"	26
"GGCT"	393
"GGCX"	374
"GGH"	244
"GGN"	18
"GGNBP1"	2
"GGNBP2"	1649
"GGPS1"	525
"GGT1"	42
"GGT2"	7
"GGT3P"	9
"GGT5"	37
"GGT6"	0
"GGT7"	749
"GGT8P"	7
"GGTA1P"	164
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	202
"GHET1"	10
"GHITM"	5477
"GHR"	138
"GHRH"	0
"GHRHR"	0
"GHRL"	8
"GHRLOS"	76
"GHSR"	0
"GID4"	352
"GID8"	840
"GIF"	0
"GIGYF1"	732
"GIGYF2"	2134
"GIMAP1"	46
"GIMAP1-GIMAP5"	28
"GIMAP2"	38
"GIMAP4"	102
"GIMAP5"	24
"GIMAP6"	57
"GIMAP7"	29
"GIMAP8"	78
"GIMD1"	0
"GIN1"	263
"GINM1"	546
"GINS1"	69
"GINS2"	15
"GINS3"	25
"GINS4"	15
"GIP"	0
"GIPC1"	644
"GIPC2"	29
"GIPC3"	7
"GIPR"	15
"GIT1"	2561
"GIT2"	1240
"GJA1"	7765
"GJA10"	0
"GJA3"	2
"GJA4"	8
"GJA5"	50
"GJA8"	0
"GJA9"	7
"GJA9-MYCBP"	39
"GJB1"	121
"GJB2"	80
"GJB3"	3
"GJB4"	0
"GJB5"	4
"GJB6"	959
"GJB7"	0
"GJC1"	224
"GJC2"	109
"GJC3"	0
"GJD2"	28
"GJD3"	12
"GJD4"	2
"GJE1"	0
"GK"	420
"GK2"	0
"GK3P"	0
"GK5"	740
"GKAP1"	290
"GKN1"	0
"GKN2"	0
"GLA"	86
"GLB1"	316
"GLB1L"	47
"GLB1L2"	43
"GLB1L3"	151
"GLCCI1"	915
"GLCE"	1058
"GLDC"	335
"GLDN"	902
"GLE1"	335
"GLG1"	4823
"GLI1"	21
"GLI2"	52
"GLI3"	483
"GLI4"	81
"GLIDR"	85
"GLIPR1"	621
"GLIPR1L1"	1
"GLIPR1L2"	90
"GLIPR2"	74
"GLIS1"	130
"GLIS2"	113
"GLIS2-AS1"	4
"GLIS3"	411
"GLIS3-AS1"	2
"GLMN"	529
"GLMP"	83
"GLO1"	1979
"GLOD4"	595
"GLOD5"	0
"GLP1R"	53
"GLP2R"	421
"GLRA1"	1
"GLRA2"	138
"GLRA3"	858
"GLRA4"	11
"GLRB"	2125
"GLRX"	283
"GLRX2"	252
"GLRX3"	439
"GLRX5"	340
"GLS"	10706
"GLS2"	646
"GLT1D1"	519
"GLT6D1"	1
"GLT8D1"	409
"GLT8D2"	92
"GLTP"	392
"GLTPD2"	5
"GLUD1"	7366
"GLUD1P2"	38
"GLUD1P3"	62
"GLUD2"	123
"GLUL"	33171
"GLYAT"	1
"GLYATL1"	5
"GLYATL1B"	0
"GLYATL2"	20
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	39
"GLYCTK-AS1"	0
"GLYR1"	1801
"GM2A"	984
"GMCL1"	641
"GMCL2"	3
"GMDS"	114
"GMDS-AS1"	82
"GMEB1"	196
"GMEB2"	208
"GMFB"	5315
"GMFG"	29
"GMIP"	99
"GML"	1
"GMNC"	9
"GMNN"	148
"GMPPA"	98
"GMPPB"	114
"GMPR"	106
"GMPR2"	562
"GMPS"	1120
"GNA11"	1334
"GNA12"	1127
"GNA13"	2154
"GNA14"	174
"GNA14-AS1"	1
"GNA15"	58
"GNAI1"	1861
"GNAI2"	1466
"GNAI3"	791
"GNAL"	1967
"GNAO1"	6517
"GNAQ"	8170
"GNAS"	15113
"GNAS-AS1"	3
"GNAT1"	1
"GNAT2"	0
"GNAT3"	1
"GNAZ"	1394
"GNB1"	10195
"GNB1L"	65
"GNB2"	1173
"GNB3"	34
"GNB4"	1032
"GNB5"	1594
"GNE"	644
"GNG10"	304
"GNG11"	79
"GNG12"	758
"GNG12-AS1"	3
"GNG13"	42
"GNG14"	0
"GNG2"	3191
"GNG3"	1514
"GNG4"	617
"GNG5"	113
"GNG7"	1780
"GNG8"	3
"GNGT1"	0
"GNGT2"	5
