gene/TE	../../BAM/CGND_13028/HRA-00252_PE.bam
"CLTB"	1617
"CLTC"	24988
"CLTCL1"	113
"CLTRN"	4
"CLU"	27014
"CLUAP1"	932
"CLUH"	1568
"CLUHP3"	119
"CLUL1"	140
"CLVS1"	795
"CLVS2"	5486
"CLYBL"	159
"CLYBL-AS1"	2
"CLYBL-AS2"	0
"CMA1"	0
"CMAHP"	115
"CMAS"	1671
"CMBL"	720
"CMC1"	199
"CMC2"	611
"CMC4"	70
"CMIP"	3177
"CMKLR1"	76
"CMPK1"	2403
"CMPK2"	209
"CMSS1"	441
"CMTM1"	48
"CMTM2"	2
"CMTM3"	57
"CMTM4"	4768
"CMTM5"	116
"CMTM6"	260
"CMTM7"	12
"CMTM8"	18
"CMTR1"	1133
"CMTR2"	256
"CMYA5"	1429
"CNBD1"	1
"CNBD2"	10
"CNBP"	4071
"CNDP1"	858
"CNDP2"	2384
"CNEP1R1"	351
"CNFN"	7
"CNGA1"	1
"CNGA2"	0
"CNGA3"	74
"CNGA4"	21
"CNGB1"	31
"CNGB3"	21
"CNIH1"	565
"CNIH2"	799
"CNIH3"	517
"CNIH4"	429
"CNKSR1"	24
"CNKSR2"	5782
"CNKSR3"	189
"CNMD"	12
"CNN1"	32
"CNN2"	16
"CNN3"	1382
"CNNM1"	2078
"CNNM2"	846
"CNNM3"	396
"CNNM3-DT"	10
"CNNM4"	297
"CNOT1"	3441
"CNOT10"	464
"CNOT11"	462
"CNOT2"	1076
"CNOT3"	554
"CNOT4"	1166
"CNOT6"	1050
"CNOT6L"	1734
"CNOT7"	2183
"CNOT8"	950
"CNOT9"	646
"CNP"	5980
"CNPPD1"	470
"CNPY1"	4
"CNPY2"	526
"CNPY3"	438
"CNPY3-GNMT"	131
"CNPY4"	87
"CNR1"	2150
"CNR2"	0
"CNRIP1"	1946
"CNST"	2977
"CNTD1"	26
"CNTD2"	14
"CNTF"	25
"CNTFR"	602
"CNTFR-AS1"	0
"CNTLN"	280
"CNTN1"	11374
"CNTN2"	4108
"CNTN3"	1090
"CNTN4"	1267
"CNTN4-AS1"	1
"CNTN4-AS2"	0
"CNTN5"	1118
"CNTN6"	292
"CNTNAP1"	6133
"CNTNAP2"	8165
"CNTNAP3"	450
"CNTNAP3B"	287
"CNTNAP3P2"	355
"CNTNAP4"	1808
"CNTNAP5"	3023
"CNTRL"	821
"CNTROB"	303
"COA1"	1078
"COA3"	619
"COA4"	150
"COA5"	863
"COA6"	205
"COA7"	557
"COASY"	625
"COBL"	4309
"COBLL1"	618
"COCH"	63
"COG1"	1236
"COG2"	631
"COG3"	861
"COG4"	716
"COG5"	1225
"COG6"	1116
"COG7"	486
"COG8"	445
"COIL"	379
"COL10A1"	14
"COL11A1"	544
"COL11A2"	181
"COL12A1"	871
"COL13A1"	26
"COL14A1"	100
"COL15A1"	29
"COL16A1"	1123
"COL17A1"	11
"COL18A1"	256
"COL18A1-AS1"	4
"COL18A1-AS2"	2
"COL19A1"	733
"COL1A1"	35
"COL1A2"	140
"COL1A2-AS1"	0
"COL20A1"	177
"COL21A1"	198
"COL22A1"	53
"COL23A1"	112
"COL24A1"	272
"COL25A1"	390
"COL26A1"	596
"COL27A1"	100
"COL28A1"	122
"COL2A1"	3
"COL3A1"	29
"COL4A1"	187
"COL4A2"	421
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	34
"COL4A3BP"	2851
"COL4A4"	43
"COL4A5"	528
"COL4A6"	10
"COL5A1"	128
"COL5A1-AS1"	0
"COL5A2"	1433
"COL5A3"	879
"COL6A1"	1039
"COL6A2"	114
"COL6A3"	59
"COL6A4P1"	0
"COL6A4P2"	10
"COL6A5"	1
"COL6A6"	13
"COL7A1"	203
"COL8A1"	11
"COL8A2"	27
"COL9A1"	84
"COL9A2"	586
"COL9A3"	426
"COLCA1"	61
"COLCA2"	36
"COLEC10"	28
"COLEC11"	16
"COLEC12"	185
"COLGALT1"	464
"COLGALT2"	1282
"COLQ"	246
"COMMD1"	165
"COMMD10"	337
"COMMD2"	553
"COMMD3"	143
"COMMD3-BMI1"	789
"COMMD4"	212
"COMMD5"	189
"COMMD6"	342
"COMMD7"	694
"COMMD8"	171
"COMMD9"	525
"COMP"	1
"COMT"	387
"COMTD1"	77
"COP1"	1191
"COPA"	5832
"COPB1"	1347
"COPB2"	2515
"COPE"	863
"COPG1"	2640
"COPG2"	286
"COPRS"	1113
"COPS2"	2009
"COPS3"	983
"COPS4"	1154
"COPS5"	905
"COPS6"	1149
"COPS7A"	1806
"COPS7B"	610
"COPS8"	1666
"COPS9"	689
"COPZ1"	936
"COPZ2"	34
"COQ10A"	214
"COQ10B"	546
"COQ2"	69
"COQ3"	258
"COQ4"	333
"COQ5"	222
"COQ6"	225
"COQ7"	485
"COQ8A"	767
"COQ8B"	268
"COQ9"	448
"CORIN"	35
"CORO1A"	558
"CORO1B"	276
"CORO1C"	2173
"CORO2A"	403
"CORO2B"	3151
"CORO6"	621
"CORO7"	387
"CORO7-PAM16"	387
"CORT"	54
"COTL1"	808
"COX10"	295
"COX10-AS1"	92
"COX11"	986
"COX14"	356
"COX15"	928
"COX16"	143
"COX17"	262
"COX18"	338
"COX19"	300
"COX20"	677
"COX4I1"	4713
"COX4I2"	4
"COX5A"	1276
"COX5B"	1570
"COX6A1"	2859
"COX6A2"	1
"COX6B1"	1539
"COX6B2"	2
"COX6C"	1770
"COX7A1"	368
"COX7A2"	1315
"COX7A2L"	1577
"COX7B"	1085
"COX7B2"	0
"COX7C"	2217
"COX8A"	1109
"COX8C"	3
"CP"	80
"CPA1"	0
"CPA2"	6
"CPA3"	1
"CPA4"	24
"CPA5"	5
"CPA6"	1
"CPAMD8"	47
"CPB1"	3
"CPB2"	0
"CPB2-AS1"	176
"CPD"	3720
"CPE"	13205
"CPEB1"	789
"CPEB1-AS1"	35
"CPEB2"	1771
"CPEB2-AS1"	32
"CPEB3"	3230
"CPEB4"	4613
"CPED1"	66
"CPHXL"	0
"CPLX1"	6782
"CPLX2"	23088
"CPLX3"	121
"CPLX4"	0
"CPM"	166
"CPN1"	0
"CPN2"	0
"CPNE1"	861
"CPNE2"	322
"CPNE3"	743
"CPNE4"	1594
"CPNE5"	1500
"CPNE6"	1163
"CPNE7"	247
"CPNE8"	654
"CPNE9"	551
"CPO"	55
"CPOX"	504
"CPPED1"	402
"CPQ"	208
"CPS1"	206
"CPS1-IT1"	1
"CPSF1"	1000
"CPSF2"	1175
"CPSF3"	455
"CPSF4"	316
"CPSF4L"	1
"CPSF6"	3067
"CPSF7"	1517
"CPT1A"	620
"CPT1B"	60
"CPT1C"	800
"CPT2"	146
"CPTP"	332
"CPVL"	52
"CPXCR1"	0
"CPXM1"	10
"CPXM2"	49
"CPZ"	17
"CR1"	19
"CR1L"	0
"CR2"	2
"CRABP1"	168
"CRABP2"	86
"CRACR2A"	35
"CRACR2B"	9
"CRADD"	112
"CRAMP1"	1023
"CRAT"	778
"CRAT37"	1
"CRB1"	615
"CRB2"	572
"CRB3"	4
"CRBN"	1780
"CRCP"	729
"CRCT1"	0
"CREB1"	1347
"CREB3"	652
"CREB3L1"	102
"CREB3L2"	373
"CREB3L3"	9
"CREB3L4"	27
"CREB5"	425
"CREBBP"	3665
"CREBL2"	1920
"CREBRF"	2772
"CREBZF"	1344
"CREG1"	764
"CREG2"	5425
"CRELD1"	1046
"CRELD2"	180
"CREM"	304
"CRH"	119
"CRHBP"	202
"CRHR1"	172
"CRHR2"	102
"CRIM1"	1502
"CRIP1"	8
"CRIP2"	935
"CRIP3"	51
"CRIPAK"	125
"CRIPT"	1011
"CRISP1"	0
"CRISP2"	0
"CRISP3"	0
"CRISPLD1"	194
"CRISPLD2"	115
"CRK"	1341
"CRKL"	3416
"CRLF1"	186
"CRLF2"	0
"CRLF3"	227
"CRLS1"	503
"CRMP1"	3227
"CRNDE"	2
"CRNKL1"	1069
"CRNN"	0
"CROCC"	586
"CROCC2"	3
"CROCCP2"	439
"CROCCP3"	476
"CROT"	253
"CRP"	0
"CRSP8P"	12
"CRTAC1"	958
"CRTAM"	7
"CRTAP"	1929
"CRTC1"	4283
"CRTC2"	308
"CRTC3"	712
"CRTC3-AS1"	5
"CRX"	0
"CRY1"	299
"CRY2"	2356
"CRYAA"	0
"CRYAA2"	0
"CRYAB"	2526
"CRYBA1"	0
"CRYBA2"	2
"CRYBA4"	1
"CRYBB1"	12
"CRYBB2"	5
"CRYBB2P1"	237
"CRYBB3"	17
"CRYBG1"	20
"CRYBG2"	0
"CRYBG3"	815
"CRYGA"	4
"CRYGB"	0
"CRYGC"	0
"CRYGD"	4
"CRYGN"	7
"CRYGS"	57
"CRYL1"	587
"CRYM"	1362
"CRYM-AS1"	3
"CRYZ"	300
"CRYZL1"	743
"CRYZL2P"	153
"CRYZL2P-SEC16B"	197
"CS"	3781
"CSAD"	336
"CSAG1"	3
"CSAG3"	0
"CSAG4"	0
"CSDC2"	587
"CSDE1"	10660
"CSE1L"	2138
"CSE1L-AS1"	3
"CSF1"	191
"CSF1R"	299
"CSF2"	0
"CSF2RA"	18
"CSF2RB"	20
"CSF3"	0
"CSF3R"	61
"CSGALNACT1"	1541
"CSGALNACT2"	932
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	561
"CSKMT"	24
"CSMD1"	5069
"CSMD2"	1494
"CSMD2-AS1"	0
"CSMD3"	3519
"CSN1S1"	1
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	2913
"CSNK1A1L"	0
"CSNK1A1P1"	2
"CSNK1D"	1962
"CSNK1E"	1039
"CSNK1G1"	730
"CSNK1G2"	1128
"CSNK1G2-AS1"	0
"CSNK1G3"	1266
"CSNK2A1"	1847
"CSNK2A2"	558
"CSNK2A3"	20
"CSNK2B"	815
"CSPG4"	496
"CSPG4P1Y"	0
"CSPG5"	1406
"CSPP1"	909
"CSRNP1"	237
"CSRNP2"	1692
"CSRNP3"	9747
"CSRP1"	3170
"CSRP2"	99
"CSRP3"	0
"CST1"	2
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	6688
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	1
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	0
"CSTB"	188
"CSTF1"	360
"CSTF2"	316
"CSTF2T"	1064
"CSTF3"	515
"CSTF3-AS1"	2
"CSTL1"	0
"CT45A1"	0
"CT45A10"	1
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	2
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	1
"CTAGE4"	1
"CTAGE6"	9
"CTAGE7P"	0
"CTAGE8"	0
"CTAGE9"	0
"CTB-178M22.2"	4
"CTBP1"	2757
"CTBP1-AS"	0
"CTBP1-AS2"	242
"CTBP2"	572
"CTBS"	116
"CTC-338M12.4"	39
"CTC1"	612
"CTCF"	1264
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	11
"CTD-2270F17.1"	4
"CTD-2297D10.2"	14
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	1254
"CTDP1"	381
"CTDSP1"	264
"CTDSP2"	1539
"CTDSPL"	596
"CTDSPL2"	881
"CTF1"	25
"CTGF"	258
"CTH"	124
"CTHRC1"	15
"CTIF"	4321
"CTLA4"	0
"CTNNA1"	2577
"CTNNA2"	4458
"CTNNA3"	1046
"CTNNAL1"	486
"CTNNB1"	7321
"CTNNBIP1"	942
"CTNNBL1"	481
"CTNND1"	1369
"CTNND2"	7139
"CTNS"	87
"CTPS1"	547
"CTPS2"	312
"CTR9"	1192
"CTRB1"	0
"CTRB2"	0
"CTRC"	1
"CTRL"	21
"CTSA"	946
"CTSB"	6785
"CTSC"	308
"CTSD"	3994
"CTSE"	0
"CTSF"	1862
"CTSG"	0
"CTSH"	381
"CTSK"	129
"CTSL"	678
"CTSL3P"	1
"CTSLP2"	3
"CTSLP8"	0
"CTSO"	199
"CTSS"	119
"CTSV"	19
"CTSW"	1
"CTSZ"	625
"CTTN"	2275
"CTTNBP2"	1618
"CTTNBP2NL"	786
"CTU1"	124
"CTU2"	241
"CTXN1"	1866
"CTXN2"	139
"CTXN3"	88
"CTXND1"	438
"CTXND2"	0
"CUBN"	147
"CUEDC1"	340
"CUEDC2"	834
"CUL1"	2102
"CUL2"	1317
"CUL3"	2438
"CUL4A"	1077
"CUL4B"	2174
"CUL5"	2430
"CUL7"	627
"CUL9"	1225
"CUTA"	878
"CUTALP"	890
"CUTC"	198
"CUX1"	4477
"CUX2"	2616
"CUZD1"	12
"CWC15"	702
"CWC22"	1148
"CWC25"	399
"CWC27"	808
"CWF19L1"	433
"CWF19L2"	1165
"CWH43"	0
"CX3CL1"	2271
"CX3CR1"	283
"CXADR"	702
"CXADRP2"	2
"CXADRP3"	0
"CXCL1"	5
"CXCL10"	1
"CXCL11"	0
"CXCL12"	115
"CXCL13"	4
"CXCL14"	614
"CXCL16"	81
"CXCL17"	0
"CXCL2"	5
"CXCL3"	1
"CXCL5"	34
"CXCL6"	1
"CXCL8"	11
"CXCL9"	0
"CXCR1"	3
"CXCR2"	7
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	51
"CXCR5"	0
"CXCR6"	0
"CXXC1"	347
"CXXC1P1"	0
"CXXC4"	756
"CXXC4-AS1"	94
"CXXC5"	1904
"CXXC5-AS1"	3
"CXorf21"	9
"CXorf36"	63
"CXorf38"	213
"CXorf40A"	478
"CXorf40B"	172
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	498
"CXorf57"	149
"CXorf58"	5
"CXorf65"	0
"CXorf66"	0
"CXorf67"	16
"CYB561"	856
"CYB561A3"	116
"CYB561D1"	410
"CYB561D2"	76
"CYB5A"	171
"CYB5B"	1639
"CYB5D1"	719
"CYB5D2"	416
"CYB5R1"	411
"CYB5R2"	63
"CYB5R3"	1170
"CYB5R4"	398
"CYB5RL"	133
"CYBA"	48
"CYBB"	284
"CYBRD1"	653
"CYC1"	1139
"CYCS"	3856
"CYCSP52"	0
"CYFIP1"	1302
"CYFIP2"	12997
"CYGB"	328
"CYHR1"	577
"CYLC1"	0
"CYLC2"	0
"CYLD"	3613
"CYMP"	0
"CYMP-AS1"	0
"CYP11A1"	14
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	2
"CYP19A1"	2
"CYP1A1"	15
"CYP1A2"	0
"CYP1B1"	283
"CYP1B1-AS1"	64
"CYP20A1"	374
"CYP21A1P"	6
"CYP21A2"	9
"CYP24A1"	4
"CYP26A1"	16
"CYP26B1"	376
"CYP26C1"	5
"CYP27A1"	227
"CYP27B1"	2
"CYP27C1"	14
"CYP2A13"	0
"CYP2A6"	5
"CYP2A7"	1
"CYP2B6"	0
"CYP2B7P"	22
"CYP2C18"	5
"CYP2C19"	8
"CYP2C8"	63
"CYP2C9"	0
"CYP2D6"	2
"CYP2D7"	15
"CYP2E1"	117
"CYP2F1"	0
"CYP2G1P"	46
"CYP2J2"	161
"CYP2R1"	141
"CYP2S1"	25
"CYP2T1P"	21
"CYP2U1"	481
"CYP2W1"	0
"CYP39A1"	25
"CYP3A4"	0
"CYP3A43"	40
"CYP3A5"	11
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	1472
"CYP4A11"	11
"CYP4A22"	1
"CYP4B1"	1
"CYP4F11"	113
"CYP4F12"	25
"CYP4F2"	7
"CYP4F22"	0
"CYP4F24P"	13
"CYP4F29P"	5
"CYP4F3"	28
"CYP4F30P"	0
"CYP4F35P"	58
"CYP4F62P"	1
"CYP4F8"	0
"CYP4V2"	690
"CYP4X1"	532
"CYP4Z1"	67
"CYP4Z2P"	0
"CYP51A1"	2219
"CYP51A1-AS1"	11
"CYP7A1"	0
"CYP7B1"	683
"CYP8B1"	0
"CYR61"	195
"CYS1"	119
"CYSLTR1"	10
"CYSLTR2"	56
"CYSRT1"	7
"CYSTM1"	362
"CYTH1"	1327
"CYTH2"	942
"CYTH3"	1219
"CYTH4"	55
"CYTIP"	18
"CYTL1"	4
"CYTOR"	55
"CYYR1"	39
"CYYR1-AS1"	89
"CZ1P-ASNS"	1258
"D21S2088E"	2
"D2HGDH"	253
"DAAM1"	2003
"DAAM2"	3509
"DAB1"	688
"DAB1-AS1"	0
"DAB2"	296
"DAB2IP"	2159
"DACH1"	310
"DACH2"	178
"DACT1"	291
"DACT2"	23
"DACT3"	2447
"DACT3-AS1"	20
"DAD1"	392
"DAG1"	1331
"DAGLA"	1718
"DAGLB"	626
"DALRD3"	237
"DANCR"	280
"DAND5"	0
"DANT1"	0
"DANT2"	440
"DAO"	4
"DAOA"	0
"DAOA-AS1"	0
"DAP"	298
"DAP3"	735
"DAPK1"	3677
"DAPK1-IT1"	17
"DAPK2"	105
"DAPK3"	792
"DAPL1"	2
"DAPP1"	9
"DARS"	803
"DARS-AS1"	3
"DARS2"	286
"DAW1"	35
"DAXX"	524
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	662
"DAZAP2"	2275
"DAZL"	3
"DBET"	0
"DBF4"	139
"DBF4B"	140
"DBH"	33
"DBH-AS1"	29
"DBI"	743
"DBIL5P"	32
"DBIL5P2"	14
"DBN1"	1961
"DBNDD1"	990
"DBNDD2"	958
"DBNL"	922
"DBP"	755
"DBR1"	210
"DBT"	1449
"DBX1"	0
"DBX2"	87
"DCAF1"	867
"DCAF10"	1164
"DCAF11"	1881
"DCAF12"	477
"DCAF12L1"	0
"DCAF12L2"	81
"DCAF13"	345
"DCAF13P3"	42
"DCAF15"	192
"DCAF16"	961
"DCAF17"	644
"DCAF4"	298
"DCAF4L1"	20
"DCAF4L2"	0
"DCAF5"	1342
"DCAF6"	4114
"DCAF7"	2197
"DCAF8"	3185
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	602
"DCANP1"	0
"DCBLD1"	182
"DCBLD2"	1011
"DCC"	1156
"DCD"	0
"DCDC1"	72
"DCDC2"	98
"DCDC2B"	2
"DCDC2C"	2
"DCHS1"	571
"DCHS2"	585
"DCK"	849
"DCLK1"	20080
"DCLK2"	2654
"DCLK3"	166
"DCLRE1A"	771
"DCLRE1B"	110
"DCLRE1C"	219
"DCLRE1CP1"	1
"DCN"	334
"DCP1A"	831
"DCP1B"	280
"DCP2"	2634
"DCPS"	275
"DCST1"	4
"DCST1-AS1"	14
"DCST2"	10
"DCSTAMP"	6
"DCT"	161
"DCTD"	667
"DCTN1"	10696
"DCTN1-AS1"	227
"DCTN2"	2509
"DCTN3"	681
"DCTN4"	2243
"DCTN5"	4152
"DCTN6"	833
"DCTPP1"	255
"DCUN1D1"	1453
"DCUN1D2"	639
"DCUN1D3"	467
"DCUN1D4"	1878
"DCUN1D5"	2893
"DCX"	875
"DCXR"	470
"DDA1"	691
"DDAH1"	4571
"DDAH2"	149
"DDB1"	4617
"DDB2"	110
"DDC"	1
"DDC-AS1"	0
"DDHD1"	2447
"DDHD2"	4199
"DDI1"	0
"DDI2"	534
"DDIAS"	8
"DDIT3"	328
"DDIT4"	424
"DDIT4L"	59
"DDN"	6124
"DDN-AS1"	56
"DDO"	41
"DDOST"	904
"DDR1"	2052
"DDR2"	795
"DDRGK1"	927
"DDT"	443
"DDTL"	0
"DDX1"	3870
"DDX10"	859
"DDX11"	131
"DDX11-AS1"	10
"DDX11L1"	0
"DDX11L10"	1
"DDX11L16"	0
"DDX11L2"	17
"DDX11L5"	1
"DDX11L9"	0
"DDX12P"	8
"DDX17"	9180
"DDX18"	1209
"DDX19A"	776
"DDX19B"	213
"DDX20"	341
"DDX21"	882
"DDX23"	1169
"DDX24"	7620
"DDX25"	646
"DDX27"	594
"DDX28"	159
"DDX31"	219
"DDX39A"	164
"DDX39B"	728
"DDX39B-AS1"	1
"DDX3X"	5333
"DDX3Y"	1875
"DDX4"	15
"DDX41"	943
"DDX42"	3605
"DDX43"	12
"DDX46"	1727
"DDX47"	553
"DDX49"	321
"DDX5"	8199
"DDX50"	850
"DDX51"	817
"DDX52"	627
"DDX53"	0
"DDX54"	537
"DDX55"	374
"DDX56"	505
"DDX58"	282
"DDX59"	194
"DDX6"	8576
"DDX60"	134
"DDX60L"	103
"DEAF1"	1840
"DEC1"	1
"DECR1"	604
"DECR2"	120
"DEDD"	356
"DEDD2"	498
"DEF6"	49
"DEF8"	1511
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	1
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	5
"DEFB135"	0
"DEFB136"	0
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	781
"DEGS2"	46
"DEK"	1271
"DENND1A"	1438
"DENND1B"	798
"DENND1C"	15
"DENND2A"	550
"DENND2C"	37
"DENND2D"	26
"DENND3"	1060
"DENND4A"	3573
"DENND4B"	2636
"DENND4C"	1517
"DENND5A"	3669
"DENND5B"	4434
"DENND5B-AS1"	4
"DENND6A"	598
"DENND6A-DT"	2
"DENND6B"	500
"DENR"	1058
"DEPDC1"	25
"DEPDC1-AS1"	0
"DEPDC1B"	27
"DEPDC4"	24
"DEPDC5"	848
"DEPDC7"	10
"DEPP1"	144
"DEPTOR"	503
"DERA"	133
"DERL1"	738
"DERL2"	385
"DERL3"	24
"DES"	12
"DESI1"	1851
"DESI2"	397
"DET1"	221
"DEUP1"	0
"DEXI"	962
"DFFA"	387
"DFFB"	161
"DGAT1"	378
"DGAT2"	208
"DGAT2L6"	0
"DGCR10"	37
"DGCR11"	42
"DGCR2"	3005
"DGCR5"	1769
"DGCR6"	395
"DGCR6L"	398
"DGCR8"	554
"DGCR9"	389
"DGKA"	369
"DGKB"	3899
"DGKD"	763
"DGKE"	1495
"DGKG"	1833
"DGKH"	2441
"DGKI"	4166
"DGKK"	16
"DGKQ"	509
"DGKZ"	6936
"DGLUCY"	1011
"DGUOK"	439
"DGUOK-AS1"	5
"DHCR24"	3552
"DHCR7"	406
"DHDDS"	531
"DHDH"	10
"DHFR"	576
"DHFR2"	304
"DHFRP3"	0
"DHH"	6
"DHODH"	68
"DHPS"	708
"DHRS1"	90
"DHRS11"	422
"DHRS12"	129
"DHRS13"	149
"DHRS2"	11
"DHRS3"	333
"DHRS4"	62
"DHRS4-AS1"	327
"DHRS4L1"	19
"DHRS4L2"	121
"DHRS7"	724
"DHRS7B"	203
"DHRS7C"	5
"DHRS9"	11
"DHRSX"	67
"DHTKD1"	699
"DHX15"	1774
"DHX16"	499
"DHX29"	1201
"DHX30"	2060
"DHX32"	493
"DHX33"	842
"DHX34"	274
"DHX35"	422
"DHX36"	1980
"DHX37"	351
"DHX38"	875
"DHX40"	907
"DHX57"	1080
"DHX58"	91
"DHX8"	1202
"DHX9"	3521
"DIABLO"	518
"DIAPH1"	1612
"DIAPH2"	340
"DIAPH2-AS1"	0
"DIAPH3"	22
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	3718
"DICER1-AS1"	64
"DIDO1"	1669
"DIEXF"	895
"DIGIT"	0
"DIMT1"	185
"DINOL"	1
"DIO1"	0
"DIO2"	871
"DIO2-AS1"	0
"DIO3"	24
"DIO3OS"	26
"DIP2A"	1346
"DIP2A-IT1"	9
"DIP2B"	3928
"DIP2C"	2805
"DIRAS1"	4901
"DIRAS2"	7772
"DIRAS3"	63
"DIRC1"	1
"DIRC2"	332
"DIRC3"	104
"DIRC3-AS1"	23
"DIS3"	1561
"DIS3L"	1025
"DIS3L2"	728
"DISC1"	126
"DISC1-IT1"	6
"DISC1FP1"	0
"DISC2"	0
"DISP1"	156
"DISP2"	1167
"DISP3"	202
"DIXDC1"	2002
"DKC1"	438
"DKFZP434A062"	13
"DKFZP434H168"	8
"DKFZP434K028"	0
"DKFZP586I1420"	277
"DKFZp434L192"	0
"DKFZp451B082"	67
"DKFZp779M0652"	5
"DKK1"	65
"DKK2"	75
"DKK3"	12836
"DKK4"	0
"DKKL1"	1
"DLAT"	1340
"DLC1"	1774
"DLD"	2027
"DLEC1"	34
"DLEU1"	43
"DLEU1-AS1"	1
"DLEU2"	105
"DLEU2L"	96
"DLEU7"	190
"DLEU7-AS1"	20
"DLG1"	4520
"DLG1-AS1"	0
"DLG2"	8786
"DLG3"	3011
"DLG3-AS1"	0
"DLG4"	8184
"DLG5"	1141
"DLG5-AS1"	39
"DLGAP1"	12704
"DLGAP1-AS1"	17
"DLGAP1-AS2"	11
"DLGAP1-AS3"	39
"DLGAP1-AS4"	276
"DLGAP1-AS5"	4
"DLGAP2"	2818
"DLGAP2-AS1"	0
"DLGAP3"	3427
"DLGAP4"	3364
"DLGAP4-AS1"	0
"DLGAP5"	0
"DLK1"	2
"DLK2"	42
"DLL1"	120
"DLL3"	91
"DLL4"	29
"DLST"	1131
"DLSTP1"	1
"DLX1"	271
"DLX2"	47
"DLX2-AS1"	1
"DLX3"	3
"DLX4"	3
"DLX5"	47
"DLX6"	64
"DLX6-AS1"	317
"DM1-AS"	2
"DMAC1"	572
"DMAC2"	456
"DMAP1"	547
"DMBT1"	28
"DMBT1P1"	1
"DMBX1"	0
"DMC1"	15
"DMD"	4192
"DMGDH"	61
"DMKN"	89
"DMP1"	0
"DMPK"	424
"DMRT1"	0
"DMRT2"	15
"DMRT3"	56
"DMRTA1"	5
"DMRTA2"	1
"DMRTB1"	0
"DMRTC1"	46
"DMRTC1B"	53
"DMRTC2"	0
"DMTF1"	2048
"DMTN"	8006
"DMWD"	1139
"DMXL1"	5151
"DMXL2"	8559
"DNA2"	208
"DNAAF1"	70
"DNAAF2"	205
"DNAAF3"	6
"DNAAF4"	44
"DNAAF4-CCPG1"	1298
"DNAAF5"	228
"DNAH1"	753
"DNAH10"	116
"DNAH11"	24
"DNAH12"	27
"DNAH14"	275
"DNAH17"	172
"DNAH17-AS1"	16
"DNAH2"	111
"DNAH3"	2
"DNAH5"	193
"DNAH6"	728
"DNAH7"	1157
"DNAH8"	21
"DNAH9"	260
"DNAI1"	48
"DNAI2"	0
"DNAJA1"	5495
"DNAJA1P5"	0
"DNAJA2"	2304
"DNAJA3"	1161
"DNAJA4"	2923
"DNAJB1"	1400
"DNAJB11"	372
"DNAJB12"	566
"DNAJB13"	2
"DNAJB14"	3494
"DNAJB2"	2434
"DNAJB3"	0
"DNAJB4"	1308
"DNAJB5"	236
"DNAJB5-AS1"	0
"DNAJB6"	2340
