gene/TE	../../BAM/CGND_13043/HRA-00529_PE.bam
"CRIPT"	929
"CRISP1"	0
"CRISP2"	0
"CRISP3"	0
"CRISPLD1"	291
"CRISPLD2"	208
"CRK"	1250
"CRKL"	2921
"CRLF1"	285
"CRLF2"	0
"CRLF3"	218
"CRLS1"	449
"CRMP1"	2243
"CRNDE"	3
"CRNKL1"	826
"CRNN"	0
"CROCC"	519
"CROCC2"	1
"CROCCP2"	287
"CROCCP3"	556
"CROT"	229
"CRP"	1
"CRSP8P"	13
"CRTAC1"	434
"CRTAM"	3
"CRTAP"	1707
"CRTC1"	3507
"CRTC2"	320
"CRTC3"	749
"CRTC3-AS1"	6
"CRX"	0
"CRY1"	295
"CRY2"	1383
"CRYAA"	0
"CRYAA2"	0
"CRYAB"	5563
"CRYBA1"	0
"CRYBA2"	3
"CRYBA4"	0
"CRYBB1"	7
"CRYBB2"	9
"CRYBB2P1"	195
"CRYBB3"	27
"CRYBG1"	28
"CRYBG2"	0
"CRYBG3"	1914
"CRYGA"	1
"CRYGB"	0
"CRYGC"	0
"CRYGD"	1
"CRYGN"	13
"CRYGS"	44
"CRYL1"	563
"CRYM"	892
"CRYM-AS1"	10
"CRYZ"	336
"CRYZL1"	607
"CRYZL2P"	121
"CRYZL2P-SEC16B"	213
"CS"	2625
"CSAD"	338
"CSAG1"	3
"CSAG3"	0
"CSAG4"	0
"CSDC2"	229
"CSDE1"	7666
"CSE1L"	1580
"CSE1L-AS1"	5
"CSF1"	443
"CSF1R"	961
"CSF2"	0
"CSF2RA"	34
"CSF2RB"	43
"CSF3"	7
"CSF3R"	123
"CSGALNACT1"	1310
"CSGALNACT2"	803
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	500
"CSKMT"	15
"CSMD1"	3687
"CSMD2"	1104
"CSMD2-AS1"	0
"CSMD3"	2751
"CSN1S1"	0
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	2536
"CSNK1A1L"	0
"CSNK1A1P1"	3
"CSNK1D"	1450
"CSNK1E"	865
"CSNK1G1"	738
"CSNK1G2"	1040
"CSNK1G2-AS1"	0
"CSNK1G3"	1149
"CSNK2A1"	1585
"CSNK2A2"	531
"CSNK2A3"	36
"CSNK2B"	693
"CSPG4"	671
"CSPG4P1Y"	0
"CSPG5"	718
"CSPP1"	1007
"CSRNP1"	262
"CSRNP2"	1212
"CSRNP3"	5915
"CSRP1"	5236
"CSRP2"	187
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	7528
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	1
"CST8"	0
"CST9"	2
"CST9L"	0
"CSTA"	0
"CSTB"	187
"CSTF1"	344
"CSTF2"	253
"CSTF2T"	845
"CSTF3"	472
"CSTF3-AS1"	6
"CSTL1"	0
"CT45A1"	0
"CT45A10"	0
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	8
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	0
"CTAGE4"	3
"CTAGE6"	29
"CTAGE7P"	0
"CTAGE8"	2
"CTAGE9"	0
"CTB-178M22.2"	1
"CTBP1"	2188
"CTBP1-AS"	0
"CTBP1-AS2"	220
"CTBP2"	645
"CTBS"	238
"CTC-338M12.4"	32
"CTC1"	610
"CTCF"	973
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	36
"CTD-2270F17.1"	16
"CTD-2297D10.2"	10
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	987
"CTDP1"	277
"CTDSP1"	392
"CTDSP2"	2500
"CTDSPL"	710
"CTDSPL2"	659
"CTF1"	17
"CTGF"	66
"CTH"	134
"CTHRC1"	3
"CTIF"	3238
"CTLA4"	0
"CTNNA1"	3055
"CTNNA2"	3230
"CTNNA3"	1423
"CTNNAL1"	467
"CTNNB1"	5164
"CTNNBIP1"	548
"CTNNBL1"	381
"CTNND1"	1338
"CTNND2"	8002
"CTNS"	127
"CTPS1"	347
"CTPS2"	339
"CTR9"	1011
"CTRB1"	0
"CTRB2"	0
"CTRC"	1
"CTRL"	19
"CTSA"	823
"CTSB"	5743
"CTSC"	368
"CTSD"	3130
"CTSE"	0
"CTSF"	1443
"CTSG"	1
"CTSH"	611
"CTSK"	111
"CTSL"	499
"CTSL3P"	0
"CTSLP2"	8
"CTSLP8"	0
"CTSO"	235
"CTSS"	243
"CTSV"	20
"CTSW"	1
"CTSZ"	507
"CTTN"	1811
"CTTNBP2"	1321
"CTTNBP2NL"	751
"CTU1"	89
"CTU2"	176
"CTXN1"	2126
"CTXN2"	121
"CTXN3"	209
"CTXND1"	208
"CTXND2"	0
"CUBN"	158
"CUEDC1"	339
"CUEDC2"	428
"CUL1"	1788
"CUL2"	966
"CUL3"	1940
"CUL4A"	981
"CUL4B"	1971
"CUL5"	1532
"CUL7"	499
"CUL9"	1204
"CUTA"	542
"CUTALP"	181
"CUTC"	167
"CUX1"	2036
"CUX2"	1448
"CUZD1"	19
"CWC15"	563
"CWC22"	692
"CWC25"	308
"CWC27"	566
"CWF19L1"	322
"CWF19L2"	831
"CWH43"	2
"CX3CL1"	1342
"CX3CR1"	378
"CXADR"	638
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	13
"CXCL10"	10
"CXCL11"	1
"CXCL12"	67
"CXCL13"	3
"CXCL14"	500
"CXCL16"	177
"CXCL17"	0
"CXCL2"	25
"CXCL3"	3
"CXCL5"	30
"CXCL6"	0
"CXCL8"	14
"CXCL9"	2
"CXCR1"	3
"CXCR2"	2
"CXCR2P1"	1
"CXCR3"	0
"CXCR4"	46
"CXCR5"	0
"CXCR6"	1
"CXXC1"	387
"CXXC1P1"	0
"CXXC4"	661
"CXXC4-AS1"	46
"CXXC5"	1207
"CXXC5-AS1"	2
"CXorf21"	19
"CXorf36"	202
"CXorf38"	179
"CXorf40A"	363
"CXorf40B"	118
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	274
"CXorf57"	184
"CXorf58"	4
"CXorf65"	0
"CXorf66"	0
"CXorf67"	26
"CYB561"	596
"CYB561A3"	112
"CYB561D1"	297
"CYB561D2"	83
"CYB5A"	168
"CYB5B"	1805
"CYB5D1"	520
"CYB5D2"	331
"CYB5R1"	257
"CYB5R2"	48
"CYB5R3"	1291
"CYB5R4"	352
"CYB5RL"	90
"CYBA"	170
"CYBB"	851
"CYBRD1"	1444
"CYC1"	607
"CYCS"	2784
"CYCSP52"	0
"CYFIP1"	1672
"CYFIP2"	9248
"CYGB"	137
"CYHR1"	528
"CYLC1"	0
"CYLC2"	0
"CYLD"	2666
"CYMP"	1
"CYMP-AS1"	0
"CYP11A1"	26
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	2
"CYP19A1"	2
"CYP1A1"	5
"CYP1A2"	0
"CYP1B1"	300
"CYP1B1-AS1"	56
"CYP20A1"	450
"CYP21A1P"	5
"CYP21A2"	18
"CYP24A1"	8
"CYP26A1"	30
"CYP26B1"	411
"CYP26C1"	34
"CYP27A1"	377
"CYP27B1"	3
"CYP27C1"	15
"CYP2A13"	0
"CYP2A6"	0
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	33
"CYP2C18"	18
"CYP2C19"	6
"CYP2C8"	70
"CYP2C9"	1
"CYP2D6"	3
"CYP2D7"	34
"CYP2E1"	114
"CYP2F1"	0
"CYP2G1P"	59
"CYP2J2"	365
"CYP2R1"	102
"CYP2S1"	17
"CYP2T1P"	12
"CYP2U1"	559
"CYP2W1"	0
"CYP39A1"	29
"CYP3A4"	1
"CYP3A43"	29
"CYP3A5"	6
"CYP3A7"	0
"CYP3A7-CYP3A51P"	1
"CYP46A1"	1136
"CYP4A11"	1
"CYP4A22"	9
"CYP4B1"	0
"CYP4F11"	261
"CYP4F12"	24
"CYP4F2"	3
"CYP4F22"	0
"CYP4F24P"	17
"CYP4F29P"	19
"CYP4F3"	50
"CYP4F30P"	0
"CYP4F35P"	66
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	798
"CYP4X1"	345
"CYP4Z1"	73
"CYP4Z2P"	0
"CYP51A1"	2107
"CYP51A1-AS1"	10
"CYP7A1"	0
"CYP7B1"	905
"CYP8B1"	0
"CYR61"	141
"CYS1"	88
"CYSLTR1"	9
"CYSLTR2"	51
"CYSRT1"	6
"CYSTM1"	298
"CYTH1"	1041
"CYTH2"	616
"CYTH3"	904
"CYTH4"	104
"CYTIP"	23
"CYTL1"	26
"CYTOR"	47
"CYYR1"	57
"CYYR1-AS1"	132
"CZ1P-ASNS"	677
"D21S2088E"	0
"D2HGDH"	230
"DAAM1"	1790
"DAAM2"	4758
"DAB1"	502
"DAB1-AS1"	0
"DAB2"	252
"DAB2IP"	1761
"DACH1"	227
"DACH2"	176
"DACT1"	186
"DACT2"	5
"DACT3"	1565
"DACT3-AS1"	6
"DAD1"	453
"DAG1"	1588
"DAGLA"	1105
"DAGLB"	586
"DALRD3"	157
"DANCR"	278
"DAND5"	1
"DANT1"	0
"DANT2"	323
"DAO"	2
"DAOA"	0
"DAOA-AS1"	0
"DAP"	333
"DAP3"	531
"DAPK1"	2914
"DAPK1-IT1"	24
"DAPK2"	90
"DAPK3"	507
"DAPL1"	2
"DAPP1"	21
"DARS"	931
"DARS-AS1"	7
"DARS2"	292
"DAW1"	33
"DAXX"	417
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	580
"DAZAP2"	1863
"DAZL"	1
"DBET"	0
"DBF4"	117
"DBF4B"	165
"DBH"	30
"DBH-AS1"	29
"DBI"	782
"DBIL5P"	28
"DBIL5P2"	14
"DBN1"	1442
"DBNDD1"	864
"DBNDD2"	889
"DBNL"	823
"DBP"	414
"DBR1"	127
"DBT"	1380
"DBX1"	0
"DBX2"	134
"DCAF1"	731
"DCAF10"	971
"DCAF11"	1436
"DCAF12"	481
"DCAF12L1"	0
"DCAF12L2"	81
"DCAF13"	253
"DCAF13P3"	24
"DCAF15"	124
"DCAF16"	832
"DCAF17"	513
"DCAF4"	181
"DCAF4L1"	21
"DCAF4L2"	0
"DCAF5"	1213
"DCAF6"	2602
"DCAF7"	2107
"DCAF8"	1919
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	663
"DCANP1"	4
"DCBLD1"	144
"DCBLD2"	494
"DCC"	699
"DCD"	0
"DCDC1"	61
"DCDC2"	53
"DCDC2B"	0
"DCDC2C"	8
"DCHS1"	665
"DCHS2"	606
"DCK"	560
"DCLK1"	8137
"DCLK2"	2343
"DCLK3"	94
"DCLRE1A"	443
"DCLRE1B"	91
"DCLRE1C"	221
"DCLRE1CP1"	2
"DCN"	294
"DCP1A"	659
"DCP1B"	241
"DCP2"	2250
"DCPS"	167
"DCST1"	2
"DCST1-AS1"	0
"DCST2"	4
"DCSTAMP"	3
"DCT"	130
"DCTD"	529
"DCTN1"	6380
"DCTN1-AS1"	119
"DCTN2"	1466
"DCTN3"	421
"DCTN4"	1922
"DCTN5"	3508
"DCTN6"	641
"DCTPP1"	123
"DCUN1D1"	1463
"DCUN1D2"	419
"DCUN1D3"	377
"DCUN1D4"	1379
"DCUN1D5"	2130
"DCX"	599
"DCXR"	415
"DDA1"	571
"DDAH1"	6097
"DDAH2"	136
"DDB1"	3421
"DDB2"	101
"DDC"	1
"DDC-AS1"	0
"DDHD1"	1806
"DDHD2"	2356
"DDI1"	0
"DDI2"	409
"DDIAS"	6
"DDIT3"	251
"DDIT4"	1630
"DDIT4L"	178
"DDN"	6517
"DDN-AS1"	42
"DDO"	44
"DDOST"	683
"DDR1"	2876
"DDR2"	1104
"DDRGK1"	952
"DDT"	221
"DDTL"	9
"DDX1"	2220
"DDX10"	625
"DDX11"	139
"DDX11-AS1"	16
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	97
"DDX11L5"	2
"DDX11L9"	0
"DDX12P"	17
"DDX17"	9188
"DDX18"	806
"DDX19A"	627
"DDX19B"	178
"DDX20"	229
"DDX21"	966
"DDX23"	1048
"DDX24"	4653
"DDX25"	379
"DDX27"	470
"DDX28"	60
"DDX31"	225
"DDX39A"	185
"DDX39B"	598
"DDX39B-AS1"	0
"DDX3X"	5168
"DDX3Y"	1
"DDX4"	5
"DDX41"	641
"DDX42"	1902
"DDX43"	2
"DDX46"	1382
"DDX47"	458
"DDX49"	287
"DDX5"	6856
"DDX50"	606
"DDX51"	370
"DDX52"	507
"DDX53"	0
"DDX54"	356
"DDX55"	214
"DDX56"	497
"DDX58"	363
"DDX59"	224
"DDX6"	6930
"DDX60"	198
"DDX60L"	207
"DEAF1"	1400
"DEC1"	0
"DECR1"	618
"DECR2"	66
"DEDD"	353
"DEDD2"	427
"DEF6"	70
"DEF8"	1243
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	7
"DEFB135"	0
"DEFB136"	2
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	722
"DEGS2"	23
"DEK"	1127
"DENND1A"	1351
"DENND1B"	479
"DENND1C"	38
"DENND2A"	680
"DENND2C"	52
"DENND2D"	67
"DENND3"	1489
"DENND4A"	3168
"DENND4B"	2183
"DENND4C"	1653
"DENND5A"	3385
"DENND5B"	3178
"DENND5B-AS1"	3
"DENND6A"	527
"DENND6A-DT"	2
"DENND6B"	359
"DENR"	780
"DEPDC1"	10
"DEPDC1-AS1"	1
"DEPDC1B"	24
"DEPDC4"	23
"DEPDC5"	559
"DEPDC7"	18
"DEPP1"	2469
"DEPTOR"	434
"DERA"	182
"DERL1"	583
"DERL2"	413
"DERL3"	34
"DES"	7
"DESI1"	1386
"DESI2"	320
"DET1"	127
"DEUP1"	1
"DEXI"	573
"DFFA"	434
"DFFB"	170
"DGAT1"	285
"DGAT2"	161
"DGAT2L6"	1
"DGCR10"	45
"DGCR11"	54
"DGCR2"	2071
"DGCR5"	1280
"DGCR6"	336
"DGCR6L"	303
"DGCR8"	473
"DGCR9"	251
"DGKA"	407
"DGKB"	3910
"DGKD"	611
"DGKE"	1054
"DGKG"	2242
"DGKH"	1843
"DGKI"	2963
"DGKK"	1
"DGKQ"	429
"DGKZ"	5496
"DGLUCY"	1216
"DGUOK"	292
"DGUOK-AS1"	7
"DHCR24"	3158
"DHCR7"	711
"DHDDS"	379
"DHDH"	6
"DHFR"	415
"DHFR2"	204
"DHFRP3"	0
"DHH"	3
"DHODH"	64
"DHPS"	540
"DHRS1"	94
"DHRS11"	123
"DHRS12"	71
"DHRS13"	128
"DHRS2"	3
"DHRS3"	349
"DHRS4"	70
"DHRS4-AS1"	265
"DHRS4L1"	5
"DHRS4L2"	92
"DHRS7"	541
"DHRS7B"	134
"DHRS7C"	4
"DHRS9"	34
"DHRSX"	70
"DHTKD1"	688
"DHX15"	1655
"DHX16"	368
"DHX29"	901
"DHX30"	1479
"DHX32"	373
"DHX33"	551
"DHX34"	302
"DHX35"	274
"DHX36"	1219
"DHX37"	317
"DHX38"	804
"DHX40"	734
"DHX57"	651
"DHX58"	64
"DHX8"	967
"DHX9"	2721
"DIABLO"	333
"DIAPH1"	1356
"DIAPH2"	521
"DIAPH2-AS1"	0
"DIAPH3"	26
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	3488
"DICER1-AS1"	63
"DIDO1"	1695
"DIEXF"	577
"DIGIT"	0
"DIMT1"	222
"DINOL"	0
"DIO1"	0
"DIO2"	1489
"DIO2-AS1"	0
"DIO3"	17
"DIO3OS"	14
"DIP2A"	1203
"DIP2A-IT1"	19
"DIP2B"	3960
"DIP2C"	2409
"DIRAS1"	1914
"DIRAS2"	5994
"DIRAS3"	49
"DIRC1"	0
"DIRC2"	327
"DIRC3"	127
"DIRC3-AS1"	21
"DIS3"	1151
"DIS3L"	709
"DIS3L2"	641
"DISC1"	181
"DISC1-IT1"	18
"DISC1FP1"	4
"DISC2"	0
"DISP1"	201
"DISP2"	826
"DISP3"	261
"DIXDC1"	1923
"DKC1"	369
"DKFZP434A062"	18
"DKFZP434H168"	10
"DKFZP434K028"	0
"DKFZP586I1420"	295
"DKFZp434L192"	0
"DKFZp451B082"	93
"DKFZp779M0652"	23
"DKK1"	20
"DKK2"	38
"DKK3"	10300
"DKK4"	0
"DKKL1"	0
"DLAT"	826
"DLC1"	1425
"DLD"	1206
"DLEC1"	52
"DLEU1"	35
"DLEU1-AS1"	0
"DLEU2"	227
"DLEU2L"	86
"DLEU7"	120
"DLEU7-AS1"	11
"DLG1"	4190
"DLG1-AS1"	0
"DLG2"	9222
"DLG3"	1475
"DLG3-AS1"	0
"DLG4"	6775
"DLG5"	1245
"DLG5-AS1"	23
"DLGAP1"	6788
"DLGAP1-AS1"	40
"DLGAP1-AS2"	19
"DLGAP1-AS3"	12
"DLGAP1-AS4"	150
"DLGAP1-AS5"	6
"DLGAP2"	2010
"DLGAP2-AS1"	0
"DLGAP3"	3020
"DLGAP4"	2534
"DLGAP4-AS1"	2
"DLGAP5"	0
"DLK1"	0
"DLK2"	42
"DLL1"	134
"DLL3"	65
"DLL4"	120
"DLST"	934
"DLSTP1"	1
"DLX1"	77
"DLX2"	16
"DLX2-AS1"	0
"DLX3"	5
"DLX4"	0
"DLX5"	26
"DLX6"	24
"DLX6-AS1"	143
"DM1-AS"	4
"DMAC1"	346
"DMAC2"	342
"DMAP1"	375
"DMBT1"	7
"DMBT1P1"	6
"DMBX1"	0
"DMC1"	23
"DMD"	4349
"DMGDH"	100
"DMKN"	57
"DMP1"	1
"DMPK"	578
"DMRT1"	0
"DMRT2"	21
"DMRT3"	8
"DMRTA1"	14
"DMRTA2"	9
"DMRTB1"	0
"DMRTC1"	21
"DMRTC1B"	32
"DMRTC2"	0
"DMTF1"	2010
"DMTN"	4404
"DMWD"	968
"DMXL1"	3648
"DMXL2"	5342
"DNA2"	287
"DNAAF1"	79
"DNAAF2"	171
"DNAAF3"	4
"DNAAF4"	59
"DNAAF4-CCPG1"	1129
"DNAAF5"	279
"DNAH1"	761
"DNAH10"	110
"DNAH11"	57
"DNAH12"	27
"DNAH14"	371
"DNAH17"	169
"DNAH17-AS1"	9
"DNAH2"	121
"DNAH3"	5
"DNAH5"	162
"DNAH6"	1009
"DNAH7"	1587
"DNAH8"	8
"DNAH9"	210
"DNAI1"	61
"DNAI2"	0
"DNAJA1"	5690
"DNAJA1P5"	0
"DNAJA2"	1677
"DNAJA3"	747
"DNAJA4"	2461
"DNAJB1"	3221
"DNAJB11"	408
"DNAJB12"	483
"DNAJB13"	11
"DNAJB14"	2245
"DNAJB2"	2909
"DNAJB3"	0
"DNAJB4"	1561
"DNAJB5"	126
"DNAJB5-AS1"	2
"DNAJB6"	2322
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	2
"DNAJB9"	585
"DNAJC1"	337
"DNAJC10"	1337
"DNAJC11"	816
"DNAJC12"	347
"DNAJC13"	1963
"DNAJC14"	464
"DNAJC15"	824
"DNAJC16"	997
"DNAJC17"	131
"DNAJC18"	1269
"DNAJC19"	302
"DNAJC2"	362
"DNAJC21"	1176
"DNAJC22"	30
"DNAJC24"	358
"DNAJC25"	113
"DNAJC25-GNG10"	230
"DNAJC27"	633
"DNAJC27-AS1"	113
"DNAJC28"	134
"DNAJC3"	1415
"DNAJC3-AS1"	182
"DNAJC30"	221
"DNAJC4"	183
"DNAJC5"	3861
"DNAJC5B"	0
"DNAJC5G"	90
"DNAJC6"	8297
"DNAJC7"	1412
"DNAJC8"	1122
"DNAJC9"	471
"DNAJC9-AS1"	21
"DNAL1"	1204
"DNAL4"	161
"DNALI1"	279
"DNASE1"	140
"DNASE1L1"	154
"DNASE1L2"	37
"DNASE1L3"	1
"DNASE2"	162
"DNASE2B"	10
"DND1"	15
"DNER"	1976
"DNHD1"	592
"DNLZ"	41
"DNM1"	11662
"DNM1L"	2754
"DNM1P35"	33
"DNM1P41"	16
"DNM1P46"	8
"DNM1P50"	7
"DNM2"	1259
"DNM3"	6392
"DNM3-IT1"	33
"DNM3OS"	4
"DNMBP"	444
"DNMBP-AS1"	13
"DNMT1"	941
"DNMT3A"	762
"DNMT3B"	48
"DNMT3L"	0
"DNPEP"	355
"DNPH1"	136
"DNTT"	0
"DNTTIP1"	162
"DNTTIP2"	747
"DOC2A"	996
"DOC2B"	222
"DOC2GP"	0
"DOCK1"	2654
"DOCK10"	2227
"DOCK11"	460
"DOCK2"	257
"DOCK3"	6158
"DOCK4"	5028
"DOCK4-AS1"	0
"DOCK5"	2555
"DOCK6"	156
"DOCK7"	2708
"DOCK8"	543
"DOCK9"	5103
"DOCK9-AS1"	0
"DOCK9-AS2"	20
"DOHH"	234
"DOK1"	87
"DOK2"	0
"DOK3"	123
"DOK4"	209
"DOK5"	250
"DOK6"	3118
"DOK7"	6
"DOLK"	94
"DOLPP1"	167
"DONSON"	237
"DOPEY1"	2403
"DOPEY2"	743
"DOT1L"	344
"DPAGT1"	250
"DPCD"	135
"DPCR1"	0
"DPEP1"	1
"DPEP2"	2
"DPEP2NB"	1
"DPEP3"	1
"DPF1"	602
"DPF2"	615
"DPF3"	238
"DPH1"	454
"DPH2"	165
"DPH3"	553
"DPH3P1"	0
"DPH5"	174
"DPH6"	107
"DPH6-AS1"	45
"DPH7"	271
"DPM1"	312
"DPM2"	222
"DPM3"	80
"DPP10"	2078
"DPP10-AS1"	75
"DPP10-AS3"	0
"DPP3"	226
"DPP4"	101
"DPP6"	3452
"DPP7"	828
"DPP8"	2459
"DPP9"	585
"DPP9-AS1"	2
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	5
"DPT"	8
"DPY19L1"	1603
"DPY19L1P1"	235
"DPY19L1P2"	67
"DPY19L2"	547
"DPY19L2P1"	573
"DPY19L2P2"	591
"DPY19L2P3"	39
"DPY19L2P4"	60
"DPY19L3"	1341
"DPY19L4"	663
"DPY30"	354
"DPYD"	882
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	27
"DPYSL2"	32429
"DPYSL3"	3104
"DPYSL4"	698
"DPYSL5"	886
"DQX1"	14
"DR1"	728
"DRAIC"	34
"DRAM1"	89
"DRAM2"	328
"DRAP1"	400
"DRAXIN"	10
"DRC1"	29
"DRC3"	34
"DRC7"	9
"DRD1"	356
"DRD2"	9
"DRD3"	2
"DRD4"	11
"DRD5"	37
"DRD5P2"	2
"DRG1"	643
"DRG2"	259
"DRGX"	14
"DRICH1"	55
"DROSHA"	1516
"DRP2"	1452
"DSC1"	94
"DSC2"	246
"DSC3"	0
"DSCAM"	1503
"DSCAM-AS1"	0
"DSCAM-IT1"	124
"DSCAML1"	767
"DSCAS"	7
"DSCC1"	51
"DSCR10"	0
"DSCR3"	557
"DSCR4"	0
"DSCR8"	0
"DSCR9"	12
"DSE"	413
"DSEL"	1205
"DSG1"	4
"DSG1-AS1"	0
"DSG2"	14
"DSG2-AS1"	1
"DSG3"	2
"DSG4"	1
"DSN1"	139
"DSP"	157
"DSPP"	2
"DST"	41399
"DSTN"	3290
"DSTNP2"	56
"DSTYK"	2183
"DTD1"	295
"DTD2"	261
"DTHD1"	7
"DTL"	9
"DTNA"	14078
"DTNB"	1094
"DTNBP1"	385
"DTWD1"	581
"DTWD2"	282
"DTX1"	634
"DTX2"	113
"DTX2P1-UPK3BP1-PMS2P11"	116
"DTX3"	1190
"DTX3L"	599
"DTX4"	930
"DTYMK"	97
"DUBR"	476
"DUOX1"	16
"DUOX2"	5
"DUOXA1"	7
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	301
"DUS2"	123
"DUS3L"	118
"DUS4L"	115
"DUSP1"	491
"DUSP10"	99
"DUSP11"	280
"DUSP12"	156
"DUSP13"	0
"DUSP14"	210
"DUSP15"	27
"DUSP16"	604
"DUSP18"	181
"DUSP19"	457
"DUSP2"	48
"DUSP21"	0
"DUSP22"	715
"DUSP23"	60
"DUSP26"	663
"DUSP27"	21
"DUSP28"	47
"DUSP3"	2630
"DUSP4"	45
"DUSP5"	107
"DUSP5P1"	65
"DUSP6"	264
"DUSP7"	801
"DUSP8"	2435
"DUSP9"	78
"DUT"	545
"DUX4"	0
"DUXA"	0
"DUXAP10"	26
"DUXAP8"	18
"DUXB"	0
"DVL1"	1615
"DVL2"	335
"DVL3"	982
"DWORF"	1
"DXO"	143
"DYDC1"	0
"DYDC2"	14
"DYM"	1530
"DYNAP"	0
"DYNC1H1"	30410
"DYNC1I1"	2185
"DYNC1I2"	2394
"DYNC1LI1"	922
"DYNC1LI2"	7195
"DYNC2H1"	2945
"DYNC2LI1"	359
"DYNLL1"	3128
"DYNLL2"	2310
"DYNLRB1"	1278
"DYNLRB2"	17
"DYNLT1"	142
"DYNLT3"	950
"DYRK1A"	2928
"DYRK1B"	409
"DYRK2"	470
"DYRK3"	95
"DYRK4"	176
"DYSF"	968
"DYTN"	5
"DZANK1"	208
"DZIP1"	2550
"DZIP1L"	70
"DZIP3"	2868
"E2F1"	108
"E2F2"	0
"E2F3"	411
"E2F4"	337
"E2F5"	55
"E2F6"	250
"E2F7"	9
"E2F8"	0
"E4F1"	271
"EAF1"	881
"EAF2"	129
"EAPP"	388
"EARS2"	843
"EBAG9"	402
"EBF1"	39
"EBF2"	1
"EBF3"	1
"EBF4"	190
"EBI3"	51
"EBLN1"	0
"EBLN2"	61
"EBLN3P"	1111
"EBNA1BP2"	466
"EBP"	111
"EBPL"	124
"ECD"	561
"ECE1"	988
"ECE2"	129
"ECEL1"	3
"ECEL1P2"	0
"ECH1"	517
"ECHDC1"	639
"ECHDC2"	232
"ECHDC3"	15
"ECHS1"	840
"ECI1"	213
"ECI2"	454
"ECM1"	173
"ECM2"	42
"ECRP"	9
"ECSCR"	3
"ECSIT"	429
"ECT2"	252
"ECT2L"	8
"EDA"	58
"EDA2R"	27
"EDAR"	3
"EDARADD"	3
"EDC3"	513
"EDC4"	933
"EDDM13"	1
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	610
"EDEM2"	75
"EDEM3"	1501
"EDF1"	742
"EDIL3"	3679
"EDN1"	33
"EDN2"	0
"EDN3"	27
"EDNRA"	73
"EDNRB"	816
"EDNRB-AS1"	2
"EDRF1"	666
"EDRF1-AS1"	0
