gene/TE	../../BAM/CGND_13066/HRA-00546_PE.bam
"DNAJC9"	535
"DNAJC9-AS1"	15
"DNAL1"	1228
"DNAL4"	171
"DNALI1"	178
"DNASE1"	100
"DNASE1L1"	138
"DNASE1L2"	37
"DNASE1L3"	0
"DNASE2"	143
"DNASE2B"	9
"DND1"	23
"DNER"	2020
"DNHD1"	637
"DNLZ"	70
"DNM1"	13913
"DNM1L"	3495
"DNM1P35"	21
"DNM1P41"	9
"DNM1P46"	6
"DNM1P50"	3
"DNM2"	851
"DNM3"	7748
"DNM3-IT1"	22
"DNM3OS"	3
"DNMBP"	299
"DNMBP-AS1"	1
"DNMT1"	968
"DNMT3A"	705
"DNMT3B"	34
"DNMT3L"	0
"DNPEP"	301
"DNPH1"	87
"DNTT"	1
"DNTTIP1"	159
"DNTTIP2"	768
"DOC2A"	805
"DOC2B"	96
"DOC2GP"	1
"DOCK1"	1816
"DOCK10"	1341
"DOCK11"	411
"DOCK2"	125
"DOCK3"	7651
"DOCK4"	4720
"DOCK4-AS1"	0
"DOCK5"	1921
"DOCK6"	117
"DOCK7"	1768
"DOCK8"	229
"DOCK9"	4618
"DOCK9-AS1"	0
"DOCK9-AS2"	12
"DOHH"	283
"DOK1"	48
"DOK2"	2
"DOK3"	99
"DOK4"	164
"DOK5"	237
"DOK6"	3028
"DOK7"	9
"DOLK"	68
"DOLPP1"	170
"DONSON"	239
"DOPEY1"	2547
"DOPEY2"	891
"DOT1L"	363
"DPAGT1"	254
"DPCD"	153
"DPCR1"	0
"DPEP1"	1
"DPEP2"	3
"DPEP2NB"	0
"DPEP3"	1
"DPF1"	773
"DPF2"	503
"DPF3"	217
"DPH1"	456
"DPH2"	145
"DPH3"	664
"DPH3P1"	0
"DPH5"	216
"DPH6"	66
"DPH6-AS1"	44
"DPH7"	309
"DPM1"	349
"DPM2"	147
"DPM3"	56
"DPP10"	2700
"DPP10-AS1"	96
"DPP10-AS3"	1
"DPP3"	162
"DPP4"	85
"DPP6"	3649
"DPP7"	666
"DPP8"	3276
"DPP9"	494
"DPP9-AS1"	1
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	1
"DPPA5"	0
"DPRX"	0
"DPRXP4"	2
"DPT"	12
"DPY19L1"	1746
"DPY19L1P1"	197
"DPY19L1P2"	62
"DPY19L2"	513
"DPY19L2P1"	559
"DPY19L2P2"	705
"DPY19L2P3"	36
"DPY19L2P4"	111
"DPY19L3"	681
"DPY19L4"	749
"DPY30"	343
"DPYD"	737
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	37
"DPYSL2"	27308
"DPYSL3"	2310
"DPYSL4"	566
"DPYSL5"	849
"DQX1"	8
"DR1"	881
"DRAIC"	29
"DRAM1"	38
"DRAM2"	250
"DRAP1"	339
"DRAXIN"	12
"DRC1"	27
"DRC3"	22
"DRC7"	10
"DRD1"	480
"DRD2"	15
"DRD3"	3
"DRD4"	11
"DRD5"	21
"DRD5P2"	10
"DRG1"	721
"DRG2"	218
"DRGX"	14
"DRICH1"	44
"DROSHA"	1396
"DRP2"	1359
"DSC1"	89
"DSC2"	90
"DSC3"	0
"DSCAM"	1330
"DSCAM-AS1"	0
"DSCAM-IT1"	141
"DSCAML1"	557
"DSCAS"	2
"DSCC1"	48
"DSCR10"	0
"DSCR3"	493
"DSCR4"	0
"DSCR8"	0
"DSCR9"	19
"DSE"	298
"DSEL"	1139
"DSG1"	8
"DSG1-AS1"	0
"DSG2"	3
"DSG2-AS1"	1
"DSG3"	1
"DSG4"	0
"DSN1"	131
"DSP"	107
"DSPP"	3
"DST"	32005
"DSTN"	4426
"DSTNP2"	56
"DSTYK"	3007
"DTD1"	293
"DTD2"	250
"DTHD1"	2
"DTL"	10
"DTNA"	7661
"DTNB"	859
"DTNBP1"	310
"DTWD1"	645
"DTWD2"	308
"DTX1"	505
"DTX2"	85
"DTX2P1-UPK3BP1-PMS2P11"	71
"DTX3"	1244
"DTX3L"	145
"DTX4"	849
"DTYMK"	73
"DUBR"	415
"DUOX1"	14
"DUOX2"	1
"DUOXA1"	7
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	286
"DUS2"	94
"DUS3L"	80
"DUS4L"	102
"DUSP1"	623
"DUSP10"	140
"DUSP11"	304
"DUSP12"	108
"DUSP13"	0
"DUSP14"	240
"DUSP15"	32
"DUSP16"	622
"DUSP18"	145
"DUSP19"	606
"DUSP2"	54
"DUSP21"	0
"DUSP22"	667
"DUSP23"	29
"DUSP26"	769
"DUSP27"	25
"DUSP28"	48
"DUSP3"	2997
"DUSP4"	44
"DUSP5"	58
"DUSP5P1"	59
"DUSP6"	196
"DUSP7"	663
"DUSP8"	1867
"DUSP9"	22
"DUT"	446
"DUX4"	0
"DUXA"	0
"DUXAP10"	15
"DUXAP8"	20
"DUXB"	0
"DVL1"	1490
"DVL2"	251
"DVL3"	876
"DWORF"	0
"DXO"	149
"DYDC1"	0
"DYDC2"	10
"DYM"	1465
"DYNAP"	1
"DYNC1H1"	32814
"DYNC1I1"	2524
"DYNC1I2"	2223
"DYNC1LI1"	1025
"DYNC1LI2"	5998
"DYNC2H1"	2848
"DYNC2LI1"	309
"DYNLL1"	2977
"DYNLL2"	2337
"DYNLRB1"	1186
"DYNLRB2"	13
"DYNLT1"	116
"DYNLT3"	1365
"DYRK1A"	3651
"DYRK1B"	343
"DYRK2"	566
"DYRK3"	86
"DYRK4"	148
"DYSF"	509
"DYTN"	6
"DZANK1"	226
"DZIP1"	2090
"DZIP1L"	84
"DZIP3"	2948
"E2F1"	101
"E2F2"	2
"E2F3"	360
"E2F4"	350
"E2F5"	66
"E2F6"	293
"E2F7"	5
"E2F8"	3
"E4F1"	240
"EAF1"	1003
"EAF2"	95
"EAPP"	441
"EARS2"	698
"EBAG9"	368
"EBF1"	35
"EBF2"	11
"EBF3"	2
"EBF4"	150
"EBI3"	18
"EBLN1"	0
"EBLN2"	53
"EBLN3P"	1140
"EBNA1BP2"	508
"EBP"	99
"EBPL"	74
"ECD"	559
"ECE1"	804
"ECE2"	115
"ECEL1"	0
"ECEL1P2"	4
"ECH1"	487
"ECHDC1"	655
"ECHDC2"	156
"ECHDC3"	27
"ECHS1"	681
"ECI1"	163
"ECI2"	342
"ECM1"	119
"ECM2"	38
"ECRP"	0
"ECSCR"	2
"ECSIT"	496
"ECT2"	368
"ECT2L"	16
"EDA"	39
"EDA2R"	17
"EDAR"	1
"EDARADD"	2
"EDC3"	490
"EDC4"	930
"EDDM13"	3
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	590
"EDEM2"	60
"EDEM3"	1926
"EDF1"	675
"EDIL3"	5168
"EDN1"	44
"EDN2"	0
"EDN3"	27
"EDNRA"	72
"EDNRB"	1303
"EDNRB-AS1"	5
"EDRF1"	587
"EDRF1-AS1"	0
"EEA1"	2008
"EED"	430
"EEF1A1"	18258
"EEF1A2"	6430
"EEF1AKMT1"	60
"EEF1AKMT2"	504
"EEF1AKMT3"	40
"EEF1AKMT4"	8
"EEF1AKMT4-ECE2"	115
"EEF1B2"	636
"EEF1D"	962
"EEF1DP3"	18
"EEF1E1"	155
"EEF1E1-BLOC1S5"	156
"EEF1G"	2387
"EEF2"	13287
"EEF2K"	820
"EEF2KMT"	40
"EEFSEC"	134
"EEPD1"	276
"EFCAB1"	100
"EFCAB10"	31
"EFCAB11"	78
"EFCAB12"	37
"EFCAB13"	45
"EFCAB14"	2419
"EFCAB14-AS1"	0
"EFCAB2"	240
"EFCAB3"	1
"EFCAB5"	78
"EFCAB6"	414
"EFCAB6-AS1"	4
"EFCAB7"	537
"EFCAB8"	3
"EFCAB9"	1
"EFCC1"	26
"EFEMP1"	245
"EFEMP2"	91
"EFHB"	35
"EFHC1"	483
"EFHC2"	146
"EFHD1"	1270
"EFHD2"	1638
"EFL1"	340
"EFL1P1"	92
"EFNA1"	89
"EFNA2"	8
"EFNA3"	250
"EFNA4"	10
"EFNA5"	1371
"EFNB1"	125
"EFNB2"	1068
"EFNB3"	631
"EFR3A"	6347
"EFR3B"	2448
"EFS"	152
"EFTUD2"	1121
"EGF"	112
"EGFEM1P"	82
"EGFL6"	11
"EGFL7"	296
"EGFL8"	17
"EGFLAM"	8
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	1528
"EGFR-AS1"	0
"EGLN1"	2836
"EGLN2"	420
"EGLN3"	488
"EGOT"	0
"EGR1"	301
"EGR2"	36
"EGR3"	1165
"EGR4"	73
"EHBP1"	3192
"EHBP1L1"	225
"EHD1"	429
"EHD2"	217
"EHD3"	2981
"EHD4"	75
"EHD4-AS1"	0
"EHF"	20
"EHHADH"	92
"EHHADH-AS1"	0
"EHMT1"	863
"EHMT2"	1071
"EI24"	1039
"EID1"	3378
"EID2"	348
"EID2B"	141
"EID3"	50
"EIF1"	4577
"EIF1AD"	347
"EIF1AX"	3488
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1117
"EIF1B-AS1"	14
"EIF2A"	916
"EIF2AK1"	1683
"EIF2AK2"	1654
"EIF2AK3"	556
"EIF2AK4"	1345
"EIF2B1"	420
"EIF2B2"	328
"EIF2B3"	308
"EIF2B4"	301
"EIF2B5"	774
"EIF2D"	236
"EIF2S1"	1375
"EIF2S2"	1134
"EIF2S3"	1885
"EIF2S3B"	21
"EIF3A"	3596
"EIF3B"	1191
"EIF3C"	1263
"EIF3CL"	1257
"EIF3D"	688
"EIF3E"	1497
"EIF3F"	593
"EIF3G"	422
"EIF3H"	894
"EIF3I"	696
"EIF3IP1"	0
"EIF3J"	1011
"EIF3J-AS1"	142
"EIF3K"	751
"EIF3L"	1937
"EIF3M"	1015
"EIF4A1"	636
"EIF4A2"	16378
"EIF4A3"	347
"EIF4B"	6426
"EIF4E"	2904
"EIF4E1B"	85
"EIF4E2"	1170
"EIF4E3"	2179
"EIF4EBP1"	24
"EIF4EBP2"	2551
"EIF4EBP3"	17
"EIF4ENIF1"	914
"EIF4G1"	3506
"EIF4G2"	9518
"EIF4G3"	5278
"EIF4H"	3389
"EIF5"	5178
"EIF5A"	1036
"EIF5A2"	682
"EIF5AL1"	3
"EIF5B"	1306
"EIF6"	222
"EIPR1"	415
"ELAC1"	62
"ELAC2"	674
"ELANE"	0
"ELAVL1"	1624
"ELAVL2"	2243
"ELAVL3"	3108
"ELAVL4"	3320
"ELDR"	0
"ELF1"	289
"ELF2"	748
"ELF3"	0
"ELF3-AS1"	0
"ELF4"	17
"ELF5"	1
"ELFN1"	100
"ELFN1-AS1"	0
"ELFN2"	1908
"ELK1"	2316
"ELK2AP"	0
"ELK3"	104
"ELK4"	1563
"ELL"	210
"ELL2"	2282
"ELL3"	24
"ELMO1"	2532
"ELMO1-AS1"	0
"ELMO2"	1364
"ELMO3"	20
"ELMOD1"	2038
"ELMOD2"	471
"ELMOD3"	300
"ELMSAN1"	1000
"ELN"	72
"ELOA"	724
"ELOA-AS1"	32
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	535
"ELOC"	720
"ELOF1"	201
"ELOVL1"	250
"ELOVL2"	480
"ELOVL2-AS1"	3
"ELOVL3"	7
"ELOVL4"	1166
"ELOVL5"	1265
"ELOVL6"	540
"ELOVL7"	499
"ELP1"	2303
"ELP2"	1708
"ELP3"	921
"ELP4"	406
"ELP5"	337
"ELP6"	202
"ELSPBP1"	0
"EMB"	282
"EMBP1"	35
"EMC1"	1849
"EMC10"	516
"EMC2"	810
"EMC3"	706
"EMC3-AS1"	93
"EMC4"	524
"EMC6"	129
"EMC7"	409
"EMC8"	174
"EMC9"	56
"EMCN"	48
"EMD"	204
"EME1"	0
"EME2"	45
"EMG1"	140
"EMID1"	191
"EMILIN1"	75
"EMILIN2"	22
"EMILIN3"	199
"EML1"	681
"EML2"	696
"EML2-AS1"	0
"EML3"	192
"EML4"	475
"EML5"	1012
"EML6"	1326
"EMP1"	59
"EMP2"	129
"EMP3"	32
"EMSY"	885
"EMX1"	398
"EMX2"	521
"EMX2OS"	1590
"EN1"	0
"EN2"	4
"ENAH"	3070
"ENAM"	1
"ENC1"	22503
"ENDOD1"	1874
"ENDOG"	153
"ENDOU"	24
"ENDOV"	170
"ENG"	132
"ENGASE"	188
"ENHO"	439
"ENKD1"	54
"ENKUR"	71
"ENO1"	6108
"ENO1-AS1"	3
"ENO2"	10170
"ENO3"	25
"ENO4"	25
"ENOPH1"	992
"ENOSF1"	127
"ENOX1"	639
"ENOX1-AS2"	0
"ENOX2"	217
"ENPEP"	20
"ENPP1"	68
"ENPP2"	1620
"ENPP3"	19
"ENPP4"	1890
"ENPP5"	1417
"ENPP6"	112
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	2810
"ENTHD1"	0
"ENTPD1"	226
"ENTPD1-AS1"	71
"ENTPD2"	29
"ENTPD3"	378
"ENTPD3-AS1"	29
"ENTPD4"	2457
"ENTPD5"	188
"ENTPD6"	1704
"ENTPD7"	257
"ENTPD8"	0
"ENY2"	405
"EOGT"	176
"EOMES"	0
"EP300"	2989
"EP300-AS1"	5
"EP400"	2319
"EP400P1"	80
"EPAS1"	1473
"EPB41"	855
"EPB41L1"	9744
"EPB41L2"	3616
"EPB41L3"	5343
"EPB41L4A"	200
"EPB41L4A-AS1"	366
"EPB41L4A-AS2"	5
"EPB41L4B"	1734
"EPB41L5"	1515
"EPB42"	1
"EPC1"	826
"EPC2"	1308
"EPCAM"	15
"EPDR1"	2227
"EPG5"	2330
"EPGN"	3
"EPHA1"	0
"EPHA1-AS1"	7
"EPHA10"	327
"EPHA2"	23
"EPHA3"	333
"EPHA4"	7080
"EPHA5"	1608
"EPHA5-AS1"	25
"EPHA6"	969
"EPHA7"	893
"EPHA8"	20
"EPHB1"	502
"EPHB2"	392
"EPHB3"	124
"EPHB4"	55
"EPHB6"	3587
"EPHX1"	1187
"EPHX2"	109
"EPHX3"	1
"EPHX4"	420
"EPM2A"	327
"EPM2AIP1"	2713
"EPN1"	2404
"EPN2"	1938
"EPN2-AS1"	1
"EPN2-IT1"	37
"EPN3"	153
"EPO"	1
"EPOP"	386
"EPOR"	67
"EPPIN"	0
"EPPIN-WFDC6"	1
"EPPK1"	28
"EPRS"	2486
"EPS15"	5782
"EPS15L1"	992
"EPS8"	313
"EPS8L1"	3
"EPS8L2"	54
"EPS8L3"	0
"EPSTI1"	19
"EPX"	0
"EPYC"	0
"EQTN"	7
"ERAL1"	489
"ERAP1"	738
"ERAP2"	114
"ERAS"	3
"ERBB2"	100
"ERBB3"	529
"ERBB4"	3561
"ERBIN"	6008
"ERC1"	2106
"ERC2"	2384
"ERC2-IT1"	50
"ERCC1"	636
"ERCC2"	247
"ERCC3"	831
"ERCC4"	463
"ERCC5"	751
"ERCC6"	1306
"ERCC6L"	2
"ERCC6L2"	1919
"ERCC8"	231
"EREG"	3
"ERF"	248
"ERFE"	23
"ERG"	61
"ERG28"	273
"ERGIC1"	765
"ERGIC2"	785
"ERGIC3"	581
"ERH"	361
"ERI1"	224
"ERI2"	140
"ERI3"	952
"ERI3-IT1"	57
"ERICH1"	198
"ERICH2"	55
"ERICH3"	2286
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	23
"ERICH6"	10
"ERICH6-AS1"	12
"ERICH6B"	2
"ERLEC1"	1439
"ERLIN1"	286
"ERLIN2"	531
"ERLNC1"	0
"ERMAP"	167
"ERMARD"	174
"ERMN"	2503
"ERMP1"	1266
"ERN1"	117
"ERN2"	5
"ERO1A"	1497
"ERO1B"	509
"ERP27"	0
"ERP29"	462
"ERP44"	891
"ERRFI1"	757
"ERV3-1"	394
"ERV3-1-ZNF117"	296
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	1098
"ERVK3-1"	168
"ERVMER34-1"	53
"ERVV-1"	2
"ERVV-2"	0
"ESAM"	83
"ESCO1"	640
"ESCO2"	1
"ESD"	726
"ESF1"	625
"ESM1"	1
"ESPL1"	5
"ESPN"	2
"ESPNL"	10
"ESPNP"	3
"ESR1"	6
"ESR2"	33
"ESRG"	0
"ESRP1"	14
"ESRP2"	0
"ESRRA"	330
"ESRRB"	3
"ESRRG"	708
"ESS2"	345
"ESX1"	0
"ESYT1"	711
"ESYT2"	1941
"ESYT3"	505
"ETAA1"	252
"ETDA"	0
"ETDB"	0
"ETDC"	0
"ETF1"	1454
"ETFA"	492
"ETFB"	258
"ETFBKMT"	50
"ETFDH"	349
"ETFRF1"	354
"ETHE1"	62
"ETNK1"	5143
"ETNK2"	81
"ETNPPL"	1125
"ETS1"	242
"ETS2"	2838
"ETV1"	687
"ETV2"	1
"ETV3"	522
"ETV3L"	1
"ETV4"	32
"ETV5"	725
"ETV6"	437
"ETV7"	4
"EVA1A"	1
"EVA1B"	15
"EVA1C"	134
"EVADR"	0
"EVC"	94
"EVC2"	30
"EVI2A"	406
"EVI2B"	57
"EVI5"	1628
"EVI5L"	895
"EVL"	1469
"EVPL"	40
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	9
"EWSR1"	1929
"EXD1"	7
"EXD2"	985
"EXD3"	157
"EXO1"	17
"EXO5"	118
"EXOC1"	936
"EXOC1L"	0
"EXOC2"	1036
"EXOC3"	1057
"EXOC3-AS1"	22
"EXOC3L1"	0
"EXOC3L2"	0
"EXOC3L4"	1
"EXOC4"	1426
"EXOC5"	2454
"EXOC6"	1012
"EXOC6B"	3424
"EXOC7"	1969
"EXOC8"	1128
"EXOG"	549
"EXOSC1"	159
"EXOSC10"	621
"EXOSC2"	386
"EXOSC3"	511
"EXOSC4"	89
"EXOSC5"	65
"EXOSC6"	752
"EXOSC7"	220
"EXOSC8"	115
"EXOSC9"	219
"EXPH5"	331
"EXT1"	326
"EXT2"	934
"EXTL1"	580
"EXTL2"	977
"EXTL3"	1882
"EXTL3-AS1"	6
"EYA1"	146
"EYA2"	102
"EYA3"	778
"EYA4"	65
"EYS"	13
"EZH1"	1396
"EZH2"	59
"EZR"	2432
"EZR-AS1"	0
"F10"	4
"F10-AS1"	5
"F11"	6
"F11-AS1"	47
"F11R"	85
"F12"	58
"F13A1"	123
"F13B"	0
"F2"	1
"F2R"	56
"F2RL1"	18
"F2RL2"	3
"F2RL3"	5
"F3"	393
"F5"	122
"F7"	11
"F8"	356
"F8A1"	209
"F8A2"	0
"F8A3"	29
"F9"	0
"FA2H"	219
"FAAH"	338
"FAAH2"	61
"FAAHP1"	21
"FAAP100"	111
"FAAP20"	150
"FAAP24"	6
"FABP1"	0
"FABP12"	1
"FABP2"	0
"FABP3"	419
"FABP4"	1
"FABP5"	131
"FABP5P3"	2
"FABP6"	19
"FABP7"	335
"FABP9"	0
"FADD"	113
"FADS1"	938
"FADS2"	698
"FADS3"	298
"FADS6"	114
"FAF1"	1008
"FAF2"	954
"FAH"	46
"FAHD1"	279
"FAHD2A"	261
"FAHD2B"	191
"FAHD2CP"	62
"FAIM"	134
"FAIM2"	14952
"FALEC"	18
"FAM102A"	1286
"FAM102B"	2106
"FAM103A1"	249
"FAM104A"	329
"FAM104B"	162
"FAM105A"	213
"FAM106A"	41
"FAM106B"	68
"FAM106CP"	92
"FAM107A"	13461
"FAM107B"	804
"FAM109A"	84
"FAM109B"	17
"FAM110A"	35
"FAM110B"	576
"FAM110C"	181
"FAM110D"	17
"FAM111A"	75
"FAM111A-DT"	28
"FAM111B"	0
"FAM114A1"	119
"FAM114A2"	327
"FAM117A"	79
"FAM117B"	1084
"FAM118A"	363
"FAM118B"	348
"FAM120A"	1717
"FAM120AOS"	443
"FAM120B"	1583
"FAM120C"	830
"FAM122A"	413
"FAM122B"	755
"FAM122C"	48
"FAM124A"	498
"FAM124B"	8
"FAM126A"	484
"FAM126B"	4471
"FAM129A"	63
"FAM129B"	230
"FAM129C"	15
"FAM131A"	1237
"FAM131B"	2831
"FAM131C"	106
"FAM133A"	219
"FAM133B"	343
"FAM133CP"	32
"FAM133DP"	306
"FAM135A"	1533
"FAM135B"	1802
"FAM136A"	280
"FAM138A"	0
"FAM138B"	2
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	2525
"FAM13A-AS1"	180
"FAM13B"	3882
"FAM13C"	1036
"FAM149A"	232
"FAM149B1"	325
"FAM151A"	0
"FAM151B"	112
"FAM153A"	593
"FAM153B"	318
"FAM153C"	371
"FAM155A"	1228
"FAM155A-IT1"	370
"FAM155B"	126
"FAM156A"	59
"FAM156B"	272
"FAM157A"	136
"FAM157B"	201
"FAM157C"	2
"FAM160A1"	294
"FAM160A2"	419
"FAM160B1"	1437
"FAM160B2"	266
"FAM161A"	351
"FAM161B"	528
"FAM162A"	386
"FAM162B"	158
"FAM163A"	36
"FAM163B"	750
"FAM166A"	0
"FAM166B"	7
"FAM167A"	389
"FAM167A-AS1"	3
"FAM167B"	9
"FAM168A"	5481
"FAM168B"	5732
"FAM169A"	4082
"FAM169B"	6
"FAM170A"	1
"FAM170B"	1
"FAM170B-AS1"	0
"FAM171A1"	3223
"FAM171A2"	919
"FAM171B"	7321
"FAM172A"	846
"FAM172BP"	0
"FAM173A"	153
"FAM173B"	433
"FAM174A"	257
"FAM174B"	282
"FAM177A1"	380
"FAM177B"	2
"FAM178B"	35
"FAM180A"	6
"FAM180B"	1
"FAM181A"	37
"FAM181A-AS1"	15
"FAM181B"	425
"FAM182A"	57
"FAM182B"	51
"FAM183A"	0
"FAM183BP"	1
"FAM184A"	752
"FAM184B"	63
"FAM185A"	326
"FAM185BP"	149
"FAM186A"	0
"FAM186B"	4
"FAM187A"	28
"FAM187B"	0
"FAM189A1"	492
"FAM189A2"	194
"FAM189B"	456
"FAM192A"	1382
"FAM193A"	888
"FAM193B"	690
"FAM196A"	54
"FAM196B"	341
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	132
"FAM198B"	1411
"FAM198B-AS1"	191
"FAM199X"	4776
"FAM19A1"	479
"FAM19A2"	1377
"FAM19A3"	12
"FAM19A4"	36
"FAM19A5"	1458
"FAM200A"	179
"FAM200B"	909
"FAM201A"	33
"FAM201B"	37
"FAM204A"	687
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	306
"FAM207A"	148
"FAM208A"	3024
"FAM208B"	1959
"FAM209A"	1
"FAM209B"	0
"FAM20A"	15
"FAM20B"	2829
"FAM20C"	414
"FAM210A"	289
"FAM210B"	788
"FAM212A"	15
"FAM212B"	1844
"FAM212B-AS1"	66
"FAM213A"	3286
"FAM213B"	617
"FAM214A"	781
"FAM214B"	310
"FAM215A"	2
"FAM216A"	317
"FAM216B"	9
"FAM217A"	0
"FAM217B"	2803
"FAM218A"	50
"FAM219A"	2117
"FAM219B"	903
"FAM21EP"	17
"FAM220A"	519
"FAM221A"	165
"FAM221B"	0
"FAM222A"	282
"FAM222A-AS1"	2
"FAM222B"	478
"FAM223A"	0
"FAM223B"	0
"FAM224A"	0
"FAM224B"	0
"FAM225A"	21
"FAM225B"	4
"FAM226A"	45
"FAM226B"	45
"FAM227A"	229
"FAM227B"	31
"FAM228A"	88
"FAM228B"	376
"FAM229A"	37
"FAM229B"	358
"FAM230A"	0
"FAM230B"	1
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	4
"FAM234A"	248
"FAM234B"	3039
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	6
"FAM238A"	1
"FAM238B"	3
"FAM238C"	197
"FAM239A"	89
"FAM239B"	87
"FAM240A"	0
"FAM241A"	74
"FAM241B"	211
"FAM24A"	0
"FAM24B"	15
"FAM24B-CUZD1"	24
"FAM25A"	1
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	1
"FAM25G"	0
"FAM27B"	10
"FAM27C"	9
"FAM27E2"	8
"FAM27E3"	64
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	0
"FAM32A"	576
"FAM35A"	380
"FAM35BP"	0
"FAM35DP"	4
"FAM3A"	255
"FAM3B"	3
"FAM3C"	2954
"FAM3D"	1
"FAM3D-AS1"	3
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	1
"FAM43A"	150
"FAM43B"	233
"FAM45A"	239
"FAM45BP"	244
"FAM46A"	58
"FAM46B"	9
"FAM46C"	29
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	0
"FAM47E"	157
"FAM47E-STBD1"	160
"FAM49A"	4226
"FAM49B"	2097
"FAM50A"	320
"FAM50B"	241
"FAM53A"	33
"FAM53B"	934
"FAM53B-AS1"	1
"FAM53C"	1083
"FAM57A"	45
"FAM57B"	528
"FAM66A"	248
"FAM66B"	245
"FAM66C"	589
"FAM66D"	239
"FAM66E"	22
"FAM69A"	1203
"FAM69B"	335
"FAM69C"	134
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	10
"FAM71E1"	38
"FAM71E2"	2
"FAM71F1"	4
"FAM71F2"	153
"FAM72A"	4
"FAM72B"	4
"FAM72C"	4
"FAM72D"	2
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	234
"FAM76B"	311
"FAM78A"	213
"FAM78B"	515
"FAM81A"	1307
"FAM81B"	0
"FAM83A"	1
"FAM83A-AS1"	1
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	2
"FAM83D"	63
"FAM83E"	0
"FAM83F"	1
"FAM83G"	7
"FAM83H"	78
"FAM83H-AS1"	4
"FAM84A"	2560
"FAM84B"	274
"FAM85A"	311
"FAM85B"	8
"FAM86B1"	1
"FAM86B2"	5
"FAM86B3P"	9
"FAM86C1"	12
"FAM86C2P"	15
"FAM86DP"	103
"FAM86EP"	15
"FAM86FP"	0
"FAM86HP"	18
"FAM86JP"	7
"FAM87A"	71
"FAM87B"	1
"FAM89A"	94
"FAM89B"	549
"FAM8A1"	2291
"FAM90A1"	9
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1262
"FAM92A"	430
"FAM92A1P2"	0
"FAM92B"	1
"FAM95A"	2
"FAM95B1"	11
"FAM95C"	44
"FAM96A"	216
"FAM96B"	216
"FAM98A"	1085
"FAM98B"	1257
"FAM98C"	175
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	1
"FAM9C"	0
"FAN1"	1391
"FANCA"	85
"FANCB"	203
"FANCC"	181
"FANCD2"	46
"FANCD2OS"	1
"FANCE"	34
"FANCF"	151
"FANCG"	99
"FANCI"	163
"FANCL"	436
"FANCM"	287
"FANK1"	52
"FANK1-AS1"	0
"FAP"	117
"FAR1"	2145
"FAR2"	601
"FAR2P1"	4
"FAR2P2"	338
"FARP1"	1247
"FARP2"	366
"FARS2"	210
"FARSA"	735
"FARSA-AS1"	0
"FARSB"	800
"FAS"	136
"FAS-AS1"	0
"FASLG"	0
"FASN"	4767
"FASTK"	398
"FASTKD1"	1170
"FASTKD2"	1339
"FASTKD3"	134
"FASTKD5"	590
"FAT1"	2636
"FAT2"	4
"FAT3"	10961
"FAT4"	679
"FATE1"	8
"FAU"	758
"FAXC"	3412
"FAXDC2"	390
"FBF1"	199
"FBL"	252
"FBLIM1"	8
"FBLL1"	210
"FBLN1"	260
"FBLN2"	49
"FBLN5"	150
"FBLN7"	150
"FBN1"	1228
"FBN2"	54
"FBN3"	8
"FBP1"	5
"FBP2"	0
"FBRS"	738
"FBRSL1"	853
"FBXL12"	71
"FBXL13"	72
"FBXL14"	560
