gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00305_PE.bam
"CRLS1"	1127
"CRMP1"	5106
"CRNDE"	11
"CRNKL1"	2020
"CRNN"	1
"CROCC"	391
"CROCC2"	0
"CROCCP2"	449
"CROCCP3"	716
"CROT"	788
"CRP"	13
"CRSP8P"	29
"CRTAC1"	1189
"CRTAM"	18
"CRTAP"	3210
"CRTC1"	5310
"CRTC2"	488
"CRTC3"	1280
"CRTC3-AS1"	6
"CRX"	0
"CRY1"	684
"CRY2"	2836
"CRYAA"	2
"CRYAA2"	2
"CRYAB"	6881
"CRYBA1"	1
"CRYBA2"	8
"CRYBA4"	0
"CRYBB1"	22
"CRYBB2"	6
"CRYBB2P1"	436
"CRYBB3"	13
"CRYBG1"	68
"CRYBG2"	1
"CRYBG3"	3977
"CRYGA"	4
"CRYGB"	0
"CRYGC"	0
"CRYGD"	14
"CRYGN"	22
"CRYGS"	94
"CRYL1"	1121
"CRYM"	2144
"CRYM-AS1"	7
"CRYZ"	751
"CRYZL1"	1389
"CRYZL2P"	243
"CRYZL2P-SEC16B"	413
"CS"	6597
"CSAD"	384
"CSAG1"	2
"CSAG3"	0
"CSAG4"	0
"CSDC2"	531
"CSDE1"	21107
"CSE1L"	4971
"CSE1L-AS1"	1
"CSF1"	535
"CSF1R"	1604
"CSF2"	0
"CSF2RA"	70
"CSF2RB"	52
"CSF3"	0
"CSF3R"	127
"CSGALNACT1"	2445
"CSGALNACT2"	1736
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	875
"CSKMT"	26
"CSMD1"	7783
"CSMD2"	1382
"CSMD2-AS1"	0
"CSMD3"	7130
"CSN1S1"	10
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	6154
"CSNK1A1L"	0
"CSNK1A1P1"	0
"CSNK1D"	3231
"CSNK1E"	1528
"CSNK1G1"	1285
"CSNK1G2"	2015
"CSNK1G2-AS1"	0
"CSNK1G3"	2999
"CSNK2A1"	3836
"CSNK2A2"	1093
"CSNK2A3"	34
"CSNK2B"	1498
"CSPG4"	711
"CSPG4P1Y"	0
"CSPG5"	2130
"CSPP1"	1622
"CSRNP1"	566
"CSRNP2"	2915
"CSRNP3"	19556
"CSRP1"	8506
"CSRP2"	179
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	11279
"CST4"	0
"CST5"	0
"CST6"	2
"CST7"	5
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	1
"CSTB"	242
"CSTF1"	725
"CSTF2"	570
"CSTF2T"	2383
"CSTF3"	981
"CSTF3-AS1"	9
"CSTL1"	0
"CT45A1"	0
"CT45A10"	1
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	28
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	1
"CTAGE11P"	2
"CTAGE15"	3
"CTAGE4"	3
"CTAGE6"	15
"CTAGE7P"	3
"CTAGE8"	3
"CTAGE9"	0
"CTB-178M22.2"	5
"CTBP1"	4899
"CTBP1-AS"	0
"CTBP1-AS2"	433
"CTBP2"	1147
"CTBS"	296
"CTC-338M12.4"	46
"CTC1"	830
"CTCF"	2333
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	11
"CTD-2270F17.1"	17
"CTD-2297D10.2"	15
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	2222
"CTDP1"	625
"CTDSP1"	492
"CTDSP2"	2934
"CTDSPL"	1136
"CTDSPL2"	1634
"CTF1"	50
"CTGF"	449
"CTH"	299
"CTHRC1"	37
"CTIF"	5982
"CTLA4"	2
"CTNNA1"	5085
"CTNNA2"	7719
"CTNNA3"	2521
"CTNNAL1"	736
"CTNNB1"	10654
"CTNNBIP1"	1368
"CTNNBL1"	797
"CTNND1"	2348
"CTNND2"	14340
"CTNS"	196
"CTPS1"	965
"CTPS2"	507
"CTR9"	2285
"CTRB1"	0
"CTRB2"	0
"CTRC"	2
"CTRL"	14
"CTSA"	1417
"CTSB"	11847
"CTSC"	780
"CTSD"	8084
"CTSE"	0
"CTSF"	2747
"CTSG"	0
"CTSH"	941
"CTSK"	214
"CTSL"	1274
"CTSL3P"	2
"CTSLP2"	3
"CTSLP8"	0
"CTSO"	390
"CTSS"	527
"CTSV"	21
"CTSW"	2
"CTSZ"	971
"CTTN"	3126
"CTTNBP2"	2850
"CTTNBP2NL"	1522
"CTU1"	145
"CTU2"	339
"CTXN1"	4956
"CTXN2"	316
"CTXN3"	923
"CTXND1"	710
"CTXND2"	0
"CUBN"	355
"CUEDC1"	754
"CUEDC2"	1231
"CUL1"	4215
"CUL2"	3028
"CUL3"	5416
"CUL4A"	2068
"CUL4B"	4945
"CUL5"	4941
"CUL7"	959
"CUL9"	1654
"CUTA"	1413
"CUTALP"	444
"CUTC"	444
"CUX1"	3242
"CUX2"	2520
"CUZD1"	14
"CWC15"	1196
"CWC22"	1859
"CWC25"	596
"CWC27"	1376
"CWF19L1"	848
"CWF19L2"	1981
"CWH43"	7
"CX3CL1"	2949
"CX3CR1"	1542
"CXADR"	2105
"CXADRP2"	1
"CXADRP3"	1
"CXCL1"	8
"CXCL10"	3
"CXCL11"	3
"CXCL12"	216
"CXCL13"	2
"CXCL14"	1290
"CXCL16"	380
"CXCL17"	0
"CXCL2"	3
"CXCL3"	1
"CXCL5"	35
"CXCL6"	0
"CXCL8"	11
"CXCL9"	3
"CXCR1"	10
"CXCR2"	12
"CXCR2P1"	0
"CXCR3"	2
"CXCR4"	268
"CXCR5"	0
"CXCR6"	1
"CXXC1"	512
"CXXC1P1"	0
"CXXC4"	1409
"CXXC4-AS1"	157
"CXXC5"	3078
"CXXC5-AS1"	6
"CXorf21"	40
"CXorf36"	140
"CXorf38"	422
"CXorf40A"	802
"CXorf40B"	241
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	683
"CXorf57"	387
"CXorf58"	12
"CXorf65"	0
"CXorf66"	0
"CXorf67"	21
"CYB561"	1001
"CYB561A3"	269
"CYB561D1"	525
"CYB561D2"	165
"CYB5A"	349
"CYB5B"	3924
"CYB5D1"	1060
"CYB5D2"	741
"CYB5R1"	656
"CYB5R2"	230
"CYB5R3"	2421
"CYB5R4"	770
"CYB5RL"	172
"CYBA"	227
"CYBB"	1590
"CYBRD1"	1308
"CYC1"	1786
"CYCS"	10065
"CYCSP52"	0
"CYFIP1"	2639
"CYFIP2"	22185
"CYGB"	309
"CYHR1"	836
"CYLC1"	0
"CYLC2"	0
"CYLD"	7600
"CYMP"	5
"CYMP-AS1"	1
"CYP11A1"	32
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	1
"CYP19A1"	4
"CYP1A1"	33
"CYP1A2"	1
"CYP1B1"	611
"CYP1B1-AS1"	70
"CYP20A1"	694
"CYP21A1P"	5
"CYP21A2"	7
"CYP24A1"	24
"CYP26A1"	68
"CYP26B1"	1097
"CYP26C1"	17
"CYP27A1"	674
"CYP27B1"	3
"CYP27C1"	9
"CYP2A13"	0
"CYP2A6"	12
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	51
"CYP2C18"	11
"CYP2C19"	9
"CYP2C8"	117
"CYP2C9"	1
"CYP2D6"	1
"CYP2D7"	32
"CYP2E1"	297
"CYP2F1"	0
"CYP2G1P"	45
"CYP2J2"	564
"CYP2R1"	242
"CYP2S1"	37
"CYP2T1P"	28
"CYP2U1"	973
"CYP2W1"	0
"CYP39A1"	57
"CYP3A4"	2
"CYP3A43"	66
"CYP3A5"	10
"CYP3A7"	2
"CYP3A7-CYP3A51P"	1
"CYP46A1"	2322
"CYP4A11"	11
"CYP4A22"	14
"CYP4B1"	9
"CYP4F11"	190
"CYP4F12"	2
"CYP4F2"	2
"CYP4F22"	0
"CYP4F24P"	10
"CYP4F29P"	62
"CYP4F3"	7
"CYP4F30P"	0
"CYP4F35P"	87
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	1166
"CYP4X1"	1029
"CYP4Z1"	149
"CYP4Z2P"	1
"CYP51A1"	5447
"CYP51A1-AS1"	29
"CYP7A1"	2
"CYP7B1"	1489
"CYP8B1"	2
"CYR61"	272
"CYS1"	170
"CYSLTR1"	31
"CYSLTR2"	57
"CYSRT1"	17
"CYSTM1"	718
"CYTH1"	2260
"CYTH2"	1417
"CYTH3"	1528
"CYTH4"	135
"CYTIP"	59
"CYTL1"	37
"CYTOR"	54
"CYYR1"	94
"CYYR1-AS1"	277
"CZ1P-ASNS"	2223
"D21S2088E"	1
"D2HGDH"	377
"DAAM1"	3226
"DAAM2"	5875
"DAB1"	1015
"DAB1-AS1"	0
"DAB2"	484
"DAB2IP"	3628
"DACH1"	664
"DACH2"	602
"DACT1"	426
"DACT2"	21
"DACT3"	3645
"DACT3-AS1"	21
"DAD1"	884
"DAG1"	2602
"DAGLA"	2362
"DAGLB"	1109
"DALRD3"	439
"DANCR"	522
"DAND5"	2
"DANT1"	0
"DANT2"	596
"DAO"	4
"DAOA"	0
"DAOA-AS1"	0
"DAP"	647
"DAP3"	1210
"DAPK1"	5075
"DAPK1-IT1"	36
"DAPK2"	156
"DAPK3"	1176
"DAPL1"	6
"DAPP1"	42
"DARS"	1757
"DARS-AS1"	8
"DARS2"	513
"DAW1"	109
"DAXX"	845
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	988
"DAZAP2"	4466
"DAZL"	1
"DBET"	0
"DBF4"	286
"DBF4B"	227
"DBH"	37
"DBH-AS1"	34
"DBI"	1400
"DBIL5P"	99
"DBIL5P2"	24
"DBN1"	2712
"DBNDD1"	2001
"DBNDD2"	2551
"DBNL"	1544
"DBP"	962
"DBR1"	318
"DBT"	3052
"DBX1"	0
"DBX2"	129
"DCAF1"	1526
"DCAF10"	2313
"DCAF11"	2807
"DCAF12"	918
"DCAF12L1"	0
"DCAF12L2"	178
"DCAF13"	745
"DCAF13P3"	68
"DCAF15"	214
"DCAF16"	1678
"DCAF17"	1380
"DCAF4"	411
"DCAF4L1"	26
"DCAF4L2"	2
"DCAF5"	2263
"DCAF6"	6515
"DCAF7"	3937
"DCAF8"	5154
"DCAF8L1"	0
"DCAF8L2"	1
"DCAKD"	853
"DCANP1"	4
"DCBLD1"	360
"DCBLD2"	1500
"DCC"	1984
"DCD"	0
"DCDC1"	124
"DCDC2"	190
"DCDC2B"	0
"DCDC2C"	3
"DCHS1"	911
"DCHS2"	1877
"DCK"	1800
"DCLK1"	31901
"DCLK2"	4975
"DCLK3"	137
"DCLRE1A"	1138
"DCLRE1B"	197
"DCLRE1C"	515
"DCLRE1CP1"	7
"DCN"	545
"DCP1A"	1345
"DCP1B"	432
"DCP2"	5060
"DCPS"	438
"DCST1"	3
"DCST1-AS1"	18
"DCST2"	4
"DCSTAMP"	17
"DCT"	246
"DCTD"	1100
"DCTN1"	15398
"DCTN1-AS1"	264
"DCTN2"	3965
"DCTN3"	1183
"DCTN4"	4448
"DCTN5"	7842
"DCTN6"	1768
"DCTPP1"	327
"DCUN1D1"	4081
"DCUN1D2"	1144
"DCUN1D3"	898
"DCUN1D4"	4570
"DCUN1D5"	6315
"DCX"	1425
"DCXR"	688
"DDA1"	1169
"DDAH1"	11743
"DDAH2"	269
"DDB1"	8044
"DDB2"	187
"DDC"	5
"DDC-AS1"	0
"DDHD1"	5423
"DDHD2"	7400
"DDI1"	0
"DDI2"	735
"DDIAS"	14
"DDIT3"	364
"DDIT4"	1319
"DDIT4L"	170
"DDN"	10645
"DDN-AS1"	80
"DDO"	118
"DDOST"	1478
"DDR1"	3614
"DDR2"	1687
"DDRGK1"	1691
"DDT"	541
"DDTL"	27
"DDX1"	7603
"DDX10"	1568
"DDX11"	244
"DDX11-AS1"	27
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	18
"DDX11L5"	8
"DDX11L9"	0
"DDX12P"	26
"DDX17"	17068
"DDX18"	2176
"DDX19A"	1177
"DDX19B"	290
"DDX20"	649
"DDX21"	1979
"DDX23"	1845
"DDX24"	12272
"DDX25"	1114
"DDX27"	815
"DDX28"	220
"DDX31"	342
"DDX39A"	329
"DDX39B"	1027
"DDX39B-AS1"	2
"DDX3X"	14936
"DDX3Y"	0
"DDX4"	40
"DDX41"	1472
"DDX42"	5191
"DDX43"	17
"DDX46"	2932
"DDX47"	1052
"DDX49"	583
"DDX5"	16192
"DDX50"	1343
"DDX51"	535
"DDX52"	1242
"DDX53"	0
"DDX54"	768
"DDX55"	482
"DDX56"	832
"DDX58"	614
"DDX59"	450
"DDX6"	15967
"DDX60"	294
"DDX60L"	326
"DEAF1"	2722
"DEC1"	1
"DECR1"	1030
"DECR2"	141
"DEDD"	588
"DEDD2"	824
"DEF6"	87
"DEF8"	2262
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	1
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	1
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	21
"DEFB135"	0
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	2107
"DEGS2"	47
"DEK"	2586
"DENND1A"	2223
"DENND1B"	1433
"DENND1C"	46
"DENND2A"	831
"DENND2C"	84
"DENND2D"	85
"DENND3"	1495
"DENND4A"	6326
"DENND4B"	3971
"DENND4C"	2936
"DENND5A"	6832
"DENND5B"	8370
"DENND5B-AS1"	4
"DENND6A"	1252
"DENND6A-DT"	2
"DENND6B"	685
"DENR"	2244
"DEPDC1"	28
"DEPDC1-AS1"	5
"DEPDC1B"	56
"DEPDC4"	44
"DEPDC5"	1185
"DEPDC7"	54
"DEPP1"	262
"DEPTOR"	994
"DERA"	280
"DERL1"	1358
"DERL2"	769
"DERL3"	29
"DES"	18
"DESI1"	3304
"DESI2"	733
"DET1"	284
"DEUP1"	4
"DEXI"	1466
"DFFA"	769
"DFFB"	229
"DGAT1"	618
"DGAT2"	356
"DGAT2L6"	0
"DGCR10"	85
"DGCR11"	64
"DGCR2"	4473
"DGCR5"	2533
"DGCR6"	558
"DGCR6L"	707
"DGCR8"	757
"DGCR9"	699
"DGKA"	624
"DGKB"	9257
"DGKD"	978
"DGKE"	3850
"DGKG"	3569
"DGKH"	4814
"DGKI"	7034
"DGKK"	19
"DGKQ"	931
"DGKZ"	10884
"DGLUCY"	1464
"DGUOK"	663
"DGUOK-AS1"	12
"DHCR24"	10910
"DHCR7"	1500
"DHDDS"	906
"DHDH"	19
"DHFR"	630
"DHFR2"	451
"DHFRP3"	0
"DHH"	1
"DHODH"	112
"DHPS"	1171
"DHRS1"	157
"DHRS11"	394
"DHRS12"	131
"DHRS13"	227
"DHRS2"	11
"DHRS3"	470
"DHRS4"	121
"DHRS4-AS1"	600
"DHRS4L1"	30
"DHRS4L2"	228
"DHRS7"	1259
"DHRS7B"	322
"DHRS7C"	34
"DHRS9"	59
"DHRSX"	81
"DHTKD1"	1017
"DHX15"	3722
"DHX16"	768
"DHX29"	2322
"DHX30"	3412
"DHX32"	858
"DHX33"	1326
"DHX34"	335
"DHX35"	596
"DHX36"	4040
"DHX37"	641
"DHX38"	1433
"DHX40"	1609
"DHX57"	1666
"DHX58"	129
"DHX8"	1845
"DHX9"	6732
"DIABLO"	899
"DIAPH1"	2720
"DIAPH2"	1069
"DIAPH2-AS1"	0
"DIAPH3"	56
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	8033
"DICER1-AS1"	86
"DIDO1"	2735
"DIEXF"	1743
"DIGIT"	0
"DIMT1"	458
"DINOL"	2
"DIO1"	1
"DIO2"	3880
"DIO2-AS1"	0
"DIO3"	17
"DIO3OS"	14
"DIP2A"	2069
"DIP2A-IT1"	21
"DIP2B"	10264
"DIP2C"	4746
"DIRAS1"	6980
"DIRAS2"	18793
"DIRAS3"	92
"DIRC1"	0
"DIRC2"	714
"DIRC3"	149
"DIRC3-AS1"	37
"DIS3"	2790
"DIS3L"	1600
"DIS3L2"	1089
"DISC1"	269
"DISC1-IT1"	7
"DISC1FP1"	4
"DISC2"	0
"DISP1"	289
"DISP2"	1661
"DISP3"	216
"DIXDC1"	4509
"DKC1"	869
"DKFZP434A062"	19
"DKFZP434H168"	16
"DKFZP434K028"	1
"DKFZP586I1420"	660
"DKFZp434L192"	1
"DKFZp451B082"	116
"DKFZp779M0652"	9
"DKK1"	83
"DKK2"	143
"DKK3"	24996
"DKK4"	0
"DKKL1"	1
"DLAT"	2903
"DLC1"	4011
"DLD"	4354
"DLEC1"	22
"DLEU1"	75
"DLEU1-AS1"	0
"DLEU2"	402
"DLEU2L"	140
"DLEU7"	353
"DLEU7-AS1"	23
"DLG1"	10154
"DLG1-AS1"	1
"DLG2"	19187
"DLG3"	4332
"DLG3-AS1"	0
"DLG4"	13199
"DLG5"	1388
"DLG5-AS1"	41
"DLGAP1"	18002
"DLGAP1-AS1"	25
"DLGAP1-AS2"	6
"DLGAP1-AS3"	27
"DLGAP1-AS4"	316
"DLGAP1-AS5"	3
"DLGAP2"	4266
"DLGAP2-AS1"	0
"DLGAP3"	5304
"DLGAP4"	5027
"DLGAP4-AS1"	4
"DLGAP5"	1
"DLK1"	1
"DLK2"	85
"DLL1"	299
"DLL3"	90
"DLL4"	58
"DLST"	1912
"DLSTP1"	0
"DLX1"	323
"DLX2"	57
"DLX2-AS1"	1
"DLX3"	1
"DLX4"	4
"DLX5"	48
"DLX6"	90
"DLX6-AS1"	388
"DM1-AS"	4
"DMAC1"	1016
"DMAC2"	824
"DMAP1"	725
"DMBT1"	70
"DMBT1P1"	4
"DMBX1"	0
"DMC1"	39
"DMD"	9090
"DMGDH"	145
"DMKN"	67
"DMP1"	0
"DMPK"	652
"DMRT1"	0
"DMRT2"	52
"DMRT3"	75
"DMRTA1"	14
"DMRTA2"	10
"DMRTB1"	0
"DMRTC1"	57
"DMRTC1B"	86
"DMRTC2"	0
"DMTF1"	3950
"DMTN"	10654
"DMWD"	1793
"DMXL1"	10737
"DMXL2"	18095
"DNA2"	458
"DNAAF1"	105
"DNAAF2"	419
"DNAAF3"	1
"DNAAF4"	61
"DNAAF4-CCPG1"	2584
"DNAAF5"	350
"DNAH1"	765
"DNAH10"	186
"DNAH11"	85
"DNAH12"	58
"DNAH14"	892
"DNAH17"	191
"DNAH17-AS1"	9
"DNAH2"	130
"DNAH3"	9
"DNAH5"	298
"DNAH6"	1682
"DNAH7"	2038
"DNAH8"	38
"DNAH9"	348
"DNAI1"	43
"DNAI2"	1
"DNAJA1"	12227
"DNAJA1P5"	0
"DNAJA2"	4722
"DNAJA3"	1752
"DNAJA4"	5301
"DNAJB1"	3104
"DNAJB11"	742
"DNAJB12"	946
"DNAJB13"	14
"DNAJB14"	9311
"DNAJB2"	3955
"DNAJB3"	0
"DNAJB4"	3840
"DNAJB5"	396
"DNAJB5-AS1"	5
"DNAJB6"	5051
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	0
"DNAJB9"	2201
"DNAJC1"	503
"DNAJC10"	4459
"DNAJC11"	1805
"DNAJC12"	927
"DNAJC13"	4731
"DNAJC14"	1076
"DNAJC15"	1347
"DNAJC16"	2694
"DNAJC17"	219
"DNAJC18"	3440
"DNAJC19"	866
"DNAJC2"	891
"DNAJC21"	2972
"DNAJC22"	93
"DNAJC24"	968
"DNAJC25"	275
"DNAJC25-GNG10"	713
"DNAJC27"	1891
"DNAJC27-AS1"	125
"DNAJC28"	356
"DNAJC3"	2394
"DNAJC3-AS1"	229
"DNAJC30"	486
"DNAJC4"	466
"DNAJC5"	9594
"DNAJC5B"	2
"DNAJC5G"	81
"DNAJC6"	26214
"DNAJC7"	3362
"DNAJC8"	2966
"DNAJC9"	925
"DNAJC9-AS1"	44
"DNAL1"	2952
"DNAL4"	514
"DNALI1"	242
"DNASE1"	132
"DNASE1L1"	430
"DNASE1L2"	27
"DNASE1L3"	1
"DNASE2"	383
"DNASE2B"	24
"DND1"	32
"DNER"	4925
"DNHD1"	893
"DNLZ"	119
"DNM1"	30395
"DNM1L"	9876
"DNM1P35"	28
"DNM1P41"	16
"DNM1P46"	16
"DNM1P50"	17
"DNM2"	1829
"DNM3"	21365
"DNM3-IT1"	52
"DNM3OS"	7
"DNMBP"	438
"DNMBP-AS1"	1
"DNMT1"	1711
"DNMT3A"	1064
"DNMT3B"	47
"DNMT3L"	0
"DNPEP"	738
"DNPH1"	215
"DNTT"	1
"DNTTIP1"	374
"DNTTIP2"	1895
"DOC2A"	2166
"DOC2B"	559
"DOC2GP"	3
"DOCK1"	4730
"DOCK10"	4742
"DOCK11"	1028
"DOCK2"	466
"DOCK3"	14283
"DOCK4"	10380
"DOCK4-AS1"	0
"DOCK5"	5219
"DOCK6"	180
"DOCK7"	3267
"DOCK8"	709
"DOCK9"	10653
"DOCK9-AS1"	0
"DOCK9-AS2"	38
"DOHH"	734
"DOK1"	126
"DOK2"	7
"DOK3"	164
"DOK4"	423
"DOK5"	593
"DOK6"	8777
"DOK7"	18
"DOLK"	214
"DOLPP1"	359
"DONSON"	422
"DOPEY1"	7168
"DOPEY2"	2152
"DOT1L"	484
"DPAGT1"	556
"DPCD"	311
"DPCR1"	0
"DPEP1"	0
"DPEP2"	11
"DPEP2NB"	0
"DPEP3"	5
"DPF1"	1382
"DPF2"	961
"DPF3"	368
"DPH1"	751
"DPH2"	331
"DPH3"	1793
"DPH3P1"	0
"DPH5"	380
"DPH6"	247
"DPH6-AS1"	109
"DPH7"	461
"DPM1"	823
"DPM2"	395
"DPM3"	148
"DPP10"	6299
"DPP10-AS1"	177
"DPP10-AS3"	0
"DPP3"	335
"DPP4"	268
"DPP6"	9282
"DPP7"	1573
"DPP8"	7346
"DPP9"	976
"DPP9-AS1"	1
"DPPA2"	0
"DPPA2P3"	0
"DPPA3"	0
"DPPA4"	1
"DPPA5"	0
"DPRX"	0
"DPRXP4"	7
"DPT"	22
"DPY19L1"	6399
"DPY19L1P1"	361
"DPY19L1P2"	94
"DPY19L2"	1434
"DPY19L2P1"	1323
"DPY19L2P2"	1553
"DPY19L2P3"	70
"DPY19L2P4"	159
"DPY19L3"	1791
"DPY19L4"	1517
"DPY30"	752
"DPYD"	1630
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	68
"DPYSL2"	62410
"DPYSL3"	4524
"DPYSL4"	1235
"DPYSL5"	1537
"DQX1"	11
"DR1"	1775
"DRAIC"	70
"DRAM1"	88
"DRAM2"	622
"DRAP1"	969
"DRAXIN"	17
"DRC1"	83
"DRC3"	25
"DRC7"	12
"DRD1"	738
"DRD2"	26
"DRD3"	0
"DRD4"	12
"DRD5"	159
"DRD5P2"	9
"DRG1"	1760
"DRG2"	478
"DRGX"	23
"DRICH1"	54
"DROSHA"	2972
"DRP2"	2989
"DSC1"	74
"DSC2"	213
"DSC3"	0
"DSCAM"	2421
"DSCAM-AS1"	1
"DSCAM-IT1"	210
"DSCAML1"	1184
"DSCAS"	12
"DSCC1"	140
"DSCR10"	0
"DSCR3"	1096
"DSCR4"	0
"DSCR8"	0
"DSCR9"	25
"DSE"	570
"DSEL"	2926
"DSG1"	20
"DSG1-AS1"	0
"DSG2"	37
"DSG2-AS1"	0
"DSG3"	18
"DSG4"	1
"DSN1"	286
"DSP"	156
"DSPP"	3
"DST"	82242
"DSTN"	10452
"DSTNP2"	174
"DSTYK"	5283
"DTD1"	877
"DTD2"	691
"DTHD1"	25
"DTL"	13
"DTNA"	15097
"DTNB"	2018
"DTNBP1"	764
"DTWD1"	1109
"DTWD2"	653
"DTX1"	1218
"DTX2"	128
"DTX2P1-UPK3BP1-PMS2P11"	114
"DTX3"	2437
"DTX3L"	394
"DTX4"	1994
"DTYMK"	135
"DUBR"	874
"DUOX1"	19
"DUOX2"	2
"DUOXA1"	7
"DUOXA2"	0
"DUPD1"	1
"DUS1L"	645
"DUS2"	218
"DUS3L"	206
"DUS4L"	294
"DUSP1"	872
"DUSP10"	317
"DUSP11"	691
"DUSP12"	299
"DUSP13"	0
"DUSP14"	482
"DUSP15"	93
"DUSP16"	1410
"DUSP18"	238
"DUSP19"	1078
"DUSP2"	161
"DUSP21"	0
"DUSP22"	1589
"DUSP23"	95
"DUSP26"	1271
"DUSP27"	59
"DUSP28"	149
"DUSP3"	7224
"DUSP4"	433
"DUSP5"	202
"DUSP5P1"	52
"DUSP6"	1436
"DUSP7"	1492
"DUSP8"	4185
"DUSP9"	63
"DUT"	1308
"DUX4"	0
"DUXA"	0
"DUXAP10"	76
"DUXAP8"	174
"DUXB"	0
"DVL1"	2904
"DVL2"	406
"DVL3"	1680
"DWORF"	1
"DXO"	204
"DYDC1"	1
"DYDC2"	37
"DYM"	3077
"DYNAP"	0
"DYNC1H1"	79470
"DYNC1I1"	7189
"DYNC1I2"	6301
"DYNC1LI1"	2911
"DYNC1LI2"	13809
"DYNC2H1"	5750
"DYNC2LI1"	1256
"DYNLL1"	7056
"DYNLL2"	6303
"DYNLRB1"	2828
"DYNLRB2"	34
"DYNLT1"	230
"DYNLT3"	4246
"DYRK1A"	7066
"DYRK1B"	787
"DYRK2"	1156
"DYRK3"	187
"DYRK4"	302
"DYSF"	1277
"DYTN"	4
"DZANK1"	432
"DZIP1"	3829
"DZIP1L"	101
"DZIP3"	7681
"E2F1"	296
"E2F2"	3
"E2F3"	1026
"E2F4"	615
"E2F5"	135
"E2F6"	601
"E2F7"	9
"E2F8"	0
"E4F1"	515
"EAF1"	2309
"EAF2"	200
"EAPP"	981
"EARS2"	1373
"EBAG9"	802
"EBF1"	41
"EBF2"	15
"EBF3"	3
"EBF4"	286
"EBI3"	54
"EBLN1"	0
"EBLN2"	102
"EBLN3P"	2999
"EBNA1BP2"	1394
"EBP"	284
"EBPL"	222
"ECD"	1361
"ECE1"	1276
"ECE2"	179
"ECEL1"	11
"ECEL1P2"	0
"ECH1"	1252
"ECHDC1"	1587
"ECHDC2"	169
"ECHDC3"	17
"ECHS1"	1790
"ECI1"	400
"ECI2"	856
"ECM1"	433
"ECM2"	45
"ECRP"	8
"ECSCR"	3
"ECSIT"	1051
"ECT2"	871
"ECT2L"	29
"EDA"	82
"EDA2R"	60
"EDAR"	0
"EDARADD"	4
"EDC3"	769
"EDC4"	1788
"EDDM13"	1
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	1651
"EDEM2"	121
"EDEM3"	4438
"EDF1"	1517
"EDIL3"	15150
"EDN1"	108
"EDN2"	0
"EDN3"	97
