gene/TE	../../BAM/CGND_13028/HRA-00612_PE.bam
"FPGT-TNNI3K"	326
"FPR1"	130
"FPR2"	2
"FPR3"	13
"FRA10AC1"	1157
"FRAS1"	2165
"FRAT1"	62
"FRAT2"	124
"FREM1"	460
"FREM2"	522
"FREM2-AS1"	0
"FREM3"	141
"FRG1"	428
"FRG1-DT"	78
"FRG1BP"	761
"FRG1CP"	0
"FRG1DP"	194
"FRG1EP"	0
"FRG1HP"	347
"FRG1JP"	151
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	9
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	90
"FRMD1"	0
"FRMD3"	315
"FRMD4A"	1974
"FRMD4B"	1052
"FRMD5"	1292
"FRMD6"	308
"FRMD6-AS1"	42
"FRMD6-AS2"	5
"FRMD7"	2
"FRMD8"	279
"FRMD8P1"	0
"FRMPD1"	182
"FRMPD2"	244
"FRMPD2B"	59
"FRMPD3"	301
"FRMPD3-AS1"	0
"FRMPD4"	2709
"FRRS1"	31
"FRRS1L"	6971
"FRS2"	2297
"FRS3"	392
"FRY"	4944
"FRY-AS1"	77
"FRYL"	6811
"FRZB"	39
"FSBP"	239
"FSCB"	1
"FSCN1"	1952
"FSCN2"	32
"FSCN3"	5
"FSD1"	421
"FSD1L"	2296
"FSD2"	0
"FSHB"	0
"FSHR"	18
"FSIP1"	245
"FSIP2"	135
"FSIP2-AS1"	129
"FST"	3
"FSTL1"	937
"FSTL3"	145
"FSTL4"	1094
"FSTL5"	624
"FTCD"	81
"FTCD-AS1"	0
"FTCDNL1"	226
"FTH1"	15522
"FTH1P18"	0
"FTH1P3"	20
"FTHL17"	0
"FTL"	9022
"FTLP10"	0
"FTMT"	0
"FTO"	3050
"FTO-IT1"	98
"FTSJ1"	249
"FTSJ3"	382
"FTX"	744
"FUBP1"	2246
"FUBP3"	979
"FUCA1"	190
"FUCA2"	263
"FUK"	233
"FUNDC1"	287
"FUNDC2"	481
"FUNDC2P2"	0
"FUOM"	21
"FURIN"	713
"FUS"	1538
"FUT1"	109
"FUT10"	552
"FUT11"	270
"FUT2"	8
"FUT3"	4
"FUT4"	214
"FUT5"	2
"FUT6"	0
"FUT7"	0
"FUT8"	1728
"FUT8-AS1"	51
"FUT9"	10818
"FUZ"	200
"FXN"	320
"FXR1"	2998
"FXR2"	1215
"FXYD1"	501
"FXYD2"	11
"FXYD3"	31
"FXYD4"	3
"FXYD5"	52
"FXYD6"	2894
"FXYD6-FXYD2"	775
"FXYD7"	607
"FYB1"	336
"FYB2"	33
"FYCO1"	633
"FYN"	2641
"FYTTD1"	1223
"FZD1"	204
"FZD10"	3
"FZD10-AS1"	14
"FZD2"	23
"FZD3"	5152
"FZD4"	810
"FZD5"	170
"FZD6"	243
"FZD7"	89
"FZD8"	81
"FZD9"	59
"FZR1"	760
"G0S2"	16
"G2E3"	864
"G2E3-AS1"	0
"G3BP1"	1352
"G3BP2"	5977
"G6PC"	0
"G6PC2"	6
"G6PC3"	334
"G6PD"	611
"GAA"	769
"GAB1"	3639
"GAB2"	2568
"GAB3"	63
"GAB4"	1
"GABARAP"	1839
"GABARAPL1"	4202
"GABARAPL2"	1995
"GABARAPL3"	0
"GABBR1"	6975
"GABBR2"	5555
"GABPA"	759
"GABPB1"	180
"GABPB1-AS1"	370
"GABPB1-IT1"	531
"GABPB2"	529
"GABRA1"	5279
"GABRA2"	5172
"GABRA3"	864
"GABRA4"	3924
"GABRA5"	1154
"GABRA6"	30
"GABRB1"	1495
"GABRB2"	9268
"GABRB3"	4643
"GABRD"	731
"GABRE"	49
"GABRG1"	2820
"GABRG2"	5336
"GABRG3"	254
"GABRG3-AS1"	3
"GABRP"	0
"GABRQ"	35
"GABRR1"	0
"GABRR2"	12
"GABRR3"	0
"GACAT1"	0
"GACAT2"	2
"GACAT3"	3
"GAD1"	1498
"GAD2"	537
"GADD45A"	572
"GADD45B"	599
"GADD45G"	117
"GADD45GIP1"	249
"GADL1"	4
"GAGE1"	0
"GAGE10"	4
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1334
"GAL"	9
"GAL3ST1"	141
"GAL3ST2"	29
"GAL3ST3"	218
"GAL3ST4"	75
"GALC"	1334
"GALE"	145
"GALK1"	78
"GALK2"	744
"GALM"	60
"GALNS"	197
"GALNT1"	892
"GALNT10"	461
"GALNT11"	1355
"GALNT12"	109
"GALNT13"	989
"GALNT14"	137
"GALNT15"	2126
"GALNT16"	1082
"GALNT17"	2179
"GALNT18"	488
"GALNT2"	914
"GALNT3"	108
"GALNT4"	116
"GALNT5"	4
"GALNT6"	208
"GALNT7"	638
"GALNT8"	27
"GALNT9"	849
"GALNTL5"	23
"GALNTL6"	132
"GALP"	0
"GALR1"	61
"GALR2"	0
"GALR3"	5
"GALT"	321
"GAMT"	241
"GAN"	1260
"GANAB"	1915
"GANC"	780
"GAP43"	3311
"GAPDH"	21819
"GAPDHS"	3
"GAPLINC"	0
"GAPT"	2
"GAPVD1"	2550
"GAR1"	82
"GAREM1"	1018
"GAREM2"	573
"GARNL3"	1999
"GARS"	1686
"GART"	747
"GAS1"	103
"GAS1RR"	90
"GAS2"	308
"GAS2L1"	581
"GAS2L1P2"	31
"GAS2L2"	22
"GAS2L3"	55
"GAS5"	374
"GAS5-AS1"	23
"GAS6"	788
"GAS6-AS1"	6
"GAS6-AS2"	64
"GAS7"	15388
"GAS8"	554
"GAS8-AS1"	0
"GASAL1"	12
"GAST"	0
"GATA1"	0
"GATA2"	11
"GATA2-AS1"	28
"GATA3"	1
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	2
"GATA6-AS1"	0
"GATAD1"	1196
"GATAD2A"	694
"GATAD2B"	2352
"GATB"	652
"GATC"	591
"GATD1"	935
"GATM"	3440
"GATS"	2887
"GBA"	585
"GBA2"	1419
"GBA3"	13
"GBAP1"	244
"GBAT2"	4
"GBE1"	449
"GBF1"	2792
"GBGT1"	96
"GBP1"	130
"GBP1P1"	4
"GBP2"	96
"GBP3"	112
"GBP4"	87
"GBP5"	5
"GBP6"	4
"GBP7"	0
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	981
"GCAT"	197
"GCC1"	358
"GCC2"	4876
"GCC2-AS1"	5
"GCDH"	267
"GCFC2"	671
"GCG"	0
"GCGR"	0
"GCH1"	50
"GCHFR"	41
"GCK"	67
"GCKR"	44
"GCLC"	1303
"GCLM"	719
"GCM1"	0
"GCM2"	0
"GCN1"	1527
"GCNA"	176
"GCNT1"	248
"GCNT2"	69
"GCNT3"	0
"GCNT4"	395
"GCNT7"	0
"GCOM1"	638
"GCSAM"	0
"GCSAML"	6
"GCSAML-AS1"	0
"GCSH"	625
"GCSHP3"	487
"GDA"	4792
"GDAP1"	3304
"GDAP1L1"	448
"GDAP2"	1850
"GDE1"	1284
"GDF1"	924
"GDF10"	182
"GDF11"	538
"GDF15"	1
"GDF2"	0
"GDF3"	0
"GDF5"	6
"GDF5OS"	0
"GDF6"	27
"GDF7"	361
"GDF9"	19
"GDI1"	7825
"GDI2"	2415
"GDNF"	25
"GDNF-AS1"	40
"GDPD1"	730
"GDPD2"	99
"GDPD3"	14
"GDPD4"	4
"GDPD5"	316
"GDPGP1"	106
"GEM"	145
"GEMIN2"	149
"GEMIN4"	238
"GEMIN5"	829
"GEMIN6"	97
"GEMIN7"	70
"GEMIN7-AS1"	12
"GEMIN8"	398
"GEMIN8P4"	24
"GEN1"	265
"GET4"	440
"GFAP"	103621
"GFER"	168
"GFI1"	4
"GFI1B"	3
"GFM1"	1604
"GFM2"	952
"GFOD1"	2072
"GFOD2"	559
"GFPT1"	1880
"GFPT2"	520
"GFRA1"	1776
"GFRA2"	779
"GFRA3"	0
"GFRA4"	4
"GFRAL"	0
"GFY"	5
"GGA1"	623
"GGA2"	1324
"GGA3"	939
"GGACT"	43
"GGCT"	276
"GGCX"	536
"GGH"	145
"GGN"	24
"GGNBP1"	6
"GGNBP2"	1421
"GGPS1"	622
"GGT1"	117
"GGT2"	17
"GGT3P"	11
"GGT5"	95
"GGT6"	0
"GGT7"	1106
"GGT8P"	9
"GGTA1P"	107
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	1
"GH1"	0
"GH2"	0
"GHDC"	220
"GHET1"	9
"GHITM"	4388
"GHR"	188
"GHRH"	0
"GHRHR"	0
"GHRL"	5
"GHRLOS"	165
"GHSR"	2
"GID4"	483
"GID8"	986
"GIF"	0
"GIGYF1"	1149
"GIGYF2"	2975
"GIMAP1"	33
"GIMAP1-GIMAP5"	49
"GIMAP2"	24
"GIMAP4"	103
"GIMAP5"	42
"GIMAP6"	76
"GIMAP7"	38
"GIMAP8"	46
"GIMD1"	0
"GIN1"	320
"GINM1"	622
"GINS1"	88
"GINS2"	29
"GINS3"	40
"GINS4"	39
"GIP"	0
"GIPC1"	782
"GIPC2"	28
"GIPC3"	4
"GIPR"	36
"GIT1"	2735
"GIT2"	1974
"GJA1"	7335
"GJA10"	0
"GJA3"	1
"GJA4"	19
"GJA5"	9
"GJA8"	1
"GJA9"	6
"GJA9-MYCBP"	23
"GJB1"	241
"GJB2"	12
"GJB3"	3
"GJB4"	2
"GJB5"	15
"GJB6"	564
"GJB7"	2
"GJC1"	323
"GJC2"	155
"GJC3"	5
"GJD2"	21
"GJD3"	7
"GJD4"	3
"GJE1"	0
"GK"	642
"GK2"	0
"GK3P"	1
"GK5"	1004
"GKAP1"	352
"GKN1"	0
"GKN2"	0
"GLA"	97
"GLB1"	486
"GLB1L"	73
"GLB1L2"	50
"GLB1L3"	356
"GLCCI1"	1014
"GLCE"	893
"GLDC"	398
"GLDN"	1531
"GLE1"	382
"GLG1"	5432
"GLI1"	25
"GLI2"	95
"GLI3"	531
"GLI4"	190
"GLIDR"	149
"GLIPR1"	377
"GLIPR1L1"	0
"GLIPR1L2"	99
"GLIPR2"	175
"GLIS1"	166
"GLIS2"	215
"GLIS2-AS1"	8
"GLIS3"	700
"GLIS3-AS1"	0
"GLMN"	519
"GLMP"	103
"GLO1"	1890
"GLOD4"	621
"GLOD5"	0
"GLP1R"	29
"GLP2R"	73
"GLRA1"	18
"GLRA2"	129
"GLRA3"	569
"GLRA4"	32
"GLRB"	1845
"GLRX"	266
"GLRX2"	210
"GLRX3"	648
"GLRX5"	264
"GLS"	9523
"GLS2"	865
"GLT1D1"	526
"GLT6D1"	0
"GLT8D1"	554
"GLT8D2"	146
"GLTP"	530
"GLTPD2"	0
"GLUD1"	7543
"GLUD1P2"	66
"GLUD1P3"	118
"GLUD2"	195
"GLUL"	31112
"GLYAT"	14
"GLYATL1"	12
"GLYATL1B"	0
"GLYATL2"	26
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	97
"GLYCTK-AS1"	0
"GLYR1"	1879
"GM2A"	1436
"GMCL1"	777
"GMCL2"	0
"GMDS"	135
"GMDS-AS1"	149
"GMEB1"	168
"GMEB2"	273
"GMFB"	4600
"GMFG"	34
"GMIP"	87
"GML"	1
"GMNC"	16
"GMNN"	171
"GMPPA"	196
"GMPPB"	108
"GMPR"	155
"GMPR2"	659
"GMPS"	1338
"GNA11"	1402
"GNA12"	2065
"GNA13"	2518
"GNA14"	242
"GNA14-AS1"	0
"GNA15"	56
"GNAI1"	1810
"GNAI2"	1741
"GNAI3"	1008
"GNAL"	1343
"GNAO1"	8328
"GNAQ"	7720
"GNAS"	16374
"GNAS-AS1"	4
"GNAT1"	5
"GNAT2"	0
"GNAT3"	0
"GNAZ"	1523
"GNB1"	9462
"GNB1L"	67
"GNB2"	1221
"GNB3"	65
"GNB4"	1295
"GNB5"	1441
"GNE"	769
"GNG10"	259
"GNG11"	79
"GNG12"	921
"GNG12-AS1"	8
"GNG13"	33
"GNG14"	0
"GNG2"	2503
"GNG3"	1328
"GNG4"	526
"GNG5"	160
"GNG7"	2703
"GNG8"	7
"GNGT1"	0
"GNGT2"	14
"GNL1"	2835
"GNL2"	389
"GNL3"	609
"GNL3L"	1079
"GNLY"	14
"GNMT"	25
"GNPAT"	711
"GNPDA1"	531
"GNPDA2"	453
"GNPNAT1"	521
"GNPTAB"	2439
"GNPTG"	700
"GNRH1"	58
"GNRH2"	5
"GNRHR"	0
"GNRHR2"	69
"GNS"	1392
"GOLGA1"	890
"GOLGA2"	1152
"GOLGA2P10"	54
"GOLGA2P11"	1
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	93
"GOLGA2P6"	5
"GOLGA2P7"	235
"GOLGA2P9"	3
"GOLGA3"	3052
"GOLGA4"	5255
"GOLGA5"	882
"GOLGA6A"	3
"GOLGA6B"	7
"GOLGA6C"	36
"GOLGA6D"	0
"GOLGA6L1"	0
"GOLGA6L10"	29
"GOLGA6L17P"	6
"GOLGA6L2"	0
"GOLGA6L22"	2
"GOLGA6L3"	27
"GOLGA6L4"	71
"GOLGA6L5P"	285
"GOLGA6L6"	0
"GOLGA6L9"	167
"GOLGA7"	1554
"GOLGA7B"	1217
"GOLGA8A"	3499
"GOLGA8B"	3187
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	63
"GOLGA8IP"	4
"GOLGA8J"	21
"GOLGA8K"	36
"GOLGA8M"	215
"GOLGA8N"	385
"GOLGA8O"	80
"GOLGA8Q"	31
"GOLGA8R"	161
"GOLGA8S"	79
"GOLGA8T"	4
"GOLGB1"	7972
"GOLIM4"	2090
"GOLM1"	2169
"GOLPH3"	1137
"GOLPH3L"	454
"GOLT1A"	20
"GOLT1B"	1180
"GON4L"	2199
"GON7"	103
"GOPC"	2122
"GORAB"	239
"GORASP1"	746
"GORASP2"	706
"GOSR1"	1264
"GOSR2"	1135
"GOT1"	2793
"GOT1L1"	5
"GOT2"	2105
"GP1BA"	1
"GP1BB"	203
"GP2"	0
"GP5"	3
"GP6"	77
"GP9"	4
"GPA33"	1
"GPAA1"	645
"GPALPP1"	1060
"GPAM"	1175
"GPANK1"	183
"GPAT2"	39
"GPAT3"	80
"GPAT4"	1126
"GPATCH1"	381
"GPATCH11"	795
"GPATCH2"	894
"GPATCH2L"	3607
"GPATCH3"	171
"GPATCH4"	374
"GPATCH8"	2790
"GPBAR1"	4
"GPBP1"	3553
"GPBP1L1"	1451
"GPC1"	1742
"GPC2"	39
"GPC3"	10
"GPC3-AS1"	0
"GPC4"	246
"GPC5"	319
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	221
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1667
"GPD1"	115
"GPD1L"	1614
"GPD2"	2375
"GPER1"	40
"GPHA2"	2
"GPHB5"	2
"GPHN"	1611
"GPI"	7537
"GPIHBP1"	213
"GPKOW"	386
"GPLD1"	649
"GPM6A"	20565
"GPM6B"	20250
"GPN1"	314
"GPN2"	240
"GPN3"	167
"GPNMB"	638
"GPR1"	1
"GPR1-AS"	0
"GPR101"	0
"GPR107"	2415
"GPR108"	339
"GPR119"	0
"GPR12"	593
"GPR132"	8
"GPR135"	216
"GPR137"	513
"GPR137B"	858
"GPR137C"	997
"GPR139"	0
"GPR141"	11
"GPR142"	0
"GPR143"	78
"GPR146"	83
"GPR148"	0
"GPR149"	40
"GPR15"	0
"GPR150"	68
"GPR151"	5
"GPR152"	0
"GPR153"	140
"GPR155"	3274
"GPR156"	39
"GPR157"	5
"GPR158"	2986
"GPR158-AS1"	30
"GPR160"	20
"GPR161"	454
"GPR162"	1158
"GPR17"	226
"GPR171"	1
"GPR173"	445
"GPR174"	1
"GPR176"	677
"GPR179"	390
"GPR18"	0
"GPR180"	1288
"GPR182"	1
"GPR183"	14
"GPR19"	205
"GPR20"	5
"GPR21"	272
"GPR22"	998
"GPR25"	0
"GPR26"	649
"GPR27"	478
"GPR3"	35
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	134
"GPR35"	53
"GPR37"	1607
"GPR37L1"	2472
"GPR39"	18
"GPR4"	61
"GPR42"	0
"GPR45"	37
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	140
"GPR55"	25
"GPR6"	30
"GPR61"	313
"GPR62"	115
"GPR63"	801
"GPR65"	29
"GPR68"	36
"GPR75"	761
"GPR75-ASB3"	620
"GPR78"	10
"GPR82"	0
"GPR83"	238
"GPR84"	3
"GPR85"	486
"GPR87"	0
"GPR88"	102
"GPR89A"	343
"GPR89B"	377
"GPRASP1"	5831
"GPRASP2"	1047
"GPRC5A"	9
"GPRC5B"	6857
"GPRC5C"	84
"GPRC5D"	0
"GPRC5D-AS1"	13
"GPRC6A"	0
"GPRIN1"	1072
"GPRIN2"	62
"GPRIN3"	630
"GPS1"	745
"GPS2"	418
"GPSM1"	710
"GPSM2"	1467
"GPSM3"	54
"GPT"	41
"GPT2"	1519
"GPX1"	573
"GPX2"	2
"GPX3"	404
"GPX4"	1179
"GPX5"	0
"GPX6"	0
"GPX7"	55
"GPX8"	3
"GRAMD1A"	549
"GRAMD1B"	4813
"GRAMD1C"	684
"GRAMD2A"	93
"GRAMD2B"	2261
"GRAMD4"	930
"GRAP"	15
"GRAP2"	3
"GRAPL"	0
"GRASP"	308
"GRASP-AS1"	5
"GRB10"	1779
"GRB14"	197
"GRB2"	2522
"GRB7"	6
"GREB1"	1189
"GREB1L"	312
"GREM1"	666
"GREM2"	190
"GRHL1"	191
"GRHL2"	0
"GRHL3"	12
"GRHPR"	600
"GRIA1"	3356
"GRIA2"	18757
"GRIA3"	5206
"GRIA4"	2520
"GRID1"	1247
"GRID1-AS1"	0
"GRID2"	612
"GRID2IP"	196
"GRIFIN"	0
"GRIK1"	796
"GRIK1-AS1"	6
"GRIK1-AS2"	4
"GRIK2"	2428
"GRIK3"	1375
"GRIK4"	620
"GRIK5"	1287
"GRIN1"	9695
"GRIN2A"	10207
"GRIN2B"	14809
"GRIN2C"	691
"GRIN2D"	123
"GRIN3A"	635
"GRIN3B"	1
"GRINA"	2658
"GRIP1"	526
"GRIP2"	196
"GRIPAP1"	1926
"GRK1"	1
"GRK2"	1820
"GRK3"	3270
"GRK4"	354
"GRK5"	154
"GRK6"	344
"GRK6P1"	21
"GRK7"	4
"GRM1"	1010
"GRM2"	264
"GRM3"	1738
"GRM4"	169
"GRM5"	5135
"GRM5-AS1"	2
"GRM6"	0
"GRM7"	782
"GRM7-AS1"	1
"GRM7-AS2"	0
"GRM7-AS3"	3
"GRM8"	273
"GRN"	383
"GRP"	3
"GRPEL1"	422
"GRPEL2"	484
"GRPEL2-AS1"	10
"GRPR"	24
"GRSF1"	2683
"GRTP1"	23
"GRTP1-AS1"	0
"GRWD1"	198
"GRXCR1"	0
"GRXCR2"	1
"GS1-124K5.11"	552
"GS1-124K5.4"	39
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	26
"GSAP"	582
"GSC"	0
"GSC2"	0
"GSDMA"	3
"GSDMB"	260
"GSDMC"	3
"GSDMD"	47
"GSDME"	342
"GSE1"	1422
"GSEC"	22
"GSG1"	3
"GSG1L"	291
"GSG1L2"	0
"GSK3A"	1275
"GSK3B"	4172
"GSKIP"	453
"GSN"	2798
"GSN-AS1"	1
"GSPT1"	2723
"GSPT2"	322
"GSR"	789
"GSS"	385
"GSTA1"	1
"GSTA2"	0
"GSTA3"	0
"GSTA4"	1084
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	325
"GSTK1"	541
"GSTM1"	1
"GSTM2"	324
"GSTM2P1"	0
"GSTM3"	1287
"GSTM4"	397
"GSTM5"	224
"GSTO1"	511
"GSTO2"	152
"GSTP1"	666
"GSTT1"	265
"GSTT1-AS1"	5
"GSTT2"	67
"GSTT2B"	66
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	120
"GSX1"	1
"GSX2"	5
"GTDC1"	1937
"GTF2A1"	2630
"GTF2A1L"	10
"GTF2A2"	245
"GTF2B"	338
"GTF2E1"	191
"GTF2E2"	296
"GTF2F1"	1244
"GTF2F2"	308
"GTF2H1"	828
"GTF2H2"	255
"GTF2H2B"	610
"GTF2H2C"	208
"GTF2H2C_2"	208
"GTF2H3"	522
"GTF2H4"	257
"GTF2H5"	786
"GTF2I"	5647
"GTF2IP1"	945
"GTF2IP12"	61
"GTF2IP20"	171
"GTF2IP23"	48
"GTF2IP4"	723
"GTF2IP7"	24
"GTF2IRD1"	380
"GTF2IRD1P1"	16
"GTF2IRD2"	240
"GTF2IRD2B"	113
"GTF3A"	823
"GTF3C1"	2991
"GTF3C2"	672
"GTF3C2-AS1"	0
"GTF3C3"	828
"GTF3C4"	1085
"GTF3C5"	442
"GTF3C6"	264
"GTPBP1"	995
"GTPBP10"	1103
"GTPBP2"	372
"GTPBP3"	128
"GTPBP4"	623
"GTPBP6"	136
"GTPBP8"	155
"GTSCR1"	0
"GTSE1"	7
"GTSE1-AS1"	9
"GTSF1"	3
"GTSF1L"	0
"GUCA1A"	14
"GUCA1B"	95
"GUCA1C"	0
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	384
"GUCY1A1"	1899
"GUCY1A2"	7615
"GUCY1B1"	2590
"GUCY1B2"	8
"GUCY2C"	6
"GUCY2D"	3
"GUCY2EP"	1
"GUCY2F"	3
"GUCY2GP"	1
"GUF1"	1424
"GUK1"	1465
"GULP1"	392
"GUSB"	236
"GUSBP1"	509
"GUSBP10"	7
"GUSBP11"	686
"GUSBP2"	133
"GUSBP3"	273
"GUSBP4"	737
"GUSBP5"	68
"GUSBP9"	352
"GVINP1"	271
"GVQW2"	24
"GVQW3"	793
"GXYLT1"	790
"GXYLT1P3"	869
"GXYLT2"	143
"GYG1"	462
"GYG2"	290
"GYG2P1"	0
"GYPA"	11
"GYPB"	1
"GYPC"	36
"GYPE"	13
"GYS1"	635
"GYS2"	18
"GZF1"	752
"GZMA"	0
"GZMB"	0
"GZMH"	1
"GZMK"	0
"GZMM"	1
"H19"	15
"H1F0"	1251
"H1FNT"	1
"H1FOO"	0
"H1FX"	1078
"H1FX-AS1"	60
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	87
"H2AFV"	4202
"H2AFX"	457
"H2AFY"	1288
"H2AFY2"	168
"H2AFZ"	759
"H2BFM"	2
"H2BFS"	0
"H2BFWT"	1
"H2BFXP"	12
"H3.Y"	1
"H3F3A"	666
"H3F3AP4"	666
"H3F3B"	3598
"H3F3C"	1
"H6PD"	723
"HAAO"	18
"HABP2"	35
"HABP4"	2367
"HACD1"	62
"HACD2"	1387
"HACD3"	3089
"HACD4"	119
"HACE1"	2046
"HACL1"	638
"HADH"	454
"HADHA"	1862
"HADHB"	1943
"HAGH"	712
"HAGHL"	172
"HAGLR"	142
"HAGLROS"	7
"HAL"	4
"HAMP"	44
"HAND1"	0
"HAND2"	1
"HAND2-AS1"	3
"HAO1"	1
"HAO2"	3
"HAO2-IT1"	0
"HAP1"	254
"HAPLN1"	85
"HAPLN2"	773
"HAPLN3"	12
"HAPLN4"	1619
"HAR1A"	232
"HAR1B"	32
"HARBI1"	88
"HARS"	1264
"HARS2"	562
"HAS1"	45
"HAS2"	18
"HAS2-AS1"	10
"HAS3"	45
"HASPIN"	2
"HAT1"	362
"HAUS1"	81
"HAUS2"	409
"HAUS3"	606
"HAUS4"	144
"HAUS5"	141
"HAUS6"	981
"HAUS7"	197
"HAUS8"	36
"HAVCR1"	15
"HAVCR1P1"	0
"HAVCR2"	130
"HAX1"	593
"HBA1"	35
"HBA2"	477
"HBB"	935
"HBBP1"	0
"HBD"	0
"HBE1"	2
"HBEGF"	184
"HBG1"	0
"HBG2"	2
"HBM"	0
"HBP1"	894
"HBQ1"	4
"HBS1L"	2330
"HBZ"	2
"HCAR1"	5
"HCAR2"	2
"HCAR3"	1
"HCCAT5"	0
"HCCS"	298
"HCFC1"	2575
"HCFC1-AS1"	2
"HCFC1R1"	363
"HCFC2"	1309
"HCG11"	473
"HCG14"	2
"HCG15"	6
"HCG17"	95
"HCG18"	2314
"HCG20"	15
"HCG2040054"	30
"HCG21"	1
"HCG22"	1
"HCG23"	36
"HCG24"	50
"HCG25"	24
"HCG26"	7
"HCG27"	31
"HCG4"	41
"HCG4B"	40
"HCG9"	1
"HCK"	101
"HCLS1"	192
"HCN1"	3044
"HCN2"	2477
"HCN3"	219
"HCN4"	132
"HCP5"	56
"HCP5B"	29
"HCRT"	3
"HCRTR1"	2
"HCRTR2"	22
"HCST"	9
"HDAC1"	265
"HDAC10"	233
"HDAC11"	1092
"HDAC11-AS1"	1
"HDAC2"	1078
"HDAC2-AS2"	91
"HDAC3"	414
"HDAC4"	2599
"HDAC5"	2072
"HDAC6"	912
"HDAC7"	362
"HDAC8"	461
"HDAC9"	1515
"HDC"	3
"HDDC2"	706
"HDDC3"	159
"HDGF"	1158
"HDGFL1"	29
"HDGFL2"	675
"HDGFL3"	1766
"HDHD2"	1136
"HDHD3"	125
"HDHD5"	208
"HDHD5-AS1"	18
"HDLBP"	4644
"HDX"	438
"HEATR1"	1338
"HEATR3"	486
"HEATR4"	118
"HEATR5A"	1231
"HEATR5B"	2161
"HEATR6"	599
"HEATR9"	0
"HEBP1"	243
"HEBP2"	147
"HECA"	1229
"HECTD1"	6684
"HECTD2"	1152
"HECTD2-AS1"	10
"HECTD3"	483
"HECTD4"	10323
"HECW1"	3244
"HECW1-IT1"	454
"HECW2"	3364
"HEG1"	1121
"HEIH"	226
"HELB"	195
"HELLS"	149
"HELQ"	441
"HELT"	0
"HELZ"	4083
"HELZ2"	113
"HEMGN"	21
"HEMK1"	234
"HENMT1"	252
"HEPACAM"	4065
"HEPACAM2"	4
"HEPH"	627
"HEPHL1"	2
"HEPN1"	1
"HERC1"	14624
"HERC2"	6324
"HERC2P10"	36
"HERC2P11"	19
"HERC2P2"	4140
"HERC2P3"	593
"HERC2P4"	21
"HERC2P7"	57
"HERC2P9"	766
"HERC3"	2383
"HERC4"	2295
"HERC5"	152
"HERC6"	788
"HERPUD1"	729
"HERPUD2"	728
"HES1"	212
"HES2"	0
"HES3"	0
"HES4"	104
"HES5"	64
"HES6"	337
"HES7"	4
"HESX1"	15
"HEXA"	911
"HEXA-AS1"	15
"HEXB"	609
"HEXDC"	222
"HEXIM1"	855
"HEXIM2"	46
"HEY1"	414
"HEY2"	103
"HEYL"	87
"HFE"	26
"HFE2"	11
"HFM1"	215
"HGC6.3"	2
"HGD"	22
"HGF"	331
"HGFAC"	18
"HGH1"	84
"HGS"	1248
"HGSNAT"	1120
"HHAT"	236
"HHATL"	586
"HHATL-AS1"	5
"HHEX"	30
"HHIP"	799
"HHIP-AS1"	42
"HHIPL1"	769
"HHIPL2"	7
"HHLA1"	15
"HHLA2"	6
"HHLA3"	128
"HIBADH"	435
"HIBCH"	672
"HIC1"	74
"HIC2"	387
"HID1"	1131
"HID1-AS1"	0
"HIF1A"	2697
"HIF1A-AS1"	9
"HIF1A-AS2"	81
"HIF1AN"	1299
"HIF3A"	838
"HIGD1A"	2241
"HIGD1B"	44
"HIGD1C"	2
"HIGD2A"	330
"HIGD2B"	1
"HIKESHI"	333
"HILPDA"	597
"HILS1"	9
"HINFP"	406
"HINT1"	1158
"HINT2"	92
"HINT3"	1632
"HIP1"	1567
"HIP1R"	2083
"HIPK1"	4465
"HIPK1-AS1"	33
"HIPK2"	29833
"HIPK3"	4858
