gene/TE	../../STAR_v252_mapping/CGND_12952/HRA-00925_PE.bam
"FLNA"	1001
"FLNB"	1326
"FLNB-AS1"	0
"FLNC"	202
"FLNC-AS1"	1
"FLOT1"	1894
"FLOT2"	1122
"FLRT1"	464
"FLRT2"	3415
"FLRT3"	621
"FLT1"	632
"FLT3"	138
"FLT3LG"	3
"FLT4"	25
"FLVCR1"	353
"FLVCR1-AS1"	10
"FLVCR2"	18
"FLYWCH1"	1215
"FLYWCH2"	166
"FMC1"	23
"FMN1"	3792
"FMN2"	4250
"FMNL1"	593
"FMNL2"	3547
"FMNL3"	619
"FMO1"	4
"FMO2"	26
"FMO3"	9
"FMO4"	10
"FMO5"	13
"FMO6P"	0
"FMO9P"	2
"FMOD"	27
"FMR1"	2169
"FMR1-AS1"	12
"FMR1NB"	0
"FN1"	926
"FN3K"	644
"FN3KRP"	374
"FNBP1"	1203
"FNBP1L"	620
"FNBP4"	934
"FNDC1"	5
"FNDC10"	213
"FNDC11"	2
"FNDC3A"	2051
"FNDC3B"	295
"FNDC4"	681
"FNDC5"	494
"FNDC7"	3
"FNDC8"	2
"FNDC9"	124
"FNIP1"	1428
"FNIP2"	1860
"FNTA"	453
"FNTB"	111
"FOCAD"	2939
"FOCAD-AS1"	1
"FOLH1"	181
"FOLH1B"	0
"FOLR1"	0
"FOLR2"	13
"FOLR3"	0
"FOPNL"	459
"FOS"	128
"FOSB"	136
"FOSL1"	0
"FOSL2"	753
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	54
"FOXC2"	5
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	7
"FOXD2"	0
"FOXD2-AS1"	5
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	9
"FOXD4L1"	2
"FOXD4L3"	7
"FOXD4L4"	3
"FOXD4L5"	0
"FOXD4L6"	6
"FOXE1"	0
"FOXE3"	1
"FOXF1"	9
"FOXF2"	71
"FOXG1"	1490
"FOXG1-AS1"	68
"FOXH1"	6
"FOXI1"	0
"FOXI2"	0
"FOXI3"	1
"FOXJ1"	6
"FOXJ2"	549
"FOXJ3"	1805
"FOXK1"	2984
"FOXK2"	1236
"FOXL1"	9
"FOXL2"	3
"FOXL2NB"	11
"FOXM1"	5
"FOXN1"	0
"FOXN2"	372
"FOXN3"	1228
"FOXN3-AS1"	11
"FOXN3-AS2"	0
"FOXN4"	2
"FOXO1"	131
"FOXO3"	2452
"FOXO3B"	276
"FOXO4"	424
"FOXO6"	40
"FOXP1"	1632
"FOXP1-AS1"	0
"FOXP2"	261
"FOXP3"	3
"FOXP4"	477
"FOXP4-AS1"	1
"FOXQ1"	54
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	446
"FOXRED2"	1019
"FOXS1"	6
"FPGS"	170
"FPGT"	218
"FPGT-TNNI3K"	141
"FPR1"	3
"FPR2"	0
"FPR3"	6
"FRA10AC1"	547
"FRAS1"	1178
"FRAT1"	56
"FRAT2"	76
"FREM1"	245
"FREM2"	88
"FREM2-AS1"	0
"FREM3"	534
"FRG1"	379
"FRG1-DT"	39
"FRG1BP"	1117
"FRG1CP"	0
"FRG1DP"	398
"FRG1EP"	0
"FRG1HP"	301
"FRG1JP"	129
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	0
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	52
"FRMD1"	0
"FRMD3"	239
"FRMD4A"	1516
"FRMD4B"	303
"FRMD5"	670
"FRMD6"	355
"FRMD6-AS1"	45
"FRMD6-AS2"	4
"FRMD7"	1
"FRMD8"	230
"FRMD8P1"	0
"FRMPD1"	106
"FRMPD2"	279
"FRMPD2B"	143
"FRMPD3"	259
"FRMPD3-AS1"	0
"FRMPD4"	2739
"FRRS1"	11
"FRRS1L"	6581
"FRS2"	1127
"FRS3"	334
"FRY"	4332
"FRY-AS1"	52
"FRYL"	2272
"FRZB"	89
"FSBP"	139
"FSCB"	0
"FSCN1"	1707
"FSCN2"	15
"FSCN3"	2
"FSD1"	432
"FSD1L"	1676
"FSD2"	2
"FSHB"	0
"FSHR"	13
"FSIP1"	173
"FSIP2"	26
"FSIP2-AS1"	36
"FST"	1
"FSTL1"	225
"FSTL3"	77
"FSTL4"	1054
"FSTL5"	725
"FTCD"	129
"FTCD-AS1"	0
"FTCDNL1"	119
"FTH1"	10276
"FTH1P18"	0
"FTH1P3"	11
"FTHL17"	0
"FTL"	3686
"FTLP10"	0
"FTMT"	0
"FTO"	2371
"FTO-IT1"	41
"FTSJ1"	223
"FTSJ3"	198
"FTX"	478
"FUBP1"	1338
"FUBP3"	652
"FUCA1"	145
"FUCA2"	140
"FUK"	164
"FUNDC1"	230
"FUNDC2"	370
"FUNDC2P2"	0
"FUOM"	16
"FURIN"	676
"FUS"	1355
"FUT1"	144
"FUT10"	132
"FUT11"	214
"FUT2"	1
"FUT3"	2
"FUT4"	98
"FUT5"	1
"FUT6"	0
"FUT7"	1
"FUT8"	868
"FUT8-AS1"	23
"FUT9"	5354
"FUZ"	122
"FXN"	193
"FXR1"	1698
"FXR2"	1280
"FXYD1"	142
"FXYD2"	3
"FXYD3"	5
"FXYD4"	2
"FXYD5"	20
"FXYD6"	3174
"FXYD6-FXYD2"	646
"FXYD7"	719
"FYB1"	86
"FYB2"	28
"FYCO1"	239
"FYN"	1399
"FYTTD1"	980
"FZD1"	121
"FZD10"	7
"FZD10-AS1"	9
"FZD2"	6
"FZD3"	4496
"FZD4"	347
"FZD5"	76
"FZD6"	114
"FZD7"	44
"FZD8"	38
"FZD9"	36
"FZR1"	643
"G0S2"	13
"G2E3"	556
"G2E3-AS1"	0
"G3BP1"	747
"G3BP2"	5763
"G6PC"	0
"G6PC2"	0
"G6PC3"	149
"G6PD"	440
"GAA"	524
"GAB1"	1139
"GAB2"	1394
"GAB3"	32
"GAB4"	0
"GABARAP"	1169
"GABARAPL1"	5014
"GABARAPL2"	1404
"GABARAPL3"	0
"GABBR1"	6618
"GABBR2"	6600
"GABPA"	305
"GABPB1"	136
"GABPB1-AS1"	278
"GABPB1-IT1"	386
"GABPB2"	277
"GABRA1"	6743
"GABRA2"	2981
"GABRA3"	1022
"GABRA4"	4473
"GABRA5"	1512
"GABRA6"	15
"GABRB1"	794
"GABRB2"	9457
"GABRB3"	4638
"GABRD"	1111
"GABRE"	16
"GABRG1"	414
"GABRG2"	4732
"GABRG3"	212
"GABRG3-AS1"	0
"GABRP"	1
"GABRQ"	36
"GABRR1"	1
"GABRR2"	4
"GABRR3"	0
"GACAT1"	0
"GACAT2"	9
"GACAT3"	0
"GAD1"	2652
"GAD2"	1266
"GADD45A"	127
"GADD45B"	89
"GADD45G"	14
"GADD45GIP1"	200
"GADL1"	2
"GAGE1"	0
"GAGE10"	0
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1072
"GAL"	10
"GAL3ST1"	66
"GAL3ST2"	12
"GAL3ST3"	171
"GAL3ST4"	48
"GALC"	587
"GALE"	156
"GALK1"	43
"GALK2"	488
"GALM"	66
"GALNS"	165
"GALNT1"	596
"GALNT10"	219
"GALNT11"	1333
"GALNT12"	55
"GALNT13"	951
"GALNT14"	161
"GALNT15"	427
"GALNT16"	790
"GALNT17"	2415
"GALNT18"	387
"GALNT2"	853
"GALNT3"	41
"GALNT4"	39
"GALNT5"	2
"GALNT6"	57
"GALNT7"	331
"GALNT8"	16
"GALNT9"	1042
"GALNTL5"	22
"GALNTL6"	180
"GALP"	0
"GALR1"	42
"GALR2"	0
"GALR3"	2
"GALT"	245
"GAMT"	203
"GAN"	781
"GANAB"	1483
"GANC"	330
"GAP43"	5385
"GAPDH"	16490
"GAPDHS"	1
"GAPLINC"	0
"GAPT"	4
"GAPVD1"	1677
"GAR1"	63
"GAREM1"	627
"GAREM2"	143
"GARNL3"	1234
"GARS"	1581
"GART"	454
"GAS1"	53
"GAS1RR"	33
"GAS2"	167
"GAS2L1"	531
"GAS2L1P2"	20
"GAS2L2"	24
"GAS2L3"	49
"GAS5"	220
"GAS5-AS1"	11
"GAS6"	632
"GAS6-AS1"	4
"GAS6-AS2"	63
"GAS7"	13924
"GAS8"	546
"GAS8-AS1"	1
"GASAL1"	7
"GAST"	0
"GATA1"	0
"GATA2"	12
"GATA2-AS1"	12
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	684
"GATAD2A"	518
"GATAD2B"	1936
"GATB"	535
"GATC"	720
"GATD1"	772
"GATM"	999
"GATS"	2141
"GBA"	472
"GBA2"	1404
"GBA3"	0
"GBAP1"	271
"GBAT2"	3
"GBE1"	229
"GBF1"	2147
"GBGT1"	56
"GBP1"	28
"GBP1P1"	6
"GBP2"	21
"GBP3"	17
"GBP4"	102
"GBP5"	8
"GBP6"	2
"GBP7"	0
"GBX1"	0
"GBX2"	3
"GC"	0
"GCA"	479
"GCAT"	154
"GCC1"	186
"GCC2"	3117
"GCC2-AS1"	5
"GCDH"	150
"GCFC2"	421
"GCG"	0
"GCGR"	0
"GCH1"	42
"GCHFR"	42
"GCK"	41
"GCKR"	32
"GCLC"	595
"GCLM"	589
"GCM1"	0
"GCM2"	0
"GCN1"	1023
"GCNA"	112
"GCNT1"	219
"GCNT2"	71
"GCNT3"	0
"GCNT4"	237
"GCNT7"	0
"GCOM1"	340
"GCSAM"	0
"GCSAML"	7
"GCSAML-AS1"	0
"GCSH"	330
"GCSHP3"	441
"GDA"	5132
"GDAP1"	2936
"GDAP1L1"	432
"GDAP2"	1151
"GDE1"	1158
"GDF1"	381
"GDF10"	137
"GDF11"	483
"GDF15"	1
"GDF2"	0
"GDF3"	0
"GDF5"	3
"GDF5OS"	0
"GDF6"	10
"GDF7"	318
"GDF9"	18
"GDI1"	8109
"GDI2"	1621
"GDNF"	2
"GDNF-AS1"	15
"GDPD1"	608
"GDPD2"	11
"GDPD3"	15
"GDPD4"	2
"GDPD5"	284
"GDPGP1"	71
"GEM"	26
"GEMIN2"	102
"GEMIN4"	160
"GEMIN5"	477
"GEMIN6"	71
"GEMIN7"	71
"GEMIN7-AS1"	14
"GEMIN8"	164
"GEMIN8P4"	21
"GEN1"	191
"GET4"	348
"GFAP"	8094
"GFER"	143
"GFI1"	2
"GFI1B"	1
"GFM1"	1169
"GFM2"	712
"GFOD1"	1787
"GFOD2"	565
"GFPT1"	1603
"GFPT2"	294
"GFRA1"	483
"GFRA2"	861
"GFRA3"	0
"GFRA4"	0
"GFRAL"	0
"GFY"	0
"GGA1"	460
"GGA2"	1071
"GGA3"	742
"GGACT"	11
"GGCT"	296
"GGCX"	347
"GGH"	136
"GGN"	34
"GGNBP1"	4
"GGNBP2"	1118
"GGPS1"	442
"GGT1"	58
"GGT2"	17
"GGT3P"	8
"GGT5"	63
"GGT6"	0
"GGT7"	1081
"GGT8P"	15
"GGTA1P"	68
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	179
"GHET1"	16
"GHITM"	3972
"GHR"	124
"GHRH"	0
"GHRHR"	1
"GHRL"	1
"GHRLOS"	113
"GHSR"	1
"GID4"	321
"GID8"	634
"GIF"	0
"GIGYF1"	864
"GIGYF2"	1753
"GIMAP1"	25
"GIMAP1-GIMAP5"	15
"GIMAP2"	10
"GIMAP4"	66
"GIMAP5"	11
"GIMAP6"	45
"GIMAP7"	25
"GIMAP8"	44
"GIMD1"	0
"GIN1"	214
"GINM1"	301
"GINS1"	55
"GINS2"	13
"GINS3"	21
"GINS4"	6
"GIP"	0
"GIPC1"	746
"GIPC2"	24
"GIPC3"	6
"GIPR"	12
"GIT1"	2586
"GIT2"	1322
"GJA1"	448
"GJA10"	0
"GJA3"	0
"GJA4"	9
"GJA5"	8
"GJA8"	0
"GJA9"	2
"GJA9-MYCBP"	17
"GJB1"	48
"GJB2"	3
"GJB3"	10
"GJB4"	1
"GJB5"	10
"GJB6"	59
"GJB7"	0
"GJC1"	263
"GJC2"	78
"GJC3"	1
"GJD2"	43
"GJD3"	12
"GJD4"	7
"GJE1"	0
"GK"	377
"GK2"	0
"GK3P"	0
"GK5"	662
"GKAP1"	200
"GKN1"	0
"GKN2"	0
"GLA"	59
"GLB1"	311
"GLB1L"	40
"GLB1L2"	57
"GLB1L3"	267
"GLCCI1"	819
"GLCE"	878
"GLDC"	313
"GLDN"	335
"GLE1"	296
"GLG1"	3805
"GLI1"	4
"GLI2"	5
"GLI3"	76
"GLI4"	128
"GLIDR"	96
"GLIPR1"	442
"GLIPR1L1"	1
"GLIPR1L2"	49
"GLIPR2"	53
"GLIS1"	114
"GLIS2"	98
"GLIS2-AS1"	5
"GLIS3"	116
"GLIS3-AS1"	0
"GLMN"	447
"GLMP"	89
"GLO1"	1400
"GLOD4"	499
"GLOD5"	0
"GLP1R"	10
"GLP2R"	273
"GLRA1"	2
"GLRA2"	114
"GLRA3"	679
"GLRA4"	16
"GLRB"	1622
"GLRX"	223
"GLRX2"	220
"GLRX3"	417
"GLRX5"	266
"GLS"	8372
"GLS2"	707
"GLT1D1"	655
"GLT6D1"	0
"GLT8D1"	392
"GLT8D2"	88
"GLTP"	190
"GLTPD2"	4
"GLUD1"	2754
"GLUD1P2"	36
"GLUD1P3"	78
"GLUD2"	78
"GLUL"	6107
"GLYAT"	0
"GLYATL1"	4
"GLYATL1B"	0
"GLYATL2"	16
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	99
"GLYCTK-AS1"	1
"GLYR1"	1513
"GM2A"	489
"GMCL1"	548
"GMCL2"	1
"GMDS"	109
"GMDS-AS1"	71
"GMEB1"	158
"GMEB2"	202
"GMFB"	3905
"GMFG"	26
"GMIP"	120
"GML"	0
"GMNC"	13
"GMNN"	57
"GMPPA"	121
"GMPPB"	106
"GMPR"	28
"GMPR2"	567
"GMPS"	950
"GNA11"	1374
"GNA12"	628
"GNA13"	645
"GNA14"	144
"GNA14-AS1"	0
"GNA15"	79
"GNAI1"	1350
"GNAI2"	1055
"GNAI3"	532
"GNAL"	1670
"GNAO1"	5467
"GNAQ"	5726
"GNAS"	14148
"GNAS-AS1"	5
"GNAT1"	2
"GNAT2"	0
"GNAT3"	3
"GNAZ"	1313
"GNB1"	9870
"GNB1L"	66
"GNB2"	938
"GNB3"	83
"GNB4"	673
"GNB5"	1566
"GNE"	505
"GNG10"	235
"GNG11"	75
"GNG12"	188
"GNG12-AS1"	6
"GNG13"	35
"GNG14"	1
"GNG2"	2614
"GNG3"	1689
"GNG4"	562
"GNG5"	33
"GNG7"	1881
"GNG8"	1
"GNGT1"	0
"GNGT2"	12
"GNL1"	2694
"GNL2"	219
"GNL3"	511
"GNL3L"	1136
"GNLY"	12
"GNMT"	28
"GNPAT"	466
"GNPDA1"	470
"GNPDA2"	298
"GNPNAT1"	445
"GNPTAB"	2120
"GNPTG"	496
"GNRH1"	24
"GNRH2"	6
"GNRHR"	0
"GNRHR2"	72
"GNS"	847
"GOLGA1"	515
"GOLGA2"	1029
"GOLGA2P10"	38
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	34
"GOLGA2P6"	3
"GOLGA2P7"	145
"GOLGA2P9"	0
"GOLGA3"	2436
"GOLGA4"	2877
"GOLGA5"	464
"GOLGA6A"	4
"GOLGA6B"	3
"GOLGA6C"	11
"GOLGA6D"	0
"GOLGA6L1"	1
"GOLGA6L10"	0
"GOLGA6L17P"	4
"GOLGA6L2"	0
"GOLGA6L22"	3
"GOLGA6L3"	10
"GOLGA6L4"	51
"GOLGA6L5P"	152
"GOLGA6L6"	0
"GOLGA6L9"	87
"GOLGA7"	540
"GOLGA7B"	1021
"GOLGA8A"	2083
"GOLGA8B"	2328
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	12
"GOLGA8IP"	1
"GOLGA8J"	9
"GOLGA8K"	14
"GOLGA8M"	120
"GOLGA8N"	260
"GOLGA8O"	14
"GOLGA8Q"	8
"GOLGA8R"	43
"GOLGA8S"	12
"GOLGA8T"	1
"GOLGB1"	4461
"GOLIM4"	499
"GOLM1"	1390
"GOLPH3"	775
"GOLPH3L"	303
"GOLT1A"	18
"GOLT1B"	765
"GON4L"	1493
"GON7"	66
"GOPC"	1428
"GORAB"	121
"GORASP1"	509
"GORASP2"	582
"GOSR1"	955
"GOSR2"	825
"GOT1"	3008
"GOT1L1"	2
"GOT2"	2047
"GP1BA"	1
"GP1BB"	222
"GP2"	0
"GP5"	4
"GP6"	59
"GP9"	0
"GPA33"	4
"GPAA1"	528
"GPALPP1"	717
"GPAM"	224
"GPANK1"	113
"GPAT2"	50
"GPAT3"	103
"GPAT4"	792
"GPATCH1"	253
"GPATCH11"	616
"GPATCH2"	609
"GPATCH2L"	2352
"GPATCH3"	162
"GPATCH4"	319
"GPATCH8"	1577
"GPBAR1"	3
"GPBP1"	2072
"GPBP1L1"	995
"GPC1"	1626
"GPC2"	17
"GPC3"	6
"GPC3-AS1"	0
"GPC4"	98
"GPC5"	77
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	160
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1564
"GPD1"	77
"GPD1L"	1449
"GPD2"	1069
"GPER1"	78
"GPHA2"	1
"GPHB5"	2
"GPHN"	977
"GPI"	6524
"GPIHBP1"	28
"GPKOW"	337
"GPLD1"	612
"GPM6A"	14489
"GPM6B"	6469
"GPN1"	253
"GPN2"	162
"GPN3"	117
"GPNMB"	207
"GPR1"	3
"GPR1-AS"	1
"GPR101"	1
"GPR107"	1505
"GPR108"	238
"GPR119"	0
"GPR12"	534
"GPR132"	12
"GPR135"	117
"GPR137"	360
"GPR137B"	350
"GPR137C"	642
"GPR139"	0
"GPR141"	11
"GPR142"	0
"GPR143"	12
"GPR146"	27
"GPR148"	0
"GPR149"	58
"GPR15"	0
"GPR150"	51
"GPR151"	6
"GPR152"	0
"GPR153"	272
"GPR155"	2116
"GPR156"	21
"GPR157"	5
"GPR158"	2751
"GPR158-AS1"	21
"GPR160"	17
"GPR161"	301
"GPR162"	1212
"GPR17"	93
"GPR171"	0
"GPR173"	304
"GPR174"	0
"GPR176"	783
"GPR179"	259
"GPR18"	0
"GPR180"	860
"GPR182"	0
"GPR183"	13
"GPR19"	128
"GPR20"	12
"GPR21"	192
"GPR22"	876
"GPR25"	0
"GPR26"	1163
"GPR27"	352
"GPR3"	60
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	51
"GPR35"	20
"GPR37"	280
"GPR37L1"	490
"GPR39"	4
"GPR4"	10
"GPR42"	0
"GPR45"	31
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	88
"GPR55"	11
"GPR6"	14
"GPR61"	354
"GPR62"	29
"GPR63"	527
"GPR65"	7
"GPR68"	107
"GPR75"	323
"GPR75-ASB3"	292
"GPR78"	9
"GPR82"	0
"GPR83"	240
"GPR84"	1
"GPR85"	391
"GPR87"	0
"GPR88"	125
"GPR89A"	201
"GPR89B"	246
"GPRASP1"	5875
"GPRASP2"	1037
"GPRC5A"	1
"GPRC5B"	1185
"GPRC5C"	33
"GPRC5D"	0
"GPRC5D-AS1"	4
"GPRC6A"	0
"GPRIN1"	1198
"GPRIN2"	52
"GPRIN3"	429
"GPS1"	671
"GPS2"	297
"GPSM1"	705
"GPSM2"	585
"GPSM3"	25
"GPT"	14
"GPT2"	641
"GPX1"	474
"GPX2"	0
"GPX3"	603
"GPX4"	1269
"GPX5"	0
"GPX6"	0
"GPX7"	21
"GPX8"	5
"GRAMD1A"	394
"GRAMD1B"	4466
"GRAMD1C"	151
"GRAMD2A"	27
"GRAMD2B"	347
"GRAMD4"	809
"GRAP"	6
"GRAP2"	1
"GRAPL"	3
"GRASP"	486
"GRASP-AS1"	1
"GRB10"	1685
"GRB14"	137
"GRB2"	1839
"GRB7"	10
"GREB1"	673
"GREB1L"	117
"GREM1"	172
"GREM2"	204
"GRHL1"	165
"GRHL2"	0
"GRHL3"	3
"GRHPR"	403
"GRIA1"	3378
"GRIA2"	12659
"GRIA3"	4364
"GRIA4"	2455
"GRID1"	806
"GRID1-AS1"	0
"GRID2"	498
"GRID2IP"	79
"GRIFIN"	0
"GRIK1"	902
"GRIK1-AS1"	1
"GRIK1-AS2"	1
"GRIK2"	1933
"GRIK3"	1159
"GRIK4"	475
"GRIK5"	1017
"GRIN1"	9424
"GRIN2A"	10581
"GRIN2B"	16691
"GRIN2C"	168
"GRIN2D"	141
"GRIN3A"	823
"GRIN3B"	0
"GRINA"	1940
"GRIP1"	460
"GRIP2"	394
"GRIPAP1"	1762
"GRK1"	2
"GRK2"	2051
"GRK3"	3870
"GRK4"	283
"GRK5"	241
"GRK6"	373
"GRK6P1"	16
"GRK7"	1
"GRM1"	966
"GRM2"	396
"GRM3"	925
"GRM4"	202
"GRM5"	3829
"GRM5-AS1"	2
"GRM6"	0
"GRM7"	588
"GRM7-AS1"	0
"GRM7-AS2"	0
"GRM7-AS3"	0
"GRM8"	286
"GRN"	203
"GRP"	3
"GRPEL1"	312
"GRPEL2"	573
"GRPEL2-AS1"	10
"GRPR"	59
"GRSF1"	2250
"GRTP1"	1
"GRTP1-AS1"	0
"GRWD1"	198
"GRXCR1"	0
"GRXCR2"	0
"GS1-124K5.11"	470
"GS1-124K5.4"	23
"GS1-24F4.2"	1
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	11
"GSAP"	373
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	164
"GSDMC"	0
"GSDMD"	28
"GSDME"	292
"GSE1"	1224
"GSEC"	7
"GSG1"	12
"GSG1L"	194
"GSG1L2"	3
"GSK3A"	1448
"GSK3B"	4000
"GSKIP"	486
"GSN"	846
"GSN-AS1"	0
"GSPT1"	1686
"GSPT2"	264
"GSR"	738
"GSS"	332
"GSTA1"	0
"GSTA2"	0
"GSTA3"	0
"GSTA4"	757
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	177
"GSTK1"	372
"GSTM1"	0
"GSTM2"	144
"GSTM2P1"	0
"GSTM3"	732
"GSTM4"	216
"GSTM5"	79
"GSTO1"	518
"GSTO2"	117
"GSTP1"	374
"GSTT1"	178
"GSTT1-AS1"	2
"GSTT2"	44
"GSTT2B"	42
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	63
"GSX1"	1
"GSX2"	3
"GTDC1"	1460
"GTF2A1"	1790
"GTF2A1L"	7
"GTF2A2"	189
"GTF2B"	247
"GTF2E1"	143
"GTF2E2"	214
"GTF2F1"	971
"GTF2F2"	128
"GTF2H1"	659
"GTF2H2"	81
"GTF2H2B"	120
"GTF2H2C"	79
"GTF2H2C_2"	80
"GTF2H3"	387
"GTF2H4"	187
"GTF2H5"	691
"GTF2I"	3157
"GTF2IP1"	1057
"GTF2IP12"	13
"GTF2IP20"	92
"GTF2IP23"	18
"GTF2IP4"	717
"GTF2IP7"	24
"GTF2IRD1"	285
"GTF2IRD1P1"	9
"GTF2IRD2"	109
"GTF2IRD2B"	60
"GTF3A"	631
"GTF3C1"	2069
"GTF3C2"	486
"GTF3C2-AS1"	0
"GTF3C3"	496
"GTF3C4"	914
"GTF3C5"	327
"GTF3C6"	192
"GTPBP1"	590
"GTPBP10"	837
"GTPBP2"	316
"GTPBP3"	113
"GTPBP4"	421
"GTPBP6"	146
"GTPBP8"	100
"GTSCR1"	0
"GTSE1"	2
"GTSE1-AS1"	10
"GTSF1"	0
"GTSF1L"	0
"GUCA1A"	9
"GUCA1B"	32
"GUCA1C"	4
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	225
"GUCY1A1"	1946
"GUCY1A2"	6928
"GUCY1B1"	3035
"GUCY1B2"	0
"GUCY2C"	5
"GUCY2D"	11
"GUCY2EP"	0
"GUCY2F"	1
"GUCY2GP"	0
"GUF1"	996
"GUK1"	1518
"GULP1"	360
"GUSB"	153
"GUSBP1"	269
"GUSBP10"	7
"GUSBP11"	569
"GUSBP2"	73
"GUSBP3"	186
"GUSBP4"	388
"GUSBP5"	62
"GUSBP9"	326
"GVINP1"	206
"GVQW2"	10
"GVQW3"	473
"GXYLT1"	391
"GXYLT1P3"	710
"GXYLT2"	105
"GYG1"	375
"GYG2"	95
"GYG2P1"	56
"GYPA"	5
"GYPB"	1
"GYPC"	18
"GYPE"	12
"GYS1"	350
"GYS2"	9
"GZF1"	495
"GZMA"	1
"GZMB"	0
"GZMH"	1
"GZMK"	0
"GZMM"	2
"H19"	5
"H1F0"	974
"H1FNT"	3
"H1FOO"	0
"H1FX"	713
"H1FX-AS1"	68
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	36
"H2AFV"	2890
"H2AFX"	227
"H2AFY"	915
"H2AFY2"	136
"H2AFZ"	653
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	7
"H3.Y"	0
"H3F3A"	283
"H3F3AP4"	283
"H3F3B"	1317
"H3F3C"	0
"H6PD"	383
"HAAO"	8
"HABP2"	26
"HABP4"	2429
"HACD1"	39
"HACD2"	828
"HACD3"	1784
"HACD4"	40
"HACE1"	1285
"HACL1"	440
"HADH"	223
"HADHA"	689
"HADHB"	498
"HAGH"	641
"HAGHL"	154
"HAGLR"	29
"HAGLROS"	0
"HAL"	0
"HAMP"	5
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	0
"HAO2-IT1"	0
"HAP1"	180
"HAPLN1"	117
"HAPLN2"	206
"HAPLN3"	6
"HAPLN4"	1988
"HAR1A"	175
"HAR1B"	31
"HARBI1"	51
"HARS"	1182
"HARS2"	333
"HAS1"	56
"HAS2"	15
"HAS2-AS1"	6
"HAS3"	35
"HASPIN"	0
"HAT1"	164
"HAUS1"	49
"HAUS2"	331
"HAUS3"	317
"HAUS4"	43
"HAUS5"	61
"HAUS6"	407
"HAUS7"	212
"HAUS8"	14
"HAVCR1"	11
"HAVCR1P1"	0
"HAVCR2"	43
"HAX1"	465
"HBA1"	33
"HBA2"	277
"HBB"	340
"HBBP1"	1
"HBD"	0
"HBE1"	1
"HBEGF"	77
"HBG1"	0
"HBG2"	3
"HBM"	4
"HBP1"	359
"HBQ1"	15
"HBS1L"	1426
"HBZ"	2
"HCAR1"	4
"HCAR2"	0
"HCAR3"	0
"HCCAT5"	0
"HCCS"	328
"HCFC1"	2014
"HCFC1-AS1"	1
"HCFC1R1"	342
"HCFC2"	635
"HCG11"	265
"HCG14"	1
"HCG15"	1
"HCG17"	62
"HCG18"	1822
"HCG20"	7
"HCG2040054"	13
"HCG21"	0
"HCG22"	0
"HCG23"	83
"HCG24"	21
"HCG25"	17
"HCG26"	4
"HCG27"	33
"HCG4"	15
"HCG4B"	10
"HCG9"	5
"HCK"	39
"HCLS1"	59
"HCN1"	3183
"HCN2"	2293
"HCN3"	183
"HCN4"	200
"HCP5"	27
"HCP5B"	10
"HCRT"	1
"HCRTR1"	17
"HCRTR2"	20
"HCST"	3
"HDAC1"	105
"HDAC10"	212
"HDAC11"	568
"HDAC11-AS1"	3
"HDAC2"	834
"HDAC2-AS2"	35
"HDAC3"	316
"HDAC4"	1495
"HDAC5"	2081
"HDAC6"	601
