gene/TE	../../BAM/CGND_13066/HRA-00590_PE.bam
"HMGB3"	234
"HMGB3P1"	0
"HMGB4"	0
"HMGCL"	173
"HMGCLL1"	536
"HMGCR"	2112
"HMGCS1"	1733
"HMGCS2"	0
"HMGN1"	540
"HMGN2"	998
"HMGN2P46"	4
"HMGN3"	583
"HMGN3-AS1"	58
"HMGN4"	461
"HMGN5"	160
"HMGXB3"	900
"HMGXB4"	432
"HMHB1"	0
"HMMR"	7
"HMMR-AS1"	0
"HMOX1"	67
"HMOX2"	607
"HMSD"	2
"HMX1"	9
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	40
"HNF4A-AS1"	0
"HNF4G"	31
"HNMT"	265
"HNRNPA0"	1494
"HNRNPA1"	1983
"HNRNPA1L2"	277
"HNRNPA1P10"	1807
"HNRNPA1P33"	8
"HNRNPA2B1"	5612
"HNRNPA3"	4773
"HNRNPA3P1"	0
"HNRNPAB"	437
"HNRNPC"	5174
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2384
"HNRNPDL"	3780
"HNRNPF"	457
"HNRNPH1"	2232
"HNRNPH2"	929
"HNRNPH3"	1689
"HNRNPK"	5104
"HNRNPKP3"	2
"HNRNPL"	1571
"HNRNPLL"	907
"HNRNPM"	1378
"HNRNPR"	2210
"HNRNPU"	7174
"HNRNPUL1"	1794
"HNRNPUL2"	2637
"HNRNPUL2-BSCL2"	3171
"HOGA1"	40
"HOMER1"	2889
"HOMER2"	356
"HOMER3"	110
"HOMER3-AS1"	6
"HOMEZ"	177
"HOOK1"	1548
"HOOK2"	143
"HOOK3"	3883
"HOPX"	1884
"HORMAD1"	22
"HORMAD2"	7
"HORMAD2-AS1"	2
"HOTAIR"	0
"HOTAIRM1"	2
"HOTS"	3
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	1
"HOXA11-AS"	1
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	0
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	2
"HOXB3"	1
"HOXB4"	0
"HOXB5"	0
"HOXB6"	0
"HOXB7"	1
"HOXB8"	1
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	1
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	3
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	1
"HOXD4"	0
"HOXD8"	1
"HOXD9"	1
"HP"	0
"HP09053"	8
"HP1BP3"	3490
"HPCA"	1356
"HPCAL1"	3561
"HPCAL4"	6527
"HPD"	1
"HPDL"	8
"HPF1"	297
"HPGD"	26
"HPGDS"	10
"HPN"	14
"HPN-AS1"	5
"HPR"	19
"HPRT1"	1200
"HPS1"	456
"HPS3"	413
"HPS4"	816
"HPS5"	494
"HPS6"	182
"HPSE"	61
"HPSE2"	74
"HPVC1"	0
"HPX"	25
"HPYR1"	21
"HR"	490
"HRAS"	257
"HRASLS"	96
"HRASLS2"	1
"HRASLS5"	189
"HRAT17"	0
"HRAT5"	2
"HRAT92"	33
"HRC"	2
"HRCT1"	2
"HRG"	0
"HRH1"	343
"HRH2"	303
"HRH3"	228
"HRH4"	2
"HRK"	211
"HRNR"	0
"HS1BP3"	178
"HS1BP3-IT1"	12
"HS2ST1"	1935
"HS3ST1"	60
"HS3ST2"	49
"HS3ST3A1"	12
"HS3ST3B1"	41
"HS3ST4"	211
"HS3ST5"	65
"HS3ST6"	0
"HS6ST1"	2718
"HS6ST2"	342
"HS6ST2-AS1"	0
"HS6ST3"	5684
"HSBP1"	951
"HSBP1L1"	48
"HSCB"	74
"HSD11B1"	23
"HSD11B1L"	525
"HSD11B2"	15
"HSD17B1"	3
"HSD17B10"	116
"HSD17B11"	376
"HSD17B12"	1307
"HSD17B13"	13
"HSD17B14"	105
"HSD17B2"	0
"HSD17B3"	10
"HSD17B3-AS1"	0
"HSD17B4"	2045
"HSD17B6"	154
"HSD17B7"	106
"HSD17B7P2"	69
"HSD17B8"	33
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	49
"HSD3BP4"	0
"HSD52"	2
"HSDL1"	895
"HSDL2"	894
"HSF1"	543
"HSF2"	470
"HSF2BP"	24
"HSF4"	292
"HSF5"	13
"HSFX1"	34
"HSFX2"	34
"HSFX3"	0
"HSFX4"	0
"HSFY1"	14
"HSFY1P1"	0
"HSFY2"	14
"HSH2D"	6
"HSP90AA1"	18009
"HSP90AB1"	16934
"HSP90AB4P"	57
"HSP90B1"	4929
"HSP90B2P"	134
"HSPA12A"	5319
"HSPA12B"	47
"HSPA13"	1792
"HSPA14"	575
"HSPA1A"	1027
"HSPA1B"	1163
"HSPA1L"	78
"HSPA2"	465
"HSPA4"	2630
"HSPA4L"	2025
"HSPA5"	2849
"HSPA6"	9
"HSPA7"	17
"HSPA8"	16686
"HSPA9"	3402
"HSPB1"	844
"HSPB11"	133
"HSPB2"	28
"HSPB2-C11orf52"	9
"HSPB3"	62
"HSPB6"	188
"HSPB7"	12
"HSPB8"	1510
"HSPB9"	1
"HSPBAP1"	143
"HSPBP1"	388
"HSPC324"	0
"HSPD1"	2018
"HSPE1"	210
"HSPE1-MOB4"	712
"HSPG2"	143
"HSPH1"	6048
"HTATIP2"	157
"HTATSF1"	1616
"HTATSF1P2"	0
"HTD2"	289
"HTN1"	0
"HTN3"	0
"HTR1A"	572
"HTR1B"	217
"HTR1D"	3
"HTR1E"	280
"HTR1F"	124
"HTR2A"	1464
"HTR2A-AS1"	0
"HTR2B"	0
"HTR2C"	69
"HTR3A"	9
"HTR3B"	236
"HTR3C"	0
"HTR3D"	0
"HTR3E"	1
"HTR3E-AS1"	3
"HTR4"	155
"HTR5A"	338
"HTR5A-AS1"	321
"HTR6"	99
"HTR7"	31
"HTR7P1"	202
"HTRA1"	3182
"HTRA2"	218
"HTRA3"	0
"HTRA4"	7
"HTT"	6838
"HTT-AS"	8
"HULC"	11
"HUNK"	390
"HUS1"	351
"HUS1B"	21
"HUWE1"	14542
"HVCN1"	71
"HYAL1"	17
"HYAL2"	92
"HYAL3"	44
"HYAL4"	1
"HYALP1"	0
"HYDIN"	3194
"HYDIN2"	0
"HYI"	186
"HYKK"	100
"HYLS1"	118
"HYMAI"	34
"HYOU1"	2847
"HYPK"	75
"HYPM"	1
"IAH1"	380
"IAPP"	0
"IARS"	2631
"IARS2"	1104
"IBA57"	241
"IBA57-AS1"	6
"IBSP"	1
"IBTK"	1890
"ICA1"	1199
"ICA1L"	1939
"ICAM1"	94
"ICAM2"	51
"ICAM3"	18
"ICAM4"	0
"ICAM5"	1268
"ICE1"	2489
"ICE2"	835
"ICK"	614
"ICMT"	938
"ICOS"	0
"ICOSLG"	56
"ID1"	125
"ID2"	1080
"ID2-AS1"	32
"ID3"	98
"ID4"	1207
"IDE"	797
"IDH1"	495
"IDH1-AS1"	3
"IDH2"	1271
"IDH2-DT"	7
"IDH3A"	1945
"IDH3B"	602
"IDH3G"	627
"IDI1"	983
"IDI2"	0
"IDI2-AS1"	47
"IDNK"	133
"IDO1"	0
"IDO2"	0
"IDS"	48349
"IDUA"	161
"IER2"	203
"IER3"	34
"IER3-AS1"	16
"IER3IP1"	248
"IER5"	467
"IER5L"	224
"IFFO1"	469
"IFFO2"	566
"IFI16"	293
"IFI27"	128
"IFI27L1"	42
"IFI27L2"	99
"IFI30"	44
"IFI35"	36
"IFI44"	121
"IFI44L"	239
"IFI6"	325
"IFIH1"	149
"IFIT1"	949
"IFIT1B"	4
"IFIT2"	214
"IFIT3"	342
"IFIT5"	601
"IFITM1"	216
"IFITM10"	117
"IFITM2"	210
"IFITM3"	927
"IFITM4P"	2
"IFITM5"	0
"IFNA1"	0
"IFNA10"	0
"IFNA13"	0
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	1
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	3
"IFNA6"	2
"IFNA7"	0
"IFNA8"	1
"IFNAR1"	2407
"IFNAR2"	390
"IFNB1"	0
"IFNE"	21
"IFNG"	0
"IFNG-AS1"	0
"IFNGR1"	626
"IFNGR2"	579
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	2
"IFNLR1"	47
"IFNW1"	0
"IFRD1"	677
"IFRD2"	82
"IFT122"	776
"IFT140"	477
"IFT172"	1093
"IFT20"	142
"IFT22"	269
"IFT27"	282
"IFT43"	174
"IFT46"	391
"IFT52"	269
"IFT57"	608
"IFT74"	534
"IFT74-AS1"	0
"IFT80"	592
"IFT81"	422
"IFT88"	464
"IGBP1"	414
"IGBP1P1"	0
"IGDCC3"	74
"IGDCC4"	289
"IGF1"	285
"IGF1R"	3596
"IGF2"	17
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	5
"IGF2BP2-AS1"	0
"IGF2BP3"	14
"IGF2R"	1653
"IGFALS"	11
"IGFBP1"	4
"IGFBP2"	40
"IGFBP3"	275
"IGFBP4"	576
"IGFBP5"	1947
"IGFBP6"	100
"IGFBP7"	495
"IGFBP7-AS1"	3
"IGFBPL1"	50
"IGFL1"	0
"IGFL2"	41
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	25
"IGFLR1"	34
"IGFN1"	67
"IGHMBP2"	356
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	1759
"IGLL1"	0
"IGLL3P"	0
"IGLL5"	1
"IGLON5"	200
"IGSF1"	57
"IGSF10"	71
"IGSF11"	1047
"IGSF11-AS1"	0
"IGSF21"	972
"IGSF22"	39
"IGSF23"	0
"IGSF3"	707
"IGSF5"	24
"IGSF6"	29
"IGSF8"	1640
"IGSF9"	1
"IGSF9B"	794
"IHH"	1
"IK"	971
"IKBIP"	48
"IKBKB"	316
"IKBKE"	35
"IKBKG"	227
"IKZF1"	78
"IKZF2"	548
"IKZF3"	54
"IKZF4"	356
"IKZF5"	726
"IL10"	1
"IL10RA"	70
"IL10RB"	130
"IL10RB-AS1"	0
"IL11"	10
"IL11RA"	113
"IL12A"	12
"IL12A-AS1"	73
"IL12B"	0
"IL12RB1"	9
"IL12RB2"	175
"IL13"	2
"IL13RA1"	233
"IL13RA2"	26
"IL15"	17
"IL15RA"	13
"IL16"	102
"IL17A"	0
"IL17B"	0
"IL17C"	1
"IL17D"	715
"IL17F"	1
"IL17RA"	338
"IL17RB"	237
"IL17RC"	220
"IL17RD"	410
"IL17RE"	18
"IL17REL"	0
"IL18"	28
"IL18BP"	84
"IL18R1"	2
"IL18RAP"	1
"IL19"	0
"IL1A"	1
"IL1B"	7
"IL1F10"	0
"IL1R1"	123
"IL1R2"	0
"IL1RAP"	467
"IL1RAPL1"	699
"IL1RAPL2"	18
"IL1RL1"	0
"IL1RL2"	56
"IL1RN"	2
"IL2"	0
"IL20"	0
"IL20RA"	33
"IL20RB"	7
"IL21"	0
"IL21-AS1"	0
"IL21R"	41
"IL21R-AS1"	1
"IL22"	0
"IL22RA1"	0
"IL22RA2"	0
"IL23A"	1
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	0
"IL27RA"	79
"IL2RA"	0
"IL2RB"	4
"IL2RG"	7
"IL3"	0
"IL31"	0
"IL31RA"	1
"IL32"	11
"IL33"	337
"IL34"	152
"IL36A"	1
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	1
"IL3RA"	7
"IL4"	0
"IL4I1"	26
"IL4R"	92
"IL5"	1
"IL5RA"	4
"IL6"	0
"IL6R"	188
"IL6ST"	8906
"IL7"	0
"IL7R"	1
"IL9"	0
"IL9R"	1
"ILDR1"	1
"ILDR2"	1648
"ILF2"	727
"ILF3"	2627
"ILF3-AS1"	195
"ILK"	533
"ILKAP"	304
"ILVBL"	275
"IMMP1L"	76
"IMMP2L"	175
"IMMT"	1122
"IMP3"	300
"IMP4"	571
"IMPA1"	945
"IMPA1P1"	6
"IMPA2"	43
"IMPACT"	471
"IMPAD1"	3564
"IMPDH1"	271
"IMPDH2"	421
"IMPG1"	47
"IMPG2"	101
"INA"	4643
"INAFM1"	108
"INAFM2"	552
"INCA1"	14
"INCENP"	524
"INE1"	25
"INE2"	0
"INF2"	907
"ING1"	264
"ING2"	229
"ING3"	311
"ING4"	317
"ING5"	800
"INGX"	1
"INHA"	16
"INHBA"	102
"INHBA-AS1"	239
"INHBB"	100
"INHBC"	3
"INHBE"	3
"INIP"	861
"INMT"	6
"INMT-MINDY4"	143
"INO80"	858
"INO80B"	105
"INO80B-WBP1"	285
"INO80C"	98
"INO80D"	1991
"INO80E"	244
"INPP1"	381
"INPP4A"	4093
"INPP4B"	729
"INPP5A"	1229
"INPP5B"	634
"INPP5D"	183
"INPP5E"	387
"INPP5F"	4578
"INPP5J"	260
"INPP5K"	325
"INPPL1"	710
"INS"	0
"INS-IGF2"	17
"INSC"	4
"INSIG1"	621
"INSIG2"	873
"INSL3"	5
"INSL4"	1
"INSL5"	3
"INSL6"	0
"INSM1"	94
"INSM2"	23
"INSR"	1803
"INSRR"	1
"INTS1"	2044
"INTS10"	1372
"INTS11"	488
"INTS12"	194
"INTS13"	249
"INTS14"	321
"INTS2"	564
"INTS3"	1692
"INTS4"	328
"INTS4P1"	255
"INTS4P2"	213
"INTS5"	201
"INTS6"	1355
"INTS6-AS1"	46
"INTS6L"	565
"INTS6L-AS1"	1
"INTS7"	389
"INTS8"	889
"INTS9"	178
"INTU"	853
"INVS"	487
"IP6K1"	2328
"IP6K2"	714
"IP6K3"	7
"IPCEF1"	3192
"IPMK"	431
"IPO11"	840
"IPO11-LRRC70"	153
"IPO13"	1075
"IPO4"	74
"IPO5"	4804
"IPO5P1"	609
"IPO7"	3443
"IPO8"	1627
"IPO9"	2606
"IPO9-AS1"	6
"IPP"	275
"IPPK"	349
"IPW"	2896
"IQCA1"	347
"IQCA1L"	0
"IQCB1"	453
"IQCC"	68
"IQCD"	12
"IQCE"	1050
"IQCF1"	3
"IQCF2"	0
"IQCF3"	0
"IQCF4"	0
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	199
"IQCH"	110
"IQCH-AS1"	117
"IQCJ"	260
"IQCJ-SCHIP1"	853
"IQCJ-SCHIP1-AS1"	0
"IQCK"	181
"IQCN"	32
"IQGAP1"	1279
"IQGAP2"	83
"IQGAP3"	20
"IQSEC1"	6643
"IQSEC2"	3427
"IQSEC3"	2712
"IQUB"	211
"IRAIN"	7
"IRAK1"	565
"IRAK1BP1"	221
"IRAK2"	122
"IRAK3"	111
"IRAK4"	128
"IREB2"	2421
"IRF1"	65
"IRF2"	329
"IRF2BP1"	550
"IRF2BP2"	1592
"IRF2BPL"	1017
"IRF3"	182
"IRF4"	14
"IRF5"	68
"IRF6"	15
"IRF7"	28
"IRF8"	95
"IRF9"	290
"IRGC"	0
"IRGM"	1
"IRGQ"	1830
"IRS1"	793
"IRS2"	4743
"IRS4"	16
"IRX1"	0
"IRX2"	1
"IRX3"	0
"IRX4"	1
"IRX5"	0
"IRX6"	0
"ISCA1"	1356
"ISCA2"	154
"ISCU"	1741
"ISG15"	53
"ISG20"	11
"ISG20L2"	381
"ISL1"	0
"ISL2"	0
"ISLR"	69
"ISLR2"	519
"ISM1"	10
"ISM1-AS1"	1
"ISM2"	6
"ISOC1"	157
"ISOC2"	223
"ISPD"	502
"ISPD-AS1"	0
"IST1"	1147
"ISX"	0
"ISX-AS1"	100
"ISY1"	185
"ISY1-RAB43"	214
"ISYNA1"	98
"ITCH"	2187
"ITFG1"	2467
"ITFG1-AS1"	21
"ITFG2"	291
"ITFG2-AS1"	18
"ITGA1"	235
"ITGA10"	23
"ITGA11"	4
"ITGA2"	78
"ITGA2B"	37
"ITGA3"	553
"ITGA4"	354
"ITGA5"	47
"ITGA6"	1015
"ITGA7"	527
"ITGA8"	326
"ITGA9"	548
"ITGA9-AS1"	108
"ITGAD"	1
"ITGAE"	61
"ITGAL"	42
"ITGAM"	82
"ITGAV"	3909
"ITGAX"	79
"ITGB1"	983
"ITGB1BP1"	889
"ITGB1BP2"	14
"ITGB2"	187
"ITGB2-AS1"	9
"ITGB3"	21
"ITGB3BP"	109
"ITGB4"	1380
"ITGB5"	323
"ITGB6"	0
"ITGB7"	10
"ITGB8"	3927
"ITGBL1"	16
"ITIH1"	0
"ITIH2"	6
"ITIH3"	0
"ITIH4"	111
"ITIH4-AS1"	0
"ITIH5"	110
"ITIH6"	0
"ITK"	13
"ITLN1"	0
"ITLN2"	0
"ITM2A"	572
"ITM2B"	6363
"ITM2C"	8220
"ITPA"	237
"ITPK1"	2407
"ITPK1-AS1"	0
"ITPKA"	1066
"ITPKB"	3349
"ITPKB-IT1"	19
"ITPKC"	163
"ITPR1"	15975
"ITPR1-AS1"	32
"ITPR2"	4313
"ITPR3"	94
"ITPRIP"	45
"ITPRIPL1"	38
"ITPRIPL2"	322
"ITSN1"	4504
"ITSN2"	2081
"IVD"	1199
"IVL"	0
"IVNS1ABP"	770
"IWS1"	623
"IYD"	1
"IZUMO1"	3
"IZUMO1R"	0
"IZUMO2"	2
"IZUMO3"	0
"IZUMO4"	65
"JADE1"	879
"JADE2"	2203
"JADE3"	87
"JAG1"	816
"JAG2"	420
"JAGN1"	146
"JAK1"	2461
"JAK2"	1444
"JAK3"	194
"JAKMIP1"	1332
"JAKMIP2"	2126
"JAKMIP2-AS1"	1
"JAKMIP3"	656
"JAM2"	953
"JAM3"	795
"JAML"	6
"JARID2"	830
"JARID2-AS1"	0
"JAZF1"	874
"JAZF1-AS1"	70
"JCAD"	1320
"JCHAIN"	2
"JDP2"	285
"JHDM1D-AS1"	33
"JHY"	217
"JKAMP"	581
"JMJD1C"	4456
"JMJD1C-AS1"	1
"JMJD4"	143
"JMJD6"	452
"JMJD7"	91
"JMJD7-PLA2G4B"	121
"JMJD8"	287
"JMY"	2385
"JOSD1"	1131
"JOSD2"	88
"JPH1"	1045
"JPH2"	2
"JPH3"	3891
"JPH4"	6300
"JPT1"	506
"JPT2"	89
"JPX"	70
"JRK"	740
"JRKL"	297
"JRKL-AS1"	0
"JSRP1"	1
"JTB"	523
"JUN"	2186
"JUNB"	383
"JUND"	1575
"JUP"	161
"KAAG1"	0
"KALRN"	11444
"KANK1"	1004
"KANK2"	184
"KANK3"	60
"KANK4"	10
"KANSL1"	1617
"KANSL1-AS1"	3
"KANSL1L"	597
"KANSL2"	258
"KANSL3"	1239
"KANTR"	880
"KARS"	809
"KAT14"	670
"KAT2A"	732
"KAT2B"	1796
"KAT5"	547
"KAT6A"	2038
"KAT6B"	2591
"KAT7"	1632
"KAT8"	480
"KATNA1"	124
"KATNAL1"	1682
"KATNAL2"	133
"KATNB1"	737
"KATNBL1"	698
"KATNBL1P6"	0
"KAZALD1"	14
"KAZN"	831
"KAZN-AS1"	1
"KBTBD11"	8229
"KBTBD11-OT1"	30
"KBTBD12"	401
"KBTBD13"	0
"KBTBD2"	876
"KBTBD3"	662
"KBTBD4"	315
"KBTBD6"	1009
"KBTBD7"	531
"KBTBD8"	264
"KC6"	0
"KCCAT198"	0
"KCCAT333"	4
"KCMF1"	1005
"KCNA1"	2581
"KCNA10"	1
"KCNA2"	2690
"KCNA3"	1679
"KCNA4"	907
"KCNA5"	75
"KCNA6"	701
"KCNA7"	0
"KCNAB1"	701
"KCNAB1-AS1"	1
"KCNAB1-AS2"	0
"KCNAB2"	8136
"KCNAB3"	161
"KCNB1"	7859
"KCNB2"	182
"KCNC1"	2711
"KCNC2"	3516
"KCNC3"	1410
"KCNC4"	1018
"KCNC4-AS1"	9
"KCND1"	86
"KCND2"	1830
"KCND3"	1233
"KCND3-AS1"	0
"KCND3-IT1"	47
"KCNE1"	13
"KCNE1B"	5
"KCNE2"	9
"KCNE3"	41
"KCNE4"	12
"KCNE5"	15
"KCNF1"	438
"KCNG1"	108
"KCNG2"	9
"KCNG3"	691
"KCNG4"	2
"KCNH1"	2838
"KCNH1-IT1"	99
"KCNH2"	421
"KCNH3"	1748
"KCNH4"	163
"KCNH5"	1099
"KCNH6"	20
"KCNH7"	1206
"KCNH8"	156
"KCNIP1"	265
"KCNIP2"	1968
"KCNIP2-AS1"	6
"KCNIP3"	389
"KCNIP4"	2389
"KCNIP4-IT1"	5002
"KCNJ1"	2
"KCNJ10"	2364
"KCNJ11"	253
"KCNJ12"	216
"KCNJ13"	7
"KCNJ14"	46
"KCNJ15"	0
"KCNJ16"	292
"KCNJ18"	82
"KCNJ2"	438
"KCNJ2-AS1"	54
"KCNJ3"	3017
"KCNJ4"	1246
"KCNJ5"	38
"KCNJ6"	865
"KCNJ8"	26
"KCNJ9"	1563
"KCNK1"	1365
"KCNK10"	332
"KCNK12"	309
"KCNK13"	57
"KCNK15"	8
"KCNK15-AS1"	37
"KCNK16"	1
"KCNK17"	0
"KCNK18"	1
"KCNK2"	71
"KCNK3"	212
"KCNK4"	54
"KCNK4-TEX40"	62
"KCNK5"	1
"KCNK6"	22
"KCNK7"	8
"KCNK9"	334
"KCNMA1"	9057
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	6
"KCNMB2"	347
"KCNMB2-AS1"	18
"KCNMB3"	83
"KCNMB4"	1090
"KCNN1"	818
"KCNN2"	900
"KCNN3"	2177
"KCNN4"	8
"KCNQ1"	17
"KCNQ1-AS1"	0
"KCNQ1DN"	0
"KCNQ1OT1"	1809
"KCNQ2"	5888
"KCNQ3"	5715
"KCNQ4"	194
"KCNQ5"	4671
"KCNQ5-AS1"	0
"KCNQ5-IT1"	384
"KCNRG"	55
"KCNS1"	3048
"KCNS2"	796
"KCNS3"	61
"KCNT1"	1371
"KCNT2"	851
"KCNU1"	0
"KCNV1"	2353
"KCNV2"	0
"KCP"	3
"KCTD1"	1788
"KCTD10"	776
"KCTD11"	46
"KCTD12"	2129
"KCTD13"	595
"KCTD14"	8
"KCTD15"	392
"KCTD16"	3981
"KCTD17"	499
"KCTD18"	199
"KCTD19"	6
"KCTD2"	1894
"KCTD20"	1155
"KCTD21"	288
"KCTD21-AS1"	18
"KCTD3"	1242
"KCTD4"	93
"KCTD5"	190
"KCTD6"	432
"KCTD7"	675
"KCTD8"	349
"KCTD9"	345
"KDELC1"	87
"KDELC2"	119
"KDELR1"	606
"KDELR2"	583
"KDELR3"	17
"KDF1"	24
"KDM1A"	1406
"KDM1B"	728
"KDM2A"	1802
"KDM2B"	535
"KDM3A"	1540
"KDM3B"	2754
"KDM4A"	1050
"KDM4A-AS1"	7
"KDM4B"	684
"KDM4C"	1062
"KDM4D"	43
"KDM4E"	0
"KDM5A"	2679
"KDM5B"	1940
"KDM5C"	1654
"KDM5D"	1538
"KDM6A"	691
"KDM6B"	398
"KDM7A"	989
"KDM8"	113
"KDR"	129
"KDSR"	909
"KEAP1"	549
"KEL"	20
"KERA"	1
"KHDC1"	100
"KHDC1L"	6
"KHDC3L"	3
"KHDC4"	669
"KHDRBS1"	1902
"KHDRBS2"	1359
"KHDRBS3"	1794
"KHK"	133
"KHNYN"	286
"KHSRP"	1572
"KIAA0040"	45
"KIAA0087"	1
"KIAA0100"	3240
"KIAA0141"	799
"KIAA0232"	3248
"KIAA0319"	1438
"KIAA0319L"	1859
"KIAA0355"	395
"KIAA0368"	4648
"KIAA0391"	384
"KIAA0408"	2291
"KIAA0513"	9827
"KIAA0556"	542
"KIAA0586"	1069
"KIAA0753"	841
"KIAA0754"	353
"KIAA0825"	590
"KIAA0895"	484
"KIAA0895L"	642
"KIAA0930"	2076
"KIAA1024"	172
"KIAA1024L"	2
"KIAA1107"	7450
"KIAA1109"	12595
"KIAA1143"	969
"KIAA1147"	2324
"KIAA1191"	1885
"KIAA1210"	2
"KIAA1211"	538
"KIAA1211L"	3246
"KIAA1217"	1799
"KIAA1257"	198
"KIAA1324"	1116
"KIAA1324L"	918
"KIAA1328"	438
"KIAA1468"	2540
"KIAA1522"	934
"KIAA1549"	1905
"KIAA1549L"	9596
"KIAA1551"	1388
"KIAA1586"	1359
"KIAA1614"	191
"KIAA1614-AS1"	26
"KIAA1656"	52
"KIAA1671"	1869
"KIAA1755"	219
"KIAA1841"	738
"KIAA1958"	423
"KIAA2012"	187
"KIAA2013"	387
"KIAA2026"	2582
"KIDINS220"	7181
"KIF11"	86
"KIF12"	49
"KIF13A"	1892
"KIF13B"	879
"KIF14"	8
"KIF15"	73
"KIF16B"	726
"KIF17"	321
"KIF18A"	10
"KIF18B"	12
"KIF19"	38
"KIF1A"	28456
"KIF1B"	18626
"KIF1BP"	1221
"KIF1C"	1053
"KIF20A"	3
"KIF20B"	257
"KIF21A"	5382
"KIF21B"	1431
"KIF22"	202
"KIF23"	19
"KIF24"	118
"KIF25"	5
"KIF25-AS1"	0
"KIF26A"	50
"KIF26B"	599
"KIF26B-AS1"	0
"KIF27"	407
"KIF2A"	2442
"KIF2B"	0
"KIF2C"	7
"KIF3A"	5310
"KIF3B"	3140
"KIF3C"	5494
"KIF4A"	14
"KIF4B"	36
"KIF5A"	24728
"KIF5B"	4435
"KIF5C"	15545
"KIF6"	152
"KIF7"	95
"KIF9"	129
"KIF9-AS1"	110
"KIFAP3"	2999
"KIFC1"	4
"KIFC2"	2178
"KIFC3"	520
"KIN"	410
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	2
"KIRREL1"	65
"KIRREL1-IT1"	6
"KIRREL2"	17
"KIRREL3"	842
"KIRREL3-AS2"	1
"KIRREL3-AS3"	24
"KISS1"	0
"KISS1R"	4
"KIT"	799
"KITLG"	1794
"KIZ"	530
"KIZ-AS1"	0
"KL"	36
"KLB"	0
"KLC1"	7204
"KLC2"	2430
"KLC3"	3
"KLC4"	355
"KLF1"	3
"KLF10"	215
"KLF11"	144
"KLF12"	1965
"KLF13"	2601
"KLF14"	0
"KLF15"	241
"KLF16"	638
"KLF17"	1
"KLF18"	0
"KLF2"	90
"KLF3"	717
"KLF3-AS1"	122
"KLF4"	41
"KLF5"	67
"KLF6"	646
"KLF7"	912
"KLF8"	637
"KLF9"	2095
"KLHDC1"	431
"KLHDC10"	1867
"KLHDC2"	931
"KLHDC3"	2099
"KLHDC4"	144
"KLHDC7A"	0
"KLHDC7B"	6
"KLHDC8A"	47
"KLHDC8B"	157
"KLHDC9"	154
"KLHL1"	50
"KLHL10"	1
"KLHL11"	2299
"KLHL12"	758
"KLHL13"	93
"KLHL14"	14
"KLHL15"	527
"KLHL17"	59
"KLHL18"	672
"KLHL2"	2176
"KLHL20"	379
"KLHL21"	1340
"KLHL22"	493
"KLHL23"	456
"KLHL24"	4754
"KLHL25"	221
"KLHL26"	584
"KLHL28"	951
"KLHL29"	640
"KLHL3"	1100
"KLHL30"	1
"KLHL31"	27
"KLHL32"	755
"KLHL33"	0
"KLHL34"	3
"KLHL35"	89
"KLHL36"	979
"KLHL38"	22
"KLHL4"	521
"KLHL40"	0
"KLHL41"	67
