gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00211_PE.bam
"CYB561A3"	96
"CYB561D1"	272
"CYB561D2"	82
"CYB5A"	180
"CYB5B"	2533
"CYB5D1"	634
"CYB5D2"	458
"CYB5R1"	433
"CYB5R2"	146
"CYB5R3"	1579
"CYB5R4"	491
"CYB5RL"	89
"CYBA"	215
"CYBB"	1336
"CYBRD1"	1354
"CYC1"	782
"CYCS"	5100
"CYCSP52"	0
"CYFIP1"	2233
"CYFIP2"	12200
"CYGB"	227
"CYHR1"	419
"CYLC1"	0
"CYLC2"	1
"CYLD"	4930
"CYMP"	2
"CYMP-AS1"	0
"CYP11A1"	32
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	0
"CYP1A1"	4
"CYP1A2"	1
"CYP1B1"	1521
"CYP1B1-AS1"	74
"CYP20A1"	323
"CYP21A1P"	9
"CYP21A2"	20
"CYP24A1"	7
"CYP26A1"	40
"CYP26B1"	584
"CYP26C1"	5
"CYP27A1"	383
"CYP27B1"	4
"CYP27C1"	21
"CYP2A13"	0
"CYP2A6"	2
"CYP2A7"	5
"CYP2B6"	0
"CYP2B7P"	41
"CYP2C18"	5
"CYP2C19"	7
"CYP2C8"	49
"CYP2C9"	0
"CYP2D6"	4
"CYP2D7"	44
"CYP2E1"	205
"CYP2F1"	0
"CYP2G1P"	34
"CYP2J2"	302
"CYP2R1"	176
"CYP2S1"	22
"CYP2T1P"	17
"CYP2U1"	526
"CYP2W1"	0
"CYP39A1"	35
"CYP3A4"	0
"CYP3A43"	65
"CYP3A5"	7
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	1097
"CYP4A11"	8
"CYP4A22"	3
"CYP4B1"	5
"CYP4F11"	418
"CYP4F12"	0
"CYP4F2"	7
"CYP4F22"	0
"CYP4F24P"	19
"CYP4F29P"	12
"CYP4F3"	9
"CYP4F30P"	0
"CYP4F35P"	34
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	727
"CYP4X1"	473
"CYP4Z1"	45
"CYP4Z2P"	3
"CYP51A1"	3439
"CYP51A1-AS1"	12
"CYP7A1"	2
"CYP7B1"	1512
"CYP8B1"	0
"CYR61"	226
"CYS1"	127
"CYSLTR1"	7
"CYSLTR2"	26
"CYSRT1"	6
"CYSTM1"	418
"CYTH1"	1262
"CYTH2"	719
"CYTH3"	1106
"CYTH4"	143
"CYTIP"	46
"CYTL1"	41
"CYTOR"	31
"CYYR1"	91
"CYYR1-AS1"	105
"CZ1P-ASNS"	976
"D21S2088E"	1
"D2HGDH"	161
"DAAM1"	2522
"DAAM2"	2701
"DAB1"	618
"DAB1-AS1"	0
"DAB2"	502
"DAB2IP"	1615
"DACH1"	523
"DACH2"	362
"DACT1"	273
"DACT2"	13
"DACT3"	1286
"DACT3-AS1"	8
"DAD1"	578
"DAG1"	1500
"DAGLA"	1074
"DAGLB"	609
"DALRD3"	201
"DANCR"	294
"DAND5"	1
"DANT1"	0
"DANT2"	383
"DAO"	1
"DAOA"	0
"DAOA-AS1"	0
"DAP"	424
"DAP3"	822
"DAPK1"	3310
"DAPK1-IT1"	21
"DAPK2"	90
"DAPK3"	610
"DAPL1"	1
"DAPP1"	59
"DARS"	1125
"DARS-AS1"	4
"DARS2"	278
"DAW1"	38
"DAXX"	365
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	576
"DAZAP2"	3573
"DAZL"	2
"DBET"	1
"DBF4"	202
"DBF4B"	109
"DBH"	20
"DBH-AS1"	20
"DBI"	1366
"DBIL5P"	38
"DBIL5P2"	20
"DBN1"	1671
"DBNDD1"	727
"DBNDD2"	1086
"DBNL"	746
"DBP"	543
"DBR1"	241
"DBT"	1745
"DBX1"	0
"DBX2"	123
"DCAF1"	827
"DCAF10"	1564
"DCAF11"	1742
"DCAF12"	592
"DCAF12L1"	0
"DCAF12L2"	87
"DCAF13"	342
"DCAF13P3"	45
"DCAF15"	158
"DCAF16"	1546
"DCAF17"	767
"DCAF4"	182
"DCAF4L1"	31
"DCAF4L2"	2
"DCAF5"	1553
"DCAF6"	3341
"DCAF7"	2321
"DCAF8"	3000
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	689
"DCANP1"	0
"DCBLD1"	192
"DCBLD2"	803
"DCC"	1447
"DCD"	0
"DCDC1"	95
"DCDC2"	120
"DCDC2B"	0
"DCDC2C"	4
"DCHS1"	461
"DCHS2"	1039
"DCK"	1307
"DCLK1"	14058
"DCLK2"	2315
"DCLK3"	152
"DCLRE1A"	869
"DCLRE1B"	158
"DCLRE1C"	255
"DCLRE1CP1"	0
"DCN"	1432
"DCP1A"	876
"DCP1B"	312
"DCP2"	4586
"DCPS"	183
"DCST1"	2
"DCST1-AS1"	10
"DCST2"	6
"DCSTAMP"	3
"DCT"	255
"DCTD"	719
"DCTN1"	8590
"DCTN1-AS1"	283
"DCTN2"	2511
"DCTN3"	804
"DCTN4"	3110
"DCTN5"	3858
"DCTN6"	1252
"DCTPP1"	178
"DCUN1D1"	2617
"DCUN1D2"	753
"DCUN1D3"	551
"DCUN1D4"	3077
"DCUN1D5"	3886
"DCX"	872
"DCXR"	376
"DDA1"	600
"DDAH1"	7101
"DDAH2"	166
"DDB1"	5120
"DDB2"	134
"DDC"	1
"DDC-AS1"	0
"DDHD1"	2791
"DDHD2"	4742
"DDI1"	0
"DDI2"	472
"DDIAS"	11
"DDIT3"	252
"DDIT4"	530
"DDIT4L"	196
"DDN"	4275
"DDN-AS1"	44
"DDO"	50
"DDOST"	937
"DDR1"	2291
"DDR2"	1368
"DDRGK1"	786
"DDT"	349
"DDTL"	9
"DDX1"	3987
"DDX10"	868
"DDX11"	103
"DDX11-AS1"	7
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	8
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	20
"DDX17"	9093
"DDX18"	1316
"DDX19A"	660
"DDX19B"	220
"DDX20"	350
"DDX21"	1186
"DDX23"	1026
"DDX24"	7363
"DDX25"	688
"DDX27"	402
"DDX28"	103
"DDX31"	119
"DDX39A"	180
"DDX39B"	597
"DDX39B-AS1"	2
"DDX3X"	8185
"DDX3Y"	0
"DDX4"	17
"DDX41"	840
"DDX42"	3359
"DDX43"	9
"DDX46"	1648
"DDX47"	569
"DDX49"	217
"DDX5"	9939
"DDX50"	820
"DDX51"	440
"DDX52"	725
"DDX53"	0
"DDX54"	433
"DDX55"	288
"DDX56"	448
"DDX58"	377
"DDX59"	301
"DDX6"	13237
"DDX60"	368
"DDX60L"	364
"DEAF1"	1270
"DEC1"	1
"DECR1"	834
"DECR2"	107
"DEDD"	371
"DEDD2"	362
"DEF6"	79
"DEF8"	1077
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	9
"DEFB135"	1
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	1221
"DEGS2"	45
"DEK"	1979
"DENND1A"	1333
"DENND1B"	811
"DENND1C"	49
"DENND2A"	485
"DENND2C"	46
"DENND2D"	43
"DENND3"	1628
"DENND4A"	4406
"DENND4B"	1658
"DENND4C"	2163
"DENND5A"	3341
"DENND5B"	4791
"DENND5B-AS1"	1
"DENND6A"	800
"DENND6A-DT"	1
"DENND6B"	405
"DENR"	1550
"DEPDC1"	73
"DEPDC1-AS1"	3
"DEPDC1B"	35
"DEPDC4"	43
"DEPDC5"	629
"DEPDC7"	28
"DEPP1"	2035
"DEPTOR"	487
"DERA"	236
"DERL1"	828
"DERL2"	528
"DERL3"	19
"DES"	32
"DESI1"	1364
"DESI2"	551
"DET1"	150
"DEUP1"	4
"DEXI"	562
"DFFA"	347
"DFFB"	136
"DGAT1"	218
"DGAT2"	234
"DGAT2L6"	0
"DGCR10"	50
"DGCR11"	39
"DGCR2"	2530
"DGCR5"	1077
"DGCR6"	386
"DGCR6L"	332
"DGCR8"	343
"DGCR9"	360
"DGKA"	350
"DGKB"	5450
"DGKD"	441
"DGKE"	2415
"DGKG"	1715
"DGKH"	3373
"DGKI"	4558
"DGKK"	3
"DGKQ"	486
"DGKZ"	4364
"DGLUCY"	987
"DGUOK"	407
"DGUOK-AS1"	5
"DHCR24"	4659
"DHCR7"	611
"DHDDS"	442
"DHDH"	21
"DHFR"	217
"DHFR2"	265
"DHFRP3"	0
"DHH"	2
"DHODH"	34
"DHPS"	614
"DHRS1"	114
"DHRS11"	258
"DHRS12"	128
"DHRS13"	95
"DHRS2"	12
"DHRS3"	307
"DHRS4"	67
"DHRS4-AS1"	247
"DHRS4L1"	11
"DHRS4L2"	73
"DHRS7"	881
"DHRS7B"	196
"DHRS7C"	7
"DHRS9"	32
"DHRSX"	50
"DHTKD1"	722
"DHX15"	2025
"DHX16"	398
"DHX29"	1324
"DHX30"	1753
"DHX32"	525
"DHX33"	808
"DHX34"	126
"DHX35"	396
"DHX36"	2621
"DHX37"	254
"DHX38"	911
"DHX40"	1057
"DHX57"	989
"DHX58"	102
"DHX8"	1073
"DHX9"	3506
"DIABLO"	502
"DIAPH1"	1171
"DIAPH2"	628
"DIAPH2-AS1"	0
"DIAPH3"	71
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	4767
"DICER1-AS1"	59
"DIDO1"	1366
"DIEXF"	764
"DIGIT"	0
"DIMT1"	268
"DINOL"	0
"DIO1"	1
"DIO2"	787
"DIO2-AS1"	1
"DIO3"	8
"DIO3OS"	14
"DIP2A"	1057
"DIP2A-IT1"	16
"DIP2B"	4750
"DIP2C"	2673
"DIRAS1"	3034
"DIRAS2"	9848
"DIRAS3"	89
"DIRC1"	0
"DIRC2"	512
"DIRC3"	82
"DIRC3-AS1"	29
"DIS3"	1989
"DIS3L"	981
"DIS3L2"	525
"DISC1"	199
"DISC1-IT1"	6
"DISC1FP1"	5
"DISC2"	0
"DISP1"	202
"DISP2"	882
"DISP3"	171
"DIXDC1"	2262
"DKC1"	366
"DKFZP434A062"	6
"DKFZP434H168"	15
"DKFZP434K028"	0
"DKFZP586I1420"	532
"DKFZp434L192"	0
"DKFZp451B082"	87
"DKFZp779M0652"	16
"DKK1"	29
"DKK2"	129
"DKK3"	16159
"DKK4"	0
"DKKL1"	0
"DLAT"	1576
"DLC1"	1619
"DLD"	2437
"DLEC1"	55
"DLEU1"	28
"DLEU1-AS1"	1
"DLEU2"	268
"DLEU2L"	109
"DLEU7"	225
"DLEU7-AS1"	26
"DLG1"	5579
"DLG1-AS1"	0
"DLG2"	10406
"DLG3"	2451
"DLG3-AS1"	0
"DLG4"	7253
"DLG5"	871
"DLG5-AS1"	26
"DLGAP1"	11539
"DLGAP1-AS1"	33
"DLGAP1-AS2"	12
"DLGAP1-AS3"	5
"DLGAP1-AS4"	160
"DLGAP1-AS5"	12
"DLGAP2"	2259
"DLGAP2-AS1"	0
"DLGAP3"	1691
"DLGAP4"	2236
"DLGAP4-AS1"	2
"DLGAP5"	38
"DLK1"	4
"DLK2"	21
"DLL1"	125
"DLL3"	64
"DLL4"	48
"DLST"	1014
"DLSTP1"	1
"DLX1"	217
"DLX2"	38
"DLX2-AS1"	0
"DLX3"	2
"DLX4"	10
"DLX5"	43
"DLX6"	75
"DLX6-AS1"	206
"DM1-AS"	1
"DMAC1"	750
"DMAC2"	397
"DMAP1"	428
"DMBT1"	18
"DMBT1P1"	2
"DMBX1"	0
"DMC1"	33
"DMD"	5057
"DMGDH"	126
"DMKN"	68
"DMP1"	0
"DMPK"	315
"DMRT1"	1
"DMRT2"	18
"DMRT3"	11
"DMRTA1"	12
"DMRTA2"	0
"DMRTB1"	0
"DMRTC1"	41
"DMRTC1B"	41
"DMRTC2"	0
"DMTF1"	2225
"DMTN"	5806
"DMWD"	805
"DMXL1"	6164
"DMXL2"	9625
"DNA2"	302
"DNAAF1"	74
"DNAAF2"	220
"DNAAF3"	9
"DNAAF4"	48
"DNAAF4-CCPG1"	1710
"DNAAF5"	231
"DNAH1"	602
"DNAH10"	74
"DNAH11"	49
"DNAH12"	44
"DNAH14"	427
"DNAH17"	179
"DNAH17-AS1"	10
"DNAH2"	120
"DNAH3"	4
"DNAH5"	207
"DNAH6"	1167
"DNAH7"	1386
"DNAH8"	27
"DNAH9"	189
"DNAI1"	34
"DNAI2"	3
"DNAJA1"	5368
"DNAJA1P5"	0
"DNAJA2"	2744
"DNAJA3"	907
"DNAJA4"	2446
"DNAJB1"	1573
"DNAJB11"	391
"DNAJB12"	537
"DNAJB13"	9
"DNAJB14"	6561
"DNAJB2"	2438
"DNAJB3"	0
"DNAJB4"	1930
"DNAJB5"	180
"DNAJB5-AS1"	2
"DNAJB6"	2887
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	1
"DNAJB9"	1330
"DNAJC1"	339
"DNAJC10"	2912
"DNAJC11"	784
"DNAJC12"	475
"DNAJC13"	2828
"DNAJC14"	591
"DNAJC15"	829
"DNAJC16"	1471
"DNAJC17"	126
"DNAJC18"	2290
"DNAJC19"	581
"DNAJC2"	503
"DNAJC21"	1343
"DNAJC22"	40
"DNAJC24"	530
"DNAJC25"	179
"DNAJC25-GNG10"	540
"DNAJC27"	917
"DNAJC27-AS1"	98
"DNAJC28"	105
"DNAJC3"	1641
"DNAJC3-AS1"	169
"DNAJC30"	304
"DNAJC4"	216
"DNAJC5"	4900
"DNAJC5B"	2
"DNAJC5G"	74
"DNAJC6"	14451
"DNAJC7"	1888
"DNAJC8"	1654
"DNAJC9"	547
"DNAJC9-AS1"	30
"DNAL1"	2144
"DNAL4"	194
"DNALI1"	271
"DNASE1"	73
"DNASE1L1"	197
"DNASE1L2"	5
"DNASE1L3"	1
"DNASE2"	313
"DNASE2B"	6
"DND1"	18
"DNER"	3377
"DNHD1"	464
"DNLZ"	48
"DNM1"	14904
"DNM1L"	5633
"DNM1P35"	32
"DNM1P41"	8
"DNM1P46"	7
"DNM1P50"	18
"DNM2"	1112
"DNM3"	13147
"DNM3-IT1"	22
"DNM3OS"	12
"DNMBP"	261
"DNMBP-AS1"	11
"DNMT1"	674
"DNMT3A"	570
"DNMT3B"	51
"DNMT3L"	0
"DNPEP"	405
"DNPH1"	214
"DNTT"	2
"DNTTIP1"	255
"DNTTIP2"	1254
"DOC2A"	1151
"DOC2B"	99
"DOC2GP"	1
"DOCK1"	1802
"DOCK10"	1825
"DOCK11"	741
"DOCK2"	393
"DOCK3"	8370
"DOCK4"	5846
"DOCK4-AS1"	0
"DOCK5"	1631
"DOCK6"	83
"DOCK7"	2709
"DOCK8"	410
"DOCK9"	4340
"DOCK9-AS1"	0
"DOCK9-AS2"	50
"DOHH"	299
"DOK1"	64
"DOK2"	3
"DOK3"	96
"DOK4"	200
"DOK5"	323
"DOK6"	4067
"DOK7"	6
"DOLK"	114
"DOLPP1"	208
"DONSON"	274
"DOPEY1"	4144
"DOPEY2"	1281
"DOT1L"	191
"DPAGT1"	241
"DPCD"	171
"DPCR1"	0
"DPEP1"	0
"DPEP2"	5
"DPEP2NB"	0
"DPEP3"	6
"DPF1"	574
"DPF2"	616
"DPF3"	176
"DPH1"	452
"DPH2"	179
"DPH3"	674
"DPH3P1"	0
"DPH5"	230
"DPH6"	246
"DPH6-AS1"	50
"DPH7"	248
"DPM1"	614
"DPM2"	178
"DPM3"	144
"DPP10"	4102
"DPP10-AS1"	93
"DPP10-AS3"	0
"DPP3"	133
"DPP4"	197
"DPP6"	4729
"DPP7"	875
"DPP8"	5491
"DPP9"	363
"DPP9-AS1"	1
"DPPA2"	0
"DPPA2P3"	1
"DPPA3"	0
"DPPA4"	1
"DPPA5"	0
"DPRX"	0
"DPRXP4"	4
"DPT"	22
"DPY19L1"	2826
"DPY19L1P1"	380
"DPY19L1P2"	62
"DPY19L2"	711
"DPY19L2P1"	627
"DPY19L2P2"	790
"DPY19L2P3"	65
"DPY19L2P4"	118
"DPY19L3"	1448
"DPY19L4"	1017
"DPY30"	466
"DPYD"	902
"DPYD-AS1"	0
"DPYD-AS2"	0
"DPYS"	29
"DPYSL2"	43072
"DPYSL3"	3471
"DPYSL4"	592
"DPYSL5"	805
"DQX1"	2
"DR1"	1340
"DRAIC"	45
"DRAM1"	94
"DRAM2"	667
"DRAP1"	531
"DRAXIN"	19
"DRC1"	100
"DRC3"	36
"DRC7"	8
"DRD1"	364
"DRD2"	16
"DRD3"	2
"DRD4"	27
"DRD5"	23
"DRD5P2"	0
"DRG1"	961
"DRG2"	242
"DRGX"	31
"DRICH1"	15
"DROSHA"	1862
"DRP2"	1525
"DSC1"	47
"DSC2"	347
"DSC3"	6
"DSCAM"	1158
"DSCAM-AS1"	0
"DSCAM-IT1"	80
"DSCAML1"	493
"DSCAS"	15
"DSCC1"	82
"DSCR10"	0
"DSCR3"	642
"DSCR4"	0
"DSCR8"	0
"DSCR9"	12
"DSE"	521
"DSEL"	1243
"DSG1"	15
"DSG1-AS1"	0
"DSG2"	17
"DSG2-AS1"	2
"DSG3"	3
"DSG4"	0
"DSN1"	285
"DSP"	262
"DSPP"	1
"DST"	46234
"DSTN"	7439
"DSTNP2"	90
"DSTYK"	3432
"DTD1"	601
"DTD2"	444
"DTHD1"	13
"DTL"	19
"DTNA"	14939
"DTNB"	1061
"DTNBP1"	439
"DTWD1"	640
"DTWD2"	406
"DTX1"	540
"DTX2"	85
"DTX2P1-UPK3BP1-PMS2P11"	58
"DTX3"	1336
"DTX3L"	590
"DTX4"	819
"DTYMK"	89
"DUBR"	536
"DUOX1"	16
"DUOX2"	8
"DUOXA1"	13
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	301
"DUS2"	104
"DUS3L"	70
"DUS4L"	234
"DUSP1"	889
"DUSP10"	132
"DUSP11"	550
"DUSP12"	219
"DUSP13"	0
"DUSP14"	202
"DUSP15"	62
"DUSP16"	671
"DUSP18"	100
"DUSP19"	388
"DUSP2"	27
"DUSP21"	0
"DUSP22"	802
"DUSP23"	59
"DUSP26"	918
"DUSP27"	16
"DUSP28"	79
"DUSP3"	3233
"DUSP4"	64
"DUSP5"	158
"DUSP5P1"	51
"DUSP6"	275
"DUSP7"	703
"DUSP8"	1535
"DUSP9"	27
"DUT"	952
"DUX4"	0
"DUXA"	0
"DUXAP10"	22
"DUXAP8"	76
"DUXB"	0
"DVL1"	1198
"DVL2"	268
"DVL3"	1086
"DWORF"	0
"DXO"	129
"DYDC1"	0
"DYDC2"	17
"DYM"	1976
"DYNAP"	1
"DYNC1H1"	37035
"DYNC1I1"	4240
"DYNC1I2"	3337
"DYNC1LI1"	1642
"DYNC1LI2"	7148
"DYNC2H1"	3978
"DYNC2LI1"	753
"DYNLL1"	3581
"DYNLL2"	4124
"DYNLRB1"	1653
"DYNLRB2"	31
"DYNLT1"	213
"DYNLT3"	3030
"DYRK1A"	4405
"DYRK1B"	349
"DYRK2"	705
"DYRK3"	72
"DYRK4"	258
"DYSF"	629
"DYTN"	4
"DZANK1"	200
"DZIP1"	2812
"DZIP1L"	68
"DZIP3"	4465
"E2F1"	129
"E2F2"	6
"E2F3"	655
"E2F4"	307
"E2F5"	85
"E2F6"	379
"E2F7"	14
"E2F8"	12
"E4F1"	251
"EAF1"	1459
"EAF2"	127
"EAPP"	638
"EARS2"	828
"EBAG9"	580
"EBF1"	49
"EBF2"	3
"EBF3"	8
"EBF4"	122
"EBI3"	23
"EBLN1"	1
"EBLN2"	36
"EBLN3P"	1956
"EBNA1BP2"	772
"EBP"	152
"EBPL"	192
"ECD"	728
"ECE1"	844
"ECE2"	176
"ECEL1"	7
"ECEL1P2"	1
"ECH1"	586
"ECHDC1"	1203
"ECHDC2"	147
"ECHDC3"	16
"ECHS1"	937
"ECI1"	188
"ECI2"	594
"ECM1"	217
"ECM2"	112
"ECRP"	6
"ECSCR"	20
"ECSIT"	509
"ECT2"	583
"ECT2L"	28
"EDA"	52
"EDA2R"	34
"EDAR"	0
"EDARADD"	7
"EDC3"	457
"EDC4"	947
"EDDM13"	0
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	1018
"EDEM2"	70
"EDEM3"	2824
"EDF1"	1036
"EDIL3"	7678
"EDN1"	368
"EDN2"	0
"EDN3"	34
"EDNRA"	120
"EDNRB"	1474
"EDNRB-AS1"	7
"EDRF1"	792
"EDRF1-AS1"	0
"EEA1"	3917
"EED"	490
"EEF1A1"	36054
"EEF1A2"	6992
"EEF1AKMT1"	83
"EEF1AKMT2"	849
"EEF1AKMT3"	72
"EEF1AKMT4"	1
"EEF1AKMT4-ECE2"	173
"EEF1B2"	1619
"EEF1D"	1131
"EEF1DP3"	24
"EEF1E1"	239
"EEF1E1-BLOC1S5"	247
"EEF1G"	4410
"EEF2"	19414
"EEF2K"	827
"EEF2KMT"	53
"EEFSEC"	192
"EEPD1"	232
"EFCAB1"	22
"EFCAB10"	51
"EFCAB11"	181
"EFCAB12"	39
"EFCAB13"	103
"EFCAB14"	3627
"EFCAB14-AS1"	0
"EFCAB2"	199
"EFCAB3"	5
"EFCAB5"	94
"EFCAB6"	370
"EFCAB6-AS1"	14
"EFCAB7"	745
"EFCAB8"	2
"EFCAB9"	0
"EFCC1"	29
"EFEMP1"	2531
"EFEMP2"	192
"EFHB"	110
"EFHC1"	472
"EFHC2"	189
"EFHD1"	1028
"EFHD2"	2286
"EFL1"	453
"EFL1P1"	67
"EFNA1"	224
"EFNA2"	13
"EFNA3"	306
"EFNA4"	8
"EFNA5"	1524
"EFNB1"	84
"EFNB2"	1055
"EFNB3"	1093
"EFR3A"	7984
"EFR3B"	3525
"EFS"	229
"EFTUD2"	1200
"EGF"	160
"EGFEM1P"	82
"EGFL6"	16
"EGFL7"	347
"EGFL8"	32
"EGFLAM"	9
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	883
"EGFR-AS1"	1
"EGLN1"	2361
"EGLN2"	405
"EGLN3"	426
"EGOT"	0
"EGR1"	271
"EGR2"	22
"EGR3"	1294
"EGR4"	55
"EHBP1"	4424
"EHBP1L1"	328
"EHD1"	461
"EHD2"	210
"EHD3"	3257
"EHD4"	197
"EHD4-AS1"	0
"EHF"	37
"EHHADH"	262
"EHHADH-AS1"	0
"EHMT1"	650
"EHMT2"	1255
"EI24"	1086
"EID1"	5977
"EID2"	488
"EID2B"	420
"EID3"	57
"EIF1"	7200
"EIF1AD"	372
"EIF1AX"	5727
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1955
"EIF1B-AS1"	20
"EIF2A"	1679
"EIF2AK1"	2523
"EIF2AK2"	2324
"EIF2AK3"	625
"EIF2AK4"	1353
"EIF2B1"	536
"EIF2B2"	287
"EIF2B3"	405
"EIF2B4"	286
"EIF2B5"	697
"EIF2D"	320
"EIF2S1"	2101
"EIF2S2"	1600
"EIF2S3"	3296
"EIF2S3B"	32
"EIF3A"	5385
"EIF3B"	1376
"EIF3C"	1458
"EIF3CL"	1446
"EIF3D"	1036
"EIF3E"	2701
"EIF3F"	1253
"EIF3G"	612
"EIF3H"	1543
"EIF3I"	1050
"EIF3IP1"	1
"EIF3J"	1621
"EIF3J-AS1"	291
"EIF3K"	1086
"EIF3L"	3069
"EIF3M"	1476
"EIF4A1"	1183
"EIF4A2"	22207
"EIF4A3"	395
"EIF4B"	10381
"EIF4E"	3990
"EIF4E1B"	111
"EIF4E2"	1525
"EIF4E3"	3214
"EIF4EBP1"	37
"EIF4EBP2"	3175
"EIF4EBP3"	31
"EIF4ENIF1"	1144
"EIF4G1"	4124
"EIF4G2"	11596
"EIF4G3"	6997
"EIF4H"	5893
"EIF5"	7327
"EIF5A"	1732
"EIF5A2"	1239
"EIF5AL1"	3
"EIF5B"	2105
"EIF6"	367
"EIPR1"	501
"ELAC1"	113
"ELAC2"	743
"ELANE"	7
"ELAVL1"	1663
"ELAVL2"	3235
"ELAVL3"	3100
"ELAVL4"	3974
"ELDR"	1
"ELF1"	446
"ELF2"	1154
"ELF3"	2
"ELF3-AS1"	0
"ELF4"	53
"ELF5"	1
"ELFN1"	136
"ELFN1-AS1"	0
"ELFN2"	1588
"ELK1"	1527
"ELK2AP"	0
"ELK3"	279
"ELK4"	2142
"ELL"	241
"ELL2"	4628
"ELL3"	25
"ELMO1"	2918
"ELMO1-AS1"	0
"ELMO2"	1637
"ELMO3"	7
"ELMOD1"	2807
"ELMOD2"	674
"ELMOD3"	293
"ELMSAN1"	1067
"ELN"	95
"ELOA"	844
"ELOA-AS1"	40
"ELOA2"	1
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	959
"ELOC"	1177
"ELOF1"	261
"ELOVL1"	461
"ELOVL2"	843
"ELOVL2-AS1"	25
"ELOVL3"	5
"ELOVL4"	1359
"ELOVL5"	2368
"ELOVL6"	568
"ELOVL7"	958
"ELP1"	1795
"ELP2"	2508
"ELP3"	997
"ELP4"	455
"ELP5"	307
"ELP6"	248
"ELSPBP1"	0
"EMB"	732
"EMBP1"	72
"EMC1"	2377
"EMC10"	806
"EMC2"	1401
"EMC3"	1092
"EMC3-AS1"	59
"EMC4"	922
"EMC6"	140
"EMC7"	691
"EMC8"	242
"EMC9"	103
"EMCN"	89
"EMD"	381
"EME1"	13
"EME2"	37
"EMG1"	194
"EMID1"	177
"EMILIN1"	124
"EMILIN2"	99
"EMILIN3"	154
"EML1"	747
"EML2"	1036
"EML2-AS1"	0
"EML3"	320
"EML4"	652
"EML5"	1382
"EML6"	1512
"EMP1"	740
"EMP2"	185
"EMP3"	107
"EMSY"	1010
"EMX1"	356
"EMX2"	597
"EMX2OS"	1229
"EN1"	1
"EN2"	3
"ENAH"	4754
"ENAM"	1
"ENC1"	22902
"ENDOD1"	3541
"ENDOG"	232
"ENDOU"	44
"ENDOV"	204
"ENG"	314
"ENGASE"	216
"ENHO"	649
"ENKD1"	93
"ENKUR"	248
"ENO1"	7830
"ENO1-AS1"	5
"ENO2"	15497
"ENO3"	8
"ENO4"	70
"ENOPH1"	1962
"ENOSF1"	277
"ENOX1"	584
"ENOX1-AS2"	0
"ENOX2"	337
"ENPEP"	51
"ENPP1"	54
"ENPP2"	2756
"ENPP3"	24
"ENPP4"	2344
"ENPP5"	1681
"ENPP6"	182
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	3997
"ENTHD1"	0
"ENTPD1"	588
"ENTPD1-AS1"	121
"ENTPD2"	157
"ENTPD3"	690
"ENTPD3-AS1"	30
"ENTPD4"	2664
"ENTPD5"	364
"ENTPD6"	2209
"ENTPD7"	320
"ENTPD8"	0
"ENY2"	872
"EOGT"	320
"EOMES"	0
"EP300"	2968
"EP300-AS1"	3
"EP400"	2372
"EP400P1"	74
"EPAS1"	3233
"EPB41"	1043
"EPB41L1"	10511
"EPB41L2"	5022
"EPB41L3"	7529
"EPB41L4A"	270
