gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00412_PE.bam
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	4
"IL4"	0
"IL4I1"	26
"IL4R"	81
"IL5"	0
"IL5RA"	3
"IL6"	2
"IL6R"	195
"IL6ST"	14596
"IL7"	1
"IL7R"	20
"IL9"	1
"IL9R"	0
"ILDR1"	1
"ILDR2"	1542
"ILF2"	993
"ILF3"	2049
"ILF3-AS1"	213
"ILK"	750
"ILKAP"	442
"ILVBL"	263
"IMMP1L"	85
"IMMP2L"	137
"IMMT"	1225
"IMP3"	344
"IMP4"	884
"IMPA1"	1560
"IMPA1P1"	17
"IMPA2"	86
"IMPACT"	380
"IMPAD1"	3976
"IMPDH1"	376
"IMPDH2"	398
"IMPG1"	27
"IMPG2"	204
"INA"	5850
"INAFM1"	76
"INAFM2"	661
"INCA1"	20
"INCENP"	303
"INE1"	25
"INE2"	0
"INF2"	821
"ING1"	373
"ING2"	365
"ING3"	365
"ING4"	297
"ING5"	596
"INGX"	0
"INHA"	8
"INHBA"	74
"INHBA-AS1"	66
"INHBB"	103
"INHBC"	1
"INHBE"	0
"INIP"	985
"INMT"	4
"INMT-MINDY4"	111
"INO80"	946
"INO80B"	74
"INO80B-WBP1"	298
"INO80C"	109
"INO80D"	2253
"INO80E"	235
"INPP1"	673
"INPP4A"	3741
"INPP4B"	1317
"INPP5A"	852
"INPP5B"	574
"INPP5D"	284
"INPP5E"	319
"INPP5F"	5632
"INPP5J"	195
"INPP5K"	448
"INPPL1"	912
"INS"	0
"INS-IGF2"	48
"INSC"	2
"INSIG1"	1964
"INSIG2"	1189
"INSL3"	3
"INSL4"	0
"INSL5"	2
"INSL6"	0
"INSM1"	41
"INSM2"	42
"INSR"	2165
"INSRR"	0
"INTS1"	1107
"INTS10"	1532
"INTS11"	334
"INTS12"	330
"INTS13"	632
"INTS14"	298
"INTS2"	960
"INTS3"	1017
"INTS4"	445
"INTS4P1"	357
"INTS4P2"	181
"INTS5"	212
"INTS6"	1802
"INTS6-AS1"	50
"INTS6L"	780
"INTS6L-AS1"	1
"INTS7"	766
"INTS8"	1449
"INTS9"	186
"INTU"	703
"INVS"	714
"IP6K1"	2124
"IP6K2"	856
"IP6K3"	122
"IPCEF1"	5008
"IPMK"	593
"IPO11"	1304
"IPO11-LRRC70"	241
"IPO13"	1161
"IPO4"	54
"IPO5"	4666
"IPO5P1"	610
"IPO7"	5744
"IPO8"	2094
"IPO9"	3003
"IPO9-AS1"	0
"IPP"	257
"IPPK"	374
"IPW"	2937
"IQCA1"	347
"IQCA1L"	0
"IQCB1"	416
"IQCC"	55
"IQCD"	20
"IQCE"	971
"IQCF1"	6
"IQCF2"	0
"IQCF3"	12
"IQCF4"	4
"IQCF5"	1
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	239
"IQCH"	92
"IQCH-AS1"	196
"IQCJ"	251
"IQCJ-SCHIP1"	844
"IQCJ-SCHIP1-AS1"	2
"IQCK"	275
"IQCN"	7
"IQGAP1"	4652
"IQGAP2"	38
"IQGAP3"	11
"IQSEC1"	8112
"IQSEC2"	2083
"IQSEC3"	2513
"IQUB"	327
"IRAIN"	12
"IRAK1"	1001
"IRAK1BP1"	270
"IRAK2"	336
"IRAK3"	267
"IRAK4"	257
"IREB2"	2697
"IRF1"	102
"IRF2"	370
"IRF2BP1"	419
"IRF2BP2"	2442
"IRF2BPL"	1190
"IRF3"	233
"IRF4"	1
"IRF5"	68
"IRF6"	6
"IRF7"	34
"IRF8"	195
"IRF9"	264
"IRGC"	0
"IRGM"	1
"IRGQ"	1984
"IRS1"	990
"IRS2"	5224
"IRS4"	28
"IRX1"	0
"IRX2"	0
"IRX3"	2
"IRX4"	0
"IRX5"	0
"IRX6"	2
"ISCA1"	1736
"ISCA2"	260
"ISCU"	1796
"ISG15"	47
"ISG20"	19
"ISG20L2"	305
"ISL1"	0
"ISL2"	0
"ISLR"	106
"ISLR2"	304
"ISM1"	8
"ISM1-AS1"	1
"ISM2"	7
"ISOC1"	275
"ISOC2"	137
"ISPD"	679
"ISPD-AS1"	0
"IST1"	1538
"ISX"	0
"ISX-AS1"	82
"ISY1"	203
"ISY1-RAB43"	217
"ISYNA1"	90
"ITCH"	3902
"ITFG1"	2620
"ITFG1-AS1"	13
"ITFG2"	226
"ITFG2-AS1"	34
"ITGA1"	142
"ITGA10"	46
"ITGA11"	20
"ITGA2"	461
"ITGA2B"	18
"ITGA3"	497
"ITGA4"	85
"ITGA5"	115
"ITGA6"	1601
"ITGA7"	484
"ITGA8"	541
"ITGA9"	702
"ITGA9-AS1"	149
"ITGAD"	1
"ITGAE"	82
"ITGAL"	56
"ITGAM"	140
"ITGAV"	7905
"ITGAX"	92
"ITGB1"	2448
"ITGB1BP1"	1304
"ITGB1BP2"	21
"ITGB2"	335
"ITGB2-AS1"	10
"ITGB3"	67
"ITGB3BP"	143
"ITGB4"	258
"ITGB5"	468
"ITGB6"	0
"ITGB7"	14
"ITGB8"	9445
"ITGBL1"	8
"ITIH1"	0
"ITIH2"	5
"ITIH3"	0
"ITIH4"	43
"ITIH4-AS1"	0
"ITIH5"	202
"ITIH6"	0
"ITK"	2
"ITLN1"	0
"ITLN2"	0
"ITM2A"	388
"ITM2B"	6308
"ITM2C"	6761
"ITPA"	147
"ITPK1"	3987
"ITPK1-AS1"	0
"ITPKA"	715
"ITPKB"	10132
"ITPKB-IT1"	39
"ITPKC"	230
"ITPR1"	11159
"ITPR1-AS1"	24
"ITPR2"	6400
"ITPR3"	19
"ITPRIP"	101
"ITPRIPL1"	22
"ITPRIPL2"	381
"ITSN1"	5614
"ITSN2"	3100
"IVD"	849
"IVL"	0
"IVNS1ABP"	2416
"IWS1"	928
"IYD"	2
"IZUMO1"	0
"IZUMO1R"	0
"IZUMO2"	0
"IZUMO3"	0
"IZUMO4"	29
"JADE1"	828
"JADE2"	2169
"JADE3"	242
"JAG1"	520
"JAG2"	179
"JAGN1"	187
"JAK1"	3295
"JAK2"	1937
"JAK3"	91
"JAKMIP1"	1245
"JAKMIP2"	3027
"JAKMIP2-AS1"	0
"JAKMIP3"	1392
"JAM2"	3929
"JAM3"	1377
"JAML"	3
"JARID2"	879
"JARID2-AS1"	1
"JAZF1"	828
"JAZF1-AS1"	117
"JCAD"	1520
"JCHAIN"	0
"JDP2"	374
"JHDM1D-AS1"	40
"JHY"	279
"JKAMP"	901
"JMJD1C"	5904
"JMJD1C-AS1"	2
"JMJD4"	107
"JMJD6"	915
"JMJD7"	42
"JMJD7-PLA2G4B"	53
"JMJD8"	239
"JMY"	3222
"JOSD1"	1009
"JOSD2"	94
"JPH1"	604
"JPH2"	0
"JPH3"	3935
"JPH4"	4587
"JPT1"	415
"JPT2"	304
"JPX"	123
"JRK"	612
"JRKL"	339
"JRKL-AS1"	0
"JSRP1"	0
"JTB"	896
"JUN"	802
"JUNB"	245
"JUND"	1723
"JUP"	141
"KAAG1"	0
"KALRN"	9373
"KANK1"	1563
"KANK2"	538
"KANK3"	24
"KANK4"	66
"KANSL1"	2298
"KANSL1-AS1"	13
"KANSL1L"	1464
"KANSL2"	408
"KANSL3"	1392
"KANTR"	714
"KARS"	927
"KAT14"	727
"KAT2A"	747
"KAT2B"	3431
"KAT5"	545
"KAT6A"	2982
"KAT6B"	2502
"KAT7"	1341
"KAT8"	378
"KATNA1"	167
"KATNAL1"	2859
"KATNAL2"	371
"KATNB1"	443
"KATNBL1"	804
"KATNBL1P6"	2
"KAZALD1"	43
"KAZN"	1359
"KAZN-AS1"	0
"KBTBD11"	5007
"KBTBD11-OT1"	26
"KBTBD12"	343
"KBTBD13"	0
"KBTBD2"	1937
"KBTBD3"	947
"KBTBD4"	290
"KBTBD6"	1212
"KBTBD7"	784
"KBTBD8"	309
"KC6"	1
"KCCAT198"	0
"KCCAT333"	4
"KCMF1"	1700
"KCNA1"	5120
"KCNA10"	0
"KCNA2"	4638
"KCNA3"	1448
"KCNA4"	532
"KCNA5"	65
"KCNA6"	1170
"KCNA7"	0
"KCNAB1"	1002
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	6128
"KCNAB3"	116
"KCNB1"	7194
"KCNB2"	261
"KCNC1"	2660
"KCNC2"	5132
"KCNC3"	1075
"KCNC4"	932
"KCNC4-AS1"	5
"KCND1"	86
"KCND2"	1517
"KCND3"	875
"KCND3-AS1"	0
"KCND3-IT1"	16
"KCNE1"	11
"KCNE1B"	2
"KCNE2"	10
"KCNE3"	53
"KCNE4"	299
"KCNE5"	6
"KCNF1"	251
"KCNG1"	88
"KCNG2"	10
"KCNG3"	466
"KCNG4"	3
"KCNH1"	2218
"KCNH1-IT1"	60
"KCNH2"	327
"KCNH3"	1334
"KCNH4"	29
"KCNH5"	1331
"KCNH6"	18
"KCNH7"	1928
"KCNH8"	546
"KCNIP1"	237
"KCNIP2"	1067
"KCNIP2-AS1"	6
"KCNIP3"	414
"KCNIP4"	1924
"KCNIP4-IT1"	5092
"KCNJ1"	7
"KCNJ10"	7645
"KCNJ11"	278
"KCNJ12"	187
"KCNJ13"	5
"KCNJ14"	42
"KCNJ15"	2
"KCNJ16"	764
"KCNJ18"	65
"KCNJ2"	785
"KCNJ2-AS1"	24
"KCNJ3"	2557
"KCNJ4"	793
"KCNJ5"	23
"KCNJ6"	914
"KCNJ8"	156
"KCNJ9"	3892
"KCNK1"	1181
"KCNK10"	327
"KCNK12"	563
"KCNK13"	34
"KCNK15"	13
"KCNK15-AS1"	29
"KCNK16"	0
"KCNK17"	0
"KCNK18"	0
"KCNK2"	252
"KCNK3"	189
"KCNK4"	42
"KCNK4-TEX40"	44
"KCNK5"	26
"KCNK6"	20
"KCNK7"	15
"KCNK9"	331
"KCNMA1"	9297
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	3
"KCNMB2"	230
"KCNMB2-AS1"	49
"KCNMB3"	87
"KCNMB4"	2227
"KCNN1"	1363
"KCNN2"	821
"KCNN3"	3972
"KCNN4"	9
"KCNQ1"	48
"KCNQ1-AS1"	0
"KCNQ1DN"	2
"KCNQ1OT1"	2939
"KCNQ2"	4189
"KCNQ3"	6461
"KCNQ4"	91
"KCNQ5"	4482
"KCNQ5-AS1"	0
"KCNQ5-IT1"	482
"KCNRG"	180
"KCNS1"	2518
"KCNS2"	810
"KCNS3"	89
"KCNT1"	735
"KCNT2"	1002
"KCNU1"	0
"KCNV1"	3015
"KCNV2"	0
"KCP"	0
"KCTD1"	1200
"KCTD10"	901
"KCTD11"	67
"KCTD12"	2460
"KCTD13"	199
"KCTD14"	15
"KCTD15"	389
"KCTD16"	3291
"KCTD17"	534
"KCTD18"	259
"KCTD19"	0
"KCTD2"	1896
"KCTD20"	1644
"KCTD21"	342
"KCTD21-AS1"	22
"KCTD3"	2165
"KCTD4"	135
"KCTD5"	165
"KCTD6"	582
"KCTD7"	778
"KCTD8"	174
"KCTD9"	761
"KDELC1"	166
"KDELC2"	241
"KDELR1"	448
"KDELR2"	790
"KDELR3"	18
"KDF1"	20
"KDM1A"	1471
"KDM1B"	906
"KDM2A"	1770
"KDM2B"	493
"KDM3A"	2467
"KDM3B"	2802
"KDM4A"	971
"KDM4A-AS1"	4
"KDM4B"	593
"KDM4C"	1459
"KDM4D"	20
"KDM4E"	0
"KDM5A"	3634
"KDM5B"	1838
"KDM5C"	1522
"KDM5D"	1593
"KDM6A"	1228
"KDM6B"	295
"KDM7A"	1505
"KDM8"	75
"KDR"	57
"KDSR"	1406
"KEAP1"	984
"KEL"	56
"KERA"	4
"KHDC1"	107
"KHDC1L"	1
"KHDC3L"	2
"KHDC4"	847
"KHDRBS1"	1275
"KHDRBS2"	1639
"KHDRBS3"	1951
"KHK"	115
"KHNYN"	462
"KHSRP"	1055
"KIAA0040"	75
"KIAA0087"	0
"KIAA0100"	5517
"KIAA0141"	682
"KIAA0232"	5157
"KIAA0319"	1182
"KIAA0319L"	1698
"KIAA0355"	500
"KIAA0368"	6443
"KIAA0391"	688
"KIAA0408"	3584
"KIAA0513"	7122
"KIAA0556"	437
"KIAA0586"	1259
"KIAA0753"	917
"KIAA0754"	339
"KIAA0825"	635
"KIAA0895"	637
"KIAA0895L"	320
"KIAA0930"	3962
"KIAA1024"	241
"KIAA1024L"	1
"KIAA1107"	7577
"KIAA1109"	20093
"KIAA1143"	1332
"KIAA1147"	6129
"KIAA1191"	2114
"KIAA1210"	0
"KIAA1211"	619
"KIAA1211L"	1968
"KIAA1217"	1093
"KIAA1257"	82
"KIAA1324"	714
"KIAA1324L"	1496
"KIAA1328"	445
"KIAA1468"	3259
"KIAA1522"	1484
"KIAA1549"	1360
"KIAA1549L"	10214
"KIAA1551"	2409
"KIAA1586"	1282
"KIAA1614"	160
"KIAA1614-AS1"	14
"KIAA1656"	42
"KIAA1671"	2032
"KIAA1755"	260
"KIAA1841"	1321
"KIAA1958"	1059
"KIAA2012"	60
"KIAA2013"	369
"KIAA2026"	4505
"KIDINS220"	8893
"KIF11"	140
"KIF12"	10
"KIF13A"	2362
"KIF13B"	2106
"KIF14"	32
"KIF15"	134
"KIF16B"	1083
"KIF17"	181
"KIF18A"	11
"KIF18B"	3
"KIF19"	130
"KIF1A"	27209
"KIF1B"	26980
"KIF1BP"	1359
"KIF1C"	4952
"KIF20A"	6
"KIF20B"	251
"KIF21A"	9973
"KIF21B"	1946
"KIF22"	122
"KIF23"	31
"KIF24"	84
"KIF25"	4
"KIF25-AS1"	0
"KIF26A"	23
"KIF26B"	540
"KIF26B-AS1"	0
"KIF27"	571
"KIF2A"	4223
"KIF2B"	0
"KIF2C"	15
"KIF3A"	7268
"KIF3B"	3308
"KIF3C"	6785
"KIF4A"	27
"KIF4B"	36
"KIF5A"	61747
"KIF5B"	13886
"KIF5C"	29555
"KIF6"	453
"KIF7"	116
"KIF9"	75
"KIF9-AS1"	94
"KIFAP3"	5159
"KIFC1"	11
"KIFC2"	1799
"KIFC3"	445
"KIN"	508
"KIR2DL1"	0
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	4
"KIRREL1"	43
"KIRREL1-IT1"	0
"KIRREL2"	8
"KIRREL3"	338
"KIRREL3-AS2"	0
"KIRREL3-AS3"	0
"KISS1"	1
"KISS1R"	8
"KIT"	760
"KITLG"	1596
"KIZ"	760
"KIZ-AS1"	0
"KL"	60
"KLB"	3
"KLC1"	8184
"KLC2"	1685
"KLC3"	1
"KLC4"	301
"KLF1"	2
"KLF10"	128
"KLF11"	90
"KLF12"	3072
"KLF13"	2568
"KLF14"	0
"KLF15"	497
"KLF16"	427
"KLF17"	8
"KLF18"	0
"KLF2"	29
"KLF3"	1251
"KLF3-AS1"	113
"KLF4"	167
"KLF5"	89
"KLF6"	630
"KLF7"	1134
"KLF8"	410
"KLF9"	3049
"KLHDC1"	670
"KLHDC10"	2740
"KLHDC2"	1426
"KLHDC3"	2210
"KLHDC4"	112
"KLHDC7A"	0
"KLHDC7B"	0
"KLHDC8A"	94
"KLHDC8B"	127
"KLHDC9"	99
"KLHL1"	85
"KLHL10"	4
"KLHL11"	3247
"KLHL12"	1010
"KLHL13"	179
"KLHL14"	10
"KLHL15"	808
"KLHL17"	62
"KLHL18"	663
"KLHL2"	2973
"KLHL20"	468
"KLHL21"	1440
"KLHL22"	327
"KLHL23"	616
"KLHL24"	8375
"KLHL25"	118
"KLHL26"	299
"KLHL28"	1176
"KLHL29"	669
"KLHL3"	1167
"KLHL30"	2
"KLHL31"	21
"KLHL32"	1130
"KLHL33"	0
"KLHL34"	3
"KLHL35"	38
"KLHL36"	1092
"KLHL38"	7
"KLHL4"	628
"KLHL40"	0
"KLHL41"	95
"KLHL42"	2968
"KLHL5"	2988
"KLHL6"	75
"KLHL6-AS1"	0
"KLHL7"	1309
"KLHL7-AS1"	20
"KLHL8"	1563
"KLHL9"	1767
"KLK1"	0
"KLK10"	8
"KLK11"	0
"KLK12"	0
"KLK13"	0
"KLK14"	4
"KLK15"	0
"KLK2"	0
"KLK3"	1
"KLK4"	1
"KLK5"	6
"KLK6"	166
"KLK7"	119
"KLK8"	0
"KLK9"	0
"KLKB1"	133
"KLKP1"	0
"KLLN"	22
"KLRA1P"	127
"KLRB1"	1
"KLRC1"	9
"KLRC2"	21
"KLRC3"	77
"KLRC4"	32
"KLRC4-KLRK1"	22
"KLRD1"	52
"KLRF1"	0
"KLRF2"	1
"KLRG1"	111
"KLRG2"	0
"KLRK1"	8
"KMO"	29
"KMT2A"	6729
"KMT2B"	399
"KMT2C"	8933
"KMT2D"	2889
"KMT2E"	4732
"KMT2E-AS1"	225
"KMT5A"	517
"KMT5B"	1830
"KMT5C"	17
"KNCN"	5
"KNDC1"	2864
"KNG1"	6
"KNL1"	50
"KNOP1"	380
"KNSTRN"	250
"KNTC1"	487
"KPNA1"	3231
"KPNA2"	689
"KPNA3"	2431
"KPNA4"	3220
"KPNA5"	1370
"KPNA6"	3494
"KPNA7"	1
"KPNB1"	3351
"KPRP"	0
"KPTN"	96
"KRAS"	2481
"KRBA1"	234
"KRBA2"	390
"KRBOX1"	18
"KRBOX1-AS1"	1
"KRBOX4"	409
"KRCC1"	317
"KREMEN1"	427
"KREMEN2"	2
"KRI1"	208
"KRIT1"	2081
"KRR1"	1377
"KRT1"	0
"KRT10"	58
"KRT12"	0
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	0
"KRT16P1"	0
"KRT16P2"	0
"KRT16P3"	0
"KRT17"	30
"KRT17P1"	10
"KRT17P2"	3
"KRT17P5"	0
"KRT18"	5
"KRT18P55"	14
"KRT19"	2
"KRT19P2"	0
"KRT2"	0
"KRT20"	0
"KRT222"	893
"KRT23"	0
"KRT24"	0
"KRT25"	0
"KRT26"	0
"KRT27"	0
"KRT28"	0
"KRT3"	0
"KRT31"	9
"KRT32"	0
"KRT33A"	0
"KRT33B"	0
"KRT34"	0
"KRT35"	0
"KRT36"	0
"KRT37"	0
"KRT38"	0
"KRT39"	0
"KRT4"	0
"KRT40"	0
"KRT42P"	1
"KRT5"	4
"KRT6A"	0
"KRT6B"	0
"KRT6C"	0
"KRT7"	0
"KRT7-AS"	0
"KRT71"	0
"KRT72"	0
"KRT73"	0
"KRT73-AS1"	0
"KRT74"	0
"KRT75"	0
"KRT76"	0
"KRT77"	0
"KRT78"	0
"KRT79"	0
"KRT8"	2
"KRT80"	2
"KRT81"	1
"KRT82"	0
"KRT83"	7
"KRT84"	0
"KRT85"	0
"KRT86"	2
"KRT87P"	0
"KRT8P41"	0
"KRT9"	1
"KRTAP1-1"	0
"KRTAP1-3"	0
"KRTAP1-4"	0
"KRTAP1-5"	0
"KRTAP10-1"	0
"KRTAP10-10"	0
"KRTAP10-11"	0
"KRTAP10-12"	0
"KRTAP10-2"	0
"KRTAP10-3"	0
"KRTAP10-4"	0
"KRTAP10-5"	0
"KRTAP10-6"	0
"KRTAP10-7"	0
"KRTAP10-8"	0
"KRTAP10-9"	0
"KRTAP11-1"	0
"KRTAP12-1"	0
"KRTAP12-2"	0
"KRTAP12-3"	0
"KRTAP12-4"	0
"KRTAP13-1"	0
"KRTAP13-2"	0
"KRTAP13-3"	0
"KRTAP13-4"	0
"KRTAP15-1"	0
"KRTAP16-1"	0
"KRTAP17-1"	0
"KRTAP19-1"	0
"KRTAP19-2"	0
"KRTAP19-3"	0
"KRTAP19-4"	0
"KRTAP19-5"	0
"KRTAP19-6"	0
"KRTAP19-7"	0
"KRTAP19-8"	0
"KRTAP2-1"	0
"KRTAP2-2"	0
"KRTAP2-3"	0
"KRTAP2-4"	0
"KRTAP20-1"	0
"KRTAP20-2"	0
"KRTAP20-3"	0
"KRTAP20-4"	0
"KRTAP21-1"	0
"KRTAP21-2"	0
"KRTAP21-3"	0
"KRTAP22-1"	0
"KRTAP22-2"	0
"KRTAP23-1"	0
"KRTAP24-1"	0
"KRTAP25-1"	0
"KRTAP26-1"	0
"KRTAP27-1"	0
"KRTAP29-1"	0
"KRTAP3-1"	0
"KRTAP3-2"	0
"KRTAP3-3"	0
"KRTAP4-1"	0
"KRTAP4-11"	0
"KRTAP4-12"	0
"KRTAP4-2"	0
"KRTAP4-3"	0
"KRTAP4-4"	0
"KRTAP4-5"	0
"KRTAP4-6"	0
"KRTAP4-7"	0
"KRTAP4-8"	0
"KRTAP4-9"	0
"KRTAP5-1"	0
"KRTAP5-10"	0
"KRTAP5-11"	1
"KRTAP5-2"	0
"KRTAP5-3"	0
"KRTAP5-4"	0
"KRTAP5-5"	1
"KRTAP5-6"	0
"KRTAP5-7"	1
"KRTAP5-8"	1
"KRTAP5-9"	1
"KRTAP5-AS1"	214
"KRTAP6-1"	0
"KRTAP6-2"	0
"KRTAP6-3"	0
"KRTAP7-1"	0
"KRTAP8-1"	0
"KRTAP9-1"	0
"KRTAP9-2"	0
"KRTAP9-3"	0
"KRTAP9-4"	0
"KRTAP9-6"	0
"KRTAP9-7"	0
"KRTAP9-8"	0
"KRTAP9-9"	0
"KRTCAP2"	132
"KRTCAP3"	5
"KRTDAP"	2
"KSR1"	537
"KSR2"	4536
"KTI12"	47
"KTN1"	6023
"KTN1-AS1"	13
"KU-MEL-3"	1
"KXD1"	341
"KY"	207
"KYAT1"	242
"KYAT3"	437
"KYNU"	29
"L1CAM"	1971
"L1TD1"	3
"L2HGDH"	696
"L3HYPDH"	634
"L3MBTL1"	239
"L3MBTL2"	447
"L3MBTL3"	252
"L3MBTL4"	590
"L3MBTL4-AS1"	1
"LACC1"	411
"LACRT"	0
"LACTB"	377
"LACTB2"	176
"LACTB2-AS1"	1
"LACTBL1"	0
"LAD1"	0
"LAG3"	10
"LAGE3"	187
"LAIR1"	125
"LAIR2"	1
"LALBA"	0
"LAMA1"	343
"LAMA2"	1829
"LAMA3"	205
"LAMA4"	395
"LAMA5"	305
"LAMA5-AS1"	1
"LAMB1"	555
"LAMB2"	516
"LAMB2P1"	27
"LAMB3"	75
"LAMB4"	61
"LAMC1"	1405
"LAMC1-AS1"	0
"LAMC2"	3
"LAMC3"	13
"LAMP1"	1146
"LAMP2"	8550
"LAMP3"	10
"LAMP5"	441
"LAMP5-AS1"	5
"LAMTOR1"	537
"LAMTOR2"	123
"LAMTOR3"	1526
"LAMTOR4"	192
"LAMTOR5"	362
"LAMTOR5-AS1"	10
"LANCL1"	6935
"LANCL1-AS1"	3
"LANCL2"	1202
"LANCL3"	98
"LAP3"	467
"LAPTM4A"	1194
"LAPTM4B"	929
"LAPTM5"	698
"LARGE-AS1"	0
"LARGE1"	1514
"LARGE2"	0
"LARP1"	5682
"LARP1B"	1431
"LARP4"	3108
"LARP4B"	1606
"LARP6"	1354
"LARP7"	838
"LARS"	2896
"LARS2"	780
"LARS2-AS1"	1
"LAS1L"	238
"LASP1"	1656
"LAT"	6
"LAT2"	116
"LATS1"	1699
"LATS2"	161
"LAX1"	0
"LAYN"	139
"LBH"	75
"LBHD1"	100
"LBHD2"	3
"LBP"	0
"LBR"	626
"LBX1"	1
"LBX1-AS1"	0
"LBX2"	0
"LBX2-AS1"	6
"LCA10"	0
"LCA5"	915
"LCA5L"	6
"LCAL1"	0
"LCAT"	41
"LCE1A"	0
"LCE1B"	0
"LCE1C"	0
"LCE1D"	0
"LCE1E"	0
"LCE1F"	0
"LCE2A"	0
"LCE2B"	0
"LCE2C"	0
"LCE2D"	0
"LCE3A"	0
"LCE3B"	0
"LCE3C"	0
"LCE3D"	0
"LCE3E"	0
"LCE4A"	0
"LCE5A"	0
"LCE6A"	0
"LCK"	0
"LCLAT1"	540
"LCMT1"	421
"LCMT1-AS1"	11
"LCMT1-AS2"	0
"LCMT2"	214
"LCN1"	0
"LCN10"	6
"LCN12"	6
"LCN15"	2
"LCN2"	0
"LCN6"	1
"LCN8"	0
"LCN9"	0
"LCNL1"	35
"LCOR"	3536
"LCORL"	966
"LCP1"	469
"LCP2"	335
"LCT"	0
"LCTL"	3
"LDAH"	211
"LDB1"	900
"LDB2"	2519
"LDB3"	164
"LDHA"	4244
"LDHAL6A"	6
"LDHAL6B"	0
"LDHB"	9884
"LDHC"	2
"LDHD"	141
"LDLR"	723
"LDLRAD1"	0
"LDLRAD2"	3
"LDLRAD3"	354
"LDLRAD4"	1884
"LDLRAD4-AS1"	4
"LDLRAP1"	121
"LDOC1"	416
"LEAP2"	20
"LECT2"	0
"LEF1"	31
"LEF1-AS1"	1
"LEFTY1"	13
"LEFTY2"	1
"LEKR1"	16
"LELP1"	0
"LEMD1"	0
"LEMD1-AS1"	0
"LEMD2"	449
"LEMD3"	1448
"LENEP"	2
"LENG1"	67
"LENG8"	387
"LENG8-AS1"	24
"LENG9"	44
"LEO1"	660
"LEP"	0
"LEPR"	442
"LEPROT"	843
"LEPROTL1"	1284
"LETM1"	1102
"LETM2"	92
"LETMD1"	683
"LEUTX"	0
"LEXM"	0
"LFNG"	54
"LGALS1"	697
"LGALS12"	4
"LGALS13"	1
"LGALS14"	0
"LGALS16"	1
"LGALS17A"	0
"LGALS2"	0
"LGALS3"	276
"LGALS3BP"	345
"LGALS4"	1
"LGALS7"	0
"LGALS7B"	0
"LGALS8"	1834
"LGALS8-AS1"	2
"LGALS9"	108
"LGALS9B"	0
"LGALS9C"	0
"LGALSL"	588
"LGI1"	1281
"LGI2"	277
"LGI3"	1496
"LGI4"	403
"LGMN"	365
"LGR4"	1374
"LGR5"	460
"LGR6"	90
"LGSN"	5
"LHB"	0
"LHCGR"	1
"LHFPL1"	44
"LHFPL2"	923
"LHFPL3"	425
"LHFPL3-AS1"	0
"LHFPL3-AS2"	0
"LHFPL4"	580
"LHFPL5"	70
"LHFPL6"	376
"LHPP"	590
"LHX1"	1
"LHX1-DT"	0
"LHX2"	988
"LHX3"	0
"LHX4"	0
"LHX4-AS1"	84
"LHX5"	0
"LHX5-AS1"	0
"LHX6"	169
"LHX8"	0
"LHX9"	1
"LIAS"	170
"LIF"	1
"LIF-AS1"	0
"LIFR"	13263
"LIFR-AS1"	151
"LIG1"	96
"LIG3"	401
"LIG4"	1216
"LILRA1"	30
"LILRA2"	49
"LILRA3"	0
"LILRA4"	13
"LILRA5"	1
"LILRA6"	2
"LILRB1"	69
"LILRB2"	10
"LILRB3"	4
"LILRB4"	47
"LILRB5"	8
"LILRP2"	0
"LIM2"	0
"LIMA1"	392
"LIMCH1"	6565
"LIMD1"	354
"LIMD1-AS1"	29
"LIMD2"	45
"LIME1"	51
"LIMK1"	2087
"LIMK2"	240
"LIMS1"	537
"LIMS1-AS1"	0
"LIMS2"	26
"LIMS3"	0
"LIMS3-LOC440895"	6
"LIMS4"	0
"LIN28A"	0
"LIN28B"	62
"LIN28B-AS1"	3
"LIN37"	68
"LIN52"	300
"LIN54"	669
"LIN7A"	1617
"LIN7B"	61
"LIN7C"	2987
"LIN9"	172
"LINC-PINT"	4611
"LINC-ROR"	0
"LINC00028"	0
"LINC00029"	0
"LINC00032"	81
"LINC00051"	0
"LINC00052"	0
"LINC00092"	36
"LINC00102"	0
"LINC00106"	2
"LINC00111"	0
"LINC00112"	0
"LINC00113"	0
"LINC00114"	0
"LINC00115"	36
"LINC00158"	117
"LINC00159"	7
"LINC00160"	0
"LINC00161"	0
"LINC00163"	0
"LINC00167"	9
"LINC00173"	15
"LINC00174"	30
"LINC00184"	22
"LINC00189"	0
"LINC00200"	0
"LINC00207"	0
"LINC00208"	0
"LINC00210"	0
"LINC00211"	1
