gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00209_PE.bam
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	715
"FAM92A"	280
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	2
"FAM95B1"	1
"FAM95C"	22
"FAM96A"	92
"FAM96B"	180
"FAM98A"	659
"FAM98B"	931
"FAM98C"	115
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	2
"FAN1"	566
"FANCA"	43
"FANCB"	72
"FANCC"	17
"FANCD2"	56
"FANCD2OS"	0
"FANCE"	20
"FANCF"	112
"FANCG"	28
"FANCI"	107
"FANCL"	193
"FANCM"	155
"FANK1"	37
"FANK1-AS1"	0
"FAP"	19
"FAR1"	1448
"FAR2"	586
"FAR2P1"	2
"FAR2P2"	233
"FARP1"	664
"FARP2"	188
"FARS2"	116
"FARSA"	564
"FARSA-AS1"	0
"FARSB"	881
"FAS"	78
"FAS-AS1"	0
"FASLG"	1
"FASN"	3096
"FASTK"	205
"FASTKD1"	389
"FASTKD2"	778
"FASTKD3"	132
"FASTKD5"	205
"FAT1"	2202
"FAT2"	1
"FAT3"	7739
"FAT4"	372
"FATE1"	3
"FAU"	575
"FAXC"	1933
"FAXDC2"	367
"FBF1"	81
"FBL"	141
"FBLIM1"	20
"FBLL1"	143
"FBLN1"	128
"FBLN2"	111
"FBLN5"	116
"FBLN7"	178
"FBN1"	520
"FBN2"	21
"FBN3"	10
"FBP1"	4
"FBP2"	0
"FBRS"	448
"FBRSL1"	404
"FBXL12"	52
"FBXL13"	46
"FBXL14"	265
"FBXL15"	262
"FBXL16"	8038
"FBXL17"	1387
"FBXL18"	645
"FBXL19"	608
"FBXL19-AS1"	19
"FBXL2"	726
"FBXL20"	1507
"FBXL21"	17
"FBXL22"	14
"FBXL3"	876
"FBXL4"	345
"FBXL5"	1433
"FBXL6"	32
"FBXL7"	165
"FBXL8"	9
"FBXO10"	211
"FBXO11"	1957
"FBXO15"	25
"FBXO16"	94
"FBXO17"	90
"FBXO18"	429
"FBXO2"	856
"FBXO21"	1500
"FBXO22"	237
"FBXO24"	4
"FBXO25"	338
"FBXO27"	204
"FBXO28"	862
"FBXO3"	734
"FBXO3-AS1"	0
"FBXO30"	394
"FBXO31"	762
"FBXO32"	771
"FBXO33"	674
"FBXO34"	1155
"FBXO36"	113
"FBXO38"	565
"FBXO39"	2
"FBXO4"	73
"FBXO40"	66
"FBXO41"	2707
"FBXO42"	542
"FBXO43"	3
"FBXO44"	922
"FBXO45"	785
"FBXO46"	95
"FBXO47"	0
"FBXO48"	41
"FBXO5"	21
"FBXO6"	35
"FBXO7"	575
"FBXO8"	125
"FBXO9"	1171
"FBXW10"	6
"FBXW11"	2054
"FBXW12"	9
"FBXW2"	1242
"FBXW4"	307
"FBXW4P1"	10
"FBXW5"	579
"FBXW7"	5133
"FBXW7-AS1"	0
"FBXW8"	115
"FBXW9"	43
"FCAMR"	0
"FCAR"	2
"FCER1A"	0
"FCER1G"	11
"FCER2"	0
"FCF1"	169
"FCF1P2"	21
"FCGBP"	42
"FCGR1A"	48
"FCGR1B"	17
"FCGR1CP"	17
"FCGR2A"	50
"FCGR2B"	3
"FCGR2C"	13
"FCGR3A"	75
"FCGR3B"	8
"FCGRT"	77
"FCHO1"	176
"FCHO2"	477
"FCHSD1"	45
"FCHSD2"	498
"FCMR"	1
"FCN1"	3
"FCN2"	0
"FCN3"	1
"FCRL1"	0
"FCRL2"	1
"FCRL3"	1
"FCRL4"	1
"FCRL5"	0
"FCRL6"	1
"FCRLA"	1
"FCRLB"	28
"FDCSP"	0
"FDFT1"	1017
"FDPS"	434
"FDPSP2"	0
"FDX1"	220
"FDX1L"	187
"FDXACB1"	44
"FDXR"	25
"FECH"	412
"FEM1A"	508
"FEM1B"	3512
"FEM1C"	1149
"FEN1"	178
"FENDRR"	11
"FER"	1172
"FER1L4"	19
"FER1L5"	15
"FER1L6"	17
"FER1L6-AS1"	0
"FER1L6-AS2"	7
"FERD3L"	0
"FERMT1"	54
"FERMT2"	629
"FERMT3"	12
"FES"	43
"FETUB"	4
"FEV"	3
"FEZ1"	2382
"FEZ2"	951
"FEZF1"	0
"FEZF1-AS1"	1
"FEZF2"	80
"FFAR1"	0
"FFAR2"	0
"FFAR3"	0
"FFAR4"	60
"FGA"	0
"FGB"	0
"FGD1"	177
"FGD2"	20
"FGD3"	8
"FGD4"	821
"FGD5"	102
"FGD5-AS1"	1754
"FGD5P1"	13
"FGD6"	624
"FGF1"	794
"FGF10"	8
"FGF10-AS1"	0
"FGF11"	75
"FGF12"	3589
"FGF12-AS1"	0
"FGF12-AS2"	3
"FGF13"	829
"FGF13-AS1"	5
"FGF14"	1290
"FGF14-AS1"	0
"FGF14-AS2"	10
"FGF14-IT1"	108
"FGF16"	1
"FGF17"	17
"FGF18"	13
"FGF19"	0
"FGF2"	659
"FGF20"	6
"FGF21"	0
"FGF22"	15
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	43
"FGF6"	0
"FGF7"	1
"FGF7P3"	466
"FGF7P6"	82
"FGF8"	0
"FGF9"	211
"FGFBP1"	0
"FGFBP2"	1
"FGFBP3"	52
"FGFR1"	513
"FGFR1OP"	300
"FGFR1OP2"	1153
"FGFR2"	963
"FGFR3"	1299
"FGFR4"	2
"FGFRL1"	189
"FGG"	0
"FGGY"	135
"FGL1"	9
"FGL2"	70
"FGR"	30
"FH"	537
"FHAD1"	13
"FHDC1"	64
"FHIT"	82
"FHL1"	1584
"FHL2"	168
"FHL3"	47
"FHL5"	39
"FHOD1"	53
"FHOD3"	688
"FIBCD1"	5
"FIBIN"	137
"FIBP"	375
"FICD"	53
"FIG4"	682
"FIGLA"	0
"FIGN"	266
"FIGNL1"	220
"FIGNL2"	42
"FILIP1"	132
"FILIP1L"	139
"FILNC1"	0
"FIP1L1"	622
"FIRRE"	6
"FIS1"	475
"FITM1"	1
"FITM2"	303
"FIZ1"	143
"FJX1"	153
"FKBP10"	116
"FKBP11"	272
"FKBP14"	176
"FKBP15"	339
"FKBP1A"	1694
"FKBP1A-SDCBP2"	211
"FKBP1AP1"	1
"FKBP1B"	197
"FKBP2"	211
"FKBP3"	853
"FKBP4"	1109
"FKBP5"	485
"FKBP6"	0
"FKBP7"	10
"FKBP8"	2694
"FKBP9"	616
"FKBP9P1"	4
"FKBPL"	38
"FKRP"	204
"FKSG29"	8
"FKTN"	510
"FLAD1"	128
"FLCN"	312
"FLG"	0
"FLG-AS1"	68
"FLG2"	0
"FLI1"	51
"FLICR"	1
"FLII"	395
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	64
"FLJ20021"	49
"FLJ21408"	1
"FLJ22447"	0
"FLJ23867"	87
"FLJ25758"	0
"FLJ30679"	3
"FLJ30901"	2
"FLJ31104"	7
"FLJ31356"	0
"FLJ32255"	3
"FLJ33534"	63
"FLJ34503"	4
"FLJ36000"	0
"FLJ37035"	57
"FLJ37201"	19
"FLJ37453"	34
"FLJ38576"	4
"FLJ39095"	19
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	6
"FLJ42393"	9
"FLJ42627"	238
"FLJ42969"	1
"FLJ43315"	0
"FLJ44635"	24
"FLJ45513"	18
"FLJ46284"	0
"FLJ46875"	43
"FLJ46906"	16
"FLNA"	697
"FLNB"	565
"FLNB-AS1"	0
"FLNC"	162
"FLNC-AS1"	2
"FLOT1"	1459
"FLOT2"	894
"FLRT1"	267
"FLRT2"	2681
"FLRT3"	575
"FLT1"	744
"FLT3"	67
"FLT3LG"	7
"FLT4"	18
"FLVCR1"	194
"FLVCR1-AS1"	9
"FLVCR2"	12
"FLYWCH1"	508
"FLYWCH2"	92
"FMC1"	33
"FMN1"	2357
"FMN2"	3158
"FMNL1"	367
"FMNL2"	2598
"FMNL3"	326
"FMO1"	0
"FMO2"	29
"FMO3"	2
"FMO4"	12
"FMO5"	16
"FMO6P"	0
"FMO9P"	0
"FMOD"	29
"FMR1"	1677
"FMR1-AS1"	2
"FMR1NB"	0
"FN1"	883
"FN3K"	468
"FN3KRP"	283
"FNBP1"	743
"FNBP1L"	352
"FNBP4"	502
"FNDC1"	3
"FNDC10"	130
"FNDC11"	2
"FNDC3A"	1286
"FNDC3B"	298
"FNDC4"	467
"FNDC5"	355
"FNDC7"	7
"FNDC8"	0
"FNDC9"	98
"FNIP1"	1095
"FNIP2"	1247
"FNTA"	340
"FNTB"	69
"FOCAD"	1945
"FOCAD-AS1"	2
"FOLH1"	121
"FOLH1B"	0
"FOLR1"	1
"FOLR2"	9
"FOLR3"	0
"FOPNL"	373
"FOS"	108
"FOSB"	97
"FOSL1"	1
"FOSL2"	562
"FOXA1"	2
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	53
"FOXC2"	3
"FOXC2-AS1"	0
"FOXCUT"	1
"FOXD1"	6
"FOXD2"	4
"FOXD2-AS1"	4
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	5
"FOXD4L1"	0
"FOXD4L3"	3
"FOXD4L4"	1
"FOXD4L5"	3
"FOXD4L6"	12
"FOXE1"	0
"FOXE3"	0
"FOXF1"	19
"FOXF2"	55
"FOXG1"	991
"FOXG1-AS1"	36
"FOXH1"	0
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	1
"FOXJ2"	348
"FOXJ3"	1411
"FOXK1"	1574
"FOXK2"	805
"FOXL1"	2
"FOXL2"	4
"FOXL2NB"	1
"FOXM1"	7
"FOXN1"	0
"FOXN2"	397
"FOXN3"	962
"FOXN3-AS1"	7
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	304
"FOXO3"	1883
"FOXO3B"	124
"FOXO4"	239
"FOXO6"	26
"FOXP1"	1238
"FOXP1-AS1"	0
"FOXP2"	133
"FOXP3"	3
"FOXP4"	257
"FOXP4-AS1"	0
"FOXQ1"	37
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	328
"FOXRED2"	625
"FOXS1"	2
"FPGS"	96
"FPGT"	173
"FPGT-TNNI3K"	91
"FPR1"	21
"FPR2"	3
"FPR3"	1
"FRA10AC1"	427
"FRAS1"	658
"FRAT1"	41
"FRAT2"	59
"FREM1"	114
"FREM2"	280
"FREM2-AS1"	0
"FREM3"	652
"FRG1"	270
"FRG1-DT"	4
"FRG1BP"	475
"FRG1CP"	0
"FRG1DP"	177
"FRG1EP"	0
"FRG1HP"	174
"FRG1JP"	52
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	0
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	23
"FRMD1"	0
"FRMD3"	115
"FRMD4A"	796
"FRMD4B"	180
"FRMD5"	461
"FRMD6"	197
"FRMD6-AS1"	19
"FRMD6-AS2"	0
"FRMD7"	1
"FRMD8"	67
"FRMD8P1"	0
"FRMPD1"	67
"FRMPD2"	110
"FRMPD2B"	111
"FRMPD3"	123
"FRMPD3-AS1"	0
"FRMPD4"	1999
"FRRS1"	0
"FRRS1L"	5053
"FRS2"	1147
"FRS3"	205
"FRY"	2686
"FRY-AS1"	20
"FRYL"	1643
"FRZB"	108
"FSBP"	79
"FSCB"	1
"FSCN1"	1263
"FSCN2"	7
"FSCN3"	0
"FSD1"	274
"FSD1L"	1110
"FSD2"	0
"FSHB"	0
"FSHR"	7
"FSIP1"	111
"FSIP2"	30
"FSIP2-AS1"	21
"FST"	5
"FSTL1"	400
"FSTL3"	36
"FSTL4"	505
"FSTL5"	642
"FTCD"	33
"FTCD-AS1"	0
"FTCDNL1"	69
"FTH1"	9076
"FTH1P18"	1
"FTH1P3"	5
"FTHL17"	0
"FTL"	3652
"FTLP10"	0
"FTMT"	0
"FTO"	2132
"FTO-IT1"	11
"FTSJ1"	164
"FTSJ3"	182
"FTX"	173
"FUBP1"	810
"FUBP3"	422
"FUCA1"	121
"FUCA2"	151
"FUK"	84
"FUNDC1"	198
"FUNDC2"	384
"FUNDC2P2"	1
"FUOM"	9
"FURIN"	408
"FUS"	1219
"FUT1"	119
"FUT10"	221
"FUT11"	145
"FUT2"	0
"FUT3"	1
"FUT4"	71
"FUT5"	1
"FUT6"	0
"FUT7"	1
"FUT8"	756
"FUT8-AS1"	18
"FUT9"	5173
"FUZ"	69
"FXN"	152
"FXR1"	1376
"FXR2"	940
"FXYD1"	257
"FXYD2"	2
"FXYD3"	6
"FXYD4"	1
"FXYD5"	10
"FXYD6"	2541
"FXYD6-FXYD2"	480
"FXYD7"	450
"FYB1"	55
"FYB2"	14
"FYCO1"	162
"FYN"	1427
"FYTTD1"	911
"FZD1"	129
"FZD10"	3
"FZD10-AS1"	4
"FZD2"	12
"FZD3"	3442
"FZD4"	292
"FZD5"	64
"FZD6"	109
"FZD7"	51
"FZD8"	67
"FZD9"	18
"FZR1"	369
"G0S2"	9
"G2E3"	310
"G2E3-AS1"	0
"G3BP1"	705
"G3BP2"	5235
"G6PC"	0
"G6PC2"	1
"G6PC3"	187
"G6PD"	258
"GAA"	284
"GAB1"	915
"GAB2"	598
"GAB3"	15
"GAB4"	0
"GABARAP"	1227
"GABARAPL1"	4138
"GABARAPL2"	1582
"GABARAPL3"	0
"GABBR1"	5713
"GABBR2"	4947
"GABPA"	285
"GABPB1"	113
"GABPB1-AS1"	82
"GABPB1-IT1"	256
"GABPB2"	125
"GABRA1"	5514
"GABRA2"	3793
"GABRA3"	805
"GABRA4"	3521
"GABRA5"	1083
"GABRA6"	8
"GABRB1"	825
"GABRB2"	7952
"GABRB3"	4089
"GABRD"	902
"GABRE"	13
"GABRG1"	1102
"GABRG2"	4142
"GABRG3"	142
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	32
"GABRR1"	0
"GABRR2"	3
"GABRR3"	1
"GACAT1"	0
"GACAT2"	3
"GACAT3"	1
"GAD1"	2321
"GAD2"	1112
"GADD45A"	116
"GADD45B"	165
"GADD45G"	23
"GADD45GIP1"	202
"GADL1"	2
"GAGE1"	0
"GAGE10"	1
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	544
"GAL"	6
"GAL3ST1"	45
"GAL3ST2"	7
"GAL3ST3"	102
"GAL3ST4"	15
"GALC"	568
"GALE"	78
"GALK1"	21
"GALK2"	331
"GALM"	25
"GALNS"	88
"GALNT1"	603
"GALNT10"	161
"GALNT11"	1096
"GALNT12"	18
"GALNT13"	681
"GALNT14"	58
"GALNT15"	383
"GALNT16"	576
"GALNT17"	1645
"GALNT18"	332
"GALNT2"	664
"GALNT3"	47
"GALNT4"	34
"GALNT5"	5
"GALNT6"	32
"GALNT7"	219
"GALNT8"	10
"GALNT9"	614
"GALNTL5"	30
"GALNTL6"	143
"GALP"	1
"GALR1"	10
"GALR2"	1
"GALR3"	3
"GALT"	98
"GAMT"	164
"GAN"	700
"GANAB"	1284
"GANC"	140
"GAP43"	4106
"GAPDH"	15672
"GAPDHS"	2
"GAPLINC"	0
"GAPT"	2
"GAPVD1"	1144
"GAR1"	59
"GAREM1"	538
"GAREM2"	236
"GARNL3"	737
"GARS"	1277
"GART"	264
"GAS1"	44
"GAS1RR"	13
"GAS2"	112
"GAS2L1"	362
"GAS2L1P2"	8
"GAS2L2"	13
"GAS2L3"	23
"GAS5"	198
"GAS5-AS1"	4
"GAS6"	359
"GAS6-AS1"	0
"GAS6-AS2"	27
"GAS7"	10172
"GAS8"	179
"GAS8-AS1"	0
"GASAL1"	4
"GAST"	0
"GATA1"	1
"GATA2"	20
"GATA2-AS1"	9
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	1
"GATA6-AS1"	0
"GATAD1"	302
"GATAD2A"	278
"GATAD2B"	1685
"GATB"	470
"GATC"	523
"GATD1"	481
"GATM"	1258
"GATS"	1164
"GBA"	388
"GBA2"	988
"GBA3"	0
"GBAP1"	83
"GBAT2"	2
"GBE1"	187
"GBF1"	1421
"GBGT1"	20
"GBP1"	33
"GBP1P1"	4
"GBP2"	20
"GBP3"	29
"GBP4"	54
"GBP5"	5
"GBP6"	3
"GBP7"	0
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	377
"GCAT"	111
"GCC1"	171
"GCC2"	2672
"GCC2-AS1"	1
"GCDH"	97
"GCFC2"	198
"GCG"	1
"GCGR"	0
"GCH1"	60
"GCHFR"	18
"GCK"	15
"GCKR"	7
"GCLC"	609
"GCLM"	332
"GCM1"	0
"GCM2"	0
"GCN1"	533
"GCNA"	40
"GCNT1"	141
"GCNT2"	46
"GCNT3"	0
"GCNT4"	301
"GCNT7"	0
"GCOM1"	265
"GCSAM"	0
"GCSAML"	7
"GCSAML-AS1"	1
"GCSH"	348
"GCSHP3"	322
"GDA"	4593
"GDAP1"	2524
"GDAP1L1"	280
"GDAP2"	849
"GDE1"	875
"GDF1"	407
"GDF10"	93
"GDF11"	370
"GDF15"	2
"GDF2"	0
"GDF3"	0
"GDF5"	1
"GDF5OS"	0
"GDF6"	15
"GDF7"	152
"GDF9"	13
"GDI1"	6274
"GDI2"	1733
"GDNF"	2
"GDNF-AS1"	10
"GDPD1"	397
"GDPD2"	33
"GDPD3"	3
"GDPD4"	1
"GDPD5"	146
"GDPGP1"	52
"GEM"	31
"GEMIN2"	94
"GEMIN4"	121
"GEMIN5"	294
"GEMIN6"	60
"GEMIN7"	48
"GEMIN7-AS1"	7
"GEMIN8"	85
"GEMIN8P4"	13
"GEN1"	117
"GET4"	271
"GFAP"	11100
"GFER"	102
"GFI1"	2
"GFI1B"	1
"GFM1"	923
"GFM2"	521
"GFOD1"	1080
"GFOD2"	441
"GFPT1"	1222
"GFPT2"	207
"GFRA1"	415
"GFRA2"	502
"GFRA3"	0
"GFRA4"	2
"GFRAL"	0
"GFY"	0
"GGA1"	274
"GGA2"	521
"GGA3"	428
"GGACT"	20
"GGCT"	319
"GGCX"	221
"GGH"	207
"GGN"	19
"GGNBP1"	6
"GGNBP2"	1049
"GGPS1"	313
"GGT1"	14
"GGT2"	1
"GGT3P"	1
"GGT5"	30
"GGT6"	0
"GGT7"	533
"GGT8P"	2
"GGTA1P"	77
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	145
"GHET1"	12
"GHITM"	3782
"GHR"	69
"GHRH"	0
"GHRHR"	0
"GHRL"	1
"GHRLOS"	44
"GHSR"	0
"GID4"	244
"GID8"	601
"GIF"	0
"GIGYF1"	443
"GIGYF2"	1285
"GIMAP1"	23
"GIMAP1-GIMAP5"	18
"GIMAP2"	15
"GIMAP4"	60
"GIMAP5"	15
"GIMAP6"	27
"GIMAP7"	11
"GIMAP8"	28
"GIMD1"	0
"GIN1"	121
"GINM1"	285
"GINS1"	54
"GINS2"	6
"GINS3"	17
"GINS4"	9
"GIP"	0
"GIPC1"	456
"GIPC2"	7
"GIPC3"	3
"GIPR"	5
"GIT1"	1741
"GIT2"	576
"GJA1"	2970
"GJA10"	0
"GJA3"	0
"GJA4"	10
"GJA5"	27
"GJA8"	0
"GJA9"	3
"GJA9-MYCBP"	14
"GJB1"	62
"GJB2"	10
"GJB3"	2
"GJB4"	1
"GJB5"	1
"GJB6"	573
"GJB7"	0
"GJC1"	106
"GJC2"	64
"GJC3"	3
"GJD2"	40
"GJD3"	9
"GJD4"	8
"GJE1"	0
"GK"	211
"GK2"	0
"GK3P"	0
"GK5"	374
"GKAP1"	143
"GKN1"	0
"GKN2"	0
"GLA"	43
"GLB1"	212
"GLB1L"	37
"GLB1L2"	39
"GLB1L3"	101
"GLCCI1"	473
"GLCE"	751
"GLDC"	255
"GLDN"	317
"GLE1"	226
"GLG1"	3161
"GLI1"	6
"GLI2"	13
"GLI3"	231
"GLI4"	55
"GLIDR"	61
"GLIPR1"	233
"GLIPR1L1"	0
"GLIPR1L2"	21
"GLIPR2"	63
"GLIS1"	57
"GLIS2"	65
"GLIS2-AS1"	1
"GLIS3"	163
"GLIS3-AS1"	0
"GLMN"	269
"GLMP"	62
"GLO1"	1404
"GLOD4"	434
"GLOD5"	0
"GLP1R"	19
"GLP2R"	238
"GLRA1"	5
"GLRA2"	97
"GLRA3"	552
"GLRA4"	10
"GLRB"	1305
"GLRX"	195
"GLRX2"	186
"GLRX3"	270
"GLRX5"	274
"GLS"	6303
"GLS2"	336
"GLT1D1"	459
"GLT6D1"	0
"GLT8D1"	267
"GLT8D2"	66
"GLTP"	213
"GLTPD2"	2
"GLUD1"	3643
"GLUD1P2"	19
"GLUD1P3"	40
"GLUD2"	39
"GLUL"	20536
"GLYAT"	5
"GLYATL1"	4
"GLYATL1B"	0
"GLYATL2"	16
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	30
"GLYCTK-AS1"	0
"GLYR1"	1182
"GM2A"	542
"GMCL1"	311
"GMCL2"	0
"GMDS"	76
"GMDS-AS1"	44
"GMEB1"	121
"GMEB2"	160
"GMFB"	2919
"GMFG"	28
"GMIP"	59
"GML"	1
"GMNC"	6
"GMNN"	57
"GMPPA"	77
"GMPPB"	82
"GMPR"	21
"GMPR2"	386
"GMPS"	807
"GNA11"	905
"GNA12"	649
"GNA13"	813
"GNA14"	78
"GNA14-AS1"	0
"GNA15"	44
"GNAI1"	1164
"GNAI2"	1030
"GNAI3"	410
"GNAL"	1571
"GNAO1"	4452
"GNAQ"	5242
"GNAS"	10529
"GNAS-AS1"	1
"GNAT1"	1
"GNAT2"	3
"GNAT3"	2
"GNAZ"	968
"GNB1"	7710
"GNB1L"	37
"GNB2"	800
"GNB3"	11
"GNB4"	477
"GNB5"	1073
"GNE"	395
"GNG10"	181
"GNG11"	71
"GNG12"	270
"GNG12-AS1"	3
"GNG13"	36
"GNG14"	0
"GNG2"	1785
"GNG3"	1387
"GNG4"	465
"GNG5"	56
"GNG7"	1407
"GNG8"	0
"GNGT1"	0
"GNGT2"	3
"GNL1"	2145
"GNL2"	217
"GNL3"	494
"GNL3L"	530
"GNLY"	2
"GNMT"	4
"GNPAT"	396
"GNPDA1"	369
"GNPDA2"	269
"GNPNAT1"	310
"GNPTAB"	1735
"GNPTG"	396
"GNRH1"	8
"GNRH2"	2
"GNRHR"	0
"GNRHR2"	55
"GNS"	753
"GOLGA1"	284
"GOLGA2"	739
"GOLGA2P10"	13
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	18
"GOLGA2P6"	1
"GOLGA2P7"	82
"GOLGA2P9"	0
"GOLGA3"	1354
"GOLGA4"	1988
"GOLGA5"	474
"GOLGA6A"	0
"GOLGA6B"	4
"GOLGA6C"	6
"GOLGA6D"	1
"GOLGA6L1"	1
"GOLGA6L10"	7
"GOLGA6L17P"	1
"GOLGA6L2"	0
"GOLGA6L22"	2
"GOLGA6L3"	2
"GOLGA6L4"	14
"GOLGA6L5P"	50
"GOLGA6L6"	0
"GOLGA6L9"	24
"GOLGA7"	622
"GOLGA7B"	605
"GOLGA8A"	722
"GOLGA8B"	507
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	1
"GOLGA8G"	1
"GOLGA8H"	14
"GOLGA8IP"	1
"GOLGA8J"	5
"GOLGA8K"	6
"GOLGA8M"	76
"GOLGA8N"	50
"GOLGA8O"	35
"GOLGA8Q"	0
"GOLGA8R"	23
"GOLGA8S"	19
"GOLGA8T"	1
"GOLGB1"	3941
"GOLIM4"	902
"GOLM1"	1391
"GOLPH3"	575
"GOLPH3L"	253
"GOLT1A"	8
"GOLT1B"	565
"GON4L"	860
"GON7"	52
"GOPC"	1200
"GORAB"	86
"GORASP1"	442
"GORASP2"	542
"GOSR1"	683
"GOSR2"	501
"GOT1"	2262
"GOT1L1"	2
"GOT2"	1707
"GP1BA"	1
"GP1BB"	153
"GP2"	0
"GP5"	2
"GP6"	10
"GP9"	0
"GPA33"	0
"GPAA1"	453
"GPALPP1"	544
"GPAM"	511
"GPANK1"	66
"GPAT2"	14
"GPAT3"	42
"GPAT4"	526
"GPATCH1"	139
"GPATCH11"	492
"GPATCH2"	453
"GPATCH2L"	1595
"GPATCH3"	116
"GPATCH4"	173
"GPATCH8"	966
"GPBAR1"	0
"GPBP1"	1822
"GPBP1L1"	693
"GPC1"	1090
"GPC2"	10
"GPC3"	17
"GPC3-AS1"	0
"GPC4"	167
"GPC5"	210
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	198
"GPC6-AS1"	1
"GPC6-AS2"	0
"GPCPD1"	803
"GPD1"	79
"GPD1L"	1267
"GPD2"	1018
"GPER1"	20
"GPHA2"	0
"GPHB5"	2
"GPHN"	781
"GPI"	4737
"GPIHBP1"	16
"GPKOW"	279
"GPLD1"	281
"GPM6A"	14078
"GPM6B"	10227
"GPN1"	219
"GPN2"	119
"GPN3"	99
"GPNMB"	229
"GPR1"	3
"GPR1-AS"	0
"GPR101"	1
"GPR107"	1168
"GPR108"	160
"GPR119"	0
"GPR12"	431
"GPR132"	11
"GPR135"	34
"GPR137"	263
"GPR137B"	356
"GPR137C"	491
"GPR139"	0
"GPR141"	1
"GPR142"	0
"GPR143"	39
"GPR146"	47
"GPR148"	0
"GPR149"	26
"GPR15"	0
"GPR150"	23
"GPR151"	4
"GPR152"	0
"GPR153"	141
"GPR155"	1692
"GPR156"	20
"GPR157"	3
"GPR158"	2108
"GPR158-AS1"	23
"GPR160"	6
"GPR161"	165
"GPR162"	832
"GPR17"	86
"GPR171"	0
"GPR173"	256
"GPR174"	0
"GPR176"	527
"GPR179"	134
"GPR18"	0
"GPR180"	586
"GPR182"	2
"GPR183"	7
"GPR19"	67
"GPR20"	7
"GPR21"	128
"GPR22"	770
"GPR25"	0
"GPR26"	1200
"GPR27"	289
"GPR3"	18
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	36
"GPR35"	8
"GPR37"	544
"GPR37L1"	1403
"GPR39"	7
"GPR4"	35
"GPR42"	0
"GPR45"	18
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	60
"GPR55"	7
"GPR6"	25
"GPR61"	140
"GPR62"	32
"GPR63"	322
"GPR65"	10
"GPR68"	61
"GPR75"	303
"GPR75-ASB3"	234
"GPR78"	3
"GPR82"	1
"GPR83"	276
"GPR84"	2
"GPR85"	280
"GPR87"	0
"GPR88"	150
"GPR89A"	131
"GPR89B"	164
"GPRASP1"	3894
"GPRASP2"	860
"GPRC5A"	3
"GPRC5B"	2579
"GPRC5C"	38
"GPRC5D"	0
"GPRC5D-AS1"	2
"GPRC6A"	0
"GPRIN1"	896
"GPRIN2"	35
"GPRIN3"	226
"GPS1"	487
"GPS2"	202
"GPSM1"	355
"GPSM2"	544
"GPSM3"	20
"GPT"	23
"GPT2"	566
"GPX1"	321
"GPX2"	0
"GPX3"	490
"GPX4"	1115
"GPX5"	0
"GPX6"	1
"GPX7"	17
"GPX8"	5
"GRAMD1A"	276
"GRAMD1B"	2928
"GRAMD1C"	285
"GRAMD2A"	35
"GRAMD2B"	604
"GRAMD4"	494
"GRAP"	8
"GRAP2"	1
"GRAPL"	2
"GRASP"	355
"GRASP-AS1"	1
"GRB10"	1011
"GRB14"	164
"GRB2"	1548
"GRB7"	5
"GREB1"	416
"GREB1L"	72
"GREM1"	125
"GREM2"	175
"GRHL1"	89
"GRHL2"	1
"GRHL3"	2
