gene/TE	../../STAR_v252_mapping/CGND_12952/HRA-00871_PE.bam
"GAA"	681
"GAB1"	1964
"GAB2"	1351
"GAB3"	48
"GAB4"	0
"GABARAP"	721
"GABARAPL1"	1522
"GABARAPL2"	886
"GABARAPL3"	0
"GABBR1"	5275
"GABBR2"	2563
"GABPA"	389
"GABPB1"	103
"GABPB1-AS1"	296
"GABPB1-IT1"	285
"GABPB2"	339
"GABRA1"	1412
"GABRA2"	2465
"GABRA3"	316
"GABRA4"	1431
"GABRA5"	444
"GABRA6"	5
"GABRB1"	898
"GABRB2"	2876
"GABRB3"	1779
"GABRD"	376
"GABRE"	76
"GABRG1"	2113
"GABRG2"	1474
"GABRG3"	98
"GABRG3-AS1"	0
"GABRP"	1
"GABRQ"	35
"GABRR1"	0
"GABRR2"	8
"GABRR3"	0
"GACAT1"	0
"GACAT2"	12
"GACAT3"	4
"GAD1"	812
"GAD2"	293
"GADD45A"	108
"GADD45B"	176
"GADD45G"	36
"GADD45GIP1"	118
"GADL1"	1
"GAGE1"	0
"GAGE10"	4
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1106
"GAL"	0
"GAL3ST1"	76
"GAL3ST2"	13
"GAL3ST3"	91
"GAL3ST4"	68
"GALC"	498
"GALE"	128
"GALK1"	47
"GALK2"	314
"GALM"	35
"GALNS"	162
"GALNT1"	353
"GALNT10"	266
"GALNT11"	736
"GALNT12"	54
"GALNT13"	454
"GALNT14"	94
"GALNT15"	799
"GALNT16"	514
"GALNT17"	921
"GALNT18"	318
"GALNT2"	553
"GALNT3"	73
"GALNT4"	71
"GALNT5"	6
"GALNT6"	74
"GALNT7"	318
"GALNT8"	26
"GALNT9"	473
"GALNTL5"	13
"GALNTL6"	84
"GALP"	0
"GALR1"	36
"GALR2"	0
"GALR3"	2
"GALT"	242
"GAMT"	170
"GAN"	726
"GANAB"	962
"GANC"	496
"GAP43"	1450
"GAPDH"	8063
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	6
"GAPVD1"	1317
"GAR1"	60
"GAREM1"	598
"GAREM2"	409
"GARNL3"	952
"GARS"	524
"GART"	359
"GAS1"	59
"GAS1RR"	52
"GAS2"	128
"GAS2L1"	460
"GAS2L1P2"	13
"GAS2L2"	29
"GAS2L3"	26
"GAS5"	180
"GAS5-AS1"	10
"GAS6"	420
"GAS6-AS1"	6
"GAS6-AS2"	23
"GAS7"	5918
"GAS8"	600
"GAS8-AS1"	0
"GASAL1"	4
"GAST"	0
"GATA1"	0
"GATA2"	72
"GATA2-AS1"	42
"GATA3"	2
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	1
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	758
"GATAD2A"	477
"GATAD2B"	1315
"GATB"	319
"GATC"	347
"GATD1"	697
"GATM"	1895
"GATS"	2464
"GBA"	333
"GBA2"	939
"GBA3"	6
"GBAP1"	274
"GBAT2"	6
"GBE1"	162
"GBF1"	1609
"GBGT1"	115
"GBP1"	81
"GBP1P1"	13
"GBP2"	77
"GBP3"	25
"GBP4"	190
"GBP5"	6
"GBP6"	1
"GBP7"	0
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	289
"GCAT"	113
"GCC1"	211
"GCC2"	2407
"GCC2-AS1"	6
"GCDH"	239
"GCFC2"	411
"GCG"	0
"GCGR"	0
"GCH1"	36
"GCHFR"	10
"GCK"	27
"GCKR"	39
"GCLC"	463
"GCLM"	402
"GCM1"	0
"GCM2"	0
"GCN1"	1068
"GCNA"	140
"GCNT1"	76
"GCNT2"	56
"GCNT3"	0
"GCNT4"	184
"GCNT7"	1
"GCOM1"	266
"GCSAM"	0
"GCSAML"	1
"GCSAML-AS1"	1
"GCSH"	299
"GCSHP3"	223
"GDA"	1446
"GDAP1"	1066
"GDAP1L1"	226
"GDAP2"	797
"GDE1"	494
"GDF1"	646
"GDF10"	64
"GDF11"	414
"GDF15"	0
"GDF2"	0
"GDF3"	0
"GDF5"	0
"GDF5OS"	0
"GDF6"	9
"GDF7"	111
"GDF9"	25
"GDI1"	3654
"GDI2"	935
"GDNF"	10
"GDNF-AS1"	18
"GDPD1"	341
"GDPD2"	56
"GDPD3"	40
"GDPD4"	1
"GDPD5"	138
"GDPGP1"	70
"GEM"	56
"GEMIN2"	73
"GEMIN4"	110
"GEMIN5"	390
"GEMIN6"	60
"GEMIN7"	47
"GEMIN7-AS1"	24
"GEMIN8"	209
"GEMIN8P4"	22
"GEN1"	186
"GET4"	251
"GFAP"	53334
"GFER"	120
"GFI1"	4
"GFI1B"	1
"GFM1"	745
"GFM2"	397
"GFOD1"	922
"GFOD2"	305
"GFPT1"	819
"GFPT2"	419
"GFRA1"	500
"GFRA2"	308
"GFRA3"	1
"GFRA4"	2
"GFRAL"	0
"GFY"	1
"GGA1"	470
"GGA2"	911
"GGA3"	614
"GGACT"	27
"GGCT"	127
"GGCX"	402
"GGH"	53
"GGN"	12
"GGNBP1"	4
"GGNBP2"	629
"GGPS1"	292
"GGT1"	93
"GGT2"	14
"GGT3P"	10
"GGT5"	155
"GGT6"	1
"GGT7"	703
"GGT8P"	5
"GGTA1P"	83
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	168
"GHET1"	10
"GHITM"	1615
"GHR"	117
"GHRH"	0
"GHRHR"	1
"GHRL"	7
"GHRLOS"	87
"GHSR"	0
"GID4"	257
"GID8"	481
"GIF"	0
"GIGYF1"	1194
"GIGYF2"	1676
"GIMAP1"	35
"GIMAP1-GIMAP5"	69
"GIMAP2"	21
"GIMAP4"	118
"GIMAP5"	59
"GIMAP6"	124
"GIMAP7"	76
"GIMAP8"	88
"GIMD1"	0
"GIN1"	182
"GINM1"	380
"GINS1"	46
"GINS2"	14
"GINS3"	20
"GINS4"	21
"GIP"	0
"GIPC1"	424
"GIPC2"	18
"GIPC3"	13
"GIPR"	19
"GIT1"	1832
"GIT2"	1227
"GJA1"	5186
"GJA10"	0
"GJA3"	0
"GJA4"	31
"GJA5"	20
"GJA8"	0
"GJA9"	1
"GJA9-MYCBP"	12
"GJB1"	43
"GJB2"	13
"GJB3"	4
"GJB4"	1
"GJB5"	2
"GJB6"	619
"GJB7"	0
"GJC1"	216
"GJC2"	54
"GJC3"	2
"GJD2"	9
"GJD3"	9
"GJD4"	3
"GJE1"	0
"GK"	250
"GK2"	0
"GK3P"	1
"GK5"	609
"GKAP1"	196
"GKN1"	0
"GKN2"	0
"GLA"	45
"GLB1"	258
"GLB1L"	39
"GLB1L2"	46
"GLB1L3"	268
"GLCCI1"	591
"GLCE"	459
"GLDC"	248
"GLDN"	372
"GLE1"	242
"GLG1"	2708
"GLI1"	49
"GLI2"	87
"GLI3"	511
"GLI4"	168
"GLIDR"	119
"GLIPR1"	145
"GLIPR1L1"	0
"GLIPR1L2"	63
"GLIPR2"	83
"GLIS1"	206
"GLIS2"	142
"GLIS2-AS1"	2
"GLIS3"	528
"GLIS3-AS1"	0
"GLMN"	221
"GLMP"	70
"GLO1"	703
"GLOD4"	312
"GLOD5"	0
"GLP1R"	21
"GLP2R"	113
"GLRA1"	7
"GLRA2"	57
"GLRA3"	290
"GLRA4"	24
"GLRB"	640
"GLRX"	78
"GLRX2"	63
"GLRX3"	262
"GLRX5"	104
"GLS"	3381
"GLS2"	369
"GLT1D1"	244
"GLT6D1"	0
"GLT8D1"	221
"GLT8D2"	105
"GLTP"	248
"GLTPD2"	1
"GLUD1"	5052
"GLUD1P2"	45
"GLUD1P3"	87
"GLUD2"	84
"GLUL"	22692
"GLYAT"	7
"GLYATL1"	2
"GLYATL1B"	0
"GLYATL2"	4
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	106
"GLYCTK-AS1"	0
"GLYR1"	1282
"GM2A"	711
"GMCL1"	327
"GMCL2"	0
"GMDS"	80
"GMDS-AS1"	97
"GMEB1"	99
"GMEB2"	177
"GMFB"	1597
"GMFG"	24
"GMIP"	102
"GML"	0
"GMNC"	16
"GMNN"	74
"GMPPA"	140
"GMPPB"	110
"GMPR"	105
"GMPR2"	350
"GMPS"	523
"GNA11"	1119
"GNA12"	1327
"GNA13"	1098
"GNA14"	141
"GNA14-AS1"	0
"GNA15"	32
"GNAI1"	602
"GNAI2"	1199
"GNAI3"	537
"GNAL"	825
"GNAO1"	4844
"GNAQ"	3229
"GNAS"	7319
"GNAS-AS1"	6
"GNAT1"	1
"GNAT2"	1
"GNAT3"	0
"GNAZ"	694
"GNB1"	4304
"GNB1L"	51
"GNB2"	743
"GNB3"	97
"GNB4"	718
"GNB5"	522
"GNE"	285
"GNG10"	122
"GNG11"	110
"GNG12"	393
"GNG12-AS1"	3
"GNG13"	21
"GNG14"	0
"GNG2"	1130
"GNG3"	532
"GNG4"	399
"GNG5"	103
"GNG7"	1823
"GNG8"	3
"GNGT1"	0
"GNGT2"	1
"GNL1"	1240
"GNL2"	215
"GNL3"	265
"GNL3L"	603
"GNLY"	12
"GNMT"	20
"GNPAT"	385
"GNPDA1"	221
"GNPDA2"	220
"GNPNAT1"	198
"GNPTAB"	1219
"GNPTG"	442
"GNRH1"	18
"GNRH2"	5
"GNRHR"	0
"GNRHR2"	38
"GNS"	664
"GOLGA1"	565
"GOLGA2"	769
"GOLGA2P10"	62
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	64
"GOLGA2P6"	9
"GOLGA2P7"	165
"GOLGA2P9"	3
"GOLGA3"	1998
"GOLGA4"	3312
"GOLGA5"	437
"GOLGA6A"	11
"GOLGA6B"	11
"GOLGA6C"	9
"GOLGA6D"	0
"GOLGA6L1"	2
"GOLGA6L10"	28
"GOLGA6L17P"	22
"GOLGA6L2"	0
"GOLGA6L22"	4
"GOLGA6L3"	62
"GOLGA6L4"	57
"GOLGA6L5P"	259
"GOLGA6L6"	0
"GOLGA6L9"	135
"GOLGA7"	426
"GOLGA7B"	761
"GOLGA8A"	3773
"GOLGA8B"	2052
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	33
"GOLGA8IP"	2
"GOLGA8J"	9
"GOLGA8K"	21
"GOLGA8M"	125
"GOLGA8N"	260
"GOLGA8O"	54
"GOLGA8Q"	15
"GOLGA8R"	139
"GOLGA8S"	21
"GOLGA8T"	9
"GOLGB1"	4913
"GOLIM4"	1621
"GOLM1"	1382
"GOLPH3"	510
"GOLPH3L"	195
"GOLT1A"	8
"GOLT1B"	408
"GON4L"	1631
"GON7"	35
"GOPC"	757
"GORAB"	149
"GORASP1"	506
"GORASP2"	322
"GOSR1"	599
"GOSR2"	768
"GOT1"	819
"GOT1L1"	3
"GOT2"	804
"GP1BA"	2
"GP1BB"	198
"GP2"	0
"GP5"	1
"GP6"	44
"GP9"	1
"GPA33"	2
"GPAA1"	264
"GPALPP1"	637
"GPAM"	661
"GPANK1"	114
"GPAT2"	60
"GPAT3"	18
"GPAT4"	575
"GPATCH1"	236
"GPATCH11"	267
"GPATCH2"	430
"GPATCH2L"	1775
"GPATCH3"	127
"GPATCH4"	244
"GPATCH8"	2291
"GPBAR1"	4
"GPBP1"	1578
"GPBP1L1"	758
"GPC1"	1373
"GPC2"	37
"GPC3"	1
"GPC3-AS1"	0
"GPC4"	214
"GPC5"	309
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	107
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	783
"GPD1"	39
"GPD1L"	576
"GPD2"	1217
"GPER1"	99
"GPHA2"	0
"GPHB5"	0
"GPHN"	819
"GPI"	2990
"GPIHBP1"	82
"GPKOW"	309
"GPLD1"	401
"GPM6A"	9976
"GPM6B"	10410
"GPN1"	143
"GPN2"	139
"GPN3"	54
"GPNMB"	454
"GPR1"	0
"GPR1-AS"	0
"GPR101"	0
"GPR107"	1225
"GPR108"	222
"GPR119"	0
"GPR12"	192
"GPR132"	15
"GPR135"	135
"GPR137"	294
"GPR137B"	520
"GPR137C"	291
"GPR139"	0
"GPR141"	11
"GPR142"	1
"GPR143"	39
"GPR146"	85
"GPR148"	0
"GPR149"	27
"GPR15"	0
"GPR150"	26
"GPR151"	1
"GPR152"	0
"GPR153"	158
"GPR155"	1101
"GPR156"	21
"GPR157"	1
"GPR158"	803
"GPR158-AS1"	11
"GPR160"	22
"GPR161"	211
"GPR162"	732
"GPR17"	266
"GPR171"	3
"GPR173"	242
"GPR174"	1
"GPR176"	311
"GPR179"	203
"GPR18"	0
"GPR180"	463
"GPR182"	0
"GPR183"	18
"GPR19"	83
"GPR20"	3
"GPR21"	107
"GPR22"	346
"GPR25"	0
"GPR26"	357
"GPR27"	213
"GPR3"	6
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	96
"GPR35"	43
"GPR37"	507
"GPR37L1"	2076
"GPR39"	7
"GPR4"	159
"GPR42"	0
"GPR45"	21
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	69
"GPR55"	17
"GPR6"	8
"GPR61"	200
"GPR62"	63
"GPR63"	360
"GPR65"	9
"GPR68"	15
"GPR75"	589
"GPR75-ASB3"	321
"GPR78"	6
"GPR82"	0
"GPR83"	155
"GPR84"	8
"GPR85"	393
"GPR87"	0
"GPR88"	29
"GPR89A"	175
"GPR89B"	183
"GPRASP1"	3102
"GPRASP2"	325
"GPRC5A"	6
"GPRC5B"	4853
"GPRC5C"	53
"GPRC5D"	0
"GPRC5D-AS1"	8
"GPRC6A"	0
"GPRIN1"	776
"GPRIN2"	32
"GPRIN3"	234
"GPS1"	526
"GPS2"	296
"GPSM1"	724
"GPSM2"	743
"GPSM3"	63
"GPT"	41
"GPT2"	1466
"GPX1"	229
"GPX2"	1
"GPX3"	162
"GPX4"	674
"GPX5"	0
"GPX6"	0
"GPX7"	42
"GPX8"	0
"GRAMD1A"	342
"GRAMD1B"	2285
"GRAMD1C"	543
"GRAMD2A"	44
"GRAMD2B"	1473
"GRAMD4"	740
"GRAP"	23
"GRAP2"	0
"GRAPL"	14
"GRASP"	235
"GRASP-AS1"	1
"GRB10"	1038
"GRB14"	60
"GRB2"	1102
"GRB7"	4
"GREB1"	600
"GREB1L"	141
"GREM1"	221
"GREM2"	54
"GRHL1"	131
"GRHL2"	0
"GRHL3"	1
"GRHPR"	307
"GRIA1"	1766
"GRIA2"	7580
"GRIA3"	2006
"GRIA4"	1285
"GRID1"	673
"GRID1-AS1"	0
"GRID2"	276
"GRID2IP"	55
"GRIFIN"	0
"GRIK1"	438
"GRIK1-AS1"	4
"GRIK1-AS2"	7
"GRIK2"	1548
"GRIK3"	796
"GRIK4"	316
"GRIK5"	942
"GRIN1"	7410
"GRIN2A"	3465
"GRIN2B"	5899
"GRIN2C"	607
"GRIN2D"	98
"GRIN3A"	271
"GRIN3B"	0
"GRINA"	1357
"GRIP1"	235
"GRIP2"	211
"GRIPAP1"	1466
"GRK1"	2
"GRK2"	1175
"GRK3"	1393
"GRK4"	245
"GRK5"	133
"GRK6"	251
"GRK6P1"	15
"GRK7"	6
"GRM1"	555
"GRM2"	149
"GRM3"	673
"GRM4"	104
"GRM5"	2170
"GRM5-AS1"	0
"GRM6"	1
"GRM7"	517
"GRM7-AS1"	0
"GRM7-AS2"	0
"GRM7-AS3"	1
"GRM8"	168
"GRN"	210
"GRP"	7
"GRPEL1"	169
"GRPEL2"	185
"GRPEL2-AS1"	3
"GRPR"	18
"GRSF1"	903
"GRTP1"	11
"GRTP1-AS1"	0
"GRWD1"	134
"GRXCR1"	0
"GRXCR2"	1
"GS1-124K5.11"	516
"GS1-124K5.4"	27
"GS1-24F4.2"	1
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	6
"GSAP"	296
"GSC"	0
"GSC2"	0
"GSDMA"	1
"GSDMB"	233
"GSDMC"	0
"GSDMD"	56
"GSDME"	145
"GSE1"	852
"GSEC"	9
"GSG1"	0
"GSG1L"	177
"GSG1L2"	0
"GSK3A"	627
"GSK3B"	1790
"GSKIP"	146
"GSN"	2152
"GSN-AS1"	3
"GSPT1"	1192
"GSPT2"	149
"GSR"	422
"GSS"	240
"GSTA1"	1
"GSTA2"	0
"GSTA3"	0
"GSTA4"	466
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	188
"GSTK1"	373
"GSTM1"	281
"GSTM2"	244
"GSTM2P1"	0
"GSTM3"	1201
"GSTM4"	259
"GSTM5"	175
"GSTO1"	185
"GSTO2"	95
"GSTP1"	459
"GSTT1"	116
"GSTT1-AS1"	4
"GSTT2"	21
"GSTT2B"	21
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	95
"GSX1"	0
"GSX2"	4
"GTDC1"	771
"GTF2A1"	1214
"GTF2A1L"	4
"GTF2A2"	133
"GTF2B"	166
"GTF2E1"	100
"GTF2E2"	137
"GTF2F1"	824
"GTF2F2"	148
"GTF2H1"	364
"GTF2H2"	170
"GTF2H2B"	117
"GTF2H2C"	93
"GTF2H2C_2"	94
"GTF2H3"	249
"GTF2H4"	271
"GTF2H5"	311
"GTF2I"	2678
"GTF2IP1"	798
"GTF2IP12"	29
"GTF2IP20"	195
"GTF2IP23"	39
"GTF2IP4"	630
"GTF2IP7"	10
"GTF2IRD1"	301
"GTF2IRD1P1"	14
"GTF2IRD2"	232
"GTF2IRD2B"	85
"GTF3A"	338
"GTF3C1"	1857
"GTF3C2"	473
"GTF3C2-AS1"	0
"GTF3C3"	414
"GTF3C4"	484
"GTF3C5"	312
"GTF3C6"	131
"GTPBP1"	564
"GTPBP10"	484
"GTPBP2"	295
"GTPBP3"	89
"GTPBP4"	287
"GTPBP6"	55
"GTPBP8"	58
"GTSCR1"	0
"GTSE1"	7
"GTSE1-AS1"	5
"GTSF1"	1
"GTSF1L"	0
"GUCA1A"	2
"GUCA1B"	53
"GUCA1C"	1
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	265
"GUCY1A1"	756
"GUCY1A2"	2378
"GUCY1B1"	1025
"GUCY1B2"	2
"GUCY2C"	10
"GUCY2D"	1
"GUCY2EP"	0
"GUCY2F"	1
"GUCY2GP"	0
"GUF1"	545
"GUK1"	881
"GULP1"	255
"GUSB"	247
"GUSBP1"	340
"GUSBP10"	0
"GUSBP11"	740
"GUSBP2"	38
"GUSBP3"	168
"GUSBP4"	421
"GUSBP5"	69
"GUSBP9"	282
"GVINP1"	179
"GVQW2"	12
"GVQW3"	422
"GXYLT1"	407
"GXYLT1P3"	578
"GXYLT2"	72
"GYG1"	210
"GYG2"	89
"GYG2P1"	31
"GYPA"	1
"GYPB"	0
"GYPC"	26
"GYPE"	21
"GYS1"	510
"GYS2"	9
"GZF1"	286
"GZMA"	1
"GZMB"	0
"GZMH"	1
"GZMK"	0
"GZMM"	1
"H19"	6
"H1F0"	883
"H1FNT"	3
"H1FOO"	0
"H1FX"	666
"H1FX-AS1"	89
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	68
"H2AFV"	2037
"H2AFX"	235
"H2AFY"	689
"H2AFY2"	93
"H2AFZ"	274
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	1
"H2BFXP"	11
"H3.Y"	0
"H3F3A"	316
"H3F3AP4"	316
"H3F3B"	1631
"H3F3C"	0
"H6PD"	563
"HAAO"	14
"HABP2"	26
"HABP4"	1132
"HACD1"	26
"HACD2"	527
"HACD3"	1245
"HACD4"	80
"HACE1"	833
"HACL1"	300
"HADH"	229
"HADHA"	878
"HADHB"	873
"HAGH"	448
"HAGHL"	152
"HAGLR"	42
"HAGLROS"	0
"HAL"	4
"HAMP"	18
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	1
"HAO2"	6
"HAO2-IT1"	0
"HAP1"	218
"HAPLN1"	37
"HAPLN2"	327
"HAPLN3"	15
"HAPLN4"	685
"HAR1A"	41
"HAR1B"	15
"HARBI1"	31
"HARS"	725
"HARS2"	323
"HAS1"	11
"HAS2"	13
"HAS2-AS1"	7
"HAS3"	40
"HASPIN"	1
"HAT1"	171
"HAUS1"	49
"HAUS2"	185
"HAUS3"	332
"HAUS4"	99
"HAUS5"	162
"HAUS6"	413
"HAUS7"	143
"HAUS8"	32
"HAVCR1"	11
"HAVCR1P1"	0
"HAVCR2"	72
"HAX1"	237
"HBA1"	25
"HBA2"	636
"HBB"	885
"HBBP1"	1
"HBD"	1
"HBE1"	1
"HBEGF"	91
"HBG1"	0
"HBG2"	0
"HBM"	0
"HBP1"	428
"HBQ1"	2
"HBS1L"	890
"HBZ"	0
"HCAR1"	6
"HCAR2"	1
"HCAR3"	1
"HCCAT5"	0
"HCCS"	102
"HCFC1"	2053
"HCFC1-AS1"	3
"HCFC1R1"	187
"HCFC2"	569
"HCG11"	233
"HCG14"	1
"HCG15"	4
"HCG17"	47
"HCG18"	1460
"HCG20"	14
"HCG2040054"	31
"HCG21"	0
"HCG22"	30
"HCG23"	49
"HCG24"	18
"HCG25"	16
"HCG26"	9
"HCG27"	41
"HCG4"	6
"HCG4B"	26
"HCG9"	5
"HCK"	54
"HCLS1"	110
"HCN1"	913
"HCN2"	1229
"HCN3"	143
"HCN4"	82
"HCP5"	43
"HCP5B"	17
"HCRT"	1
"HCRTR1"	1
"HCRTR2"	7
"HCST"	6
"HDAC1"	214
"HDAC10"	243
"HDAC11"	492
"HDAC11-AS1"	4
"HDAC2"	431
"HDAC2-AS2"	49
"HDAC3"	288
"HDAC4"	1562
"HDAC5"	1415
"HDAC6"	1035
"HDAC7"	465
"HDAC8"	243
"HDAC9"	782
"HDC"	0
"HDDC2"	249
"HDDC3"	67
"HDGF"	731
"HDGFL1"	20
"HDGFL2"	617
"HDGFL3"	809
"HDHD2"	487
"HDHD3"	50
"HDHD5"	92
"HDHD5-AS1"	14
"HDLBP"	2440
"HDX"	209
"HEATR1"	778
"HEATR3"	198
"HEATR4"	132
"HEATR5A"	729
"HEATR5B"	969
"HEATR6"	289
"HEATR9"	0
"HEBP1"	116
"HEBP2"	102
"HECA"	570
"HECTD1"	2647
"HECTD2"	580
"HECTD2-AS1"	6
"HECTD3"	327
"HECTD4"	5939
"HECW1"	1755
"HECW1-IT1"	203
"HECW2"	1556
"HEG1"	1038
"HEIH"	138
"HELB"	74
"HELLS"	92
"HELQ"	218
"HELT"	0
"HELZ"	2230
"HELZ2"	127
"HEMGN"	7
"HEMK1"	248
"HENMT1"	88
"HEPACAM"	2902
"HEPACAM2"	4
"HEPH"	413
"HEPHL1"	0
"HEPN1"	0
"HERC1"	6538
"HERC2"	3848
"HERC2P10"	27
"HERC2P11"	29
"HERC2P2"	7395
"HERC2P3"	2274
"HERC2P4"	31
"HERC2P7"	34
"HERC2P9"	1259
"HERC3"	981
"HERC4"	1130
"HERC5"	92
"HERC6"	326
"HERPUD1"	546
"HERPUD2"	538
"HES1"	120
"HES2"	0
"HES3"	0
"HES4"	101
"HES5"	113
"HES6"	87
"HES7"	6
"HESX1"	7
"HEXA"	587
"HEXA-AS1"	21
"HEXB"	248
"HEXDC"	155
"HEXIM1"	467
"HEXIM2"	38
"HEY1"	278
"HEY2"	114
"HEYL"	139
"HFE"	28
"HFE2"	1
"HFM1"	122
"HGC6.3"	2
"HGD"	7
"HGF"	206
"HGFAC"	32
"HGH1"	77
"HGS"	768
"HGSNAT"	843
"HHAT"	112
"HHATL"	363
"HHATL-AS1"	1
"HHEX"	38
"HHIP"	306
"HHIP-AS1"	32
"HHIPL1"	524
"HHIPL2"	3
"HHLA1"	2
"HHLA2"	7
"HHLA3"	75
"HIBADH"	201
"HIBCH"	351
"HIC1"	30
"HIC2"	319
"HID1"	793
"HID1-AS1"	0
"HIF1A"	1215
"HIF1A-AS1"	4
"HIF1A-AS2"	23
"HIF1AN"	596
"HIF3A"	1281
"HIGD1A"	737
"HIGD1B"	32
"HIGD1C"	1
"HIGD2A"	155
"HIGD2B"	3
"HIKESHI"	141
"HILPDA"	101
"HILS1"	19
"HINFP"	267
"HINT1"	340
"HINT2"	37
"HINT3"	662
"HIP1"	1087
"HIP1R"	2298
"HIPK1"	2294
"HIPK1-AS1"	30
"HIPK2"	13002
"HIPK3"	2497
"HIPK4"	0
"HIRA"	475
"HIRIP3"	249
"HIST1H1A"	18
"HIST1H1B"	3
"HIST1H1C"	711
"HIST1H1D"	48
"HIST1H1E"	735
"HIST1H1T"	3
"HIST1H2AA"	0
"HIST1H2AB"	5
"HIST1H2AC"	214
"HIST1H2AD"	17
"HIST1H2AE"	74
"HIST1H2AG"	10
"HIST1H2AH"	2
"HIST1H2AI"	7
"HIST1H2AJ"	7
"HIST1H2AK"	10
"HIST1H2AL"	0
"HIST1H2AM"	12
"HIST1H2APS1"	0
"HIST1H2BA"	1
"HIST1H2BB"	10
"HIST1H2BC"	173
"HIST1H2BD"	69
"HIST1H2BE"	29
"HIST1H2BF"	16
"HIST1H2BG"	75
"HIST1H2BH"	2
"HIST1H2BI"	3
"HIST1H2BJ"	10
"HIST1H2BK"	43
"HIST1H2BL"	7
"HIST1H2BM"	11
"HIST1H2BN"	36
"HIST1H2BO"	3
"HIST1H3A"	33
"HIST1H3B"	0
"HIST1H3C"	6
"HIST1H3D"	40
"HIST1H3E"	6
"HIST1H3F"	0
"HIST1H3G"	0
"HIST1H3H"	4
"HIST1H3I"	1
"HIST1H3J"	1
"HIST1H4A"	16
"HIST1H4B"	32
"HIST1H4C"	194
"HIST1H4D"	96
"HIST1H4E"	406
"HIST1H4F"	32
"HIST1H4G"	0
"HIST1H4H"	56
"HIST1H4I"	9
"HIST1H4J"	51
"HIST1H4K"	37
"HIST1H4L"	0
"HIST2H2AA3"	40
"HIST2H2AA4"	40
"HIST2H2AB"	66
"HIST2H2AC"	232
"HIST2H2BA"	40
"HIST2H2BC"	44
"HIST2H2BE"	258
"HIST2H2BF"	131
"HIST2H3A"	0
"HIST2H3C"	0
"HIST2H3D"	1
"HIST2H3PS2"	66
"HIST2H4A"	32
"HIST2H4B"	32
"HIST3H2A"	30
"HIST3H2BB"	20
"HIST3H3"	0
"HIST4H4"	51
"HIVEP1"	1462
"HIVEP2"	3419
"HIVEP3"	1318
"HJURP"	0
"HK1"	1670
"HK2"	70
"HK3"	6
"HKDC1"	25
"HKR1"	712
"HLA-A"	805
"HLA-B"	845
"HLA-C"	786
"HLA-DMA"	46
"HLA-DMB"	44
"HLA-DOA"	26
"HLA-DOB"	9
"HLA-DPA1"	124
"HLA-DPB1"	99
"HLA-DPB2"	32
"HLA-DQA1"	9
"HLA-DQA2"	1
"HLA-DQB1"	3
"HLA-DQB1-AS1"	0
"HLA-DQB2"	0
"HLA-DRA"	179
"HLA-DRB1"	86
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	15
"HLA-DRB6"	12
"HLA-E"	1457
"HLA-F"	94
"HLA-F-AS1"	12
"HLA-G"	0
"HLA-H"	54
"HLA-J"	2
"HLA-L"	124
"HLA-V"	3
"HLCS"	572
"HLF"	2218
"HLTF"	997
"HLTF-AS1"	0
"HLX"	14
"HLX-AS1"	1
"HM13"	425
"HM13-AS1"	0
"HMBOX1"	928
"HMBS"	68
"HMCES"	233
"HMCN1"	115
"HMCN2"	33
"HMG20A"	633
"HMG20B"	137
"HMGA1"	389
"HMGA1P7"	9
"HMGA2"	3
"HMGB1"	2094
"HMGB2"	280
"HMGB3"	111
