gene/TE	../../STAR_v252_mapping/CGND_12952/HRA-00792_PE.bam
"COL1A2"	214
"COL1A2-AS1"	1
"COL20A1"	310
"COL21A1"	400
"COL22A1"	69
"COL23A1"	79
"COL24A1"	182
"COL25A1"	86
"COL26A1"	131
"COL27A1"	421
"COL28A1"	140
"COL2A1"	4
"COL3A1"	41
"COL4A1"	485
"COL4A2"	618
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	208
"COL4A3BP"	790
"COL4A4"	178
"COL4A5"	1770
"COL4A6"	67
"COL5A1"	185
"COL5A1-AS1"	0
"COL5A2"	282
"COL5A3"	1677
"COL6A1"	972
"COL6A2"	532
"COL6A3"	86
"COL6A4P1"	2
"COL6A4P2"	5
"COL6A5"	36
"COL6A6"	4
"COL7A1"	497
"COL8A1"	72
"COL8A2"	101
"COL9A1"	141
"COL9A2"	1089
"COL9A3"	522
"COLCA1"	140
"COLCA2"	67
"COLEC10"	4
"COLEC11"	16
"COLEC12"	796
"COLGALT1"	344
"COLGALT2"	1215
"COLQ"	208
"COMMD1"	69
"COMMD10"	272
"COMMD2"	250
"COMMD3"	88
"COMMD3-BMI1"	387
"COMMD4"	146
"COMMD5"	73
"COMMD6"	131
"COMMD7"	229
"COMMD8"	47
"COMMD9"	211
"COMP"	0
"COMT"	590
"COMTD1"	27
"COP1"	467
"COPA"	2204
"COPB1"	750
"COPB2"	873
"COPE"	560
"COPG1"	612
"COPG2"	134
"COPRS"	222
"COPS2"	643
"COPS3"	212
"COPS4"	281
"COPS5"	298
"COPS6"	372
"COPS7A"	468
"COPS7B"	364
"COPS8"	530
"COPS9"	289
"COPZ1"	433
"COPZ2"	84
"COQ10A"	83
"COQ10B"	158
"COQ2"	66
"COQ3"	40
"COQ4"	243
"COQ5"	111
"COQ6"	122
"COQ7"	259
"COQ8A"	312
"COQ8B"	298
"COQ9"	342
"CORIN"	12
"CORO1A"	192
"CORO1B"	322
"CORO1C"	1104
"CORO2A"	67
"CORO2B"	1426
"CORO6"	399
"CORO7"	267
"CORO7-PAM16"	255
"CORT"	6
"COTL1"	596
"COX10"	95
"COX10-AS1"	56
"COX11"	378
"COX14"	122
"COX15"	553
"COX16"	58
"COX17"	58
"COX18"	147
"COX19"	221
"COX20"	482
"COX4I1"	1308
"COX4I2"	9
"COX5A"	249
"COX5B"	415
"COX6A1"	766
"COX6A2"	1
"COX6B1"	375
"COX6B2"	3
"COX6C"	327
"COX7A1"	26
"COX7A2"	265
"COX7A2L"	378
"COX7B"	253
"COX7B2"	0
"COX7C"	478
"COX8A"	316
"COX8C"	8
"CP"	1160
"CPA1"	0
"CPA2"	10
"CPA3"	0
"CPA4"	2
"CPA5"	0
"CPA6"	1
"CPAMD8"	1547
"CPB1"	3
"CPB2"	2
"CPB2-AS1"	208
"CPD"	1495
"CPE"	13541
"CPEB1"	421
"CPEB1-AS1"	55
"CPEB2"	1452
"CPEB2-AS1"	33
"CPEB3"	735
"CPEB4"	2594
"CPED1"	91
"CPHXL"	0
"CPLX1"	749
"CPLX2"	2843
"CPLX3"	41
"CPLX4"	0
"CPM"	489
"CPN1"	0
"CPN2"	0
"CPNE1"	535
"CPNE2"	738
"CPNE3"	1246
"CPNE4"	166
"CPNE5"	411
"CPNE6"	749
"CPNE7"	228
"CPNE8"	257
"CPNE9"	91
"CPO"	33
"CPOX"	484
"CPPED1"	319
"CPQ"	350
"CPS1"	219
"CPS1-IT1"	1
"CPSF1"	623
"CPSF2"	763
"CPSF3"	207
"CPSF4"	231
"CPSF4L"	16
"CPSF6"	1565
"CPSF7"	1175
"CPT1A"	852
"CPT1B"	178
"CPT1C"	357
"CPT2"	200
"CPTP"	161
"CPVL"	91
"CPXCR1"	0
"CPXM1"	8
"CPXM2"	163
"CPZ"	13
"CR1"	90
"CR1L"	3
"CR2"	3
"CRABP1"	30
"CRABP2"	18
"CRACR2A"	26
"CRACR2B"	15
"CRADD"	105
"CRAMP1"	670
"CRAT"	483
"CRAT37"	1
"CRB1"	979
"CRB2"	1422
"CRB3"	2
"CRBN"	685
"CRCP"	320
"CRCT1"	0
"CREB1"	806
"CREB3"	274
"CREB3L1"	69
"CREB3L2"	662
"CREB3L3"	4
"CREB3L4"	60
"CREB5"	989
"CREBBP"	2142
"CREBL2"	873
"CREBRF"	1099
"CREBZF"	954
"CREG1"	424
"CREG2"	316
"CRELD1"	385
"CRELD2"	166
"CREM"	326
"CRH"	4
"CRHBP"	42
"CRHR1"	52
"CRHR2"	23
"CRIM1"	1292
"CRIP1"	22
"CRIP2"	632
"CRIP3"	58
"CRIPAK"	283
"CRIPT"	583
"CRISP1"	0
"CRISP2"	0
"CRISP3"	1
"CRISPLD1"	245
"CRISPLD2"	370
"CRK"	699
"CRKL"	1570
"CRLF1"	371
"CRLF2"	0
"CRLF3"	102
"CRLS1"	233
"CRMP1"	1015
"CRNDE"	63
"CRNKL1"	535
"CRNN"	0
"CROCC"	600
"CROCC2"	25
"CROCCP2"	278
"CROCCP3"	508
"CROT"	131
"CRP"	0
"CRSP8P"	3
"CRTAC1"	106
"CRTAM"	1
"CRTAP"	1501
"CRTC1"	1638
"CRTC2"	294
"CRTC3"	696
"CRTC3-AS1"	7
"CRX"	0
"CRY1"	205
"CRY2"	1070
"CRYAA"	1
"CRYAA2"	1
"CRYAB"	4270
"CRYBA1"	1
"CRYBA2"	0
"CRYBA4"	1
"CRYBB1"	5
"CRYBB2"	4
"CRYBB2P1"	162
"CRYBB3"	25
"CRYBG1"	67
"CRYBG2"	0
"CRYBG3"	1500
"CRYGA"	0
"CRYGB"	0
"CRYGC"	0
"CRYGD"	4
"CRYGN"	10
"CRYGS"	38
"CRYL1"	646
"CRYM"	77
"CRYM-AS1"	6
"CRYZ"	126
"CRYZL1"	436
"CRYZL2P"	83
"CRYZL2P-SEC16B"	119
"CS"	1108
"CSAD"	448
"CSAG1"	5
"CSAG3"	1
"CSAG4"	0
"CSDC2"	247
"CSDE1"	4388
"CSE1L"	735
"CSE1L-AS1"	5
"CSF1"	742
"CSF1R"	936
"CSF2"	0
"CSF2RA"	43
"CSF2RB"	74
"CSF3"	9
"CSF3R"	175
"CSGALNACT1"	1071
"CSGALNACT2"	560
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	341
"CSKMT"	15
"CSMD1"	1175
"CSMD2"	649
"CSMD2-AS1"	0
"CSMD3"	1103
"CSN1S1"	2
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	1591
"CSNK1A1L"	0
"CSNK1A1P1"	1
"CSNK1D"	990
"CSNK1E"	632
"CSNK1G1"	352
"CSNK1G2"	612
"CSNK1G2-AS1"	0
"CSNK1G3"	527
"CSNK2A1"	855
"CSNK2A2"	220
"CSNK2A3"	23
"CSNK2B"	456
"CSPG4"	677
"CSPG4P1Y"	0
"CSPG5"	546
"CSPP1"	735
"CSRNP1"	322
"CSRNP2"	467
"CSRNP3"	1170
"CSRP1"	6046
"CSRP2"	151
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	8948
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	4
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	3
"CSTB"	143
"CSTF1"	164
"CSTF2"	142
"CSTF2T"	351
"CSTF3"	285
"CSTF3-AS1"	6
"CSTL1"	0
"CT45A1"	0
"CT45A10"	0
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	1
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	0
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	1
"CTAGE11P"	0
"CTAGE15"	1
"CTAGE4"	4
"CTAGE6"	6
"CTAGE7P"	0
"CTAGE8"	2
"CTAGE9"	0
"CTB-178M22.2"	5
"CTBP1"	1068
"CTBP1-AS"	0
"CTBP1-AS2"	182
"CTBP2"	627
"CTBS"	211
"CTC-338M12.4"	59
"CTC1"	461
"CTCF"	604
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	25
"CTD-2270F17.1"	11
"CTD-2297D10.2"	4
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	685
"CTDP1"	254
"CTDSP1"	567
"CTDSP2"	2029
"CTDSPL"	525
"CTDSPL2"	356
"CTF1"	30
"CTGF"	325
"CTH"	128
"CTHRC1"	10
"CTIF"	1474
"CTLA4"	6
"CTNNA1"	2440
"CTNNA2"	2359
"CTNNA3"	1435
"CTNNAL1"	188
"CTNNB1"	3568
"CTNNBIP1"	453
"CTNNBL1"	236
"CTNND1"	1075
"CTNND2"	4910
"CTNS"	138
"CTPS1"	186
"CTPS2"	292
"CTR9"	577
"CTRB1"	1
"CTRB2"	0
"CTRC"	0
"CTRL"	14
"CTSA"	478
"CTSB"	3185
"CTSC"	137
"CTSD"	2855
"CTSE"	0
"CTSF"	970
"CTSG"	0
"CTSH"	653
"CTSK"	53
"CTSL"	366
"CTSL3P"	0
"CTSLP2"	5
"CTSLP8"	0
"CTSO"	293
"CTSS"	267
"CTSV"	9
"CTSW"	1
"CTSZ"	305
"CTTN"	1473
"CTTNBP2"	951
"CTTNBP2NL"	532
"CTU1"	47
"CTU2"	88
"CTXN1"	884
"CTXN2"	13
"CTXN3"	20
"CTXND1"	513
"CTXND2"	0
"CUBN"	276
"CUEDC1"	626
"CUEDC2"	271
"CUL1"	710
"CUL2"	420
"CUL3"	898
"CUL4A"	805
"CUL4B"	964
"CUL5"	808
"CUL7"	308
"CUL9"	919
"CUTA"	284
"CUTALP"	213
"CUTC"	123
"CUX1"	1444
"CUX2"	211
"CUZD1"	7
"CWC15"	261
"CWC22"	374
"CWC25"	219
"CWC27"	319
"CWF19L1"	209
"CWF19L2"	536
"CWH43"	0
"CX3CL1"	582
"CX3CR1"	169
"CXADR"	406
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	17
"CXCL10"	2
"CXCL11"	6
"CXCL12"	205
"CXCL13"	0
"CXCL14"	300
"CXCL16"	262
"CXCL17"	0
"CXCL2"	42
"CXCL3"	5
"CXCL5"	57
"CXCL6"	2
"CXCL8"	11
"CXCL9"	4
"CXCR1"	4
"CXCR2"	4
"CXCR2P1"	2
"CXCR3"	0
"CXCR4"	245
"CXCR5"	0
"CXCR6"	1
"CXXC1"	266
"CXXC1P1"	0
"CXXC4"	226
"CXXC4-AS1"	19
"CXXC5"	950
"CXXC5-AS1"	8
"CXorf21"	12
"CXorf36"	225
"CXorf38"	202
"CXorf40A"	277
"CXorf40B"	80
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	107
"CXorf57"	134
"CXorf58"	7
"CXorf65"	0
"CXorf66"	0
"CXorf67"	19
"CYB561"	220
"CYB561A3"	126
"CYB561D1"	149
"CYB561D2"	52
"CYB5A"	82
"CYB5B"	732
"CYB5D1"	337
"CYB5D2"	279
"CYB5R1"	268
"CYB5R2"	62
"CYB5R3"	1751
"CYB5R4"	192
"CYB5RL"	105
"CYBA"	158
"CYBB"	442
"CYBRD1"	1612
"CYC1"	333
"CYCS"	943
"CYCSP52"	0
"CYFIP1"	1321
"CYFIP2"	2975
"CYGB"	72
"CYHR1"	364
"CYLC1"	0
"CYLC2"	0
"CYLD"	1485
"CYMP"	0
"CYMP-AS1"	0
"CYP11A1"	38
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	7
"CYP1A1"	1
"CYP1A2"	0
"CYP1B1"	278
"CYP1B1-AS1"	12
"CYP20A1"	497
"CYP21A1P"	24
"CYP21A2"	48
"CYP24A1"	1
"CYP26A1"	0
"CYP26B1"	94
"CYP26C1"	5
"CYP27A1"	579
"CYP27B1"	0
"CYP27C1"	13
"CYP2A13"	0
"CYP2A6"	2
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	17
"CYP2C18"	2
"CYP2C19"	4
"CYP2C8"	34
"CYP2C9"	0
"CYP2D6"	6
"CYP2D7"	61
"CYP2E1"	95
"CYP2F1"	0
"CYP2G1P"	38
"CYP2J2"	556
"CYP2R1"	82
"CYP2S1"	16
"CYP2T1P"	19
"CYP2U1"	353
"CYP2W1"	2
"CYP39A1"	30
"CYP3A4"	0
"CYP3A43"	23
"CYP3A5"	6
"CYP3A7"	1
"CYP3A7-CYP3A51P"	0
"CYP46A1"	372
"CYP4A11"	3
"CYP4A22"	5
"CYP4B1"	4
"CYP4F11"	391
"CYP4F12"	89
"CYP4F2"	11
"CYP4F22"	1
"CYP4F24P"	138
"CYP4F29P"	4
"CYP4F3"	131
"CYP4F30P"	0
"CYP4F35P"	43
"CYP4F62P"	2
"CYP4F8"	0
"CYP4V2"	994
"CYP4X1"	74
"CYP4Z1"	32
"CYP4Z2P"	0
"CYP51A1"	981
"CYP51A1-AS1"	5
"CYP7A1"	0
"CYP7B1"	1202
"CYP8B1"	1
"CYR61"	294
"CYS1"	111
"CYSLTR1"	12
"CYSLTR2"	123
"CYSRT1"	10
"CYSTM1"	248
"CYTH1"	1211
"CYTH2"	377
"CYTH3"	564
"CYTH4"	121
"CYTIP"	29
"CYTL1"	11
"CYTOR"	35
"CYYR1"	67
"CYYR1-AS1"	30
"CZ1P-ASNS"	258
"D21S2088E"	0
"D2HGDH"	169
"DAAM1"	1044
"DAAM2"	7007
"DAB1"	189
"DAB1-AS1"	0
"DAB2"	298
"DAB2IP"	991
"DACH1"	59
"DACH2"	30
"DACT1"	74
"DACT2"	12
"DACT3"	768
"DACT3-AS1"	13
"DAD1"	278
"DAG1"	1567
"DAGLA"	547
"DAGLB"	257
"DALRD3"	106
"DANCR"	123
"DAND5"	2
"DANT1"	0
"DANT2"	313
"DAO"	87
"DAOA"	0
"DAOA-AS1"	0
"DAP"	379
"DAP3"	341
"DAPK1"	1279
"DAPK1-IT1"	17
"DAPK2"	175
"DAPK3"	360
"DAPL1"	1
"DAPP1"	13
"DARS"	683
"DARS-AS1"	3
"DARS2"	172
"DAW1"	68
"DAXX"	218
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	601
"DAZAP2"	1479
"DAZL"	1
"DBET"	0
"DBF4"	37
"DBF4B"	274
"DBH"	2
"DBH-AS1"	40
"DBI"	788
"DBIL5P"	3
"DBIL5P2"	13
"DBN1"	661
"DBNDD1"	408
"DBNDD2"	886
"DBNL"	612
"DBP"	341
"DBR1"	102
"DBT"	703
"DBX1"	0
"DBX2"	154
"DCAF1"	357
"DCAF10"	419
"DCAF11"	707
"DCAF12"	321
"DCAF12L1"	0
"DCAF12L2"	22
"DCAF13"	152
"DCAF13P3"	29
"DCAF15"	147
"DCAF16"	663
"DCAF17"	334
"DCAF4"	109
"DCAF4L1"	10
"DCAF4L2"	1
"DCAF5"	887
"DCAF6"	606
"DCAF7"	1417
"DCAF8"	1496
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	745
"DCANP1"	2
"DCBLD1"	75
"DCBLD2"	251
"DCC"	191
"DCD"	0
"DCDC1"	148
"DCDC2"	62
"DCDC2B"	1
"DCDC2C"	7
"DCHS1"	763
"DCHS2"	621
"DCK"	252
"DCLK1"	2832
"DCLK2"	2207
"DCLK3"	7
"DCLRE1A"	196
"DCLRE1B"	83
"DCLRE1C"	201
"DCLRE1CP1"	10
"DCN"	648
"DCP1A"	378
"DCP1B"	156
"DCP2"	774
"DCPS"	87
"DCST1"	2
"DCST1-AS1"	10
"DCST2"	14
"DCSTAMP"	1
"DCT"	96
"DCTD"	344
"DCTN1"	2696
"DCTN1-AS1"	55
"DCTN2"	723
"DCTN3"	169
"DCTN4"	1165
"DCTN5"	1493
"DCTN6"	301
"DCTPP1"	54
"DCUN1D1"	894
"DCUN1D2"	190
"DCUN1D3"	196
"DCUN1D4"	863
"DCUN1D5"	1201
"DCX"	172
"DCXR"	298
"DDA1"	313
"DDAH1"	3274
"DDAH2"	219
"DDB1"	2274
"DDB2"	116
"DDC"	6
"DDC-AS1"	0
"DDHD1"	1045
"DDHD2"	1159
"DDI1"	0
"DDI2"	241
"DDIAS"	3
"DDIT3"	159
"DDIT4"	1054
"DDIT4L"	168
"DDN"	1733
"DDN-AS1"	13
"DDO"	68
"DDOST"	455
"DDR1"	4657
"DDR2"	2429
"DDRGK1"	571
"DDT"	130
"DDTL"	15
"DDX1"	763
"DDX10"	267
"DDX11"	128
"DDX11-AS1"	11
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	43
"DDX11L5"	2
"DDX11L9"	0
"DDX12P"	16
"DDX17"	8454
"DDX18"	524
"DDX19A"	435
"DDX19B"	139
"DDX20"	99
"DDX21"	541
"DDX23"	509
"DDX24"	1584
"DDX25"	171
"DDX27"	333
"DDX28"	49
"DDX31"	209
"DDX39A"	150
"DDX39B"	633
"DDX39B-AS1"	0
"DDX3X"	2618
"DDX3Y"	770
"DDX4"	6
"DDX41"	298
"DDX42"	1435
"DDX43"	20
"DDX46"	733
"DDX47"	247
"DDX49"	187
"DDX5"	4804
"DDX50"	327
"DDX51"	327
"DDX52"	280
"DDX53"	0
"DDX54"	236
"DDX55"	203
"DDX56"	311
"DDX58"	284
"DDX59"	182
"DDX6"	4147
"DDX60"	266
"DDX60L"	197
"DEAF1"	797
"DEC1"	5
"DECR1"	502
"DECR2"	62
"DEDD"	178
"DEDD2"	127
"DEF6"	50
"DEF8"	887
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	2
"DEFB135"	0
"DEFB136"	1
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	371
"DEGS2"	28
"DEK"	729
"DENND1A"	882
"DENND1B"	270
"DENND1C"	27
"DENND2A"	637
"DENND2C"	35
"DENND2D"	45
"DENND3"	936
"DENND4A"	1620
"DENND4B"	1143
"DENND4C"	1255
"DENND5A"	3044
"DENND5B"	1196
"DENND5B-AS1"	0
"DENND6A"	432
"DENND6A-DT"	2
"DENND6B"	209
"DENR"	328
"DEPDC1"	6
"DEPDC1-AS1"	0
"DEPDC1B"	15
"DEPDC4"	31
"DEPDC5"	403
"DEPDC7"	44
"DEPP1"	478
"DEPTOR"	333
"DERA"	147
"DERL1"	316
"DERL2"	290
"DERL3"	22
"DES"	2
"DESI1"	737
"DESI2"	221
"DET1"	117
"DEUP1"	1
"DEXI"	291
"DFFA"	244
"DFFB"	106
"DGAT1"	177
"DGAT2"	30
"DGAT2L6"	0
"DGCR10"	18
"DGCR11"	46
"DGCR2"	1115
"DGCR5"	433
"DGCR6"	225
"DGCR6L"	211
"DGCR8"	380
"DGCR9"	95
"DGKA"	154
"DGKB"	994
"DGKD"	649
"DGKE"	286
"DGKG"	1048
"DGKH"	658
"DGKI"	668
"DGKK"	3
"DGKQ"	310
"DGKZ"	2331
"DGLUCY"	945
"DGUOK"	158
"DGUOK-AS1"	1
"DHCR24"	1902
"DHCR7"	414
"DHDDS"	274
"DHDH"	5
"DHFR"	315
"DHFR2"	202
"DHFRP3"	0
"DHH"	3
"DHODH"	58
"DHPS"	261
"DHRS1"	89
"DHRS11"	129
"DHRS12"	111
"DHRS13"	68
"DHRS2"	3
"DHRS3"	331
"DHRS4"	54
"DHRS4-AS1"	229
"DHRS4L1"	10
"DHRS4L2"	72
"DHRS7"	316
"DHRS7B"	112
"DHRS7C"	3
"DHRS9"	12
"DHRSX"	71
"DHTKD1"	715
"DHX15"	863
"DHX16"	216
"DHX29"	547
"DHX30"	797
"DHX32"	241
"DHX33"	298
"DHX34"	278
"DHX35"	207
"DHX36"	647
"DHX37"	219
"DHX38"	565
"DHX40"	445
"DHX57"	385
"DHX58"	102
"DHX8"	574
"DHX9"	1527
"DIABLO"	240
"DIAPH1"	516
"DIAPH2"	254
"DIAPH2-AS1"	0
"DIAPH3"	39
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	2980
"DICER1-AS1"	84
"DIDO1"	1163
"DIEXF"	255
"DIGIT"	0
"DIMT1"	98
"DINOL"	0
"DIO1"	0
"DIO2"	680
"DIO2-AS1"	0
"DIO3"	9
"DIO3OS"	23
"DIP2A"	1255
"DIP2A-IT1"	14
"DIP2B"	2856
"DIP2C"	1599
"DIRAS1"	475
"DIRAS2"	663
"DIRAS3"	47
"DIRC1"	0
"DIRC2"	245
"DIRC3"	102
"DIRC3-AS1"	18
"DIS3"	655
"DIS3L"	514
"DIS3L2"	601
"DISC1"	219
"DISC1-IT1"	21
"DISC1FP1"	0
"DISC2"	0
"DISP1"	153
"DISP2"	314
"DISP3"	200
"DIXDC1"	1168
"DKC1"	207
"DKFZP434A062"	10
"DKFZP434H168"	8
"DKFZP434K028"	0
"DKFZP586I1420"	166
"DKFZp434L192"	0
"DKFZp451B082"	104
"DKFZp779M0652"	10
"DKK1"	6
"DKK2"	10
"DKK3"	4777
"DKK4"	3
"DKKL1"	2
"DLAT"	360
"DLC1"	1576
"DLD"	553
"DLEC1"	266
"DLEU1"	23
"DLEU1-AS1"	3
"DLEU2"	280
"DLEU2L"	43
"DLEU7"	39
"DLEU7-AS1"	50
"DLG1"	2308
"DLG1-AS1"	0
"DLG2"	3090
"DLG3"	361
"DLG3-AS1"	0
"DLG4"	2144
"DLG5"	1096
"DLG5-AS1"	17
"DLGAP1"	1178
"DLGAP1-AS1"	73
"DLGAP1-AS2"	41
"DLGAP1-AS3"	2
"DLGAP1-AS4"	10
"DLGAP1-AS5"	18
"DLGAP2"	454
"DLGAP2-AS1"	0
"DLGAP3"	1170
"DLGAP4"	1183
"DLGAP4-AS1"	6
"DLGAP5"	1
"DLK1"	6
"DLK2"	14
"DLL1"	175
"DLL3"	41
"DLL4"	40
"DLST"	639
"DLSTP1"	0
"DLX1"	43
"DLX2"	15
"DLX2-AS1"	0
"DLX3"	1
"DLX4"	3
"DLX5"	8
"DLX6"	15
"DLX6-AS1"	46
"DM1-AS"	12
"DMAC1"	175
"DMAC2"	142
"DMAP1"	213
"DMBT1"	61
"DMBT1P1"	4
"DMBX1"	0
"DMC1"	20
"DMD"	2806
"DMGDH"	143
"DMKN"	38
"DMP1"	0
"DMPK"	637
"DMRT1"	0
"DMRT2"	36
"DMRT3"	3
"DMRTA1"	17
"DMRTA2"	14
"DMRTB1"	0
"DMRTC1"	7
"DMRTC1B"	7
"DMRTC2"	0
"DMTF1"	1603
"DMTN"	1397
"DMWD"	783
"DMXL1"	2387
"DMXL2"	2014
"DNA2"	119
"DNAAF1"	174
"DNAAF2"	77
"DNAAF3"	17
"DNAAF4"	44
"DNAAF4-CCPG1"	823
"DNAAF5"	274
"DNAH1"	1276
"DNAH10"	195
"DNAH11"	341
"DNAH12"	210
"DNAH14"	177
"DNAH17"	554
"DNAH17-AS1"	38
"DNAH2"	247
"DNAH3"	90
"DNAH5"	508
"DNAH6"	850
"DNAH7"	2271
"DNAH8"	7
"DNAH9"	913
"DNAI1"	92
"DNAI2"	36
"DNAJA1"	1344
"DNAJA1P5"	0
"DNAJA2"	576
"DNAJA3"	353
"DNAJA4"	785
"DNAJB1"	849
"DNAJB11"	200
"DNAJB12"	386
"DNAJB13"	24
"DNAJB14"	804
"DNAJB2"	1725
"DNAJB3"	0
"DNAJB4"	618
"DNAJB5"	210
"DNAJB5-AS1"	4
"DNAJB6"	770
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	1
"DNAJB9"	302
"DNAJC1"	238
"DNAJC10"	933
"DNAJC11"	482
"DNAJC12"	107
"DNAJC13"	1189
"DNAJC14"	276
"DNAJC15"	443
"DNAJC16"	482
"DNAJC17"	131
"DNAJC18"	596
"DNAJC19"	185
"DNAJC2"	134
"DNAJC21"	562
"DNAJC22"	25
"DNAJC24"	164
"DNAJC25"	64
"DNAJC25-GNG10"	143
"DNAJC27"	280
"DNAJC27-AS1"	199
"DNAJC28"	35
"DNAJC3"	809
"DNAJC3-AS1"	102
"DNAJC30"	144
"DNAJC4"	155
"DNAJC5"	1580
"DNAJC5B"	3
"DNAJC5G"	19
"DNAJC6"	2753
"DNAJC7"	532
"DNAJC8"	612
"DNAJC9"	209
"DNAJC9-AS1"	17
"DNAL1"	635
"DNAL4"	103
"DNALI1"	385
"DNASE1"	129
"DNASE1L1"	146
"DNASE1L2"	49
"DNASE1L3"	0
"DNASE2"	160
"DNASE2B"	9
"DND1"	23
"DNER"	1563
"DNHD1"	896
"DNLZ"	28
"DNM1"	2225
"DNM1L"	1101
"DNM1P35"	13
"DNM1P41"	11
"DNM1P46"	34
"DNM1P50"	7
"DNM2"	1352
"DNM3"	2942
"DNM3-IT1"	28
"DNM3OS"	5
"DNMBP"	323
"DNMBP-AS1"	13
"DNMT1"	617
"DNMT3A"	650
"DNMT3B"	50
"DNMT3L"	0
"DNPEP"	262
"DNPH1"	79
"DNTT"	0
"DNTTIP1"	110
"DNTTIP2"	344
"DOC2A"	245
"DOC2B"	73
"DOC2GP"	3
"DOCK1"	2809
"DOCK10"	3337
"DOCK11"	334
"DOCK2"	350
"DOCK3"	2095
"DOCK4"	3363
"DOCK4-AS1"	1
"DOCK5"	3272
"DOCK6"	338
"DOCK7"	2240
"DOCK8"	453
"DOCK9"	3792
"DOCK9-AS1"	0
"DOCK9-AS2"	14
"DOHH"	139
"DOK1"	54
"DOK2"	5
"DOK3"	82
"DOK4"	74
"DOK5"	139
"DOK6"	644
"DOK7"	19
"DOLK"	66
"DOLPP1"	149
"DONSON"	141
"DOPEY1"	1490
"DOPEY2"	378
"DOT1L"	408
"DPAGT1"	121
"DPCD"	102
"DPCR1"	0
"DPEP1"	6
"DPEP2"	33
"DPEP2NB"	0
"DPEP3"	1
"DPF1"	213
"DPF2"	467
"DPF3"	402
"DPH1"	351
"DPH2"	127
"DPH3"	330
"DPH3P1"	0
"DPH5"	121
"DPH6"	157
"DPH6-AS1"	24
"DPH7"	308
"DPM1"	148
"DPM2"	130
"DPM3"	45
"DPP10"	873
"DPP10-AS1"	26
"DPP10-AS3"	0
"DPP3"	129
"DPP4"	12
"DPP6"	1372
"DPP7"	771
"DPP8"	1239
"DPP9"	383
"DPP9-AS1"	4
"DPPA2"	0
"DPPA2P3"	1
"DPPA3"	0
"DPPA4"	0
"DPPA5"	0
"DPRX"	0
"DPRXP4"	19
"DPT"	6
"DPY19L1"	833
"DPY19L1P1"	177
"DPY19L1P2"	35
"DPY19L2"	193
"DPY19L2P1"	129
"DPY19L2P2"	176
"DPY19L2P3"	22
"DPY19L2P4"	31
