gene/TE	../../BAM/CGND_13043/HRA-00248_PE.bam
"FMC1"	26
"FMN1"	3360
"FMN2"	5073
"FMNL1"	326
"FMNL2"	5430
"FMNL3"	573
"FMO1"	2
"FMO2"	97
"FMO3"	8
"FMO4"	20
"FMO5"	50
"FMO6P"	0
"FMO9P"	0
"FMOD"	40
"FMR1"	2027
"FMR1-AS1"	7
"FMR1NB"	1
"FN1"	1126
"FN3K"	617
"FN3KRP"	348
"FNBP1"	1511
"FNBP1L"	847
"FNBP4"	574
"FNDC1"	2
"FNDC10"	124
"FNDC11"	1
"FNDC3A"	2532
"FNDC3B"	504
"FNDC4"	419
"FNDC5"	254
"FNDC7"	5
"FNDC8"	0
"FNDC9"	186
"FNIP1"	1546
"FNIP2"	2624
"FNTA"	494
"FNTB"	141
"FOCAD"	2248
"FOCAD-AS1"	0
"FOLH1"	120
"FOLH1B"	1
"FOLR1"	4
"FOLR2"	16
"FOLR3"	0
"FOPNL"	350
"FOS"	753
"FOSB"	154
"FOSL1"	4
"FOSL2"	1657
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	106
"FOXC2"	9
"FOXC2-AS1"	0
"FOXCUT"	1
"FOXD1"	14
"FOXD2"	2
"FOXD2-AS1"	2
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	23
"FOXD4L1"	3
"FOXD4L3"	11
"FOXD4L4"	2
"FOXD4L5"	9
"FOXD4L6"	23
"FOXE1"	0
"FOXE3"	1
"FOXF1"	26
"FOXF2"	29
"FOXG1"	1517
"FOXG1-AS1"	62
"FOXH1"	2
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	221
"FOXJ2"	564
"FOXJ3"	1959
"FOXK1"	2889
"FOXK2"	1507
"FOXL1"	2
"FOXL2"	3
"FOXL2NB"	2
"FOXM1"	8
"FOXN1"	0
"FOXN2"	740
"FOXN3"	2200
"FOXN3-AS1"	13
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	756
"FOXO3"	3394
"FOXO3B"	231
"FOXO4"	937
"FOXO6"	39
"FOXP1"	1778
"FOXP1-AS1"	0
"FOXP2"	230
"FOXP3"	1
"FOXP4"	607
"FOXP4-AS1"	1
"FOXQ1"	35
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	251
"FOXRED2"	718
"FOXS1"	3
"FPGS"	85
"FPGT"	302
"FPGT-TNNI3K"	107
"FPR1"	84
"FPR2"	7
"FPR3"	2
"FRA10AC1"	1022
"FRAS1"	833
"FRAT1"	48
"FRAT2"	189
"FREM1"	114
"FREM2"	335
"FREM2-AS1"	0
"FREM3"	429
"FRG1"	306
"FRG1-DT"	36
"FRG1BP"	710
"FRG1CP"	0
"FRG1DP"	204
"FRG1EP"	0
"FRG1HP"	199
"FRG1JP"	82
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	0
"FRG2EP"	0
"FRG2KP"	1
"FRGCA"	0
"FRK"	30
"FRMD1"	2
"FRMD3"	92
"FRMD4A"	1248
"FRMD4B"	302
"FRMD5"	796
"FRMD6"	280
"FRMD6-AS1"	23
"FRMD6-AS2"	0
"FRMD7"	0
"FRMD8"	158
"FRMD8P1"	0
"FRMPD1"	108
"FRMPD2"	122
"FRMPD2B"	45
"FRMPD3"	247
"FRMPD3-AS1"	0
"FRMPD4"	2613
"FRRS1"	14
"FRRS1L"	8316
"FRS2"	1617
"FRS3"	271
"FRY"	4112
"FRY-AS1"	24
"FRYL"	2786
"FRZB"	117
"FSBP"	132
"FSCB"	0
"FSCN1"	1671
"FSCN2"	3
"FSCN3"	15
"FSD1"	321
"FSD1L"	1731
"FSD2"	1
"FSHB"	1
"FSHR"	7
"FSIP1"	105
"FSIP2"	16
"FSIP2-AS1"	23
"FST"	1
"FSTL1"	664
"FSTL3"	65
"FSTL4"	704
"FSTL5"	545
"FTCD"	22
"FTCD-AS1"	0
"FTCDNL1"	76
"FTH1"	13444
"FTH1P18"	0
"FTH1P3"	4
"FTHL17"	0
"FTL"	6756
"FTLP10"	0
"FTMT"	0
"FTO"	1840
"FTO-IT1"	31
"FTSJ1"	160
"FTSJ3"	389
"FTX"	298
"FUBP1"	1971
"FUBP3"	502
"FUCA1"	72
"FUCA2"	151
"FUK"	116
"FUNDC1"	186
"FUNDC2"	394
"FUNDC2P2"	0
"FUOM"	7
"FURIN"	717
"FUS"	989
"FUT1"	91
"FUT10"	274
"FUT11"	172
"FUT2"	10
"FUT3"	0
"FUT4"	107
"FUT5"	2
"FUT6"	0
"FUT7"	5
"FUT8"	960
"FUT8-AS1"	17
"FUT9"	9248
"FUZ"	106
"FXN"	230
"FXR1"	3325
"FXR2"	1255
"FXYD1"	468
"FXYD2"	8
"FXYD3"	32
"FXYD4"	0
"FXYD5"	32
"FXYD6"	2588
"FXYD6-FXYD2"	530
"FXYD7"	574
"FYB1"	330
"FYB2"	10
"FYCO1"	462
"FYN"	2885
"FYTTD1"	1348
"FZD1"	231
"FZD10"	2
"FZD10-AS1"	7
"FZD2"	31
"FZD3"	4810
"FZD4"	450
"FZD5"	131
"FZD6"	94
"FZD7"	159
"FZD8"	137
"FZD9"	42
"FZR1"	479
"G0S2"	12
"G2E3"	633
"G2E3-AS1"	0
"G3BP1"	1343
"G3BP2"	4508
"G6PC"	0
"G6PC2"	0
"G6PC3"	159
"G6PD"	352
"GAA"	304
"GAB1"	2578
"GAB2"	1220
"GAB3"	43
"GAB4"	0
"GABARAP"	1311
"GABARAPL1"	3340
"GABARAPL2"	1502
"GABARAPL3"	0
"GABBR1"	6374
"GABBR2"	6003
"GABPA"	661
"GABPB1"	262
"GABPB1-AS1"	141
"GABPB1-IT1"	289
"GABPB2"	338
"GABRA1"	5570
"GABRA2"	5730
"GABRA3"	745
"GABRA4"	4722
"GABRA5"	818
"GABRA6"	7
"GABRB1"	1424
"GABRB2"	9086
"GABRB3"	5420
"GABRD"	847
"GABRE"	26
"GABRG1"	3453
"GABRG2"	5054
"GABRG3"	158
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	12
"GABRR1"	0
"GABRR2"	14
"GABRR3"	0
"GACAT1"	0
"GACAT2"	9
"GACAT3"	1
"GAD1"	1282
"GAD2"	507
"GADD45A"	183
"GADD45B"	288
"GADD45G"	60
"GADD45GIP1"	197
"GADL1"	0
"GAGE1"	0
"GAGE10"	5
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1021
"GAL"	4
"GAL3ST1"	41
"GAL3ST2"	13
"GAL3ST3"	148
"GAL3ST4"	65
"GALC"	734
"GALE"	58
"GALK1"	24
"GALK2"	439
"GALM"	74
"GALNS"	146
"GALNT1"	636
"GALNT10"	337
"GALNT11"	869
"GALNT12"	12
"GALNT13"	894
"GALNT14"	71
"GALNT15"	472
"GALNT16"	654
"GALNT17"	1610
"GALNT18"	461
"GALNT2"	804
"GALNT3"	60
"GALNT4"	62
"GALNT5"	1
"GALNT6"	74
"GALNT7"	338
"GALNT8"	13
"GALNT9"	771
"GALNTL5"	35
"GALNTL6"	112
"GALP"	0
"GALR1"	13
"GALR2"	0
"GALR3"	6
"GALT"	129
"GAMT"	203
"GAN"	865
"GANAB"	1448
"GANC"	277
"GAP43"	3550
"GAPDH"	14470
"GAPDHS"	0
"GAPLINC"	1
"GAPT"	5
"GAPVD1"	1780
"GAR1"	74
"GAREM1"	1175
"GAREM2"	610
"GARNL3"	775
"GARS"	1524
"GART"	410
"GAS1"	129
"GAS1RR"	32
"GAS2"	101
"GAS2L1"	673
"GAS2L1P2"	19
"GAS2L2"	18
"GAS2L3"	66
"GAS5"	129
"GAS5-AS1"	19
"GAS6"	433
"GAS6-AS1"	2
"GAS6-AS2"	44
"GAS7"	12092
"GAS8"	227
"GAS8-AS1"	0
"GASAL1"	8
"GAST"	0
"GATA1"	0
"GATA2"	41
"GATA2-AS1"	14
"GATA3"	3
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	1
"GATA6"	3
"GATA6-AS1"	0
"GATAD1"	572
"GATAD2A"	675
"GATAD2B"	2074
"GATB"	559
"GATC"	824
"GATD1"	595
"GATM"	3243
"GATS"	1579
"GBA"	287
"GBA2"	1252
"GBA3"	0
"GBAP1"	116
"GBAT2"	3
"GBE1"	178
"GBF1"	1814
"GBGT1"	50
"GBP1"	109
"GBP1P1"	5
"GBP2"	102
"GBP3"	109
"GBP4"	79
"GBP5"	8
"GBP6"	4
"GBP7"	2
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	289
"GCAT"	132
"GCC1"	336
"GCC2"	3845
"GCC2-AS1"	0
"GCDH"	110
"GCFC2"	329
"GCG"	0
"GCGR"	0
"GCH1"	31
"GCHFR"	26
"GCK"	31
"GCKR"	15
"GCLC"	621
"GCLM"	565
"GCM1"	1
"GCM2"	0
"GCN1"	977
"GCNA"	230
"GCNT1"	73
"GCNT2"	93
"GCNT3"	0
"GCNT4"	183
"GCNT7"	0
"GCOM1"	383
"GCSAM"	0
"GCSAML"	0
"GCSAML-AS1"	0
"GCSH"	282
"GCSHP3"	497
"GDA"	3713
"GDAP1"	2264
"GDAP1L1"	336
"GDAP2"	1191
"GDE1"	1036
"GDF1"	661
"GDF10"	182
"GDF11"	634
"GDF15"	3
"GDF2"	0
"GDF3"	0
"GDF5"	2
"GDF5OS"	0
"GDF6"	8
"GDF7"	198
"GDF9"	32
"GDI1"	6747
"GDI2"	1830
"GDNF"	11
"GDNF-AS1"	4
"GDPD1"	530
"GDPD2"	42
"GDPD3"	19
"GDPD4"	3
"GDPD5"	162
"GDPGP1"	47
"GEM"	142
"GEMIN2"	97
"GEMIN4"	189
"GEMIN5"	456
"GEMIN6"	89
"GEMIN7"	56
"GEMIN7-AS1"	7
"GEMIN8"	98
"GEMIN8P4"	18
"GEN1"	132
"GET4"	323
"GFAP"	72839
"GFER"	209
"GFI1"	5
"GFI1B"	3
"GFM1"	1202
"GFM2"	1045
"GFOD1"	2426
"GFOD2"	819
"GFPT1"	1636
"GFPT2"	331
"GFRA1"	849
"GFRA2"	414
"GFRA3"	0
"GFRA4"	3
"GFRAL"	0
"GFY"	1
"GGA1"	366
"GGA2"	894
"GGA3"	785
"GGACT"	8
"GGCT"	329
"GGCX"	358
"GGH"	143
"GGN"	8
"GGNBP1"	2
"GGNBP2"	1171
"GGPS1"	428
"GGT1"	43
"GGT2"	13
"GGT3P"	5
"GGT5"	20
"GGT6"	0
"GGT7"	519
"GGT8P"	5
"GGTA1P"	69
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	124
"GHET1"	6
"GHITM"	2970
"GHR"	105
"GHRH"	0
"GHRHR"	1
"GHRL"	1
"GHRLOS"	77
"GHSR"	0
"GID4"	420
"GID8"	810
"GIF"	0
"GIGYF1"	743
"GIGYF2"	2025
"GIMAP1"	29
"GIMAP1-GIMAP5"	28
"GIMAP2"	31
"GIMAP4"	141
"GIMAP5"	22
"GIMAP6"	60
"GIMAP7"	35
"GIMAP8"	63
"GIMD1"	0
"GIN1"	201
"GINM1"	329
"GINS1"	50
"GINS2"	11
"GINS3"	27
"GINS4"	7
"GIP"	0
"GIPC1"	441
"GIPC2"	26
"GIPC3"	30
"GIPR"	16
"GIT1"	3269
"GIT2"	1081
"GJA1"	9098
"GJA10"	0
"GJA3"	0
"GJA4"	10
"GJA5"	12
"GJA8"	1
"GJA9"	2
"GJA9-MYCBP"	25
"GJB1"	33
"GJB2"	70
"GJB3"	14
"GJB4"	0
"GJB5"	5
"GJB6"	941
"GJB7"	0
"GJC1"	170
"GJC2"	85
"GJC3"	0
"GJD2"	31
"GJD3"	9
"GJD4"	7
"GJE1"	0
"GK"	213
"GK2"	0
"GK3P"	0
"GK5"	426
"GKAP1"	357
"GKN1"	0
"GKN2"	0
"GLA"	56
"GLB1"	260
"GLB1L"	16
"GLB1L2"	20
"GLB1L3"	132
"GLCCI1"	938
"GLCE"	643
"GLDC"	293
"GLDN"	168
"GLE1"	243
"GLG1"	3257
"GLI1"	38
"GLI2"	90
"GLI3"	435
"GLI4"	69
"GLIDR"	76
"GLIPR1"	480
"GLIPR1L1"	0
"GLIPR1L2"	53
"GLIPR2"	53
"GLIS1"	128
"GLIS2"	148
"GLIS2-AS1"	0
"GLIS3"	811
"GLIS3-AS1"	1
"GLMN"	180
"GLMP"	56
"GLO1"	1420
"GLOD4"	318
"GLOD5"	0
"GLP1R"	33
"GLP2R"	108
"GLRA1"	37
"GLRA2"	100
"GLRA3"	846
"GLRA4"	11
"GLRB"	1733
"GLRX"	287
"GLRX2"	144
"GLRX3"	307
"GLRX5"	234
"GLS"	8815
"GLS2"	410
"GLT1D1"	390
"GLT6D1"	0
"GLT8D1"	316
"GLT8D2"	65
"GLTP"	397
"GLTPD2"	2
"GLUD1"	5033
"GLUD1P2"	28
"GLUD1P3"	50
"GLUD2"	95
"GLUL"	21515
"GLYAT"	5
"GLYATL1"	1
"GLYATL1B"	0
"GLYATL2"	21
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	15
"GLYCTK-AS1"	0
"GLYR1"	1475
"GM2A"	912
"GMCL1"	337
"GMCL2"	0
"GMDS"	74
"GMDS-AS1"	27
"GMEB1"	139
"GMEB2"	233
"GMFB"	2910
"GMFG"	19
"GMIP"	89
"GML"	1
"GMNC"	27
"GMNN"	124
"GMPPA"	106
"GMPPB"	83
"GMPR"	130
"GMPR2"	417
"GMPS"	1043
"GNA11"	1429
"GNA12"	1707
"GNA13"	2602
"GNA14"	143
"GNA14-AS1"	0
"GNA15"	63
"GNAI1"	1281
"GNAI2"	1364
"GNAI3"	712
"GNAL"	2469
"GNAO1"	5350
"GNAQ"	7824
"GNAS"	14884
"GNAS-AS1"	3
"GNAT1"	0
"GNAT2"	0
"GNAT3"	0
"GNAZ"	1479
"GNB1"	8929
"GNB1L"	84
"GNB2"	1117
"GNB3"	27
"GNB4"	611
"GNB5"	1144
"GNE"	513
"GNG10"	212
"GNG11"	60
"GNG12"	663
"GNG12-AS1"	3
"GNG13"	56
"GNG14"	0
"GNG2"	2195
"GNG3"	1271
"GNG4"	337
"GNG5"	123
"GNG7"	1918
"GNG8"	1
"GNGT1"	0
"GNGT2"	10
"GNL1"	2713
"GNL2"	238
"GNL3"	465
"GNL3L"	969
"GNLY"	27
"GNMT"	16
"GNPAT"	568
"GNPDA1"	584
"GNPDA2"	372
"GNPNAT1"	614
"GNPTAB"	1816
"GNPTG"	399
"GNRH1"	37
"GNRH2"	3
"GNRHR"	0
"GNRHR2"	60
"GNS"	953
"GOLGA1"	397
"GOLGA2"	946
"GOLGA2P10"	39
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	29
"GOLGA2P6"	2
"GOLGA2P7"	221
"GOLGA2P9"	1
"GOLGA3"	2157
"GOLGA4"	4275
"GOLGA5"	645
"GOLGA6A"	1
"GOLGA6B"	2
"GOLGA6C"	2
"GOLGA6D"	0
"GOLGA6L1"	1
"GOLGA6L10"	4
"GOLGA6L17P"	2
"GOLGA6L2"	0
"GOLGA6L22"	6
"GOLGA6L3"	14
"GOLGA6L4"	22
"GOLGA6L5P"	66
"GOLGA6L6"	0
"GOLGA6L9"	117
"GOLGA7"	927
"GOLGA7B"	1266
"GOLGA8A"	667
"GOLGA8B"	458
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	25
"GOLGA8IP"	1
"GOLGA8J"	0
"GOLGA8K"	6
"GOLGA8M"	137
"GOLGA8N"	106
"GOLGA8O"	19
"GOLGA8Q"	2
"GOLGA8R"	39
"GOLGA8S"	79
"GOLGA8T"	2
"GOLGB1"	7319
"GOLIM4"	1944
"GOLM1"	2216
"GOLPH3"	1087
"GOLPH3L"	618
"GOLT1A"	4
"GOLT1B"	440
"GON4L"	1327
"GON7"	78
"GOPC"	1817
"GORAB"	193
"GORASP1"	532
"GORASP2"	742
"GOSR1"	1011
"GOSR2"	651
"GOT1"	1876
"GOT1L1"	2
"GOT2"	1917
"GP1BA"	0
"GP1BB"	203
"GP2"	0
"GP5"	1
"GP6"	38
"GP9"	0
"GPA33"	4
"GPAA1"	345
"GPALPP1"	583
"GPAM"	768
"GPANK1"	95
"GPAT2"	86
"GPAT3"	59
"GPAT4"	809
"GPATCH1"	251
"GPATCH11"	744
"GPATCH2"	543
"GPATCH2L"	2643
"GPATCH3"	92
"GPATCH4"	199
"GPATCH8"	1393
"GPBAR1"	3
"GPBP1"	3340
"GPBP1L1"	1128
"GPC1"	840
"GPC2"	10
"GPC3"	2
"GPC3-AS1"	0
"GPC4"	363
"GPC5"	307
"GPC5-AS1"	2
"GPC5-AS2"	0
"GPC6"	158
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	591
"GPD1"	27
"GPD1L"	1512
"GPD2"	1681
"GPER1"	102
"GPHA2"	0
"GPHB5"	0
"GPHN"	763
"GPI"	5208
"GPIHBP1"	44
"GPKOW"	284
"GPLD1"	324
"GPM6A"	15283
"GPM6B"	16347
"GPN1"	306
"GPN2"	210
"GPN3"	135
"GPNMB"	359
"GPR1"	6
"GPR1-AS"	0
"GPR101"	3
"GPR107"	1463
"GPR108"	215
"GPR119"	0
"GPR12"	664
"GPR132"	14
"GPR135"	124
"GPR137"	518
"GPR137B"	745
"GPR137C"	739
"GPR139"	3
"GPR141"	3
"GPR142"	0
"GPR143"	30
"GPR146"	77
"GPR148"	0
"GPR149"	17
"GPR15"	0
"GPR150"	30
"GPR151"	4
"GPR152"	0
"GPR153"	349
"GPR155"	2229
"GPR156"	24
"GPR157"	1
"GPR158"	2150
"GPR158-AS1"	12
"GPR160"	28
"GPR161"	336
"GPR162"	1279
"GPR17"	157
"GPR171"	1
"GPR173"	347
"GPR174"	2
"GPR176"	662
"GPR179"	281
"GPR18"	0
"GPR180"	1061
"GPR182"	0
"GPR183"	92
"GPR19"	165
"GPR20"	0
"GPR21"	177
"GPR22"	1285
"GPR25"	0
"GPR26"	1249
"GPR27"	442
"GPR3"	11
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	140
"GPR35"	39
"GPR37"	575
"GPR37L1"	1397
"GPR39"	4
"GPR4"	50
"GPR42"	0
"GPR45"	7
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	113
"GPR55"	105
"GPR6"	81
"GPR61"	134
"GPR62"	44
"GPR63"	554
"GPR65"	46
"GPR68"	30
"GPR75"	449
"GPR75-ASB3"	371
"GPR78"	0
"GPR82"	0
"GPR83"	551
"GPR84"	22
"GPR85"	398
"GPR87"	0
"GPR88"	148
"GPR89A"	209
"GPR89B"	175
"GPRASP1"	3989
"GPRASP2"	696
"GPRC5A"	27
"GPRC5B"	5545
"GPRC5C"	41
"GPRC5D"	0
"GPRC5D-AS1"	8
"GPRC6A"	0
"GPRIN1"	1523
"GPRIN2"	20
"GPRIN3"	365
"GPS1"	383
"GPS2"	351
"GPSM1"	645
"GPSM2"	1057
"GPSM3"	71
"GPT"	23
"GPT2"	1807
"GPX1"	462
"GPX2"	0
"GPX3"	352
"GPX4"	1145
"GPX5"	0
"GPX6"	0
"GPX7"	38
"GPX8"	12
"GRAMD1A"	438
"GRAMD1B"	4254
"GRAMD1C"	691
"GRAMD2A"	44
"GRAMD2B"	1813
"GRAMD4"	684
"GRAP"	9
"GRAP2"	0
"GRAPL"	1
"GRASP"	239
"GRASP-AS1"	2
"GRB10"	2022
"GRB14"	147
"GRB2"	1940
"GRB7"	8
"GREB1"	675
"GREB1L"	189
"GREM1"	117
"GREM2"	168
"GRHL1"	134
"GRHL2"	0
"GRHL3"	2
"GRHPR"	291
"GRIA1"	3343
"GRIA2"	14162
"GRIA3"	3555
"GRIA4"	2366
"GRID1"	710
"GRID1-AS1"	0
"GRID2"	241
"GRID2IP"	22
"GRIFIN"	0
"GRIK1"	399
"GRIK1-AS1"	5
"GRIK1-AS2"	3
"GRIK2"	1244
"GRIK3"	560
"GRIK4"	270
"GRIK5"	1037
"GRIN1"	7782
"GRIN2A"	9630
"GRIN2B"	19522
"GRIN2C"	585
"GRIN2D"	111
"GRIN3A"	351
"GRIN3B"	0
"GRINA"	2482
"GRIP1"	281
"GRIP2"	161
"GRIPAP1"	1271
"GRK1"	1
"GRK2"	1810
"GRK3"	3033
"GRK4"	186
"GRK5"	263
"GRK6"	291
"GRK6P1"	17
"GRK7"	4
"GRM1"	938
"GRM2"	266
"GRM3"	876
"GRM4"	89
"GRM5"	5188
"GRM5-AS1"	1
"GRM6"	1
"GRM7"	598
"GRM7-AS1"	0
"GRM7-AS2"	0
"GRM7-AS3"	3
"GRM8"	132
"GRN"	333
"GRP"	2
"GRPEL1"	476
"GRPEL2"	462
"GRPEL2-AS1"	7
"GRPR"	43
"GRSF1"	2241
"GRTP1"	22
"GRTP1-AS1"	0
"GRWD1"	173
"GRXCR1"	2
"GRXCR2"	0
"GS1-124K5.11"	210
"GS1-124K5.4"	18
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	8
"GSAP"	227
"GSC"	1
"GSC2"	0
"GSDMA"	0
"GSDMB"	173
"GSDMC"	0
"GSDMD"	33
"GSDME"	128
"GSE1"	1329
"GSEC"	9
"GSG1"	1
"GSG1L"	330
"GSG1L2"	0
"GSK3A"	1484
"GSK3B"	3445
"GSKIP"	293
"GSN"	1776
"GSN-AS1"	2
"GSPT1"	2518
"GSPT2"	374
"GSR"	555
"GSS"	146
"GSTA1"	0
"GSTA2"	0
"GSTA3"	0
"GSTA4"	348
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	132
"GSTK1"	300
"GSTM1"	0
"GSTM2"	274
"GSTM2P1"	0
"GSTM3"	1253
"GSTM4"	218
"GSTM5"	257
"GSTO1"	328
"GSTO2"	73
"GSTP1"	475
"GSTT1"	0
"GSTT1-AS1"	0
"GSTT2"	23
"GSTT2B"	23
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	42
"GSX1"	1
"GSX2"	2
"GTDC1"	1249
"GTF2A1"	1732
"GTF2A1L"	0
"GTF2A2"	207
"GTF2B"	283
"GTF2E1"	175
"GTF2E2"	261
"GTF2F1"	1259
"GTF2F2"	219
"GTF2H1"	634
"GTF2H2"	0
"GTF2H2B"	64
"GTF2H2C"	94
"GTF2H2C_2"	99
"GTF2H3"	194
"GTF2H4"	122
"GTF2H5"	629
"GTF2I"	4558
"GTF2IP1"	1262
"GTF2IP12"	23
"GTF2IP20"	56
"GTF2IP23"	16
"GTF2IP4"	899
"GTF2IP7"	3
"GTF2IRD1"	270
"GTF2IRD1P1"	8
"GTF2IRD2"	146
"GTF2IRD2B"	64
"GTF3A"	735
"GTF3C1"	2175
"GTF3C2"	396
"GTF3C2-AS1"	0
"GTF3C3"	631
"GTF3C4"	1250
"GTF3C5"	313
"GTF3C6"	314
"GTPBP1"	574
"GTPBP10"	863
"GTPBP2"	171
"GTPBP3"	75
"GTPBP4"	415
"GTPBP6"	110
"GTPBP8"	100
"GTSCR1"	0
"GTSE1"	5
"GTSE1-AS1"	6
"GTSF1"	2
"GTSF1L"	0
"GUCA1A"	7
"GUCA1B"	58
"GUCA1C"	4
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	235
"GUCY1A1"	2419
"GUCY1A2"	6288
"GUCY1B1"	2654
"GUCY1B2"	0
"GUCY2C"	1
"GUCY2D"	5
"GUCY2EP"	0
"GUCY2F"	0
"GUCY2GP"	0
"GUF1"	922
"GUK1"	1026
"GULP1"	497
"GUSB"	88
"GUSBP1"	208
"GUSBP10"	1
"GUSBP11"	234
"GUSBP2"	35
"GUSBP3"	91
"GUSBP4"	355
"GUSBP5"	37
"GUSBP9"	133
"GVINP1"	139
"GVQW2"	7
"GVQW3"	390
"GXYLT1"	578
"GXYLT1P3"	791
"GXYLT2"	62
"GYG1"	359
"GYG2"	197
"GYG2P1"	17
"GYPA"	4
"GYPB"	0
"GYPC"	43
"GYPE"	17
"GYS1"	262
"GYS2"	29
"GZF1"	639
"GZMA"	1
"GZMB"	0
"GZMH"	0
"GZMK"	2
"GZMM"	4
"H19"	28
"H1F0"	1181
"H1FNT"	0
"H1FOO"	0
"H1FX"	1010
"H1FX-AS1"	28
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	55
"H2AFV"	4415
"H2AFX"	485
"H2AFY"	984
"H2AFY2"	157
"H2AFZ"	809
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	7
"H3.Y"	0
"H3F3A"	476
"H3F3AP4"	476
"H3F3B"	1528
"H3F3C"	0
"H6PD"	328
"HAAO"	8
"HABP2"	32
"HABP4"	1657
"HACD1"	26
"HACD2"	1681
"HACD3"	2714
"HACD4"	69
"HACE1"	967
"HACL1"	253
"HADH"	312
"HADHA"	978
"HADHB"	1031
"HAGH"	515
"HAGHL"	118
"HAGLR"	38
"HAGLROS"	0
"HAL"	0
"HAMP"	41
"HAND1"	1
"HAND2"	1
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	4
"HAO2-IT1"	0
"HAP1"	211
"HAPLN1"	61
"HAPLN2"	196
"HAPLN3"	22
"HAPLN4"	2287
"HAR1A"	95
"HAR1B"	13
"HARBI1"	46
"HARS"	859
"HARS2"	263
"HAS1"	32
"HAS2"	26
"HAS2-AS1"	4
"HAS3"	25
"HASPIN"	2
"HAT1"	248
"HAUS1"	63
"HAUS2"	308
"HAUS3"	421
"HAUS4"	48
"HAUS5"	52
"HAUS6"	529
"HAUS7"	84
"HAUS8"	16
"HAVCR1"	8
"HAVCR1P1"	0
"HAVCR2"	94
"HAX1"	429
"HBA1"	60
"HBA2"	1766
"HBB"	1263
"HBBP1"	0
"HBD"	0
"HBE1"	0
"HBEGF"	85
"HBG1"	0
"HBG2"	9
"HBM"	0
"HBP1"	553
"HBQ1"	14
"HBS1L"	1655
"HBZ"	0
"HCAR1"	5
"HCAR2"	2
"HCAR3"	0
"HCCAT5"	0
"HCCS"	297
"HCFC1"	2322
"HCFC1-AS1"	1
"HCFC1R1"	279
"HCFC2"	804
"HCG11"	348
"HCG14"	0
"HCG15"	1
"HCG17"	41
"HCG18"	1398
"HCG20"	4
"HCG2040054"	11
"HCG21"	0
"HCG22"	7
"HCG23"	28
"HCG24"	5
"HCG25"	9
"HCG26"	3
"HCG27"	34
"HCG4"	25
"HCG4B"	26
"HCG9"	5
"HCK"	113
"HCLS1"	248
"HCN1"	2383
"HCN2"	1706
"HCN3"	115
"HCN4"	180
"HCP5"	13
"HCP5B"	5
"HCRT"	2
"HCRTR1"	0
"HCRTR2"	16
"HCST"	15
"HDAC1"	183
"HDAC10"	132
"HDAC11"	506
"HDAC11-AS1"	2
"HDAC2"	1066
"HDAC2-AS2"	28
"HDAC3"	203
"HDAC4"	2352
"HDAC5"	1442
"HDAC6"	399
"HDAC7"	261
"HDAC8"	284
"HDAC9"	1472
"HDC"	1
"HDDC2"	359
"HDDC3"	92
"HDGF"	1536
"HDGFL1"	8
"HDGFL2"	610
"HDGFL3"	1861
"HDHD2"	574
"HDHD3"	94
"HDHD5"	126
"HDHD5-AS1"	10
"HDLBP"	4395
"HDX"	312
"HEATR1"	944
"HEATR3"	205
"HEATR4"	67
"HEATR5A"	899
