gene/TE	../../BAM/CGND_13234/HRA-01353_PE.bam
"ECE1"	686
"ECE2"	113
"ECEL1"	4
"ECEL1P2"	2
"ECH1"	393
"ECHDC1"	475
"ECHDC2"	144
"ECHDC3"	10
"ECHS1"	635
"ECI1"	152
"ECI2"	231
"ECM1"	171
"ECM2"	42
"ECRP"	0
"ECSCR"	3
"ECSIT"	404
"ECT2"	184
"ECT2L"	4
"EDA"	24
"EDA2R"	25
"EDAR"	0
"EDARADD"	0
"EDC3"	351
"EDC4"	800
"EDDM13"	1
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	566
"EDEM2"	47
"EDEM3"	1103
"EDF1"	544
"EDIL3"	3906
"EDN1"	95
"EDN2"	1
"EDN3"	42
"EDNRA"	43
"EDNRB"	911
"EDNRB-AS1"	2
"EDRF1"	477
"EDRF1-AS1"	0
"EEA1"	1570
"EED"	247
"EEF1A1"	12507
"EEF1A2"	5368
"EEF1AKMT1"	42
"EEF1AKMT2"	346
"EEF1AKMT3"	43
"EEF1AKMT4"	1
"EEF1AKMT4-ECE2"	111
"EEF1B2"	731
"EEF1D"	774
"EEF1DP3"	8
"EEF1E1"	88
"EEF1E1-BLOC1S5"	103
"EEF1G"	1867
"EEF2"	12646
"EEF2K"	474
"EEF2KMT"	32
"EEFSEC"	162
"EEPD1"	209
"EFCAB1"	30
"EFCAB10"	27
"EFCAB11"	94
"EFCAB12"	29
"EFCAB13"	49
"EFCAB14"	1998
"EFCAB14-AS1"	0
"EFCAB2"	166
"EFCAB3"	0
"EFCAB5"	52
"EFCAB6"	207
"EFCAB6-AS1"	5
"EFCAB7"	318
"EFCAB8"	8
"EFCAB9"	1
"EFCC1"	20
"EFEMP1"	429
"EFEMP2"	135
"EFHB"	30
"EFHC1"	296
"EFHC2"	85
"EFHD1"	1209
"EFHD2"	1211
"EFL1"	267
"EFL1P1"	49
"EFNA1"	91
"EFNA2"	6
"EFNA3"	232
"EFNA4"	3
"EFNA5"	867
"EFNB1"	103
"EFNB2"	771
"EFNB3"	663
"EFR3A"	3198
"EFR3B"	3373
"EFS"	364
"EFTUD2"	788
"EGF"	68
"EGFEM1P"	85
"EGFL6"	9
"EGFL7"	443
"EGFL8"	24
"EGFLAM"	2
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	732
"EGFR-AS1"	0
"EGLN1"	1341
"EGLN2"	301
"EGLN3"	412
"EGOT"	0
"EGR1"	1021
"EGR2"	91
"EGR3"	922
"EGR4"	132
"EHBP1"	2239
"EHBP1L1"	259
"EHD1"	345
"EHD2"	195
"EHD3"	2179
"EHD4"	99
"EHD4-AS1"	0
"EHF"	20
"EHHADH"	103
"EHHADH-AS1"	0
"EHMT1"	706
"EHMT2"	1265
"EI24"	668
"EID1"	2348
"EID2"	250
"EID2B"	142
"EID3"	42
"EIF1"	3801
"EIF1AD"	237
"EIF1AX"	1910
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	713
"EIF1B-AS1"	22
"EIF2A"	645
"EIF2AK1"	1430
"EIF2AK2"	1055
"EIF2AK3"	329
"EIF2AK4"	855
"EIF2B1"	387
"EIF2B2"	217
"EIF2B3"	236
"EIF2B4"	222
"EIF2B5"	568
"EIF2D"	265
"EIF2S1"	851
"EIF2S2"	815
"EIF2S3"	1261
"EIF2S3B"	1
"EIF3A"	2812
"EIF3B"	878
"EIF3C"	1078
"EIF3CL"	1065
"EIF3D"	561
"EIF3E"	799
"EIF3F"	546
"EIF3G"	417
"EIF3H"	721
"EIF3I"	615
"EIF3IP1"	0
"EIF3J"	684
"EIF3J-AS1"	129
"EIF3K"	764
"EIF3L"	1277
"EIF3M"	636
"EIF4A1"	650
"EIF4A2"	8202
"EIF4A3"	257
"EIF4B"	4460
"EIF4E"	1599
"EIF4E1B"	72
"EIF4E2"	893
"EIF4E3"	1273
"EIF4EBP1"	20
"EIF4EBP2"	2071
"EIF4EBP3"	19
"EIF4ENIF1"	807
"EIF4G1"	2936
"EIF4G2"	7041
"EIF4G3"	4392
"EIF4H"	3187
"EIF5"	3582
"EIF5A"	941
"EIF5A2"	395
"EIF5AL1"	4
"EIF5B"	1240
"EIF6"	264
"EIPR1"	360
"ELAC1"	70
"ELAC2"	601
"ELANE"	1
"ELAVL1"	1072
"ELAVL2"	1399
"ELAVL3"	2729
"ELAVL4"	1910
"ELDR"	0
"ELF1"	178
"ELF2"	491
"ELF3"	6
"ELF3-AS1"	0
"ELF4"	16
"ELF5"	0
"ELFN1"	135
"ELFN1-AS1"	0
"ELFN2"	1642
"ELK1"	510
"ELK2AP"	0
"ELK3"	76
"ELK4"	1008
"ELL"	172
"ELL2"	1588
"ELL3"	17
"ELMO1"	2545
"ELMO1-AS1"	2
"ELMO2"	1255
"ELMO3"	11
"ELMOD1"	1321
"ELMOD2"	258
"ELMOD3"	267
"ELMSAN1"	855
"ELN"	87
"ELOA"	620
"ELOA-AS1"	35
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	482
"ELOC"	440
"ELOF1"	185
"ELOVL1"	488
"ELOVL2"	360
"ELOVL2-AS1"	13
"ELOVL3"	3
"ELOVL4"	599
"ELOVL5"	978
"ELOVL6"	503
"ELOVL7"	286
"ELP1"	1400
"ELP2"	1210
"ELP3"	601
"ELP4"	223
"ELP5"	268
"ELP6"	208
"ELSPBP1"	0
"EMB"	176
"EMBP1"	39
"EMC1"	1529
"EMC10"	627
"EMC2"	594
"EMC3"	537
"EMC3-AS1"	53
"EMC4"	462
"EMC6"	93
"EMC7"	346
"EMC8"	183
"EMC9"	59
"EMCN"	34
"EMD"	236
"EME1"	4
"EME2"	86
"EMG1"	109
"EMID1"	196
"EMILIN1"	71
"EMILIN2"	33
"EMILIN3"	99
"EML1"	562
"EML2"	702
"EML2-AS1"	0
"EML3"	173
"EML4"	379
"EML5"	528
"EML6"	1261
"EMP1"	28
"EMP2"	126
"EMP3"	19
"EMSY"	642
"EMX1"	266
"EMX2"	231
"EMX2OS"	715
"EN1"	2
"EN2"	2
"ENAH"	2138
"ENAM"	0
"ENC1"	13952
"ENDOD1"	1981
"ENDOG"	161
"ENDOU"	23
"ENDOV"	224
"ENG"	233
"ENGASE"	282
"ENHO"	546
"ENKD1"	60
"ENKUR"	92
"ENO1"	4735
"ENO1-AS1"	1
"ENO2"	9339
"ENO3"	14
"ENO4"	22
"ENOPH1"	856
"ENOSF1"	414
"ENOX1"	461
"ENOX1-AS2"	1
"ENOX2"	197
"ENPEP"	32
"ENPP1"	29
"ENPP2"	2826
"ENPP3"	22
"ENPP4"	900
"ENPP5"	716
"ENPP6"	151
"ENPP7"	0
"ENPP7P13"	0
"ENSA"	2977
"ENTHD1"	0
"ENTPD1"	241
"ENTPD1-AS1"	66
"ENTPD2"	73
"ENTPD3"	290
"ENTPD3-AS1"	34
"ENTPD4"	1724
"ENTPD5"	266
"ENTPD6"	1498
"ENTPD7"	192
"ENTPD8"	0
"ENY2"	349
"EOGT"	156
"EOMES"	0
"EP300"	2264
"EP300-AS1"	3
"EP400"	2129
"EP400P1"	71
"EPAS1"	1694
"EPB41"	477
"EPB41L1"	7097
"EPB41L2"	2972
"EPB41L3"	4135
"EPB41L4A"	151
"EPB41L4A-AS1"	203
"EPB41L4A-AS2"	2
"EPB41L4B"	1250
"EPB41L5"	1012
"EPB42"	1
"EPC1"	534
"EPC2"	875
"EPCAM"	18
"EPDR1"	1201
"EPG5"	1483
"EPGN"	0
"EPHA1"	6
"EPHA1-AS1"	12
"EPHA10"	325
"EPHA2"	27
"EPHA3"	302
"EPHA4"	3557
"EPHA5"	1103
"EPHA5-AS1"	19
"EPHA6"	588
"EPHA7"	405
"EPHA8"	23
"EPHB1"	365
"EPHB2"	390
"EPHB3"	160
"EPHB4"	66
"EPHB6"	3403
"EPHX1"	630
"EPHX2"	124
"EPHX3"	1
"EPHX4"	184
"EPM2A"	273
"EPM2AIP1"	1702
"EPN1"	1627
"EPN2"	1660
"EPN2-AS1"	3
"EPN2-IT1"	45
"EPN3"	51
"EPO"	0
"EPOP"	602
"EPOR"	67
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	26
"EPRS"	1891
"EPS15"	5148
"EPS15L1"	918
"EPS8"	298
"EPS8L1"	3
"EPS8L2"	114
"EPS8L3"	0
"EPSTI1"	36
"EPX"	0
"EPYC"	0
"EQTN"	14
"ERAL1"	396
"ERAP1"	393
"ERAP2"	75
"ERAS"	1
"ERBB2"	168
"ERBB3"	1060
"ERBB4"	3016
"ERBIN"	3345
"ERC1"	1784
"ERC2"	1804
"ERC2-IT1"	61
"ERCC1"	560
"ERCC2"	252
"ERCC3"	632
"ERCC4"	294
"ERCC5"	503
"ERCC6"	826
"ERCC6L"	0
"ERCC6L2"	1398
"ERCC8"	151
"EREG"	1
"ERF"	297
"ERFE"	27
"ERG"	54
"ERG28"	201
"ERGIC1"	558
"ERGIC2"	449
"ERGIC3"	566
"ERH"	243
"ERI1"	129
"ERI2"	149
"ERI3"	810
"ERI3-IT1"	58
"ERICH1"	157
"ERICH2"	45
"ERICH3"	1622
"ERICH3-AS1"	1
"ERICH4"	0
"ERICH5"	22
"ERICH6"	6
"ERICH6-AS1"	6
"ERICH6B"	1
"ERLEC1"	1091
"ERLIN1"	216
"ERLIN2"	423
"ERLNC1"	0
"ERMAP"	132
"ERMARD"	182
"ERMN"	4438
"ERMP1"	852
"ERN1"	111
"ERN2"	1
"ERO1A"	1029
"ERO1B"	310
"ERP27"	1
"ERP29"	430
"ERP44"	617
"ERRFI1"	504
"ERV3-1"	234
"ERV3-1-ZNF117"	178
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	652
"ERVK3-1"	121
"ERVMER34-1"	25
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	106
"ESCO1"	557
"ESCO2"	2
"ESD"	454
"ESF1"	553
"ESM1"	3
"ESPL1"	2
"ESPN"	3
"ESPNL"	2
"ESPNP"	20
"ESR1"	10
"ESR2"	28
"ESRG"	0
"ESRP1"	7
"ESRP2"	1
"ESRRA"	274
"ESRRB"	8
"ESRRG"	511
"ESS2"	260
"ESX1"	0
"ESYT1"	806
"ESYT2"	1735
"ESYT3"	237
"ETAA1"	178
"ETDA"	0
"ETDB"	1
"ETDC"	0
"ETF1"	1074
"ETFA"	334
"ETFB"	313
"ETFBKMT"	33
"ETFDH"	322
"ETFRF1"	206
"ETHE1"	69
"ETNK1"	1642
"ETNK2"	61
"ETNPPL"	1139
"ETS1"	279
"ETS2"	2234
"ETV1"	897
"ETV2"	1
"ETV3"	489
"ETV3L"	1
"ETV4"	20
"ETV5"	1287
"ETV6"	358
"ETV7"	3
"EVA1A"	0
"EVA1B"	10
"EVA1C"	117
"EVADR"	0
"EVC"	88
"EVC2"	14
"EVI2A"	726
"EVI2B"	55
"EVI5"	1082
"EVI5L"	1118
"EVL"	1654
"EVPL"	35
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	15
"EWSR1"	1694
"EXD1"	4
"EXD2"	660
"EXD3"	223
"EXO1"	13
"EXO5"	32
"EXOC1"	788
"EXOC1L"	1
"EXOC2"	701
"EXOC3"	866
"EXOC3-AS1"	35
"EXOC3L1"	1
"EXOC3L2"	0
"EXOC3L4"	1
"EXOC4"	1098
"EXOC5"	1398
"EXOC6"	586
"EXOC6B"	2482
"EXOC7"	2030
"EXOC8"	628
"EXOG"	358
"EXOSC1"	138
"EXOSC10"	615
"EXOSC2"	261
"EXOSC3"	254
"EXOSC4"	69
"EXOSC5"	96
"EXOSC6"	469
"EXOSC7"	178
"EXOSC8"	95
"EXOSC9"	206
"EXPH5"	283
"EXT1"	364
"EXT2"	711
"EXTL1"	928
"EXTL2"	577
"EXTL3"	1878
"EXTL3-AS1"	7
"EYA1"	72
"EYA2"	68
"EYA3"	477
"EYA4"	96
"EYS"	14
"EZH1"	1378
"EZH2"	22
"EZR"	1130
"EZR-AS1"	0
"F10"	4
"F10-AS1"	1
"F11"	6
"F11-AS1"	34
"F11R"	94
"F12"	21
"F13A1"	48
"F13B"	0
"F2"	1
"F2R"	42
"F2RL1"	9
"F2RL2"	6
"F2RL3"	0
"F3"	653
"F5"	22
"F7"	24
"F8"	337
"F8A1"	139
"F8A2"	0
"F8A3"	26
"F9"	0
"FA2H"	491
"FAAH"	431
"FAAH2"	38
"FAAHP1"	4
"FAAP100"	159
"FAAP20"	130
"FAAP24"	8
"FABP1"	0
"FABP12"	1
"FABP2"	0
"FABP3"	389
"FABP4"	1
"FABP5"	129
"FABP5P3"	1
"FABP6"	39
"FABP7"	253
"FABP9"	0
"FADD"	80
"FADS1"	1511
"FADS2"	1149
"FADS3"	361
"FADS6"	142
"FAF1"	838
"FAF2"	733
"FAH"	52
"FAHD1"	284
"FAHD2A"	279
"FAHD2B"	261
"FAHD2CP"	163
"FAIM"	119
"FAIM2"	11043
"FALEC"	15
"FAM102A"	1729
"FAM102B"	1309
"FAM103A1"	181
"FAM104A"	295
"FAM104B"	156
"FAM105A"	195
"FAM106A"	11
"FAM106B"	31
"FAM106CP"	79
"FAM107A"	6199
"FAM107B"	1124
"FAM109A"	65
"FAM109B"	8
"FAM110A"	23
"FAM110B"	433
"FAM110C"	126
"FAM110D"	12
"FAM111A"	84
"FAM111A-DT"	18
"FAM111B"	0
"FAM114A1"	103
"FAM114A2"	249
"FAM117A"	51
"FAM117B"	555
"FAM118A"	156
"FAM118B"	210
"FAM120A"	1562
"FAM120AOS"	421
"FAM120B"	1109
"FAM120C"	732
"FAM122A"	279
"FAM122B"	478
"FAM122C"	56
"FAM124A"	507
"FAM124B"	8
"FAM126A"	385
"FAM126B"	2154
"FAM129A"	44
"FAM129B"	218
"FAM129C"	10
"FAM131A"	1547
"FAM131B"	2374
"FAM131C"	115
"FAM133A"	132
"FAM133B"	192
"FAM133CP"	22
"FAM133DP"	173
"FAM135A"	939
"FAM135B"	923
"FAM136A"	175
"FAM138A"	0
"FAM138B"	0
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1103
"FAM13A-AS1"	140
"FAM13B"	1575
"FAM13C"	985
"FAM149A"	262
"FAM149B1"	326
"FAM151A"	0
"FAM151B"	60
"FAM153A"	302
"FAM153B"	293
"FAM153C"	269
"FAM155A"	844
"FAM155A-IT1"	247
"FAM155B"	74
"FAM156A"	49
"FAM156B"	276
"FAM157A"	100
"FAM157B"	203
"FAM157C"	4
"FAM160A1"	183
"FAM160A2"	453
"FAM160B1"	688
"FAM160B2"	434
"FAM161A"	219
"FAM161B"	425
"FAM162A"	314
"FAM162B"	85
"FAM163A"	72
"FAM163B"	901
"FAM166A"	0
"FAM166B"	6
"FAM167A"	480
"FAM167A-AS1"	2
"FAM167B"	5
"FAM168A"	4920
"FAM168B"	3702
"FAM169A"	2019
"FAM169B"	4
"FAM170A"	0
"FAM170B"	0
"FAM170B-AS1"	0
"FAM171A1"	2002
"FAM171A2"	531
"FAM171B"	4741
"FAM172A"	681
"FAM172BP"	0
"FAM173A"	188
"FAM173B"	245
"FAM174A"	225
"FAM174B"	191
"FAM177A1"	352
"FAM177B"	2
"FAM178B"	39
"FAM180A"	0
"FAM180B"	3
"FAM181A"	21
"FAM181A-AS1"	17
"FAM181B"	287
"FAM182A"	6
"FAM182B"	78
"FAM183A"	0
"FAM183BP"	2
"FAM184A"	667
"FAM184B"	97
"FAM185A"	196
"FAM185BP"	125
"FAM186A"	0
"FAM186B"	6
"FAM187A"	22
"FAM187B"	0
"FAM189A1"	473
"FAM189A2"	170
"FAM189B"	372
"FAM192A"	1242
"FAM193A"	765
"FAM193B"	615
"FAM196A"	68
"FAM196B"	234
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	140
"FAM198B"	1338
"FAM198B-AS1"	95
"FAM199X"	2362
"FAM19A1"	250
"FAM19A2"	934
"FAM19A3"	10
"FAM19A4"	33
"FAM19A5"	1050
"FAM200A"	118
"FAM200B"	443
"FAM201A"	54
"FAM201B"	13
"FAM204A"	575
"FAM205A"	0
"FAM205BP"	1
"FAM205C"	0
"FAM206A"	232
"FAM207A"	90
"FAM208A"	1817
"FAM208B"	1477
"FAM209A"	0
"FAM209B"	3
"FAM20A"	12
"FAM20B"	2106
"FAM20C"	448
"FAM210A"	228
"FAM210B"	462
"FAM212A"	20
"FAM212B"	1129
"FAM212B-AS1"	29
"FAM213A"	1609
"FAM213B"	489
"FAM214A"	565
"FAM214B"	324
"FAM215A"	0
"FAM216A"	229
"FAM216B"	4
"FAM217A"	0
"FAM217B"	1633
"FAM218A"	54
"FAM219A"	2064
"FAM219B"	857
"FAM21EP"	19
"FAM220A"	341
"FAM221A"	152
"FAM221B"	0
"FAM222A"	345
"FAM222A-AS1"	1
"FAM222B"	488
"FAM223A"	1
"FAM223B"	1
"FAM224A"	0
"FAM224B"	0
"FAM225A"	22
"FAM225B"	3
"FAM226A"	34
"FAM226B"	34
"FAM227A"	122
"FAM227B"	27
"FAM228A"	77
"FAM228B"	276
"FAM229A"	21
"FAM229B"	356
"FAM230A"	0
"FAM230B"	2
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	1
"FAM234A"	255
"FAM234B"	2327
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	10
"FAM238A"	1
"FAM238B"	2
"FAM238C"	149
"FAM239A"	127
"FAM239B"	183
"FAM240A"	0
"FAM241A"	47
"FAM241B"	205
"FAM24A"	0
"FAM24B"	14
"FAM24B-CUZD1"	13
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	6
"FAM27C"	21
"FAM27E2"	3
"FAM27E3"	56
"FAM27E5"	0
"FAM30A"	1
"FAM30C"	2
"FAM32A"	387
"FAM35A"	240
"FAM35BP"	1
"FAM35DP"	4
"FAM3A"	335
"FAM3B"	1
"FAM3C"	1806
"FAM3D"	0
"FAM3D-AS1"	4
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	2
"FAM43A"	96
"FAM43B"	179
"FAM45A"	155
"FAM45BP"	158
"FAM46A"	42
"FAM46B"	10
"FAM46C"	23
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	0
"FAM47E"	126
"FAM47E-STBD1"	121
"FAM49A"	3263
"FAM49B"	1604
"FAM50A"	325
"FAM50B"	223
"FAM53A"	20
"FAM53B"	951
"FAM53B-AS1"	10
"FAM53C"	816
"FAM57A"	69
"FAM57B"	409
"FAM66A"	123
"FAM66B"	221
"FAM66C"	467
"FAM66D"	235
"FAM66E"	6
"FAM69A"	739
"FAM69B"	304
"FAM69C"	196
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	12
"FAM71E1"	53
"FAM71E2"	0
"FAM71F1"	8
"FAM71F2"	154
"FAM72A"	3
"FAM72B"	7
"FAM72C"	6
"FAM72D"	5
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	215
"FAM76B"	181
"FAM78A"	227
"FAM78B"	382
"FAM81A"	933
"FAM81B"	0
"FAM83A"	1
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	26
"FAM83E"	1
"FAM83F"	3
"FAM83G"	9
"FAM83H"	122
"FAM83H-AS1"	18
"FAM84A"	1404
"FAM84B"	191
"FAM85A"	146
"FAM85B"	0
"FAM86B1"	8
"FAM86B2"	4
"FAM86B3P"	19
"FAM86C1"	32
"FAM86C2P"	14
"FAM86DP"	131
"FAM86EP"	36
"FAM86FP"	4
"FAM86HP"	24
"FAM86JP"	13
"FAM87A"	42
"FAM87B"	0
"FAM89A"	29
"FAM89B"	340
"FAM8A1"	1261
"FAM90A1"	22
"FAM90A10P"	0
"FAM90A25P"	1
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	742
"FAM92A"	245
"FAM92A1P2"	0
"FAM92B"	2
"FAM95A"	2
"FAM95B1"	4
"FAM95C"	105
"FAM96A"	121
"FAM96B"	179
"FAM98A"	749
"FAM98B"	754
"FAM98C"	198
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	788
"FANCA"	75
"FANCB"	115
"FANCC"	52
"FANCD2"	57
"FANCD2OS"	0
"FANCE"	26
"FANCF"	119
"FANCG"	72
"FANCI"	100
"FANCL"	307
"FANCM"	193
"FANK1"	33
"FANK1-AS1"	0
"FAP"	44
"FAR1"	1574
"FAR2"	504
"FAR2P1"	2
"FAR2P2"	235
"FARP1"	1218
"FARP2"	416
"FARS2"	146
"FARSA"	709
"FARSA-AS1"	0
"FARSB"	770
"FAS"	126
"FAS-AS1"	0
"FASLG"	0
"FASN"	4493
"FASTK"	351
"FASTKD1"	465
"FASTKD2"	850
"FASTKD3"	94
"FASTKD5"	267
"FAT1"	2556
"FAT2"	7
"FAT3"	7161
"FAT4"	693
"FATE1"	2
"FAU"	670
"FAXC"	1780
"FAXDC2"	778
"FBF1"	189
"FBL"	207
"FBLIM1"	11
"FBLL1"	219
"FBLN1"	135
"FBLN2"	74
"FBLN5"	97
"FBLN7"	147
"FBN1"	956
"FBN2"	33
"FBN3"	17
"FBP1"	5
"FBP2"	0
"FBRS"	714
"FBRSL1"	684
"FBXL12"	76
"FBXL13"	48
"FBXL14"	368
"FBXL15"	294
"FBXL16"	8701
"FBXL17"	1293
"FBXL18"	1055
"FBXL19"	899
"FBXL19-AS1"	56
"FBXL2"	691
"FBXL20"	1699
"FBXL21"	9
"FBXL22"	16
"FBXL3"	875
"FBXL4"	427
"FBXL5"	1557
"FBXL6"	66
"FBXL7"	353
"FBXL8"	20
"FBXO10"	473
"FBXO11"	1811
"FBXO15"	29
"FBXO16"	119
"FBXO17"	109
"FBXO18"	613
"FBXO2"	901
"FBXO21"	1704
"FBXO22"	313
"FBXO24"	11
"FBXO25"	351
"FBXO27"	267
"FBXO28"	947
"FBXO3"	639
"FBXO3-AS1"	0
"FBXO30"	417
"FBXO31"	881
"FBXO32"	1284
"FBXO33"	633
"FBXO34"	1034
"FBXO36"	125
"FBXO38"	677
"FBXO39"	7
"FBXO4"	78
"FBXO40"	91
"FBXO41"	3218
"FBXO42"	671
"FBXO43"	3
"FBXO44"	1318
"FBXO45"	731
"FBXO46"	173
"FBXO47"	0
"FBXO48"	66
"FBXO5"	35
"FBXO6"	59
"FBXO7"	850
"FBXO8"	128
"FBXO9"	1378
"FBXW10"	8
"FBXW11"	2083
"FBXW12"	17
"FBXW2"	1357
"FBXW4"	535
"FBXW4P1"	29
"FBXW5"	722
"FBXW7"	5463
"FBXW7-AS1"	0
"FBXW8"	171
"FBXW9"	73
"FCAMR"	0
"FCAR"	3
"FCER1A"	0
"FCER1G"	10
"FCER2"	0
"FCF1"	188
"FCF1P2"	39
"FCGBP"	80
"FCGR1A"	13
"FCGR1B"	19
"FCGR1CP"	5
"FCGR2A"	33
"FCGR2B"	1
"FCGR2C"	17
"FCGR3A"	68
"FCGR3B"	3
"FCGRT"	134
"FCHO1"	541
"FCHO2"	551
"FCHSD1"	97
"FCHSD2"	914
"FCMR"	4
"FCN1"	5
"FCN2"	0
"FCN3"	2
"FCRL1"	1
"FCRL2"	0
"FCRL3"	2
"FCRL4"	1
"FCRL5"	0
"FCRL6"	1
"FCRLA"	4
"FCRLB"	26
"FDCSP"	0
"FDFT1"	1114
"FDPS"	507
"FDPSP2"	0
"FDX1"	218
"FDX1L"	255
"FDXACB1"	37
"FDXR"	44
"FECH"	547
"FEM1A"	670
"FEM1B"	3201
"FEM1C"	894
"FEN1"	227
"FENDRR"	34
"FER"	1254
"FER1L4"	44
"FER1L5"	47
"FER1L6"	3
"FER1L6-AS1"	0
"FER1L6-AS2"	21
"FERD3L"	2
"FERMT1"	90
"FERMT2"	720
"FERMT3"	27
"FES"	75
"FETUB"	4
"FEV"	2
"FEZ1"	3899
"FEZ2"	908
"FEZF1"	0
"FEZF1-AS1"	6
"FEZF2"	159
"FFAR1"	1
"FFAR2"	0
"FFAR3"	3
"FFAR4"	44
"FGA"	0
"FGB"	0
"FGD1"	313
"FGD2"	79
"FGD3"	45
"FGD4"	849
"FGD5"	152
"FGD5-AS1"	1794
"FGD5P1"	36
"FGD6"	870
"FGF1"	1802
"FGF10"	8
"FGF10-AS1"	0
"FGF11"	89
"FGF12"	3255
"FGF12-AS1"	0
"FGF12-AS2"	2
"FGF13"	775
"FGF13-AS1"	8
"FGF14"	1209
"FGF14-AS1"	0
"FGF14-AS2"	22
"FGF14-IT1"	221
"FGF16"	0
"FGF17"	76
"FGF18"	18
"FGF19"	0
"FGF2"	574
"FGF20"	1
"FGF21"	0
"FGF22"	13
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	66
"FGF6"	0
"FGF7"	2
"FGF7P3"	336
"FGF7P6"	156
"FGF8"	3
"FGF9"	253
"FGFBP1"	0
"FGFBP2"	0
"FGFBP3"	52
"FGFR1"	917
"FGFR1OP"	377
"FGFR1OP2"	1160
"FGFR2"	2136
"FGFR3"	1844
"FGFR4"	3
"FGFRL1"	211
"FGG"	0
"FGGY"	152
"FGL1"	13
"FGL2"	53
"FGR"	34
"FH"	577
"FHAD1"	58
"FHDC1"	70
"FHIT"	106
"FHL1"	1665
"FHL2"	199
"FHL3"	55
"FHL5"	43
"FHOD1"	76
"FHOD3"	758
"FIBCD1"	19
"FIBIN"	111
"FIBP"	516
"FICD"	84
"FIG4"	569
"FIGLA"	0
"FIGN"	401
"FIGNL1"	245
"FIGNL2"	44
"FILIP1"	216
"FILIP1L"	189
"FILNC1"	1
"FIP1L1"	747
"FIRRE"	27
"FIS1"	644
"FITM1"	2
"FITM2"	393
"FIZ1"	199
"FJX1"	155
"FKBP10"	126
"FKBP11"	298
"FKBP14"	150
"FKBP15"	617
"FKBP1A"	1228
"FKBP1A-SDCBP2"	168
"FKBP1AP1"	0
"FKBP1B"	160
"FKBP2"	261
"FKBP3"	830
"FKBP4"	1583
"FKBP5"	416
"FKBP6"	0
"FKBP7"	16
"FKBP8"	3761
"FKBP9"	613
"FKBP9P1"	2
"FKBPL"	40
"FKRP"	285
"FKSG29"	7
"FKTN"	660
"FLAD1"	162
"FLCN"	737
"FLG"	0
"FLG-AS1"	24
"FLG2"	0
"FLI1"	111
"FLICR"	1
"FLII"	753
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	51
"FLJ20021"	53
"FLJ21408"	7
"FLJ22447"	0
"FLJ23867"	96
"FLJ25758"	0
"FLJ30679"	1
"FLJ30901"	19
"FLJ31104"	6
"FLJ31356"	3
"FLJ32255"	6
"FLJ33534"	114
"FLJ34503"	4
"FLJ36000"	1
"FLJ37035"	60
"FLJ37201"	41
"FLJ37453"	74
"FLJ38576"	9
"FLJ39095"	25
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	14
"FLJ42393"	17
"FLJ42627"	310
"FLJ42969"	0
"FLJ43315"	0
"FLJ44635"	16
"FLJ45513"	31
"FLJ46284"	2
"FLJ46875"	78
"FLJ46906"	26
"FLNA"	1014
"FLNB"	1261
"FLNB-AS1"	0
"FLNC"	497
"FLNC-AS1"	3
"FLOT1"	1819
"FLOT2"	967
"FLRT1"	439
"FLRT2"	3157
"FLRT3"	542
"FLT1"	1014
"FLT3"	82
"FLT3LG"	17
"FLT4"	40
"FLVCR1"	227
