gene/TE	../../STAR_v252_mapping/CGND_12966/HRA-00430_PE.bam
"DPYD-AS2"	0
"DPYS"	23
"DPYSL2"	29814
"DPYSL3"	2779
"DPYSL4"	451
"DPYSL5"	804
"DQX1"	6
"DR1"	849
"DRAIC"	30
"DRAM1"	49
"DRAM2"	276
"DRAP1"	457
"DRAXIN"	7
"DRC1"	36
"DRC3"	13
"DRC7"	7
"DRD1"	413
"DRD2"	15
"DRD3"	1
"DRD4"	10
"DRD5"	63
"DRD5P2"	3
"DRG1"	870
"DRG2"	247
"DRGX"	14
"DRICH1"	21
"DROSHA"	1532
"DRP2"	1382
"DSC1"	34
"DSC2"	158
"DSC3"	0
"DSCAM"	961
"DSCAM-AS1"	0
"DSCAM-IT1"	86
"DSCAML1"	539
"DSCAS"	6
"DSCC1"	36
"DSCR10"	0
"DSCR3"	521
"DSCR4"	0
"DSCR8"	0
"DSCR9"	17
"DSE"	304
"DSEL"	1723
"DSG1"	29
"DSG1-AS1"	0
"DSG2"	21
"DSG2-AS1"	0
"DSG3"	10
"DSG4"	0
"DSN1"	173
"DSP"	50
"DSPP"	0
"DST"	41331
"DSTN"	4521
"DSTNP2"	57
"DSTYK"	2600
"DTD1"	400
"DTD2"	335
"DTHD1"	12
"DTL"	14
"DTNA"	8549
"DTNB"	995
"DTNBP1"	388
"DTWD1"	567
"DTWD2"	295
"DTX1"	516
"DTX2"	70
"DTX2P1-UPK3BP1-PMS2P11"	59
"DTX3"	1064
"DTX3L"	265
"DTX4"	1091
"DTYMK"	77
"DUBR"	506
"DUOX1"	20
"DUOX2"	3
"DUOXA1"	6
"DUOXA2"	0
"DUPD1"	0
"DUS1L"	243
"DUS2"	107
"DUS3L"	92
"DUS4L"	169
"DUSP1"	328
"DUSP10"	156
"DUSP11"	293
"DUSP12"	155
"DUSP13"	0
"DUSP14"	203
"DUSP15"	64
"DUSP16"	727
"DUSP18"	140
"DUSP19"	416
"DUSP2"	72
"DUSP21"	0
"DUSP22"	710
"DUSP23"	84
"DUSP26"	703
"DUSP27"	20
"DUSP28"	79
"DUSP3"	2823
"DUSP4"	46
"DUSP5"	102
"DUSP5P1"	28
"DUSP6"	476
"DUSP7"	607
"DUSP8"	1392
"DUSP9"	32
"DUT"	699
"DUX4"	0
"DUXA"	0
"DUXAP10"	30
"DUXAP8"	98
"DUXB"	0
"DVL1"	1101
"DVL2"	161
"DVL3"	868
"DWORF"	0
"DXO"	96
"DYDC1"	0
"DYDC2"	27
"DYM"	1588
"DYNAP"	1
"DYNC1H1"	34396
"DYNC1I1"	3054
"DYNC1I2"	2861
"DYNC1LI1"	1158
"DYNC1LI2"	7020
"DYNC2H1"	3398
"DYNC2LI1"	640
"DYNLL1"	3091
"DYNLL2"	2896
"DYNLRB1"	1134
"DYNLRB2"	18
"DYNLT1"	165
"DYNLT3"	1692
"DYRK1A"	3356
"DYRK1B"	368
"DYRK2"	629
"DYRK3"	94
"DYRK4"	180
"DYSF"	805
"DYTN"	0
"DZANK1"	177
"DZIP1"	2210
"DZIP1L"	40
"DZIP3"	3417
"E2F1"	141
"E2F2"	3
"E2F3"	414
"E2F4"	273
"E2F5"	52
"E2F6"	254
"E2F7"	3
"E2F8"	4
"E4F1"	226
"EAF1"	1056
"EAF2"	120
"EAPP"	423
"EARS2"	733
"EBAG9"	385
"EBF1"	19
"EBF2"	4
"EBF3"	3
"EBF4"	130
"EBI3"	10
"EBLN1"	0
"EBLN2"	38
"EBLN3P"	1498
"EBNA1BP2"	579
"EBP"	126
"EBPL"	138
"ECD"	629
"ECE1"	563
"ECE2"	135
"ECEL1"	5
"ECEL1P2"	0
"ECH1"	654
"ECHDC1"	915
"ECHDC2"	120
"ECHDC3"	11
"ECHS1"	1042
"ECI1"	233
"ECI2"	459
"ECM1"	161
"ECM2"	19
"ECRP"	1
"ECSCR"	2
"ECSIT"	428
"ECT2"	389
"ECT2L"	4
"EDA"	55
"EDA2R"	30
"EDAR"	0
"EDARADD"	7
"EDC3"	422
"EDC4"	744
"EDDM13"	0
"EDDM3A"	0
"EDDM3B"	0
"EDEM1"	637
"EDEM2"	55
"EDEM3"	2048
"EDF1"	807
"EDIL3"	5528
"EDN1"	38
"EDN2"	0
"EDN3"	16
"EDNRA"	92
"EDNRB"	1350
"EDNRB-AS1"	3
"EDRF1"	590
"EDRF1-AS1"	0
"EEA1"	2833
"EED"	288
"EEF1A1"	27142
"EEF1A2"	7119
"EEF1AKMT1"	78
"EEF1AKMT2"	514
"EEF1AKMT3"	49
"EEF1AKMT4"	4
"EEF1AKMT4-ECE2"	136
"EEF1B2"	1277
"EEF1D"	1055
"EEF1DP3"	12
"EEF1E1"	157
"EEF1E1-BLOC1S5"	208
"EEF1G"	3604
"EEF2"	19502
"EEF2K"	539
"EEF2KMT"	62
"EEFSEC"	175
"EEPD1"	224
"EFCAB1"	61
"EFCAB10"	19
"EFCAB11"	156
"EFCAB12"	20
"EFCAB13"	85
"EFCAB14"	3282
"EFCAB14-AS1"	0
"EFCAB2"	194
"EFCAB3"	2
"EFCAB5"	79
"EFCAB6"	351
"EFCAB6-AS1"	2
"EFCAB7"	552
"EFCAB8"	3
"EFCAB9"	1
"EFCC1"	29
"EFEMP1"	821
"EFEMP2"	193
"EFHB"	9
"EFHC1"	421
"EFHC2"	112
"EFHD1"	1472
"EFHD2"	1715
"EFL1"	448
"EFL1P1"	83
"EFNA1"	121
"EFNA2"	9
"EFNA3"	281
"EFNA4"	4
"EFNA5"	849
"EFNB1"	121
"EFNB2"	813
"EFNB3"	757
"EFR3A"	6695
"EFR3B"	2955
"EFS"	456
"EFTUD2"	1026
"EGF"	107
"EGFEM1P"	139
"EGFL6"	19
"EGFL7"	350
"EGFL8"	15
"EGFLAM"	4
"EGFLAM-AS2"	0
"EGFLAM-AS4"	0
"EGFR"	952
"EGFR-AS1"	0
"EGLN1"	2261
"EGLN2"	378
"EGLN3"	717
"EGOT"	0
"EGR1"	295
"EGR2"	17
"EGR3"	805
"EGR4"	41
"EHBP1"	3298
"EHBP1L1"	207
"EHD1"	450
"EHD2"	243
"EHD3"	2761
"EHD4"	139
"EHD4-AS1"	0
"EHF"	62
"EHHADH"	180
"EHHADH-AS1"	0
"EHMT1"	651
"EHMT2"	1111
"EI24"	1045
"EID1"	3642
"EID2"	316
"EID2B"	221
"EID3"	41
"EIF1"	5442
"EIF1AD"	279
"EIF1AX"	4143
"EIF1AX-AS1"	0
"EIF1AY"	0
"EIF1B"	1103
"EIF1B-AS1"	23
"EIF2A"	1180
"EIF2AK1"	1940
"EIF2AK2"	1501
"EIF2AK3"	585
"EIF2AK4"	1418
"EIF2B1"	446
"EIF2B2"	276
"EIF2B3"	407
"EIF2B4"	266
"EIF2B5"	586
"EIF2D"	292
"EIF2S1"	1588
"EIF2S2"	1305
"EIF2S3"	2536
"EIF2S3B"	2
"EIF3A"	4241
"EIF3B"	1151
"EIF3C"	670
"EIF3CL"	663
"EIF3D"	945
"EIF3E"	1990
"EIF3F"	864
"EIF3G"	541
"EIF3H"	1235
"EIF3I"	903
"EIF3IP1"	0
"EIF3J"	1314
"EIF3J-AS1"	185
"EIF3K"	963
"EIF3L"	2486
"EIF3M"	1198
"EIF4A1"	819
"EIF4A2"	17299
"EIF4A3"	336
"EIF4B"	7990
"EIF4E"	2968
"EIF4E1B"	52
"EIF4E2"	1306
"EIF4E3"	2234
"EIF4EBP1"	23
"EIF4EBP2"	3129
"EIF4EBP3"	25
"EIF4ENIF1"	857
"EIF4G1"	2975
"EIF4G2"	10029
"EIF4G3"	5904
"EIF4H"	4603
"EIF5"	6400
"EIF5A"	1251
"EIF5A2"	943
"EIF5AL1"	2
"EIF5B"	1603
"EIF6"	395
"EIPR1"	418
"ELAC1"	101
"ELAC2"	699
"ELANE"	2
"ELAVL1"	1289
"ELAVL2"	2845
"ELAVL3"	3185
"ELAVL4"	2400
"ELDR"	0
"ELF1"	185
"ELF2"	838
"ELF3"	3
"ELF3-AS1"	0
"ELF4"	28
"ELF5"	0
"ELFN1"	89
"ELFN1-AS1"	0
"ELFN2"	1317
"ELK1"	1056
"ELK2AP"	0
"ELK3"	114
"ELK4"	1453
"ELL"	187
"ELL2"	2929
"ELL3"	17
"ELMO1"	2973
"ELMO1-AS1"	1
"ELMO2"	1487
"ELMO3"	11
"ELMOD1"	2059
"ELMOD2"	510
"ELMOD3"	253
"ELMSAN1"	687
"ELN"	66
"ELOA"	798
"ELOA-AS1"	29
"ELOA2"	0
"ELOA3"	0
"ELOA3B"	0
"ELOA3C"	0
"ELOA3D"	0
"ELOB"	676
"ELOC"	720
"ELOF1"	250
"ELOVL1"	375
"ELOVL2"	686
"ELOVL2-AS1"	23
"ELOVL3"	5
"ELOVL4"	1006
"ELOVL5"	1431
"ELOVL6"	754
"ELOVL7"	472
"ELP1"	1762
"ELP2"	1752
"ELP3"	961
"ELP4"	404
"ELP5"	349
"ELP6"	279
"ELSPBP1"	0
"EMB"	524
"EMBP1"	48
"EMC1"	1724
"EMC10"	886
"EMC2"	1119
"EMC3"	1031
"EMC3-AS1"	54
"EMC4"	684
"EMC6"	127
"EMC7"	497
"EMC8"	217
"EMC9"	95
"EMCN"	74
"EMD"	269
"EME1"	5
"EME2"	41
"EMG1"	192
"EMID1"	295
"EMILIN1"	143
"EMILIN2"	96
"EMILIN3"	48
"EML1"	589
"EML2"	795
"EML2-AS1"	0
"EML3"	273
"EML4"	646
"EML5"	994
"EML6"	1378
"EMP1"	203
"EMP2"	135
"EMP3"	27
"EMSY"	744
"EMX1"	230
"EMX2"	342
"EMX2OS"	1290
"EN1"	2
"EN2"	2
"ENAH"	3827
"ENAM"	2
"ENC1"	19649
"ENDOD1"	3135
"ENDOG"	264
"ENDOU"	42
"ENDOV"	173
"ENG"	72
"ENGASE"	254
"ENHO"	905
"ENKD1"	68
"ENKUR"	148
"ENO1"	7117
"ENO1-AS1"	3
"ENO2"	12261
"ENO3"	13
"ENO4"	40
"ENOPH1"	1336
"ENOSF1"	370
"ENOX1"	667
"ENOX1-AS2"	1
"ENOX2"	301
"ENPEP"	26
"ENPP1"	60
"ENPP2"	2886
"ENPP3"	20
"ENPP4"	1721
"ENPP5"	1456
"ENPP6"	182
"ENPP7"	0
"ENPP7P13"	1
"ENSA"	3757
"ENTHD1"	0
"ENTPD1"	431
"ENTPD1-AS1"	106
"ENTPD2"	93
"ENTPD3"	504
"ENTPD3-AS1"	41
"ENTPD4"	2315
"ENTPD5"	321
"ENTPD6"	1733
"ENTPD7"	245
"ENTPD8"	0
"ENY2"	450
"EOGT"	156
"EOMES"	1
"EP300"	2085
"EP300-AS1"	5
"EP400"	1849
"EP400P1"	46
"EPAS1"	1934
"EPB41"	588
"EPB41L1"	8357
"EPB41L2"	4117
"EPB41L3"	5624
"EPB41L4A"	224
"EPB41L4A-AS1"	342
"EPB41L4A-AS2"	4
"EPB41L4B"	1243
"EPB41L5"	1737
"EPB42"	1
"EPC1"	760
"EPC2"	1066
"EPCAM"	18
"EPDR1"	2269
"EPG5"	2307
"EPGN"	3
"EPHA1"	3
"EPHA1-AS1"	8
"EPHA10"	362
"EPHA2"	24
"EPHA3"	305
"EPHA4"	5489
"EPHA5"	1874
"EPHA5-AS1"	31
"EPHA6"	1103
"EPHA7"	1209
"EPHA8"	25
"EPHB1"	528
"EPHB2"	346
"EPHB3"	137
"EPHB4"	39
"EPHB6"	2810
"EPHX1"	1092
"EPHX2"	219
"EPHX3"	0
"EPHX4"	268
"EPM2A"	483
"EPM2AIP1"	3318
"EPN1"	2173
"EPN2"	2006
"EPN2-AS1"	4
"EPN2-IT1"	31
"EPN3"	129
"EPO"	1
"EPOP"	298
"EPOR"	68
"EPPIN"	0
"EPPIN-WFDC6"	0
"EPPK1"	71
"EPRS"	3148
"EPS15"	8474
"EPS15L1"	913
"EPS8"	464
"EPS8L1"	2
"EPS8L2"	73
"EPS8L3"	0
"EPSTI1"	42
"EPX"	0
"EPYC"	0
"EQTN"	9
"ERAL1"	427
"ERAP1"	643
"ERAP2"	194
"ERAS"	2
"ERBB2"	195
"ERBB3"	906
"ERBB4"	4597
"ERBIN"	7093
"ERC1"	2152
"ERC2"	2579
"ERC2-IT1"	34
"ERCC1"	630
"ERCC2"	257
"ERCC3"	625
"ERCC4"	441
"ERCC5"	577
"ERCC6"	1307
"ERCC6L"	3
"ERCC6L2"	2248
"ERCC8"	290
"EREG"	6
"ERF"	181
"ERFE"	17
"ERG"	34
"ERG28"	346
"ERGIC1"	536
"ERGIC2"	901
"ERGIC3"	712
"ERH"	447
"ERI1"	221
"ERI2"	264
"ERI3"	1173
"ERI3-IT1"	39
"ERICH1"	208
"ERICH2"	73
"ERICH3"	2003
"ERICH3-AS1"	0
"ERICH4"	0
"ERICH5"	18
"ERICH6"	12
"ERICH6-AS1"	13
"ERICH6B"	2
"ERLEC1"	1627
"ERLIN1"	264
"ERLIN2"	703
"ERLNC1"	0
"ERMAP"	149
"ERMARD"	302
"ERMN"	7552
"ERMP1"	1551
"ERN1"	126
"ERN2"	0
"ERO1A"	1494
"ERO1B"	360
"ERP27"	2
"ERP29"	547
"ERP44"	910
"ERRFI1"	579
"ERV3-1"	351
"ERV3-1-ZNF117"	380
"ERVFRD-1"	0
"ERVH48-1"	0
"ERVK13-1"	587
"ERVK3-1"	189
"ERVMER34-1"	23
"ERVV-1"	0
"ERVV-2"	0
"ESAM"	51
"ESCO1"	839
"ESCO2"	18
"ESD"	898
"ESF1"	947
"ESM1"	3
"ESPL1"	9
"ESPN"	2
"ESPNL"	3
"ESPNP"	3
"ESR1"	13
"ESR2"	34
"ESRG"	0
"ESRP1"	32
"ESRP2"	1
"ESRRA"	374
"ESRRB"	7
"ESRRG"	909
"ESS2"	262
"ESX1"	0
"ESYT1"	950
"ESYT2"	2198
"ESYT3"	222
"ETAA1"	262
"ETDA"	1
"ETDB"	0
"ETDC"	0
"ETF1"	1637
"ETFA"	581
"ETFB"	579
"ETFBKMT"	61
"ETFDH"	389
"ETFRF1"	509
"ETHE1"	72
"ETNK1"	3630
"ETNK2"	102
"ETNPPL"	2723
"ETS1"	222
"ETS2"	1797
"ETV1"	1241
"ETV2"	2
"ETV3"	594
"ETV3L"	0
"ETV4"	14
"ETV5"	960
"ETV6"	363
"ETV7"	8
"EVA1A"	1
"EVA1B"	12
"EVA1C"	148
"EVADR"	0
"EVC"	120
"EVC2"	28
"EVI2A"	998
"EVI2B"	90
"EVI5"	1854
"EVI5L"	1034
"EVL"	1545
"EVPL"	28
"EVPLL"	0
"EVX1"	0
"EVX1-AS"	0
"EVX2"	0
"EWSAT1"	7
"EWSR1"	1824
"EXD1"	3
"EXD2"	799
"EXD3"	125
"EXO1"	13
"EXO5"	184
"EXOC1"	1566
"EXOC1L"	1
"EXOC2"	1315
"EXOC3"	971
"EXOC3-AS1"	59
"EXOC3L1"	3
"EXOC3L2"	0
"EXOC3L4"	1
"EXOC4"	1548
"EXOC5"	2791
"EXOC6"	1080
"EXOC6B"	4427
"EXOC7"	2229
"EXOC8"	913
"EXOG"	413
"EXOSC1"	176
"EXOSC10"	600
"EXOSC2"	383
"EXOSC3"	390
"EXOSC4"	94
"EXOSC5"	113
"EXOSC6"	553
"EXOSC7"	256
"EXOSC8"	143
"EXOSC9"	270
"EXPH5"	281
"EXT1"	320
"EXT2"	966
"EXTL1"	767
"EXTL2"	980
"EXTL3"	1915
"EXTL3-AS1"	9
"EYA1"	179
"EYA2"	134
"EYA3"	677
"EYA4"	110
"EYS"	17
"EZH1"	1545
"EZH2"	61
"EZR"	1866
"EZR-AS1"	0
"F10"	1
"F10-AS1"	4
"F11"	3
"F11-AS1"	41
"F11R"	75
"F12"	37
"F13A1"	138
"F13B"	0
"F2"	0
"F2R"	64
"F2RL1"	12
"F2RL2"	3
"F2RL3"	0
"F3"	1178
"F5"	76
"F7"	20
"F8"	614
"F8A1"	186
"F8A2"	0
"F8A3"	19
"F9"	0
"FA2H"	420
"FAAH"	446
"FAAH2"	67
"FAAHP1"	8
"FAAP100"	112
"FAAP20"	197
"FAAP24"	4
"FABP1"	3
"FABP12"	1
"FABP2"	0
"FABP3"	584
"FABP4"	1
"FABP5"	309
"FABP5P3"	1
"FABP6"	49
"FABP7"	560
"FABP9"	0
"FADD"	101
"FADS1"	1916
"FADS2"	2674
"FADS3"	338
"FADS6"	154
"FAF1"	1146
"FAF2"	1005
"FAH"	102
"FAHD1"	496
"FAHD2A"	323
"FAHD2B"	330
"FAHD2CP"	216
"FAIM"	198
"FAIM2"	12211
"FALEC"	13
"FAM102A"	1985
"FAM102B"	2302
"FAM103A1"	262
"FAM104A"	376
"FAM104B"	219
"FAM105A"	233
"FAM106A"	35
"FAM106B"	33
"FAM106CP"	17
"FAM107A"	21111
"FAM107B"	2128
"FAM109A"	80
"FAM109B"	11
"FAM110A"	18
"FAM110B"	556
"FAM110C"	168
"FAM110D"	10
"FAM111A"	158
"FAM111A-DT"	35
"FAM111B"	13
"FAM114A1"	170
"FAM114A2"	354
"FAM117A"	66
"FAM117B"	725
"FAM118A"	376
"FAM118B"	339
"FAM120A"	2116
"FAM120AOS"	611
"FAM120B"	1673
"FAM120C"	917
"FAM122A"	330
"FAM122B"	824
"FAM122C"	62
"FAM124A"	641
"FAM124B"	9
"FAM126A"	1012
"FAM126B"	4193
"FAM129A"	116
"FAM129B"	295
"FAM129C"	2
"FAM131A"	1507
"FAM131B"	2691
"FAM131C"	68
"FAM133A"	194
"FAM133B"	272
"FAM133CP"	16
"FAM133DP"	254
"FAM135A"	1814
"FAM135B"	1290
"FAM136A"	321
"FAM138A"	0
"FAM138B"	5
"FAM138C"	0
"FAM138D"	0
"FAM138E"	0
"FAM138F"	0
"FAM13A"	1556
"FAM13A-AS1"	138
"FAM13B"	2597
"FAM13C"	1261
"FAM149A"	398
"FAM149B1"	566
"FAM151A"	0
"FAM151B"	84
"FAM153A"	159
"FAM153B"	153
"FAM153C"	242
"FAM155A"	1105
"FAM155A-IT1"	240
"FAM155B"	82
"FAM156A"	52
"FAM156B"	275
"FAM157A"	107
"FAM157B"	332
"FAM157C"	12
"FAM160A1"	124
"FAM160A2"	470
"FAM160B1"	1344
"FAM160B2"	367
"FAM161A"	299
"FAM161B"	611
"FAM162A"	682
"FAM162B"	124
"FAM163A"	37
"FAM163B"	706
"FAM166A"	0
"FAM166B"	2
"FAM167A"	661
"FAM167A-AS1"	3
"FAM167B"	11
"FAM168A"	6364
"FAM168B"	5390
"FAM169A"	3798
"FAM169B"	1
"FAM170A"	3
"FAM170B"	1
"FAM170B-AS1"	0
"FAM171A1"	2228
"FAM171A2"	593
"FAM171B"	8320
"FAM172A"	1054
"FAM172BP"	0
"FAM173A"	217
"FAM173B"	414
"FAM174A"	274
"FAM174B"	252
"FAM177A1"	542
"FAM177B"	5
"FAM178B"	37
"FAM180A"	3
"FAM180B"	3
"FAM181A"	44
"FAM181A-AS1"	14
"FAM181B"	434
"FAM182A"	45
"FAM182B"	43
"FAM183A"	1
"FAM183BP"	1
"FAM184A"	964
"FAM184B"	65
"FAM185A"	295
"FAM185BP"	130
"FAM186A"	0
"FAM186B"	1
"FAM187A"	17
"FAM187B"	1
"FAM189A1"	499
"FAM189A2"	282
"FAM189B"	479
"FAM192A"	1569
"FAM193A"	696
"FAM193B"	665
"FAM196A"	117
"FAM196B"	309
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	168
"FAM198B"	2055
"FAM198B-AS1"	114
"FAM199X"	4761
"FAM19A1"	451
"FAM19A2"	1362
"FAM19A3"	3
"FAM19A4"	45
"FAM19A5"	1055
"FAM200A"	196
"FAM200B"	860
"FAM201A"	81
"FAM201B"	54
"FAM204A"	814
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	0
"FAM206A"	365
"FAM207A"	131
"FAM208A"	3191
"FAM208B"	1831
"FAM209A"	3
"FAM209B"	7
"FAM20A"	21
"FAM20B"	3562
"FAM20C"	407
"FAM210A"	330
"FAM210B"	697
"FAM212A"	22
"FAM212B"	879
"FAM212B-AS1"	53
"FAM213A"	2949
"FAM213B"	640
"FAM214A"	766
"FAM214B"	381
"FAM215A"	1
"FAM216A"	395
"FAM216B"	9
"FAM217A"	0
"FAM217B"	2616
"FAM218A"	102
"FAM219A"	2246
"FAM219B"	1013
"FAM21EP"	26
"FAM220A"	569
"FAM221A"	240
"FAM221B"	0
"FAM222A"	305
"FAM222A-AS1"	3
"FAM222B"	399
"FAM223A"	0
"FAM223B"	0
"FAM224A"	0
"FAM224B"	0
"FAM225A"	32
"FAM225B"	12
"FAM226A"	38
"FAM226B"	37
"FAM227A"	131
"FAM227B"	69
"FAM228A"	68
"FAM228B"	520
"FAM229A"	21
"FAM229B"	765
"FAM230A"	0
"FAM230B"	5
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	3
"FAM234A"	283
"FAM234B"	3260
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	8
"FAM238A"	1
"FAM238B"	1
"FAM238C"	69
"FAM239A"	101
"FAM239B"	101
"FAM240A"	0
"FAM241A"	76
"FAM241B"	249
"FAM24A"	0
"FAM24B"	13
"FAM24B-CUZD1"	14
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	3
"FAM27C"	6
"FAM27E2"	4
"FAM27E3"	27
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	0
"FAM32A"	575
"FAM35A"	407
"FAM35BP"	0
"FAM35DP"	7
"FAM3A"	360
"FAM3B"	7
"FAM3C"	3038
"FAM3D"	0
"FAM3D-AS1"	3
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	3
"FAM43A"	81
"FAM43B"	144
"FAM45A"	314
"FAM45BP"	332
"FAM46A"	66
"FAM46B"	9
"FAM46C"	16
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	0
"FAM47E"	231
"FAM47E-STBD1"	220
"FAM49A"	4868
"FAM49B"	2202
"FAM50A"	290
"FAM50B"	242
"FAM53A"	19
"FAM53B"	951
"FAM53B-AS1"	11
"FAM53C"	992
"FAM57A"	90
"FAM57B"	520
"FAM66A"	237
"FAM66B"	256
"FAM66C"	564
"FAM66D"	295
"FAM66E"	36
"FAM69A"	1237
"FAM69B"	388
"FAM69C"	199
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	9
"FAM71E1"	56
"FAM71E2"	0
"FAM71F1"	1
"FAM71F2"	77
"FAM72A"	6
"FAM72B"	11
"FAM72C"	14
"FAM72D"	7
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	1
"FAM76A"	247
"FAM76B"	293
"FAM78A"	219
"FAM78B"	389
"FAM81A"	1465
"FAM81B"	1
"FAM83A"	0
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	0
"FAM83D"	32
"FAM83E"	3
"FAM83F"	0
"FAM83G"	2
"FAM83H"	112
"FAM83H-AS1"	7
"FAM84A"	1516
"FAM84B"	248
"FAM85A"	124
"FAM85B"	25
"FAM86B1"	7
"FAM86B2"	8
"FAM86B3P"	17
"FAM86C1"	21
"FAM86C2P"	13
"FAM86DP"	105
"FAM86EP"	48
"FAM86FP"	14
"FAM86HP"	48
"FAM86JP"	11
"FAM87A"	31
"FAM87B"	1
"FAM89A"	37
"FAM89B"	499
"FAM8A1"	1928
"FAM90A1"	11
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1315
"FAM92A"	401
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	2
"FAM95B1"	2
"FAM95C"	73
"FAM96A"	216
"FAM96B"	260
"FAM98A"	1203
"FAM98B"	1210
"FAM98C"	214
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	1133
"FANCA"	73
"FANCB"	250
"FANCC"	42
"FANCD2"	75
"FANCD2OS"	0
"FANCE"	43
"FANCF"	138
"FANCG"	85
"FANCI"	167
"FANCL"	504
"FANCM"	363
"FANK1"	54
"FANK1-AS1"	0
"FAP"	95
"FAR1"	2826
"FAR2"	894
"FAR2P1"	7
"FAR2P2"	238
"FARP1"	1315
"FARP2"	495
"FARS2"	202
"FARSA"	805
"FARSA-AS1"	0
"FARSB"	1151
"FAS"	184
"FAS-AS1"	0
"FASLG"	0
"FASN"	4642
"FASTK"	442
"FASTKD1"	852
"FASTKD2"	1434
"FASTKD3"	157
"FASTKD5"	329
"FAT1"	4075
"FAT2"	9
"FAT3"	11472
"FAT4"	810
"FATE1"	10
"FAU"	1190
"FAXC"	2908
"FAXDC2"	807
"FBF1"	163
"FBL"	259
"FBLIM1"	13
"FBLL1"	201
"FBLN1"	169
"FBLN2"	82
"FBLN5"	101
"FBLN7"	224
"FBN1"	1002
"FBN2"	38
"FBN3"	18
"FBP1"	10
"FBP2"	0
"FBRS"	688
"FBRSL1"	619
"FBXL12"	76
"FBXL13"	76
"FBXL14"	449
"FBXL15"	403
"FBXL16"	10844
"FBXL17"	2039
"FBXL18"	1091
"FBXL19"	1081
"FBXL19-AS1"	51
"FBXL2"	921
"FBXL20"	2138
"FBXL21"	9
"FBXL22"	24
"FBXL3"	1469
"FBXL4"	662
"FBXL5"	3022
"FBXL6"	49
"FBXL7"	419
"FBXL8"	13
"FBXO10"	396
"FBXO11"	2907
"FBXO15"	58
"FBXO16"	145
"FBXO17"	148
"FBXO18"	681
"FBXO2"	1408
"FBXO21"	2510
"FBXO22"	426
"FBXO24"	7
"FBXO25"	547
"FBXO27"	386
"FBXO28"	1631
"FBXO3"	1189
"FBXO3-AS1"	0
"FBXO30"	874
"FBXO31"	1164
"FBXO32"	1473
"FBXO33"	1158
"FBXO34"	1647
"FBXO36"	175
"FBXO38"	962
"FBXO39"	2
"FBXO4"	80
"FBXO40"	170
"FBXO41"	3974
"FBXO42"	716
"FBXO43"	6
"FBXO44"	1335
"FBXO45"	1180
"FBXO46"	151
"FBXO47"	1
"FBXO48"	98
"FBXO5"	40
"FBXO6"	88
"FBXO7"	1254
"FBXO8"	241
"FBXO9"	1479
"FBXW10"	10
"FBXW11"	3391
"FBXW12"	18
"FBXW2"	1756
"FBXW4"	758
"FBXW4P1"	8
"FBXW5"	944
"FBXW7"	7651
"FBXW7-AS1"	1
"FBXW8"	224
"FBXW9"	77
"FCAMR"	0
"FCAR"	9
"FCER1A"	0
"FCER1G"	100
"FCER2"	0
"FCF1"	332
"FCF1P2"	53
"FCGBP"	1057
"FCGR1A"	205
"FCGR1B"	67
"FCGR1CP"	68
"FCGR2A"	157
"FCGR2B"	10
"FCGR2C"	17
"FCGR3A"	819
"FCGR3B"	13
"FCGRT"	206
"FCHO1"	333
"FCHO2"	784
"FCHSD1"	68
"FCHSD2"	1067
"FCMR"	2
"FCN1"	3
"FCN2"	3
"FCN3"	1
"FCRL1"	1
"FCRL2"	0
"FCRL3"	0
"FCRL4"	1
"FCRL5"	0
"FCRL6"	5
"FCRLA"	3
"FCRLB"	55
"FDCSP"	0
"FDFT1"	1787
"FDPS"	681
"FDPSP2"	0
"FDX1"	315
"FDX1L"	293
"FDXACB1"	52
"FDXR"	57
"FECH"	833
"FEM1A"	753
"FEM1B"	5577
"FEM1C"	1809
"FEN1"	234
"FENDRR"	14
"FER"	2542
"FER1L4"	22
"FER1L5"	22
"FER1L6"	10
"FER1L6-AS1"	1
"FER1L6-AS2"	18
"FERD3L"	3
