gene/TE	../../BAM/CGND_13315/HRA-01357_PE.bam
"HIST1H3I"	21
"HIST1H3J"	24
"HIST1H4A"	97
"HIST1H4B"	345
"HIST1H4C"	1270
"HIST1H4D"	621
"HIST1H4E"	3534
"HIST1H4F"	106
"HIST1H4G"	0
"HIST1H4H"	418
"HIST1H4I"	60
"HIST1H4J"	204
"HIST1H4K"	254
"HIST1H4L"	0
"HIST2H2AA3"	243
"HIST2H2AA4"	243
"HIST2H2AB"	287
"HIST2H2AC"	739
"HIST2H2BA"	162
"HIST2H2BC"	101
"HIST2H2BE"	1468
"HIST2H2BF"	510
"HIST2H3A"	3
"HIST2H3C"	3
"HIST2H3D"	67
"HIST2H3PS2"	310
"HIST2H4A"	185
"HIST2H4B"	185
"HIST3H2A"	276
"HIST3H2BB"	108
"HIST3H3"	0
"HIST4H4"	304
"HIVEP1"	2748
"HIVEP2"	11059
"HIVEP3"	2706
"HJURP"	3
"HK1"	8846
"HK2"	1748
"HK3"	31
"HKDC1"	13
"HKR1"	1296
"HLA-A"	3453
"HLA-B"	3806
"HLA-C"	3649
"HLA-DMA"	325
"HLA-DMB"	229
"HLA-DOA"	315
"HLA-DOB"	22
"HLA-DPA1"	1250
"HLA-DPB1"	790
"HLA-DPB2"	10
"HLA-DQA1"	125
"HLA-DQA2"	31
"HLA-DQB1"	370
"HLA-DQB1-AS1"	0
"HLA-DQB2"	66
"HLA-DRA"	2279
"HLA-DRB1"	1213
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	339
"HLA-DRB6"	82
"HLA-E"	4770
"HLA-F"	217
"HLA-F-AS1"	53
"HLA-G"	1
"HLA-H"	103
"HLA-J"	15
"HLA-L"	222
"HLA-V"	2
"HLCS"	1306
"HLF"	5589
"HLTF"	1580
"HLTF-AS1"	0
"HLX"	71
"HLX-AS1"	4
"HM13"	1474
"HM13-AS1"	3
"HMBOX1"	2537
"HMBS"	222
"HMCES"	945
"HMCN1"	78
"HMCN2"	58
"HMG20A"	1813
"HMG20B"	854
"HMGA1"	1875
"HMGA1P7"	119
"HMGA2"	1
"HMGB1"	6711
"HMGB2"	896
"HMGB3"	333
"HMGB3P1"	0
"HMGB4"	0
"HMGCL"	415
"HMGCLL1"	612
"HMGCR"	4010
"HMGCS1"	4793
"HMGCS2"	0
"HMGN1"	923
"HMGN2"	2647
"HMGN2P46"	4
"HMGN3"	880
"HMGN3-AS1"	37
"HMGN4"	779
"HMGN5"	269
"HMGXB3"	1894
"HMGXB4"	1100
"HMHB1"	0
"HMMR"	25
"HMMR-AS1"	0
"HMOX1"	545
"HMOX2"	1895
"HMSD"	61
"HMX1"	42
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	1
"HNF4A"	76
"HNF4A-AS1"	0
"HNF4G"	19
"HNMT"	345
"HNRNPA0"	2213
"HNRNPA1"	5181
"HNRNPA1L2"	422
"HNRNPA1P10"	4799
"HNRNPA1P33"	10
"HNRNPA2B1"	10908
"HNRNPA3"	6958
"HNRNPA3P1"	1
"HNRNPAB"	1478
"HNRNPC"	10173
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2454
"HNRNPDL"	5472
"HNRNPF"	2670
"HNRNPH1"	3837
"HNRNPH2"	1574
"HNRNPH3"	3411
"HNRNPK"	7408
"HNRNPKP3"	1
"HNRNPL"	4735
"HNRNPLL"	1369
"HNRNPM"	3236
"HNRNPR"	3973
"HNRNPU"	12942
"HNRNPUL1"	5148
"HNRNPUL2"	4453
"HNRNPUL2-BSCL2"	5901
"HOGA1"	128
"HOMER1"	2520
"HOMER2"	655
"HOMER3"	800
"HOMER3-AS1"	15
"HOMEZ"	324
"HOOK1"	1215
"HOOK2"	508
"HOOK3"	5602
"HOPX"	1762
"HORMAD1"	8
"HORMAD2"	3
"HORMAD2-AS1"	6
"HOTAIR"	0
"HOTAIRM1"	7
"HOTS"	37
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	1
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	1
"HOXA4"	2
"HOXA5"	3
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	2
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	1
"HOXB2"	2
"HOXB3"	2
"HOXB4"	2
"HOXB5"	0
"HOXB6"	0
"HOXB7"	3
"HOXB8"	1
"HOXB9"	1
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	6
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	83
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	7
"HOXD4"	0
"HOXD8"	0
"HOXD9"	0
"HP"	5
"HP09053"	14
"HP1BP3"	6197
"HPCA"	2590
"HPCAL1"	3620
"HPCAL4"	9310
"HPD"	0
"HPDL"	7
"HPF1"	543
"HPGD"	14
"HPGDS"	22
"HPN"	198
"HPN-AS1"	494
"HPR"	49
"HPRT1"	1158
"HPS1"	1490
"HPS3"	736
"HPS4"	1541
"HPS5"	1170
"HPS6"	473
"HPSE"	79
"HPSE2"	185
"HPVC1"	0
"HPX"	3
"HPYR1"	18
"HR"	2368
"HRAS"	830
"HRASLS"	107
"HRASLS2"	2
"HRASLS5"	204
"HRAT17"	0
"HRAT5"	6
"HRAT92"	75
"HRC"	16
"HRCT1"	19
"HRG"	1
"HRH1"	470
"HRH2"	549
"HRH3"	517
"HRH4"	11
"HRK"	318
"HRNR"	0
"HS1BP3"	812
"HS1BP3-IT1"	34
"HS2ST1"	1514
"HS3ST1"	107
"HS3ST2"	641
"HS3ST3A1"	32
"HS3ST3B1"	219
"HS3ST4"	721
"HS3ST5"	158
"HS3ST6"	0
"HS6ST1"	5537
"HS6ST2"	343
"HS6ST2-AS1"	0
"HS6ST3"	3728
"HSBP1"	2031
"HSBP1L1"	119
"HSCB"	163
"HSD11B1"	171
"HSD11B1L"	1067
"HSD11B2"	29
"HSD17B1"	71
"HSD17B10"	364
"HSD17B11"	518
"HSD17B12"	1830
"HSD17B13"	61
"HSD17B14"	365
"HSD17B2"	0
"HSD17B3"	191
"HSD17B3-AS1"	0
"HSD17B4"	3047
"HSD17B6"	137
"HSD17B7"	348
"HSD17B7P2"	236
"HSD17B8"	63
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	392
"HSD3BP4"	2
"HSD52"	1
"HSDL1"	1091
"HSDL2"	1255
"HSF1"	1871
"HSF2"	576
"HSF2BP"	43
"HSF4"	997
"HSF5"	17
"HSFX1"	75
"HSFX2"	75
"HSFX3"	0
"HSFX4"	0
"HSFY1"	4
"HSFY1P1"	0
"HSFY2"	4
"HSH2D"	12
"HSP90AA1"	62984
"HSP90AB1"	42475
"HSP90AB4P"	108
"HSP90B1"	14546
"HSP90B2P"	130
"HSPA12A"	9274
"HSPA12B"	93
"HSPA13"	1915
"HSPA14"	682
"HSPA1A"	14791
"HSPA1B"	12718
"HSPA1L"	245
"HSPA2"	8061
"HSPA4"	5633
"HSPA4L"	2887
"HSPA5"	12890
"HSPA6"	174
"HSPA7"	205
"HSPA8"	40078
"HSPA9"	7970
"HSPB1"	7461
"HSPB11"	187
"HSPB2"	93
"HSPB2-C11orf52"	21
"HSPB3"	64
"HSPB6"	587
"HSPB7"	33
"HSPB8"	4540
"HSPB9"	7
"HSPBAP1"	229
"HSPBP1"	1071
"HSPC324"	1
"HSPD1"	5199
"HSPE1"	511
"HSPE1-MOB4"	916
"HSPG2"	951
"HSPH1"	12015
"HTATIP2"	810
"HTATSF1"	2947
"HTATSF1P2"	42
"HTD2"	359
"HTN1"	0
"HTN3"	0
"HTR1A"	700
"HTR1B"	312
"HTR1D"	54
"HTR1E"	264
"HTR1F"	199
"HTR2A"	1801
"HTR2A-AS1"	0
"HTR2B"	3
"HTR2C"	137
"HTR3A"	14
"HTR3B"	193
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	6
"HTR4"	151
"HTR5A"	572
"HTR5A-AS1"	492
"HTR6"	154
"HTR7"	51
"HTR7P1"	140
"HTRA1"	5885
"HTRA2"	617
"HTRA3"	13
"HTRA4"	2
"HTT"	10462
"HTT-AS"	15
"HULC"	20
"HUNK"	747
"HUS1"	478
"HUS1B"	28
"HUWE1"	25289
"HVCN1"	182
"HYAL1"	30
"HYAL2"	305
"HYAL3"	173
"HYAL4"	0
"HYALP1"	0
"HYDIN"	3920
"HYDIN2"	0
"HYI"	253
"HYKK"	99
"HYLS1"	157
"HYMAI"	51
"HYOU1"	8531
"HYPK"	248
"HYPM"	5
"IAH1"	671
"IAPP"	0
"IARS"	4148
"IARS2"	1848
"IBA57"	583
"IBA57-AS1"	17
"IBSP"	0
"IBTK"	2548
"ICA1"	1001
"ICA1L"	1527
"ICAM1"	657
"ICAM2"	230
"ICAM3"	58
"ICAM4"	3
"ICAM5"	1951
"ICE1"	4187
"ICE2"	1301
"ICK"	1251
"ICMT"	1444
"ICOS"	0
"ICOSLG"	2853
"ID1"	501
"ID2"	1707
"ID2-AS1"	88
"ID3"	559
"ID4"	673
"IDE"	1014
"IDH1"	788
"IDH1-AS1"	5
"IDH2"	2503
"IDH2-DT"	59
"IDH3A"	2546
"IDH3B"	1496
"IDH3G"	1462
"IDI1"	2033
"IDI2"	0
"IDI2-AS1"	72
"IDNK"	134
"IDO1"	0
"IDO2"	1
"IDS"	40590
"IDUA"	405
"IER2"	824
"IER3"	127
"IER3-AS1"	41
"IER3IP1"	249
"IER5"	910
"IER5L"	777
"IFFO1"	1377
"IFFO2"	1537
"IFI16"	1822
"IFI27"	252
"IFI27L1"	154
"IFI27L2"	278
"IFI30"	364
"IFI35"	168
"IFI44"	71
"IFI44L"	162
"IFI6"	755
"IFIH1"	249
"IFIT1"	1311
"IFIT1B"	1
"IFIT2"	932
"IFIT3"	361
"IFIT5"	928
"IFITM1"	1129
"IFITM10"	529
"IFITM2"	2105
"IFITM3"	3197
"IFITM4P"	2
"IFITM5"	0
"IFNA1"	2
"IFNA10"	0
"IFNA13"	1
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	10
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	0
"IFNA6"	2
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	4048
"IFNAR2"	849
"IFNB1"	0
"IFNE"	14
"IFNG"	0
"IFNG-AS1"	3
"IFNGR1"	1227
"IFNGR2"	1303
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	0
"IFNLR1"	117
"IFNW1"	0
"IFRD1"	1270
"IFRD2"	307
"IFT122"	1139
"IFT140"	1068
"IFT172"	1761
"IFT20"	436
"IFT22"	465
"IFT27"	633
"IFT43"	420
"IFT46"	889
"IFT52"	333
"IFT57"	879
"IFT74"	431
"IFT74-AS1"	0
"IFT80"	768
"IFT81"	487
"IFT88"	496
"IGBP1"	953
"IGBP1P1"	0
"IGDCC3"	236
"IGDCC4"	842
"IGF1"	209
"IGF1R"	6919
"IGF2"	214
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	67
"IGF2BP2-AS1"	0
"IGF2BP3"	17
"IGF2R"	4188
"IGFALS"	24
"IGFBP1"	5
"IGFBP2"	204
"IGFBP3"	493
"IGFBP4"	553
"IGFBP5"	4950
"IGFBP6"	188
"IGFBP7"	1450
"IGFBP7-AS1"	14
"IGFBPL1"	106
"IGFL1"	0
"IGFL2"	41
"IGFL2-AS1"	2
"IGFL3"	0
"IGFL4"	36
"IGFLR1"	217
"IGFN1"	47
"IGHMBP2"	832
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2333
"IGLL1"	0
"IGLL3P"	0
"IGLL5"	1
"IGLON5"	535
"IGSF1"	208
"IGSF10"	137
"IGSF11"	1571
"IGSF11-AS1"	0
"IGSF21"	1599
"IGSF22"	47
"IGSF23"	0
"IGSF3"	1154
"IGSF5"	39
"IGSF6"	69
"IGSF8"	6004
"IGSF9"	7
"IGSF9B"	1455
"IHH"	1
"IK"	2173
"IKBIP"	90
"IKBKB"	944
"IKBKE"	222
"IKBKG"	875
"IKZF1"	363
"IKZF2"	1004
"IKZF3"	74
"IKZF4"	572
"IKZF5"	1364
"IL10"	12
"IL10RA"	401
"IL10RB"	461
"IL10RB-AS1"	0
"IL11"	11
"IL11RA"	286
"IL12A"	24
"IL12A-AS1"	79
"IL12B"	0
"IL12RB1"	85
"IL12RB2"	273
"IL13"	1
"IL13RA1"	794
"IL13RA2"	14
"IL15"	12
"IL15RA"	67
"IL16"	297
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	697
"IL17F"	0
"IL17RA"	1602
"IL17RB"	451
"IL17RC"	331
"IL17RD"	564
"IL17RE"	43
"IL17REL"	2
"IL18"	73
"IL18BP"	494
"IL18R1"	57
"IL18RAP"	18
"IL19"	0
"IL1A"	32
"IL1B"	252
"IL1F10"	0
"IL1R1"	496
"IL1R2"	21
"IL1RAP"	857
"IL1RAPL1"	1378
"IL1RAPL2"	109
"IL1RL1"	448
"IL1RL2"	52
"IL1RN"	3
"IL2"	0
"IL20"	0
"IL20RA"	49
"IL20RB"	10
"IL21"	0
"IL21-AS1"	0
"IL21R"	97
"IL21R-AS1"	41
"IL22"	0
"IL22RA1"	2
"IL22RA2"	0
"IL23A"	3
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	4
"IL27RA"	169
"IL2RA"	9
"IL2RB"	4
"IL2RG"	11
"IL3"	0
"IL31"	0
"IL31RA"	1
"IL32"	82
"IL33"	673
"IL34"	289
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	2
"IL3RA"	26
"IL4"	0
"IL4I1"	184
"IL4R"	1015
"IL5"	0
"IL5RA"	2
"IL6"	22
"IL6R"	903
"IL6ST"	11714
"IL7"	4
"IL7R"	22
"IL9"	2
"IL9R"	2
"ILDR1"	2
"ILDR2"	1899
"ILF2"	1712
"ILF3"	6116
"ILF3-AS1"	682
"ILK"	1621
"ILKAP"	932
"ILVBL"	902
"IMMP1L"	77
"IMMP2L"	202
"IMMT"	2115
"IMP3"	606
"IMP4"	1546
"IMPA1"	789
"IMPA1P1"	14
"IMPA2"	98
"IMPACT"	534
"IMPAD1"	3398
"IMPDH1"	1057
"IMPDH2"	1332
"IMPG1"	30
"IMPG2"	88
"INA"	7490
"INAFM1"	428
"INAFM2"	897
"INCA1"	41
"INCENP"	1009
"INE1"	51
"INE2"	1
"INF2"	10404
"ING1"	569
"ING2"	338
"ING3"	318
"ING4"	807
"ING5"	1657
"INGX"	3
"INHA"	38
"INHBA"	152
"INHBA-AS1"	64
"INHBB"	203
"INHBC"	3
"INHBE"	7
"INIP"	1266
"INMT"	6
"INMT-MINDY4"	160
"INO80"	1450
"INO80B"	311
"INO80B-WBP1"	783
"INO80C"	156
"INO80D"	2397
"INO80E"	833
"INPP1"	857
"INPP4A"	5047
"INPP4B"	729
"INPP5A"	1420
"INPP5B"	951
"INPP5D"	1331
"INPP5E"	985
"INPP5F"	7643
"INPP5J"	403
"INPP5K"	899
"INPPL1"	1987
"INS"	0
"INS-IGF2"	191
"INSC"	5
"INSIG1"	2091
"INSIG2"	679
"INSL3"	3
"INSL4"	1
"INSL5"	3
"INSL6"	0
"INSM1"	88
"INSM2"	89
"INSR"	5304
"INSRR"	1
"INTS1"	5537
"INTS10"	1903
"INTS11"	1750
"INTS12"	324
"INTS13"	498
"INTS14"	462
"INTS2"	928
"INTS3"	3669
"INTS4"	607
"INTS4P1"	305
"INTS4P2"	221
"INTS5"	539
"INTS6"	1251
"INTS6-AS1"	67
"INTS6L"	631
"INTS6L-AS1"	2
"INTS7"	690
"INTS8"	1026
"INTS9"	389
"INTU"	853
"INVS"	975
"IP6K1"	4563
"IP6K2"	1255
"IP6K3"	722
"IPCEF1"	5094
"IPMK"	391
"IPO11"	899
"IPO11-LRRC70"	204
"IPO13"	4966
"IPO4"	320
"IPO5"	6434
"IPO5P1"	669
"IPO7"	5068
"IPO8"	1844
"IPO9"	3756
"IPO9-AS1"	6
"IPP"	408
"IPPK"	640
"IPW"	1451
"IQCA1"	542
"IQCA1L"	4
"IQCB1"	421
"IQCC"	119
"IQCD"	35
"IQCE"	1966
"IQCF1"	10
"IQCF2"	1
"IQCF3"	17
"IQCF4"	11
"IQCF5"	2
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	348
"IQCH"	97
"IQCH-AS1"	128
"IQCJ"	142
"IQCJ-SCHIP1"	2152
"IQCJ-SCHIP1-AS1"	3
"IQCK"	189
"IQCN"	39
"IQGAP1"	6332
"IQGAP2"	171
"IQGAP3"	66
"IQSEC1"	14473
"IQSEC2"	6418
"IQSEC3"	4844
"IQUB"	179
"IRAIN"	17
"IRAK1"	1606
"IRAK1BP1"	211
"IRAK2"	742
"IRAK3"	390
"IRAK4"	324
"IREB2"	2097
"IRF1"	318
"IRF2"	723
"IRF2BP1"	1477
"IRF2BP2"	5758
"IRF2BPL"	3402
"IRF3"	815
"IRF4"	6
"IRF5"	221
"IRF6"	35
"IRF7"	281
"IRF8"	451
"IRF9"	1210
"IRGC"	1
"IRGM"	8
"IRGQ"	3625
"IRS1"	1046
"IRS2"	8329
"IRS4"	88
"IRX1"	1
"IRX2"	0
"IRX3"	1
"IRX4"	0
"IRX5"	0
"IRX6"	0
"ISCA1"	1436
"ISCA2"	314
"ISCU"	2762
"ISG15"	129
"ISG20"	188
"ISG20L2"	732
"ISL1"	0
"ISL2"	5
"ISLR"	297
"ISLR2"	542
"ISM1"	19
"ISM1-AS1"	0
"ISM2"	29
"ISOC1"	358
"ISOC2"	678
"ISPD"	390
"ISPD-AS1"	0
"IST1"	3098
"ISX"	0
"ISX-AS1"	65
"ISY1"	409
"ISY1-RAB43"	517
"ISYNA1"	135
"ITCH"	4498
"ITFG1"	2845
"ITFG1-AS1"	10
"ITFG2"	618
"ITFG2-AS1"	50
"ITGA1"	363
"ITGA10"	55
"ITGA11"	116
"ITGA2"	1118
"ITGA2B"	106
"ITGA3"	960
"ITGA4"	120
"ITGA5"	348
"ITGA6"	2005
"ITGA7"	1644
"ITGA8"	238
"ITGA9"	768
"ITGA9-AS1"	121
"ITGAD"	1
"ITGAE"	167
"ITGAL"	319
"ITGAM"	624
"ITGAV"	5300
"ITGAX"	806
"ITGB1"	3276
"ITGB1BP1"	1708
"ITGB1BP2"	16
"ITGB2"	2233
"ITGB2-AS1"	58
"ITGB3"	209
"ITGB3BP"	182
"ITGB4"	3801
"ITGB5"	841
"ITGB6"	0
"ITGB7"	24
"ITGB8"	5597
"ITGBL1"	24
"ITIH1"	1
"ITIH2"	38
"ITIH3"	1
"ITIH4"	251
"ITIH4-AS1"	0
"ITIH5"	248
"ITIH6"	0
"ITK"	9
"ITLN1"	0
"ITLN2"	0
"ITM2A"	504
"ITM2B"	7687
"ITM2C"	17162
"ITPA"	356
"ITPK1"	10279
"ITPK1-AS1"	0
"ITPKA"	1195
"ITPKB"	19142
"ITPKB-IT1"	111
"ITPKC"	1306
"ITPR1"	15783
"ITPR1-AS1"	56
"ITPR2"	5140
"ITPR3"	472
"ITPRIP"	593
"ITPRIPL1"	74
"ITPRIPL2"	882
"ITSN1"	6453
"ITSN2"	3257
"IVD"	2569
"IVL"	0
"IVNS1ABP"	2526
"IWS1"	2797
"IYD"	0
"IZUMO1"	15
"IZUMO1R"	0
"IZUMO2"	4
"IZUMO3"	0
"IZUMO4"	142
"JADE1"	1371
"JADE2"	4446
"JADE3"	358
"JAG1"	745
"JAG2"	698
"JAGN1"	365
"JAK1"	4897
"JAK2"	1251
"JAK3"	1094
"JAKMIP1"	2392
"JAKMIP2"	3248
"JAKMIP2-AS1"	0
"JAKMIP3"	2763
"JAM2"	1288
"JAM3"	6097
"JAML"	20
"JARID2"	1485
"JARID2-AS1"	0
"JAZF1"	1325
"JAZF1-AS1"	92
"JCAD"	3553
"JCHAIN"	2
"JDP2"	791
"JHDM1D-AS1"	90
"JHY"	241
"JKAMP"	740
"JMJD1C"	5733
"JMJD1C-AS1"	12
"JMJD4"	364
"JMJD6"	1693
"JMJD7"	212
"JMJD7-PLA2G4B"	367
"JMJD8"	587
"JMY"	3175
"JOSD1"	2135
"JOSD2"	418
"JPH1"	991
"JPH2"	140
"JPH3"	6867
"JPH4"	8944
"JPT1"	1003
"JPT2"	1120
"JPX"	191
"JRK"	1719
"JRKL"	366
"JRKL-AS1"	1
"JSRP1"	1
"JTB"	1534
"JUN"	5848
"JUNB"	2936
"JUND"	4458
"JUP"	1032
"KAAG1"	0
"KALRN"	15548
"KANK1"	2427
"KANK2"	791
"KANK3"	267
"KANK4"	180
"KANSL1"	4299
"KANSL1-AS1"	33
"KANSL1L"	949
"KANSL2"	620
"KANSL3"	2132
"KANTR"	1396
"KARS"	1868
"KAT14"	1249
"KAT2A"	2191
"KAT2B"	3109
"KAT5"	1337
"KAT6A"	6007
"KAT6B"	3075
"KAT7"	2899
"KAT8"	1214
"KATNA1"	284
"KATNAL1"	2365
"KATNAL2"	341
"KATNB1"	1633
"KATNBL1"	717
"KATNBL1P6"	2
"KAZALD1"	42
"KAZN"	4972
"KAZN-AS1"	0
"KBTBD11"	8265
"KBTBD11-OT1"	22
"KBTBD12"	238
"KBTBD13"	0
"KBTBD2"	1715
"KBTBD3"	572
"KBTBD4"	464
"KBTBD6"	1448
"KBTBD7"	641
"KBTBD8"	194
"KC6"	2
"KCCAT198"	0
"KCCAT333"	4
"KCMF1"	1213
"KCNA1"	2790
"KCNA10"	0
"KCNA2"	4221
"KCNA3"	1178
"KCNA4"	801
"KCNA5"	186
"KCNA6"	2427
"KCNA7"	0
"KCNAB1"	1491
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	14103
"KCNAB3"	315
"KCNB1"	10265
"KCNB2"	553
"KCNC1"	4124
"KCNC2"	4907
"KCNC3"	2294
"KCNC4"	1684
"KCNC4-AS1"	9
"KCND1"	301
"KCND2"	1314
"KCND3"	2158
"KCND3-AS1"	0
"KCND3-IT1"	32
"KCNE1"	17
"KCNE1B"	3
"KCNE2"	18
"KCNE3"	62
"KCNE4"	508
"KCNE5"	49
"KCNF1"	1023
"KCNG1"	218
"KCNG2"	13
"KCNG3"	256
"KCNG4"	49
"KCNH1"	3703
"KCNH1-IT1"	73
"KCNH2"	875
"KCNH3"	3069
"KCNH4"	212
"KCNH5"	1222
"KCNH6"	35
"KCNH7"	1436
"KCNH8"	2173
"KCNIP1"	407
"KCNIP2"	1722
"KCNIP2-AS1"	10
"KCNIP3"	763
"KCNIP4"	1530
"KCNIP4-IT1"	1889
"KCNJ1"	4
"KCNJ10"	6214
"KCNJ11"	698
"KCNJ12"	345
"KCNJ13"	2
"KCNJ14"	86
"KCNJ15"	16
"KCNJ16"	105
"KCNJ18"	117
"KCNJ2"	1743
"KCNJ2-AS1"	94
"KCNJ3"	2776
"KCNJ4"	1526
"KCNJ5"	133
"KCNJ6"	1012
"KCNJ8"	181
"KCNJ9"	4985
"KCNK1"	1194
"KCNK10"	960
"KCNK12"	499
"KCNK13"	103
"KCNK15"	15
"KCNK15-AS1"	99
"KCNK16"	0
"KCNK17"	1
"KCNK18"	2
"KCNK2"	246
"KCNK3"	483
"KCNK4"	129
"KCNK4-TEX40"	133
"KCNK5"	2
"KCNK6"	70
"KCNK7"	23
"KCNK9"	447
"KCNMA1"	10182
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	15
"KCNMB2"	130
"KCNMB2-AS1"	30
"KCNMB3"	88
"KCNMB4"	4050
"KCNN1"	1541
"KCNN2"	442
"KCNN3"	2357
"KCNN4"	69
"KCNQ1"	56
"KCNQ1-AS1"	0
"KCNQ1DN"	4
"KCNQ1OT1"	3915
"KCNQ2"	12575
"KCNQ3"	7237
"KCNQ4"	279
"KCNQ5"	4719
"KCNQ5-AS1"	1
"KCNQ5-IT1"	155
"KCNRG"	85
"KCNS1"	2676
"KCNS2"	984
"KCNS3"	129
"KCNT1"	2162
"KCNT2"	701
"KCNU1"	0
"KCNV1"	1769
"KCNV2"	0
"KCP"	4
"KCTD1"	1876
"KCTD10"	1158
"KCTD11"	187
"KCTD12"	3397
"KCTD13"	1158
"KCTD14"	21
"KCTD15"	682
"KCTD16"	2894
"KCTD17"	1158
"KCTD18"	384
"KCTD19"	4
"KCTD2"	4300
"KCTD20"	2412
"KCTD21"	609
"KCTD21-AS1"	20
"KCTD3"	2439
"KCTD4"	136
"KCTD5"	569
"KCTD6"	497
"KCTD7"	1817
"KCTD8"	429
"KCTD9"	438
"KDELC1"	163
"KDELC2"	302
"KDELR1"	1342
"KDELR2"	1200
"KDELR3"	15
"KDF1"	39
"KDM1A"	2047
"KDM1B"	1127
"KDM2A"	3894
"KDM2B"	1604
"KDM3A"	2198
"KDM3B"	3991
"KDM4A"	1665
"KDM4A-AS1"	8
"KDM4B"	2145
"KDM4C"	1832
"KDM4D"	55
"KDM4E"	0
"KDM5A"	4372
"KDM5B"	2000
"KDM5C"	4312
"KDM5D"	3040
"KDM6A"	1375
"KDM6B"	1141
"KDM7A"	1369
"KDM8"	255
"KDR"	365
"KDSR"	1915
"KEAP1"	1986
"KEL"	667
"KERA"	0
"KHDC1"	237
"KHDC1L"	0
"KHDC3L"	2
"KHDC4"	1051
"KHDRBS1"	3007
"KHDRBS2"	1390
"KHDRBS3"	2418
"KHK"	361
"KHNYN"	1530
"KHSRP"	4357
"KIAA0040"	585
"KIAA0087"	0
"KIAA0100"	7928
"KIAA0141"	1540
"KIAA0232"	5899
"KIAA0319"	1798
"KIAA0319L"	3342
"KIAA0355"	1850
"KIAA0368"	7461
"KIAA0391"	662
"KIAA0408"	3134
"KIAA0513"	16472
"KIAA0556"	1354
"KIAA0586"	1421
"KIAA0753"	842
"KIAA0754"	878
"KIAA0825"	500
"KIAA0895"	540
"KIAA0895L"	1176
"KIAA0930"	9272
"KIAA1024"	340
"KIAA1024L"	2
"KIAA1107"	8567
"KIAA1109"	17845
"KIAA1143"	1701
"KIAA1147"	5051
"KIAA1191"	3105
"KIAA1210"	0
"KIAA1211"	1226
"KIAA1211L"	4877
"KIAA1217"	2276
"KIAA1257"	151
"KIAA1324"	1615
"KIAA1324L"	2637
"KIAA1328"	705
"KIAA1468"	2477
"KIAA1522"	2158
"KIAA1549"	1966
"KIAA1549L"	13038
"KIAA1551"	1816
"KIAA1586"	697
"KIAA1614"	470
"KIAA1614-AS1"	46
"KIAA1656"	76
"KIAA1671"	3422
"KIAA1755"	1757
"KIAA1841"	925
"KIAA1958"	1316
"KIAA2012"	96
"KIAA2013"	1114
"KIAA2026"	3952
"KIDINS220"	12134
"KIF11"	93
"KIF12"	44
"KIF13A"	3148
"KIF13B"	5122
"KIF14"	13
"KIF15"	88
"KIF16B"	1630
"KIF17"	413
"KIF18A"	13
"KIF18B"	17
"KIF19"	611
"KIF1A"	82523
"KIF1B"	40250
"KIF1BP"	2218
"KIF1C"	11306
"KIF20A"	4
"KIF20B"	226
"KIF21A"	8918
"KIF21B"	4237
"KIF22"	418
"KIF23"	23
"KIF24"	72
"KIF25"	7
"KIF25-AS1"	23
"KIF26A"	167
"KIF26B"	879
"KIF26B-AS1"	0
"KIF27"	505
"KIF2A"	4136
