gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00217_PE.bam
"GOLGA8S"	84
"GOLGA8T"	2
"GOLGB1"	5464
"GOLIM4"	1761
"GOLM1"	1604
"GOLPH3"	997
"GOLPH3L"	365
"GOLT1A"	8
"GOLT1B"	762
"GON4L"	1057
"GON7"	51
"GOPC"	1544
"GORAB"	119
"GORASP1"	780
"GORASP2"	766
"GOSR1"	988
"GOSR2"	631
"GOT1"	2345
"GOT1L1"	1
"GOT2"	2007
"GP1BA"	1
"GP1BB"	89
"GP2"	0
"GP5"	1
"GP6"	12
"GP9"	0
"GPA33"	0
"GPAA1"	696
"GPALPP1"	721
"GPAM"	460
"GPANK1"	160
"GPAT2"	39
"GPAT3"	74
"GPAT4"	778
"GPATCH1"	224
"GPATCH11"	799
"GPATCH2"	563
"GPATCH2L"	2342
"GPATCH3"	200
"GPATCH4"	262
"GPATCH8"	1573
"GPBAR1"	2
"GPBP1"	3042
"GPBP1L1"	1459
"GPC1"	875
"GPC2"	18
"GPC3"	10
"GPC3-AS1"	0
"GPC4"	283
"GPC5"	210
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	140
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	962
"GPD1"	273
"GPD1L"	1451
"GPD2"	1495
"GPER1"	25
"GPHA2"	0
"GPHB5"	1
"GPHN"	923
"GPI"	4674
"GPIHBP1"	688
"GPKOW"	446
"GPLD1"	280
"GPM6A"	11310
"GPM6B"	23777
"GPN1"	275
"GPN2"	168
"GPN3"	193
"GPNMB"	281
"GPR1"	0
"GPR1-AS"	0
"GPR101"	0
"GPR107"	2157
"GPR108"	250
"GPR119"	0
"GPR12"	440
"GPR132"	22
"GPR135"	64
"GPR137"	371
"GPR137B"	724
"GPR137C"	829
"GPR139"	0
"GPR141"	31
"GPR142"	6
"GPR143"	39
"GPR146"	87
"GPR148"	0
"GPR149"	17
"GPR15"	0
"GPR150"	57
"GPR151"	3
"GPR152"	0
"GPR153"	109
"GPR155"	2014
"GPR156"	25
"GPR157"	2
"GPR158"	1765
"GPR158-AS1"	20
"GPR160"	37
"GPR161"	332
"GPR162"	699
"GPR17"	114
"GPR171"	1
"GPR173"	316
"GPR174"	0
"GPR176"	462
"GPR179"	155
"GPR18"	0
"GPR180"	831
"GPR182"	0
"GPR183"	89
"GPR19"	98
"GPR20"	1
"GPR21"	108
"GPR22"	689
"GPR25"	0
"GPR26"	402
"GPR27"	354
"GPR3"	30
"GPR31"	1
"GPR32"	0
"GPR33"	0
"GPR34"	299
"GPR35"	24
"GPR37"	3760
"GPR37L1"	2043
"GPR39"	8
"GPR4"	38
"GPR42"	0
"GPR45"	13
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	40
"GPR55"	8
"GPR6"	12
"GPR61"	106
"GPR62"	274
"GPR63"	350
"GPR65"	52
"GPR68"	15
"GPR75"	452
"GPR75-ASB3"	367
"GPR78"	2
"GPR82"	2
"GPR83"	158
"GPR84"	7
"GPR85"	210
"GPR87"	0
"GPR88"	63
"GPR89A"	156
"GPR89B"	215
"GPRASP1"	4113
"GPRASP2"	793
"GPRC5A"	2
"GPRC5B"	11484
"GPRC5C"	76
"GPRC5D"	0
"GPRC5D-AS1"	5
"GPRC6A"	0
"GPRIN1"	711
"GPRIN2"	30
"GPRIN3"	471
"GPS1"	805
"GPS2"	292
"GPSM1"	492
"GPSM2"	1647
"GPSM3"	116
"GPT"	15
"GPT2"	1165
"GPX1"	834
"GPX2"	0
"GPX3"	408
"GPX4"	1446
"GPX5"	0
"GPX6"	0
"GPX7"	29
"GPX8"	10
"GRAMD1A"	480
"GRAMD1B"	2398
"GRAMD1C"	430
"GRAMD2A"	51
"GRAMD2B"	1853
"GRAMD4"	452
"GRAP"	11
"GRAP2"	3
"GRAPL"	2
"GRASP"	178
"GRASP-AS1"	1
"GRB10"	1270
"GRB14"	51
"GRB2"	2323
"GRB7"	6
"GREB1"	538
"GREB1L"	238
"GREM1"	887
"GREM2"	116
"GRHL1"	53
"GRHL2"	0
"GRHL3"	13
"GRHPR"	838
"GRIA1"	1779
"GRIA2"	7281
"GRIA3"	2750
"GRIA4"	1483
"GRID1"	951
"GRID1-AS1"	0
"GRID2"	185
"GRID2IP"	44
"GRIFIN"	0
"GRIK1"	403
"GRIK1-AS1"	5
"GRIK1-AS2"	4
"GRIK2"	897
"GRIK3"	732
"GRIK4"	380
"GRIK5"	617
"GRIN1"	4927
"GRIN2A"	7300
"GRIN2B"	8717
"GRIN2C"	381
"GRIN2D"	79
"GRIN3A"	375
"GRIN3B"	1
"GRINA"	2607
"GRIP1"	259
"GRIP2"	110
"GRIPAP1"	1221
"GRK1"	2
"GRK2"	1499
"GRK3"	2236
"GRK4"	171
"GRK5"	131
"GRK6"	331
"GRK6P1"	22
"GRK7"	4
"GRM1"	492
"GRM2"	62
"GRM3"	1750
"GRM4"	81
"GRM5"	2648
"GRM5-AS1"	5
"GRM6"	1
"GRM7"	331
"GRM7-AS1"	1
"GRM7-AS2"	0
"GRM7-AS3"	2
"GRM8"	171
"GRN"	641
"GRP"	3
"GRPEL1"	289
"GRPEL2"	616
"GRPEL2-AS1"	3
"GRPR"	20
"GRSF1"	2158
"GRTP1"	9
"GRTP1-AS1"	3
"GRWD1"	198
"GRXCR1"	0
"GRXCR2"	2
"GS1-124K5.11"	310
"GS1-124K5.4"	31
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	2
"GSAP"	257
"GSC"	0
"GSC2"	0
"GSDMA"	3
"GSDMB"	64
"GSDMC"	9
"GSDMD"	73
"GSDME"	305
"GSE1"	700
"GSEC"	21
"GSG1"	0
"GSG1L"	159
"GSG1L2"	1
"GSK3A"	1153
"GSK3B"	3095
"GSKIP"	485
"GSN"	6610
"GSN-AS1"	2
"GSPT1"	2415
"GSPT2"	239
"GSR"	744
"GSS"	311
"GSTA1"	11
"GSTA2"	0
"GSTA3"	0
"GSTA4"	637
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	240
"GSTK1"	376
"GSTM1"	372
"GSTM2"	312
"GSTM2P1"	0
"GSTM3"	1436
"GSTM4"	370
"GSTM5"	347
"GSTO1"	733
"GSTO2"	86
"GSTP1"	967
"GSTT1"	206
"GSTT1-AS1"	3
"GSTT2"	27
"GSTT2B"	27
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	145
"GSX1"	0
"GSX2"	2
"GTDC1"	1387
"GTF2A1"	1879
"GTF2A1L"	5
"GTF2A2"	297
"GTF2B"	322
"GTF2E1"	185
"GTF2E2"	203
"GTF2F1"	809
"GTF2F2"	332
"GTF2H1"	512
"GTF2H2"	103
"GTF2H2B"	361
"GTF2H2C"	90
"GTF2H2C_2"	90
"GTF2H3"	341
"GTF2H4"	116
"GTF2H5"	697
"GTF2I"	4104
"GTF2IP1"	1174
"GTF2IP12"	24
"GTF2IP20"	64
"GTF2IP23"	36
"GTF2IP4"	801
"GTF2IP7"	22
"GTF2IRD1"	275
"GTF2IRD1P1"	10
"GTF2IRD2"	256
"GTF2IRD2B"	79
"GTF3A"	623
"GTF3C1"	1904
"GTF3C2"	486
"GTF3C2-AS1"	0
"GTF3C3"	591
"GTF3C4"	918
"GTF3C5"	447
"GTF3C6"	329
"GTPBP1"	937
"GTPBP10"	644
"GTPBP2"	272
"GTPBP3"	98
"GTPBP4"	567
"GTPBP6"	111
"GTPBP8"	135
"GTSCR1"	0
"GTSE1"	39
"GTSE1-AS1"	9
"GTSF1"	2
"GTSF1L"	0
"GUCA1A"	6
"GUCA1B"	54
"GUCA1C"	0
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	400
"GUCY1A1"	1793
"GUCY1A2"	3918
"GUCY1B1"	2193
"GUCY1B2"	0
"GUCY2C"	6
"GUCY2D"	2
"GUCY2EP"	0
"GUCY2F"	0
"GUCY2GP"	0
"GUF1"	939
"GUK1"	1366
"GULP1"	188
"GUSB"	175
"GUSBP1"	400
"GUSBP10"	1
"GUSBP11"	252
"GUSBP2"	19
"GUSBP3"	408
"GUSBP4"	345
"GUSBP5"	20
"GUSBP9"	401
"GVINP1"	65
"GVQW2"	2
"GVQW3"	267
"GXYLT1"	505
"GXYLT1P3"	273
"GXYLT2"	151
"GYG1"	584
"GYG2"	396
"GYG2P1"	0
"GYPA"	3
"GYPB"	0
"GYPC"	69
"GYPE"	9
"GYS1"	323
"GYS2"	3
"GZF1"	545
"GZMA"	0
"GZMB"	0
"GZMH"	0
"GZMK"	0
"GZMM"	1
"H19"	9
"H1F0"	1407
"H1FNT"	2
"H1FOO"	0
"H1FX"	1134
"H1FX-AS1"	22
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	163
"H2AFV"	4197
"H2AFX"	492
"H2AFY"	1076
"H2AFY2"	95
"H2AFZ"	995
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	4
"H3.Y"	0
"H3F3A"	797
"H3F3AP4"	797
"H3F3B"	4783
"H3F3C"	0
"H6PD"	723
"HAAO"	16
"HABP2"	12
"HABP4"	2091
"HACD1"	59
"HACD2"	1574
"HACD3"	2770
"HACD4"	130
"HACE1"	1027
"HACL1"	394
"HADH"	345
"HADHA"	2141
"HADHB"	1917
"HAGH"	670
"HAGHL"	181
"HAGLR"	425
"HAGLROS"	4
"HAL"	2
"HAMP"	127
"HAND1"	1
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	4
"HAO2-IT1"	0
"HAP1"	147
"HAPLN1"	68
"HAPLN2"	2110
"HAPLN3"	9
"HAPLN4"	893
"HAR1A"	118
"HAR1B"	13
"HARBI1"	75
"HARS"	861
"HARS2"	303
"HAS1"	19
"HAS2"	14
"HAS2-AS1"	4
"HAS3"	8
"HASPIN"	10
"HAT1"	420
"HAUS1"	98
"HAUS2"	445
"HAUS3"	320
"HAUS4"	200
"HAUS5"	107
"HAUS6"	1016
"HAUS7"	168
"HAUS8"	40
"HAVCR1"	29
"HAVCR1P1"	0
"HAVCR2"	342
"HAX1"	545
"HBA1"	17
"HBA2"	658
"HBB"	890
"HBBP1"	0
"HBD"	0
"HBE1"	0
"HBEGF"	259
"HBG1"	0
"HBG2"	1
"HBM"	0
"HBP1"	834
"HBQ1"	4
"HBS1L"	1796
"HBZ"	0
"HCAR1"	0
"HCAR2"	1
"HCAR3"	0
"HCCAT5"	0
"HCCS"	260
"HCFC1"	1888
"HCFC1-AS1"	1
"HCFC1R1"	351
"HCFC2"	1005
"HCG11"	340
"HCG14"	0
"HCG15"	6
"HCG17"	36
"HCG18"	1228
"HCG20"	9
"HCG2040054"	9
"HCG21"	0
"HCG22"	12
"HCG23"	36
"HCG24"	7
"HCG25"	5
"HCG26"	3
"HCG27"	24
"HCG4"	21
"HCG4B"	8
"HCG9"	3
"HCK"	226
"HCLS1"	475
"HCN1"	1818
"HCN2"	2128
"HCN3"	127
"HCN4"	41
"HCP5"	84
"HCP5B"	3
"HCRT"	0
"HCRTR1"	1
"HCRTR2"	16
"HCST"	13
"HDAC1"	253
"HDAC10"	122
"HDAC11"	1176
"HDAC11-AS1"	3
"HDAC2"	981
"HDAC2-AS2"	113
"HDAC3"	268
"HDAC4"	1356
"HDAC5"	1515
"HDAC6"	645
"HDAC7"	250
"HDAC8"	277
"HDAC9"	1241
"HDC"	1
"HDDC2"	589
"HDDC3"	123
"HDGF"	1235
"HDGFL1"	6
"HDGFL2"	554
"HDGFL3"	1529
"HDHD2"	951
"HDHD3"	99
"HDHD5"	125
"HDHD5-AS1"	13
"HDLBP"	4343
"HDX"	248
"HEATR1"	745
"HEATR3"	296
"HEATR4"	36
"HEATR5A"	1128
"HEATR5B"	1522
"HEATR6"	506
"HEATR9"	0
"HEBP1"	293
"HEBP2"	163
"HECA"	1324
"HECTD1"	5895
"HECTD2"	452
"HECTD2-AS1"	5
"HECTD3"	442
"HECTD4"	6504
"HECW1"	1628
"HECW1-IT1"	76
"HECW2"	2288
"HEG1"	1118
"HEIH"	245
"HELB"	133
"HELLS"	115
"HELQ"	247
"HELT"	0
"HELZ"	2779
"HELZ2"	171
"HEMGN"	10
"HEMK1"	155
"HENMT1"	169
"HEPACAM"	4513
"HEPACAM2"	6
"HEPH"	646
"HEPHL1"	0
"HEPN1"	2
"HERC1"	7789
"HERC2"	4429
"HERC2P10"	4
"HERC2P11"	35
"HERC2P2"	1055
"HERC2P3"	555
"HERC2P4"	15
"HERC2P7"	46
"HERC2P9"	417
"HERC3"	1627
"HERC4"	1469
"HERC5"	246
"HERC6"	562
"HERPUD1"	791
"HERPUD2"	571
"HES1"	62
"HES2"	0
"HES3"	0
"HES4"	63
"HES5"	10
"HES6"	306
"HES7"	5
"HESX1"	11
"HEXA"	654
"HEXA-AS1"	3
"HEXB"	445
"HEXDC"	113
"HEXIM1"	405
"HEXIM2"	43
"HEY1"	518
"HEY2"	169
"HEYL"	51
"HFE"	56
"HFE2"	10
"HFM1"	75
"HGC6.3"	3
"HGD"	5
"HGF"	163
"HGFAC"	1
"HGH1"	32
"HGS"	925
"HGSNAT"	760
"HHAT"	115
"HHATL"	1742
"HHATL-AS1"	4
"HHEX"	49
"HHIP"	1175
"HHIP-AS1"	22
"HHIPL1"	432
"HHIPL2"	4
"HHLA1"	4
"HHLA2"	7
"HHLA3"	129
"HIBADH"	354
"HIBCH"	526
"HIC1"	12
"HIC2"	91
"HID1"	855
"HID1-AS1"	0
"HIF1A"	3059
"HIF1A-AS1"	4
"HIF1A-AS2"	3
"HIF1AN"	796
"HIF3A"	284
"HIGD1A"	2766
"HIGD1B"	5
"HIGD1C"	0
"HIGD2A"	331
"HIGD2B"	1
"HIKESHI"	299
"HILPDA"	254
"HILS1"	5
"HINFP"	240
"HINT1"	1579
"HINT2"	129
"HINT3"	1629
"HIP1"	2476
"HIP1R"	2078
"HIPK1"	3312
"HIPK1-AS1"	19
"HIPK2"	29872
"HIPK3"	4117
"HIPK4"	0
"HIRA"	490
"HIRIP3"	295
"HIST1H1A"	32
"HIST1H1B"	169
"HIST1H1C"	1197
"HIST1H1D"	335
"HIST1H1E"	1074
"HIST1H1T"	3
"HIST1H2AA"	0
"HIST1H2AB"	35
"HIST1H2AC"	535
"HIST1H2AD"	73
"HIST1H2AE"	270
"HIST1H2AG"	66
"HIST1H2AH"	39
"HIST1H2AI"	43
"HIST1H2AJ"	47
"HIST1H2AK"	18
"HIST1H2AL"	32
"HIST1H2AM"	61
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	35
"HIST1H2BC"	458
"HIST1H2BD"	283
"HIST1H2BE"	75
"HIST1H2BF"	103
"HIST1H2BG"	259
"HIST1H2BH"	74
"HIST1H2BI"	47
"HIST1H2BJ"	54
"HIST1H2BK"	142
"HIST1H2BL"	47
"HIST1H2BM"	44
"HIST1H2BN"	160
"HIST1H2BO"	46
"HIST1H3A"	71
"HIST1H3B"	151
"HIST1H3C"	55
"HIST1H3D"	175
"HIST1H3E"	54
"HIST1H3F"	60
"HIST1H3G"	33
"HIST1H3H"	67
"HIST1H3I"	30
"HIST1H3J"	25
"HIST1H4A"	59
"HIST1H4B"	109
"HIST1H4C"	562
"HIST1H4D"	320
"HIST1H4E"	1312
"HIST1H4F"	131
"HIST1H4G"	0
"HIST1H4H"	246
"HIST1H4I"	50
"HIST1H4J"	111
"HIST1H4K"	126
"HIST1H4L"	9
"HIST2H2AA3"	124
"HIST2H2AA4"	124
"HIST2H2AB"	119
"HIST2H2AC"	360
"HIST2H2BA"	81
"HIST2H2BC"	37
"HIST2H2BE"	656
"HIST2H2BF"	308
"HIST2H3A"	31
"HIST2H3C"	31
"HIST2H3D"	34
"HIST2H3PS2"	169
"HIST2H4A"	86
"HIST2H4B"	86
"HIST3H2A"	62
"HIST3H2BB"	42
"HIST3H3"	0
"HIST4H4"	131
"HIVEP1"	1084
"HIVEP2"	4660
"HIVEP3"	594
"HJURP"	32
"HK1"	3114
"HK2"	479
"HK3"	21
"HKDC1"	4
"HKR1"	589
"HLA-A"	1974
"HLA-B"	2478
"HLA-C"	1941
"HLA-DMA"	276
"HLA-DMB"	260
"HLA-DOA"	215
"HLA-DOB"	25
"HLA-DPA1"	870
"HLA-DPB1"	509
"HLA-DPB2"	1
"HLA-DQA1"	69
"HLA-DQA2"	18
"HLA-DQB1"	159
"HLA-DQB1-AS1"	0
"HLA-DQB2"	37
"HLA-DRA"	1771
"HLA-DRB1"	585
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	117
"HLA-DRB6"	54
"HLA-E"	2850
"HLA-F"	153
"HLA-F-AS1"	33
"HLA-G"	0
"HLA-H"	46
"HLA-J"	9
"HLA-L"	43
"HLA-V"	1
"HLCS"	583
"HLF"	3022
"HLTF"	1608
"HLTF-AS1"	0
"HLX"	21
"HLX-AS1"	3
"HM13"	431
"HM13-AS1"	2
"HMBOX1"	1192
"HMBS"	100
"HMCES"	470
"HMCN1"	26
"HMCN2"	7
"HMG20A"	1044
"HMG20B"	265
"HMGA1"	522
"HMGA1P7"	38
"HMGA2"	1
"HMGB1"	4030
"HMGB2"	591
"HMGB3"	188
"HMGB3P1"	1
"HMGB4"	0
"HMGCL"	276
"HMGCLL1"	469
"HMGCR"	2091
"HMGCS1"	3272
"HMGCS2"	0
"HMGN1"	545
"HMGN2"	1416
"HMGN2P46"	12
"HMGN3"	600
"HMGN3-AS1"	26
"HMGN4"	448
"HMGN5"	232
"HMGXB3"	645
"HMGXB4"	537
"HMHB1"	0
"HMMR"	90
"HMMR-AS1"	0
"HMOX1"	200
"HMOX2"	715
"HMSD"	46
"HMX1"	7
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	20
"HNF4A-AS1"	0
"HNF4G"	15
"HNMT"	421
"HNRNPA0"	1439
"HNRNPA1"	3339
"HNRNPA1L2"	198
"HNRNPA1P10"	2922
"HNRNPA1P33"	0
"HNRNPA2B1"	6290
"HNRNPA3"	5115
"HNRNPA3P1"	0
"HNRNPAB"	582
"HNRNPC"	5373
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2059
"HNRNPDL"	4244
"HNRNPF"	1102
"HNRNPH1"	2352
"HNRNPH2"	992
"HNRNPH3"	1599
"HNRNPK"	5841
"HNRNPKP3"	0
"HNRNPL"	1933
"HNRNPLL"	851
"HNRNPM"	1362
"HNRNPR"	2375
"HNRNPU"	6704
"HNRNPUL1"	2308
"HNRNPUL2"	2198
"HNRNPUL2-BSCL2"	2276
"HOGA1"	52
"HOMER1"	1157
"HOMER2"	203
"HOMER3"	314
"HOMER3-AS1"	9
"HOMEZ"	206
"HOOK1"	748
"HOOK2"	96
"HOOK3"	4074
"HOPX"	943
"HORMAD1"	4
"HORMAD2"	3
"HORMAD2-AS1"	0
"HOTAIR"	0
"HOTAIRM1"	11
"HOTS"	11
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	2
"HOXA10"	1
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	0
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	2
"HOXB3"	0
"HOXB4"	1
"HOXB5"	0
"HOXB6"	1
"HOXB7"	0
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	6
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	46
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	8
"HOXD4"	0
"HOXD8"	0
"HOXD9"	0
"HP"	0
"HP09053"	2
"HP1BP3"	3191
"HPCA"	826
"HPCAL1"	834
"HPCAL4"	3254
"HPD"	4
"HPDL"	6
"HPF1"	350
"HPGD"	18
"HPGDS"	40
"HPN"	62
"HPN-AS1"	149
"HPR"	25
"HPRT1"	883
"HPS1"	523
"HPS3"	553
"HPS4"	598
"HPS5"	759
"HPS6"	148
"HPSE"	72
"HPSE2"	136
"HPVC1"	0
"HPX"	5
"HPYR1"	3
"HR"	696
"HRAS"	302
"HRASLS"	46
"HRASLS2"	6
"HRASLS5"	212
"HRAT17"	0
"HRAT5"	4
"HRAT92"	10
"HRC"	6
"HRCT1"	6
"HRG"	0
"HRH1"	145
"HRH2"	164
"HRH3"	176
"HRH4"	2
"HRK"	99
"HRNR"	0
"HS1BP3"	258
"HS1BP3-IT1"	9
"HS2ST1"	1227
"HS3ST1"	42
"HS3ST2"	285
"HS3ST3A1"	4
"HS3ST3B1"	53
"HS3ST4"	412
"HS3ST5"	138
"HS3ST6"	0
"HS6ST1"	1546
"HS6ST2"	229
"HS6ST2-AS1"	1
"HS6ST3"	1775
"HSBP1"	1229
"HSBP1L1"	81
"HSCB"	48
"HSD11B1"	176
"HSD11B1L"	302
"HSD11B2"	8
"HSD17B1"	7
"HSD17B10"	179
"HSD17B11"	538
"HSD17B12"	1603
"HSD17B13"	12
"HSD17B14"	137
"HSD17B2"	0
"HSD17B3"	120
"HSD17B3-AS1"	0
"HSD17B4"	2319
"HSD17B6"	76
"HSD17B7"	126
"HSD17B7P2"	96
"HSD17B8"	58
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	77
"HSD3BP4"	1
"HSD52"	0
"HSDL1"	704
"HSDL2"	1045
"HSF1"	472
"HSF2"	587
"HSF2BP"	26
"HSF4"	200
"HSF5"	7
"HSFX1"	18
"HSFX2"	18
"HSFX3"	0
"HSFX4"	0
"HSFY1"	0
"HSFY1P1"	1
"HSFY2"	0
"HSH2D"	11
"HSP90AA1"	26340
"HSP90AB1"	15723
"HSP90AB4P"	46
"HSP90B1"	4890
"HSP90B2P"	63
"HSPA12A"	3955
"HSPA12B"	12
"HSPA13"	1556
"HSPA14"	455
"HSPA1A"	1133
"HSPA1B"	1095
"HSPA1L"	59
"HSPA2"	5018
"HSPA4"	2245
"HSPA4L"	1443
"HSPA5"	2076
"HSPA6"	25
"HSPA7"	55
"HSPA8"	13951
"HSPA9"	3723
"HSPB1"	566
"HSPB11"	143
"HSPB2"	47
"HSPB2-C11orf52"	11
"HSPB3"	30
"HSPB6"	170
"HSPB7"	22
"HSPB8"	2705
"HSPB9"	0
"HSPBAP1"	136
"HSPBP1"	334
"HSPC324"	0
"HSPD1"	2102
"HSPE1"	304
"HSPE1-MOB4"	747
"HSPG2"	360
"HSPH1"	3670
"HTATIP2"	395
"HTATSF1"	1555
"HTATSF1P2"	12
"HTD2"	205
"HTN1"	0
"HTN3"	0
"HTR1A"	96
"HTR1B"	82
"HTR1D"	16
"HTR1E"	88
"HTR1F"	125
"HTR2A"	891
"HTR2A-AS1"	1
"HTR2B"	4
"HTR2C"	108
"HTR3A"	1
"HTR3B"	63
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	1
"HTR4"	79
"HTR5A"	267
"HTR5A-AS1"	173
"HTR6"	43
"HTR7"	44
"HTR7P1"	89
"HTRA1"	3933
"HTRA2"	226
"HTRA3"	1
"HTRA4"	1
"HTT"	3371
"HTT-AS"	1
"HULC"	8
"HUNK"	247
"HUS1"	272
"HUS1B"	4
"HUWE1"	10355
"HVCN1"	102
"HYAL1"	11
"HYAL2"	112
"HYAL3"	46
"HYAL4"	0
"HYALP1"	0
"HYDIN"	1738
"HYDIN2"	0
"HYI"	124
"HYKK"	87
"HYLS1"	94
"HYMAI"	11
"HYOU1"	2029
"HYPK"	77
"HYPM"	1
"IAH1"	334
"IAPP"	0
"IARS"	1859
"IARS2"	1373
"IBA57"	131
"IBA57-AS1"	3
"IBSP"	1
"IBTK"	2073
"ICA1"	689
"ICA1L"	968
"ICAM1"	164
"ICAM2"	34
"ICAM3"	13
"ICAM4"	0
"ICAM5"	482
"ICE1"	2036
"ICE2"	902
"ICK"	873
"ICMT"	588
"ICOS"	0
"ICOSLG"	1120
"ID1"	294
"ID2"	1038
"ID2-AS1"	51
"ID3"	457
"ID4"	1137
"IDE"	633
"IDH1"	595
"IDH1-AS1"	13
"IDH2"	1550
"IDH2-DT"	16
"IDH3A"	1758
"IDH3B"	627
"IDH3G"	569
"IDI1"	1918
"IDI2"	1
"IDI2-AS1"	45
"IDNK"	111
"IDO1"	0
"IDO2"	0
"IDS"	22312
"IDUA"	85
"IER2"	192
"IER3"	60
"IER3-AS1"	11
"IER3IP1"	265
"IER5"	332
"IER5L"	127
"IFFO1"	427
"IFFO2"	500
"IFI16"	876
"IFI27"	87
"IFI27L1"	46
"IFI27L2"	177
"IFI30"	101
"IFI35"	73
"IFI44"	259
"IFI44L"	985
"IFI6"	512
"IFIH1"	171
"IFIT1"	1040
"IFIT1B"	1
"IFIT2"	700
"IFIT3"	437
"IFIT5"	586
"IFITM1"	388
"IFITM10"	241
"IFITM2"	275
"IFITM3"	1763
"IFITM4P"	4
"IFITM5"	0
"IFNA1"	1
"IFNA10"	0
"IFNA13"	5
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	7
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	2
"IFNA6"	3
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	2169
"IFNAR2"	394
"IFNB1"	0
"IFNE"	2
"IFNG"	0
"IFNG-AS1"	1
"IFNGR1"	1369
"IFNGR2"	550
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	0
"IFNLR1"	68
"IFNW1"	0
"IFRD1"	521
"IFRD2"	72
"IFT122"	405
"IFT140"	277
"IFT172"	633
"IFT20"	181
"IFT22"	233
"IFT27"	220
"IFT43"	154
"IFT46"	335
"IFT52"	217
"IFT57"	439
"IFT74"	314
"IFT74-AS1"	0
"IFT80"	746
"IFT81"	330
"IFT88"	468
"IGBP1"	572
"IGBP1P1"	0
"IGDCC3"	39
"IGDCC4"	250
"IGF1"	158
"IGF1R"	2240
"IGF2"	40
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	7
"IGF2BP2-AS1"	0
"IGF2BP3"	14
"IGF2R"	1895
"IGFALS"	7
"IGFBP1"	5
"IGFBP2"	106
"IGFBP3"	271
"IGFBP4"	195
"IGFBP5"	2867
"IGFBP6"	43
"IGFBP7"	1785
"IGFBP7-AS1"	7
"IGFBPL1"	66
"IGFL1"	0
"IGFL2"	16
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	13
"IGFLR1"	63
"IGFN1"	4
"IGHMBP2"	207
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	1743
"IGLL1"	0
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	198
"IGSF1"	87
"IGSF10"	64
"IGSF11"	1366
"IGSF11-AS1"	0
"IGSF21"	523
"IGSF22"	15
"IGSF23"	0
"IGSF3"	420
"IGSF5"	18
"IGSF6"	127
"IGSF8"	2315
"IGSF9"	5
"IGSF9B"	260
"IHH"	0
"IK"	916
"IKBIP"	41
"IKBKB"	305
"IKBKE"	66
"IKBKG"	225
"IKZF1"	261
"IKZF2"	777
"IKZF3"	52
"IKZF4"	215
"IKZF5"	912
"IL10"	6
"IL10RA"	180
"IL10RB"	170
"IL10RB-AS1"	0
"IL11"	4
"IL11RA"	163
"IL12A"	24
"IL12A-AS1"	19
