gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00061_PE.bam
"FAM219B"	1087
"FAM21EP"	29
"FAM220A"	656
"FAM221A"	232
"FAM221B"	0
"FAM222A"	272
"FAM222A-AS1"	5
"FAM222B"	561
"FAM223A"	1
"FAM223B"	1
"FAM224A"	0
"FAM224B"	0
"FAM225A"	27
"FAM225B"	6
"FAM226A"	64
"FAM226B"	64
"FAM227A"	163
"FAM227B"	65
"FAM228A"	95
"FAM228B"	572
"FAM229A"	29
"FAM229B"	628
"FAM230A"	0
"FAM230B"	3
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	2
"FAM234A"	287
"FAM234B"	4164
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	13
"FAM238A"	0
"FAM238B"	2
"FAM238C"	186
"FAM239A"	80
"FAM239B"	325
"FAM240A"	0
"FAM241A"	104
"FAM241B"	296
"FAM24A"	0
"FAM24B"	12
"FAM24B-CUZD1"	17
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	17
"FAM27C"	2
"FAM27E2"	4
"FAM27E3"	48
"FAM27E5"	0
"FAM30A"	2
"FAM30C"	6
"FAM32A"	692
"FAM35A"	566
"FAM35BP"	0
"FAM35DP"	10
"FAM3A"	367
"FAM3B"	2
"FAM3C"	4858
"FAM3D"	0
"FAM3D-AS1"	1
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	7
"FAM43A"	128
"FAM43B"	190
"FAM45A"	363
"FAM45BP"	388
"FAM46A"	77
"FAM46B"	8
"FAM46C"	31
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	2
"FAM47E"	245
"FAM47E-STBD1"	251
"FAM49A"	5889
"FAM49B"	3006
"FAM50A"	420
"FAM50B"	321
"FAM53A"	17
"FAM53B"	846
"FAM53B-AS1"	2
"FAM53C"	1075
"FAM57A"	87
"FAM57B"	649
"FAM66A"	238
"FAM66B"	334
"FAM66C"	632
"FAM66D"	286
"FAM66E"	17
"FAM69A"	1633
"FAM69B"	485
"FAM69C"	134
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	25
"FAM71E1"	66
"FAM71E2"	0
"FAM71F1"	11
"FAM71F2"	119
"FAM72A"	4
"FAM72B"	14
"FAM72C"	20
"FAM72D"	12
"FAM74A1"	0
"FAM74A3"	1
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	385
"FAM76B"	408
"FAM78A"	265
"FAM78B"	526
"FAM81A"	1945
"FAM81B"	3
"FAM83A"	0
"FAM83A-AS1"	0
"FAM83B"	1
"FAM83C"	0
"FAM83C-AS1"	2
"FAM83D"	61
"FAM83E"	1
"FAM83F"	1
"FAM83G"	15
"FAM83H"	174
"FAM83H-AS1"	25
"FAM84A"	2655
"FAM84B"	288
"FAM85A"	227
"FAM85B"	1
"FAM86B1"	11
"FAM86B2"	16
"FAM86B3P"	17
"FAM86C1"	38
"FAM86C2P"	33
"FAM86DP"	86
"FAM86EP"	60
"FAM86FP"	2
"FAM86HP"	55
"FAM86JP"	28
"FAM87A"	34
"FAM87B"	1
"FAM89A"	132
"FAM89B"	444
"FAM8A1"	2716
"FAM90A1"	15
"FAM90A10P"	0
"FAM90A25P"	2
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1760
"FAM92A"	580
"FAM92A1P2"	0
"FAM92B"	0
"FAM95A"	7
"FAM95B1"	9
"FAM95C"	80
"FAM96A"	259
"FAM96B"	332
"FAM98A"	1444
"FAM98B"	1873
"FAM98C"	202
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	2
"FAN1"	1439
"FANCA"	96
"FANCB"	196
"FANCC"	72
"FANCD2"	64
"FANCD2OS"	0
"FANCE"	37
"FANCF"	227
"FANCG"	77
"FANCI"	218
"FANCL"	597
"FANCM"	401
"FANK1"	78
"FANK1-AS1"	0
"FAP"	85
"FAR1"	3510
"FAR2"	1110
"FAR2P1"	2
"FAR2P2"	457
"FARP1"	1592
"FARP2"	509
"FARS2"	226
"FARSA"	863
"FARSA-AS1"	0
"FARSB"	1468
"FAS"	202
"FAS-AS1"	0
"FASLG"	1
"FASN"	5287
"FASTK"	433
"FASTKD1"	1258
"FASTKD2"	2098
"FASTKD3"	218
"FASTKD5"	433
"FAT1"	3840
"FAT2"	3
"FAT3"	15223
"FAT4"	797
"FATE1"	6
"FAU"	1049
"FAXC"	3612
"FAXDC2"	782
"FBF1"	218
"FBL"	294
"FBLIM1"	26
"FBLL1"	231
"FBLN1"	300
"FBLN2"	138
"FBLN5"	136
"FBLN7"	267
"FBN1"	1159
"FBN2"	38
"FBN3"	37
"FBP1"	21
"FBP2"	0
"FBRS"	715
"FBRSL1"	654
"FBXL12"	85
"FBXL13"	118
"FBXL14"	522
"FBXL15"	400
"FBXL16"	11277
"FBXL17"	2988
"FBXL18"	1374
"FBXL19"	1109
"FBXL19-AS1"	56
"FBXL2"	1312
"FBXL20"	3127
"FBXL21"	35
"FBXL22"	31
"FBXL3"	2002
"FBXL4"	768
"FBXL5"	3259
"FBXL6"	62
"FBXL7"	359
"FBXL8"	19
"FBXO10"	504
"FBXO11"	3947
"FBXO15"	70
"FBXO16"	184
"FBXO17"	196
"FBXO18"	885
"FBXO2"	1416
"FBXO21"	3060
"FBXO22"	606
"FBXO24"	5
"FBXO25"	632
"FBXO27"	387
"FBXO28"	2278
"FBXO3"	1407
"FBXO3-AS1"	0
"FBXO30"	954
"FBXO31"	1447
"FBXO32"	1644
"FBXO33"	1354
"FBXO34"	2039
"FBXO36"	248
"FBXO38"	1202
"FBXO39"	4
"FBXO4"	146
"FBXO40"	208
"FBXO41"	4479
"FBXO42"	958
"FBXO43"	1
"FBXO44"	1441
"FBXO45"	1524
"FBXO46"	177
"FBXO47"	2
"FBXO48"	124
"FBXO5"	72
"FBXO6"	99
"FBXO7"	1245
"FBXO8"	320
"FBXO9"	1749
"FBXW10"	5
"FBXW11"	4101
"FBXW12"	30
"FBXW2"	2271
"FBXW4"	618
"FBXW4P1"	12
"FBXW5"	882
"FBXW7"	9050
"FBXW7-AS1"	0
"FBXW8"	289
"FBXW9"	68
"FCAMR"	0
"FCAR"	16
"FCER1A"	2
"FCER1G"	159
"FCER2"	0
"FCF1"	417
"FCF1P2"	87
"FCGBP"	745
"FCGR1A"	259
"FCGR1B"	78
"FCGR1CP"	48
"FCGR2A"	325
"FCGR2B"	4
"FCGR2C"	25
"FCGR3A"	701
"FCGR3B"	21
"FCGRT"	168
"FCHO1"	364
"FCHO2"	1134
"FCHSD1"	86
"FCHSD2"	1241
"FCMR"	5
"FCN1"	4
"FCN2"	1
"FCN3"	3
"FCRL1"	1
"FCRL2"	0
"FCRL3"	1
"FCRL4"	2
"FCRL5"	0
"FCRL6"	2
"FCRLA"	2
"FCRLB"	54
"FDCSP"	1
"FDFT1"	1891
"FDPS"	893
"FDPSP2"	0
"FDX1"	507
"FDX1L"	288
"FDXACB1"	73
"FDXR"	105
"FECH"	1014
"FEM1A"	908
"FEM1B"	7106
"FEM1C"	2483
"FEN1"	238
"FENDRR"	33
"FER"	2716
"FER1L4"	76
"FER1L5"	38
"FER1L6"	9
"FER1L6-AS1"	2
"FER1L6-AS2"	15
"FERD3L"	0
"FERMT1"	130
"FERMT2"	1598
"FERMT3"	86
"FES"	87
"FETUB"	2
"FEV"	8
"FEZ1"	5112
"FEZ2"	1937
"FEZF1"	0
"FEZF1-AS1"	11
"FEZF2"	194
"FFAR1"	0
"FFAR2"	1
"FFAR3"	0
"FFAR4"	80
"FGA"	0
"FGB"	0
"FGD1"	336
"FGD2"	83
"FGD3"	36
"FGD4"	2085
"FGD5"	145
"FGD5-AS1"	3684
"FGD5P1"	25
"FGD6"	1366
"FGF1"	2323
"FGF10"	9
"FGF10-AS1"	0
"FGF11"	157
"FGF12"	7584
"FGF12-AS1"	0
"FGF12-AS2"	4
"FGF13"	1702
"FGF13-AS1"	8
"FGF14"	2448
"FGF14-AS1"	0
"FGF14-AS2"	23
"FGF14-IT1"	426
"FGF16"	1
"FGF17"	55
"FGF18"	15
"FGF19"	0
"FGF2"	2732
"FGF20"	14
"FGF21"	2
"FGF22"	10
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	192
"FGF6"	0
"FGF7"	14
"FGF7P3"	845
"FGF7P6"	464
"FGF8"	5
"FGF9"	588
"FGFBP1"	0
"FGFBP2"	1
"FGFBP3"	59
"FGFR1"	1099
"FGFR1OP"	846
"FGFR1OP2"	2599
"FGFR2"	2467
"FGFR3"	1745
"FGFR4"	5
"FGFRL1"	504
"FGG"	0
"FGGY"	266
"FGL1"	22
"FGL2"	255
"FGR"	61
"FH"	1045
"FHAD1"	55
"FHDC1"	167
"FHIT"	197
"FHL1"	3156
"FHL2"	243
"FHL3"	66
"FHL5"	56
"FHOD1"	104
"FHOD3"	1318
"FIBCD1"	10
"FIBIN"	234
"FIBP"	684
"FICD"	100
"FIG4"	1522
"FIGLA"	0
"FIGN"	674
"FIGNL1"	446
"FIGNL2"	45
"FILIP1"	385
"FILIP1L"	320
"FILNC1"	0
"FIP1L1"	1340
"FIRRE"	24
"FIS1"	748
"FITM1"	2
"FITM2"	735
"FIZ1"	200
"FJX1"	279
"FKBP10"	168
"FKBP11"	401
"FKBP14"	442
"FKBP15"	852
"FKBP1A"	2503
"FKBP1A-SDCBP2"	298
"FKBP1AP1"	0
"FKBP1B"	367
"FKBP2"	407
"FKBP3"	1806
"FKBP4"	2660
"FKBP5"	1396
"FKBP6"	0
"FKBP7"	44
"FKBP8"	4671
"FKBP9"	1116
"FKBP9P1"	13
"FKBPL"	61
"FKRP"	402
"FKSG29"	18
"FKTN"	1288
"FLAD1"	209
"FLCN"	801
"FLG"	0
"FLG-AS1"	135
"FLG2"	2
"FLI1"	173
"FLICR"	1
"FLII"	856
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	83
"FLJ20021"	72
"FLJ21408"	2
"FLJ22447"	1
"FLJ23867"	251
"FLJ25758"	0
"FLJ30679"	1
"FLJ30901"	4
"FLJ31104"	7
"FLJ31356"	0
"FLJ32255"	12
"FLJ33534"	138
"FLJ34503"	3
"FLJ36000"	0
"FLJ37035"	110
"FLJ37201"	75
"FLJ37453"	103
"FLJ38576"	13
"FLJ39095"	57
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	15
"FLJ42393"	26
"FLJ42627"	395
"FLJ42969"	0
"FLJ43315"	0
"FLJ44635"	34
"FLJ45513"	33
"FLJ46284"	0
"FLJ46875"	152
"FLJ46906"	22
"FLNA"	1252
"FLNB"	1064
"FLNB-AS1"	0
"FLNC"	296
"FLNC-AS1"	0
"FLOT1"	2754
"FLOT2"	1427
"FLRT1"	282
"FLRT2"	5380
"FLRT3"	1177
"FLT1"	2697
"FLT3"	169
"FLT3LG"	18
"FLT4"	28
"FLVCR1"	403
"FLVCR1-AS1"	29
"FLVCR2"	20
"FLYWCH1"	1141
"FLYWCH2"	201
"FMC1"	56
"FMN1"	5246
"FMN2"	7242
"FMNL1"	523
"FMNL2"	6675
"FMNL3"	573
"FMO1"	2
"FMO2"	12
"FMO3"	9
"FMO4"	42
"FMO5"	47
"FMO6P"	0
"FMO9P"	0
"FMOD"	53
"FMR1"	3302
"FMR1-AS1"	13
"FMR1NB"	0
"FN1"	1357
"FN3K"	918
"FN3KRP"	706
"FNBP1"	1786
"FNBP1L"	945
"FNBP4"	965
"FNDC1"	7
"FNDC10"	231
"FNDC11"	1
"FNDC3A"	3316
"FNDC3B"	608
"FNDC4"	795
"FNDC5"	559
"FNDC7"	4
"FNDC8"	2
"FNDC9"	109
"FNIP1"	2634
"FNIP2"	2840
"FNTA"	883
"FNTB"	207
"FOCAD"	4244
"FOCAD-AS1"	2
"FOLH1"	601
"FOLH1B"	5
"FOLR1"	6
"FOLR2"	30
"FOLR3"	0
"FOPNL"	724
"FOS"	330
"FOSB"	172
"FOSL1"	7
"FOSL2"	1038
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	102
"FOXC2"	0
"FOXC2-AS1"	1
"FOXCUT"	1
"FOXD1"	15
"FOXD2"	1
"FOXD2-AS1"	3
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	15
"FOXD4L1"	5
"FOXD4L3"	18
"FOXD4L4"	5
"FOXD4L5"	20
"FOXD4L6"	22
"FOXE1"	0
"FOXE3"	0
"FOXF1"	44
"FOXF2"	80
"FOXG1"	1739
"FOXG1-AS1"	71
"FOXH1"	4
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	11
"FOXJ2"	614
"FOXJ3"	2809
"FOXK1"	3759
"FOXK2"	1541
"FOXL1"	4
"FOXL2"	5
"FOXL2NB"	7
"FOXM1"	15
"FOXN1"	0
"FOXN2"	1252
"FOXN3"	2089
"FOXN3-AS1"	12
"FOXN3-AS2"	0
"FOXN4"	2
"FOXO1"	584
"FOXO3"	4347
"FOXO3B"	286
"FOXO4"	540
"FOXO6"	58
"FOXP1"	2357
"FOXP1-AS1"	0
"FOXP2"	488
"FOXP3"	6
"FOXP4"	431
"FOXP4-AS1"	0
"FOXQ1"	51
"FOXR1"	0
"FOXR2"	1
"FOXRED1"	459
"FOXRED2"	1357
"FOXS1"	4
"FPGS"	145
"FPGT"	509
"FPGT-TNNI3K"	217
"FPR1"	204
"FPR2"	7
"FPR3"	4
"FRA10AC1"	1695
"FRAS1"	1502
"FRAT1"	66
"FRAT2"	133
"FREM1"	249
"FREM2"	748
"FREM2-AS1"	0
"FREM3"	818
"FRG1"	556
"FRG1-DT"	30
"FRG1BP"	1021
"FRG1CP"	0
"FRG1DP"	306
"FRG1EP"	0
"FRG1HP"	322
"FRG1JP"	88
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	0
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	78
"FRMD1"	1
"FRMD3"	306
"FRMD4A"	1678
"FRMD4B"	595
"FRMD5"	1037
"FRMD6"	294
"FRMD6-AS1"	18
"FRMD6-AS2"	0
"FRMD7"	1
"FRMD8"	166
"FRMD8P1"	0
"FRMPD1"	144
"FRMPD2"	123
"FRMPD2B"	59
"FRMPD3"	253
"FRMPD3-AS1"	0
"FRMPD4"	4055
"FRRS1"	7
"FRRS1L"	10648
"FRS2"	2129
"FRS3"	339
"FRY"	5460
"FRY-AS1"	26
"FRYL"	4836
"FRZB"	83
"FSBP"	241
"FSCB"	3
"FSCN1"	2450
"FSCN2"	13
"FSCN3"	3
"FSD1"	487
"FSD1L"	3130
"FSD2"	0
"FSHB"	0
"FSHR"	16
"FSIP1"	281
"FSIP2"	89
"FSIP2-AS1"	89
"FST"	9
"FSTL1"	963
"FSTL3"	94
"FSTL4"	945
"FSTL5"	1081
"FTCD"	94
"FTCD-AS1"	0
"FTCDNL1"	209
"FTH1"	17265
"FTH1P18"	0
"FTH1P3"	1
"FTHL17"	0
"FTL"	8235
"FTLP10"	0
"FTMT"	0
"FTO"	3688
"FTO-IT1"	41
"FTSJ1"	248
"FTSJ3"	444
"FTX"	539
"FUBP1"	2136
"FUBP3"	834
"FUCA1"	205
"FUCA2"	259
"FUK"	161
"FUNDC1"	479
"FUNDC2"	751
"FUNDC2P2"	1
"FUOM"	17
"FURIN"	676
"FUS"	1775
"FUT1"	198
"FUT10"	394
"FUT11"	289
"FUT2"	1
"FUT3"	0
"FUT4"	146
"FUT5"	1
"FUT6"	1
"FUT7"	3
"FUT8"	1747
"FUT8-AS1"	41
"FUT9"	12201
"FUZ"	198
"FXN"	346
"FXR1"	3600
"FXR2"	1568
"FXYD1"	534
"FXYD2"	1
"FXYD3"	14
"FXYD4"	5
"FXYD5"	34
"FXYD6"	3627
"FXYD6-FXYD2"	763
"FXYD7"	696
"FYB1"	416
"FYB2"	19
"FYCO1"	468
"FYN"	2496
"FYTTD1"	1751
"FZD1"	271
"FZD10"	3
"FZD10-AS1"	10
"FZD2"	38
"FZD3"	7150
"FZD4"	837
"FZD5"	188
"FZD6"	248
"FZD7"	82
"FZD8"	113
"FZD9"	32
"FZR1"	686
"G0S2"	17
"G2E3"	1067
"G2E3-AS1"	0
"G3BP1"	1788
"G3BP2"	9765
"G6PC"	0
"G6PC2"	0
"G6PC3"	305
"G6PD"	583
"GAA"	634
"GAB1"	2739
"GAB2"	1471
"GAB3"	69
"GAB4"	0
"GABARAP"	2305
"GABARAPL1"	7407
"GABARAPL2"	2860
"GABARAPL3"	0
"GABBR1"	8834
"GABBR2"	7355
"GABPA"	809
"GABPB1"	235
"GABPB1-AS1"	198
"GABPB1-IT1"	463
"GABPB2"	385
"GABRA1"	9918
"GABRA2"	7633
"GABRA3"	1305
"GABRA4"	7657
"GABRA5"	1474
"GABRA6"	17
"GABRB1"	1395
"GABRB2"	16833
"GABRB3"	6763
"GABRD"	1524
"GABRE"	16
"GABRG1"	2872
"GABRG2"	7548
"GABRG3"	269
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	32
"GABRR1"	0
"GABRR2"	11
"GABRR3"	0
"GACAT1"	0
"GACAT2"	8
"GACAT3"	0
"GAD1"	3687
"GAD2"	1542
"GADD45A"	484
"GADD45B"	439
"GADD45G"	38
"GADD45GIP1"	320
"GADL1"	2
"GAGE1"	0
"GAGE10"	1
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1174
"GAL"	18
"GAL3ST1"	95
"GAL3ST2"	13
"GAL3ST3"	218
"GAL3ST4"	72
"GALC"	1535
"GALE"	172
"GALK1"	63
"GALK2"	852
"GALM"	67
"GALNS"	162
"GALNT1"	1224
"GALNT10"	439
"GALNT11"	1877
"GALNT12"	73
"GALNT13"	1363
"GALNT14"	126
"GALNT15"	942
"GALNT16"	1196
"GALNT17"	2563
"GALNT18"	427
"GALNT2"	1092
"GALNT3"	82
"GALNT4"	102
"GALNT5"	6
"GALNT6"	149
"GALNT7"	584
"GALNT8"	15
"GALNT9"	1049
"GALNTL5"	73
"GALNTL6"	192
"GALP"	0
"GALR1"	46
"GALR2"	0
"GALR3"	4
"GALT"	220
"GAMT"	261
"GAN"	1470
"GANAB"	2277
"GANC"	427
"GAP43"	5828
"GAPDH"	26273
"GAPDHS"	1
"GAPLINC"	0
"GAPT"	19
"GAPVD1"	2603
"GAR1"	145
"GAREM1"	1123
"GAREM2"	335
"GARNL3"	1317
"GARS"	2232
"GART"	754
"GAS1"	94
"GAS1RR"	63
"GAS2"	229
"GAS2L1"	584
"GAS2L1P2"	32
"GAS2L2"	14
"GAS2L3"	92
"GAS5"	427
"GAS5-AS1"	14
"GAS6"	839
"GAS6-AS1"	4
"GAS6-AS2"	78
"GAS7"	16671
"GAS8"	417
"GAS8-AS1"	0
"GASAL1"	8
"GAST"	0
"GATA1"	0
"GATA2"	33
"GATA2-AS1"	22
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	829
"GATAD2A"	643
"GATAD2B"	2691
"GATB"	817
"GATC"	1426
"GATD1"	830
"GATM"	3135
"GATS"	2260
"GBA"	629
"GBA2"	1867
"GBA3"	0
"GBAP1"	190
"GBAT2"	7
"GBE1"	444
"GBF1"	2790
"GBGT1"	69
"GBP1"	180
"GBP1P1"	6
"GBP2"	86
"GBP3"	51
"GBP4"	161
"GBP5"	7
"GBP6"	10
"GBP7"	0
"GBX1"	0
"GBX2"	2
"GC"	0
"GCA"	1010
"GCAT"	220
"GCC1"	302
"GCC2"	5715
"GCC2-AS1"	6
"GCDH"	191
"GCFC2"	491
"GCG"	0
"GCGR"	0
"GCH1"	94
"GCHFR"	48
"GCK"	38
"GCKR"	35
"GCLC"	1267
"GCLM"	866
"GCM1"	0
"GCM2"	0
"GCN1"	1306
"GCNA"	140
"GCNT1"	282
"GCNT2"	100
"GCNT3"	0
"GCNT4"	589
"GCNT7"	0
"GCOM1"	690
"GCSAM"	0
"GCSAML"	4
"GCSAML-AS1"	0
"GCSH"	820
"GCSHP3"	741
"GDA"	8468
"GDAP1"	4773
"GDAP1L1"	523
"GDAP2"	1934
"GDE1"	1868
"GDF1"	605
"GDF10"	176
"GDF11"	666
"GDF15"	1
"GDF2"	1
"GDF3"	0
"GDF5"	1
"GDF5OS"	0
"GDF6"	40
"GDF7"	434
"GDF9"	43
"GDI1"	10248
"GDI2"	3423
"GDNF"	9
"GDNF-AS1"	12
"GDPD1"	1023
"GDPD2"	58
"GDPD3"	9
"GDPD4"	0
"GDPD5"	298
"GDPGP1"	89
"GEM"	105
"GEMIN2"	184
"GEMIN4"	255
"GEMIN5"	740
"GEMIN6"	119
"GEMIN7"	92
"GEMIN7-AS1"	12
"GEMIN8"	290
"GEMIN8P4"	39
"GEN1"	227
"GET4"	471
"GFAP"	40837
"GFER"	183
"GFI1"	3
"GFI1B"	0
"GFM1"	1796
"GFM2"	1340
"GFOD1"	2216
"GFOD2"	731
"GFPT1"	2496
"GFPT2"	321
"GFRA1"	898
"GFRA2"	800
"GFRA3"	1
"GFRA4"	2
"GFRAL"	0
"GFY"	1
"GGA1"	511
"GGA2"	1202
"GGA3"	948
"GGACT"	29
"GGCT"	563
"GGCX"	553
"GGH"	256
"GGN"	10
"GGNBP1"	5
"GGNBP2"	1830
"GGPS1"	732
"GGT1"	56
"GGT2"	4
"GGT3P"	0
"GGT5"	67
"GGT6"	0
"GGT7"	881
"GGT8P"	8
"GGTA1P"	129
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	1
"GH2"	0
"GHDC"	216
"GHET1"	23
"GHITM"	7277
"GHR"	131
"GHRH"	1
"GHRHR"	0
"GHRL"	4
"GHRLOS"	129
"GHSR"	0
"GID4"	552
"GID8"	1103
"GIF"	0
"GIGYF1"	862
"GIGYF2"	2613
"GIMAP1"	24
"GIMAP1-GIMAP5"	31
"GIMAP2"	36
"GIMAP4"	120
"GIMAP5"	26
"GIMAP6"	96
"GIMAP7"	33
"GIMAP8"	62
"GIMD1"	0
"GIN1"	340
"GINM1"	653
"GINS1"	114
"GINS2"	23
"GINS3"	50
"GINS4"	31
"GIP"	0
"GIPC1"	837
"GIPC2"	48
"GIPC3"	15
"GIPR"	12
"GIT1"	2780
"GIT2"	1394
"GJA1"	5186
"GJA10"	0
"GJA3"	0
"GJA4"	13
"GJA5"	39
"GJA8"	0
"GJA9"	6
"GJA9-MYCBP"	35
"GJB1"	223
"GJB2"	26
"GJB3"	8
"GJB4"	2
"GJB5"	4
"GJB6"	724
"GJB7"	1
"GJC1"	273
"GJC2"	170
"GJC3"	0
"GJD2"	47
"GJD3"	11
"GJD4"	7
"GJE1"	0
"GK"	628
"GK2"	2
"GK3P"	1
"GK5"	805
"GKAP1"	391
"GKN1"	0
"GKN2"	0
"GLA"	99
"GLB1"	402
"GLB1L"	55
"GLB1L2"	80
"GLB1L3"	209
"GLCCI1"	1337
"GLCE"	1358
"GLDC"	461
"GLDN"	1075
"GLE1"	423
"GLG1"	5828
"GLI1"	13
"GLI2"	53
"GLI3"	341
"GLI4"	107
"GLIDR"	91
"GLIPR1"	614
"GLIPR1L1"	0
"GLIPR1L2"	122
"GLIPR2"	148
"GLIS1"	81
"GLIS2"	157
"GLIS2-AS1"	6
"GLIS3"	447
"GLIS3-AS1"	0
"GLMN"	582
"GLMP"	100
"GLO1"	2840
"GLOD4"	781
"GLOD5"	0
"GLP1R"	18
"GLP2R"	312
"GLRA1"	26
"GLRA2"	197
"GLRA3"	926
"GLRA4"	20
"GLRB"	2950
"GLRX"	463
"GLRX2"	367
"GLRX3"	644
"GLRX5"	441
"GLS"	13695
"GLS2"	773
"GLT1D1"	692
"GLT6D1"	0
"GLT8D1"	598
"GLT8D2"	96
"GLTP"	548
"GLTPD2"	6
"GLUD1"	7772
"GLUD1P2"	56
"GLUD1P3"	103
"GLUD2"	99
"GLUL"	34729
"GLYAT"	4
"GLYATL1"	6
"GLYATL1B"	0
"GLYATL2"	22
"GLYATL3"	2
"GLYCAM1"	0
"GLYCTK"	39
"GLYCTK-AS1"	0
"GLYR1"	2129
"GM2A"	1309
"GMCL1"	693
"GMCL2"	1
"GMDS"	152
"GMDS-AS1"	73
"GMEB1"	188
"GMEB2"	224
"GMFB"	6138
"GMFG"	57
"GMIP"	114
"GML"	2
"GMNC"	10
"GMNN"	148
"GMPPA"	153
"GMPPB"	164
"GMPR"	98
"GMPR2"	722
"GMPS"	1759
"GNA11"	1456
"GNA12"	1656
"GNA13"	2162
"GNA14"	242
"GNA14-AS1"	0
"GNA15"	95
"GNAI1"	2810
"GNAI2"	1731
"GNAI3"	1102
"GNAL"	2685
"GNAO1"	8002
"GNAQ"	9984
"GNAS"	20129
"GNAS-AS1"	2
"GNAT1"	2
"GNAT2"	2
"GNAT3"	0
"GNAZ"	1742
"GNB1"	13584
"GNB1L"	67
"GNB2"	1313
"GNB3"	38
"GNB4"	1292
"GNB5"	1984
"GNE"	852
"GNG10"	431
"GNG11"	109
"GNG12"	657
"GNG12-AS1"	7
"GNG13"	45
"GNG14"	0
"GNG2"	3653
"GNG3"	2040
"GNG4"	516
"GNG5"	184
"GNG7"	2528
"GNG8"	3
"GNGT1"	0
"GNGT2"	22
"GNL1"	3529
"GNL2"	408
"GNL3"	900
"GNL3L"	1341
"GNLY"	2
"GNMT"	17
"GNPAT"	859
"GNPDA1"	770
"GNPDA2"	655
"GNPNAT1"	700
"GNPTAB"	3188
"GNPTG"	670
"GNRH1"	28
"GNRH2"	1
"GNRHR"	0
"GNRHR2"	128
"GNS"	1744
"GOLGA1"	667
"GOLGA2"	1301
"GOLGA2P10"	54
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	47
"GOLGA2P6"	2
"GOLGA2P7"	174
"GOLGA2P9"	0
"GOLGA3"	2849
"GOLGA4"	4674
"GOLGA5"	849
"GOLGA6A"	3
"GOLGA6B"	7
"GOLGA6C"	27
"GOLGA6D"	0
"GOLGA6L1"	1
"GOLGA6L10"	31
"GOLGA6L17P"	1
"GOLGA6L2"	0
"GOLGA6L22"	6
"GOLGA6L3"	3
"GOLGA6L4"	32
"GOLGA6L5P"	158
"GOLGA6L6"	0
"GOLGA6L9"	117
"GOLGA7"	1504
"GOLGA7B"	1148
"GOLGA8A"	1769
"GOLGA8B"	1495
"GOLGA8CP"	0
"GOLGA8DP"	1
"GOLGA8EP"	1
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	37
"GOLGA8IP"	2
"GOLGA8J"	15
"GOLGA8K"	15
"GOLGA8M"	207
"GOLGA8N"	174
"GOLGA8O"	44
"GOLGA8Q"	24
"GOLGA8R"	73
"GOLGA8S"	82
"GOLGA8T"	2
"GOLGB1"	8161
"GOLIM4"	1909
"GOLM1"	2464
"GOLPH3"	1281
"GOLPH3L"	704
"GOLT1A"	17
"GOLT1B"	1291
"GON4L"	1985
"GON7"	141
"GOPC"	2571
"GORAB"	225
"GORASP1"	764
"GORASP2"	964
"GOSR1"	1535
"GOSR2"	1037
"GOT1"	4390
"GOT1L1"	1
"GOT2"	3121
"GP1BA"	1
