gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00213_PE.bam
"CNKSR2"	8313
"CNKSR3"	148
"CNMD"	31
"CNN1"	44
"CNN2"	39
"CNN3"	4670
"CNNM1"	1875
"CNNM2"	996
"CNNM3"	401
"CNNM3-DT"	14
"CNNM4"	406
"CNOT1"	4709
"CNOT10"	513
"CNOT11"	659
"CNOT2"	1561
"CNOT3"	531
"CNOT4"	1775
"CNOT6"	1628
"CNOT6L"	3264
"CNOT7"	3039
"CNOT8"	1383
"CNOT9"	842
"CNP"	5697
"CNPPD1"	522
"CNPY1"	33
"CNPY2"	617
"CNPY3"	414
"CNPY3-GNMT"	116
"CNPY4"	133
"CNR1"	4296
"CNR2"	0
"CNRIP1"	1998
"CNST"	3302
"CNTD1"	28
"CNTD2"	9
"CNTF"	32
"CNTFR"	705
"CNTFR-AS1"	0
"CNTLN"	391
"CNTN1"	19579
"CNTN2"	3348
"CNTN3"	2054
"CNTN4"	1769
"CNTN4-AS1"	0
"CNTN4-AS2"	0
"CNTN5"	1246
"CNTN6"	359
"CNTNAP1"	6711
"CNTNAP2"	13612
"CNTNAP3"	631
"CNTNAP3B"	217
"CNTNAP3P2"	295
"CNTNAP4"	2568
"CNTNAP5"	2476
"CNTRL"	831
"CNTROB"	278
"COA1"	1220
"COA3"	535
"COA4"	205
"COA5"	1177
"COA6"	345
"COA7"	496
"COASY"	691
"COBL"	4422
"COBLL1"	925
"COCH"	160
"COG1"	1684
"COG2"	823
"COG3"	1142
"COG4"	674
"COG5"	2017
"COG6"	1892
"COG7"	501
"COG8"	521
"COIL"	531
"COL10A1"	64
"COL11A1"	1081
"COL11A2"	160
"COL12A1"	1161
"COL13A1"	24
"COL14A1"	92
"COL15A1"	58
"COL16A1"	506
"COL17A1"	12
"COL18A1"	421
"COL18A1-AS1"	2
"COL18A1-AS2"	3
"COL19A1"	814
"COL1A1"	45
"COL1A2"	258
"COL1A2-AS1"	4
"COL20A1"	114
"COL21A1"	301
"COL22A1"	29
"COL23A1"	233
"COL24A1"	901
"COL25A1"	458
"COL26A1"	924
"COL27A1"	178
"COL28A1"	190
"COL2A1"	9
"COL3A1"	71
"COL4A1"	501
"COL4A2"	698
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	101
"COL4A3BP"	4103
"COL4A4"	87
"COL4A5"	786
"COL4A6"	13
"COL5A1"	136
"COL5A1-AS1"	0
"COL5A2"	2475
"COL5A3"	524
"COL6A1"	1448
"COL6A2"	245
"COL6A3"	130
"COL6A4P1"	1
"COL6A4P2"	12
"COL6A5"	0
"COL6A6"	4
"COL7A1"	272
"COL8A1"	16
"COL8A2"	53
"COL9A1"	104
"COL9A2"	313
"COL9A3"	278
"COLCA1"	69
"COLCA2"	59
"COLEC10"	38
"COLEC11"	18
"COLEC12"	908
"COLGALT1"	501
"COLGALT2"	1812
"COLQ"	360
"COMMD1"	210
"COMMD10"	555
"COMMD2"	791
"COMMD3"	197
"COMMD3-BMI1"	1112
"COMMD4"	257
"COMMD5"	202
"COMMD6"	390
"COMMD7"	656
"COMMD8"	266
"COMMD9"	637
"COMP"	0
"COMT"	456
"COMTD1"	76
"COP1"	1564
"COPA"	6053
"COPB1"	1910
"COPB2"	2892
"COPE"	917
"COPG1"	3032
"COPG2"	387
"COPRS"	1161
"COPS2"	2885
"COPS3"	1089
"COPS4"	1377
"COPS5"	1022
"COPS6"	1157
"COPS7A"	1713
"COPS7B"	718
"COPS8"	2135
"COPS9"	825
"COPZ1"	1191
"COPZ2"	44
"COQ10A"	166
"COQ10B"	858
"COQ2"	94
"COQ3"	208
"COQ4"	344
"COQ5"	296
"COQ6"	266
"COQ7"	623
"COQ8A"	715
"COQ8B"	348
"COQ9"	536
"CORIN"	25
"CORO1A"	695
"CORO1B"	324
"CORO1C"	2380
"CORO2A"	388
"CORO2B"	3132
"CORO6"	576
"CORO7"	317
"CORO7-PAM16"	327
"CORT"	38
"COTL1"	894
"COX10"	318
"COX10-AS1"	124
"COX11"	1691
"COX14"	344
"COX15"	1285
"COX16"	202
"COX17"	290
"COX18"	493
"COX19"	414
"COX20"	938
"COX4I1"	4290
"COX4I2"	4
"COX5A"	1316
"COX5B"	1583
"COX6A1"	2645
"COX6A2"	1
"COX6B1"	1533
"COX6B2"	0
"COX6C"	2439
"COX7A1"	232
"COX7A2"	1320
"COX7A2L"	1765
"COX7B"	1329
"COX7B2"	2
"COX7C"	2579
"COX8A"	1017
"COX8C"	3
"CP"	1318
"CPA1"	0
"CPA2"	2
"CPA3"	0
"CPA4"	11
"CPA5"	1
"CPA6"	1
"CPAMD8"	84
"CPB1"	1
"CPB2"	0
"CPB2-AS1"	214
"CPD"	5824
"CPE"	25163
"CPEB1"	1137
"CPEB1-AS1"	23
"CPEB2"	3096
"CPEB2-AS1"	48
"CPEB3"	4262
"CPEB4"	8030
"CPED1"	126
"CPHXL"	0
"CPLX1"	3611
"CPLX2"	17862
"CPLX3"	88
"CPLX4"	0
"CPM"	194
"CPN1"	0
"CPN2"	0
"CPNE1"	998
"CPNE2"	288
"CPNE3"	1694
"CPNE4"	1383
"CPNE5"	2029
"CPNE6"	1197
"CPNE7"	323
"CPNE8"	1788
"CPNE9"	389
"CPO"	70
"CPOX"	661
"CPPED1"	424
"CPQ"	290
"CPS1"	194
"CPS1-IT1"	1
"CPSF1"	944
"CPSF2"	1674
"CPSF3"	571
"CPSF4"	415
"CPSF4L"	1
"CPSF6"	5399
"CPSF7"	1862
"CPT1A"	981
"CPT1B"	83
"CPT1C"	899
"CPT2"	203
"CPTP"	345
"CPVL"	105
"CPXCR1"	0
"CPXM1"	14
"CPXM2"	95
"CPZ"	24
"CR1"	26
"CR1L"	1
"CR2"	9
"CRABP1"	106
"CRABP2"	96
"CRACR2A"	46
"CRACR2B"	6
"CRADD"	130
"CRAMP1"	970
"CRAT"	912
"CRAT37"	5
"CRB1"	1091
"CRB2"	544
"CRB3"	5
"CRBN"	2374
"CRCP"	921
"CRCT1"	0
"CREB1"	2163
"CREB3"	610
"CREB3L1"	100
"CREB3L2"	529
"CREB3L3"	26
"CREB3L4"	32
"CREB5"	547
"CREBBP"	3867
"CREBL2"	2584
"CREBRF"	3964
"CREBZF"	2407
"CREG1"	1139
"CREG2"	8715
"CRELD1"	1102
"CRELD2"	227
"CREM"	543
"CRH"	64
"CRHBP"	139
"CRHR1"	202
"CRHR2"	188
"CRIM1"	3146
"CRIP1"	6
"CRIP2"	1422
"CRIP3"	52
"CRIPAK"	189
"CRIPT"	1587
"CRISP1"	0
"CRISP2"	0
"CRISP3"	1
"CRISPLD1"	443
"CRISPLD2"	187
"CRK"	1625
"CRKL"	4221
"CRLF1"	348
"CRLF2"	0
"CRLF3"	375
"CRLS1"	761
"CRMP1"	3817
"CRNDE"	5
"CRNKL1"	1278
"CRNN"	0
"CROCC"	372
"CROCC2"	0
"CROCCP2"	364
"CROCCP3"	579
"CROT"	509
"CRP"	0
"CRSP8P"	13
"CRTAC1"	626
"CRTAM"	6
"CRTAP"	2085
"CRTC1"	4257
"CRTC2"	324
"CRTC3"	749
"CRTC3-AS1"	7
"CRX"	0
"CRY1"	480
"CRY2"	3005
"CRYAA"	1
"CRYAA2"	1
"CRYAB"	1723
"CRYBA1"	0
"CRYBA2"	10
"CRYBA4"	2
"CRYBB1"	26
"CRYBB2"	8
"CRYBB2P1"	265
"CRYBB3"	21
"CRYBG1"	68
"CRYBG2"	0
"CRYBG3"	1445
"CRYGA"	4
"CRYGB"	0
"CRYGC"	0
"CRYGD"	9
"CRYGN"	23
"CRYGS"	47
"CRYL1"	719
"CRYM"	2158
"CRYM-AS1"	7
"CRYZ"	952
"CRYZL1"	980
"CRYZL2P"	203
"CRYZL2P-SEC16B"	348
"CS"	4443
"CSAD"	347
"CSAG1"	5
"CSAG3"	0
"CSAG4"	0
"CSDC2"	245
"CSDE1"	12542
"CSE1L"	2548
"CSE1L-AS1"	3
"CSF1"	320
"CSF1R"	829
"CSF2"	0
"CSF2RA"	24
"CSF2RB"	40
"CSF3"	1
"CSF3R"	76
"CSGALNACT1"	1988
"CSGALNACT2"	1154
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	514
"CSKMT"	39
"CSMD1"	6758
"CSMD2"	1145
"CSMD2-AS1"	0
"CSMD3"	5390
"CSN1S1"	3
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	3890
"CSNK1A1L"	0
"CSNK1A1P1"	0
"CSNK1D"	2214
"CSNK1E"	1004
"CSNK1G1"	996
"CSNK1G2"	948
"CSNK1G2-AS1"	0
"CSNK1G3"	1799
"CSNK2A1"	2523
"CSNK2A2"	699
"CSNK2A3"	44
"CSNK2B"	1039
"CSPG4"	534
"CSPG4P1Y"	0
"CSPG5"	1520
"CSPP1"	1203
"CSRNP1"	313
"CSRNP2"	1817
"CSRNP3"	13477
"CSRP1"	4437
"CSRP2"	132
"CSRP3"	0
"CST1"	1
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	8913
"CST4"	0
"CST5"	0
"CST6"	1
"CST7"	2
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	1
"CSTB"	375
"CSTF1"	467
"CSTF2"	437
"CSTF2T"	1289
"CSTF3"	831
"CSTF3-AS1"	4
"CSTL1"	0
"CT45A1"	0
"CT45A10"	4
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	1
"CT45A7"	1
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	27
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	1
"CTAGE1"	1
"CTAGE10P"	0
"CTAGE11P"	2
"CTAGE15"	1
"CTAGE4"	3
"CTAGE6"	29
"CTAGE7P"	1
"CTAGE8"	0
"CTAGE9"	0
"CTB-178M22.2"	2
"CTBP1"	2801
"CTBP1-AS"	0
"CTBP1-AS2"	313
"CTBP2"	718
"CTBS"	368
"CTC-338M12.4"	49
"CTC1"	688
"CTCF"	1326
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	6
"CTD-2270F17.1"	5
"CTD-2297D10.2"	18
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	1130
"CTDP1"	341
"CTDSP1"	319
"CTDSP2"	1967
"CTDSPL"	979
"CTDSPL2"	1436
"CTF1"	26
"CTGF"	163
"CTH"	259
"CTHRC1"	23
"CTIF"	4040
"CTLA4"	2
"CTNNA1"	2984
"CTNNA2"	6740
"CTNNA3"	552
"CTNNAL1"	615
"CTNNB1"	7872
"CTNNBIP1"	867
"CTNNBL1"	594
"CTNND1"	2072
"CTNND2"	9465
"CTNS"	117
"CTPS1"	474
"CTPS2"	383
"CTR9"	1495
"CTRB1"	0
"CTRB2"	0
"CTRC"	0
"CTRL"	13
"CTSA"	1039
"CTSB"	8533
"CTSC"	510
"CTSD"	4587
"CTSE"	0
"CTSF"	1961
"CTSG"	0
"CTSH"	914
"CTSK"	174
"CTSL"	876
"CTSL3P"	2
"CTSLP2"	2
"CTSLP8"	0
"CTSO"	551
"CTSS"	339
"CTSV"	7
"CTSW"	2
"CTSZ"	593
"CTTN"	2461
"CTTNBP2"	1683
"CTTNBP2NL"	1094
"CTU1"	89
"CTU2"	194
"CTXN1"	2160
"CTXN2"	208
"CTXN3"	688
"CTXND1"	329
"CTXND2"	0
"CUBN"	143
"CUEDC1"	398
"CUEDC2"	690
"CUL1"	2657
"CUL2"	1985
"CUL3"	3550
"CUL4A"	1526
"CUL4B"	3228
"CUL5"	3264
"CUL7"	637
"CUL9"	1382
"CUTA"	831
"CUTALP"	831
"CUTC"	296
"CUX1"	2578
"CUX2"	2726
"CUZD1"	11
"CWC15"	828
"CWC22"	1185
"CWC25"	374
"CWC27"	965
"CWF19L1"	705
"CWF19L2"	1278
"CWH43"	4
"CX3CL1"	1994
"CX3CR1"	477
"CXADR"	1579
"CXADRP2"	1
"CXADRP3"	1
"CXCL1"	18
"CXCL10"	4
"CXCL11"	2
"CXCL12"	158
"CXCL13"	2
"CXCL14"	1398
"CXCL16"	159
"CXCL17"	0
"CXCL2"	37
"CXCL3"	4
"CXCL5"	27
"CXCL6"	5
"CXCL8"	93
"CXCL9"	2
"CXCR1"	17
"CXCR2"	28
"CXCR2P1"	0
"CXCR3"	0
"CXCR4"	108
"CXCR5"	0
"CXCR6"	2
"CXXC1"	338
"CXXC1P1"	0
"CXXC4"	1055
"CXXC4-AS1"	97
"CXXC5"	1846
"CXXC5-AS1"	5
"CXorf21"	17
"CXorf36"	103
"CXorf38"	285
"CXorf40A"	471
"CXorf40B"	176
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	491
"CXorf57"	305
"CXorf58"	3
"CXorf65"	0
"CXorf66"	0
"CXorf67"	31
"CYB561"	990
"CYB561A3"	115
"CYB561D1"	426
"CYB561D2"	98
"CYB5A"	195
"CYB5B"	2864
"CYB5D1"	697
"CYB5D2"	484
"CYB5R1"	490
"CYB5R2"	43
"CYB5R3"	1745
"CYB5R4"	530
"CYB5RL"	186
"CYBA"	110
"CYBB"	817
"CYBRD1"	1462
"CYC1"	982
"CYCS"	6003
"CYCSP52"	0
"CYFIP1"	1775
"CYFIP2"	14531
"CYGB"	271
"CYHR1"	520
"CYLC1"	0
"CYLC2"	0
"CYLD"	4797
"CYMP"	1
"CYMP-AS1"	1
"CYP11A1"	29
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	3
"CYP19A1"	0
"CYP1A1"	13
"CYP1A2"	0
"CYP1B1"	1060
"CYP1B1-AS1"	98
"CYP20A1"	463
"CYP21A1P"	8
"CYP21A2"	13
"CYP24A1"	38
"CYP26A1"	36
"CYP26B1"	615
"CYP26C1"	7
"CYP27A1"	273
"CYP27B1"	5
"CYP27C1"	18
"CYP2A13"	0
"CYP2A6"	2
"CYP2A7"	1
"CYP2B6"	0
"CYP2B7P"	50
"CYP2C18"	11
"CYP2C19"	8
"CYP2C8"	130
"CYP2C9"	0
"CYP2D6"	4
"CYP2D7"	53
"CYP2E1"	239
"CYP2F1"	0
"CYP2G1P"	76
"CYP2J2"	275
"CYP2R1"	198
"CYP2S1"	21
"CYP2T1P"	20
"CYP2U1"	690
"CYP2W1"	0
"CYP39A1"	36
"CYP3A4"	1
"CYP3A43"	44
"CYP3A5"	16
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	1809
"CYP4A11"	11
"CYP4A22"	9
"CYP4B1"	1
"CYP4F11"	391
"CYP4F12"	0
"CYP4F2"	9
"CYP4F22"	0
"CYP4F24P"	30
"CYP4F29P"	18
"CYP4F3"	19
"CYP4F30P"	0
"CYP4F35P"	107
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	839
"CYP4X1"	766
"CYP4Z1"	87
"CYP4Z2P"	1
"CYP51A1"	3783
"CYP51A1-AS1"	23
"CYP7A1"	3
"CYP7B1"	1067
"CYP8B1"	0
"CYR61"	176
"CYS1"	146
"CYSLTR1"	16
"CYSLTR2"	86
"CYSRT1"	10
"CYSTM1"	408
"CYTH1"	1258
"CYTH2"	788
"CYTH3"	1312
"CYTH4"	154
"CYTIP"	45
"CYTL1"	11
"CYTOR"	51
"CYYR1"	108
"CYYR1-AS1"	201
"CZ1P-ASNS"	1397
"D21S2088E"	0
"D2HGDH"	232
"DAAM1"	2906
"DAAM2"	2233
"DAB1"	984
"DAB1-AS1"	0
"DAB2"	419
"DAB2IP"	2329
"DACH1"	381
"DACH2"	417
"DACT1"	387
"DACT2"	31
"DACT3"	1709
"DACT3-AS1"	25
"DAD1"	537
"DAG1"	1883
"DAGLA"	1533
"DAGLB"	810
"DALRD3"	271
"DANCR"	292
"DAND5"	1
"DANT1"	0
"DANT2"	540
"DAO"	6
"DAOA"	0
"DAOA-AS1"	1
"DAP"	532
"DAP3"	937
"DAPK1"	4578
"DAPK1-IT1"	41
"DAPK2"	81
"DAPK3"	712
"DAPL1"	4
"DAPP1"	29
"DARS"	1374
"DARS-AS1"	17
"DARS2"	318
"DAW1"	66
"DAXX"	463
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	671
"DAZAP2"	3162
"DAZL"	2
"DBET"	1
"DBF4"	211
"DBF4B"	159
"DBH"	30
"DBH-AS1"	30
"DBI"	1053
"DBIL5P"	100
"DBIL5P2"	20
"DBN1"	1949
"DBNDD1"	1166
"DBNDD2"	682
"DBNL"	898
"DBP"	687
"DBR1"	247
"DBT"	2160
"DBX1"	0
"DBX2"	87
"DCAF1"	1086
"DCAF10"	1574
"DCAF11"	2108
"DCAF12"	617
"DCAF12L1"	1
"DCAF12L2"	110
"DCAF13"	444
"DCAF13P3"	54
"DCAF15"	179
"DCAF16"	1686
"DCAF17"	897
"DCAF4"	306
"DCAF4L1"	16
"DCAF4L2"	1
"DCAF5"	1773
"DCAF6"	4795
"DCAF7"	2722
"DCAF8"	3730
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	748
"DCANP1"	1
"DCBLD1"	216
"DCBLD2"	967
"DCC"	1345
"DCD"	0
"DCDC1"	91
"DCDC2"	204
"DCDC2B"	0
"DCDC2C"	1
"DCHS1"	607
"DCHS2"	1260
"DCK"	1223
"DCLK1"	19202
"DCLK2"	3568
"DCLK3"	213
"DCLRE1A"	779
"DCLRE1B"	167
"DCLRE1C"	330
"DCLRE1CP1"	5
"DCN"	986
"DCP1A"	1006
"DCP1B"	377
"DCP2"	4150
"DCPS"	273
"DCST1"	3
"DCST1-AS1"	13
"DCST2"	12
"DCSTAMP"	6
"DCT"	257
"DCTD"	861
"DCTN1"	10584
"DCTN1-AS1"	257
"DCTN2"	2685
"DCTN3"	736
"DCTN4"	3126
"DCTN5"	5514
"DCTN6"	1133
"DCTPP1"	197
"DCUN1D1"	2475
"DCUN1D2"	888
"DCUN1D3"	663
"DCUN1D4"	2943
"DCUN1D5"	4644
"DCX"	1154
"DCXR"	385
"DDA1"	800
"DDAH1"	8356
"DDAH2"	194
"DDB1"	6006
"DDB2"	103
"DDC"	2
"DDC-AS1"	0
"DDHD1"	3351
"DDHD2"	5141
"DDI1"	0
"DDI2"	596
"DDIAS"	22
"DDIT3"	286
"DDIT4"	1176
"DDIT4L"	235
"DDN"	7227
"DDN-AS1"	40
"DDO"	41
"DDOST"	1124
"DDR1"	2164
"DDR2"	1262
"DDRGK1"	1072
"DDT"	348
"DDTL"	17
"DDX1"	4485
"DDX10"	1106
"DDX11"	132
"DDX11-AS1"	35
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	16
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	5
"DDX17"	12253
"DDX18"	1585
"DDX19A"	873
"DDX19B"	299
"DDX20"	392
"DDX21"	1452
"DDX23"	1121
"DDX24"	8453
"DDX25"	928
"DDX27"	574
"DDX28"	137
"DDX31"	280
"DDX39A"	176
"DDX39B"	838
"DDX39B-AS1"	3
"DDX3X"	8659
"DDX3Y"	1
"DDX4"	20
"DDX41"	967
"DDX42"	3729
"DDX43"	18
"DDX46"	1960
"DDX47"	628
"DDX49"	331
"DDX5"	11858
"DDX50"	930
"DDX51"	706
"DDX52"	822
"DDX53"	0
"DDX54"	443
"DDX55"	396
"DDX56"	527
"DDX58"	447
"DDX59"	274
"DDX6"	12407
"DDX60"	336
"DDX60L"	312
"DEAF1"	1720
"DEC1"	2
"DECR1"	926
"DECR2"	112
"DEDD"	407
"DEDD2"	516
"DEF6"	52
"DEF8"	1362
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	1
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	1
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	15
"DEFB135"	0
"DEFB136"	3
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	1284
"DEGS2"	39
"DEK"	1742
"DENND1A"	1699
"DENND1B"	1047
"DENND1C"	51
"DENND2A"	524
"DENND2C"	60
"DENND2D"	93
"DENND3"	1543
"DENND4A"	4774
"DENND4B"	2159
"DENND4C"	2217
"DENND5A"	3318
"DENND5B"	5800
"DENND5B-AS1"	1
"DENND6A"	886
"DENND6A-DT"	0
"DENND6B"	579
"DENR"	1720
"DEPDC1"	39
"DEPDC1-AS1"	2
"DEPDC1B"	32
"DEPDC4"	38
"DEPDC5"	922
"DEPDC7"	25
"DEPP1"	632
"DEPTOR"	491
"DERA"	201
"DERL1"	988
"DERL2"	587
"DERL3"	24
"DES"	23
"DESI1"	1824
"DESI2"	543
"DET1"	221
"DEUP1"	7
"DEXI"	616
"DFFA"	474
"DFFB"	218
"DGAT1"	340
"DGAT2"	259
"DGAT2L6"	0
"DGCR10"	107
"DGCR11"	54
"DGCR2"	3175
"DGCR5"	1458
"DGCR6"	357
"DGCR6L"	380
"DGCR8"	523
"DGCR9"	564
"DGKA"	612
"DGKB"	6923
"DGKD"	686
"DGKE"	2678
"DGKG"	1991
"DGKH"	3369
"DGKI"	4975
"DGKK"	3
"DGKQ"	620
"DGKZ"	5790
"DGLUCY"	1213
"DGUOK"	471
"DGUOK-AS1"	2
"DHCR24"	5772
"DHCR7"	657
"DHDDS"	641
"DHDH"	22
"DHFR"	608
"DHFR2"	323
"DHFRP3"	0
"DHH"	2
"DHODH"	99
"DHPS"	710
"DHRS1"	144
"DHRS11"	361
"DHRS12"	155
"DHRS13"	165
"DHRS2"	15
"DHRS3"	351
"DHRS4"	104
"DHRS4-AS1"	402
"DHRS4L1"	13
"DHRS4L2"	104
"DHRS7"	944
"DHRS7B"	255
"DHRS7C"	8
"DHRS9"	20
"DHRSX"	69
"DHTKD1"	749
"DHX15"	2289
"DHX16"	516
"DHX29"	1444
"DHX30"	2111
"DHX32"	518
"DHX33"	1022
"DHX34"	255
"DHX35"	545
"DHX36"	2700
"DHX37"	355
"DHX38"	1020
"DHX40"	1149
"DHX57"	1243
"DHX58"	166
"DHX8"	1304
"DHX9"	4121
"DIABLO"	609
"DIAPH1"	1953
"DIAPH2"	805
"DIAPH2-AS1"	0
"DIAPH3"	35
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	5174
"DICER1-AS1"	72
"DIDO1"	1967
"DIEXF"	936
"DIGIT"	0
"DIMT1"	308
"DINOL"	0
"DIO1"	0
"DIO2"	1859
"DIO2-AS1"	0
"DIO3"	10
"DIO3OS"	19
"DIP2A"	1149
"DIP2A-IT1"	15
"DIP2B"	4228
"DIP2C"	3109
"DIRAS1"	4096
"DIRAS2"	9446
"DIRAS3"	65
"DIRC1"	0
"DIRC2"	604
"DIRC3"	135
"DIRC3-AS1"	55
"DIS3"	2010
"DIS3L"	1351
"DIS3L2"	724
"DISC1"	193
"DISC1-IT1"	13
"DISC1FP1"	2
"DISC2"	0
"DISP1"	186
"DISP2"	1276
"DISP3"	188
"DIXDC1"	2499
"DKC1"	552
"DKFZP434A062"	12
"DKFZP434H168"	13
"DKFZP434K028"	0
"DKFZP586I1420"	555
"DKFZp434L192"	0
"DKFZp451B082"	54
"DKFZp779M0652"	19
"DKK1"	36
"DKK2"	67
"DKK3"	14431
"DKK4"	0
"DKKL1"	0
"DLAT"	1871
"DLC1"	1409
"DLD"	3126
"DLEC1"	57
"DLEU1"	41
"DLEU1-AS1"	0
"DLEU2"	297
"DLEU2L"	146
"DLEU7"	246
"DLEU7-AS1"	13
"DLG1"	5977
"DLG1-AS1"	0
"DLG2"	11780
"DLG3"	3081
"DLG3-AS1"	0
"DLG4"	8526
"DLG5"	1140
"DLG5-AS1"	36
"DLGAP1"	14505
"DLGAP1-AS1"	35
"DLGAP1-AS2"	15
"DLGAP1-AS3"	21
"DLGAP1-AS4"	224
"DLGAP1-AS5"	3
"DLGAP2"	3266
"DLGAP2-AS1"	0
"DLGAP3"	2854
"DLGAP4"	3097
"DLGAP4-AS1"	1
"DLGAP5"	2
"DLK1"	2
"DLK2"	66
"DLL1"	89
"DLL3"	66
"DLL4"	89
"DLST"	1269
"DLSTP1"	3
"DLX1"	257
"DLX2"	44
"DLX2-AS1"	0
"DLX3"	1
"DLX4"	6
"DLX5"	40
"DLX6"	61
"DLX6-AS1"	348
"DM1-AS"	3
"DMAC1"	731
"DMAC2"	448
"DMAP1"	509
"DMBT1"	16
"DMBT1P1"	12
"DMBX1"	0
"DMC1"	34
"DMD"	5575
"DMGDH"	170
"DMKN"	91
"DMP1"	0
"DMPK"	426
"DMRT1"	0
"DMRT2"	13
"DMRT3"	40
"DMRTA1"	15
"DMRTA2"	5
"DMRTB1"	0
"DMRTC1"	51
"DMRTC1B"	51
"DMRTC2"	0
"DMTF1"	2857
"DMTN"	7048
"DMWD"	1085
"DMXL1"	6649
"DMXL2"	11119
"DNA2"	233
"DNAAF1"	140
"DNAAF2"	240
"DNAAF3"	1
"DNAAF4"	88
"DNAAF4-CCPG1"	1976
"DNAAF5"	278
"DNAH1"	808
"DNAH10"	93
"DNAH11"	78
"DNAH12"	26
"DNAH14"	581
"DNAH17"	64
"DNAH17-AS1"	4
"DNAH2"	239
"DNAH3"	11
"DNAH5"	415
"DNAH6"	1419
"DNAH7"	2032
"DNAH8"	21
"DNAH9"	294
"DNAI1"	36
"DNAI2"	2
"DNAJA1"	6961
"DNAJA1P5"	0
"DNAJA2"	3072
"DNAJA3"	1208
"DNAJA4"	3248
"DNAJB1"	1743
"DNAJB11"	535
"DNAJB12"	699
"DNAJB13"	6
"DNAJB14"	6080
"DNAJB2"	2570
"DNAJB3"	0
"DNAJB4"	2182
"DNAJB5"	240
"DNAJB5-AS1"	1
"DNAJB6"	3276
"DNAJB7"	0
"DNAJB8"	0
"DNAJB8-AS1"	1
"DNAJB9"	1472
"DNAJC1"	379
"DNAJC10"	3199
"DNAJC11"	1138
"DNAJC12"	472
"DNAJC13"	3323
"DNAJC14"	693
"DNAJC15"	1150
"DNAJC16"	1850
"DNAJC17"	160
"DNAJC18"	2414
"DNAJC19"	675
"DNAJC2"	548
"DNAJC21"	1671
"DNAJC22"	46
"DNAJC24"	727
"DNAJC25"	214
"DNAJC25-GNG10"	490
"DNAJC27"	1193
"DNAJC27-AS1"	150
"DNAJC28"	166
"DNAJC3"	1860
"DNAJC3-AS1"	210
"DNAJC30"	355
"DNAJC4"	228
"DNAJC5"	6374
"DNAJC5B"	2
"DNAJC5G"	112
"DNAJC6"	16727
"DNAJC7"	2162
"DNAJC8"	1803
"DNAJC9"	627
"DNAJC9-AS1"	38
"DNAL1"	2524
"DNAL4"	292
"DNALI1"	237
"DNASE1"	123
"DNASE1L1"	328
"DNASE1L2"	25
"DNASE1L3"	2
