gene/TE	../../BAM/CGND_13132/HRA-01218_PE.bam
"FAM84A"	1373
"FAM84B"	490
"FAM85A"	100
"FAM85B"	16
"FAM86B1"	17
"FAM86B2"	14
"FAM86B3P"	23
"FAM86C1"	30
"FAM86C2P"	19
"FAM86DP"	116
"FAM86EP"	53
"FAM86FP"	10
"FAM86HP"	32
"FAM86JP"	17
"FAM87A"	15
"FAM87B"	1
"FAM89A"	94
"FAM89B"	573
"FAM8A1"	1836
"FAM90A1"	12
"FAM90A10P"	0
"FAM90A25P"	4
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1109
"FAM92A"	345
"FAM92A1P2"	0
"FAM92B"	1
"FAM95A"	5
"FAM95B1"	6
"FAM95C"	123
"FAM96A"	229
"FAM96B"	296
"FAM98A"	861
"FAM98B"	963
"FAM98C"	243
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	1
"FAM9C"	3
"FAN1"	1140
"FANCA"	60
"FANCB"	422
"FANCC"	79
"FANCD2"	70
"FANCD2OS"	0
"FANCE"	64
"FANCF"	152
"FANCG"	71
"FANCI"	127
"FANCL"	583
"FANCM"	380
"FANK1"	46
"FANK1-AS1"	0
"FAP"	79
"FAR1"	2616
"FAR2"	526
"FAR2P1"	0
"FAR2P2"	289
"FARP1"	1752
"FARP2"	488
"FARS2"	213
"FARSA"	686
"FARSA-AS1"	0
"FARSB"	1001
"FAS"	160
"FAS-AS1"	0
"FASLG"	0
"FASN"	7960
"FASTK"	468
"FASTKD1"	708
"FASTKD2"	1276
"FASTKD3"	194
"FASTKD5"	303
"FAT1"	4951
"FAT2"	61
"FAT3"	6924
"FAT4"	1153
"FATE1"	1
"FAU"	1477
"FAXC"	1993
"FAXDC2"	999
"FBF1"	204
"FBL"	349
"FBLIM1"	21
"FBLL1"	214
"FBLN1"	234
"FBLN2"	99
"FBLN5"	116
"FBLN7"	157
"FBN1"	1047
"FBN2"	29
"FBN3"	20
"FBP1"	13
"FBP2"	0
"FBRS"	1138
"FBRSL1"	1090
"FBXL12"	73
"FBXL13"	109
"FBXL14"	432
"FBXL15"	349
"FBXL16"	16452
"FBXL17"	1454
"FBXL18"	1438
"FBXL19"	1149
"FBXL19-AS1"	70
"FBXL2"	703
"FBXL20"	2043
"FBXL21"	24
"FBXL22"	26
"FBXL3"	1452
"FBXL4"	804
"FBXL5"	2956
"FBXL6"	37
"FBXL7"	594
"FBXL8"	15
"FBXO10"	409
"FBXO11"	2795
"FBXO15"	83
"FBXO16"	106
"FBXO17"	152
"FBXO18"	694
"FBXO2"	2178
"FBXO21"	1958
"FBXO22"	381
"FBXO24"	7
"FBXO25"	473
"FBXO27"	470
"FBXO28"	1219
"FBXO3"	844
"FBXO3-AS1"	0
"FBXO30"	779
"FBXO31"	1239
"FBXO32"	1971
"FBXO33"	888
"FBXO34"	1084
"FBXO36"	240
"FBXO38"	946
"FBXO39"	4
"FBXO4"	121
"FBXO40"	95
"FBXO41"	5276
"FBXO42"	760
"FBXO43"	6
"FBXO44"	1373
"FBXO45"	898
"FBXO46"	206
"FBXO47"	3
"FBXO48"	92
"FBXO5"	45
"FBXO6"	85
"FBXO7"	1168
"FBXO8"	283
"FBXO9"	1082
"FBXW10"	6
"FBXW11"	3228
"FBXW12"	26
"FBXW2"	1587
"FBXW4"	1100
"FBXW4P1"	12
"FBXW5"	1118
"FBXW7"	4435
"FBXW7-AS1"	0
"FBXW8"	252
"FBXW9"	57
"FCAMR"	0
"FCAR"	8
"FCER1A"	1
"FCER1G"	58
"FCER2"	0
"FCF1"	288
"FCF1P2"	59
"FCGBP"	721
"FCGR1A"	42
"FCGR1B"	14
"FCGR1CP"	9
"FCGR2A"	148
"FCGR2B"	30
"FCGR2C"	30
"FCGR3A"	137
"FCGR3B"	36
"FCGRT"	310
"FCHO1"	537
"FCHO2"	786
"FCHSD1"	69
"FCHSD2"	1203
"FCMR"	11
"FCN1"	5
"FCN2"	1
"FCN3"	0
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	2
"FCRL5"	0
"FCRL6"	2
"FCRLA"	11
"FCRLB"	36
"FDCSP"	0
"FDFT1"	1779
"FDPS"	710
"FDPSP2"	1
"FDX1"	309
"FDX1L"	200
"FDXACB1"	46
"FDXR"	62
"FECH"	632
"FEM1A"	814
"FEM1B"	3532
"FEM1C"	1538
"FEN1"	189
"FENDRR"	9
"FER"	2716
"FER1L4"	17
"FER1L5"	21
"FER1L6"	24
"FER1L6-AS1"	1
"FER1L6-AS2"	9
"FERD3L"	0
"FERMT1"	145
"FERMT2"	1506
"FERMT3"	42
"FES"	39
"FETUB"	5
"FEV"	2
"FEZ1"	5010
"FEZ2"	1173
"FEZF1"	0
"FEZF1-AS1"	6
"FEZF2"	209
"FFAR1"	0
"FFAR2"	3
"FFAR3"	0
"FFAR4"	50
"FGA"	0
"FGB"	0
"FGD1"	347
"FGD2"	58
"FGD3"	34
"FGD4"	1928
"FGD5"	92
"FGD5-AS1"	3621
"FGD5P1"	11
"FGD6"	1609
"FGF1"	5153
"FGF10"	6
"FGF10-AS1"	4
"FGF11"	153
"FGF12"	2533
"FGF12-AS1"	0
"FGF12-AS2"	2
"FGF13"	948
"FGF13-AS1"	9
"FGF14"	1368
"FGF14-AS1"	0
"FGF14-AS2"	91
"FGF14-IT1"	327
"FGF16"	0
"FGF17"	29
"FGF18"	7
"FGF19"	0
"FGF2"	1502
"FGF20"	16
"FGF21"	0
"FGF22"	21
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	69
"FGF6"	0
"FGF7"	11
"FGF7P3"	402
"FGF7P6"	85
"FGF8"	1
"FGF9"	215
"FGFBP1"	0
"FGFBP2"	0
"FGFBP3"	95
"FGFR1"	1328
"FGFR1OP"	476
"FGFR1OP2"	1659
"FGFR2"	2975
"FGFR3"	2995
"FGFR4"	3
"FGFRL1"	663
"FGG"	0
"FGGY"	277
"FGL1"	25
"FGL2"	170
"FGR"	26
"FH"	602
"FHAD1"	23
"FHDC1"	96
"FHIT"	136
"FHL1"	2679
"FHL2"	168
"FHL3"	82
"FHL5"	47
"FHOD1"	88
"FHOD3"	1058
"FIBCD1"	40
"FIBIN"	267
"FIBP"	466
"FICD"	90
"FIG4"	854
"FIGLA"	0
"FIGN"	429
"FIGNL1"	346
"FIGNL2"	52
"FILIP1"	205
"FILIP1L"	213
"FILNC1"	0
"FIP1L1"	1202
"FIRRE"	40
"FIS1"	799
"FITM1"	1
"FITM2"	453
"FIZ1"	339
"FJX1"	233
"FKBP10"	268
"FKBP11"	273
"FKBP14"	334
"FKBP15"	800
"FKBP1A"	1792
"FKBP1A-SDCBP2"	261
"FKBP1AP1"	0
"FKBP1B"	215
"FKBP2"	221
"FKBP3"	1313
"FKBP4"	1526
"FKBP5"	990
"FKBP6"	2
"FKBP7"	26
"FKBP8"	5578
"FKBP9"	618
"FKBP9P1"	2
"FKBPL"	35
"FKRP"	382
"FKSG29"	17
"FKTN"	949
"FLAD1"	164
"FLCN"	755
"FLG"	0
"FLG-AS1"	60
"FLG2"	0
"FLI1"	88
"FLICR"	0
"FLII"	823
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	407
"FLJ20021"	62
"FLJ21408"	6
"FLJ22447"	1
"FLJ23867"	175
"FLJ25758"	0
"FLJ30679"	1
"FLJ30901"	8
"FLJ31104"	14
"FLJ31356"	0
"FLJ32255"	10
"FLJ33534"	72
"FLJ34503"	3
"FLJ36000"	0
"FLJ37035"	89
"FLJ37201"	105
"FLJ37453"	87
"FLJ38576"	15
"FLJ39095"	27
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	12
"FLJ42393"	7
"FLJ42627"	388
"FLJ42969"	1
"FLJ43315"	0
"FLJ44635"	41
"FLJ45513"	11
"FLJ46284"	0
"FLJ46875"	109
"FLJ46906"	58
"FLNA"	1788
"FLNB"	1537
"FLNB-AS1"	0
"FLNC"	777
"FLNC-AS1"	0
"FLOT1"	2348
"FLOT2"	984
"FLRT1"	523
"FLRT2"	3307
"FLRT3"	555
"FLT1"	516
"FLT3"	68
"FLT3LG"	20
"FLT4"	12
"FLVCR1"	317
"FLVCR1-AS1"	30
"FLVCR2"	13
"FLYWCH1"	1059
"FLYWCH2"	165
"FMC1"	48
"FMN1"	2560
"FMN2"	5054
"FMNL1"	433
"FMNL2"	9996
"FMNL3"	602
"FMO1"	2
"FMO2"	70
"FMO3"	11
"FMO4"	53
"FMO5"	56
"FMO6P"	0
"FMO9P"	0
"FMOD"	99
"FMR1"	1615
"FMR1-AS1"	8
"FMR1NB"	2
"FN1"	1189
"FN3K"	797
"FN3KRP"	476
"FNBP1"	2501
"FNBP1L"	1045
"FNBP4"	927
"FNDC1"	9
"FNDC10"	269
"FNDC11"	3
"FNDC3A"	2703
"FNDC3B"	551
"FNDC4"	693
"FNDC5"	283
"FNDC7"	23
"FNDC8"	0
"FNDC9"	122
"FNIP1"	2522
"FNIP2"	2236
"FNTA"	839
"FNTB"	188
"FOCAD"	2436
"FOCAD-AS1"	2
"FOLH1"	1019
"FOLH1B"	0
"FOLR1"	6
"FOLR2"	66
"FOLR3"	1
"FOPNL"	453
"FOS"	234
"FOSB"	112
"FOSL1"	6
"FOSL2"	775
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	75
"FOXC2"	14
"FOXC2-AS1"	0
"FOXCUT"	1
"FOXD1"	11
"FOXD2"	1
"FOXD2-AS1"	3
"FOXD3"	1
"FOXD3-AS1"	0
"FOXD4"	8
"FOXD4L1"	2
"FOXD4L3"	9
"FOXD4L4"	6
"FOXD4L5"	6
"FOXD4L6"	9
"FOXE1"	0
"FOXE3"	0
"FOXF1"	13
"FOXF2"	77
"FOXG1"	1265
"FOXG1-AS1"	103
"FOXH1"	1
"FOXI1"	0
"FOXI2"	0
"FOXI3"	1
"FOXJ1"	123
"FOXJ2"	598
"FOXJ3"	1982
"FOXK1"	3265
"FOXK2"	1493
"FOXL1"	5
"FOXL2"	2
"FOXL2NB"	1
"FOXM1"	17
"FOXN1"	0
"FOXN2"	1178
"FOXN3"	1809
"FOXN3-AS1"	16
"FOXN3-AS2"	0
"FOXN4"	3
"FOXO1"	824
"FOXO3"	2750
"FOXO3B"	255
"FOXO4"	1457
"FOXO6"	106
"FOXP1"	1259
"FOXP1-AS1"	0
"FOXP2"	184
"FOXP3"	8
"FOXP4"	451
"FOXP4-AS1"	1
"FOXQ1"	29
"FOXR1"	0
"FOXR2"	1
"FOXRED1"	338
"FOXRED2"	1295
"FOXS1"	0
"FPGS"	176
"FPGT"	276
"FPGT-TNNI3K"	187
"FPR1"	23
"FPR2"	3
"FPR3"	69
"FRA10AC1"	666
"FRAS1"	872
"FRAT1"	73
"FRAT2"	113
"FREM1"	218
"FREM2"	248
"FREM2-AS1"	0
"FREM3"	334
"FRG1"	429
"FRG1-DT"	52
"FRG1BP"	948
"FRG1CP"	0
"FRG1DP"	327
"FRG1EP"	0
"FRG1HP"	296
"FRG1JP"	109
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	13
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	93
"FRMD1"	0
"FRMD3"	176
"FRMD4A"	1388
"FRMD4B"	1252
"FRMD5"	1144
"FRMD6"	330
"FRMD6-AS1"	29
"FRMD6-AS2"	0
"FRMD7"	0
"FRMD8"	222
"FRMD8P1"	0
"FRMPD1"	170
"FRMPD2"	199
"FRMPD2B"	25
"FRMPD3"	350
"FRMPD3-AS1"	0
"FRMPD4"	1876
"FRRS1"	11
"FRRS1L"	6876
"FRS2"	2207
"FRS3"	416
"FRY"	4160
"FRY-AS1"	32
"FRYL"	5742
"FRZB"	194
"FSBP"	168
"FSCB"	5
"FSCN1"	2161
"FSCN2"	14
"FSCN3"	0
"FSD1"	268
"FSD1L"	1770
"FSD2"	1
"FSHB"	0
"FSHR"	1
"FSIP1"	213
"FSIP2"	115
"FSIP2-AS1"	50
"FST"	2
"FSTL1"	687
"FSTL3"	78
"FSTL4"	586
"FSTL5"	778
"FTCD"	12
"FTCD-AS1"	0
"FTCDNL1"	157
"FTH1"	20079
"FTH1P18"	0
"FTH1P3"	4
"FTHL17"	0
"FTL"	12948
"FTLP10"	0
"FTMT"	0
"FTO"	2667
"FTO-IT1"	54
"FTSJ1"	229
"FTSJ3"	332
"FTX"	375
"FUBP1"	1361
"FUBP3"	887
"FUCA1"	157
"FUCA2"	274
"FUK"	180
"FUNDC1"	227
"FUNDC2"	548
"FUNDC2P2"	0
"FUOM"	18
"FURIN"	851
"FUS"	1372
"FUT1"	178
"FUT10"	464
"FUT11"	193
"FUT2"	1
"FUT3"	0
"FUT4"	187
"FUT5"	0
"FUT6"	0
"FUT7"	2
"FUT8"	1895
"FUT8-AS1"	50
"FUT9"	8455
"FUZ"	249
"FXN"	260
"FXR1"	2687
"FXR2"	1287
"FXYD1"	625
"FXYD2"	3
"FXYD3"	23
"FXYD4"	8
"FXYD5"	43
"FXYD6"	3484
"FXYD6-FXYD2"	777
"FXYD7"	552
"FYB1"	184
"FYB2"	27
"FYCO1"	756
"FYN"	2611
"FYTTD1"	1347
"FZD1"	346
"FZD10"	3
"FZD10-AS1"	18
"FZD2"	40
"FZD3"	3513
"FZD4"	441
"FZD5"	194
"FZD6"	112
"FZD7"	166
"FZD8"	154
"FZD9"	72
"FZR1"	854
"G0S2"	25
"G2E3"	564
"G2E3-AS1"	0
"G3BP1"	1198
"G3BP2"	5087
"G6PC"	0
"G6PC2"	0
"G6PC3"	369
"G6PD"	530
"GAA"	494
"GAB1"	4026
"GAB2"	3512
"GAB3"	52
"GAB4"	0
"GABARAP"	2348
"GABARAPL1"	3158
"GABARAPL2"	1918
"GABARAPL3"	0
"GABBR1"	8104
"GABBR2"	5144
"GABPA"	595
"GABPB1"	179
"GABPB1-AS1"	232
"GABPB1-IT1"	343
"GABPB2"	369
"GABRA1"	3533
"GABRA2"	4152
"GABRA3"	1007
"GABRA4"	3193
"GABRA5"	1501
"GABRA6"	12
"GABRB1"	1473
"GABRB2"	6717
"GABRB3"	4632
"GABRD"	650
"GABRE"	38
"GABRG1"	2675
"GABRG2"	3252
"GABRG3"	188
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	144
"GABRR1"	0
"GABRR2"	5
"GABRR3"	0
"GACAT1"	0
"GACAT2"	2
"GACAT3"	8
"GAD1"	1851
"GAD2"	829
"GADD45A"	151
"GADD45B"	186
"GADD45G"	51
"GADD45GIP1"	289
"GADL1"	3
"GAGE1"	0
"GAGE10"	0
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1057
"GAL"	11
"GAL3ST1"	181
"GAL3ST2"	7
"GAL3ST3"	173
"GAL3ST4"	77
"GALC"	1083
"GALE"	127
"GALK1"	58
"GALK2"	640
"GALM"	95
"GALNS"	176
"GALNT1"	762
"GALNT10"	571
"GALNT11"	1129
"GALNT12"	45
"GALNT13"	1036
"GALNT14"	98
"GALNT15"	1922
"GALNT16"	817
"GALNT17"	2078
"GALNT18"	315
"GALNT2"	884
"GALNT3"	85
"GALNT4"	78
"GALNT5"	4
"GALNT6"	217
"GALNT7"	534
"GALNT8"	21
"GALNT9"	806
"GALNTL5"	22
"GALNTL6"	124
"GALP"	1
"GALR1"	19
"GALR2"	0
"GALR3"	5
"GALT"	149
"GAMT"	449
"GAN"	1192
"GANAB"	1659
"GANC"	429
"GAP43"	3587
"GAPDH"	21279
"GAPDHS"	0
"GAPLINC"	2
"GAPT"	8
"GAPVD1"	2105
"GAR1"	75
"GAREM1"	1293
"GAREM2"	838
"GARNL3"	991
"GARS"	1338
"GART"	653
"GAS1"	162
"GAS1RR"	30
"GAS2"	192
"GAS2L1"	785
"GAS2L1P2"	5
"GAS2L2"	6
"GAS2L3"	52
"GAS5"	387
"GAS5-AS1"	22
"GAS6"	571
"GAS6-AS1"	2
"GAS6-AS2"	42
"GAS7"	12119
"GAS8"	393
"GAS8-AS1"	0
"GASAL1"	2
"GAST"	0
"GATA1"	0
"GATA2"	11
"GATA2-AS1"	3
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	2
"GATA6-AS1"	0
"GATAD1"	725
"GATAD2A"	849
"GATAD2B"	2188
"GATB"	627
"GATC"	751
"GATD1"	1085
"GATM"	3962
"GATS"	3152
"GBA"	541
"GBA2"	1509
"GBA3"	0
"GBAP1"	106
"GBAT2"	6
"GBE1"	210
"GBF1"	2065
"GBGT1"	23
"GBP1"	161
"GBP1P1"	9
"GBP2"	72
"GBP3"	149
"GBP4"	132
"GBP5"	18
"GBP6"	1
"GBP7"	1
"GBX1"	0
"GBX2"	0
"GC"	0
"GCA"	534
"GCAT"	206
"GCC1"	266
"GCC2"	4041
"GCC2-AS1"	2
"GCDH"	237
"GCFC2"	474
"GCG"	0
"GCGR"	0
"GCH1"	66
"GCHFR"	52
"GCK"	57
"GCKR"	6
"GCLC"	1041
"GCLM"	510
"GCM1"	1
"GCM2"	0
"GCN1"	1212
"GCNA"	133
"GCNT1"	141
"GCNT2"	102
"GCNT3"	0
"GCNT4"	226
"GCNT7"	0
"GCOM1"	592
"GCSAM"	0
"GCSAML"	1
"GCSAML-AS1"	0
"GCSH"	750
"GCSHP3"	421
"GDA"	4412
"GDAP1"	2314
"GDAP1L1"	352
"GDAP2"	1526
"GDE1"	1428
"GDF1"	1293
"GDF10"	155
"GDF11"	985
"GDF15"	3
"GDF2"	1
"GDF3"	0
"GDF5"	4
"GDF5OS"	0
"GDF6"	21
"GDF7"	159
"GDF9"	27
"GDI1"	7205
"GDI2"	2334
"GDNF"	26
"GDNF-AS1"	21
"GDPD1"	505
"GDPD2"	95
"GDPD3"	14
"GDPD4"	0
"GDPD5"	234
"GDPGP1"	69
"GEM"	147
"GEMIN2"	127
"GEMIN4"	203
"GEMIN5"	588
"GEMIN6"	101
"GEMIN7"	57
"GEMIN7-AS1"	8
"GEMIN8"	340
"GEMIN8P4"	19
"GEN1"	188
"GET4"	389
"GFAP"	150664
"GFER"	226
"GFI1"	3
"GFI1B"	4
"GFM1"	1167
"GFM2"	758
"GFOD1"	1778
"GFOD2"	588
"GFPT1"	1500
"GFPT2"	345
"GFRA1"	760
"GFRA2"	490
"GFRA3"	1
"GFRA4"	1
"GFRAL"	0
"GFY"	3
"GGA1"	552
"GGA2"	945
"GGA3"	668
"GGACT"	44
"GGCT"	229
"GGCX"	459
"GGH"	165
"GGN"	34
"GGNBP1"	3
"GGNBP2"	1230
"GGPS1"	565
"GGT1"	50
"GGT2"	1
"GGT3P"	2
"GGT5"	29
"GGT6"	0
"GGT7"	610
"GGT8P"	4
"GGTA1P"	107
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	230
"GHET1"	8
"GHITM"	3418
"GHR"	170
"GHRH"	0
"GHRHR"	0
"GHRL"	2
"GHRLOS"	71
"GHSR"	0
"GID4"	501
"GID8"	917
"GIF"	0
"GIGYF1"	918
"GIGYF2"	2631
"GIMAP1"	17
"GIMAP1-GIMAP5"	25
"GIMAP2"	36
"GIMAP4"	63
"GIMAP5"	19
"GIMAP6"	46
"GIMAP7"	16
"GIMAP8"	35
"GIMD1"	0
"GIN1"	284
"GINM1"	586
"GINS1"	75
"GINS2"	27
"GINS3"	44
"GINS4"	32
"GIP"	0
"GIPC1"	865
"GIPC2"	19
"GIPC3"	8
"GIPR"	34
"GIT1"	4127
"GIT2"	1181
"GJA1"	7254
"GJA10"	0
"GJA3"	0
"GJA4"	20
"GJA5"	12
"GJA8"	0
"GJA9"	6
"GJA9-MYCBP"	23
"GJB1"	380
"GJB2"	56
"GJB3"	9
"GJB4"	1
"GJB5"	7
"GJB6"	570
"GJB7"	1
"GJC1"	149
"GJC2"	257
"GJC3"	3
"GJD2"	12
"GJD3"	10
"GJD4"	4
"GJE1"	0
"GK"	284
"GK2"	0
"GK3P"	0
"GK5"	678
"GKAP1"	381
"GKN1"	0
"GKN2"	0
"GLA"	63
"GLB1"	263
"GLB1L"	65
"GLB1L2"	41
"GLB1L3"	133
"GLCCI1"	713
"GLCE"	955
"GLDC"	392
"GLDN"	917
"GLE1"	316
"GLG1"	4478
"GLI1"	39
"GLI2"	80
"GLI3"	627
"GLI4"	105
"GLIDR"	135
"GLIPR1"	284
"GLIPR1L1"	0
"GLIPR1L2"	80
"GLIPR2"	244
"GLIS1"	113
"GLIS2"	220
"GLIS2-AS1"	5
"GLIS3"	547
"GLIS3-AS1"	0
"GLMN"	338
"GLMP"	97
"GLO1"	1720
"GLOD4"	506
"GLOD5"	0
"GLP1R"	34
"GLP2R"	280
"GLRA1"	9
"GLRA2"	135
"GLRA3"	549
"GLRA4"	7
"GLRB"	1275
"GLRX"	165
"GLRX2"	108
"GLRX3"	394
"GLRX5"	230
"GLS"	6688
"GLS2"	418
"GLT1D1"	399
"GLT6D1"	0
"GLT8D1"	426
"GLT8D2"	72
"GLTP"	984
"GLTPD2"	6
"GLUD1"	10973
"GLUD1P2"	37
"GLUD1P3"	37
"GLUD2"	102
"GLUL"	44411
"GLYAT"	5
"GLYATL1"	1
"GLYATL1B"	0
"GLYATL2"	19
"GLYATL3"	2
"GLYCAM1"	0
"GLYCTK"	35
"GLYCTK-AS1"	0
"GLYR1"	1507
"GM2A"	1617
"GMCL1"	394
"GMCL2"	1
"GMDS"	99
"GMDS-AS1"	64
"GMEB1"	181
"GMEB2"	255
"GMFB"	2776
"GMFG"	31
"GMIP"	63
"GML"	1
"GMNC"	27
"GMNN"	139
"GMPPA"	116
"GMPPB"	67
"GMPR"	248
"GMPR2"	532
"GMPS"	1139
"GNA11"	1839
"GNA12"	2344
"GNA13"	2222
"GNA14"	164
"GNA14-AS1"	0
"GNA15"	63
"GNAI1"	1780
"GNAI2"	2372
"GNAI3"	697
"GNAL"	1771
"GNAO1"	7444
"GNAQ"	6493
"GNAS"	14006
"GNAS-AS1"	4
"GNAT1"	2
"GNAT2"	4
"GNAT3"	0
"GNAZ"	1971
"GNB1"	9445
"GNB1L"	49
"GNB2"	1404
"GNB3"	13
"GNB4"	1025
"GNB5"	1067
"GNE"	718
"GNG10"	148
"GNG11"	60
"GNG12"	917
"GNG12-AS1"	5
"GNG13"	24
"GNG14"	0
"GNG2"	2029
"GNG3"	1239
"GNG4"	593
"GNG5"	116
"GNG7"	2751
"GNG8"	8
"GNGT1"	0
"GNGT2"	4
"GNL1"	2404
"GNL2"	292
"GNL3"	522
"GNL3L"	835
"GNLY"	6
"GNMT"	8
"GNPAT"	656
"GNPDA1"	544
"GNPDA2"	333
"GNPNAT1"	439
"GNPTAB"	2524
"GNPTG"	724
"GNRH1"	21
"GNRH2"	1
"GNRHR"	0
"GNRHR2"	63
"GNS"	1270
"GOLGA1"	637
"GOLGA2"	1072
"GOLGA2P10"	72
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	36
"GOLGA2P6"	5
"GOLGA2P7"	141
"GOLGA2P9"	0
"GOLGA3"	2437
"GOLGA4"	5286
"GOLGA5"	831
"GOLGA6A"	8
"GOLGA6B"	6
"GOLGA6C"	5
"GOLGA6D"	1
"GOLGA6L1"	4
"GOLGA6L10"	23
"GOLGA6L17P"	0
"GOLGA6L2"	0
"GOLGA6L22"	4
"GOLGA6L3"	1
"GOLGA6L4"	32
"GOLGA6L5P"	81
"GOLGA6L6"	0
"GOLGA6L9"	123
"GOLGA7"	1547
"GOLGA7B"	1185
"GOLGA8A"	1041
"GOLGA8B"	1135
"GOLGA8CP"	1
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	46
"GOLGA8IP"	7
"GOLGA8J"	8
"GOLGA8K"	26
"GOLGA8M"	88
"GOLGA8N"	214
"GOLGA8O"	49
"GOLGA8Q"	6
"GOLGA8R"	38
"GOLGA8S"	40
"GOLGA8T"	2
"GOLGB1"	8293
"GOLIM4"	2221
"GOLM1"	2768
"GOLPH3"	927
"GOLPH3L"	381
"GOLT1A"	4
"GOLT1B"	573
"GON4L"	1527
"GON7"	47
"GOPC"	1454
"GORAB"	199
"GORASP1"	829
"GORASP2"	723
"GOSR1"	1191
"GOSR2"	858
"GOT1"	1842
"GOT1L1"	2
"GOT2"	1939
"GP1BA"	0
"GP1BB"	310
"GP2"	0
"GP5"	3
"GP6"	11
"GP9"	0
"GPA33"	5
"GPAA1"	732
"GPALPP1"	796
"GPAM"	1021
"GPANK1"	133
"GPAT2"	47
"GPAT3"	60
"GPAT4"	811
"GPATCH1"	266
"GPATCH11"	696
"GPATCH2"	669
"GPATCH2L"	2825
"GPATCH3"	176
"GPATCH4"	301
"GPATCH8"	1772
"GPBAR1"	2
"GPBP1"	3395
"GPBP1L1"	1246
"GPC1"	1709
"GPC2"	25
"GPC3"	12
"GPC3-AS1"	0
"GPC4"	366
"GPC5"	386
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	226
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	523
"GPD1"	155
"GPD1L"	1283
"GPD2"	1600
"GPER1"	66
"GPHA2"	0
"GPHB5"	0
"GPHN"	1060
"GPI"	5410
"GPIHBP1"	179
"GPKOW"	470
"GPLD1"	426
"GPM6A"	13017
"GPM6B"	21000
"GPN1"	316
"GPN2"	190
"GPN3"	120
"GPNMB"	591
"GPR1"	6
"GPR1-AS"	1
"GPR101"	0
"GPR107"	1982
"GPR108"	406
"GPR119"	0
"GPR12"	434
"GPR132"	10
"GPR135"	110
"GPR137"	657
"GPR137B"	914
"GPR137C"	481
"GPR139"	2
"GPR141"	24
"GPR142"	1
"GPR143"	57
"GPR146"	71
"GPR148"	0
"GPR149"	46
"GPR15"	0
"GPR150"	55
"GPR151"	17
"GPR152"	0
"GPR153"	277
"GPR155"	2253
"GPR156"	34
"GPR157"	1
"GPR158"	1726
"GPR158-AS1"	7
"GPR160"	25
"GPR161"	343
"GPR162"	1215
"GPR17"	488
"GPR171"	0
"GPR173"	409
"GPR174"	0
"GPR176"	841
"GPR179"	233
"GPR18"	0
"GPR180"	960
"GPR182"	0
"GPR183"	18
"GPR19"	141
"GPR20"	3
"GPR21"	159
"GPR22"	682
"GPR25"	2
"GPR26"	1340
"GPR27"	594
"GPR3"	51
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	127
"GPR35"	7
"GPR37"	2195
"GPR37L1"	3139
"GPR39"	10
"GPR4"	18
"GPR42"	0
"GPR45"	26
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	113
"GPR55"	4
"GPR6"	12
"GPR61"	158
"GPR62"	289
"GPR63"	513
"GPR65"	14
"GPR68"	61
"GPR75"	688
"GPR75-ASB3"	449
"GPR78"	3
"GPR82"	4
"GPR83"	242
"GPR84"	1
"GPR85"	294
"GPR87"	0
"GPR88"	128
"GPR89A"	254
"GPR89B"	260
"GPRASP1"	4003
"GPRASP2"	707
"GPRC5A"	10
"GPRC5B"	11576
"GPRC5C"	95
"GPRC5D"	0
"GPRC5D-AS1"	4
"GPRC6A"	0
"GPRIN1"	1468
"GPRIN2"	51
"GPRIN3"	499
"GPS1"	823
"GPS2"	438
"GPSM1"	908
