gene/TE	../../BAM/CGND_13315/HRA-00487_PE.bam
"FTCD"	218
"FTCD-AS1"	0
"FTCDNL1"	131
"FTH1"	15690
"FTH1P18"	0
"FTH1P3"	10
"FTHL17"	0
"FTL"	7194
"FTLP10"	0
"FTMT"	0
"FTO"	2278
"FTO-IT1"	52
"FTSJ1"	205
"FTSJ3"	340
"FTX"	423
"FUBP1"	1267
"FUBP3"	735
"FUCA1"	140
"FUCA2"	169
"FUK"	253
"FUNDC1"	185
"FUNDC2"	382
"FUNDC2P2"	0
"FUOM"	17
"FURIN"	903
"FUS"	1566
"FUT1"	134
"FUT10"	274
"FUT11"	195
"FUT2"	0
"FUT3"	3
"FUT4"	138
"FUT5"	0
"FUT6"	0
"FUT7"	2
"FUT8"	1651
"FUT8-AS1"	30
"FUT9"	3717
"FUZ"	239
"FXN"	218
"FXR1"	1765
"FXR2"	1437
"FXYD1"	340
"FXYD2"	5
"FXYD3"	12
"FXYD4"	13
"FXYD5"	28
"FXYD6"	3560
"FXYD6-FXYD2"	799
"FXYD7"	809
"FYB1"	78
"FYB2"	15
"FYCO1"	678
"FYN"	1823
"FYTTD1"	824
"FZD1"	167
"FZD10"	3
"FZD10-AS1"	19
"FZD2"	22
"FZD3"	2430
"FZD4"	319
"FZD5"	154
"FZD6"	99
"FZD7"	42
"FZD8"	88
"FZD9"	33
"FZR1"	906
"G0S2"	11
"G2E3"	382
"G2E3-AS1"	1
"G3BP1"	925
"G3BP2"	4436
"G6PC"	0
"G6PC2"	0
"G6PC3"	279
"G6PD"	535
"GAA"	769
"GAB1"	2838
"GAB2"	3369
"GAB3"	43
"GAB4"	3
"GABARAP"	1519
"GABARAPL1"	3792
"GABARAPL2"	1205
"GABARAPL3"	1
"GABBR1"	7046
"GABBR2"	5778
"GABPA"	333
"GABPB1"	121
"GABPB1-AS1"	424
"GABPB1-IT1"	409
"GABPB2"	313
"GABRA1"	3607
"GABRA2"	2402
"GABRA3"	580
"GABRA4"	2361
"GABRA5"	853
"GABRA6"	18
"GABRB1"	926
"GABRB2"	5369
"GABRB3"	3143
"GABRD"	1156
"GABRE"	7
"GABRG1"	871
"GABRG2"	2791
"GABRG3"	158
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	28
"GABRR1"	0
"GABRR2"	5
"GABRR3"	0
"GACAT1"	0
"GACAT2"	11
"GACAT3"	8
"GAD1"	2110
"GAD2"	843
"GADD45A"	133
"GADD45B"	116
"GADD45G"	29
"GADD45GIP1"	279
"GADL1"	3
"GAGE1"	0
"GAGE10"	6
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1307
"GAL"	7
"GAL3ST1"	289
"GAL3ST2"	22
"GAL3ST3"	162
"GAL3ST4"	40
"GALC"	681
"GALE"	141
"GALK1"	53
"GALK2"	497
"GALM"	37
"GALNS"	211
"GALNT1"	483
"GALNT10"	357
"GALNT11"	1121
"GALNT12"	79
"GALNT13"	556
"GALNT14"	139
"GALNT15"	844
"GALNT16"	743
"GALNT17"	2439
"GALNT18"	424
"GALNT2"	946
"GALNT3"	41
"GALNT4"	52
"GALNT5"	2
"GALNT6"	494
"GALNT7"	389
"GALNT8"	21
"GALNT9"	972
"GALNTL5"	37
"GALNTL6"	153
"GALP"	0
"GALR1"	28
"GALR2"	0
"GALR3"	4
"GALT"	239
"GAMT"	355
"GAN"	571
"GANAB"	1813
"GANC"	566
"GAP43"	4243
"GAPDH"	19383
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	0
"GAPVD1"	1569
"GAR1"	62
"GAREM1"	872
"GAREM2"	451
"GARNL3"	1392
"GARS"	1345
"GART"	546
"GAS1"	134
"GAS1RR"	41
"GAS2"	132
"GAS2L1"	630
"GAS2L1P2"	16
"GAS2L2"	16
"GAS2L3"	15
"GAS5"	212
"GAS5-AS1"	18
"GAS6"	676
"GAS6-AS1"	11
"GAS6-AS2"	32
"GAS7"	16659
"GAS8"	536
"GAS8-AS1"	0
"GASAL1"	12
"GAST"	0
"GATA1"	0
"GATA2"	33
"GATA2-AS1"	13
"GATA3"	1
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	0
"GATA6-AS1"	0
"GATAD1"	773
"GATAD2A"	548
"GATAD2B"	2355
"GATB"	606
"GATC"	735
"GATD1"	880
"GATM"	2213
"GATS"	3053
"GBA"	554
"GBA2"	1736
"GBA3"	2
"GBAP1"	233
"GBAT2"	7
"GBE1"	168
"GBF1"	2427
"GBGT1"	50
"GBP1"	34
"GBP1P1"	4
"GBP2"	28
"GBP3"	37
"GBP4"	149
"GBP5"	7
"GBP6"	1
"GBP7"	1
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	394
"GCAT"	173
"GCC1"	310
"GCC2"	2710
"GCC2-AS1"	5
"GCDH"	241
"GCFC2"	316
"GCG"	0
"GCGR"	0
"GCH1"	22
"GCHFR"	27
"GCK"	32
"GCKR"	24
"GCLC"	930
"GCLM"	347
"GCM1"	3
"GCM2"	0
"GCN1"	1598
"GCNA"	131
"GCNT1"	109
"GCNT2"	66
"GCNT3"	0
"GCNT4"	147
"GCNT7"	0
"GCOM1"	444
"GCSAM"	0
"GCSAML"	3
"GCSAML-AS1"	0
"GCSH"	421
"GCSHP3"	316
"GDA"	3123
"GDAP1"	2129
"GDAP1L1"	421
"GDAP2"	863
"GDE1"	1221
"GDF1"	540
"GDF10"	67
"GDF11"	518
"GDF15"	1
"GDF2"	0
"GDF3"	0
"GDF5"	2
"GDF5OS"	0
"GDF6"	19
"GDF7"	186
"GDF9"	18
"GDI1"	8766
"GDI2"	1371
"GDNF"	10
"GDNF-AS1"	21
"GDPD1"	419
"GDPD2"	40
"GDPD3"	14
"GDPD4"	0
"GDPD5"	221
"GDPGP1"	96
"GEM"	31
"GEMIN2"	88
"GEMIN4"	224
"GEMIN5"	553
"GEMIN6"	66
"GEMIN7"	80
"GEMIN7-AS1"	19
"GEMIN8"	238
"GEMIN8P4"	20
"GEN1"	137
"GET4"	505
"GFAP"	28832
"GFER"	220
"GFI1"	2
"GFI1B"	3
"GFM1"	896
"GFM2"	632
"GFOD1"	1989
"GFOD2"	634
"GFPT1"	1148
"GFPT2"	315
"GFRA1"	501
"GFRA2"	641
"GFRA3"	0
"GFRA4"	1
"GFRAL"	0
"GFY"	1
"GGA1"	730
"GGA2"	1032
"GGA3"	942
"GGACT"	30
"GGCT"	275
"GGCX"	403
"GGH"	97
"GGN"	34
"GGNBP1"	5
"GGNBP2"	1083
"GGPS1"	320
"GGT1"	115
"GGT2"	15
"GGT3P"	8
"GGT5"	26
"GGT6"	0
"GGT7"	1046
"GGT8P"	11
"GGTA1P"	51
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	218
"GHET1"	11
"GHITM"	2800
"GHR"	95
"GHRH"	0
"GHRHR"	0
"GHRL"	4
"GHRLOS"	114
"GHSR"	0
"GID4"	347
"GID8"	841
"GIF"	0
"GIGYF1"	1373
"GIGYF2"	2232
"GIMAP1"	28
"GIMAP1-GIMAP5"	29
"GIMAP2"	17
"GIMAP4"	53
"GIMAP5"	20
"GIMAP6"	72
"GIMAP7"	28
"GIMAP8"	47
"GIMD1"	0
"GIN1"	146
"GINM1"	384
"GINS1"	56
"GINS2"	19
"GINS3"	31
"GINS4"	46
"GIP"	0
"GIPC1"	1087
"GIPC2"	26
"GIPC3"	13
"GIPR"	75
"GIT1"	2932
"GIT2"	1248
"GJA1"	2612
"GJA10"	0
"GJA3"	0
"GJA4"	15
"GJA5"	8
"GJA8"	0
"GJA9"	7
"GJA9-MYCBP"	16
"GJB1"	507
"GJB2"	15
"GJB3"	8
"GJB4"	0
"GJB5"	12
"GJB6"	330
"GJB7"	2
"GJC1"	141
"GJC2"	306
"GJC3"	6
"GJD2"	48
"GJD3"	12
"GJD4"	6
"GJE1"	0
"GK"	233
"GK2"	1
"GK3P"	0
"GK5"	566
"GKAP1"	233
"GKN1"	0
"GKN2"	0
"GLA"	61
"GLB1"	329
"GLB1L"	39
"GLB1L2"	49
"GLB1L3"	210
"GLCCI1"	582
"GLCE"	666
"GLDC"	257
"GLDN"	2229
"GLE1"	348
"GLG1"	4708
"GLI1"	14
"GLI2"	48
"GLI3"	374
"GLI4"	157
"GLIDR"	118
"GLIPR1"	198
"GLIPR1L1"	0
"GLIPR1L2"	58
"GLIPR2"	144
"GLIS1"	137
"GLIS2"	150
"GLIS2-AS1"	4
"GLIS3"	350
"GLIS3-AS1"	0
"GLMN"	250
"GLMP"	90
"GLO1"	1105
"GLOD4"	482
"GLOD5"	0
"GLP1R"	6
"GLP2R"	141
"GLRA1"	7
"GLRA2"	94
"GLRA3"	352
"GLRA4"	17
"GLRB"	1051
"GLRX"	140
"GLRX2"	108
"GLRX3"	339
"GLRX5"	204
"GLS"	5332
"GLS2"	571
"GLT1D1"	602
"GLT6D1"	0
"GLT8D1"	366
"GLT8D2"	74
"GLTP"	855
"GLTPD2"	6
"GLUD1"	4088
"GLUD1P2"	44
"GLUD1P3"	66
"GLUD2"	124
"GLUL"	22439
"GLYAT"	1
"GLYATL1"	5
"GLYATL1B"	0
"GLYATL2"	10
"GLYATL3"	3
"GLYCAM1"	0
"GLYCTK"	88
"GLYCTK-AS1"	1
"GLYR1"	1810
"GM2A"	1045
"GMCL1"	405
"GMCL2"	0
"GMDS"	91
"GMDS-AS1"	109
"GMEB1"	175
"GMEB2"	288
"GMFB"	2399
"GMFG"	21
"GMIP"	116
"GML"	3
"GMNC"	7
"GMNN"	57
"GMPPA"	155
"GMPPB"	124
"GMPR"	59
"GMPR2"	530
"GMPS"	755
"GNA11"	1695
"GNA12"	1252
"GNA13"	1069
"GNA14"	127
"GNA14-AS1"	0
"GNA15"	70
"GNAI1"	1594
"GNAI2"	1723
"GNAI3"	431
"GNAL"	1126
"GNAO1"	8467
"GNAQ"	4015
"GNAS"	13777
"GNAS-AS1"	7
"GNAT1"	7
"GNAT2"	1
"GNAT3"	0
"GNAZ"	1696
"GNB1"	7495
"GNB1L"	98
"GNB2"	1294
"GNB3"	67
"GNB4"	341
"GNB5"	1146
"GNE"	524
"GNG10"	161
"GNG11"	57
"GNG12"	229
"GNG12-AS1"	3
"GNG13"	57
"GNG14"	0
"GNG2"	1573
"GNG3"	1406
"GNG4"	425
"GNG5"	55
"GNG7"	2587
"GNG8"	10
"GNGT1"	0
"GNGT2"	3
"GNL1"	2862
"GNL2"	333
"GNL3"	525
"GNL3L"	992
"GNLY"	11
"GNMT"	22
"GNPAT"	472
"GNPDA1"	477
"GNPDA2"	189
"GNPNAT1"	309
"GNPTAB"	1617
"GNPTG"	750
"GNRH1"	36
"GNRH2"	11
"GNRHR"	0
"GNRHR2"	64
"GNS"	888
"GOLGA1"	676
"GOLGA2"	1361
"GOLGA2P10"	54
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	63
"GOLGA2P6"	6
"GOLGA2P7"	130
"GOLGA2P9"	0
"GOLGA3"	3042
"GOLGA4"	3792
"GOLGA5"	611
"GOLGA6A"	13
"GOLGA6B"	5
"GOLGA6C"	5
"GOLGA6D"	0
"GOLGA6L1"	2
"GOLGA6L10"	6
"GOLGA6L17P"	8
"GOLGA6L2"	0
"GOLGA6L22"	2
"GOLGA6L3"	11
"GOLGA6L4"	27
"GOLGA6L5P"	122
"GOLGA6L6"	0
"GOLGA6L9"	87
"GOLGA7"	1139
"GOLGA7B"	905
"GOLGA8A"	1884
"GOLGA8B"	2045
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	25
"GOLGA8IP"	4
"GOLGA8J"	7
"GOLGA8K"	23
"GOLGA8M"	140
"GOLGA8N"	201
"GOLGA8O"	59
"GOLGA8Q"	52
"GOLGA8R"	70
"GOLGA8S"	38
"GOLGA8T"	3
"GOLGB1"	6012
"GOLIM4"	1123
"GOLM1"	1510
"GOLPH3"	755
"GOLPH3L"	288
"GOLT1A"	16
"GOLT1B"	460
"GON4L"	2005
"GON7"	38
"GOPC"	1136
"GORAB"	156
"GORASP1"	665
"GORASP2"	584
"GOSR1"	899
"GOSR2"	838
"GOT1"	2846
"GOT1L1"	1
"GOT2"	2052
"GP1BA"	1
"GP1BB"	216
"GP2"	0
"GP5"	0
"GP6"	25
"GP9"	0
"GPA33"	4
"GPAA1"	683
"GPALPP1"	596
"GPAM"	599
"GPANK1"	195
"GPAT2"	89
"GPAT3"	53
"GPAT4"	926
"GPATCH1"	314
"GPATCH11"	470
"GPATCH2"	453
"GPATCH2L"	2125
"GPATCH3"	233
"GPATCH4"	377
"GPATCH8"	2028
"GPBAR1"	1
"GPBP1"	2276
"GPBP1L1"	1192
"GPC1"	1822
"GPC2"	23
"GPC3"	2
"GPC3-AS1"	1
"GPC4"	171
"GPC5"	191
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	135
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1131
"GPD1"	210
"GPD1L"	1154
"GPD2"	967
"GPER1"	61
"GPHA2"	0
"GPHB5"	1
"GPHN"	924
"GPI"	6985
"GPIHBP1"	309
"GPKOW"	499
"GPLD1"	503
"GPM6A"	9688
"GPM6B"	11772
"GPN1"	204
"GPN2"	233
"GPN3"	111
"GPNMB"	124
"GPR1"	1
"GPR1-AS"	0
"GPR101"	0
"GPR107"	2062
"GPR108"	242
"GPR119"	0
"GPR12"	342
"GPR132"	11
"GPR135"	123
"GPR137"	461
"GPR137B"	425
"GPR137C"	409
"GPR139"	0
"GPR141"	16
"GPR142"	6
"GPR143"	43
"GPR146"	81
"GPR148"	0
"GPR149"	39
"GPR15"	0
"GPR150"	41
"GPR151"	4
"GPR152"	0
"GPR153"	228
"GPR155"	1416
"GPR156"	30
"GPR157"	2
"GPR158"	1793
"GPR158-AS1"	18
"GPR160"	7
"GPR161"	262
"GPR162"	1219
"GPR17"	113
"GPR171"	1
"GPR173"	422
"GPR174"	0
"GPR176"	645
"GPR179"	411
"GPR18"	0
"GPR180"	551
"GPR182"	0
"GPR183"	3
"GPR19"	110
"GPR20"	4
"GPR21"	138
"GPR22"	397
"GPR25"	1
"GPR26"	891
"GPR27"	255
"GPR3"	33
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	19
"GPR35"	41
"GPR37"	2918
"GPR37L1"	2102
"GPR39"	12
"GPR4"	12
"GPR42"	0
"GPR45"	28
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	80
"GPR55"	13
"GPR6"	16
"GPR61"	269
"GPR62"	246
"GPR63"	293
"GPR65"	1
"GPR68"	57
"GPR75"	385
"GPR75-ASB3"	258
"GPR78"	7
"GPR82"	0
"GPR83"	278
"GPR84"	0
"GPR85"	302
"GPR87"	0
"GPR88"	78
"GPR89A"	177
"GPR89B"	153
"GPRASP1"	4976
"GPRASP2"	907
"GPRC5A"	2
"GPRC5B"	8455
"GPRC5C"	70
"GPRC5D"	0
"GPRC5D-AS1"	3
"GPRC6A"	0
"GPRIN1"	1438
"GPRIN2"	63
"GPRIN3"	246
"GPS1"	899
"GPS2"	424
"GPSM1"	774
"GPSM2"	1022
"GPSM3"	33
"GPT"	39
"GPT2"	1250
"GPX1"	424
"GPX2"	0
"GPX3"	441
"GPX4"	1667
"GPX5"	0
"GPX6"	0
"GPX7"	27
"GPX8"	0
"GRAMD1A"	521
"GRAMD1B"	3810
"GRAMD1C"	229
"GRAMD2A"	43
"GRAMD2B"	1082
"GRAMD4"	848
"GRAP"	16
"GRAP2"	1
"GRAPL"	3
"GRASP"	399
"GRASP-AS1"	2
"GRB10"	1659
"GRB14"	81
"GRB2"	2025
"GRB7"	7
"GREB1"	762
"GREB1L"	225
"GREM1"	642
"GREM2"	213
"GRHL1"	128
"GRHL2"	0
"GRHL3"	3
"GRHPR"	722
"GRIA1"	2952
"GRIA2"	9296
"GRIA3"	3300
"GRIA4"	1728
"GRID1"	1304
"GRID1-AS1"	0
"GRID2"	232
"GRID2IP"	66
"GRIFIN"	0
"GRIK1"	625
"GRIK1-AS1"	6
"GRIK1-AS2"	3
"GRIK2"	1528
"GRIK3"	1228
"GRIK4"	409
"GRIK5"	1157
"GRIN1"	9779
"GRIN2A"	8307
"GRIN2B"	14311
"GRIN2C"	503
"GRIN2D"	149
"GRIN3A"	565
"GRIN3B"	0
"GRINA"	2528
"GRIP1"	294
"GRIP2"	310
"GRIPAP1"	2280
"GRK1"	4
"GRK2"	2044
"GRK3"	2372
"GRK4"	256
"GRK5"	229
"GRK6"	437
"GRK6P1"	29
"GRK7"	4
"GRM1"	811
"GRM2"	337
"GRM3"	1874
"GRM4"	174
"GRM5"	3190
"GRM5-AS1"	2
"GRM6"	0
"GRM7"	553
"GRM7-AS1"	1
"GRM7-AS2"	0
"GRM7-AS3"	2
"GRM8"	213
"GRN"	432
"GRP"	5
"GRPEL1"	302
"GRPEL2"	339
"GRPEL2-AS1"	2
"GRPR"	38
"GRSF1"	1718
"GRTP1"	11
"GRTP1-AS1"	2
"GRWD1"	266
"GRXCR1"	0
"GRXCR2"	1
"GS1-124K5.11"	474
"GS1-124K5.4"	34
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	14
"GSAP"	230
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	179
"GSDMC"	0
"GSDMD"	43
"GSDME"	226
"GSE1"	1003
"GSEC"	10
"GSG1"	2
"GSG1L"	170
"GSG1L2"	2
"GSK3A"	1416
"GSK3B"	2613
"GSKIP"	290
"GSN"	4676
"GSN-AS1"	1
"GSPT1"	1669
"GSPT2"	266
"GSR"	614
"GSS"	437
"GSTA1"	1
"GSTA2"	0
"GSTA3"	0
"GSTA4"	617
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	195
"GSTK1"	420
"GSTM1"	258
"GSTM2"	273
"GSTM2P1"	0
"GSTM3"	1002
"GSTM4"	312
"GSTM5"	259
"GSTO1"	525
"GSTO2"	111
"GSTP1"	556
"GSTT1"	0
"GSTT1-AS1"	0
"GSTT2"	66
"GSTT2B"	65
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	135
"GSX1"	0
"GSX2"	2
"GTDC1"	1148
"GTF2A1"	1091
"GTF2A1L"	5
"GTF2A2"	130
"GTF2B"	231
"GTF2E1"	126
"GTF2E2"	195
"GTF2F1"	1167
"GTF2F2"	215
"GTF2H1"	627
"GTF2H2"	34
"GTF2H2B"	111
"GTF2H2C"	61
"GTF2H2C_2"	64
"GTF2H3"	327
"GTF2H4"	402
"GTF2H5"	503
"GTF2I"	4284
"GTF2IP1"	1050
"GTF2IP12"	51
"GTF2IP20"	186
"GTF2IP23"	41
"GTF2IP4"	810
"GTF2IP7"	12
"GTF2IRD1"	374
"GTF2IRD1P1"	8
"GTF2IRD2"	348
"GTF2IRD2B"	118
"GTF3A"	534
"GTF3C1"	2830
"GTF3C2"	597
"GTF3C2-AS1"	0
"GTF3C3"	453
"GTF3C4"	807
"GTF3C5"	445
"GTF3C6"	190
"GTPBP1"	998
"GTPBP10"	522
"GTPBP2"	415
"GTPBP3"	159
"GTPBP4"	476
"GTPBP6"	188
"GTPBP8"	95
"GTSCR1"	0
"GTSE1"	5
"GTSE1-AS1"	12
"GTSF1"	0
"GTSF1L"	0
"GUCA1A"	7
"GUCA1B"	74
"GUCA1C"	1
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	390
"GUCY1A1"	1237
"GUCY1A2"	3174
"GUCY1B1"	1874
"GUCY1B2"	11
"GUCY2C"	4
"GUCY2D"	1
"GUCY2EP"	0
"GUCY2F"	0
"GUCY2GP"	0
"GUF1"	741
"GUK1"	1613
"GULP1"	348
"GUSB"	222
"GUSBP1"	512
"GUSBP10"	4
"GUSBP11"	684
"GUSBP2"	21
"GUSBP3"	364
"GUSBP4"	338
"GUSBP5"	55
"GUSBP9"	578
"GVINP1"	126
"GVQW2"	14
"GVQW3"	453
"GXYLT1"	349
"GXYLT1P3"	408
"GXYLT2"	106
"GYG1"	281
"GYG2"	136
"GYG2P1"	41
"GYPA"	1
"GYPB"	2
"GYPC"	22
"GYPE"	12
"GYS1"	408
"GYS2"	14
"GZF1"	569
"GZMA"	2
"GZMB"	0
"GZMH"	1
"GZMK"	0
"GZMM"	3
"H19"	6
"H1F0"	1306
"H1FNT"	3
"H1FOO"	0
"H1FX"	898
"H1FX-AS1"	73
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	74
"H2AFV"	2877
"H2AFX"	473
"H2AFY"	1068
"H2AFY2"	162
"H2AFZ"	554
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	8
"H3.Y"	0
"H3F3A"	429
"H3F3AP4"	429
"H3F3B"	2186
"H3F3C"	1
"H6PD"	828
"HAAO"	6
"HABP2"	22
"HABP4"	2237
"HACD1"	48
"HACD2"	864
"HACD3"	1609
"HACD4"	23
"HACE1"	1054
"HACL1"	419
"HADH"	272
"HADHA"	1205
"HADHB"	844
"HAGH"	874
"HAGHL"	309
"HAGLR"	259
"HAGLROS"	0
"HAL"	2
"HAMP"	5
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	2
"HAO2-IT1"	0
"HAP1"	183
"HAPLN1"	51
"HAPLN2"	1098
"HAPLN3"	14
"HAPLN4"	1980
"HAR1A"	158
"HAR1B"	25
"HARBI1"	80
"HARS"	1229
"HARS2"	495
"HAS1"	35
"HAS2"	4
"HAS2-AS1"	0
"HAS3"	44
"HASPIN"	3
"HAT1"	208
"HAUS1"	37
"HAUS2"	265
"HAUS3"	315
"HAUS4"	82
"HAUS5"	138
"HAUS6"	543
"HAUS7"	212
"HAUS8"	29
"HAVCR1"	14
"HAVCR1P1"	0
"HAVCR2"	64
"HAX1"	507
"HBA1"	11
"HBA2"	161
"HBB"	188
"HBBP1"	0
"HBD"	0
"HBE1"	2
"HBEGF"	195
"HBG1"	0
"HBG2"	2
"HBM"	0
"HBP1"	503
"HBQ1"	13
"HBS1L"	1718
"HBZ"	3
"HCAR1"	2
"HCAR2"	0
"HCAR3"	0
"HCCAT5"	0
"HCCS"	248
"HCFC1"	2468
"HCFC1-AS1"	1
"HCFC1R1"	387
"HCFC2"	637
"HCG11"	207
"HCG14"	0
"HCG15"	9
"HCG17"	41
"HCG18"	1608
"HCG20"	8
"HCG2040054"	19
"HCG21"	4
"HCG22"	1
"HCG23"	29
"HCG24"	1
"HCG25"	12
"HCG26"	6
"HCG27"	37
"HCG4"	12
"HCG4B"	44
"HCG9"	1
"HCK"	21
"HCLS1"	47
"HCN1"	1710
"HCN2"	1947
"HCN3"	212
"HCN4"	86
"HCP5"	26
"HCP5B"	23
"HCRT"	2
"HCRTR1"	3
"HCRTR2"	19
"HCST"	2
"HDAC1"	216
"HDAC10"	217
"HDAC11"	1373
"HDAC11-AS1"	0
"HDAC2"	695
"HDAC2-AS2"	75
"HDAC3"	342
"HDAC4"	1696
"HDAC5"	2075
"HDAC6"	894
"HDAC7"	358
"HDAC8"	288
"HDAC9"	1312
"HDC"	7
"HDDC2"	471
"HDDC3"	128
"HDGF"	1162
"HDGFL1"	15
"HDGFL2"	830
"HDGFL3"	1169
"HDHD2"	692
"HDHD3"	128
"HDHD5"	181
"HDHD5-AS1"	18
"HDLBP"	4549
"HDX"	191
"HEATR1"	744
"HEATR3"	318
"HEATR4"	88
"HEATR5A"	913
"HEATR5B"	1393
"HEATR6"	378
"HEATR9"	0
"HEBP1"	204
"HEBP2"	85
"HECA"	856
"HECTD1"	4700
"HECTD2"	552
"HECTD2-AS1"	6
"HECTD3"	557
"HECTD4"	9333
"HECW1"	2616
"HECW1-IT1"	205
"HECW2"	2503
"HEG1"	1036
"HEIH"	241
"HELB"	88
"HELLS"	85
"HELQ"	232
"HELT"	0
"HELZ"	2371
"HELZ2"	75
"HEMGN"	3
"HEMK1"	202
"HENMT1"	192
"HEPACAM"	2963
"HEPACAM2"	3
"HEPH"	422
"HEPHL1"	1
"HEPN1"	5
"HERC1"	10300
"HERC2"	6640
"HERC2P10"	24
"HERC2P11"	25
"HERC2P2"	2300
"HERC2P3"	847
"HERC2P4"	9
"HERC2P7"	21
"HERC2P9"	586
"HERC3"	1475
"HERC4"	1196
"HERC5"	57
"HERC6"	477
"HERPUD1"	613
"HERPUD2"	514
"HES1"	74
"HES2"	0
"HES3"	1
"HES4"	122
"HES5"	68
"HES6"	314
"HES7"	6
"HESX1"	7
"HEXA"	645
"HEXA-AS1"	12
"HEXB"	329
"HEXDC"	200
"HEXIM1"	860
"HEXIM2"	87
"HEY1"	335
"HEY2"	148
"HEYL"	31
"HFE"	17
"HFE2"	0
"HFM1"	98
"HGC6.3"	9
"HGD"	7
"HGF"	133
"HGFAC"	9
"HGH1"	86
"HGS"	1312
"HGSNAT"	977
"HHAT"	90
"HHATL"	1134
"HHATL-AS1"	7
"HHEX"	15
"HHIP"	938
"HHIP-AS1"	26
"HHIPL1"	818
"HHIPL2"	3
"HHLA1"	1
"HHLA2"	11
"HHLA3"	64
"HIBADH"	279
"HIBCH"	370
"HIC1"	25
"HIC2"	283
"HID1"	1431
"HID1-AS1"	0
"HIF1A"	1231
"HIF1A-AS1"	2
"HIF1A-AS2"	9
"HIF1AN"	1106
"HIF3A"	309
"HIGD1A"	1281
"HIGD1B"	29
"HIGD1C"	1
"HIGD2A"	284
"HIGD2B"	0
"HIKESHI"	182
"HILPDA"	68
"HILS1"	6
"HINFP"	279
"HINT1"	1167
"HINT2"	101
"HINT3"	1009
"HIP1"	2189
"HIP1R"	3440
"HIPK1"	2461
"HIPK1-AS1"	15
"HIPK2"	31262
"HIPK3"	2306
"HIPK4"	0
"HIRA"	849
"HIRIP3"	406
"HIST1H1A"	30
"HIST1H1B"	3
"HIST1H1C"	670
"HIST1H1D"	73
"HIST1H1E"	916
"HIST1H1T"	8
"HIST1H2AA"	0
"HIST1H2AB"	4
"HIST1H2AC"	410
"HIST1H2AD"	20
"HIST1H2AE"	165
"HIST1H2AG"	5
"HIST1H2AH"	5
"HIST1H2AI"	6
"HIST1H2AJ"	1
"HIST1H2AK"	12
"HIST1H2AL"	2
"HIST1H2AM"	4
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	3
"HIST1H2BC"	253
"HIST1H2BD"	125
"HIST1H2BE"	44
"HIST1H2BF"	41
"HIST1H2BG"	119
"HIST1H2BH"	3
"HIST1H2BI"	2
"HIST1H2BJ"	12
"HIST1H2BK"	63
"HIST1H2BL"	8
"HIST1H2BM"	12
"HIST1H2BN"	70
"HIST1H2BO"	0
"HIST1H3A"	49
"HIST1H3B"	1
"HIST1H3C"	5
"HIST1H3D"	63
"HIST1H3E"	18
"HIST1H3F"	1
"HIST1H3G"	0
"HIST1H3H"	15
"HIST1H3I"	0
"HIST1H3J"	2
"HIST1H4A"	39
"HIST1H4B"	57
"HIST1H4C"	335
"HIST1H4D"	151
"HIST1H4E"	1244
"HIST1H4F"	44
"HIST1H4G"	0
"HIST1H4H"	132
"HIST1H4I"	26
"HIST1H4J"	96
"HIST1H4K"	104
"HIST1H4L"	0
"HIST2H2AA3"	35
"HIST2H2AA4"	35
"HIST2H2AB"	114
"HIST2H2AC"	242
"HIST2H2BA"	76
