gene/TE	../../BAM/CGND_13028/HRA-00251_PE.bam
"FOXD2-AS1"	4
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	19
"FOXD4L1"	6
"FOXD4L3"	15
"FOXD4L4"	5
"FOXD4L5"	13
"FOXD4L6"	25
"FOXE1"	0
"FOXE3"	4
"FOXF1"	75
"FOXF2"	54
"FOXG1"	1330
"FOXG1-AS1"	77
"FOXH1"	0
"FOXI1"	0
"FOXI2"	0
"FOXI3"	0
"FOXJ1"	93
"FOXJ2"	519
"FOXJ3"	1910
"FOXK1"	2674
"FOXK2"	1436
"FOXL1"	4
"FOXL2"	20
"FOXL2NB"	6
"FOXM1"	30
"FOXN1"	0
"FOXN2"	826
"FOXN3"	2014
"FOXN3-AS1"	15
"FOXN3-AS2"	0
"FOXN4"	5
"FOXO1"	665
"FOXO3"	3441
"FOXO3B"	237
"FOXO4"	940
"FOXO6"	48
"FOXP1"	1712
"FOXP1-AS1"	0
"FOXP2"	128
"FOXP3"	5
"FOXP4"	611
"FOXP4-AS1"	0
"FOXQ1"	46
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	394
"FOXRED2"	721
"FOXS1"	14
"FPGS"	145
"FPGT"	308
"FPGT-TNNI3K"	213
"FPR1"	168
"FPR2"	5
"FPR3"	23
"FRA10AC1"	616
"FRAS1"	1765
"FRAT1"	83
"FRAT2"	221
"FREM1"	222
"FREM2"	592
"FREM2-AS1"	0
"FREM3"	65
"FRG1"	393
"FRG1-DT"	29
"FRG1BP"	634
"FRG1CP"	0
"FRG1DP"	195
"FRG1EP"	0
"FRG1HP"	305
"FRG1JP"	84
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	0
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	70
"FRMD1"	0
"FRMD3"	195
"FRMD4A"	1612
"FRMD4B"	543
"FRMD5"	969
"FRMD6"	265
"FRMD6-AS1"	22
"FRMD6-AS2"	0
"FRMD7"	1
"FRMD8"	253
"FRMD8P1"	0
"FRMPD1"	178
"FRMPD2"	127
"FRMPD2B"	33
"FRMPD3"	239
"FRMPD3-AS1"	0
"FRMPD4"	1931
"FRRS1"	19
"FRRS1L"	4156
"FRS2"	1474
"FRS3"	309
"FRY"	4397
"FRY-AS1"	32
"FRYL"	4965
"FRZB"	71
"FSBP"	223
"FSCB"	3
"FSCN1"	1759
"FSCN2"	8
"FSCN3"	3
"FSD1"	474
"FSD1L"	1386
"FSD2"	0
"FSHB"	0
"FSHR"	24
"FSIP1"	166
"FSIP2"	86
"FSIP2-AS1"	68
"FST"	3
"FSTL1"	701
"FSTL3"	84
"FSTL4"	762
"FSTL5"	312
"FTCD"	136
"FTCD-AS1"	0
"FTCDNL1"	130
"FTH1"	15051
"FTH1P18"	0
"FTH1P3"	11
"FTHL17"	0
"FTL"	6767
"FTLP10"	1
"FTMT"	0
"FTO"	2381
"FTO-IT1"	48
"FTSJ1"	247
"FTSJ3"	381
"FTX"	473
"FUBP1"	1611
"FUBP3"	715
"FUCA1"	147
"FUCA2"	227
"FUK"	244
"FUNDC1"	341
"FUNDC2"	578
"FUNDC2P2"	1
"FUOM"	25
"FURIN"	1007
"FUS"	1387
"FUT1"	105
"FUT10"	522
"FUT11"	256
"FUT2"	2
"FUT3"	1
"FUT4"	129
"FUT5"	3
"FUT6"	0
"FUT7"	1
"FUT8"	1333
"FUT8-AS1"	32
"FUT9"	5669
"FUZ"	289
"FXN"	251
"FXR1"	2309
"FXR2"	1345
"FXYD1"	653
"FXYD2"	6
"FXYD3"	51
"FXYD4"	0
"FXYD5"	96
"FXYD6"	1544
"FXYD6-FXYD2"	425
"FXYD7"	488
"FYB1"	362
"FYB2"	22
"FYCO1"	520
"FYN"	3190
"FYTTD1"	1148
"FZD1"	225
"FZD10"	4
"FZD10-AS1"	21
"FZD2"	29
"FZD3"	3111
"FZD4"	639
"FZD5"	155
"FZD6"	215
"FZD7"	160
"FZD8"	72
"FZD9"	101
"FZR1"	799
"G0S2"	16
"G2E3"	466
"G2E3-AS1"	0
"G3BP1"	1224
"G3BP2"	5192
"G6PC"	1
"G6PC2"	2
"G6PC3"	342
"G6PD"	487
"GAA"	689
"GAB1"	2445
"GAB2"	1465
"GAB3"	66
"GAB4"	0
"GABARAP"	1960
"GABARAPL1"	4169
"GABARAPL2"	1914
"GABARAPL3"	0
"GABBR1"	6697
"GABBR2"	5007
"GABPA"	566
"GABPB1"	167
"GABPB1-AS1"	315
"GABPB1-IT1"	296
"GABPB2"	282
"GABRA1"	3988
"GABRA2"	3019
"GABRA3"	668
"GABRA4"	2708
"GABRA5"	609
"GABRA6"	19
"GABRB1"	1209
"GABRB2"	6791
"GABRB3"	3597
"GABRD"	984
"GABRE"	12
"GABRG1"	2447
"GABRG2"	4160
"GABRG3"	175
"GABRG3-AS1"	0
"GABRP"	3
"GABRQ"	35
"GABRR1"	0
"GABRR2"	18
"GABRR3"	0
"GACAT1"	0
"GACAT2"	5
"GACAT3"	2
"GAD1"	2400
"GAD2"	844
"GADD45A"	264
"GADD45B"	327
"GADD45G"	64
"GADD45GIP1"	279
"GADL1"	2
"GAGE1"	0
"GAGE10"	0
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1212
"GAL"	27
"GAL3ST1"	78
"GAL3ST2"	12
"GAL3ST3"	143
"GAL3ST4"	52
"GALC"	902
"GALE"	134
"GALK1"	79
"GALK2"	577
"GALM"	83
"GALNS"	199
"GALNT1"	741
"GALNT10"	513
"GALNT11"	1055
"GALNT12"	48
"GALNT13"	773
"GALNT14"	87
"GALNT15"	1489
"GALNT16"	893
"GALNT17"	1645
"GALNT18"	423
"GALNT2"	1046
"GALNT3"	63
"GALNT4"	84
"GALNT5"	10
"GALNT6"	157
"GALNT7"	408
"GALNT8"	14
"GALNT9"	884
"GALNTL5"	23
"GALNTL6"	113
"GALP"	0
"GALR1"	13
"GALR2"	2
"GALR3"	2
"GALT"	215
"GAMT"	231
"GAN"	1195
"GANAB"	1838
"GANC"	444
"GAP43"	2728
"GAPDH"	23483
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	15
"GAPVD1"	2234
"GAR1"	59
"GAREM1"	1224
"GAREM2"	791
"GARNL3"	1137
"GARS"	1663
"GART"	588
"GAS1"	99
"GAS1RR"	63
"GAS2"	240
"GAS2L1"	685
"GAS2L1P2"	15
"GAS2L2"	26
"GAS2L3"	44
"GAS5"	261
"GAS5-AS1"	25
"GAS6"	795
"GAS6-AS1"	9
"GAS6-AS2"	42
"GAS7"	9682
"GAS8"	410
"GAS8-AS1"	0
"GASAL1"	4
"GAST"	0
"GATA1"	6
"GATA2"	80
"GATA2-AS1"	30
"GATA3"	2
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	3
"GATA6-AS1"	0
"GATAD1"	712
"GATAD2A"	819
"GATAD2B"	1885
"GATB"	590
"GATC"	678
"GATD1"	835
"GATM"	2472
"GATS"	2739
"GBA"	549
"GBA2"	1957
"GBA3"	2
"GBAP1"	171
"GBAT2"	5
"GBE1"	279
"GBF1"	2378
"GBGT1"	107
"GBP1"	102
"GBP1P1"	13
"GBP2"	198
"GBP3"	77
"GBP4"	272
"GBP5"	5
"GBP6"	2
"GBP7"	0
"GBX1"	1
"GBX2"	0
"GC"	0
"GCA"	407
"GCAT"	207
"GCC1"	319
"GCC2"	3492
"GCC2-AS1"	5
"GCDH"	242
"GCFC2"	356
"GCG"	0
"GCGR"	0
"GCH1"	65
"GCHFR"	74
"GCK"	35
"GCKR"	23
"GCLC"	941
"GCLM"	526
"GCM1"	2
"GCM2"	0
"GCN1"	1441
"GCNA"	167
"GCNT1"	102
"GCNT2"	137
"GCNT3"	0
"GCNT4"	183
"GCNT7"	0
"GCOM1"	495
"GCSAM"	0
"GCSAML"	2
"GCSAML-AS1"	2
"GCSH"	414
"GCSHP3"	398
"GDA"	2385
"GDAP1"	2359
"GDAP1L1"	361
"GDAP2"	1282
"GDE1"	1559
"GDF1"	939
"GDF10"	109
"GDF11"	625
"GDF15"	5
"GDF2"	0
"GDF3"	0
"GDF5"	7
"GDF5OS"	0
"GDF6"	26
"GDF7"	312
"GDF9"	13
"GDI1"	6335
"GDI2"	2315
"GDNF"	4
"GDNF-AS1"	5
"GDPD1"	613
"GDPD2"	40
"GDPD3"	24
"GDPD4"	0
"GDPD5"	264
"GDPGP1"	67
"GEM"	184
"GEMIN2"	111
"GEMIN4"	211
"GEMIN5"	549
"GEMIN6"	83
"GEMIN7"	71
"GEMIN7-AS1"	6
"GEMIN8"	201
"GEMIN8P4"	15
"GEN1"	172
"GET4"	410
"GFAP"	101251
"GFER"	203
"GFI1"	4
"GFI1B"	5
"GFM1"	1302
"GFM2"	579
"GFOD1"	1969
"GFOD2"	635
"GFPT1"	1330
"GFPT2"	397
"GFRA1"	1325
"GFRA2"	605
"GFRA3"	1
"GFRA4"	0
"GFRAL"	0
"GFY"	0
"GGA1"	560
"GGA2"	1324
"GGA3"	872
"GGACT"	41
"GGCT"	251
"GGCX"	485
"GGH"	200
"GGN"	17
"GGNBP1"	0
"GGNBP2"	1403
"GGPS1"	586
"GGT1"	102
"GGT2"	7
"GGT3P"	0
"GGT5"	175
"GGT6"	0
"GGT7"	919
"GGT8P"	7
"GGTA1P"	103
"GGTLC1"	0
"GGTLC2"	2
"GGTLC3"	1
"GH1"	1
"GH2"	0
"GHDC"	244
"GHET1"	10
"GHITM"	3944
"GHR"	74
"GHRH"	0
"GHRHR"	1
"GHRL"	2
"GHRLOS"	97
"GHSR"	2
"GID4"	407
"GID8"	862
"GIF"	0
"GIGYF1"	1092
"GIGYF2"	2405
"GIMAP1"	68
"GIMAP1-GIMAP5"	74
"GIMAP2"	49
"GIMAP4"	246
"GIMAP5"	65
"GIMAP6"	192
"GIMAP7"	90
"GIMAP8"	153
"GIMD1"	0
"GIN1"	202
"GINM1"	582
"GINS1"	43
"GINS2"	18
"GINS3"	33
"GINS4"	21
"GIP"	0
"GIPC1"	835
"GIPC2"	28
"GIPC3"	23
"GIPR"	38
"GIT1"	3021
"GIT2"	1636
"GJA1"	9569
"GJA10"	0
"GJA3"	0
"GJA4"	20
"GJA5"	42
"GJA8"	0
"GJA9"	2
"GJA9-MYCBP"	34
"GJB1"	184
"GJB2"	27
"GJB3"	4
"GJB4"	2
"GJB5"	10
"GJB6"	1163
"GJB7"	0
"GJC1"	226
"GJC2"	166
"GJC3"	2
"GJD2"	26
"GJD3"	6
"GJD4"	4
"GJE1"	0
"GK"	356
"GK2"	1
"GK3P"	1
"GK5"	573
"GKAP1"	308
"GKN1"	0
"GKN2"	0
"GLA"	114
"GLB1"	399
"GLB1L"	48
"GLB1L2"	83
"GLB1L3"	243
"GLCCI1"	1093
"GLCE"	549
"GLDC"	371
"GLDN"	683
"GLE1"	284
"GLG1"	4250
"GLI1"	55
"GLI2"	72
"GLI3"	516
"GLI4"	181
"GLIDR"	138
"GLIPR1"	513
"GLIPR1L1"	1
"GLIPR1L2"	44
"GLIPR2"	77
"GLIS1"	148
"GLIS2"	164
"GLIS2-AS1"	6
"GLIS3"	433
"GLIS3-AS1"	0
"GLMN"	385
"GLMP"	126
"GLO1"	1867
"GLOD4"	408
"GLOD5"	0
"GLP1R"	26
"GLP2R"	107
"GLRA1"	107
"GLRA2"	89
"GLRA3"	213
"GLRA4"	20
"GLRB"	1805
"GLRX"	305
"GLRX2"	194
"GLRX3"	512
"GLRX5"	299
"GLS"	9234
"GLS2"	859
"GLT1D1"	520
"GLT6D1"	0
"GLT8D1"	446
"GLT8D2"	62
"GLTP"	673
"GLTPD2"	6
"GLUD1"	5847
"GLUD1P2"	10
"GLUD1P3"	80
"GLUD2"	135
"GLUL"	42810
"GLYAT"	3
"GLYATL1"	10
"GLYATL1B"	0
"GLYATL2"	41
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	65
"GLYCTK-AS1"	0
"GLYR1"	1640
"GM2A"	1282
"GMCL1"	517
"GMCL2"	0
"GMDS"	115
"GMDS-AS1"	76
"GMEB1"	171
"GMEB2"	247
"GMFB"	2171
"GMFG"	55
"GMIP"	143
"GML"	1
"GMNC"	37
"GMNN"	235
"GMPPA"	157
"GMPPB"	128
"GMPR"	320
"GMPR2"	671
"GMPS"	1246
"GNA11"	1496
"GNA12"	1837
"GNA13"	1517
"GNA14"	310
"GNA14-AS1"	0
"GNA15"	59
"GNAI1"	1156
"GNAI2"	1835
"GNAI3"	864
"GNAL"	1875
"GNAO1"	5576
"GNAQ"	5607
"GNAS"	17123
"GNAS-AS1"	5
"GNAT1"	3
"GNAT2"	3
"GNAT3"	0
"GNAZ"	1459
"GNB1"	8874
"GNB1L"	72
"GNB2"	1246
"GNB3"	62
"GNB4"	629
"GNB5"	1288
"GNE"	639
"GNG10"	183
"GNG11"	171
"GNG12"	625
"GNG12-AS1"	1
"GNG13"	35
"GNG14"	0
"GNG2"	1328
"GNG3"	1161
"GNG4"	295
"GNG5"	169
"GNG7"	2423
"GNG8"	2
"GNGT1"	0
"GNGT2"	29
"GNL1"	2588
"GNL2"	318
"GNL3"	554
"GNL3L"	805
"GNLY"	13
"GNMT"	22
"GNPAT"	633
"GNPDA1"	451
"GNPDA2"	397
"GNPNAT1"	453
"GNPTAB"	1849
"GNPTG"	611
"GNRH1"	45
"GNRH2"	8
"GNRHR"	0
"GNRHR2"	62
"GNS"	1421
"GOLGA1"	620
"GOLGA2"	1112
"GOLGA2P10"	58
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	69
"GOLGA2P6"	4
"GOLGA2P7"	123
"GOLGA2P9"	3
"GOLGA3"	2276
"GOLGA4"	4181
"GOLGA5"	712
"GOLGA6A"	0
"GOLGA6B"	5
"GOLGA6C"	9
"GOLGA6D"	1
"GOLGA6L1"	0
"GOLGA6L10"	19
"GOLGA6L17P"	2
"GOLGA6L2"	0
"GOLGA6L22"	0
"GOLGA6L3"	10
"GOLGA6L4"	12
"GOLGA6L5P"	130
"GOLGA6L6"	0
"GOLGA6L9"	124
"GOLGA7"	947
"GOLGA7B"	1434
"GOLGA8A"	1854
"GOLGA8B"	1636
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	38
"GOLGA8IP"	1
"GOLGA8J"	8
"GOLGA8K"	20
"GOLGA8M"	116
"GOLGA8N"	172
"GOLGA8O"	41
"GOLGA8Q"	5
"GOLGA8R"	51
"GOLGA8S"	47
"GOLGA8T"	3
"GOLGB1"	7138
"GOLIM4"	1653
"GOLM1"	2003
"GOLPH3"	1152
"GOLPH3L"	502
"GOLT1A"	12
"GOLT1B"	527
"GON4L"	1749
"GON7"	83
"GOPC"	1193
"GORAB"	179
"GORASP1"	733
"GORASP2"	699
"GOSR1"	951
"GOSR2"	889
"GOT1"	3286
"GOT1L1"	1
"GOT2"	2515
"GP1BA"	0
"GP1BB"	194
"GP2"	0
"GP5"	0
"GP6"	32
"GP9"	0
"GPA33"	0
"GPAA1"	545
"GPALPP1"	602
"GPAM"	1399
"GPANK1"	209
"GPAT2"	28
"GPAT3"	180
"GPAT4"	1129
"GPATCH1"	274
"GPATCH11"	744
"GPATCH2"	565
"GPATCH2L"	2606
"GPATCH3"	163
"GPATCH4"	359
"GPATCH8"	2105
"GPBAR1"	11
"GPBP1"	2628
"GPBP1L1"	1314
"GPC1"	1521
"GPC2"	12
"GPC3"	11
"GPC3-AS1"	0
"GPC4"	510
"GPC5"	428
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	57
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	870
"GPD1"	73
"GPD1L"	1437
"GPD2"	1507
"GPER1"	133
"GPHA2"	0
"GPHB5"	2
"GPHN"	1148
"GPI"	6310
"GPIHBP1"	171
"GPKOW"	358
"GPLD1"	722
"GPM6A"	10386
"GPM6B"	14181
"GPN1"	292
"GPN2"	225
"GPN3"	177
"GPNMB"	411
"GPR1"	2
"GPR1-AS"	0
"GPR101"	0
"GPR107"	2005
"GPR108"	388
"GPR119"	0
"GPR12"	484
"GPR132"	15
"GPR135"	124
"GPR137"	596
"GPR137B"	735
"GPR137C"	616
"GPR139"	1
"GPR141"	37
"GPR142"	0
"GPR143"	49
"GPR146"	246
"GPR148"	0
"GPR149"	33
"GPR15"	1
"GPR150"	45
"GPR151"	6
"GPR152"	0
"GPR153"	185
"GPR155"	2252
"GPR156"	31
"GPR157"	8
"GPR158"	1916
"GPR158-AS1"	16
"GPR160"	28
"GPR161"	434
"GPR162"	973
"GPR17"	77
"GPR171"	2
"GPR173"	314
"GPR174"	1
"GPR176"	808
"GPR179"	231
"GPR18"	0
"GPR180"	791
"GPR182"	0
"GPR183"	37
"GPR19"	138
"GPR20"	6
"GPR21"	159
"GPR22"	795
"GPR25"	1
"GPR26"	1238
"GPR27"	360
"GPR3"	21
"GPR31"	1
"GPR32"	0
"GPR33"	0
"GPR34"	254
"GPR35"	47
"GPR37"	1072
"GPR37L1"	2559
"GPR39"	16
"GPR4"	212
"GPR42"	0
"GPR45"	36
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	133
"GPR55"	32
"GPR6"	28
"GPR61"	234
"GPR62"	112
"GPR63"	459
"GPR65"	32
"GPR68"	45
"GPR75"	771
"GPR75-ASB3"	521
"GPR78"	1
"GPR82"	4
"GPR83"	222
"GPR84"	12
"GPR85"	384
"GPR87"	0
"GPR88"	53
"GPR89A"	299
"GPR89B"	289
"GPRASP1"	4200
"GPRASP2"	824
"GPRC5A"	11
"GPRC5B"	9872
"GPRC5C"	89
"GPRC5D"	0
"GPRC5D-AS1"	9
"GPRC6A"	0
"GPRIN1"	955
"GPRIN2"	44
"GPRIN3"	423
"GPS1"	776
"GPS2"	472
"GPSM1"	745
"GPSM2"	1474
"GPSM3"	108
"GPT"	28
"GPT2"	2401
"GPX1"	760
"GPX2"	0
"GPX3"	456
"GPX4"	1379
"GPX5"	0
"GPX6"	0
"GPX7"	36
"GPX8"	13
"GRAMD1A"	550
"GRAMD1B"	5131
"GRAMD1C"	1132
"GRAMD2A"	31
"GRAMD2B"	2056
"GRAMD4"	789
"GRAP"	34
"GRAP2"	5
"GRAPL"	4
"GRASP"	252
"GRASP-AS1"	0
"GRB10"	1819
"GRB14"	167
"GRB2"	2189
"GRB7"	10
"GREB1"	807
"GREB1L"	195
"GREM1"	190
"GREM2"	308
"GRHL1"	110
"GRHL2"	0
"GRHL3"	0
"GRHPR"	629
"GRIA1"	2409
"GRIA2"	11137
"GRIA3"	3394
"GRIA4"	2275
"GRID1"	987
"GRID1-AS1"	0
"GRID2"	357
"GRID2IP"	57
"GRIFIN"	0
"GRIK1"	592
"GRIK1-AS1"	13
"GRIK1-AS2"	4
"GRIK2"	1478
"GRIK3"	854
"GRIK4"	454
"GRIK5"	1053
"GRIN1"	8131
"GRIN2A"	8918
"GRIN2B"	11005
"GRIN2C"	700
"GRIN2D"	153
"GRIN3A"	440
"GRIN3B"	0
"GRINA"	2773
"GRIP1"	429
"GRIP2"	380
"GRIPAP1"	1282
"GRK1"	1
"GRK2"	1866
"GRK3"	3465
"GRK4"	249
"GRK5"	222
"GRK6"	373
"GRK6P1"	29
"GRK7"	3
"GRM1"	603
"GRM2"	165
"GRM3"	1189
"GRM4"	149
"GRM5"	3406
"GRM5-AS1"	3
"GRM6"	2
"GRM7"	556
"GRM7-AS1"	0
"GRM7-AS2"	0
"GRM7-AS3"	0
"GRM8"	159
"GRN"	470
"GRP"	2
"GRPEL1"	448
"GRPEL2"	517
"GRPEL2-AS1"	8
"GRPR"	33
"GRSF1"	2196
"GRTP1"	15
"GRTP1-AS1"	0
"GRWD1"	246
"GRXCR1"	0
"GRXCR2"	1
"GS1-124K5.11"	384
"GS1-124K5.4"	25
"GS1-24F4.2"	1
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	12
"GSAP"	379
"GSC"	0
"GSC2"	0
"GSDMA"	2
"GSDMB"	204
"GSDMC"	1
"GSDMD"	77
"GSDME"	247
"GSE1"	1549
"GSEC"	15
"GSG1"	6
"GSG1L"	175
"GSG1L2"	0
"GSK3A"	1366
"GSK3B"	3559
"GSKIP"	351
"GSN"	3020
"GSN-AS1"	1
"GSPT1"	2828
"GSPT2"	318
"GSR"	741
"GSS"	268
"GSTA1"	0
"GSTA2"	0
"GSTA3"	0
"GSTA4"	683
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	207
"GSTK1"	484
"GSTM1"	0
"GSTM2"	401
"GSTM2P1"	0
"GSTM3"	1524
"GSTM4"	407
"GSTM5"	494
"GSTO1"	665
"GSTO2"	74
"GSTP1"	793
"GSTT1"	279
"GSTT1-AS1"	1
"GSTT2"	39
"GSTT2B"	39
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	118
"GSX1"	0
"GSX2"	3
"GTDC1"	1601
"GTF2A1"	1539
"GTF2A1L"	12
"GTF2A2"	263
"GTF2B"	382
"GTF2E1"	138
"GTF2E2"	246
"GTF2F1"	1091
"GTF2F2"	268
"GTF2H1"	633
"GTF2H2"	150
"GTF2H2B"	257
"GTF2H2C"	89
"GTF2H2C_2"	89
"GTF2H3"	312
"GTF2H4"	168
"GTF2H5"	574
"GTF2I"	4792
"GTF2IP1"	1938
"GTF2IP12"	25
"GTF2IP20"	86
"GTF2IP23"	33
"GTF2IP4"	1412
"GTF2IP7"	19
"GTF2IRD1"	326
"GTF2IRD1P1"	4
"GTF2IRD2"	220
"GTF2IRD2B"	107
"GTF3A"	863
"GTF3C1"	2437
"GTF3C2"	546
"GTF3C2-AS1"	0
"GTF3C3"	612
"GTF3C4"	1170
"GTF3C5"	488
"GTF3C6"	318
"GTPBP1"	705
"GTPBP10"	736
"GTPBP2"	300
"GTPBP3"	116
"GTPBP4"	430
"GTPBP6"	124
"GTPBP8"	131
"GTSCR1"	0
"GTSE1"	10
"GTSE1-AS1"	12
"GTSF1"	3
"GTSF1L"	0
"GUCA1A"	2
"GUCA1B"	45
"GUCA1C"	0
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	386
"GUCY1A1"	1935
"GUCY1A2"	5988
"GUCY1B1"	2262
"GUCY1B2"	0
"GUCY2C"	7
"GUCY2D"	5
"GUCY2EP"	0
"GUCY2F"	1
"GUCY2GP"	0
"GUF1"	826
"GUK1"	1542
"GULP1"	203
"GUSB"	180
"GUSBP1"	321
"GUSBP10"	6
"GUSBP11"	443
"GUSBP2"	58
"GUSBP3"	190
"GUSBP4"	383
"GUSBP5"	36
"GUSBP9"	207
"GVINP1"	188
"GVQW2"	7
"GVQW3"	460
"GXYLT1"	582
"GXYLT1P3"	322
"GXYLT2"	81
"GYG1"	688
"GYG2"	227
"GYG2P1"	0
"GYPA"	11
"GYPB"	1
"GYPC"	74
"GYPE"	16
"GYS1"	465
"GYS2"	18
"GZF1"	695
"GZMA"	2
"GZMB"	2
"GZMH"	0
"GZMK"	0
"GZMM"	5
"H19"	6
"H1F0"	1880
"H1FNT"	1
"H1FOO"	0
"H1FX"	1309
"H1FX-AS1"	41
"H2AFB1"	0
"H2AFB2"	1
"H2AFB3"	0
"H2AFJ"	110
"H2AFV"	3723
"H2AFX"	423
"H2AFY"	1147
"H2AFY2"	143
"H2AFZ"	1051
"H2BFM"	4
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	10
"H3.Y"	0
"H3F3A"	610
"H3F3AP4"	610
"H3F3B"	1837
"H3F3C"	0
"H6PD"	623
"HAAO"	7
"HABP2"	38
"HABP4"	2091
"HACD1"	27
"HACD2"	1139
"HACD3"	2747
"HACD4"	94
"HACE1"	1288
"HACL1"	404
"HADH"	376
"HADHA"	1877
"HADHB"	1517
"HAGH"	962
"HAGHL"	207
"HAGLR"	90
"HAGLROS"	2
"HAL"	2
"HAMP"	34
"HAND1"	0
"HAND2"	3
"HAND2-AS1"	0
"HAO1"	1
"HAO2"	0
"HAO2-IT1"	0
"HAP1"	459
"HAPLN1"	75
"HAPLN2"	638
"HAPLN3"	30
"HAPLN4"	2325
"HAR1A"	146
"HAR1B"	29
"HARBI1"	67
"HARS"	1301
"HARS2"	392
"HAS1"	29
"HAS2"	10
"HAS2-AS1"	1
"HAS3"	60
"HASPIN"	8
"HAT1"	355
"HAUS1"	74
"HAUS2"	345
"HAUS3"	417
"HAUS4"	133
"HAUS5"	132
"HAUS6"	780
"HAUS7"	164
"HAUS8"	18
"HAVCR1"	8
"HAVCR1P1"	0
"HAVCR2"	166
"HAX1"	574
"HBA1"	58
"HBA2"	1259
"HBB"	2506
"HBBP1"	0
"HBD"	4
"HBE1"	0
"HBEGF"	114
"HBG1"	0
"HBG2"	0
"HBM"	1
"HBP1"	851
"HBQ1"	13
"HBS1L"	1597
"HBZ"	0
"HCAR1"	6
"HCAR2"	8
"HCAR3"	6
"HCCAT5"	1
"HCCS"	306
"HCFC1"	2577
"HCFC1-AS1"	1
"HCFC1R1"	391
"HCFC2"	757
"HCG11"	364
"HCG14"	1
"HCG15"	6
"HCG17"	70
"HCG18"	1524
"HCG20"	9
"HCG2040054"	16
"HCG21"	1
"HCG22"	1
"HCG23"	34
"HCG24"	27
"HCG25"	12
"HCG26"	8
"HCG27"	27
"HCG4"	16
"HCG4B"	56
"HCG9"	2
"HCK"	105
"HCLS1"	310
"HCN1"	2453
"HCN2"	3001
"HCN3"	182
"HCN4"	128
"HCP5"	82
"HCP5B"	43
"HCRT"	2
"HCRTR1"	2
"HCRTR2"	8
"HCST"	18
"HDAC1"	271
"HDAC10"	191
"HDAC11"	665
"HDAC11-AS1"	5
"HDAC2"	913
"HDAC2-AS2"	46
"HDAC3"	367
"HDAC4"	1985
"HDAC5"	1769
"HDAC6"	751
"HDAC7"	360
"HDAC8"	335
"HDAC9"	1091
"HDC"	1
"HDDC2"	657
"HDDC3"	112
"HDGF"	1352
"HDGFL1"	8
"HDGFL2"	673
"HDGFL3"	1213
"HDHD2"	794
"HDHD3"	137
"HDHD5"	168
"HDHD5-AS1"	10
"HDLBP"	4598
"HDX"	300
"HEATR1"	1157
"HEATR3"	273
"HEATR4"	98
"HEATR5A"	1425
"HEATR5B"	1784
"HEATR6"	442
"HEATR9"	0
"HEBP1"	245
"HEBP2"	242
"HECA"	1452
"HECTD1"	5851
"HECTD2"	814
"HECTD2-AS1"	4
"HECTD3"	445
"HECTD4"	8591
"HECW1"	2815
"HECW1-IT1"	308
"HECW2"	2078
"HEG1"	1253
"HEIH"	223
"HELB"	78
"HELLS"	122
"HELQ"	331
"HELT"	0
"HELZ"	3351
"HELZ2"	166
"HEMGN"	5
"HEMK1"	175
"HENMT1"	185
"HEPACAM"	3538
"HEPACAM2"	3
"HEPH"	627
"HEPHL1"	1
"HEPN1"	2
"HERC1"	9877
"HERC2"	5574
"HERC2P10"	10
"HERC2P11"	16
"HERC2P2"	4719
"HERC2P3"	1906
"HERC2P4"	58
"HERC2P7"	36
"HERC2P9"	384
"HERC3"	1965
"HERC4"	1479
"HERC5"	116
"HERC6"	609
"HERPUD1"	1126
"HERPUD2"	662
"HES1"	125
"HES2"	0
"HES3"	0
"HES4"	72
"HES5"	68
"HES6"	258
"HES7"	13
"HESX1"	6
"HEXA"	634
"HEXA-AS1"	12
"HEXB"	563
"HEXDC"	230
"HEXIM1"	1065
