gene/TE	../../BAM/CGND_13028/HRA-00285_PE.bam
"GUSBP9"	238
"GVINP1"	239
"GVQW2"	16
"GVQW3"	598
"GXYLT1"	788
"GXYLT1P3"	900
"GXYLT2"	92
"GYG1"	697
"GYG2"	495
"GYG2P1"	33
"GYPA"	4
"GYPB"	2
"GYPC"	72
"GYPE"	23
"GYS1"	406
"GYS2"	26
"GZF1"	715
"GZMA"	1
"GZMB"	0
"GZMH"	0
"GZMK"	0
"GZMM"	1
"H19"	53
"H1F0"	1213
"H1FNT"	1
"H1FOO"	0
"H1FX"	963
"H1FX-AS1"	39
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	85
"H2AFV"	4789
"H2AFX"	438
"H2AFY"	1345
"H2AFY2"	154
"H2AFZ"	1173
"H2BFM"	2
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	7
"H3.Y"	0
"H3F3A"	733
"H3F3AP4"	733
"H3F3B"	3775
"H3F3C"	0
"H6PD"	535
"HAAO"	7
"HABP2"	40
"HABP4"	2714
"HACD1"	53
"HACD2"	1523
"HACD3"	3398
"HACD4"	129
"HACE1"	1836
"HACL1"	651
"HADH"	483
"HADHA"	2142
"HADHB"	2249
"HAGH"	887
"HAGHL"	146
"HAGLR"	47
"HAGLROS"	2
"HAL"	2
"HAMP"	129
"HAND1"	0
"HAND2"	2
"HAND2-AS1"	4
"HAO1"	2
"HAO2"	1
"HAO2-IT1"	0
"HAP1"	619
"HAPLN1"	104
"HAPLN2"	209
"HAPLN3"	16
"HAPLN4"	2103
"HAR1A"	247
"HAR1B"	16
"HARBI1"	76
"HARS"	1480
"HARS2"	493
"HAS1"	31
"HAS2"	36
"HAS2-AS1"	5
"HAS3"	33
"HASPIN"	3
"HAT1"	475
"HAUS1"	97
"HAUS2"	455
"HAUS3"	554
"HAUS4"	164
"HAUS5"	83
"HAUS6"	1060
"HAUS7"	206
"HAUS8"	20
"HAVCR1"	16
"HAVCR1P1"	0
"HAVCR2"	248
"HAX1"	702
"HBA1"	37
"HBA2"	700
"HBB"	1270
"HBBP1"	1
"HBD"	1
"HBE1"	1
"HBEGF"	95
"HBG1"	0
"HBG2"	4
"HBM"	3
"HBP1"	786
"HBQ1"	17
"HBS1L"	2240
"HBZ"	0
"HCAR1"	2
"HCAR2"	2
"HCAR3"	3
"HCCAT5"	0
"HCCS"	408
"HCFC1"	2216
"HCFC1-AS1"	2
"HCFC1R1"	378
"HCFC2"	1184
"HCG11"	475
"HCG14"	1
"HCG15"	1
"HCG17"	109
"HCG18"	1817
"HCG20"	2
"HCG2040054"	14
"HCG21"	0
"HCG22"	2
"HCG23"	56
"HCG24"	31
"HCG25"	10
"HCG26"	6
"HCG27"	31
"HCG4"	17
"HCG4B"	30
"HCG9"	5
"HCK"	271
"HCLS1"	445
"HCN1"	3078
"HCN2"	2708
"HCN3"	147
"HCN4"	116
"HCP5"	52
"HCP5B"	32
"HCRT"	1
"HCRTR1"	0
"HCRTR2"	14
"HCST"	37
"HDAC1"	296
"HDAC10"	158
"HDAC11"	665
"HDAC11-AS1"	3
"HDAC2"	1152
"HDAC2-AS2"	70
"HDAC3"	397
"HDAC4"	1595
"HDAC5"	1700
"HDAC6"	722
"HDAC7"	376
"HDAC8"	450
"HDAC9"	1745
"HDC"	1
"HDDC2"	897
"HDDC3"	147
"HDGF"	1450
"HDGFL1"	8
"HDGFL2"	548
"HDGFL3"	2253
"HDHD2"	1184
"HDHD3"	175
"HDHD5"	207
"HDHD5-AS1"	8
"HDLBP"	5321
"HDX"	440
"HEATR1"	1555
"HEATR3"	378
"HEATR4"	91
"HEATR5A"	1541
"HEATR5B"	2464
"HEATR6"	486
"HEATR9"	0
"HEBP1"	225
"HEBP2"	241
"HECA"	1494
"HECTD1"	7324
"HECTD2"	1279
"HECTD2-AS1"	17
"HECTD3"	504
"HECTD4"	9354
"HECW1"	2733
"HECW1-IT1"	287
"HECW2"	2724
"HEG1"	927
"HEIH"	269
"HELB"	122
"HELLS"	156
"HELQ"	395
"HELT"	0
"HELZ"	3939
"HELZ2"	143
"HEMGN"	15
"HEMK1"	155
"HENMT1"	291
"HEPACAM"	2380
"HEPACAM2"	6
"HEPH"	718
"HEPHL1"	2
"HEPN1"	0
"HERC1"	14203
"HERC2"	5645
"HERC2P10"	33
"HERC2P11"	20
"HERC2P2"	2802
"HERC2P3"	1119
"HERC2P4"	70
"HERC2P7"	38
"HERC2P9"	396
"HERC3"	2323
"HERC4"	2373
"HERC5"	125
"HERC6"	891
"HERPUD1"	908
"HERPUD2"	741
"HES1"	140
"HES2"	0
"HES3"	0
"HES4"	113
"HES5"	44
"HES6"	223
"HES7"	5
"HESX1"	12
"HEXA"	727
"HEXA-AS1"	10
"HEXB"	690
"HEXDC"	125
"HEXIM1"	893
"HEXIM2"	63
"HEY1"	700
"HEY2"	106
"HEYL"	49
"HFE"	39
"HFE2"	5
"HFM1"	283
"HGC6.3"	0
"HGD"	12
"HGF"	1611
"HGFAC"	13
"HGH1"	81
"HGS"	981
"HGSNAT"	1070
"HHAT"	244
"HHATL"	291
"HHATL-AS1"	2
"HHEX"	53
"HHIP"	187
"HHIP-AS1"	28
"HHIPL1"	786
"HHIPL2"	1
"HHLA1"	7
"HHLA2"	4
"HHLA3"	108
"HIBADH"	520
"HIBCH"	618
"HIC1"	21
"HIC2"	205
"HID1"	605
"HID1-AS1"	0
"HIF1A"	3627
"HIF1A-AS1"	6
"HIF1A-AS2"	6
"HIF1AN"	1278
"HIF3A"	251
"HIGD1A"	3136
"HIGD1B"	29
"HIGD1C"	0
"HIGD2A"	379
"HIGD2B"	1
"HIKESHI"	358
"HILPDA"	441
"HILS1"	4
"HINFP"	302
"HINT1"	1559
"HINT2"	136
"HINT3"	1539
"HIP1"	713
"HIP1R"	851
"HIPK1"	4746
"HIPK1-AS1"	32
"HIPK2"	15711
"HIPK3"	6119
"HIPK4"	0
"HIRA"	743
"HIRIP3"	272
"HIST1H1A"	54
"HIST1H1B"	13
"HIST1H1C"	1362
"HIST1H1D"	65
"HIST1H1E"	970
"HIST1H1T"	2
"HIST1H2AA"	0
"HIST1H2AB"	43
"HIST1H2AC"	358
"HIST1H2AD"	33
"HIST1H2AE"	149
"HIST1H2AG"	17
"HIST1H2AH"	4
"HIST1H2AI"	9
"HIST1H2AJ"	4
"HIST1H2AK"	15
"HIST1H2AL"	5
"HIST1H2AM"	10
"HIST1H2APS1"	0
"HIST1H2BA"	1
"HIST1H2BB"	48
"HIST1H2BC"	436
"HIST1H2BD"	194
"HIST1H2BE"	57
"HIST1H2BF"	64
"HIST1H2BG"	162
"HIST1H2BH"	5
"HIST1H2BI"	9
"HIST1H2BJ"	26
"HIST1H2BK"	122
"HIST1H2BL"	24
"HIST1H2BM"	9
"HIST1H2BN"	82
"HIST1H2BO"	3
"HIST1H3A"	105
"HIST1H3B"	19
"HIST1H3C"	18
"HIST1H3D"	86
"HIST1H3E"	15
"HIST1H3F"	10
"HIST1H3G"	2
"HIST1H3H"	18
"HIST1H3I"	9
"HIST1H3J"	3
"HIST1H4A"	55
"HIST1H4B"	177
"HIST1H4C"	758
"HIST1H4D"	342
"HIST1H4E"	1472
"HIST1H4F"	31
"HIST1H4G"	0
"HIST1H4H"	225
"HIST1H4I"	49
"HIST1H4J"	90
"HIST1H4K"	128
"HIST1H4L"	0
"HIST2H2AA3"	59
"HIST2H2AA4"	59
"HIST2H2AB"	141
"HIST2H2AC"	430
"HIST2H2BA"	70
"HIST2H2BC"	46
"HIST2H2BE"	325
"HIST2H2BF"	185
"HIST2H3A"	2
"HIST2H3C"	2
"HIST2H3D"	21
"HIST2H3PS2"	149
"HIST2H4A"	101
"HIST2H4B"	101
"HIST3H2A"	94
"HIST3H2BB"	29
"HIST3H3"	0
"HIST4H4"	175
"HIVEP1"	1811
"HIVEP2"	6703
"HIVEP3"	1060
"HJURP"	3
"HK1"	4739
"HK2"	170
"HK3"	17
"HKDC1"	6
"HKR1"	790
"HLA-A"	1297
"HLA-B"	1383
"HLA-C"	896
"HLA-DMA"	175
"HLA-DMB"	190
"HLA-DOA"	152
"HLA-DOB"	9
"HLA-DPA1"	928
"HLA-DPB1"	342
"HLA-DPB2"	27
"HLA-DQA1"	172
"HLA-DQA2"	3
"HLA-DQB1"	220
"HLA-DQB1-AS1"	0
"HLA-DQB2"	6
"HLA-DRA"	1490
"HLA-DRB1"	592
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	22
"HLA-DRB6"	21
"HLA-E"	2228
"HLA-F"	60
"HLA-F-AS1"	24
"HLA-G"	0
"HLA-H"	33
"HLA-J"	3
"HLA-L"	87
"HLA-V"	4
"HLCS"	859
"HLF"	4871
"HLTF"	2133
"HLTF-AS1"	0
"HLX"	20
"HLX-AS1"	4
"HM13"	589
"HM13-AS1"	2
"HMBOX1"	2245
"HMBS"	124
"HMCES"	668
"HMCN1"	50
"HMCN2"	39
"HMG20A"	1409
"HMG20B"	186
"HMGA1"	671
"HMGA1P7"	10
"HMGA2"	0
"HMGB1"	4883
"HMGB2"	377
"HMGB3"	430
"HMGB3P1"	1
"HMGB4"	0
"HMGCL"	264
"HMGCLL1"	692
"HMGCR"	2986
"HMGCS1"	4044
"HMGCS2"	0
"HMGN1"	710
"HMGN2"	892
"HMGN2P46"	0
"HMGN3"	780
"HMGN3-AS1"	50
"HMGN4"	614
"HMGN5"	276
"HMGXB3"	1070
"HMGXB4"	592
"HMHB1"	0
"HMMR"	18
"HMMR-AS1"	0
"HMOX1"	171
"HMOX2"	781
"HMSD"	19
"HMX1"	12
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	24
"HNF4A-AS1"	0
"HNF4G"	33
"HNMT"	297
"HNRNPA0"	1378
"HNRNPA1"	3424
"HNRNPA1L2"	369
"HNRNPA1P10"	3072
"HNRNPA1P33"	8
"HNRNPA2B1"	7375
"HNRNPA3"	5824
"HNRNPA3P1"	1
"HNRNPAB"	757
"HNRNPC"	7045
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2691
"HNRNPDL"	5764
"HNRNPF"	1106
"HNRNPH1"	2579
"HNRNPH2"	1218
"HNRNPH3"	2090
"HNRNPK"	5666
"HNRNPKP3"	5
"HNRNPL"	1706
"HNRNPLL"	1133
"HNRNPM"	1554
"HNRNPR"	2923
"HNRNPU"	8087
"HNRNPUL1"	1831
"HNRNPUL2"	2854
"HNRNPUL2-BSCL2"	3362
"HOGA1"	29
"HOMER1"	2886
"HOMER2"	377
"HOMER3"	215
"HOMER3-AS1"	4
"HOMEZ"	146
"HOOK1"	1612
"HOOK2"	145
"HOOK3"	5487
"HOPX"	2235
"HORMAD1"	32
"HORMAD2"	9
"HORMAD2-AS1"	8
"HOTAIR"	0
"HOTAIRM1"	4
"HOTS"	4
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	1
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	1
"HOXA2"	0
"HOXA3"	0
"HOXA4"	1
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	1
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	0
"HOXB3"	1
"HOXB4"	1
"HOXB5"	0
"HOXB6"	0
"HOXB7"	3
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	1
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	1
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	3
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	2
"HOXD10"	1
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	0
"HOXD4"	0
"HOXD8"	3
"HOXD9"	0
"HP"	2
"HP09053"	6
"HP1BP3"	3809
"HPCA"	949
"HPCAL1"	1468
"HPCAL4"	5697
"HPD"	2
"HPDL"	6
"HPF1"	450
"HPGD"	20
"HPGDS"	38
"HPN"	29
"HPN-AS1"	63
"HPR"	33
"HPRT1"	1309
"HPS1"	635
"HPS3"	633
"HPS4"	862
"HPS5"	768
"HPS6"	227
"HPSE"	69
"HPSE2"	129
"HPVC1"	0
"HPX"	7
"HPYR1"	13
"HR"	537
"HRAS"	297
"HRASLS"	109
"HRASLS2"	3
"HRASLS5"	226
"HRAT17"	0
"HRAT5"	10
"HRAT92"	29
"HRC"	11
"HRCT1"	7
"HRG"	2
"HRH1"	325
"HRH2"	248
"HRH3"	243
"HRH4"	3
"HRK"	162
"HRNR"	1
"HS1BP3"	210
"HS1BP3-IT1"	5
"HS2ST1"	2462
"HS3ST1"	49
"HS3ST2"	236
"HS3ST3A1"	26
"HS3ST3B1"	279
"HS3ST4"	321
"HS3ST5"	99
"HS3ST6"	0
"HS6ST1"	2524
"HS6ST2"	415
"HS6ST2-AS1"	3
"HS6ST3"	4667
"HSBP1"	1419
"HSBP1L1"	90
"HSCB"	101
"HSD11B1"	28
"HSD11B1L"	618
"HSD11B2"	21
"HSD17B1"	9
"HSD17B10"	211
"HSD17B11"	443
"HSD17B12"	1822
"HSD17B13"	26
"HSD17B14"	128
"HSD17B2"	0
"HSD17B3"	35
"HSD17B3-AS1"	0
"HSD17B4"	3110
"HSD17B6"	162
"HSD17B7"	231
"HSD17B7P2"	112
"HSD17B8"	48
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	149
"HSD3BP4"	0
"HSD52"	1
"HSDL1"	1072
"HSDL2"	1508
"HSF1"	547
"HSF2"	728
"HSF2BP"	39
"HSF4"	213
"HSF5"	7
"HSFX1"	29
"HSFX2"	29
"HSFX3"	0
"HSFX4"	0
"HSFY1"	14
"HSFY1P1"	0
"HSFY2"	15
"HSH2D"	4
"HSP90AA1"	33666
"HSP90AB1"	21841
"HSP90AB4P"	78
"HSP90B1"	6518
"HSP90B2P"	191
"HSPA12A"	6204
"HSPA12B"	62
"HSPA13"	2457
"HSPA14"	679
"HSPA1A"	1395
"HSPA1B"	1661
"HSPA1L"	89
"HSPA2"	543
"HSPA4"	3288
"HSPA4L"	2849
"HSPA5"	4195
"HSPA6"	31
"HSPA7"	11
"HSPA8"	24467
"HSPA9"	5517
"HSPB1"	2009
"HSPB11"	212
"HSPB2"	48
"HSPB2-C11orf52"	11
"HSPB3"	80
"HSPB6"	281
"HSPB7"	11
"HSPB8"	3114
"HSPB9"	1
"HSPBAP1"	217
"HSPBP1"	431
"HSPC324"	1
"HSPD1"	3392
"HSPE1"	442
"HSPE1-MOB4"	1049
"HSPG2"	321
"HSPH1"	7245
"HTATIP2"	242
"HTATSF1"	1987
"HTATSF1P2"	17
"HTD2"	295
"HTN1"	0
"HTN3"	0
"HTR1A"	269
"HTR1B"	225
"HTR1D"	13
"HTR1E"	186
"HTR1F"	152
"HTR2A"	2034
"HTR2A-AS1"	0
"HTR2B"	7
"HTR2C"	91
"HTR3A"	7
"HTR3B"	161
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	0
"HTR4"	166
"HTR5A"	313
"HTR5A-AS1"	242
"HTR6"	88
"HTR7"	40
"HTR7P1"	162
"HTRA1"	3722
"HTRA2"	284
"HTRA3"	7
"HTRA4"	4
"HTT"	7074
"HTT-AS"	3
"HULC"	15
"HUNK"	411
"HUS1"	525
"HUS1B"	11
"HUWE1"	14429
"HVCN1"	132
"HYAL1"	16
"HYAL2"	149
"HYAL3"	74
"HYAL4"	0
"HYALP1"	0
"HYDIN"	3021
"HYDIN2"	0
"HYI"	114
"HYKK"	115
"HYLS1"	186
"HYMAI"	46
"HYOU1"	2969
"HYPK"	112
"HYPM"	6
"IAH1"	505
"IAPP"	0
"IARS"	3405
"IARS2"	1630
"IBA57"	237
"IBA57-AS1"	5
"IBSP"	0
"IBTK"	2525
"ICA1"	1338
"ICA1L"	2065
"ICAM1"	275
"ICAM2"	85
"ICAM3"	41
"ICAM4"	0
"ICAM5"	829
"ICE1"	3041
"ICE2"	1105
"ICK"	704
"ICMT"	1145
"ICOS"	0
"ICOSLG"	134
"ID1"	452
"ID2"	1689
"ID2-AS1"	65
"ID3"	482
"ID4"	1718
"IDE"	1203
"IDH1"	877
"IDH1-AS1"	7
"IDH2"	1599
"IDH2-DT"	12
"IDH3A"	2769
"IDH3B"	836
"IDH3G"	546
"IDI1"	2156
"IDI2"	0
"IDI2-AS1"	65
"IDNK"	123
"IDO1"	0
"IDO2"	0
"IDS"	49359
"IDUA"	126
"IER2"	256
"IER3"	44
"IER3-AS1"	20
"IER3IP1"	307
"IER5"	447
"IER5L"	289
"IFFO1"	596
"IFFO2"	609
"IFI16"	761
"IFI27"	183
"IFI27L1"	64
"IFI27L2"	179
"IFI30"	163
"IFI35"	99
"IFI44"	143
"IFI44L"	206
"IFI6"	393
"IFIH1"	191
"IFIT1"	979
"IFIT1B"	1
"IFIT2"	318
"IFIT3"	421
"IFIT5"	901
"IFITM1"	340
"IFITM10"	158
"IFITM2"	574
"IFITM3"	2276
"IFITM4P"	4
"IFITM5"	1
"IFNA1"	0
"IFNA10"	0
"IFNA13"	3
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	7
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	4
"IFNA6"	2
"IFNA7"	0
"IFNA8"	1
"IFNAR1"	3216
"IFNAR2"	614
"IFNB1"	1
"IFNE"	21
"IFNG"	0
"IFNG-AS1"	1
"IFNGR1"	943
"IFNGR2"	828
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	1
"IFNL4"	2
"IFNLR1"	57
"IFNW1"	0
"IFRD1"	689
"IFRD2"	105
"IFT122"	716
"IFT140"	432
"IFT172"	1062
"IFT20"	250
"IFT22"	393
"IFT27"	225
"IFT43"	279
"IFT46"	465
"IFT52"	258
"IFT57"	822
"IFT74"	452
"IFT74-AS1"	1
"IFT80"	721
"IFT81"	595
"IFT88"	435
"IGBP1"	592
"IGBP1P1"	0
"IGDCC3"	56
"IGDCC4"	419
"IGF1"	208
"IGF1R"	3199
"IGF2"	56
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	10
"IGF2BP2-AS1"	0
"IGF2BP3"	12
"IGF2R"	1806
"IGFALS"	4
"IGFBP1"	3
"IGFBP2"	63
"IGFBP3"	229
"IGFBP4"	316
"IGFBP5"	1016
"IGFBP6"	86
"IGFBP7"	1318
"IGFBP7-AS1"	4
"IGFBPL1"	62
"IGFL1"	0
"IGFL2"	9
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	21
"IGFLR1"	130
"IGFN1"	16
"IGHMBP2"	300
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2321
"IGLL1"	1
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	265
"IGSF1"	76
"IGSF10"	48
"IGSF11"	1104
"IGSF11-AS1"	0
"IGSF21"	659
"IGSF22"	32
"IGSF23"	0
"IGSF3"	688
"IGSF5"	38
"IGSF6"	59
"IGSF8"	1331
"IGSF9"	0
"IGSF9B"	590
"IHH"	0
"IK"	1266
"IKBIP"	120
"IKBKB"	414
"IKBKE"	65
"IKBKG"	270
"IKZF1"	196
"IKZF2"	648
"IKZF3"	83
"IKZF4"	281
"IKZF5"	904
"IL10"	6
"IL10RA"	167
"IL10RB"	203
"IL10RB-AS1"	1
"IL11"	9
"IL11RA"	83
"IL12A"	17
"IL12A-AS1"	79
"IL12B"	0
"IL12RB1"	21
"IL12RB2"	183
"IL13"	0
"IL13RA1"	880
"IL13RA2"	20
"IL15"	17
"IL15RA"	21
"IL16"	154
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	653
"IL17F"	0
"IL17RA"	491
"IL17RB"	471
"IL17RC"	182
"IL17RD"	527
"IL17RE"	19
"IL17REL"	0
"IL18"	63
"IL18BP"	224
"IL18R1"	21
"IL18RAP"	2
"IL19"	1
"IL1A"	11
"IL1B"	80
"IL1F10"	0
"IL1R1"	460
"IL1R2"	6
"IL1RAP"	853
"IL1RAPL1"	825
"IL1RAPL2"	73
"IL1RL1"	318
"IL1RL2"	72
"IL1RN"	1
"IL2"	0
"IL20"	0
"IL20RA"	102
"IL20RB"	14
"IL21"	0
"IL21-AS1"	0
"IL21R"	36
"IL21R-AS1"	13
"IL22"	0
"IL22RA1"	1
"IL22RA2"	0
"IL23A"	3
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	0
"IL27RA"	56
"IL2RA"	0
"IL2RB"	1
"IL2RG"	12
"IL3"	0
"IL31"	0
"IL31RA"	2
"IL32"	24
"IL33"	699
"IL34"	77
"IL36A"	1
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	2
"IL4"	0
"IL4I1"	34
"IL4R"	235
"IL5"	0
"IL5RA"	0
"IL6"	7
"IL6R"	255
"IL6ST"	14692
"IL7"	5
"IL7R"	2
"IL9"	0
"IL9R"	1
"ILDR1"	1
"ILDR2"	1634
"ILF2"	1037
"ILF3"	2486
"ILF3-AS1"	180
"ILK"	728
"ILKAP"	432
"ILVBL"	278
"IMMP1L"	121
"IMMP2L"	177
"IMMT"	1343
"IMP3"	392
"IMP4"	875
"IMPA1"	1281
"IMPA1P1"	2
"IMPA2"	82
"IMPACT"	758
"IMPAD1"	4019
"IMPDH1"	343
"IMPDH2"	574
"IMPG1"	23
"IMPG2"	159
"INA"	6744
"INAFM1"	114
"INAFM2"	567
"INCA1"	19
"INCENP"	428
"INE1"	32
"INE2"	1
"INF2"	885
"ING1"	315
"ING2"	252
"ING3"	381
"ING4"	369
"ING5"	767
"INGX"	0
"INHA"	32
"INHBA"	108
"INHBA-AS1"	163
"INHBB"	89
"INHBC"	1
"INHBE"	1
"INIP"	985
"INMT"	5
"INMT-MINDY4"	140
"INO80"	1001
"INO80B"	109
"INO80B-WBP1"	353
"INO80C"	110
"INO80D"	1779
"INO80E"	283
"INPP1"	452
"INPP4A"	3942
"INPP4B"	759
"INPP5A"	912
"INPP5B"	683
"INPP5D"	375
"INPP5E"	377
"INPP5F"	6140
"INPP5J"	259
"INPP5K"	463
"INPPL1"	992
"INS"	0
"INS-IGF2"	50
"INSC"	1
"INSIG1"	1439
"INSIG2"	851
"INSL3"	6
"INSL4"	0
"INSL5"	2
"INSL6"	1
"INSM1"	62
"INSM2"	53
"INSR"	1920
"INSRR"	2
"INTS1"	1823
"INTS10"	1692
"INTS11"	506
"INTS12"	281
"INTS13"	420
"INTS14"	394
"INTS2"	938
"INTS3"	1548
"INTS4"	395
"INTS4P1"	311
"INTS4P2"	209
"INTS5"	208
"INTS6"	1271
"INTS6-AS1"	43
"INTS6L"	855
"INTS6L-AS1"	1
"INTS7"	454
"INTS8"	1040
"INTS9"	236
"INTU"	927
"INVS"	567
"IP6K1"	2051
"IP6K2"	729
"IP6K3"	22
"IPCEF1"	4620
"IPMK"	521
"IPO11"	1137
"IPO11-LRRC70"	214
"IPO13"	1061
"IPO4"	89
"IPO5"	5617
"IPO5P1"	571
"IPO7"	5444
"IPO8"	1964
"IPO9"	2919
"IPO9-AS1"	2
"IPP"	338
"IPPK"	391
"IPW"	2778
"IQCA1"	702
"IQCA1L"	0
"IQCB1"	485
"IQCC"	60
"IQCD"	10
"IQCE"	994
"IQCF1"	1
"IQCF2"	0
"IQCF3"	2
"IQCF4"	2
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	304
"IQCH"	105
"IQCH-AS1"	173
"IQCJ"	223
"IQCJ-SCHIP1"	1021
"IQCJ-SCHIP1-AS1"	4
"IQCK"	209
"IQCN"	23
"IQGAP1"	1905
"IQGAP2"	78
"IQGAP3"	54
"IQSEC1"	7552
"IQSEC2"	2688
"IQSEC3"	2623
"IQUB"	362
"IRAIN"	12
"IRAK1"	943
"IRAK1BP1"	224
"IRAK2"	114
"IRAK3"	264
"IRAK4"	277
"IREB2"	2682
"IRF1"	93
"IRF2"	396
"IRF2BP1"	481
"IRF2BP2"	1706
"IRF2BPL"	916
"IRF3"	204
"IRF4"	6
"IRF5"	81
"IRF6"	35
"IRF7"	38
"IRF8"	191
"IRF9"	427
"IRGC"	0
"IRGM"	0
"IRGQ"	2307
"IRS1"	670
"IRS2"	4078
"IRS4"	15
"IRX1"	1
"IRX2"	3
"IRX3"	0
"IRX4"	0
"IRX5"	0
"IRX6"	1
"ISCA1"	1624
"ISCA2"	232
"ISCU"	2316
"ISG15"	91
"ISG20"	16
"ISG20L2"	430
"ISL1"	0
"ISL2"	0
"ISLR"	98
"ISLR2"	237
"ISM1"	10
"ISM1-AS1"	3
"ISM2"	9
"ISOC1"	205
"ISOC2"	188
"ISPD"	546
"ISPD-AS1"	0
"IST1"	1557
"ISX"	0
"ISX-AS1"	80
"ISY1"	198
"ISY1-RAB43"	244
"ISYNA1"	56
"ITCH"	3196
"ITFG1"	2632
"ITFG1-AS1"	10
"ITFG2"	251
"ITFG2-AS1"	36
"ITGA1"	377
"ITGA10"	28
"ITGA11"	21
"ITGA2"	196
"ITGA2B"	41
"ITGA3"	563
"ITGA4"	154
"ITGA5"	114
"ITGA6"	2430
"ITGA7"	635
"ITGA8"	310
"ITGA9"	701
"ITGA9-AS1"	89
"ITGAD"	1
"ITGAE"	102
"ITGAL"	68
"ITGAM"	170
"ITGAV"	6393
"ITGAX"	120
"ITGB1"	2378
"ITGB1BP1"	1189
"ITGB1BP2"	5
"ITGB2"	571
"ITGB2-AS1"	7
"ITGB3"	82
"ITGB3BP"	138
"ITGB4"	1701
"ITGB5"	475
"ITGB6"	0
"ITGB7"	16
"ITGB8"	5469
"ITGBL1"	26
"ITIH1"	2
"ITIH2"	22
"ITIH3"	6
"ITIH4"	88
"ITIH4-AS1"	0
"ITIH5"	62
"ITIH6"	0
"ITK"	4
"ITLN1"	0
"ITLN2"	0
"ITM2A"	418
"ITM2B"	6583
"ITM2C"	9796
"ITPA"	229
"ITPK1"	3640
"ITPK1-AS1"	0
"ITPKA"	947
"ITPKB"	7659
"ITPKB-IT1"	27
"ITPKC"	475
"ITPR1"	12875
"ITPR1-AS1"	53
"ITPR2"	6992
"ITPR3"	132
"ITPRIP"	115
"ITPRIPL1"	22
"ITPRIPL2"	694
"ITSN1"	5418
"ITSN2"	2746
"IVD"	1495
"IVL"	0
"IVNS1ABP"	1283
"IWS1"	962
"IYD"	0
"IZUMO1"	7
"IZUMO1R"	0
"IZUMO2"	1
"IZUMO3"	0
"IZUMO4"	59
"JADE1"	811
"JADE2"	1442
"JADE3"	112
"JAG1"	648
"JAG2"	300
"JAGN1"	160
"JAK1"	3362
"JAK2"	1713
"JAK3"	410
"JAKMIP1"	1542
"JAKMIP2"	2756
"JAKMIP2-AS1"	0
"JAKMIP3"	771
"JAM2"	1064
"JAM3"	870
"JAML"	4
"JARID2"	827
"JARID2-AS1"	1
"JAZF1"	1009
"JAZF1-AS1"	78
"JCAD"	1840
"JCHAIN"	3
"JDP2"	276
"JHDM1D-AS1"	81
"JHY"	226
"JKAMP"	734
"JMJD1C"	5446
"JMJD1C-AS1"	3
"JMJD4"	155
"JMJD6"	639
"JMJD7"	69
"JMJD7-PLA2G4B"	92
"JMJD8"	336
"JMY"	2459
"JOSD1"	1203
"JOSD2"	117
"JPH1"	739
"JPH2"	12
"JPH3"	3937
"JPH4"	5517
"JPT1"	528
"JPT2"	189
"JPX"	114
"JRK"	667
"JRKL"	304
"JRKL-AS1"	0
"JSRP1"	4
"JTB"	690
