gene/TE	../../BAM/CGND_13315/HRA-01361_PE.bam
"FAM217A"	0
"FAM217B"	3548
"FAM218A"	77
"FAM219A"	4887
"FAM219B"	1440
"FAM21EP"	42
"FAM220A"	827
"FAM221A"	200
"FAM221B"	0
"FAM222A"	581
"FAM222A-AS1"	12
"FAM222B"	738
"FAM223A"	1
"FAM223B"	1
"FAM224A"	5
"FAM224B"	4
"FAM225A"	32
"FAM225B"	23
"FAM226A"	53
"FAM226B"	52
"FAM227A"	166
"FAM227B"	41
"FAM228A"	156
"FAM228B"	500
"FAM229A"	65
"FAM229B"	671
"FAM230A"	0
"FAM230B"	6
"FAM230C"	0
"FAM231A"	0
"FAM231C"	0
"FAM231D"	16
"FAM234A"	564
"FAM234B"	4682
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	7
"FAM238A"	4
"FAM238B"	3
"FAM238C"	177
"FAM239A"	7
"FAM239B"	243
"FAM240A"	0
"FAM241A"	55
"FAM241B"	548
"FAM24A"	0
"FAM24B"	13
"FAM24B-CUZD1"	15
"FAM25A"	0
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	1
"FAM25G"	0
"FAM27B"	20
"FAM27C"	29
"FAM27E2"	3
"FAM27E3"	64
"FAM27E5"	0
"FAM30A"	0
"FAM30C"	7
"FAM32A"	1036
"FAM35A"	376
"FAM35BP"	0
"FAM35DP"	12
"FAM3A"	788
"FAM3B"	2
"FAM3C"	2810
"FAM3D"	1
"FAM3D-AS1"	5
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	3
"FAM43A"	250
"FAM43B"	385
"FAM45A"	356
"FAM45BP"	366
"FAM46A"	80
"FAM46B"	16
"FAM46C"	37
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	2
"FAM47E"	193
"FAM47E-STBD1"	275
"FAM49A"	6615
"FAM49B"	2664
"FAM50A"	646
"FAM50B"	579
"FAM53A"	46
"FAM53B"	1668
"FAM53B-AS1"	8
"FAM53C"	1980
"FAM57A"	133
"FAM57B"	977
"FAM66A"	264
"FAM66B"	393
"FAM66C"	692
"FAM66D"	196
"FAM66E"	15
"FAM69A"	1213
"FAM69B"	973
"FAM69C"	298
"FAM71A"	0
"FAM71B"	0
"FAM71C"	0
"FAM71D"	6
"FAM71E1"	89
"FAM71E2"	0
"FAM71F1"	19
"FAM71F2"	194
"FAM72A"	5
"FAM72B"	17
"FAM72C"	14
"FAM72D"	11
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	0
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	397
"FAM76B"	251
"FAM78A"	442
"FAM78B"	715
"FAM81A"	1975
"FAM81B"	1
"FAM83A"	0
"FAM83A-AS1"	0
"FAM83B"	0
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	62
"FAM83E"	3
"FAM83F"	8
"FAM83G"	16
"FAM83H"	366
"FAM83H-AS1"	22
"FAM84A"	3898
"FAM84B"	340
"FAM85A"	282
"FAM85B"	0
"FAM86B1"	19
"FAM86B2"	21
"FAM86B3P"	34
"FAM86C1"	57
"FAM86C2P"	41
"FAM86DP"	279
"FAM86EP"	96
"FAM86FP"	10
"FAM86HP"	40
"FAM86JP"	27
"FAM87A"	83
"FAM87B"	2
"FAM89A"	78
"FAM89B"	912
"FAM8A1"	2154
"FAM90A1"	25
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A26"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1309
"FAM92A"	449
"FAM92A1P2"	0
"FAM92B"	1
"FAM95A"	2
"FAM95B1"	6
"FAM95C"	91
"FAM96A"	212
"FAM96B"	455
"FAM98A"	1300
"FAM98B"	1373
"FAM98C"	385
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	3
"FAN1"	1482
"FANCA"	161
"FANCB"	144
"FANCC"	73
"FANCD2"	75
"FANCD2OS"	0
"FANCE"	67
"FANCF"	210
"FANCG"	184
"FANCI"	192
"FANCL"	425
"FANCM"	368
"FANK1"	87
"FANK1-AS1"	0
"FAP"	42
"FAR1"	2038
"FAR2"	722
"FAR2P1"	15
"FAR2P2"	598
"FARP1"	2986
"FARP2"	745
"FARS2"	372
"FARSA"	1834
"FARSA-AS1"	0
"FARSB"	1363
"FAS"	214
"FAS-AS1"	0
"FASLG"	2
"FASN"	12826
"FASTK"	984
"FASTKD1"	721
"FASTKD2"	1522
"FASTKD3"	164
"FASTKD5"	421
"FAT1"	4751
"FAT2"	4
"FAT3"	13414
"FAT4"	1111
"FATE1"	8
"FAU"	1910
"FAXC"	3587
"FAXDC2"	1122
"FBF1"	382
"FBL"	526
"FBLIM1"	40
"FBLL1"	569
"FBLN1"	402
"FBLN2"	226
"FBLN5"	293
"FBLN7"	426
"FBN1"	1456
"FBN2"	43
"FBN3"	30
"FBP1"	15
"FBP2"	0
"FBRS"	1721
"FBRSL1"	1529
"FBXL12"	161
"FBXL13"	83
"FBXL14"	952
"FBXL15"	811
"FBXL16"	25574
"FBXL17"	2157
"FBXL18"	2991
"FBXL19"	2463
"FBXL19-AS1"	87
"FBXL2"	1422
"FBXL20"	3187
"FBXL21"	29
"FBXL22"	53
"FBXL3"	1668
"FBXL4"	703
"FBXL5"	2966
"FBXL6"	106
"FBXL7"	550
"FBXL8"	34
"FBXO10"	994
"FBXO11"	3071
"FBXO15"	43
"FBXO16"	182
"FBXO17"	291
"FBXO18"	1442
"FBXO2"	2934
"FBXO21"	3507
"FBXO22"	473
"FBXO24"	7
"FBXO25"	609
"FBXO27"	779
"FBXO28"	1688
"FBXO3"	1228
"FBXO3-AS1"	2
"FBXO30"	757
"FBXO31"	2949
"FBXO32"	2250
"FBXO33"	1073
"FBXO34"	2589
"FBXO36"	217
"FBXO38"	1179
"FBXO39"	4
"FBXO4"	143
"FBXO40"	244
"FBXO41"	9631
"FBXO42"	1276
"FBXO43"	4
"FBXO44"	3349
"FBXO45"	1391
"FBXO46"	405
"FBXO47"	3
"FBXO48"	102
"FBXO5"	72
"FBXO6"	191
"FBXO7"	1459
"FBXO8"	298
"FBXO9"	2054
"FBXW10"	6
"FBXW11"	4301
"FBXW12"	16
"FBXW2"	2378
"FBXW4"	1095
"FBXW4P1"	23
"FBXW5"	2141
"FBXW7"	8610
"FBXW7-AS1"	0
"FBXW8"	349
"FBXW9"	183
"FCAMR"	0
"FCAR"	3
"FCER1A"	1
"FCER1G"	72
"FCER2"	0
"FCF1"	364
"FCF1P2"	102
"FCGBP"	284
"FCGR1A"	171
"FCGR1B"	57
"FCGR1CP"	64
"FCGR2A"	233
"FCGR2B"	11
"FCGR2C"	33
"FCGR3A"	466
"FCGR3B"	30
"FCGRT"	452
"FCHO1"	878
"FCHO2"	814
"FCHSD1"	181
"FCHSD2"	1591
"FCMR"	6
"FCN1"	17
"FCN2"	8
"FCN3"	5
"FCRL1"	0
"FCRL2"	0
"FCRL3"	0
"FCRL4"	1
"FCRL5"	0
"FCRL6"	3
"FCRLA"	2
"FCRLB"	102
"FDCSP"	0
"FDFT1"	2379
"FDPS"	1190
"FDPSP2"	0
"FDX1"	377
"FDX1L"	621
"FDXACB1"	78
"FDXR"	142
"FECH"	1053
"FEM1A"	1720
"FEM1B"	5990
"FEM1C"	1819
"FEN1"	495
"FENDRR"	53
"FER"	2153
"FER1L4"	62
"FER1L5"	54
"FER1L6"	35
"FER1L6-AS1"	4
"FER1L6-AS2"	21
"FERD3L"	7
"FERMT1"	205
"FERMT2"	1439
"FERMT3"	93
"FES"	169
"FETUB"	1
"FEV"	1
"FEZ1"	7528
"FEZ2"	1836
"FEZF1"	0
"FEZF1-AS1"	16
"FEZF2"	351
"FFAR1"	1
"FFAR2"	5
"FFAR3"	0
"FFAR4"	134
"FGA"	0
"FGB"	0
"FGD1"	716
"FGD2"	140
"FGD3"	94
"FGD4"	1456
"FGD5"	319
"FGD5-AS1"	3559
"FGD5P1"	47
"FGD6"	1472
"FGF1"	2715
"FGF10"	19
"FGF10-AS1"	2
"FGF11"	163
"FGF12"	5513
"FGF12-AS1"	0
"FGF12-AS2"	5
"FGF13"	1460
"FGF13-AS1"	12
"FGF14"	2075
"FGF14-AS1"	0
"FGF14-AS2"	26
"FGF14-IT1"	321
"FGF16"	0
"FGF17"	108
"FGF18"	26
"FGF19"	0
"FGF2"	1557
"FGF20"	5
"FGF21"	0
"FGF22"	54
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	68
"FGF6"	0
"FGF7"	4
"FGF7P3"	638
"FGF7P6"	175
"FGF8"	8
"FGF9"	346
"FGFBP1"	0
"FGFBP2"	2
"FGFBP3"	100
"FGFR1"	1653
"FGFR1OP"	617
"FGFR1OP2"	2514
"FGFR2"	3232
"FGFR3"	4833
"FGFR4"	7
"FGFRL1"	1015
"FGG"	0
"FGGY"	246
"FGL1"	23
"FGL2"	317
"FGR"	104
"FH"	1145
"FHAD1"	101
"FHDC1"	166
"FHIT"	149
"FHL1"	3637
"FHL2"	465
"FHL3"	156
"FHL5"	62
"FHOD1"	165
"FHOD3"	1757
"FIBCD1"	30
"FIBIN"	311
"FIBP"	1103
"FICD"	187
"FIG4"	1328
"FIGLA"	1
"FIGN"	630
"FIGNL1"	447
"FIGNL2"	105
"FILIP1"	394
"FILIP1L"	642
"FILNC1"	0
"FIP1L1"	1452
"FIRRE"	25
"FIS1"	1520
"FITM1"	6
"FITM2"	746
"FIZ1"	555
"FJX1"	503
"FKBP10"	367
"FKBP11"	980
"FKBP14"	305
"FKBP15"	1222
"FKBP1A"	3440
"FKBP1A-SDCBP2"	572
"FKBP1AP1"	1
"FKBP1B"	470
"FKBP2"	578
"FKBP3"	1507
"FKBP4"	3964
"FKBP5"	1387
"FKBP6"	0
"FKBP7"	26
"FKBP8"	11802
"FKBP9"	1343
"FKBP9P1"	7
"FKBPL"	127
"FKRP"	757
"FKSG29"	18
"FKTN"	1034
"FLAD1"	301
"FLCN"	1763
"FLG"	0
"FLG-AS1"	94
"FLG2"	0
"FLI1"	274
"FLICR"	3
"FLII"	1836
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	249
"FLJ20021"	219
"FLJ21408"	2
"FLJ22447"	2
"FLJ23867"	249
"FLJ25758"	0
"FLJ30679"	2
"FLJ30901"	9
"FLJ31104"	18
"FLJ31356"	1
"FLJ32255"	15
"FLJ33534"	191
"FLJ34503"	10
"FLJ36000"	0
"FLJ37035"	98
"FLJ37201"	45
"FLJ37453"	124
"FLJ38576"	24
"FLJ39095"	29
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	1
"FLJ42351"	23
"FLJ42393"	14
"FLJ42627"	856
"FLJ42969"	1
"FLJ43315"	0
"FLJ44635"	83
"FLJ45513"	37
"FLJ46284"	2
"FLJ46875"	76
"FLJ46906"	61
"FLNA"	3239
"FLNB"	2095
"FLNB-AS1"	0
"FLNC"	986
"FLNC-AS1"	2
"FLOT1"	5023
"FLOT2"	2577
"FLRT1"	831
"FLRT2"	5542
"FLRT3"	1024
"FLT1"	1407
"FLT3"	118
"FLT3LG"	39
"FLT4"	83
"FLVCR1"	353
"FLVCR1-AS1"	17
"FLVCR2"	23
"FLYWCH1"	2407
"FLYWCH2"	397
"FMC1"	68
"FMN1"	4869
"FMN2"	7623
"FMNL1"	1235
"FMNL2"	6976
"FMNL3"	1314
"FMO1"	1
"FMO2"	42
"FMO3"	2
"FMO4"	40
"FMO5"	33
"FMO6P"	0
"FMO9P"	0
"FMOD"	99
"FMR1"	2520
"FMR1-AS1"	7
"FMR1NB"	0
"FN1"	3108
"FN3K"	1566
"FN3KRP"	844
"FNBP1"	2763
"FNBP1L"	874
"FNBP4"	1166
"FNDC1"	9
"FNDC10"	485
"FNDC11"	4
"FNDC3A"	2534
"FNDC3B"	696
"FNDC4"	1373
"FNDC5"	863
"FNDC7"	12
"FNDC8"	0
"FNDC9"	310
"FNIP1"	2162
"FNIP2"	3323
"FNTA"	727
"FNTB"	228
"FOCAD"	3725
"FOCAD-AS1"	1
"FOLH1"	460
"FOLH1B"	2
"FOLR1"	2
"FOLR2"	57
"FOLR3"	2
"FOPNL"	535
"FOS"	392
"FOSB"	310
"FOSL1"	6
"FOSL2"	1789
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	217
"FOXC2"	49
"FOXC2-AS1"	0
"FOXCUT"	2
"FOXD1"	12
"FOXD2"	11
"FOXD2-AS1"	7
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	20
"FOXD4L1"	6
"FOXD4L3"	33
"FOXD4L4"	14
"FOXD4L5"	11
"FOXD4L6"	42
"FOXE1"	0
"FOXE3"	1
"FOXF1"	64
"FOXF2"	94
"FOXG1"	2331
"FOXG1-AS1"	84
"FOXH1"	4
"FOXI1"	0
"FOXI2"	2
"FOXI3"	1
"FOXJ1"	35
"FOXJ2"	1171
"FOXJ3"	2858
"FOXK1"	6285
"FOXK2"	2526
"FOXL1"	5
"FOXL2"	14
"FOXL2NB"	7
"FOXM1"	20
"FOXN1"	0
"FOXN2"	899
"FOXN3"	2377
"FOXN3-AS1"	16
"FOXN3-AS2"	0
"FOXN4"	4
"FOXO1"	830
"FOXO3"	5328
"FOXO3B"	414
"FOXO4"	1179
"FOXO6"	97
"FOXP1"	2664
"FOXP1-AS1"	0
"FOXP2"	353
"FOXP3"	19
"FOXP4"	1193
"FOXP4-AS1"	0
"FOXQ1"	79
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	849
"FOXRED2"	2065
"FOXS1"	7
"FPGS"	389
"FPGT"	332
"FPGT-TNNI3K"	196
"FPR1"	123
"FPR2"	12
"FPR3"	5
"FRA10AC1"	810
"FRAS1"	1481
"FRAT1"	156
"FRAT2"	263
"FREM1"	118
"FREM2"	351
"FREM2-AS1"	0
"FREM3"	656
"FRG1"	538
"FRG1-DT"	23
"FRG1BP"	1235
"FRG1CP"	0
"FRG1DP"	429
"FRG1EP"	0
"FRG1HP"	378
"FRG1JP"	80
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	4
"FRG2EP"	0
"FRG2KP"	0
"FRGCA"	0
"FRK"	44
"FRMD1"	0
"FRMD3"	282
"FRMD4A"	2497
"FRMD4B"	669
"FRMD5"	1114
"FRMD6"	395
"FRMD6-AS1"	46
"FRMD6-AS2"	0
"FRMD7"	3
"FRMD8"	454
"FRMD8P1"	0
"FRMPD1"	210
"FRMPD2"	273
"FRMPD2B"	279
"FRMPD3"	563
"FRMPD3-AS1"	0
"FRMPD4"	4702
"FRRS1"	5
"FRRS1L"	8001
"FRS2"	1735
"FRS3"	732
"FRY"	6580
"FRY-AS1"	38
"FRYL"	4262
"FRZB"	132
"FSBP"	138
"FSCB"	1
"FSCN1"	5044
"FSCN2"	22
"FSCN3"	4
"FSD1"	920
"FSD1L"	1796
"FSD2"	3
"FSHB"	0
"FSHR"	16
"FSIP1"	217
"FSIP2"	21
"FSIP2-AS1"	43
"FST"	9
"FSTL1"	758
"FSTL3"	174
"FSTL4"	1662
"FSTL5"	881
"FTCD"	103
"FTCD-AS1"	0
"FTCDNL1"	212
"FTH1"	25568
"FTH1P18"	0
"FTH1P3"	11
"FTHL17"	0
"FTL"	12327
"FTLP10"	0
"FTMT"	0
"FTO"	4379
"FTO-IT1"	51
"FTSJ1"	475
"FTSJ3"	727
"FTX"	372
"FUBP1"	1516
"FUBP3"	1137
"FUCA1"	319
"FUCA2"	322
"FUK"	316
"FUNDC1"	352
"FUNDC2"	911
"FUNDC2P2"	2
"FUOM"	34
"FURIN"	1824
"FUS"	2595
"FUT1"	339
"FUT10"	476
"FUT11"	418
"FUT2"	1
"FUT3"	1
"FUT4"	196
"FUT5"	2
"FUT6"	0
"FUT7"	0
"FUT8"	1717
"FUT8-AS1"	42
"FUT9"	8191
"FUZ"	349
"FXN"	338
"FXR1"	2813
"FXR2"	2855
"FXYD1"	1030
"FXYD2"	5
"FXYD3"	25
"FXYD4"	8
"FXYD5"	96
"FXYD6"	8926
"FXYD6-FXYD2"	1955
"FXYD7"	1758
"FYB1"	369
"FYB2"	17
"FYCO1"	841
"FYN"	3320
"FYTTD1"	1680
"FZD1"	428
"FZD10"	14
"FZD10-AS1"	4
"FZD2"	53
"FZD3"	4932
"FZD4"	810
"FZD5"	262
"FZD6"	151
"FZD7"	183
"FZD8"	231
"FZD9"	72
"FZR1"	1677
"G0S2"	15
"G2E3"	564
"G2E3-AS1"	0
"G3BP1"	1742
"G3BP2"	9249
"G6PC"	0
"G6PC2"	0
"G6PC3"	608
"G6PD"	1024
"GAA"	1162
"GAB1"	2241
"GAB2"	2954
"GAB3"	95
"GAB4"	0
"GABARAP"	3393
"GABARAPL1"	8683
"GABARAPL2"	2516
"GABARAPL3"	0
"GABBR1"	16160
"GABBR2"	13224
"GABPA"	607
"GABPB1"	203
"GABPB1-AS1"	229
"GABPB1-IT1"	608
"GABPB2"	362
"GABRA1"	7682
"GABRA2"	5410
"GABRA3"	1516
"GABRA4"	5138
"GABRA5"	2303
"GABRA6"	20
"GABRB1"	1853
"GABRB2"	12292
"GABRB3"	7165
"GABRD"	2576
"GABRE"	27
"GABRG1"	2636
"GABRG2"	5700
"GABRG3"	310
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	67
"GABRR1"	0
"GABRR2"	6
"GABRR3"	2
"GACAT1"	0
"GACAT2"	12
"GACAT3"	4
"GAD1"	4265
"GAD2"	1657
"GADD45A"	265
"GADD45B"	427
"GADD45G"	98
"GADD45GIP1"	641
"GADL1"	8
"GAGE1"	0
"GAGE10"	4
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	2522
"GAL"	12
"GAL3ST1"	195
"GAL3ST2"	36
"GAL3ST3"	360
"GAL3ST4"	127
"GALC"	1089
"GALE"	326
"GALK1"	123
"GALK2"	678
"GALM"	76
"GALNS"	298
"GALNT1"	967
"GALNT10"	661
"GALNT11"	2519
"GALNT12"	41
"GALNT13"	971
"GALNT14"	214
"GALNT15"	1449
"GALNT16"	1720
"GALNT17"	5357
"GALNT18"	1107
"GALNT2"	1766
"GALNT3"	59
"GALNT4"	84
"GALNT5"	5
"GALNT6"	306
"GALNT7"	485
"GALNT8"	23
"GALNT9"	2231
"GALNTL5"	53
"GALNTL6"	239
"GALP"	0
"GALR1"	60
"GALR2"	0
"GALR3"	3
"GALT"	341
"GAMT"	557
"GAN"	1285
"GANAB"	3728
"GANC"	383
"GAP43"	10281
"GAPDH"	44003
"GAPDHS"	1
"GAPLINC"	1
"GAPT"	4
"GAPVD1"	2734
"GAR1"	77
"GAREM1"	1233
"GAREM2"	784
"GARNL3"	1857
"GARS"	2597
"GART"	826
"GAS1"	198
"GAS1RR"	59
"GAS2"	211
"GAS2L1"	1613
"GAS2L1P2"	37
"GAS2L2"	25
"GAS2L3"	41
"GAS5"	405
"GAS5-AS1"	28
"GAS6"	1347
"GAS6-AS1"	13
"GAS6-AS2"	59
"GAS7"	30421
"GAS8"	755
"GAS8-AS1"	0
"GASAL1"	25
"GAST"	0
"GATA1"	0
"GATA2"	100
"GATA2-AS1"	29
"GATA3"	2
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	1
"GATA6-AS1"	0
"GATAD1"	855
"GATAD2A"	1158
"GATAD2B"	4030
"GATB"	1285
"GATC"	1294
"GATD1"	1666
"GATM"	3251
"GATS"	3671
"GBA"	1017
"GBA2"	2987
"GBA3"	6
"GBAP1"	270
"GBAT2"	5
"GBE1"	305
"GBF1"	4416
"GBGT1"	85
"GBP1"	106
"GBP1P1"	8
"GBP2"	115
"GBP3"	87
"GBP4"	253
"GBP5"	13
"GBP6"	12
"GBP7"	1
"GBX1"	0
"GBX2"	1
"GC"	0
"GCA"	541
"GCAT"	415
"GCC1"	499
"GCC2"	4443
"GCC2-AS1"	5
"GCDH"	525
"GCFC2"	421
"GCG"	0
"GCGR"	1
"GCH1"	35
"GCHFR"	56
"GCK"	82
"GCKR"	28
"GCLC"	1190
"GCLM"	644
"GCM1"	0
"GCM2"	0
"GCN1"	2499
"GCNA"	138
"GCNT1"	201
"GCNT2"	123
"GCNT3"	1
"GCNT4"	361
"GCNT7"	0
"GCOM1"	705
"GCSAM"	0
"GCSAML"	0
"GCSAML-AS1"	0
"GCSH"	584
"GCSHP3"	709
"GDA"	6647
"GDAP1"	4058
"GDAP1L1"	941
"GDAP2"	1524
"GDE1"	2186
"GDF1"	1223
"GDF10"	267
"GDF11"	955
"GDF15"	4
"GDF2"	2
"GDF3"	0
"GDF5"	4
"GDF5OS"	0
"GDF6"	13
"GDF7"	409
"GDF9"	34
"GDI1"	17919
"GDI2"	2879
"GDNF"	8
"GDNF-AS1"	11
"GDPD1"	718
"GDPD2"	91
"GDPD3"	17
"GDPD4"	1
"GDPD5"	439
"GDPGP1"	163
"GEM"	90
"GEMIN2"	186
"GEMIN4"	459
"GEMIN5"	869
"GEMIN6"	137
"GEMIN7"	149
"GEMIN7-AS1"	17
"GEMIN8"	362
"GEMIN8P4"	39
"GEN1"	226
"GET4"	932
"GFAP"	110553
"GFER"	404
"GFI1"	10
"GFI1B"	0
"GFM1"	1543
"GFM2"	945
"GFOD1"	3919
"GFOD2"	1347
"GFPT1"	2249
"GFPT2"	564
"GFRA1"	1330
"GFRA2"	1180
"GFRA3"	4
"GFRA4"	3
"GFRAL"	0
"GFY"	8
"GGA1"	1095
"GGA2"	1736
"GGA3"	1771
"GGACT"	51
"GGCT"	501
"GGCX"	610
"GGH"	175
"GGN"	55
"GGNBP1"	11
"GGNBP2"	1897
"GGPS1"	592
"GGT1"	73
"GGT2"	10
"GGT3P"	4
"GGT5"	122
"GGT6"	0
"GGT7"	1664
"GGT8P"	5
"GGTA1P"	142
"GGTLC1"	0
"GGTLC2"	1
"GGTLC3"	1
"GH1"	0
"GH2"	0
"GHDC"	469
"GHET1"	30
"GHITM"	6059
"GHR"	219
"GHRH"	0
"GHRHR"	0
"GHRL"	10
"GHRLOS"	147
"GHSR"	0
"GID4"	661
"GID8"	1651
"GIF"	0
"GIGYF1"	2038
"GIGYF2"	3333
"GIMAP1"	80
"GIMAP1-GIMAP5"	76
"GIMAP2"	37
"GIMAP4"	215
"GIMAP5"	56
"GIMAP6"	227
"GIMAP7"	80
"GIMAP8"	174
"GIMD1"	0
"GIN1"	262
"GINM1"	598
"GINS1"	92
"GINS2"	39
"GINS3"	56
"GINS4"	31
"GIP"	0
"GIPC1"	1846
"GIPC2"	27
"GIPC3"	26
"GIPR"	14
"GIT1"	6333
"GIT2"	1671
"GJA1"	7066
"GJA10"	0
"GJA3"	0
"GJA4"	12
"GJA5"	25
"GJA8"	0
"GJA9"	6
"GJA9-MYCBP"	26
"GJB1"	320
"GJB2"	55
"GJB3"	14
"GJB4"	0
"GJB5"	13
"GJB6"	1181
"GJB7"	0
"GJC1"	288
"GJC2"	224
"GJC3"	1
"GJD2"	81
"GJD3"	23
"GJD4"	18
"GJE1"	0
"GK"	348
"GK2"	0
"GK3P"	0
"GK5"	677
"GKAP1"	383
"GKN1"	0
"GKN2"	0
"GLA"	103
"GLB1"	562
"GLB1L"	78
"GLB1L2"	71
"GLB1L3"	325
"GLCCI1"	1079
"GLCE"	933
"GLDC"	501
"GLDN"	823
"GLE1"	633
"GLG1"	8176
"GLI1"	59
"GLI2"	95
"GLI3"	553
"GLI4"	233
"GLIDR"	185
"GLIPR1"	436
"GLIPR1L1"	0
"GLIPR1L2"	88
"GLIPR2"	152
"GLIS1"	222
"GLIS2"	353
"GLIS2-AS1"	12
"GLIS3"	848
"GLIS3-AS1"	3
"GLMN"	401
"GLMP"	181
"GLO1"	2044
"GLOD4"	918
"GLOD5"	0
"GLP1R"	41
"GLP2R"	364
"GLRA1"	23
"GLRA2"	175
"GLRA3"	916
"GLRA4"	17
"GLRB"	2073
"GLRX"	392
"GLRX2"	225
"GLRX3"	544
"GLRX5"	530
"GLS"	10017
"GLS2"	1125
"GLT1D1"	1347
"GLT6D1"	1
"GLT8D1"	574
"GLT8D2"	105
"GLTP"	629
"GLTPD2"	6
"GLUD1"	9488
"GLUD1P2"	64
"GLUD1P3"	95
"GLUD2"	124
"GLUL"	40045
"GLYAT"	0
"GLYATL1"	4
"GLYATL1B"	0
"GLYATL2"	15
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	77
"GLYCTK-AS1"	1
"GLYR1"	3490
"GM2A"	1574
"GMCL1"	632
"GMCL2"	0
"GMDS"	186
"GMDS-AS1"	101
"GMEB1"	324
"GMEB2"	494
"GMFB"	4258
"GMFG"	66
"GMIP"	229
"GML"	1
"GMNC"	13
"GMNN"	140
"GMPPA"	288
"GMPPB"	276
"GMPR"	127
"GMPR2"	1008
"GMPS"	1396
"GNA11"	3510
"GNA12"	2242
"GNA13"	1948
"GNA14"	207
"GNA14-AS1"	0
"GNA15"	166
"GNAI1"	1916
"GNAI2"	3618
"GNAI3"	675
"GNAL"	2548
"GNAO1"	12968
"GNAQ"	8029
"GNAS"	30103
"GNAS-AS1"	2
"GNAT1"	2
"GNAT2"	2
"GNAT3"	2
"GNAZ"	3139
"GNB1"	18201
"GNB1L"	181
"GNB2"	3138
"GNB3"	82
"GNB4"	939
"GNB5"	2667
"GNE"	959
"GNG10"	295
"GNG11"	181
"GNG12"	606
"GNG12-AS1"	1
"GNG13"	129
"GNG14"	0
"GNG2"	3587
"GNG3"	3369
"GNG4"	919
"GNG5"	153
"GNG7"	4643
"GNG8"	8
"GNGT1"	0
"GNGT2"	19
"GNL1"	5720
"GNL2"	469
"GNL3"	1012
"GNL3L"	1546
"GNLY"	26
"GNMT"	20
"GNPAT"	841
"GNPDA1"	1015
"GNPDA2"	412
"GNPNAT1"	678
"GNPTAB"	3559
"GNPTG"	1277
"GNRH1"	32
"GNRH2"	7
"GNRHR"	0
"GNRHR2"	137
"GNS"	1800
"GOLGA1"	832
"GOLGA2"	2370
"GOLGA2P10"	117
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	54
"GOLGA2P6"	4
"GOLGA2P7"	257
"GOLGA2P9"	0
"GOLGA3"	5292
"GOLGA4"	4748
"GOLGA5"	1117
"GOLGA6A"	2
"GOLGA6B"	1
"GOLGA6C"	12
"GOLGA6D"	1
"GOLGA6L1"	1
"GOLGA6L10"	17
"GOLGA6L17P"	0
"GOLGA6L2"	0
"GOLGA6L22"	7
"GOLGA6L3"	5
"GOLGA6L4"	29
"GOLGA6L5P"	109
"GOLGA6L6"	0
"GOLGA6L9"	98
"GOLGA7"	1436
"GOLGA7B"	1948
"GOLGA8A"	1821
"GOLGA8B"	1395
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	46
"GOLGA8IP"	3
"GOLGA8J"	9
"GOLGA8K"	20
"GOLGA8M"	159
"GOLGA8N"	108
"GOLGA8O"	69
"GOLGA8Q"	15
"GOLGA8R"	40
"GOLGA8S"	61
"GOLGA8T"	6
"GOLGB1"	9085
"GOLIM4"	1982
"GOLM1"	3538
"GOLPH3"	1330
"GOLPH3L"	646
"GOLT1A"	22
"GOLT1B"	779
"GON4L"	2963
"GON7"	79
"GOPC"	2164
"GORAB"	205
"GORASP1"	1379
