gene/TE	../../BAM/CGND_13132/HRA-01239_PE.bam
"GPKOW"	591
"GPLD1"	514
"GPM6A"	22846
"GPM6B"	21744
"GPN1"	413
"GPN2"	246
"GPN3"	179
"GPNMB"	695
"GPR1"	1
"GPR1-AS"	0
"GPR101"	2
"GPR107"	2515
"GPR108"	357
"GPR119"	0
"GPR12"	792
"GPR132"	18
"GPR135"	163
"GPR137"	657
"GPR137B"	819
"GPR137C"	859
"GPR139"	1
"GPR141"	19
"GPR142"	3
"GPR143"	84
"GPR146"	75
"GPR148"	0
"GPR149"	48
"GPR15"	0
"GPR150"	108
"GPR151"	13
"GPR152"	0
"GPR153"	322
"GPR155"	2956
"GPR156"	30
"GPR157"	2
"GPR158"	2732
"GPR158-AS1"	24
"GPR160"	20
"GPR161"	373
"GPR162"	1590
"GPR17"	298
"GPR171"	0
"GPR173"	531
"GPR174"	2
"GPR176"	972
"GPR179"	294
"GPR18"	0
"GPR180"	1135
"GPR182"	1
"GPR183"	28
"GPR19"	175
"GPR20"	9
"GPR21"	221
"GPR22"	983
"GPR25"	0
"GPR26"	876
"GPR27"	579
"GPR3"	51
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	266
"GPR35"	38
"GPR37"	2131
"GPR37L1"	3179
"GPR39"	7
"GPR4"	49
"GPR42"	0
"GPR45"	35
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	131
"GPR55"	11
"GPR6"	57
"GPR61"	299
"GPR62"	170
"GPR63"	481
"GPR65"	26
"GPR68"	112
"GPR75"	732
"GPR75-ASB3"	476
"GPR78"	8
"GPR82"	5
"GPR83"	445
"GPR84"	4
"GPR85"	426
"GPR87"	0
"GPR88"	177
"GPR89A"	214
"GPR89B"	272
"GPRASP1"	6751
"GPRASP2"	1319
"GPRC5A"	9
"GPRC5B"	9603
"GPRC5C"	97
"GPRC5D"	0
"GPRC5D-AS1"	12
"GPRC6A"	0
"GPRIN1"	1906
"GPRIN2"	62
"GPRIN3"	491
"GPS1"	1023
"GPS2"	480
"GPSM1"	1038
"GPSM2"	1213
"GPSM3"	71
"GPT"	33
"GPT2"	1562
"GPX1"	1047
"GPX2"	1
"GPX3"	595
"GPX4"	2136
"GPX5"	0
"GPX6"	1
"GPX7"	58
"GPX8"	4
"GRAMD1A"	639
"GRAMD1B"	4933
"GRAMD1C"	443
"GRAMD2A"	69
"GRAMD2B"	1986
"GRAMD4"	1261
"GRAP"	13
"GRAP2"	5
"GRAPL"	1
"GRASP"	534
"GRASP-AS1"	2
"GRB10"	2004
"GRB14"	134
"GRB2"	2852
"GRB7"	14
"GREB1"	887
"GREB1L"	236
"GREM1"	959
"GREM2"	301
"GRHL1"	166
"GRHL2"	0
"GRHL3"	6
"GRHPR"	752
"GRIA1"	4737
"GRIA2"	14051
"GRIA3"	4938
"GRIA4"	2535
"GRID1"	1182
"GRID1-AS1"	0
"GRID2"	449
"GRID2IP"	72
"GRIFIN"	0
"GRIK1"	848
"GRIK1-AS1"	7
"GRIK1-AS2"	1
"GRIK2"	2029
"GRIK3"	1605
"GRIK4"	537
"GRIK5"	1504
"GRIN1"	10923
"GRIN2A"	10981
"GRIN2B"	22573
"GRIN2C"	891
"GRIN2D"	187
"GRIN3A"	988
"GRIN3B"	0
"GRINA"	3875
"GRIP1"	476
"GRIP2"	325
"GRIPAP1"	1943
"GRK1"	1
"GRK2"	2658
"GRK3"	3485
"GRK4"	350
"GRK5"	319
"GRK6"	518
"GRK6P1"	24
"GRK7"	1
"GRM1"	1100
"GRM2"	344
"GRM3"	2137
"GRM4"	214
"GRM5"	5012
"GRM5-AS1"	1
"GRM6"	0
"GRM7"	694
"GRM7-AS1"	3
"GRM7-AS2"	0
"GRM7-AS3"	3
"GRM8"	331
"GRN"	546
"GRP"	12
"GRPEL1"	523
"GRPEL2"	651
"GRPEL2-AS1"	3
"GRPR"	88
"GRSF1"	2796
"GRTP1"	11
"GRTP1-AS1"	2
"GRWD1"	272
"GRXCR1"	0
"GRXCR2"	0
"GS1-124K5.11"	484
"GS1-124K5.4"	37
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	12
"GSAP"	354
"GSC"	0
"GSC2"	0
"GSDMA"	3
"GSDMB"	115
"GSDMC"	4
"GSDMD"	62
"GSDME"	440
"GSE1"	1443
"GSEC"	16
"GSG1"	11
"GSG1L"	321
"GSG1L2"	3
"GSK3A"	2058
"GSK3B"	4797
"GSKIP"	585
"GSN"	4120
"GSN-AS1"	2
"GSPT1"	2855
"GSPT2"	398
"GSR"	953
"GSS"	476
"GSTA1"	1
"GSTA2"	0
"GSTA3"	0
"GSTA4"	958
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	276
"GSTK1"	484
"GSTM1"	1
"GSTM2"	318
"GSTM2P1"	0
"GSTM3"	1961
"GSTM4"	498
"GSTM5"	171
"GSTO1"	766
"GSTO2"	115
"GSTP1"	913
"GSTT1"	237
"GSTT1-AS1"	3
"GSTT2"	98
"GSTT2B"	97
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	160
"GSX1"	1
"GSX2"	7
"GTDC1"	1837
"GTF2A1"	2217
"GTF2A1L"	10
"GTF2A2"	286
"GTF2B"	367
"GTF2E1"	233
"GTF2E2"	247
"GTF2F1"	1072
"GTF2F2"	342
"GTF2H1"	852
"GTF2H2"	57
"GTF2H2B"	357
"GTF2H2C"	78
"GTF2H2C_2"	81
"GTF2H3"	538
"GTF2H4"	235
"GTF2H5"	879
"GTF2I"	5924
"GTF2IP1"	1094
"GTF2IP12"	34
"GTF2IP20"	106
"GTF2IP23"	25
"GTF2IP4"	691
"GTF2IP7"	20
"GTF2IRD1"	391
"GTF2IRD1P1"	19
"GTF2IRD2"	255
"GTF2IRD2B"	63
"GTF3A"	750
"GTF3C1"	3166
"GTF3C2"	678
"GTF3C2-AS1"	0
"GTF3C3"	666
"GTF3C4"	1640
"GTF3C5"	504
"GTF3C6"	353
"GTPBP1"	1189
"GTPBP10"	844
"GTPBP2"	439
"GTPBP3"	156
"GTPBP4"	684
"GTPBP6"	129
"GTPBP8"	128
"GTSCR1"	0
"GTSE1"	6
"GTSE1-AS1"	7
"GTSF1"	3
"GTSF1L"	0
"GUCA1A"	9
"GUCA1B"	65
"GUCA1C"	2
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	423
"GUCY1A1"	2476
"GUCY1A2"	5770
"GUCY1B1"	3824
"GUCY1B2"	0
"GUCY2C"	12
"GUCY2D"	6
"GUCY2EP"	0
"GUCY2F"	2
"GUCY2GP"	0
"GUF1"	1256
"GUK1"	2130
"GULP1"	364
"GUSB"	207
"GUSBP1"	460
"GUSBP10"	9
"GUSBP11"	520
"GUSBP2"	76
"GUSBP3"	334
"GUSBP4"	419
"GUSBP5"	64
"GUSBP9"	391
"GVINP1"	182
"GVQW2"	7
"GVQW3"	572
"GXYLT1"	566
"GXYLT1P3"	523
"GXYLT2"	144
"GYG1"	581
"GYG2"	245
"GYG2P1"	0
"GYPA"	2
"GYPB"	2
"GYPC"	46
"GYPE"	13
"GYS1"	427
"GYS2"	9
"GZF1"	741
"GZMA"	3
"GZMB"	1
"GZMH"	1
"GZMK"	0
"GZMM"	4
"H19"	14
"H1F0"	1652
"H1FNT"	1
"H1FOO"	0
"H1FX"	1214
"H1FX-AS1"	58
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	95
"H2AFV"	4937
"H2AFX"	484
"H2AFY"	1461
"H2AFY2"	219
"H2AFZ"	963
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	7
"H3.Y"	0
"H3F3A"	616
"H3F3AP4"	615
"H3F3B"	3648
"H3F3C"	0
"H6PD"	713
"HAAO"	17
"HABP2"	38
"HABP4"	2879
"HACD1"	77
"HACD2"	1471
"HACD3"	3342
"HACD4"	90
"HACE1"	1391
"HACL1"	528
"HADH"	408
"HADHA"	1588
"HADHB"	1614
"HAGH"	1034
"HAGHL"	239
"HAGLR"	124
"HAGLROS"	1
"HAL"	2
"HAMP"	13
"HAND1"	0
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	1
"HAO2-IT1"	1
"HAP1"	196
"HAPLN1"	150
"HAPLN2"	637
"HAPLN3"	4
"HAPLN4"	1203
"HAR1A"	132
"HAR1B"	19
"HARBI1"	100
"HARS"	1382
"HARS2"	461
"HAS1"	64
"HAS2"	14
"HAS2-AS1"	7
"HAS3"	38
"HASPIN"	0
"HAT1"	375
"HAUS1"	77
"HAUS2"	458
"HAUS3"	363
"HAUS4"	150
"HAUS5"	129
"HAUS6"	827
"HAUS7"	191
"HAUS8"	25
"HAVCR1"	5
"HAVCR1P1"	0
"HAVCR2"	161
"HAX1"	751
"HBA1"	22
"HBA2"	582
"HBB"	816
"HBBP1"	0
"HBD"	1
"HBE1"	1
"HBEGF"	172
"HBG1"	0
"HBG2"	3
"HBM"	0
"HBP1"	761
"HBQ1"	12
"HBS1L"	2310
"HBZ"	1
"HCAR1"	5
"HCAR2"	2
"HCAR3"	4
"HCCAT5"	1
"HCCS"	376
"HCFC1"	3226
"HCFC1-AS1"	4
"HCFC1R1"	512
"HCFC2"	964
"HCG11"	480
"HCG14"	4
"HCG15"	8
"HCG17"	60
"HCG18"	2163
"HCG20"	5
"HCG2040054"	23
"HCG21"	0
"HCG22"	9
"HCG23"	62
"HCG24"	6
"HCG25"	10
"HCG26"	14
"HCG27"	21
"HCG4"	56
"HCG4B"	30
"HCG9"	2
"HCK"	70
"HCLS1"	191
"HCN1"	2546
"HCN2"	2266
"HCN3"	229
"HCN4"	168
"HCP5"	40
"HCP5B"	14
"HCRT"	1
"HCRTR1"	7
"HCRTR2"	48
"HCST"	16
"HDAC1"	238
"HDAC10"	262
"HDAC11"	1292
"HDAC11-AS1"	4
"HDAC2"	1138
"HDAC2-AS2"	75
"HDAC3"	441
"HDAC4"	2209
"HDAC5"	2570
"HDAC6"	854
"HDAC7"	294
"HDAC8"	369
"HDAC9"	1938
"HDC"	4
"HDDC2"	582
"HDDC3"	182
"HDGF"	1431
"HDGFL1"	20
"HDGFL2"	871
"HDGFL3"	2217
"HDHD2"	1153
"HDHD3"	181
"HDHD5"	247
"HDHD5-AS1"	12
"HDLBP"	5566
"HDX"	344
"HEATR1"	1054
"HEATR3"	335
"HEATR4"	74
"HEATR5A"	1123
"HEATR5B"	2178
"HEATR6"	516
"HEATR9"	0
"HEBP1"	306
"HEBP2"	183
"HECA"	1456
"HECTD1"	6751
"HECTD2"	971
"HECTD2-AS1"	9
"HECTD3"	598
"HECTD4"	10751
"HECW1"	3143
"HECW1-IT1"	222
"HECW2"	3205
"HEG1"	1228
"HEIH"	314
"HELB"	53
"HELLS"	99
"HELQ"	340
"HELT"	0
"HELZ"	3716
"HELZ2"	180
"HEMGN"	2
"HEMK1"	213
"HENMT1"	282
"HEPACAM"	4542
"HEPACAM2"	3
"HEPH"	621
"HEPHL1"	1
"HEPN1"	2
"HERC1"	13258
"HERC2"	6815
"HERC2P10"	30
"HERC2P11"	17
"HERC2P2"	2822
"HERC2P3"	955
"HERC2P4"	60
"HERC2P7"	27
"HERC2P9"	326
"HERC3"	2204
"HERC4"	1750
"HERC5"	152
"HERC6"	702
"HERPUD1"	827
"HERPUD2"	715
"HES1"	183
"HES2"	0
"HES3"	0
"HES4"	233
"HES5"	144
"HES6"	346
"HES7"	6
"HESX1"	14
"HEXA"	799
"HEXA-AS1"	13
"HEXB"	529
"HEXDC"	180
"HEXIM1"	1006
"HEXIM2"	94
"HEY1"	615
"HEY2"	159
"HEYL"	73
"HFE"	27
"HFE2"	5
"HFM1"	187
"HGC6.3"	5
"HGD"	11
"HGF"	256
"HGFAC"	12
"HGH1"	103
"HGS"	1596
"HGSNAT"	1336
"HHAT"	161
"HHATL"	869
"HHATL-AS1"	3
"HHEX"	21
"HHIP"	940
"HHIP-AS1"	37
"HHIPL1"	1019
"HHIPL2"	2
"HHLA1"	9
"HHLA2"	5
"HHLA3"	119
"HIBADH"	406
"HIBCH"	496
"HIC1"	36
"HIC2"	267
"HID1"	1496
"HID1-AS1"	0
"HIF1A"	2222
"HIF1A-AS1"	11
"HIF1A-AS2"	4
"HIF1AN"	1340
"HIF3A"	579
"HIGD1A"	2771
"HIGD1B"	25
"HIGD1C"	1
"HIGD2A"	440
"HIGD2B"	0
"HIKESHI"	355
"HILPDA"	129
"HILS1"	11
"HINFP"	368
"HINT1"	1749
"HINT2"	139
"HINT3"	1583
"HIP1"	1469
"HIP1R"	2457
"HIPK1"	4663
"HIPK1-AS1"	32
"HIPK2"	30520
"HIPK3"	4496
"HIPK4"	0
"HIRA"	901
"HIRIP3"	368
"HIST1H1A"	45
"HIST1H1B"	6
"HIST1H1C"	936
"HIST1H1D"	49
"HIST1H1E"	952
"HIST1H1T"	9
"HIST1H2AA"	0
"HIST1H2AB"	10
"HIST1H2AC"	476
"HIST1H2AD"	28
"HIST1H2AE"	237
"HIST1H2AG"	10
"HIST1H2AH"	5
"HIST1H2AI"	7
"HIST1H2AJ"	1
"HIST1H2AK"	17
"HIST1H2AL"	2
"HIST1H2AM"	3
"HIST1H2APS1"	0
"HIST1H2BA"	1
"HIST1H2BB"	16
"HIST1H2BC"	418
"HIST1H2BD"	172
"HIST1H2BE"	68
"HIST1H2BF"	65
"HIST1H2BG"	161
"HIST1H2BH"	7
"HIST1H2BI"	4
"HIST1H2BJ"	20
"HIST1H2BK"	130
"HIST1H2BL"	43
"HIST1H2BM"	12
"HIST1H2BN"	140
"HIST1H2BO"	2
"HIST1H3A"	84
"HIST1H3B"	2
"HIST1H3C"	4
"HIST1H3D"	83
"HIST1H3E"	14
"HIST1H3F"	2
"HIST1H3G"	0
"HIST1H3H"	32
"HIST1H3I"	2
"HIST1H3J"	0
"HIST1H4A"	51
"HIST1H4B"	110
"HIST1H4C"	747
"HIST1H4D"	323
"HIST1H4E"	1770
"HIST1H4F"	84
"HIST1H4G"	0
"HIST1H4H"	200
"HIST1H4I"	30
"HIST1H4J"	93
"HIST1H4K"	145
"HIST1H4L"	0
"HIST2H2AA3"	22
"HIST2H2AA4"	66
"HIST2H2AB"	158
"HIST2H2AC"	331
"HIST2H2BA"	32
"HIST2H2BC"	55
"HIST2H2BE"	362
"HIST2H2BF"	147
"HIST2H3A"	1
"HIST2H3C"	1
"HIST2H3D"	17
"HIST2H3PS2"	199
"HIST2H4A"	90
"HIST2H4B"	90
"HIST3H2A"	139
"HIST3H2BB"	41
"HIST3H3"	0
"HIST4H4"	136
"HIVEP1"	2090
"HIVEP2"	7338
"HIVEP3"	1411
"HJURP"	2
"HK1"	5679
"HK2"	164
"HK3"	8
"HKDC1"	25
"HKR1"	811
"HLA-A"	1794
"HLA-B"	968
"HLA-C"	1139
"HLA-DMA"	106
"HLA-DMB"	69
"HLA-DOA"	128
"HLA-DOB"	5
"HLA-DPA1"	258
"HLA-DPB1"	341
"HLA-DPB2"	2
"HLA-DQA1"	92
"HLA-DQA2"	2
"HLA-DQB1"	145
"HLA-DQB1-AS1"	0
"HLA-DQB2"	0
"HLA-DRA"	666
"HLA-DRB1"	379
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	12
"HLA-DRB6"	14
"HLA-E"	1474
"HLA-F"	81
"HLA-F-AS1"	29
"HLA-G"	0
"HLA-H"	58
"HLA-J"	5
"HLA-L"	132
"HLA-V"	4
"HLCS"	896
"HLF"	5772
"HLTF"	2056
"HLTF-AS1"	0
"HLX"	7
"HLX-AS1"	5
"HM13"	714
"HM13-AS1"	3
"HMBOX1"	1354
"HMBS"	93
"HMCES"	725
"HMCN1"	31
"HMCN2"	31
"HMG20A"	1479
"HMG20B"	205
"HMGA1"	809
"HMGA1P7"	54
"HMGA2"	3
"HMGB1"	4165
"HMGB2"	364
"HMGB3"	330
"HMGB3P1"	0
"HMGB4"	0
"HMGCL"	292
"HMGCLL1"	694
"HMGCR"	2875
"HMGCS1"	2973
"HMGCS2"	0
"HMGN1"	638
"HMGN2"	1294
"HMGN2P46"	8
"HMGN3"	543
"HMGN3-AS1"	43
"HMGN4"	523
"HMGN5"	190
"HMGXB3"	1075
"HMGXB4"	656
"HMHB1"	0
"HMMR"	6
"HMMR-AS1"	0
"HMOX1"	59
"HMOX2"	945
"HMSD"	17
"HMX1"	17
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	1
"HNF1B"	0
"HNF4A"	36
"HNF4A-AS1"	0
"HNF4G"	35
"HNMT"	406
"HNRNPA0"	1852
"HNRNPA1"	3354
"HNRNPA1L2"	277
"HNRNPA1P10"	2999
"HNRNPA1P33"	3
"HNRNPA2B1"	6427
"HNRNPA3"	5932
"HNRNPA3P1"	0
"HNRNPAB"	751
"HNRNPC"	6454
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2514
"HNRNPDL"	5033
"HNRNPF"	753
"HNRNPH1"	2350
"HNRNPH2"	1218
"HNRNPH3"	1850
"HNRNPK"	6199
"HNRNPKP3"	3
"HNRNPL"	2371
"HNRNPLL"	1102
"HNRNPM"	1764
"HNRNPR"	2772
"HNRNPU"	7900
"HNRNPUL1"	2468
"HNRNPUL2"	3392
"HNRNPUL2-BSCL2"	4051
"HOGA1"	75
"HOMER1"	2198
"HOMER2"	443
"HOMER3"	221
"HOMER3-AS1"	11
"HOMEZ"	177
"HOOK1"	1281
"HOOK2"	207
"HOOK3"	4455
"HOPX"	1767
"HORMAD1"	10
"HORMAD2"	7
"HORMAD2-AS1"	5
"HOTAIR"	0
"HOTAIRM1"	4
"HOTS"	22
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	1
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	3
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	2
"HOXB3"	1
"HOXB4"	0
"HOXB5"	0
"HOXB6"	0
"HOXB7"	2
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	1
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	22
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	1
"HOXD4"	0
"HOXD8"	2
"HOXD9"	0
"HP"	1
"HP09053"	15
"HP1BP3"	4060
"HPCA"	1969
"HPCAL1"	2540
"HPCAL4"	10248
"HPD"	4
"HPDL"	16
"HPF1"	319
"HPGD"	5
"HPGDS"	21
"HPN"	61
"HPN-AS1"	67
"HPR"	101
"HPRT1"	1255
"HPS1"	730
"HPS3"	496
"HPS4"	1040
"HPS5"	599
"HPS6"	307
"HPSE"	53
"HPSE2"	200
"HPVC1"	0
"HPX"	11
"HPYR1"	6
"HR"	1081
"HRAS"	380
"HRASLS"	127
"HRASLS2"	3
"HRASLS5"	186
"HRAT17"	0
"HRAT5"	17
"HRAT92"	44
"HRC"	5
"HRCT1"	2
"HRG"	0
"HRH1"	426
"HRH2"	263
"HRH3"	416
"HRH4"	1
"HRK"	391
"HRNR"	0
"HS1BP3"	319
"HS1BP3-IT1"	19
"HS2ST1"	1793
"HS3ST1"	94
"HS3ST2"	567
"HS3ST3A1"	69
"HS3ST3B1"	108
"HS3ST4"	694
"HS3ST5"	128
"HS3ST6"	0
"HS6ST1"	2838
"HS6ST2"	332
"HS6ST2-AS1"	1
"HS6ST3"	3339
"HSBP1"	1577
"HSBP1L1"	90
"HSCB"	94
"HSD11B1"	36
"HSD11B1L"	729
"HSD11B2"	12
"HSD17B1"	10
"HSD17B10"	191
"HSD17B11"	425
"HSD17B12"	1675
"HSD17B13"	12
"HSD17B14"	190
"HSD17B2"	0
"HSD17B3"	63
"HSD17B3-AS1"	0
"HSD17B4"	2156
"HSD17B6"	209
"HSD17B7"	183
"HSD17B7P2"	88
"HSD17B8"	56
"HSD3B1"	0
"HSD3B2"	1
"HSD3B7"	57
"HSD3BP4"	1
"HSD52"	0
"HSDL1"	1167
"HSDL2"	1071
"HSF1"	759
"HSF2"	595
"HSF2BP"	36
"HSF4"	365
"HSF5"	6
"HSFX1"	25
"HSFX2"	25
"HSFX3"	0
"HSFX4"	1
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	14
"HSP90AA1"	30105
"HSP90AB1"	25049
"HSP90AB4P"	65
"HSP90B1"	5354
"HSP90B2P"	126
"HSPA12A"	6082
"HSPA12B"	64
"HSPA13"	2202
"HSPA14"	594
"HSPA1A"	1032
"HSPA1B"	1203
"HSPA1L"	112
"HSPA2"	2180
"HSPA4"	2848
"HSPA4L"	1878
"HSPA5"	3132
"HSPA6"	8
"HSPA7"	18
"HSPA8"	21616
"HSPA9"	4717
"HSPB1"	877
"HSPB11"	195
"HSPB2"	57
"HSPB2-C11orf52"	12
"HSPB3"	51
"HSPB6"	202
"HSPB7"	21
"HSPB8"	1984
"HSPB9"	0
"HSPBAP1"	170
"HSPBP1"	620
"HSPC324"	0
"HSPD1"	2464
"HSPE1"	297
"HSPE1-MOB4"	926
"HSPG2"	205
"HSPH1"	5980
"HTATIP2"	250
"HTATSF1"	1912
"HTATSF1P2"	1
"HTD2"	293
"HTN1"	0
"HTN3"	0
"HTR1A"	350
"HTR1B"	96
"HTR1D"	52
"HTR1E"	179
"HTR1F"	199
"HTR2A"	1937
"HTR2A-AS1"	1
"HTR2B"	4
"HTR2C"	255
"HTR3A"	18
"HTR3B"	205
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	5
"HTR4"	131
"HTR5A"	429
"HTR5A-AS1"	218
"HTR6"	114
"HTR7"	57
"HTR7P1"	202
"HTRA1"	3431
"HTRA2"	302
"HTRA3"	3
"HTRA4"	1
"HTT"	6876
"HTT-AS"	8
"HULC"	18
"HUNK"	513
"HUS1"	449
"HUS1B"	9
"HUWE1"	15308
"HVCN1"	122
"HYAL1"	31
"HYAL2"	277
"HYAL3"	79
"HYAL4"	0
"HYALP1"	0
"HYDIN"	1485
"HYDIN2"	0
"HYI"	138
"HYKK"	89
"HYLS1"	148
"HYMAI"	17
"HYOU1"	3728
"HYPK"	82
"HYPM"	2
"IAH1"	447
"IAPP"	0
"IARS"	3158
"IARS2"	1527
"IBA57"	324
"IBA57-AS1"	7
"IBSP"	3
"IBTK"	2177
"ICA1"	945
"ICA1L"	1811
"ICAM1"	87
"ICAM2"	104
"ICAM3"	29
"ICAM4"	0
"ICAM5"	1573
"ICE1"	2810
"ICE2"	837
"ICK"	953
"ICMT"	943
"ICOS"	0
"ICOSLG"	513
"ID1"	220
"ID2"	1464
"ID2-AS1"	67
"ID3"	198
"ID4"	1739
"IDE"	716
"IDH1"	470
"IDH1-AS1"	2
"IDH2"	1844
"IDH2-DT"	16
"IDH3A"	2104
"IDH3B"	813
"IDH3G"	844
"IDI1"	1374
"IDI2"	0
"IDI2-AS1"	58
"IDNK"	190
"IDO1"	0
"IDO2"	0
"IDS"	45743
"IDUA"	208
"IER2"	262
"IER3"	21
"IER3-AS1"	18
"IER3IP1"	272
"IER5"	595
"IER5L"	175
"IFFO1"	587
"IFFO2"	628
"IFI16"	279
"IFI27"	133
"IFI27L1"	103
"IFI27L2"	180
"IFI30"	41
"IFI35"	55
"IFI44"	185
"IFI44L"	551
"IFI6"	546
"IFIH1"	166
"IFIT1"	1132
"IFIT1B"	1
"IFIT2"	476
"IFIT3"	393
"IFIT5"	732
"IFITM1"	183
"IFITM10"	382
"IFITM2"	181
"IFITM3"	884
"IFITM4P"	6
"IFITM5"	0
"IFNA1"	0
"IFNA10"	0
"IFNA13"	14
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	10
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	1
"IFNA6"	0
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	2707
"IFNAR2"	405
"IFNB1"	0
"IFNE"	14
"IFNG"	1
"IFNG-AS1"	7
"IFNGR1"	936
"IFNGR2"	637
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	1
"IFNLR1"	46
"IFNW1"	0
"IFRD1"	634
"IFRD2"	129
"IFT122"	836
"IFT140"	577
"IFT172"	1084
"IFT20"	222
"IFT22"	474
"IFT27"	318
"IFT43"	237
"IFT46"	445
"IFT52"	287
"IFT57"	627
"IFT74"	496
"IFT74-AS1"	1
"IFT80"	803
"IFT81"	425
"IFT88"	467
"IGBP1"	581
"IGBP1P1"	0
"IGDCC3"	102
"IGDCC4"	362
"IGF1"	397
"IGF1R"	3206
"IGF2"	120
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	13
"IGF2BP2-AS1"	0
"IGF2BP3"	11
"IGF2R"	2288
"IGFALS"	11
"IGFBP1"	5
"IGFBP2"	86
"IGFBP3"	229
"IGFBP4"	315
"IGFBP5"	2880
"IGFBP6"	66
"IGFBP7"	539
"IGFBP7-AS1"	16
"IGFBPL1"	74
"IGFL1"	0
"IGFL2"	19
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	10
"IGFLR1"	29
"IGFN1"	42
"IGHMBP2"	442
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2297
"IGLL1"	0
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	367
"IGSF1"	165
"IGSF10"	90
"IGSF11"	1225
"IGSF11-AS1"	0
"IGSF21"	1061
"IGSF22"	31
"IGSF23"	0
"IGSF3"	828
"IGSF5"	27
"IGSF6"	59
"IGSF8"	2743
"IGSF9"	4
"IGSF9B"	861
"IHH"	1
"IK"	1145
"IKBIP"	50
"IKBKB"	427
"IKBKE"	43
"IKBKG"	334
"IKZF1"	111
"IKZF2"	654
"IKZF3"	104
"IKZF4"	418
"IKZF5"	983
"IL10"	1
"IL10RA"	99
"IL10RB"	175
"IL10RB-AS1"	1
"IL11"	7
"IL11RA"	152
"IL12A"	10
"IL12A-AS1"	25
"IL12B"	0
"IL12RB1"	22
"IL12RB2"	279
"IL13"	4
"IL13RA1"	484
"IL13RA2"	25
"IL15"	16
"IL15RA"	24
"IL16"	103
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	659
"IL17F"	1
"IL17RA"	371
"IL17RB"	306
"IL17RC"	169
"IL17RD"	539
"IL17RE"	19
"IL17REL"	1
"IL18"	44
"IL18BP"	103
"IL18R1"	7
"IL18RAP"	4
"IL19"	0
"IL1A"	4
"IL1B"	11
"IL1F10"	0
"IL1R1"	112
"IL1R2"	1
"IL1RAP"	449
"IL1RAPL1"	877
"IL1RAPL2"	141
"IL1RL1"	0
"IL1RL2"	67
"IL1RN"	0
"IL2"	0
"IL20"	0
"IL20RA"	65
"IL20RB"	10
"IL21"	0
"IL21-AS1"	0
"IL21R"	4
"IL21R-AS1"	17
"IL22"	0
"IL22RA1"	0
"IL22RA2"	0
"IL23A"	6
"IL23R"	1
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	1
"IL27RA"	88
"IL2RA"	0
"IL2RB"	1
"IL2RG"	6
"IL3"	0
"IL31"	0
"IL31RA"	3
"IL32"	28
"IL33"	316
"IL34"	187
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
