gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00221_PE.bam
"IFI6"	267
"IFIH1"	69
"IFIT1"	828
"IFIT1B"	1
"IFIT2"	256
"IFIT3"	269
"IFIT5"	718
"IFITM1"	104
"IFITM10"	260
"IFITM2"	130
"IFITM3"	258
"IFITM4P"	1
"IFITM5"	0
"IFNA1"	0
"IFNA10"	0
"IFNA13"	7
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	4
"IFNA21"	0
"IFNA22P"	1
"IFNA4"	0
"IFNA5"	1
"IFNA6"	2
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	2275
"IFNAR2"	332
"IFNB1"	0
"IFNE"	9
"IFNG"	0
"IFNG-AS1"	5
"IFNGR1"	593
"IFNGR2"	529
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	1
"IFNL4"	6
"IFNLR1"	25
"IFNW1"	0
"IFRD1"	544
"IFRD2"	50
"IFT122"	607
"IFT140"	323
"IFT172"	925
"IFT20"	198
"IFT22"	347
"IFT27"	193
"IFT43"	164
"IFT46"	349
"IFT52"	222
"IFT57"	588
"IFT74"	365
"IFT74-AS1"	0
"IFT80"	672
"IFT81"	440
"IFT88"	428
"IGBP1"	493
"IGBP1P1"	0
"IGDCC3"	79
"IGDCC4"	157
"IGF1"	247
"IGF1R"	2171
"IGF2"	29
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	7
"IGF2BP2-AS1"	0
"IGF2BP3"	10
"IGF2R"	1446
"IGFALS"	9
"IGFBP1"	3
"IGFBP2"	116
"IGFBP3"	214
"IGFBP4"	177
"IGFBP5"	1662
"IGFBP6"	64
"IGFBP7"	508
"IGFBP7-AS1"	9
"IGFBPL1"	78
"IGFL1"	0
"IGFL2"	20
"IGFL2-AS1"	1
"IGFL3"	0
"IGFL4"	13
"IGFLR1"	15
"IGFN1"	44
"IGHMBP2"	272
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2026
"IGLL1"	0
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	284
"IGSF1"	126
"IGSF10"	74
"IGSF11"	950
"IGSF11-AS1"	0
"IGSF21"	642
"IGSF22"	25
"IGSF23"	0
"IGSF3"	606
"IGSF5"	15
"IGSF6"	13
"IGSF8"	1550
"IGSF9"	3
"IGSF9B"	448
"IHH"	1
"IK"	972
"IKBIP"	36
"IKBKB"	250
"IKBKE"	15
"IKBKG"	234
"IKZF1"	31
"IKZF2"	393
"IKZF3"	44
"IKZF4"	222
"IKZF5"	798
"IL10"	0
"IL10RA"	38
"IL10RB"	110
"IL10RB-AS1"	0
"IL11"	9
"IL11RA"	109
"IL12A"	6
"IL12A-AS1"	57
"IL12B"	0
"IL12RB1"	8
"IL12RB2"	229
"IL13"	0
"IL13RA1"	240
"IL13RA2"	19
"IL15"	13
"IL15RA"	12
"IL16"	47
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	414
"IL17F"	0
"IL17RA"	339
"IL17RB"	154
"IL17RC"	140
"IL17RD"	297
"IL17RE"	14
"IL17REL"	5
"IL18"	13
"IL18BP"	47
"IL18R1"	12
"IL18RAP"	3
"IL19"	0
"IL1A"	4
"IL1B"	38
"IL1F10"	0
"IL1R1"	38
"IL1R2"	1
"IL1RAP"	521
"IL1RAPL1"	834
"IL1RAPL2"	98
"IL1RL1"	74
"IL1RL2"	51
"IL1RN"	1
"IL2"	0
"IL20"	0
"IL20RA"	30
"IL20RB"	8
"IL21"	0
"IL21-AS1"	0
"IL21R"	0
"IL21R-AS1"	0
"IL22"	0
"IL22RA1"	0
"IL22RA2"	0
"IL23A"	4
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	0
"IL27RA"	51
"IL2RA"	4
"IL2RB"	0
"IL2RG"	0
"IL3"	0
"IL31"	0
"IL31RA"	1
"IL32"	20
"IL33"	195
"IL34"	94
"IL36A"	0
"IL36B"	0
"IL36G"	1
"IL36RN"	0
"IL37"	0
"IL3RA"	4
"IL4"	0
"IL4I1"	22
"IL4R"	68
"IL5"	0
"IL5RA"	2
"IL6"	7
"IL6R"	106
"IL6ST"	7962
"IL7"	2
"IL7R"	3
"IL9"	0
"IL9R"	0
"ILDR1"	0
"ILDR2"	1332
"ILF2"	753
"ILF3"	2189
"ILF3-AS1"	207
"ILK"	508
"ILKAP"	421
"ILVBL"	255
"IMMP1L"	88
"IMMP2L"	145
"IMMT"	1209
"IMP3"	312
"IMP4"	659
"IMPA1"	1155
"IMPA1P1"	12
"IMPA2"	25
"IMPACT"	564
"IMPAD1"	4086
"IMPDH1"	234
"IMPDH2"	391
"IMPG1"	17
"IMPG2"	61
"INA"	5511
"INAFM1"	98
"INAFM2"	469
"INCA1"	12
"INCENP"	377
"INE1"	21
"INE2"	0
"INF2"	1368
"ING1"	249
"ING2"	237
"ING3"	271
"ING4"	244
"ING5"	523
"INGX"	2
"INHA"	30
"INHBA"	47
"INHBA-AS1"	104
"INHBB"	71
"INHBC"	3
"INHBE"	1
"INIP"	779
"INMT"	4
"INMT-MINDY4"	102
"INO80"	741
"INO80B"	117
"INO80B-WBP1"	258
"INO80C"	71
"INO80D"	1630
"INO80E"	219
"INPP1"	453
"INPP4A"	3370
"INPP4B"	767
"INPP5A"	771
"INPP5B"	503
"INPP5D"	108
"INPP5E"	237
"INPP5F"	5880
"INPP5J"	223
"INPP5K"	295
"INPPL1"	508
"INS"	0
"INS-IGF2"	26
"INSC"	2
"INSIG1"	1272
"INSIG2"	728
"INSL3"	8
"INSL4"	0
"INSL5"	1
"INSL6"	0
"INSM1"	55
"INSM2"	51
"INSR"	1699
"INSRR"	0
"INTS1"	1527
"INTS10"	1052
"INTS11"	378
"INTS12"	191
"INTS13"	246
"INTS14"	354
"INTS2"	619
"INTS3"	1254
"INTS4"	276
"INTS4P1"	269
"INTS4P2"	187
"INTS5"	171
"INTS6"	916
"INTS6-AS1"	36
"INTS6L"	486
"INTS6L-AS1"	3
"INTS7"	281
"INTS8"	696
"INTS9"	144
"INTU"	649
"INVS"	425
"IP6K1"	1604
"IP6K2"	511
"IP6K3"	55
"IPCEF1"	4795
"IPMK"	408
"IPO11"	909
"IPO11-LRRC70"	175
"IPO13"	1046
"IPO4"	68
"IPO5"	4208
"IPO5P1"	383
"IPO7"	4100
"IPO8"	1300
"IPO9"	2390
"IPO9-AS1"	1
"IPP"	296
"IPPK"	286
"IPW"	2217
"IQCA1"	409
"IQCA1L"	1
"IQCB1"	521
"IQCC"	50
"IQCD"	19
"IQCE"	744
"IQCF1"	0
"IQCF2"	0
"IQCF3"	2
"IQCF4"	6
"IQCF5"	1
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	145
"IQCH"	66
"IQCH-AS1"	97
"IQCJ"	112
"IQCJ-SCHIP1"	917
"IQCJ-SCHIP1-AS1"	3
"IQCK"	172
"IQCN"	35
"IQGAP1"	1351
"IQGAP2"	33
"IQGAP3"	20
"IQSEC1"	7205
"IQSEC2"	2313
"IQSEC3"	2087
"IQUB"	141
"IRAIN"	5
"IRAK1"	454
"IRAK1BP1"	196
"IRAK2"	65
"IRAK3"	102
"IRAK4"	154
"IREB2"	2428
"IRF1"	37
"IRF2"	254
"IRF2BP1"	434
"IRF2BP2"	1552
"IRF2BPL"	629
"IRF3"	135
"IRF4"	4
"IRF5"	17
"IRF6"	8
"IRF7"	11
"IRF8"	28
"IRF9"	216
"IRGC"	0
"IRGM"	1
"IRGQ"	2314
"IRS1"	500
"IRS2"	2979
"IRS4"	28
"IRX1"	0
"IRX2"	0
"IRX3"	1
"IRX4"	0
"IRX5"	0
"IRX6"	1
"ISCA1"	1579
"ISCA2"	133
"ISCU"	1671
"ISG15"	64
"ISG20"	9
"ISG20L2"	228
"ISL1"	0
"ISL2"	0
"ISLR"	234
"ISLR2"	418
"ISM1"	19
"ISM1-AS1"	3
"ISM2"	9
"ISOC1"	178
"ISOC2"	125
"ISPD"	421
"ISPD-AS1"	0
"IST1"	1067
"ISX"	0
"ISX-AS1"	38
"ISY1"	166
"ISY1-RAB43"	150
"ISYNA1"	45
"ITCH"	2671
"ITFG1"	2906
"ITFG1-AS1"	9
"ITFG2"	234
"ITFG2-AS1"	28
"ITGA1"	182
"ITGA10"	20
"ITGA11"	29
"ITGA2"	270
"ITGA2B"	28
"ITGA3"	389
"ITGA4"	126
"ITGA5"	32
"ITGA6"	886
"ITGA7"	388
"ITGA8"	157
"ITGA9"	446
"ITGA9-AS1"	74
"ITGAD"	1
"ITGAE"	81
"ITGAL"	9
"ITGAM"	44
"ITGAV"	3210
"ITGAX"	27
"ITGB1"	1321
"ITGB1BP1"	898
"ITGB1BP2"	5
"ITGB2"	33
"ITGB2-AS1"	5
"ITGB3"	23
"ITGB3BP"	222
"ITGB4"	454
"ITGB5"	215
"ITGB6"	0
"ITGB7"	5
"ITGB8"	3168
"ITGBL1"	22
"ITIH1"	0
"ITIH2"	20
"ITIH3"	0
"ITIH4"	98
"ITIH4-AS1"	0
"ITIH5"	112
"ITIH6"	0
"ITK"	4
"ITLN1"	0
"ITLN2"	0
"ITM2A"	480
"ITM2B"	6003
"ITM2C"	5374
"ITPA"	171
"ITPK1"	2805
"ITPK1-AS1"	1
"ITPKA"	583
"ITPKB"	2483
"ITPKB-IT1"	12
"ITPKC"	126
"ITPR1"	10332
"ITPR1-AS1"	21
"ITPR2"	2700
"ITPR3"	78
"ITPRIP"	38
"ITPRIPL1"	9
"ITPRIPL2"	191
"ITSN1"	3573
"ITSN2"	2123
"IVD"	681
"IVL"	0
"IVNS1ABP"	1219
"IWS1"	783
"IYD"	3
"IZUMO1"	2
"IZUMO1R"	0
"IZUMO2"	3
"IZUMO3"	0
"IZUMO4"	46
"JADE1"	808
"JADE2"	1388
"JADE3"	86
"JAG1"	315
"JAG2"	294
"JAGN1"	138
"JAK1"	2531
"JAK2"	1088
"JAK3"	169
"JAKMIP1"	1261
"JAKMIP2"	1907
"JAKMIP2-AS1"	0
"JAKMIP3"	662
"JAM2"	967
"JAM3"	1004
"JAML"	2
"JARID2"	699
"JARID2-AS1"	3
"JAZF1"	1063
"JAZF1-AS1"	70
"JCAD"	1688
"JCHAIN"	3
"JDP2"	191
"JHDM1D-AS1"	43
"JHY"	162
"JKAMP"	649
"JMJD1C"	4029
"JMJD1C-AS1"	1
"JMJD4"	143
"JMJD6"	336
"JMJD7"	68
"JMJD7-PLA2G4B"	82
"JMJD8"	184
"JMY"	2234
"JOSD1"	1036
"JOSD2"	71
"JPH1"	531
"JPH2"	2
"JPH3"	2771
"JPH4"	4252
"JPT1"	482
"JPT2"	151
"JPX"	91
"JRK"	505
"JRKL"	246
"JRKL-AS1"	0
"JSRP1"	1
"JTB"	520
"JUN"	978
"JUNB"	277
"JUND"	1455
"JUP"	93
"KAAG1"	0
"KALRN"	9759
"KANK1"	877
"KANK2"	134
"KANK3"	25
"KANK4"	39
"KANSL1"	1984
"KANSL1-AS1"	27
"KANSL1L"	519
"KANSL2"	332
"KANSL3"	972
"KANTR"	773
"KARS"	725
"KAT14"	712
"KAT2A"	659
"KAT2B"	1649
"KAT5"	489
"KAT6A"	2076
"KAT6B"	1797
"KAT7"	1472
"KAT8"	432
"KATNA1"	93
"KATNAL1"	2061
"KATNAL2"	239
"KATNB1"	567
"KATNBL1"	547
"KATNBL1P6"	4
"KAZALD1"	28
"KAZN"	1301
"KAZN-AS1"	0
"KBTBD11"	5737
"KBTBD11-OT1"	11
"KBTBD12"	145
"KBTBD13"	1
"KBTBD2"	1138
"KBTBD3"	657
"KBTBD4"	309
"KBTBD6"	1132
"KBTBD7"	507
"KBTBD8"	278
"KC6"	0
"KCCAT198"	0
"KCCAT333"	5
"KCMF1"	1269
"KCNA1"	2826
"KCNA10"	0
"KCNA2"	3142
"KCNA3"	970
"KCNA4"	531
"KCNA5"	66
"KCNA6"	912
"KCNA7"	1
"KCNAB1"	1402
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	5815
"KCNAB3"	185
"KCNB1"	7492
"KCNB2"	378
"KCNC1"	1935
"KCNC2"	4601
"KCNC3"	1237
"KCNC4"	716
"KCNC4-AS1"	4
"KCND1"	88
"KCND2"	1115
"KCND3"	866
"KCND3-AS1"	0
"KCND3-IT1"	13
"KCNE1"	13
"KCNE1B"	2
"KCNE2"	5
"KCNE3"	24
"KCNE4"	10
"KCNE5"	7
"KCNF1"	587
"KCNG1"	75
"KCNG2"	14
"KCNG3"	228
"KCNG4"	4
"KCNH1"	2215
"KCNH1-IT1"	55
"KCNH2"	367
"KCNH3"	1237
"KCNH4"	90
"KCNH5"	799
"KCNH6"	16
"KCNH7"	924
"KCNH8"	685
"KCNIP1"	302
"KCNIP2"	888
"KCNIP2-AS1"	4
"KCNIP3"	562
"KCNIP4"	1954
"KCNIP4-IT1"	2901
"KCNJ1"	7
"KCNJ10"	2775
"KCNJ11"	243
"KCNJ12"	126
"KCNJ13"	2
"KCNJ14"	54
"KCNJ15"	2
"KCNJ16"	256
"KCNJ18"	41
"KCNJ2"	385
"KCNJ2-AS1"	39
"KCNJ3"	2631
"KCNJ4"	1008
"KCNJ5"	22
"KCNJ6"	598
"KCNJ8"	60
"KCNJ9"	1634
"KCNK1"	985
"KCNK10"	358
"KCNK12"	175
"KCNK13"	14
"KCNK15"	4
"KCNK15-AS1"	35
"KCNK16"	0
"KCNK17"	2
"KCNK18"	3
"KCNK2"	185
"KCNK3"	238
"KCNK4"	41
"KCNK4-TEX40"	49
"KCNK5"	1
"KCNK6"	13
"KCNK7"	5
"KCNK9"	241
"KCNMA1"	9262
"KCNMA1-AS1"	0
"KCNMA1-AS2"	0
"KCNMA1-AS3"	0
"KCNMB1"	3
"KCNMB2"	147
"KCNMB2-AS1"	29
"KCNMB3"	75
"KCNMB4"	1232
"KCNN1"	644
"KCNN2"	567
"KCNN3"	1273
"KCNN4"	10
"KCNQ1"	3
"KCNQ1-AS1"	0
"KCNQ1DN"	4
"KCNQ1OT1"	2883
"KCNQ2"	4327
"KCNQ3"	6960
"KCNQ4"	129
"KCNQ5"	4186
"KCNQ5-AS1"	0
"KCNQ5-IT1"	206
"KCNRG"	68
"KCNS1"	1743
"KCNS2"	754
"KCNS3"	98
"KCNT1"	1270
"KCNT2"	865
"KCNU1"	0
"KCNV1"	2193
"KCNV2"	0
"KCP"	3
"KCTD1"	1300
"KCTD10"	684
"KCTD11"	22
"KCTD12"	1458
"KCTD13"	401
"KCTD14"	7
"KCTD15"	398
"KCTD16"	2821
"KCTD17"	418
"KCTD18"	233
"KCTD19"	5
"KCTD2"	1341
"KCTD20"	1219
"KCTD21"	193
"KCTD21-AS1"	23
"KCTD3"	1302
"KCTD4"	59
"KCTD5"	157
"KCTD6"	333
"KCTD7"	537
"KCTD8"	291
"KCTD9"	480
"KDELC1"	54
"KDELC2"	136
"KDELR1"	466
"KDELR2"	599
"KDELR3"	16
"KDF1"	12
"KDM1A"	1293
"KDM1B"	442
"KDM2A"	1191
"KDM2B"	570
"KDM3A"	1017
"KDM3B"	2148
"KDM4A"	775
"KDM4A-AS1"	0
"KDM4B"	555
"KDM4C"	981
"KDM4D"	45
"KDM4E"	1
"KDM5A"	2314
"KDM5B"	1297
"KDM5C"	1413
"KDM5D"	1315
"KDM6A"	633
"KDM6B"	281
"KDM7A"	926
"KDM8"	86
"KDR"	252
"KDSR"	882
"KEAP1"	503
"KEL"	71
"KERA"	0
"KHDC1"	114
"KHDC1L"	5
"KHDC3L"	4
"KHDC4"	524
"KHDRBS1"	1672
"KHDRBS2"	1177
"KHDRBS3"	1554
"KHK"	115
"KHNYN"	216
"KHSRP"	1356
"KIAA0040"	26
"KIAA0087"	1
"KIAA0100"	3177
"KIAA0141"	576
"KIAA0232"	4121
"KIAA0319"	1244
"KIAA0319L"	1595
"KIAA0355"	489
"KIAA0368"	4637
"KIAA0391"	372
"KIAA0408"	2199
"KIAA0513"	8604
"KIAA0556"	390
"KIAA0586"	666
"KIAA0753"	654
"KIAA0754"	452
"KIAA0825"	605
"KIAA0895"	371
"KIAA0895L"	453
"KIAA0930"	1532
"KIAA1024"	218
"KIAA1024L"	0
"KIAA1107"	7518
"KIAA1109"	13069
"KIAA1143"	1235
"KIAA1147"	2135
"KIAA1191"	1679
"KIAA1210"	0
"KIAA1211"	602
"KIAA1211L"	1762
"KIAA1217"	1255
"KIAA1257"	103
"KIAA1324"	861
"KIAA1324L"	1527
"KIAA1328"	385
"KIAA1468"	2381
"KIAA1522"	578
"KIAA1549"	1155
"KIAA1549L"	8966
"KIAA1551"	1165
"KIAA1586"	876
"KIAA1614"	110
"KIAA1614-AS1"	35
"KIAA1656"	49
"KIAA1671"	1632
"KIAA1755"	345
"KIAA1841"	874
"KIAA1958"	477
"KIAA2012"	54
"KIAA2013"	323
"KIAA2026"	2421
"KIDINS220"	7484
"KIF11"	92
"KIF12"	27
"KIF13A"	1235
"KIF13B"	1276
"KIF14"	9
"KIF15"	71
"KIF16B"	690
"KIF17"	232
"KIF18A"	5
"KIF18B"	5
"KIF19"	82
"KIF1A"	24790
"KIF1B"	19783
"KIF1BP"	1247
"KIF1C"	1624
"KIF20A"	0
"KIF20B"	194
"KIF21A"	7114
"KIF21B"	1487
"KIF22"	154
"KIF23"	20
"KIF24"	89
"KIF25"	0
"KIF25-AS1"	1
"KIF26A"	35
"KIF26B"	596
"KIF26B-AS1"	0
"KIF27"	458
"KIF2A"	2750
"KIF2B"	0
"KIF2C"	9
"KIF3A"	6708
"KIF3B"	3254
"KIF3C"	5781
"KIF4A"	17
"KIF4B"	24
"KIF5A"	28201
"KIF5B"	5711
"KIF5C"	22147
"KIF6"	170
"KIF7"	62
"KIF9"	123
"KIF9-AS1"	73
"KIFAP3"	3890
"KIFC1"	3
"KIFC2"	1680
"KIFC3"	418
"KIN"	342
"KIR2DL1"	1
"KIR2DL2"	0
"KIR2DL3"	0
"KIR2DL4"	0
"KIR2DL5A"	0
"KIR2DL5B"	0
"KIR2DS1"	0
"KIR2DS2"	0
"KIR2DS3"	0
"KIR2DS4"	0
"KIR2DS5"	0
"KIR3DL1"	0
"KIR3DL2"	0
"KIR3DL3"	0
"KIR3DS1"	0
"KIR3DX1"	2
"KIRREL1"	76
"KIRREL1-IT1"	3
"KIRREL2"	14
"KIRREL3"	602
"KIRREL3-AS2"	0
"KIRREL3-AS3"	6
"KISS1"	0
"KISS1R"	5
"KIT"	914
"KITLG"	1411
"KIZ"	490
"KIZ-AS1"	0
"KL"	35
"KLB"	0
"KLC1"	8227
"KLC2"	2202
"KLC3"	10
"KLC4"	326
"KLF1"	2
"KLF10"	147
"KLF11"	135
"KLF12"	2679
"KLF13"	2186
"KLF14"	0
"KLF15"	222
"KLF16"	378
"KLF17"	1
"KLF18"	0
"KLF2"	89
"KLF3"	781
"KLF3-AS1"	135
"KLF4"	82
"KLF5"	72
"KLF6"	503
"KLF7"	951
"KLF8"	344
"KLF9"	3218
"KLHDC1"	429
"KLHDC10"	2083
"KLHDC2"	1000
"KLHDC3"	2344
"KLHDC4"	132
"KLHDC7A"	0
"KLHDC7B"	0
"KLHDC8A"	82
"KLHDC8B"	96
"KLHDC9"	136
"KLHL1"	39
"KLHL10"	4
"KLHL11"	2390
"KLHL12"	895
"KLHL13"	119
"KLHL14"	37
"KLHL15"	552
"KLHL17"	53
"KLHL18"	511
"KLHL2"	1817
"KLHL20"	345
"KLHL21"	644
"KLHL22"	359
"KLHL23"	410
"KLHL24"	5104
"KLHL25"	115
"KLHL26"	381
"KLHL28"	1004
"KLHL29"	398
"KLHL3"	794
"KLHL30"	0
"KLHL31"	19
"KLHL32"	827
"KLHL33"	3
"KLHL34"	4
"KLHL35"	57
"KLHL36"	745
"KLHL38"	5
"KLHL4"	406
"KLHL40"	1
"KLHL41"	60
"KLHL42"	2809
"KLHL5"	1814
"KLHL6"	12
"KLHL6-AS1"	0
"KLHL7"	1028
"KLHL7-AS1"	32
"KLHL8"	905
"KLHL9"	1202
"KLK1"	0
"KLK10"	4
"KLK11"	0
"KLK12"	0
"KLK13"	0
"KLK14"	5
"KLK15"	0
"KLK2"	0
"KLK3"	0
"KLK4"	2
"KLK5"	12
"KLK6"	233
"KLK7"	149
"KLK8"	0
"KLK9"	0
"KLKB1"	49
"KLKP1"	1
"KLLN"	29
"KLRA1P"	116
"KLRB1"	0
"KLRC1"	1
"KLRC2"	18
"KLRC3"	33
"KLRC4"	17
"KLRC4-KLRK1"	11
"KLRD1"	11
"KLRF1"	6
"KLRF2"	1
"KLRG1"	36
"KLRG2"	2
"KLRK1"	4
"KMO"	53
"KMT2A"	6332
"KMT2B"	461
"KMT2C"	5757
"KMT2D"	2991
"KMT2E"	3179
"KMT2E-AS1"	102
"KMT5A"	340
"KMT5B"	1279
"KMT5C"	40
"KNCN"	8
"KNDC1"	2724
"KNG1"	3
"KNL1"	14
"KNOP1"	322
"KNSTRN"	250
"KNTC1"	285
"KPNA1"	2293
"KPNA2"	582
"KPNA3"	1647
"KPNA4"	2638
"KPNA5"	786
"KPNA6"	2848
"KPNA7"	3
"KPNB1"	2763
"KPRP"	0
"KPTN"	54
"KRAS"	2711
"KRBA1"	215
"KRBA2"	135
"KRBOX1"	41
"KRBOX1-AS1"	0
"KRBOX4"	286
"KRCC1"	166
"KREMEN1"	395
"KREMEN2"	0
"KRI1"	138
"KRIT1"	1138
"KRR1"	1027
"KRT1"	1
"KRT10"	85
"KRT12"	0
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	0
"KRT16P1"	0
"KRT16P2"	0
"KRT16P3"	1
"KRT17"	45
"KRT17P1"	41
"KRT17P2"	13
"KRT17P5"	0
"KRT18"	4
"KRT18P55"	3
"KRT19"	4
"KRT19P2"	0
"KRT2"	0
"KRT20"	0
"KRT222"	772
"KRT23"	0
"KRT24"	0
"KRT25"	0
"KRT26"	0
"KRT27"	0
"KRT28"	0
"KRT3"	0
"KRT31"	5
"KRT32"	0
"KRT33A"	0
"KRT33B"	1
"KRT34"	0
"KRT35"	0
"KRT36"	0
"KRT37"	0
"KRT38"	0
"KRT39"	0
"KRT4"	0
"KRT40"	0
"KRT42P"	1
"KRT5"	38
"KRT6A"	0
"KRT6B"	0
"KRT6C"	0
"KRT7"	1
"KRT7-AS"	1
"KRT71"	0
"KRT72"	0
"KRT73"	0
"KRT73-AS1"	0
"KRT74"	0
"KRT75"	0
"KRT76"	0
"KRT77"	0
"KRT78"	0
"KRT79"	0
"KRT8"	0
"KRT80"	10
"KRT81"	6
"KRT82"	1
"KRT83"	4
"KRT84"	0
"KRT85"	0
"KRT86"	1
"KRT87P"	0
"KRT8P41"	0
"KRT9"	0
"KRTAP1-1"	0
"KRTAP1-3"	0
"KRTAP1-4"	0
"KRTAP1-5"	0
"KRTAP10-1"	0
"KRTAP10-10"	0
"KRTAP10-11"	0
"KRTAP10-12"	0
"KRTAP10-2"	0
"KRTAP10-3"	0
"KRTAP10-4"	0
"KRTAP10-5"	0
"KRTAP10-6"	0
"KRTAP10-7"	0
"KRTAP10-8"	0
"KRTAP10-9"	0
"KRTAP11-1"	0
"KRTAP12-1"	0
"KRTAP12-2"	0
"KRTAP12-3"	0
"KRTAP12-4"	0
"KRTAP13-1"	0
"KRTAP13-2"	0
"KRTAP13-3"	0
"KRTAP13-4"	0
"KRTAP15-1"	0
"KRTAP16-1"	0
"KRTAP17-1"	0
"KRTAP19-1"	0
"KRTAP19-2"	0
"KRTAP19-3"	0
"KRTAP19-4"	0
"KRTAP19-5"	0
"KRTAP19-6"	0
"KRTAP19-7"	0
"KRTAP19-8"	0
"KRTAP2-1"	0
"KRTAP2-2"	0
"KRTAP2-3"	0
"KRTAP2-4"	0
"KRTAP20-1"	0
"KRTAP20-2"	0
"KRTAP20-3"	0
"KRTAP20-4"	0
"KRTAP21-1"	0
"KRTAP21-2"	0
"KRTAP21-3"	0
"KRTAP22-1"	0
"KRTAP22-2"	0
"KRTAP23-1"	0
"KRTAP24-1"	0
"KRTAP25-1"	0
"KRTAP26-1"	0
"KRTAP27-1"	0
"KRTAP29-1"	0
"KRTAP3-1"	0
"KRTAP3-2"	0
"KRTAP3-3"	0
"KRTAP4-1"	0
"KRTAP4-11"	0
"KRTAP4-12"	0
"KRTAP4-2"	0
"KRTAP4-3"	0
"KRTAP4-4"	0
"KRTAP4-5"	0
"KRTAP4-6"	0
"KRTAP4-7"	0
"KRTAP4-8"	0
"KRTAP4-9"	0
"KRTAP5-1"	0
"KRTAP5-10"	2
"KRTAP5-11"	1
"KRTAP5-2"	0
"KRTAP5-3"	0
"KRTAP5-4"	0
"KRTAP5-5"	0
"KRTAP5-6"	1
"KRTAP5-7"	2
"KRTAP5-8"	4
"KRTAP5-9"	7
"KRTAP5-AS1"	187
"KRTAP6-1"	0
"KRTAP6-2"	0
"KRTAP6-3"	0
"KRTAP7-1"	0
"KRTAP8-1"	0
"KRTAP9-1"	0
"KRTAP9-2"	0
"KRTAP9-3"	0
"KRTAP9-4"	0
"KRTAP9-6"	0
"KRTAP9-7"	0
"KRTAP9-8"	0
"KRTAP9-9"	0
"KRTCAP2"	103
"KRTCAP3"	4
"KRTDAP"	0
"KSR1"	396
"KSR2"	3690
"KTI12"	46
"KTN1"	3461
"KTN1-AS1"	11
"KU-MEL-3"	0
"KXD1"	347
"KY"	226
"KYAT1"	221
"KYAT3"	359
"KYNU"	1
"L1CAM"	2870
"L1TD1"	2
"L2HGDH"	593
"L3HYPDH"	319
"L3MBTL1"	247
"L3MBTL2"	530
"L3MBTL3"	238
"L3MBTL4"	315
"L3MBTL4-AS1"	2
"LACC1"	449
"LACRT"	0
"LACTB"	157
"LACTB2"	103
"LACTB2-AS1"	1
"LACTBL1"	0
"LAD1"	0
"LAG3"	2
"LAGE3"	132
"LAIR1"	14
"LAIR2"	0
"LALBA"	0
"LAMA1"	138
"LAMA2"	843
"LAMA3"	218
"LAMA4"	333
"LAMA5"	318
"LAMA5-AS1"	1
"LAMB1"	810
"LAMB2"	323
"LAMB2P1"	61
"LAMB3"	68
"LAMB4"	5
"LAMC1"	518
"LAMC1-AS1"	0
"LAMC2"	8
"LAMC3"	32
"LAMP1"	1407
"LAMP2"	4320
"LAMP3"	2
"LAMP5"	737
"LAMP5-AS1"	7
"LAMTOR1"	421
"LAMTOR2"	129
"LAMTOR3"	1259
"LAMTOR4"	218
"LAMTOR5"	377
"LAMTOR5-AS1"	15
"LANCL1"	6589
"LANCL1-AS1"	0
"LANCL2"	1387
"LANCL3"	164
"LAP3"	466
"LAPTM4A"	711
"LAPTM4B"	844
"LAPTM5"	108
"LARGE-AS1"	0
"LARGE1"	1485
"LARGE2"	0
"LARP1"	5774
"LARP1B"	1214
"LARP4"	1477
"LARP4B"	1758
"LARP6"	1103
"LARP7"	512
"LARS"	2463
"LARS2"	440
"LARS2-AS1"	0
"LAS1L"	378
"LASP1"	1554
"LAT"	9
"LAT2"	25
"LATS1"	1180
"LATS2"	89
"LAX1"	1
"LAYN"	118
"LBH"	167
"LBHD1"	90
"LBHD2"	8
"LBP"	1
"LBR"	328
"LBX1"	1
"LBX1-AS1"	0
"LBX2"	0
"LBX2-AS1"	0
"LCA10"	1
"LCA5"	518
"LCA5L"	11
"LCAL1"	0
"LCAT"	23
"LCE1A"	0
"LCE1B"	0
"LCE1C"	0
"LCE1D"	0
"LCE1E"	0
"LCE1F"	0
"LCE2A"	0
"LCE2B"	0
"LCE2C"	0
"LCE2D"	0
"LCE3A"	0
"LCE3B"	0
"LCE3C"	0
"LCE3D"	0
"LCE3E"	0
"LCE4A"	0
"LCE5A"	1
"LCE6A"	0
"LCK"	0
"LCLAT1"	509
"LCMT1"	512
"LCMT1-AS1"	15
"LCMT1-AS2"	0
