gene/TE	../../STAR_v252_mapping/CGND_12952/HRA-00756_PE.bam
"HAVCR1P1"	0
"HAVCR2"	139
"HAX1"	696
"HBA1"	25
"HBA2"	1023
"HBB"	1347
"HBBP1"	0
"HBD"	0
"HBE1"	5
"HBEGF"	115
"HBG1"	1
"HBG2"	14
"HBM"	1
"HBP1"	624
"HBQ1"	17
"HBS1L"	1979
"HBZ"	4
"HCAR1"	12
"HCAR2"	0
"HCAR3"	1
"HCCAT5"	0
"HCCS"	444
"HCFC1"	3927
"HCFC1-AS1"	4
"HCFC1R1"	552
"HCFC2"	866
"HCG11"	419
"HCG14"	1
"HCG15"	10
"HCG17"	98
"HCG18"	2277
"HCG20"	14
"HCG2040054"	26
"HCG21"	1
"HCG22"	3
"HCG23"	77
"HCG24"	19
"HCG25"	18
"HCG26"	16
"HCG27"	38
"HCG4"	57
"HCG4B"	50
"HCG9"	5
"HCK"	104
"HCLS1"	119
"HCN1"	3482
"HCN2"	4536
"HCN3"	370
"HCN4"	297
"HCP5"	109
"HCP5B"	26
"HCRT"	2
"HCRTR1"	20
"HCRTR2"	29
"HCST"	15
"HDAC1"	303
"HDAC10"	478
"HDAC11"	1176
"HDAC11-AS1"	6
"HDAC2"	1024
"HDAC2-AS2"	36
"HDAC3"	518
"HDAC4"	2199
"HDAC5"	3768
"HDAC6"	1328
"HDAC7"	670
"HDAC8"	448
"HDAC9"	2172
"HDC"	8
"HDDC2"	994
"HDDC3"	184
"HDGF"	1423
"HDGFL1"	11
"HDGFL2"	954
"HDGFL3"	2151
"HDHD2"	1234
"HDHD3"	175
"HDHD5"	271
"HDHD5-AS1"	30
"HDLBP"	6376
"HDX"	362
"HEATR1"	1120
"HEATR3"	428
"HEATR4"	169
"HEATR5A"	1181
"HEATR5B"	2219
"HEATR6"	501
"HEATR9"	1
"HEBP1"	232
"HEBP2"	247
"HECA"	1723
"HECTD1"	6644
"HECTD2"	1010
"HECTD2-AS1"	13
"HECTD3"	733
"HECTD4"	12576
"HECW1"	4283
"HECW1-IT1"	311
"HECW2"	2866
"HEG1"	1528
"HEIH"	267
"HELB"	80
"HELLS"	108
"HELQ"	409
"HELT"	0
"HELZ"	4310
"HELZ2"	339
"HEMGN"	16
"HEMK1"	314
"HENMT1"	280
"HEPACAM"	4141
"HEPACAM2"	3
"HEPH"	685
"HEPHL1"	4
"HEPN1"	1
"HERC1"	14609
"HERC2"	8082
"HERC2P10"	26
"HERC2P11"	28
"HERC2P2"	5943
"HERC2P3"	2587
"HERC2P4"	81
"HERC2P7"	82
"HERC2P9"	1114
"HERC3"	2331
"HERC4"	2271
"HERC5"	130
"HERC6"	1008
"HERPUD1"	983
"HERPUD2"	768
"HES1"	219
"HES2"	0
"HES3"	0
"HES4"	379
"HES5"	86
"HES6"	497
"HES7"	25
"HESX1"	19
"HEXA"	948
"HEXA-AS1"	12
"HEXB"	586
"HEXDC"	233
"HEXIM1"	1006
"HEXIM2"	78
"HEY1"	732
"HEY2"	102
"HEYL"	254
"HFE"	34
"HFE2"	1
"HFM1"	201
"HGC6.3"	1
"HGD"	16
"HGF"	499
"HGFAC"	61
"HGH1"	125
"HGS"	1841
"HGSNAT"	1621
"HHAT"	171
"HHATL"	772
"HHATL-AS1"	1
"HHEX"	24
"HHIP"	193
"HHIP-AS1"	39
"HHIPL1"	1314
"HHIPL2"	6
"HHLA1"	13
"HHLA2"	4
"HHLA3"	131
"HIBADH"	515
"HIBCH"	530
"HIC1"	270
"HIC2"	416
"HID1"	1355
"HID1-AS1"	0
"HIF1A"	2328
"HIF1A-AS1"	13
"HIF1A-AS2"	135
"HIF1AN"	1584
"HIF3A"	1433
"HIGD1A"	2710
"HIGD1B"	74
"HIGD1C"	2
"HIGD2A"	485
"HIGD2B"	0
"HIKESHI"	372
"HILPDA"	329
"HILS1"	12
"HINFP"	442
"HINT1"	1809
"HINT2"	133
"HINT3"	1256
"HIP1"	1027
"HIP1R"	2637
"HIPK1"	4679
"HIPK1-AS1"	17
"HIPK2"	18335
"HIPK3"	4635
"HIPK4"	1
"HIRA"	1114
"HIRIP3"	337
"HIST1H1A"	28
"HIST1H1B"	4
"HIST1H1C"	706
"HIST1H1D"	45
"HIST1H1E"	752
"HIST1H1T"	1
"HIST1H2AA"	0
"HIST1H2AB"	6
"HIST1H2AC"	311
"HIST1H2AD"	15
"HIST1H2AE"	177
"HIST1H2AG"	4
"HIST1H2AH"	2
"HIST1H2AI"	3
"HIST1H2AJ"	0
"HIST1H2AK"	11
"HIST1H2AL"	3
"HIST1H2AM"	4
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	18
"HIST1H2BC"	281
"HIST1H2BD"	130
"HIST1H2BE"	57
"HIST1H2BF"	38
"HIST1H2BG"	108
"HIST1H2BH"	4
"HIST1H2BI"	3
"HIST1H2BJ"	11
"HIST1H2BK"	91
"HIST1H2BL"	11
"HIST1H2BM"	7
"HIST1H2BN"	137
"HIST1H2BO"	0
"HIST1H3A"	76
"HIST1H3B"	8
"HIST1H3C"	6
"HIST1H3D"	56
"HIST1H3E"	7
"HIST1H3F"	4
"HIST1H3G"	3
"HIST1H3H"	14
"HIST1H3I"	1
"HIST1H3J"	1
"HIST1H4A"	33
"HIST1H4B"	70
"HIST1H4C"	593
"HIST1H4D"	216
"HIST1H4E"	1368
"HIST1H4F"	26
"HIST1H4G"	0
"HIST1H4H"	189
"HIST1H4I"	29
"HIST1H4J"	116
"HIST1H4K"	99
"HIST1H4L"	0
"HIST2H2AA3"	39
"HIST2H2AA4"	39
"HIST2H2AB"	93
"HIST2H2AC"	276
"HIST2H2BA"	81
"HIST2H2BC"	40
"HIST2H2BE"	303
"HIST2H2BF"	155
"HIST2H3A"	1
"HIST2H3C"	1
"HIST2H3D"	16
"HIST2H3PS2"	147
"HIST2H4A"	86
"HIST2H4B"	86
"HIST3H2A"	64
"HIST3H2BB"	48
"HIST3H3"	0
"HIST4H4"	179
"HIVEP1"	2246
"HIVEP2"	8120
"HIVEP3"	1971
"HJURP"	2
"HK1"	6123
"HK2"	135
"HK3"	14
"HKDC1"	22
"HKR1"	1183
"HLA-A"	1994
"HLA-B"	1473
"HLA-C"	1625
"HLA-DMA"	73
"HLA-DMB"	53
"HLA-DOA"	44
"HLA-DOB"	32
"HLA-DPA1"	271
"HLA-DPB1"	177
"HLA-DPB2"	21
"HLA-DQA1"	28
"HLA-DQA2"	29
"HLA-DQB1"	141
"HLA-DQB1-AS1"	0
"HLA-DQB2"	23
"HLA-DRA"	328
"HLA-DRB1"	174
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	79
"HLA-DRB6"	29
"HLA-E"	2313
"HLA-F"	192
"HLA-F-AS1"	34
"HLA-G"	0
"HLA-H"	53
"HLA-J"	3
"HLA-L"	206
"HLA-V"	6
"HLCS"	1085
"HLF"	5549
"HLTF"	2082
"HLTF-AS1"	0
"HLX"	20
"HLX-AS1"	2
"HM13"	872
"HM13-AS1"	2
"HMBOX1"	1682
"HMBS"	95
"HMCES"	802
"HMCN1"	126
"HMCN2"	81
"HMG20A"	1559
"HMG20B"	186
"HMGA1"	1029
"HMGA1P7"	23
"HMGA2"	2
"HMGB1"	3648
"HMGB2"	333
"HMGB3"	465
"HMGB3P1"	1
"HMGB4"	0
"HMGCL"	269
"HMGCLL1"	745
"HMGCR"	2571
"HMGCS1"	3133
"HMGCS2"	0
"HMGN1"	532
"HMGN2"	1212
"HMGN2P46"	4
"HMGN3"	622
"HMGN3-AS1"	47
"HMGN4"	512
"HMGN5"	193
"HMGXB3"	1236
"HMGXB4"	607
"HMHB1"	0
"HMMR"	15
"HMMR-AS1"	0
"HMOX1"	64
"HMOX2"	938
"HMSD"	9
"HMX1"	17
"HMX2"	0
"HMX3"	1
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	1
"HNF4A"	33
"HNF4A-AS1"	0
"HNF4G"	31
"HNMT"	289
"HNRNPA0"	1644
"HNRNPA1"	3317
"HNRNPA1L2"	359
"HNRNPA1P10"	3027
"HNRNPA1P33"	3
"HNRNPA2B1"	6377
"HNRNPA3"	5721
"HNRNPA3P1"	1
"HNRNPAB"	683
"HNRNPC"	5995
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2820
"HNRNPDL"	5081
"HNRNPF"	690
"HNRNPH1"	2514
"HNRNPH2"	983
"HNRNPH3"	1916
"HNRNPK"	5780
"HNRNPKP3"	6
"HNRNPL"	2477
"HNRNPLL"	1028
"HNRNPM"	1693
"HNRNPR"	2295
"HNRNPU"	7489
"HNRNPUL1"	2282
"HNRNPUL2"	3736
"HNRNPUL2-BSCL2"	4131
"HOGA1"	42
"HOMER1"	3113
"HOMER2"	603
"HOMER3"	333
"HOMER3-AS1"	22
"HOMEZ"	225
"HOOK1"	1218
"HOOK2"	501
"HOOK3"	5062
"HOPX"	1685
"HORMAD1"	20
"HORMAD2"	6
"HORMAD2-AS1"	6
"HOTAIR"	0
"HOTAIRM1"	3
"HOTS"	62
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	1
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	2
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	0
"HOXB3"	0
"HOXB4"	1
"HOXB5"	0
"HOXB6"	0
"HOXB7"	1
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	2
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	4
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	1
"HOXD1"	2
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	1
"HOXD4"	2
"HOXD8"	0
"HOXD9"	0
"HP"	1
"HP09053"	11
"HP1BP3"	3913
"HPCA"	1491
"HPCAL1"	1465
"HPCAL4"	6426
"HPD"	2
"HPDL"	16
"HPF1"	358
"HPGD"	34
"HPGDS"	20
"HPN"	54
"HPN-AS1"	44
"HPR"	86
"HPRT1"	1288
"HPS1"	1052
"HPS3"	558
"HPS4"	1187
"HPS5"	717
"HPS6"	254
"HPSE"	74
"HPSE2"	321
"HPVC1"	0
"HPX"	15
"HPYR1"	13
"HR"	1487
"HRAS"	390
"HRASLS"	144
"HRASLS2"	0
"HRASLS5"	118
"HRAT17"	0
"HRAT5"	17
"HRAT92"	64
"HRC"	28
"HRCT1"	15
"HRG"	0
"HRH1"	405
"HRH2"	382
"HRH3"	533
"HRH4"	11
"HRK"	275
"HRNR"	0
"HS1BP3"	355
"HS1BP3-IT1"	19
"HS2ST1"	1779
"HS3ST1"	70
"HS3ST2"	625
"HS3ST3A1"	33
"HS3ST3B1"	120
"HS3ST4"	450
"HS3ST5"	119
"HS3ST6"	0
"HS6ST1"	3024
"HS6ST2"	419
"HS6ST2-AS1"	0
"HS6ST3"	4778
"HSBP1"	1443
"HSBP1L1"	123
"HSCB"	116
"HSD11B1"	33
"HSD11B1L"	1068
"HSD11B2"	12
"HSD17B1"	16
"HSD17B10"	164
"HSD17B11"	350
"HSD17B12"	1672
"HSD17B13"	39
"HSD17B14"	222
"HSD17B2"	0
"HSD17B3"	40
"HSD17B3-AS1"	0
"HSD17B4"	2457
"HSD17B6"	140
"HSD17B7"	154
"HSD17B7P2"	128
"HSD17B8"	52
"HSD3B1"	0
"HSD3B2"	1
"HSD3B7"	73
"HSD3BP4"	0
"HSD52"	1
"HSDL1"	1086
"HSDL2"	1014
"HSF1"	1051
"HSF2"	626
"HSF2BP"	62
"HSF4"	865
"HSF5"	19
"HSFX1"	33
"HSFX2"	33
"HSFX3"	0
"HSFX4"	0
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	11
"HSP90AA1"	28065
"HSP90AB1"	23753
"HSP90AB4P"	88
"HSP90B1"	4736
"HSP90B2P"	147
"HSPA12A"	7402
"HSPA12B"	143
"HSPA13"	1655
"HSPA14"	650
"HSPA1A"	885
"HSPA1B"	1550
"HSPA1L"	92
"HSPA2"	843
"HSPA4"	3074
"HSPA4L"	2639
"HSPA5"	3106
"HSPA6"	12
"HSPA7"	23
"HSPA8"	21240
"HSPA9"	4959
"HSPB1"	1122
"HSPB11"	199
"HSPB2"	53
"HSPB2-C11orf52"	14
"HSPB3"	77
"HSPB6"	411
"HSPB7"	25
"HSPB8"	2732
"HSPB9"	4
"HSPBAP1"	208
"HSPBP1"	681
"HSPC324"	2
"HSPD1"	2639
"HSPE1"	290
"HSPE1-MOB4"	846
"HSPG2"	443
"HSPH1"	5628
"HTATIP2"	183
"HTATSF1"	1719
"HTATSF1P2"	3
"HTD2"	358
"HTN1"	0
"HTN3"	0
"HTR1A"	187
"HTR1B"	191
"HTR1D"	8
"HTR1E"	214
"HTR1F"	249
"HTR2A"	1753
"HTR2A-AS1"	0
"HTR2B"	2
"HTR2C"	112
"HTR3A"	4
"HTR3B"	129
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	4
"HTR4"	154
"HTR5A"	371
"HTR5A-AS1"	303
"HTR6"	174
"HTR7"	114
"HTR7P1"	160
"HTRA1"	3810
"HTRA2"	328
"HTRA3"	7
"HTRA4"	9
"HTT"	8864
"HTT-AS"	7
"HULC"	23
"HUNK"	770
"HUS1"	518
"HUS1B"	19
"HUWE1"	17862
"HVCN1"	121
"HYAL1"	65
"HYAL2"	226
"HYAL3"	144
"HYAL4"	1
"HYALP1"	0
"HYDIN"	3810
"HYDIN2"	0
"HYI"	155
"HYKK"	120
"HYLS1"	123
"HYMAI"	71
"HYOU1"	3954
"HYPK"	107
"HYPM"	5
"IAH1"	489
"IAPP"	0
"IARS"	3249
"IARS2"	1695
"IBA57"	418
"IBA57-AS1"	5
"IBSP"	6
"IBTK"	2102
"ICA1"	1569
"ICA1L"	2123
"ICAM1"	116
"ICAM2"	166
"ICAM3"	23
"ICAM4"	0
"ICAM5"	1296
"ICE1"	3039
"ICE2"	918
"ICK"	778
"ICMT"	1145
"ICOS"	0
"ICOSLG"	180
"ID1"	427
"ID2"	1421
"ID2-AS1"	59
"ID3"	256
"ID4"	1110
"IDE"	870
"IDH1"	531
"IDH1-AS1"	3
"IDH2"	1991
"IDH2-DT"	17
"IDH3A"	2950
"IDH3B"	959
"IDH3G"	907
"IDI1"	1640
"IDI2"	0
"IDI2-AS1"	99
"IDNK"	202
"IDO1"	0
"IDO2"	1
"IDS"	54194
"IDUA"	553
"IER2"	415
"IER3"	27
"IER3-AS1"	26
"IER3IP1"	278
"IER5"	457
"IER5L"	193
"IFFO1"	1112
"IFFO2"	720
"IFI16"	377
"IFI27"	384
"IFI27L1"	97
"IFI27L2"	174
"IFI30"	37
"IFI35"	96
"IFI44"	298
"IFI44L"	1093
"IFI6"	1091
"IFIH1"	246
"IFIT1"	1074
"IFIT1B"	2
"IFIT2"	338
"IFIT3"	542
"IFIT5"	665
"IFITM1"	507
"IFITM10"	459
"IFITM2"	314
"IFITM3"	1827
"IFITM4P"	6
"IFITM5"	0
"IFNA1"	1
"IFNA10"	0
"IFNA13"	2
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	7
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	1
"IFNA6"	0
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	2766
"IFNAR2"	629
"IFNB1"	0
"IFNE"	20
"IFNG"	0
"IFNG-AS1"	11
"IFNGR1"	772
"IFNGR2"	741
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	2
"IFNL4"	5
"IFNLR1"	44
"IFNW1"	0
"IFRD1"	669
"IFRD2"	132
"IFT122"	1050
"IFT140"	746
"IFT172"	1805
"IFT20"	345
"IFT22"	488
"IFT27"	385
"IFT43"	263
"IFT46"	577
"IFT52"	276
"IFT57"	621
"IFT74"	400
"IFT74-AS1"	0
"IFT80"	658
"IFT81"	567
"IFT88"	442
"IGBP1"	613
"IGBP1P1"	0
"IGDCC3"	119
"IGDCC4"	532
"IGF1"	367
"IGF1R"	3936
"IGF2"	240
"IGF2-AS"	2
"IGF2BP1"	0
"IGF2BP2"	13
"IGF2BP2-AS1"	0
"IGF2BP3"	12
"IGF2R"	2564
"IGFALS"	24
"IGFBP1"	2
"IGFBP2"	175
"IGFBP3"	194
"IGFBP4"	363
"IGFBP5"	1659
"IGFBP6"	123
"IGFBP7"	1100
"IGFBP7-AS1"	6
"IGFBPL1"	136
"IGFL1"	1
"IGFL2"	35
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	16
"IGFLR1"	44
"IGFN1"	122
"IGHMBP2"	518
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2066
"IGLL1"	0
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	571
"IGSF1"	86
"IGSF10"	77
"IGSF11"	1050
"IGSF11-AS1"	0
"IGSF21"	1096
"IGSF22"	90
"IGSF23"	0
"IGSF3"	854
"IGSF5"	48
"IGSF6"	50
"IGSF8"	2659
"IGSF9"	9
"IGSF9B"	1648
"IHH"	5
"IK"	1112
"IKBIP"	47
"IKBKB"	633
"IKBKE"	58
"IKBKG"	418
"IKZF1"	95
"IKZF2"	409
"IKZF3"	76
"IKZF4"	403
"IKZF5"	768
"IL10"	5
"IL10RA"	139
"IL10RB"	222
"IL10RB-AS1"	1
"IL11"	21
"IL11RA"	267
"IL12A"	22
"IL12A-AS1"	56
"IL12B"	1
"IL12RB1"	29
"IL12RB2"	235
"IL13"	3
"IL13RA1"	633
"IL13RA2"	12
"IL15"	15
"IL15RA"	42
"IL16"	181
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	627
"IL17F"	0
"IL17RA"	598
"IL17RB"	387
"IL17RC"	430
"IL17RD"	425
"IL17RE"	16
"IL17REL"	5
"IL18"	13
"IL18BP"	194
"IL18R1"	85
"IL18RAP"	2
"IL19"	0
"IL1A"	7
"IL1B"	36
"IL1F10"	0
"IL1R1"	285
"IL1R2"	1
"IL1RAP"	657
"IL1RAPL1"	639
"IL1RAPL2"	110
"IL1RL1"	145
"IL1RL2"	101
"IL1RN"	1
"IL2"	0
"IL20"	0
"IL20RA"	33
"IL20RB"	16
"IL21"	0
"IL21-AS1"	0
"IL21R"	4
"IL21R-AS1"	43
"IL22"	0
"IL22RA1"	1
"IL22RA2"	0
"IL23A"	1
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	0
"IL27RA"	121
"IL2RA"	1
"IL2RB"	1
"IL2RG"	7
"IL3"	0
"IL31"	0
"IL31RA"	0
"IL32"	47
"IL33"	258
"IL34"	184
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	1
"IL37"	3
"IL3RA"	11
"IL4"	0
"IL4I1"	54
"IL4R"	253
"IL5"	1
"IL5RA"	1
"IL6"	18
"IL6R"	291
"IL6ST"	8565
"IL7"	2
"IL7R"	5
"IL9"	0
"IL9R"	0
"ILDR1"	0
"ILDR2"	2005
"ILF2"	1004
"ILF3"	3633
"ILF3-AS1"	248
"ILK"	954
"ILKAP"	558
"ILVBL"	425
"IMMP1L"	83
"IMMP2L"	188
"IMMT"	1611
"IMP3"	364
"IMP4"	1056
"IMPA1"	853
"IMPA1P1"	6
"IMPA2"	72
"IMPACT"	582
"IMPAD1"	3710
"IMPDH1"	551
"IMPDH2"	602
"IMPG1"	15
"IMPG2"	171
"INA"	7196
"INAFM1"	181
"INAFM2"	668
"INCA1"	39
"INCENP"	674
"INE1"	73
"INE2"	0
"INF2"	2821
"ING1"	319
"ING2"	243
"ING3"	348
"ING4"	386
"ING5"	1280
"INGX"	5
"INHA"	72
"INHBA"	76
"INHBA-AS1"	122
"INHBB"	140
"INHBC"	2
"INHBE"	8
"INIP"	946
"INMT"	10
"INMT-MINDY4"	189
"INO80"	1176
"INO80B"	188
"INO80B-WBP1"	550
"INO80C"	158
"INO80D"	1690
"INO80E"	448
"INPP1"	520
"INPP4A"	4815
"INPP4B"	771
"INPP5A"	1337
"INPP5B"	1023
"INPP5D"	478
"INPP5E"	938
"INPP5F"	6252
"INPP5J"	729
"INPP5K"	661
"INPPL1"	1624
"INS"	0
"INS-IGF2"	221
"INSC"	12
"INSIG1"	1177
"INSIG2"	769
"INSL3"	4
"INSL4"	0
"INSL5"	1
"INSL6"	0
"INSM1"	62
"INSM2"	105
"INSR"	2260
"INSRR"	1
"INTS1"	3691
"INTS10"	1462
"INTS11"	1046
"INTS12"	202
"INTS13"	308
"INTS14"	392
"INTS2"	782
"INTS3"	2671
"INTS4"	438
"INTS4P1"	339
"INTS4P2"	309
"INTS5"	285
"INTS6"	1064
"INTS6-AS1"	52
"INTS6L"	649
"INTS6L-AS1"	1
"INTS7"	412
"INTS8"	1029
"INTS9"	261
"INTU"	736
"INVS"	619
"IP6K1"	2562
"IP6K2"	806
"IP6K3"	34
"IPCEF1"	4828
"IPMK"	366
"IPO11"	887
"IPO11-LRRC70"	168
"IPO13"	1640
"IPO4"	143
"IPO5"	4353
"IPO5P1"	610
"IPO7"	4451
"IPO8"	1853
"IPO9"	3300
"IPO9-AS1"	5
"IPP"	350
"IPPK"	488
"IPW"	2194
"IQCA1"	760
"IQCA1L"	4
"IQCB1"	555
"IQCC"	81
"IQCD"	17
"IQCE"	1859
"IQCF1"	1
"IQCF2"	0
"IQCF3"	6
"IQCF4"	4
"IQCF5"	1
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	254
"IQCH"	103
"IQCH-AS1"	166
"IQCJ"	173
"IQCJ-SCHIP1"	903
"IQCJ-SCHIP1-AS1"	0
"IQCK"	238
"IQCN"	73
"IQGAP1"	1788
"IQGAP2"	56
"IQGAP3"	140
"IQSEC1"	12743
"IQSEC2"	4325
"IQSEC3"	5662
"IQUB"	191
"IRAIN"	11
"IRAK1"	1131
"IRAK1BP1"	226
"IRAK2"	158
"IRAK3"	266
"IRAK4"	201
"IREB2"	2417
"IRF1"	73
"IRF2"	404
"IRF2BP1"	774
"IRF2BP2"	2234
"IRF2BPL"	1342
"IRF3"	314
"IRF4"	5
"IRF5"	76
"IRF6"	17
"IRF7"	55
"IRF8"	113
"IRF9"	771
"IRGC"	0
"IRGM"	0
"IRGQ"	3505
"IRS1"	927
"IRS2"	4651
"IRS4"	30
"IRX1"	0
"IRX2"	0
"IRX3"	1
"IRX4"	0
"IRX5"	0
"IRX6"	6
"ISCA1"	1592
"ISCA2"	219
"ISCU"	2104
"ISG15"	180
"ISG20"	28
"ISG20L2"	546
"ISL1"	0
"ISL2"	0
"ISLR"	153
"ISLR2"	453
"ISM1"	32
"ISM1-AS1"	1
"ISM2"	5
"ISOC1"	185
"ISOC2"	224
"ISPD"	425
"ISPD-AS1"	0
"IST1"	1555
"ISX"	0
"ISX-AS1"	69
"ISY1"	247
"ISY1-RAB43"	263
"ISYNA1"	206
"ITCH"	2941
"ITFG1"	2742
"ITFG1-AS1"	15
"ITFG2"	419
"ITFG2-AS1"	37
"ITGA1"	606
"ITGA10"	177
"ITGA11"	94
"ITGA2"	130
"ITGA2B"	141
"ITGA3"	956
"ITGA4"	144
"ITGA5"	124
"ITGA6"	1651
"ITGA7"	1867
"ITGA8"	326
"ITGA9"	648
"ITGA9-AS1"	140
"ITGAD"	0
"ITGAE"	111
"ITGAL"	64
"ITGAM"	144
"ITGAV"	4373
"ITGAX"	233
"ITGB1"	1797
"ITGB1BP1"	1427
"ITGB1BP2"	11
"ITGB2"	171
"ITGB2-AS1"	11
"ITGB3"	100
"ITGB3BP"	108
"ITGB4"	2370
"ITGB5"	630
"ITGB6"	0
"ITGB7"	14
"ITGB8"	3424
"ITGBL1"	22
"ITIH1"	0
"ITIH2"	40
"ITIH3"	5
"ITIH4"	445
"ITIH4-AS1"	0
"ITIH5"	762
"ITIH6"	0
"ITK"	3
"ITLN1"	0
"ITLN2"	1
"ITM2A"	772
"ITM2B"	6117
"ITM2C"	10169
"ITPA"	251
"ITPK1"	5154
"ITPK1-AS1"	0
"ITPKA"	715
"ITPKB"	6590
"ITPKB-IT1"	47
"ITPKC"	282
"ITPR1"	13010
"ITPR1-AS1"	50
"ITPR2"	4682
"ITPR3"	285
"ITPRIP"	159
"ITPRIPL1"	19
"ITPRIPL2"	572
"ITSN1"	6227
"ITSN2"	2386
"IVD"	1581
"IVL"	0
"IVNS1ABP"	1176
"IWS1"	985
"IYD"	2
"IZUMO1"	5
"IZUMO1R"	0
"IZUMO2"	4
"IZUMO3"	0
"IZUMO4"	148
"JADE1"	1034
"JADE2"	2417
"JADE3"	152
"JAG1"	927
"JAG2"	874
"JAGN1"	173
"JAK1"	3634
"JAK2"	1205
"JAK3"	365
"JAKMIP1"	2101
"JAKMIP2"	2160
"JAKMIP2-AS1"	0
"JAKMIP3"	1515
"JAM2"	1141
"JAM3"	906
"JAML"	4
"JARID2"	1233
"JARID2-AS1"	2
"JAZF1"	1194
"JAZF1-AS1"	134
"JCAD"	3083
"JCHAIN"	2
"JDP2"	416
"JHDM1D-AS1"	69
"JHY"	211
"JKAMP"	641
"JMJD1C"	4318
"JMJD1C-AS1"	4
"JMJD4"	271
"JMJD6"	686
"JMJD7"	210
"JMJD7-PLA2G4B"	329
"JMJD8"	344
"JMY"	2576
"JOSD1"	1559
"JOSD2"	114
"JPH1"	687
"JPH2"	21
"JPH3"	6468
"JPH4"	8097
"JPT1"	575
"JPT2"	187
"JPX"	190
"JRK"	1278
"JRKL"	248
"JRKL-AS1"	0
"JSRP1"	1
"JTB"	745
"JUN"	1415
"JUNB"	853
"JUND"	2186
"JUP"	260
"KAAG1"	0
"KALRN"	13951
"KANK1"	1692
"KANK2"	756
"KANK3"	297
"KANK4"	92
"KANSL1"	3657
"KANSL1-AS1"	56
"KANSL1L"	947
"KANSL2"	349
"KANSL3"	1846
"KANTR"	1258
"KARS"	1107
"KAT14"	903
"KAT2A"	2308
"KAT2B"	2129
"KAT5"	761
"KAT6A"	2695
"KAT6B"	2377
"KAT7"	1960
"KAT8"	661
"KATNA1"	147
"KATNAL1"	2636
"KATNAL2"	334
"KATNB1"	1232
"KATNBL1"	839
"KATNBL1P6"	1
"KAZALD1"	81
"KAZN"	2011
"KAZN-AS1"	0
"KBTBD11"	7695
"KBTBD11-OT1"	32
"KBTBD12"	297
"KBTBD13"	0
"KBTBD2"	1316
"KBTBD3"	585
"KBTBD4"	373
"KBTBD6"	1133
"KBTBD7"	448
"KBTBD8"	207
"KC6"	2
"KCCAT198"	1
"KCCAT333"	4
"KCMF1"	1483
"KCNA1"	3317
"KCNA10"	1
"KCNA2"	4479
"KCNA3"	1174
"KCNA4"	631
"KCNA5"	68
"KCNA6"	1467
"KCNA7"	0
"KCNAB1"	1684
"KCNAB1-AS1"	0
"KCNAB1-AS2"	0
"KCNAB2"	11719
"KCNAB3"	518
"KCNB1"	8844
"KCNB2"	474
"KCNC1"	3408
"KCNC2"	5787
"KCNC3"	1928
"KCNC4"	1456
"KCNC4-AS1"	10
"KCND1"	148
"KCND2"	1239
"KCND3"	1225
"KCND3-AS1"	0
"KCND3-IT1"	34
"KCNE1"	12
"KCNE1B"	6
"KCNE2"	19
"KCNE3"	40
"KCNE4"	139
"KCNE5"	24
"KCNF1"	833
"KCNG1"	151
"KCNG2"	13
"KCNG3"	322
"KCNG4"	19
"KCNH1"	2849
