gene/TE	../../BAM/CGND_13315/HRA-00460_PE.bam
"GRP"	5
"GRPEL1"	301
"GRPEL2"	295
"GRPEL2-AS1"	3
"GRPR"	17
"GRSF1"	1336
"GRTP1"	12
"GRTP1-AS1"	0
"GRWD1"	167
"GRXCR1"	0
"GRXCR2"	0
"GS1-124K5.11"	315
"GS1-124K5.4"	21
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	10
"GSAP"	195
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	140
"GSDMC"	0
"GSDMD"	35
"GSDME"	236
"GSE1"	721
"GSEC"	12
"GSG1"	2
"GSG1L"	171
"GSG1L2"	1
"GSK3A"	1072
"GSK3B"	2319
"GSKIP"	241
"GSN"	1780
"GSN-AS1"	1
"GSPT1"	1709
"GSPT2"	271
"GSR"	520
"GSS"	223
"GSTA1"	0
"GSTA2"	0
"GSTA3"	0
"GSTA4"	435
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	153
"GSTK1"	307
"GSTM1"	0
"GSTM2"	225
"GSTM2P1"	0
"GSTM3"	859
"GSTM4"	254
"GSTM5"	160
"GSTO1"	373
"GSTO2"	45
"GSTP1"	464
"GSTT1"	291
"GSTT1-AS1"	2
"GSTT2"	13
"GSTT2B"	11
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	68
"GSX1"	0
"GSX2"	4
"GTDC1"	879
"GTF2A1"	1083
"GTF2A1L"	0
"GTF2A2"	143
"GTF2B"	191
"GTF2E1"	141
"GTF2E2"	147
"GTF2F1"	823
"GTF2F2"	154
"GTF2H1"	408
"GTF2H2"	84
"GTF2H2B"	189
"GTF2H2C"	50
"GTF2H2C_2"	50
"GTF2H3"	197
"GTF2H4"	154
"GTF2H5"	439
"GTF2I"	3109
"GTF2IP1"	860
"GTF2IP12"	30
"GTF2IP20"	59
"GTF2IP23"	33
"GTF2IP4"	669
"GTF2IP7"	5
"GTF2IRD1"	253
"GTF2IRD1P1"	5
"GTF2IRD2"	178
"GTF2IRD2B"	78
"GTF3A"	477
"GTF3C1"	2008
"GTF3C2"	356
"GTF3C2-AS1"	0
"GTF3C3"	373
"GTF3C4"	719
"GTF3C5"	342
"GTF3C6"	211
"GTPBP1"	602
"GTPBP10"	501
"GTPBP2"	233
"GTPBP3"	112
"GTPBP4"	385
"GTPBP6"	122
"GTPBP8"	61
"GTSCR1"	0
"GTSE1"	5
"GTSE1-AS1"	8
"GTSF1"	0
"GTSF1L"	0
"GUCA1A"	14
"GUCA1B"	42
"GUCA1C"	0
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	236
"GUCY1A1"	1070
"GUCY1A2"	3098
"GUCY1B1"	1740
"GUCY1B2"	0
"GUCY2C"	4
"GUCY2D"	7
"GUCY2EP"	0
"GUCY2F"	1
"GUCY2GP"	0
"GUF1"	590
"GUK1"	1120
"GULP1"	279
"GUSB"	123
"GUSBP1"	185
"GUSBP10"	1
"GUSBP11"	367
"GUSBP2"	44
"GUSBP3"	185
"GUSBP4"	210
"GUSBP5"	49
"GUSBP9"	229
"GVINP1"	89
"GVQW2"	4
"GVQW3"	294
"GXYLT1"	385
"GXYLT1P3"	326
"GXYLT2"	77
"GYG1"	263
"GYG2"	155
"GYG2P1"	0
"GYPA"	2
"GYPB"	0
"GYPC"	21
"GYPE"	6
"GYS1"	305
"GYS2"	14
"GZF1"	393
"GZMA"	0
"GZMB"	0
"GZMH"	1
"GZMK"	0
"GZMM"	0
"H19"	12
"H1F0"	923
"H1FNT"	2
"H1FOO"	0
"H1FX"	546
"H1FX-AS1"	45
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	50
"H2AFV"	2600
"H2AFX"	260
"H2AFY"	778
"H2AFY2"	96
"H2AFZ"	617
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	4
"H3.Y"	0
"H3F3A"	373
"H3F3AP4"	373
"H3F3B"	1334
"H3F3C"	0
"H6PD"	346
"HAAO"	6
"HABP2"	25
"HABP4"	1383
"HACD1"	37
"HACD2"	765
"HACD3"	1480
"HACD4"	47
"HACE1"	713
"HACL1"	221
"HADH"	213
"HADHA"	857
"HADHB"	788
"HAGH"	717
"HAGHL"	143
"HAGLR"	54
"HAGLROS"	2
"HAL"	2
"HAMP"	35
"HAND1"	2
"HAND2"	0
"HAND2-AS1"	3
"HAO1"	0
"HAO2"	1
"HAO2-IT1"	0
"HAP1"	171
"HAPLN1"	32
"HAPLN2"	422
"HAPLN3"	12
"HAPLN4"	1230
"HAR1A"	116
"HAR1B"	11
"HARBI1"	53
"HARS"	812
"HARS2"	279
"HAS1"	32
"HAS2"	10
"HAS2-AS1"	0
"HAS3"	29
"HASPIN"	0
"HAT1"	139
"HAUS1"	48
"HAUS2"	210
"HAUS3"	252
"HAUS4"	58
"HAUS5"	70
"HAUS6"	379
"HAUS7"	146
"HAUS8"	17
"HAVCR1"	3
"HAVCR1P1"	0
"HAVCR2"	110
"HAX1"	436
"HBA1"	12
"HBA2"	358
"HBB"	467
"HBBP1"	0
"HBD"	1
"HBE1"	2
"HBEGF"	68
"HBG1"	0
"HBG2"	1
"HBM"	0
"HBP1"	425
"HBQ1"	8
"HBS1L"	1198
"HBZ"	2
"HCAR1"	1
"HCAR2"	0
"HCAR3"	1
"HCCAT5"	0
"HCCS"	188
"HCFC1"	1837
"HCFC1-AS1"	2
"HCFC1R1"	251
"HCFC2"	522
"HCG11"	236
"HCG14"	2
"HCG15"	2
"HCG17"	43
"HCG18"	1085
"HCG20"	1
"HCG2040054"	11
"HCG21"	0
"HCG22"	7
"HCG23"	22
"HCG24"	18
"HCG25"	12
"HCG26"	4
"HCG27"	23
"HCG4"	2
"HCG4B"	45
"HCG9"	4
"HCK"	100
"HCLS1"	214
"HCN1"	1365
"HCN2"	1168
"HCN3"	128
"HCN4"	89
"HCP5"	36
"HCP5B"	16
"HCRT"	0
"HCRTR1"	0
"HCRTR2"	10
"HCST"	7
"HDAC1"	149
"HDAC10"	167
"HDAC11"	494
"HDAC11-AS1"	3
"HDAC2"	633
"HDAC2-AS2"	45
"HDAC3"	252
"HDAC4"	1516
"HDAC5"	1270
"HDAC6"	528
"HDAC7"	283
"HDAC8"	241
"HDAC9"	928
"HDC"	1
"HDDC2"	388
"HDDC3"	84
"HDGF"	927
"HDGFL1"	6
"HDGFL2"	433
"HDGFL3"	1035
"HDHD2"	545
"HDHD3"	86
"HDHD5"	154
"HDHD5-AS1"	11
"HDLBP"	3474
"HDX"	147
"HEATR1"	576
"HEATR3"	196
"HEATR4"	38
"HEATR5A"	664
"HEATR5B"	1169
"HEATR6"	266
"HEATR9"	0
"HEBP1"	153
"HEBP2"	105
"HECA"	906
"HECTD1"	3649
"HECTD2"	503
"HECTD2-AS1"	2
"HECTD3"	331
"HECTD4"	6817
"HECW1"	1937
"HECW1-IT1"	139
"HECW2"	1746
"HEG1"	492
"HEIH"	156
"HELB"	61
"HELLS"	57
"HELQ"	175
"HELT"	0
"HELZ"	1936
"HELZ2"	65
"HEMGN"	0
"HEMK1"	142
"HENMT1"	154
"HEPACAM"	1838
"HEPACAM2"	4
"HEPH"	368
"HEPHL1"	0
"HEPN1"	2
"HERC1"	7621
"HERC2"	4343
"HERC2P10"	2
"HERC2P11"	15
"HERC2P2"	1465
"HERC2P3"	1091
"HERC2P4"	15
"HERC2P7"	17
"HERC2P9"	298
"HERC3"	1252
"HERC4"	1154
"HERC5"	69
"HERC6"	370
"HERPUD1"	605
"HERPUD2"	384
"HES1"	80
"HES2"	0
"HES3"	0
"HES4"	54
"HES5"	22
"HES6"	106
"HES7"	3
"HESX1"	4
"HEXA"	392
"HEXA-AS1"	9
"HEXB"	293
"HEXDC"	156
"HEXIM1"	810
"HEXIM2"	61
"HEY1"	320
"HEY2"	91
"HEYL"	24
"HFE"	12
"HFE2"	3
"HFM1"	71
"HGC6.3"	5
"HGD"	3
"HGF"	598
"HGFAC"	2
"HGH1"	55
"HGS"	729
"HGSNAT"	582
"HHAT"	134
"HHATL"	619
"HHATL-AS1"	2
"HHEX"	14
"HHIP"	375
"HHIP-AS1"	22
"HHIPL1"	452
"HHIPL2"	1
"HHLA1"	5
"HHLA2"	1
"HHLA3"	51
"HIBADH"	165
"HIBCH"	289
"HIC1"	31
"HIC2"	202
"HID1"	713
"HID1-AS1"	0
"HIF1A"	1426
"HIF1A-AS1"	5
"HIF1A-AS2"	20
"HIF1AN"	807
"HIF3A"	710
"HIGD1A"	1104
"HIGD1B"	35
"HIGD1C"	2
"HIGD2A"	236
"HIGD2B"	0
"HIKESHI"	179
"HILPDA"	202
"HILS1"	8
"HINFP"	207
"HINT1"	938
"HINT2"	67
"HINT3"	761
"HIP1"	862
"HIP1R"	1167
"HIPK1"	2369
"HIPK1-AS1"	11
"HIPK2"	14088
"HIPK3"	2320
"HIPK4"	3
"HIRA"	559
"HIRIP3"	201
"HIST1H1A"	29
"HIST1H1B"	1
"HIST1H1C"	517
"HIST1H1D"	72
"HIST1H1E"	492
"HIST1H1T"	3
"HIST1H2AA"	0
"HIST1H2AB"	9
"HIST1H2AC"	246
"HIST1H2AD"	17
"HIST1H2AE"	130
"HIST1H2AG"	3
"HIST1H2AH"	3
"HIST1H2AI"	10
"HIST1H2AJ"	4
"HIST1H2AK"	10
"HIST1H2AL"	0
"HIST1H2AM"	2
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	12
"HIST1H2BC"	166
"HIST1H2BD"	114
"HIST1H2BE"	26
"HIST1H2BF"	31
"HIST1H2BG"	93
"HIST1H2BH"	0
"HIST1H2BI"	3
"HIST1H2BJ"	5
"HIST1H2BK"	48
"HIST1H2BL"	13
"HIST1H2BM"	12
"HIST1H2BN"	55
"HIST1H2BO"	0
"HIST1H3A"	42
"HIST1H3B"	2
"HIST1H3C"	3
"HIST1H3D"	55
"HIST1H3E"	20
"HIST1H3F"	0
"HIST1H3G"	0
"HIST1H3H"	12
"HIST1H3I"	0
"HIST1H3J"	0
"HIST1H4A"	19
"HIST1H4B"	55
"HIST1H4C"	297
"HIST1H4D"	145
"HIST1H4E"	851
"HIST1H4F"	38
"HIST1H4G"	0
"HIST1H4H"	99
"HIST1H4I"	17
"HIST1H4J"	74
"HIST1H4K"	74
"HIST1H4L"	1
"HIST2H2AA3"	25
"HIST2H2AA4"	25
"HIST2H2AB"	84
"HIST2H2AC"	211
"HIST2H2BA"	39
"HIST2H2BC"	32
"HIST2H2BE"	190
"HIST2H2BF"	112
"HIST2H3A"	0
"HIST2H3C"	0
"HIST2H3D"	11
"HIST2H3PS2"	124
"HIST2H4A"	53
"HIST2H4B"	53
"HIST3H2A"	82
"HIST3H2BB"	32
"HIST3H3"	0
"HIST4H4"	75
"HIVEP1"	1126
"HIVEP2"	4154
"HIVEP3"	971
"HJURP"	0
"HK1"	3302
"HK2"	244
"HK3"	10
"HKDC1"	7
"HKR1"	449
"HLA-A"	597
"HLA-B"	579
"HLA-C"	636
"HLA-DMA"	65
"HLA-DMB"	62
"HLA-DOA"	30
"HLA-DOB"	5
"HLA-DPA1"	249
"HLA-DPB1"	111
"HLA-DPB2"	19
"HLA-DQA1"	51
"HLA-DQA2"	0
"HLA-DQB1"	182
"HLA-DQB1-AS1"	0
"HLA-DQB2"	16
"HLA-DRA"	435
"HLA-DRB1"	239
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	35
"HLA-DRB6"	8
"HLA-E"	859
"HLA-F"	35
"HLA-F-AS1"	19
"HLA-G"	0
"HLA-H"	30
"HLA-J"	3
"HLA-L"	68
"HLA-V"	0
"HLCS"	417
"HLF"	2977
"HLTF"	760
"HLTF-AS1"	0
"HLX"	7
"HLX-AS1"	1
"HM13"	407
"HM13-AS1"	1
"HMBOX1"	782
"HMBS"	51
"HMCES"	339
"HMCN1"	23
"HMCN2"	17
"HMG20A"	668
"HMG20B"	132
"HMGA1"	443
"HMGA1P7"	11
"HMGA2"	1
"HMGB1"	2235
"HMGB2"	166
"HMGB3"	105
"HMGB3P1"	0
"HMGB4"	0
"HMGCL"	124
"HMGCLL1"	316
"HMGCR"	1402
"HMGCS1"	1255
"HMGCS2"	0
"HMGN1"	278
"HMGN2"	452
"HMGN2P46"	0
"HMGN3"	400
"HMGN3-AS1"	22
"HMGN4"	244
"HMGN5"	154
"HMGXB3"	533
"HMGXB4"	314
"HMHB1"	0
"HMMR"	8
"HMMR-AS1"	0
"HMOX1"	83
"HMOX2"	519
"HMSD"	3
"HMX1"	3
"HMX2"	0
"HMX3"	1
"HNF1A"	0
"HNF1A-AS1"	1
"HNF1B"	0
"HNF4A"	33
"HNF4A-AS1"	0
"HNF4G"	5
"HNMT"	160
"HNRNPA0"	864
"HNRNPA1"	1708
"HNRNPA1L2"	174
"HNRNPA1P10"	1567
"HNRNPA1P33"	1
"HNRNPA2B1"	4271
"HNRNPA3"	2956
"HNRNPA3P1"	1
"HNRNPAB"	440
"HNRNPC"	3237
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	1270
"HNRNPDL"	2615
"HNRNPF"	528
"HNRNPH1"	1524
"HNRNPH2"	605
"HNRNPH3"	1291
"HNRNPK"	3090
"HNRNPKP3"	2
"HNRNPL"	1254
"HNRNPLL"	565
"HNRNPM"	1050
"HNRNPR"	1487
"HNRNPU"	4455
"HNRNPUL1"	1226
"HNRNPUL2"	1689
"HNRNPUL2-BSCL2"	2148
"HOGA1"	27
"HOMER1"	1453
"HOMER2"	234
"HOMER3"	89
"HOMER3-AS1"	3
"HOMEZ"	123
"HOOK1"	622
"HOOK2"	166
"HOOK3"	2307
"HOPX"	798
"HORMAD1"	2
"HORMAD2"	2
"HORMAD2-AS1"	2
"HOTAIR"	0
"HOTAIRM1"	1
"HOTS"	1
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	1
"HOXA13"	2
"HOXA2"	0
"HOXA3"	1
"HOXA4"	1
"HOXA5"	0
"HOXA6"	0
"HOXA7"	1
"HOXA9"	0
"HOXB-AS1"	0
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	0
"HOXB3"	1
"HOXB4"	0
"HOXB5"	1
"HOXB6"	1
"HOXB7"	0
"HOXB8"	0
"HOXB9"	2
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	3
"HOXC11"	1
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	3
"HOXC5"	1
"HOXC6"	1
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	13
"HOXD10"	0
"HOXD11"	1
"HOXD12"	0
"HOXD13"	0
"HOXD3"	3
"HOXD4"	0
"HOXD8"	1
"HOXD9"	0
"HP"	2
"HP09053"	6
"HP1BP3"	2296
"HPCA"	707
"HPCAL1"	1109
"HPCAL4"	3873
"HPD"	0
"HPDL"	7
"HPF1"	182
"HPGD"	5
"HPGDS"	14
"HPN"	29
"HPN-AS1"	68
"HPR"	12
"HPRT1"	598
"HPS1"	400
"HPS3"	277
"HPS4"	561
"HPS5"	353
"HPS6"	131
"HPSE"	37
"HPSE2"	110
"HPVC1"	0
"HPX"	5
"HPYR1"	3
"HR"	451
"HRAS"	201
"HRASLS"	51
"HRASLS2"	2
"HRASLS5"	73
"HRAT17"	0
"HRAT5"	2
"HRAT92"	40
"HRC"	5
"HRCT1"	9
"HRG"	0
"HRH1"	266
"HRH2"	168
"HRH3"	167
"HRH4"	1
"HRK"	141
"HRNR"	0
"HS1BP3"	156
"HS1BP3-IT1"	6
"HS2ST1"	915
"HS3ST1"	38
"HS3ST2"	283
"HS3ST3A1"	10
"HS3ST3B1"	49
"HS3ST4"	346
"HS3ST5"	84
"HS3ST6"	0
"HS6ST1"	2066
"HS6ST2"	149
"HS6ST2-AS1"	1
"HS6ST3"	1868
"HSBP1"	714
"HSBP1L1"	38
"HSCB"	66
"HSD11B1"	32
"HSD11B1L"	326
"HSD11B2"	35
"HSD17B1"	21
"HSD17B10"	93
"HSD17B11"	234
"HSD17B12"	736
"HSD17B13"	24
"HSD17B14"	114
"HSD17B2"	0
"HSD17B3"	52
"HSD17B3-AS1"	0
"HSD17B4"	1374
"HSD17B6"	69
"HSD17B7"	121
"HSD17B7P2"	69
"HSD17B8"	22
"HSD3B1"	0
"HSD3B2"	2
"HSD3B7"	49
"HSD3BP4"	0
"HSD52"	0
"HSDL1"	603
"HSDL2"	470
"HSF1"	457
"HSF2"	327
"HSF2BP"	13
"HSF4"	294
"HSF5"	9
"HSFX1"	20
"HSFX2"	20
"HSFX3"	0
"HSFX4"	0
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	2
"HSP90AA1"	18704
"HSP90AB1"	14118
"HSP90AB4P"	68
"HSP90B1"	3755
"HSP90B2P"	66
"HSPA12A"	3739
"HSPA12B"	40
"HSPA13"	1016
"HSPA14"	283
"HSPA1A"	1821
"HSPA1B"	1749
"HSPA1L"	66
"HSPA2"	1040
"HSPA4"	2044
"HSPA4L"	1220
"HSPA5"	2847
"HSPA6"	24
"HSPA7"	5
"HSPA8"	12801
"HSPA9"	2603
"HSPB1"	1059
"HSPB11"	70
"HSPB2"	25
"HSPB2-C11orf52"	7
"HSPB3"	28
"HSPB6"	109
"HSPB7"	2
"HSPB8"	1544
"HSPB9"	2
"HSPBAP1"	82
"HSPBP1"	294
"HSPC324"	1
"HSPD1"	1603
"HSPE1"	163
"HSPE1-MOB4"	404
"HSPG2"	127
"HSPH1"	4839
"HTATIP2"	142
"HTATSF1"	1029
"HTATSF1P2"	24
"HTD2"	151
"HTN1"	0
"HTN3"	0
"HTR1A"	282
"HTR1B"	147
"HTR1D"	35
"HTR1E"	168
"HTR1F"	96
"HTR2A"	831
"HTR2A-AS1"	2
"HTR2B"	3
"HTR2C"	79
"HTR3A"	6
"HTR3B"	99
"HTR3C"	0
"HTR3D"	0
"HTR3E"	1
"HTR3E-AS1"	6
"HTR4"	85
"HTR5A"	249
"HTR5A-AS1"	190
"HTR6"	46
"HTR7"	30
"HTR7P1"	64
"HTRA1"	2114
"HTRA2"	158
"HTRA3"	7
"HTRA4"	5
"HTT"	4219
"HTT-AS"	2
"HULC"	18
"HUNK"	271
"HUS1"	211
"HUS1B"	10
"HUWE1"	8947
"HVCN1"	81
"HYAL1"	20
"HYAL2"	101
"HYAL3"	57
"HYAL4"	0
"HYALP1"	0
"HYDIN"	1247
"HYDIN2"	0
"HYI"	83
"HYKK"	35
"HYLS1"	76
"HYMAI"	20
"HYOU1"	2127
"HYPK"	47
"HYPM"	2
"IAH1"	224
"IAPP"	0
"IARS"	1666
"IARS2"	803
"IBA57"	211
"IBA57-AS1"	8
"IBSP"	0
"IBTK"	1009
"ICA1"	523
"ICA1L"	732
"ICAM1"	76
"ICAM2"	47
"ICAM3"	13
"ICAM4"	0
"ICAM5"	576
"ICE1"	1442
"ICE2"	504
"ICK"	419
"ICMT"	529
"ICOS"	0
"ICOSLG"	225
"ID1"	107
"ID2"	825
"ID2-AS1"	32
"ID3"	147
"ID4"	824
"IDE"	457
"IDH1"	287
"IDH1-AS1"	2
"IDH2"	753
"IDH2-DT"	5
"IDH3A"	1134
"IDH3B"	515
"IDH3G"	422
"IDI1"	699
"IDI2"	0
"IDI2-AS1"	35
"IDNK"	71
"IDO1"	0
"IDO2"	0
"IDS"	21945
"IDUA"	178
"IER2"	170
"IER3"	31
"IER3-AS1"	13
"IER3IP1"	141
"IER5"	347
"IER5L"	127
"IFFO1"	443
"IFFO2"	434
"IFI16"	298
"IFI27"	65
"IFI27L1"	55
"IFI27L2"	68
"IFI30"	53
"IFI35"	32
"IFI44"	42
"IFI44L"	99
"IFI6"	213
"IFIH1"	89
"IFIT1"	600
"IFIT1B"	0
"IFIT2"	179
"IFIT3"	163
"IFIT5"	365
"IFITM1"	164
"IFITM10"	191
"IFITM2"	141
"IFITM3"	841
"IFITM4P"	0
"IFITM5"	0
"IFNA1"	0
"IFNA10"	0
"IFNA13"	6
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	14
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	1
"IFNA6"	0
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	1402
"IFNAR2"	264
"IFNB1"	0
"IFNE"	13
"IFNG"	0
"IFNG-AS1"	3
"IFNGR1"	394
"IFNGR2"	430
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	1
"IFNLR1"	26
"IFNW1"	0
"IFRD1"	472
"IFRD2"	80
"IFT122"	531
"IFT140"	439
"IFT172"	811
"IFT20"	150
"IFT22"	199
"IFT27"	164
"IFT43"	98
"IFT46"	277
"IFT52"	96
"IFT57"	371
"IFT74"	193
"IFT74-AS1"	0
"IFT80"	385
"IFT81"	254
"IFT88"	212
"IGBP1"	356
"IGBP1P1"	1
"IGDCC3"	57
"IGDCC4"	147
"IGF1"	72
"IGF1R"	2527
"IGF2"	27
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	14
"IGF2BP2-AS1"	0
"IGF2BP3"	12
"IGF2R"	1297
"IGFALS"	3
"IGFBP1"	3
"IGFBP2"	114
"IGFBP3"	189
"IGFBP4"	129
"IGFBP5"	1331
"IGFBP6"	45
"IGFBP7"	337
"IGFBP7-AS1"	1
"IGFBPL1"	33
"IGFL1"	0
"IGFL2"	13
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	15
"IGFLR1"	36
"IGFN1"	17
"IGHMBP2"	273
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	1204
"IGLL1"	0
"IGLL3P"	0
"IGLL5"	0
"IGLON5"	174
"IGSF1"	46
"IGSF10"	41
"IGSF11"	643
"IGSF11-AS1"	0
"IGSF21"	548
"IGSF22"	18
"IGSF23"	0
"IGSF3"	347
"IGSF5"	16
"IGSF6"	17
"IGSF8"	1402
"IGSF9"	2
"IGSF9B"	610
"IHH"	1
"IK"	598
"IKBIP"	30
"IKBKB"	295
"IKBKE"	50
"IKBKG"	193
"IKZF1"	110
"IKZF2"	547
"IKZF3"	57
"IKZF4"	191
"IKZF5"	566
"IL10"	2
"IL10RA"	128
"IL10RB"	108
"IL10RB-AS1"	0
"IL11"	3
"IL11RA"	100
"IL12A"	6
"IL12A-AS1"	37
"IL12B"	0
"IL12RB1"	23
"IL12RB2"	169
"IL13"	1
"IL13RA1"	198
"IL13RA2"	4
"IL15"	2
"IL15RA"	21
"IL16"	84
"IL17A"	0
"IL17B"	0
"IL17C"	0
"IL17D"	275
"IL17F"	0
"IL17RA"	303
"IL17RB"	283
"IL17RC"	85
"IL17RD"	244
"IL17RE"	10
"IL17REL"	0
"IL18"	13
"IL18BP"	110
"IL18R1"	15
"IL18RAP"	1
"IL19"	0
"IL1A"	11
"IL1B"	36
"IL1F10"	0
"IL1R1"	68
"IL1R2"	9
"IL1RAP"	222
"IL1RAPL1"	426
"IL1RAPL2"	40
"IL1RL1"	2
"IL1RL2"	28
"IL1RN"	2
"IL2"	0
"IL20"	0
"IL20RA"	32
"IL20RB"	7
"IL21"	0
"IL21-AS1"	0
"IL21R"	1
"IL21R-AS1"	21
"IL22"	0
"IL22RA1"	0
"IL22RA2"	0
"IL23A"	0
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	0
"IL27RA"	61
"IL2RA"	0
"IL2RB"	0
"IL2RG"	1
"IL3"	0
"IL31"	0
"IL31RA"	0
"IL32"	18
"IL33"	217
"IL34"	100
"IL36A"	0
"IL36B"	0
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	4
"IL4"	0
"IL4I1"	27
"IL4R"	192
"IL5"	0
"IL5RA"	1
"IL6"	3
"IL6R"	127
"IL6ST"	4911
"IL7"	0
"IL7R"	6
"IL9"	0
"IL9R"	0
"ILDR1"	0
"ILDR2"	926
"ILF2"	571
"ILF3"	1878
"ILF3-AS1"	145
"ILK"	470
"ILKAP"	294
"ILVBL"	212
"IMMP1L"	35
"IMMP2L"	95
"IMMT"	701
"IMP3"	234
"IMP4"	450
"IMPA1"	620
"IMPA1P1"	9
"IMPA2"	54
"IMPACT"	259
"IMPAD1"	1827
"IMPDH1"	288
"IMPDH2"	328
"IMPG1"	23
"IMPG2"	43
"INA"	2799
"INAFM1"	75
"INAFM2"	351
"INCA1"	18
"INCENP"	328
"INE1"	28
"INE2"	1
"INF2"	1079
"ING1"	214
"ING2"	151
"ING3"	165
"ING4"	233
"ING5"	664
"INGX"	2
"INHA"	14
"INHBA"	31
"INHBA-AS1"	36
"INHBB"	85
"INHBC"	0
"INHBE"	1
"INIP"	439
"INMT"	2
"INMT-MINDY4"	65
"INO80"	513
"INO80B"	100
"INO80B-WBP1"	207
"INO80C"	78
"INO80D"	1026
"INO80E"	226
"INPP1"	364
"INPP4A"	2280
"INPP4B"	373
"INPP5A"	540
"INPP5B"	344
"INPP5D"	271
"INPP5E"	305
"INPP5F"	3395
"INPP5J"	151
"INPP5K"	318
"INPPL1"	685
"INS"	0
"INS-IGF2"	26
"INSC"	0
"INSIG1"	563
"INSIG2"	383
"INSL3"	1
"INSL4"	0
"INSL5"	0
"INSL6"	0
"INSM1"	28
"INSM2"	24
"INSR"	1598
"INSRR"	2
"INTS1"	1622
"INTS10"	763
"INTS11"	520
"INTS12"	125
"INTS13"	197
"INTS14"	163
"INTS2"	386
"INTS3"	1205
"INTS4"	248
"INTS4P1"	156
"INTS4P2"	67
"INTS5"	149
"INTS6"	621
"INTS6-AS1"	31
"INTS6L"	329
"INTS6L-AS1"	0
"INTS7"	262
"INTS8"	499
"INTS9"	138
"INTU"	398
"INVS"	426
"IP6K1"	1604
"IP6K2"	630
"IP6K3"	106
"IPCEF1"	2746
"IPMK"	203
"IPO11"	392
"IPO11-LRRC70"	96
"IPO13"	828
"IPO4"	86
"IPO5"	2517
"IPO5P1"	340
"IPO7"	2230
"IPO8"	984
"IPO9"	1632
"IPO9-AS1"	3
"IPP"	170
"IPPK"	235
"IPW"	1002
"IQCA1"	307
"IQCA1L"	3
"IQCB1"	234
"IQCC"	46
"IQCD"	12
"IQCE"	795
"IQCF1"	1
"IQCF2"	0
"IQCF3"	4
"IQCF4"	5
"IQCF5"	0
"IQCF5-AS1"	0
"IQCF6"	0
"IQCG"	144
"IQCH"	48
"IQCH-AS1"	68
"IQCJ"	100
"IQCJ-SCHIP1"	608
"IQCJ-SCHIP1-AS1"	1
"IQCK"	98
"IQCN"	27
"IQGAP1"	1163
"IQGAP2"	16
"IQGAP3"	11
"IQSEC1"	4931
"IQSEC2"	2104
"IQSEC3"	1659
"IQUB"	103
"IRAIN"	11
"IRAK1"	494
"IRAK1BP1"	121
"IRAK2"	148
"IRAK3"	112
"IRAK4"	99
"IREB2"	1011
"IRF1"	40
"IRF2"	270
"IRF2BP1"	397
"IRF2BP2"	1240
"IRF2BPL"	773
"IRF3"	192
"IRF4"	1
"IRF5"	45
"IRF6"	6
"IRF7"	53
"IRF8"	104
"IRF9"	244
"IRGC"	0
"IRGM"	2
"IRGQ"	1383
"IRS1"	510
"IRS2"	2604
"IRS4"	42
"IRX1"	0
"IRX2"	2
"IRX3"	0
"IRX4"	0
"IRX5"	0
"IRX6"	0
"ISCA1"	772
"ISCA2"	106
"ISCU"	1051
"ISG15"	38
"ISG20"	20
"ISG20L2"	220
"ISL1"	0
"ISL2"	0
"ISLR"	133
"ISLR2"	457
"ISM1"	15
