gene/TE	../../BAM/CGND_13096/HRA-00621_PE.bam
"GLT8D1"	412
"GLT8D2"	128
"GLTP"	280
"GLTPD2"	5
"GLUD1"	5601
"GLUD1P2"	52
"GLUD1P3"	77
"GLUD2"	80
"GLUL"	31282
"GLYAT"	3
"GLYATL1"	8
"GLYATL1B"	0
"GLYATL2"	15
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	67
"GLYCTK-AS1"	0
"GLYR1"	2015
"GM2A"	822
"GMCL1"	524
"GMCL2"	1
"GMDS"	124
"GMDS-AS1"	80
"GMEB1"	187
"GMEB2"	244
"GMFB"	3564
"GMFG"	32
"GMIP"	122
"GML"	3
"GMNC"	9
"GMNN"	146
"GMPPA"	155
"GMPPB"	174
"GMPR"	114
"GMPR2"	669
"GMPS"	1164
"GNA11"	1672
"GNA12"	1219
"GNA13"	1373
"GNA14"	137
"GNA14-AS1"	0
"GNA15"	42
"GNAI1"	1373
"GNAI2"	1559
"GNAI3"	645
"GNAL"	2124
"GNAO1"	6435
"GNAQ"	6574
"GNAS"	16658
"GNAS-AS1"	3
"GNAT1"	2
"GNAT2"	1
"GNAT3"	2
"GNAZ"	1556
"GNB1"	11139
"GNB1L"	103
"GNB2"	1550
"GNB3"	58
"GNB4"	592
"GNB5"	1888
"GNE"	644
"GNG10"	220
"GNG11"	68
"GNG12"	414
"GNG12-AS1"	5
"GNG13"	82
"GNG14"	0
"GNG2"	2537
"GNG3"	1972
"GNG4"	776
"GNG5"	108
"GNG7"	2128
"GNG8"	4
"GNGT1"	0
"GNGT2"	14
"GNL1"	3571
"GNL2"	324
"GNL3"	628
"GNL3L"	904
"GNLY"	3
"GNMT"	12
"GNPAT"	625
"GNPDA1"	594
"GNPDA2"	363
"GNPNAT1"	469
"GNPTAB"	2314
"GNPTG"	677
"GNRH1"	16
"GNRH2"	6
"GNRHR"	0
"GNRHR2"	83
"GNS"	1265
"GOLGA1"	565
"GOLGA2"	1209
"GOLGA2P10"	52
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	42
"GOLGA2P6"	9
"GOLGA2P7"	135
"GOLGA2P9"	0
"GOLGA3"	2745
"GOLGA4"	3068
"GOLGA5"	668
"GOLGA6A"	4
"GOLGA6B"	10
"GOLGA6C"	7
"GOLGA6D"	1
"GOLGA6L1"	1
"GOLGA6L10"	16
"GOLGA6L17P"	2
"GOLGA6L2"	0
"GOLGA6L22"	4
"GOLGA6L3"	10
"GOLGA6L4"	40
"GOLGA6L5P"	80
"GOLGA6L6"	1
"GOLGA6L9"	67
"GOLGA7"	875
"GOLGA7B"	1118
"GOLGA8A"	2035
"GOLGA8B"	2173
"GOLGA8CP"	0
"GOLGA8DP"	1
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	25
"GOLGA8IP"	1
"GOLGA8J"	9
"GOLGA8K"	25
"GOLGA8M"	188
"GOLGA8N"	145
"GOLGA8O"	26
"GOLGA8Q"	15
"GOLGA8R"	64
"GOLGA8S"	95
"GOLGA8T"	1
"GOLGB1"	6011
"GOLIM4"	1214
"GOLM1"	2114
"GOLPH3"	966
"GOLPH3L"	429
"GOLT1A"	27
"GOLT1B"	787
"GON4L"	1689
"GON7"	65
"GOPC"	1823
"GORAB"	117
"GORASP1"	812
"GORASP2"	791
"GOSR1"	1189
"GOSR2"	971
"GOT1"	3887
"GOT1L1"	2
"GOT2"	2562
"GP1BA"	1
"GP1BB"	217
"GP2"	0
"GP5"	5
"GP6"	29
"GP9"	2
"GPA33"	3
"GPAA1"	718
"GPALPP1"	813
"GPAM"	883
"GPANK1"	147
"GPAT2"	40
"GPAT3"	55
"GPAT4"	965
"GPATCH1"	306
"GPATCH11"	727
"GPATCH2"	560
"GPATCH2L"	2622
"GPATCH3"	184
"GPATCH4"	290
"GPATCH8"	1868
"GPBAR1"	2
"GPBP1"	2563
"GPBP1L1"	1168
"GPC1"	1774
"GPC2"	15
"GPC3"	11
"GPC3-AS1"	0
"GPC4"	263
"GPC5"	271
"GPC5-AS1"	3
"GPC5-AS2"	0
"GPC6"	302
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1508
"GPD1"	79
"GPD1L"	2252
"GPD2"	1596
"GPER1"	56
"GPHA2"	0
"GPHB5"	1
"GPHN"	1205
"GPI"	8145
"GPIHBP1"	98
"GPKOW"	474
"GPLD1"	539
"GPM6A"	18264
"GPM6B"	13998
"GPN1"	333
"GPN2"	233
"GPN3"	153
"GPNMB"	306
"GPR1"	7
"GPR1-AS"	0
"GPR101"	1
"GPR107"	2176
"GPR108"	207
"GPR119"	0
"GPR12"	650
"GPR132"	20
"GPR135"	119
"GPR137"	577
"GPR137B"	569
"GPR137C"	722
"GPR139"	1
"GPR141"	5
"GPR142"	0
"GPR143"	47
"GPR146"	65
"GPR148"	0
"GPR149"	53
"GPR15"	0
"GPR150"	63
"GPR151"	5
"GPR152"	1
"GPR153"	281
"GPR155"	2732
"GPR156"	31
"GPR157"	3
"GPR158"	2799
"GPR158-AS1"	29
"GPR160"	15
"GPR161"	442
"GPR162"	1295
"GPR17"	160
"GPR171"	0
"GPR173"	397
"GPR174"	2
"GPR176"	730
"GPR179"	184
"GPR18"	0
"GPR180"	913
"GPR182"	0
"GPR183"	62
"GPR19"	153
"GPR20"	2
"GPR21"	192
"GPR22"	964
"GPR25"	0
"GPR26"	1491
"GPR27"	367
"GPR3"	50
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	70
"GPR35"	32
"GPR37"	553
"GPR37L1"	2108
"GPR39"	8
"GPR4"	48
"GPR42"	0
"GPR45"	46
"GPR50"	0
"GPR50-AS1"	1
"GPR52"	101
"GPR55"	27
"GPR6"	48
"GPR61"	260
"GPR62"	43
"GPR63"	485
"GPR65"	7
"GPR68"	60
"GPR75"	535
"GPR75-ASB3"	391
"GPR78"	3
"GPR82"	8
"GPR83"	442
"GPR84"	6
"GPR85"	502
"GPR87"	0
"GPR88"	177
"GPR89A"	189
"GPR89B"	217
"GPRASP1"	6257
"GPRASP2"	1253
"GPRC5A"	7
"GPRC5B"	4185
"GPRC5C"	99
"GPRC5D"	0
"GPRC5D-AS1"	5
"GPRC6A"	1
"GPRIN1"	1607
"GPRIN2"	36
"GPRIN3"	345
"GPS1"	843
"GPS2"	324
"GPSM1"	780
"GPSM2"	793
"GPSM3"	50
"GPT"	40
"GPT2"	1352
"GPX1"	688
"GPX2"	1
"GPX3"	718
"GPX4"	1551
"GPX5"	0
"GPX6"	0
"GPX7"	31
"GPX8"	15
"GRAMD1A"	590
"GRAMD1B"	5144
"GRAMD1C"	516
"GRAMD2A"	52
"GRAMD2B"	1409
"GRAMD4"	947
"GRAP"	16
"GRAP2"	1
"GRAPL"	0
"GRASP"	548
"GRASP-AS1"	3
"GRB10"	1831
"GRB14"	157
"GRB2"	2529
"GRB7"	16
"GREB1"	884
"GREB1L"	143
"GREM1"	98
"GREM2"	237
"GRHL1"	170
"GRHL2"	1
"GRHL3"	0
"GRHPR"	572
"GRIA1"	3748
"GRIA2"	13636
"GRIA3"	4638
"GRIA4"	2472
"GRID1"	824
"GRID1-AS1"	0
"GRID2"	252
"GRID2IP"	104
"GRIFIN"	0
"GRIK1"	835
"GRIK1-AS1"	6
"GRIK1-AS2"	5
"GRIK2"	1868
"GRIK3"	1117
"GRIK4"	272
"GRIK5"	1279
"GRIN1"	11187
"GRIN2A"	12688
"GRIN2B"	19612
"GRIN2C"	515
"GRIN2D"	210
"GRIN3A"	663
"GRIN3B"	0
"GRINA"	3385
"GRIP1"	394
"GRIP2"	335
"GRIPAP1"	1829
"GRK1"	2
"GRK2"	2141
"GRK3"	3744
"GRK4"	240
"GRK5"	268
"GRK6"	420
"GRK6P1"	23
"GRK7"	4
"GRM1"	839
"GRM2"	341
"GRM3"	1175
"GRM4"	161
"GRM5"	4845
"GRM5-AS1"	1
"GRM6"	0
"GRM7"	682
"GRM7-AS1"	0
"GRM7-AS2"	0
"GRM7-AS3"	2
"GRM8"	239
"GRN"	463
"GRP"	8
"GRPEL1"	382
"GRPEL2"	574
"GRPEL2-AS1"	3
"GRPR"	58
"GRSF1"	2614
"GRTP1"	21
"GRTP1-AS1"	1
"GRWD1"	236
"GRXCR1"	0
"GRXCR2"	2
"GS1-124K5.11"	409
"GS1-124K5.4"	25
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	7
"GSAP"	428
"GSC"	0
"GSC2"	1
"GSDMA"	0
"GSDMB"	146
"GSDMC"	0
"GSDMD"	30
"GSDME"	292
"GSE1"	1311
"GSEC"	10
"GSG1"	2
"GSG1L"	278
"GSG1L2"	1
"GSK3A"	1896
"GSK3B"	4519
"GSKIP"	479
"GSN"	2590
"GSN-AS1"	1
"GSPT1"	2412
"GSPT2"	369
"GSR"	959
"GSS"	410
"GSTA1"	5
"GSTA2"	1
"GSTA3"	0
"GSTA4"	922
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	227
"GSTK1"	463
"GSTM1"	1
"GSTM2"	280
"GSTM2P1"	0
"GSTM3"	1513
"GSTM4"	450
"GSTM5"	245
"GSTO1"	620
"GSTO2"	85
"GSTP1"	672
"GSTT1"	437
"GSTT1-AS1"	3
"GSTT2"	16
"GSTT2B"	16
"GSTT4"	0
"GSTTP2"	1
"GSTZ1"	94
"GSX1"	0
"GSX2"	6
"GTDC1"	1503
"GTF2A1"	2009
"GTF2A1L"	14
"GTF2A2"	235
"GTF2B"	349
"GTF2E1"	185
"GTF2E2"	258
"GTF2F1"	1214
"GTF2F2"	242
"GTF2H1"	700
"GTF2H2"	91
"GTF2H2B"	185
"GTF2H2C"	94
"GTF2H2C_2"	94
"GTF2H3"	454
"GTF2H4"	189
"GTF2H5"	740
"GTF2I"	4382
"GTF2IP1"	1094
"GTF2IP12"	22
"GTF2IP20"	61
"GTF2IP23"	24
"GTF2IP4"	759
"GTF2IP7"	21
"GTF2IRD1"	287
"GTF2IRD1P1"	10
"GTF2IRD2"	175
"GTF2IRD2B"	67
"GTF3A"	689
"GTF3C1"	2758
"GTF3C2"	586
"GTF3C2-AS1"	0
"GTF3C3"	541
"GTF3C4"	1380
"GTF3C5"	402
"GTF3C6"	232
"GTPBP1"	934
"GTPBP10"	792
"GTPBP2"	363
"GTPBP3"	169
"GTPBP4"	517
"GTPBP6"	157
"GTPBP8"	107
"GTSCR1"	0
"GTSE1"	9
"GTSE1-AS1"	6
"GTSF1"	0
"GTSF1L"	0
"GUCA1A"	11
"GUCA1B"	28
"GUCA1C"	1
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	381
"GUCY1A1"	2092
"GUCY1A2"	5664
"GUCY1B1"	3257
"GUCY1B2"	8
"GUCY2C"	10
"GUCY2D"	5
"GUCY2EP"	0
"GUCY2F"	0
"GUCY2GP"	0
"GUF1"	1129
"GUK1"	1673
"GULP1"	429
"GUSB"	147
"GUSBP1"	391
"GUSBP10"	1
"GUSBP11"	418
"GUSBP2"	43
"GUSBP3"	150
"GUSBP4"	422
"GUSBP5"	74
"GUSBP9"	176
"GVINP1"	150
"GVQW2"	18
"GVQW3"	571
"GXYLT1"	511
"GXYLT1P3"	678
"GXYLT2"	90
"GYG1"	489
"GYG2"	232
"GYG2P1"	43
"GYPA"	0
"GYPB"	2
"GYPC"	55
"GYPE"	16
"GYS1"	467
"GYS2"	14
"GZF1"	653
"GZMA"	0
"GZMB"	0
"GZMH"	0
"GZMK"	2
"GZMM"	3
"H19"	78
"H1F0"	1341
"H1FNT"	1
"H1FOO"	0
"H1FX"	1166
"H1FX-AS1"	58
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	67
"H2AFV"	3788
"H2AFX"	418
"H2AFY"	1217
"H2AFY2"	191
"H2AFZ"	949
"H2BFM"	2
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	6
"H3.Y"	0
"H3F3A"	504
"H3F3AP4"	504
"H3F3B"	2466
"H3F3C"	0
"H6PD"	519
"HAAO"	15
"HABP2"	34
"HABP4"	2605
"HACD1"	55
"HACD2"	1335
"HACD3"	2685
"HACD4"	80
"HACE1"	1329
"HACL1"	468
"HADH"	326
"HADHA"	1328
"HADHB"	1001
"HAGH"	993
"HAGHL"	183
"HAGLR"	9
"HAGLROS"	0
"HAL"	3
"HAMP"	7
"HAND1"	2
"HAND2"	0
"HAND2-AS1"	0
"HAO1"	0
"HAO2"	0
"HAO2-IT1"	0
"HAP1"	222
"HAPLN1"	142
"HAPLN2"	249
"HAPLN3"	15
"HAPLN4"	2091
"HAR1A"	209
"HAR1B"	33
"HARBI1"	54
"HARS"	1317
"HARS2"	405
"HAS1"	66
"HAS2"	8
"HAS2-AS1"	1
"HAS3"	28
"HASPIN"	0
"HAT1"	280
"HAUS1"	79
"HAUS2"	439
"HAUS3"	344
"HAUS4"	90
"HAUS5"	79
"HAUS6"	639
"HAUS7"	155
"HAUS8"	22
"HAVCR1"	10
"HAVCR1P1"	0
"HAVCR2"	90
"HAX1"	623
"HBA1"	42
"HBA2"	1272
"HBB"	1991
"HBBP1"	0
"HBD"	1
"HBE1"	0
"HBEGF"	91
"HBG1"	0
"HBG2"	1
"HBM"	1
"HBP1"	573
"HBQ1"	8
"HBS1L"	1442
"HBZ"	3
"HCAR1"	8
"HCAR2"	1
"HCAR3"	2
"HCCAT5"	1
"HCCS"	349
"HCFC1"	2457
"HCFC1-AS1"	4
"HCFC1R1"	390
"HCFC2"	775
"HCG11"	394
"HCG14"	0
"HCG15"	3
"HCG17"	63
"HCG18"	1514
"HCG20"	6
"HCG2040054"	15
"HCG21"	0
"HCG22"	2
"HCG23"	50
"HCG24"	13
"HCG25"	14
"HCG26"	7
"HCG27"	33
"HCG4"	16
"HCG4B"	44
"HCG9"	2
"HCK"	47
"HCLS1"	115
"HCN1"	2662
"HCN2"	2012
"HCN3"	190
"HCN4"	162
"HCP5"	47
"HCP5B"	20
"HCRT"	0
"HCRTR1"	5
"HCRTR2"	35
"HCST"	13
"HDAC1"	172
"HDAC10"	209
"HDAC11"	773
"HDAC11-AS1"	7
"HDAC2"	898
"HDAC2-AS2"	34
"HDAC3"	421
"HDAC4"	1726
"HDAC5"	1655
"HDAC6"	709
"HDAC7"	273
"HDAC8"	315
"HDAC9"	2038
"HDC"	7
"HDDC2"	510
"HDDC3"	140
"HDGF"	1033
"HDGFL1"	15
"HDGFL2"	691
"HDGFL3"	1864
"HDHD2"	999
"HDHD3"	154
"HDHD5"	219
"HDHD5-AS1"	12
"HDLBP"	5034
"HDX"	286
"HEATR1"	946
"HEATR3"	256
"HEATR4"	99
"HEATR5A"	753
"HEATR5B"	1815
"HEATR6"	429
"HEATR9"	0
"HEBP1"	248
"HEBP2"	142
"HECA"	1352
"HECTD1"	6055
"HECTD2"	881
"HECTD2-AS1"	4
"HECTD3"	452
"HECTD4"	8958
"HECW1"	3419
"HECW1-IT1"	251
"HECW2"	2935
"HEG1"	867
"HEIH"	268
"HELB"	69
"HELLS"	94
"HELQ"	279
"HELT"	0
"HELZ"	3381
"HELZ2"	71
"HEMGN"	2
"HEMK1"	153
"HENMT1"	290
"HEPACAM"	2319
"HEPACAM2"	4
"HEPH"	442
"HEPHL1"	1
"HEPN1"	1
"HERC1"	11279
"HERC2"	5904
"HERC2P10"	33
"HERC2P11"	13
"HERC2P2"	1577
"HERC2P3"	1389
"HERC2P4"	14
"HERC2P7"	37
"HERC2P9"	499
"HERC3"	1886
"HERC4"	1649
"HERC5"	54
"HERC6"	618
"HERPUD1"	948
"HERPUD2"	624
"HES1"	150
"HES2"	1
"HES3"	0
"HES4"	145
"HES5"	35
"HES6"	188
"HES7"	11
"HESX1"	5
"HEXA"	702
"HEXA-AS1"	8
"HEXB"	578
"HEXDC"	118
"HEXIM1"	744
"HEXIM2"	77
"HEY1"	571
"HEY2"	73
"HEYL"	62
"HFE"	35
"HFE2"	6
"HFM1"	172
"HGC6.3"	0
"HGD"	17
"HGF"	250
"HGFAC"	21
"HGH1"	92
"HGS"	1223
"HGSNAT"	1293
"HHAT"	144
"HHATL"	512
"HHATL-AS1"	0
"HHEX"	24
"HHIP"	251
"HHIP-AS1"	16
"HHIPL1"	862
"HHIPL2"	1
"HHLA1"	5
"HHLA2"	4
"HHLA3"	108
"HIBADH"	346
"HIBCH"	346
"HIC1"	41
"HIC2"	247
"HID1"	917
"HID1-AS1"	1
"HIF1A"	2044
"HIF1A-AS1"	4
"HIF1A-AS2"	13
"HIF1AN"	1182
"HIF3A"	685
"HIGD1A"	2358
"HIGD1B"	25
"HIGD1C"	1
"HIGD2A"	351
"HIGD2B"	1
"HIKESHI"	294
"HILPDA"	103
"HILS1"	3
"HINFP"	322
"HINT1"	1611
"HINT2"	108
"HINT3"	1169
"HIP1"	666
"HIP1R"	1427
"HIPK1"	3821
"HIPK1-AS1"	15
"HIPK2"	8367
"HIPK3"	3326
"HIPK4"	0
"HIRA"	782
"HIRIP3"	242
"HIST1H1A"	43
"HIST1H1B"	21
"HIST1H1C"	761
"HIST1H1D"	92
"HIST1H1E"	868
"HIST1H1T"	0
"HIST1H2AA"	0
"HIST1H2AB"	8
"HIST1H2AC"	341
"HIST1H2AD"	25
"HIST1H2AE"	258
"HIST1H2AG"	7
"HIST1H2AH"	6
"HIST1H2AI"	8
"HIST1H2AJ"	2
"HIST1H2AK"	9
"HIST1H2AL"	5
"HIST1H2AM"	8
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	17
"HIST1H2BC"	305
"HIST1H2BD"	158
"HIST1H2BE"	57
"HIST1H2BF"	37
"HIST1H2BG"	154
"HIST1H2BH"	2
"HIST1H2BI"	11
"HIST1H2BJ"	23
"HIST1H2BK"	102
"HIST1H2BL"	30
"HIST1H2BM"	21
"HIST1H2BN"	131
"HIST1H2BO"	1
"HIST1H3A"	77
"HIST1H3B"	4
"HIST1H3C"	3
"HIST1H3D"	78
"HIST1H3E"	18
"HIST1H3F"	3
"HIST1H3G"	0
"HIST1H3H"	22
"HIST1H3I"	3
"HIST1H3J"	3
"HIST1H4A"	41
"HIST1H4B"	78
"HIST1H4C"	485
"HIST1H4D"	261
"HIST1H4E"	1478
"HIST1H4F"	81
"HIST1H4G"	0
"HIST1H4H"	188
"HIST1H4I"	24
"HIST1H4J"	101
"HIST1H4K"	99
"HIST1H4L"	0
"HIST2H2AA3"	38
"HIST2H2AA4"	38
"HIST2H2AB"	107
"HIST2H2AC"	243
"HIST2H2BA"	52
"HIST2H2BC"	35
"HIST2H2BE"	216
"HIST2H2BF"	137
"HIST2H3A"	0
"HIST2H3C"	0
"HIST2H3D"	6
"HIST2H3PS2"	103
"HIST2H4A"	69
"HIST2H4B"	69
"HIST3H2A"	106
"HIST3H2BB"	47
"HIST3H3"	0
"HIST4H4"	161
"HIVEP1"	1708
"HIVEP2"	7073
"HIVEP3"	1118
"HJURP"	3
"HK1"	5348
"HK2"	88
"HK3"	5
"HKDC1"	18
"HKR1"	758
"HLA-A"	1128
"HLA-B"	759
"HLA-C"	797
"HLA-DMA"	52
"HLA-DMB"	26
"HLA-DOA"	28
"HLA-DOB"	19
"HLA-DPA1"	156
"HLA-DPB1"	161
"HLA-DPB2"	7
"HLA-DQA1"	22
"HLA-DQA2"	7
"HLA-DQB1"	223
"HLA-DQB1-AS1"	0
"HLA-DQB2"	41
"HLA-DRA"	242
"HLA-DRB1"	124
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	33
"HLA-DRB6"	11
"HLA-E"	1166
"HLA-F"	31
"HLA-F-AS1"	20
"HLA-G"	0
"HLA-H"	41
"HLA-J"	4
"HLA-L"	74
"HLA-V"	1
"HLCS"	854
"HLF"	5942
"HLTF"	2039
"HLTF-AS1"	0
"HLX"	8
"HLX-AS1"	0
"HM13"	596
"HM13-AS1"	2
"HMBOX1"	1097
"HMBS"	74
"HMCES"	620
"HMCN1"	97
"HMCN2"	32
"HMG20A"	1404
"HMG20B"	102
"HMGA1"	646
"HMGA1P7"	11
"HMGA2"	2
"HMGB1"	3447
"HMGB2"	330
"HMGB3"	361
"HMGB3P1"	1
"HMGB4"	0
"HMGCL"	227
"HMGCLL1"	583
"HMGCR"	3663
"HMGCS1"	3629
"HMGCS2"	0
"HMGN1"	462
"HMGN2"	904
"HMGN2P46"	1
"HMGN3"	538
"HMGN3-AS1"	39
"HMGN4"	500
"HMGN5"	140
"HMGXB3"	914
"HMGXB4"	468
"HMHB1"	1
"HMMR"	10
"HMMR-AS1"	0
"HMOX1"	31
"HMOX2"	825
"HMSD"	6
"HMX1"	13
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	38
"HNF4A-AS1"	0
"HNF4G"	17
"HNMT"	242
"HNRNPA0"	1624
"HNRNPA1"	2496
"HNRNPA1L2"	288
"HNRNPA1P10"	2224
"HNRNPA1P33"	0
"HNRNPA2B1"	5114
"HNRNPA3"	4935
"HNRNPA3P1"	1
"HNRNPAB"	541
"HNRNPC"	5230
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2175
"HNRNPDL"	3780
"HNRNPF"	585
"HNRNPH1"	1925
"HNRNPH2"	1009
"HNRNPH3"	1432
"HNRNPK"	5012
"HNRNPKP3"	1
"HNRNPL"	1795
"HNRNPLL"	846
"HNRNPM"	1346
"HNRNPR"	2079
"HNRNPU"	6261
"HNRNPUL1"	1814
"HNRNPUL2"	2811
"HNRNPUL2-BSCL2"	3354
"HOGA1"	23
"HOMER1"	2229
"HOMER2"	337
"HOMER3"	104
"HOMER3-AS1"	3
"HOMEZ"	160
"HOOK1"	1125
"HOOK2"	186
"HOOK3"	3769
"HOPX"	1703
"HORMAD1"	2
"HORMAD2"	3
"HORMAD2-AS1"	4
"HOTAIR"	0
"HOTAIRM1"	1
"HOTS"	16
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	1
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	0
"HOXA5"	0
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	1
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	0
"HOXB2"	0
"HOXB3"	1
"HOXB4"	0
"HOXB5"	0
"HOXB6"	0
"HOXB7"	0
"HOXB8"	0
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	1
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	3
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	0
"HOXD4"	0
"HOXD8"	0
"HOXD9"	0
"HP"	0
"HP09053"	4
"HP1BP3"	3340
"HPCA"	1971
"HPCAL1"	2297
"HPCAL4"	7155
"HPD"	0
"HPDL"	6
"HPF1"	341
"HPGD"	11
"HPGDS"	9
"HPN"	28
"HPN-AS1"	12
"HPR"	35
"HPRT1"	1283
"HPS1"	542
"HPS3"	388
"HPS4"	742
"HPS5"	458
"HPS6"	226
"HPSE"	37
"HPSE2"	156
"HPVC1"	0
"HPX"	8
"HPYR1"	11
"HR"	915
"HRAS"	313
"HRASLS"	90
"HRASLS2"	3
"HRASLS5"	142
"HRAT17"	0
"HRAT5"	8
"HRAT92"	35
"HRC"	13
"HRCT1"	4
"HRG"	1
"HRH1"	312
"HRH2"	309
"HRH3"	292
"HRH4"	6
"HRK"	211
"HRNR"	0
"HS1BP3"	206
"HS1BP3-IT1"	12
"HS2ST1"	1550
"HS3ST1"	84
"HS3ST2"	382
"HS3ST3A1"	31
"HS3ST3B1"	86
"HS3ST4"	407
"HS3ST5"	93
"HS3ST6"	0
"HS6ST1"	2767
"HS6ST2"	335
"HS6ST2-AS1"	0
"HS6ST3"	4049
"HSBP1"	1196
"HSBP1L1"	63
"HSCB"	69
"HSD11B1"	34
"HSD11B1L"	649
"HSD11B2"	23
"HSD17B1"	7
"HSD17B10"	127
"HSD17B11"	319
"HSD17B12"	1465
"HSD17B13"	15
"HSD17B14"	132
"HSD17B2"	0
"HSD17B3"	15
"HSD17B3-AS1"	0
"HSD17B4"	1817
"HSD17B6"	119
"HSD17B7"	123
"HSD17B7P2"	78
"HSD17B8"	43
"HSD3B1"	0
"HSD3B2"	1
"HSD3B7"	40
"HSD3BP4"	11
"HSD52"	1
"HSDL1"	929
"HSDL2"	793
"HSF1"	565
"HSF2"	555
"HSF2BP"	34
"HSF4"	298
"HSF5"	12
"HSFX1"	29
"HSFX2"	29
"HSFX3"	0
"HSFX4"	0
"HSFY1"	10
"HSFY1P1"	0
"HSFY2"	10
"HSH2D"	4
"HSP90AA1"	23216
"HSP90AB1"	21089
"HSP90AB4P"	45
"HSP90B1"	5345
"HSP90B2P"	118
"HSPA12A"	6206
"HSPA12B"	87
"HSPA13"	1793
"HSPA14"	540
"HSPA1A"	844
"HSPA1B"	1132
"HSPA1L"	83
"HSPA2"	660
"HSPA4"	2521
"HSPA4L"	2009
"HSPA5"	3162
"HSPA6"	13
"HSPA7"	10
"HSPA8"	19259
"HSPA9"	4031
"HSPB1"	706
"HSPB11"	156
"HSPB2"	42
"HSPB2-C11orf52"	8
"HSPB3"	62
"HSPB6"	236
"HSPB7"	28
"HSPB8"	1767
"HSPB9"	1
"HSPBAP1"	142
"HSPBP1"	481
"HSPC324"	2
"HSPD1"	2006
"HSPE1"	207
"HSPE1-MOB4"	757
"HSPG2"	224
"HSPH1"	5466
"HTATIP2"	164
"HTATSF1"	1558
"HTATSF1P2"	5
"HTD2"	276
"HTN1"	0
"HTN3"	0
"HTR1A"	363
"HTR1B"	160
"HTR1D"	57
"HTR1E"	182
"HTR1F"	147
"HTR2A"	1965
"HTR2A-AS1"	3
"HTR2B"	3
"HTR2C"	149
"HTR3A"	7
"HTR3B"	214
"HTR3C"	0
"HTR3D"	0
"HTR3E"	1
"HTR3E-AS1"	2
"HTR4"	196
"HTR5A"	507
"HTR5A-AS1"	415
"HTR6"	118
"HTR7"	25
"HTR7P1"	135
"HTRA1"	2580
"HTRA2"	286
"HTRA3"	19
"HTRA4"	9
"HTT"	6115
"HTT-AS"	7
"HULC"	11
"HUNK"	564
"HUS1"	361
"HUS1B"	7
"HUWE1"	12813
"HVCN1"	90
"HYAL1"	24
"HYAL2"	152
"HYAL3"	70
"HYAL4"	0
"HYALP1"	0
"HYDIN"	1649
"HYDIN2"	0
"HYI"	92
"HYKK"	87
"HYLS1"	122
"HYMAI"	32
"HYOU1"	3418
"HYPK"	71
"HYPM"	3
"IAH1"	380
"IAPP"	1
"IARS"	2853
"IARS2"	1279
"IBA57"	258
"IBA57-AS1"	6
"IBSP"	1
"IBTK"	1744
"ICA1"	1114
"ICA1L"	1652
"ICAM1"	56
"ICAM2"	49
"ICAM3"	13
"ICAM4"	1
"ICAM5"	1430
"ICE1"	2158
"ICE2"	723
"ICK"	673
"ICMT"	911
"ICOS"	1
"ICOSLG"	136
"ID1"	249
"ID2"	1308
"ID2-AS1"	51
"ID3"	271
"ID4"	971
"IDE"	688
"IDH1"	484
"IDH1-AS1"	2
"IDH2"	1548
"IDH2-DT"	8
"IDH3A"	2145
"IDH3B"	852
"IDH3G"	790
"IDI1"	1689
"IDI2"	0
"IDI2-AS1"	25
"IDNK"	128
"IDO1"	0
"IDO2"	0
"IDS"	38191
