gene/TE	../../BAM/CGND_13315/HRA-00481_PE.bam
"CLP1"	50
"CLPB"	645
"CLPP"	145
"CLPS"	0
"CLPSL1"	3
"CLPSL2"	1
"CLPTM1"	1660
"CLPTM1L"	489
"CLPX"	688
"CLRN1"	0
"CLRN1-AS1"	1
"CLRN2"	1
"CLRN3"	1
"CLSPN"	76
"CLSTN1"	15278
"CLSTN2"	2065
"CLSTN2-AS1"	0
"CLSTN3"	4740
"CLTA"	957
"CLTB"	787
"CLTC"	11667
"CLTCL1"	90
"CLTRN"	11
"CLU"	19657
"CLUAP1"	545
"CLUH"	923
"CLUHP3"	94
"CLUL1"	36
"CLVS1"	391
"CLVS2"	2749
"CLYBL"	62
"CLYBL-AS1"	1
"CLYBL-AS2"	0
"CMA1"	0
"CMAHP"	124
"CMAS"	832
"CMBL"	392
"CMC1"	99
"CMC2"	304
"CMC4"	24
"CMIP"	2249
"CMKLR1"	27
"CMPK1"	1029
"CMPK2"	119
"CMSS1"	208
"CMTM1"	35
"CMTM2"	2
"CMTM3"	21
"CMTM4"	3078
"CMTM5"	67
"CMTM6"	165
"CMTM7"	9
"CMTM8"	20
"CMTR1"	835
"CMTR2"	146
"CMYA5"	638
"CNBD1"	0
"CNBD2"	6
"CNBP"	1931
"CNDP1"	420
"CNDP2"	1428
"CNEP1R1"	171
"CNFN"	0
"CNGA1"	0
"CNGA2"	0
"CNGA3"	21
"CNGA4"	28
"CNGB1"	227
"CNGB3"	9
"CNIH1"	334
"CNIH2"	521
"CNIH3"	264
"CNIH4"	209
"CNKSR1"	51
"CNKSR2"	3106
"CNKSR3"	81
"CNMD"	7
"CNN1"	23
"CNN2"	9
"CNN3"	954
"CNNM1"	1041
"CNNM2"	509
"CNNM3"	261
"CNNM3-DT"	7
"CNNM4"	254
"CNOT1"	1869
"CNOT10"	236
"CNOT11"	224
"CNOT2"	570
"CNOT3"	393
"CNOT4"	679
"CNOT6"	503
"CNOT6L"	901
"CNOT7"	1025
"CNOT8"	421
"CNOT9"	355
"CNP"	3647
"CNPPD1"	257
"CNPY1"	7
"CNPY2"	307
"CNPY3"	266
"CNPY3-GNMT"	79
"CNPY4"	65
"CNR1"	1500
"CNR2"	0
"CNRIP1"	917
"CNST"	1196
"CNTD1"	6
"CNTD2"	5
"CNTF"	20
"CNTFR"	478
"CNTFR-AS1"	0
"CNTLN"	118
"CNTN1"	7313
"CNTN2"	2358
"CNTN3"	1038
"CNTN4"	752
"CNTN4-AS1"	1
"CNTN4-AS2"	0
"CNTN5"	423
"CNTN6"	132
"CNTNAP1"	4281
"CNTNAP2"	5982
"CNTNAP3"	268
"CNTNAP3B"	251
"CNTNAP3P2"	318
"CNTNAP4"	1111
"CNTNAP5"	1375
"CNTRL"	393
"CNTROB"	205
"COA1"	622
"COA3"	287
"COA4"	84
"COA5"	408
"COA6"	140
"COA7"	267
"COASY"	370
"COBL"	2598
"COBLL1"	373
"COCH"	58
"COG1"	1015
"COG2"	341
"COG3"	460
"COG4"	461
"COG5"	732
"COG6"	538
"COG7"	347
"COG8"	257
"COIL"	199
"COL10A1"	16
"COL11A1"	465
"COL11A2"	175
"COL12A1"	662
"COL13A1"	33
"COL14A1"	29
"COL15A1"	22
"COL16A1"	760
"COL17A1"	4
"COL18A1"	188
"COL18A1-AS1"	0
"COL18A1-AS2"	3
"COL19A1"	319
"COL1A1"	8
"COL1A2"	49
"COL1A2-AS1"	1
"COL20A1"	146
"COL21A1"	116
"COL22A1"	17
"COL23A1"	131
"COL24A1"	369
"COL25A1"	210
"COL26A1"	534
"COL27A1"	109
"COL28A1"	161
"COL2A1"	3
"COL3A1"	7
"COL4A1"	183
"COL4A2"	381
"COL4A2-AS1"	0
"COL4A2-AS2"	0
"COL4A3"	52
"COL4A3BP"	1376
"COL4A4"	55
"COL4A5"	376
"COL4A6"	4
"COL5A1"	158
"COL5A1-AS1"	0
"COL5A2"	1368
"COL5A3"	991
"COL6A1"	1242
"COL6A2"	62
"COL6A3"	16
"COL6A4P1"	1
"COL6A4P2"	12
"COL6A5"	0
"COL6A6"	7
"COL7A1"	302
"COL8A1"	2
"COL8A2"	20
"COL9A1"	75
"COL9A2"	319
"COL9A3"	224
"COLCA1"	43
"COLCA2"	25
"COLEC10"	15
"COLEC11"	14
"COLEC12"	129
"COLGALT1"	296
"COLGALT2"	959
"COLQ"	215
"COMMD1"	93
"COMMD10"	226
"COMMD2"	281
"COMMD3"	69
"COMMD3-BMI1"	354
"COMMD4"	146
"COMMD5"	106
"COMMD6"	135
"COMMD7"	350
"COMMD8"	78
"COMMD9"	270
"COMP"	0
"COMT"	269
"COMTD1"	36
"COP1"	610
"COPA"	2808
"COPB1"	678
"COPB2"	1084
"COPE"	550
"COPG1"	1562
"COPG2"	144
"COPRS"	460
"COPS2"	859
"COPS3"	462
"COPS4"	495
"COPS5"	400
"COPS6"	590
"COPS7A"	1020
"COPS7B"	382
"COPS8"	755
"COPS9"	384
"COPZ1"	529
"COPZ2"	21
"COQ10A"	105
"COQ10B"	303
"COQ2"	44
"COQ3"	101
"COQ4"	255
"COQ5"	105
"COQ6"	138
"COQ7"	321
"COQ8A"	401
"COQ8B"	196
"COQ9"	357
"CORIN"	11
"CORO1A"	429
"CORO1B"	183
"CORO1C"	1041
"CORO2A"	201
"CORO2B"	1971
"CORO6"	744
"CORO7"	226
"CORO7-PAM16"	219
"CORT"	33
"COTL1"	394
"COX10"	165
"COX10-AS1"	47
"COX11"	554
"COX14"	166
"COX15"	595
"COX16"	80
"COX17"	88
"COX18"	202
"COX19"	208
"COX20"	299
"COX4I1"	1970
"COX4I2"	0
"COX5A"	488
"COX5B"	659
"COX6A1"	1186
"COX6A2"	0
"COX6B1"	729
"COX6B2"	0
"COX6C"	704
"COX7A1"	71
"COX7A2"	537
"COX7A2L"	666
"COX7B"	391
"COX7B2"	0
"COX7C"	820
"COX8A"	535
"COX8C"	2
"CP"	10
"CPA1"	0
"CPA2"	3
"CPA3"	0
"CPA4"	8
"CPA5"	1
"CPA6"	0
"CPAMD8"	30
"CPB1"	0
"CPB2"	0
"CPB2-AS1"	101
"CPD"	1775
"CPE"	8328
"CPEB1"	514
"CPEB1-AS1"	14
"CPEB2"	1079
"CPEB2-AS1"	26
"CPEB3"	1638
"CPEB4"	3035
"CPED1"	48
"CPHXL"	0
"CPLX1"	2329
"CPLX2"	11487
"CPLX3"	68
"CPLX4"	0
"CPM"	142
"CPN1"	0
"CPN2"	0
"CPNE1"	619
"CPNE2"	249
"CPNE3"	484
"CPNE4"	687
"CPNE5"	1170
"CPNE6"	815
"CPNE7"	210
"CPNE8"	486
"CPNE9"	364
"CPO"	20
"CPOX"	333
"CPPED1"	230
"CPQ"	90
"CPS1"	84
"CPS1-IT1"	2
"CPSF1"	708
"CPSF2"	580
"CPSF3"	232
"CPSF4"	176
"CPSF4L"	2
"CPSF6"	1901
"CPSF7"	1080
"CPT1A"	426
"CPT1B"	67
"CPT1C"	690
"CPT2"	94
"CPTP"	215
"CPVL"	26
"CPXCR1"	0
"CPXM1"	2
"CPXM2"	33
"CPZ"	3
"CR1"	13
"CR1L"	0
"CR2"	4
"CRABP1"	36
"CRABP2"	43
"CRACR2A"	26
"CRACR2B"	8
"CRADD"	58
"CRAMP1"	685
"CRAT"	555
"CRAT37"	0
"CRB1"	447
"CRB2"	412
"CRB3"	3
"CRBN"	822
"CRCP"	485
"CRCT1"	0
"CREB1"	824
"CREB3"	319
"CREB3L1"	75
"CREB3L2"	206
"CREB3L3"	10
"CREB3L4"	14
"CREB5"	308
"CREBBP"	2453
"CREBL2"	959
"CREBRF"	1207
"CREBZF"	992
"CREG1"	383
"CREG2"	3193
"CRELD1"	787
"CRELD2"	148
"CREM"	161
"CRH"	75
"CRHBP"	63
"CRHR1"	154
"CRHR2"	89
"CRIM1"	1065
"CRIP1"	0
"CRIP2"	780
"CRIP3"	45
"CRIPAK"	104
"CRIPT"	589
"CRISP1"	0
"CRISP2"	0
"CRISP3"	1
"CRISPLD1"	85
"CRISPLD2"	97
"CRK"	712
"CRKL"	1830
"CRLF1"	230
"CRLF2"	0
"CRLF3"	118
"CRLS1"	227
"CRMP1"	2083
"CRNDE"	0
"CRNKL1"	486
"CRNN"	0
"CROCC"	415
"CROCC2"	0
"CROCCP2"	244
"CROCCP3"	372
"CROT"	162
"CRP"	0
"CRSP8P"	15
"CRTAC1"	346
"CRTAM"	3
"CRTAP"	990
"CRTC1"	2528
"CRTC2"	198
"CRTC3"	428
"CRTC3-AS1"	3
"CRX"	0
"CRY1"	136
"CRY2"	1566
"CRYAA"	1
"CRYAA2"	1
"CRYAB"	892
"CRYBA1"	0
"CRYBA2"	2
"CRYBA4"	0
"CRYBB1"	11
"CRYBB2"	8
"CRYBB2P1"	159
"CRYBB3"	23
"CRYBG1"	32
"CRYBG2"	0
"CRYBG3"	522
"CRYGA"	0
"CRYGB"	0
"CRYGC"	0
"CRYGD"	4
"CRYGN"	10
"CRYGS"	28
"CRYL1"	382
"CRYM"	1168
"CRYM-AS1"	5
"CRYZ"	146
"CRYZL1"	365
"CRYZL2P"	97
"CRYZL2P-SEC16B"	190
"CS"	2000
"CSAD"	322
"CSAG1"	2
"CSAG3"	1
"CSAG4"	0
"CSDC2"	205
"CSDE1"	5170
"CSE1L"	880
"CSE1L-AS1"	5
"CSF1"	93
"CSF1R"	294
"CSF2"	0
"CSF2RA"	20
"CSF2RB"	15
"CSF3"	0
"CSF3R"	43
"CSGALNACT1"	833
"CSGALNACT2"	465
"CSH1"	0
"CSH2"	0
"CSHL1"	0
"CSK"	282
"CSKMT"	13
"CSMD1"	3505
"CSMD2"	1003
"CSMD2-AS1"	0
"CSMD3"	1810
"CSN1S1"	0
"CSN1S2AP"	0
"CSN1S2BP"	0
"CSN2"	0
"CSN3"	0
"CSNK1A1"	1578
"CSNK1A1L"	0
"CSNK1A1P1"	1
"CSNK1D"	1337
"CSNK1E"	606
"CSNK1G1"	414
"CSNK1G2"	641
"CSNK1G2-AS1"	0
"CSNK1G3"	642
"CSNK2A1"	1081
"CSNK2A2"	311
"CSNK2A3"	19
"CSNK2B"	526
"CSPG4"	289
"CSPG4P1Y"	0
"CSPG5"	1000
"CSPP1"	556
"CSRNP1"	135
"CSRNP2"	973
"CSRNP3"	5018
"CSRP1"	2200
"CSRP2"	48
"CSRP3"	0
"CST1"	0
"CST11"	0
"CST13P"	0
"CST2"	0
"CST3"	4583
"CST4"	0
"CST5"	0
"CST6"	0
"CST7"	0
"CST8"	0
"CST9"	0
"CST9L"	0
"CSTA"	0
"CSTB"	84
"CSTF1"	197
"CSTF2"	231
"CSTF2T"	547
"CSTF3"	317
"CSTF3-AS1"	1
"CSTL1"	0
"CT45A1"	0
"CT45A10"	0
"CT45A2"	0
"CT45A3"	0
"CT45A5"	0
"CT45A6"	0
"CT45A7"	0
"CT45A8"	0
"CT45A9"	0
"CT47A1"	0
"CT47A10"	0
"CT47A11"	0
"CT47A12"	0
"CT47A2"	0
"CT47A3"	0
"CT47A4"	0
"CT47A5"	0
"CT47A6"	0
"CT47A7"	0
"CT47A8"	0
"CT47A9"	0
"CT47B1"	0
"CT55"	18
"CT62"	0
"CT83"	0
"CTAG1A"	0
"CTAG1B"	0
"CTAG2"	0
"CTAGE1"	0
"CTAGE10P"	0
"CTAGE11P"	0
"CTAGE15"	1
"CTAGE4"	1
"CTAGE6"	4
"CTAGE7P"	0
"CTAGE8"	0
"CTAGE9"	0
"CTB-178M22.2"	0
"CTBP1"	1650
"CTBP1-AS"	3
"CTBP1-AS2"	184
"CTBP2"	369
"CTBS"	99
"CTC-338M12.4"	19
"CTC1"	499
"CTCF"	694
"CTCFL"	0
"CTD-2194D22.4"	0
"CTD-2201I18.1"	5
"CTD-2270F17.1"	2
"CTD-2297D10.2"	6
"CTD-2350J17.1"	0
"CTD-3080P12.3"	0
"CTDNEP1"	646
"CTDP1"	229
"CTDSP1"	184
"CTDSP2"	1036
"CTDSPL"	463
"CTDSPL2"	457
"CTF1"	4
"CTGF"	65
"CTH"	107
"CTHRC1"	10
"CTIF"	2491
"CTLA4"	0
"CTNNA1"	1304
"CTNNA2"	2841
"CTNNA3"	362
"CTNNAL1"	272
"CTNNB1"	3297
"CTNNBIP1"	500
"CTNNBL1"	306
"CTNND1"	1091
"CTNND2"	5029
"CTNS"	57
"CTPS1"	319
"CTPS2"	173
"CTR9"	618
"CTRB1"	0
"CTRB2"	0
"CTRC"	3
"CTRL"	14
"CTSA"	609
"CTSB"	3754
"CTSC"	90
"CTSD"	2352
"CTSE"	0
"CTSF"	1168
"CTSG"	0
"CTSH"	268
"CTSK"	71
"CTSL"	314
"CTSL3P"	0
"CTSLP2"	0
"CTSLP8"	0
"CTSO"	147
"CTSS"	70
"CTSV"	4
"CTSW"	0
"CTSZ"	206
"CTTN"	1614
"CTTNBP2"	976
"CTTNBP2NL"	424
"CTU1"	40
"CTU2"	129
"CTXN1"	1418
"CTXN2"	77
"CTXN3"	185
"CTXND1"	296
"CTXND2"	0
"CUBN"	81
"CUEDC1"	244
"CUEDC2"	423
"CUL1"	1189
"CUL2"	662
"CUL3"	1299
"CUL4A"	722
"CUL4B"	1159
"CUL5"	1099
"CUL7"	470
"CUL9"	1141
"CUTA"	393
"CUTALP"	373
"CUTC"	94
"CUX1"	1436
"CUX2"	1605
"CUZD1"	6
"CWC15"	322
"CWC22"	565
"CWC25"	267
"CWC27"	357
"CWF19L1"	244
"CWF19L2"	583
"CWH43"	2
"CX3CL1"	1467
"CX3CR1"	203
"CXADR"	504
"CXADRP2"	0
"CXADRP3"	0
"CXCL1"	1
"CXCL10"	0
"CXCL11"	0
"CXCL12"	85
"CXCL13"	1
"CXCL14"	776
"CXCL16"	49
"CXCL17"	0
"CXCL2"	5
"CXCL3"	0
"CXCL5"	10
"CXCL6"	0
"CXCL8"	1
"CXCL9"	0
"CXCR1"	1
"CXCR2"	1
"CXCR2P1"	1
"CXCR3"	0
"CXCR4"	15
"CXCR5"	0
"CXCR6"	0
"CXXC1"	245
"CXXC1P1"	0
"CXXC4"	416
"CXXC4-AS1"	43
"CXXC5"	1071
"CXXC5-AS1"	2
"CXorf21"	6
"CXorf36"	58
"CXorf38"	132
"CXorf40A"	275
"CXorf40B"	95
"CXorf49"	0
"CXorf49B"	0
"CXorf51A"	0
"CXorf51B"	0
"CXorf56"	286
"CXorf57"	97
"CXorf58"	2
"CXorf65"	0
"CXorf66"	0
"CXorf67"	23
"CYB561"	612
"CYB561A3"	84
"CYB561D1"	309
"CYB561D2"	63
"CYB5A"	87
"CYB5B"	1030
"CYB5D1"	383
"CYB5D2"	301
"CYB5R1"	269
"CYB5R2"	32
"CYB5R3"	872
"CYB5R4"	175
"CYB5RL"	84
"CYBA"	30
"CYBB"	119
"CYBRD1"	501
"CYC1"	491
"CYCS"	1959
"CYCSP52"	0
"CYFIP1"	966
"CYFIP2"	7428
"CYGB"	162
"CYHR1"	372
"CYLC1"	0
"CYLC2"	0
"CYLD"	1980
"CYMP"	3
"CYMP-AS1"	0
"CYP11A1"	14
"CYP11B1"	0
"CYP11B2"	0
"CYP17A1"	0
"CYP19A1"	0
"CYP1A1"	6
"CYP1A2"	0
"CYP1B1"	145
"CYP1B1-AS1"	52
"CYP20A1"	220
"CYP21A1P"	3
"CYP21A2"	4
"CYP24A1"	9
"CYP26A1"	15
"CYP26B1"	300
"CYP26C1"	10
"CYP27A1"	125
"CYP27B1"	1
"CYP27C1"	7
"CYP2A13"	0
"CYP2A6"	0
"CYP2A7"	0
"CYP2B6"	0
"CYP2B7P"	39
"CYP2C18"	6
"CYP2C19"	5
"CYP2C8"	50
"CYP2C9"	0
"CYP2D6"	5
"CYP2D7"	41
"CYP2E1"	190
"CYP2F1"	0
"CYP2G1P"	60
"CYP2J2"	136
"CYP2R1"	80
"CYP2S1"	9
"CYP2T1P"	9
"CYP2U1"	260
"CYP2W1"	0
"CYP39A1"	9
"CYP3A4"	0
"CYP3A43"	24
"CYP3A5"	5
"CYP3A7"	0
"CYP3A7-CYP3A51P"	0
"CYP46A1"	1106
"CYP4A11"	10
"CYP4A22"	6
"CYP4B1"	1
"CYP4F11"	103
"CYP4F12"	5
"CYP4F2"	2
"CYP4F22"	0
"CYP4F24P"	31
"CYP4F29P"	11
"CYP4F3"	14
"CYP4F30P"	0
"CYP4F35P"	47
"CYP4F62P"	0
"CYP4F8"	0
"CYP4V2"	406
"CYP4X1"	328
"CYP4Z1"	39
"CYP4Z2P"	2
"CYP51A1"	1260
"CYP51A1-AS1"	10
"CYP7A1"	1
"CYP7B1"	395
"CYP8B1"	0
"CYR61"	111
"CYS1"	72
"CYSLTR1"	5
"CYSLTR2"	38
"CYSRT1"	14
"CYSTM1"	139
"CYTH1"	739
"CYTH2"	582
"CYTH3"	667
"CYTH4"	41
"CYTIP"	3
"CYTL1"	3
"CYTOR"	41
"CYYR1"	39
"CYYR1-AS1"	85
"CZ1P-ASNS"	594
"D21S2088E"	1
"D2HGDH"	212
"DAAM1"	1188
"DAAM2"	1832
"DAB1"	443
"DAB1-AS1"	0
"DAB2"	123
"DAB2IP"	1496
"DACH1"	165
"DACH2"	121
"DACT1"	148
"DACT2"	20
"DACT3"	1011
"DACT3-AS1"	22
"DAD1"	146
"DAG1"	1095
"DAGLA"	1248
"DAGLB"	452
"DALRD3"	160
"DANCR"	101
"DAND5"	4
"DANT1"	0
"DANT2"	276
"DAO"	1
"DAOA"	0
"DAOA-AS1"	0
"DAP"	230
"DAP3"	469
"DAPK1"	2076
"DAPK1-IT1"	13
"DAPK2"	68
"DAPK3"	461
"DAPL1"	1
"DAPP1"	2
"DARS"	447
"DARS-AS1"	3
"DARS2"	133
"DAW1"	37
"DAXX"	260
"DAZ1"	0
"DAZ2"	0
"DAZ3"	0
"DAZ4"	0
"DAZAP1"	485
"DAZAP2"	1106
"DAZL"	0
"DBET"	1
"DBF4"	83
"DBF4B"	180
"DBH"	36
"DBH-AS1"	32
"DBI"	350
"DBIL5P"	20
"DBIL5P2"	12
"DBN1"	1296
"DBNDD1"	772
"DBNDD2"	407
"DBNL"	721
"DBP"	370
"DBR1"	90
"DBT"	872
"DBX1"	0
"DBX2"	37
"DCAF1"	420
"DCAF10"	686
"DCAF11"	1195
"DCAF12"	270
"DCAF12L1"	0
"DCAF12L2"	43
"DCAF13"	157
"DCAF13P3"	21
"DCAF15"	123
"DCAF16"	665
"DCAF17"	355
"DCAF4"	163
"DCAF4L1"	6
"DCAF4L2"	0
"DCAF5"	1009
"DCAF6"	2244
"DCAF7"	1315
"DCAF8"	2000
"DCAF8L1"	0
"DCAF8L2"	0
"DCAKD"	380
"DCANP1"	0
"DCBLD1"	111
"DCBLD2"	433
"DCC"	649
"DCD"	0
"DCDC1"	32
"DCDC2"	64
"DCDC2B"	0
"DCDC2C"	0
"DCHS1"	557
"DCHS2"	770
"DCK"	392
"DCLK1"	8717
"DCLK2"	1805
"DCLK3"	123
"DCLRE1A"	307
"DCLRE1B"	61
"DCLRE1C"	140
"DCLRE1CP1"	4
"DCN"	184
"DCP1A"	422
"DCP1B"	147
"DCP2"	1264
"DCPS"	121
"DCST1"	0
"DCST1-AS1"	8
"DCST2"	7
"DCSTAMP"	0
"DCT"	86
"DCTD"	384
"DCTN1"	6845
"DCTN1-AS1"	118
"DCTN2"	1303
"DCTN3"	413
"DCTN4"	1154
"DCTN5"	2353
"DCTN6"	478
"DCTPP1"	137
"DCUN1D1"	832
"DCUN1D2"	360
"DCUN1D3"	322
"DCUN1D4"	889
"DCUN1D5"	1622
"DCX"	560
"DCXR"	216
"DDA1"	464
"DDAH1"	3160
"DDAH2"	70
"DDB1"	2824
"DDB2"	59
"DDC"	0
"DDC-AS1"	0
"DDHD1"	1612
"DDHD2"	1926
"DDI1"	0
"DDI2"	250
"DDIAS"	3
"DDIT3"	126
"DDIT4"	260
"DDIT4L"	60
"DDN"	4098
"DDN-AS1"	38
"DDO"	19
"DDOST"	535
"DDR1"	1086
"DDR2"	471
"DDRGK1"	821
"DDT"	156
"DDTL"	17
"DDX1"	1735
"DDX10"	486
"DDX11"	132
"DDX11-AS1"	17
"DDX11L1"	0
"DDX11L10"	0
"DDX11L16"	0
"DDX11L2"	8
"DDX11L5"	0
"DDX11L9"	0
"DDX12P"	4
"DDX17"	6032
"DDX18"	532
"DDX19A"	519
"DDX19B"	154
"DDX20"	158
"DDX21"	507
"DDX23"	626
"DDX24"	4084
"DDX25"	402
"DDX27"	344
"DDX28"	81
"DDX31"	123
"DDX39A"	92
"DDX39B"	464
"DDX39B-AS1"	1
"DDX3X"	2693
"DDX3Y"	899
"DDX4"	9
"DDX41"	613
"DDX42"	1948
"DDX43"	17
"DDX46"	917
"DDX47"	280
"DDX49"	216
"DDX5"	4230
"DDX50"	408
"DDX51"	568
"DDX52"	327
"DDX53"	0
"DDX54"	288
"DDX55"	247
"DDX56"	365
"DDX58"	159
"DDX59"	116
"DDX6"	4402
"DDX60"	127
"DDX60L"	92
"DEAF1"	1072
"DEC1"	2
"DECR1"	408
"DECR2"	56
"DEDD"	201
"DEDD2"	256
"DEF6"	14
"DEF8"	937
"DEFA1"	0
"DEFA10P"	0
"DEFA11P"	0
"DEFA1B"	0
"DEFA3"	0
"DEFA4"	0
"DEFA5"	0
"DEFA6"	0
"DEFA8P"	0
"DEFA9P"	0
"DEFB1"	0
"DEFB103A"	0
"DEFB103B"	0
"DEFB104A"	0
"DEFB104B"	0
"DEFB105A"	0
"DEFB105B"	0
"DEFB106A"	0
"DEFB106B"	0
"DEFB107A"	0
"DEFB107B"	0
"DEFB108B"	0
"DEFB109A"	0
"DEFB109B"	0
"DEFB110"	0
"DEFB112"	0
"DEFB113"	0
"DEFB114"	0
"DEFB115"	0
"DEFB116"	0
"DEFB118"	0
"DEFB119"	0
"DEFB121"	0
"DEFB122"	0
"DEFB123"	0
"DEFB124"	0
"DEFB125"	0
"DEFB126"	0
"DEFB127"	0
"DEFB128"	0
"DEFB129"	0
"DEFB130A"	0
"DEFB130B"	0
"DEFB131A"	0
"DEFB131B"	0
"DEFB132"	0
"DEFB133"	0
"DEFB134"	11
"DEFB135"	0
"DEFB136"	7
"DEFB4A"	0
"DEFB4B"	0
"DEFT1P"	0
"DEFT1P2"	0
"DEGS1"	442
"DEGS2"	30
"DEK"	610
"DENND1A"	1036
"DENND1B"	342
"DENND1C"	15
"DENND2A"	375
"DENND2C"	28
"DENND2D"	20
"DENND3"	1060
"DENND4A"	1722
"DENND4B"	1498
"DENND4C"	839
"DENND5A"	1979
"DENND5B"	2262
"DENND5B-AS1"	2
"DENND6A"	358
"DENND6A-DT"	0
"DENND6B"	362
"DENR"	635
"DEPDC1"	7
"DEPDC1-AS1"	2
"DEPDC1B"	3
"DEPDC4"	17
"DEPDC5"	520
"DEPDC7"	5
"DEPP1"	79
"DEPTOR"	218
"DERA"	83
"DERL1"	379
"DERL2"	223
"DERL3"	18
"DES"	9
"DESI1"	969
"DESI2"	180
"DET1"	101
"DEUP1"	4
"DEXI"	374
"DFFA"	200
"DFFB"	126
"DGAT1"	229
"DGAT2"	111
"DGAT2L6"	0
"DGCR10"	62
"DGCR11"	29
"DGCR2"	2004
"DGCR5"	1092
"DGCR6"	256
"DGCR6L"	227
"DGCR8"	415
"DGCR9"	357
"DGKA"	374
"DGKB"	2694
"DGKD"	502
"DGKE"	1123
"DGKG"	879
"DGKH"	1356
"DGKI"	2174
"DGKK"	2
"DGKQ"	454
"DGKZ"	5187
"DGLUCY"	629
"DGUOK"	200
"DGUOK-AS1"	1
"DHCR24"	2939
"DHCR7"	317
"DHDDS"	410
"DHDH"	10
"DHFR"	146
"DHFR2"	176
"DHFRP3"	0
"DHH"	5
"DHODH"	43
"DHPS"	435
"DHRS1"	92
"DHRS11"	211
"DHRS12"	83
"DHRS13"	70
"DHRS2"	8
"DHRS3"	170
"DHRS4"	50
"DHRS4-AS1"	196
"DHRS4L1"	6
"DHRS4L2"	81
"DHRS7"	346
"DHRS7B"	139
"DHRS7C"	7
"DHRS9"	11
"DHRSX"	55
"DHTKD1"	406
"DHX15"	848
"DHX16"	354
"DHX29"	580
"DHX30"	1334
"DHX32"	215
"DHX33"	446
"DHX34"	211
"DHX35"	240
"DHX36"	1018
"DHX37"	238
"DHX38"	579
"DHX40"	390
"DHX57"	594
"DHX58"	125
"DHX8"	761
"DHX9"	1702
"DIABLO"	281
"DIAPH1"	1012
"DIAPH2"	260
"DIAPH2-AS1"	0
"DIAPH3"	12
"DIAPH3-AS1"	0
"DIAPH3-AS2"	0
"DICER1"	2023
"DICER1-AS1"	49
"DIDO1"	1186
"DIEXF"	482
"DIGIT"	0
"DIMT1"	105
"DINOL"	2
"DIO1"	1
"DIO2"	770
"DIO2-AS1"	0
"DIO3"	6
"DIO3OS"	11
"DIP2A"	836
"DIP2A-IT1"	7
"DIP2B"	1874
"DIP2C"	1700
"DIRAS1"	2639
"DIRAS2"	4011
"DIRAS3"	42
"DIRC1"	1
"DIRC2"	218
"DIRC3"	59
"DIRC3-AS1"	23
"DIS3"	669
"DIS3L"	535
"DIS3L2"	477
"DISC1"	80
"DISC1-IT1"	5
"DISC1FP1"	3
"DISC2"	0
"DISP1"	103
"DISP2"	772
"DISP3"	224
"DIXDC1"	924
"DKC1"	229
"DKFZP434A062"	3
"DKFZP434H168"	9
"DKFZP434K028"	0
"DKFZP586I1420"	205
"DKFZp434L192"	0
"DKFZp451B082"	45
"DKFZp779M0652"	13
"DKK1"	11
"DKK2"	28
"DKK3"	6496
"DKK4"	0
"DKKL1"	0
"DLAT"	653
"DLC1"	941
"DLD"	1057
"DLEC1"	24
"DLEU1"	14
"DLEU1-AS1"	2
"DLEU2"	119
"DLEU2L"	46
"DLEU7"	100
"DLEU7-AS1"	19
"DLG1"	2228
"DLG1-AS1"	0
"DLG2"	5177
"DLG3"	1634
"DLG3-AS1"	0
"DLG4"	5653
"DLG5"	916
"DLG5-AS1"	21
"DLGAP1"	7015
"DLGAP1-AS1"	22
"DLGAP1-AS2"	5
"DLGAP1-AS3"	22
"DLGAP1-AS4"	136
"DLGAP1-AS5"	4
"DLGAP2"	1863
"DLGAP2-AS1"	0
"DLGAP3"	2157
"DLGAP4"	2235
"DLGAP4-AS1"	0
"DLGAP5"	0
"DLK1"	1
"DLK2"	62
"DLL1"	84
"DLL3"	28
"DLL4"	31
"DLST"	608
"DLSTP1"	0
"DLX1"	174
"DLX2"	43
"DLX2-AS1"	0
"DLX3"	0
"DLX4"	3
"DLX5"	36
"DLX6"	31
"DLX6-AS1"	207
"DM1-AS"	2
"DMAC1"	275
"DMAC2"	250
"DMAP1"	344
"DMBT1"	9
"DMBT1P1"	14
"DMBX1"	0
"DMC1"	6
"DMD"	2541
"DMGDH"	71
"DMKN"	49
"DMP1"	0
"DMPK"	460
"DMRT1"	0
"DMRT2"	4
"DMRT3"	10
"DMRTA1"	12
"DMRTA2"	4
"DMRTB1"	0
"DMRTC1"	27
"DMRTC1B"	27
"DMRTC2"	0
"DMTF1"	1176
"DMTN"	4988
"DMWD"	828
"DMXL1"	2481
"DMXL2"	4494
"DNA2"	97
"DNAAF1"	80
"DNAAF2"	102
"DNAAF3"	1
"DNAAF4"	34
"DNAAF4-CCPG1"	784
"DNAAF5"	154
"DNAH1"	962
"DNAH10"	62
"DNAH11"	21
"DNAH12"	18
"DNAH14"	199
"DNAH17"	71
"DNAH17-AS1"	10
"DNAH2"	146
"DNAH3"	4
"DNAH5"	163
"DNAH6"	679
"DNAH7"	900
"DNAH8"	11
"DNAH9"	166
"DNAI1"	35
"DNAI2"	2
"DNAJA1"	2418
"DNAJA1P5"	0
"DNAJA2"	1177
"DNAJA3"	551
"DNAJA4"	1682
"DNAJB1"	748
"DNAJB11"	186
