gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00405_PE.bam
"FILNC1"	0
"FIP1L1"	1086
"FIRRE"	53
"FIS1"	701
"FITM1"	1
"FITM2"	576
"FIZ1"	442
"FJX1"	89
"FKBP10"	181
"FKBP11"	334
"FKBP14"	425
"FKBP15"	696
"FKBP1A"	1833
"FKBP1A-SDCBP2"	244
"FKBP1AP1"	0
"FKBP1B"	184
"FKBP2"	289
"FKBP3"	1557
"FKBP4"	5251
"FKBP5"	1063
"FKBP6"	2
"FKBP7"	41
"FKBP8"	4801
"FKBP9"	561
"FKBP9P1"	0
"FKBPL"	57
"FKRP"	183
"FKSG29"	10
"FKTN"	855
"FLAD1"	170
"FLCN"	848
"FLG"	0
"FLG-AS1"	42
"FLG2"	1
"FLI1"	94
"FLICR"	2
"FLII"	500
"FLJ12825"	0
"FLJ13224"	0
"FLJ16779"	31
"FLJ20021"	42
"FLJ21408"	1
"FLJ22447"	1
"FLJ23867"	102
"FLJ25758"	0
"FLJ30679"	2
"FLJ30901"	1
"FLJ31104"	15
"FLJ31356"	0
"FLJ32255"	6
"FLJ33534"	88
"FLJ34503"	10
"FLJ36000"	0
"FLJ37035"	65
"FLJ37201"	91
"FLJ37453"	151
"FLJ38576"	27
"FLJ39095"	49
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	15
"FLJ42393"	10
"FLJ42627"	301
"FLJ42969"	1
"FLJ43315"	0
"FLJ44635"	23
"FLJ45513"	27
"FLJ46284"	0
"FLJ46875"	73
"FLJ46906"	64
"FLNA"	697
"FLNB"	867
"FLNB-AS1"	0
"FLNC"	158
"FLNC-AS1"	3
"FLOT1"	2051
"FLOT2"	955
"FLRT1"	138
"FLRT2"	5018
"FLRT3"	909
"FLT1"	747
"FLT3"	165
"FLT3LG"	26
"FLT4"	26
"FLVCR1"	422
"FLVCR1-AS1"	14
"FLVCR2"	19
"FLYWCH1"	980
"FLYWCH2"	106
"FMC1"	53
"FMN1"	5529
"FMN2"	6363
"FMNL1"	328
"FMNL2"	8776
"FMNL3"	452
"FMO1"	0
"FMO2"	16
"FMO3"	4
"FMO4"	19
"FMO5"	64
"FMO6P"	0
"FMO9P"	2
"FMOD"	15
"FMR1"	2628
"FMR1-AS1"	3
"FMR1NB"	0
"FN1"	558
"FN3K"	660
"FN3KRP"	388
"FNBP1"	1632
"FNBP1L"	843
"FNBP4"	680
"FNDC1"	2
"FNDC10"	166
"FNDC11"	0
"FNDC3A"	2561
"FNDC3B"	701
"FNDC4"	715
"FNDC5"	319
"FNDC7"	8
"FNDC8"	0
"FNDC9"	34
"FNIP1"	2601
"FNIP2"	2447
"FNTA"	966
"FNTB"	219
"FOCAD"	5236
"FOCAD-AS1"	0
"FOLH1"	598
"FOLH1B"	5
"FOLR1"	2
"FOLR2"	17
"FOLR3"	1
"FOPNL"	492
"FOS"	797
"FOSB"	63
"FOSL1"	5
"FOSL2"	813
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	46
"FOXC2"	2
"FOXC2-AS1"	0
"FOXCUT"	0
"FOXD1"	1
"FOXD2"	0
"FOXD2-AS1"	0
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	24
"FOXD4L1"	8
"FOXD4L3"	7
"FOXD4L4"	3
"FOXD4L5"	2
"FOXD4L6"	11
"FOXE1"	0
"FOXE3"	1
"FOXF1"	22
"FOXF2"	38
"FOXG1"	1115
"FOXG1-AS1"	72
"FOXH1"	2
"FOXI1"	0
"FOXI2"	0
"FOXI3"	1
"FOXJ1"	136
"FOXJ2"	450
"FOXJ3"	2266
"FOXK1"	2079
"FOXK2"	1081
"FOXL1"	2
"FOXL2"	3
"FOXL2NB"	2
"FOXM1"	17
"FOXN1"	0
"FOXN2"	1397
"FOXN3"	2798
"FOXN3-AS1"	13
"FOXN3-AS2"	0
"FOXN4"	0
"FOXO1"	762
"FOXO3"	2927
"FOXO3B"	229
"FOXO4"	1217
"FOXO6"	54
"FOXP1"	1629
"FOXP1-AS1"	0
"FOXP2"	256
"FOXP3"	3
"FOXP4"	341
"FOXP4-AS1"	2
"FOXQ1"	27
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	371
"FOXRED2"	511
"FOXS1"	2
"FPGS"	60
"FPGT"	477
"FPGT-TNNI3K"	256
"FPR1"	37
"FPR2"	4
"FPR3"	6
"FRA10AC1"	781
"FRAS1"	1148
"FRAT1"	54
"FRAT2"	172
"FREM1"	156
"FREM2"	756
"FREM2-AS1"	0
"FREM3"	148
"FRG1"	553
"FRG1-DT"	33
"FRG1BP"	1155
"FRG1CP"	0
"FRG1DP"	330
"FRG1EP"	0
"FRG1HP"	363
"FRG1JP"	125
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	7
"FRG2EP"	0
"FRG2KP"	1
"FRGCA"	0
"FRK"	55
"FRMD1"	0
"FRMD3"	132
"FRMD4A"	1466
"FRMD4B"	624
"FRMD5"	1298
"FRMD6"	297
"FRMD6-AS1"	18
"FRMD6-AS2"	0
"FRMD7"	1
"FRMD8"	113
"FRMD8P1"	0
"FRMPD1"	140
"FRMPD2"	64
"FRMPD2B"	29
"FRMPD3"	232
"FRMPD3-AS1"	0
"FRMPD4"	2035
"FRRS1"	8
"FRRS1L"	7511
"FRS2"	2281
"FRS3"	240
"FRY"	4643
"FRY-AS1"	20
"FRYL"	5156
"FRZB"	38
"FSBP"	179
"FSCB"	5
"FSCN1"	1033
"FSCN2"	0
"FSCN3"	8
"FSD1"	267
"FSD1L"	2047
"FSD2"	2
"FSHB"	0
"FSHR"	5
"FSIP1"	287
"FSIP2"	80
"FSIP2-AS1"	45
"FST"	4
"FSTL1"	636
"FSTL3"	70
"FSTL4"	361
"FSTL5"	533
"FTCD"	40
"FTCD-AS1"	0
"FTCDNL1"	85
"FTH1"	17949
"FTH1P18"	0
"FTH1P3"	1
"FTHL17"	0
"FTL"	13565
"FTLP10"	0
"FTMT"	0
"FTO"	2190
"FTO-IT1"	46
"FTSJ1"	200
"FTSJ3"	389
"FTX"	392
"FUBP1"	2419
"FUBP3"	576
"FUCA1"	81
"FUCA2"	282
"FUK"	103
"FUNDC1"	321
"FUNDC2"	919
"FUNDC2P2"	0
"FUOM"	4
"FURIN"	495
"FUS"	864
"FUT1"	42
"FUT10"	723
"FUT11"	180
"FUT2"	0
"FUT3"	1
"FUT4"	93
"FUT5"	0
"FUT6"	0
"FUT7"	2
"FUT8"	1987
"FUT8-AS1"	27
"FUT9"	10597
"FUZ"	152
"FXN"	346
"FXR1"	6228
"FXR2"	1477
"FXYD1"	765
"FXYD2"	1
"FXYD3"	27
"FXYD4"	2
"FXYD5"	19
"FXYD6"	1514
"FXYD6-FXYD2"	335
"FXYD7"	509
"FYB1"	132
"FYB2"	24
"FYCO1"	566
"FYN"	2816
"FYTTD1"	2171
"FZD1"	165
"FZD10"	1
"FZD10-AS1"	16
"FZD2"	26
"FZD3"	4569
"FZD4"	597
"FZD5"	115
"FZD6"	77
"FZD7"	92
"FZD8"	86
"FZD9"	55
"FZR1"	275
"G0S2"	397
"G2E3"	1107
"G2E3-AS1"	0
"G3BP1"	1934
"G3BP2"	6906
"G6PC"	0
"G6PC2"	1
"G6PC3"	239
"G6PD"	250
"GAA"	267
"GAB1"	3697
"GAB2"	1244
"GAB3"	17
"GAB4"	1
"GABARAP"	2187
"GABARAPL1"	4392
"GABARAPL2"	2360
"GABARAPL3"	1
"GABBR1"	6784
"GABBR2"	3460
"GABPA"	783
"GABPB1"	331
"GABPB1-AS1"	237
"GABPB1-IT1"	291
"GABPB2"	484
"GABRA1"	7387
"GABRA2"	6226
"GABRA3"	938
"GABRA4"	4916
"GABRA5"	1132
"GABRA6"	5
"GABRB1"	1433
"GABRB2"	11854
"GABRB3"	5870
"GABRD"	704
"GABRE"	14
"GABRG1"	5130
"GABRG2"	6546
"GABRG3"	225
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	14
"GABRR1"	0
"GABRR2"	7
"GABRR3"	2
"GACAT1"	0
"GACAT2"	7
"GACAT3"	0
"GAD1"	1666
"GAD2"	650
"GADD45A"	150
"GADD45B"	348
"GADD45G"	78
"GADD45GIP1"	361
"GADL1"	2
"GAGE1"	0
"GAGE10"	14
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	711
"GAL"	5
"GAL3ST1"	54
"GAL3ST2"	16
"GAL3ST3"	106
"GAL3ST4"	43
"GALC"	1001
"GALE"	50
"GALK1"	23
"GALK2"	774
"GALM"	119
"GALNS"	112
"GALNT1"	1143
"GALNT10"	326
"GALNT11"	1221
"GALNT12"	26
"GALNT13"	1333
"GALNT14"	70
"GALNT15"	264
"GALNT16"	469
"GALNT17"	1155
"GALNT18"	301
"GALNT2"	853
"GALNT3"	50
"GALNT4"	68
"GALNT5"	6
"GALNT6"	61
"GALNT7"	486
"GALNT8"	30
"GALNT9"	879
"GALNTL5"	21
"GALNTL6"	114
"GALP"	0
"GALR1"	4
"GALR2"	1
"GALR3"	6
"GALT"	111
"GAMT"	226
"GAN"	1767
"GANAB"	1616
"GANC"	497
"GAP43"	4220
"GAPDH"	21469
"GAPDHS"	0
"GAPLINC"	1
"GAPT"	3
"GAPVD1"	2472
"GAR1"	62
"GAREM1"	1411
"GAREM2"	649
"GARNL3"	1075
"GARS"	2293
"GART"	730
"GAS1"	111
"GAS1RR"	27
"GAS2"	395
"GAS2L1"	748
"GAS2L1P2"	9
"GAS2L2"	13
"GAS2L3"	60
"GAS5"	400
"GAS5-AS1"	28
"GAS6"	458
"GAS6-AS1"	1
"GAS6-AS2"	59
"GAS7"	8253
"GAS8"	252
"GAS8-AS1"	0
"GASAL1"	5
"GAST"	0
"GATA1"	0
"GATA2"	9
"GATA2-AS1"	6
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	1
"GATA6"	1
"GATA6-AS1"	0
"GATAD1"	709
"GATAD2A"	698
"GATAD2B"	1609
"GATB"	802
"GATC"	1625
"GATD1"	556
"GATM"	4192
"GATS"	1605
"GBA"	295
"GBA2"	1638
"GBA3"	4
"GBAP1"	109
"GBAT2"	8
"GBE1"	284
"GBF1"	1701
"GBGT1"	35
"GBP1"	77
"GBP1P1"	11
"GBP2"	69
"GBP3"	17
"GBP4"	78
"GBP5"	5
"GBP6"	2
"GBP7"	0
"GBX1"	0
"GBX2"	0
"GC"	0
"GCA"	322
"GCAT"	215
"GCC1"	444
"GCC2"	5434
"GCC2-AS1"	2
"GCDH"	96
"GCFC2"	558
"GCG"	0
"GCGR"	0
"GCH1"	29
"GCHFR"	65
"GCK"	41
"GCKR"	12
"GCLC"	989
"GCLM"	568
"GCM1"	0
"GCM2"	0
"GCN1"	999
"GCNA"	424
"GCNT1"	103
"GCNT2"	129
"GCNT3"	0
"GCNT4"	298
"GCNT7"	0
"GCOM1"	866
"GCSAM"	0
"GCSAML"	0
"GCSAML-AS1"	0
"GCSH"	610
"GCSHP3"	548
"GDA"	3816
"GDAP1"	3060
"GDAP1L1"	445
"GDAP2"	1884
"GDE1"	1443
"GDF1"	724
"GDF10"	87
"GDF11"	998
"GDF15"	1
"GDF2"	0
"GDF3"	0
"GDF5"	2
"GDF5OS"	0
"GDF6"	20
"GDF7"	369
"GDF9"	37
"GDI1"	5831
"GDI2"	2978
"GDNF"	19
"GDNF-AS1"	10
"GDPD1"	632
"GDPD2"	69
"GDPD3"	15
"GDPD4"	8
"GDPD5"	188
"GDPGP1"	44
"GEM"	200
"GEMIN2"	148
"GEMIN4"	176
"GEMIN5"	565
"GEMIN6"	110
"GEMIN7"	71
"GEMIN7-AS1"	2
"GEMIN8"	155
"GEMIN8P4"	19
"GEN1"	146
"GET4"	267
"GFAP"	40016
"GFER"	210
"GFI1"	1
"GFI1B"	1
"GFM1"	1491
"GFM2"	1597
"GFOD1"	1822
"GFOD2"	711
"GFPT1"	1594
"GFPT2"	249
"GFRA1"	1296
"GFRA2"	429
"GFRA3"	2
"GFRA4"	0
"GFRAL"	0
"GFY"	0
"GGA1"	308
"GGA2"	1029
"GGA3"	562
"GGACT"	19
"GGCT"	292
"GGCX"	375
"GGH"	272
"GGN"	9
"GGNBP1"	4
"GGNBP2"	1641
"GGPS1"	872
"GGT1"	25
"GGT2"	17
"GGT3P"	0
"GGT5"	2
"GGT6"	0
"GGT7"	429
"GGT8P"	2
"GGTA1P"	125
"GGTLC1"	0
"GGTLC2"	2
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	121
"GHET1"	12
"GHITM"	4979
"GHR"	105
"GHRH"	0
"GHRHR"	0
"GHRL"	0
"GHRLOS"	94
"GHSR"	0
"GID4"	504
"GID8"	1024
"GIF"	0
"GIGYF1"	413
"GIGYF2"	2459
"GIMAP1"	11
"GIMAP1-GIMAP5"	21
"GIMAP2"	39
"GIMAP4"	75
"GIMAP5"	18
"GIMAP6"	47
"GIMAP7"	14
"GIMAP8"	24
"GIMD1"	0
"GIN1"	428
"GINM1"	550
"GINS1"	56
"GINS2"	15
"GINS3"	27
"GINS4"	6
"GIP"	0
"GIPC1"	796
"GIPC2"	29
"GIPC3"	9
"GIPR"	27
"GIT1"	3756
"GIT2"	1329
"GJA1"	10504
"GJA10"	0
"GJA3"	0
"GJA4"	6
"GJA5"	2
"GJA8"	0
"GJA9"	3
"GJA9-MYCBP"	37
"GJB1"	137
"GJB2"	51
"GJB3"	6
"GJB4"	1
"GJB5"	4
"GJB6"	1140
"GJB7"	1
"GJC1"	170
"GJC2"	143
"GJC3"	0
"GJD2"	21
"GJD3"	1
"GJD4"	5
"GJE1"	0
"GK"	321
"GK2"	0
"GK3P"	0
"GK5"	605
"GKAP1"	659
"GKN1"	0
"GKN2"	0
"GLA"	73
"GLB1"	331
"GLB1L"	30
"GLB1L2"	22
"GLB1L3"	115
"GLCCI1"	1624
"GLCE"	677
"GLDC"	399
"GLDN"	634
"GLE1"	192
"GLG1"	3162
"GLI1"	11
"GLI2"	39
"GLI3"	608
"GLI4"	72
"GLIDR"	108
"GLIPR1"	569
"GLIPR1L1"	1
"GLIPR1L2"	49
"GLIPR2"	38
"GLIS1"	166
"GLIS2"	148
"GLIS2-AS1"	3
"GLIS3"	559
"GLIS3-AS1"	0
"GLMN"	386
"GLMP"	86
"GLO1"	2432
"GLOD4"	439
"GLOD5"	0
"GLP1R"	18
"GLP2R"	34
"GLRA1"	44
"GLRA2"	86
"GLRA3"	576
"GLRA4"	8
"GLRB"	2272
"GLRX"	528
"GLRX2"	293
"GLRX3"	613
"GLRX5"	348
"GLS"	12236
"GLS2"	582
"GLT1D1"	481
"GLT6D1"	1
"GLT8D1"	425
"GLT8D2"	50
"GLTP"	531
"GLTPD2"	4
"GLUD1"	7455
"GLUD1P2"	16
"GLUD1P3"	52
"GLUD2"	119
"GLUL"	45936
"GLYAT"	10
"GLYATL1"	10
"GLYATL1B"	0
"GLYATL2"	34
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	12
"GLYCTK-AS1"	0
"GLYR1"	1373
"GM2A"	1116
"GMCL1"	477
"GMCL2"	0
"GMDS"	110
"GMDS-AS1"	46
"GMEB1"	205
"GMEB2"	154
"GMFB"	4139
"GMFG"	31
"GMIP"	29
"GML"	2
"GMNC"	24
"GMNN"	183
"GMPPA"	74
"GMPPB"	77
"GMPR"	87
"GMPR2"	698
"GMPS"	1805
"GNA11"	1202
"GNA12"	1644
"GNA13"	3813
"GNA14"	319
"GNA14-AS1"	0
"GNA15"	55
"GNAI1"	1762
"GNAI2"	1151
"GNAI3"	1019
"GNAL"	2196
"GNAO1"	4270
"GNAQ"	10224
"GNAS"	17725
"GNAS-AS1"	4
"GNAT1"	3
"GNAT2"	1
"GNAT3"	0
"GNAZ"	1365
"GNB1"	11931
"GNB1L"	73
"GNB2"	730
"GNB3"	39
"GNB4"	583
"GNB5"	1207
"GNE"	585
"GNG10"	168
"GNG11"	56
"GNG12"	1115
"GNG12-AS1"	0
"GNG13"	20
"GNG14"	0
"GNG2"	1866
"GNG3"	1012
"GNG4"	290
"GNG5"	186
"GNG7"	2226
"GNG8"	4
"GNGT1"	0
"GNGT2"	6
"GNL1"	2725
"GNL2"	353
"GNL3"	662
"GNL3L"	769
"GNLY"	3
"GNMT"	12
"GNPAT"	962
"GNPDA1"	666
"GNPDA2"	557
"GNPNAT1"	748
"GNPTAB"	2551
"GNPTG"	551
"GNRH1"	54
"GNRH2"	2
"GNRHR"	0
"GNRHR2"	68
"GNS"	1288
"GOLGA1"	592
"GOLGA2"	768
"GOLGA2P10"	67
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	15
"GOLGA2P6"	6
"GOLGA2P7"	157
"GOLGA2P9"	2
"GOLGA3"	1916
"GOLGA4"	5797
"GOLGA5"	939
"GOLGA6A"	4
"GOLGA6B"	2
"GOLGA6C"	3
"GOLGA6D"	0
"GOLGA6L1"	0
"GOLGA6L10"	14
"GOLGA6L17P"	0
"GOLGA6L2"	0
"GOLGA6L22"	3
"GOLGA6L3"	4
"GOLGA6L4"	21
"GOLGA6L5P"	73
"GOLGA6L6"	0
"GOLGA6L9"	154
"GOLGA7"	1860
"GOLGA7B"	1471
"GOLGA8A"	742
"GOLGA8B"	204
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	22
"GOLGA8IP"	0
"GOLGA8J"	0
"GOLGA8K"	4
"GOLGA8M"	93
"GOLGA8N"	103
"GOLGA8O"	21
"GOLGA8Q"	3
"GOLGA8R"	18
"GOLGA8S"	65
"GOLGA8T"	0
"GOLGB1"	8659
"GOLIM4"	2217
"GOLM1"	2131
"GOLPH3"	1284
"GOLPH3L"	782
"GOLT1A"	8
"GOLT1B"	686
"GON4L"	1846
"GON7"	101
"GOPC"	1998
"GORAB"	201
"GORASP1"	565
"GORASP2"	715
"GOSR1"	1111
"GOSR2"	765
"GOT1"	2547
"GOT1L1"	1
"GOT2"	2349
"GP1BA"	0
"GP1BB"	234
"GP2"	0
"GP5"	0
"GP6"	21
"GP9"	0
"GPA33"	1
"GPAA1"	438
"GPALPP1"	777
"GPAM"	1506
"GPANK1"	135
"GPAT2"	86
"GPAT3"	166
"GPAT4"	908
"GPATCH1"	364
"GPATCH11"	1025
"GPATCH2"	717
"GPATCH2L"	3145
"GPATCH3"	87
"GPATCH4"	439
"GPATCH8"	1667
"GPBAR1"	2
"GPBP1"	5960
"GPBP1L1"	1591
"GPC1"	862
"GPC2"	16
"GPC3"	5
"GPC3-AS1"	0
"GPC4"	179
"GPC5"	591
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	145
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	1254
"GPD1"	52
"GPD1L"	1719
"GPD2"	2449
"GPER1"	64
"GPHA2"	0
"GPHB5"	1
"GPHN"	992
"GPI"	4474
"GPIHBP1"	16
"GPKOW"	325
"GPLD1"	493
"GPM6A"	19793
"GPM6B"	25176
"GPN1"	770
"GPN2"	213
"GPN3"	180
"GPNMB"	621
"GPR1"	3
"GPR1-AS"	0
"GPR101"	0
"GPR107"	1566
"GPR108"	327
"GPR119"	0
"GPR12"	630
"GPR132"	6
"GPR135"	89
"GPR137"	587
"GPR137B"	1124
"GPR137C"	710
"GPR139"	0
"GPR141"	15
"GPR142"	0
"GPR143"	61
"GPR146"	73
"GPR148"	0
"GPR149"	32
"GPR15"	0
"GPR150"	8
"GPR151"	1
"GPR152"	0
"GPR153"	331
"GPR155"	2570
"GPR156"	12
"GPR157"	3
"GPR158"	2651
"GPR158-AS1"	20
"GPR160"	9
"GPR161"	409
"GPR162"	1172
"GPR17"	207
"GPR171"	1
"GPR173"	227
"GPR174"	1
"GPR176"	672
"GPR179"	108
"GPR18"	0
"GPR180"	1744
"GPR182"	0
"GPR183"	13
"GPR19"	268
"GPR20"	3
"GPR21"	212
"GPR22"	1295
"GPR25"	0
"GPR26"	2128
"GPR27"	499
"GPR3"	19
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	77
"GPR35"	23
"GPR37"	1081
"GPR37L1"	1609
"GPR39"	4
"GPR4"	29
"GPR42"	0
"GPR45"	3
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	167
"GPR55"	18
"GPR6"	30
"GPR61"	149
"GPR62"	56
"GPR63"	650
"GPR65"	20
"GPR68"	52
"GPR75"	472
"GPR75-ASB3"	626
"GPR78"	3
"GPR82"	0
"GPR83"	219
"GPR84"	1
"GPR85"	424
"GPR87"	0
"GPR88"	42
"GPR89A"	462
"GPR89B"	582
"GPRASP1"	4207
"GPRASP2"	925
"GPRC5A"	2
"GPRC5B"	8080
"GPRC5C"	66
"GPRC5D"	0
"GPRC5D-AS1"	5
"GPRC6A"	0
"GPRIN1"	880
"GPRIN2"	26
"GPRIN3"	418
"GPS1"	486
"GPS2"	413
"GPSM1"	497
"GPSM2"	2493
"GPSM3"	46
"GPT"	17
"GPT2"	1206
"GPX1"	759
"GPX2"	2
"GPX3"	157
"GPX4"	1581
"GPX5"	0
"GPX6"	0
"GPX7"	21
"GPX8"	51
"GRAMD1A"	305
"GRAMD1B"	4319
"GRAMD1C"	1010
"GRAMD2A"	31
"GRAMD2B"	2907
"GRAMD4"	568
"GRAP"	11
"GRAP2"	3
"GRAPL"	2
"GRASP"	116
"GRASP-AS1"	0
"GRB10"	1906
"GRB14"	240
"GRB2"	1854
"GRB7"	2
"GREB1"	629
"GREB1L"	314
"GREM1"	160
"GREM2"	293
"GRHL1"	150
"GRHL2"	0
"GRHL3"	1
"GRHPR"	578
"GRIA1"	2724
"GRIA2"	13963
"GRIA3"	4089
"GRIA4"	3108
"GRID1"	726
"GRID1-AS1"	1
"GRID2"	496
"GRID2IP"	14
"GRIFIN"	0
"GRIK1"	515
"GRIK1-AS1"	8
"GRIK1-AS2"	2
"GRIK2"	1564
"GRIK3"	610
"GRIK4"	327
"GRIK5"	688
"GRIN1"	4108
"GRIN2A"	10615
"GRIN2B"	16281
"GRIN2C"	614
"GRIN2D"	88
"GRIN3A"	514
"GRIN3B"	0
"GRINA"	1764
"GRIP1"	459
"GRIP2"	222
"GRIPAP1"	965
"GRK1"	1
"GRK2"	1915
"GRK3"	4160
"GRK4"	423
"GRK5"	203
"GRK6"	217
"GRK6P1"	11
"GRK7"	11
"GRM1"	850
"GRM2"	161
"GRM3"	1250
"GRM4"	97
"GRM5"	3937
"GRM5-AS1"	0
"GRM6"	1
"GRM7"	435
"GRM7-AS1"	0
"GRM7-AS2"	0
"GRM7-AS3"	1
"GRM8"	147
"GRN"	197
"GRP"	0
"GRPEL1"	596
"GRPEL2"	754
"GRPEL2-AS1"	6
"GRPR"	57
"GRSF1"	3073
"GRTP1"	13
"GRTP1-AS1"	0
"GRWD1"	185
"GRXCR1"	0
"GRXCR2"	0
"GS1-124K5.11"	346
"GS1-124K5.4"	45
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	6
"GSAP"	237
"GSC"	0
"GSC2"	0
"GSDMA"	0
"GSDMB"	151
"GSDMC"	1
"GSDMD"	24
"GSDME"	185
"GSE1"	1332
"GSEC"	22
"GSG1"	0
"GSG1L"	302
"GSG1L2"	1
"GSK3A"	1336
"GSK3B"	4008
"GSKIP"	585
"GSN"	2330
"GSN-AS1"	1
"GSPT1"	3643
"GSPT2"	346
"GSR"	698
"GSS"	132
"GSTA1"	7
"GSTA2"	0
"GSTA3"	0
"GSTA4"	498
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	191
"GSTK1"	388
"GSTM1"	161
"GSTM2"	326
"GSTM2P1"	0
"GSTM3"	2087
"GSTM4"	290
"GSTM5"	414
"GSTO1"	774
"GSTO2"	85
"GSTP1"	881
"GSTT1"	207
"GSTT1-AS1"	2
"GSTT2"	41
"GSTT2B"	41
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	72
"GSX1"	0
"GSX2"	8
"GTDC1"	2263
"GTF2A1"	1631
"GTF2A1L"	10
"GTF2A2"	332
"GTF2B"	476
"GTF2E1"	246
"GTF2E2"	327
"GTF2F1"	839
"GTF2F2"	348
"GTF2H1"	824
"GTF2H2"	314
"GTF2H2B"	331
"GTF2H2C"	117
"GTF2H2C_2"	117
"GTF2H3"	312
"GTF2H4"	135
"GTF2H5"	624
"GTF2I"	5748
"GTF2IP1"	1506
"GTF2IP12"	27
"GTF2IP20"	52
"GTF2IP23"	30
"GTF2IP4"	1268
"GTF2IP7"	12
"GTF2IRD1"	246
"GTF2IRD1P1"	13
"GTF2IRD2"	193
"GTF2IRD2B"	89
"GTF3A"	1218
"GTF3C1"	1860
"GTF3C2"	357
"GTF3C2-AS1"	0
"GTF3C3"	1105
"GTF3C4"	1397
"GTF3C5"	281
"GTF3C6"	440
"GTPBP1"	331
"GTPBP10"	923
"GTPBP2"	120
"GTPBP3"	50
"GTPBP4"	567
"GTPBP6"	125
"GTPBP8"	210
"GTSCR1"	0
"GTSE1"	3
"GTSE1-AS1"	11
"GTSF1"	0
"GTSF1L"	0
"GUCA1A"	8
"GUCA1B"	61
"GUCA1C"	2
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	239
"GUCY1A1"	3351
"GUCY1A2"	12326
"GUCY1B1"	3351
"GUCY1B2"	0
"GUCY2C"	2
"GUCY2D"	3
"GUCY2EP"	0
"GUCY2F"	5
"GUCY2GP"	0
"GUF1"	1077
"GUK1"	2025
"GULP1"	262
"GUSB"	124
"GUSBP1"	345
"GUSBP10"	0
"GUSBP11"	272
"GUSBP2"	67
"GUSBP3"	231
"GUSBP4"	381
"GUSBP5"	23
"GUSBP9"	282
"GVINP1"	206
"GVQW2"	8
"GVQW3"	435
"GXYLT1"	699
"GXYLT1P3"	944
"GXYLT2"	87
"GYG1"	589
"GYG2"	101
"GYG2P1"	31
"GYPA"	4
"GYPB"	3
"GYPC"	30
"GYPE"	23
"GYS1"	235
"GYS2"	56
"GZF1"	875
"GZMA"	0
"GZMB"	1
"GZMH"	2
"GZMK"	0
"GZMM"	8
"H19"	1
"H1F0"	1017
"H1FNT"	0
"H1FOO"	0
"H1FX"	774
"H1FX-AS1"	12
"H2AFB1"	0
"H2AFB2"	0
"H2AFB3"	0
"H2AFJ"	83
"H2AFV"	5760
"H2AFX"	513
"H2AFY"	1192
"H2AFY2"	104
"H2AFZ"	1646
"H2BFM"	0
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	8
"H3.Y"	0
"H3F3A"	483
"H3F3AP4"	483
"H3F3B"	1934
"H3F3C"	0
"H6PD"	152
"HAAO"	3
"HABP2"	16
"HABP4"	2616
"HACD1"	57
"HACD2"	1422
"HACD3"	4050
"HACD4"	75
"HACE1"	1500
"HACL1"	509
"HADH"	522
"HADHA"	1680
"HADHB"	2103
"HAGH"	791
"HAGHL"	167
"HAGLR"	77
"HAGLROS"	2
"HAL"	1
"HAMP"	5
"HAND1"	4
"HAND2"	0
"HAND2-AS1"	3
"HAO1"	0
"HAO2"	2
"HAO2-IT1"	0
"HAP1"	254
"HAPLN1"	95
"HAPLN2"	294
"HAPLN3"	9
"HAPLN4"	1337
"HAR1A"	76
"HAR1B"	16
"HARBI1"	60
"HARS"	1299
"HARS2"	359
"HAS1"	36
