gene/TE	../../BAM/CGND_13096/HRA-00595_PE.bam
"GPR153"	562
"GPR155"	3026
"GPR156"	34
"GPR157"	5
"GPR158"	3469
"GPR158-AS1"	32
"GPR160"	75
"GPR161"	708
"GPR162"	1930
"GPR17"	369
"GPR171"	2
"GPR173"	495
"GPR174"	7
"GPR176"	808
"GPR179"	347
"GPR18"	0
"GPR180"	1385
"GPR182"	0
"GPR183"	53
"GPR19"	252
"GPR20"	1
"GPR21"	298
"GPR22"	951
"GPR25"	2
"GPR26"	1609
"GPR27"	527
"GPR3"	77
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	391
"GPR35"	94
"GPR37"	981
"GPR37L1"	4889
"GPR39"	8
"GPR4"	106
"GPR42"	3
"GPR45"	32
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	140
"GPR55"	23
"GPR6"	13
"GPR61"	442
"GPR62"	90
"GPR63"	649
"GPR65"	167
"GPR68"	84
"GPR75"	762
"GPR75-ASB3"	486
"GPR78"	16
"GPR82"	2
"GPR83"	396
"GPR84"	95
"GPR85"	577
"GPR87"	0
"GPR88"	88
"GPR89A"	340
"GPR89B"	396
"GPRASP1"	5337
"GPRASP2"	1002
"GPRC5A"	27
"GPRC5B"	9382
"GPRC5C"	126
"GPRC5D"	0
"GPRC5D-AS1"	13
"GPRC6A"	0
"GPRIN1"	1647
"GPRIN2"	35
"GPRIN3"	941
"GPS1"	928
"GPS2"	506
"GPSM1"	1051
"GPSM2"	1685
"GPSM3"	258
"GPT"	41
"GPT2"	2272
"GPX1"	1279
"GPX2"	1
"GPX3"	318
"GPX4"	1842
"GPX5"	0
"GPX6"	1
"GPX7"	37
"GPX8"	4
"GRAMD1A"	834
"GRAMD1B"	7091
"GRAMD1C"	770
"GRAMD2A"	57
"GRAMD2B"	2202
"GRAMD4"	1444
"GRAP"	18
"GRAP2"	10
"GRAPL"	1
"GRASP"	432
"GRASP-AS1"	4
"GRB10"	2236
"GRB14"	148
"GRB2"	2862
"GRB7"	12
"GREB1"	1484
"GREB1L"	296
"GREM1"	249
"GREM2"	373
"GRHL1"	181
"GRHL2"	2
"GRHL3"	2
"GRHPR"	722
"GRIA1"	3821
"GRIA2"	16155
"GRIA3"	5078
"GRIA4"	2745
"GRID1"	1407
"GRID1-AS1"	0
"GRID2"	414
"GRID2IP"	120
"GRIFIN"	0
"GRIK1"	1061
"GRIK1-AS1"	7
"GRIK1-AS2"	5
"GRIK2"	2126
"GRIK3"	1815
"GRIK4"	550
"GRIK5"	1690
"GRIN1"	12196
"GRIN2A"	13353
"GRIN2B"	21588
"GRIN2C"	1662
"GRIN2D"	200
"GRIN3A"	631
"GRIN3B"	0
"GRINA"	4221
"GRIP1"	606
"GRIP2"	376
"GRIPAP1"	1806
"GRK1"	4
"GRK2"	3163
"GRK3"	3850
"GRK4"	334
"GRK5"	352
"GRK6"	487
"GRK6P1"	19
"GRK7"	2
"GRM1"	1012
"GRM2"	473
"GRM3"	2011
"GRM4"	400
"GRM5"	5069
"GRM5-AS1"	2
"GRM6"	0
"GRM7"	967
"GRM7-AS1"	0
"GRM7-AS2"	0
"GRM7-AS3"	1
"GRM8"	290
"GRN"	728
"GRP"	4
"GRPEL1"	703
"GRPEL2"	682
"GRPEL2-AS1"	14
"GRPR"	76
"GRSF1"	2790
"GRTP1"	26
"GRTP1-AS1"	0
"GRWD1"	332
"GRXCR1"	0
"GRXCR2"	1
"GS1-124K5.11"	608
"GS1-124K5.4"	74
"GS1-24F4.2"	0
"GS1-279B7.1"	0
"GS1-594A7.3"	0
"GS1-600G8.3"	8
"GSAP"	430
"GSC"	0
"GSC2"	0
"GSDMA"	3
"GSDMB"	463
"GSDMC"	31
"GSDMD"	63
"GSDME"	427
"GSE1"	2209
"GSEC"	32
"GSG1"	1
"GSG1L"	374
"GSG1L2"	0
"GSK3A"	1934
"GSK3B"	4467
"GSKIP"	426
"GSN"	2208
"GSN-AS1"	0
"GSPT1"	3346
"GSPT2"	377
"GSR"	1072
"GSS"	364
"GSTA1"	10
"GSTA2"	0
"GSTA3"	0
"GSTA4"	811
"GSTA5"	0
"GSTA7P"	0
"GSTCD"	259
"GSTK1"	683
"GSTM1"	21
"GSTM2"	519
"GSTM2P1"	0
"GSTM3"	2308
"GSTM4"	442
"GSTM5"	320
"GSTO1"	412
"GSTO2"	67
"GSTP1"	932
"GSTT1"	553
"GSTT1-AS1"	0
"GSTT2"	26
"GSTT2B"	25
"GSTT4"	0
"GSTTP2"	0
"GSTZ1"	98
"GSX1"	0
"GSX2"	8
"GTDC1"	1814
"GTF2A1"	2400
"GTF2A1L"	2
"GTF2A2"	358
"GTF2B"	389
"GTF2E1"	249
"GTF2E2"	328
"GTF2F1"	1528
"GTF2F2"	301
"GTF2H1"	760
"GTF2H2"	232
"GTF2H2B"	144
"GTF2H2C"	142
"GTF2H2C_2"	142
"GTF2H3"	505
"GTF2H4"	309
"GTF2H5"	904
"GTF2I"	7268
"GTF2IP1"	1504
"GTF2IP12"	67
"GTF2IP20"	130
"GTF2IP23"	43
"GTF2IP4"	1123
"GTF2IP7"	12
"GTF2IRD1"	445
"GTF2IRD1P1"	22
"GTF2IRD2"	269
"GTF2IRD2B"	101
"GTF3A"	1176
"GTF3C1"	3672
"GTF3C2"	762
"GTF3C2-AS1"	0
"GTF3C3"	969
"GTF3C4"	1533
"GTF3C5"	505
"GTF3C6"	405
"GTPBP1"	969
"GTPBP10"	943
"GTPBP2"	444
"GTPBP3"	117
"GTPBP4"	700
"GTPBP6"	219
"GTPBP8"	179
"GTSCR1"	0
"GTSE1"	12
"GTSE1-AS1"	18
"GTSF1"	1
"GTSF1L"	0
"GUCA1A"	7
"GUCA1B"	53
"GUCA1C"	1
"GUCA2A"	0
"GUCA2B"	0
"GUCD1"	507
"GUCY1A1"	2757
"GUCY1A2"	7675
"GUCY1B1"	2732
"GUCY1B2"	0
"GUCY2C"	1
"GUCY2D"	9
"GUCY2EP"	0
"GUCY2F"	3
"GUCY2GP"	0
"GUF1"	1347
"GUK1"	2150
"GULP1"	234
"GUSB"	234
"GUSBP1"	500
"GUSBP10"	1
"GUSBP11"	701
"GUSBP2"	76
"GUSBP3"	185
"GUSBP4"	562
"GUSBP5"	45
"GUSBP9"	327
"GVINP1"	366
"GVQW2"	21
"GVQW3"	818
"GXYLT1"	795
"GXYLT1P3"	936
"GXYLT2"	73
"GYG1"	518
"GYG2"	195
"GYG2P1"	0
"GYPA"	8
"GYPB"	1
"GYPC"	95
"GYPE"	24
"GYS1"	751
"GYS2"	45
"GZF1"	1102
"GZMA"	6
"GZMB"	3
"GZMH"	5
"GZMK"	0
"GZMM"	3
"H19"	35
"H1F0"	1924
"H1FNT"	1
"H1FOO"	0
"H1FX"	1472
"H1FX-AS1"	48
"H2AFB1"	1
"H2AFB2"	1
"H2AFB3"	0
"H2AFJ"	108
"H2AFV"	5181
"H2AFX"	706
"H2AFY"	1465
"H2AFY2"	230
"H2AFZ"	1168
"H2BFM"	1
"H2BFS"	0
"H2BFWT"	0
"H2BFXP"	14
"H3.Y"	0
"H3F3A"	892
"H3F3AP4"	892
"H3F3B"	3359
"H3F3C"	0
"H6PD"	743
"HAAO"	24
"HABP2"	81
"HABP4"	2460
"HACD1"	48
"HACD2"	1641
"HACD3"	3776
"HACD4"	148
"HACE1"	1708
"HACL1"	498
"HADH"	621
"HADHA"	2134
"HADHB"	1870
"HAGH"	914
"HAGHL"	306
"HAGLR"	111
"HAGLROS"	0
"HAL"	5
"HAMP"	269
"HAND1"	0
"HAND2"	1
"HAND2-AS1"	1
"HAO1"	0
"HAO2"	0
"HAO2-IT1"	0
"HAP1"	513
"HAPLN1"	86
"HAPLN2"	384
"HAPLN3"	31
"HAPLN4"	3065
"HAR1A"	186
"HAR1B"	68
"HARBI1"	100
"HARS"	1414
"HARS2"	495
"HAS1"	66
"HAS2"	32
"HAS2-AS1"	14
"HAS3"	65
"HASPIN"	6
"HAT1"	424
"HAUS1"	72
"HAUS2"	465
"HAUS3"	634
"HAUS4"	147
"HAUS5"	163
"HAUS6"	773
"HAUS7"	203
"HAUS8"	25
"HAVCR1"	12
"HAVCR1P1"	0
"HAVCR2"	369
"HAX1"	745
"HBA1"	72
"HBA2"	1044
"HBB"	1595
"HBBP1"	0
"HBD"	15
"HBE1"	0
"HBEGF"	213
"HBG1"	3
"HBG2"	40
"HBM"	0
"HBP1"	955
"HBQ1"	14
"HBS1L"	2070
"HBZ"	1
"HCAR1"	1
"HCAR2"	12
"HCAR3"	15
"HCCAT5"	0
"HCCS"	455
"HCFC1"	4233
"HCFC1-AS1"	8
"HCFC1R1"	513
"HCFC2"	1179
"HCG11"	492
"HCG14"	1
"HCG15"	5
"HCG17"	81
"HCG18"	2792
"HCG20"	9
"HCG2040054"	29
"HCG21"	0
"HCG22"	17
"HCG23"	24
"HCG24"	19
"HCG25"	15
"HCG26"	2
"HCG27"	43
"HCG4"	77
"HCG4B"	38
"HCG9"	11
"HCK"	508
"HCLS1"	568
"HCN1"	3683
"HCN2"	3999
"HCN3"	223
"HCN4"	180
"HCP5"	93
"HCP5B"	5
"HCRT"	1
"HCRTR1"	6
"HCRTR2"	36
"HCST"	40
"HDAC1"	391
"HDAC10"	324
"HDAC11"	1486
"HDAC11-AS1"	10
"HDAC2"	1385
"HDAC2-AS2"	55
"HDAC3"	467
"HDAC4"	3498
"HDAC5"	3028
"HDAC6"	944
"HDAC7"	438
"HDAC8"	513
"HDAC9"	1690
"HDC"	0
"HDDC2"	923
"HDDC3"	184
"HDGF"	2081
"HDGFL1"	25
"HDGFL2"	928
"HDGFL3"	2032
"HDHD2"	1041
"HDHD3"	181
"HDHD5"	296
"HDHD5-AS1"	18
"HDLBP"	6668
"HDX"	418
"HEATR1"	1388
"HEATR3"	535
"HEATR4"	139
"HEATR5A"	1410
"HEATR5B"	2321
"HEATR6"	741
"HEATR9"	0
"HEBP1"	255
"HEBP2"	180
"HECA"	2129
"HECTD1"	7215
"HECTD2"	1176
"HECTD2-AS1"	7
"HECTD3"	615
"HECTD4"	12931
"HECW1"	4167
"HECW1-IT1"	657
"HECW2"	3712
"HEG1"	1080
"HEIH"	223
"HELB"	228
"HELLS"	134
"HELQ"	406
"HELT"	0
"HELZ"	5178
"HELZ2"	217
"HEMGN"	3
"HEMK1"	278
"HENMT1"	251
"HEPACAM"	3994
"HEPACAM2"	7
"HEPH"	960
"HEPHL1"	0
"HEPN1"	1
"HERC1"	14434
"HERC2"	6454
"HERC2P10"	15
"HERC2P11"	19
"HERC2P2"	2114
"HERC2P3"	1572
"HERC2P4"	65
"HERC2P7"	47
"HERC2P9"	486
"HERC3"	2677
"HERC4"	2219
"HERC5"	143
"HERC6"	652
"HERPUD1"	1107
"HERPUD2"	890
"HES1"	137
"HES2"	0
"HES3"	0
"HES4"	90
"HES5"	48
"HES6"	1093
"HES7"	8
"HESX1"	7
"HEXA"	696
"HEXA-AS1"	42
"HEXB"	664
"HEXDC"	167
"HEXIM1"	1499
"HEXIM2"	100
"HEY1"	598
"HEY2"	84
"HEYL"	63
"HFE"	28
"HFE2"	1
"HFM1"	204
"HGC6.3"	0
"HGD"	15
"HGF"	1703
"HGFAC"	71
"HGH1"	84
"HGS"	1361
"HGSNAT"	690
"HHAT"	172
"HHATL"	1011
"HHATL-AS1"	1
"HHEX"	39
"HHIP"	316
"HHIP-AS1"	24
"HHIPL1"	1198
"HHIPL2"	5
"HHLA1"	19
"HHLA2"	4
"HHLA3"	148
"HIBADH"	477
"HIBCH"	800
"HIC1"	42
"HIC2"	406
"HID1"	1059
"HID1-AS1"	0
"HIF1A"	3340
"HIF1A-AS1"	27
"HIF1A-AS2"	30
"HIF1AN"	1653
"HIF3A"	426
"HIGD1A"	2215
"HIGD1B"	59
"HIGD1C"	3
"HIGD2A"	531
"HIGD2B"	4
"HIKESHI"	358
"HILPDA"	543
"HILS1"	7
"HINFP"	525
"HINT1"	1091
"HINT2"	105
"HINT3"	1270
"HIP1"	1482
"HIP1R"	1899
"HIPK1"	5333
"HIPK1-AS1"	36
"HIPK2"	29570
"HIPK3"	5437
"HIPK4"	0
"HIRA"	1102
"HIRIP3"	351
"HIST1H1A"	55
"HIST1H1B"	26
"HIST1H1C"	1758
"HIST1H1D"	199
"HIST1H1E"	1427
"HIST1H1T"	4
"HIST1H2AA"	0
"HIST1H2AB"	27
"HIST1H2AC"	662
"HIST1H2AD"	55
"HIST1H2AE"	255
"HIST1H2AG"	33
"HIST1H2AH"	13
"HIST1H2AI"	16
"HIST1H2AJ"	3
"HIST1H2AK"	14
"HIST1H2AL"	5
"HIST1H2AM"	14
"HIST1H2APS1"	0
"HIST1H2BA"	0
"HIST1H2BB"	41
"HIST1H2BC"	354
"HIST1H2BD"	313
"HIST1H2BE"	61
"HIST1H2BF"	57
"HIST1H2BG"	242
"HIST1H2BH"	9
"HIST1H2BI"	16
"HIST1H2BJ"	34
"HIST1H2BK"	153
"HIST1H2BL"	29
"HIST1H2BM"	29
"HIST1H2BN"	95
"HIST1H2BO"	8
"HIST1H3A"	167
"HIST1H3B"	15
"HIST1H3C"	26
"HIST1H3D"	172
"HIST1H3E"	28
"HIST1H3F"	6
"HIST1H3G"	1
"HIST1H3H"	60
"HIST1H3I"	9
"HIST1H3J"	15
"HIST1H4A"	75
"HIST1H4B"	323
"HIST1H4C"	1055
"HIST1H4D"	499
"HIST1H4E"	1388
"HIST1H4F"	192
"HIST1H4G"	0
"HIST1H4H"	242
"HIST1H4I"	36
"HIST1H4J"	189
"HIST1H4K"	244
"HIST1H4L"	5
"HIST2H2AA3"	81
"HIST2H2AA4"	81
"HIST2H2AB"	147
"HIST2H2AC"	498
"HIST2H2BA"	143
"HIST2H2BC"	173
"HIST2H2BE"	654
"HIST2H2BF"	301
"HIST2H3A"	4
"HIST2H3C"	4
"HIST2H3D"	43
"HIST2H3PS2"	445
"HIST2H4A"	195
"HIST2H4B"	195
"HIST3H2A"	118
"HIST3H2BB"	48
"HIST3H3"	0
"HIST4H4"	216
"HIVEP1"	2575
"HIVEP2"	11212
"HIVEP3"	2465
"HJURP"	2
"HK1"	3116
"HK2"	634
"HK3"	31
"HKDC1"	19
"HKR1"	978
"HLA-A"	2899
"HLA-B"	2611
"HLA-C"	1827
"HLA-DMA"	222
"HLA-DMB"	191
"HLA-DOA"	246
"HLA-DOB"	14
"HLA-DPA1"	1047
"HLA-DPB1"	549
"HLA-DPB2"	30
"HLA-DQA1"	103
"HLA-DQA2"	58
"HLA-DQB1"	90
"HLA-DQB1-AS1"	0
"HLA-DQB2"	18
"HLA-DRA"	1789
"HLA-DRB1"	716
"HLA-DRB3"	0
"HLA-DRB4"	0
"HLA-DRB5"	178
"HLA-DRB6"	76
"HLA-E"	1973
"HLA-F"	119
"HLA-F-AS1"	56
"HLA-G"	1
"HLA-H"	137
"HLA-J"	2
"HLA-L"	209
"HLA-V"	7
"HLCS"	1116
"HLF"	5702
"HLTF"	2195
"HLTF-AS1"	0
"HLX"	82
"HLX-AS1"	1
"HM13"	981
"HM13-AS1"	1
"HMBOX1"	1846
"HMBS"	141
"HMCES"	558
"HMCN1"	55
"HMCN2"	26
"HMG20A"	1446
"HMG20B"	244
"HMGA1"	1039
"HMGA1P7"	13
"HMGA2"	1
"HMGB1"	4100
"HMGB2"	379
"HMGB3"	181
"HMGB3P1"	3
"HMGB4"	0
"HMGCL"	254
"HMGCLL1"	662
"HMGCR"	2380
"HMGCS1"	1976
"HMGCS2"	0
"HMGN1"	883
"HMGN2"	1219
"HMGN2P46"	1
"HMGN3"	801
"HMGN3-AS1"	48
"HMGN4"	591
"HMGN5"	215
"HMGXB3"	1114
"HMGXB4"	511
"HMHB1"	0
"HMMR"	13
"HMMR-AS1"	0
"HMOX1"	965
"HMOX2"	863
"HMSD"	18
"HMX1"	37
"HMX2"	0
"HMX3"	0
"HNF1A"	0
"HNF1A-AS1"	0
"HNF1B"	0
"HNF4A"	8
"HNF4A-AS1"	0
"HNF4G"	39
"HNMT"	426
"HNRNPA0"	1564
"HNRNPA1"	3157
"HNRNPA1L2"	293
"HNRNPA1P10"	2851
"HNRNPA1P33"	9
"HNRNPA2B1"	8609
"HNRNPA3"	6642
"HNRNPA3P1"	0
"HNRNPAB"	915
"HNRNPC"	8028
"HNRNPCL1"	0
"HNRNPCL2"	0
"HNRNPCL3"	0
"HNRNPCL4"	0
"HNRNPD"	2306
"HNRNPDL"	4696
"HNRNPF"	1195
"HNRNPH1"	3894
"HNRNPH2"	987
"HNRNPH3"	2966
"HNRNPK"	5683
"HNRNPKP3"	5
"HNRNPL"	2164
"HNRNPLL"	1093
"HNRNPM"	2338
"HNRNPR"	2734
"HNRNPU"	9353
"HNRNPUL1"	2641
"HNRNPUL2"	3091
"HNRNPUL2-BSCL2"	3440
"HOGA1"	53
"HOMER1"	3440
"HOMER2"	488
"HOMER3"	240
"HOMER3-AS1"	8
"HOMEZ"	232
"HOOK1"	1689
"HOOK2"	250
"HOOK3"	4583
"HOPX"	1892
"HORMAD1"	19
"HORMAD2"	7
"HORMAD2-AS1"	18
"HOTAIR"	0
"HOTAIRM1"	2
"HOTS"	3
"HOTTIP"	0
"HOXA-AS2"	0
"HOXA-AS3"	0
"HOXA1"	0
"HOXA10"	0
"HOXA10-AS"	0
"HOXA10-HOXA9"	0
"HOXA11"	0
"HOXA11-AS"	0
"HOXA13"	0
"HOXA2"	0
"HOXA3"	0
"HOXA4"	1
"HOXA5"	1
"HOXA6"	0
"HOXA7"	0
"HOXA9"	0
"HOXB-AS1"	1
"HOXB-AS3"	0
"HOXB1"	0
"HOXB13"	1
"HOXB2"	1
"HOXB3"	0
"HOXB4"	0
"HOXB5"	0
"HOXB6"	0
"HOXB7"	0
"HOXB8"	1
"HOXB9"	0
"HOXC-AS1"	0
"HOXC-AS2"	0
"HOXC-AS3"	0
"HOXC10"	0
"HOXC11"	0
"HOXC12"	0
"HOXC13"	0
"HOXC13-AS"	0
"HOXC4"	0
"HOXC5"	0
"HOXC6"	0
"HOXC8"	0
"HOXC9"	0
"HOXD-AS2"	0
"HOXD1"	6
"HOXD10"	0
"HOXD11"	0
"HOXD12"	0
"HOXD13"	0
"HOXD3"	2
"HOXD4"	0
"HOXD8"	0
"HOXD9"	0
"HP"	3
"HP09053"	9
"HP1BP3"	4963
"HPCA"	1637
"HPCAL1"	1838
"HPCAL4"	6356
"HPD"	1
"HPDL"	14
"HPF1"	274
"HPGD"	14
"HPGDS"	67
"HPN"	62
"HPN-AS1"	34
"HPR"	40
"HPRT1"	1023
"HPS1"	883
"HPS3"	683
"HPS4"	890
"HPS5"	896
"HPS6"	272
"HPSE"	116
"HPSE2"	440
"HPVC1"	0
"HPX"	22
"HPYR1"	29
"HR"	1876
"HRAS"	479
"HRASLS"	102
"HRASLS2"	2
"HRASLS5"	134
"HRAT17"	0
"HRAT5"	16
"HRAT92"	57
"HRC"	9
"HRCT1"	7
"HRG"	0
"HRH1"	375
"HRH2"	474
"HRH3"	460
"HRH4"	9
"HRK"	397
"HRNR"	0
"HS1BP3"	408
"HS1BP3-IT1"	21
"HS2ST1"	1936
"HS3ST1"	172
"HS3ST2"	727
"HS3ST3A1"	30
"HS3ST3B1"	535
"HS3ST4"	855
"HS3ST5"	151
"HS3ST6"	0
"HS6ST1"	4043
"HS6ST2"	435
"HS6ST2-AS1"	1
"HS6ST3"	3688
"HSBP1"	1518
"HSBP1L1"	118
"HSCB"	112
"HSD11B1"	114
"HSD11B1L"	608
"HSD11B2"	30
"HSD17B1"	25
"HSD17B10"	219
"HSD17B11"	496
"HSD17B12"	1764
"HSD17B13"	19
"HSD17B14"	150
"HSD17B2"	0
"HSD17B3"	22
"HSD17B3-AS1"	0
"HSD17B4"	2631
"HSD17B6"	227
"HSD17B7"	173
"HSD17B7P2"	79
"HSD17B8"	29
"HSD3B1"	0
"HSD3B2"	0
"HSD3B7"	79
"HSD3BP4"	0
"HSD52"	0
"HSDL1"	959
"HSDL2"	1213
"HSF1"	1001
"HSF2"	550
"HSF2BP"	35
"HSF4"	426
"HSF5"	17
"HSFX1"	47
"HSFX2"	47
"HSFX3"	0
"HSFX4"	0
"HSFY1"	0
"HSFY1P1"	0
"HSFY2"	0
"HSH2D"	7
"HSP90AA1"	60641
"HSP90AB1"	26506
"HSP90AB4P"	138
"HSP90B1"	8213
"HSP90B2P"	154
"HSPA12A"	6910
"HSPA12B"	37
"HSPA13"	1751
"HSPA14"	698
"HSPA1A"	7671
"HSPA1B"	10497
"HSPA1L"	169
"HSPA2"	1173
"HSPA4"	4503
"HSPA4L"	3589
"HSPA5"	6792
"HSPA6"	1260
"HSPA7"	189
"HSPA8"	32719
"HSPA9"	5688
"HSPB1"	2942
"HSPB11"	159
"HSPB2"	66
"HSPB2-C11orf52"	16
"HSPB3"	38
"HSPB6"	434
"HSPB7"	25
"HSPB8"	2385
"HSPB9"	2
"HSPBAP1"	243
"HSPBP1"	642
"HSPC324"	0
"HSPD1"	5346
"HSPE1"	592
"HSPE1-MOB4"	1102
"HSPG2"	251
"HSPH1"	14458
"HTATIP2"	243
"HTATSF1"	1783
"HTATSF1P2"	1
"HTD2"	361
"HTN1"	0
"HTN3"	0
"HTR1A"	252
"HTR1B"	160
"HTR1D"	41
"HTR1E"	143
"HTR1F"	353
"HTR2A"	2143
"HTR2A-AS1"	1
"HTR2B"	1
"HTR2C"	148
"HTR3A"	6
"HTR3B"	85
"HTR3C"	0
"HTR3D"	0
"HTR3E"	0
"HTR3E-AS1"	2
"HTR4"	168
"HTR5A"	470
"HTR5A-AS1"	422
"HTR6"	105
"HTR7"	54
"HTR7P1"	196
"HTRA1"	3440
"HTRA2"	336
"HTRA3"	6
"HTRA4"	5
"HTT"	8141
"HTT-AS"	3
"HULC"	20
"HUNK"	544
"HUS1"	651
"HUS1B"	20
"HUWE1"	17314
"HVCN1"	115
"HYAL1"	35
"HYAL2"	168
"HYAL3"	144
"HYAL4"	0
"HYALP1"	0
"HYDIN"	3743
"HYDIN2"	0
"HYI"	192
"HYKK"	151
"HYLS1"	170
"HYMAI"	46
"HYOU1"	3510
"HYPK"	145
"HYPM"	4
"IAH1"	448
"IAPP"	0
"IARS"	2979
"IARS2"	1533
"IBA57"	410
"IBA57-AS1"	11
"IBSP"	3
"IBTK"	2032
"ICA1"	1107
"ICA1L"	1742
"ICAM1"	1150
"ICAM2"	103
"ICAM3"	31
"ICAM4"	4
"ICAM5"	807
"ICE1"	3272
"ICE2"	1123
"ICK"	885
"ICMT"	1245
"ICOS"	2
"ICOSLG"	214
"ID1"	128
"ID2"	2225
"ID2-AS1"	47
"ID3"	208
"ID4"	1484
"IDE"	1147
"IDH1"	794
"IDH1-AS1"	4
"IDH2"	1225
"IDH2-DT"	23
"IDH3A"	2489
"IDH3B"	763
"IDH3G"	514
"IDI1"	1376
"IDI2"	0
"IDI2-AS1"	123
"IDNK"	99
"IDO1"	3
"IDO2"	0
"IDS"	39758
"IDUA"	266
"IER2"	556
"IER3"	191
"IER3-AS1"	39
"IER3IP1"	299
"IER5"	1890
"IER5L"	544
"IFFO1"	726
"IFFO2"	841
"IFI16"	1103
"IFI27"	150
"IFI27L1"	74
"IFI27L2"	180
"IFI30"	268
"IFI35"	78
"IFI44"	112
"IFI44L"	209
"IFI6"	407
"IFIH1"	315
"IFIT1"	846
"IFIT1B"	1
"IFIT2"	476
"IFIT3"	336
"IFIT5"	683
"IFITM1"	258
"IFITM10"	457
"IFITM2"	369
"IFITM3"	2488
"IFITM4P"	14
"IFITM5"	0
"IFNA1"	2
"IFNA10"	0
"IFNA13"	3
"IFNA14"	0
"IFNA16"	0
"IFNA17"	0
"IFNA2"	13
"IFNA21"	0
"IFNA22P"	0
"IFNA4"	0
"IFNA5"	0
"IFNA6"	0
"IFNA7"	0
"IFNA8"	0
"IFNAR1"	3730
"IFNAR2"	656
"IFNB1"	0
"IFNE"	25
"IFNG"	11
"IFNG-AS1"	21
"IFNGR1"	838
"IFNGR2"	1108
"IFNK"	0
"IFNL1"	0
"IFNL2"	0
"IFNL3"	0
"IFNL4"	0
"IFNLR1"	59
"IFNW1"	0
"IFRD1"	1198
"IFRD2"	154
"IFT122"	851
"IFT140"	778
"IFT172"	1433
"IFT20"	364
"IFT22"	458
"IFT27"	359
"IFT43"	273
"IFT46"	614
"IFT52"	223
"IFT57"	820
"IFT74"	525
"IFT74-AS1"	0
"IFT80"	665
"IFT81"	592
"IFT88"	553
"IGBP1"	549
"IGBP1P1"	1
"IGDCC3"	161
"IGDCC4"	376
"IGF1"	294
"IGF1R"	4860
"IGF2"	75
"IGF2-AS"	0
"IGF2BP1"	0
"IGF2BP2"	24
"IGF2BP2-AS1"	0
"IGF2BP3"	29
"IGF2R"	2549
"IGFALS"	11
"IGFBP1"	2
"IGFBP2"	271
"IGFBP3"	174
"IGFBP4"	298
"IGFBP5"	2138
"IGFBP6"	88
"IGFBP7"	1008
"IGFBP7-AS1"	2
"IGFBPL1"	114
"IGFL1"	0
"IGFL2"	31
"IGFL2-AS1"	0
"IGFL3"	0
"IGFL4"	45
"IGFLR1"	95
"IGFN1"	9
"IGHMBP2"	519
"IGHV1OR15-1"	0
"IGHV1OR15-3"	0
"IGIP"	2441
"IGLL1"	2
"IGLL3P"	0
"IGLL5"	16
"IGLON5"	469
"IGSF1"	119
"IGSF10"	67
"IGSF11"	994
"IGSF11-AS1"	0
"IGSF21"	1330
"IGSF22"	68
"IGSF23"	0
"IGSF3"	859
"IGSF5"	27
"IGSF6"	159
"IGSF8"	2228
"IGSF9"	1
"IGSF9B"	1117
"IHH"	1
"IK"	1179
"IKBIP"	81
"IKBKB"	602
"IKBKE"	168
"IKBKG"	288
"IKZF1"	397
"IKZF2"	794
"IKZF3"	131
"IKZF4"	473
"IKZF5"	799
"IL10"	38
"IL10RA"	305
"IL10RB"	269
"IL10RB-AS1"	1
"IL11"	19
"IL11RA"	123
"IL12A"	17
"IL12A-AS1"	59
"IL12B"	0
"IL12RB1"	41
"IL12RB2"	253
"IL13"	2
"IL13RA1"	778
"IL13RA2"	18
"IL15"	8
"IL15RA"	49
"IL16"	250
"IL17A"	0
"IL17B"	1
"IL17C"	2
"IL17D"	608
"IL17F"	0
"IL17RA"	1037
"IL17RB"	487
"IL17RC"	220
"IL17RD"	476
"IL17RE"	16
"IL17REL"	32
"IL18"	137
"IL18BP"	148
"IL18R1"	30
"IL18RAP"	8
"IL19"	0
"IL1A"	29
"IL1B"	897
"IL1F10"	0
"IL1R1"	99
"IL1R2"	42
"IL1RAP"	854
"IL1RAPL1"	811
"IL1RAPL2"	147
"IL1RL1"	6
"IL1RL2"	84
"IL1RN"	203
"IL2"	0
"IL20"	0
"IL20RA"	57
"IL20RB"	17
"IL21"	0
"IL21-AS1"	0
"IL21R"	390
"IL21R-AS1"	3
"IL22"	0
"IL22RA1"	0
"IL22RA2"	0
"IL23A"	3
"IL23R"	0
"IL24"	0
"IL25"	0
"IL26"	0
"IL27"	0
"IL27RA"	141
"IL2RA"	9
"IL2RB"	8
"IL2RG"	36
"IL3"	0
"IL31"	0
"IL31RA"	3
"IL32"	243
"IL33"	441
"IL34"	244
"IL36A"	0
"IL36B"	2
"IL36G"	0
"IL36RN"	0
"IL37"	0
"IL3RA"	25
"IL4"	0
"IL4I1"	82
"IL4R"	524
"IL5"	0
"IL5RA"	0
"IL6"	263
"IL6R"	357
"IL6ST"	14959
"IL7"	5
"IL7R"	65
"IL9"	0
"IL9R"	0
"ILDR1"	1
"ILDR2"	2633
"ILF2"	996
"ILF3"	3303
"ILF3-AS1"	273
"ILK"	904
"ILKAP"	605
"ILVBL"	414
"IMMP1L"	105
"IMMP2L"	308
"IMMT"	1455
"IMP3"	448
"IMP4"	983
"IMPA1"	893
